T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1177.202654	0	12	88	1	1	0	11.99999986	88.00000014													-1177.202654	1	NaN	
1174.642654	0	12	88	1	1	0	11.99999986	88.00000014													-1174.642654	1	NaN	
1172.082654	0	12	88	1	1	0	11.99999986	88.00000014													-1172.082654	1	NaN	
1169.522654	0	12	88	1	1	0	11.99999986	88.00000014													-1169.522654	1	NaN	
1166.962654	0	12	88	1	1	0	11.99999986	88.00000014													-1166.962654	1	NaN	
1164.402654	0	12	88	1	1	0	11.99999986	88.00000014													-1164.402654	1	NaN	
1161.842654	0	12	88	1	1	0	11.99999986	88.00000014													-1161.842654	1	NaN	
1159.282654	0	12	88	1	1	0	11.99999986	88.00000014													-1159.282654	1	NaN	
1156.722654	0	12	88	1	1	0	11.99999986	88.00000014													-1156.722654	1	NaN	
1154.162654	0	12	88	1	1	0	11.99999986	88.00000014													-1154.162654	1	NaN	
1151.602654	0	12	88	1	1	0	11.99999986	88.00000014													-1151.602654	1	NaN	
1149.042654	0	12	88	1	1	0	11.99999986	88.00000014													-1149.042654	1	NaN	
1146.482654	0	12	88	1	1	0	11.99999986	88.00000014													-1146.482654	1	NaN	
1143.922654	0	12	88	1	1	0	11.99999985	88.00000015													-1143.922654	1	NaN	
1141.362654	0	12	88	1	1	0	11.99999985	88.00000015													-1141.362654	1	NaN	
1138.802654	0	12	88	1	1	0	11.99999985	88.00000015													-1138.802654	1	NaN	
1136.242654	0	12	88	1	1	0	11.99999985	88.00000015													-1136.242654	1	NaN	
1133.682654	0	12	88	1	1	0	11.99999985	88.00000015													-1133.682654	1	NaN	
1131.122654	0	12	88	1	1	0	11.99999985	88.00000015													-1131.122654	1	NaN	
1128.562654	0	12	88	1	1	0	11.99999985	88.00000015													-1128.562654	1	NaN	
1126.002654	0	12	88	1	1	0	11.99999985	88.00000015													-1126.002654	1	NaN	
1123.442654	0	12	88	1	1	0	11.99999985	88.00000015													-1123.442654	1	NaN	
1120.882654	0	12	88	1	1	0	11.99999985	88.00000015													-1120.882654	1	NaN	
1118.322654	0	12	88	1	1	0	11.99999985	88.00000015													-1118.322654	1	NaN	
1115.762654	0	12	88	1	1	0	11.99999985	88.00000015													-1115.762654	1	NaN	
1113.202654	0	12	88	1	1	0	11.99999984	88.00000016													-1113.202654	1	NaN	
1110.642654	0	12	88	1	1	0	11.99999984	88.00000016													-1110.642654	1	NaN	
1108.082654	0	12	88	1	1	0	11.99999984	88.00000016													-1108.082654	1	NaN	
1105.522654	0	12	88	1	1	0	11.99999984	88.00000016													-1105.522654	1	NaN	
1102.962654	0	12	88	1	1	0	11.99999984	88.00000016													-1102.962654	1	NaN	
1100.402654	0	12	88	1	1	0	11.99999984	88.00000016													-1100.402654	1	NaN	
1097.842654	0	12	88	1	1	0	11.99999984	88.00000016													-1097.842654	1	NaN	
1095.282654	0	12	88	1	1	0	11.99999984	88.00000016													-1095.282654	1	NaN	
1092.722654	0	12	88	1	1	0	11.99999984	88.00000016													-1092.722654	1	NaN	
1090.162654	0	12	88	1	1	0	11.99999984	88.00000016													-1090.162654	1	NaN	
1087.602654	0	12	88	1	1	0	11.99999984	88.00000016													-1087.602654	1	NaN	
1085.042654	0	12	88	1	1	0	11.99999983	88.00000017													-1085.042654	1	NaN	
1082.482654	0	12	88	1	1	0	11.99999983	88.00000017													-1082.482654	1	NaN	
1079.922654	0	12	88	1	1	0	11.99999983	88.00000017													-1079.922654	1	NaN	
1077.362654	0	12	88	1	1	0	11.99999983	88.00000017													-1077.362654	1	NaN	
1074.802654	0	12	88	1	1	0	11.99999983	88.00000017													-1074.802654	1	NaN	
1072.242654	0	12	88	1	1	0	11.99999983	88.00000017													-1072.242654	1	NaN	
1069.682654	0	12	88	1	1	0	11.99999983	88.00000017													-1069.682654	1	NaN	
1067.122654	0	12	88	1	1	0	11.99999983	88.00000017													-1067.122654	1	NaN	
1064.562654	0	12	88	1	1	0	11.99999983	88.00000017													-1064.562654	1	NaN	
1062.002654	0	12	88	1	1	0	11.99999983	88.00000017													-1062.002654	1	NaN	
1059.442654	0	12	88	1	1	0	11.99999982	88.00000018													-1059.442654	1	NaN	
1056.882654	0	12	88	1	1	0	11.99999982	88.00000018													-1056.882654	1	NaN	
1054.322654	0	12	88	1	1	0	11.99999982	88.00000018													-1054.322654	1	NaN	
1051.762654	0	12	88	1	1	0	11.99999982	88.00000018													-1051.762654	1	NaN	
1049.202654	0	12	88	1	1	0	11.99999982	88.00000018													-1049.202654	1	NaN	
1046.642654	0	12	88	1	1	0	11.99999982	88.00000018													-1046.642654	1	NaN	
1044.082654	0	12	88	1	1	0	11.99999982	88.00000018													-1044.082654	1	NaN	
1041.522654	0	12	88	1	1	0	11.99999982	88.00000018													-1041.522654	1	NaN	
1038.962654	0	12	88	1	1	0	11.99999982	88.00000018													-1038.962654	1	NaN	
1036.402654	0	12	88	1	1	0	11.99999982	88.00000018													-1036.402654	1	NaN	
1033.842654	0	12	88	1	1	0	11.99999981	88.00000019													-1033.842654	1	NaN	
1031.282654	0	12	88	1	1	0	11.99999981	88.00000019													-1031.282654	1	NaN	
1028.722654	0	12	88	1	1	0	11.99999981	88.00000019													-1028.722654	1	NaN	
1026.162654	0	12	88	1	1	0	11.99999981	88.00000019													-1026.162654	1	NaN	
1023.602654	0	12	88	1	1	0	11.99999981	88.00000019													-1023.602654	1	NaN	
1021.042654	0	12	88	1	1	0	11.99999981	88.00000019													-1021.042654	1	NaN	
1018.482654	0	12	88	1	1	0	11.99999981	88.00000019													-1018.482654	1	NaN	
1015.922654	0	12	88	1	1	0	11.99999981	88.00000019													-1015.922654	1	NaN	
1013.362654	0	12	88	1	1	0	11.9999998	88.0000002													-1013.362654	1	NaN	
1010.802654	0	12	88	1	1	0	11.9999998	88.0000002													-1010.802654	1	NaN	
1008.242654	0	12	88	1	1	0	11.9999998	88.0000002													-1008.242654	1	NaN	
1005.682654	0	12	88	1	1	0	11.9999998	88.0000002													-1005.682654	1	NaN	
1003.122654	0	12	88	1	1	0	11.9999998	88.0000002													-1003.122654	1	NaN	
1000.562654	0	12	88	1	1	0	11.9999998	88.0000002													-1000.562654	1	NaN	
998.0026542	0	12	88	1	1	0	11.9999998	88.0000002													-998.0026542	1	NaN	
995.4426542	0	12	88	1	1	0	11.9999998	88.0000002													-995.4426542	1	NaN	
992.8826542	0	12	88	1	1	0	11.9999998	88.0000002													-992.8826542	1	NaN	
990.3226542	0	12	88	1	1	0	11.99999979	88.00000021													-990.3226542	1	NaN	
987.7626542	0	12	88	1	1	0	11.99999979	88.00000021													-987.7626542	1	NaN	
985.2026542	0	12	88	1	1	0	11.99999979	88.00000021													-985.2026542	1	NaN	
982.6426542	0	12	88	1	1	0	11.99999979	88.00000021													-982.6426542	1	NaN	
980.0826542	0	12	88	1	1	0	11.99999979	88.00000021													-980.0826542	1	NaN	
977.5226542	0	12	88	1	1	0	11.99999979	88.00000021													-977.5226542	1	NaN	
974.9626542	0	12	88	1	1	0	11.99999979	88.00000021													-974.9626542	1	NaN	
972.4026542	0	12	88	1	1	0	11.99999978	88.00000022													-972.4026542	1	NaN	
969.8426542	0	12	88	1	1	0	11.99999978	88.00000022													-969.8426542	1	NaN	
967.2826542	0	12	88	1	1	0	11.99999978	88.00000022													-967.2826542	1	NaN	
964.7226542	0	12	88	1	1	0	11.99999978	88.00000022													-964.7226542	1	NaN	
962.1626542	0	12	88	1	1	0	11.99999978	88.00000022													-962.1626542	1	NaN	
959.6026542	0	12	88	1	1	0	11.99999978	88.00000022													-959.6026542	1	NaN	
957.0426542	0	12	88	1	1	0	11.99999978	88.00000022													-957.0426542	1	NaN	
954.4826542	0	12	88	1	1	0	11.99999978	88.00000022													-954.4826542	1	NaN	
951.9226542	0	12	88	1	1	0	11.99999977	88.00000023													-951.9226542	1	NaN	
949.3626542	0	12	88	1	1	0	11.99999977	88.00000023													-949.3626542	1	NaN	
946.8026542	0	12	88	1	1	0	11.99999977	88.00000023													-946.8026542	1	NaN	
944.2426542	0	12	88	1	1	0	11.99999977	88.00000023													-944.2426542	1	NaN	
941.6826542	0	12	88	1	1	0	11.99999977	88.00000023													-941.6826542	1	NaN	
939.1226542	0	12	88	1	1	0	11.99999977	88.00000023													-939.1226542	1	NaN	
936.5626542	0	12	88	1	1	0	11.99999976	88.00000024													-936.5626542	1	NaN	
934.0026542	0	12	88	1	1	0	11.99999976	88.00000024													-934.0026542	1	NaN	
931.4426542	0	12	88	1	1	0	11.99999976	88.00000024													-931.4426542	1	NaN	
928.8826542	0	12	88	1	1	0	11.99999976	88.00000024													-928.8826542	1	NaN	
926.3226542	0	12	88	1	1	0	11.99999976	88.00000024													-926.3226542	1	NaN	
925.0426542	0	12	88	1	1	0	11.99999991	88.00000009													-925.0426542	1	NaN	
924.8826542	0	12	88	1	1	0	12	88													-924.8826542	1	NaN	
924.8026542	0	12	88	1	1	0	12	88													-924.8026542	1	NaN	
924.7826542	0	12	88	1	1	0	12	88													-924.7826542	1	NaN	
924.7636418	0	12	88	1	1	0	12	88				0	0.04656204384	99.95343796							-924.7636418	1	0	
924.7526542	0	12	88	1	0.9999519624	0	12.00057445	87.99942555				0	0.04656349762	99.9534365							-924.7526542	0.9999519624	-228.576003136471	
924.7326542	0	12	88	1	0.9998643571	0	12.00162139	87.99837861				0	0.0465661519	99.95343385							-924.7326542	0.9998643571	-228.373956975044	
924.6926542	0	12	88	1	0.9996893241	0	12.00371426	87.99628574				0	0.04657145397	99.95342855							-924.6926542	0.9996893241	-228.569433635537	
924.6126542	0	12	88	1	0.9993394468	0	12.00789969	87.99210031				0	0.0465820554	99.95341794							-924.6126542	0.9993394468	-228.746981752817	
924.4526542	0	12	88	1	0.9986405662	0	12.01626934	87.98373066				0	0.0466032476	99.95339675							-924.4526542	0.9986405662	-229.094893158542	
924.1326542	0	12	88	1	0.9972456774	0	12.03300382	87.96699618				0	0.04664558928	99.95335441							-924.1326542	0.9972456774	-229.738476216432	
923.4926542	0	12	88	1	0.9944678354	0	12.06645339	87.93354661				0	0.04673010195	99.9532699							-923.4926542	0.9944678354	-231.254607453846	
922.2126542	0	12	88	1	0.9889732254	0	12.1332743	87.8667257				0	0.04689844334	99.95310156							-922.2126542	0.9889732254	-234.401042450557	
919.6526542	0	12	88	1	0.9781824551	0	12.26660076	87.73339924				0	0.04723240478	99.9527676							-919.6526542	0.9781824551	-240.269179707036	
917.0926542	0	12	88	1	0.9676571798	0	12.39950048	87.60049952				0	0.04756275205	99.95243725							-917.0926542	0.9676571798	-246.302977246022	
914.5326542	0	12	88	1	0.957388707	0	12.53196649	87.46803351				0	0.04788950313	99.9521105							-914.5326542	0.957388707	-252.431940946736	
911.9726542	0	12	88	1	0.9473684143	0	12.66399215	87.33600785				0	0.04821267617	99.95178732							-911.9726542	0.9473684143	-258.6530941636	
909.4126542	0	12	88	1	0.9375880407	0	12.7955712	87.2044288				0	0.04853228927	99.95146771							-909.4126542	0.9375880407	-264.966780513086	
906.8526542	0	12	88	1	0.9280396687	0	12.92669769	87.07330231				0	0.04884836044	99.95115164							-906.8526542	0.9280396687	-271.373320567455	
904.2926542	0	12	88	1	0.9187157062	0	13.05736602	86.94263398				0	0.04916090763	99.95083909							-904.2926542	0.9187157062	-277.873025757153	
901.7326542	0	12	88	1	0.9096088716	0	13.1875709	86.8124291				0	0.04946994873	99.95053005							-901.7326542	0.9096088716	-284.469589462418	
899.1726542	0	12	88	1	0.9007123827	0	13.31730434	86.68269566				0	0.04977548393	99.95022452							-899.1726542	0.9007123827	-291.155905376176	
896.6126542	0	12	88	1	0.8920190969	0	13.44656803	86.55343197				0	0.05007756784	99.94992243							-896.6126542	0.8920190969	-297.932602254167	
894.0526542	0	12	88	1	0.8835227748	0	13.57535476	86.42464524				0	0.05037620147	99.9496238							-894.0526542	0.8835227748	-304.806514378534	
891.4926542	0	12	88	1	0.8752172241	0	13.70366056	86.29633944				0	0.05067140304	99.9493286							-891.4926542	0.8752172241	-311.774592513628	
888.9326542	0	12	88	1	0.8670964955	0	13.83148179	86.16851821				0	0.05096319064	99.94903681							-888.9326542	0.8670964955	-318.837056324377	
886.3726542	0	12	88	1	0.8591548711	0	13.95881505	86.04118495				0	0.05125158221	99.94874842							-886.3726542	0.8591548711	-325.994104007058	
883.8126542	0	12	88	1	0.8513868534	0	14.08565721	85.91434279				0	0.05153659557	99.9484634							-883.8126542	0.8513868534	-333.245928284736	
881.2526542	0	12	88	1	0.8437871557	0	14.21200541	85.78799459				0	0.05181824837	99.94818175							-881.2526542	0.8437871557	-340.592706349091	
878.6926542	0	12	88	1	0.8363506918	0	14.33785704	85.66214296				0	0.0520965581	99.94790344							-878.6926542	0.8363506918	-348.034597836536	
876.1326542	0	12	88	1	0.8290725673	0	14.46320971	85.53679029				0	0.05237154212	99.94762846							-876.1326542	0.8290725673	-355.571757026587	
873.5726542	0	12	88	1	0.8219480709	0	14.58806129	85.41193871				0	0.05264321759	99.94735678							-873.5726542	0.8219480709	-363.204326651979	
871.0126542	0	12	88	1	0.8149726663	0	14.71240986	85.28759014				0	0.0529116015	99.9470884							-871.0126542	0.8149726663	-370.932432768279	
868.4526542	0	12	88	1	0.8081419842	0	14.83625374	85.16374626				0	0.0531767107	99.94682329							-868.4526542	0.8081419842	-378.756192614333	
865.8926542	0	12	88	1	0.8014518153	0	14.95959144	85.04040856				0	0.05343856182	99.94656144							-865.8926542	0.8014518153	-386.675708598465	
863.3326542	0	12	88	1	0.7948981029	0	15.08242169	84.91757831				0	0.05369717132	99.94630283							-863.3326542	0.7948981029	-394.691075104701	
860.7726542	0	12	88	1	0.7884769368	0	15.20474341	84.79525659				0	0.05395255548	99.94604744							-860.7726542	0.7884769368	-402.802383937488	
858.2126542	0	12	88	1	0.7821845468	0	15.32655571	84.67344429				0	0.05420473038	99.94579527							-858.2126542	0.7821845468	-410.452212000329	
856.9326542	0	12	88	1	0.779079517	0	15.38727098	84.61272902				0	0.05432962208	99.94567038							-856.9326542	0.779079517	-415.644200453719	
856.2926542	0	12	88	1	0.7775459522	0	15.41758028	84.58241972				0	0.05439176559	99.94560823							-856.2926542	0.7775459522	-418.640597405306	
856.1326542	0	12	88	1	0.7771640609	0	15.42515261	84.57484739				0	0.05440727022	99.94559273							-856.1326542	0.7771640609	-418.761621659233	
856.1160622	0	12	88	1	0	0	15.42593774	84.57406226				0	0.05440887729	99.94559112	0	52.78122854	47.21877146				-856.1160622	0	-0.0213494174973109	
856.1026542	0	12	88	1								0	0.05440524526	99.94559475	0	52.78131969	47.21868031				-856.1026542			
856.0826542	0	12	88	1								0	0.05439982742	99.94560017	0	52.78145564	47.21854436				-856.0826542			
856.0426542	0	12	88	1								0	0.05438899293	99.94561101	0	52.7817275	47.2182725				-856.0426542			
855.9626542	0	12	88	1								0	0.0543673274	99.94563267	0	52.78227103	47.21772897				-855.9626542			
855.8026542	0	12	88	1								0	0.05432401018	99.94567599	0	52.78335735	47.21664265				-855.8026542			
855.4826542	0	12	88	1								0	0.05423743114	99.94576257	0	52.78552707	47.21447293				-855.4826542			
854.8426542	0	12	88	1								0	0.05406449523	99.9459355	0	52.78985476	47.21014524				-854.8426542			
853.5626542	0	12	88	1								0	0.05371951005	99.94628049	0	52.79846349	47.20153651				-853.5626542			
851.0026542	0	12	88	1								0	0.05303309249	99.94696691	0	52.81549627	47.18450373				-851.0026542			
848.4426542	0	12	88	1								0	0.0523514198	99.94764858	0	52.83228644	47.16771356				-848.4426542			
845.8826542	0	12	88	1								0	0.05167450113	99.9483255	0	52.84883825	47.15116175				-845.8826542			
843.3226542	0	12	88	1								0	0.05100234538	99.94899765	0	52.86515584	47.13484416				-843.3226542			
840.7626542	0	12	88	1								0	0.05033496106	99.94966504	0	52.88124319	47.11875681				-840.7626542			
838.2026542	0	12	88	1								0	0.04967235636	99.95032764	0	52.89710419	47.10289581				-838.2026542			
835.6426542	0	12	88	1								0	0.04901453916	99.95098546	0	52.91274258	47.08725742				-835.6426542			
833.0826542	0	12	88	1								0	0.04836151701	99.95163848	0	52.92816204	47.07183796				-833.0826542			
830.5226542	0	12	88	1								0	0.04771329713	99.9522867	0	52.94336608	47.05663392				-830.5226542			
827.9626542	0	12	88	1								0	0.04706988642	99.95293011	0	52.95835817	47.04164183				-827.9626542			
825.4026542	0	12	88	1								0	0.04643129145	99.95356871	0	52.97314164	47.02685836				-825.4026542			
822.8426542	0	12	88	1								0	0.04579751848	99.95420248	0	52.98771974	47.01228026				-822.8426542			
820.2826542	0	12	88	1								0	0.04516857343	99.95483143	0	53.00209563	46.99790437				-820.2826542			
817.7226542	0	12	88	1								0	0.0445444619	99.95545554	0	53.0162724	46.9837276				-817.7226542			
815.1626542	0	12	88	1								0	0.04392518915	99.95607481	0	53.03025303	46.96974697				-815.1626542			
812.6026542	0	12	88	1								0	0.04331076012	99.95668924	0	53.04404043	46.95595957				-812.6026542			
810.0426542	0	12	88	1								0	0.04270117943	99.95729882	0	53.05763745	46.94236255				-810.0426542			
807.4826542	0	12	88	1								0	0.04209645136	99.95790355	0	53.07104684	46.92895316				-807.4826542			
804.9226542	0	12	88	1								0	0.04149657985	99.95850342	0	53.0842713	46.9157287				-804.9226542			
802.3626542	0	12	88	1								0	0.04090156853	99.95909843	0	53.09731345	46.90268655				-802.3626542			
799.8026542	0	12	88	1								0	0.04031142067	99.95968858	0	53.11017586	46.88982414				-799.8026542			
797.2426542	0	12	88	1								0	0.03972613921	99.96027386	0	53.12286101	46.87713899				-797.2426542			
794.6826542	0	12	88	1								0	0.03914572677	99.96085427	0	53.13537136	46.86462864				-794.6826542			
792.1226542	0	12	88	1								0	0.03857018563	99.96142981	0	53.14770927	46.85229073				-792.1226542			
789.5626542	0	12	88	1								0	0.0379995177	99.96200048	0	53.15987706	46.84012294				-789.5626542			
787.0026542	0	12	88	1								0	0.03743372458	99.96256628	0	53.17187701	46.82812299				-787.0026542			
784.4426542	0	12	88	1								0	0.03687280753	99.96312719	0	53.18371133	46.81628867				-784.4426542			
781.8826542	0	12	88	1								0	0.03631676744	99.96368323	0	53.19538219	46.80461781				-781.8826542			
779.3226542	0	12	88	1								0	0.03576560488	99.9642344	0	53.20689169	46.79310831				-779.3226542			
776.7626542	0	12	88	1								0	0.03521932006	99.96478068	0	53.21824192	46.78175808				-776.7626542			
774.2026542	0	12	88	1								0	0.03467791283	99.96532209	0	53.2294349	46.7705651				-774.2026542			
771.6426542	0	12	88	1								0	0.03414138272	99.96585862	0	53.2404726	46.7595274				-771.6426542			
769.0826542	0	12	88	1								0	0.03360972889	99.96639027	0	53.25135697	46.74864303				-769.0826542			
766.5226542	0	12	88	1								0	0.03308295014	99.96691705	0	53.26208991	46.73791009				-766.5226542			
763.9626542	0	12	88	1								0	0.03256104493	99.96743896	0	53.27267327	46.72732673				-763.9626542			
761.4026542	0	12	88	1								0	0.03204401135	99.96795599	0	53.28310888	46.71689112				-761.4026542			
758.8426542	0	12	88	1								0	0.03153184714	99.96846815	0	53.29339851	46.70660149				-758.8426542			
756.2826542	0	12	88	1								0	0.03102454967	99.96897545	0	53.30354393	46.69645607				-756.2826542			
753.7226542	0	12	88	1								0	0.03052211597	99.96947788	0	53.31354685	46.68645315				-753.7226542			
751.1626542	0	12	88	1								0	0.03002454268	99.96997546	0	53.32340894	46.67659106				-751.1626542			
748.6026542	0	12	88	1								0	0.02953182608	99.97046817	0	53.33313186	46.66686814				-748.6026542			
746.0426542	0	12	88	1								0	0.0290439621	99.97095604	0	53.34271723	46.65728277				-746.0426542			
743.4826542	0	12	88	1								0	0.02856094628	99.97143905	0	53.35216663	46.64783337				-743.4826542			
740.9226542	0	12	88	1								0	0.0280827738	99.97191723	0	53.36148164	46.63851836				-740.9226542			
738.3626542	0	12	88	1								0	0.02760943947	99.97239056	0	53.37066378	46.62933622				-738.3626542			
735.8026542	0	12	88	1								0	0.02714093771	99.97285906	0	53.37971455	46.62028545				-735.8026542			
733.2426542	0	12	88	1								0	0.02667726259	99.97332274	0	53.38863545	46.61136455				-733.2426542			
730.6826542	0	12	88	1								0	0.02621840753	99.97378159	0	53.39742791	46.60257209				-730.6826542			
728.1226542	0	12	88	1								0	0.02576436637	99.97423563	0	53.40609339	46.59390661				-728.1226542			
725.5626542	0	12	88	1								0	0.02531513173	99.97468487	0	53.41463327	46.58536673				-725.5626542			
723.0026542	0	12	88	1								0	0.02487069615	99.9751293	0	53.42304894	46.57695106				-723.0026542			
720.4426542	0	12	88	1								0	0.02443105178	99.97556895	0	53.43134177	46.56865823				-720.4426542			
717.8826542	0	12	88	1								0	0.02399619039	99.97600381	0	53.4395131	46.5604869				-717.8826542			
715.3226542	0	12	88	1								0	0.02356610334	99.9764339	0	53.44756424	46.55243576				-715.3226542			
712.7626542	0	12	88	1								0	0.02314078164	99.97685922	0	53.4554965	46.5445035				-712.7626542			
710.2026542	0	12	88	1								0	0.02272021587	99.97727978	0	53.46331116	46.53668884				-710.2026542			
707.6426542	0	12	88	1								0	0.02230439624	99.9776956	0	53.47100948	46.52899052				-707.6426542			
705.0826542	0	12	88	1								0	0.02189331257	99.97810669	0	53.4785927	46.5214073				-705.0826542			
702.5226542	0	12	88	1								0	0.02148695428	99.97851305	0	53.48606205	46.51393795				-702.5226542			
699.9626542	0	12	88	1								0	0.02108531037	99.97891469	0	53.49341873	46.50658127				-699.9626542			
697.4026542	0	12	88	1								0	0.02068836949	99.97931163	0	53.50066395	46.49933605				-697.4026542			
694.8426542	0	12	88	1								0	0.02029611963	99.97970388	0	53.50779887	46.49220113				-694.8426542			
692.2826542	0	12	88	1								0	0.01990854904	99.98009145	0	53.51482466	46.48517534				-692.2826542			
689.7226542	0	12	88	1								0	0.01952564494	99.98047436	0	53.52174247	46.47825753				-689.7226542			
687.1626542	0	12	88	1								0	0.01914739437	99.98085261	0	53.52855342	46.47144658				-687.1626542			
684.6026542	0	12	88	1								0	0.01877378393	99.98122622	0	53.53525864	46.46474136				-684.6026542			
682.0426542	0	12	88	1								0	0.01840479984	99.9815952	0	53.54185924	46.45814076				-682.0426542			
679.4826542	0	12	88	1								0	0.01804042791	99.98195957	0	53.54835629	46.45164371				-679.4826542			
676.9226542	0	12	88	1								0	0.01768065355	99.98231935	0	53.55475089	46.44524911				-676.9226542			
674.3626542	0	12	88	1								0	0.01732546175	99.98267454	0	53.5610441	46.4389559				-674.3626542			
671.8026542	0	12	88	1								0	0.0169748371	99.98302516	0	53.56723697	46.43276303				-671.8026542			
669.2426542	0	12	88	1								0	0.01662876378	99.98337124	0	53.57333055	46.42666945				-669.2426542			
666.6826542	0	12	88	1								0	0.01628722556	99.98371277	0	53.57932587	46.42067413				-666.6826542			
664.1226542	0	12	88	1								0	0.0159502058	99.98404979	0	53.58522396	46.41477604				-664.1226542			
661.5626542	0	12	88	1								0	0.01561768746	99.98438231	0	53.59102582	46.40897418				-661.5626542			
659.0026542	0	12	88	1								0	0.01528965307	99.98471035	0	53.59673246	46.40326754				-659.0026542			
656.4426542	0	12	88	1								0	0.01496608477	99.98503392	0	53.60234488	46.39765512				-656.4426542			
653.8826542	0	12	88	1								0	0.01464696428	99.98535304	0	53.60786405	46.39213595				-653.8826542			
651.3226542	0	12	88	1								0	0.0143322729	99.98566773	0	53.61329094	46.38670906				-651.3226542			
648.7626542	0	12	88	1								0	0.01402199154	99.98597801	0	53.61862654	46.38137346				-648.7626542			
646.2026542	0	12	88	1								0	0.01371610068	99.9862839	0	53.62387178	46.37612822				-646.2026542			
643.6426542	0	12	88	1								0	0.01341458039	99.98658542	0	53.62902763	46.37097237				-643.6426542			
641.0826542	0	12	88	1								0	0.01311741035	99.98688259	0	53.63409503	46.36590497				-641.0826542			
638.5226542	0	12	88	1								0	0.01282456982	99.98717543	0	53.6390749	46.3609251				-638.5226542			
635.9626542	0	12	88	1								0	0.01253603763	99.98746396	0	53.64396817	46.35603183				-635.9626542			
633.4026542	0	12	88	1								0	0.01225179222	99.98774821	0	53.64877577	46.35122423				-633.4026542			
630.8426542	0	12	88	1								0	0.01197181163	99.98802819	0	53.65349861	46.34650139				-630.8426542			
628.2826542	0	12	88	1								0	0.01169607348	99.98830393	0	53.6581376	46.3418624				-628.2826542			
625.7226542	0	12	88	1								0	0.01142455499	99.98857545	0	53.66269363	46.33730637				-625.7226542			
623.1626542	0	12	88	1								0	0.01115723295	99.98884277	0	53.6671676	46.3328324				-623.1626542			
620.6026542	0	12	88	1								0	0.01089408379	99.98910592	0	53.67156041	46.32843959				-620.6026542			
618.0426542	0	12	88	1								0	0.01063508351	99.98936492	0	53.67587292	46.32412708				-618.0426542			
615.4826542	0	12	88	1								0	0.0103802077	99.98961979	0	53.68010602	46.31989398				-615.4826542			
612.9226542	0	12	88	1								0	0.01012943157	99.98987057	0	53.68426059	46.31573941				-612.9226542			
610.3626542	0	12	88	1								0	0.009882729934	99.99011727	0	53.68833749	46.31166251				-610.3626542			
607.8026542	0	12	88	1								0	0.009640077191	99.99035992	0	53.69233758	46.30766242				-607.8026542			
605.2426542	0	12	88	1								0	0.009401447357	99.99059855	0	53.69626173	46.30373827				-605.2426542			
602.6826542	0	12	88	1								0	0.009166814057	99.99083319	0	53.70011078	46.29988922				-602.6826542			
600.1226542	0	12	88	1								0	0.008936150525	99.99106385	0	53.70388558	46.29611442				-600.1226542			
597.5626542	0	12	88	1								0	0.008709429606	99.99129057	0	53.70758698	46.29241302				-597.5626542			
595.0026542	0	12	88	1								0	0.008486623763	99.99151338	0	53.71121583	46.28878417				-595.0026542			
592.4426542	0	12	88	1								0	0.008267705077	99.99173229	0	53.71477295	46.28522705				-592.4426542			
589.8826542	0	12	88	1								0	0.00805264525	99.99194735	0	53.71825918	46.28174082				-589.8826542			
587.3226542	0	12	88	1								0	0.007841415607	99.99215858	0	53.72167536	46.27832464				-587.3226542			
584.7626542	0	12	88	1								0	0.007633987102	99.99236601	0	53.72502231	46.27497769				-584.7626542			
582.2026542	0	12	88	1								0	0.007430330322	99.99256967	0	53.72830084	46.27169916				-582.2026542			
579.6426542	0	12	88	1								0	0.007230415485	99.99276958	0	53.73151179	46.26848821				-579.6426542			
577.0826542	0	12	88	1								0	0.007034212451	99.99296579	0	53.73465597	46.26534403				-577.0826542			
574.5226542	0	12	88	1								0	0.006841690721	99.99315831	0	53.73773419	46.26226581				-574.5226542			
571.9626542	0	12	88	1								0	0.006652819442	99.99334718	0	53.74074727	46.25925273				-571.9626542			
569.4026542	0	12	88	1								0	0.006467567414	99.99353243	0	53.74369601	46.25630399				-569.4026542			
566.8426542	0	12	88	1								0	0.006285903092	99.9937141	0	53.74658122	46.25341878				-566.8426542			
564.2826542	0	12	88	1								0	0.006107794591	99.99389221	0	53.74940369	46.25059631				-564.2826542			
561.7226542	0	12	88	1								0	0.00593320969	99.99406679	0	53.75216424	46.24783576				-561.7226542			
559.1626542	0	12	88	1								0	0.005762115843	99.99423788	0	53.75486366	46.24513634				-559.1626542			
556.6026542	0	12	88	1								0	0.005594480174	99.99440552	0	53.75750274	46.24249726				-556.6026542			
554.0426542	0	12	88	1								0	0.005430269493	99.99456973	0	53.76008229	46.23991771				-554.0426542			
551.4826542	0	12	88	1								0	0.005269450294	99.99473055	0	53.76260308	46.23739692				-551.4826542			
