T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1781.903984	5	4	91	0.324365382	0.3213958921	2.587025075	1.810128234	95.60284669	6.142821845	5.037157318	88.82002084										0	0	0	-1781.903984	0.3213958921	140.090482306846	
1779.343984	5	4	91	0.3425075347	0.3394188111	2.624232942	1.841724633	95.53404243	6.220717834	5.10896668	88.67031549										0	0	0	-1779.343984	0.3394188111	144.062416328504	
1776.783984	5	4	91	0.3601482567	0.3569496609	2.661319325	1.873396367	95.46528431	6.298178819	5.180457454	88.52136373										0	0	0	-1776.783984	0.3569496609	148.062845251031	
1774.223984	5	4	91	0.3773109646	0.3740114407	2.698286513	1.905142588	95.3965709	6.375216973	5.251626102	88.37315692										0	0	0	-1774.223984	0.3740114407	152.090263595704	
1771.663984	5	4	91	0.3940176673	0.3906257687	2.735136876	1.936962388	95.32790074	6.451844589	5.322468956	88.22568645										0	0	0	-1771.663984	0.3906257687	156.143157148986	
1769.103984	5	4	91	0.4102890712	0.4068129837	2.771872869	1.968854805	95.25927233	6.52807408	5.392982218	88.0789437										0	0	0	-1769.103984	0.4068129837	160.22000376529	
1766.543984	5	4	91	0.4261446755	0.4225922395	2.808497028	2.000818814	95.19068416	6.603917983	5.463161956	87.93292006										0	0	0	-1766.543984	0.4225922395	164.319274233893	
1763.983984	5	4	91	0.4416028584	0.4379815896	2.845011972	2.032853329	95.1221347	6.679388963	5.533004107	87.78760693										0	0	0	-1763.983984	0.4379815896	168.439434737451	
1761.423984	5	4	91	0.4566809575	0.4529980658	2.881420402	2.064957204	95.05362239	6.754499814	5.602504475	87.64299571										0	0	0	-1761.423984	0.4529980658	172.578946069891	
1758.863984	5	4	91	0.4713953421	0.4676577495	2.917725103	2.097129225	94.98514567	6.829263461	5.671658732	87.49907781										0	0	0	-1758.863984	0.4676577495	176.736269102795	
1756.303984	5	4	91	0.4857614801	0.481975837	2.953928945	2.129368116	94.91670294	6.903692965	5.740462412	87.35584462										0	0	0	-1756.303984	0.481975837	180.909863308791	
1753.743984	5	4	91	0.4997939992	0.4959667	2.99003488	2.16167253	94.84829259	6.977801523	5.808910918	87.21328756										0	0	0	-1753.743984	0.4959667	185.098188117085	
1751.183984	5	4	91	0.5135067434	0.5096439407	3.026045944	2.194041053	94.779913	7.051602476	5.876999513	87.07139801										0	0	0	-1751.183984	0.5096439407	189.299704743708	
1748.623984	5	4	91	0.5269128242	0.5230204429	3.061965258	2.226472198	94.71156254	7.125109305	5.944723324	86.93016737										0	0	0	-1748.623984	0.5230204429	193.512881552462	
1746.063984	5	4	91	0.5400246693	0.5361084182	3.097796028	2.258964405	94.64323957	7.198335641	6.01207734	86.78958702										0	0	0	-1746.063984	0.5361084182	197.736192948975	
1743.503984	5	4	91	0.5528540654	0.5489194498	3.133541546	2.29151604	94.57494241	7.271295262	6.079056407	86.64964833										0	0	0	-1743.503984	0.5489194498	201.968118059192	
1740.943984	5	4	91	0.5654121996	0.5614645322	3.169205189	2.324125391	94.50666942	7.344002101	6.145655232	86.51034267										0	0	0	-1740.943984	0.5614645322	206.207149479159	
1738.383984	5	4	91	0.5777096968	0.5737541077	3.204790419	2.356790667	94.43841891	7.416470248	6.211868379	86.37166137										0	0	0	-1738.383984	0.5737541077	210.451791386086	
1735.823984	5	4	91	0.5897566538	0.5857981008	3.240300789	2.389509995	94.37018922	7.488713952	6.277690266	86.23359578										0	0	0	-1735.823984	0.5857981008	214.70056007938	
1733.263984	5	4	91	0.6015626723	0.5976059496	3.275739937	2.42228142	94.30197864	7.560747626	6.343115165	86.09613721										0	0	0	-1733.263984	0.5976059496	218.951989711384	
1730.703984	5	4	91	0.6131368876	0.6091866349	3.311111589	2.455102901	94.23378551	7.632585848	6.408137202	85.95927695										0	0	0	-1730.703984	0.6091866349	223.204633408089	
1728.143984	5	4	91	0.624487997	0.6205487073	3.346419561	2.487972309	94.16560813	7.70424337	6.472750352	85.82300628										0	0	0	-1728.143984	0.6205487073	227.457064958981	
1725.583984	5	4	91	0.6356242852	0.6317003123	3.381667758	2.520887423	94.09744482	7.775735116	6.536948438	85.68731645										0	0	0	-1725.583984	0.6317003123	231.707878481773	
1723.023984	5	4	91	0.6465536477	0.6426492139	3.416860177	2.553845932	94.02929389	7.847076187	6.600725131	85.55219868										0	0	0	-1723.023984	0.6426492139	235.955695768532	
1720.463984	5	4	91	0.6572836133	0.6534028158	3.452000904	2.586845429	93.96115367	7.918281869	6.664073945	85.41764419										0	0	0	-1720.463984	0.6534028158	240.199165521138	
1717.903984	5	4	91	0.6678213645	0.6639681821	3.487094119	2.619883408	93.89302247	7.989367631	6.726988238	85.28364413										0	0	0	-1717.903984	0.6639681821	244.436964006618	
1715.343984	5	4	91	0.6781737566	0.6743520558	3.522144094	2.652957265	93.82489864	8.060349132	6.789461209	85.15018966										0	0	0	-1715.343984	0.6743520558	248.667804163948	
1712.783984	5	4	91	0.6883473358	0.6845608762	3.557155196	2.686064293	93.75678051	8.131242225	6.851485894	85.01727188										0	0	0	-1712.783984	0.6845608762	252.890430374153	
1710.223984	5	4	91	0.6983483553	0.6946007956	3.592131884	2.719201678	93.68866644	8.202062961	6.913055166	84.88488187										0	0	0	-1710.223984	0.6946007956	257.103623714923	
1707.663984	5	4	91	0.7081827914	0.7044776942	3.627078716	2.7523665	93.62055478	8.272827593	6.974161734	84.75301067										0	0	0	-1707.663984	0.7044776942	261.306206426955	
1705.103984	5	4	91	0.7178563578	0.7141971945	3.662000343	2.785555727	93.55244393	8.343552577	7.034798135	84.62164929										0	0	0	-1705.103984	0.7141971945	265.497043052901	
1702.543984	5	4	91	0.7273745189	0.7237646744	3.696901518	2.818766215	93.48433227	8.414254582	7.094956741	84.49078868										0	0	0	-1702.543984	0.7237646744	269.675042591807	
1699.983984	5	4	91	0.7367425026	0.7331852798	3.731787087	2.851994701	93.41621821	8.484950489	7.154629747	84.36041976										0	0	0	-1699.983984	0.7331852798	273.839157240036	
1697.423984	5	4	91	0.7459653123	0.7424639363	3.766662001	2.885237806	93.34810019	8.5556574	7.213809177	84.23053342										0	0	0	-1697.423984	0.7424639363	277.988391220099	
1694.863984	5	4	91	0.7550477379	0.7516053598	3.801531306	2.918492026	93.27997667	8.626392635	7.272486874	84.10112049										0	0	0	-1694.863984	0.7516053598	282.12180596385	
1692.303984	5	4	91	0.7639943659	0.7606140666	3.836400153	2.951753735	93.21184611	8.697173746	7.330654506	83.97217175										0	0	0	-1692.303984	0.7606140666	286.238509807358	
1689.743984	5	4	91	0.7728095895	0.7694943835	3.871273794	2.985019176	93.14370703	8.768018511	7.388303557	83.84367793										0	0	0	-1689.743984	0.7694943835	290.337669391547	
1687.183984	5	4	91	0.7814976174	0.7782504561	3.906157586	3.018284465	93.07555795	8.838944946	7.445425328	83.71562973										0	0	0	-1687.183984	0.7782504561	294.418515442801	
1684.623984	5	4	91	0.7900624826	0.7868862575	3.941056986	3.051545581	93.00739743	8.909971305	7.502010936	83.58801776										0	0	0	-1684.623984	0.7868862575	298.480334762552	
1682.063984	5	4	91	0.7985080502	0.7954055962	3.975977561	3.084798367	92.93922407	8.981116086	7.558051307	83.46083261										0	0	0	-1682.063984	0.7954055962	302.522484350654	
1679.503984	5	4	91	0.8068380252	0.8038121231	4.01092498	3.118038527	92.87103649	9.052398033	7.613537181	83.33406479										0	0	0	-1679.503984	0.8038121231	306.544382263861	
1676.943984	5	4	91	0.815055959	0.8121093391	4.045905023	3.151261622	92.80283335	9.123836142	7.668459103	83.20770475										0	0	0	-1676.943984	0.8121093391	310.545518547519	
1674.383984	5	4	91	0.8231652569	0.8203006008	4.080923574	3.184463067	92.73461336	9.195449664	7.722807426	83.08174291										0	0	0	-1674.383984	0.8203006008	314.525460159178	
1671.823984	5	4	91	0.8311691833	0.8283891271	4.115986629	3.217638128	92.66637524	9.267258111	7.776572308	82.95616958										0	0	0	-1671.823984	0.8283891271	318.483835797375	
1669.263984	5	4	91	0.8390708684	0.8363780051	4.151100289	3.25078192	92.59811779	9.339281253	7.829743707	82.83097504										0	0	0	-1669.263984	0.8363780051	322.420361008759	
1666.703984	5	4	91	0.8468733135	0.8442701948	4.18627077	3.283889404	92.52983983	9.41153913	7.882311387	82.70614948										0	0	0	-1666.703984	0.8442701948	326.334828893817	
1664.143984	5	4	91	0.8545793957	0.8520685349	4.221504395	3.316955383	92.46154022	9.484052051	7.934264907	82.58168304										0	0	0	-1664.143984	0.8520685349	330.227106636334	
1661.583984	5	4	91	0.8621918736	0.8597757472	4.256807599	3.3499745	92.3932179	9.556840596	7.98559363	82.45756577										0	0	0	-1661.583984	0.8597757472	334.097151719547	
1659.023984	5	4	91	0.869713391	0.8673944411	4.292186931	3.382941234	92.32487184	9.629925623	8.036286711	82.33378767										0	0	0	-1659.023984	0.8673944411	337.94500291682	
1656.463984	5	4	91	0.877146482	0.874927118	4.327649049	3.415849901	92.25650105	9.703328266	8.086333107	82.21033863										0	0	0	-1656.463984	0.874927118	341.770784173623	
1653.903984	5	4	91	0.8844935746	0.8823761752	4.363200725	3.448694646	92.18810463	9.777069941	8.135721569	82.08720849										0	0	0	-1653.903984	0.8823761752	345.574716208789	
1651.343984	5	4	91	0.8917569946	0.8897439094	4.398848843	3.481469446	92.11968171	9.851172349	8.184440642	81.96438701										0	0	0	-1651.343984	0.8897439094	349.357105828413	
1648.783984	5	4	91	0.8989389694	0.8970325207	4.434600401	3.514168104	92.0512315	9.925657474	8.232478671	81.84186385										0	0	0	-1648.783984	0.8970325207	353.118352522762	
1646.223984	5	4	91	0.9060416311	0.9042441155	4.470462508	3.546784247	91.98275325	10.00054759	8.279823793	81.71962862										0	0	0	-1646.223984	0.9042441155	356.858954586433	
1643.663984	5	4	91	0.9130670201	0.9113807099	4.506442386	3.579311326	91.91424629	10.07586525	8.326463945	81.59767081										0	0	0	-1643.663984	0.9113807099	360.579502562779	
1641.103984	5	4	91	0.9200170878	0.9184442326	4.542547368	3.611742612	91.84571002	10.15163331	8.372386859	81.47597983										0	0	0	-1641.103984	0.9184442326	364.280689572093	
1638.543984	5	4	91	0.9268936996	0.9254365276	4.578784901	3.644071196	91.7771439	10.2278749	8.417580065	81.35454504										0	0	0	-1638.543984	0.9254365276	367.963312812979	
1635.983984	5	4	91	0.9336986376	0.9323593568	4.615162539	3.676289987	91.70854747	10.30461345	8.462030895	81.23335566										0	0	0	-1635.983984	0.9323593568	371.628259115162	
1633.423984	5	4	91	0.9404336031	0.939214403	4.65168795	3.708391709	91.63992034	10.38187268	8.505726483	81.11240084										0	0	0	-1633.423984	0.939214403	375.276531661635	
1630.863984	5	4	91	0.9471002193	0.9460032713	4.688368907	3.740368902	91.57126219	10.45967658	8.548653766	80.99166965										0	0	0	-1630.863984	0.9460032713	378.909235139756	
1628.303984	5	4	91	0.953700033	0.9527274924	4.725213292	3.772213919	91.50257279	10.53804946	8.590799491	80.87115105										0	0	0	-1628.303984	0.9527274924	382.52759239825	
1625.743984	5	4	91	0.960234517	0.9593885233	4.762229094	3.803918928	91.43385198	10.61701575	8.632150213	80.75083404										0	0	0	-1625.743984	0.9593885233	386.132898898984	
1623.183984	5	4	91	0.9667050735	0.9659877519	4.7994244	3.835475915	91.36509968	10.69660055	8.672692309	80.63070714										0	0	0	-1623.183984	0.9659877519	389.726582336745	
1620.623984	5	4	91	0.9731130335	0.9725264956	4.836807406	3.866876672	91.29631592	10.77682887	8.712411968	80.51075916										0	0	0	-1620.623984	0.9725264956	393.310212011091	
1618.063984	5	4	91	0.9794596605	0.9790060053	4.874386403	3.898112811	91.22750079	10.85772611	8.751295206	80.39097868										0	0	0	-1618.063984	0.9790060053	396.885428419913	
1615.503984	5	4	91	0.9857461517	0.9854274664	4.912169779	3.929175755	91.15865447	10.93931793	8.789327871	80.27135419										0	0	0	-1615.503984	0.9854274664	400.453906557154	
1612.943984	5	4	91	0.9919736428	0.9917920036	4.950166036	3.96005676	91.0897772	11.0216302	8.826495704	80.1518741										0	0	0	-1612.943984	0.9917920036	404.017713100879	
1610.383984	5	4	91	0.9981431982	0.9981006707	4.988383707	3.99074686	91.02086943	11.10468922	8.862784128	80.03252665										0	0	0	-1610.383984	0.9981006707	407.256021818946	
1609.743984	5	4	91	0.9996781515	0.999670758	4.997973795	3.998388557	91.00363765	11.12557397	8.871717184	80.00270884										0	0	0	-1609.743984	0.999670758	411.065586738802	
1609.663984	5	4	91	0.9998682012	0.9998651724	4.999173505	3.999342813	91.00148368	11.12818785	8.87282979	79.99898236										0	0	0	-1609.663984	0.9998651724	409.480980403276	
1609.623984	5	4	91	0.9999639284	0.9999630993	4.999773474	3.999819897	91.00040663	11.12949512	8.873385802	79.99711908										0	0	0	-1609.623984	0.9999630993	505.450345157202	
1609.603984	5	4	91	1	1	5.000000005	3.999999966	91.00000003																-1609.603984	1	541.995138303803	
1609.593984	5	4	91	1	1	4.99999994	3.999999936	91.00000012																-1609.593984	1	NaN	
1609.573984	5	4	91	1	1	5	4	91																-1609.573984	1	NaN	
1609.533984	5	4	91	1	1	5	4	91																-1609.533984	1	NaN	
1609.453984	5	4	91	1	1	5	4	91																-1609.453984	1	NaN	
1609.293984	5	4	91	1	1	5	4	91																-1609.293984	1	NaN	
1608.973984	5	4	91	1	1	5	4	91																-1608.973984	1	NaN	
1608.333984	5	4	91	1	1	4.999999999	3.999999999	91																-1608.333984	1	NaN	
1607.053984	5	4	91	1	1	4.999999995	3.999999994	91.00000001																-1607.053984	1	NaN	
1604.493984	5	4	91	1	1	4.999999979	3.999999976	91.00000004																-1604.493984	1	NaN	
1601.933984	5	4	91	1	1	4.999999972	3.999999968	91.00000006																-1601.933984	1	NaN	
1599.373984	5	4	91	1	1	4.999999972	3.999999968	91.00000006																-1599.373984	1	NaN	
1596.813984	5	4	91	1	1	4.999999972	3.999999968	91.00000006																-1596.813984	1	NaN	
1594.253984	5	4	91	1	1	4.999999972	3.999999968	91.00000006																-1594.253984	1	NaN	
1591.693984	5	4	91	1	1	4.999999972	3.999999968	91.00000006																-1591.693984	1	NaN	
1589.133984	5	4	91	1	1	4.999999971	3.999999967	91.00000006																-1589.133984	1	NaN	
1586.573984	5	4	91	1	1	4.999999971	3.999999967	91.00000006																-1586.573984	1	NaN	
1584.013984	5	4	91	1	1	4.999999971	3.999999967	91.00000006																-1584.013984	1	NaN	
1581.453984	5	4	91	1	1	4.999999971	3.999999967	91.00000006																-1581.453984	1	NaN	
1578.893984	5	4	91	1	1	4.999999971	3.999999967	91.00000006																-1578.893984	1	NaN	
1576.333984	5	4	91	1	1	4.999999971	3.999999967	91.00000006																-1576.333984	1	NaN	
1573.773984	5	4	91	1	1	4.999999971	3.999999967	91.00000006																-1573.773984	1	NaN	
1571.213984	5	4	91	1	1	4.999999971	3.999999967	91.00000006																-1571.213984	1	NaN	
1568.653984	5	4	91	1	1	4.999999971	3.999999966	91.00000006																-1568.653984	1	NaN	
1566.093984	5	4	91	1	1	4.99999997	3.999999966	91.00000006																-1566.093984	1	NaN	
1563.533984	5	4	91	1	1	4.99999997	3.999999966	91.00000006																-1563.533984	1	NaN	
1560.973984	5	4	91	1	1	4.99999997	3.999999966	91.00000006																-1560.973984	1	NaN	
1558.413984	5	4	91	1	1	4.99999997	3.999999966	91.00000006																-1558.413984	1	NaN	
1555.853984	5	4	91	1	1	4.99999997	3.999999966	91.00000006																-1555.853984	1	NaN	
1553.293984	5	4	91	1	1	4.99999997	3.999999966	91.00000006																-1553.293984	1	NaN	
1550.733984	5	4	91	1	1	4.99999997	3.999999965	91.00000006																-1550.733984	1	NaN	
1548.173984	5	4	91	1	1	4.99999997	3.999999965	91.00000007																-1548.173984	1	NaN	
1545.613984	5	4	91	1	1	4.999999969	3.999999965	91.00000007																-1545.613984	1	NaN	
1543.053984	5	4	91	1	1	4.999999969	3.999999965	91.00000007																-1543.053984	1	NaN	
1540.493984	5	4	91	1	1	4.999999969	3.999999965	91.00000007																-1540.493984	1	NaN	
1537.933984	5	4	91	1	1	4.999999969	3.999999965	91.00000007																-1537.933984	1	NaN	
1535.373984	5	4	91	1	1	4.999999969	3.999999965	91.00000007																-1535.373984	1	NaN	
1532.813984	5	4	91	1	1	4.999999969	3.999999965	91.00000007																-1532.813984	1	NaN	
1530.253984	5	4	91	1	1	4.999999969	3.999999964	91.00000007																-1530.253984	1	NaN	
1527.693984	5	4	91	1	1	4.999999968	3.999999964	91.00000007																-1527.693984	1	NaN	
1525.133984	5	4	91	1	1	4.999999968	3.999999964	91.00000007																-1525.133984	1	NaN	
1522.573984	5	4	91	1	1	4.999999968	3.999999964	91.00000007																-1522.573984	1	NaN	
1520.013984	5	4	91	1	1	4.999999968	3.999999964	91.00000007																-1520.013984	1	NaN	
1517.453984	5	4	91	1	1	4.999999968	3.999999964	91.00000007																-1517.453984	1	NaN	
1514.893984	5	4	91	1	1	4.999999968	3.999999963	91.00000007																-1514.893984	1	NaN	
1512.333984	5	4	91	1	1	4.999999968	3.999999963	91.00000007																-1512.333984	1	NaN	
1509.773984	5	4	91	1	1	4.999999967	3.999999963	91.00000007																-1509.773984	1	NaN	
1507.213984	5	4	91	1	1	4.999999967	3.999999963	91.00000007																-1507.213984	1	NaN	
1504.653984	5	4	91	1	1	4.999999967	3.999999963	91.00000007																-1504.653984	1	NaN	
1502.093984	5	4	91	1	1	4.999999967	3.999999963	91.00000007																-1502.093984	1	NaN	
1499.533984	5	4	91	1	1	4.999999967	3.999999963	91.00000007																-1499.533984	1	NaN	
1496.973984	5	4	91	1	1	4.999999967	3.999999962	91.00000007																-1496.973984	1	NaN	
1494.413984	5	4	91	1	1	4.999999967	3.999999962	91.00000007																-1494.413984	1	NaN	
1491.853984	5	4	91	1	1	4.999999966	3.999999962	91.00000007																-1491.853984	1	NaN	
1489.293984	5	4	91	1	1	4.999999966	3.999999962	91.00000007																-1489.293984	1	NaN	
1486.733984	5	4	91	1	1	4.999999966	3.999999962	91.00000007																-1486.733984	1	NaN	
1484.173984	5	4	91	1	1	4.999999966	3.999999962	91.00000007																-1484.173984	1	NaN	
1481.613984	5	4	91	1	1	4.999999966	3.999999961	91.00000007																-1481.613984	1	NaN	
1479.053984	5	4	91	1	1	4.999999966	3.999999961	91.00000007																-1479.053984	1	NaN	
1476.493984	5	4	91	1	1	4.999999965	3.999999961	91.00000007																-1476.493984	1	NaN	
1473.933984	5	4	91	1	1	4.999999965	3.999999961	91.00000007																-1473.933984	1	NaN	
1471.373984	5	4	91	1	1	4.999999965	3.999999961	91.00000007																-1471.373984	1	NaN	
1468.813984	5	4	91	1	1	4.999999965	3.999999961	91.00000007																-1468.813984	1	NaN	
1466.253984	5	4	91	1	1	4.999999965	3.99999996	91.00000007																-1466.253984	1	NaN	
1463.693984	5	4	91	1	1	4.999999965	3.99999996	91.00000008																-1463.693984	1	NaN	
1461.133984	5	4	91	1	1	4.999999964	3.99999996	91.00000008																-1461.133984	1	NaN	
1458.573984	5	4	91	1	1	4.999999964	3.99999996	91.00000008																-1458.573984	1	NaN	
1456.013984	5	4	91	1	1	4.999999964	3.99999996	91.00000008																-1456.013984	1	NaN	
1453.453984	5	4	91	1	1	4.999999964	3.99999996	91.00000008																-1453.453984	1	NaN	
1450.893984	5	4	91	1	1	4.999999964	3.999999959	91.00000008																-1450.893984	1	NaN	
1448.333984	5	4	91	1	1	4.999999964	3.999999959	91.00000008																-1448.333984	1	NaN	
1445.773984	5	4	91	1	1	4.999999963	3.999999959	91.00000008																-1445.773984	1	NaN	
1443.213984	5	4	91	1	1	4.999999963	3.999999959	91.00000008																-1443.213984	1	NaN	
1440.653984	5	4	91	1	1	4.999999963	3.999999959	91.00000008																-1440.653984	1	NaN	
1438.093984	5	4	91	1	1	4.999999963	3.999999959	91.00000008																-1438.093984	1	NaN	
1435.533984	5	4	91	1	1	4.999999963	3.999999958	91.00000008																-1435.533984	1	NaN	
1432.973984	5	4	91	1	1	4.999999962	3.999999958	91.00000008																-1432.973984	1	NaN	
1430.413984	5	4	91	1	1	4.999999962	3.999999958	91.00000008																-1430.413984	1	NaN	
1427.853984	5	4	91	1	1	4.999999962	3.999999958	91.00000008																-1427.853984	1	NaN	
1425.293984	5	4	91	1	1	4.999999962	3.999999958	91.00000008																-1425.293984	1	NaN	
1422.733984	5	4	91	1	1	4.999999962	3.999999957	91.00000008																-1422.733984	1	NaN	
1420.173984	5	4	91	1	1	4.999999961	3.999999957	91.00000008																-1420.173984	1	NaN	
1417.613984	5	4	91	1	1	4.999999961	3.999999957	91.00000008																-1417.613984	1	NaN	
1415.053984	5	4	91	1	1	4.999999961	3.999999957	91.00000008																-1415.053984	1	NaN	
1412.493984	5	4	91	1	1	4.999999961	3.999999957	91.00000008																-1412.493984	1	NaN	
1409.933984	5	4	91	1	1	4.999999961	3.999999957	91.00000008																-1409.933984	1	NaN	
1407.373984	5	4	91	1	1	4.99999996	3.999999956	91.00000008																-1407.373984	1	NaN	
1404.813984	5	4	91	1	1	4.99999996	3.999999956	91.00000008																-1404.813984	1	NaN	
1402.253984	5	4	91	1	1	4.99999996	3.999999956	91.00000008																-1402.253984	1	NaN	
1399.693984	5	4	91	1	1	4.99999996	3.999999956	91.00000008																-1399.693984	1	NaN	
1397.133984	5	4	91	1	1	4.99999996	3.999999956	91.00000008																-1397.133984	1	NaN	
1394.573984	5	4	91	1	1	4.999999959	3.999999955	91.00000009																-1394.573984	1	NaN	
1392.013984	5	4	91	1	1	4.999999959	3.999999955	91.00000009																-1392.013984	1	NaN	
1389.453984	5	4	91	1	1	4.999999959	3.999999955	91.00000009																-1389.453984	1	NaN	
1386.893984	5	4	91	1	1	4.999999959	3.999999955	91.00000009																-1386.893984	1	NaN	
1384.333984	5	4	91	1	1	4.999999958	3.999999955	91.00000009																-1384.333984	1	NaN	
1381.773984	5	4	91	1	1	4.999999958	3.999999954	91.00000009																-1381.773984	1	NaN	
1379.213984	5	4	91	1	1	4.999999958	3.999999954	91.00000009																-1379.213984	1	NaN	
1376.653984	5	4	91	1	1	4.999999958	3.999999954	91.00000009																-1376.653984	1	NaN	
1374.093984	5	4	91	1	1	4.999999957	3.999999954	91.00000009																-1374.093984	1	NaN	
1371.533984	5	4	91	1	1	4.999999957	3.999999954	91.00000009																-1371.533984	1	NaN	
1368.973984	5	4	91	1	1	4.999999957	3.999999953	91.00000009																-1368.973984	1	NaN	
1366.413984	5	4	91	1	1	4.999999957	3.999999953	91.00000009																-1366.413984	1	NaN	
1363.853984	5	4	91	1	1	4.999999956	3.999999953	91.00000009																-1363.853984	1	NaN	
1361.293984	5	4	91	1	1	4.999999956	3.999999953	91.00000009																-1361.293984	1	NaN	
1358.733984	5	4	91	1	1	4.999999956	3.999999952	91.00000009																-1358.733984	1	NaN	
