T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1769.043011	4	6	90	0.2089698989	0.2068701803	1.952587826	2.554359934	95.49305224	4.534024144	6.898722747	88.56725311										0	0	0	-1769.043011	0.2068701803	142.293011001366	
1766.483011	4	6	90	0.2268908239	0.2246387346	1.978257142	2.595698994	95.42604386	4.585744529	6.98630326	88.42795221										0	0	0	-1766.483011	0.2246387346	145.909840162111	
1763.923011	4	6	90	0.2443669031	0.241971178	2.003845536	2.637151811	95.35900265	4.637196917	7.073462698	88.28934039										0	0	0	-1763.923011	0.241971178	149.541752076307	
1761.363011	4	6	90	0.2614177868	0.2588868084	2.029354947	2.678718434	95.29192662	4.688391085	7.160199526	88.15140939										0	0	0	-1761.363011	0.2588868084	153.187142804005	
1758.803011	4	6	90	0.2780620322	0.2754038512	2.054787379	2.720398858	95.22481376	4.739336916	7.24651207	88.01415101										0	0	0	-1758.803011	0.2754038512	156.84439819956	
1756.243011	4	6	90	0.294317179	0.2915395333	2.080144903	2.762193019	95.15766208	4.790044405	7.332398516	87.87755708										0	0	0	-1756.243011	0.2915395333	160.511898394749	
1753.683011	4	6	90	0.3101998185	0.3073101509	2.105429656	2.804100795	95.09046955	4.840523657	7.417856913	87.74161943										0	0	0	-1753.683011	0.3073101509	164.188015863453	
1751.123011	4	6	90	0.3257256579	0.3227311326	2.130643845	2.846122002	95.02323415	4.890784896	7.502885166	87.60632994										0	0	0	-1751.123011	0.3227311326	167.871119238643	
1748.563011	4	6	90	0.340909578	0.3378170963	2.155789744	2.888256394	94.95595386	4.940838465	7.587481037	87.4716805										0	0	0	-1748.563011	0.3378170963	171.559575433381	
1746.003011	4	6	90	0.3557656881	0.3525819026	2.180869698	2.930503659	94.88862664	4.990694833	7.671642145	87.33766302										0	0	0	-1746.003011	0.3525819026	175.251749808652	
1743.443011	4	6	90	0.3703073753	0.3670387034	2.205886123	2.972863416	94.82125046	5.040364597	7.755365958	87.20426945										0	0	0	-1743.443011	0.3670387034	178.946006195946	
1740.883011	4	6	90	0.3845473503	0.3811999876	2.230841505	3.015335216	94.75382328	5.089858483	7.838649798	87.07149172										0	0	0	-1740.883011	0.3811999876	182.640714208065	
1738.323011	4	6	90	0.3984976905	0.3950776217	2.255738404	3.057918535	94.68634306	5.139187358	7.921490835	86.93932181										0	0	0	-1738.323011	0.3950776217	186.334248343033	
1735.763011	4	6	90	0.4121698785	0.4086828893	2.280579455	3.100612774	94.61880777	5.188362227	8.003886084	86.80775169										0	0	0	-1735.763011	0.4086828893	190.024986801754	
1733.203011	4	6	90	0.4255748388	0.4220265263	2.305367367	3.143417255	94.55121538	5.237394241	8.085832404	86.67677336										0	0	0	-1733.203011	0.4220265263	193.71131906023	
1730.643011	4	6	90	0.4387229714	0.435118754	2.330104924	3.18633122	94.48356386	5.286294699	8.167326496	86.5463788										0	0	0	-1730.643011	0.435118754	197.391644707232	
1728.083011	4	6	90	0.4516241831	0.4479693098	2.354794992	3.229353825	94.41585118	5.335075057	8.248364898	86.41656004										0	0	0	-1728.083011	0.4479693098	201.064376247163	
1725.523011	4	6	90	0.4642879164	0.4605874756	2.379440511	3.272484141	94.34807535	5.38374693	8.328943984	86.28730909										0	0	0	-1725.523011	0.4605874756	204.727942725752	
1722.963011	4	6	90	0.4767231763	0.4729821041	2.404044506	3.315721146	94.28023435	5.432322097	8.409059958	86.15861795										0	0	0	-1722.963011	0.4729821041	208.380789713258	
1720.403011	4	6	90	0.4889385555	0.4851616436	2.428610081	3.359063726	94.21232619	5.480812506	8.488708855	86.03047864										0	0	0	-1720.403011	0.4851616436	212.021383734581	
1717.843011	4	6	90	0.5009422575	0.4971341605	2.453140425	3.402510668	94.14434891	5.529230282	8.567886533	85.90288318										0	0	0	-1717.843011	0.4971341605	215.648214557825	
1715.283011	4	6	90	0.5127421186	0.5089073608	2.477638813	3.446060659	94.07630053	5.577587729	8.646588675	85.7758236										0	0	0	-1715.283011	0.5089073608	219.259793948547	
1712.723011	4	6	90	0.5243456274	0.52048861	2.502108605	3.489712282	94.00817911	5.625897338	8.724810779	85.64929188										0	0	0	-1712.723011	0.52048861	222.85466358655	
1710.163011	4	6	90	0.5357599442	0.5318849512	2.526553252	3.533464009	93.93998274	5.674171794	8.802548158	85.52328005										0	0	0	-1710.163011	0.5318849512	226.431396852001	
1707.603011	4	6	90	0.5469919187	0.5431031225	2.550976292	3.577314202	93.87170951	5.722423978	8.879795934	85.39778009										0	0	0	-1707.603011	0.5431031225	229.988594667058	
1705.043011	4	6	90	0.5580481055	0.5541495734	2.57538136	3.621261105	93.80335753	5.770666978	8.956549037	85.27278399										0	0	0	-1705.043011	0.5541495734	233.524898218209	
1702.483011	4	6	90	0.5689347802	0.565030479	2.599772182	3.665302842	93.73492498	5.818914091	9.032802196	85.14828371										0	0	0	-1702.483011	0.565030479	237.03898541117	
1699.923011	4	6	90	0.5796579536	0.5757517549	2.624152582	3.709437411	93.66641001	5.867178832	9.10854994	85.02427123										0	0	0	-1699.923011	0.5757517549	240.529570984562	
1697.363011	4	6	90	0.5902233847	0.5863190698	2.648526481	3.753662682	93.59781084	5.915474943	9.183786586	84.90073847										0	0	0	-1697.363011	0.5863190698	243.995416462395	
1694.803011	4	6	90	0.6006365932	0.5967378579	2.672897902	3.797976387	93.52912571	5.963816394	9.258506243	84.77767736										0	0	0	-1694.803011	0.5967378579	247.435330896754	
1692.243011	4	6	90	0.6109028718	0.6070133301	2.697270969	3.842376123	93.46035291	6.012217396	9.3327028	84.6550798										0	0	0	-1692.243011	0.6070133301	250.84816811965	
1689.683011	4	6	90	0.6210272962	0.6171504853	2.721649914	3.88685934	93.39149075	6.060692405	9.406369923	84.53293767										0	0	0	-1689.683011	0.6171504853	254.232833108703	
1687.123011	4	6	90	0.6310147363	0.6271541199	2.746039073	3.931423338	93.32253759	6.10925613	9.479501053	84.41124282										0	0	0	-1687.123011	0.6271541199	257.58829023105	
1684.563011	4	6	90	0.6408698649	0.6370288373	2.770442893	3.976065266	93.25349184	6.157923542	9.552089394	84.28998706										0	0	0	-1684.563011	0.6370288373	260.913554372773	
1682.003011	4	6	90	0.6505971675	0.6467790571	2.794865934	4.02078211	93.18435196	6.206709881	9.624127914	84.16916221										0	0	0	-1682.003011	0.6467790571	264.207703446289	
1679.443011	4	6	90	0.6602009499	0.6564090227	2.819312869	4.065570691	93.11511644	6.255630661	9.695609336	84.04876										0	0	0	-1679.443011	0.6564090227	267.469875398138	
1676.883011	4	6	90	0.6696853469	0.6659228098	2.84378849	4.110427659	93.04578385	6.304701686	9.766526133	83.92877218										0	0	0	-1676.883011	0.6659228098	270.699275907363	
1674.323011	4	6	90	0.6790543289	0.6753243327	2.868297706	4.155349487	92.97635281	6.353939049	9.836870521	83.80919043										0	0	0	-1674.323011	0.6753243327	273.895176503692	
1671.763011	4	6	90	0.6883117095	0.6846173521	2.892845551	4.200332465	92.90682198	6.403359147	9.906634453	83.6900064										0	0	0	-1671.763011	0.6846173521	277.056915561161	
1669.203011	4	6	90	0.6974611517	0.6938054807	2.917437182	4.245372693	92.83719012	6.452978689	9.975809617	83.57121169										0	0	0	-1669.203011	0.6938054807	280.183911319205	
1666.643011	4	6	90	0.7065061736	0.7028921894	2.942077886	4.290466076	92.76745604	6.5028147	10.04438742	83.45279788										0	0	0	-1666.643011	0.7028921894	283.2756535191	
1664.083011	4	6	90	0.7154501548	0.7118808129	2.966773078	4.335608316	92.69761861	6.552884537	10.112359	83.33475646										0	0	0	-1664.083011	0.7118808129	286.331709704828	
1661.523011	4	6	90	0.7242963413	0.7207745549	2.991528306	4.380794909	92.62767678	6.603205891	10.17971519	83.21707891										0	0	0	-1661.523011	0.7207745549	289.35172787198	
1658.963011	4	6	90	0.7330478506	0.729576493	3.016349257	4.426021133	92.55762961	6.653796804	10.24644655	83.09975664										0	0	0	-1658.963011	0.729576493	292.335439841532	
1656.403011	4	6	90	0.7417076763	0.7382895832	3.041241755	4.471282044	92.4874762	6.704675671	10.31254332	82.98278101										0	0	0	-1656.403011	0.7382895832	295.282663530503	
1653.843011	4	6	90	0.7502786923	0.7469166642	3.066211765	4.516572471	92.41721576	6.755861252	10.37799544	82.86614331										0	0	0	-1653.843011	0.7469166642	298.193304127414	
1651.283011	4	6	90	0.7587636575	0.7554604614	3.091265396	4.561887005	92.3468476	6.807372686	10.44279254	82.74983478										0	0	0	-1651.283011	0.7554604614	301.067355576792	
1648.723011	4	6	90	0.767165219	0.7639235907	3.116408908	4.607219995	92.2763711	6.859229493	10.50692392	82.63384659										0	0	0	-1648.723011	0.7639235907	303.904906220324	
1646.163011	4	6	90	0.7754859157	0.7723085618	3.141648706	4.652565538	92.20578576	6.911451588	10.57037856	82.51816985										0	0	0	-1646.163011	0.7723085618	306.706139474146	
1643.603011	4	6	90	0.7837281821	0.7806177816	3.166991352	4.697917474	92.13509117	6.964059292	10.63314511	82.4027956										0	0	0	-1643.603011	0.7806177816	309.471338996044	
1641.043011	4	6	90	0.7918943508	0.7888535569	3.192443562	4.743269378	92.06428706	7.017073338	10.69521186	82.2877148										0	0	0	-1641.043011	0.7888535569	312.200882406146	
1638.483011	4	6	90	0.7999866558	0.7970180978	3.21801221	4.788614552	91.99337324	7.070514882	10.75656678	82.17291834										0	0	0	-1638.483011	0.7970180978	314.895249276953	
1635.923011	4	6	90	0.808007235	0.8051135197	3.243704331	4.833946018	91.92234965	7.124405515	10.81719746	82.05839703										0	0	0	-1635.923011	0.8051135197	317.555028698422	
1633.363011	4	6	90	0.8159581327	0.813141846	3.269527124	4.87925651	91.85121637	7.178767269	10.87709114	81.94414159										0	0	0	-1633.363011	0.813141846	320.180910907419	
1630.803011	4	6	90	0.8238413019	0.8211050103	3.295487956	4.924538468	91.77997358	7.233622629	10.9362347	81.83014267										0	0	0	-1630.803011	0.8211050103	322.773693916972	
1628.243011	4	6	90	0.8316586064	0.8290048585	3.321594358	4.969784027	91.70862161	7.28899454	10.99461463	81.71639083										0	0	0	-1628.243011	0.8290048585	325.33428916105	
1625.683011	4	6	90	0.839411823	0.8368431505	3.347854036	5.014985015	91.63716095	7.344906419	11.05221706	81.60287652										0	0	0	-1625.683011	0.8368431505	327.863716965528	
1623.123011	4	6	90	0.847102643	0.8446215623	3.374274867	5.060132941	91.56559219	7.401382162	11.10902772	81.48959012										0	0	0	-1623.123011	0.8446215623	330.363143392177	
1620.563011	4	6	90	0.8547326725	0.8523416858	3.400864908	5.105218984	91.49391611	7.458446084	11.16503193	81.37652199										0	0	0	-1620.563011	0.8523416858	332.833756289118	
1618.003011	4	6	90	0.8623034399	0.8600050364	3.427632378	5.150234008	91.42213361	7.5161232	11.22021471	81.26366209										0	0	0	-1618.003011	0.8600050364	335.276928897948	
1615.443011	4	6	90	0.8698163885	0.8676130452	3.454585688	5.195168524	91.35024579	7.574438828	11.27456056	81.15100061										0	0	0	-1615.443011	0.8676130452	337.694211303873	
1612.883011	4	6	90	0.8772728836	0.8751670666	3.481733425	5.2400127	91.27825388	7.633418863	11.32805365	81.03852749										0	0	0	-1612.883011	0.8751670666	340.087181052391	
1610.323011	4	6	90	0.8846742121	0.8826683775	3.509084357	5.284756355	91.20615929	7.693089721	11.38067771	80.92623257										0	0	0	-1610.323011	0.8826683775	342.457574072759	
1607.763011	4	6	90	0.8920215838	0.8901181786	3.536647432	5.32938895	91.13396362	7.753478341	11.43241607	80.81410559										0	0	0	-1607.763011	0.8901181786	344.807250617199	
1605.203011	4	6	90	0.8993161324	0.8975175951	3.564431781	5.373899582	91.06166864	7.814612195	11.48325165	80.70213616										0	0	0	-1605.203011	0.8975175951	347.138192415942	
1602.643011	4	6	90	0.9065589162	0.904867678	3.592446719	5.41827698	90.9892763	7.876519289	11.53316695	80.59031376										0	0	0	-1602.643011	0.904867678	349.452517549878	
1600.083011	4	6	90	0.913750919	0.9121694041	3.620701739	5.4625095	90.91678876	7.939228171	11.58214405	80.47862777										0	0	0	-1600.083011	0.9121694041	351.752478399095	
1597.523011	4	6	90	0.9208930509	0.9194236773	3.649206518	5.506585119	90.84420836	8.002767933	11.63016464	80.36706743										0	0	0	-1597.523011	0.9194236773	354.040446485964	
1594.963011	4	6	90	0.927986149	0.9266313292	3.677970915	5.550491432	90.77153765	8.067168214	11.67720996	80.25562183										0	0	0	-1594.963011	0.9266313292	356.318940309932	
1592.403011	4	6	90	0.9350309778	0.9337931192	3.707004965	5.59421565	90.69877939	8.132459198	11.72326085	80.14427995										0	0	0	-1592.403011	0.9337931192	358.590617672474	
1589.843011	4	6	90	0.9420282302	0.9409097354	3.736318881	5.637744596	90.62593652	8.198671621	11.76829775	80.03303063										0	0	0	-1589.843011	0.9409097354	360.858263395161	
1587.283011	4	6	90	0.9489785275	0.9479817952	3.765923052	5.681064704	90.55301224	8.265836763	11.81230068	79.92186256										0	0	0	-1587.283011	0.9479817952	363.124720967439	
1584.723011	4	6	90	0.9558824239	0.9550098488	3.795828051	5.72416204	90.48000991	8.33398648	11.85524928	79.81076424										0	0	0	-1584.723011	0.9550098488	365.393249274188	
1582.163011	4	6	90	0.9627403931	0.9619943662	3.826044574	5.767022215	90.40693321	8.403153081	11.89712273	79.69972419										0	0	0	-1582.163011	0.9619943662	367.667067912267	
1579.603011	4	6	90	0.9695528489	0.968935758	3.856583527	5.809630516	90.33378596	8.473369501	11.9378999	79.5887306										0	0	0	-1579.603011	0.968935758	369.949375285711	
1577.043011	4	6	90	0.9763201327	0.9758343622	3.887455956	5.851971821	90.26057222	8.544669171	11.97755925	79.47777158										0	0	0	-1577.043011	0.9758343622	372.243778203037	
1574.483011	4	6	90	0.9830425169	0.9826904482	3.918673061	5.894030625	90.18729631	8.617086044	12.01607886	79.36683509										0	0	0	-1574.483011	0.9826904482	374.553957056748	
1571.923011	4	6	90	0.9897202057	0.9895042168	3.950246186	5.935791045	90.11396277	8.690654584	12.05343648	79.25590893										0	0	0	-1571.923011	0.9895042168	376.883743451424	
1569.363011	4	6	90	0.9963533352	0.9962758013	3.982186812	5.977236823	90.04057637	8.765409748	12.08960952	79.14498073										0	0	0	-1569.363011	0.9962758013	378.785820460114	
1568.083011	4	6	90	0.999659044	0.9996517518	3.998295667	5.997839609	90.00386472	8.803236826	12.1072499	79.08951327										0	0	0	-1568.083011	0.9996517518	390.628984774924	
1568.003011	4	6	90	0.9998591985	0.999856186	3.999308668	5.999121289	90.00157004	8.805618086	12.10833688	79.08604503										0	0	0	-1568.003011	0.999856186	384.101076119229	
1567.963011	4	6	90	0.9999621523	0.9999613424	3.999813892	5.999763505	90.0004226	8.806805965	12.10888248	79.08431155										0	0	0	-1567.963011	0.9999613424	480.542922028652	
1567.943011	4	6	90	1	1	3.999999965	5.999999921	90.00000011																-1567.943011	1	517.3626919412	
1567.933011	4	6	90	1	1	3.999999952	5.999999894	90.00000015																-1567.933011	1	NaN	
1567.913011	4	6	90	1	1	4	6	90																-1567.913011	1	NaN	
1567.873011	4	6	90	1	1	4	6	90																-1567.873011	1	NaN	
1567.793011	4	6	90	1	1	4	6	90																-1567.793011	1	NaN	
1567.633011	4	6	90	1	1	4	6	90																-1567.633011	1	NaN	
1567.313011	4	6	90	1	1	4	5.999999999	90																-1567.313011	1	NaN	
1566.673011	4	6	90	1	1	3.999999999	5.999999998	90																-1566.673011	1	NaN	
1565.393011	4	6	90	1	1	3.999999994	5.999999991	90.00000002																-1565.393011	1	NaN	
1562.833011	4	6	90	1	1	3.999999976	5.999999962	90.00000006																-1562.833011	1	NaN	
1560.273011	4	6	90	1	1	3.999999968	5.99999995	90.00000008																-1560.273011	1	NaN	
1557.713011	4	6	90	1	1	3.999999968	5.99999995	90.00000008																-1557.713011	1	NaN	
1555.153011	4	6	90	1	1	3.999999968	5.999999949	90.00000008																-1555.153011	1	NaN	
1552.593011	4	6	90	1	1	3.999999968	5.999999949	90.00000008																-1552.593011	1	NaN	
1550.033011	4	6	90	1	1	3.999999968	5.999999949	90.00000008																-1550.033011	1	NaN	
1547.473011	4	6	90	1	1	3.999999968	5.999999949	90.00000008																-1547.473011	1	NaN	
1544.913011	4	6	90	1	1	3.999999968	5.999999948	90.00000008																-1544.913011	1	NaN	
1542.353011	4	6	90	1	1	3.999999967	5.999999948	90.00000008																-1542.353011	1	NaN	
1539.793011	4	6	90	1	1	3.999999967	5.999999948	90.00000008																-1539.793011	1	NaN	
1537.233011	4	6	90	1	1	3.999999967	5.999999948	90.00000009																-1537.233011	1	NaN	
1534.673011	4	6	90	1	1	3.999999967	5.999999947	90.00000009																-1534.673011	1	NaN	
1532.113011	4	6	90	1	1	3.999999967	5.999999947	90.00000009																-1532.113011	1	NaN	
1529.553011	4	6	90	1	1	3.999999967	5.999999947	90.00000009																-1529.553011	1	NaN	
1526.993011	4	6	90	1	1	3.999999967	5.999999947	90.00000009																-1526.993011	1	NaN	
1524.433011	4	6	90	1	1	3.999999966	5.999999946	90.00000009																-1524.433011	1	NaN	
1521.873011	4	6	90	1	1	3.999999966	5.999999946	90.00000009																-1521.873011	1	NaN	
1519.313011	4	6	90	1	1	3.999999966	5.999999946	90.00000009																-1519.313011	1	NaN	
1516.753011	4	6	90	1	1	3.999999966	5.999999946	90.00000009																-1516.753011	1	NaN	
1514.193011	4	6	90	1	1	3.999999966	5.999999945	90.00000009																-1514.193011	1	NaN	
1511.633011	4	6	90	1	1	3.999999966	5.999999945	90.00000009																-1511.633011	1	NaN	
1509.073011	4	6	90	1	1	3.999999966	5.999999945	90.00000009																-1509.073011	1	NaN	
1506.513011	4	6	90	1	1	3.999999965	5.999999945	90.00000009																-1506.513011	1	NaN	
1503.953011	4	6	90	1	1	3.999999965	5.999999944	90.00000009																-1503.953011	1	NaN	
1501.393011	4	6	90	1	1	3.999999965	5.999999944	90.00000009																-1501.393011	1	NaN	
1498.833011	4	6	90	1	1	3.999999965	5.999999944	90.00000009																-1498.833011	1	NaN	
1496.273011	4	6	90	1	1	3.999999965	5.999999944	90.00000009																-1496.273011	1	NaN	
1493.713011	4	6	90	1	1	3.999999965	5.999999943	90.00000009																-1493.713011	1	NaN	
1491.153011	4	6	90	1	1	3.999999964	5.999999943	90.00000009																-1491.153011	1	NaN	
1488.593011	4	6	90	1	1	3.999999964	5.999999943	90.00000009																-1488.593011	1	NaN	
1486.033011	4	6	90	1	1	3.999999964	5.999999943	90.00000009																-1486.033011	1	NaN	
1483.473011	4	6	90	1	1	3.999999964	5.999999942	90.00000009																-1483.473011	1	NaN	
1480.913011	4	6	90	1	1	3.999999964	5.999999942	90.00000009																-1480.913011	1	NaN	
1478.353011	4	6	90	1	1	3.999999964	5.999999942	90.00000009																-1478.353011	1	NaN	
1475.793011	4	6	90	1	1	3.999999963	5.999999941	90.0000001																-1475.793011	1	NaN	
1473.233011	4	6	90	1	1	3.999999963	5.999999941	90.0000001																-1473.233011	1	NaN	
1470.673011	4	6	90	1	1	3.999999963	5.999999941	90.0000001																-1470.673011	1	NaN	
1468.113011	4	6	90	1	1	3.999999963	5.999999941	90.0000001																-1468.113011	1	NaN	
1465.553011	4	6	90	1	1	3.999999963	5.99999994	90.0000001																-1465.553011	1	NaN	
1462.993011	4	6	90	1	1	3.999999963	5.99999994	90.0000001																-1462.993011	1	NaN	
1460.433011	4	6	90	1	1	3.999999962	5.99999994	90.0000001																-1460.433011	1	NaN	
1457.873011	4	6	90	1	1	3.999999962	5.999999939	90.0000001																-1457.873011	1	NaN	
1455.313011	4	6	90	1	1	3.999999962	5.999999939	90.0000001																-1455.313011	1	NaN	
1452.753011	4	6	90	1	1	3.999999962	5.999999939	90.0000001																-1452.753011	1	NaN	
1450.193011	4	6	90	1	1	3.999999962	5.999999938	90.0000001																-1450.193011	1	NaN	
1447.633011	4	6	90	1	1	3.999999962	5.999999938	90.0000001																-1447.633011	1	NaN	
1445.073011	4	6	90	1	1	3.999999961	5.999999938	90.0000001																-1445.073011	1	NaN	
1442.513011	4	6	90	1	1	3.999999961	5.999999938	90.0000001																-1442.513011	1	NaN	
1439.953011	4	6	90	1	1	3.999999961	5.999999937	90.0000001																-1439.953011	1	NaN	
1437.393011	4	6	90	1	1	3.999999961	5.999999937	90.0000001																-1437.393011	1	NaN	
1434.833011	4	6	90	1	1	3.999999961	5.999999937	90.0000001																-1434.833011	1	NaN	
1432.273011	4	6	90	1	1	3.99999996	5.999999936	90.0000001																-1432.273011	1	NaN	
1429.713011	4	6	90	1	1	3.99999996	5.999999936	90.0000001																-1429.713011	1	NaN	
1427.153011	4	6	90	1	1	3.99999996	5.999999936	90.0000001																-1427.153011	1	NaN	
1424.593011	4	6	90	1	1	3.99999996	5.999999935	90.0000001																-1424.593011	1	NaN	
1422.033011	4	6	90	1	1	3.99999996	5.999999935	90.00000011																-1422.033011	1	NaN	
1419.473011	4	6	90	1	1	3.999999959	5.999999935	90.00000011																-1419.473011	1	NaN	
1416.913011	4	6	90	1	1	3.999999959	5.999999934	90.00000011																-1416.913011	1	NaN	
1414.353011	4	6	90	1	1	3.999999959	5.999999934	90.00000011																-1414.353011	1	NaN	
1411.793011	4	6	90	1	1	3.999999959	5.999999934	90.00000011																-1411.793011	1	NaN	
1409.233011	4	6	90	1	1	3.999999959	5.999999933	90.00000011																-1409.233011	1	NaN	
1406.673011	4	6	90	1	1	3.999999958	5.999999933	90.00000011																-1406.673011	1	NaN	
1404.113011	4	6	90	1	1	3.999999958	5.999999933	90.00000011																-1404.113011	1	NaN	
1401.553011	4	6	90	1	1	3.999999958	5.999999932	90.00000011																-1401.553011	1	NaN	
1398.993011	4	6	90	1	1	3.999999958	5.999999932	90.00000011																-1398.993011	1	NaN	
1396.433011	4	6	90	1	1	3.999999957	5.999999931	90.00000011																-1396.433011	1	NaN	
1393.873011	4	6	90	1	1	3.999999957	5.999999931	90.00000011																-1393.873011	1	NaN	
1391.313011	4	6	90	1	1	3.999999957	5.999999931	90.00000011																-1391.313011	1	NaN	
1388.753011	4	6	90	1	1	3.999999957	5.99999993	90.00000011																-1388.753011	1	NaN	
1386.193011	4	6	90	1	1	3.999999956	5.99999993	90.00000011																-1386.193011	1	NaN	
1383.633011	4	6	90	1	1	3.999999956	5.99999993	90.00000011																-1383.633011	1	NaN	
1381.073011	4	6	90	1	1	3.999999956	5.999999929	90.00000011																-1381.073011	1	NaN	
1378.513011	4	6	90	1	1	3.999999956	5.999999929	90.00000012																-1378.513011	1	NaN	
1375.953011	4	6	90	1	1	3.999999955	5.999999928	90.00000012																-1375.953011	1	NaN	
1373.393011	4	6	90	1	1	3.999999955	5.999999928	90.00000012																-1373.393011	1	NaN	
1370.833011	4	6	90	1	1	3.999999955	5.999999928	90.00000012																-1370.833011	1	NaN	
1368.273011	4	6	90	1	1	3.999999955	5.999999927	90.00000012																-1368.273011	1	NaN	
1365.713011	4	6	90	1	1	3.999999954	5.999999927	90.00000012																-1365.713011	1	NaN	
1363.153011	4	6	90	1	1	3.999999954	5.999999926	90.00000012																-1363.153011	1	NaN	
1360.593011	4	6	90	1	1	3.999999954	5.999999926	90.00000012																-1360.593011	1	NaN	
1358.033011	4	6	90	1	1	3.999999954	5.999999926	90.00000012																-1358.033011	1	NaN	
1355.473011	4	6	90	1	1	3.999999953	5.999999926	90.00000012																-1355.473011	1	NaN	
1352.913011	4	6	90	1	1	3.999999953	5.999999925	90.00000012																-1352.913011	1	NaN	
1350.353011	4	6	90	1	1	3.999999953	5.999999924	90.00000012																-1350.353011	1	NaN	
