T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1665.542034	8	5	87	0.475844876	0.4705389642	4.790616522	2.854080599	92.35530288	10.85222303	6.907108023	82.24066894										0	0	0	-1665.542034	0.4705389642	261.679457877817	
1662.982034	8	5	87	0.4856018578	0.4802535582	4.828620619	2.88379387	92.28758551	10.93040427	6.955407714	82.11418801										0	0	0	-1662.982034	0.4802535582	265.386517348316	
1660.422034	8	5	87	0.4952200018	0.48983346	4.866564069	2.91353878	92.21989715	11.00855227	7.003304994	81.98814274										0	0	0	-1660.422034	0.48983346	269.088826549345	
1657.862034	8	5	87	0.5047032689	0.4992825314	4.904450115	2.943313249	92.15223664	11.08668061	7.050794056	81.86252534										0	0	0	-1657.862034	0.4992825314	272.78569245951	
1655.302034	8	5	87	0.5140554757	0.5086044942	4.942282059	2.973115119	92.08460282	11.16480302	7.097868969	81.73732801										0	0	0	-1655.302034	0.5086044942	276.476443570033	
1652.742034	8	5	87	0.5232803008	0.5178029357	4.980063272	3.002942153	92.01699457	11.24293343	7.144523681	81.61254289										0	0	0	-1652.742034	0.5178029357	280.160430984766	
1650.182034	8	5	87	0.5323812902	0.5268813147	5.017797184	3.032792032	91.94941078	11.3210859	7.190752011	81.48816209										0	0	0	-1650.182034	0.5268813147	283.837034817883	
1647.622034	8	5	87	0.5413618631	0.5358429661	5.055487293	3.062662355	91.88185035	11.3992747	7.236547654	81.36417765										0	0	0	-1647.622034	0.5358429661	287.505658782844	
1645.062034	8	5	87	0.5502253169	0.5446911067	5.09313716	3.092550636	91.8143122	11.47751423	7.281904177	81.24058159										0	0	0	-1645.062034	0.5446911067	291.165733312402	
1642.502034	8	5	87	0.5589748318	0.5534288392	5.130750412	3.1224543	91.74679529	11.55581912	7.326815017	81.11736586										0	0	0	-1642.502034	0.5534288392	294.816723869572	
1639.942034	8	5	87	0.5676134758	0.562059157	5.168330743	3.152370685	91.67929857	11.63420413	7.371273481	80.99452238										0	0	0	-1639.942034	0.562059157	298.458118194422	
1637.382034	8	5	87	0.5761442086	0.5705849486	5.205881912	3.182297038	91.61182105	11.71268425	7.415272743	80.87204301										0	0	0	-1637.382034	0.5705849486	302.089443673978	
1634.822034	8	5	87	0.5845698862	0.579009001	5.243407745	3.212230514	91.54436174	11.79127461	7.458805846	80.74991955										0	0	0	-1634.822034	0.579009001	305.710260928621	
1632.262034	8	5	87	0.5928932642	0.5873340041	5.280912137	3.24216817	91.47691969	11.86999055	7.501865697	80.62814375										0	0	0	-1632.262034	0.5873340041	309.320158457612	
1629.702034	8	5	87	0.6011170022	0.5955625541	5.318399048	3.272106972	91.40949398	11.94884761	7.54444507	80.50670733										0	0	0	-1629.702034	0.5955625541	312.91877037999	
1627.142034	8	5	87	0.6092436668	0.6036971566	5.355872508	3.302043781	91.34208371	12.02786149	7.586536601	80.38560191										0	0	0	-1627.142034	0.6036971566	316.505849625636	
1624.582034	8	5	87	0.6172757309	0.6117402261	5.393336629	3.331975353	91.27468802	12.10704803	7.628132761	80.2648192										0	0	0	-1624.582034	0.6117402261	320.080930777815	
1622.022034	8	5	87	0.6252155936	0.6196941056	5.430795549	3.361898369	91.20730608	12.18642352	7.669225971	80.1443505										0	0	0	-1622.022034	0.6196941056	323.643778243715	
1619.462034	8	5	87	0.6330655579	0.6275610439	5.468253518	3.391809377	91.13993711	12.26600418	7.709808425	80.0241874										0	0	0	-1619.462034	0.6275610439	327.19434247901	
1616.902034	8	5	87	0.6408278504	0.6353432162	5.50571484	3.421704828	91.07258033	12.3458065	7.749872207	79.90432129										0	0	0	-1616.902034	0.6353432162	330.732377426432	
1614.342034	8	5	87	0.6485046199	0.6430427213	5.543183889	3.451581065	91.00523505	12.4258472	7.789409262	79.78474354										0	0	0	-1614.342034	0.6430427213	334.257769920479	
1611.782034	8	5	87	0.65609794	0.650661585	5.580665109	3.481434323	90.93790057	12.50614319	7.828411397	79.66544542										0	0	0	-1611.782034	0.650661585	337.770444285939	
1609.222034	8	5	87	0.6636098112	0.658201762	5.618163014	3.511260724	90.87057626	12.58671157	7.866870276	79.54641815										0	0	0	-1609.222034	0.658201762	341.270385911421	
1606.662034	8	5	87	0.6710421634	0.665665138	5.655682185	3.541056277	90.80326154	12.66756968	7.904777426	79.42765289										0	0	0	-1606.662034	0.665665138	344.757619879901	
1604.102034	8	5	87	0.6783968583	0.6730535324	5.693227275	3.570816877	90.73595585	12.74873504	7.942124232	79.30914073										0	0	0	-1604.102034	0.6730535324	348.232226021928	
1601.542034	8	5	87	0.6856756908	0.6803686996	5.730803006	3.600538303	90.66865869	12.83022536	7.978901942	79.1908727										0	0	0	-1601.542034	0.6803686996	351.694341690513	
1598.982034	8	5	87	0.692880392	0.6876123314	5.768414168	3.630216217	90.60136962	12.9120586	8.015101662	79.07283974										0	0	0	-1598.982034	0.6876123314	355.144152344823	
1596.422034	8	5	87	0.7000126299	0.6947860586	5.806065623	3.659846158	90.53408822	12.99425288	8.050714364	78.95503275										0	0	0	-1596.422034	0.6947860586	358.581904771768	
1593.862034	8	5	87	0.7070740121	0.7018914527	5.843762297	3.68942355	90.46681415	13.07682657	8.08573088	78.83744255										0	0	0	-1593.862034	0.7018914527	362.007899408889	
1591.302034	8	5	87	0.7140660872	0.7089300277	5.881509189	3.71894369	90.39954712	13.15979821	8.120141906	78.72005989										0	0	0	-1591.302034	0.7089300277	365.422497760318	
1588.742034	8	5	87	0.7209903461	0.7159032414	5.919311361	3.748401757	90.33228688	13.24318655	8.153938007	78.60287544										0	0	0	-1588.742034	0.7159032414	368.826116612004	
1586.182034	8	5	87	0.7278482241	0.7228124973	5.957173946	3.777792803	90.26503325	13.32701057	8.187109611	78.48587982										0	0	0	-1586.182034	0.7228124973	372.219242065669	
1583.622034	8	5	87	0.7346411019	0.7296591453	5.99510214	3.807111756	90.1977861	13.41128943	8.219647019	78.36906356										0	0	0	-1583.622034	0.7296591453	375.602415315481	
1581.062034	8	5	87	0.7413703071	0.736444484	6.033101206	3.836353419	90.13054537	13.49604247	8.251540403	78.25241713										0	0	0	-1581.062034	0.736444484	378.976245472451	
1578.502034	8	5	87	0.7480371157	0.7431697609	6.071176471	3.865512469	90.06331106	13.58128927	8.282779808	78.13593092										0	0	0	-1578.502034	0.7431697609	382.341405511393	
1575.942034	8	5	87	0.7546427532	0.7498361747	6.109333323	3.894583456	89.99608322	13.66704957	8.313355159	78.01959527										0	0	0	-1575.942034	0.7498361747	385.698632209277	
1573.382034	8	5	87	0.7611883959	0.7564448755	6.147577213	3.923560804	89.92886198	13.75334332	8.34325626	77.90340042										0	0	0	-1573.382034	0.7564448755	389.048739773789	
1570.822034	8	5	87	0.7676751719	0.7629969665	6.185913654	3.952438811	89.86164753	13.84019063	8.372472801	77.78733657										0	0	0	-1570.822034	0.7629969665	392.392595951002	
1568.262034	8	5	87	0.7741041625	0.769493505	6.224348215	3.981211646	89.79444014	13.92761183	8.400994359	77.67139381										0	0	0	-1568.262034	0.769493505	395.731149316353	
1565.702034	8	5	87	0.7804764029	0.7759355031	6.262886522	4.009873354	89.72724012	14.0156274	8.428810408	77.55556219										0	0	0	-1565.702034	0.7759355031	399.065412497793	
1563.142034	8	5	87	0.7867928835	0.7823239292	6.301534256	4.038417853	89.66004789	14.104258	8.455910317	77.43983169										0	0	0	-1563.142034	0.7823239292	402.396470601941	
1560.582034	8	5	87	0.7930545508	0.7886597084	6.340297151	4.066838937	89.59286391	14.19352444	8.48228336	77.3241922										0	0	0	-1560.582034	0.7886597084	405.72549179738	
1558.022034	8	5	87	0.7992623083	0.7949437236	6.37918099	4.095130276	89.52568873	14.28344771	8.507918721	77.20863357										0	0	0	-1558.022034	0.7949437236	409.053707758143	
1555.462034	8	5	87	0.8054170174	0.8011768165	6.418191606	4.123285416	89.45852298	14.37404893	8.532805501	77.09314557										0	0	0	-1555.462034	0.8011768165	412.382418316748	
1552.902034	8	5	87	0.8115194984	0.8073597885	6.457334875	4.151297785	89.39136734	14.46534937	8.556932723	76.9777179										0	0	0	-1552.902034	0.8073597885	415.713010423089	
1550.342034	8	5	87	0.8175705313	0.8134934011	6.496616714	4.179160689	89.3242226	14.55737044	8.58028934	76.86234022										0	0	0	-1550.342034	0.8134934011	419.046922849374	
1547.782034	8	5	87	0.8235708572	0.8195783778	6.536043067	4.206867331	89.2570896	14.65013376	8.602864211	76.74700203										0	0	0	-1547.782034	0.8195783778	422.385740740088	
1545.222034	8	5	87	0.8295211765	0.8256154018	6.575619953	4.234410764	89.18996928	14.74366077	8.624646242	76.63169299										0	0	0	-1545.222034	0.8256154018	425.731069990335	
1542.662034	8	5	87	0.8354221538	0.8316051214	6.615353382	4.261783964	89.12286265	14.83797329	8.645624197	76.51640251										0	0	0	-1542.662034	0.8316051214	429.084478794332	
1540.102034	8	5	87	0.841274418	0.8375481494	6.65524944	4.28897979	89.05577077	14.93309309	8.665786888	76.40112002										0	0	0	-1540.102034	0.8375481494	432.447915294526	
1537.542034	8	5	87	0.8470785556	0.8434450568	6.695314132	4.31599099	88.98869488	15.0290422	8.685122957	76.28583484										0	0	0	-1537.542034	0.8434450568	435.823227411875	
1534.982034	8	5	87	0.8528351236	0.8492963854	6.735553586	4.342810218	88.9216362	15.1258425	8.703621178	76.17053632										0	0	0	-1534.982034	0.8492963854	439.212197201813	
1532.422034	8	5	87	0.8585446419	0.8551026408	6.775973909	4.369430027	88.85459606	15.223516	8.721270275	76.05521373										0	0	0	-1532.422034	0.8551026408	442.616902556593	
1529.862034	8	5	87	0.8642075968	0.8608642948	6.816581219	4.395842882	88.7875759	15.32208471	8.738058984	75.9398563										0	0	0	-1529.862034	0.8608642948	446.039434161575	
1527.302034	8	5	87	0.8698244409	0.8665817863	6.857381637	4.422041159	88.7205772	15.42157069	8.753976067	75.82445325										0	0	0	-1527.302034	0.8665817863	449.481968652847	
1524.742034	8	5	87	0.8753955944	0.8722555217	6.898381283	4.448017154	88.65360156	15.52199595	8.769010322	75.70899373										0	0	0	-1524.742034	0.8722555217	452.946748481246	
1522.182034	8	5	87	0.8809214457	0.8778858763	6.939586268	4.473763087	88.58665064	15.6233825	8.783150601	75.5934669										0	0	0	-1522.182034	0.8778858763	456.436103187483	
1519.622034	8	5	87	0.886402352	0.8834731942	6.981002694	4.49927111	88.5197262	15.72575229	8.79638582	75.47786189										0	0	0	-1519.622034	0.8834731942	459.95246124823	
1517.062034	8	5	87	0.8918386403	0.8890177894	7.022636638	4.524533315	88.45283005	15.82912722	8.808704981	75.3621678										0	0	0	-1517.062034	0.8890177894	463.498302678018	
1514.502034	8	5	87	0.8972306081	0.8945199469	7.064494154	4.549541737	88.38596411	15.93352906	8.820097185	75.24637376										0	0	0	-1514.502034	0.8945199469	467.076200882078	
1511.942034	8	5	87	0.902578524	0.8999799228	7.106581263	4.574288366	88.31913037	16.03897949	8.830551649	75.13046886										0	0	0	-1511.942034	0.8999799228	470.688823343874	
1509.382034	8	5	87	0.907882629	0.9053979454	7.148903945	4.598765152	88.2523309	16.14550005	8.840057723	75.01444223										0	0	0	-1509.382034	0.9053979454	474.338899439016	
1506.822034	8	5	87	0.9131431366	0.9107742161	7.191468131	4.622964017	88.18556785	16.2531121	8.848604911	74.89828299										0	0	0	-1506.822034	0.9107742161	478.029247095631	
1504.262034	8	5	87	0.9183602343	0.9161089099	7.234279699	4.646876863	88.11884344	16.36183681	8.856182888	74.7819803										0	0	0	-1504.262034	0.9161089099	481.762765001654	
1501.702034	8	5	87	0.9235340841	0.9214021765	7.277344461	4.670495579	88.05215996	16.47169513	8.862781521	74.66552334										0	0	0	-1501.702034	0.9214021765	485.542425564755	
1499.142034	8	5	87	0.9286648233	0.926654141	7.320668159	4.693812055	87.98551979	16.58270776	8.868390889	74.54890135										0	0	0	-1499.142034	0.926654141	489.371284833724	
1496.582034	8	5	87	0.9337525657	0.9318649048	7.364256454	4.716818189	87.91892536	16.6948951	8.873001303	74.4321036										0	0	0	-1496.582034	0.9318649048	493.252484690138	
1494.022034	8	5	87	0.9387974023	0.9370345463	7.408114919	4.739505901	87.85237918	16.80827725	8.876603328	74.31511942										0	0	0	-1494.022034	0.9370345463	497.189225265533	
1491.462034	8	5	87	0.9437994025	0.9421631224	7.452249028	4.761867141	87.78588383	16.92287395	8.879187807	74.19793824										0	0	0	-1491.462034	0.9421631224	501.184791102315	
1488.902034	8	5	87	0.9487586147	0.9472506687	7.496664148	4.783893907	87.71944195	17.03870457	8.880745882	74.08054955										0	0	0	-1488.902034	0.9472506687	505.242551298732	
1486.342034	8	5	87	0.9536750675	0.952297201	7.541365532	4.805578247	87.65305622	17.15578806	8.881269016	73.96294292										0	0	0	-1486.342034	0.952297201	509.365938130804	
1483.782034	8	5	87	0.9585487706	0.957302716	7.586358304	4.826912282	87.58672941	17.2741429	8.880749019	73.84510808										0	0	0	-1483.782034	0.957302716	513.558461959191	
1481.222034	8	5	87	0.9633797164	0.9622671925	7.631647456	4.847888212	87.52046433	17.39378711	8.879178071	73.72703482										0	0	0	-1481.222034	0.9622671925	517.823697907451	
1478.662034	8	5	87	0.9681678801	0.9671905924	7.677237832	4.868498333	87.45426384	17.51473815	8.876548744	73.6087131										0	0	0	-1478.662034	0.9671905924	522.165297020636	
1476.102034	8	5	87	0.9729132217	0.9720728617	7.723134123	4.888735047	87.38813083	17.63701295	8.872854031	73.49013302										0	0	0	-1476.102034	0.9720728617	526.586971355046	
1473.542034	8	5	87	0.9776156867	0.9769139318	7.769340853	4.908590879	87.32206827	17.76062779	8.868087367	73.37128484										0	0	0	-1473.542034	0.9769139318	531.092500425538	
1470.982034	8	5	87	0.9822752071	0.9817137204	7.815862375	4.92805849	87.25607913	17.88559835	8.862242655	73.25215899										0	0	0	-1470.982034	0.9817137204	535.685731242707	
1468.422034	8	5	87	0.9868917032	0.9864721328	7.862702854	4.947130689	87.19016646	18.01193961	8.855314293	73.1327461										0	0	0	-1468.422034	0.9864721328	540.370568195785	
1465.862034	8	5	87	0.991465084	0.991189063	7.90986626	4.965800452	87.12433329	18.1396658	8.847297193	73.01303701										0	0	0	-1465.862034	0.991189063	545.150960540807	
1463.302034	8	5	87	0.9959952492	0.9958643952	7.957356359	4.98406093	87.05858271	18.26879041	8.838186814	72.89302277										0	0	0	-1463.302034	0.9958643952	549.561473057057	
1462.022034	8	5	87	0.9982468808	0.9981893033	7.981220379	4.993040152	87.02573947	18.33387071	8.833227642	72.83290165										0	0	0	-1462.022034	0.9981893033	552.948757032437	
1461.382034	8	5	87	0.9993651585	0.999344255	7.993189248	4.997484879	87.00932587	18.36655651	8.830636055	72.80280744										0	0	0	-1461.382034	0.999344255	554.414445965454	
1461.062034	8	5	87	0.9999238076	0.9999212956	7.999180637	4.999698209	87.00112115	18.3829308	8.829315801	72.7877534										0	0	0	-1461.062034	0.9999212956	555.359350987288	
1461.022034	8	5	87	0.9999935217	0.999993308	7.999930085	4.999974256	87.00009566	18.38497951	8.829149311	72.78587118										0	0	0	-1461.022034	0.999993308	2781.75685235496	
1461.002034	8	5	87	1	1	7.999999815	4.999999748	87.00000044																-1461.002034	1	2988.6431559909	
1460.992034	8	5	87	1	1	7.999999996	4.999999975	87.00000003																-1460.992034	1	NaN	
1460.972034	8	5	87	1	1	8	5	87																-1460.972034	1	NaN	
1460.932034	8	5	87	1	1	8	5	87																-1460.932034	1	NaN	
1460.852034	8	5	87	1	1	8	5	87																-1460.852034	1	NaN	
1460.692034	8	5	87	1	1	8	5	87																-1460.692034	1	NaN	
1460.372034	8	5	87	1	1	7.999999999	4.999999999	87																-1460.372034	1	NaN	
1459.732034	8	5	87	1	1	7.999999997	4.999999996	87.00000001																-1459.732034	1	NaN	
1458.452034	8	5	87	1	1	7.999999988	4.999999984	87.00000003																-1458.452034	1	NaN	
1455.892034	8	5	87	1	1	7.99999995	4.999999937	87.00000011																-1455.892034	1	NaN	
1453.332034	8	5	87	1	1	7.999999933	4.999999915	87.00000015																-1453.332034	1	NaN	
1450.772034	8	5	87	1	1	7.999999933	4.999999915	87.00000015																-1450.772034	1	NaN	
1448.212034	8	5	87	1	1	7.999999932	4.999999914	87.00000015																-1448.212034	1	NaN	
1445.652034	8	5	87	1	1	7.999999932	4.999999914	87.00000015																-1445.652034	1	NaN	
1443.092034	8	5	87	1	1	7.999999931	4.999999913	87.00000016																-1443.092034	1	NaN	
1440.532034	8	5	87	1	1	7.999999931	4.999999913	87.00000016																-1440.532034	1	NaN	
1437.972034	8	5	87	1	1	7.999999931	4.999999912	87.00000016																-1437.972034	1	NaN	
1435.412034	8	5	87	1	1	7.99999993	4.999999912	87.00000016																-1435.412034	1	NaN	
1432.852034	8	5	87	1	1	7.99999993	4.999999911	87.00000016																-1432.852034	1	NaN	
1430.292034	8	5	87	1	1	7.999999929	4.999999911	87.00000016																-1430.292034	1	NaN	
1427.732034	8	5	87	1	1	7.999999929	4.99999991	87.00000016																-1427.732034	1	NaN	
1425.172034	8	5	87	1	1	7.999999928	4.99999991	87.00000016																-1425.172034	1	NaN	
1422.612034	8	5	87	1	1	7.999999928	4.999999909	87.00000016																-1422.612034	1	NaN	
1420.052034	8	5	87	1	1	7.999999928	4.999999909	87.00000016																-1420.052034	1	NaN	
1417.492034	8	5	87	1	1	7.999999927	4.999999908	87.00000016																-1417.492034	1	NaN	
1414.932034	8	5	87	1	1	7.999999927	4.999999907	87.00000017																-1414.932034	1	NaN	
1412.372034	8	5	87	1	1	7.999999926	4.999999907	87.00000017																-1412.372034	1	NaN	
1409.812034	8	5	87	1	1	7.999999926	4.999999906	87.00000017																-1409.812034	1	NaN	
1407.252034	8	5	87	1	1	7.999999925	4.999999906	87.00000017																-1407.252034	1	NaN	
1404.692034	8	5	87	1	1	7.999999925	4.999999905	87.00000017																-1404.692034	1	NaN	
1402.132034	8	5	87	1	1	7.999999924	4.999999905	87.00000017																-1402.132034	1	NaN	
1399.572034	8	5	87	1	1	7.999999924	4.999999904	87.00000017																-1399.572034	1	NaN	
1397.012034	8	5	87	1	1	7.999999923	4.999999904	87.00000017																-1397.012034	1	NaN	
1394.452034	8	5	87	1	1	7.999999923	4.999999903	87.00000017																-1394.452034	1	NaN	
1391.892034	8	5	87	1	1	7.999999922	4.999999902	87.00000018																-1391.892034	1	NaN	
1389.332034	8	5	87	1	1	7.999999922	4.999999902	87.00000018																-1389.332034	1	NaN	
1386.772034	8	5	87	1	1	7.999999921	4.999999901	87.00000018																-1386.772034	1	NaN	
1384.212034	8	5	87	1	1	7.999999921	4.999999901	87.00000018																-1384.212034	1	NaN	
1381.652034	8	5	87	1	1	7.99999992	4.9999999	87.00000018																-1381.652034	1	NaN	
1379.092034	8	5	87	1	1	7.999999919	4.999999899	87.00000018																-1379.092034	1	NaN	
1376.532034	8	5	87	1	1	7.999999919	4.999999899	87.00000018																-1376.532034	1	NaN	
1373.972034	8	5	87	1	1	7.999999918	4.999999898	87.00000018																-1373.972034	1	NaN	
1371.412034	8	5	87	1	1	7.999999918	4.999999898	87.00000018																-1371.412034	1	NaN	
