T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1695.843086	4	9	87	0.2209982701	2.054192499	4.284391549	93.66141595	4.543783783	10.31784447	85.13837175	0	0	0	-1695.843086	0.2184226609	199.761606617181	-1695.843086	0.2209982701	197.838097996916	
1693.283086	4	9	87	0.2338409148	2.072440014	4.335961045	93.59159894	4.579488091	10.40216402	85.01834788	0	0	0	-1693.283086	0.2311433444	202.745172015832	-1693.283086	0.2338409148	200.848118706154	
1690.723086	4	9	87	0.2464930173	2.090652392	4.387712022	93.52163559	4.61517252	10.48603273	84.89879475	0	0	0	-1690.723086	0.2436787547	205.709186132831	-1690.723086	0.2464930173	203.840884826573	
1688.163086	4	9	87	0.2589612371	2.10883183	4.43964465	93.45152352	4.650846327	10.56944834	84.77970533	0	0	0	-1688.163086	0.2560354173	208.652314582097	-1688.163086	0.2589612371	206.815072113919	
1685.603086	4	9	87	0.2712519778	2.126980595	4.491759015	93.38126039	4.686518943	10.65240842	84.66107263	0	0	0	-1685.603086	0.2682196078	211.573238717279	-1685.603086	0.2712519778	209.769373009895	
1683.043086	4	9	87	0.2833713993	2.145101027	4.544055106	93.31084387	4.722199975	10.73491038	84.54288964	0	0	0	-1683.043086	0.2802373642	214.470658983649	-1683.043086	0.2833713993	212.702495374147	
1680.483086	4	9	87	0.29532543	2.163195539	4.596532817	93.24027164	4.757899214	10.81695144	84.42514935	0	0	0	-1680.483086	0.2920944983	217.343299439062	-1680.483086	0.29532543	215.613166911542	
1677.923086	4	9	87	0.3071197773	2.18126662	4.649191942	93.16954144	4.793626644	10.89852862	84.30784473	0	0	0	-1677.923086	0.3037966063	220.189906839265	-1677.923086	0.3071197773	218.500138145724	
1675.363086	4	9	87	0.3187599383	2.199316836	4.702032166	93.098651	4.829392445	10.97963878	84.19096878	0	0	0	-1675.363086	0.3153490792	223.009253383473	-1675.363086	0.3187599383	221.362181506936	
1672.803086	4	9	87	0.3302512094	2.217348834	4.755053065	93.0275981	4.865207001	11.06027855	84.07451444	0	0	0	-1672.803086	0.3267571121	225.800141958783	-1672.803086	0.3302512094	224.198097111032	
1670.243086	4	9	87	0.3415986954	2.235365344	4.808254096	92.95638056	4.901080907	11.14044439	83.9584747	0	0	0	-1670.243086	0.3380257131	228.561403581786	-1670.243086	0.3415986954	227.006710937231	
1667.683086	4	9	87	0.3528073184	2.25336918	4.861634596	92.88499622	4.937024981	11.22013253	83.84284249	0	0	0	-1667.683086	0.349159712	231.291902427094	-1667.683086	0.3528073184	229.786881725386	
1665.123086	4	9	87	0.3638818254	2.271363242	4.915193774	92.81344298	4.973050262	11.29933899	83.72761074	0	0	0	-1665.123086	0.3601637679	233.990539315144	-1665.123086	0.3638818254	232.537502213918	
1662.563086	4	9	87	0.3748267963	2.289350521	4.968930706	92.74171877	5.009168029	11.37805958	83.61277239	0	0	0	-1662.563086	0.3710423768	236.656253230305	-1662.563086	0.3748267963	235.257498437571	
1660.003086	4	9	87	0.3856466509	2.307334101	5.022844328	92.66982157	5.045389803	11.45628987	83.49832033	0	0	0	-1660.003086	0.3817998784	239.288024041164	-1660.003086	0.3856466509	237.945835252055	
1657.443086	4	9	87	0.3963456557	2.32531716	5.07693343	92.59774941	5.081727354	11.5340252	83.38424744	0	0	0	-1657.443086	0.3924404628	241.884872702221	-1657.443086	0.3963456557	240.601521021014	
1654.883086	4	9	87	0.4069279299	2.343302972	5.13119665	92.52550038	5.118192714	11.61126068	83.2705466	0	0	0	-1654.883086	0.4029681767	244.445866263796	-1654.883086	0.4069279299	243.223604560834	
1652.323086	4	9	87	0.4173974519	2.361294914	5.185632467	92.45307262	5.154798187	11.68799117	83.15721064	0	0	0	-1652.323086	0.4133869291	246.970120091152	-1652.323086	0.4173974519	245.811178569029	
1649.763086	4	9	87	0.4277580645	2.379296466	5.240239194	92.38046434	5.191556353	11.76421125	83.04423239	0	0	0	-1649.763086	0.4237004968	249.456798197162	-1649.763086	0.4277580645	248.363390127151	
1647.203086	4	9	87	0.43801348	2.397311214	5.295014969	92.30767382	5.22848008	11.83991528	82.93160464	0	0	0	-1647.203086	0.4339125296	251.905121291018	-1647.203086	0.43801348	250.879433237053	
1644.643086	4	9	87	0.4481672856	2.415342853	5.34995775	92.2346994	5.265582537	11.91509731	82.81932015	0	0	0	-1644.643086	0.4440265547	254.314364071177	-1644.643086	0.4481672856	253.358556060263	
1642.083086	4	9	87	0.4582229475	2.433395192	5.405065305	92.1615395	5.302877201	11.98975113	82.70737167	0	0	0	-1642.083086	0.4540459817	256.683854298614	-1642.083086	0.4582229475	255.800064421778	
1639.523086	4	9	87	0.4681838156	2.451472155	5.460335206	92.08819264	5.340377867	12.06387024	82.59575189	0	0	0	-1639.523086	0.4639741067	259.012988460465	-1639.523086	0.4681838156	258.203321471725	
1636.963086	4	9	87	0.4780531273	2.469577787	5.515764816	92.0146574	5.378098662	12.13744784	82.4844535	0	0	0	-1636.963086	0.4738141157	261.301222201256	-1636.963086	0.4780531273	260.567753338169	
1634.403086	4	9	87	0.4878340114	2.487716255	5.571351287	91.94093246	5.416054053	12.21047683	82.37346912	0	0	0	-1634.403086	0.4835690891	263.548075789319	-1634.403086	0.4878340114	262.892850477157	
1631.843086	4	9	87	0.4975294915	2.505891851	5.627091544	91.8670166	5.454258862	12.28294978	82.26279136	0	0	0	-1631.843086	0.4932420044	265.753137395131	-1631.843086	0.4975294915	265.178168878968	
1629.283086	4	9	87	0.5071424895	2.524109001	5.682982281	91.79290872	5.492728273	12.35485895	82.15241278	0	0	0	-1629.283086	0.5028357401	267.916068190963	-1629.283086	0.5071424895	267.423335980713	
1626.723086	4	9	87	0.5166758283	2.54237226	5.739019947	91.71860779	5.531477849	12.42619625	82.0423259	0	0	0	-1626.723086	0.5123530778	270.036605063981	-1626.723086	0.5166758283	269.628050970414	
1624.163086	4	9	87	0.526132235	2.560686325	5.795200739	91.64411294	5.570523542	12.49695326	81.93252319	0	0	0	-1624.163086	0.5217967056	272.114613482772	-1624.163086	0.526132235	271.792148758653	
1621.603086	4	9	87	0.535514339	2.579056037	5.851520588	91.56942338	5.609881673	12.56712115	81.82299718	0	0	0	-1621.603086	0.5311692164	274.14985163277	-1621.603086	0.535514339	273.915353272316	
1619.043086	4	9	87	0.5448246917	2.597486369	5.90797516	91.49453847	5.649569078	12.63669086	81.71374006	0	0	0	-1619.043086	0.540473127	276.142297906158	-1619.043086	0.5448246917	275.997598748973	
1616.483086	4	9	87	0.5540657428	2.615982457	5.964559826	91.41945772	5.689602921	12.70565282	81.60474426	0	0	0	-1616.483086	0.5497108542	278.092122029812	-1616.483086	0.5540657428	278.039024226022	
1613.923086	4	9	87	0.5632398595	2.634549586	6.021269665	91.34418075	5.730000844	12.77399711	81.49600205	0	0	0	-1613.923086	0.558884735	279.999392130736	-1613.923086	0.5632398595	280.039665091322	
1611.363086	4	9	87	0.5723493243	2.653193201	6.078099446	91.26870735	5.770780944	12.8417134	81.38750566	0	0	0	-1611.363086	0.5679970231	281.864334073839	-1611.363086	0.5723493243	281.999704868708	
1608.803086	4	9	87	0.5813963365	2.671918905	6.13504362	91.19303748	5.811961789	12.90879096	81.27924726	0	0	0	-1608.803086	0.5770498909	283.687259229387	-1608.803086	0.5813963365	283.919422567465	
1606.243086	4	9	87	0.5903830135	2.690732469	6.192096305	91.11717123	5.853562432	12.97521863	81.17121894	0	0	0	-1606.243086	0.5860454308	285.468568868452	-1606.243086	0.5903830135	285.799185196837	
1603.683086	4	9	87	0.5993113926	2.709639836	6.249251275	91.04110889	5.895602428	13.04098481	81.06341277	0	0	0	-1603.683086	0.5949856567	287.208759257382	-1603.683086	0.5993113926	287.639454645855	
1601.123086	4	9	87	0.6081834317	2.728647121	6.306501946	90.96485093	5.938101846	13.10607745	80.9558207	0	0	0	-1601.123086	0.6038725048	288.908425070608	-1601.123086	0.6081834317	289.440796026627	
1598.563086	4	9	87	0.6170010104	2.74776062	6.363841365	90.88839802	5.981081286	13.17048405	80.84843466	0	0	0	-1598.563086	0.6127078347	290.568256733128	-1598.563086	0.6170010104	291.203863765658	
1596.003086	4	9	87	0.6257659314	2.76698681	6.421262193	90.811751	6.024561895	13.23419161	80.74124649	0	0	0	-1596.003086	0.6214934302	292.18904572579	-1596.003086	0.6257659314	292.929422179838	
1593.443086	4	9	87	0.6344799202	2.786332358	6.478756696	90.73491095	6.06856538	13.29718666	80.63424796	0	0	0	-1593.443086	0.6302309999	293.771686860271	-1593.443086	0.6344799202	294.618340964646	
1590.883086	4	9	87	0.6431446266	2.805804122	6.536316727	90.65787915	6.11311403	13.35945523	80.52743074	0	0	0	-1590.883086	0.6389221777	295.317175549091	-1590.883086	0.6431446266	296.271589997845	
1588.323086	4	9	87	0.6517616246	2.825409155	6.593933717	90.58065713	6.158230723	13.4209828	80.42078647	0	0	0	-1588.323086	0.6475685234	296.826618871159	-1588.323086	0.6517616246	297.89024991793	
1585.763086	4	9	87	0.6603324131	2.84515471	6.651598655	90.50324664	6.203938951	13.48175437	80.31430668	0	0	0	-1585.763086	0.6561715224	298.301231156386	-1585.763086	0.6603324131	299.47551551481	
1583.203086	4	9	87	0.6688584155	2.865048245	6.709302079	90.42564968	6.250262829	13.54175437	80.2079828	0	0	0	-1583.203086	0.6647325864	299.742329984431	-1583.203086	0.6688584155	301.028696790706	
1580.643086	4	9	87	0.6773409802	2.885097425	6.767034058	90.34786852	6.297227116	13.60096668	80.1018062	0	0	0	-1580.643086	0.6732530532	301.151352764929	-1580.643086	0.6773409802	302.551211826363	
1578.083086	4	9	87	0.6857813805	2.905310128	6.824784181	90.26990569	6.344857228	13.65937462	79.99576815	0	0	0	-1578.083086	0.6817341863	302.529852910286	-1578.083086	0.6857813805	304.044602379888	
1575.523086	4	9	87	0.6941808141	2.925694446	6.88254154	90.19176401	6.393179256	13.71696091	79.88985983	0	0	0	-1575.523086	0.6901771748	303.879492357627	-1575.523086	0.6941808141	305.510528473067	
1572.963086	4	9	87	0.7025404032	2.94625869	6.940294717	90.11344659	6.44221998	13.77370771	79.78407231	0	0	0	-1572.963086	0.6985831333	305.202053855824	-1572.963086	0.7025404032	306.950772369214	
1570.403086	4	9	87	0.7108611937	2.967011392	6.998031769	90.03495684	6.492006884	13.82959654	79.67839658	0	0	0	-1570.403086	0.706953101	306.499442653656	-1570.403086	0.7108611937	308.367244209865	
1567.843086	4	9	87	0.7191441549	2.987961309	7.055740215	89.95629848	6.542568173	13.88460833	79.5728235	0	0	0	-1567.843086	0.7152880414	307.773683250885	-1567.843086	0.7191441549	309.761979128705	
1565.283086	4	9	87	0.7273901788	3.009117427	7.113407024	89.87747555	6.593932787	13.93872337	79.46734385	0	0	0	-1565.283086	0.7235888415	309.026927068405	-1565.283086	0.7273901788	311.137141664751	
1562.723086	4	9	87	0.7356000795	3.030488958	7.171018596	89.79849245	6.646130413	13.99192131	79.36194828	0	0	0	-1562.723086	0.731856311	310.261449475974	-1562.723086	0.7356000795	312.495028851512	
1560.163086	4	9	87	0.7437745923	3.052085348	7.228560756	89.7193539	6.699191502	14.04418117	79.25662733	0	0	0	-1560.163086	0.7400911816	311.479650745069	-1560.163086	0.7437745923	313.838071608741	
1557.603086	4	9	87	0.751914373	3.073916273	7.286018738	89.64006499	6.753147278	14.09548128	79.15137144	0	0	0	-1557.603086	0.7482941061	312.684064918897	-1557.603086	0.751914373	315.168838588657	
1555.043086	4	9	87	0.7600199968	3.095991644	7.343377172	89.56063118	6.808029751	14.14579935	79.0461709	0	0	0	-1555.043086	0.7564656572	313.877365492019	-1555.043086	0.7600199968	316.490040313914	
1552.483086	4	9	87	0.7680919574	3.118321604	7.400620075	89.48105832	6.863871729	14.19511237	78.94101591	0	0	0	-1552.483086	0.7646063263	315.062348335281	-1552.483086	0.7680919574	317.804528098904	
1549.923086	4	9	87	0.776130666	3.140916531	7.457730843	89.40135263	6.920706827	14.24339668	78.83589649	0	0	0	-1549.923086	0.7727165232	316.241936144052	-1549.923086	0.776130666	319.115281170354	
1547.363086	4	9	87	0.7841364511	3.163787024	7.514692249	89.32152073	6.978569525	14.29062792	78.73080256	0	0	0	-1547.363086	0.7807965747	317.419244406129	-1547.363086	0.7841364511	320.42547880692	
1544.803086	4	9	87	0.792109554	3.186943943	7.571486391	89.24156967	7.037494973	14.33678108	78.62572394	0	0	0	-1544.803086	0.788846721	318.597486725431	-1544.803086	0.792109554	321.738421977043	
1542.243086	4	9	87	0.8000501326	3.210398346	7.628094752	89.1615069	7.097519298	14.38183044	78.52065026	0	0	0	-1542.243086	0.7968671192	319.780001907576	-1542.243086	0.8000501326	323.057525689138	
1539.683086	4	9	87	0.8079582575	3.234161524	7.684498153	89.08134032	7.158679409	14.42574958	78.41557101	0	0	0	-1539.683086	0.8048578385	320.970322892056	-1539.683086	0.8079582575	324.386420174525	
1537.123086	4	9	87	0.8158339109	3.258244991	7.740676758	89.00107825	7.221013044	14.46851142	78.31047553	0	0	0	-1537.123086	0.8128188603	322.172114540725	-1537.123086	0.8158339109	325.728885848578	
1534.563086	4	9	87	0.8236769862	3.282660473	7.796610072	88.92072946	7.284558774	14.51008819	78.20535304	0	0	0	-1534.563086	0.8207500768	323.389127939335	-1534.563086	0.8236769862	327.088791304261	
1532.003086	4	9	87	0.8314872901	3.307419931	7.852276959	88.84030311	7.349355958	14.55045148	78.10019257	0	0	0	-1532.003086	0.8286512935	324.625478578488	-1532.003086	0.8314872901	328.470382335991	
1529.443086	4	9	87	0.8392645288	3.332535453	7.907655567	88.75980898	7.415444889	14.58957212	77.99498299	0	0	0	-1529.443086	0.8365222146	325.885313017858	-1529.443086	0.8392645288	329.877954235308	
1526.883086	4	9	87	0.8470083259	3.358019392	7.962723452	88.67925716	7.482866566	14.62742041	77.88971303	0	0	0	-1526.883086	0.8443624619	327.172803474731	-1526.883086	0.8470083259	331.315843004941	
1524.323086	4	9	87	0.8547182097	3.383884258	8.0174575	88.59865824	7.551662822	14.66396594	77.78437124	0	0	0	-1524.323086	0.8521715611	328.492497584065	-1524.323086	0.8547182097	332.788765042598	
1521.763086	4	9	87	0.8623936152	3.410142731	8.071833964	88.51802331	7.621876278	14.69917772	77.678946	0	0	0	-1521.763086	0.8599489439	329.84904890751	-1521.763086	0.8623936152	334.301569922074	
1519.203086	4	9	87	0.8700338838	3.43680765	8.125828467	88.43736388	7.693550325	14.73302417	77.57342551	0	0	0	-1519.203086	0.867693948	331.247294272351	-1519.203086	0.8700338838	335.859307695205	
1516.643086	4	9	87	0.8776382627	3.463891996	8.179416025	88.35669198	7.766729097	14.76547311	77.46779779	0	0	0	-1516.643086	0.875405816	332.692257984164	-1516.643086	0.8776382627	337.467221031919	
1514.083086	4	9	87	0.8852059056	3.491408877	8.232571062	88.27602006	7.841457452	14.79649186	77.36205069	0	0	0	-1514.083086	0.8830836958	334.189151771835	-1514.083086	0.8852059056	339.130770483654	
1511.523086	4	9	87	0.8927358717	3.51937151	8.285267429	88.19536106	7.917780936	14.8260472	77.25617186	0	0	0	-1511.523086	0.8907266402	335.743388382751	-1511.523086	0.8927358717	340.855640534746	
1508.963086	4	9	87	0.9002271269	3.547793202	8.337478436	88.11472836	7.995745751	14.85410548	77.15014877	0	0	0	-1508.963086	0.8983336074	337.36058211702	-1508.963086	0.9002271269	342.647732782678	
1506.403086	4	9	87	0.907678544	3.576687328	8.389176873	88.0341358	8.075398718	14.88063259	77.04396869	0	0	0	-1506.403086	0.9059034614	339.046566087554	-1506.403086	0.907678544	344.51319123743	
1503.843086	4	9	87	0.9150889037	3.606067311	8.440335049	87.95359764	8.156787231	14.90559408	76.93761869	0	0	0	-1503.843086	0.9134349726	340.807386673772	-1503.843086	0.9150889037	346.458398191088	
1501.283086	4	9	87	0.922456896	3.63594659	8.490924828	87.87312858	8.239959209	14.92895513	76.83108566	0	0	0	-1501.283086	0.9209268194	342.649324700602	-1501.283086	0.922456896	348.489994810702	
1498.723086	4	9	87	0.9297811214	3.666338604	8.540917667	87.79274373	8.324963044	14.95068069	76.72435626	0	0	0	-1498.723086	0.9283775889	344.578892483742	-1498.723086	0.9297811214	350.614891883933	
1496.163086	4	9	87	0.937060093	3.697256754	8.590284662	87.71245858	8.411847541	14.97073547	76.61741698	0	0	0	-1496.163086	0.9357857797	346.602847531384	-1496.163086	0.937060093	352.840273242519	
1493.603086	4	9	87	0.9442922388	3.728714379	8.638996602	87.63228902	8.500661855	14.98908405	76.51025409	0	0	0	-1493.603086	0.9431498032	348.728218383427	-1493.603086	0.9442922388	355.173610034722	
1491.043086	4	9	87	0.9514759045	3.760724721	8.687024015	87.55225126	8.591455425	15.00569093	76.40285365	0	0	0	-1491.043086	0.9504679865	350.962286312758	-1491.043086	0.9514759045	357.622682269617	
1488.483086	4	9	87	0.9586093563	3.793300893	8.734337235	87.47236187	8.684277896	15.0205206	76.29520151	0	0	0	-1488.483086	0.9577385758	353.3126151806	-1488.483086	0.9586093563	360.19558973403	
1485.923086	4	9	87	0.9656907847	3.826455842	8.780906457	87.3926377	8.779179041	15.03353764	76.18728332	0	0	0	-1485.923086	0.9649597394	355.787076233127	-1485.923086	0.9656907847	362.900757301218	
1483.363086	4	9	87	0.9727183086	3.860202313	8.826701807	87.31309588	8.87620868	15.04470678	76.07908454	0	0	0	-1483.363086	0.9721295715	358.393838088512	-1483.363086	0.9727183086	365.746967066531	
1480.803086	4	9	87	0.9796899794	3.894552814	8.871693411	87.23375378	8.975416589	15.05399303	75.97059038	0	0	0	-1480.803086	0.9792460971	361.141384707354	-1480.803086	0.9796899794	368.743377185218	
1478.243086	4	9	87	0.986603786	3.929519569	8.915851471	87.15462896	9.076852404	15.0613617	75.8617859	0	0	0	-1478.243086	0.9863072766	364.03855491244	-1478.243086	0.986603786	371.899526655687	
1475.683086	4	9	87	0.9934576604	3.965114484	8.959146342	87.07573917	9.180565527	15.06677857	75.7526559	0	0	0	-1475.683086	0.9933110107	367.073212784212	-1475.683086	0.9934576604	375.202589097426	
1474.403086	4	9	87	0.9968615309	3.983150972	8.980461106	87.03638792	9.233291119	15.0687448	75.69796408	0	0	0	-1474.403086	0.9967907348	368.452688948447	-1474.403086	0.9968615309	376.715779074162	
1473.763086	4	9	87	0.9985589117	3.992227037	8.99103707	87.01673589	9.259868026	15.06954525	75.67058672	0	0	0	-1473.763086	0.9985263014	369.665009906842	-1473.763086	0.9985589117	378.007763716804	
1473.443086	4	9	87	0.9994043898	3.996783564	8.99629928	87.00691716	9.273219296	15.06989231	75.6568884	0	0	0	-1473.443086	0.9993908905	370.171710776295	-1473.443086	0.9994043898	378.552177190506	
1473.283086	4	9	87	0.9998270148	3.999065144	8.998925656	87.0020092	9.279907708	15.07005493	75.65003736	0	0	0	-1473.283086	0.999823091	370.208489985689	-1473.283086	0.9998270148	378.602987529854	
1473.243086	4	9	87	0.9999326652	3.999635936	8.999581687	87.00078238	9.281581258	15.07009436	75.64832438	0	0	0	-1473.243086	0.9999311375	370.298502862943	-1473.243086	0.9999326652	378.698964156206	
1473.223086	4	9	87	0.9999854712	3.999921352	8.99990967	87.00016898	9.282418163	15.07011396	75.64746788	0	0	0	-1473.223086	0.9999851416	1135.51453116977	-1473.223086	0.9999854712	1161.2745530144	
1473.203086	4	9	87	1	3.999999953	8.999999534	87.00000051							-1473.203086	1	1346.03995046092	-1473.203086	1	1376.57617972749	
1473.193086	4	9	87	1	4.000000026	8.999999943	87.00000003							-1473.193086	1	NaN	-1473.193086	1	NaN	
1473.173086	4	9	87	1	4	8.999999999	87							-1473.173086	1	NaN	-1473.173086	1	NaN	
1473.133086	4	9	87	1	4	9	87							-1473.133086	1	NaN	-1473.133086	1	NaN	
1473.053086	4	9	87	1	4	9	87							-1473.053086	1	NaN	-1473.053086	1	NaN	
1472.893086	4	9	87	1	4	9	87							-1472.893086	1	NaN	-1472.893086	1	NaN	
1472.573086	4	9	87	1	4	8.999999999	87							-1472.573086	1	NaN	-1472.573086	1	NaN	
1471.933086	4	9	87	1	3.999999998	8.999999995	87.00000001							-1471.933086	1	NaN	-1471.933086	1	NaN	
1470.653086	4	9	87	1	3.999999993	8.999999978	87.00000003							-1470.653086	1	NaN	-1470.653086	1	NaN	
1468.093086	4	9	87	1	3.999999971	8.999999913	87.00000012							-1468.093086	1	NaN	-1468.093086	1	NaN	
1465.533086	4	9	87	1	3.999999962	8.999999883	87.00000016							-1465.533086	1	NaN	-1465.533086	1	NaN	
1462.973086	4	9	87	1	3.999999962	8.999999882	87.00000016							-1462.973086	1	NaN	-1462.973086	1	NaN	
1460.413086	4	9	87	1	3.999999962	8.999999881	87.00000016							-1460.413086	1	NaN	-1460.413086	1	NaN	
1457.853086	4	9	87	1	3.999999961	8.999999881	87.00000016							-1457.853086	1	NaN	-1457.853086	1	NaN	
1455.293086	4	9	87	1	3.999999961	8.99999988	87.00000016							-1455.293086	1	NaN	-1455.293086	1	NaN	
1452.733086	4	9	87	1	3.999999961	8.999999879	87.00000016							-1452.733086	1	NaN	-1452.733086	1	NaN	
1450.173086	4	9	87	1	3.999999961	8.999999878	87.00000016							-1450.173086	1	NaN	-1450.173086	1	NaN	
1447.613086	4	9	87	1	3.999999961	8.999999878	87.00000016							-1447.613086	1	NaN	-1447.613086	1	NaN	
1445.053086	4	9	87	1	3.999999961	8.999999877	87.00000016							-1445.053086	1	NaN	-1445.053086	1	NaN	
1442.493086	4	9	87	1	3.999999961	8.999999876	87.00000016							-1442.493086	1	NaN	-1442.493086	1	NaN	
1439.933086	4	9	87	1	3.999999961	8.999999875	87.00000016							-1439.933086	1	NaN	-1439.933086	1	NaN	
1437.373086	4	9	87	1	3.99999996	8.999999874	87.00000017							-1437.373086	1	NaN	-1437.373086	1	NaN	
1434.813086	4	9	87	1	3.99999996	8.999999874	87.00000017							-1434.813086	1	NaN	-1434.813086	1	NaN	
1432.253086	4	9	87	1	3.99999996	8.999999873	87.00000017							-1432.253086	1	NaN	-1432.253086	1	NaN	
1429.693086	4	9	87	1	3.99999996	8.999999872	87.00000017							-1429.693086	1	NaN	-1429.693086	1	NaN	
1427.133086	4	9	87	1	3.99999996	8.999999871	87.00000017							-1427.133086	1	NaN	-1427.133086	1	NaN	
1424.573086	4	9	87	1	3.99999996	8.99999987	87.00000017							-1424.573086	1	NaN	-1424.573086	1	NaN	
1422.013086	4	9	87	1	3.99999996	8.999999869	87.00000017							-1422.013086	1	NaN	-1422.013086	1	NaN	
