T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1807.123321	6	3	91	0.1661738851	2.725620791	1.163411177	96.11096803	6.644142067	3.361297759	89.99456017	0	0	0	-1807.123321	0.1643820756	104.634782027023	-1807.123321	0.1661738851	103.614584101902	
1804.563321	6	3	91	0.1904566546	2.773526613	1.187512507	96.03896088	6.74913962	3.42083344	89.83002694	0	0	0	-1804.563321	0.1884319863	108.344291788182	-1804.563321	0.1904566546	107.324941782756	
1802.003321	6	3	91	0.2139084042	2.821270571	1.211679629	95.9670498	6.853495106	3.480168059	89.66633683	0	0	0	-1802.003321	0.2116669186	112.100855902582	-1802.003321	0.2139084042	111.085017325304	
1799.443321	6	3	91	0.2365742562	2.868853921	1.235911812	95.89523427	6.957219965	3.539298391	89.50348164	0	0	0	-1799.443321	0.2341311324	115.903300089462	-1799.443321	0.2365742562	114.893741741213	
1796.883321	6	3	91	0.2584961389	2.916278019	1.260208282	95.8235137	7.060325753	3.598221091	89.34145316	0	0	0	-1796.883321	0.2558657548	119.750442452186	-1796.883321	0.2584961389	118.750038253578	
1794.323321	6	3	91	0.2797130658	2.963544316	1.284568218	95.75188747	7.162824139	3.656932692	89.18024317	0	0	0	-1794.323321	0.2769090543	123.64108438755	-1794.323321	0.2797130658	122.652812265183	
1791.763321	6	3	91	0.3002613856	3.010654358	1.308990756	95.68035489	7.264726912	3.715429608	89.01984348	0	0	0	-1791.763321	0.2972966858	127.574020979761	-1791.763321	0.3002613856	126.600961009362	
1789.203321	6	3	91	0.3201750043	3.057609749	1.333474976	95.60891527	7.366045982	3.773708129	88.86024589	0	0	0	-1789.203321	0.3170619085	131.548015129434	-1789.203321	0.3201750043	130.593347678583	
1786.643321	6	3	91	0.3394855953	3.104412303	1.358019932	95.53756776	7.466793364	3.831764437	88.7014422	0	0	0	-1786.643321	0.3362357919	135.561831565227	-1786.643321	0.3394855953	134.628835207186	
1784.083321	6	3	91	0.35822277	3.151063811	1.382624609	95.46631158	7.56698121	3.889594588	88.5434242	0	0	0	-1784.083321	0.3548473831	139.614234447356	-1784.083321	0.35822277	138.706285079955	
1781.523321	6	3	91	0.3764142499	3.197566198	1.407287949	95.39514585	7.66662179	3.94719452	88.38618369	0	0	0	-1781.523321	0.3729238759	143.703959287019	-1781.523321	0.3764142499	142.824527748531	
1778.963321	6	3	91	0.3940860142	3.243921479	1.432008846	95.32406967	7.7657275	4.004560057	88.22971244	0	0	0	-1778.963321	0.3904907552	147.829737567764	-1778.963321	0.3940860142	146.982388291534	
1776.403321	6	3	91	0.4112624344	3.290131765	1.456786142	95.25308209	7.86431086	4.061686904	88.07400224	0	0	0	-1776.403321	0.4075719295	151.990291217903	-1776.403321	0.4112624344	151.17868019679	
1773.843321	6	3	91	0.4279663976	3.336199256	1.481618626	95.18218212	7.96238452	4.118570651	87.91904483	0	0	0	-1773.843321	0.4241898514	156.18433502336	-1773.843321	0.4279663976	155.4122054387	
1771.283321	6	3	91	0.4442194178	3.382126246	1.506505035	95.11136872	8.059961261	4.175206773	87.76483197	0	0	0	-1771.283321	0.4403656267	160.410574590895	-1771.283321	0.4442194178	159.681758349829	
1768.723321	6	3	91	0.4600417374	3.427915119	1.531444054	95.04064083	8.157053992	4.231590626	87.61135538	0	0	0	-1768.723321	0.4561191148	164.667710020628	-1768.723321	0.4600417374	163.986122246502	
1766.163321	6	3	91	0.4754524205	3.47356835	1.556434311	94.96999734	8.253675758	4.287717454	87.45860679	0	0	0	-1766.163321	0.4714690188	168.954435439582	-1766.163321	0.4754524205	168.324073835163	
1763.603321	6	3	91	0.4904694368	3.519088504	1.581474379	94.89943712	8.349839737	4.343582382	87.30657788	0	0	0	-1763.603321	0.4864329694	173.269439263814	-1763.603321	0.4904694368	172.694383322138	
1761.043321	6	3	91	0.5051097397	3.564478236	1.606562773	94.82895899	8.445559244	4.399180421	87.15526033	0	0	0	-1761.043321	0.5010276003	177.611409315159	-1761.043321	0.5051097397	177.095813530632	
1758.483321	6	3	91	0.5193893369	3.609740294	1.631697953	94.75856175	8.540847732	4.454506467	87.0046458	0	0	0	-1758.483321	0.5152686178	181.979029152579	-1758.483321	0.5193893369	181.527123222094	
1755.923321	6	3	91	0.5333233556	3.65487751	1.656878316	94.68824417	8.635718792	4.509555299	86.85472591	0	0	0	-1755.923321	0.5291708649	186.370980998573	-1755.923321	0.5333233556	185.987067936515	
1753.363321	6	3	91	0.546926102	3.69989281	1.682102203	94.61800499	8.730186158	4.564321581	86.70549226	0	0	0	-1753.363321	0.5427483796	190.785948309424	-1753.363321	0.546926102	190.474401367196	
1750.803321	6	3	91	0.5602111163	3.744789207	1.707367891	94.5478429	8.824263707	4.618799861	86.55693643	0	0	0	-1750.803321	0.5560144488	195.22261656683	-1750.803321	0.5602111163	194.987875387576	
1748.243321	6	3	91	0.5731912232	3.789569802	1.732673595	94.4777566	8.917965459	4.672984571	86.40904997	0	0	0	-1748.243321	0.5689816577	199.679672176567	-1748.243321	0.5731912232	199.526243896076	
1745.683321	6	3	91	0.5858785782	3.834237785	1.758017467	94.40774475	9.011305581	4.726870025	86.26182439	0	0	0	-1745.683321	0.5816619358	204.155808459045	-1745.683321	0.5858785782	204.088259393519	
1743.123321	6	3	91	0.5982847111	3.878796437	1.783397593	94.33780597	9.104298388	4.780450424	86.11525119	0	0	0	-1743.123321	0.5940665983	208.649723545542	-1743.123321	0.5982847111	208.672680442526	
1740.563321	6	3	91	0.6104205647	3.923249123	1.808811994	94.26793888	9.196958345	4.833719849	85.96932181	0	0	0	-1740.563321	0.6062063857	213.160122040529	-1740.563321	0.6104205647	213.278271755529	
1738.003321	6	3	91	0.6222965321	3.967599299	1.834258623	94.19814208	9.289300067	4.886672265	85.82402767	0	0	0	-1738.003321	0.6180914991	217.685720735019	-1738.003321	0.6222965321	217.903801123429	
1735.443321	6	3	91	0.6339224903	4.011850508	1.859735365	94.12841413	9.381338322	4.939301519	85.67936016	0	0	0	-1735.443321	0.6297316336	222.225243054454	-1735.443321	0.6339224903	222.548046039587	
1732.883321	6	3	91	0.6453078316	4.05600638	1.885240034	94.05875359	9.473088034	4.991601339	85.53531063	0	0	0	-1732.883321	0.6411360093	226.777427118249	-1732.883321	0.6453078316	227.209796045625	
1730.323321	6	3	91	0.6564614924	4.100070634	1.910770374	93.98915899	9.564564282	5.043565338	85.39187038	0	0	0	-1730.323321	0.6523133993	231.34102721728	-1730.323321	0.6564614924	231.887849270986	
1727.763321	6	3	91	0.6673919807	4.144047075	1.936324055	93.91962887	9.655782304	5.095187006	85.24903069	0	0	0	-1727.763321	0.6632721564	235.914809298153	-1727.763321	0.6673919807	236.581019664765	
1725.203321	6	3	91	0.6781074004	4.187939598	1.961898674	93.85016173	9.746757496	5.146459718	85.10678279	0	0	0	-1725.203321	0.6740202378	240.497559698184	-1725.203321	0.6781074004	241.288135864792	
1722.643321	6	3	91	0.6886154753	4.231752183	1.987491752	93.78075606	9.837505416	5.197376726	84.96511786	0	0	0	-1722.643321	0.6845652275	245.088085449977	-1722.643321	0.6886154753	246.008044409108	
1720.083321	6	3	91	0.69892357	4.275488898	2.013100734	93.71141037	9.928041786	5.247931164	84.82402705	0	0	0	-1720.083321	0.6949143578	249.685212441707	-1720.083321	0.69892357	250.739612657002	
1717.523321	6	3	91	0.7090387106	4.319153898	2.038722986	93.64212312	10.01838249	5.298116045	84.68350146	0	0	0	-1717.523321	0.705074529	254.287792798519	-1717.523321	0.7090387106	255.481723453367	
1714.963321	6	3	91	0.7189676034	4.362751427	2.064355795	93.57289278	10.10854358	5.347924262	84.54353216	0	0	0	-1714.963321	0.7150523276	258.894701848712	-1714.963321	0.7189676034	260.233292594497	
1712.403321	6	3	91	0.7287166517	4.406285814	2.089996368	93.50371782	10.19854128	5.397348586	84.40411014	0	0	0	-1712.403321	0.7248540438	263.504841698507	-1712.403321	0.7287166517	264.993254479799	
1709.843321	6	3	91	0.7382919733	4.449761476	2.115641827	93.4345967	10.28839197	5.446381667	84.26522637	0	0	0	-1709.843321	0.7344856872	268.117148147006	-1709.843321	0.7382919733	269.760572883071	
1707.283321	6	3	91	0.7476994145	4.493182917	2.141289213	93.36552787	10.37811221	5.495016032	84.12687176	0	0	0	-1707.283321	0.7439530017	272.730587109417	-1707.283321	0.7476994145	274.534247244078	
1704.723321	6	3	91	0.7569445651	4.536554728	2.166935481	93.29650979	10.46771873	5.543244089	83.98903718	0	0	0	-1704.723321	0.7532614796	277.34415364821	-1704.723321	0.7569445651	279.313298750807	
1702.163321	6	3	91	0.7660327717	4.579881587	2.192577498	93.22754092	10.55722844	5.591058121	83.85171344	0	0	0	-1702.163321	0.7624163748	281.956885353183	-1702.163321	0.7660327717	284.09679130654	
1699.603321	6	3	91	0.7749691496	4.623168257	2.218212046	93.1586197	10.6466584	5.638450289	83.71489131	0	0	0	-1699.603321	0.7714227144	286.567852893262	-1699.603321	0.7749691496	288.883827099346	
1697.043321	6	3	91	0.7837585949	4.66641959	2.243835816	93.08974459	10.73602589	5.685412632	83.57856148	0	0	0	-1697.043321	0.780285311	291.176166311679	-1697.043321	0.7837585949	293.673537537746	
1694.483321	6	3	91	0.7924057956	4.709640524	2.269445408	93.02091407	10.82534831	5.731937067	83.44271462	0	0	0	-1694.483321	0.7890087726	295.780984151614	-1694.483321	0.7924057956	298.465102971793	
1691.923321	6	3	91	0.8009152412	4.752836083	2.29503733	92.95212659	10.91464329	5.778015388	83.30734132	0	0	0	-1691.923321	0.797597513	300.381499890105	-1691.923321	0.8009152412	303.257751332624	
1689.363321	6	3	91	0.8092912327	4.796011375	2.320607997	92.88338063	11.00392861	5.823639265	83.17243213	0	0	0	-1689.363321	0.8060557614	304.976959173	-1689.363321	0.8092912327	308.050748447419	
1686.803321	6	3	91	0.8175378917	4.839171598	2.346153731	92.81467467	11.09322222	5.868800249	83.03797753	0	0	0	-1686.803321	0.8143875707	309.566659794319	-1686.803321	0.8175378917	312.843409700971	
1684.243321	6	3	91	0.8256591687	4.882322032	2.371670755	92.74600721	11.18254228	5.913489767	82.90396795	0	0	0	-1684.243321	0.8225968261	314.14993866406	-1684.243321	0.8256591687	317.635105145251	
1681.683321	6	3	91	0.833658851	4.925468044	2.397155198	92.67737676	11.27190711	5.957699125	82.77039377	0	0	0	-1681.683321	0.8306872532	318.726191185766	-1681.683321	0.833658851	322.425258703785	
1679.123321	6	3	91	0.8415405702	4.968615085	2.422603088	92.60878183	11.36133521	6.001419507	82.63724529	0	0	0	-1679.123321	0.8386624247	323.29487311206	-1679.123321	0.8415405702	327.213343825144	
1676.563321	6	3	91	0.8493078095	5.011768691	2.448010356	92.54022095	11.45084526	6.04464198	82.50451276	0	0	0	-1676.563321	0.8465257676	327.855488562411	-1676.563321	0.8493078095	331.998895037233	
1674.003321	6	3	91	0.8569639099	5.054934483	2.473372832	92.47169268	11.54045613	6.087357489	82.37218638	0	0	0	-1674.003321	0.8542805698	332.407602017376	-1674.003321	0.8569639099	336.781507634442	
1671.443321	6	3	91	0.8645120768	5.098118164	2.498686243	92.40319559	11.63018686	6.129556861	82.24025628	0	0	0	-1671.443321	0.861929986	336.950839458632	-1671.443321	0.8645120768	341.560842386572	
1668.883321	6	3	91	0.8719553854	5.141325518	2.523946216	92.33472827	11.72005667	6.171230808	82.10871252	0	0	0	-1668.883321	0.8694770436	341.484893632002	-1668.883321	0.8719553854	346.336619987599	
1666.323321	6	3	91	0.8792967869	5.184562416	2.549148274	92.26628931	11.81008497	6.212369924	81.9775451	0	0	0	-1666.323321	0.8769246478	346.00951541645	-1666.323321	0.8792967869	351.108625380713	
1663.763321	6	3	91	0.8865391132	5.227834806	2.574287835	92.19787736	11.90029133	6.252964691	81.84674398	0	0	0	-1663.763321	0.8842755873	350.524521002804	-1663.763321	0.8865391132	355.876717971866	
1661.203321	6	3	91	0.8936850821	5.271148718	2.599360214	92.12949107	11.99069551	6.293005477	81.71629902	0	0	0	-1661.203321	0.8915325386	355.029805875518	-1661.203321	0.8936850821	360.640833917449	
1658.643321	6	3	91	0.9007373015	5.314510261	2.62436062	92.06112912	12.08131742	6.332482541	81.58620004	0	0	0	-1658.643321	0.8986980706	359.525324956957	-1658.643321	0.9007373015	365.400971078297	
1656.083321	6	3	91	0.9076982747	5.357925622	2.649284157	91.99279022	12.17217717	6.371386034	81.45643679	0	0	0	-1656.083321	0.9057746493	364.011104345509	-1656.083321	0.9076982747	370.157208015432	
1653.523321	6	3	91	0.9145704035	5.401401067	2.674125822	91.92447311	12.26329503	6.409706001	81.32699897	0	0	0	-1653.523321	0.9127646415	368.487254003416	-1653.523321	0.9145704035	374.909704955367	
1650.963321	6	3	91	0.921355993	5.444942937	2.698880508	91.85617656	12.35469143	6.447432386	81.19787619	0	0	0	-1650.963321	0.9196703186	372.953950911187	-1650.963321	0.921355993	379.65869081904	
1648.403321	6	3	91	0.9280572549	5.488557644	2.723542999	91.78789936	12.44638696	6.484555032	81.06905801	0	0	0	-1648.403321	0.9264938606	377.411445876784	-1648.403321	0.9280572549	384.404494216933	
1645.843321	6	3	91	0.9346763108	5.532251678	2.748107975	91.71964035	12.53840239	6.521063688	80.94053392	0	0	0	-1645.843321	0.9332373593	381.860079235302	-1645.843321	0.9346763108	389.147515241423	
1643.283321	6	3	91	0.9412151962	5.576031597	2.772570009	91.65139839	12.63075862	6.556948008	80.81229337	0	0	0	-1643.283321	0.9399028214	386.300264408521	-1643.283321	0.9412151962	393.888237764882	
1640.723321	6	3	91	0.9476758631	5.619904027	2.796923571	91.5831724	12.72347672	6.592197561	80.68432572	0	0	0	-1640.723321	0.946492172	390.732503692531	-1640.723321	0.9476758631	398.627253575521	
1638.163321	6	3	91	0.9540601829	5.663875667	2.82116302	91.51496131	12.81657775	6.626801833	80.55662041	0	0	0	-1638.163321	0.9530072569	395.157348278318	-1638.163321	0.9540601829	403.365195418781	
1635.603321	6	3	91	0.9603699509	5.70795327	2.845282622	91.44676411	12.91008335	6.660750227	80.42916642	0	0	0	-1635.603321	0.9594498471	399.575463211739	-1635.603321	0.9603699509	408.102825764278	
1633.043321	6	3	91	0.9666068862	5.75214366	2.869276529	91.37857981	13.00401485	6.694032076	80.30195307	0	0	0	-1633.043321	0.9658216388	403.987623678468	-1633.043321	0.9666068862	412.841023577017	
1630.483321	6	3	91	0.9727726363	5.79645372	2.893138798	91.31040748	13.09839387	6.726636642	80.17496949	0	0	0	-1630.483321	0.9721242577	408.394643743722	-1630.483321	0.9727726363	417.580710817373	
1627.923321	6	3	91	0.9788687792	5.840890386	2.916863381	91.24224623	13.19324213	6.758553128	80.04820474	0	0	0	-1627.923321	0.9783592612	412.79735444683	-1627.923321	0.9788687792	422.322832048693	
1625.363321	6	3	91	0.9848968281	5.885460673	2.940444145	91.17409518	13.2885814	6.789770733	79.92164787	0	0	0	-1625.363321	0.9845281429	417.196944009687	-1625.363321	0.9848968281	427.068722903146	
1622.803321	6	3	91	0.9908582231	5.93017158	2.963874829	91.10595359	13.38443376	6.820278455	79.79528778	0	0	0	-1622.803321	0.9906323247	421.594501642975	-1622.803321	0.9908582231	431.819606215501	
1620.243321	6	3	91	0.9967543496	5.975030218	2.987149108	91.03782067	13.48082119	6.850065401	79.66911341	0	0	0	-1620.243321	0.9966731743	425.979672220798	-1620.243321	0.9967543496	436.563902167686	
1618.963321	6	3	91	0.9996784298	5.997517166	2.998725583	91.00375725	13.52922261	6.864685119	79.60609227	0	0	0	-1618.963321	0.9996703388	428.111672189751	-1618.963321	0.9996784298	438.876332364013	
1618.883321	6	3	91	0.9998606842	5.998923915	2.999447745	91.00162834	13.53225239	6.86559275	79.60215486	0	0	0	-1618.883321	0.9998571776	428.199813564979	-1618.883321	0.9998606842	438.974819987639	
1618.843321	6	3	91	0.9999518027	5.999627338	2.999808761	91.0005639	13.53376747	6.86604629	79.60018624	0	0	0	-1618.843321	0.9999505894	428.510727807041	-1618.843321	0.9999518027	439.297238722498	
1618.823321	6	3	91	0.999997314	5.999979065	2.999989256	91.00003168	13.53452507	6.866272997	79.59920194	0	0	0	-1618.823321	0.9999972464	6882.33638950633	-1618.823321	0.999997314	7055.54567432803	
1618.803321	6	3	91	1	5.99999984	2.999999881	91.00000028							-1618.803321	1	7263.21905863768	-1618.803321	1	7446.01638130138	
1618.793321	6	3	91	1	6	2.999999997	91							-1618.793321	1	NaN	-1618.793321	1	NaN	
1618.773321	6	3	91	1	6	3	91							-1618.773321	1	NaN	-1618.773321	1	NaN	
1618.733321	6	3	91	1	6	3	91							-1618.733321	1	NaN	-1618.733321	1	NaN	
1618.653321	6	3	91	1	6	3	91							-1618.653321	1	NaN	-1618.653321	1	NaN	
1618.493321	6	3	91	1	6	3	91							-1618.493321	1	NaN	-1618.493321	1	NaN	
1618.173321	6	3	91	1	6	3	91							-1618.173321	1	NaN	-1618.173321	1	NaN	
1617.533321	6	3	91	1	5.999999999	2.999999999	91							-1617.533321	1	NaN	-1617.533321	1	NaN	
1616.253321	6	3	91	1	5.999999995	2.999999995	91.00000001							-1616.253321	1	NaN	-1616.253321	1	NaN	
1613.693321	6	3	91	1	5.999999981	2.999999981	91.00000004							-1613.693321	1	NaN	-1613.693321	1	NaN	
1611.133321	6	3	91	1	5.999999974	2.999999974	91.00000005							-1611.133321	1	NaN	-1611.133321	1	NaN	
1608.573321	6	3	91	1	5.999999974	2.999999974	91.00000005							-1608.573321	1	NaN	-1608.573321	1	NaN	
1606.013321	6	3	91	1	5.999999974	2.999999974	91.00000005							-1606.013321	1	NaN	-1606.013321	1	NaN	
1603.453321	6	3	91	1	5.999999974	2.999999974	91.00000005							-1603.453321	1	NaN	-1603.453321	1	NaN	
1600.893321	6	3	91	1	5.999999974	2.999999974	91.00000005							-1600.893321	1	NaN	-1600.893321	1	NaN	
1598.333321	6	3	91	1	5.999999974	2.999999974	91.00000005							-1598.333321	1	NaN	-1598.333321	1	NaN	
1595.773321	6	3	91	1	5.999999973	2.999999973	91.00000005							-1595.773321	1	NaN	-1595.773321	1	NaN	
1593.213321	6	3	91	1	5.999999973	2.999999973	91.00000005							-1593.213321	1	NaN	-1593.213321	1	NaN	
1590.653321	6	3	91	1	5.999999973	2.999999973	91.00000005							-1590.653321	1	NaN	-1590.653321	1	NaN	
1588.093321	6	3	91	1	5.999999973	2.999999973	91.00000005							-1588.093321	1	NaN	-1588.093321	1	NaN	
1585.533321	6	3	91	1	5.999999973	2.999999973	91.00000005							-1585.533321	1	NaN	-1585.533321	1	NaN	
1582.973321	6	3	91	1	5.999999973	2.999999973	91.00000005							-1582.973321	1	NaN	-1582.973321	1	NaN	
1580.413321	6	3	91	1	5.999999973	2.999999973	91.00000005							-1580.413321	1	NaN	-1580.413321	1	NaN	
1577.853321	6	3	91	1	5.999999973	2.999999973	91.00000005							-1577.853321	1	NaN	-1577.853321	1	NaN	
1575.293321	6	3	91	1	5.999999973	2.999999973	91.00000005							-1575.293321	1	NaN	-1575.293321	1	NaN	
1572.733321	6	3	91	1	5.999999973	2.999999973	91.00000005							-1572.733321	1	NaN	-1572.733321	1	NaN	
1570.173321	6	3	91	1	5.999999972	2.999999972	91.00000006							-1570.173321	1	NaN	-1570.173321	1	NaN	
1567.613321	6	3	91	1	5.999999972	2.999999972	91.00000006							-1567.613321	1	NaN	-1567.613321	1	NaN	
1565.053321	6	3	91	1	5.999999972	2.999999972	91.00000006							-1565.053321	1	NaN	-1565.053321	1	NaN	
1562.493321	6	3	91	1	5.999999972	2.999999972	91.00000006							-1562.493321	1	NaN	-1562.493321	1	NaN	
1559.933321	6	3	91	1	5.999999972	2.999999972	91.00000006							-1559.933321	1	NaN	-1559.933321	1	NaN	
1557.373321	6	3	91	1	5.999999972	2.999999972	91.00000006							-1557.373321	1	NaN	-1557.373321	1	NaN	
1554.813321	6	3	91	1	5.999999972	2.999999972	91.00000006							-1554.813321	1	NaN	-1554.813321	1	NaN	
1552.253321	6	3	91	1	5.999999972	2.999999972	91.00000006							-1552.253321	1	NaN	-1552.253321	1	NaN	
1549.693321	6	3	91	1	5.999999972	2.999999972	91.00000006							-1549.693321	1	NaN	-1549.693321	1	NaN	
1547.133321	6	3	91	1	5.999999971	2.999999971	91.00000006							-1547.133321	1	NaN	-1547.133321	1	NaN	
1544.573321	6	3	91	1	5.999999971	2.999999971	91.00000006							-1544.573321	1	NaN	-1544.573321	1	NaN	
1542.013321	6	3	91	1	5.999999971	2.999999971	91.00000006							-1542.013321	1	NaN	-1542.013321	1	NaN	
1539.453321	6	3	91	1	5.999999971	2.999999971	91.00000006							-1539.453321	1	NaN	-1539.453321	1	NaN	
1536.893321	6	3	91	1	5.999999971	2.999999971	91.00000006							-1536.893321	1	NaN	-1536.893321	1	NaN	
1534.333321	6	3	91	1	5.999999971	2.999999971	91.00000006							-1534.333321	1	NaN	-1534.333321	1	NaN	
1531.773321	6	3	91	1	5.999999971	2.999999971	91.00000006							-1531.773321	1	NaN	-1531.773321	1	NaN	
1529.213321	6	3	91	1	5.999999971	2.999999971	91.00000006							-1529.213321	1	NaN	-1529.213321	1	NaN	
1526.653321	6	3	91	1	5.999999971	2.999999971	91.00000006							-1526.653321	1	NaN	-1526.653321	1	NaN	
1524.093321	6	3	91	1	5.99999997	2.99999997	91.00000006							-1524.093321	1	NaN	-1524.093321	1	NaN	
1521.533321	6	3	91	1	5.99999997	2.99999997	91.00000006							-1521.533321	1	NaN	-1521.533321	1	NaN	
1518.973321	6	3	91	1	5.99999997	2.99999997	91.00000006							-1518.973321	1	NaN	-1518.973321	1	NaN	
1516.413321	6	3	91	1	5.99999997	2.99999997	91.00000006							-1516.413321	1	NaN	-1516.413321	1	NaN	
1513.853321	6	3	91	1	5.99999997	2.99999997	91.00000006							-1513.853321	1	NaN	-1513.853321	1	NaN	
1511.293321	6	3	91	1	5.99999997	2.99999997	91.00000006							-1511.293321	1	NaN	-1511.293321	1	NaN	
1508.733321	6	3	91	1	5.99999997	2.99999997	91.00000006							-1508.733321	1	NaN	-1508.733321	1	NaN	
1506.173321	6	3	91	1	5.999999969	2.99999997	91.00000006							-1506.173321	1	NaN	-1506.173321	1	NaN	
1503.613321	6	3	91	1	5.999999969	2.999999969	91.00000006							-1503.613321	1	NaN	-1503.613321	1	NaN	
1501.053321	6	3	91	1	5.999999969	2.999999969	91.00000006							-1501.053321	1	NaN	-1501.053321	1	NaN	
1498.493321	6	3	91	1	5.999999969	2.999999969	91.00000006							-1498.493321	1	NaN	-1498.493321	1	NaN	
1495.933321	6	3	91	1	5.999999969	2.999999969	91.00000006							-1495.933321	1	NaN	-1495.933321	1	NaN	
1493.373321	6	3	91	1	5.999999969	2.999999969	91.00000006							-1493.373321	1	NaN	-1493.373321	1	NaN	
1490.813321	6	3	91	1	5.999999969	2.999999969	91.00000006							-1490.813321	1	NaN	-1490.813321	1	NaN	
1488.253321	6	3	91	1	5.999999969	2.999999969	91.00000006							-1488.253321	1	NaN	-1488.253321	1	NaN	
1485.693321	6	3	91	1	5.999999968	2.999999969	91.00000006							-1485.693321	1	NaN	-1485.693321	1	NaN	
1483.133321	6	3	91	1	5.999999968	2.999999968	91.00000006							-1483.133321	1	NaN	-1483.133321	1	NaN	
1480.573321	6	3	91	1	5.999999968	2.999999968	91.00000006							-1480.573321	1	NaN	-1480.573321	1	NaN	
1478.013321	6	3	91	1	5.999999968	2.999999968	91.00000006							-1478.013321	1	NaN	-1478.013321	1	NaN	
1475.453321	6	3	91	1	5.999999968	2.999999968	91.00000006							-1475.453321	1	NaN	-1475.453321	1	NaN	
1472.893321	6	3	91	1	5.999999968	2.999999968	91.00000006							-1472.893321	1	NaN	-1472.893321	1	NaN	
1470.333321	6	3	91	1	5.999999968	2.999999968	91.00000006							-1470.333321	1	NaN	-1470.333321	1	NaN	
1467.773321	6	3	91	1	5.999999967	2.999999968	91.00000006							-1467.773321	1	NaN	-1467.773321	1	NaN	
1465.213321	6	3	91	1	5.999999967	2.999999968	91.00000007							-1465.213321	1	NaN	-1465.213321	1	NaN	
1462.653321	6	3	91	1	5.999999967	2.999999967	91.00000007							-1462.653321	1	NaN	-1462.653321	1	NaN	
1460.093321	6	3	91	1	5.999999967	2.999999967	91.00000007							-1460.093321	1	NaN	-1460.093321	1	NaN	
