T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1422.688221	3	3	94	1	1	2.99999998	2.99999998	94.00000004																-1422.688221	1	NaN	
1420.128221	3	3	94	1	1	2.99999998	2.99999998	94.00000004																-1420.128221	1	NaN	
1417.568221	3	3	94	1	1	2.99999998	2.99999998	94.00000004																-1417.568221	1	NaN	
1415.008221	3	3	94	1	1	2.99999998	2.99999998	94.00000004																-1415.008221	1	NaN	
1412.448221	3	3	94	1	1	2.99999998	2.999999979	94.00000004																-1412.448221	1	NaN	
1409.888221	3	3	94	1	1	2.99999998	2.999999979	94.00000004																-1409.888221	1	NaN	
1407.328221	3	3	94	1	1	2.99999998	2.999999979	94.00000004																-1407.328221	1	NaN	
1404.768221	3	3	94	1	1	2.99999998	2.999999979	94.00000004																-1404.768221	1	NaN	
1402.208221	3	3	94	1	1	2.99999998	2.999999979	94.00000004																-1402.208221	1	NaN	
1399.648221	3	3	94	1	1	2.999999979	2.999999979	94.00000004																-1399.648221	1	NaN	
1397.088221	3	3	94	1	1	2.999999979	2.999999979	94.00000004																-1397.088221	1	NaN	
1394.528221	3	3	94	1	1	2.999999979	2.999999979	94.00000004																-1394.528221	1	NaN	
1391.968221	3	3	94	1	1	2.999999979	2.999999979	94.00000004																-1391.968221	1	NaN	
1389.408221	3	3	94	1	1	2.999999979	2.999999979	94.00000004																-1389.408221	1	NaN	
1386.848221	3	3	94	1	1	2.999999979	2.999999979	94.00000004																-1386.848221	1	NaN	
1384.288221	3	3	94	1	1	2.999999979	2.999999979	94.00000004																-1384.288221	1	NaN	
1381.728221	3	3	94	1	1	2.999999979	2.999999979	94.00000004																-1381.728221	1	NaN	
1379.168221	3	3	94	1	1	2.999999979	2.999999978	94.00000004																-1379.168221	1	NaN	
1376.608221	3	3	94	1	1	2.999999978	2.999999978	94.00000004																-1376.608221	1	NaN	
1374.048221	3	3	94	1	1	2.999999978	2.999999978	94.00000004																-1374.048221	1	NaN	
1371.488221	3	3	94	1	1	2.999999978	2.999999978	94.00000004																-1371.488221	1	NaN	
1368.928221	3	3	94	1	1	2.999999978	2.999999978	94.00000004																-1368.928221	1	NaN	
1366.368221	3	3	94	1	1	2.999999978	2.999999978	94.00000004																-1366.368221	1	NaN	
1363.808221	3	3	94	1	1	2.999999978	2.999999978	94.00000004																-1363.808221	1	NaN	
1361.248221	3	3	94	1	1	2.999999978	2.999999978	94.00000004																-1361.248221	1	NaN	
1358.688221	3	3	94	1	1	2.999999978	2.999999978	94.00000004																-1358.688221	1	NaN	
1356.128221	3	3	94	1	1	2.999999977	2.999999978	94.00000004																-1356.128221	1	NaN	
1353.568221	3	3	94	1	1	2.999999978	2.999999978	94.00000004																-1353.568221	1	NaN	
1351.008221	3	3	94	1	1	2.999999977	2.999999978	94.00000005																-1351.008221	1	NaN	
1348.448221	3	3	94	1	1	2.999999977	2.999999978	94.00000005																-1348.448221	1	NaN	
1345.888221	3	3	94	1	1	2.999999977	2.999999977	94.00000005																-1345.888221	1	NaN	
1343.328221	3	3	94	1	1	2.999999977	2.999999977	94.00000005																-1343.328221	1	NaN	
1340.768221	3	3	94	1	1	2.999999977	2.999999977	94.00000005																-1340.768221	1	NaN	
1338.208221	3	3	94	1	1	2.999999977	2.999999977	94.00000005																-1338.208221	1	NaN	
1335.648221	3	3	94	1	1	2.999999977	2.999999977	94.00000005																-1335.648221	1	NaN	
1333.088221	3	3	94	1	1	2.999999976	2.999999977	94.00000005																-1333.088221	1	NaN	
1330.528221	3	3	94	1	1	2.999999976	2.999999977	94.00000005																-1330.528221	1	NaN	
1327.968221	3	3	94	1	1	2.999999976	2.999999977	94.00000005																-1327.968221	1	NaN	
1325.408221	3	3	94	1	1	2.999999976	2.999999977	94.00000005																-1325.408221	1	NaN	
1322.848221	3	3	94	1	1	2.999999976	2.999999977	94.00000005																-1322.848221	1	NaN	
1320.288221	3	3	94	1	1	2.999999976	2.999999976	94.00000005																-1320.288221	1	NaN	
1317.728221	3	3	94	1	1	2.999999976	2.999999976	94.00000005																-1317.728221	1	NaN	
1315.168221	3	3	94	1	1	2.999999975	2.999999976	94.00000005																-1315.168221	1	NaN	
1312.608221	3	3	94	1	1	2.999999975	2.999999976	94.00000005																-1312.608221	1	NaN	
1310.048221	3	3	94	1	1	2.999999975	2.999999976	94.00000005																-1310.048221	1	NaN	
1307.488221	3	3	94	1	1	2.999999975	2.999999976	94.00000005																-1307.488221	1	NaN	
1304.928221	3	3	94	1	1	2.999999975	2.999999976	94.00000005																-1304.928221	1	NaN	
1302.368221	3	3	94	1	1	2.999999975	2.999999976	94.00000005																-1302.368221	1	NaN	
1299.808221	3	3	94	1	1	2.999999975	2.999999976	94.00000005																-1299.808221	1	NaN	
1297.248221	3	3	94	1	1	2.999999975	2.999999976	94.00000005																-1297.248221	1	NaN	
1294.688221	3	3	94	1	1	2.999999974	2.999999976	94.00000005																-1294.688221	1	NaN	
1292.128221	3	3	94	1	1	2.999999974	2.999999975	94.00000005																-1292.128221	1	NaN	
1289.568221	3	3	94	1	1	2.999999974	2.999999975	94.00000005																-1289.568221	1	NaN	
1287.008221	3	3	94	1	1	2.999999974	2.999999975	94.00000005																-1287.008221	1	NaN	
1284.448221	3	3	94	1	1	2.999999974	2.999999975	94.00000005																-1284.448221	1	NaN	
1281.888221	3	3	94	1	1	2.999999974	2.999999975	94.00000005																-1281.888221	1	NaN	
1279.328221	3	3	94	1	1	2.999999973	2.999999975	94.00000005																-1279.328221	1	NaN	
1276.768221	3	3	94	1	1	2.999999973	2.999999975	94.00000005																-1276.768221	1	NaN	
1274.208221	3	3	94	1	1	2.999999973	2.999999975	94.00000005																-1274.208221	1	NaN	
1271.648221	3	3	94	1	1	2.999999973	2.999999975	94.00000005																-1271.648221	1	NaN	
1269.088221	3	3	94	1	1	2.999999973	2.999999974	94.00000005																-1269.088221	1	NaN	
1266.528221	3	3	94	1	1	2.999999973	2.999999974	94.00000005																-1266.528221	1	NaN	
1263.968221	3	3	94	1	1	2.999999973	2.999999974	94.00000005																-1263.968221	1	NaN	
1261.408221	3	3	94	1	1	2.999999972	2.999999974	94.00000005																-1261.408221	1	NaN	
1258.848221	3	3	94	1	1	2.999999972	2.999999974	94.00000005																-1258.848221	1	NaN	
1256.288221	3	3	94	1	1	2.999999972	2.999999974	94.00000005																-1256.288221	1	NaN	
1253.728221	3	3	94	1	1	2.999999972	2.999999974	94.00000005																-1253.728221	1	NaN	
1251.168221	3	3	94	1	1	2.999999972	2.999999974	94.00000005																-1251.168221	1	NaN	
1248.608221	3	3	94	1	1	2.999999972	2.999999974	94.00000005																-1248.608221	1	NaN	
1246.048221	3	3	94	1	1	2.999999971	2.999999973	94.00000006																-1246.048221	1	NaN	
1243.488221	3	3	94	1	1	2.999999971	2.999999973	94.00000006																-1243.488221	1	NaN	
1240.928221	3	3	94	1	1	2.999999971	2.999999973	94.00000006																-1240.928221	1	NaN	
1238.368221	3	3	94	1	1	2.999999971	2.999999973	94.00000006																-1238.368221	1	NaN	
1235.808221	3	3	94	1	1	2.999999971	2.999999973	94.00000006																-1235.808221	1	NaN	
1233.248221	3	3	94	1	1	2.99999997	2.999999973	94.00000006																-1233.248221	1	NaN	
1230.688221	3	3	94	1	1	2.99999997	2.999999973	94.00000006																-1230.688221	1	NaN	
1228.128221	3	3	94	1	1	2.99999997	2.999999973	94.00000006																-1228.128221	1	NaN	
1225.568221	3	3	94	1	1	2.99999997	2.999999972	94.00000006																-1225.568221	1	NaN	
1223.008221	3	3	94	1	1	2.99999997	2.999999972	94.00000006																-1223.008221	1	NaN	
1220.448221	3	3	94	1	1	2.99999997	2.999999972	94.00000006																-1220.448221	1	NaN	
1217.888221	3	3	94	1	1	2.999999969	2.999999972	94.00000006																-1217.888221	1	NaN	
1215.328221	3	3	94	1	1	2.999999969	2.999999972	94.00000006																-1215.328221	1	NaN	
1212.768221	3	3	94	1	1	2.999999969	2.999999972	94.00000006																-1212.768221	1	NaN	
1210.208221	3	3	94	1	1	2.999999969	2.999999972	94.00000006																-1210.208221	1	NaN	
1207.648221	3	3	94	1	1	2.999999969	2.999999972	94.00000006																-1207.648221	1	NaN	
1205.088221	3	3	94	1	1	2.999999968	2.999999971	94.00000006																-1205.088221	1	NaN	
1202.528221	3	3	94	1	1	2.999999968	2.999999971	94.00000006																-1202.528221	1	NaN	
1199.968221	3	3	94	1	1	2.999999968	2.999999971	94.00000006																-1199.968221	1	NaN	
1197.408221	3	3	94	1	1	2.999999968	2.999999971	94.00000006																-1197.408221	1	NaN	
1194.848221	3	3	94	1	1	2.999999967	2.999999971	94.00000006																-1194.848221	1	NaN	
1192.288221	3	3	94	1	1	2.999999967	2.999999971	94.00000006																-1192.288221	1	NaN	
1189.728221	3	3	94	1	1	2.999999967	2.999999971	94.00000006																-1189.728221	1	NaN	
1187.168221	3	3	94	1	1	2.999999967	2.999999971	94.00000006																-1187.168221	1	NaN	
1184.608221	3	3	94	1	1	2.999999967	2.99999997	94.00000006																-1184.608221	1	NaN	
1182.048221	3	3	94	1	1	2.999999966	2.99999997	94.00000006																-1182.048221	1	NaN	
1179.488221	3	3	94	1	1	2.999999966	2.99999997	94.00000006																-1179.488221	1	NaN	
1176.928221	3	3	94	1	1	2.999999966	2.99999997	94.00000006																-1176.928221	1	NaN	
1174.368221	3	3	94	1	1	2.999999966	2.99999997	94.00000006																-1174.368221	1	NaN	
1171.808221	3	3	94	1	1	2.999999965	2.99999997	94.00000006																-1171.808221	1	NaN	
1169.248221	3	3	94	1	1	2.999999965	2.99999997	94.00000007																-1169.248221	1	NaN	
1166.688221	3	3	94	1	1	2.999999965	2.999999969	94.00000007																-1166.688221	1	NaN	
1164.128221	3	3	94	1	1	2.999999965	2.999999969	94.00000007																-1164.128221	1	NaN	
1161.568221	3	3	94	1	1	2.999999964	2.999999969	94.00000007																-1161.568221	1	NaN	
1159.008221	3	3	94	1	1	2.999999964	2.999999969	94.00000007																-1159.008221	1	NaN	
1156.448221	3	3	94	1	1	2.999999964	2.999999969	94.00000007																-1156.448221	1	NaN	
1153.888221	3	3	94	1	1	2.999999964	2.999999969	94.00000007																-1153.888221	1	NaN	
1151.328221	3	3	94	1	1	2.999999963	2.999999968	94.00000007																-1151.328221	1	NaN	
1148.768221	3	3	94	1	1	2.999999963	2.999999968	94.00000007																-1148.768221	1	NaN	
1146.208221	3	3	94	1	1	2.999999963	2.999999968	94.00000007																-1146.208221	1	NaN	
1143.648221	3	3	94	1	1	2.999999963	2.999999968	94.00000007																-1143.648221	1	NaN	
1141.088221	3	3	94	1	1	2.999999962	2.999999968	94.00000007																-1141.088221	1	NaN	
1138.528221	3	3	94	1	1	2.999999962	2.999999968	94.00000007																-1138.528221	1	NaN	
1135.968221	3	3	94	1	1	2.999999962	2.999999968	94.00000007																-1135.968221	1	NaN	
1133.408221	3	3	94	1	1	2.999999962	2.999999967	94.00000007																-1133.408221	1	NaN	
1130.848221	3	3	94	1	1	2.999999961	2.999999967	94.00000007																-1130.848221	1	NaN	
1128.288221	3	3	94	1	1	2.999999961	2.999999967	94.00000007																-1128.288221	1	NaN	
1125.728221	3	3	94	1	1	2.999999961	2.999999967	94.00000007																-1125.728221	1	NaN	
1123.168221	3	3	94	1	1	2.99999996	2.999999967	94.00000007																-1123.168221	1	NaN	
1120.608221	3	3	94	1	1	2.99999996	2.999999967	94.00000007																-1120.608221	1	NaN	
1118.048221	3	3	94	1	1	2.99999996	2.999999966	94.00000007																-1118.048221	1	NaN	
1115.488221	3	3	94	1	1	2.99999996	2.999999966	94.00000007																-1115.488221	1	NaN	
1112.928221	3	3	94	1	1	2.999999959	2.999999966	94.00000007																-1112.928221	1	NaN	
1110.368221	3	3	94	1	1	2.999999959	2.999999966	94.00000008																-1110.368221	1	NaN	
1107.808221	3	3	94	1	1	2.999999959	2.999999966	94.00000008																-1107.808221	1	NaN	
1105.248221	3	3	94	1	1	2.999999958	2.999999966	94.00000008																-1105.248221	1	NaN	
1102.688221	3	3	94	1	1	2.999999958	2.999999965	94.00000008																-1102.688221	1	NaN	
1100.128221	3	3	94	1	1	2.999999958	2.999999965	94.00000008																-1100.128221	1	NaN	
1097.568221	3	3	94	1	1	2.999999957	2.999999965	94.00000008																-1097.568221	1	NaN	
1095.008221	3	3	94	1	1	2.999999957	2.999999965	94.00000008																-1095.008221	1	NaN	
1092.448221	3	3	94	1	1	2.999999957	2.999999965	94.00000008																-1092.448221	1	NaN	
1089.888221	3	3	94	1	1	2.999999956	2.999999965	94.00000008																-1089.888221	1	NaN	
1087.328221	3	3	94	1	1	2.999999956	2.999999964	94.00000008																-1087.328221	1	NaN	
1084.768221	3	3	94	1	1	2.999999956	2.999999964	94.00000008																-1084.768221	1	NaN	
1082.208221	3	3	94	1	1	2.999999955	2.999999964	94.00000008																-1082.208221	1	NaN	
1079.648221	3	3	94	1	1	2.999999955	2.999999964	94.00000008																-1079.648221	1	NaN	
1077.088221	3	3	94	1	1	2.999999955	2.999999964	94.00000008																-1077.088221	1	NaN	
1074.528221	3	3	94	1	1	2.999999954	2.999999963	94.00000008																-1074.528221	1	NaN	
1071.968221	3	3	94	1	1	2.999999954	2.999999963	94.00000008																-1071.968221	1	NaN	
1069.408221	3	3	94	1	1	2.999999954	2.999999963	94.00000008																-1069.408221	1	NaN	
1066.848221	3	3	94	1	1	2.999999953	2.999999963	94.00000008																-1066.848221	1	NaN	
1064.288221	3	3	94	1	1	2.999999953	2.999999963	94.00000008																-1064.288221	1	NaN	
1061.728221	3	3	94	1	1	2.999999952	2.999999962	94.00000009																-1061.728221	1	NaN	
1059.168221	3	3	94	1	1	2.999999952	2.999999962	94.00000009																-1059.168221	1	NaN	
1056.608221	3	3	94	1	1	2.999999952	2.999999962	94.00000009																-1056.608221	1	NaN	
1054.048221	3	3	94	1	1	2.999999951	2.999999962	94.00000009																-1054.048221	1	NaN	
1051.488221	3	3	94	1	1	2.999999951	2.999999962	94.00000009																-1051.488221	1	NaN	
1048.928221	3	3	94	1	1	2.99999995	2.999999961	94.00000009																-1048.928221	1	NaN	
1047.648221	3	3	94	1	1	2.999999981	2.999999986	94.00000003																-1047.648221	1	NaN	
1047.008221	3	3	94	1	1	2.999999995	2.999999996	94.00000001																-1047.008221	1	NaN	
1046.688221	3	3	94	1	1	2.999999999	2.999999999	94																-1046.688221	1	NaN	
1046.528221	3	3	94	1	1	3	3	94																-1046.528221	1	NaN	
1046.448221	3	3	94	1	1	3	3	94																-1046.448221	1	NaN	
1046.408221	3	3	94	1	1	3	3	94																-1046.408221	1	NaN	
1046.388221	3	3	94	1	1	3	3	94																-1046.388221	1	NaN	
1046.381045	3	3	94	1	1	3	3	94				1.158278685	0.01841762624	98.82330369										-1046.381045	1	0	
1046.358221	3	3	94	1	0.9997481528	3.000463912	3.000751057	93.99878503				1.158530128	0.01842198433	98.82304789										-1046.358221	0.9997481528	-90.603522833556	
1046.338221	3	3	94	1	0.999527362	3.000870537	3.001409693	93.99771977				1.158750587	0.01842580655	98.82282361										-1046.338221	0.999527362	-90.6160978322221	
1046.298221	3	3	94	1	0.9990862565	3.001683464	3.002726597	93.99558994				1.15919141	0.01843344774	98.82237514										-1046.298221	0.9990862565	-90.7069912989615	
1046.218221	3	3	94	1	0.9982047956	3.003308581	3.005360992	93.99133043				1.160073123	0.01844873137	98.82147815										-1046.218221	0.9982047956	-90.8155291815044	
1046.058221	3	3	94	1	0.9964451912	3.006556013	3.010632033	93.98281195				1.161836865	0.01847930325	98.81968383										-1046.058221	0.9964451912	-91.0440661292104	
1045.738221	3	3	94	1	0.9929391979	3.013039651	3.021183126	93.96577722				1.165365619	0.01854046541	98.81609392										-1045.738221	0.9929391979	-91.5953906068255	
1045.098221	3	3	94	1	0.9860003904	3.025948731	3.042330404	93.93172087				1.172424109	0.01866289626	98.80891299										-1045.098221	0.9860003904	-92.7472551874709	
1043.818221	3	3	94	1	0.9723478446	3.051572475	3.084779805	93.86364772				1.186557415	0.01890808017	98.7945345										-1043.818221	0.9723478446	-94.8523369737001	
1041.258221	3	3	94	1	0.945948851	3.102007051	3.170325321	93.72766763				1.214881998	0.01939977677	98.76571823										-1041.258221	0.945948851	-99.1974433576868	
1038.698221	3	3	94	1	0.9206838539	3.151345183	3.256748368	93.59190645				1.243287014	0.01989317939	98.73681981										-1038.698221	0.9206838539	-103.600486108329	
1036.138221	3	3	94	1	0.8964825119	3.19956503	3.344072253	93.45636272				1.271774309	0.02038822423	98.70783747										-1036.138221	0.8964825119	-108.096293575363	
1033.578221	3	3	94	1	0.8732768702	3.246645791	3.432319963	93.32103425				1.300346279	0.02088484154	98.67876888										-1033.578221	0.8732768702	-112.676927109571	
1031.018221	3	3	94	1	0.8510045694	3.292565859	3.521515415	93.18591873				1.329005288	0.0213829601	98.64961175										-1031.018221	0.8510045694	-117.341161087807	
1028.458221	3	3	94	1	0.8296082849	3.337302784	3.611683512	93.0510137				1.357753665	0.0218825073	98.62036383										-1028.458221	0.8296082849	-122.087722396206	
1025.898221	3	3	94	1	0.8090352278	3.380833252	3.702850193	92.91631656				1.386593693	0.02238340911	98.5910229										-1025.898221	0.8090352278	-126.829863097766	
1025.258221	3	3	94	1	0.8040122585	3.391526228	3.725799799	92.88267397				1.393818808	0.02250883317	98.58367236										-1025.258221	0.8040122585	-127.949534216295	
1024.938221	3	3	94	1	0.8015164564	3.396846149	3.737297163	92.86585669				1.397434335	0.02257156972	98.5799941										-1024.938221	0.8015164564	-129.207693232672	
1024.858221	3	3	94	1	0.8008984735	3.398169267	3.740176672	92.86165406				1.39833724	0.02258726547	98.57907549										-1024.858221	0.8008984735	-129.14378851402	
1024.838221	3	3	94	1	0.8007435142	3.398500429	3.74089631	92.86060326				1.39856316	0.0225911883	98.57884565										-1024.838221	0.8007435142	-128.999154887329	
1024.81942	3	3	94	1	0.8005976978	3.39881183	3.74157275	92.85961542				1.398775593	0.02259487566	98.57862953	39.16858854	0.6655300697	60.16588139							-1024.81942	0.8005976978	-97.9860053259735	
1024.808221	3	3	94	1	0.8003896082	3.398244228	3.742519058	92.85923671				1.398669572	0.0225989062	98.57873152	39.16846331	0.6656457142	60.16589097							-1024.808221	0.8003896082	-53.8397471330782	
1024.788221	3	3	94	1	0.8000184009	3.397230709	3.744209297	92.85855999				1.398480267	0.02260610441	98.57891363	39.16823968	0.6658522341	60.16590809							-1024.788221	0.8000184009	-53.8971961860412	
1024.748221	3	3	94	1	0.7992767681	3.395204458	3.747589643	92.8572059				1.398101708	0.02262049493	98.5792778	39.1677926	0.6662651021	60.1659423							-1024.748221	0.7992767681	-53.9780281447047	
1024.668221	3	3	94	1	0.7977970345	3.391154947	3.75435053	92.85449452				1.397344834	0.02264925664	98.58000591	39.16689908	0.667090246	60.16601068							-1024.668221	0.7977970345	-54.1500585952567	
1024.508221	3	3	94	1	0.7948516232	3.383067881	3.767873074	92.84905904				1.395832151	0.02270670258	98.58146115	39.16511459	0.6687381713	60.16614724							-1024.508221	0.7948516232	-54.5625606074265	
1024.188221	3	3	94	1	0.7890374422	3.366941688	3.79492075	92.83813756				1.392810967	0.02282128404	98.58436775	39.16155587	0.6720245554	60.16641957							-1024.188221	0.7890374422	-55.4208147596091	
1023.548221	3	3	94	1	0.7776437226	3.33488041	3.849026303	92.81609329				1.38678528	0.02304921791	98.5901655	39.15447901	0.6785598513	60.16696114							-1023.548221	0.7776437226	-56.999524985698	
1022.268221	3	3	94	1	0.75579612	3.271520544	3.95726827	92.77121119				1.37480028	0.02350022576	98.60169949	39.14048554	0.6914824516	60.16803201							-1022.268221	0.75579612	-60.3317298807378	
1019.708221	3	3	94	1	0.7155113634	3.14783461	4.173801028	92.67836436				1.351093047	0.02438326432	98.62452369	39.11312291	0.7167511166	60.17012597							-1019.708221	0.7155113634	-67.2609297240051	
1017.148221	3	3	94	1	0.6792523671	3.028155811	4.39026084	92.58158335				1.327731102	0.02524186423	98.64702703	39.08656173	0.7412796639	60.1721586							-1017.148221	0.6792523671	-74.5317770505253	
1014.588221	3	3	94	1	0.6464671639	2.912432557	4.606485663	92.48108178				1.304708568	0.02607702134	98.66921441	39.06076652	0.7651008635	60.17413262							-1014.588221	0.6464671639	-82.2365345037307	
1012.028221	3	3	94	1	0.6167019892	2.800606069	4.822319466	92.37707447				1.282019779	0.02688969006	98.69109053	39.03570352	0.7882458887	60.1760506							-1012.028221	0.6167019892	-90.3878049890745	
1009.468221	3	3	94	1	0.5895776955	2.692610957	5.037613047	92.269776				1.259659269	0.02768078389	98.71265995	39.01134063	0.8107443744	60.177915							-1009.468221	0.5895776955	-98.9949730356546	
1006.908221	3	3	94	1	0.5647750112	2.588375794	5.252224823	92.15939938				1.237621764	0.02845117667	98.73392706	38.98764736	0.8326244851	60.17972816							-1006.908221	0.5647750112	-108.067111036545	
1004.348221	3	3	94	1	0.5420231676	2.487823729	5.466021465	92.04615481				1.21590217	0.02920170372	98.75489613	38.96459473	0.8539129807	60.18149229							-1004.348221	0.5420231676	-117.612906886737	
1001.788221	3	3	94	1	0.5210910324	2.390873145	5.678878379	91.93024848				1.194495567	0.02993316305	98.77557127	38.94215522	0.8746352792	60.18320951							-1001.788221	0.5210910324	-127.640606156087	
999.2282208	3	3	94	1	0.5017801254	2.297438331	5.890680043	91.81188163				1.173397192	0.03064631655	98.79595649	38.92030268	0.8948155175	60.1848818							-999.2282208	0.5017801254	-138.157933234132	
996.6682208	3	3	94	1	0.4839190664	2.207430148	6.101320199	91.69124965				1.152602441	0.03134189125	98.81605567	38.89901232	0.9144766101	60.18651107							-996.6682208	0.4839190664	-149.172079899608	
994.1082208	3	3	94	1	0.4673591243	2.120756703	6.310701919	91.56854138				1.132106851	0.03202058051	98.83587257	38.87826057	0.9336402984	60.18809913							-994.1082208	0.4673591243	-160.689661593671	
991.5482208	3	3	94	1	0.4519706174	2.037323983	6.518737559	91.44393846				1.111906097	0.03268304531	98.85541086	38.85802509	0.9523272379	60.18964768							-991.5482208	0.4519706174	-172.740178489514	
988.9882208	3	3	94	1	0.4376435073	1.957036401	6.725348889	91.31761471				1.091995987	0.0333299169	98.8746741	38.83828462	0.9705570414	60.19115834							-988.9882208	0.4376435073	-185.275258642516	
986.4282208	3	3	94	1	0.4242704214	1.879797661	6.930465659	91.18973668				1.072372447	0.03396179208	98.89366576	38.81901914	0.9883482038	60.19263266							-986.4282208	0.4242704214	-198.313087673153	
983.8682208	3	3	94	1	0.4117673132	1.805510838	7.134027131	91.06046203				1.053031523	0.03457924364	98.91238923	38.80020952	1.005718391	60.19407209							-983.8682208	0.4117673132	-211.89823735792	
981.3082208	3	3	94	1	0.4000561348	1.734079178	7.335980439	90.92994038				1.033969368	0.0351828153	98.93084782	38.78183766	1.022684318	60.19547802							-981.3082208	0.4000561348	-226.010476128519	
978.7482208	3	3	94	1	0.3890675398	1.665406451	7.536280498	90.79831305				1.015182242	0.03577302446	98.94904473	38.76388639	1.039261838	60.19685177							-978.7482208	0.3890675398	-240.652621849636	
976.1882208	3	3	94	1	0.3787397274	1.599397344	7.734889558	90.6657131				0.9966665	0.03635036345	98.96698314	38.74633944	1.055465991	60.19819457							-976.1882208	0.3787397274	-255.826913495139	
973.6282208	3	3	94	1	0.3690174642	1.535957797	7.931776727	90.53226548				0.9784185919	0.03691530065	98.98466611	38.72918134	1.07131104	60.19950762							-973.6282208	0.3690174642	-271.5350052784	
971.0682208	3	3	94	1	0.3598512528	1.474995301	8.126917501	90.3980872				0.960435055	0.03746828161	99.00209666	38.71239745	1.086810519	60.20079203							-971.0682208	0.3598512528	-287.777994437916	
968.5082208	3	3	94	1	0.351196624	1.416419143	8.320293271	90.26328759				0.9427125098	0.03800973016	99.01927776	38.69597387	1.101977266	60.20204886							-968.5082208	0.351196624	-304.556451365195	
965.9482208	3	3	94	1	0.3430135299	1.36014062	8.51189085	90.12796853				0.9252476558	0.03854004944	99.03621229	38.6798974	1.116823465	60.20327914							-965.9482208	0.3430135299	-321.8704444507	
963.3882208	3	3	94	1	0.3352658224	1.306073201	8.701702005	89.99222479				0.9080372668	0.03905962295	99.05290311	38.66415551	1.13136068	60.20448381							-963.3882208	0.3352658224	-339.719577392283	
960.8282208	3	3	94	1	0.3279208031	1.254132663	8.889723007	89.85614433				0.8910781876	0.0395688155	99.069353	38.64873633	1.145599889	60.20566378							-960.8282208	0.3279208031	-358.1030259004	
958.2682208	3	3	94	1	0.3209488335	1.204237197	9.075954191	89.71980861				0.8743673299	0.0400679742	99.0855647	38.63362856	1.159551514	60.20681992							-958.2682208	0.3209488335	-377.019615426594	
955.7082208	3	3	94	1	0.3143229975	1.156307473	9.260399492	89.58329303				0.857901669	0.04055742931	99.1015409	38.61882149	1.173225457	60.20795305							-955.7082208	0.3143229975	-396.46760108846	
953.1482208	3	3	94	1	0.308018798	1.110266698	9.443066303	89.446667				0.8416782404	0.04103749513	99.11728426	38.60430492	1.186631123	60.20906395							-953.1482208	0.308018798	-416.445086020021	
950.5882208	3	3	94	1	0.3020139115	1.066040628	9.623964721	89.30999465				0.8256941373	0.04150847083	99.13279739	38.59006918	1.199777453	60.21015336							-950.5882208	0.3020139115	-436.949950078973	
948.0282208	3	3	94	1	0.2962879521	1.023557586	9.80310748	89.17333493				0.8099465068	0.04197064123	99.14808285	38.57610507	1.212672944	60.21122199							-948.0282208	0.2962879521	-457.979605771559	
945.4682208	3	3	94	1	0.2908222743	0.9827484484	9.980509563	89.03674199				0.7944325482	0.04242427754	99.16314317	38.56240383	1.225325678	60.21227049							-945.4682208	0.2908222743	-479.531305301905	
942.9082208	3	3	94	1	0.2855997978	0.9435466191	10.15618792	88.90026547				0.7791495098	0.0428696381	99.17798085	38.54895714	1.237743345	60.21329952							-942.9082208	0.2855997978	-501.602082099558	
940.3482208	3	3	94	1	0.2806048515	0.9058879951	10.33016118	88.76395083				0.764094687	0.04330696902	99.19259834	38.53575707	1.249933263	60.21430967							-940.3482208	0.2806048515	-524.188766606753	
937.7882208	3	3	94	1	0.2758230361	0.8697109208	10.50244943	88.62783965				0.7492654196	0.04373650483	99.20699808	38.52279607	1.261902398	60.21530153							-937.7882208	0.2758230361	-547.288060768634	
935.2282208	3	3	94	1	0.2712411023	0.834956134	10.67307401	88.49196986				0.7346590903	0.04415846911	99.22118244	38.51006697	1.273657385	60.21627564							-935.2282208	0.2712411023	-570.89649884986	
932.6682208	3	3	94	1	0.2668468412	0.8015667071	10.84205725	88.35637604				0.7202731224	0.04457307502	99.2351538	38.49756292	1.285204548	60.21723253							-932.6682208	0.2668468412	-595.010494008559	
930.1082208	3	3	94	1	0.2626289881	0.769487982	11.00942235	88.22108966				0.7061049778	0.0449805259	99.2489145	38.48527739	1.296549912	60.2181727							-930.1082208	0.2626289881	-619.62640591255	
927.5482208	3	3	94	1	0.2585771359	0.7386675026	11.17519319	88.08613931				0.6921521559	0.04538101572	99.26246683	38.47320416	1.307699225	60.21909662							-927.5482208	0.2585771359	-644.740486663893	
