T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1781.56056	2	8	90	0.04397443423	0.04354087132	0.8903906398	3.05155299	96.05805637	2.050513939	8.225274013	89.72421205										0	0	0	-1781.56056	0.04354087132	120.943234907825	
1779.00056	2	8	90	0.06506046728	0.06442596398	0.9030735707	3.104822356	95.99210407	2.075538276	8.337099969	89.58736176										0	0	0	-1779.00056	0.06442596398	124.262450706457	
1776.44056	2	8	90	0.08558427973	0.08475878298	0.9157135689	3.15827431	95.92601212	2.100414898	8.448388863	89.45119624										0	0	0	-1776.44056	0.08475878298	127.597458874309	
1773.88056	2	8	90	0.1055728916	0.1045659214	0.9283116991	3.211910758	95.85977754	2.125149448	8.559143252	89.3157073										0	0	0	-1773.88056	0.1045659214	130.943632180684	
1771.32056	2	8	90	0.1250517161	0.1238723924	0.9408690705	3.265733573	95.79339736	2.149747642	8.669365565	89.18088679										0	0	0	-1771.32056	0.1238723924	134.299003043859	
1768.76056	2	8	90	0.1440446779	0.1427017449	0.9533868382	3.319744598	95.72686856	2.174215266	8.779058102	89.04672663										0	0	0	-1768.76056	0.1427017449	137.661590003561	
1766.20056	2	8	90	0.1625743221	0.1610761712	0.9658662044	3.373945645	95.66018815	2.198558184	8.888223039	88.91321878										0	0	0	-1766.20056	0.1610761712	141.029392642764	
1763.64056	2	8	90	0.1806619139	0.1790166053	0.9783084185	3.42833849	95.59335309	2.222782339	8.996862421	88.78035524										0	0	0	-1763.64056	0.1790166053	144.400396271342	
1761.08056	2	8	90	0.1983275302	0.1965428121	0.990714779	3.482924876	95.52636035	2.246893757	9.104978167	88.64812808										0	0	0	-1761.08056	0.1965428121	147.772571225948	
1758.52056	2	8	90	0.2155901429	0.2136734704	1.003086633	3.537706505	95.45920686	2.270898548	9.212572064	88.51652939										0	0	0	-1758.52056	0.2136734704	151.143876221741	
1755.96056	2	8	90	0.2324676955	0.2304262475	1.01542538	3.592685043	95.39188958	2.294802909	9.319645769	88.38555132										0	0	0	-1755.96056	0.2304262475	154.512260839044	
1753.40056	2	8	90	0.2489771736	0.246817869	1.027732468	3.647862111	95.32440542	2.318613133	9.426200802	88.25518607										0	0	0	-1753.40056	0.246817869	157.875667114968	
1750.84056	2	8	90	0.2651346694	0.2628641819	1.040009401	3.703239289	95.25675131	2.342335603	9.532238552	88.12542584										0	0	0	-1750.84056	0.2628641819	161.232033083504	
1748.28056	2	8	90	0.2809554414	0.2785802134	1.052257735	3.758818109	95.18892416	2.365976806	9.637760268	87.99626293										0	0	0	-1748.28056	0.2785802134	164.579293088137	
1745.72056	2	8	90	0.2964539688	0.2939802248	1.064479083	3.814600055	95.12092086	2.389543328	9.74276706	87.86768961										0	0	0	-1745.72056	0.2939802248	167.915382165509	
1743.16056	2	8	90	0.3116440023	0.3090777611	1.076675112	3.870586558	95.05273833	2.413041866	9.847259895	87.73969824										0	0	0	-1743.16056	0.3090777611	171.238239253327	
1740.60056	2	8	90	0.3265386109	0.3238856968	1.088847549	3.926778995	94.98437346	2.436479226	9.951239598	87.61228118										0	0	0	-1740.60056	0.3238856968	174.54580824333	
1738.04056	2	8	90	0.3411502246	0.3384162785	1.100998182	3.983178689	94.91582313	2.45986233	10.05470684	87.48543083										0	0	0	-1738.04056	0.3384162785	177.836039709016	
1735.48056	2	8	90	0.3554906744	0.3526811642	1.113128858	4.039786897	94.84708424	2.483198222	10.15766216	87.35913962										0	0	0	-1735.48056	0.3526811642	181.106898102642	
1732.92056	2	8	90	0.3695712295	0.3666914591	1.125241489	4.096604816	94.7781537	2.506494072	10.26010591	87.23340001										0	0	0	-1732.92056	0.3666914591	184.35636166338	
1730.36056	2	8	90	0.383402631	0.3804577498	1.137338049	4.153633575	94.70902838	2.529757181	10.36203832	87.1082045										0	0	0	-1730.36056	0.3804577498	187.582424403048	
1727.80056	2	8	90	0.396995124	0.3939901352	1.149420583	4.21087423	94.63970519	2.552994984	10.46345943	86.98354558										0	0	0	-1727.80056	0.3939901352	190.783103757146	
1725.24056	2	8	90	0.4103584868	0.4072982553	1.161491201	4.268327764	94.57018104	2.576215063	10.56436913	86.8594158										0	0	0	-1725.24056	0.4072982553	193.956438265319	
1722.68056	2	8	90	0.4235020584	0.4203913186	1.173552086	4.325995081	94.50045283	2.599425144	10.66476715	86.73580771										0	0	0	-1722.68056	0.4203913186	197.100492607094	
1720.12056	2	8	90	0.4364347636	0.4332781267	1.185605493	4.383877	94.43051751	2.62263311	10.76465301	86.61271388										0	0	0	-1720.12056	0.4332781267	200.213365638431	
1717.56056	2	8	90	0.4491651371	0.4459670974	1.197653756	4.441974253	94.36037199	2.645847004	10.86402609	86.49012691										0	0	0	-1717.56056	0.4459670974	203.293184893543	
1715.00056	2	8	90	0.4617013452	0.4584662871	1.209699281	4.500287479	94.29001324	2.669075038	10.96288556	86.3680394										0	0	0	-1715.00056	0.4584662871	206.338118255929	
1712.44056	2	8	90	0.4740512063	0.4707834098	1.22174456	4.558817218	94.21943822	2.692325599	11.06123041	86.24644399										0	0	0	-1712.44056	0.4707834098	209.346371988737	
1709.88056	2	8	90	0.4862222101	0.4829258572	1.233792166	4.617563909	94.14864393	2.715607256	11.15905944	86.12533331										0	0	0	-1709.88056	0.4829258572	212.316196579414	
1707.32056	2	8	90	0.4982215353	0.4949007149	1.245844758	4.676527878	94.07762736	2.738928769	11.25637123	86.0047										0	0	0	-1707.32056	0.4949007149	215.245889376545	
1704.76056	2	8	90	0.5100560663	0.50671478	1.257905084	4.735709341	94.00638557	2.762299098	11.35316417	85.88453673										0	0	0	-1704.76056	0.50671478	218.133797748228	
1702.20056	2	8	90	0.5217324086	0.5183745752	1.269975985	4.79510839	93.93491563	2.785727408	11.44943643	85.76483616										0	0	0	-1702.20056	0.5183745752	220.978324090005	
1699.64056	2	8	90	0.5332569035	0.529886364	1.282060399	4.854724988	93.86321461	2.809223082	11.54518594	85.64559097										0	0	0	-1699.64056	0.529886364	223.777926944136	
1697.08056	2	8	90	0.5446356412	0.5412561632	1.294161359	4.914558966	93.79127968	2.83279573	11.64041043	85.52679384										0	0	0	-1697.08056	0.5412561632	226.531126228732	
1694.52056	2	8	90	0.5558744739	0.552489756	1.306282004	4.974610012	93.71910798	2.856455195	11.73510737	85.40843743										0	0	0	-1694.52056	0.552489756	229.236505434712	
1691.96056	2	8	90	0.5669790272	0.563592703	1.318425578	5.034877665	93.64669676	2.880211569	11.82927398	85.29051445										0	0	0	-1691.96056	0.563592703	231.892716621226	
1689.40056	2	8	90	0.5779547113	0.5745703535	1.330595436	5.095361305	93.57404326	2.904075198	11.92290725	85.17301755										0	0	0	-1689.40056	0.5745703535	234.498481379897	
1686.84056	2	8	90	0.5888067313	0.5854278553	1.342795047	5.156060147	93.50114481	2.928056698	12.01600387	85.05593943										0	0	0	-1686.84056	0.5854278553	237.052597150019	
1684.28056	2	8	90	0.5995400967	0.5961701643	1.355027999	5.216973231	93.42799877	2.952166965	12.10856028	84.93927276										0	0	0	-1684.28056	0.5961701643	239.55393866666	
1681.72056	2	8	90	0.6101596306	0.6068020532	1.367298002	5.278099412	93.35460259	2.976417184	12.20057262	84.82301019										0	0	0	-1681.72056	0.6068020532	242.001459661859	
1679.16056	2	8	90	0.6206699776	0.61732812	1.379608897	5.339437353	93.28095375	3.000818848	12.29203676	84.7071444										0	0	0	-1679.16056	0.61732812	244.394199096975	
1676.60056	2	8	90	0.6310756121	0.6277527953	1.391964654	5.400985509	93.20704984	3.025383767	12.38294821	84.59166802										0	0	0	-1676.60056	0.6277527953	246.731283169014	
1674.04056	2	8	90	0.6413808454	0.6380803498	1.404369384	5.462742124	93.13288849	3.050124084	12.47330222	84.47657369										0	0	0	-1674.04056	0.6380803498	249.011929755216	
1671.48056	2	8	90	0.6515898325	0.6483149005	1.416827341	5.524705214	93.05846745	3.075052288	12.56309367	84.36185404										0	0	0	-1671.48056	0.6483149005	251.23544788693	
1668.92056	2	8	90	0.6617065782	0.6584604175	1.429342927	5.586872554	92.98378452	3.100181231	12.6523171	84.24750167										0	0	0	-1668.92056	0.6584604175	253.401240843277	
1666.36056	2	8	90	0.6717349432	0.6685207293	1.4419207	5.649241673	92.90883763	3.125524142	12.7409667	84.13350916										0	0	0	-1666.36056	0.6685207293	255.508816611131	
1663.80056	2	8	90	0.6816786494	0.6784995281	1.454565379	5.711809833	92.83362479	3.151094646	12.82903627	84.01986908										0	0	0	-1663.80056	0.6784995281	257.557781828889	
1661.24056	2	8	90	0.6915412849	0.688400375	1.46728185	5.774574019	92.75814413	3.17690678	12.91651924	83.90657398										0	0	0	-1661.24056	0.688400375	259.547848570774	
1658.68056	2	8	90	0.7013263088	0.6982267042	1.480075173	5.837530924	92.6823939	3.202975011	13.00340861	83.79361638										0	0	0	-1658.68056	0.6982267042	261.478834758077	
1656.12056	2	8	90	0.7110370552	0.7079818276	1.492950591	5.900676936	92.60637247	3.229314254	13.08969699	83.68098876										0	0	0	-1656.12056	0.7079818276	263.350668058934	
1653.56056	2	8	90	0.7206767372	0.7176689382	1.505913532	5.964008117	92.53007835	3.255939895	13.17537652	83.56868359										0	0	0	-1653.56056	0.7176689382	265.163393740428	
1651.00056	2	8	90	0.7302484505	0.7272911136	1.518969623	6.027520193	92.45351018	3.282867808	13.2604389	83.4566933										0	0	0	-1651.00056	0.7272911136	266.917168253001	
1648.44056	2	8	90	0.7397551765	0.7368513194	1.532124692	6.091208532	92.37666678	3.310114379	13.34487534	83.34501028										0	0	0	-1648.44056	0.7368513194	268.612263671774	
1645.88056	2	8	90	0.7491997852	0.7463524119	1.54538478	6.155068128	92.29954709	3.337696526	13.42867657	83.2336269										0	0	0	-1645.88056	0.7463524119	270.249108414654	
1643.32056	2	8	90	0.7585850359	0.7557971382	1.558756151	6.219093581	92.22215027	3.365631704	13.51183273	83.12253556										0	0	0	-1643.32056	0.7557971382	271.828153558231	
1640.76056	2	8	90	0.767913588	0.7651881477	1.572245291	6.283279081	92.14447563	3.393938009	13.59433361	83.01172838										0	0	0	-1640.76056	0.7651881477	273.350043245601	
1638.20056	2	8	90	0.7771879894	0.7745279801	1.585858929	6.347618381	92.06652269	3.422634081	13.67616825	82.90119767										0	0	0	-1638.20056	0.7745279801	274.815611877694	
1635.64056	2	8	90	0.7864106877	0.7838190764	1.599604042	6.412104783	91.98829118	3.451739213	13.75732517	82.79093561										0	0	0	-1635.64056	0.7838190764	276.225723246672	
1633.08056	2	8	90	0.7955840292	0.7930637779	1.613487861	6.476731109	91.90978103	3.481273356	13.83779228	82.68093436										0	0	0	-1633.08056	0.7930637779	277.581404147288	
1630.52056	2	8	90	0.8047102597	0.8022643274	1.627517886	6.541489682	91.83099243	3.511257149	13.91755686	82.57118599										0	0	0	-1630.52056	0.8022643274	278.883820738582	
1627.96056	2	8	90	0.813791526	0.8114228695	1.641701894	6.606372302	91.7519258	3.541711947	13.99660551	82.46168254										0	0	0	-1627.96056	0.8114228695	280.134274078072	
1625.40056	2	8	90	0.8228298757	0.8205414517	1.656047951	6.671370218	91.67258183	3.572659849	14.07492418	82.35241597										0	0	0	-1625.40056	0.8205414517	281.334197464075	
1622.84056	2	8	90	0.8318272582	0.8296220245	1.670564421	6.736474104	91.59296148	3.604123732	14.15249807	82.2433782										0	0	0	-1622.84056	0.8296220245	282.485168877417	
1620.28056	2	8	90	0.8407855246	0.8386664413	1.685259979	6.801674032	91.51306599	3.636127285	14.22931166	82.13456106										0	0	0	-1620.28056	0.8386664413	283.588913226846	
1617.72056	2	8	90	0.8497064272	0.847676458	1.700143623	6.866959445	91.43289693	3.668695036	14.30534863	82.02595633										0	0	0	-1617.72056	0.847676458	284.64729672274	
1615.16056	2	8	90	0.8585916194	0.8566537329	1.715224684	6.932319126	91.35245619	3.701852392	14.38059189	81.91755572										0	0	0	-1615.16056	0.8566537329	285.662334048044	
1612.60056	2	8	90	0.8674426548	0.8655998255	1.730512838	6.99774117	91.27174599	3.735625672	14.45502348	81.80935085										0	0	0	-1612.60056	0.8655998255	286.636190752828	
1610.04056	2	8	90	0.8762609864	0.8745161959	1.746018123	7.063212951	91.19076893	3.77004214	14.52862459	81.70133327										0	0	0	-1610.04056	0.8745161959	287.571189513955	
1607.48056	2	8	90	0.8850479654	0.8834042029	1.761750944	7.128721095	91.10952796	3.80513005	14.60137551	81.59349444										0	0	0	-1607.48056	0.8834042029	288.469809814226	
1604.92056	2	8	90	0.8938048393	0.8922651031	1.777722093	7.194251443	91.02802646	3.840918675	14.67325559	81.48582573										0	0	0	-1604.92056	0.8922651031	289.334683357758	
1602.36056	2	8	90	0.9025327511	0.901100049	1.793942756	7.259789022	90.94626822	3.877438349	14.74424321	81.37831844										0	0	0	-1602.36056	0.901100049	290.168617263169	
1599.80056	2	8	90	0.9112327362	0.9099100864	1.81042453	7.325318006	90.86425746	3.914720509	14.81431575	81.27096374										0	0	0	-1599.80056	0.9099100864	290.974581842913	
1597.24056	2	8	90	0.9199057215	0.918696153	1.827179433	7.390821687	90.78199888	3.952797729	14.88344954	81.16375273										0	0	0	-1597.24056	0.918696153	291.755713716297	
1594.68056	2	8	90	0.9285525218	0.9274590754	1.844219919	7.45628244	90.69949764	3.991703766	14.95161985	81.05667639										0	0	0	-1594.68056	0.9274590754	292.515337411539	
1592.12056	2	8	90	0.9371738382	0.9361995662	1.861558889	7.521681683	90.61675943	4.031473592	15.01880083	80.94972558										0	0	0	-1592.12056	0.9361995662	293.25694795007	
1589.56056	2	8	90	0.9457702545	0.9449182219	1.879209704	7.586999846	90.53379045	4.072143444	15.08496549	80.84289107										0	0	0	-1589.56056	0.9449182219	293.984232620899	
1587.00056	2	8	90	0.9543422347	0.9536155186	1.897186198	7.652216336	90.45059747	4.113750856	15.15008566	80.73616348										0	0	0	-1587.00056	0.9536155186	294.701071436218	
1584.44056	2	8	90	0.9628901195	0.9622918098	1.915502687	7.717309498	90.36718782	4.156334703	15.21413197	80.62953333										0	0	0	-1584.44056	0.9622918098	295.411535714366	
1581.88056	2	8	90	0.971414123	0.9709473222	1.934173981	7.782256585	90.28356943	4.199935235	15.27707377	80.522991										0	0	0	-1581.88056	0.9709473222	296.119838684266	
1579.32056	2	8	90	0.9799143334	0.9795821564	1.953215409	7.847033755	90.19975084	4.244594093	15.33887918	80.41652673										0	0	0	-1579.32056	0.9795821564	296.830617151789	
1576.76056	2	8	90	0.9883906926	0.9881962665	1.972642777	7.911615906	90.11574132	4.29035445	15.39951495	80.3101306										0	0	0	-1576.76056	0.9881962665	297.548585805765	
1574.20056	2	8	90	0.9968430174	0.996789481	1.992472447	7.975976842	90.03155071	4.337260885	15.45894655	80.20379257										0	0	0	-1574.20056	0.996789481	298.019730874019	
1573.56056	2	8	90	0.9989545751	0.9989367913	1.997493609	7.992030635	90.01047576	4.349169611	15.47361413	80.17721626										0	0	0	-1573.56056	0.9989367913	299.300052505356	
1573.40056	2	8	90	0.9994796741	0.999470816	1.998754237	7.996040139	90.00520562	4.352161168	15.47726657	80.17057226										0	0	0	-1573.40056	0.999470816	298.957126884562	
1573.32056	2	8	90	0.9997430826	0.9997387071	1.99938475	7.998045026	90.00257022	4.353657788	15.47909176	80.16725045										0	0	0	-1573.32056	0.9997387071	298.511407342005	
1573.28056	2	8	90	0.9998748633	0.9998727317	1.99970014	7.9990474	90.00125246	4.354406491	15.48000393	80.16558958										0	0	0	-1573.28056	0.9998727317	298.624783170289	
1573.26056	2	8	90	0.9999406964	0.9999396861	1.999857881	7.999548556	90.00059356	4.354780969	15.48045989	80.16475914										0	0	0	-1573.26056	0.9999396861	316.012637429108	
1573.24056	2	8	90	1	1	2.000000009	7.999999987	90																-1573.24056	1	331.598520406809	
1573.23056	2	8	90	1	1	1.999999969	7.999999846	90.00000018																-1573.23056	1	NaN	
1573.21056	2	8	90	1	1	2	8	90																-1573.21056	1	NaN	
1573.17056	2	8	90	1	1	2	8	90																-1573.17056	1	NaN	
1573.09056	2	8	90	1	1	2	8	90																-1573.09056	1	NaN	
1572.93056	2	8	90	1	1	2	8	90																-1572.93056	1	NaN	
1572.61056	2	8	90	1	1	2	7.999999999	90																-1572.61056	1	NaN	
1571.97056	2	8	90	1	1	1.999999999	7.999999997	90																-1571.97056	1	NaN	
1570.69056	2	8	90	1	1	1.999999997	7.99999999	90.00000001																-1570.69056	1	NaN	
1568.13056	2	8	90	1	1	1.999999986	7.999999958	90.00000006																-1568.13056	1	NaN	
1565.57056	2	8	90	1	1	1.999999982	7.999999944	90.00000007																-1565.57056	1	NaN	
1563.01056	2	8	90	1	1	1.999999981	7.999999944	90.00000007																-1563.01056	1	NaN	
1560.45056	2	8	90	1	1	1.999999981	7.999999944	90.00000007																-1560.45056	1	NaN	
1557.89056	2	8	90	1	1	1.999999981	7.999999944	90.00000007																-1557.89056	1	NaN	
1555.33056	2	8	90	1	1	1.999999981	7.999999943	90.00000008																-1555.33056	1	NaN	
1552.77056	2	8	90	1	1	1.999999981	7.999999943	90.00000008																-1552.77056	1	NaN	
1550.21056	2	8	90	1	1	1.999999981	7.999999943	90.00000008																-1550.21056	1	NaN	
1547.65056	2	8	90	1	1	1.999999981	7.999999943	90.00000008																-1547.65056	1	NaN	
1545.09056	2	8	90	1	1	1.999999981	7.999999942	90.00000008																-1545.09056	1	NaN	
1542.53056	2	8	90	1	1	1.999999981	7.999999942	90.00000008																-1542.53056	1	NaN	
1539.97056	2	8	90	1	1	1.999999981	7.999999942	90.00000008																-1539.97056	1	NaN	
1537.41056	2	8	90	1	1	1.999999981	7.999999942	90.00000008																-1537.41056	1	NaN	
1534.85056	2	8	90	1	1	1.999999981	7.999999941	90.00000008																-1534.85056	1	NaN	
1532.29056	2	8	90	1	1	1.999999981	7.999999941	90.00000008																-1532.29056	1	NaN	
1529.73056	2	8	90	1	1	1.999999981	7.999999941	90.00000008																-1529.73056	1	NaN	
1527.17056	2	8	90	1	1	1.999999981	7.99999994	90.00000008																-1527.17056	1	NaN	
1524.61056	2	8	90	1	1	1.999999981	7.99999994	90.00000008																-1524.61056	1	NaN	
1522.05056	2	8	90	1	1	1.99999998	7.99999994	90.00000008																-1522.05056	1	NaN	
1519.49056	2	8	90	1	1	1.99999998	7.99999994	90.00000008																-1519.49056	1	NaN	
1516.93056	2	8	90	1	1	1.99999998	7.999999939	90.00000008																-1516.93056	1	NaN	
1514.37056	2	8	90	1	1	1.99999998	7.999999939	90.00000008																-1514.37056	1	NaN	
1511.81056	2	8	90	1	1	1.99999998	7.999999939	90.00000008																-1511.81056	1	NaN	
1509.25056	2	8	90	1	1	1.99999998	7.999999938	90.00000008																-1509.25056	1	NaN	
1506.69056	2	8	90	1	1	1.99999998	7.999999938	90.00000008																-1506.69056	1	NaN	
1504.13056	2	8	90	1	1	1.99999998	7.999999938	90.00000008																-1504.13056	1	NaN	
1501.57056	2	8	90	1	1	1.99999998	7.999999938	90.00000008																-1501.57056	1	NaN	
1499.01056	2	8	90	1	1	1.99999998	7.999999937	90.00000008																-1499.01056	1	NaN	
1496.45056	2	8	90	1	1	1.99999998	7.999999937	90.00000008																-1496.45056	1	NaN	
1493.89056	2	8	90	1	1	1.99999998	7.999999937	90.00000008																-1493.89056	1	NaN	
1491.33056	2	8	90	1	1	1.99999998	7.999999936	90.00000008																-1491.33056	1	NaN	
1488.77056	2	8	90	1	1	1.999999979	7.999999936	90.00000008																-1488.77056	1	NaN	
1486.21056	2	8	90	1	1	1.999999979	7.999999936	90.00000008																-1486.21056	1	NaN	
1483.65056	2	8	90	1	1	1.999999979	7.999999935	90.00000009																-1483.65056	1	NaN	
1481.09056	2	8	90	1	1	1.999999979	7.999999935	90.00000009																-1481.09056	1	NaN	
1478.53056	2	8	90	1	1	1.999999979	7.999999935	90.00000009																-1478.53056	1	NaN	
1475.97056	2	8	90	1	1	1.999999979	7.999999934	90.00000009																-1475.97056	1	NaN	
1473.41056	2	8	90	1	1	1.999999979	7.999999934	90.00000009																-1473.41056	1	NaN	
1470.85056	2	8	90	1	1	1.999999979	7.999999934	90.00000009																-1470.85056	1	NaN	
1468.29056	2	8	90	1	1	1.999999979	7.999999933	90.00000009																-1468.29056	1	NaN	
1465.73056	2	8	90	1	1	1.999999979	7.999999933	90.00000009																-1465.73056	1	NaN	
1463.17056	2	8	90	1	1	1.999999979	7.999999933	90.00000009																-1463.17056	1	NaN	
1460.61056	2	8	90	1	1	1.999999979	7.999999932	90.00000009																-1460.61056	1	NaN	
1458.05056	2	8	90	1	1	1.999999978	7.999999932	90.00000009																-1458.05056	1	NaN	
1455.49056	2	8	90	1	1	1.999999978	7.999999932	90.00000009																-1455.49056	1	NaN	
1452.93056	2	8	90	1	1	1.999999978	7.999999931	90.00000009																-1452.93056	1	NaN	
1450.37056	2	8	90	1	1	1.999999978	7.999999931	90.00000009																-1450.37056	1	NaN	
1447.81056	2	8	90	1	1	1.999999978	7.999999931	90.00000009																-1447.81056	1	NaN	
1445.25056	2	8	90	1	1	1.999999978	7.99999993	90.00000009																-1445.25056	1	NaN	
1442.69056	2	8	90	1	1	1.999999978	7.99999993	90.00000009																-1442.69056	1	NaN	
1440.13056	2	8	90	1	1	1.999999978	7.99999993	90.00000009																-1440.13056	1	NaN	
1437.57056	2	8	90	1	1	1.999999978	7.999999929	90.00000009																-1437.57056	1	NaN	
1435.01056	2	8	90	1	1	1.999999978	7.999999929	90.00000009																-1435.01056	1	NaN	
1432.45056	2	8	90	1	1	1.999999978	7.999999928	90.00000009																-1432.45056	1	NaN	
1429.89056	2	8	90	1	1	1.999999977	7.999999928	90.00000009																-1429.89056	1	NaN	
1427.33056	2	8	90	1	1	1.999999977	7.999999928	90.00000009																-1427.33056	1	NaN	
1424.77056	2	8	90	1	1	1.999999977	7.999999927	90.0000001																-1424.77056	1	NaN	
1422.21056	2	8	90	1	1	1.999999977	7.999999927	90.0000001																-1422.21056	1	NaN	
1419.65056	2	8	90	1	1	1.999999977	7.999999926	90.0000001																-1419.65056	1	NaN	
1417.09056	2	8	90	1	1	1.999999977	7.999999926	90.0000001																-1417.09056	1	NaN	
1414.53056	2	8	90	1	1	1.999999977	7.999999926	90.0000001																-1414.53056	1	NaN	
1411.97056	2	8	90	1	1	1.999999977	7.999999925	90.0000001																-1411.97056	1	NaN	
1409.41056	2	8	90	1	1	1.999999977	7.999999925	90.0000001																-1409.41056	1	NaN	
1406.85056	2	8	90	1	1	1.999999977	7.999999924	90.0000001																-1406.85056	1	NaN	
1404.29056	2	8	90	1	1	1.999999976	7.999999924	90.0000001																-1404.29056	1	NaN	
1401.73056	2	8	90	1	1	1.999999976	7.999999924	90.0000001																-1401.73056	1	NaN	
1399.17056	2	8	90	1	1	1.999999976	7.999999923	90.0000001																-1399.17056	1	NaN	
1396.61056	2	8	90	1	1	1.999999976	7.999999923	90.0000001																-1396.61056	1	NaN	
1394.05056	2	8	90	1	1	1.999999976	7.999999922	90.0000001																-1394.05056	1	NaN	
1391.49056	2	8	90	1	1	1.999999976	7.999999922	90.0000001																-1391.49056	1	NaN	
1388.93056	2	8	90	1	1	1.999999976	7.999999922	90.0000001																-1388.93056	1	NaN	
1386.37056	2	8	90	1	1	1.999999976	7.999999921	90.0000001																-1386.37056	1	NaN	
1383.81056	2	8	90	1	1	1.999999976	7.999999921	90.0000001																-1383.81056	1	NaN	
1381.25056	2	8	90	1	1	1.999999976	7.99999992	90.0000001																-1381.25056	1	NaN	
1378.69056	2	8	90	1	1	1.999999975	7.99999992	90.0000001																-1378.69056	1	NaN	
1376.13056	2	8	90	1	1	1.999999975	7.999999919	90.00000011																-1376.13056	1	NaN	
1373.57056	2	8	90	1	1	1.999999975	7.999999919	90.00000011																-1373.57056	1	NaN	
1371.01056	2	8	90	1	1	1.999999975	7.999999918	90.00000011																-1371.01056	1	NaN	
1368.45056	2	8	90	1	1	1.999999975	7.999999918	90.00000011																-1368.45056	1	NaN	
1365.89056	2	8	90	1	1	1.999999975	7.999999917	90.00000011																-1365.89056	1	NaN	
1363.33056	2	8	90	1	1	1.999999975	7.999999917	90.00000011																-1363.33056	1	NaN	
1360.77056	2	8	90	1	1	1.999999975	7.999999916	90.00000011																-1360.77056	1	NaN	
1358.21056	2	8	90	1	1	1.999999974	7.999999916	90.00000011																-1358.21056	1	NaN	
1355.65056	2	8	90	1	1	1.999999974	7.999999915	90.00000011																-1355.65056	1	NaN	
1353.09056	2	8	90	1	1	1.999999974	7.999999915	90.00000011																-1353.09056	1	NaN	
1350.53056	2	8	90	1	1	1.999999974	7.999999914	90.00000011																-1350.53056	1	NaN	
1347.97056	2	8	90	1	1	1.999999974	7.999999914	90.00000011																-1347.97056	1	NaN	
1345.41056	2	8	90	1	1	1.999999974	7.999999913	90.00000011																-1345.41056	1	NaN	
1342.85056	2	8	90	1	1	1.999999974	7.999999913	90.00000011																-1342.85056	1	NaN	
1340.29056	2	8	90	1	1	1.999999974	7.999999912	90.00000011																-1340.29056	1	NaN	
