T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1338.430274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1338.430274	1	NaN	
1335.870274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1335.870274	1	NaN	
1333.310274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1333.310274	1	NaN	
1330.750274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1330.750274	1	NaN	
1328.190274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1328.190274	1	NaN	
1325.630274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1325.630274	1	NaN	
1323.070274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1323.070274	1	NaN	
1320.510274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1320.510274	1	NaN	
1317.950274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1317.950274	1	NaN	
1315.390274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1315.390274	1	NaN	
1312.830274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1312.830274	1	NaN	
1310.270274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1310.270274	1	NaN	
1307.710274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1307.710274	1	NaN	
1305.150274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1305.150274	1	NaN	
1302.590274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1302.590274	1	NaN	
1300.030274	2	2	96	1	1	1.999999988	1.999999989	96.00000002																-1300.030274	1	NaN	
1297.470274	2	2	96	1	1	1.999999987	1.999999989	96.00000002																-1297.470274	1	NaN	
1294.910274	2	2	96	1	1	1.999999987	1.999999989	96.00000002																-1294.910274	1	NaN	
1292.350274	2	2	96	1	1	1.999999987	1.999999989	96.00000002																-1292.350274	1	NaN	
1289.790274	2	2	96	1	1	1.999999987	1.999999989	96.00000002																-1289.790274	1	NaN	
1287.230274	2	2	96	1	1	1.999999987	1.999999989	96.00000002																-1287.230274	1	NaN	
1284.670274	2	2	96	1	1	1.999999987	1.999999989	96.00000002																-1284.670274	1	NaN	
1282.110274	2	2	96	1	1	1.999999987	1.999999989	96.00000002																-1282.110274	1	NaN	
1279.550274	2	2	96	1	1	1.999999987	1.999999989	96.00000002																-1279.550274	1	NaN	
1276.990274	2	2	96	1	1	1.999999987	1.999999988	96.00000002																-1276.990274	1	NaN	
1274.430274	2	2	96	1	1	1.999999987	1.999999988	96.00000002																-1274.430274	1	NaN	
1271.870274	2	2	96	1	1	1.999999987	1.999999988	96.00000002																-1271.870274	1	NaN	
1269.310274	2	2	96	1	1	1.999999987	1.999999988	96.00000002																-1269.310274	1	NaN	
1266.750274	2	2	96	1	1	1.999999987	1.999999988	96.00000003																-1266.750274	1	NaN	
1264.190274	2	2	96	1	1	1.999999987	1.999999988	96.00000003																-1264.190274	1	NaN	
1261.630274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1261.630274	1	NaN	
1259.070274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1259.070274	1	NaN	
1256.510274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1256.510274	1	NaN	
1253.950274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1253.950274	1	NaN	
1251.390274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1251.390274	1	NaN	
1248.830274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1248.830274	1	NaN	
1246.270274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1246.270274	1	NaN	
1243.710274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1243.710274	1	NaN	
1241.150274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1241.150274	1	NaN	
1238.590274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1238.590274	1	NaN	
1236.030274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1236.030274	1	NaN	
1233.470274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1233.470274	1	NaN	
1230.910274	2	2	96	1	1	1.999999986	1.999999988	96.00000003																-1230.910274	1	NaN	
1228.350274	2	2	96	1	1	1.999999985	1.999999988	96.00000003																-1228.350274	1	NaN	
1225.790274	2	2	96	1	1	1.999999985	1.999999988	96.00000003																-1225.790274	1	NaN	
1223.230274	2	2	96	1	1	1.999999985	1.999999988	96.00000003																-1223.230274	1	NaN	
1220.670274	2	2	96	1	1	1.999999985	1.999999988	96.00000003																-1220.670274	1	NaN	
1218.110274	2	2	96	1	1	1.999999985	1.999999987	96.00000003																-1218.110274	1	NaN	
1215.550274	2	2	96	1	1	1.999999985	1.999999987	96.00000003																-1215.550274	1	NaN	
1212.990274	2	2	96	1	1	1.999999985	1.999999987	96.00000003																-1212.990274	1	NaN	
1210.430274	2	2	96	1	1	1.999999985	1.999999987	96.00000003																-1210.430274	1	NaN	
1207.870274	2	2	96	1	1	1.999999985	1.999999987	96.00000003																-1207.870274	1	NaN	
1205.310274	2	2	96	1	1	1.999999985	1.999999987	96.00000003																-1205.310274	1	NaN	
1202.750274	2	2	96	1	1	1.999999985	1.999999987	96.00000003																-1202.750274	1	NaN	
1200.190274	2	2	96	1	1	1.999999984	1.999999987	96.00000003																-1200.190274	1	NaN	
1197.630274	2	2	96	1	1	1.999999984	1.999999987	96.00000003																-1197.630274	1	NaN	
1195.070274	2	2	96	1	1	1.999999984	1.999999987	96.00000003																-1195.070274	1	NaN	
1192.510274	2	2	96	1	1	1.999999984	1.999999987	96.00000003																-1192.510274	1	NaN	
1189.950274	2	2	96	1	1	1.999999984	1.999999987	96.00000003																-1189.950274	1	NaN	
1187.390274	2	2	96	1	1	1.999999984	1.999999987	96.00000003																-1187.390274	1	NaN	
1184.830274	2	2	96	1	1	1.999999984	1.999999987	96.00000003																-1184.830274	1	NaN	
1182.270274	2	2	96	1	1	1.999999984	1.999999987	96.00000003																-1182.270274	1	NaN	
1179.710274	2	2	96	1	1	1.999999984	1.999999987	96.00000003																-1179.710274	1	NaN	
1177.150274	2	2	96	1	1	1.999999984	1.999999987	96.00000003																-1177.150274	1	NaN	
1174.590274	2	2	96	1	1	1.999999983	1.999999987	96.00000003																-1174.590274	1	NaN	
1172.030274	2	2	96	1	1	1.999999983	1.999999987	96.00000003																-1172.030274	1	NaN	
1169.470274	2	2	96	1	1	1.999999983	1.999999986	96.00000003																-1169.470274	1	NaN	
1166.910274	2	2	96	1	1	1.999999983	1.999999986	96.00000003																-1166.910274	1	NaN	
1164.350274	2	2	96	1	1	1.999999983	1.999999986	96.00000003																-1164.350274	1	NaN	
1161.790274	2	2	96	1	1	1.999999983	1.999999986	96.00000003																-1161.790274	1	NaN	
1159.230274	2	2	96	1	1	1.999999983	1.999999986	96.00000003																-1159.230274	1	NaN	
1156.670274	2	2	96	1	1	1.999999983	1.999999986	96.00000003																-1156.670274	1	NaN	
1154.110274	2	2	96	1	1	1.999999983	1.999999986	96.00000003																-1154.110274	1	NaN	
1151.550274	2	2	96	1	1	1.999999982	1.999999986	96.00000003																-1151.550274	1	NaN	
1148.990274	2	2	96	1	1	1.999999982	1.999999986	96.00000003																-1148.990274	1	NaN	
1146.430274	2	2	96	1	1	1.999999982	1.999999986	96.00000003																-1146.430274	1	NaN	
1143.870274	2	2	96	1	1	1.999999982	1.999999986	96.00000003																-1143.870274	1	NaN	
1141.310274	2	2	96	1	1	1.999999982	1.999999986	96.00000003																-1141.310274	1	NaN	
1138.750274	2	2	96	1	1	1.999999982	1.999999986	96.00000003																-1138.750274	1	NaN	
1136.190274	2	2	96	1	1	1.999999982	1.999999986	96.00000003																-1136.190274	1	NaN	
1133.630274	2	2	96	1	1	1.999999982	1.999999986	96.00000003																-1133.630274	1	NaN	
1131.070274	2	2	96	1	1	1.999999982	1.999999986	96.00000003																-1131.070274	1	NaN	
1128.510274	2	2	96	1	1	1.999999981	1.999999986	96.00000003																-1128.510274	1	NaN	
1125.950274	2	2	96	1	1	1.999999981	1.999999985	96.00000003																-1125.950274	1	NaN	
1123.390274	2	2	96	1	1	1.999999981	1.999999985	96.00000003																-1123.390274	1	NaN	
1120.830274	2	2	96	1	1	1.999999981	1.999999985	96.00000003																-1120.830274	1	NaN	
1118.270274	2	2	96	1	1	1.999999981	1.999999985	96.00000003																-1118.270274	1	NaN	
1115.710274	2	2	96	1	1	1.999999981	1.999999985	96.00000003																-1115.710274	1	NaN	
1113.150274	2	2	96	1	1	1.999999981	1.999999985	96.00000003																-1113.150274	1	NaN	
1110.590274	2	2	96	1	1	1.99999998	1.999999985	96.00000003																-1110.590274	1	NaN	
1108.030274	2	2	96	1	1	1.99999998	1.999999985	96.00000003																-1108.030274	1	NaN	
1105.470274	2	2	96	1	1	1.99999998	1.999999985	96.00000003																-1105.470274	1	NaN	
1102.910274	2	2	96	1	1	1.99999998	1.999999985	96.00000003																-1102.910274	1	NaN	
1100.350274	2	2	96	1	1	1.99999998	1.999999985	96.00000004																-1100.350274	1	NaN	
1097.790274	2	2	96	1	1	1.99999998	1.999999985	96.00000004																-1097.790274	1	NaN	
1095.230274	2	2	96	1	1	1.99999998	1.999999985	96.00000004																-1095.230274	1	NaN	
1092.670274	2	2	96	1	1	1.99999998	1.999999985	96.00000004																-1092.670274	1	NaN	
1090.110274	2	2	96	1	1	1.999999979	1.999999985	96.00000004																-1090.110274	1	NaN	
1087.550274	2	2	96	1	1	1.999999979	1.999999985	96.00000004																-1087.550274	1	NaN	
1084.990274	2	2	96	1	1	1.999999979	1.999999984	96.00000004																-1084.990274	1	NaN	
1083.710274	2	2	96	1	1	1.999999992	1.999999994	96.00000001																-1083.710274	1	NaN	
1083.070274	2	2	96	1	1	1.999999998	1.999999999	96																-1083.070274	1	NaN	
1082.750274	2	2	96	1	1	2	2	96																-1082.750274	1	NaN	
1082.590274	2	2	96	1	1	2	2	96																-1082.590274	1	NaN	
1082.510274	2	2	96	1	1	2	2	96																-1082.510274	1	NaN	
1082.470274	2	2	96	1	1	2	2	96																-1082.470274	1	NaN	
1082.450274	2	2	96	1	1	2	2	96																-1082.450274	1	NaN	
1082.446393	2	2	96	1	1	2	2	96				0.7148545607	0.01226244152	99.272883										-1082.446393	1	0	
1082.420274	2	2	96	1	0.9995762107	2.000544729	2.00084267	95.9986126				0.7150956047	0.01226743827	99.27263696										-1082.420274	0.9995762107	-61.6433121199982	
1082.400274	2	2	96	1	0.9992518089	2.000961893	2.001488212	95.99754989				0.7152802405	0.01227126616	99.27244849										-1082.400274	0.9992518089	-61.6693815834706	
1082.360274	2	2	96	1	0.9986035552	2.001795867	2.002779214	95.99542492				0.7156494184	0.01227892078	99.27207166										-1082.360274	0.9986035552	-61.7339331822536	
1082.280274	2	2	96	1	0.9973089152	2.003462968	2.005361878	95.99117515				0.7163877457	0.01229423213	99.27131802										-1082.280274	0.9973089152	-61.8528340522472	
1082.120274	2	2	96	1	0.9947270907	2.006793779	2.010529827	95.98267639				0.7178642342	0.01232486318	99.2698109										-1082.120274	0.9947270907	-62.1386019038889	
1081.800274	2	2	96	1	0.9896046143	2.013437338	2.020879125	95.96568354				0.7208151379	0.01238617182	99.26679869										-1081.800274	0.9896046143	-62.7350654350967	
1081.160274	2	2	96	1	0.9794874779	2.026665536	2.041622744	95.93171172				0.7267128697	0.01250893511	99.2607782										-1081.160274	0.9794874779	-63.8238391883869	
1079.880274	2	2	96	1	0.9597722777	2.052876481	2.083297034	95.86382648				0.738489214	0.01275506749	99.24875572										-1079.880274	0.9597722777	-66.0873972521814	
1077.320274	2	2	96	1	0.9222896231	2.104314353	2.167399834	95.72828581				0.7619666915	0.01324970484	99.2247836										-1077.320274	0.9222896231	-70.7081326034694	
1074.760274	2	2	96	1	0.8872037836	2.15442748	2.252525736	95.59304678				0.7853436918	0.01374743312	99.20090888										-1074.760274	0.8872037836	-75.4489960159259	
1072.200274	2	2	96	1	0.8542905237	2.203203953	2.338693765	95.45810228				0.8086210437	0.01424815263	99.1771308										-1072.200274	0.8542905237	-80.3420805653377	
1069.640274	2	2	96	1	0.8233540034	2.250630931	2.425923919	95.32344515				0.8317993183	0.01475176342	99.15344892										-1069.640274	0.8233540034	-85.3887119596514	
1067.080274	2	2	96	1	0.7942212114	2.296695198	2.514236807	95.189068				0.8548789927	0.01525816361	99.12986284										-1067.080274	0.7942212114	-90.5887869015284	
1064.520274	2	2	96	1	0.7667387363	2.341383165	2.603653663	95.05496317				0.877860442	0.01576724943	99.10637231										-1064.520274	0.7667387363	-95.9422034336848	
1061.960274	2	2	96	1	0.7407700718	2.38468087	2.694196352	94.92112278				0.9007439323	0.01627891518	99.08297715										-1061.960274	0.7407700718	-101.461582069317	
1059.400274	2	2	96	1	0.7161990443	2.426570548	2.785889815	94.78753964				0.9235285225	0.01679306312	99.05967841										-1059.400274	0.7161990443	-107.118832107094	
1056.840274	2	2	96	1	0.6929046381	2.467044496	2.878752251	94.65420325				0.946216447	0.01730956355	99.03647399										-1056.840274	0.6929046381	-112.919223504417	
1054.280274	2	2	96	1	0.6707950988	2.506084119	2.972809964	94.52110592				0.9688064693	0.0178283154	99.01336522										-1054.280274	0.6707950988	-118.885229324133	
1051.720274	2	2	96	1	0.6497821555	2.543674031	3.068087395	94.38823857				0.9912983301	0.01834920534	98.99035246										-1051.720274	0.6497821555	-125.00427773987	
1049.160274	2	2	96	1	0.6297861005	2.579798528	3.164609626	94.25559185				1.013691616	0.01887211812	98.96743627										-1049.160274	0.6297861005	-131.276387069576	
1046.600274	2	2	96	1	0.6107347842	2.614441599	3.262402373	94.12315603				1.035985749	0.01939693659	98.94461731										-1046.600274	0.6107347842	-137.701638701864	
1044.040274	2	2	96	1	0.5925627458	2.647586953	3.361491978	93.99092107				1.058179972	0.01992354168	98.92189649										-1044.040274	0.5925627458	-144.280179019928	
1041.480274	2	2	96	1	0.5752104614	2.679218046	3.461905391	93.85887656				1.08027334	0.02045181238	98.89927485										-1041.480274	0.5752104614	-151.01223087452	
1038.920274	2	2	96	1	0.5586236916	2.709318113	3.563670147	93.72701174				1.102264708	0.02098162579	98.87675367										-1038.920274	0.5586236916	-157.8981138581	
1036.360274	2	2	96	1	0.5427529149	2.737870208	3.666814341	93.59531545				1.124152715	0.02151285705	98.85433443										-1036.360274	0.5427529149	-164.938259721188	
1033.800274	2	2	96	1	0.5275528316	2.76485725	3.771366589	93.46377616				1.145935776	0.02204537936	98.83201884										-1033.800274	0.5275528316	-172.133230856419	
1031.240274	2	2	96	1	0.5129819305	2.790262074	3.877355991	93.33238194				1.167612061	0.02257906401	98.80980888										-1031.240274	0.5129819305	-179.483746111782	
1028.680274	2	2	96	1	0.4990021082	2.814067492	3.984812071	93.20112044				1.189179488	0.02311378029	98.78770673										-1028.680274	0.4990021082	-186.990704795292	
1026.120274	2	2	96	1	0.485578334	2.836256355	4.093764721	93.06997892				1.210635705	0.02364939556	98.7657149										-1026.120274	0.485578334	-194.655214428897	
1023.560274	2	2	96	1	0.4726783541	2.85681164	4.204244126	92.93894423				1.231978074	0.02418577522	98.74383615										-1023.560274	0.4726783541	-202.478621335201	
1021.000274	2	2	96	1	0.4602724299	2.875716526	4.316280677	92.8080028				1.25320366	0.02472278266	98.72207356										-1021.000274	0.4602724299	-210.462543664088	
1018.440274	2	2	96	1	0.4483331058	2.892954497	4.429904875	92.67714063				1.27430921	0.02526027931	98.70043051										-1018.440274	0.4483331058	-218.608914572347	
1015.880274	2	2	96	1	0.4368350035	2.908509449	4.545147212	92.54634334				1.295291144	0.02579812462	98.67891073										-1015.880274	0.4368350035	-226.757313754633	
1015.240274	2	2	96	1	0.4340250551	2.912135318	4.574212679	92.513652				1.300517517	0.02593261931	98.67354986										-1015.240274	0.4340250551	-228.660805084963	
1014.920274	2	2	96	1	0.4326283307	2.913910736	4.588782468	92.4973068				1.303128535	0.02599986619	98.6708716										-1014.920274	0.4326283307	-230.236627374286	
1014.760274	2	2	96	1	0.431935081	2.914784295	4.596080172	92.48913553				1.304431837	0.02603349901	98.66953466										-1014.760274	0.431935081	-230.895276939819	
1014.680274	2	2	96	1	0.4315886772	2.915219198	4.599731	92.4850498				1.305083515	0.02605031437	98.66886617										-1014.680274	0.4315886772	-231.186337299423	
1014.660274	2	2	96	1	0.4315021895	2.915327615	4.600643998	92.48402839				1.305246407	0.02605451829	98.66869907										-1014.660274	0.4315021895	-231.098363425356	
1014.654093	2	2	96	1	0.431475438	2.915361159	4.600926155	92.48371269				1.305296757	0.02605581753	98.66864743	39.06142095	0.7644965177	60.17408253							-1014.654093	0.431475438	-217.926046954886	
1014.630274	2	2	96	1	0.4312811252	2.914301918	4.602936414	92.48276167				1.305084048	0.02606348617	98.66885247	39.06118426	0.7647150907	60.17410065							-1014.630274	0.4312811252	-122.631530415763	
1014.610274	2	2	96	1	0.4311180917	2.913412746	4.604624404	92.48196285				1.304905465	0.02606992411	98.66902461	39.06098557	0.7648985821	60.17411585							-1014.610274	0.4311180917	-122.713577955015	
1014.570274	2	2	96	1	0.4307923384	2.911635126	4.608000268	92.48036461				1.304548357	0.02608279561	98.66936885	39.06058831	0.7652654355	60.17414625							-1014.570274	0.4307923384	-122.874348796763	
1014.490274	2	2	96	1	0.4301421333	2.908082737	4.614751714	92.47716555				1.303834381	0.02610852219	98.6700571	39.05979434	0.7659986482	60.17420701							-1014.490274	0.4301421333	-123.202737177082	
1014.330274	2	2	96	1	0.4288469087	2.900989359	4.628253463	92.47075718				1.302407397	0.0261599098	98.67143269	39.05820853	0.7674631007	60.17432837							-1014.330274	0.4288469087	-123.991755216429	
1014.010274	2	2	96	1	0.4262849356	2.886848244	4.655251985	92.45789977				1.299557366	0.02626242184	98.67418021	39.05504547	0.7703841043	60.17457043							-1014.010274	0.4262849356	-125.62786428428	
1013.370274	2	2	96	1	0.421247614	2.85874786	4.709228908	92.43202323				1.293872858	0.02646640435	98.67966074	39.04875323	0.7761948178	60.17505195							-1013.370274	0.421247614	-128.614410691781	
1012.090274	2	2	96	1	0.4115234757	2.803271076	4.817093588	92.37963534				1.28256584	0.0268702503	98.69056391	39.03630262	0.7876926295	60.17600475							-1012.090274	0.4115234757	-134.900080138538	
1009.530274	2	2	96	1	0.3933678713	2.69518396	5.032401905	92.27241414				1.26019744	0.02766185628	98.7121407	39.01192314	0.8102064419	60.17787042							-1009.530274	0.3933678713	-147.903727638697	
1006.970274	2	2	96	1	0.3767674632	2.590858544	5.24703182	92.16210964				1.238152166	0.02843274083	98.73341509	38.98821398	0.8321012199	60.1796848							-1006.970274	0.3767674632	-161.463107164851	
1004.410274	2	2	96	1	0.3615396707	2.490218149	5.46084973	92.04893212				1.216424925	0.02918373983	98.75439133	38.96514616	0.8534037502	60.18145009							-1004.410274	0.3615396707	-175.724937010265	
1001.850274	2	2	96	1	0.3475297371	2.393181266	5.673730827	91.93308791				1.195010792	0.0299156522	98.77507356	38.9426921	0.8741394827	60.18316842							-1001.850274	0.3475297371	-190.7058849299	
999.2902743	2	2	96	1	0.3346047805	2.299662271	5.885559364	91.81477836				1.173905001	0.03062924069	98.79546576	38.92082564	0.8943325845	60.18484178							-999.2902743	0.3346047805	-206.417435481431	
996.7302743	2	2	96	1	0.3226500723	2.209572106	6.096228858	91.69419904				1.153102943	0.03132523316	98.81557182	38.89952193	0.9140059992	60.18647208							-996.7302743	0.3226500723	-222.870226332863	
994.1702743	2	2	96	1	0.3115660532	2.122818932	6.305642156	91.57153891				1.132600153	0.03200432378	98.83539552	38.8787574	0.9331814958	60.18806111							-994.1702743	0.3115660532	-240.074003657086	
991.6102743	2	2	96	1	0.3012659216	2.039308782	6.513711389	91.44697983				1.112392303	0.03266717428	98.85494052	38.85850965	0.951879756	60.18961059							-991.6102743	0.3012659216	-258.037634480662	
989.0502743	2	2	96	1	0.2916736696	1.958946169	6.720357817	91.32069601				1.092475196	0.0333144152	98.87421039	38.83875746	0.9701203785	60.19112216							-989.0502743	0.2916736696	-276.804207423308	
986.4902743	2	2	96	1	0.2827245331	1.881634602	6.925511858	91.19285354				1.072844757	0.03394664845	98.89320859	38.81948066	0.9879219996	60.19259734							-986.4902743	0.2827245331	-296.300561801878	
983.9302743	2	2	96	1	0.2743551467	1.807277371	7.129111687	91.06361094				1.053497029	0.03456444311	98.91193853	38.80066021	1.00530219	60.1940376							-983.9302743	0.2743551467	-316.552287012993	
981.3702743	2	2	96	1	0.26651566	1.735777644	7.33110454	90.93311782				1.034428161	0.03516834498	98.93040349	38.78227795	1.022277725	60.19544433							-981.3702743	0.26651566	-337.625311543279	
978.8102743	2	2	96	1	0.2591596698	1.667039173	7.531445149	90.80151568				1.015634412	0.03575887213	98.94860672	38.76431668	1.038864479	60.19681884							-978.8102743	0.2591596698	-359.488335347336	
976.2502743	2	2	96	1	0.2522458223	1.600966619	7.73009559	90.66893779				0.9971121341	0.03633651746	98.96655135	38.74676011	1.05507751	60.19816238							-976.2502743	0.2522458223	-382.144580017821	
973.6902743	2	2	96	1	0.2457371591	1.537465887	7.927024812	90.5355093				0.9788577751	0.03690174991	98.98424047	38.72959277	1.070931101	60.19947613							-973.6902743	0.2457371591	-405.59644466053	
971.1302743	2	2	96	1	0.2396005616	1.476444429	8.122208161	90.40134741				0.9608678702	0.03745501559	99.00167711	38.71279997	1.086438802	60.20076122							-971.1302743	0.2396005616	-429.845501854032	
968.5702743	2	2	96	1	0.2338062761	1.417811485	8.31562689	90.26656163				0.9431390381	0.03799673883	99.01886422	38.69636782	1.101613468	60.20201872							-968.5702743	0.2338062761	-454.892530905078	
966.0102743	2	2	96	1	0.2283275079	1.3614783	8.507267688	90.13125401				0.9256679761	0.03852732326	99.0358047	38.68028308	1.116467298	60.20324962							-966.0102743	0.2283275079	-480.73759803508	
963.4502743	2	2	96	1	0.2231400725	1.30735829	8.697122208	89.9955195				0.9084514566	0.03904715286	99.05250139	38.66453323	1.13101187	60.2044549							-963.4502743	0.2231400725	-507.380069663347	
960.8902743	2	2	96	1	0.2182220936	1.255367175	8.885186613	89.85944621				0.8914863225	0.03955659287	99.06895708	38.64910636	1.145258177	60.20563546							-960.8902743	0.2182220936	-534.81868165194	
958.3302743	2	2	96	1	0.2135537427	1.205423085	9.071461149	89.72311577				0.874769484	0.04005599081	99.08517453	38.63399117	1.159216654	60.20679217							-958.3302743	0.2135537427	-563.05167975299	
955.7702743	2	2	96	1	0.2091170131	1.157446631	9.255949664	89.5866037				0.8582979148	0.04054567735	99.10115641	38.61917693	1.172897215	60.20792585							-955.7702743	0.2091170131	-592.076455698697	
953.2102743	2	2	96	1	0.2048955166	1.111360956	9.438659478	89.44997957				0.8420686493	0.04102596717	99.11690538	38.60465344	1.186309276	60.20903728							-953.2102743	0.2048955166	-621.890192276429	
950.6502743	2	2	96	1	0.2008743195	1.067091756	9.61960062	89.31330762				0.8260787789	0.04149715978	99.13242406	38.59041101	1.19946179	60.2101272							-950.6502743	0.2008743195	-652.489749880287	
948.0902743	2	2	96	1	0.1970397844	1.024567292	9.798785767	89.17664694				0.8103254497	0.04195954036	99.14771501	38.57644041	1.212363264	60.21119632							-948.0902743	0.1970397844	-683.871322588434	
945.5302743	2	2	96	1	0.1933794386	0.9837183769	9.976229851	89.04005177				0.7948058597	0.04241338043	99.16278076	38.5627329	1.22502179	60.21224531							-945.5302743	0.1933794386	-716.030882025934	
942.9702743	2	2	96	1	0.1898818565	0.944478355	10.15194977	88.90357187				0.7795172561	0.04285893864	99.17762381	38.54928013	1.237445067	60.2132748							-942.9702743	0.1898818565	-748.964059089775	
940.4102743	2	2	96	1	0.1865365552	0.9067830632	10.32596413	88.76725281				0.764456933	0.04329646137	99.19224661	38.53607417	1.249640422	60.2142854							-940.4102743	0.1865365552	-782.666248660791	
937.8502743	2	2	96	1	0.183333903	0.8705707869	10.49829299	88.63113623				0.7496222294	0.04372618345	99.20665159	38.52310747	1.261614828	60.2152777							-937.8502743	0.183333903	-817.132623016217	
935.2902743	2	2	96	1	0.1802650371	0.8357822069	10.66895763	88.49526016				0.7350105268	0.04414832869	99.22084114	38.51037284	1.273374931	60.21625223							-935.2902743	0.1802650371	-852.358156108444	
932.7302743	2	2	96	1	0.1773217912	0.8023603395	10.83798038	88.35965928				0.7206192475	0.04456311053	99.23481764	38.49786341	1.284927059	60.21720953							-932.7302743	0.1773217912	-888.337658196459	
930.1702743	2	2	96	1	0.1744966303	0.7702504725	11.00538443	88.2243651				0.7064458527	0.04497073251	99.24858341	38.48557265	1.296277245	60.2181501							-930.1702743	0.1744966303	-925.065817730982	
927.6102743	2	2	96	1	0.1717825931	0.7394000972	11.17119362	88.08940628				0.6924878407	0.04537138884	99.26214077	38.47349435	1.307431245	60.21907441							-927.6102743	0.1717825931	-962.537304285212	
925.0502743	2	2	96	1	0.1691732403	0.709758838	11.33543236	87.9548088				0.6787427454	0.04576526487	99.27549199	38.46162254	1.318394545	60.21998292							-925.0502743	0.1691732403	-1000.7466074297	
922.4902743	2	2	96	1	0.1666626074	0.6812783798	11.49812544	87.82059618				0.6652081348	0.04615253752	99.28863933	38.44995156	1.329172384	60.22087605							-922.4902743	0.1666626074	-1039.6882407728	
919.9302743	2	2	96	1	0.164245164	0.6539123958	11.65929797	87.68678963				0.6518816094	0.04653337578	99.30158501	38.438476	1.339769763	60.22175424							-919.9302743	0.164245164	-1079.35669682577	
917.3702743	2	2	96	1	0.1619157754	0.6276164738	11.81897522	87.55340831				0.6387608012	0.04690794103	99.31433126	38.42719068	1.350191458	60.22261786							-917.3702743	0.1619157754	-1119.74645161355	
914.8102743	2	2	96	1	0.1596696695	0.6023480437	11.97718254	87.42046942				0.6258433719	0.0472763875	99.32688024	38.41609066	1.360442034	60.2234673							-914.8102743	0.1596696695	-1160.85204567964	
912.2502743	2	2	96	1	0.1575024059	0.5780663051	12.13394531	87.28798839				0.6131270123	0.04763886261	99.33923413	38.40517122	1.370525853	60.22430293							-912.2502743	0.1575024059	-1202.66799677722	
909.6902743	2	2	96	1	0.1554098485	0.5547321569	12.28928884	87.155979				0.600609441	0.04799550729	99.35139505	38.39442783	1.380447088	60.22512508							-909.6902743	0.1554098485	-1245.18890657891	
907.1302743	2	2	96	1	0.1533881406	0.5323081277	12.44323831	87.02445356				0.588288403	0.04834645633	99.36336514	38.38385618	1.39020973	60.22593409							-907.1302743	0.1533881406	-1288.40946953364	
904.5702743	2	2	96	1	0.1514336824	0.5107583082	12.59581872	86.89342297				0.5761616694	0.04869183871	99.37514649	38.37345213	1.399817599	60.22673028							-904.5702743	0.1514336824	-1332.32443984824	
902.0102743	2	2	96	1	0.1495431104	0.4900482853	12.74705483	86.76289689				0.5642270357	0.04903177782	99.38674119	38.36321171	1.409274353	60.22751394							-902.0102743	0.1495431104	-1376.94467884569	
899.4502743	2	2	96	1	0.1477133195	0.470145284	12.89696786	86.63288686				0.5524823302	0.04936637375	99.3981513	38.35313165	1.418583025	60.22828533							-899.4502743	0.1477133195	-1422.23025762295	
896.8902743	2	2	96	1	0.1459412793	0.4510172573	13.04558887	86.50339387				0.5409253774	0.04969577725	99.40937885	38.34320724	1.427747953	60.22904481							-896.8902743	0.1459412793	-1468.17862231543	
