T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1669.713175	7	9	84	0.06505232241	3.263901092	3.944290171	92.79180874	7.255329066	9.345512753	83.39915818	0	0	0	-1669.713175	0.06396915989	207.687497091484	-1669.713175	0.06505232241	204.363600558961	
1667.153175	7	9	84	0.07748866748	3.289252539	3.987611861	92.7231356	7.306118194	9.41349711	83.2803847	0	0	0	-1667.153175	0.07620803594	210.668563258353	-1667.153175	0.07748866748	207.351392468519	
1664.593175	7	9	84	0.08974726407	3.314523061	4.03108064	92.6543963	7.356836633	9.481102615	83.16206075	0	0	0	-1664.593175	0.08827516556	213.640629863475	-1664.593175	0.08974726407	210.332274314581	
1662.033175	7	9	84	0.1018335431	3.339714312	4.074696635	92.58558905	7.4074939	9.548326381	83.04417972	0	0	0	-1662.033175	0.1001758271	216.602722717875	-1662.033175	0.1018335431	213.305293179442	
1659.473175	7	9	84	0.1137527446	3.364827998	4.118459912	92.51671209	7.458099664	9.615165387	82.92673495	0	0	0	-1659.473175	0.111915114	219.553871937488	-1659.473175	0.1137527446	216.269498408474	
1656.913175	7	9	84	0.1255099264	3.389865876	4.162370472	92.44776365	7.508663748	9.681616469	82.80971978	0	0	0	-1656.913175	0.1234979431	222.493113209306	-1656.913175	0.1255099264	219.223943546802	
1654.353175	7	9	84	0.1371099719	3.414829755	4.20642825	92.37874199	7.559196137	9.747676323	82.69312754	0	0	0	-1654.353175	0.1349290623	225.419489794497	-1654.353175	0.1371099719	222.167689788883	
1651.793175	7	9	84	0.1485575976	3.4397215	4.250633113	92.30964539	7.609706981	9.813341496	82.57695152	0	0	0	-1651.793175	0.1462130579	228.332052179886	-1651.793175	0.1485575976	225.099803733959	
1649.233175	7	9	84	0.1598573604	3.464543027	4.294984854	92.24047212	7.660206601	9.878608386	82.46118501	0	0	0	-1649.233175	0.1573543616	231.229864223555	-1649.233175	0.1598573604	228.019359911806	
1646.673175	7	9	84	0.1710136642	3.489296314	4.339483191	92.1712205	7.710705493	9.943473238	82.34582127	0	0	0	-1646.673175	0.1683572566	234.111997760558	-1646.673175	0.1710136642	230.925443477942	
1644.113175	7	9	84	0.1820307663	3.513983391	4.384127764	92.10188885	7.761214334	10.00793214	82.23085353	0	0	0	-1644.113175	0.1792258845	236.977537714684	-1644.113175	0.1820307663	233.817149527851	
1641.553175	7	9	84	0.1929127835	3.53860635	4.42891813	92.03247552	7.811743988	10.07198102	82.11627499	0	0	0	-1641.553175	0.1899642504	239.825583371129	-1641.553175	0.1929127835	236.693586999688	
1638.993175	7	9	84	0.2036636976	3.563167344	4.47385376	91.9629789	7.862305509	10.13561563	82.00207886	0	0	0	-1638.993175	0.2005762291	242.655249359402	-1638.993175	0.2036636976	239.553877512439	
1636.433175	7	9	84	0.2142873611	3.587668585	4.518934037	91.89339738	7.912910152	10.19883158	81.88825827	0	0	0	-1636.433175	0.2110655697	245.465666670148	-1636.433175	0.2142873611	242.397158224891	
1633.873175	7	9	84	0.224787502	3.61211235	4.564158252	91.8237294	7.963569373	10.26162427	81.77480636	0	0	0	-1633.873175	0.2214359012	248.255985505308	-1633.873175	0.224787502	245.222582297371	
1631.313175	7	9	84	0.235167729	3.63650098	4.609525596	91.75397342	8.014294839	10.32398895	81.66171621	0	0	0	-1631.313175	0.2316907365	251.025377221949	-1631.313175	0.235167729	248.029322806617	
1628.753175	7	9	84	0.2454315356	3.660836883	4.655035163	91.68412795	8.065098431	10.38592069	81.54898088	0	0	0	-1628.753175	0.2418334774	253.773031760385	-1628.753175	0.2454315356	250.81657274523	
1626.193175	7	9	84	0.2555823049	3.685122534	4.700685941	91.61419153	8.115992255	10.44741435	81.4365934	0	0	0	-1626.193175	0.2518674185	256.498162853568	-1626.193175	0.2555823049	253.583542341838	
1623.633175	7	9	84	0.2656233136	3.709360477	4.746476807	91.54416272	8.166988643	10.50846461	81.32454675	0	0	0	-1623.633175	0.2617957514	259.20000952443	-1623.633175	0.2656233136	256.329473650818	
1621.073175	7	9	84	0.2755577353	3.733553328	4.792406527	91.47404015	8.218100162	10.56906596	81.21283388	0	0	0	-1621.073175	0.2716215682	261.87784277012	-1621.073175	0.2755577353	259.053627807023	
1618.513175	7	9	84	0.2853886452	3.757703774	4.83847375	91.40382248	8.269339624	10.62921269	81.10144769	0	0	0	-1618.513175	0.2813478649	264.530953991212	-1618.513175	0.2853886452	261.755291011867	
1615.953175	7	9	84	0.2951190227	3.781814579	4.884677	91.33350842	8.320720086	10.68889887	80.99038104	0	0	0	-1615.953175	0.2909775455	267.158760495526	-1615.953175	0.2951190227	264.433876917869	
1613.393175	7	9	84	0.3047517484	3.805888592	4.931014666	91.26309674	8.372254816	10.74811833	80.87962686	0	0	0	-1613.393175	0.3005134177	269.760428656298	-1613.393175	0.3047517484	267.08854497963	
1610.833175	7	9	84	0.3142896338	3.829928707	4.977485032	91.19258626	8.423957485	10.80686481	80.76917771	0	0	0	-1610.833175	0.3099582231	272.335358570126	-1610.833175	0.3142896338	269.718681232991	
1608.273175	7	9	84	0.3237353842	3.853937932	5.024086218	91.12197585	8.475841893	10.86513169	80.65902642	0	0	0	-1608.273175	0.3193145993	274.883160834844	-1608.273175	0.3237353842	272.323882873375	
1605.713175	7	9	84	0.333091628	3.877919343	5.070816209	91.05126445	8.527922165	10.92291219	80.54916565	0	0	0	-1605.713175	0.3285851102	277.403200646082	-1605.713175	0.333091628	274.903508398266	
1603.153175	7	9	84	0.342360913	3.901876102	5.117672846	90.98045105	8.580212711	10.98019926	80.43958803	0	0	0	-1603.153175	0.3377722413	279.894982757441	-1603.153175	0.342360913	277.457048371069	
1600.593175	7	9	84	0.3515457083	3.925811455	5.164653812	90.90953473	8.632728235	11.03698564	80.33028612	0	0	0	-1600.593175	0.3468784021	282.358053205027	-1600.593175	0.3515457083	279.984030968661	
1598.033175	7	9	84	0.3606484073	3.949728734	5.211756635	90.83851463	8.685483739	11.09326382	80.22125244	0	0	0	-1598.033175	0.3559059283	284.79199835556	-1598.033175	0.3606484073	282.484023149338	
1595.473175	7	9	84	0.3696713294	3.973631362	5.258978677	90.76738996	8.738494537	11.14902605	80.11247942	0	0	0	-1595.473175	0.3648570841	287.196447303961	-1595.473175	0.3696713294	284.956643476051	
1592.913175	7	9	84	0.378616722	3.997522851	5.30631713	90.69616002	8.791776258	11.20426429	80.00395945	0	0	0	-1592.913175	0.3737340641	289.571082566888	-1592.913175	0.378616722	287.401554241354	
1590.353175	7	9	84	0.3874867626	4.021406807	5.353769009	90.62482418	8.845344855	11.25897027	79.89568487	0	0	0	-1590.353175	0.3825389948	291.915631532994	-1590.353175	0.3874867626	289.81845925311	
1587.793175	7	9	84	0.3962835608	4.045286931	5.401331148	90.55338192	8.899216617	11.31313545	79.78764793	0	0	0	-1587.793175	0.3912739369	294.229869710555	-1587.793175	0.3962835608	292.207118227766	
1585.233175	7	9	84	0.4050091594	4.069167019	5.449000189	90.48183279	8.953408171	11.366751	79.67984083	0	0	0	-1585.233175	0.3999408865	296.513631940986	-1585.233175	0.4050091594	294.567343210776	
1582.673175	7	9	84	0.4136655365	4.093050968	5.496772582	90.41017645	9.007936496	11.41980783	79.57225567	0	0	0	-1582.673175	0.4085417766	298.766804172819	-1582.673175	0.4136655365	296.898999143396	
1580.113175	7	9	84	0.4222546065	4.116942773	5.544644575	90.33841265	9.062818931	11.47229654	79.46488453	0	0	0	-1580.113175	0.4170784787	300.989326861638	-1580.113175	0.4222546065	299.202006792218	
1577.553175	7	9	84	0.4307782219	4.140846533	5.592612206	90.26654126	9.118073179	11.52420746	79.35771936	0	0	0	-1577.553175	0.425552804	303.18120384524	-1577.553175	0.4307782219	301.4763415776	
1574.993175	7	9	84	0.4392381743	4.164766451	5.640671299	90.19456225	9.173717321	11.57553061	79.25075207	0	0	0	-1574.993175	0.4339665044	305.34249359529	-1574.993175	0.4392381743	303.72204231579	
1572.433175	7	9	84	0.4476361956	4.188706835	5.688817456	90.12247571	9.229769821	11.6262557	79.14397448	0	0	0	-1572.433175	0.4423212741	307.473320673339	-1572.433175	0.4476361956	305.939213843723	
1569.873175	7	9	84	0.4559739588	4.212672102	5.737046051	90.05028185	9.286249536	11.67637214	79.03737832	0	0	0	-1569.873175	0.4506187499	309.573875720522	-1569.873175	0.4559739588	308.128018169986	
1567.313175	7	9	84	0.4642530796	4.236666779	5.785352222	89.977981	9.343175727	11.72586902	78.93095526	0	0	0	-1567.313175	0.4588605127	311.644409014484	-1567.313175	0.4642530796	310.288684520481	
1564.753175	7	9	84	0.4724751166	4.260695502	5.833730864	89.90557363	9.400568063	11.77473509	78.82469684	0	0	0	-1564.753175	0.4670480881	313.685243758224	-1564.753175	0.4724751166	312.421515136085	
1562.193175	7	9	84	0.4806415725	4.284763024	5.882176622	89.83306035	9.458446633	11.8229588	78.71859456	0	0	0	-1562.193175	0.4751829471	315.69677317405	-1562.193175	0.4806415725	314.526879079224	
1559.633175	7	9	84	0.4887538946	4.308874208	5.930683885	89.76044191	9.516831954	11.87052824	78.6126398	0	0	0	-1559.633175	0.4832665068	317.679459239818	-1559.633175	0.4887538946	316.605214453168	
1557.073175	7	9	84	0.4968134758	4.333034036	5.979246779	89.68771919	9.575744978	11.91743117	78.50682385	0	0	0	-1557.073175	0.4913001311	319.633839364004	-1557.073175	0.4968134758	318.657039443661	
1554.513175	7	9	84	0.5048216545	4.357247606	6.027859156	89.61489324	9.635207102	11.963655	78.4011379	0	0	0	-1554.513175	0.499285131	321.56052309804	-1554.513175	0.5048216545	320.682947047963	
1551.953175	7	9	84	0.5127797158	4.381520136	6.076514594	89.54196527	9.695240175	12.00918678	78.29557304	0	0	0	-1551.953175	0.5072227654	323.460197289499	-1551.953175	0.5127797158	322.683600596821	
1549.393175	7	9	84	0.5206888916	4.405856962	6.125206384	89.46893665	9.755866508	12.05401321	78.19012028	0	0	0	-1549.393175	0.5151142411	325.333633016395	-1549.393175	0.5206888916	324.659754733208	
1546.833175	7	9	84	0.5285503607	4.430263542	6.173927523	89.39580894	9.817108879	12.09812062	78.0847705	0	0	0	-1546.833175	0.5229607132	327.181676648608	-1546.833175	0.5285503607	326.612236326247	
1544.273175	7	9	84	0.5363652498	4.454745455	6.222670712	89.32258383	9.878990544	12.14149498	77.97951447	0	0	0	-1544.273175	0.5307632855	329.005257161088	-1544.273175	0.5363652498	328.541958526189	
1541.713175	7	9	84	0.5441346329	4.479308402	6.271428346	89.24926325	9.941535239	12.18412188	77.87434288	0	0	0	-1541.713175	0.5385230105	330.805385104197	-1541.713175	0.5441346329	330.449923752814	
1539.153175	7	9	84	0.5518595321	4.503958208	6.320192507	89.17584928	10.00476719	12.22598654	77.76924627	0	0	0	-1539.153175	0.5462408898	332.583156254371	-1539.153175	0.5518595321	332.337215310178	
1536.593175	7	9	84	0.5595409174	4.528700821	6.36895496	89.10234422	10.06871113	12.26707379	77.66421508	0	0	0	-1536.593175	0.5539178739	334.339757236166	-1536.593175	0.5595409174	334.205009244702	
1534.033175	7	9	84	0.5671797069	4.55354231	6.417707142	89.02875055	10.13339228	12.30736807	77.55923965	0	0	0	-1534.033175	0.5615548623	336.076463025945	-1534.033175	0.5671797069	336.054574359429	
1531.473175	7	9	84	0.5747767666	4.57848887	6.466440162	88.95507097	10.19883637	12.34685346	77.45431017	0	0	0	-1531.473175	0.5691527034	337.794634075242	-1531.473175	0.5747767666	337.887267318662	
1528.913175	7	9	84	0.5823329108	4.603546816	6.515144793	88.88130839	10.26506967	12.38551361	77.34941672	0	0	0	-1528.913175	0.5767121947	339.495718083403	-1528.913175	0.5823329108	339.704534793852	
1526.353175	7	9	84	0.5898489018	4.628722587	6.563811466	88.80746595	10.33211893	12.42333181	77.24454926	0	0	0	-1526.353175	0.5842340826	341.181265395587	-1526.353175	0.5898489018	341.507931273989	
1523.793175	7	9	84	0.5973254495	4.654022742	6.612430264	88.73354699	10.40001144	12.46029096	77.1396976	0	0	0	-1523.793175	0.5917190619	342.852917620633	-1523.793175	0.5973254495	343.299101161107	
1521.233175	7	9	84	0.6047632119	4.67945396	6.66099092	88.65955512	10.46877503	12.49637352	77.03485145	0	0	0	-1521.233175	0.5991677761	344.512372741807	-1521.233175	0.6047632119	345.079750877382	
1518.673175	7	9	84	0.6121627959	4.705023014	6.709482839	88.58549415	10.53843809	12.5315616	76.93000031	0	0	0	-1518.673175	0.6065808184	346.161537294243	-1518.673175	0.6121627959	346.8518018451	
1516.113175	7	9	84	0.6195247513	4.730736863	6.75789499	88.51136815	10.60902939	12.56583692	76.82513369	0	0	0	-1516.113175	0.6139587255	347.80233325428	-1516.113175	0.6195247513	348.617197091045	
1513.553175	7	9	84	0.6268495798	4.756602512	6.806216055	88.43718143	10.68057838	12.59918078	76.72024084	0	0	0	-1513.553175	0.6213019868	349.436723249714	-1513.553175	0.6268495798	350.377917358792	
1510.993175	7	9	84	0.6341377285	4.782627096	6.854434329	88.36293857	10.753115	12.63157411	76.61531089	0	0	0	-1510.993175	0.6286110373	351.066876111278	-1510.993175	0.6341377285	352.136159613408	
1508.433175	7	9	84	0.6413895912	4.808817862	6.902537743	88.2886444	10.82666971	12.66299745	76.51033284	0	0	0	-1508.433175	0.6358862596	352.695025039425	-1508.433175	0.6413895912	353.894187338897	
1505.873175	7	9	84	0.6486055084	4.835182157	6.950513858	88.21430399	10.90127349	12.69343096	76.40529554	0	0	0	-1505.873175	0.643127983	354.323507852043	-1505.873175	0.6486055084	355.654374370472	
1503.313175	7	9	84	0.6557857668	4.86172743	6.998349872	88.1399227	10.97695787	12.72285442	76.3001877	0	0	0	-1503.313175	0.6503364838	355.954766695651	-1503.313175	0.6557857668	357.41920669221	
1500.753175	7	9	84	0.6629305993	4.888461225	7.046032615	88.06550616	11.05375487	12.75124726	76.19499787	0	0	0	-1500.753175	0.6575119845	357.591351963535	-1500.753175	0.6629305993	359.191285076511	
1498.193175	7	9	84	0.6700401845	4.915391175	7.093548557	87.99106027	11.13169703	12.77858852	76.08971445	0	0	0	-1498.193175	0.664654654	359.235917499878	-1498.193175	0.6700401845	360.973322492221	
1495.633175	7	9	84	0.6771146469	4.942524997	7.140883803	87.9165912	11.2108174	12.80485692	75.98432569	0	0	0	-1495.633175	0.6717646071	360.891235568808	-1495.633175	0.6771146469	362.768144841988	
1493.073175	7	9	84	0.6841540565	4.969870486	7.188024103	87.84210541	11.29114951	12.83003082	75.87881967	0	0	0	-1493.073175	0.6788419042	362.560179713551	-1493.073175	0.6841540565	364.578701868901	
1490.513175	7	9	84	0.6911584287	4.997435507	7.234954854	87.76760964	11.37272738	12.85408828	75.77318435	0	0	0	-1490.513175	0.6858865516	364.245741174195	-1490.513175	0.6911584287	366.408058328891	
1487.953175	7	9	84	0.6981277244	5.02522799	7.281661107	87.6931109	11.45558551	12.87700701	75.66740748	0	0	0	-1487.953175	0.6928985007	365.951027290664	-1487.953175	0.6981277244	368.259403642629	
1485.393175	7	9	84	0.7050618497	5.053255917	7.328127574	87.61861651	11.53975884	12.89876447	75.5614767	0	0	0	-1485.393175	0.6998776485	367.679258696165	-1485.393175	0.7050618497	370.136054076464	
1482.833175	7	9	84	0.7119606561	5.081527319	7.374338637	87.54413404	11.62528276	12.91933779	75.45537945	0	0	0	-1482.833175	0.7068238371	369.433770983207	-1482.833175	0.7119606561	372.041450466867	
1480.273175	7	9	84	0.7188239405	5.110050262	7.420278357	87.46967138	11.71219308	12.93870388	75.34910305	0	0	0	-1480.273175	0.7137368543	371.218020656002	-1480.273175	0.7188239405	373.979161334061	
1477.713175	7	9	84	0.7256514455	5.138832838	7.465930486	87.39523668	11.800526	12.95683938	75.24263461	0	0	0	-1477.713175	0.7206164331	373.035590723923	-1477.713175	0.7256514455	375.952886888517	
1475.153175	7	9	84	0.7324428595	5.167883155	7.51127848	87.32083837	11.89031812	12.97372074	75.13596114	0	0	0	-1475.153175	0.7274622523	374.890184363388	-1475.153175	0.7324428595	377.966457790295	
1472.593175	7	9	84	0.7391978173	5.197209325	7.556305515	87.24648516	11.98160636	12.98932421	75.02906943	0	0	0	-1472.593175	0.7342739365	376.785558906761	-1472.593175	0.7391978173	380.023774788725	
1470.033175	7	9	84	0.7459159026	5.226819493	7.600994501	87.17218601	12.07442794	13.0036259	74.92194616	0	0	0	-1470.033175	0.7410510593	378.725806431645	-1470.033175	0.7459159026	382.129091670348	
1467.473175	7	9	84	0.752596639	5.256721656	7.645328094	87.09795025	12.16882052	13.01660167	74.81457781	0	0	0	-1467.473175	0.7477931336	380.715013937476	-1467.473175	0.752596639	384.286653130826	
1464.913175	7	9	84	0.7592395054	5.286923902	7.689288728	87.02378737	12.26482187	13.02822741	74.70695072	0	0	0	-1464.913175	0.7544996271	382.75726583123	-1464.913175	0.7592395054	386.500723740721	
1462.353175	7	9	84	0.7658439266	5.317434227	7.732858627	86.94970715	12.36247003	13.03847887	74.59905109	0	0	0	-1462.353175	0.7611699531	384.856988283984	-1462.353175	0.7658439266	388.775924282105	
1459.793175	7	9	84	0.772409277	5.34826056	7.776019829	86.87571961	12.46180326	13.04733178	74.49086496	0	0	0	-1459.793175	0.7678034738	387.018668503412	-1459.793175	0.772409277	391.116944080267	
1457.233175	7	9	84	0.7789348818	5.379410752	7.81875421	86.80183504	12.56285993	13.05476186	74.38237821	0	0	0	-1457.233175	0.7743995016	389.246947216573	-1457.233175	0.7789348818	393.528638240526	
1454.673175	7	9	84	0.7854200177	5.410892555	7.861043512	86.72806393	12.66567855	13.06074487	74.27357658	0	0	0	-1454.673175	0.7809572995	391.546603528126	-1454.673175	0.7854200177	396.016034651312	
1452.113175	7	9	84	0.7918639143	5.442713606	7.902869369	86.65441702	12.77029769	13.06525664	74.16444567	0	0	0	-1452.113175	0.7874760833	393.922565440927	-1452.113175	0.7918639143	398.584311329843	
1449.553175	7	9	84	0.798265756	5.474881411	7.944213335	86.58090525	12.87675592	13.06827314	74.05497094	0	0	0	-1449.553175	0.7939550221	396.379922051773	-1449.553175	0.798265756	401.238813506243	
1446.993175	7	9	84	0.8046246833	5.507403325	7.985056919	86.50753976	12.98509178	13.0697705	73.94513773	0	0	0	-1446.993175	0.8003932405	398.923904823982	-1446.993175	0.8046246833	403.985071379163	
1444.433175	7	9	84	0.8109397946	5.540286532	8.025381612	86.43433186	13.09534372	13.06972504	73.83493124	0	0	0	-1444.433175	0.8067898202	401.559916859704	-1444.433175	0.8109397946	406.828800759811	
1441.873175	7	9	84	0.817210148	5.573538029	8.065168926	86.36129305	13.20755006	13.06811337	73.72433657	0	0	0	-1441.873175	0.8131438017	404.2935295999	-1441.873175	0.817210148	409.775890099455	
1439.313175	7	9	84	0.823434764	5.607164603	8.104400426	86.28843497	13.32174889	13.06491242	73.61333869	0	0	0	-1439.313175	0.8194541865	407.130476357664	-1439.313175	0.823434764	412.832427703421	
1436.753175	7	9	84	0.829612627	5.641172814	8.143057769	86.21576942	13.43797805	13.06009946	73.50192248	0	0	0	-1436.753175	0.8257199395	410.076674957351	-1436.753175	0.829612627	416.004705231093	
1434.193175	7	9	84	0.8357426884	5.675568972	8.181122741	86.14330829	13.55627506	13.0536522	73.39007273	0	0	0	-1434.193175	0.831939991	413.138221199917	-1434.193175	0.8357426884	419.299210162489	
1431.633175	7	9	84	0.8418238689	5.710359116	8.218577296	86.07106359	13.67667702	13.04554883	73.27777415	0	0	0	-1431.633175	0.8381132398	416.321400097359	-1431.633175	0.8418238689	422.722653653082	
1429.073175	7	9	84	0.8478550613	5.745548998	8.255403599	85.9990474	13.79922058	13.03576806	73.16501136	0	0	0	-1429.073175	0.8442385554	419.6326992351	-1429.073175	0.8478550613	426.281973219843	
1426.513175	7	9	84	0.8538351333	5.781144054	8.291584063	85.92727188	13.92394184	13.0242892	73.05176896	0	0	0	-1426.513175	0.8503147812	423.078792932254	-1426.513175	0.8538351333	429.984323470355	
1423.953175	7	9	84	0.8597629311	5.817149392	8.327101393	85.85574922	14.0508763	13.01109223	72.93803147	0	0	0	-1423.953175	0.8563407377	426.666580868402	-1423.953175	0.8597629311	433.837107152459	
1421.393175	7	9	84	0.8656372819	5.853569765	8.361938629	85.78449161	14.18005877	12.99615782	72.82378341	0	0	0	-1421.393175	0.8623152251	430.403177623378	-1421.393175	0.8656372819	437.847987112072	
1418.833175	7	9	84	0.8714569977	5.890409553	8.39607919	85.71351126	14.31152331	12.97946742	72.70900927	0	0	0	-1418.833175	0.8682370273	434.295910062094	-1418.833175	0.8714569977	442.024862779001	
1416.273175	7	9	84	0.877220879	5.927672742	8.429506914	85.64282034	14.4453031	12.96100335	72.59369355	0	0	0	-1416.273175	0.8741049151	438.352356258034	-1416.273175	0.877220879	446.375927840505	
1413.713175	7	9	84	0.8829277176	5.965362904	8.462206105	85.57243099	14.58143042	12.94074879	72.47782079	0	0	0	-1413.713175	0.8799176496	442.580330347592	-1413.713175	0.8829277176	450.909655101252	
1411.153175	7	9	84	0.8885763012	6.00348318	8.494161572	85.50235525	14.71993654	12.91868791	72.36137555	0	0	0	-1411.153175	0.8856739863	446.987908533421	-1411.153175	0.8885763012	455.634798456141	
1408.593175	7	9	84	0.8941654167	6.042036255	8.525358676	85.43260507	14.86085163	12.8948059	72.24434247	0	0	0	-1408.593175	0.8913726783	451.583425610141	-1408.593175	0.8941654167	460.56043872308	
1406.033175	7	9	84	0.8996938541	6.081024348	8.555783369	85.36319228	15.00420468	12.86908905	72.12670627	0	0	0	-1406.033175	0.8970124809	456.375489324837	-1406.033175	0.8996938541	465.695975952553	
1403.473175	7	9	84	0.9051604105	6.120449189	8.585422238	85.29412857	15.15002341	12.84152478	72.00845181	0	0	0	-1403.473175	0.9025921549	461.373002601754	-1403.473175	0.9051604105	471.05113940615	
1400.913175	7	9	84	0.9105638942	6.160312004	8.614262542	85.22542545	15.29833419	12.81210175	71.88956406	0	0	0	-1400.913175	0.908110471	466.585160122834	-1400.913175	0.9105638942	476.636018836698	
1398.353175	7	9	84	0.9159031284	6.2006135	8.642292257	85.15709424	15.44916195	12.78080988	71.77002817	0	0	0	-1398.353175	0.9135662136	472.021474213636	-1398.353175	0.9159031284	482.461072946588	
1395.793175	7	9	84	0.9211769555	6.24135385	8.669500106	85.08914604	15.60253008	12.74764043	71.64982949	0	0	0	-1395.793175	0.9189581849	477.691794181002	-1395.793175	0.9211769555	488.537152276008	
1393.233175	7	9	84	0.9263842407	6.282532679	8.695875601	85.02159172	15.75846035	12.71258606	71.52895359	0	0	0	-1393.233175	0.9242852086	483.606286477066	-1393.233175	0.9263842407	494.875499406323	
1390.673175	7	9	84	0.9315238766	6.324149053	8.721409077	84.95444187	15.91697281	12.67564087	71.40738632	0	0	0	-1390.673175	0.9295461347	489.775483825813	-1390.673175	0.9315238766	501.487784686469	
1388.113175	7	9	84	0.9365947864	6.36620147	8.74609172	84.88770681	16.07808574	12.63680047	71.28511379	0	0	0	-1388.113175	0.9347398424	496.210291996304	-1388.113175	0.9365947864	508.386137498389	
1385.553175	7	9	84	0.9415959281	6.408687845	8.769915604	84.82139655	16.24181548	12.59606204	71.16212248	0	0	0	-1385.553175	0.9398652449	502.921998151238	-1385.553175	0.9415959281	515.583126132972	
1382.993175	7	9	84	0.9465262984	6.451605508	8.79287371	84.75552078	16.40817645	12.55342434	71.03839922	0	0	0	-1382.993175	0.9449212924	509.922292964855	-1382.993175	0.9465262984	523.091819089566	
1380.433175	7	9	84	0.9513849359	6.494951195	8.81495996	84.69008884	16.57718094	12.50888781	70.91393124	0	0	0	-1380.433175	0.9499069765	517.22327963014	-1380.433175	0.9513849359	530.925805794624	
1377.873175	7	9	84	0.9561709248	6.538721042	8.836169233	84.62510972	16.74883915	12.4624546	70.78870625	0	0	0	-1377.873175	0.9548213332	524.83750500172	-1377.873175	0.9561709248	539.099178700192	
1375.313175	7	9	84	0.9608833986	6.582910583	8.856497388	84.56059203	16.923159	12.41412859	70.66271242	0	0	0	-1375.313175	0.9596634467	532.77796431327	-1375.313175	0.9608833986	547.626601254613	
1372.753175	7	9	84	0.9655215427	6.627514749	8.875941278	84.49654397	17.10014609	12.36391545	70.53593847	0	0	0	-1372.753175	0.9644324524	541.058126110813	-1372.753175	0.9655215427	556.523323125233	
1370.193175	7	9	84	0.9700845979	6.672527865	8.894498768	84.43297337	17.27980364	12.31182267	70.4083737	0	0	0	-1370.193175	0.9691275402	549.69194254495	-1370.193175	0.9700845979	565.80518706692	
