T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1553.078258	11	11	78	0	0	4.956776841	5.484863982	89.55835918	11	11	78										-0.0002122907943	-0.0001937359122	0.0004060267065	-1553.078258	0	284.285169785431	
1553.058258	11	11	78	7.197903996E-05	7.030690679E-05	4.956948954	5.48524072	89.55781033	11.00042456	11.00038748	77.99918795										0	0	0	-1553.058258	7.030690679E-05	284.648976605617	
1553.038258	11	11	78	0.0001438660606	0.0001405240697	4.957121023	5.485617434	89.55726154	11.00084918	11.00077491	77.99837591										0	0	0	-1553.038258	0.0001405240697	284.780534074106	
1552.998258	11	11	78	0.0002877156329	0.0002810325858	4.957465117	5.486370923	89.55616396	11.00169839	11.00154973	77.99675188										0	0	0	-1552.998258	0.0002810325858	284.696036670775	
1552.918258	11	11	78	0.0005753652451	0.0005620028911	4.958153203	5.487878075	89.55396872	11.00339692	11.00309909	77.99350399										0	0	0	-1552.918258	0.0005620028911	284.782970403029	
1552.758258	11	11	78	0.001150322376	0.001123615967	4.959528957	5.490893083	89.54957796	11.00679437	11.00619674	77.98700889										0	0	0	-1552.758258	0.001123615967	284.944720321329	
1552.438258	11	11	78	0.00229959172	0.002246238627	4.96227883	5.496925875	89.5407953	11.01359095	11.01238766	77.97402139										0	0	0	-1552.438258	0.002246238627	285.172610273981	
1551.798258	11	11	78	0.00459498538	0.004488517624	4.967772015	5.509002601	89.52322538	11.02719084	11.02475203	77.94805713										0	0	0	-1551.798258	0.004488517624	285.674681266766	
1550.518258	11	11	78	0.009173291712	0.008961306162	4.978732191	5.533200666	89.48806714	11.05441822	11.04941054	77.89617123										0	0	0	-1550.518258	0.008961306162	286.85764817541	
1547.958258	11	11	78	0.01826342321	0.0178436134	5.000551686	5.581771712	89.4176766	11.10899715	11.09843759	77.79256526										0	0	0	-1547.958258	0.0178436134	289.265548385377	
1545.398258	11	11	78	0.0272856182	0.02666177043	5.022233724	5.630580527	89.34718575	11.16374394	11.14707998	77.68917608										0	0	0	-1545.398258	0.02666177043	291.418746259984	
1542.838258	11	11	78	0.03623740615	0.03541333792	5.043780231	5.679626598	89.27659317	11.218674	11.19532979	77.58599621										0	0	0	-1542.838258	0.03541333792	293.613139563035	
1540.278258	11	11	78	0.0451207022	0.04410016285	5.065192293	5.72891027	89.20589744	11.27380105	11.24318054	77.48301841										0	0	0	-1540.278258	0.04410016285	295.778422970424	
1537.718258	11	11	78	0.05393737809	0.05272405081	5.086471047	5.778431782	89.13509717	11.32913914	11.2906255	77.38023536										0	0	0	-1537.718258	0.05272405081	297.91398594961	
1535.158258	11	11	78	0.06268926316	0.06128676693	5.10761768	5.828191267	89.06419105	11.38470263	11.33765769	77.27763968										0	0	0	-1535.158258	0.06128676693	300.019244728723	
1532.598258	11	11	78	0.07137814531	0.06979003687	5.128633436	5.878188739	88.99317782	11.44050622	11.38426991	77.17522387										0	0	0	-1532.598258	0.06979003687	302.093643164281	
1530.038258	11	11	78	0.08000577204	0.07823554768	5.149519615	5.928424092	88.92205629	11.49656495	11.43045467	77.07298038										0	0	0	-1530.038258	0.07823554768	304.136653697417	
1527.478258	11	11	78	0.08857385129	0.08662494871	5.170277574	5.978897092	88.85082533	11.55289422	11.47620424	76.97090154										0	0	0	-1527.478258	0.08662494871	306.147778041304	
1524.918258	11	11	78	0.09708405234	0.09495985241	5.19090873	6.029607373	88.7794839	11.60950978	11.5215106	76.86897961										0	0	0	-1524.918258	0.09495985241	308.126551156688	
1522.358258	11	11	78	0.1055380066	0.103241835	5.211414562	6.080554425	88.70803101	11.66642778	11.56636548	76.76720674										0	0	0	-1522.358258	0.103241835	310.07254032411	
1519.798258	11	11	78	0.1139373081	0.1114724373	5.231796613	6.131737596	88.63646579	11.72366473	11.61076029	76.66557498										0	0	0	-1519.798258	0.1114724373	311.985348634457	
1517.238258	11	11	78	0.1222835147	0.1196531652	5.252056492	6.183156074	88.56478743	11.78123755	11.65468616	76.56407629										0	0	0	-1517.238258	0.1196531652	313.864620162144	
1514.678258	11	11	78	0.130578148	0.1277854902	5.272195877	6.234808891	88.49299523	11.83916355	11.69813393	76.46270252										0	0	0	-1514.678258	0.1277854902	315.710035586237	
1512.118258	11	11	78	0.1388226946	0.1358708501	5.292216514	6.286694907	88.42108858	11.89746048	11.74109411	76.36144541										0	0	0	-1512.118258	0.1358708501	317.521316600248	
1509.558258	11	11	78	0.1470186058	0.1439106493	5.312120222	6.338812806	88.34906697	11.9561465	11.78355691	76.26029659										0	0	0	-1509.558258	0.1439106493	319.29822727272	
1506.998258	11	11	78	0.1551672987	0.1519062594	5.331908895	6.391161091	88.27693001	12.01524022	11.82551219	76.15924758										0	0	0	-1506.998258	0.1519062594	321.040582035848	
1504.438258	11	11	78	0.1632701564	0.1598590191	5.351584503	6.443738067	88.20467743	12.07476071	11.8669495	76.05828979										0	0	0	-1504.438258	0.1598590191	322.748237188484	
1501.878258	11	11	78	0.1713285282	0.1677702352	5.371149094	6.496541845	88.13230906	12.1347275	11.90785802	75.95741448										0	0	0	-1501.878258	0.1677702352	324.421101246695	
1499.318258	11	11	78	0.1793437298	0.175641182	5.390604796	6.549570322	88.05982488	12.19516058	11.9482266	75.85661282										0	0	0	-1499.318258	0.175641182	326.059138356838	
1496.758258	11	11	78	0.1873170437	0.1834731021	5.409953822	6.602821181	87.987225	12.25608044	11.98804371	75.75587585										0	0	0	-1496.758258	0.1834731021	327.662356171108	
1494.198258	11	11	78	0.1952497194	0.1912672064	5.429198466	6.656291875	87.91450966	12.31750809	12.02729745	75.65519445										0	0	0	-1494.198258	0.1912672064	329.230824001436	
1491.638258	11	11	78	0.2031429733	0.199024674	5.448341113	6.709979626	87.84167926	12.37946503	12.06597556	75.55455941										0	0	0	-1491.638258	0.199024674	330.764670670691	
1489.078258	11	11	78	0.2109979889	0.2067466523	5.467384233	6.763881407	87.76873436	12.44197329	12.10406537	75.45396134										0	0	0	-1489.078258	0.2067466523	332.264080056512	
1486.518258	11	11	78	0.2188159167	0.2144342571	5.486330388	6.81799394	87.69567567	12.50505545	12.14155381	75.35339074										0	0	0	-1486.518258	0.2144342571	333.729297170452	
1483.958258	11	11	78	0.2265978741	0.2220885724	5.505182235	6.872313682	87.62250408	12.56873462	12.17842743	75.25283795										0	0	0	-1483.958258	0.2220885724	335.16063434512	
1481.398258	11	11	78	0.2343449455	0.2297106502	5.523942521	6.926836817	87.54922066	12.63303449	12.21467233	75.15229317										0	0	0	-1481.398258	0.2297106502	336.558466593155	
1478.838258	11	11	78	0.242058182	0.2373015105	5.542614094	6.981559247	87.47582666	12.69797933	12.25027422	75.05174645										0	0	0	-1478.838258	0.2373015105	337.923240183874	
1476.278258	11	11	78	0.2497386013	0.2448621407	5.561199896	7.03647658	87.40232352	12.76359399	12.28521833	74.95118768										0	0	0	-1476.278258	0.2448621407	339.255463110455	
1473.718258	11	11	78	0.257387187	0.252393496	5.57970297	7.091584121	87.32871291	12.82990392	12.3194895	74.85060658										0	0	0	-1473.718258	0.252393496	340.555720702981	
1471.158258	11	11	78	0.2650048889	0.2598964981	5.59812646	7.146876864	87.25499668	12.89693518	12.35307209	74.74999273										0	0	0	-1471.158258	0.2598964981	341.824674802137	
1468.598258	11	11	78	0.2725926222	0.2673720356	5.616473613	7.202349479	87.18117691	12.96471448	12.38595	74.64933552										0	0	0	-1468.598258	0.2673720356	343.06304778998	
1466.038258	11	11	78	0.2801512674	0.2748209634	5.634747777	7.257996303	87.10725592	13.03326912	12.41810668	74.5486242										0	0	0	-1466.038258	0.2748209634	344.271651522656	
1463.478258	11	11	78	0.2876816694	0.2822441018	5.652952407	7.313811331	87.03323626	13.10262711	12.44952508	74.44784781										0	0	0	-1463.478258	0.2822441018	345.451373087544	
1460.918258	11	11	78	0.2951846374	0.2896422365	5.671091061	7.369788206	86.95912073	13.17281706	12.48018771	74.34699524										0	0	0	-1460.918258	0.2896422365	346.603179169071	
1458.358258	11	11	78	0.3026609442	0.2970161175	5.689167405	7.425920205	86.88491239	13.24386829	12.51007653	74.24605517										0	0	0	-1458.358258	0.2970161175	347.728072345837	
1455.798258	11	11	78	0.3101113275	0.3043664609	5.707185167	7.482200285	86.81061455	13.31581083	12.53917306	74.1450161										0	0	0	-1455.798258	0.3043664609	348.827276533811	
1453.238258	11	11	78	0.3175364812	0.31169394	5.725148308	7.538620878	86.73623081	13.38867529	12.5674583	74.04386641										0	0	0	-1453.238258	0.31169394	349.902006526048	
1450.678258	11	11	78	0.3249370671	0.3189991967	5.743060769	7.595174164	86.66176507	13.46249308	12.59491274	73.94259418										0	0	0	-1450.678258	0.3189991967	350.953465784452	
