T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1803.351654	1	5	94	0.5333576571	0.6144861779	2.729710198	96.65580362	1.436674329	7.571576071	90.9917496	0	0	0	-1803.351654	0.5311111846	143.634773145476	-1803.351654	0.5333576571	143.470843642504	
1800.791654	1	5	94	0.5509370657	0.6244335484	2.784352294	96.59121416	1.456574044	7.693552764	90.84987319	0	0	0	-1800.791654	0.5486730808	147.972480494269	-1800.791654	0.5509370657	147.84889708555	
1798.231654	1	5	94	0.5680028345	0.6343468161	2.839173157	96.52648003	1.47633834	7.814922768	90.70873889	0	0	0	-1798.231654	0.565727112	152.313118003904	-1798.231654	0.5680028345	152.233195451463	
1795.671654	1	5	94	0.584583654	0.6442278414	2.894174295	96.46159786	1.495974262	7.935688212	90.56833753	0	0	0	-1795.671654	0.5823017123	156.652934847854	-1795.671654	0.584583654	156.620032593457	
1793.111654	1	5	94	0.6007062544	0.6540785434	2.949357171	96.39656429	1.515488937	8.055851076	90.42865999	0	0	0	-1793.111654	0.5984233744	160.988178472487	-1793.111654	0.6007062544	161.005693614223	
1790.551654	1	5	94	0.6163955722	0.6639009019	3.004723193	96.33137591	1.534889575	8.175413192	90.28969723	0	0	0	-1790.551654	0.6141168151	165.315106202333	-1790.551654	0.6163955722	165.386468091113	
1787.991654	1	5	94	0.6316749008	0.6736969578	3.060273718	96.26602932	1.554183479	8.294376237	90.15144028	0	0	0	-1787.991654	0.6294051243	169.629995125457	-1787.991654	0.6316749008	169.758655304568	
1785.431654	1	5	94	0.6465660257	0.6834688153	3.116010047	96.20052114	1.573378042	8.412741737	90.01388022	0	0	0	-1785.431654	0.6443098985	173.929146368789	-1785.431654	0.6465660257	174.118574746396	
1782.871654	1	5	94	0.6610893463	0.6932186431	3.171933423	96.13484793	1.59248076	8.53051106	89.87700818	0	0	0	-1782.871654	0.6588513624	178.208892010702	-1782.871654	0.6610893463	178.462568166005	
1780.311654	1	5	94	0.675263987	0.7029486762	3.228045024	96.0690063	1.611499227	8.647685415	89.74081536	0	0	0	-1780.311654	0.6730484778	182.465602907979	-1780.311654	0.675263987	182.787006183311	
1777.751654	1	5	94	0.6891078969	0.7126612174	3.284345969	96.00299281	1.630441148	8.76426585	89.605293	0	0	0	-1777.751654	0.686919043	186.69569311715	-1777.751654	0.6891078969	187.088298793242	
1775.191654	1	5	94	0.7026379405	0.72235864	3.340837303	95.93680406	1.64931434	8.880253248	89.47043241	0	0	0	-1775.191654	0.7004797826	190.89562575078	-1775.191654	0.7026379405	191.362898340881	
1772.631654	1	5	94	0.7158699804	0.732043389	3.397520002	95.87043661	1.668126742	8.995648323	89.33622494	0	0	0	-1772.631654	0.7137464295	195.061924199569	-1772.631654	0.7158699804	195.6073057471	
1770.071654	1	5	94	0.7288189523	0.7417179843	3.454394968	95.80388705	1.686886414	9.110451615	89.20266197	0	0	0	-1770.071654	0.7267337985	199.191175659185	-1770.071654	0.7288189523	199.81808063327	
1767.511654	1	5	94	0.7414989331	0.7513850222	3.511463022	95.73715196	1.70560155	9.22466349	89.06973496	0	0	0	-1767.511654	0.7394558547	203.280034000159	-1767.511654	0.7414989331	203.991845157278	
1764.951654	1	5	94	0.7539232036	0.7610471786	3.568724899	95.67022792	1.724280485	9.338284129	88.93743539	0	0	0	-1764.951654	0.7519257751	207.325234588699	-1764.951654	0.7539232036	208.125291818541	
1762.391654	1	5	94	0.7661043051	0.7707072117	3.626181249	95.60311154	1.742931695	9.45131353	88.80575478	0	0	0	-1762.391654	0.7641560046	211.323594552783	-1762.391654	0.7661043051	212.215187195324	
1759.831654	1	5	94	0.7780540921	0.7803679645	3.683832627	95.53579941	1.761563813	9.563751495	88.67468469	0	0	0	-1759.831654	0.7761583082	215.272016910859	-1759.831654	0.7780540921	216.258380948461	
1757.271654	1	5	94	0.7897837794	0.7900323685	3.741679489	95.46828814	1.780185632	9.675597632	88.54421674	0	0	0	-1757.271654	0.7879438181	219.167504375204	-1757.271654	0.7897837794	220.251814662576	
1754.711654	1	5	94	0.8013039861	0.7997034467	3.79972219	95.40057436	1.798806117	9.786851341	88.41434254	0	0	0	-1754.711654	0.7995230767	223.007160992843	-1754.711654	0.8013039861	224.192523449551	
1752.151654	1	5	94	0.8126247757	0.809384317	3.85796097	95.33265471	1.817434411	9.897511813	88.28505378	0	0	0	-1752.151654	0.8109060767	226.788195266067	-1752.151654	0.8126247757	228.077642885925	
1749.591654	1	5	94	0.8237556931	0.8190781963	3.916395959	95.26452584	1.836079845	10.00757802	88.15634214	0	0	0	-1749.591654	0.8221022976	230.507930658318	-1749.591654	0.8237556931	231.904414566593	
1747.031654	1	5	94	0.8347057985	0.8287884044	3.97502716	95.19618444	1.854751951	10.11704871	88.02819934	0	0	0	-1747.031654	0.8331207391	234.163807805702	-1747.031654	0.8347057985	235.670195303612	
1744.471654	1	5	94	0.8454836984	0.8385183678	4.033854448	95.12762718	1.873460468	10.22592239	87.90061714	0	0	0	-1744.471654	0.8439699523	237.753392014223	-1744.471654	0.8454836984	239.372462233889	
1741.911654	1	5	94	0.8560975744	0.8482716247	4.092877563	95.05885081	1.892215359	10.33419733	87.77358731	0	0	0	-1741.911654	0.8546580678	241.27437838516	-1741.911654	0.8560975744	243.008813802929	
1739.351654	1	5	94	0.8665552099	0.8580518295	4.152096097	94.98985207	1.911026818	10.44187154	87.64710164	0	0	0	-1739.351654	0.8651928222	244.724592855502	-1739.351654	0.8665552099	246.576978260157	
1736.791654	1	5	94	0.8768640143	0.8678627579	4.211509492	94.92062775	1.929905284	10.54894278	87.52115193	0	0	0	-1736.791654	0.8755815823	248.102002346378	-1736.791654	0.8768640143	250.074817943871	
1734.231654	1	5	94	0.8870310458	0.8777083119	4.271117027	94.85117466	1.948861454	10.65540853	87.39573001	0	0	0	-1734.231654	0.8858313672	251.404713315879	-1734.231654	0.8870310458	253.500336848628	
1731.671654	1	5	94	0.8970630318	0.8875925258	4.330917811	94.78148966	1.967906299	10.76126598	87.27082772	0	0	0	-1731.671654	0.8959488694	254.630978757251	-1731.671654	0.8970630318	256.851679575284	
1729.111654	1	5	94	0.9069663888	0.8975195719	4.390910771	94.71156966	1.987051076	10.86651202	87.1464369	0	0	0	-1729.111654	0.9059404734	257.779207815757	-1729.111654	0.9069663888	260.127139439318	
1726.551654	1	5	94	0.9167472395	0.9074937669	4.451094643	94.64141159	2.006307346	10.97114325	87.02254941	0	0	0	-1726.551654	0.9158122733	260.847959768403	-1726.551654	0.9167472395	263.325165783191	
1723.991654	1	5	94	0.9264114296	0.9175195785	4.511467963	94.57101246	2.025686986	11.07515592	86.89915709	0	0	0	-1723.991654	0.9255700894	263.835947540047	-1723.991654	0.9264114296	266.444362092638	
1721.431654	1	5	94	0.9359645428	0.9276016321	4.572029051	94.50036932	2.045202212	11.17854596	86.77625183	0	0	0	-1721.431654	0.9352194832	266.742050460318	-1721.431654	0.9359645428	269.483490507156	
1718.871654	1	5	94	0.9454119151	0.9377447188	4.632776002	94.42947928	2.064865593	11.28130895	86.65382546	0	0	0	-1718.871654	0.9447657709	269.565313240881	-1718.871654	0.9454119151	272.441476616261	
1716.311654	1	5	94	0.9547586475	0.9479538028	4.69370667	94.35833953	2.084690072	11.38344008	86.53186985	0	0	0	-1716.311654	0.9542140365	272.304939724305	-1716.311654	0.9547586475	275.31741596624	
1713.751654	1	5	94	0.964009618	0.9582340297	4.754818657	94.28694731	2.104688985	11.48493418	86.41037684	0	0	0	-1713.751654	0.9635691439	274.960306604387	-1713.751654	0.964009618	278.110571198384	
1711.191654	1	5	94	0.9731694928	0.9685907353	4.816109297	94.21529997	2.124876084	11.58578565	86.28933827	0	0	0	-1711.191654	0.9728357473	277.530966041361	-1711.191654	0.9731694928	280.820378005282	
1708.631654	1	5	94	0.9822427363	0.9790294547	4.877575642	94.1433949	2.145265558	11.68598848	86.16874596	0	0	0	-1708.631654	0.9820183015	280.016633642344	-1708.631654	0.9822427363	283.446448077855	
1706.071654	1	5	94	0.9912336206	0.9895559323	4.939214441	94.07122963	2.165872056	11.78553622	86.04859172	0	0	0	-1706.071654	0.9911210716	282.409819802697	-1706.071654	0.9912336206	285.980752144502	
1704.791654	1	5	94	0.9956997655	0.9948539812	4.970097373	94.03504865	2.176261504	11.8350622	85.9886763	0	0	0	-1704.791654	0.9956441272	283.308252576164	-1704.791654	0.9956997655	286.946630503318	
1704.151654	1	5	94	0.997928804	0.9975125562	4.985554103	94.01693334	2.181479758	11.85976196	85.95875828	0	0	0	-1704.151654	0.9979019027	284.453590822526	-1704.151654	0.997928804	288.135000660942	
1703.831654	1	5	94	0.9990374508	0.9988434577	4.993286913	94.00786963	2.184093069	11.87209736	85.94380958	0	0	0	-1703.831654	0.9990249249	284.875835165814	-1703.831654	0.9990374508	288.576844353137	
1703.671654	1	5	94	0.9995919567	0.9995095926	4.997154203	94.0033362	2.185401393	11.87826096	85.93633765	0	0	0	-1703.671654	0.9995866417	284.808868406129	-1703.671654	0.9995919567	288.516071627215	
1703.591654	1	5	94	0.9998692516	0.999842831	4.999088071	94.0010691	2.186055973	11.88134174	85.93260229	0	0	0	-1703.591654	0.9998675477	284.740559160825	-1703.591654	0.9998692516	288.450344748305	
1703.571654	1	5	94	0.9999385907	0.9999261566	4.999571562	94.00050228	2.186219657	11.88211183	85.93166851	0	0	0	-1703.571654	0.9999377903	304.225262657095	-1703.571654	0.9999385907	308.190031360329	
1703.551654	1	5	94	1	1.000000004	4.999999997	94							-1703.551654	1	321.493271949064	-1703.551654	1	325.683569100899	
1703.541654	1	5	94	1	0.9999999807	4.999999937	94.00000008							-1703.541654	1	NaN	-1703.541654	1	NaN	
1703.521654	1	5	94	1	1	5	94							-1703.521654	1	NaN	-1703.521654	1	NaN	
1703.481654	1	5	94	1	1	5	94							-1703.481654	1	NaN	-1703.481654	1	NaN	
1703.401654	1	5	94	1	1	5	94							-1703.401654	1	NaN	-1703.401654	1	NaN	
1703.241654	1	5	94	1	1	5	94							-1703.241654	1	NaN	-1703.241654	1	NaN	
1702.921654	1	5	94	1	0.9999999999	5	94							-1702.921654	1	NaN	-1702.921654	1	NaN	
1702.281654	1	5	94	1	0.9999999997	4.999999999	94							-1702.281654	1	NaN	-1702.281654	1	NaN	
1701.001654	1	5	94	1	0.9999999987	4.999999996	94							-1701.001654	1	NaN	-1701.001654	1	NaN	
1698.441654	1	5	94	1	0.9999999949	4.999999986	94.00000002							-1698.441654	1	NaN	-1698.441654	1	NaN	
1695.881654	1	5	94	1	0.9999999932	4.999999981	94.00000003							-1695.881654	1	NaN	-1695.881654	1	NaN	
1693.321654	1	5	94	1	0.9999999932	4.999999981	94.00000003							-1693.321654	1	NaN	-1693.321654	1	NaN	
1690.761654	1	5	94	1	0.9999999932	4.999999981	94.00000003							-1690.761654	1	NaN	-1690.761654	1	NaN	
1688.201654	1	5	94	1	0.9999999931	4.999999981	94.00000003							-1688.201654	1	NaN	-1688.201654	1	NaN	
1685.641654	1	5	94	1	0.9999999931	4.999999981	94.00000003							-1685.641654	1	NaN	-1685.641654	1	NaN	
1683.081654	1	5	94	1	0.9999999931	4.999999981	94.00000003							-1683.081654	1	NaN	-1683.081654	1	NaN	
1680.521654	1	5	94	1	0.9999999931	4.999999981	94.00000003							-1680.521654	1	NaN	-1680.521654	1	NaN	
1677.961654	1	5	94	1	0.999999993	4.999999981	94.00000003							-1677.961654	1	NaN	-1677.961654	1	NaN	
1675.401654	1	5	94	1	0.999999993	4.999999981	94.00000003							-1675.401654	1	NaN	-1675.401654	1	NaN	
1672.841654	1	5	94	1	0.999999993	4.999999981	94.00000003							-1672.841654	1	NaN	-1672.841654	1	NaN	
1670.281654	1	5	94	1	0.999999993	4.999999981	94.00000003							-1670.281654	1	NaN	-1670.281654	1	NaN	
1667.721654	1	5	94	1	0.999999993	4.999999981	94.00000003							-1667.721654	1	NaN	-1667.721654	1	NaN	
1665.161654	1	5	94	1	0.9999999929	4.99999998	94.00000003							-1665.161654	1	NaN	-1665.161654	1	NaN	
1662.601654	1	5	94	1	0.9999999929	4.99999998	94.00000003							-1662.601654	1	NaN	-1662.601654	1	NaN	
1660.041654	1	5	94	1	0.9999999929	4.99999998	94.00000003							-1660.041654	1	NaN	-1660.041654	1	NaN	
1657.481654	1	5	94	1	0.9999999929	4.99999998	94.00000003							-1657.481654	1	NaN	-1657.481654	1	NaN	
1654.921654	1	5	94	1	0.9999999928	4.99999998	94.00000003							-1654.921654	1	NaN	-1654.921654	1	NaN	
1652.361654	1	5	94	1	0.9999999928	4.99999998	94.00000003							-1652.361654	1	NaN	-1652.361654	1	NaN	
1649.801654	1	5	94	1	0.9999999928	4.99999998	94.00000003							-1649.801654	1	NaN	-1649.801654	1	NaN	
1647.241654	1	5	94	1	0.9999999928	4.99999998	94.00000003							-1647.241654	1	NaN	-1647.241654	1	NaN	
1644.681654	1	5	94	1	0.9999999927	4.99999998	94.00000003							-1644.681654	1	NaN	-1644.681654	1	NaN	
1642.121654	1	5	94	1	0.9999999927	4.99999998	94.00000003							-1642.121654	1	NaN	-1642.121654	1	NaN	
1639.561654	1	5	94	1	0.9999999927	4.99999998	94.00000003							-1639.561654	1	NaN	-1639.561654	1	NaN	
1637.001654	1	5	94	1	0.9999999927	4.99999998	94.00000003							-1637.001654	1	NaN	-1637.001654	1	NaN	
1634.441654	1	5	94	1	0.9999999926	4.99999998	94.00000003							-1634.441654	1	NaN	-1634.441654	1	NaN	
1631.881654	1	5	94	1	0.9999999926	4.99999998	94.00000003							-1631.881654	1	NaN	-1631.881654	1	NaN	
1629.321654	1	5	94	1	0.9999999926	4.99999998	94.00000003							-1629.321654	1	NaN	-1629.321654	1	NaN	
1626.761654	1	5	94	1	0.9999999926	4.99999998	94.00000003							-1626.761654	1	NaN	-1626.761654	1	NaN	
1624.201654	1	5	94	1	0.9999999925	4.99999998	94.00000003							-1624.201654	1	NaN	-1624.201654	1	NaN	
1621.641654	1	5	94	1	0.9999999925	4.999999979	94.00000003							-1621.641654	1	NaN	-1621.641654	1	NaN	
1619.081654	1	5	94	1	0.9999999925	4.999999979	94.00000003							-1619.081654	1	NaN	-1619.081654	1	NaN	
1616.521654	1	5	94	1	0.9999999925	4.999999979	94.00000003							-1616.521654	1	NaN	-1616.521654	1	NaN	
1613.961654	1	5	94	1	0.9999999924	4.999999979	94.00000003							-1613.961654	1	NaN	-1613.961654	1	NaN	
1611.401654	1	5	94	1	0.9999999924	4.999999979	94.00000003							-1611.401654	1	NaN	-1611.401654	1	NaN	
1608.841654	1	5	94	1	0.9999999924	4.999999979	94.00000003							-1608.841654	1	NaN	-1608.841654	1	NaN	
1606.281654	1	5	94	1	0.9999999924	4.999999979	94.00000003							-1606.281654	1	NaN	-1606.281654	1	NaN	
1603.721654	1	5	94	1	0.9999999923	4.999999979	94.00000003							-1603.721654	1	NaN	-1603.721654	1	NaN	
1601.161654	1	5	94	1	0.9999999923	4.999999979	94.00000003							-1601.161654	1	NaN	-1601.161654	1	NaN	
1598.601654	1	5	94	1	0.9999999923	4.999999979	94.00000003							-1598.601654	1	NaN	-1598.601654	1	NaN	
1596.041654	1	5	94	1	0.9999999922	4.999999979	94.00000003							-1596.041654	1	NaN	-1596.041654	1	NaN	
1593.481654	1	5	94	1	0.9999999922	4.999999979	94.00000003							-1593.481654	1	NaN	-1593.481654	1	NaN	
1590.921654	1	5	94	1	0.9999999922	4.999999979	94.00000003							-1590.921654	1	NaN	-1590.921654	1	NaN	
1588.361654	1	5	94	1	0.9999999922	4.999999979	94.00000003							-1588.361654	1	NaN	-1588.361654	1	NaN	
1585.801654	1	5	94	1	0.9999999921	4.999999979	94.00000003							-1585.801654	1	NaN	-1585.801654	1	NaN	
1583.241654	1	5	94	1	0.9999999921	4.999999979	94.00000003							-1583.241654	1	NaN	-1583.241654	1	NaN	
1580.681654	1	5	94	1	0.9999999921	4.999999978	94.00000003							-1580.681654	1	NaN	-1580.681654	1	NaN	
1578.121654	1	5	94	1	0.999999992	4.999999978	94.00000003							-1578.121654	1	NaN	-1578.121654	1	NaN	
1575.561654	1	5	94	1	0.999999992	4.999999978	94.00000003							-1575.561654	1	NaN	-1575.561654	1	NaN	
1573.001654	1	5	94	1	0.999999992	4.999999978	94.00000003							-1573.001654	1	NaN	-1573.001654	1	NaN	
1570.441654	1	5	94	1	0.999999992	4.999999978	94.00000003							-1570.441654	1	NaN	-1570.441654	1	NaN	
1567.881654	1	5	94	1	0.9999999919	4.999999978	94.00000003							-1567.881654	1	NaN	-1567.881654	1	NaN	
1565.321654	1	5	94	1	0.9999999919	4.999999978	94.00000003							-1565.321654	1	NaN	-1565.321654	1	NaN	
1562.761654	1	5	94	1	0.9999999919	4.999999978	94.00000003							-1562.761654	1	NaN	-1562.761654	1	NaN	
1560.201654	1	5	94	1	0.9999999918	4.999999978	94.00000003							-1560.201654	1	NaN	-1560.201654	1	NaN	
1557.641654	1	5	94	1	0.9999999918	4.999999978	94.00000003							-1557.641654	1	NaN	-1557.641654	1	NaN	
1555.081654	1	5	94	1	0.9999999918	4.999999978	94.00000003							-1555.081654	1	NaN	-1555.081654	1	NaN	
1552.521654	1	5	94	1	0.9999999917	4.999999978	94.00000003							-1552.521654	1	NaN	-1552.521654	1	NaN	
1549.961654	1	5	94	1	0.9999999917	4.999999978	94.00000003							-1549.961654	1	NaN	-1549.961654	1	NaN	
1547.401654	1	5	94	1	0.9999999917	4.999999978	94.00000003							-1547.401654	1	NaN	-1547.401654	1	NaN	
1544.841654	1	5	94	1	0.9999999916	4.999999977	94.00000003							-1544.841654	1	NaN	-1544.841654	1	NaN	
1542.281654	1	5	94	1	0.9999999916	4.999999977	94.00000003							-1542.281654	1	NaN	-1542.281654	1	NaN	
1539.721654	1	5	94	1	0.9999999916	4.999999977	94.00000003							-1539.721654	1	NaN	-1539.721654	1	NaN	
1537.161654	1	5	94	1	0.9999999915	4.999999977	94.00000003							-1537.161654	1	NaN	-1537.161654	1	NaN	
1534.601654	1	5	94	1	0.9999999915	4.999999977	94.00000003							-1534.601654	1	NaN	-1534.601654	1	NaN	
1532.041654	1	5	94	1	0.9999999915	4.999999977	94.00000003							-1532.041654	1	NaN	-1532.041654	1	NaN	
1529.481654	1	5	94	1	0.9999999914	4.999999977	94.00000003							-1529.481654	1	NaN	-1529.481654	1	NaN	
1526.921654	1	5	94	1	0.9999999914	4.999999977	94.00000003							-1526.921654	1	NaN	-1526.921654	1	NaN	
1524.361654	1	5	94	1	0.9999999914	4.999999977	94.00000003							-1524.361654	1	NaN	-1524.361654	1	NaN	
1521.801654	1	5	94	1	0.9999999913	4.999999977	94.00000003							-1521.801654	1	NaN	-1521.801654	1	NaN	
1519.241654	1	5	94	1	0.9999999913	4.999999977	94.00000003							-1519.241654	1	NaN	-1519.241654	1	NaN	
1516.681654	1	5	94	1	0.9999999913	4.999999977	94.00000003							-1516.681654	1	NaN	-1516.681654	1	NaN	
1514.121654	1	5	94	1	0.9999999912	4.999999976	94.00000003							-1514.121654	1	NaN	-1514.121654	1	NaN	
1511.561654	1	5	94	1	0.9999999912	4.999999976	94.00000003							-1511.561654	1	NaN	-1511.561654	1	NaN	
1509.001654	1	5	94	1	0.9999999912	4.999999976	94.00000003							-1509.001654	1	NaN	-1509.001654	1	NaN	
1506.441654	1	5	94	1	0.9999999911	4.999999976	94.00000003							-1506.441654	1	NaN	-1506.441654	1	NaN	
1503.881654	1	5	94	1	0.9999999911	4.999999976	94.00000003							-1503.881654	1	NaN	-1503.881654	1	NaN	
1501.321654	1	5	94	1	0.9999999911	4.999999976	94.00000003							-1501.321654	1	NaN	-1501.321654	1	NaN	
1498.761654	1	5	94	1	0.999999991	4.999999976	94.00000003							-1498.761654	1	NaN	-1498.761654	1	NaN	
1496.201654	1	5	94	1	0.999999991	4.999999976	94.00000003							-1496.201654	1	NaN	-1496.201654	1	NaN	
1493.641654	1	5	94	1	0.9999999909	4.999999976	94.00000003							-1493.641654	1	NaN	-1493.641654	1	NaN	
1491.081654	1	5	94	1	0.9999999909	4.999999976	94.00000003							-1491.081654	1	NaN	-1491.081654	1	NaN	
1488.521654	1	5	94	1	0.9999999909	4.999999976	94.00000003							-1488.521654	1	NaN	-1488.521654	1	NaN	
1485.961654	1	5	94	1	0.9999999908	4.999999976	94.00000003							-1485.961654	1	NaN	-1485.961654	1	NaN	
1483.401654	1	5	94	1	0.9999999908	4.999999975	94.00000003							-1483.401654	1	NaN	-1483.401654	1	NaN	
1480.841654	1	5	94	1	0.9999999907	4.999999975	94.00000003							-1480.841654	1	NaN	-1480.841654	1	NaN	
1478.281654	1	5	94	1	0.9999999907	4.999999975	94.00000003							-1478.281654	1	NaN	-1478.281654	1	NaN	
1475.721654	1	5	94	1	0.9999999907	4.999999975	94.00000003							-1475.721654	1	NaN	-1475.721654	1	NaN	
1473.161654	1	5	94	1	0.9999999906	4.999999975	94.00000003							-1473.161654	1	NaN	-1473.161654	1	NaN	
1470.601654	1	5	94	1	0.9999999906	4.999999975	94.00000003							-1470.601654	1	NaN	-1470.601654	1	NaN	
1468.041654	1	5	94	1	0.9999999905	4.999999975	94.00000003							-1468.041654	1	NaN	-1468.041654	1	NaN	
1465.481654	1	5	94	1	0.9999999905	4.999999975	94.00000003							-1465.481654	1	NaN	-1465.481654	1	NaN	
