T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1644.544316	10	2	88	0.7436813231	7.442693195	1.459457377	91.09784943	17.21495593	3.525038494	79.26000558	0	0	0	-1644.544316	0.7383095397	342.399559459299	-1644.544316	0.7436813231	345.444294070925	
1641.984316	10	2	88	0.7510385976	7.499116827	1.472912168	91.02797101	17.33482446	3.545892617	79.11928292	0	0	0	-1641.984316	0.7457341793	347.235977337032	-1641.984316	0.7510385976	350.511467452288	
1639.424316	10	2	88	0.7582900806	7.555473054	1.48632988	90.95819707	17.45459155	3.566438463	78.97896999	0	0	0	-1639.424316	0.7530559896	352.083931090832	-1639.424316	0.7582900806	355.596460592709	
1636.864316	10	2	88	0.7654384187	7.611765248	1.499708333	90.88852642	17.57426891	3.586671372	78.83905972	0	0	0	-1636.864316	0.7602775485	356.943077612029	-1636.864316	0.7654384187	360.698985849651	
1634.304316	10	2	88	0.7724861675	7.667996813	1.513045316	90.81895787	17.69386828	3.606586687	78.69954503	0	0	0	-1634.304316	0.7674013458	361.813094415739	-1634.304316	0.7724861675	365.81878140724	
1631.744316	10	2	88	0.7794357952	7.72417118	1.526338595	90.74949022	17.81340141	3.626179758	78.56041883	0	0	0	-1631.744316	0.7744297862	366.693680214842	-1631.744316	0.7794357952	370.955597573037	
1629.184316	10	2	88	0.7862896864	7.780291812	1.539585907	90.68012228	17.93288003	3.645445939	78.42167403	0	0	0	-1629.184316	0.7813651931	371.584558943589	-1629.184316	0.7862896864	376.109221179792	
1626.624316	10	2	88	0.7930501445	7.836362195	1.552784965	90.61085284	18.05231588	3.664380599	78.28330352	0	0	0	-1626.624316	0.7882098112	376.485473314609	-1626.624316	0.7930501445	381.279449559255	
1624.064316	10	2	88	0.7997193961	7.89238584	1.565933455	90.54168071	18.17172069	3.682979116	78.14530019	0	0	0	-1624.064316	0.7949658102	381.396181175203	-1624.064316	0.7997193961	386.466107845589	
1621.504316	10	2	88	0.8062995926	7.948366285	1.579029041	90.47260467	18.29110617	3.701236889	78.00765694	0	0	0	-1621.504316	0.8016352873	386.31647508856	-1621.504316	0.8062995926	391.669046393432	
1618.944316	10	2	88	0.8127928143	8.004307086	1.592069363	90.40362355	18.41048403	3.719149333	77.87036664	0	0	0	-1618.944316	0.8082202699	391.246164662514	-1618.944316	0.8127928143	396.888137460165	
1616.384316	10	2	88	0.819201072	8.060211821	1.605052038	90.33473614	18.52986593	3.736711887	77.73342219	0	0	0	-1616.384316	0.8147227185	396.18508463921	-1616.384316	0.819201072	402.123285886006	
1613.824316	10	2	88	0.8255263104	8.116084085	1.617974662	90.26594125	18.64926351	3.753920015	77.59681648	0	0	0	-1613.824316	0.8211445289	401.133099964124	-1613.824316	0.8255263104	407.374409351203	
1611.264316	10	2	88	0.8317704102	8.171927491	1.63083481	90.1972377	18.76868837	3.770769212	77.46054242	0	0	0	-1611.264316	0.8274875347	406.090090438163	-1611.264316	0.8317704102	412.641464909573	
1608.704316	10	2	88	0.8379351904	8.227745667	1.643630037	90.1286243	18.88815208	3.787255004	77.32459292	0	0	0	-1608.704316	0.8337535098	411.055966640272	-1608.704316	0.8379351904	417.924430320247	
1606.144316	10	2	88	0.8440224108	8.283542252	1.65635788	90.06009987	19.00766614	3.803372954	77.18896091	0	0	0	-1606.144316	0.8399441702	416.030663203452	-1606.144316	0.8440224108	423.223311326845	
1603.584316	10	2	88	0.8500337739	8.339320898	1.669015858	89.99166324	19.12724202	3.819118665	77.05363932	0	0	0	-1603.584316	0.8460611765	421.014144330997	-1603.584316	0.8500337739	428.538141596077	
1601.024316	10	2	88	0.8559709272	8.395085265	1.681601474	89.92331326	19.2468911	3.834487782	76.91862112	0	0	0	-1601.024316	0.8521061354	426.00640022595	-1601.024316	0.8559709272	433.868988545894	
1598.464316	10	2	88	0.8618354648	8.450839019	1.694112215	89.85504877	19.36662471	3.849476	76.78389929	0	0	0	-1598.464316	0.8580806021	431.007439111068	-1598.464316	0.8618354648	439.215938929573	
1595.904316	10	2	88	0.8676289299	8.506585834	1.706545556	89.78686861	19.48645409	3.864079064	76.64946684	0	0	0	-1595.904316	0.8639860819	436.017305789726	-1595.904316	0.8676289299	444.579117185845	
1593.344316	10	2	88	0.8733528158	8.562329384	1.718898957	89.71877166	19.60639042	3.878292773	76.51531681	0	0	0	-1593.344316	0.8698240319	441.035999821415	-1593.344316	0.8733528158	449.958604984985	
1590.784316	10	2	88	0.8790085702	8.618073375	1.731169869	89.65075676	19.72644471	3.892113017	76.38144227	0	0	0	-1590.784316	0.8755958646	446.063759382077	-1590.784316	0.8790085702	455.354719460882	
1588.224316	10	2	88	0.8845975893	8.673821422	1.743355733	89.58282285	19.84662804	3.905535664	76.2478363	0	0	0	-1588.224316	0.8813029422	451.100693890282	-1588.224316	0.8845975893	460.767664498621	
1585.664316	10	2	88	0.8901212303	8.729577224	1.755453982	89.51496879	19.96695121	3.918556734	76.11449205	0	0	0	-1585.664316	0.8869465893	456.146815007236	-1585.664316	0.8901212303	466.197540241197	
1583.104316	10	2	88	0.8955808056	8.785344446	1.767462042	89.44719351	20.087425	3.931172291	75.98140271	0	0	0	-1583.104316	0.8925280867	461.20237320891	-1583.104316	0.8955808056	471.644693610107	
1580.544316	10	2	88	0.9009775861	8.841126745	1.779377334	89.37949592	20.20806001	3.943378477	75.84856151	0	0	0	-1580.544316	0.8980486749	466.267570204166	-1580.544316	0.9009775861	477.109421896776	
1577.984316	10	2	88	0.9063128028	8.896927766	1.791197278	89.31187496	20.32886676	3.955171516	75.71596173	0	0	0	-1577.984316	0.9035095554	471.342629800431	-1577.984316	0.9063128028	482.592038094337	
1575.424316	10	2	88	0.9115876483	8.95275114	1.802919292	89.24432957	20.44985559	3.966547717	75.58359669	0	0	0	-1575.424316	0.9089118922	476.427806702259	-1575.424316	0.9115876483	488.092906960378	
1572.864316	10	2	88	0.9168032775	9.008600485	1.814540793	89.17685872	20.57103672	3.977503482	75.4514598	0	0	0	-1572.864316	0.9142568128	481.523376823234	-1572.864316	0.9168032775	493.612421580138	
1570.304316	10	2	88	0.9219608095	9.064479397	1.826059203	89.1094614	20.69242018	3.988035306	75.31954451	0	0	0	-1570.304316	0.9195454098	486.629642882734	-1570.304316	0.9219608095	499.15098115952	
1567.744316	10	2	88	0.9270613287	9.120391454	1.837471948	89.0421366	20.81401588	3.998139789	75.18784433	0	0	0	-1567.744316	0.9247787417	491.746933317704	-1567.744316	0.9270613287	504.70903275863	
1565.184316	10	2	88	0.9321058857	9.176340209	1.848776459	88.97488333	20.9358335	4.007813631	75.05635287	0	0	0	-1565.184316	0.9299578344	496.875604315258	-1565.184316	0.9321058857	510.28704763607	
1562.624316	10	2	88	0.9370954988	9.23232919	1.859970179	88.90770063	21.05788258	4.017053648	74.92506377	0	0	0	-1562.624316	0.9350836819	502.016024123823	-1562.624316	0.9370954988	515.885522878233	
1560.064316	10	2	88	0.9420311548	9.288361896	1.871050559	88.84058755	21.18017244	4.025856768	74.7939708	0	0	0	-1560.064316	0.940157248	507.168595249339	-1560.064316	0.9420311548	521.504975016588	
1557.504316	10	2	88	0.9469138105	9.344441793	1.882015065	88.77354314	21.30271219	4.034220042	74.66306777	0	0	0	-1557.504316	0.9451794665	512.333732544659	-1557.504316	0.9469138105	527.145947453811	
1554.944316	10	2	88	0.9517443933	9.400572315	1.892861177	88.70656651	21.42551074	4.042140644	74.53234861	0	0	0	-1554.944316	0.9501512432	517.511872490627	-1554.944316	0.9517443933	532.809026597836	
1552.384316	10	2	88	0.9565238023	9.456756855	1.903586396	88.63965675	21.54857679	4.04961588	74.40180733	0	0	0	-1552.384316	0.9550734559	522.703481080739	-1552.384316	0.9565238023	538.494794292539	
1549.824316	10	2	88	0.9612529097	9.512998771	1.914188239	88.57281299	21.67191877	4.056643193	74.27143804	0	0	0	-1549.824316	0.9599469561	527.909026579082	-1549.824316	0.9612529097	544.203868216827	
1547.264316	10	2	88	0.9659325611	9.569301376	1.924664249	88.50603438	21.79554489	4.063220166	74.14123494	0	0	0	-1547.264316	0.9647725695	533.129004970712	-1547.264316	0.9659325611	549.936896124433	
1544.704316	10	2	88	0.9705635769	9.625667935	1.935011992	88.43932007	21.91946311	4.069344526	74.01119237	0	0	0	-1544.704316	0.9695510971	538.363926654109	-1544.704316	0.9705635769	555.694530444201	
1542.144316	10	2	88	0.975146753	9.682101668	1.945229064	88.37266927	22.04368111	4.075014154	73.88130474	0	0	0	-1542.144316	0.9742833159	543.614322951981	-1542.144316	0.975146753	561.477445457688	
1539.584316	10	2	88	0.9796828618	9.738605743	1.955313087	88.30608117	22.1682063	4.080227085	73.75156661	0	0	0	-1539.584316	0.9789699798	548.880725008702	-1539.584316	0.9796828618	567.286340362305	
1537.024316	10	2	88	0.9841726528	9.795183272	1.965261721	88.23955501	22.29304583	4.084981515	73.62197266	0	0	0	-1537.024316	0.9836118206	554.163676851263	-1537.024316	0.9841726528	573.121927955902	
1534.464316	10	2	88	0.9886168537	9.851837312	1.975072658	88.17309003	22.41820653	4.089275806	73.49251767	0	0	0	-1534.464316	0.9882095486	559.463742865404	-1534.464316	0.9886168537	578.984924526823	
1531.904316	10	2	88	0.9930161711	9.90857086	1.984743628	88.10668551	22.54369494	4.09310849	73.36319657	0	0	0	-1531.904316	0.9927638534	564.781498732728	-1531.904316	0.9930161711	584.876070370935	
1529.344316	10	2	88	0.9973712912	9.965386848	1.994272402	88.04034075	22.66951728	4.096478274	73.23400445	0	0	0	-1529.344316	0.9972754046	569.613280746148	-1529.344316	0.9973712912	590.271932653307	
1528.064316	10	2	88	0.9995353055	9.993825381	1.998983889	88.00719073	22.73255241	4.097991383	73.16945621	0	0	0	-1528.064316	0.999518274	577.947728055465	-1528.064316	0.9995353055	599.108611515759	
1527.904316	10	2	88	0.9998019513	9.997383118	1.999569057	88.00304782	22.74044126	4.098169973	73.16138877	0	0	0	-1527.904316	0.9997946883	574.994124971039	-1527.904316	0.9998019513	596.071444892048	
1527.824316	10	2	88	0.999936617	9.999161482	1.999861962	88.00097656	22.74438464	4.098259639	73.15735572	0	0	0	-1527.824316	0.9999342919	574.082410075065	-1527.824316	0.999936617	595.139789563567	
1527.804316	10	2	88	0.9999702074	9.999606105	1.999935156	88.00045874	22.74537058	4.098281964	73.15634745	0	0	0	-1527.804316	0.9999691145	613.139757508513	-1527.804316	0.9999702074	635.631807404196	
1527.784316	10	2	88	1	9.99999999	1.999999993	88.00000002							-1527.784316	1	647.553058878878	-1527.784316	1	671.307640151133	
1527.774316	10	2	88	1	9.999999958	1.999999974	88.00000007							-1527.774316	1	NaN	-1527.774316	1	NaN	
1527.754316	10	2	88	1	10	2	88							-1527.754316	1	NaN	-1527.754316	1	NaN	
1527.714316	10	2	88	1	10	2	88							-1527.714316	1	NaN	-1527.714316	1	NaN	
1527.634316	10	2	88	1	10	2	88							-1527.634316	1	NaN	-1527.634316	1	NaN	
1527.474316	10	2	88	1	10	2	88							-1527.474316	1	NaN	-1527.474316	1	NaN	
1527.154316	10	2	88	1	10	2	88							-1527.154316	1	NaN	-1527.154316	1	NaN	
1526.514316	10	2	88	1	9.999999998	1.999999999	88							-1526.514316	1	NaN	-1526.514316	1	NaN	
1525.234316	10	2	88	1	9.999999993	1.999999995	88.00000001							-1525.234316	1	NaN	-1525.234316	1	NaN	
1522.674316	10	2	88	1	9.999999973	1.999999978	88.00000005							-1522.674316	1	NaN	-1522.674316	1	NaN	
1520.114316	10	2	88	1	9.999999964	1.999999971	88.00000006							-1520.114316	1	NaN	-1520.114316	1	NaN	
1517.554316	10	2	88	1	9.999999964	1.999999971	88.00000007							-1517.554316	1	NaN	-1517.554316	1	NaN	
1514.994316	10	2	88	1	9.999999964	1.999999971	88.00000007							-1514.994316	1	NaN	-1514.994316	1	NaN	
1512.434316	10	2	88	1	9.999999964	1.99999997	88.00000007							-1512.434316	1	NaN	-1512.434316	1	NaN	
1509.874316	10	2	88	1	9.999999964	1.99999997	88.00000007							-1509.874316	1	NaN	-1509.874316	1	NaN	
1507.314316	10	2	88	1	9.999999964	1.99999997	88.00000007							-1507.314316	1	NaN	-1507.314316	1	NaN	
1504.754316	10	2	88	1	9.999999963	1.99999997	88.00000007							-1504.754316	1	NaN	-1504.754316	1	NaN	
1502.194316	10	2	88	1	9.999999963	1.99999997	88.00000007							-1502.194316	1	NaN	-1502.194316	1	NaN	
1499.634316	10	2	88	1	9.999999963	1.99999997	88.00000007							-1499.634316	1	NaN	-1499.634316	1	NaN	
1497.074316	10	2	88	1	9.999999963	1.99999997	88.00000007							-1497.074316	1	NaN	-1497.074316	1	NaN	
1494.514316	10	2	88	1	9.999999963	1.999999969	88.00000007							-1494.514316	1	NaN	-1494.514316	1	NaN	
1491.954316	10	2	88	1	9.999999963	1.999999969	88.00000007							-1491.954316	1	NaN	-1491.954316	1	NaN	
1489.394316	10	2	88	1	9.999999962	1.999999969	88.00000007							-1489.394316	1	NaN	-1489.394316	1	NaN	
1486.834316	10	2	88	1	9.999999962	1.999999969	88.00000007							-1486.834316	1	NaN	-1486.834316	1	NaN	
1484.274316	10	2	88	1	9.999999962	1.999999969	88.00000007							-1484.274316	1	NaN	-1484.274316	1	NaN	
1481.714316	10	2	88	1	9.999999962	1.999999969	88.00000007							-1481.714316	1	NaN	-1481.714316	1	NaN	
1479.154316	10	2	88	1	9.999999962	1.999999969	88.00000007							-1479.154316	1	NaN	-1479.154316	1	NaN	
1476.594316	10	2	88	1	9.999999962	1.999999969	88.00000007							-1476.594316	1	NaN	-1476.594316	1	NaN	
1474.034316	10	2	88	1	9.999999961	1.999999968	88.00000007							-1474.034316	1	NaN	-1474.034316	1	NaN	
1471.474316	10	2	88	1	9.999999961	1.999999968	88.00000007							-1471.474316	1	NaN	-1471.474316	1	NaN	
1468.914316	10	2	88	1	9.999999961	1.999999968	88.00000007							-1468.914316	1	NaN	-1468.914316	1	NaN	
