T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1528.759684	7	11	82	0.3935582575	0.3883917159	3.998629519	7.169282698	88.83208778	8.905971221	13.43263421	77.66139457										0	0	0	-1528.759684	0.3883917159	308.834111591882	
1526.199684	7	11	82	0.4018865397	0.3966636426	4.018121524	7.227336657	88.75454182	8.960437359	13.48033908	77.55922356										0	0	0	-1526.199684	0.3966636426	310.113731621046	
1523.639684	7	11	82	0.410178384	0.4049019249	4.037662078	7.285501187	88.67683673	9.015561359	13.52732808	77.45711056										0	0	0	-1523.639684	0.4049019249	311.362250608246	
1521.079684	7	11	82	0.4184348877	0.4131076404	4.057256649	7.343768319	88.59897503	9.071368116	13.57358537	77.35504651										0	0	0	-1521.079684	0.4131076404	312.580708577825	
1518.519684	7	11	82	0.4266570959	0.421281816	4.076910848	7.402129676	88.52095948	9.127883141	13.61909463	77.25302223										0	0	0	-1518.519684	0.421281816	313.770238922871	
1515.959684	7	11	82	0.4348460018	0.4294254274	4.096630432	7.460576462	88.44279311	9.185132565	13.66383901	77.15102843										0	0	0	-1515.959684	0.4294254274	314.932067482265	
1513.399684	7	11	82	0.4430025455	0.4375393984	4.116421304	7.519099452	88.36447924	9.243143161	13.70780115	77.04905569										0	0	0	-1513.399684	0.4375393984	316.067509458072	
1510.839684	7	11	82	0.4511276136	0.4456246005	4.136289513	7.57768898	88.28602151	9.301942346	13.75096317	76.94709448										0	0	0	-1510.839684	0.4456246005	317.177972277292	
1508.279684	7	11	82	0.4592220388	0.453681852	4.156241255	7.636334928	88.20742382	9.3615582	13.79330666	76.84513515										0	0	0	-1508.279684	0.453681852	318.264966332739	
1505.719684	7	11	82	0.4672865985	0.461711917	4.176282875	7.695026718	88.12869041	9.42201947	13.83481264	76.74316789										0	0	0	-1505.719684	0.461711917	319.330092250667	
1503.159684	7	11	82	0.4753220147	0.4697155051	4.196420863	7.753753299	88.04982584	9.483355587	13.87546163	76.64118279										0	0	0	-1503.159684	0.4697155051	320.375052121515	
1500.599684	7	11	82	0.4833289525	0.4776932698	4.216661859	7.81250314	87.970835	9.545596671	13.91523354	76.53916979										0	0	0	-1500.599684	0.4776932698	321.401614014802	
1498.039684	7	11	82	0.4913080215	0.4856458099	4.237012618	7.871264253	87.89172313	9.608773584	13.95410775	76.43711866										0	0	0	-1498.039684	0.4856458099	322.411750042489	
1495.479684	7	11	82	0.4992597673	0.4935736611	4.257480121	7.930024056	87.81249582	9.672917768	13.99206309	76.33501914										0	0	0	-1495.479684	0.4935736611	323.407463967464	
1492.919684	7	11	82	0.5071846819	0.5014773058	4.278071413	7.988769555	87.73315903	9.738061508	14.02907778	76.23286072										0	0	0	-1492.919684	0.5014773058	324.390789282178	
1490.359684	7	11	82	0.5150831945	0.5093571649	4.298793705	8.047487212	87.65371908	9.804237769	14.06512948	76.13063275										0	0	0	-1490.359684	0.5093571649	325.363977898374	
1487.799684	7	11	82	0.5229556732	0.5172135982	4.319654345	8.106162968	87.57418269	9.871480242	14.1001953	76.02832446										0	0	0	-1487.799684	0.5172135982	326.329349116719	
1485.239684	7	11	82	0.5308024234	0.5250469037	4.340660815	8.164782242	87.49455694	9.939823349	14.13425174	75.92592491										0	0	0	-1485.239684	0.5250469037	327.289324472543	
1482.679684	7	11	82	0.5386236871	0.5328573163	4.361820727	8.223329924	87.41484935	10.00930225	14.16727474	75.82342301										0	0	0	-1482.679684	0.5328573163	328.246438873562	
1480.119684	7	11	82	0.5464196414	0.5406450066	4.38314182	8.281790369	87.33506781	10.07995283	14.19923967	75.7208075										0	0	0	-1480.119684	0.5406450066	329.203335597366	
1477.559684	7	11	82	0.5541903979	0.5484100799	4.40463195	8.340147401	87.25522065	10.15181174	14.23012131	75.61806696										0	0	0	-1477.559684	0.5484100799	330.162767917557	
1474.999684	7	11	82	0.5619360012	0.556152575	4.42629909	8.398384308	87.1753166	10.22491632	14.25989388	75.5151898										0	0	0	-1474.999684	0.556152575	331.127596778333	
1472.439684	7	11	82	0.5696564285	0.5638724634	4.448151317	8.456483844	87.09536484	10.29930468	14.28853107	75.41216425										0	0	0	-1472.439684	0.5638724634	332.100801976833	
1469.879684	7	11	82	0.5773515878	0.5715696477	4.470196809	8.514428231	87.01537496	10.37501565	14.31600597	75.30897837										0	0	0	-1469.879684	0.5715696477	333.085476481161	
1467.319684	7	11	82	0.5850213177	0.5792439612	4.492443837	8.572199165	86.935357	10.45208877	14.34229117	75.20562006										0	0	0	-1467.319684	0.5792439612	334.084821575011	
1464.759684	7	11	82	0.5926653864	0.5868951667	4.514900752	8.629777818	86.85532143	10.5305643	14.3673587	75.102077										0	0	0	-1464.759684	0.5868951667	335.102163932616	
1462.199684	7	11	82	0.6002834903	0.5945229555	4.537575976	8.687144849	86.77527918	10.61048319	14.39118011	74.9983367										0	0	0	-1462.199684	0.5945229555	336.14094531909	
1459.639684	7	11	82	0.6078752542	0.6021269469	4.560477993	8.744280411	86.6952416	10.69188709	14.41372641	74.8943865										0	0	0	-1459.639684	0.6021269469	337.204726035343	
1457.079684	7	11	82	0.6154402301	0.6097066873	4.583615337	8.801164165	86.6152205	10.77481832	14.43496817	74.79021351										0	0	0	-1457.079684	0.6097066873	338.297191169648	
1454.519684	7	11	82	0.6229778967	0.6172616497	4.606996575	8.857775292	86.53522813	10.85931984	14.45487548	74.68580468										0	0	0	-1454.519684	0.6172616497	339.422142173134	
1451.959684	7	11	82	0.6304876595	0.6247912335	4.630630298	8.914092511	86.45527719	10.94543525	14.47341802	74.58114673										0	0	0	-1451.959684	0.6247912335	340.583513896827	
1449.399684	7	11	82	0.6379688501	0.6322947636	4.654525103	8.970094095	86.3753808	11.03320875	14.49056504	74.47622621										0	0	0	-1449.399684	0.6322947636	341.785365226531	
1446.839684	7	11	82	0.6454207262	0.639771491	4.678689579	9.025757897	86.29555252	11.12268513	14.50628544	74.37102942										0	0	0	-1446.839684	0.639771491	343.031880054481	
1444.279684	7	11	82	0.6528424722	0.6472205923	4.703132287	9.081061365	86.21580635	11.21390973	14.52054777	74.2655425										0	0	0	-1444.279684	0.6472205923	344.327384583487	
1441.719684	7	11	82	0.6602331988	0.65464117	4.727861747	9.135981579	86.13615667	11.30692839	14.53332025	74.15975136										0	0	0	-1441.719684	0.65464117	345.676329239337	
1439.159684	7	11	82	0.667591944	0.6620322533	4.752886414	9.19049527	86.05661832	11.40178745	14.54457088	74.05364167										0	0	0	-1439.159684	0.6620322533	347.083306020008	
1436.599684	7	11	82	0.6749176737	0.6693927982	4.778214662	9.244578861	85.97720648	11.49853367	14.5542674	73.94719893										0	0	0	-1436.599684	0.6693927982	348.553052694654	
1434.039684	7	11	82	0.6822092824	0.6767216887	4.803854759	9.298208493	85.89793675	11.59721422	14.56237739	73.84040839										0	0	0	-1434.039684	0.6767216887	350.090444218775	
1431.479684	7	11	82	0.689465595	0.6840177379	4.829814851	9.351360067	85.81882508	11.69787661	14.56886829	73.7332551										0	0	0	-1431.479684	0.6840177379	351.700437633754	
1428.919684	7	11	82	0.6966853702	0.6912796921	4.856102983	9.404009289	85.73988773	11.80056862	14.57370749	73.62572389										0	0	0	-1428.919684	0.6912796921	353.388348266756	
1426.359684	7	11	82	0.7038672921	0.6985062213	4.882726883	9.456131689	85.66114143	11.90533839	14.57686227	73.51779935										0	0	0	-1426.359684	0.6985062213	355.159515883272	
1423.799684	7	11	82	0.7110099878	0.7056959376	4.909694228	9.507702701	85.58260307	12.01223412	14.57830002	73.40946585										0	0	0	-1423.799684	0.7056959376	357.019305423595	
1421.239684	7	11	82	0.7181120194	0.7128473867	4.937012424	9.558697689	85.50428989	12.1213042	14.57798823	73.30070757										0	0	0	-1421.239684	0.7128473867	358.973441964498	
1418.679684	7	11	82	0.7251718889	0.7199590531	4.964688636	9.609092002	85.42621936	12.23259706	14.5758945	73.19150844										0	0	0	-1418.679684	0.7199590531	361.027768921025	
1416.119684	7	11	82	0.7321880415	0.7270293625	4.992729751	9.658861026	85.34840922	12.34616114	14.57198668	73.08185219										0	0	0	-1416.119684	0.7270293625	363.18830705484	
1413.559684	7	11	82	0.7391588682	0.7340566854	5.02114236	9.707980241	85.2708774	12.46204478	14.56623291	72.9717223										0	0	0	-1413.559684	0.7340566854	365.461261991382	
1410.999684	7	11	82	0.7460827097	0.7410393401	5.049932727	9.756425276	85.193642	12.58029622	14.5586017	72.86110208										0	0	0	-1410.999684	0.7410393401	367.853031218587	
1408.439684	7	11	82	0.7529578601	0.7479755969	5.079106765	9.804171969	85.11672127	12.70096341	14.54906199	72.7499746										0	0	0	-1408.439684	0.7479755969	370.370220826925	
1405.879684	7	11	82	0.7597825708	0.7548636814	5.108670003	9.851196429	85.04013357	12.82409404	14.53758322	72.63832274										0	0	0	-1405.879684	0.7548636814	373.019648096856	
1403.319684	7	11	82	0.766555055	0.7617017795	5.138627566	9.897475095	84.96389734	12.94973538	14.52413546	72.52612916										0	0	0	-1403.319684	0.7617017795	375.808348534735	
1400.759684	7	11	82	0.7732734921	0.7684880414	5.168984143	9.942984799	84.88803106	13.07793424	14.50868942	72.41337634										0	0	0	-1400.759684	0.7684880414	378.743594930116	
1398.199684	7	11	82	0.779936033	0.7752205868	5.199743962	9.987702832	84.81255321	13.20873684	14.49121659	72.30004658										0	0	0	-1398.199684	0.7752205868	381.832893045564	
1395.639684	7	11	82	0.7865408046	0.78189751	5.230910765	10.03160701	84.73748223	13.34218875	14.47168926	72.18612198										0	0	0	-1395.639684	0.78189751	385.084018700001	
1393.079684	7	11	82	0.7930859157	0.7885168847	5.262487779	10.07467572	84.6628365	13.4783348	14.45008069	72.07158451										0	0	0	-1393.079684	0.7885168847	388.505006031773	
1390.519684	7	11	82	0.7995694623	0.7950767704	5.294477695	10.11688803	84.58863427	13.61721895	14.4263651	71.95641595										0	0	0	-1390.519684	0.7950767704	392.104171348929	
1387.959684	7	11	82	0.8059895333	0.8015752173	5.326882642	10.15822369	84.51489367	13.75888422	14.40051781	71.84059796										0	0	0	-1387.959684	0.8015752173	395.890140540644	
1385.399684	7	11	82	0.8123442167	0.8080102726	5.359704166	10.19866325	84.44163259	13.90337257	14.37251535	71.72411209										0	0	0	-1385.399684	0.8080102726	399.871842427706	
1382.839684	7	11	82	0.8186316049	0.8143799865	5.392943204	10.23818808	84.36886872	14.05072481	14.34233545	71.60693974										0	0	0	-1382.839684	0.8143799865	404.05854540674	
1380.279684	7	11	82	0.8248498017	0.8206824181	5.42660007	10.27678045	84.29661948	14.2009805	14.30995723	71.48906227										0	0	0	-1380.279684	0.8206824181	408.459866043994	
1377.719684	7	11	82	0.8309969278	0.8269156419	5.460674431	10.31442361	84.22490196	14.35417785	14.27536121	71.37046095										0	0	0	-1377.719684	0.8269156419	413.085790053109	
1375.159684	7	11	82	0.8370711273	0.8330777538	5.495165294	10.3511018	84.15373291	14.51035356	14.23852942	71.25111702										0	0	0	-1375.159684	0.8330777538	417.94670483431	
1372.599684	7	11	82	0.8430705738	0.8391668773	5.530070985	10.38680031	84.0831287	14.6695428	14.19944549	71.1310117										0	0	0	-1372.599684	0.8391668773	423.053405085038	
1370.039684	7	11	82	0.8489934767	0.84518117	5.565389143	10.42150558	84.01310528	14.83177904	14.15809472	71.01012625										0	0	0	-1370.039684	0.84518117	428.417128051801	
1367.479684	7	11	82	0.8548380869	0.8511188294	5.601116703	10.45520517	83.94367813	14.99709393	14.11446413	70.88844194										0	0	0	-1367.479684	0.8511188294	434.049583916712	
1364.919684	7	11	82	0.8606027034	0.8569780991	5.637249886	10.48788788	83.87486223	15.16551726	14.06854259	70.76594015										0	0	0	-1364.919684	0.8569780991	439.962972435774	
1362.359684	7	11	82	0.8662856784	0.8627572747	5.673784197	10.51954372	83.80667208	15.33707675	14.02032085	70.64260239										0	0	0	-1362.359684	0.8627572747	446.170019360568	
1359.799684	7	11	82	0.8718854236	0.8684547095	5.710714413	10.550164	83.73912158	15.51179804	13.96979164	70.51841032										0	0	0	-1359.799684	0.8684547095	452.686012006623	
1357.239684	7	11	82	0.8774003682	0.8740687714	5.748034011	10.5797412	83.67222479	15.68970466	13.91694926	70.39334609										0	0	0	-1357.239684	0.8740687714	459.520621397297	
1354.679684	7	11	82	0.8828291559	0.8795980459	5.785737501	10.6082695	83.605993	15.87081727	13.86179148	70.26739125										0	0	0	-1354.679684	0.8795980459	466.688040492914	
1352.119684	7	11	82	0.8881703711	0.8850410539	5.823817035	10.6357441	83.54043886	16.05515455	13.80431697	70.14052847										0	0	0	-1352.119684	0.8850410539	474.206850874774	
1349.559684	7	11	82	0.8934227253	0.8903964437	5.862264628	10.66216169	83.47557368	16.24273241	13.74452709	70.01274049										0	0	0	-1349.559684	0.8903964437	482.090827111214	
1346.999684	7	11	82	0.8985850143	0.8956629468	5.901071585	10.68752032	83.4114081	16.43356407	13.68242546	69.88401048										0	0	0	-1346.999684	0.8956629468	490.35641875701	
1344.439684	7	11	82	0.9036561219	0.9008393819	5.94022851	10.71181944	83.34795205	16.62765989	13.61801803	69.75432207										0	0	0	-1344.439684	0.9008393819	499.020849774999	
1341.879684	7	11	82	0.9086350238	0.9059246586	5.979725319	10.7350599	83.28521478	16.82502734	13.55131318	69.62365948										0	0	0	-1341.879684	0.9059246586	508.102162385659	
1339.319684	7	11	82	0.9135207904	0.9109177807	6.019551252	10.75724391	83.22320484	17.02567079	13.48232169	69.49200752										0	0	0	-1339.319684	0.9109177807	517.619244768371	
1336.759684	7	11	82	0.9183125901	0.9158178495	6.059694887	10.77837507	83.16193004	17.22959145	13.41105683	69.35935172										0	0	0	-1336.759684	0.9158178495	527.591918954143	
1334.199684	7	11	82	0.9230096915	0.9206240656	6.100144158	10.79845835	83.10139749	17.43678722	13.33753441	69.22567837										0	0	0	-1334.199684	0.9206240656	538.040968594315	
1331.639684	7	11	82	0.9276114653	0.9253357318	6.140886374	10.81750005	83.04161358	17.64725259	13.26177279	69.09097462										0	0	0	-1331.639684	0.9253357318	548.988167799458	
1329.079684	7	11	82	0.9321173863	0.9299522546	6.181908237	10.8355078	82.98258396	17.86097851	13.18379293	68.95522856										0	0	0	-1329.079684	0.9299522546	559.777995757477	
1327.799684	7	11	82	0.934337833	0.9322283545	6.202512604	10.84413813	82.95334927	17.96904522	13.14399052	68.88696426										0	0	0	-1327.799684	0.9322283545	566.891598239992	
1327.159684	7	11	82	0.9354346095	0.9333528823	6.212847909	10.84834349	82.9388086	18.0234011	13.1238697	68.8527292										0	0	0	-1327.159684	0.9333528823	570.937682418109	
1326.999684	7	11	82	0.9357076909	0.933632902	6.215434596	10.84938432	82.93518108	18.03702245	13.11881759	68.84415996										0	0	0	-1326.999684	0.933632902	570.784190852624	
1326.959684	7	11	82	0.9357760491	0.9337029996	6.216081107	10.84964441	82.93427448	18.04042909	13.11755377	68.84201714										0	0	0	-1326.959684	0.9337029996	569.022023464317	
1326.939684	7	11	82	1	0.9584281955	6.165694871	10.54574552	83.28855961				26.2355715	21.47315632	52.29127219										-1326.939684	0.9584281955	-3492.51242254535	
1326.929684	7	11	82	1	0.9584253319	6.165594702	10.5456899	83.2887154				26.23564832	21.47327121	52.29108047										-1326.929684	0.9584253319	-3180.33466360861	
1326.909684	7	11	82	1	0.9584161691	6.165395634	10.54557529	83.28902908				26.23580161	21.47349356	52.29070483										-1326.909684	0.9584161691	-2179.60130304314	
1326.869684	7	11	82	1	0.9583977639	6.164996957	10.54534616	83.28965689				26.23610674	21.47393768	52.28995558										-1326.869684	0.9583977639	-2173.42287042417	
1326.789684	7	11	82	1	0.9583609598	6.164199633	10.54488787	83.29091249				26.23671704	21.47482598	52.28845698										-1326.789684	0.9583609598	-2173.88950216033	
1326.629684	7	11	82	1	0.9582873738	6.162605082	10.54397125	83.29342367				26.23793732	21.47660239	52.28546029										-1326.629684	0.9582873738	-2174.76241640689	
1326.309684	7	11	82	1	0.9581402902	6.15941636	10.54213779	83.29844585				26.24037662	21.48015444	52.27946894										-1326.309684	0.9581402902	-2176.50494919187	
1325.669684	7	11	82	1	0.9578464758	6.153040439	10.53847001	83.30848955				26.24525015	21.48725545	52.2674944										-1325.669684	0.9578464758	-2179.99070255897	
1324.389684	7	11	82	1	0.9572602535	6.140294677	10.53113101	83.32857432				26.25497704	21.50144533	52.24357763										-1324.389684	0.9572602535	-2186.96568521752	
1321.829684	7	11	82	1	0.9560933922	6.114827373	10.51643926	83.36873337				26.27434938	21.52977612	52.1958745										-1321.829684	0.9560933922	-2199.29436107377	
1319.269684	7	11	82	1	0.9549322064	6.089403959	10.50171423	83.40888181				26.29362751	21.55801661	52.14835589										-1319.269684	0.9549322064	-2210.9588859291	
1316.709684	7	11	82	1	0.9537776173	6.064016978	10.48696513	83.4490179				26.31280183	21.58618213	52.10101604										-1316.709684	0.9537776173	-2223.56188752256	
1314.149684	7	11	82	1	0.9526295575	6.03866622	10.47219208	83.4891417				26.33187189	21.61427306	52.05385505										-1314.149684	0.9526295575	-2236.16489143098	
1311.589684	7	11	82	1	0.9514879466	6.01335145	10.45739519	83.52925336				26.35083712	21.64228965	52.00687322										-1311.589684	0.9514879466	-2248.75484477601	
1309.029684	7	11	82	1	0.9503527063	5.988072426	10.44257457	83.569353				26.36969697	21.6702322	51.96007084										-1309.029684	0.9503527063	-2261.33226553729	
1306.469684	7	11	82	1	0.9492237596	5.962828916	10.42773033	83.60944075				26.38845084	21.69810103	51.91344813										-1306.469684	0.9492237596	-2273.89645511962	
1303.909684	7	11	82	1	0.9481010303	5.93762069	10.41286258	83.64951673				26.4070982	21.72589648	51.86700532										-1303.909684	0.9481010303	-2286.44696948557	
1301.349684	7	11	82	1	0.9469844437	5.912447525	10.39797142	83.68958106				26.42563847	21.75361891	51.82074262										-1301.349684	0.9469844437	-2298.98339632108	
1298.789684	7	11	82	1	0.9458739259	5.887309207	10.38305693	83.72963386				26.4440711	21.78126872	51.77466019										-1298.789684	0.9458739259	-2311.50517680855	
