T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1822.162653	3	5	92	0.06004999597	1.287519411	1.799064436	96.91341615	3.108381086	5.202584871	91.68903404	0	0	0	-1822.162653	0.05951921855	89.593877286128	-1822.162653	0.06004999597	88.825043479969	
1819.602653	3	5	92	0.08832302549	1.312651389	1.840093178	96.84725543	3.161912817	5.303216028	91.53487115	0	0	0	-1819.602653	0.08755295505	93.1393750007939	-1819.602653	0.08832302549	92.3636245649141	
1817.042653	3	5	92	0.1155244584	1.337679749	1.881234946	96.7810853	3.215017801	5.403407034	91.38157517	0	0	0	-1817.042653	0.1145310946	96.7344002622907	-1817.042653	0.1155244584	95.9535697757881	
1814.482653	3	5	92	0.1417200468	1.362605866	1.922490273	96.71490386	3.267705594	5.503158145	91.22913626	0	0	0	-1814.482653	0.1405184411	100.37320840381	-1814.482653	0.1417200468	99.5892636474427	
1811.922653	3	5	92	0.1669703491	1.387431185	1.963859636	96.64870918	3.31998582	5.602469447	91.07754473	0	0	0	-1811.922653	0.1655746805	103.999121027206	-1811.922653	0.1669703491	103.21457391956	
1809.362653	3	5	92	0.1913555886	1.412173809	2.005487449	96.58233874	3.371922851	5.701417564	90.92665959	0	0	0	-1809.362653	0.1897790786	107.722834775058	-1809.362653	0.1913555886	106.939407697357	
1806.802653	3	5	92	0.2148789305	1.436802916	2.047089003	96.51610808	3.423419574	5.799849116	90.77673131	0	0	0	-1806.802653	0.2131343738	111.531827273315	-1806.802653	0.2148789305	110.751314882698	
1804.242653	3	5	92	0.2376122649	1.461336029	2.088805832	96.44985814	3.474538207	5.897840159	90.62762163	0	0	0	-1804.242653	0.2357116092	115.326260952685	-1804.242653	0.2376122649	114.551418110912	
1801.682653	3	5	92	0.259599879	1.4857749	2.13063829	96.38358681	3.525288749	5.995390201	90.47932105	0	0	0	-1801.682653	0.2575544374	119.154620523947	-1801.682653	0.259599879	118.387861501701	
1799.122653	3	5	92	0.2808828833	1.510121339	2.172586656	96.317292	3.575681285	6.092498574	90.33182014	0	0	0	-1799.122653	0.2787033805	123.014844991133	-1799.122653	0.2808828833	122.258668767153	
1796.562653	3	5	92	0.3014994921	1.534377266	2.214651213	96.25097152	3.625725996	6.189164463	90.18510954	0	0	0	-1796.562653	0.2991961074	126.904867619442	-1796.562653	0.3014994921	126.161855002808	
1794.002653	3	5	92	0.3214852702	1.558544641	2.256832134	96.18462323	3.67543316	6.285386896	90.03917994	0	0	0	-1794.002653	0.3190676759	130.82260049706	-1794.002653	0.3214852702	130.095410527853	
1791.442653	3	5	92	0.3408733644	1.58262551	2.299129555	96.11824493	3.724813153	6.381164747	89.8940221	0	0	0	-1791.442653	0.3383507614	134.765924651683	-1791.442653	0.3408733644	134.05729297291	
1788.882653	3	5	92	0.3596947052	1.606621998	2.341543555	96.05183445	3.773876454	6.476496734	89.74962681	0	0	0	-1788.882653	0.3570758555	138.732706746965	-1788.882653	0.3596947052	138.045441766772	
1786.322653	3	5	92	0.3779781904	1.630536302	2.384074156	95.98538954	3.822633648	6.571381421	89.60598493	0	0	0	-1786.322653	0.3752714468	142.720795754776	-1786.322653	0.3779781904	142.057777122757	
1783.762653	3	5	92	0.3957508499	1.6543707	2.426721315	95.91890799	3.871095428	6.665817218	89.46308735	0	0	0	-1783.762653	0.3929641838	146.728025909361	-1783.762653	0.3957508499	146.092200815173	
1781.202653	3	5	92	0.4130379957	1.678127543	2.46948493	95.85238753	3.919272597	6.759802375	89.32092503	0	0	0	-1781.202653	0.4101790221	150.752219320825	-1781.202653	0.4130379957	150.146597925391	
1778.642653	3	5	92	0.4298633568	1.701809264	2.512364833	95.7858259	3.967176073	6.853334988	89.17948894	0	0	0	-1778.642653	0.4269393576	154.79118852301	-1778.642653	0.4298633568	154.218842885837	
1776.082653	3	5	92	0.4462492015	1.725418372	2.555360787	95.71922084	4.014816892	6.946412992	89.03877012	0	0	0	-1776.082653	0.4432671473	158.842738402249	-1776.082653	0.4462492015	158.30679707901	
1773.522653	3	5	92	0.4622164495	1.748957457	2.598472488	95.65257005	4.062206211	7.039034165	88.89875962	0	0	0	-1773.522653	0.4591830191	162.904668064179	-1773.522653	0.4622164495	162.408313772193	
1770.962653	3	5	92	0.4777847724	1.772429191	2.641699559	95.58587125	4.109355315	7.131196122	88.75944856	0	0	0	-1770.962653	0.4747063717	166.974774837209	-1770.962653	0.4777847724	166.521239906899	
1768.402653	3	5	92	0.4929726867	1.795836324	2.685041549	95.51912213	4.156275614	7.222896316	88.62082807	0	0	0	-1768.402653	0.4898554653	171.050855866867	-1768.402653	0.4929726867	170.643418149203	
1765.842653	3	5	92	0.5077976374	1.819181691	2.728497929	95.45232038	4.202978654	7.314132035	88.48288931	0	0	0	-1765.842653	0.5046475048	175.130711877929	-1765.842653	0.5077976374	174.772693671172	
1763.282653	3	5	92	0.5222760748	1.842468211	2.772068093	95.3854637	4.24947612	7.4049004	88.34562348	0	0	0	-1763.282653	0.5190987152	179.212149444917	-1763.282653	0.5222760748	178.906910513995	
1760.722653	3	5	92	0.5364235254	1.865698886	2.815751349	95.31854976	4.295779836	7.495198364	88.2090218	0	0	0	-1760.722653	0.5332244112	183.292984269659	-1760.722653	0.5364235254	183.043918255597	
1758.162653	3	5	92	0.5502546556	1.888876807	2.859546922	95.25157627	4.341901775	7.585022709	88.07307552	0	0	0	-1758.162653	0.5470390603	187.371045178356	-1758.162653	0.5502546556	187.18157594666	
1755.602653	3	5	92	0.5637833311	1.91200515	2.903453948	95.1845409	4.387854061	7.674370041	87.9377759	0	0	0	-1755.602653	0.5605563411	191.444173688273	-1755.602653	0.5637833311	191.317752523938	
1753.042653	3	5	92	0.5770226709	1.93508718	2.947471469	95.11744135	4.433648974	7.763236791	87.80311423	0	0	0	-1753.042653	0.5737891969	195.510231351093	-1753.042653	0.5770226709	195.450332164663	
1750.482653	3	5	92	0.5899850971	1.958126256	2.991598436	95.05027531	4.479298959	7.851619209	87.66908183	0	0	0	-1750.482653	0.5867498843	199.567101717085	-1750.482653	0.5899850971	199.577216473619	
1747.922653	3	5	92	0.6026823807	1.981125825	3.035833696	94.98304048	4.524816624	7.939513364	87.53567001	0	0	0	-1747.922653	0.5994500187	203.612694331798	-1747.922653	0.6026823807	203.696328563232	
1745.362653	3	5	92	0.6151256837	2.004089431	3.080175999	94.91573457	4.570214755	8.026915135	87.40287011	0	0	0	-1745.362653	0.6119006154	207.644946718272	-1745.362653	0.6151256837	207.805614623015	
1742.802653	3	5	92	0.6273255982	2.027020711	3.124623984	94.8483553	4.615506314	8.113820214	87.27067347	0	0	0	-1742.802653	0.6241121284	211.661824668845	-1742.802653	0.6273255982	211.903050997361	
1740.242653	3	5	92	0.6392921818	2.049923403	3.169176183	94.78090041	4.660704448	8.200224098	87.13907145	0	0	0	-1740.242653	0.6360944857	215.661335386748	-1740.242653	0.6392921818	215.986644442159	
1737.682653	3	5	92	0.6510349913	2.072801342	3.213831013	94.71336764	4.705822497	8.286122086	87.00805542	0	0	0	-1737.682653	0.6478571213	219.641521353696	-1737.682653	0.6510349913	220.054434859136	
1735.122653	3	5	92	0.662563113	2.095658466	3.258586772	94.64575476	4.750873998	8.371509274	86.87761673	0	0	0	-1735.122653	0.6594090064	223.600467171622	-1735.122653	0.662563113	224.104504083596	
1732.562653	3	5	92	0.673885191	2.118498815	3.303441635	94.57805955	4.795872694	8.456380553	86.74774675	0	0	0	-1732.562653	0.6707586764	227.536306647893	-1732.562653	0.673885191	228.134975295044	
1730.002653	3	5	92	0.6850094536	2.141326536	3.348393649	94.51027981	4.84083254	8.5407306	86.61843686	0	0	0	-1730.002653	0.6819142573	231.44722198331	-1730.002653	0.6850094536	232.144018632989	
1727.442653	3	5	92	0.6959437374	2.164145887	3.393440731	94.44241338	4.885767707	8.624553879	86.48967841	0	0	0	-1727.442653	0.6928834893	235.331447168929	-1727.442653	0.6959437374	236.129851547884	
1724.882653	3	5	92	0.7066955103	2.186961233	3.438580659	94.37445811	4.930692598	8.707844631	86.36146277	0	0	0	-1724.882653	0.7036737495	239.187274991985	-1724.882653	0.7066955103	240.09074626856	
1722.322653	3	5	92	0.7172718919	2.209777054	3.483811068	94.30641188	4.975621846	8.790596869	86.23378129	0	0	0	-1722.322653	0.7142920719	243.01305809271	-1722.322653	0.7172718919	244.02503524257	
1719.762653	3	5	92	0.7276796732	2.232597947	3.529129447	94.23827261	5.020570328	8.872804375	86.1066253	0	0	0	-1719.762653	0.7247451672	246.807211864972	-1719.762653	0.7276796732	247.931108975794	
1717.202653	3	5	92	0.7379253347	2.255428626	3.57453313	94.17003824	5.065553171	8.954460694	85.97998613	0	0	0	-1717.202653	0.7350394401	250.56822317126	-1717.202653	0.7379253347	251.807424919398	
1714.642653	3	5	92	0.748015063	2.278273928	3.620019294	94.10170678	5.110585764	9.035559125	85.85385511	0	0	0	-1714.642653	0.745181006	254.294647128187	-1714.642653	0.748015063	255.652505592741	
1712.082653	3	5	92	0.7579547669	2.301138814	3.66558495	94.03327624	5.155683761	9.116092718	85.72822352	0	0	0	-1712.082653	0.7551757065	257.985112495407	-1712.082653	0.7579547669	259.464951064182	
1709.522653	3	5	92	0.7677500911	2.324028372	3.71122694	93.96474469	5.200863093	9.196054266	85.60308264	0	0	0	-1709.522653	0.7650291237	261.638332393141	-1709.522653	0.7677500911	263.243437036528	
1706.962653	3	5	92	0.7774064306	2.346947821	3.756941927	93.89611025	5.24613998	9.2754363	85.47842372	0	0	0	-1706.962653	0.7747465931	265.253095546921	-1706.962653	0.7774064306	266.986713680246	
1704.402653	3	5	92	0.7869289429	2.369902515	3.802726392	93.82737109	5.291530936	9.354231079	85.35423799	0	0	0	-1704.402653	0.7843332169	268.828276150985	-1704.402653	0.7869289429	270.693622330091	
1701.842653	3	5	92	0.7963225596	2.392897943	3.848576624	93.75852543	5.33705278	9.432430587	85.23051663	0	0	0	-1701.842653	0.7937938747	272.362841285911	-1701.842653	0.7963225596	274.363087443037	
1699.282653	3	5	92	0.8055919978	2.415939736	3.894488718	93.68957155	5.382722648	9.510026522	85.10725083	0	0	0	-1699.282653	0.8031332348	275.855847962108	-1699.282653	0.8055919978	277.994124081714	
1696.722653	3	5	92	0.8147417699	2.439033669	3.940458563	93.62050777	5.428558004	9.587010292	84.9844317	0	0	0	-1696.722653	0.8123557639	279.306446717105	-1696.722653	0.8147417699	281.585843356016	
1694.162653	3	5	92	0.8237761934	2.462185663	3.986481838	93.5513325	5.474576645	9.663373003	84.86205035	0	0	0	-1694.162653	0.8214657369	282.713884931042	-1694.162653	0.8237761934	285.137456144314	
1691.602653	3	5	92	0.8326993994	2.485401794	4.032554001	93.48204421	5.520796717	9.739105456	84.74009783	0	0	0	-1691.602653	0.8304672453	286.077516884678	-1691.602653	0.8326993994	288.648268802271	
1689.042653	3	5	92	0.8415153416	2.508688287	4.078670287	93.41264143	5.567236727	9.814198138	84.61856514	0	0	0	-1689.042653	0.8393642053	289.396798563498	-1689.042653	0.8415153416	292.11769933664	
1686.482653	3	5	92	0.8502278029	2.532051531	4.124825694	93.34312277	5.613915548	9.888641208	84.49744324	0	0	0	-1686.482653	0.8481603656	292.671289269602	-1686.482653	0.8502278029	295.545271599355	
1683.922653	3	5	92	0.8588404038	2.555498076	4.17101498	93.27348694	5.660852438	9.962424498	84.37672306	0	0	0	-1683.922653	0.8568593145	295.900664376359	-1683.922653	0.8588404038	298.930616383829	
1681.362653	3	5	92	0.8673566082	2.579034636	4.217232651	93.20373271	5.708067047	10.0355375	84.25639546	0	0	0	-1681.362653	0.8654644861	299.084708900243	-1681.362653	0.8673566082	302.273487894309	
1678.802653	3	5	92	0.87577973	2.602668099	4.263472956	93.13385895	5.75557943	10.10796935	84.13645122	0	0	0	-1678.802653	0.873979167	302.223326464626	-1678.802653	0.87577973	305.573750527729	
1676.242653	3	5	92	0.884112939	2.626405526	4.309729874	93.0638646	5.803410059	10.17970883	84.01688111	0	0	0	-1676.242653	0.8824065013	305.316537119875	-1676.242653	0.884112939	308.831393556996	
1673.682653	3	5	92	0.892359266	2.650254155	4.35599711	92.99374874	5.851579838	10.25074437	83.8976758	0	0	0	-1673.682653	0.8907494967	308.364479496212	-1673.682653	0.892359266	312.046532690142	
1671.122653	3	5	92	0.900521608	2.67422141	4.402268083	92.92351051	5.900110111	10.32106399	83.7788259	0	0	0	-1671.122653	0.8990110288	311.36742113082	-1671.122653	0.900521608	315.219403107281	
1668.562653	3	5	92	0.9086027331	2.698314898	4.44853592	92.85314918	5.949022679	10.39065537	83.66032195	0	0	0	-1668.562653	0.907193846	314.325748764339	-1668.562653	0.9086027331	318.35037194311	
1666.002653	3	5	92	0.9166052845	2.72254242	4.494793442	92.78266414	5.998339809	10.45950575	83.54215444	0	0	0	-1666.002653	0.9153005738	317.239985033449	-1666.002653	0.9166052845	321.439948156333	
1663.442653	3	5	92	0.9245317844	2.74691197	4.541033158	92.71205487	6.048084249	10.52760201	83.42431374	0	0	0	-1663.442653	0.9233337183	320.110780865785	-1663.442653	0.9245317844	324.488765240544	
1660.882653	3	5	92	0.9323846384	2.771431742	4.587247258	92.641321	6.098279242	10.5949306	83.30679016	0	0	0	-1660.882653	0.9312956704	322.938912676473	-1660.882653	0.9323846384	327.497594774434	
1658.322653	3	5	92	0.9401661383	2.796110133	4.633427597	92.57046227	6.148948535	10.66147753	83.18957394	0	0	0	-1658.322653	0.939188709	325.725301597297	-1658.322653	0.9401661383	330.467362423027	
1655.762653	3	5	92	0.9478784653	2.820955746	4.679565691	92.49947856	6.200116397	10.72722841	83.07265519	0	0	0	-1655.762653	0.9470150038	328.471005584019	-1655.762653	0.9478784653	333.399125667015	
1653.202653	3	5	92	0.9555236935	2.845977397	4.725652706	92.4283699	6.251807627	10.79216841	82.95602397	0	0	0	-1653.202653	0.9547766185	331.177211611896	-1653.202653	0.9555236935	336.29408977707	
1650.642653	3	5	92	0.963103792	2.871184115	4.771679449	92.35713644	6.30404757	10.85628222	82.83967021	0	0	0	-1650.642653	0.9624755136	333.845257859163	-1650.642653	0.963103792	339.153610832154	
1648.082653	3	5	92	0.9706206279	2.896585148	4.817636355	92.2857785	6.356862127	10.91955412	82.72358375	0	0	0	-1648.082653	0.9701135482	336.476628829259	-1648.082653	0.9706206279	341.979198888239	
1645.522653	3	5	92	0.978075968	2.922189968	4.863513483	92.21429655	6.410277772	10.9819679	82.60775433	0	0	0	-1645.522653	0.9776924827	339.072940283015	-1645.522653	0.978075968	344.772517680755	
1642.962653	3	5	92	0.9854714815	2.948008269	4.909300502	92.14269123	6.464321558	11.04350688	82.49217156	0	0	0	-1642.962653	0.985213981	341.635968403817	-1642.962653	0.9854714815	347.535384052093	
1640.402653	3	5	92	0.9928087415	2.974049976	4.954986686	92.07096334	6.519021132	11.10415391	82.37682496	0	0	0	-1640.402653	0.9926796116	344.159821254411	-1640.402653	0.9928087415	350.261327773599	
1639.122653	3	5	92	0.99645613	2.987157792	4.977788506	92.0350537	6.54662564	11.13413745	82.31923691	0	0	0	-1639.122653	0.9963920814	345.169982160488	-1639.122653	0.99645613	351.369177038123	
1638.482653	3	5	92	0.9982764561	2.993734209	4.989178331	92.01708746	6.560493631	11.14904294	82.29046343	0	0	0	-1638.482653	0.9982452058	346.298710515698	-1638.482653	0.9982764561	352.558501877548	
1638.162653	3	5	92	0.9991828611	2.997027784	4.994870611	92.00810161	6.567443514	11.15647445	82.27608203	0	0	0	-1638.162653	0.9991680214	346.731974821947	-1638.162653	0.9991828611	353.019698942798	
1638.002653	3	5	92	0.9996361086	2.998676037	4.997716007	92.00360796	6.570922707	11.16018473	82.26889257	0	0	0	-1638.002653	0.9996294948	346.700917481748	-1638.002653	0.9996361086	352.998305360204	
1637.922653	3	5	92	0.9998627417	2.99950053	4.999138519	92.00136095	6.572663368	11.16203849	82.26529814	0	0	0	-1637.922653	0.9998602461	346.570790970145	-1637.922653	0.9998627417	352.870489562196	
1637.882653	3	5	92	0.9999761175	2.999912869	4.999849726	92.0002374	6.573533969	11.16296503	82.263501	0	0	0	-1637.882653	0.9999756831	739.656488195026	-1637.882653	0.9999761175	753.110208906433	
1637.862653	3	5	92	1	2.999999936	4.999999884	92.00000018							-1637.862653	1	822.473259335948	-1637.862653	1	837.433267037141	
1637.852653	3	5	92	1	3.000000012	4.999999974	92.00000001							-1637.852653	1	NaN	-1637.852653	1	NaN	
1637.832653	3	5	92	1	3	5	92							-1637.832653	1	NaN	-1637.832653	1	NaN	
1637.792653	3	5	92	1	3	5	92							-1637.792653	1	NaN	-1637.792653	1	NaN	
1637.712653	3	5	92	1	3	5	92							-1637.712653	1	NaN	-1637.712653	1	NaN	
1637.552653	3	5	92	1	3	5	92							-1637.552653	1	NaN	-1637.552653	1	NaN	
1637.232653	3	5	92	1	3	5	92							-1637.232653	1	NaN	-1637.232653	1	NaN	
1636.592653	3	5	92	1	2.999999999	4.999999999	92							-1636.592653	1	NaN	-1636.592653	1	NaN	
1635.312653	3	5	92	1	2.999999996	4.999999994	92.00000001							-1635.312653	1	NaN	-1635.312653	1	NaN	
1632.752653	3	5	92	1	2.999999985	4.999999978	92.00000004							-1632.752653	1	NaN	-1632.752653	1	NaN	
1630.192653	3	5	92	1	2.99999998	4.99999997	92.00000005							-1630.192653	1	NaN	-1630.192653	1	NaN	
1627.632653	3	5	92	1	2.99999998	4.99999997	92.00000005							-1627.632653	1	NaN	-1627.632653	1	NaN	
1625.072653	3	5	92	1	2.99999998	4.99999997	92.00000005							-1625.072653	1	NaN	-1625.072653	1	NaN	
1622.512653	3	5	92	1	2.99999998	4.99999997	92.00000005							-1622.512653	1	NaN	-1622.512653	1	NaN	
1619.952653	3	5	92	1	2.99999998	4.99999997	92.00000005							-1619.952653	1	NaN	-1619.952653	1	NaN	
1617.392653	3	5	92	1	2.999999979	4.99999997	92.00000005							-1617.392653	1	NaN	-1617.392653	1	NaN	
1614.832653	3	5	92	1	2.999999979	4.99999997	92.00000005							-1614.832653	1	NaN	-1614.832653	1	NaN	
1612.272653	3	5	92	1	2.999999979	4.99999997	92.00000005							-1612.272653	1	NaN	-1612.272653	1	NaN	
1609.712653	3	5	92	1	2.999999979	4.99999997	92.00000005							-1609.712653	1	NaN	-1609.712653	1	NaN	
1607.152653	3	5	92	1	2.999999979	4.999999969	92.00000005							-1607.152653	1	NaN	-1607.152653	1	NaN	
1604.592653	3	5	92	1	2.999999979	4.999999969	92.00000005							-1604.592653	1	NaN	-1604.592653	1	NaN	
1602.032653	3	5	92	1	2.999999979	4.999999969	92.00000005							-1602.032653	1	NaN	-1602.032653	1	NaN	
1599.472653	3	5	92	1	2.999999979	4.999999969	92.00000005							-1599.472653	1	NaN	-1599.472653	1	NaN	
1596.912653	3	5	92	1	2.999999979	4.999999969	92.00000005							-1596.912653	1	NaN	-1596.912653	1	NaN	
1594.352653	3	5	92	1	2.999999979	4.999999969	92.00000005							-1594.352653	1	NaN	-1594.352653	1	NaN	
1591.792653	3	5	92	1	2.999999979	4.999999969	92.00000005							-1591.792653	1	NaN	-1591.792653	1	NaN	
1589.232653	3	5	92	1	2.999999979	4.999999969	92.00000005							-1589.232653	1	NaN	-1589.232653	1	NaN	
1586.672653	3	5	92	1	2.999999979	4.999999968	92.00000005							-1586.672653	1	NaN	-1586.672653	1	NaN	
1584.112653	3	5	92	1	2.999999978	4.999999968	92.00000005							-1584.112653	1	NaN	-1584.112653	1	NaN	
1581.552653	3	5	92	1	2.999999978	4.999999968	92.00000005							-1581.552653	1	NaN	-1581.552653	1	NaN	
1578.992653	3	5	92	1	2.999999978	4.999999968	92.00000005							-1578.992653	1	NaN	-1578.992653	1	NaN	
1576.432653	3	5	92	1	2.999999978	4.999999968	92.00000005							-1576.432653	1	NaN	-1576.432653	1	NaN	
1573.872653	3	5	92	1	2.999999978	4.999999968	92.00000005							-1573.872653	1	NaN	-1573.872653	1	NaN	
1571.312653	3	5	92	1	2.999999978	4.999999968	92.00000005							-1571.312653	1	NaN	-1571.312653	1	NaN	
1568.752653	3	5	92	1	2.999999978	4.999999968	92.00000005							-1568.752653	1	NaN	-1568.752653	1	NaN	
1566.192653	3	5	92	1	2.999999978	4.999999968	92.00000005							-1566.192653	1	NaN	-1566.192653	1	NaN	
1563.632653	3	5	92	1	2.999999978	4.999999967	92.00000005							-1563.632653	1	NaN	-1563.632653	1	NaN	
1561.072653	3	5	92	1	2.999999978	4.999999967	92.00000006							-1561.072653	1	NaN	-1561.072653	1	NaN	
1558.512653	3	5	92	1	2.999999978	4.999999967	92.00000006							-1558.512653	1	NaN	-1558.512653	1	NaN	
1555.952653	3	5	92	1	2.999999978	4.999999967	92.00000006							-1555.952653	1	NaN	-1555.952653	1	NaN	
1553.392653	3	5	92	1	2.999999977	4.999999967	92.00000006							-1553.392653	1	NaN	-1553.392653	1	NaN	
1550.832653	3	5	92	1	2.999999977	4.999999967	92.00000006							-1550.832653	1	NaN	-1550.832653	1	NaN	
1548.272653	3	5	92	1	2.999999977	4.999999967	92.00000006							-1548.272653	1	NaN	-1548.272653	1	NaN	
1545.712653	3	5	92	1	2.999999977	4.999999967	92.00000006							-1545.712653	1	NaN	-1545.712653	1	NaN	
1543.152653	3	5	92	1	2.999999977	4.999999966	92.00000006							-1543.152653	1	NaN	-1543.152653	1	NaN	
1540.592653	3	5	92	1	2.999999977	4.999999966	92.00000006							-1540.592653	1	NaN	-1540.592653	1	NaN	
1538.032653	3	5	92	1	2.999999977	4.999999966	92.00000006							-1538.032653	1	NaN	-1538.032653	1	NaN	
1535.472653	3	5	92	1	2.999999977	4.999999966	92.00000006							-1535.472653	1	NaN	-1535.472653	1	NaN	
1532.912653	3	5	92	1	2.999999977	4.999999966	92.00000006							-1532.912653	1	NaN	-1532.912653	1	NaN	
1530.352653	3	5	92	1	2.999999977	4.999999966	92.00000006							-1530.352653	1	NaN	-1530.352653	1	NaN	
1527.792653	3	5	92	1	2.999999976	4.999999966	92.00000006							-1527.792653	1	NaN	-1527.792653	1	NaN	
1525.232653	3	5	92	1	2.999999976	4.999999965	92.00000006							-1525.232653	1	NaN	-1525.232653	1	NaN	
1522.672653	3	5	92	1	2.999999976	4.999999965	92.00000006							-1522.672653	1	NaN	-1522.672653	1	NaN	
1520.112653	3	5	92	1	2.999999976	4.999999965	92.00000006							-1520.112653	1	NaN	-1520.112653	1	NaN	
1517.552653	3	5	92	1	2.999999976	4.999999965	92.00000006							-1517.552653	1	NaN	-1517.552653	1	NaN	
1514.992653	3	5	92	1	2.999999976	4.999999965	92.00000006							-1514.992653	1	NaN	-1514.992653	1	NaN	
1512.432653	3	5	92	1	2.999999976	4.999999965	92.00000006							-1512.432653	1	NaN	-1512.432653	1	NaN	
1509.872653	3	5	92	1	2.999999976	4.999999965	92.00000006							-1509.872653	1	NaN	-1509.872653	1	NaN	
1507.312653	3	5	92	1	2.999999976	4.999999965	92.00000006							-1507.312653	1	NaN	-1507.312653	1	NaN	
1504.752653	3	5	92	1	2.999999976	4.999999964	92.00000006							-1504.752653	1	NaN	-1504.752653	1	NaN	
1502.192653	3	5	92	1	2.999999975	4.999999964	92.00000006							-1502.192653	1	NaN	-1502.192653	1	NaN	
1499.632653	3	5	92	1	2.999999975	4.999999964	92.00000006							-1499.632653	1	NaN	-1499.632653	1	NaN	
1497.072653	3	5	92	1	2.999999975	4.999999964	92.00000006							-1497.072653	1	NaN	-1497.072653	1	NaN	
1494.512653	3	5	92	1	2.999999975	4.999999964	92.00000006							-1494.512653	1	NaN	-1494.512653	1	NaN	
1491.952653	3	5	92	1	2.999999975	4.999999964	92.00000006							-1491.952653	1	NaN	-1491.952653	1	NaN	
1489.392653	3	5	92	1	2.999999975	4.999999963	92.00000006							-1489.392653	1	NaN	-1489.392653	1	NaN	
1486.832653	3	5	92	1	2.999999975	4.999999963	92.00000006							-1486.832653	1	NaN	-1486.832653	1	NaN	
1484.272653	3	5	92	1	2.999999975	4.999999963	92.00000006							-1484.272653	1	NaN	-1484.272653	1	NaN	
1481.712653	3	5	92	1	2.999999975	4.999999963	92.00000006							-1481.712653	1	NaN	-1481.712653	1	NaN	
1479.152653	3	5	92	1	2.999999974	4.999999963	92.00000006							-1479.152653	1	NaN	-1479.152653	1	NaN	
1476.592653	3	5	92	1	2.999999974	4.999999963	92.00000006							-1476.592653	1	NaN	-1476.592653	1	NaN	
1474.032653	3	5	92	1	2.999999974	4.999999963	92.00000006							-1474.032653	1	NaN	-1474.032653	1	NaN	
1471.472653	3	5	92	1	2.999999974	4.999999962	92.00000006							-1471.472653	1	NaN	-1471.472653	1	NaN	
1468.912653	3	5	92	1	2.999999974	4.999999962	92.00000006							-1468.912653	1	NaN	-1468.912653	1	NaN	
1466.352653	3	5	92	1	2.999999974	4.999999962	92.00000006							-1466.352653	1	NaN	-1466.352653	1	NaN	
1463.792653	3	5	92	1	2.999999974	4.999999962	92.00000006							-1463.792653	1	NaN	-1463.792653	1	NaN	
1461.232653	3	5	92	1	2.999999974	4.999999962	92.00000006							-1461.232653	1	NaN	-1461.232653	1	NaN	
