T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1787.033842	5	3	92	0.4643352159	0.4608625778	2.852622546	1.516722153	95.6306553	6.835617079	4.267933427	88.89644949										0	0	0	-1787.033842	0.4608625778	148.5156554011	
1784.473842	5	3	92	0.4813856699	0.4778551127	2.895214632	1.544271599	95.56051377	6.926258842	4.332255162	88.741486										0	0	0	-1784.473842	0.4778551127	152.873387964355	
1781.913842	5	3	92	0.4979482121	0.4943680714	2.93766944	1.57188515	95.49044541	7.016395523	4.396306622	88.58729786										0	0	0	-1781.913842	0.4943680714	157.264742150369	
1779.353842	5	3	92	0.5140462488	0.5104244763	2.979989689	1.599561409	95.4204489	7.106040972	4.460082865	88.43387616										0	0	0	-1779.353842	0.5104244763	161.688080214837	
1776.793842	5	3	92	0.5297017348	0.5260459225	3.022178196	1.627298911	95.35052289	7.195209185	4.523578812	88.281212										0	0	0	-1776.793842	0.5260459225	166.141756793652	
1774.233842	5	3	92	0.5449352846	0.5412526874	3.064237881	1.655096129	95.28066599	7.283914306	4.586789246	88.12929645										0	0	0	-1774.233842	0.5412526874	170.624121899688	
1771.673842	5	3	92	0.5597662727	0.5560638294	3.106171762	1.682951467	95.21087677	7.37217063	4.649708814	87.97812056										0	0	0	-1771.673842	0.5560638294	175.133522762728	
1769.113842	5	3	92	0.5742129259	0.5704972786	3.147982957	1.710863262	95.14115378	7.459992602	4.712332025	87.82767537										0	0	0	-1769.113842	0.5704972786	179.668302042162	
1766.553842	5	3	92	0.5882924071	0.5845699193	3.189674685	1.738829781	95.07149553	7.547394822	4.774653252	87.67795193										0	0	0	-1766.553842	0.5845699193	184.226803393333	
1763.993842	5	3	92	0.6020208917	0.5982976649	3.231250262	1.766849221	95.00190052	7.634392047	4.83666673	87.52894122										0	0	0	-1763.993842	0.5982976649	188.807374027572	
1761.433842	5	3	92	0.6154136374	0.6116955267	3.272713107	1.794919706	94.93236719	7.720999194	4.898366555	87.38063425										0	0	0	-1761.433842	0.6116955267	193.4083607816	
1758.873842	5	3	92	0.6284850488	0.6247776774	3.314066734	1.823039287	94.86289398	7.807231337	4.959746685	87.23302198										0	0	0	-1758.873842	0.6247776774	198.02811820494	
1756.313842	5	3	92	0.6412487354	0.637557508	3.355314761	1.851205938	94.7934793	7.893103716	5.020800939	87.08609534										0	0	0	-1756.313842	0.637557508	202.665008519118	
1753.753842	5	3	92	0.6537175659	0.6500476815	3.396460902	1.879417556	94.72412154	7.978631737	5.081522998	86.93984527										0	0	0	-1753.753842	0.6500476815	207.317401070879	
1751.193842	5	3	92	0.6659037176	0.6622601812	3.437508972	1.90767196	94.65481907	8.063830972	5.141906399	86.79426263										0	0	0	-1751.193842	0.6622601812	211.983678549249	
1748.633842	5	3	92	0.677818722	0.6742063556	3.478462885	1.935966888	94.58557023	8.148717163	5.201944542	86.64933829										0	0	0	-1748.633842	0.6742063556	216.662238706999	
1746.073842	5	3	92	0.6894735066	0.6858969594	3.519326656	1.964299997	94.51637335	8.233306228	5.261630683	86.50506309										0	0	0	-1746.073842	0.6858969594	221.351492986564	
1743.513842	5	3	92	0.7008784337	0.697342192	3.560104397	1.992668858	94.44722674	8.317614256	5.320957938	86.36142781										0	0	0	-1743.513842	0.697342192	226.049870454601	
1740.953842	5	3	92	0.7120433361	0.7085517322	3.600800323	2.021070958	94.37812872	8.401657517	5.379919276	86.21842321										0	0	0	-1740.953842	0.7085517322	230.755824623719	
1738.393842	5	3	92	0.7229775498	0.7195347706	3.641418747	2.049503695	94.30907756	8.485452458	5.438507525	86.07604002										0	0	0	-1738.393842	0.7195347706	235.467830108403	
1735.833842	5	3	92	0.733689945	0.7303000398	3.681964085	2.077964378	94.24007154	8.569015713	5.496715367	85.93426892										0	0	0	-1735.833842	0.7303000398	240.184386362022	
1733.273842	5	3	92	0.7441889538	0.740855842	3.72244085	2.106450225	94.17110893	8.652364096	5.554535337	85.79310057										0	0	0	-1733.273842	0.740855842	244.904021252349	
1730.713842	5	3	92	0.7544825966	0.7512100748	3.762853658	2.13495836	94.10218798	8.735514614	5.611959825	85.65252556										0	0	0	-1730.713842	0.7512100748	249.625295054071	
1728.153842	5	3	92	0.7645785062	0.7613702548	3.803207226	2.163485812	94.03330696	8.818484461	5.668981071	85.51253447										0	0	0	-1728.153842	0.7613702548	254.346800641937	
1725.593842	5	3	92	0.7744839505	0.77134354	3.843506372	2.192029514	93.96446411	8.901291026	5.725591167	85.37311781										0	0	0	-1725.593842	0.77134354	259.06716663198	
1723.033842	5	3	92	0.7842058534	0.7811367501	3.883756017	2.220586298	93.89565768	8.983951893	5.781782055	85.23426605										0	0	0	-1723.033842	0.7811367501	263.785059168988	
1720.473842	5	3	92	0.7937508138	0.7907563859	3.923961181	2.249152896	93.82688592	9.066484845	5.837545526	85.09596963										0	0	0	-1720.473842	0.7907563859	268.499186766915	
1717.913842	5	3	92	0.8031251242	0.8002086467	3.964126989	2.277725936	93.75814707	9.148907864	5.892873219	84.95821892										0	0	0	-1717.913842	0.8002086467	273.208304685322	
1715.353842	5	3	92	0.8123347873	0.809499447	4.004258668	2.306301941	93.68943939	9.231239138	5.947756621	84.82100424										0	0	0	-1715.353842	0.809499447	277.911208466457	
1712.793842	5	3	92	0.8213855317	0.8186344322	4.044361547	2.334877328	93.62076113	9.313497059	6.002187063	84.68431588										0	0	0	-1712.793842	0.8186344322	282.60674578088	
1710.233842	5	3	92	0.8302828266	0.8276189925	4.084441059	2.363448401	93.55211054	9.395700228	6.056155723	84.54814405										0	0	0	-1710.233842	0.8276189925	287.293820429337	
1707.673842	5	3	92	0.8390318953	0.8364582765	4.124502739	2.392011357	93.4834859	9.477867458	6.109653623	84.41247892										0	0	0	-1707.673842	0.8364582765	291.971386991982	
1705.113842	5	3	92	0.8476377278	0.8451572038	4.164552228	2.420562277	93.41488549	9.560017774	6.162671628	84.2773106										0	0	0	-1705.113842	0.8451572038	296.638457809679	
1702.553842	5	3	92	0.8561050935	0.8537204766	4.204595269	2.449097128	93.3463076	9.642170416	6.215200447	84.14262914										0	0	0	-1702.553842	0.8537204766	301.29410398587	
1699.993842	5	3	92	0.8644385511	0.8621525908	4.244637709	2.477611757	93.27775053	9.724344844	6.267230631	84.00842453										0	0	0	-1699.993842	0.8621525908	305.93746064863	
1697.433842	5	3	92	0.87264246	0.870457846	4.284685501	2.506101895	93.2092126	9.806560735	6.31875257	83.8746867										0	0	0	-1697.433842	0.870457846	310.567730118757	
1694.873842	5	3	92	0.8807209898	0.8786403552	4.324744701	2.53456315	93.14069215	9.888837989	6.369756499	83.74140551										0	0	0	-1694.873842	0.8786403552	315.184181986006	
1692.313842	5	3	92	0.8886781292	0.8867040537	4.364821471	2.562991005	93.07218752	9.971196731	6.420232491	83.60857078										0	0	0	-1692.313842	0.8867040537	319.786155917768	
1689.753842	5	3	92	0.8965176947	0.8946527076	4.404922074	2.591380821	93.0036971	10.05365731	6.470170461	83.47617223										0	0	0	-1689.753842	0.8946527076	324.373064570441	
1687.193842	5	3	92	0.9042433386	0.9024899216	4.445052883	2.61972783	92.93521929	10.1362403	6.519560164	83.34419954										0	0	0	-1687.193842	0.9024899216	328.944395606057	
1684.633842	5	3	92	0.9118585568	0.9102191465	4.48522037	2.648027135	92.8667525	10.21896651	6.568391196	83.2126423										0	0	0	-1684.633842	0.9102191465	333.499713384203	
1682.073842	5	3	92	0.9193666953	0.9178436861	4.525431116	2.676273709	92.79829518	10.30185696	6.616652993	83.08149005										0	0	0	-1682.073842	0.9178436861	338.038666147799	
1679.513842	5	3	92	0.9267709575	0.9253667036	4.565691802	2.704462394	92.7298458	10.38493293	6.664334833	82.95073224										0	0	0	-1679.513842	0.9253667036	342.56098839991	
1676.953842	5	3	92	0.9340744098	0.9327912277	4.606009216	2.732587896	92.66140289	10.4682159	6.711425834	82.82035826										0	0	0	-1676.953842	0.9327912277	347.06649266124	
1674.393842	5	3	92	0.9412799879	0.9401201587	4.646390248	2.760644788	92.59296496	10.55172761	6.75791496	82.69035743										0	0	0	-1674.393842	0.9401201587	351.555080900915	
1671.833842	5	3	92	0.9483905024	0.9473562735	4.686841891	2.788627504	92.5245306	10.63549	6.803791017	82.56071898										0	0	0	-1671.833842	0.9473562735	356.026744497329	
1669.273842	5	3	92	0.9554086436	0.9545022311	4.727371238	2.816530344	92.45609842	10.71952527	6.849042655	82.43143208										0	0	0	-1669.273842	0.9545022311	360.481566993163	
1666.713842	5	3	92	0.9623369866	0.961560577	4.767985488	2.844347466	92.38766705	10.80385582	6.893658374	82.3024858										0	0	0	-1666.713842	0.961560577	364.91973115834	
1664.153842	5	3	92	0.9691779959	0.9685337479	4.808691936	2.87207289	92.31923517	10.88850432	6.93762652	82.17386916										0	0	0	-1664.153842	0.9685337479	369.341510505173	
1661.593842	5	3	92	0.97593403	0.975424076	4.849497979	2.899700494	92.25080153	10.97349362	6.980935292	82.04557109										0	0	0	-1661.593842	0.975424076	373.747273140653	
1659.033842	5	3	92	0.9826073448	0.9822337931	4.89041111	2.927224016	92.18236487	11.05884684	7.023572743	81.91758042										0	0	0	-1659.033842	0.9822337931	378.137492815233	
1656.473842	5	3	92	0.9892000985	0.9889650341	4.931438922	2.954637053	92.11392403	11.14458728	7.065526781	81.78988594										0	0	0	-1656.473842	0.9889650341	382.512741107838	
1653.913842	5	3	92	0.9957143544	0.995619841	4.972589099	2.981933059	92.04547784	11.23073851	7.106785176	81.66247632										0	0	0	-1653.913842	0.995619841	386.86152289737	
1652.633842	5	3	92	0.9989427798	0.998919312	4.993212545	2.995535078	92.01125238	11.27397557	7.127149637	81.59887479										0	0	0	-1652.633842	0.998919312	388.873254189045	
1652.313842	5	3	92	0.9997473286	0.9997417108	4.998373754	2.998930569	92.00269568	11.28480253	7.132212717	81.58298475										0	0	0	-1652.313842	0.9997417108	389.993300773038	
1652.233842	5	3	92	0.9999478854	0.9999467262	4.999664212	2.99977922	92.00055657	11.28750997	7.133476955	81.57901308										0	0	0	-1652.233842	0.9999467262	390.46973439215	
1652.213842	5	3	92	0.9999979831	0.9999979382	4.999986862	2.999991358	92.00002178	11.28818693	7.133792891	81.57802018										0	0	0	-1652.213842	0.9999979382	9339.95725305388	
1652.193842	5	3	92	1	1	4.999999856	2.999999882	92.00000026																-1652.193842	1	9700.26190739493	
1652.183842	5	3	92	1	1	5	2.999999998	92																-1652.183842	1	NaN	
1652.163842	5	3	92	1	1	5	3	92																-1652.163842	1	NaN	
1652.123842	5	3	92	1	1	5	3	92																-1652.123842	1	NaN	
1652.043842	5	3	92	1	1	5	3	92																-1652.043842	1	NaN	
1651.883842	5	3	92	1	1	5	3	92																-1651.883842	1	NaN	
1651.563842	5	3	92	1	1	5	3	92																-1651.563842	1	NaN	
1650.923842	5	3	92	1	1	4.999999999	2.999999999	92																-1650.923842	1	NaN	
1649.643842	5	3	92	1	1	4.999999996	2.999999996	92.00000001																-1649.643842	1	NaN	
1647.083842	5	3	92	1	1	4.999999984	2.999999984	92.00000003																-1647.083842	1	NaN	
1644.523842	5	3	92	1	1	4.999999979	2.999999978	92.00000004																-1644.523842	1	NaN	
1641.963842	5	3	92	1	1	4.999999979	2.999999978	92.00000004																-1641.963842	1	NaN	
1639.403842	5	3	92	1	1	4.999999979	2.999999978	92.00000004																-1639.403842	1	NaN	
1636.843842	5	3	92	1	1	4.999999978	2.999999978	92.00000004																-1636.843842	1	NaN	
1634.283842	5	3	92	1	1	4.999999978	2.999999978	92.00000004																-1634.283842	1	NaN	
1631.723842	5	3	92	1	1	4.999999978	2.999999978	92.00000004																-1631.723842	1	NaN	
1629.163842	5	3	92	1	1	4.999999978	2.999999978	92.00000004																-1629.163842	1	NaN	
1626.603842	5	3	92	1	1	4.999999978	2.999999978	92.00000004																-1626.603842	1	NaN	
1624.043842	5	3	92	1	1	4.999999978	2.999999978	92.00000004																-1624.043842	1	NaN	
1621.483842	5	3	92	1	1	4.999999978	2.999999978	92.00000004																-1621.483842	1	NaN	
1618.923842	5	3	92	1	1	4.999999978	2.999999978	92.00000004																-1618.923842	1	NaN	
1616.363842	5	3	92	1	1	4.999999978	2.999999978	92.00000004																-1616.363842	1	NaN	
1613.803842	5	3	92	1	1	4.999999978	2.999999978	92.00000004																-1613.803842	1	NaN	
1611.243842	5	3	92	1	1	4.999999978	2.999999977	92.00000004																-1611.243842	1	NaN	
1608.683842	5	3	92	1	1	4.999999978	2.999999977	92.00000004																-1608.683842	1	NaN	
1606.123842	5	3	92	1	1	4.999999978	2.999999977	92.00000005																-1606.123842	1	NaN	
1603.563842	5	3	92	1	1	4.999999977	2.999999977	92.00000005																-1603.563842	1	NaN	
1601.003842	5	3	92	1	1	4.999999977	2.999999977	92.00000005																-1601.003842	1	NaN	
1598.443842	5	3	92	1	1	4.999999977	2.999999977	92.00000005																-1598.443842	1	NaN	
1595.883842	5	3	92	1	1	4.999999977	2.999999977	92.00000005																-1595.883842	1	NaN	
1593.323842	5	3	92	1	1	4.999999977	2.999999977	92.00000005																-1593.323842	1	NaN	
1590.763842	5	3	92	1	1	4.999999977	2.999999977	92.00000005																-1590.763842	1	NaN	
1588.203842	5	3	92	1	1	4.999999977	2.999999977	92.00000005																-1588.203842	1	NaN	
1585.643842	5	3	92	1	1	4.999999977	2.999999977	92.00000005																-1585.643842	1	NaN	
1583.083842	5	3	92	1	1	4.999999977	2.999999977	92.00000005																-1583.083842	1	NaN	
1580.523842	5	3	92	1	1	4.999999977	2.999999976	92.00000005																-1580.523842	1	NaN	
1577.963842	5	3	92	1	1	4.999999977	2.999999976	92.00000005																-1577.963842	1	NaN	
1575.403842	5	3	92	1	1	4.999999977	2.999999976	92.00000005																-1575.403842	1	NaN	
1572.843842	5	3	92	1	1	4.999999976	2.999999976	92.00000005																-1572.843842	1	NaN	
1570.283842	5	3	92	1	1	4.999999976	2.999999976	92.00000005																-1570.283842	1	NaN	
1567.723842	5	3	92	1	1	4.999999976	2.999999976	92.00000005																-1567.723842	1	NaN	
1565.163842	5	3	92	1	1	4.999999976	2.999999976	92.00000005																-1565.163842	1	NaN	
1562.603842	5	3	92	1	1	4.999999976	2.999999976	92.00000005																-1562.603842	1	NaN	
1560.043842	5	3	92	1	1	4.999999976	2.999999976	92.00000005																-1560.043842	1	NaN	
1557.483842	5	3	92	1	1	4.999999976	2.999999976	92.00000005																-1557.483842	1	NaN	
1554.923842	5	3	92	1	1	4.999999976	2.999999976	92.00000005																-1554.923842	1	NaN	
1552.363842	5	3	92	1	1	4.999999976	2.999999976	92.00000005																-1552.363842	1	NaN	
1549.803842	5	3	92	1	1	4.999999976	2.999999975	92.00000005																-1549.803842	1	NaN	
1547.243842	5	3	92	1	1	4.999999976	2.999999975	92.00000005																-1547.243842	1	NaN	
1544.683842	5	3	92	1	1	4.999999975	2.999999975	92.00000005																-1544.683842	1	NaN	
1542.123842	5	3	92	1	1	4.999999975	2.999999975	92.00000005																-1542.123842	1	NaN	
1539.563842	5	3	92	1	1	4.999999975	2.999999975	92.00000005																-1539.563842	1	NaN	
1537.003842	5	3	92	1	1	4.999999975	2.999999975	92.00000005																-1537.003842	1	NaN	
1534.443842	5	3	92	1	1	4.999999975	2.999999975	92.00000005																-1534.443842	1	NaN	
1531.883842	5	3	92	1	1	4.999999975	2.999999975	92.00000005																-1531.883842	1	NaN	
1529.323842	5	3	92	1	1	4.999999975	2.999999975	92.00000005																-1529.323842	1	NaN	
1526.763842	5	3	92	1	1	4.999999975	2.999999975	92.00000005																-1526.763842	1	NaN	
1524.203842	5	3	92	1	1	4.999999975	2.999999975	92.00000005																-1524.203842	1	NaN	
1521.643842	5	3	92	1	1	4.999999975	2.999999974	92.00000005																-1521.643842	1	NaN	
1519.083842	5	3	92	1	1	4.999999974	2.999999974	92.00000005																-1519.083842	1	NaN	
1516.523842	5	3	92	1	1	4.999999974	2.999999974	92.00000005																-1516.523842	1	NaN	
1513.963842	5	3	92	1	1	4.999999974	2.999999974	92.00000005																-1513.963842	1	NaN	
1511.403842	5	3	92	1	1	4.999999974	2.999999974	92.00000005																-1511.403842	1	NaN	
1508.843842	5	3	92	1	1	4.999999974	2.999999974	92.00000005																-1508.843842	1	NaN	
1506.283842	5	3	92	1	1	4.999999974	2.999999974	92.00000005																-1506.283842	1	NaN	
1503.723842	5	3	92	1	1	4.999999974	2.999999974	92.00000005																-1503.723842	1	NaN	
1501.163842	5	3	92	1	1	4.999999974	2.999999974	92.00000005																-1501.163842	1	NaN	
1498.603842	5	3	92	1	1	4.999999974	2.999999974	92.00000005																-1498.603842	1	NaN	
1496.043842	5	3	92	1	1	4.999999973	2.999999973	92.00000005																-1496.043842	1	NaN	
1493.483842	5	3	92	1	1	4.999999973	2.999999973	92.00000005																-1493.483842	1	NaN	
1490.923842	5	3	92	1	1	4.999999973	2.999999973	92.00000005																-1490.923842	1	NaN	
1488.363842	5	3	92	1	1	4.999999973	2.999999973	92.00000005																-1488.363842	1	NaN	
1485.803842	5	3	92	1	1	4.999999973	2.999999973	92.00000005																-1485.803842	1	NaN	
1483.243842	5	3	92	1	1	4.999999973	2.999999973	92.00000005																-1483.243842	1	NaN	
1480.683842	5	3	92	1	1	4.999999973	2.999999973	92.00000005																-1480.683842	1	NaN	
1478.123842	5	3	92	1	1	4.999999973	2.999999973	92.00000005																-1478.123842	1	NaN	
1475.563842	5	3	92	1	1	4.999999972	2.999999973	92.00000005																-1475.563842	1	NaN	
1473.003842	5	3	92	1	1	4.999999972	2.999999972	92.00000006																-1473.003842	1	NaN	
1470.443842	5	3	92	1	1	4.999999972	2.999999972	92.00000006																-1470.443842	1	NaN	
1467.883842	5	3	92	1	1	4.999999972	2.999999972	92.00000006																-1467.883842	1	NaN	
1465.323842	5	3	92	1	1	4.999999972	2.999999972	92.00000006																-1465.323842	1	NaN	
1462.763842	5	3	92	1	1	4.999999972	2.999999972	92.00000006																-1462.763842	1	NaN	
1460.203842	5	3	92	1	1	4.999999972	2.999999972	92.00000006																-1460.203842	1	NaN	
1457.643842	5	3	92	1	1	4.999999972	2.999999972	92.00000006																-1457.643842	1	NaN	
1455.083842	5	3	92	1	1	4.999999971	2.999999972	92.00000006																-1455.083842	1	NaN	
1452.523842	5	3	92	1	1	4.999999971	2.999999972	92.00000006																-1452.523842	1	NaN	
1449.963842	5	3	92	1	1	4.999999971	2.999999971	92.00000006																-1449.963842	1	NaN	
1447.403842	5	3	92	1	1	4.999999971	2.999999971	92.00000006																-1447.403842	1	NaN	
1444.843842	5	3	92	1	1	4.999999971	2.999999971	92.00000006																-1444.843842	1	NaN	
1442.283842	5	3	92	1	1	4.999999971	2.999999971	92.00000006																-1442.283842	1	NaN	
1439.723842	5	3	92	1	1	4.999999971	2.999999971	92.00000006																-1439.723842	1	NaN	
1437.163842	5	3	92	1	1	4.99999997	2.999999971	92.00000006																-1437.163842	1	NaN	
1434.603842	5	3	92	1	1	4.99999997	2.999999971	92.00000006																-1434.603842	1	NaN	
1432.043842	5	3	92	1	1	4.99999997	2.999999971	92.00000006																-1432.043842	1	NaN	
1429.483842	5	3	92	1	1	4.99999997	2.999999971	92.00000006																-1429.483842	1	NaN	
1426.923842	5	3	92	1	1	4.99999997	2.99999997	92.00000006																-1426.923842	1	NaN	
1424.363842	5	3	92	1	1	4.99999997	2.99999997	92.00000006																-1424.363842	1	NaN	
1421.803842	5	3	92	1	1	4.99999997	2.99999997	92.00000006																-1421.803842	1	NaN	
1419.243842	5	3	92	1	1	4.999999969	2.99999997	92.00000006																-1419.243842	1	NaN	
1416.683842	5	3	92	1	1	4.999999969	2.99999997	92.00000006																-1416.683842	1	NaN	
1414.123842	5	3	92	1	1	4.999999969	2.99999997	92.00000006																-1414.123842	1	NaN	
1411.563842	5	3	92	1	1	4.999999969	2.99999997	92.00000006																-1411.563842	1	NaN	
1409.003842	5	3	92	1	1	4.999999969	2.99999997	92.00000006																-1409.003842	1	NaN	
1406.443842	5	3	92	1	1	4.999999969	2.999999969	92.00000006																-1406.443842	1	NaN	
1403.883842	5	3	92	1	1	4.999999969	2.999999969	92.00000006																-1403.883842	1	NaN	
1401.323842	5	3	92	1	1	4.999999968	2.999999969	92.00000006																-1401.323842	1	NaN	
1398.763842	5	3	92	1	1	4.999999968	2.999999969	92.00000006																-1398.763842	1	NaN	
1396.203842	5	3	92	1	1	4.999999968	2.999999969	92.00000006																-1396.203842	1	NaN	
1393.643842	5	3	92	1	1	4.999999968	2.999999969	92.00000006																-1393.643842	1	NaN	
1391.083842	5	3	92	1	1	4.999999968	2.999999969	92.00000006																-1391.083842	1	NaN	
1388.523842	5	3	92	1	1	4.999999967	2.999999969	92.00000006																-1388.523842	1	NaN	
1385.963842	5	3	92	1	1	4.999999967	2.999999968	92.00000006																-1385.963842	1	NaN	
1383.403842	5	3	92	1	1	4.999999967	2.999999968	92.00000006																-1383.403842	1	NaN	
1380.843842	5	3	92	1	1	4.999999967	2.999999968	92.00000006																-1380.843842	1	NaN	
1378.283842	5	3	92	1	1	4.999999967	2.999999968	92.00000007																-1378.283842	1	NaN	
1375.723842	5	3	92	1	1	4.999999967	2.999999968	92.00000007																-1375.723842	1	NaN	
1373.163842	5	3	92	1	1	4.999999966	2.999999968	92.00000007																-1373.163842	1	NaN	
1370.603842	5	3	92	1	1	4.999999966	2.999999968	92.00000007																-1370.603842	1	NaN	
1368.043842	5	3	92	1	1	4.999999966	2.999999968	92.00000007																-1368.043842	1	NaN	
1365.483842	5	3	92	1	1	4.999999966	2.999999967	92.00000007																-1365.483842	1	NaN	
1362.923842	5	3	92	1	1	4.999999966	2.999999967	92.00000007																-1362.923842	1	NaN	
1360.363842	5	3	92	1	1	4.999999965	2.999999967	92.00000007																-1360.363842	1	NaN	
1357.803842	5	3	92	1	1	4.999999965	2.999999967	92.00000007																-1357.803842	1	NaN	
