T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1706.466878	8	7	85	0.03002910019	3.572156876	2.82056063	93.60728249	8.134666986	7.127112196	84.73822082	0	0	0	-1706.466878	0.02951567391	176.735316835787	-1706.466878	0.03002910019	173.761339569457	
1703.906878	8	7	85	0.04462744009	3.605447725	2.855110875	93.5394414	8.201637393	7.190182055	84.60818055	0	0	0	-1703.906878	0.04387025459	179.980589461342	-1703.906878	0.04462744009	177.000152543185	
1701.346878	8	7	85	0.05896049361	3.638628702	2.889757402	93.4716139	8.268377843	7.252924665	84.47869749	0	0	0	-1701.346878	0.0579678287	183.235287419173	-1701.346878	0.05896049361	180.250362273802	
1698.786878	8	7	85	0.07303700877	3.671701267	2.924500135	93.4037986	8.334897551	7.315337579	84.34976487	0	0	0	-1698.786878	0.0718168901	186.496849079756	-1698.786878	0.07303700877	183.509472886587	
1696.226878	8	7	85	0.08686537376	3.704666923	2.959338964	93.33599411	8.401205833	7.377418249	84.22137592	0	0	0	-1696.226878	0.08542558372	189.764397562265	-1696.226878	0.08686537376	186.776643455832	
1693.666878	8	7	85	0.100453635	3.737527214	2.994273734	93.26819905	8.467312115	7.439164027	84.09352386	0	0	0	-1693.666878	0.09880172308	193.037055797739	-1693.666878	0.100453635	190.051030804401	
1691.106878	8	7	85	0.1138095146	3.770283735	3.02930425	93.20041201	8.533225929	7.500572163	83.96620191	0	0	0	-1691.106878	0.1119528071	196.313943125033	-1691.106878	0.1138095146	193.331787892972	
1688.546878	8	7	85	0.1269404266	3.802938121	3.064430274	93.1326316	8.598956922	7.561639803	83.83940327	0	0	0	-1688.546878	0.1248860361	199.594179282863	-1688.546878	0.1269404266	196.618067323979	
1685.986878	8	7	85	0.139853492	3.835492058	3.099651522	93.06485642	8.664514857	7.622363989	83.71312115	0	0	0	-1685.986878	0.1376083262	202.87688240985	-1685.986878	0.139853492	199.909016657095	
1683.426878	8	7	85	0.1525555538	3.867947275	3.134967663	92.99708506	8.729909613	7.682741654	83.58734873	0	0	0	-1683.426878	0.1501263238	206.161168989629	-1683.426878	0.1525555538	203.203782922246	
1680.866878	8	7	85	0.1650531898	3.90030555	3.170378318	92.92931613	8.795151194	7.742769622	83.46207918	0	0	0	-1680.866878	0.1624464184	209.446157244797	-1680.866878	0.1650531898	206.501513519257	
1678.306878	8	7	85	0.1773527259	3.932568709	3.20588306	92.86154823	8.860249728	7.802444606	83.33730567	0	0	0	-1678.306878	0.1745747551	212.730966796796	-1678.306878	0.1773527259	209.801353986284	
1675.746878	8	7	85	0.1894602478	3.964738626	3.241481409	92.79377997	8.925215475	7.861763208	83.21302132	0	0	0	-1675.746878	0.1865172461	216.014720316294	-1675.746878	0.1894602478	213.102453133727	
1673.186878	8	7	85	0.2013816123	3.996817225	3.277172829	92.72600995	8.990058822	7.920721912	83.08921927	0	0	0	-1673.186878	0.1982795817	219.296542641007	-1673.186878	0.2013816123	216.403960263011	
1670.626878	8	7	85	0.2131224581	4.028806478	3.312956733	92.65823679	9.054790297	7.979317086	82.96589262	0	0	0	-1670.626878	0.2098672407	222.575564336797	-1670.626878	0.2131224581	219.70502925969	
1668.066878	8	7	85	0.2246882155	4.060708409	3.348832473	92.59045912	9.119420566	8.037544979	82.84303446	0	0	0	-1668.066878	0.2212854999	225.850920232737	-1668.066878	0.2246882155	223.00481575539	
1665.506878	8	7	85	0.2360841164	4.092525094	3.384799345	92.52267556	9.183960436	8.095401718	82.72063785	0	0	0	-1665.506878	0.2325394436	229.121748830251	-1665.506878	0.2360841164	226.302479334029	
1662.946878	8	7	85	0.2473152028	4.124258658	3.420856581	92.45488476	9.248420864	8.152883307	82.59869583	0	0	0	-1662.946878	0.2436339722	232.387201402231	-1662.946878	0.2473152028	229.597189869484	
1660.386878	8	7	85	0.2583863352	4.155911283	3.457003349	92.38708537	9.312812958	8.209985622	82.47720142	0	0	0	-1660.386878	0.2545738099	235.646434268496	-1660.386878	0.2583863352	232.888122233017	
1657.826878	8	7	85	0.2693022008	4.187485201	3.493238755	92.31927604	9.377147978	8.26670441	82.35614761	0	0	0	-1657.826878	0.2653635132	238.898610418934	-1657.826878	0.2693022008	236.174456051335	
1655.266878	8	7	85	0.2800673211	4.2189827	3.529561834	92.25145547	9.441437345	8.32303529	82.23552736	0	0	0	-1655.266878	0.2760074777	242.142910908611	-1655.266878	0.2800673211	239.455384883421	
1652.706878	8	7	85	0.2906860585	4.250406124	3.565971551	92.18362232	9.505692644	8.378973744	82.11533361	0	0	0	-1652.706878	0.2865099448	245.37852306136	-1652.706878	0.2906860585	242.730109426082	
1650.146878	8	7	85	0.3011626238	4.281757871	3.6024668	92.11577533	9.569925623	8.434515119	81.99555926	0	0	0	-1650.146878	0.2968750089	248.604647282726	-1650.146878	0.3011626238	245.997844533089	
1647.586878	8	7	85	0.3115010816	4.313040399	3.639046399	92.0479132	9.634148207	8.489654623	81.87619717	0	0	0	-1647.586878	0.3071066229	251.820501413197	-1647.586878	0.3115010816	249.257815841308	
1645.026878	8	7	85	0.3217053574	4.344256221	3.675709088	91.98003469	9.698372491	8.544387322	81.75724019	0	0	0	-1645.026878	0.3172086044	255.025315983945	-1645.026878	0.3217053574	252.509263835583	
1642.466878	8	7	85	0.3317792422	4.375407912	3.712453528	91.91213856	9.762610754	8.598708137	81.63868111	0	0	0	-1642.466878	0.3271846411	258.218340025853	-1642.466878	0.3317792422	255.751447368653	
1639.906878	8	7	85	0.3417263987	4.406498105	3.749278296	91.8442236	9.826875458	8.652611842	81.5205127	0	0	0	-1639.906878	0.337038296	261.398838928134	-1639.906878	0.3417263987	258.983636045302	
1637.346878	8	7	85	0.3515503661	4.437529494	3.786181885	91.77628862	9.891179252	8.706093063	81.40272768	0	0	0	-1637.346878	0.3467730125	264.566100702554	-1637.346878	0.3515503661	262.205123013065	
1634.786878	8	7	85	0.3612545648	4.468504835	3.823162699	91.70833247	9.955534983	8.759146269	81.28531875	0	0	0	-1634.786878	0.3563921187	267.719431485385	-1634.786878	0.3612545648	265.415219763725	
1632.226878	8	7	85	0.3708423012	4.499426949	3.860219052	91.640354	10.01995569	8.811765776	81.16827853	0	0	0	-1632.226878	0.3658988324	270.858160433001	-1632.226878	0.3708423012	268.613257686299	
1629.666878	8	7	85	0.3803167719	4.530298717	3.897349162	91.57235212	10.08445462	8.86394574	81.05159964	0	0	0	-1629.666878	0.3752962647	273.981644083944	-1629.666878	0.3803167719	271.79859105948	
1627.106878	8	7	85	0.3896810679	4.56112309	3.934551153	91.50432576	10.14904523	8.915680155	80.93527462	0	0	0	-1627.106878	0.3845874243	277.089257653266	-1627.106878	0.3896810679	274.970601107306	
1624.546878	8	7	85	0.3989381782	4.59190308	3.971823047	91.43627387	10.21374117	8.966962849	80.81929598	0	0	0	-1624.546878	0.3937752214	280.180408011731	-1624.546878	0.3989381782	278.128689543306	
1621.986878	8	7	85	0.4080909941	4.622641771	4.009162764	91.36819547	10.27855634	9.017787485	80.70365617	0	0	0	-1621.986878	0.4028624708	283.254529136647	-1621.986878	0.4080909941	281.272289673405	
1619.426878	8	7	85	0.4171423118	4.653342311	4.046568117	91.30008957	10.34350483	9.068147551	80.58834762	0	0	0	-1619.426878	0.4118518958	286.311179583472	-1619.426878	0.4171423118	284.400956569682	
1616.866878	8	7	85	0.4260948308	4.684007935	4.0840368	91.23195526	10.40860092	9.118036321	80.47336276	0	0	0	-1616.866878	0.4207461251	289.349661133163	-1616.866878	0.4260948308	287.513987391244	
1614.306878	8	7	85	0.4349511797	4.714641905	4.121566426	91.16379167	10.47385928	9.167447017	80.3586937	0	0	0	-1614.306878	0.4295477196	292.369509670866	-1614.306878	0.4349511797	290.610915861459	
1611.746878	8	7	85	0.4437138843	4.745247596	4.159154462	91.09559794	10.53929467	9.216372555	80.24433278	0	0	0	-1611.746878	0.4382591397	295.37047612673	-1611.746878	0.4437138843	293.691480958616	
1609.186878	8	7	85	0.4523853939	4.775828441	4.196798263	91.0273733	10.60492211	9.264805707	80.13027218	0	0	0	-1609.186878	0.4468827718	298.35206075398	-1609.186878	0.4523853939	296.755182031778	
1606.626878	8	7	85	0.460968078	4.80638795	4.234495064	90.95911699	10.67075689	9.31273906	80.01650405	0	0	0	-1606.626878	0.4554209251	301.313901129962	-1606.626878	0.460968078	299.801649946618	
1604.066878	8	7	85	0.4694642288	4.836929704	4.272241973	90.89082832	10.73681456	9.360165012	79.90302042	0	0	0	-1604.066878	0.4638758336	304.255674468162	-1604.066878	0.4694642288	302.830548855041	
1601.506878	8	7	85	0.4778760639	4.867457362	4.310035968	90.82250667	10.80311091	9.407075765	79.78981332	0	0	0	-1601.506878	0.4722496588	307.17709693054	-1601.506878	0.4778760639	305.84158760175	
1598.946878	8	7	85	0.486205728	4.897974659	4.347873895	90.75415145	10.869662	9.453463328	79.67687468	0	0	0	-1598.946878	0.4805444916	310.077929459562	-1598.946878	0.486205728	308.834522181763	
1596.386878	8	7	85	0.4944552953	4.92848541	4.385752463	90.68576213	10.93648414	9.49931951	79.56419635	0	0	0	-1596.386878	0.4887623545	312.957975399326	-1596.386878	0.4944552953	311.809142346229	
1593.826878	8	7	85	0.5026267718	4.958993505	4.423668239	90.61733826	11.00359393	9.544635916	79.45177015	0	0	0	-1593.826878	0.4969052035	315.817081392697	-1593.826878	0.5026267718	314.76528956227	
1591.266878	8	7	85	0.5107220966	4.989502919	4.461617649	90.54887943	11.07100825	9.589403949	79.3395878	0	0	0	-1591.266878	0.5049749301	318.655148811942	-1591.266878	0.5107220966	317.70285233998	
1588.706878	8	7	85	0.5187431443	5.020017703	4.499596969	90.48038533	11.13874424	9.633614803	79.22764096	0	0	0	-1588.706878	0.5129733625	321.472125250629	-1588.706878	0.5187431443	320.621766689178	
1586.146878	8	7	85	0.5266917262	5.050541992	4.537602325	90.41185568	11.20681934	9.677259462	79.1159212	0	0	0	-1586.146878	0.5209022679	324.268002750131	-1586.146878	0.5266917262	323.522023201782	
1583.586878	8	7	85	0.5345695922	5.081080004	4.575629688	90.34329031	11.27525128	9.720328695	79.00442003	0	0	0	-1583.586878	0.5287633537	327.042835496236	-1583.586878	0.5345695922	326.403659432139	
1581.026878	8	7	85	0.5423784323	5.11163604	4.613674869	90.27468909	11.34405807	9.762813058	78.89312887	0	0	0	-1581.026878	0.5365582688	329.796725709998	-1581.026878	0.5423784323	329.266774289876	
1578.466878	8	7	85	0.5501198777	5.142214485	4.65173352	90.20605199	11.41325804	9.804702888	78.78203907	0	0	0	-1578.466878	0.5442886054	332.52983468992	-1578.466878	0.5501198777	332.111517684792	
1575.906878	8	7	85	0.5577955027	5.172819809	4.689801125	90.13737907	11.48286981	9.845988301	78.67114189	0	0	0	-1575.906878	0.5519558997	335.242380421733	-1575.906878	0.5577955027	334.938097792281	
1573.346878	8	7	85	0.5654068254	5.203456566	4.727872998	90.06867044	11.55291231	9.886659192	78.5604285	0	0	0	-1573.346878	0.5595616337	337.934636562881	-1573.346878	0.5654068254	337.746787541798	
1570.786878	8	7	85	0.5729553092	5.234129398	4.765944282	89.99992632	11.62340477	9.92670523	78.44989	0	0	0	-1570.786878	0.5671072359	340.606938906358	-1570.786878	0.5729553092	340.537914867676	
1568.226878	8	7	85	0.5804423639	5.264843034	4.804009943	89.93114702	11.69436676	9.966115861	78.33951738	0	0	0	-1568.226878	0.5745940827	343.259686798612	-1568.226878	0.5804423639	343.311876751164	
1565.666878	8	7	85	0.5878693465	5.295602286	4.842064767	89.86233295	11.76581814	10.0048803	78.22930156	0	0	0	-1565.666878	0.582023499	345.893345931872	-1565.666878	0.5878693465	346.069130971262	
1563.106878	8	7	85	0.5952375626	5.326412057	4.880103358	89.79348459	11.8377791	10.04298753	78.11923337	0	0	0	-1563.106878	0.5893967594	348.508440377613	-1563.106878	0.5952375626	348.810202191575	
1560.546878	8	7	85	0.6025482669	5.357277335	4.918120131	89.72460253	11.91027015	10.08042632	78.00930352	0	0	0	-1560.546878	0.5967150891	351.105562763687	-1560.546878	0.6025482669	351.535689921265	
1557.986878	8	7	85	0.6098026642	5.388203196	4.956109315	89.65568749	11.98331215	10.1171852	77.89950265	0	0	0	-1557.986878	0.6039796646	353.685382992978	-1557.986878	0.6098026642	354.246255895923	
1555.426878	8	7	85	0.6170019104	5.419194802	4.994064946	89.58674025	12.05692625	10.15325245	77.7898213	0	0	0	-1555.426878	0.6111916142	356.248627539821	-1555.426878	0.6170019104	356.942635117623	
1552.866878	8	7	85	0.624147113	5.450257404	5.031980862	89.51776173	12.13113396	10.18861615	77.68024989	0	0	0	-1552.866878	0.6183520195	358.796096051631	-1552.866878	0.624147113	359.6256398573	
1550.306878	8	7	85	0.6312393319	5.481396338	5.069850705	89.44875296	12.2059571	10.22326412	77.57077878	0	0	0	-1550.306878	0.6254619152	361.328672275708	-1550.306878	0.6312393319	362.296154220766	
1547.746878	8	7	85	0.6382795801	5.512617024	5.107667919	89.37971506	12.28141783	10.25718399	77.46139818	0	0	0	-1547.746878	0.6325222901	363.847303976247	-1547.746878	0.6382795801	364.955141092667	
1545.186878	8	7	85	0.6452688242	5.543924971	5.145425742	89.31064929	12.35753865	10.29036311	77.35209824	0	0	0	-1545.186878	0.6395340877	366.353014492942	-1545.186878	0.6452688242	367.603641600086	
1542.626878	8	7	85	0.6522079851	5.575325769	5.183117207	89.24155702	12.43434237	10.32278865	77.24286898	0	0	0	-1542.626878	0.6464982067	368.846907468123	-1542.626878	0.6522079851	370.242777556933	
1540.066878	8	7	85	0.6590979384	5.606825092	5.220735144	89.17243976	12.51185216	10.35444751	77.13370033	0	0	0	-1540.066878	0.6534155014	371.330163795535	-1540.066878	0.6590979384	372.873745475639	
1537.506878	8	7	85	0.6659395153	5.638428698	5.258272171	89.10329913	12.59009149	10.38532642	77.02458209	0	0	0	-1537.506878	0.6602867823	373.804041328612	-1537.506878	0.6659395153	375.497830268164	
1534.946878	8	7	85	0.6727335025	5.670142421	5.295720699	89.03413688	12.66908418	10.41541183	76.91550399	0	0	0	-1534.946878	0.6671128165	376.269882716017	-1534.946878	0.6727335025	378.116410472576	
1532.386878	8	7	85	0.6794806429	5.701972176	5.333072927	88.9649549	12.74885437	10.44469002	76.80645561	0	0	0	-1532.386878	0.673894328	378.729072905719	-1532.386878	0.6794806429	380.730902216473	
1529.826878	8	7	85	0.6861816375	5.733923934	5.370320865	88.8957552	12.82942659	10.47314701	76.6974264	0	0	0	-1529.826878	0.6806319996	381.183192981875	-1529.826878	0.6861816375	383.342919976588	
1527.266878	8	7	85	0.6928371405	5.766003802	5.40745625	88.82653995	12.91082546	10.50076869	76.58840585	0	0	0	-1527.266878	0.6873264678	383.633830316881	-1527.266878	0.6928371405	385.954093441679	
1524.706878	8	7	85	0.6994477675	5.798217897	5.444470667	88.75731144	12.99307615	10.52754069	76.47938317	0	0	0	-1524.706878	0.6939783313	386.08258684824	-1524.706878	0.6994477675	388.566082394577	
1522.146878	8	7	85	0.7060140903	5.830572424	5.481355473	88.6880721	13.07620405	10.55344843	76.37034752	0	0	0	-1522.146878	0.7005881458	388.531264705692	-1522.146878	0.7060140903	391.180732112579	
1519.586878	8	7	85	0.7125366395	5.863073654	5.518101813	88.61882453	13.16023486	10.57847719	76.26128795	0	0	0	-1519.586878	0.7071564258	390.981713246445	-1519.586878	0.7125366395	393.799955135999	
1517.026878	8	7	85	0.7190159036	5.895727922	5.554700625	88.54957145	13.24519456	10.60261203	76.15219341	0	0	0	-1517.026878	0.7136836449	393.435875035643	-1517.026878	0.7190159036	396.425758772438	
1514.466878	8	7	85	0.7254523306	5.92854162	5.591142641	88.48031574	13.33110942	10.62583785	76.04305273	0	0	0	-1514.466878	0.720170236	395.895780830187	-1514.466878	0.7254523306	399.060239019825	
1511.906878	8	7	85	0.7318463274	5.961521195	5.627418387	88.41106042	13.41800598	10.6481394	75.93385462	0	0	0	-1511.906878	0.7266165918	398.363550876494	-1511.906878	0.7318463274	401.705605286075	
1509.346878	8	7	85	0.7381982606	5.994673144	5.663518191	88.34180866	13.50591105	10.66950124	75.8245877	0	0	0	-1509.346878	0.733023065	400.841399143239	-1509.346878	0.7381982606	404.364152023368	
1506.786878	8	7	85	0.7445084569	6.028004009	5.699432182	88.27256381	13.59485168	10.68990783	75.71524048	0	0	0	-1506.786878	0.7393899687	403.331635188608	-1506.786878	0.7445084569	407.038279091263	
1504.226878	8	7	85	0.7507772033	6.061520373	5.735150296	88.20332933	13.68485516	10.70934348	75.60580136	0	0	0	-1504.226878	0.7457175766	405.836662729615	-1504.226878	0.7507772033	409.730490827677	
1501.666878	8	7	85	0.7570047476	6.095228853	5.770662281	88.13410887	13.775949	10.72779237	75.49625863	0	0	0	-1501.666878	0.7520061235	408.358981950691	-1501.666878	0.7570047476	412.443392238755	
1499.106878	8	7	85	0.7631912988	6.129136096	5.805957702	88.0649062	13.86816091	10.74523859	75.3866005	0	0	0	-1499.106878	0.7582558055	410.901188315058	-1499.106878	0.7631912988	415.179701720768	
1496.546878	8	7	85	0.7693370273	6.163248769	5.84102595	87.99572528	13.9615188	10.76166615	75.27681505	0	0	0	-1496.546878	0.7644667806	413.465901035604	-1496.546878	0.7693370273	417.942171525919	
1493.986878	8	7	85	0.7754420677	6.197573598	5.875856241	87.92657016	14.05605068	10.77705901	75.16689031	0	0	0	-1493.986878	0.7706391711	416.056057206897	-1493.986878	0.7754420677	420.733858379088	
1491.426878	8	7	85	0.7815065113	6.232117196	5.910437636	87.85744517	14.15178489	10.79140097	75.05681414	0	0	0	-1491.426878	0.7767730556	418.674549067667	-1491.426878	0.7815065113	423.55780772604	
1488.866878	8	7	85	0.787530418	6.266886295	5.944759036	87.78835467	14.24874972	10.8046759	74.94657439	0	0	0	-1488.866878	0.7828684821	421.324232870516	-1488.866878	0.787530418	426.417035316345	
1486.306878	8	7	85	0.7935138097	6.301887585	5.978809203	87.71930321	14.34697361	10.81686762	74.83615878	0	0	0	-1486.306878	0.7889254601	424.008275188086	-1486.306878	0.7935138097	429.314865276941	
1483.746878	8	7	85	0.7994566723	6.337127737	6.01257676	87.6502955	14.44648509	10.82795995	74.72555497	0	0	0	-1483.746878	0.7949439633	426.729873779725	-1483.746878	0.7994566723	432.254679287138	
1481.186878	8	7	85	0.8053589566	6.372613401	6.046050209	87.58133639	14.54731273	10.83793674	74.61475053	0	0	0	-1481.186878	0.8009239302	429.492335556756	-1481.186878	0.8053589566	435.239976434011	
1478.626878	8	7	85	0.8112205787	6.408351192	6.07921794	87.51243087	14.64948514	10.84678189	74.50373298	0	0	0	-1478.626878	0.8068652646	432.299070343647	-1478.626878	0.8112205787	438.274370452882	
1476.066878	8	7	85	0.8170414211	6.444347683	6.112068242	87.44358408	14.75303089	10.85447936	74.39248975	0	0	0	-1476.066878	0.8127678365	435.153592276108	-1476.066878	0.8170414211	441.361588125265	
1473.506878	8	7	85	0.8228213333	6.480609395	6.14458932	87.37480129	14.85797854	10.86101323	74.28100823	0	0	0	-1473.506878	0.8186314827	438.059528386547	-1473.506878	0.8228213333	444.50548204673	
1470.946878	8	7	85	0.8285601327	6.517142787	6.176769304	87.30608791	14.96435656	10.86636768	74.16927576	0	0	0	-1470.946878	0.8244560076	441.020616982015	-1470.946878	0.8285601327	447.710041526718	
1468.386878	8	7	85	0.8342576051	6.553954241	6.208596268	87.23744949	15.0721933	10.87052707	74.05727963	0	0	0	-1468.386878	0.830241184	444.040694101829	-1468.386878	0.8342576051	450.979367482006	
1465.826878	8	7	85	0.8399135064	6.591050059	6.240058246	87.16889169	15.18151697	10.87347591	73.94500712	0	0	0	-1465.826878	0.8359867544	447.123719069961	-1465.826878	0.8399135064	454.317683826864	
1463.266878	8	7	85	0.845527563	6.628436442	6.271143246	87.10042031	15.29235559	10.87519896	73.83244545	0	0	0	-1463.266878	0.8416924313	450.273768569284	-1463.266878	0.845527563	457.729363606533	
1460.706878	8	7	85	0.851099473	6.666119485	6.301839267	87.03204125	15.40473697	10.87568118	73.71958186	0	0	0	-1460.706878	0.8473578988	453.495016515366	-1460.706878	0.851099473	461.218892619179	
1458.146878	8	7	85	0.8566289077	6.704105163	6.332134322	86.96376052	15.5186886	10.87490784	73.60640356	0	0	0	-1458.146878	0.8529828136	456.791759666467	-1458.146878	0.8566289077	464.790893280542	
1455.586878	8	7	85	0.8621155124	6.742399318	6.362016451	86.89558423	15.6342377	10.8728645	73.4928978	0	0	0	-1455.586878	0.8585668061	460.168416953616	-1455.586878	0.8621155124	468.450136352151	
1453.026878	8	7	85	0.8675589078	6.781007644	6.391473745	86.82751861	15.7514111	10.86953708	73.37905182	0	0	0	-1453.026878	0.8641094816	463.629524460274	-1453.026878	0.8675589078	472.201515622614	
1450.466878	8	7	85	0.8729586916	6.81993568	6.420494364	86.75956996	15.87023522	10.86491187	73.26485291	0	0	0	-1450.466878	0.8696104217	467.179734323664	-1450.466878	0.8729586916	476.050077904499	
1447.906878	8	7	85	0.8783144394	6.859188792	6.449066561	86.69174465	15.99073601	10.85897557	73.15028842	0	0	0	-1447.906878	0.8750691857	470.82380876142	-1447.906878	0.8783144394	480.000999660185	
1445.346878	8	7	85	0.883625707	6.898772158	6.477178699	86.62404914	16.11293892	10.85171534	73.03534573	0	0	0	-1445.346878	0.8804853123	474.56665397993	-1445.346878	0.883625707	484.059610647213	
1442.786878	8	7	85	0.888892031	6.938690762	6.504819277	86.55648996	16.23686882	10.84311884	72.92001234	0	0	0	-1442.786878	0.8858583204	478.413282825896	-1442.786878	0.888892031	488.231396039836	
1440.226878	8	7	85	0.8941129312	6.978949371	6.531976953	86.48907368	16.36254996	10.83317424	72.8042758	0	0	0	-1440.226878	0.8911877118	482.368832893688	-1440.226878	0.8941129312	492.521970198303	
1437.666878	8	7	85	0.899287912	7.01955253	6.558640563	86.42180691	16.4900059	10.82187028	72.68812382	0	0	0	-1437.666878	0.8964729718	486.43858491198	-1437.666878	0.899287912	496.937111322385	
1435.106878	8	7	85	0.9044164642	7.060504542	6.58479915	86.35469631	16.61925947	10.80919634	72.57154419	0	0	0	-1435.106878	0.9017135716	490.627926442533	-1435.106878	0.9044164642	501.4827617761	
1432.546878	8	7	85	0.9094980666	7.101809457	6.610441985	86.28774856	16.75033269	10.79514241	72.4545249	0	0	0	-1432.546878	0.9069089699	494.942385046354	-1432.546878	0.9094980666	506.165006417025	
1429.986878	8	7	85	0.9145321884	7.143471057	6.635558589	86.22097035	16.88324675	10.77969919	72.33705407	0	0	0	-1429.986878	0.9120586147	499.387616551619	-1429.986878	0.9145321884	510.990101589017	
1427.426878	8	7	85	0.9195182904	7.185492847	6.660138762	86.15436839	17.01802188	10.76285809	72.21912003	0	0	0	-1427.426878	0.9171619453	503.969401528442	-1427.426878	0.9195182904	515.964460523323	
1424.866878	8	7	85	0.9244558278	7.227878035	6.684172603	86.08794936	17.15467736	10.74461133	72.10071132	0	0	0	-1424.866878	0.9222183943	508.693650620658	-1424.866878	0.9244558278	521.094657964579	
1422.306878	8	7	85	0.9293442515	7.270629523	6.707650537	86.02171994	17.2932314	10.72495189	71.98181671	0	0	0	-1422.306878	0.9272273896	513.566425481863	-1422.306878	0.9293442515	526.387455614029	
1419.746878	8	7	85	0.9341830105	7.313749895	6.730563337	85.95568677	17.43370114	10.70387363	71.86242524	0	0	0	-1419.746878	0.9321883561	518.593907202344	-1419.746878	0.9341830105	531.849762047013	
1417.186878	8	7	85	0.9389715541	7.357241402	6.752902149	85.88985645	17.5761025	10.68137129	71.74252621	0	0	0	-1417.186878	0.9371007184	523.782411850228	-1417.186878	0.9389715541	537.488664146329	
1414.626878	8	7	85	0.9437093338	7.401105954	6.774658515	85.82423553	17.7204502	10.65744054	71.62210925	0	0	0	-1414.626878	0.9419639023	529.138385554276	-1414.626878	0.9437093338	543.311431756935	
1412.066878	8	7	85	0.9483958055	7.445345102	6.795824397	85.7588305	17.86675765	10.63207803	71.50116432	0	0	0	-1412.066878	0.9467773376	534.668420511683	-1412.066878	0.9483958055	549.325517131621	
1409.506878	8	7	85	0.9530304315	7.489960034	6.816392196	85.69364777	18.01503689	10.60528138	71.37968172	0	0	0	-1409.506878	0.9515404594	540.379242199885	-1409.506878	0.9530304315	555.538545480914	
1406.946878	8	7	85	0.9576126829	7.534951562	6.836354779	85.62869366	18.16529854	10.57704928	71.25765217	0	0	0	-1406.946878	0.9562527111	546.277701389158	-1406.946878	0.9576126829	561.958310675562	
1404.386878	8	7	85	0.9621420417	7.58032011	6.855705495	85.5639744	18.31755174	10.54738149	71.13506678	0	0	0	-1404.386878	0.9609135459	552.370798466878	-1404.386878	0.9621420417	568.592799169303	
1401.826878	8	7	85	0.9666180028	7.62606571	6.874438197	85.49949609	18.47180405	10.51627885	71.0119171	0	0	0	-1401.826878	0.9655224293	558.665654003879	-1401.826878	0.9666180028	575.450189913827	
1399.266878	8	7	85	0.9710400761	7.672187989	6.892547264	85.43526475	18.62806145	10.48374338	70.88819517	0	0	0	-1399.266878	0.9700788411	565.169520810294	-1399.266878	0.9710400761	582.538832838598	
