T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1636.681332	13	4	83	0.3028079179	0.2972327835	6.816689785	2.033819984	91.14949023	15.61520972	4.831589064	79.55320122										0	0	0	-1636.681332	0.2972327835	263.583338274177	
1634.121332	13	4	83	0.3125869469	0.3068776004	6.864717439	2.053454382	91.08182818	15.71637723	4.861827017	79.42179575										0	0	0	-1634.121332	0.3068776004	267.302022672232	
1631.561332	13	4	83	0.3222272573	0.3163890048	6.912618368	2.073114547	91.01426709	15.81736502	4.891802102	79.29083288										0	0	0	-1631.561332	0.3163890048	271.028935910989	
1629.001332	13	4	83	0.3317323441	0.3257703625	6.960394563	2.092799407	90.94680603	15.91818307	4.921510618	79.16030631										0	0	0	-1629.001332	0.3257703625	274.763604651469	
1626.441332	13	4	83	0.3411055891	0.3350249301	7.008048054	2.11250786	90.87944409	16.01884147	4.950948814	79.03020971										0	0	0	-1626.441332	0.3350249301	278.505567241649	
1623.881332	13	4	83	0.3503502642	0.3441558589	7.055580906	2.132238769	90.81218032	16.11935038	4.980112885	78.90053673										0	0	0	-1623.881332	0.3441558589	282.254366542273	
1621.321332	13	4	83	0.3594695369	0.3531661994	7.102995216	2.151990965	90.74501382	16.21972005	5.008998974	78.77128098										0	0	0	-1621.321332	0.3531661994	286.009547671781	
1618.761332	13	4	83	0.3684664731	0.362058905	7.150293118	2.171763241	90.67794364	16.31996081	5.037603172	78.64243602										0	0	0	-1618.761332	0.362058905	289.770666244225	
1616.201332	13	4	83	0.377344042	0.3708368356	7.197476782	2.191554357	90.61096886	16.42008308	5.065921518	78.5139954										0	0	0	-1616.201332	0.3708368356	293.537288502575	
1613.641332	13	4	83	0.3861051189	0.379502761	7.24454841	2.211363037	90.54408855	16.52009736	5.093949999	78.38595264										0	0	0	-1613.641332	0.379502761	297.308980960526	
1611.081332	13	4	83	0.3947524892	0.3880593648	7.291510239	2.231187968	90.47730179	16.62001424	5.121684546	78.25830122										0	0	0	-1611.081332	0.3880593648	301.08532289426	
1608.521332	13	4	83	0.4032888514	0.3965092468	7.338364544	2.2510278	90.41060766	16.71984439	5.14912104	78.13103457										0	0	0	-1608.521332	0.3965092468	304.865908043758	
1605.961332	13	4	83	0.4117168206	0.4048549265	7.38511363	2.270881144	90.34400523	16.81959857	5.176255308	78.00414612										0	0	0	-1605.961332	0.4048549265	308.650330118856	
1603.401332	13	4	83	0.4200389311	0.4130988461	7.431759838	2.290746575	90.27749359	16.91928763	5.203083126	77.87762925										0	0	0	-1603.401332	0.4130988461	312.438199915146	
1600.841332	13	4	83	0.4282576395	0.4212433728	7.478305546	2.310622625	90.21107183	17.01892248	5.229600216	77.7514773										0	0	0	-1600.841332	0.4212433728	316.229139072243	
1598.281332	13	4	83	0.4363753276	0.4292908019	7.524753162	2.33050779	90.14473905	17.11851416	5.255802247	77.62568359										0	0	0	-1598.281332	0.4292908019	320.022780638449	
1595.721332	13	4	83	0.4443943044	0.4372433589	7.571105131	2.350400522	90.07849435	17.21807376	5.281684836	77.5002414										0	0	0	-1595.721332	0.4372433589	323.818770202489	
1593.161332	13	4	83	0.4523168095	0.4451032023	7.617363931	2.370299236	90.01233683	17.31761246	5.30724355	77.37514399										0	0	0	-1593.161332	0.4451032023	327.616764774718	
1590.601332	13	4	83	0.4601450147	0.4528724256	7.663532076	2.390202301	89.94626562	17.41714153	5.3324739	77.25038457										0	0	0	-1590.601332	0.4528724256	331.416443306692	
1588.041332	13	4	83	0.4678810266	0.4605530594	7.70961211	2.410108046	89.88027984	17.51667234	5.35737135	77.12595631										0	0	0	-1588.041332	0.4605530594	335.217490579348	
1585.481332	13	4	83	0.4755268888	0.468147074	7.755606615	2.430014757	89.81437863	17.6162163	5.381931309	77.00185239										0	0	0	-1585.481332	0.468147074	339.01961147686	
1582.921332	13	4	83	0.483084584	0.4756563807	7.801518204	2.449920675	89.74856112	17.71578496	5.406149138	76.8780659										0	0	0	-1582.921332	0.4756563807	342.822529104934	
1580.361332	13	4	83	0.4905560358	0.4830828343	7.847349526	2.469823997	89.68282648	17.8153899	5.430020148	76.75458995										0	0	0	-1580.361332	0.4830828343	346.625975789833	
1577.801332	13	4	83	0.4979431108	0.4904282347	7.89310326	2.489722877	89.61717386	17.91504281	5.453539599	76.63141759										0	0	0	-1577.801332	0.4904282347	350.429710122826	
1575.241332	13	4	83	0.5052476202	0.4976943285	7.938782121	2.509615421	89.55160246	18.01475546	5.476702703	76.50854183										0	0	0	-1575.241332	0.4976943285	354.233509866163	
1572.681332	13	4	83	0.5124713219	0.5048828108	7.984388856	2.529499692	89.48611145	18.11453969	5.499504624	76.38595568										0	0	0	-1572.681332	0.5048828108	358.037166720071	
1570.121332	13	4	83	0.5196159217	0.5119953269	8.029926245	2.549373702	89.42070005	18.21440742	5.521940479	76.2636521										0	0	0	-1570.121332	0.5119953269	361.840493226492	
1567.561332	13	4	83	0.5266830753	0.5190334737	8.075397101	2.569235421	89.35536748	18.31437065	5.544005341	76.14162401										0	0	0	-1567.561332	0.5190334737	365.64332513322	
1565.001332	13	4	83	0.5336743897	0.5259988012	8.12080427	2.589082768	89.29011296	18.41444144	5.565694233	76.01986433										0	0	0	-1565.001332	0.5259988012	369.445521856135	
1562.441332	13	4	83	0.5405914246	0.5328928138	8.166150627	2.608913616	89.22493576	18.51463195	5.58700214	75.89836591										0	0	0	-1562.441332	0.5328928138	373.246963927695	
1559.881332	13	4	83	0.5474356936	0.5397169718	8.211439083	2.628725787	89.15983513	18.61495438	5.607924	75.77712162										0	0	0	-1559.881332	0.5397169718	377.047547809588	
1557.321332	13	4	83	0.5542086661	0.5464726928	8.256672578	2.648517058	89.09481036	18.71542102	5.628454712	75.65612426										0	0	0	-1557.321332	0.5464726928	380.847205807089	
1554.761332	13	4	83	0.5609117681	0.5531613524	8.301854084	2.668285152	89.02986076	18.81604423	5.648589136	75.53536664										0	0	0	-1554.761332	0.5531613524	384.645886541598	
1552.201332	13	4	83	0.5675463837	0.5597842862	8.346986602	2.688027748	88.96498565	18.9168364	5.668322091	75.4148415										0	0	0	-1552.201332	0.5597842862	388.443568470237	
1549.641332	13	4	83	0.5741138561	0.56634279	8.392073167	2.707742469	88.90018436	19.01781003	5.687648364	75.29454161										0	0	0	-1549.641332	0.56634279	392.240259155672	
1547.081332	13	4	83	0.5806154888	0.5728381217	8.43711684	2.727426893	88.83545627	19.11897763	5.706562704	75.17445966										0	0	0	-1547.081332	0.5728381217	396.035983082312	
1544.521332	13	4	83	0.5870525468	0.5792715019	8.482120714	2.747078545	88.77080074	19.2203518	5.725059829	75.05458837										0	0	0	-1544.521332	0.5792715019	399.83079941964	
1541.961332	13	4	83	0.5934262576	0.5856441151	8.527087909	2.766694899	88.70621719	19.32194517	5.743134429	74.9349204										0	0	0	-1541.961332	0.5856441151	403.624795107837	
1539.401332	13	4	83	0.599737812	0.5919571105	8.572021574	2.78627338	88.64170505	19.42377043	5.760781162	74.81544841										0	0	0	-1539.401332	0.5919571105	407.418089104372	
1536.841332	13	4	83	0.6059883654	0.598211603	8.616924887	2.805811362	88.57726375	19.52584031	5.777994665	74.69616503										0	0	0	-1536.841332	0.598211603	411.210824445292	
1534.281332	13	4	83	0.6121790387	0.6044086742	8.66180105	2.825306167	88.51289278	19.62816756	5.79476955	74.57706289										0	0	0	-1534.281332	0.6044086742	415.003176307795	
1531.721332	13	4	83	0.6183109187	0.6105493731	8.706653295	2.844755066	88.44859164	19.730765	5.81110041	74.45813459										0	0	0	-1531.721332	0.6105493731	418.795357166332	
1529.161332	13	4	83	0.6243850597	0.6166347169	8.751484875	2.864155282	88.38435984	19.83364546	5.826981821	74.33937272										0	0	0	-1529.161332	0.6166347169	422.587598187422	
1526.601332	13	4	83	0.6304024839	0.6226656922	8.796299071	2.883503985	88.32019694	19.93682178	5.842408345	74.22076987										0	0	0	-1526.601332	0.6226656922	426.380175965724	
1524.041332	13	4	83	0.6363641822	0.628643255	8.841099186	2.902798296	88.25610252	20.04030685	5.857374535	74.10231862										0	0	0	-1524.041332	0.628643255	430.173396017724	
1521.481332	13	4	83	0.6422711151	0.6345683323	8.885888547	2.922035285	88.19207617	20.14411354	5.871874936	73.98401152										0	0	0	-1521.481332	0.6345683323	433.967589376358	
1518.921332	13	4	83	0.6481242133	0.6404418222	8.930670502	2.941211973	88.12811753	20.24825476	5.88590409	73.86584115										0	0	0	-1518.921332	0.6404418222	437.763131407424	
1516.361332	13	4	83	0.6539243788	0.6462645949	8.975448419	2.960325333	88.06422625	20.3527434	5.899456541	73.74780006										0	0	0	-1516.361332	0.6462645949	441.560434906807	
1513.801332	13	4	83	0.6596724852	0.652037493	9.020225685	2.979372289	88.00040203	20.45759235	5.912526837	73.62988081										0	0	0	-1513.801332	0.652037493	445.359936326272	
1511.241332	13	4	83	0.6653693783	0.6577613328	9.065005709	2.998349716	87.93664458	20.56281448	5.925109536	73.51207599										0	0	0	-1511.241332	0.6577613328	449.162106955366	
1508.681332	13	4	83	0.6710158772	0.6634369043	9.109791912	3.017254443	87.87295365	20.66842264	5.93719921	73.39437815										0	0	0	-1508.681332	0.6634369043	452.967466246449	
1506.121332	13	4	83	0.6766127748	0.6690649721	9.154587733	3.036083254	87.80932901	20.77442966	5.948790449	73.27677989										0	0	0	-1506.121332	0.6690649721	456.776562288431	
1503.561332	13	4	83	0.6821608381	0.6746462759	9.199396626	3.054832884	87.74577049	20.88084833	5.959877868	73.1592738										0	0	0	-1503.561332	0.6746462759	460.589977924239	
1501.001332	13	4	83	0.687660809	0.6801815312	9.244222056	3.073500027	87.68227792	20.98769138	5.970456108	73.04185251										0	0	0	-1501.001332	0.6801815312	464.408338401852	
1498.441332	13	4	83	0.6931134052	0.6856714296	9.2890675	3.092081334	87.61885117	21.09497151	5.980519848	72.92450864										0	0	0	-1498.441332	0.6856714296	468.232301554392	
1495.881332	13	4	83	0.6985193202	0.6911166397	9.333936443	3.110573413	87.55549014	21.20270134	5.990063804	72.80723486										0	0	0	-1495.881332	0.6911166397	472.062561718738	
1493.321332	13	4	83	0.7038792243	0.6965178073	9.378832379	3.12897283	87.49219479	21.3108934	5.999082737	72.69002386										0	0	0	-1493.321332	0.6965178073	475.899852199156	
1490.761332	13	4	83	0.7091937648	0.7018755562	9.423758807	3.147276116	87.42896508	21.41956017	6.007571464	72.57286837										0	0	0	-1490.761332	0.7018755562	479.744949914598	
1488.201332	13	4	83	0.7144635671	0.7071904883	9.46871923	3.165479761	87.36580101	21.528714	6.015524855	72.45576114										0	0	0	-1488.201332	0.7071904883	483.598669306596	
1485.641332	13	4	83	0.7196892343	0.7124631845	9.513717153	3.183580222	87.30270263	21.63836717	6.022937847	72.33869499										0	0	0	-1485.641332	0.7124631845	487.461839049343	
1483.081332	13	4	83	0.7248713487	0.7176942053	9.558756079	3.20157392	87.23967	21.7485318	6.029805448	72.22166275										0	0	0	-1483.081332	0.7176942053	491.335351533797	
1480.521332	13	4	83	0.7300104718	0.7228840906	9.603839511	3.219457246	87.17670324	21.85921992	6.036122743	72.10465734										0	0	0	-1480.521332	0.7228840906	495.220133745179	
1477.961332	13	4	83	0.7351071446	0.7280333609	9.648970945	3.237226561	87.11380249	21.97044339	6.041884905	71.98767171										0	0	0	-1477.961332	0.7280333609	499.117133506164	
1475.401332	13	4	83	0.7401618885	0.7331425174	9.694153871	3.254878198	87.05096793	22.08221392	6.047087197	71.87069889										0	0	0	-1475.401332	0.7331425174	503.027355784089	
1472.841332	13	4	83	0.7451752058	0.7382120424	9.739391767	3.272408467	86.98819977	22.19454306	6.051724982	71.75373196										0	0	0	-1472.841332	0.7382120424	506.951828275523	
1470.281332	13	4	83	0.7501475798	0.7432424001	9.784688102	3.289813652	86.92549825	22.30744217	6.055793732	71.63676409										0	0	0	-1470.281332	0.7432424001	510.891615641634	
1467.721332	13	4	83	0.7550794755	0.7482340367	9.830046327	3.30709002	86.86286365	22.42092243	6.059289036	71.51978854										0	0	0	-1467.721332	0.7482340367	514.847828148746	
1465.161332	13	4	83	0.7599713402	0.753187381	9.875469877	3.324233821	86.8002963	22.53499478	6.062206604	71.40279862										0	0	0	-1465.161332	0.753187381	518.821606420502	
1462.601332	13	4	83	0.7648236036	0.7581028448	9.920962166	3.341241291	86.73779654	22.64966996	6.064542281	71.28578776										0	0	0	-1462.601332	0.7581028448	522.81411446592	
1460.041332	13	4	83	0.7696366787	0.7629808236	9.966526583	3.358108652	86.67536476	22.76495846	6.066292051	71.16874949										0	0	0	-1460.041332	0.7629808236	526.826510953533	
1457.481332	13	4	83	0.7744109629	0.7678216975	10.01216653	3.374832122	86.61300134	22.88087045	6.067452063	71.05167749										0	0	0	-1457.481332	0.7678216975	530.860146878543	
1454.921332	13	4	83	0.7791468348	0.7726258283	10.05788527	3.391407914	86.55070682	22.99741603	6.06801858	70.93456539										0	0	0	-1454.921332	0.7726258283	534.916298198007	
1452.361332	13	4	83	0.7838446605	0.7773935652	10.10368614	3.407832239	86.48848162	23.11460482	6.067988075	70.81740711										0	0	0	-1452.361332	0.7773935652	538.996154027529	
1449.801332	13	4	83	0.7885047897	0.7821252422	10.1495724	3.424101311	86.42632629	23.23244618	6.067357182	70.70019663										0	0	0	-1449.801332	0.7821252422	543.101102080403	
1447.241332	13	4	83	0.793127558	0.7868211785	10.19554727	3.440211351	86.36424138	23.35094919	6.066122721	70.58292809										0	0	0	-1447.241332	0.7868211785	547.232520556262	
1444.681332	13	4	83	0.7977132864	0.7914816797	10.24161395	3.456158589	86.30222746	23.47012256	6.064281705	70.46559574										0	0	0	-1444.681332	0.7914816797	551.391793573837	
1442.121332	13	4	83	0.8022622827	0.7961070379	10.28777557	3.471939272	86.24028516	23.58997465	6.06183135	70.348194										0	0	0	-1442.121332	0.7961070379	555.580336992069	
1439.561332	13	4	83	0.8067748411	0.8006975324	10.33403522	3.487549662	86.17841512	23.71051348	6.058769084	70.23071744										0	0	0	-1439.561332	0.8006975324	559.79960503697	
1437.001332	13	4	83	0.8112512433	0.8052534297	10.38039592	3.502986045	86.11661804	23.83174664	6.055092559	70.1131608										0	0	0	-1437.001332	0.8052534297	564.051063592433	
1434.441332	13	4	83	0.8156917588	0.8097749846	10.42686066	3.518244736	86.0548946	23.95368136	6.050799654	69.99551899										0	0	0	-1434.441332	0.8097749846	568.336209333753	
1431.881332	13	4	83	0.8200966453	0.8142624399	10.47343235	3.533322078	85.99324557	24.0763244	6.045888489	69.87778711										0	0	0	-1431.881332	0.8142624399	572.65655336482	
1429.321332	13	4	83	0.8244661489	0.8187160277	10.52011385	3.548214453	85.93167169	24.19968214	6.040357433	69.75996043										0	0	0	-1429.321332	0.8187160277	577.013615901333	
1426.761332	13	4	83	0.8288005054	0.8231359692	10.56690794	3.562918279	85.87017378	24.32376045	6.034205113	69.64203443										0	0	0	-1426.761332	0.8231359692	581.408974680952	
1424.201332	13	4	83	0.8330999398	0.8275224752	10.61381733	3.577430025	85.80875264	24.44856477	6.027430421	69.52400481										0	0	0	-1424.201332	0.8275224752	585.844186282831	
1421.641332	13	4	83	0.8373646675	0.8318757471	10.66084466	3.591746204	85.74740914	24.57410002	6.020032525	69.40586746										0	0	0	-1421.641332	0.8318757471	590.320824114163	
1419.081332	13	4	83	0.8415948945	0.8361959768	10.70799249	3.605863387	85.68614412	24.70037063	6.012010875	69.2876185										0	0	0	-1419.081332	0.8361959768	594.840481647054	
1416.521332	13	4	83	0.8457908177	0.8404833476	10.75526329	3.619778204	85.62495851	24.8273805	6.003365215	69.16925428										0	0	0	-1416.521332	0.8404833476	599.404766249071	
1413.961332	13	4	83	0.849952626	0.8447380342	10.80265945	3.633487348	85.5638532	24.95513302	5.994095587	69.05077139										0	0	0	-1413.961332	0.8447380342	604.015295596695	
1411.401332	13	4	83	0.8540805	0.8489602036	10.85018327	3.646987581	85.50282915	25.08363098	5.984202339	68.93216668										0	0	0	-1411.401332	0.8489602036	608.67366840459	
1408.841332	13	4	83	0.858174613	0.8531500155	10.89783695	3.66027574	85.44188731	25.21287665	5.973686136	68.81343722										0	0	0	-1408.841332	0.8531500155	613.381518888076	
1406.281332	13	4	83	0.8622351315	0.8573076224	10.94562261	3.67334874	85.38102865	25.34287167	5.962547962	68.69458036										0	0	0	-1406.281332	0.8573076224	618.140455664805	
1403.721332	13	4	83	0.8662622154	0.8614331708	10.99354224	3.686203579	85.32025418	25.47361713	5.950789132	68.57559374										0	0	0	-1403.721332	0.8614331708	622.952098239872	
1401.161332	13	4	83	0.8702560188	0.8655268008	11.04159776	3.698837344	85.2595649	25.60511347	5.938411292	68.45647524										0	0	0	-1401.161332	0.8655268008	627.818055934214	
1398.601332	13	4	83	0.8742166901	0.8695886475	11.08979094	3.711247214	85.19896184	25.73736053	5.92541643	68.33722304										0	0	0	-1398.601332	0.8695886475	632.739936925645	
1396.041332	13	4	83	0.8781443729	0.8736188405	11.13812348	3.723430467	85.13844605	25.8703575	5.911806879	68.21783562										0	0	0	-1396.041332	0.8736188405	637.719349115463	
1393.481332	13	4	83	0.8820392063	0.8776175052	11.18659695	3.735384482	85.07801857	26.00410295	5.897585319	68.09831173										0	0	0	-1393.481332	0.8776175052	642.757861276352	
1390.921332	13	4	83	0.8859013252	0.8815847628	11.23521278	3.747106744	85.01768047	26.13859476	5.882754788	67.97865045										0	0	0	-1390.921332	0.8815847628	647.857035872797	
1388.361332	13	4	83	0.8897308612	0.8855207311	11.28397233	3.758594851	84.95743282	26.27383016	5.867318679	67.85885116										0	0	0	-1388.361332	0.8855207311	653.018419927193	
1385.801332	13	4	83	0.8935279427	0.8894255246	11.33287678	3.769846514	84.8972767	26.40980572	5.851280744	67.73891354										0	0	0	-1385.801332	0.8894255246	658.24356546376	
1383.241332	13	4	83	0.8972926954	0.893299255	11.38192723	3.780859564	84.8372132	26.5465173	5.834645101	67.6188376										0	0	0	-1383.241332	0.893299255	663.533958910406	
1380.681332	13	4	83	0.901025243	0.8971420321	11.43112463	3.791631956	84.77724342	26.6839601	5.817416229	67.49862367										0	0	0	-1380.681332	0.8971420321	668.89107686107	
1378.121332	13	4	83	0.9047257073	0.9009539636	11.48046979	3.802161771	84.71736844	26.8221286	5.799598974	67.37827243										0	0	0	-1378.121332	0.9009539636	674.316389113125	
1375.561332	13	4	83	0.908394209	0.9047351559	11.52996341	3.81244722	84.65758937	26.96101661	5.781198545	67.25778485										0	0	0	-1375.561332	0.9047351559	679.811285594807	
1373.001332	13	4	83	0.9120308678	0.9084857147	11.57960603	3.822486649	84.59790732	27.10061722	5.762220518	67.13716226										0	0	0	-1373.001332	0.9084857147	685.377160441124	
1370.441332	13	4	83	0.915635803	0.9122057448	11.62939809	3.832278538	84.53832337	27.24092284	5.742670831	67.01640632										0	0	0	-1370.441332	0.9122057448	691.015360666044	
1367.881332	13	4	83	0.9192091341	0.9158953512	11.67933985	3.84182151	84.47883864	27.38192517	5.722555783	66.89551905										0	0	0	-1367.881332	0.9158953512	696.727174774461	
1365.321332	13	4	83	0.9227509805	0.919554639	11.72943146	3.851114329	84.41945421	27.5236152	5.701882033	66.77450276										0	0	0	-1365.321332	0.919554639	702.513871326586	
1362.761332	13	4	83	0.9262614627	0.923183714	11.77967291	3.860155903	84.36017118	27.66598325	5.680656591	66.65336016										0	0	0	-1362.761332	0.923183714	708.376677955295	
1360.201332	13	4	83	0.9297407022	0.9267826828	11.83006406	3.868945287	84.30099065	27.80901892	5.658886822	66.53209426										0	0	0	-1360.201332	0.9267826828	714.324719178352	
1357.641332	13	4	83	0.9331887466	0.930351575	11.88060327	3.877481573	84.24191516	27.95271117	5.636579933	66.41070889										0	0	0	-1357.641332	0.930351575	720.342617995007	
1355.081332	13	4	83	0.9366058752	0.9338906616	11.93129288	3.885764345	84.18294278	28.0970482	5.613744999	66.2892068										0	0	0	-1355.081332	0.9338906616	726.430102723103	
1352.521332	13	4	83	0.9399921553	0.9373999923	11.98213125	3.893793018	84.12407573	28.24201761	5.590390001	66.16759239										0	0	0	-1352.521332	0.9373999923	732.602118161071	
1349.961332	13	4	83	0.9433477338	0.9408796995	12.033118	3.901567274	84.06531473	28.38760631	5.566523758	66.04586993										0	0	0	-1349.961332	0.9408796995	738.851286746713	
1347.401332	13	4	83	0.946672761	0.9443299192	12.0842526	3.909086948	84.00666046	28.53380057	5.542155408	65.92404403										0	0	0	-1347.401332	0.9443299192	745.178130380096	
1344.841332	13	4	83	0.9499673906	0.9477507906	12.13553439	3.916352027	83.94811358	28.68058602	5.517294398	65.80211958										0	0	0	-1344.841332	0.9477507906	751.583098724949	
1342.281332	13	4	83	0.9532317803	0.9511424569	12.18696261	3.923362653	83.88967474	28.82794768	5.491950474	65.68010185										0	0	0	-1342.281332	0.9511424569	758.066556251455	
