T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1785.959615	9	2	89	0.1466531628	4.036088917	0.7752551305	95.18865595	9.83898657	2.207003209	87.95401022	0	0	0	-1785.959615	0.1445793268	117.113891266049	-1785.959615	0.1466531628	115.592877784576	
1783.399615	9	2	89	0.1684662437	4.098172989	0.7894542392	95.11237277	9.976468855	2.241147073	87.78238407	0	0	0	-1783.399615	0.1661130583	120.729325193544	-1783.399615	0.1684662437	119.207450828292	
1780.839615	9	2	89	0.1896235116	4.160085539	0.8036919469	95.03622251	10.11330317	2.275181417	87.61151541	0	0	0	-1780.839615	0.1870075048	124.38790751213	-1780.839615	0.1896235116	122.867992920618	
1778.279615	9	2	89	0.2101557212	4.221827002	0.8179675134	94.96020549	10.24949839	2.309103217	87.44139839	0	0	0	-1778.279615	0.2072926429	128.088994785084	-1778.279615	0.2101557212	126.573961337206	
1775.719615	9	2	89	0.2300917326	4.283397899	0.8322801685	94.88432193	10.38506351	2.342909371	87.27202711	0	0	0	-1775.719615	0.2269966027	131.831937138248	-1775.719615	0.2300917326	130.324808012378	
1773.159615	9	2	89	0.2494586553	4.344798841	0.8466291114	94.80857205	10.52000761	2.376596707	87.10339568	0	0	0	-1773.159615	0.2461458081	135.616080013467	-1773.159615	0.2494586553	134.119977626937	
1770.599615	9	2	89	0.2682819798	4.406030527	0.8610135104	94.73295596	10.65433986	2.410161981	86.93549816	0	0	0	-1770.599615	0.2647651046	139.440762555706	-1770.599615	0.2682819798	137.958907858981	
1768.039615	9	2	89	0.2865856969	4.467093742	0.8754325029	94.65747375	10.78806953	2.443601879	86.76832859	0	0	0	-1768.039615	0.2828778761	143.305317454057	-1768.039615	0.2865856969	141.841030195324	
1765.479615	9	2	89	0.3043924069	4.527989357	0.8898851946	94.58212545	10.92120602	2.476913014	86.60188097	0	0	0	-1765.479615	0.3005061512	147.209072161702	-1765.479615	0.3043924069	145.76576952568	
1762.919615	9	2	89	0.3217234192	4.588718327	0.9043706597	94.50691101	11.05375879	2.510091933	86.43614928	0	0	0	-1762.919615	0.3176707003	151.151349437576	-1762.919615	0.3217234192	149.732544629767	
1760.359615	9	2	89	0.3385988435	4.649281693	0.9188879405	94.43183037	11.18573743	2.543135113	86.27112746	0	0	0	-1760.359615	0.3343911244	155.131465627559	-1760.359615	0.3385988435	153.74076877892	
1757.799615	9	2	89	0.3550376732	4.709680578	0.9334360469	94.35688338	11.31715162	2.576038964	86.10680942	0	0	0	-1757.799615	0.3506859369	159.148732374645	-1757.799615	0.3550376732	157.789848166146	
1755.239615	9	2	89	0.3710578624	4.769916189	0.9480139562	94.28206985	11.44801114	2.608799828	85.94318904	0	0	0	-1755.239615	0.3665726379	163.202457459597	-1755.239615	0.3710578624	161.879182269749	
1752.679615	9	2	89	0.3866763961	4.829989814	0.9626206131	94.20738957	11.57832587	2.641413982	85.78026014	0	0	0	-1752.679615	0.382067783	167.291942660125	-1752.679615	0.3866763961	166.008167407398	
1750.119615	9	2	89	0.4019093546	4.889902823	0.9772549289	94.13284225	11.70810582	2.673877639	85.61801654	0	0	0	-1750.119615	0.3971870465	171.416486399788	-1750.119615	0.4019093546	170.176193381646	
1747.559615	9	2	89	0.4167719736	4.949656662	0.9919157818	94.05842756	11.83736106	2.706186946	85.45645199	0	0	0	-1747.559615	0.4119452792	175.575382403091	-1747.559615	0.4167719736	174.382643860041	
1744.999615	9	2	89	0.4312786988	5.009252862	1.006602016	93.98414512	11.96610179	2.738337987	85.29556022	0	0	0	-1744.999615	0.4263565623	179.767920936786	-1744.999615	0.4312786988	178.626899048701	
1742.439615	9	2	89	0.4454432366	5.068693029	1.021312442	93.90999453	12.09433831	2.770326783	85.1353349	0	0	0	-1742.439615	0.4404342564	183.993390024165	-1742.439615	0.4454432366	182.908333735436	
1739.879615	9	2	89	0.459278601	5.127978846	1.036045837	93.83597532	12.22208102	2.802149295	84.97576969	0	0	0	-1739.879615	0.4541910473	188.251073458197	-1739.879615	0.459278601	187.226319608672	
1737.319615	9	2	89	0.4727971566	5.187112074	1.050800942	93.76208698	12.3493404	2.83380142	84.81685818	0	0	0	-1737.319615	0.4676389882	192.540253173758	-1737.319615	0.4727971566	191.580224507796	
1734.759615	9	2	89	0.4860106589	5.24609455	1.065576463	93.68832899	12.47612707	2.865278998	84.65859393	0	0	0	-1734.759615	0.4807895386	196.8602096221	-1734.759615	0.4860106589	195.969411839994	
1732.199615	9	2	89	0.4989302913	5.304928184	1.080371075	93.61470074	12.60245173	2.896577809	84.50097046	0	0	0	-1732.199615	0.4936536005	201.210220823037	-1732.199615	0.4989302913	200.393243436055	
1729.639615	9	2	89	0.5115666994	5.363614961	1.095183412	93.54120163	12.72832518	2.927693573	84.34398125	0	0	0	-1729.639615	0.506241552	205.58956321374	-1729.639615	0.5115666994	204.851078909829	
1727.079615	9	2	89	0.523930023	5.422156939	1.110012078	93.46783098	12.85375832	2.958621954	84.18761972	0	0	0	-1727.079615	0.5185632784	209.997514532579	-1727.079615	0.523930023	209.342275101551	
1724.519615	9	2	89	0.5360299258	5.480556249	1.124855637	93.39458811	12.97876216	2.989358561	84.03187928	0	0	0	-1724.519615	0.5306282009	214.433351476469	-1724.519615	0.5360299258	213.866188737556	
1721.959615	9	2	89	0.5478756228	5.538815091	1.139712619	93.32147229	13.10334779	3.019898944	83.87675326	0	0	0	-1721.959615	0.5424453038	218.896370006025	-1721.959615	0.5478756228	218.422193668603	
1719.399615	9	2	89	0.5594759043	5.596935698	1.154581521	93.24848278	13.22752644	3.050238593	83.72223497	0	0	0	-1719.399615	0.5540231573	223.38581291412	-1719.399615	0.5594759043	223.009607407357	
1716.839615	9	2	89	0.5708391672	5.654920489	1.169460796	93.17561872	13.35130936	3.080372971	83.56831767	0	0	0	-1716.839615	0.5653699485	227.900961156593	-1716.839615	0.5708391672	227.627789680975	
1714.279615	9	2	89	0.5819734259	5.712771834	1.184348867	93.1028793	13.47470796	3.11029746	83.41499458	0	0	0	-1714.279615	0.576493492	232.441133799984	-1714.279615	0.5819734259	232.27613160558	
1711.719615	9	2	89	0.5928863409	5.77049221	1.199244118	93.03026367	13.59773373	3.140007401	83.26225887	0	0	0	-1711.719615	0.5874012572	237.005599987366	-1711.719615	0.5928863409	236.953975078039	
1709.159615	9	2	89	0.603585236	5.828084161	1.214144896	92.95777094	13.72039825	3.169498083	83.11010366	0	0	0	-1709.159615	0.5981003859	241.593651091642	-1709.159615	0.603585236	241.660683898387	
1706.599615	9	2	89	0.6140771166	5.885550294	1.229049512	92.88540019	13.84271319	3.198764748	82.95852206	0	0	0	-1706.599615	0.6085977094	246.204581615686	-1706.599615	0.6140771166	246.395623267608	
1704.039615	9	2	89	0.6243686867	5.942893283	1.24395624	92.81315048	13.96469032	3.227802589	82.80750709	0	0	0	-1704.039615	0.6188997657	250.837693256521	-1704.039615	0.6243686867	251.158165580439	
1701.479615	9	2	89	0.6344663645	6.000115865	1.258863313	92.74102082	14.08634148	3.256606752	82.65705177	0	0	0	-1701.479615	0.6290128142	255.492295382505	-1701.479615	0.6344663645	255.947683587874	
1698.919615	9	2	89	0.6443762979	6.057220839	1.273768932	92.66901023	14.20767861	3.285172339	82.50714905	0	0	0	-1698.919615	0.6389428508	260.167700688064	-1698.919615	0.6443762979	260.76356028174	
1696.359615	9	2	89	0.6541043775	6.114211067	1.288671257	92.59711768	14.32871375	3.313494406	82.35779185	0	0	0	-1696.359615	0.6486956212	264.863233549596	-1696.359615	0.6541043775	265.605186126446	
1693.799615	9	2	89	0.6636562505	6.17108947	1.30356841	92.52534212	14.449459	3.341567966	82.20897304	0	0	0	-1693.799615	0.6582766336	269.578224066309	-1693.799615	0.6636562505	270.471956436957	
1691.239615	9	2	89	0.6730373324	6.227859029	1.318458478	92.45368249	14.56992655	3.369387992	82.06068546	0	0	0	-1691.239615	0.6676911709	274.312014545468	-1691.239615	0.6730373324	275.363275561206	
1688.679615	9	2	89	0.682252819	6.284522784	1.333339508	92.38213771	14.69012868	3.396949417	81.9129219	0	0	0	-1688.679615	0.6769443015	279.063956903662	-1688.679615	0.682252819	280.278560002267	
1686.119615	9	2	89	0.6913076966	6.34108383	1.34820951	92.31070666	14.81007775	3.424247134	81.76567512	0	0	0	-1686.119615	0.6860408903	283.833414232847	-1686.119615	0.6913076966	285.217234630085	
1683.559615	9	2	89	0.7002067529	6.397545321	1.363066456	92.23938822	14.92978617	3.451276	81.61893783	0	0	0	-1683.559615	0.6949856082	288.619763781198	-1683.559615	0.7002067529	290.178739105271	
1680.999615	9	2	89	0.7089545857	6.453910465	1.377908282	92.16818125	15.04926644	3.478030836	81.47270272	0	0	0	-1680.999615	0.7037829417	293.422394923244	-1680.999615	0.7089545857	295.162521180149	
1678.439615	9	2	89	0.717555613	6.510182524	1.392732883	92.09708459	15.16853115	3.504506431	81.32696242	0	0	0	-1678.439615	0.7124372015	298.240710147925	-1678.439615	0.717555613	300.168045056509	
1675.879615	9	2	89	0.7260140803	6.566364812	1.407538119	92.02609707	15.28759293	3.53069754	81.18170953	0	0	0	-1675.879615	0.720952531	303.074128442505	-1675.879615	0.7260140803	305.194789926566	
1673.319615	9	2	89	0.7343340697	6.622460695	1.422321812	91.95521749	15.40646448	3.55659889	81.03693663	0	0	0	-1673.319615	0.7293329138	307.92214852917	-1673.319615	0.7343340697	310.242315262967	
1670.759615	9	2	89	0.7425195031	6.678473599	1.437081741	91.88444466	15.52515844	3.582205166	80.8926364	0	0	0	-1670.759615	0.737582178	312.784089391807	-1670.759615	0.7425195031	315.309997261763	
1668.199615	9	2	89	0.7505741638	6.734406971	1.451815665	91.81377736	15.64368791	3.607511065	80.74880103	0	0	0	-1668.199615	0.7457040164	317.659431271353	-1668.199615	0.7505741638	320.397370376527	
1665.639615	9	2	89	0.758501682	6.790264334	1.466521289	91.74321438	15.76206563	3.632511223	80.60542315	0	0	0	-1665.639615	0.7537019727	322.547788505473	-1665.639615	0.758501682	325.504114273852	
1663.079615	9	2	89	0.7663055552	6.846049247	1.481196285	91.67275447	15.88030454	3.657200265	80.46249519	0	0	0	-1663.079615	0.7615794614	327.448607473339	-1663.079615	0.7663055552	330.629728531544	
1660.519615	9	2	89	0.7739891509	6.901765315	1.495838293	91.60239639	15.99841763	3.681572798	80.32000957	0	0	0	-1660.519615	0.7693397702	332.361411282458	-1660.519615	0.7739891509	335.773803783352	
1657.959615	9	2	89	0.7815557119	6.957416185	1.510444914	91.5321389	16.11641793	3.705623411	80.17795866	0	0	0	-1657.959615	0.7769860659	337.285757513484	-1657.959615	0.7815557119	340.935946824679	
1655.399615	9	2	89	0.7890083623	7.01300555	1.525013714	91.46198074	16.2343185	3.729346677	80.03633482	0	0	0	-1655.399615	0.7845213987	342.221218724867	-1655.399615	0.7890083623	346.115794485372	
1652.839615	9	2	89	0.7963501117	7.068537139	1.539542223	91.39192064	16.35213247	3.752737161	79.89513037	0	0	0	-1652.839615	0.7919487084	347.167393916715	-1652.839615	0.7963501117	351.313004787367	
1650.279615	9	2	89	0.803583861	7.124014723	1.554027939	91.32195734	16.46987296	3.775789413	79.75433763	0	0	0	-1650.279615	0.7992708278	352.123906141144	-1650.279615	0.803583861	356.527259822271	
1647.719615	9	2	89	0.8107124061	7.179442111	1.568468322	91.25208957	16.58755315	3.798497981	79.61394887	0	0	0	-1647.719615	0.8064904884	357.09039735569	-1647.719615	0.8107124061	361.758266776606	
1645.159615	9	2	89	0.8177384431	7.234823146	1.582860801	91.18231605	16.70518624	3.820857405	79.47395636	0	0	0	-1645.159615	0.8136103237	362.06655033191	-1645.159615	0.8177384431	367.005765359633	
1642.599615	9	2	89	0.8246645714	7.290161707	1.597202772	91.11263552	16.82278543	3.842862228	79.33435234	0	0	0	-1642.599615	0.8206328735	367.052063142569	-1642.599615	0.8246645714	372.269520250433	
1640.039615	9	2	89	0.8314932987	7.345461705	1.611491598	91.0430467	16.94036395	3.864506991	79.19512906	0	0	0	-1640.039615	0.8275605879	372.046664970387	-1640.039615	0.8314932987	377.549324863722	
1637.479615	9	2	89	0.8382270437	7.400727082	1.625724611	90.97354831	17.05793504	3.885786245	79.05627871	0	0	0	-1637.479615	0.8343958306	377.050111762262	-1637.479615	0.8382270437	382.844999428523	
1634.919615	9	2	89	0.8448681407	7.455961809	1.639899112	90.90413908	17.17551193	3.906694546	78.91779352	0	0	0	-1634.919615	0.8411408827	382.062189317094	-1634.919615	0.8448681407	388.15639925732	
1632.359615	9	2	89	0.8514188418	7.511169884	1.654012372	90.83481774	17.29310786	3.927226464	78.77966568	0	0	0	-1632.359615	0.8477979456	387.082721146466	-1632.359615	0.8514188418	393.483420716728	
1629.799615	9	2	89	0.8578813209	7.566355332	1.668061633	90.76558304	17.41073604	3.947376584	78.64188738	0	0	0	-1629.799615	0.8543691442	392.111552183552	-1629.799615	0.8578813209	398.825967922547	
1627.239615	9	2	89	0.8642576768	7.621522198	1.682044111	90.69643369	17.52840969	3.967139511	78.5044508	0	0	0	-1627.239615	0.8608565301	397.148555051126	-1627.239615	0.8642576768	404.183998024852	
1624.679615	9	2	89	0.8705499354	7.67667455	1.695956992	90.62736846	17.64614199	3.986509875	78.36734814	0	0	0	-1624.679615	0.8672620843	402.193649960828	-1624.679615	0.8705499354	409.55750394048	
1622.119615	9	2	89	0.8767600531	7.731816477	1.709797439	90.55838608	17.7639461	4.00548233	78.23057157	0	0	0	-1622.119615	0.8735877195	407.246775106935	-1622.119615	0.8767600531	414.946501659027	
1619.559615	9	2	89	0.8828899192	7.786952082	1.72356259	90.48948533	17.88183513	4.024051565	78.0941133	0	0	0	-1619.559615	0.8798352835	412.307838280692	-1619.559615	0.8828899192	420.350976465584	
1616.999615	9	2	89	0.8889413605	7.842085513	1.737249561	90.42066493	17.99982212	4.042212332	77.95796555	0	0	0	-1616.999615	0.8860065627	417.376991254385	-1616.999615	0.8889413605	425.771164971001	
1614.439615	9	2	89	0.8949161356	7.897220842	1.750855441	90.35192372	18.11792019	4.059959336	77.82212048	0	0	0	-1614.439615	0.8921032772	422.454270500257	-1614.439615	0.8949161356	431.207195467245	
1611.879615	9	2	89	0.9008159492	7.952362241	1.764377306	90.28326045	18.23614225	4.077287416	77.68657034	0	0	0	-1611.879615	0.8981270945	427.539621772362	-1611.879615	0.9008159492	436.659095305215	
1609.319615	9	2	89	0.9066424465	8.007513858	1.777812208	90.21467393	18.3545012	4.094191427	77.55130737	0	0	0	-1609.319615	0.9040796241	432.63321899238	-1609.319615	0.9066424465	442.127134899892	
1606.759615	9	2	89	0.9123972171	8.062679848	1.791157185	90.14616297	18.47300988	4.110666283	77.41632384	0	0	0	-1606.759615	0.9099624212	437.735214730372	-1606.759615	0.9123972171	447.61155775791	
1604.199615	9	2	89	0.9180817971	8.117864365	1.804409259	90.07772638	18.59168102	4.126706956	77.28161203	0	0	0	-1604.199615	0.9157769887	442.84578249494	-1604.199615	0.9180817971	453.112647898121	
1601.639615	9	2	89	0.9236976709	8.173071568	1.817565436	90.009363	18.71052726	4.142308479	77.14716426	0	0	0	-1601.639615	0.9215247794	447.965145370292	-1601.639615	0.9236976709	458.630723035992	
1599.079615	9	2	89	0.9292462733	8.228305609	1.830622712	89.94107168	18.82956116	4.157465959	77.01297288	0	0	0	-1599.079615	0.9272071971	453.093549213272	-1599.079615	0.9292462733	464.166132580088	
1596.519615	9	2	89	0.9347289912	8.283570635	1.843578075	89.87285129	18.94879515	4.172174576	76.87903027	0	0	0	-1596.519615	0.9328255993	458.231270952414	-1596.519615	0.9347289912	469.71928509095	
1593.959615	9	2	89	0.9401471649	8.338870788	1.856428503	89.80470071	19.06824154	4.186429589	76.74532887	0	0	0	-1593.959615	0.938381298	463.378638852972	-1593.959615	0.9401471649	475.290612284659	
1591.399615	9	2	89	0.9455020905	8.394210193	1.869170967	89.73661884	19.18791252	4.200226345	76.61186113	0	0	0	-1591.399615	0.9438755617	468.536004860936	-1591.399615	0.9455020905	480.880572787065	
1588.839615	9	2	89	0.950795021	8.449592965	1.881802438	89.6686046	19.30782013	4.213560281	76.47861959	0	0	0	-1588.839615	0.9493096168	473.703750113594	-1588.839615	0.950795021	486.48969417463	
1586.279615	9	2	89	0.9560271676	8.5050232	1.894319884	89.60065692	19.42797626	4.226426932	76.34559681	0	0	0	-1586.279615	0.9546846493	478.882293344703	-1586.279615	0.9560271676	492.11852299347	
1583.719615	9	2	89	0.9611997018	8.560504973	1.906720274	89.53277475	19.54839263	4.238821938	76.21278543	0	0	0	-1583.719615	0.9600018059	484.072089526873	-1583.719615	0.9611997018	497.767633468449	
1581.159615	9	2	89	0.9663137564	8.616042336	1.919000581	89.46495708	19.66908082	4.250741044	76.08017814	0	0	0	-1581.159615	0.9652621956	489.273621245336	-1581.159615	0.9663137564	503.437663906726	
1578.599615	9	2	89	0.9713704267	8.671639314	1.931157784	89.3972029	19.79005218	4.262180115	75.9477677	0	0	0	-1578.599615	0.9704668909	494.487397075357	-1578.599615	0.9713704267	509.129273444139	
1576.039615	9	2	89	0.9763707723	8.727299901	1.943188873	89.32951123	19.9113179	4.273135136	75.81554696	0	0	0	-1576.039615	0.9756169293	499.713971435497	-1576.039615	0.9763707723	514.843146771935	
1573.479615	9	2	89	0.9813158181	8.783028057	1.955090846	89.2618811	20.03288896	4.283602218	75.68350883	0	0	0	-1573.479615	0.980713314	504.953919168478	-1573.479615	0.9813158181	520.58002362641	
1570.919615	9	2	89	0.9862065554	8.838827707	1.966860718	89.19431157	20.15477609	4.293577609	75.5516463	0	0	0	-1570.919615	0.9857570158	510.207842472186	-1570.919615	0.9862065554	526.34066839734	
1568.359615	9	2	89	0.9910439434	8.894702734	1.978495521	89.12680175	20.27698984	4.303057696	75.41995246	0	0	0	-1568.359615	0.9907489736	515.476362787799	-1568.359615	0.9910439434	532.125876059211	
1565.799615	9	2	89	0.9958289101	8.950656976	1.989992306	89.05935072	20.39954048	4.312039014	75.28842051	0	0	0	-1565.799615	0.9956900963	520.242766869609	-1565.799615	0.9958289101	537.400446451944	
1564.519615	9	2	89	0.9982054937	8.978664319	1.995688742	89.02564694	20.46094354	4.316343023	75.22271343	0	0	0	-1564.519615	0.9981454627	523.914288594124	-1564.519615	0.9982054937	541.372666469843	
1563.879615	9	2	89	0.9993846647	8.992676737	1.998522751	89.00880051	20.49168015	4.318446056	75.1898738	0	0	0	-1563.879615	0.9993640271	525.48172979201	-1563.879615	0.9993846647	543.082123365913	
1563.559615	9	2	89	0.9999737165	8.99968484	1.999936529	89.00037863	20.50705644	4.319486004	75.17345756	0	0	0	-1563.559615	0.9999728338	727.213384796036	-1563.559615	0.9999737165	751.635328127498	
1563.539615	9	2	89	1	8.999999981	1.999999982	89.00000004							-1563.539615	1	736.208965552548	-1563.539615	1	760.93366560696	
1563.529615	9	2	89	1	8.999999974	1.999999979	89.00000005							-1563.529615	1	NaN	-1563.529615	1	NaN	
1563.509615	9	2	89	1	9	2	89							-1563.509615	1	NaN	-1563.509615	1	NaN	
1563.469615	9	2	89	1	9	2	89							-1563.469615	1	NaN	-1563.469615	1	NaN	
1563.389615	9	2	89	1	9	2	89							-1563.389615	1	NaN	-1563.389615	1	NaN	
1563.229615	9	2	89	1	9	2	89							-1563.229615	1	NaN	-1563.229615	1	NaN	
1562.909615	9	2	89	1	9	2	89							-1562.909615	1	NaN	-1562.909615	1	NaN	
1562.269615	9	2	89	1	8.999999999	1.999999999	89							-1562.269615	1	NaN	-1562.269615	1	NaN	
1560.989615	9	2	89	1	8.999999994	1.999999995	89.00000001							-1560.989615	1	NaN	-1560.989615	1	NaN	
1558.429615	9	2	89	1	8.999999978	1.999999981	89.00000004							-1558.429615	1	NaN	-1558.429615	1	NaN	
1555.869615	9	2	89	1	8.99999997	1.999999975	89.00000006							-1555.869615	1	NaN	-1555.869615	1	NaN	
1553.309615	9	2	89	1	8.99999997	1.999999975	89.00000006							-1553.309615	1	NaN	-1553.309615	1	NaN	
1550.749615	9	2	89	1	8.99999997	1.999999974	89.00000006							-1550.749615	1	NaN	-1550.749615	1	NaN	
1548.189615	9	2	89	1	8.99999997	1.999999974	89.00000006							-1548.189615	1	NaN	-1548.189615	1	NaN	
1545.629615	9	2	89	1	8.99999997	1.999999974	89.00000006							-1545.629615	1	NaN	-1545.629615	1	NaN	
1543.069615	9	2	89	1	8.999999969	1.999999974	89.00000006							-1543.069615	1	NaN	-1543.069615	1	NaN	
1540.509615	9	2	89	1	8.999999969	1.999999974	89.00000006							-1540.509615	1	NaN	-1540.509615	1	NaN	
1537.949615	9	2	89	1	8.999999969	1.999999974	89.00000006							-1537.949615	1	NaN	-1537.949615	1	NaN	
1535.389615	9	2	89	1	8.999999969	1.999999974	89.00000006							-1535.389615	1	NaN	-1535.389615	1	NaN	
1532.829615	9	2	89	1	8.999999969	1.999999974	89.00000006							-1532.829615	1	NaN	-1532.829615	1	NaN	
1530.269615	9	2	89	1	8.999999969	1.999999974	89.00000006							-1530.269615	1	NaN	-1530.269615	1	NaN	
1527.709615	9	2	89	1	8.999999969	1.999999974	89.00000006							-1527.709615	1	NaN	-1527.709615	1	NaN	
1525.149615	9	2	89	1	8.999999969	1.999999973	89.00000006							-1525.149615	1	NaN	-1525.149615	1	NaN	
1522.589615	9	2	89	1	8.999999969	1.999999973	89.00000006							-1522.589615	1	NaN	-1522.589615	1	NaN	
1520.029615	9	2	89	1	8.999999968	1.999999973	89.00000006							-1520.029615	1	NaN	-1520.029615	1	NaN	
1517.469615	9	2	89	1	8.999999968	1.999999973	89.00000006							-1517.469615	1	NaN	-1517.469615	1	NaN	
1514.909615	9	2	89	1	8.999999968	1.999999973	89.00000006							-1514.909615	1	NaN	-1514.909615	1	NaN	
1512.349615	9	2	89	1	8.999999968	1.999999973	89.00000006							-1512.349615	1	NaN	-1512.349615	1	NaN	
1509.789615	9	2	89	1	8.999999968	1.999999973	89.00000006							-1509.789615	1	NaN	-1509.789615	1	NaN	
1507.229615	9	2	89	1	8.999999968	1.999999973	89.00000006							-1507.229615	1	NaN	-1507.229615	1	NaN	
1504.669615	9	2	89	1	8.999999968	1.999999972	89.00000006							-1504.669615	1	NaN	-1504.669615	1	NaN	
1502.109615	9	2	89	1	8.999999967	1.999999972	89.00000006							-1502.109615	1	NaN	-1502.109615	1	NaN	
1499.549615	9	2	89	1	8.999999967	1.999999972	89.00000006							-1499.549615	1	NaN	-1499.549615	1	NaN	
1496.989615	9	2	89	1	8.999999967	1.999999972	89.00000006							-1496.989615	1	NaN	-1496.989615	1	NaN	
1494.429615	9	2	89	1	8.999999967	1.999999972	89.00000006							-1494.429615	1	NaN	-1494.429615	1	NaN	
1491.869615	9	2	89	1	8.999999967	1.999999972	89.00000006							-1491.869615	1	NaN	-1491.869615	1	NaN	
1489.309615	9	2	89	1	8.999999967	1.999999972	89.00000006							-1489.309615	1	NaN	-1489.309615	1	NaN	
1486.749615	9	2	89	1	8.999999967	1.999999972	89.00000006							-1486.749615	1	NaN	-1486.749615	1	NaN	
1484.189615	9	2	89	1	8.999999967	1.999999972	89.00000006							-1484.189615	1	NaN	-1484.189615	1	NaN	
1481.629615	9	2	89	1	8.999999966	1.999999971	89.00000006							-1481.629615	1	NaN	-1481.629615	1	NaN	
1479.069615	9	2	89	1	8.999999966	1.999999971	89.00000006							-1479.069615	1	NaN	-1479.069615	1	NaN	
1476.509615	9	2	89	1	8.999999966	1.999999971	89.00000006							-1476.509615	1	NaN	-1476.509615	1	NaN	
1473.949615	9	2	89	1	8.999999966	1.999999971	89.00000006							-1473.949615	1	NaN	-1473.949615	1	NaN	
1471.389615	9	2	89	1	8.999999966	1.999999971	89.00000006							-1471.389615	1	NaN	-1471.389615	1	NaN	
1468.829615	9	2	89	1	8.999999966	1.999999971	89.00000006							-1468.829615	1	NaN	-1468.829615	1	NaN	
1466.269615	9	2	89	1	8.999999966	1.999999971	89.00000006							-1466.269615	1	NaN	-1466.269615	1	NaN	
1463.709615	9	2	89	1	8.999999965	1.999999971	89.00000006							-1463.709615	1	NaN	-1463.709615	1	NaN	
1461.149615	9	2	89	1	8.999999965	1.99999997	89.00000006							-1461.149615	1	NaN	-1461.149615	1	NaN	
1458.589615	9	2	89	1	8.999999965	1.99999997	89.00000006							-1458.589615	1	NaN	-1458.589615	1	NaN	
