T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1582.361104	13	8	79	0.0587919211	0.05739980642	6.002404951	3.830785315	90.16680973	13.42612045	8.25388545	78.3199941										0	0	0	-1582.361104	0.05739980642	276.53485346369	
1579.801104	13	8	79	0.06821528691	0.06660872007	6.034465333	3.864883356	90.10065131	13.49707552	8.295090796	78.20783368										0	0	0	-1579.801104	0.06660872007	279.458763282566	
1577.241104	13	8	79	0.07753821336	0.0757219349	6.066385244	3.899106019	90.03450874	13.56804044	8.335968124	78.09599143										0	0	0	-1577.241104	0.0757219349	282.372727118815	
1574.681104	13	8	79	0.08676309212	0.08474174504	6.098165749	3.933453283	89.96838097	13.63902627	8.376512963	77.98446077										0	0	0	-1574.681104	0.08474174504	285.276150284351	
1572.121104	13	8	79	0.09589225061	0.09367038318	6.129807938	3.967925077	89.90226699	13.71004421	8.416720716	77.87323507										0	0	0	-1572.121104	0.09367038318	288.168446607928	
1569.561104	13	8	79	0.104927954	0.1025100225	6.161312931	4.002521283	89.83616579	13.78110569	8.456586658	77.76230765										0	0	0	-1569.561104	0.1025100225	291.049036447509	
1567.001104	13	8	79	0.1138724071	0.1112627787	6.192681879	4.037241733	89.77007639	13.85222231	8.496105929	77.65167176										0	0	0	-1567.001104	0.1112627787	293.91734844542	
1564.441104	13	8	79	0.1227277564	0.1199307117	6.22391596	4.072086206	89.70399783	13.92340585	8.535273534	77.54132062										0	0	0	-1564.441104	0.1199307117	296.772827226642	
1561.881104	13	8	79	0.1314960918	0.1285158271	6.255016384	4.107054423	89.63792919	13.99466831	8.574084338	77.43124735										0	0	0	-1561.881104	0.1285158271	299.61492263071	
1559.321104	13	8	79	0.1401794484	0.1370200784	6.285984392	4.142146053	89.57186956	14.06602188	8.612533066	77.32144506										0	0	0	-1559.321104	0.1370200784	302.443094412976	
1556.761104	13	8	79	0.1487798078	0.1454453681	6.316821259	4.177360699	89.50581804	14.13747896	8.650614296	77.21190674										0	0	0	-1556.761104	0.1454453681	305.256822923038	
1554.201104	13	8	79	0.1572991003	0.1537935492	6.347528291	4.212697906	89.4397738	14.20905217	8.688322458	77.10262537										0	0	0	-1554.201104	0.1537935492	308.055597166397	
1551.641104	13	8	79	0.1657392058	0.1620664269	6.378106827	4.248157153	89.37373602	14.28075435	8.725651831	76.99359381										0	0	0	-1551.641104	0.1620664269	310.838920585275	
1549.081104	13	8	79	0.1741019553	0.1702657597	6.408558243	4.283737851	89.30770391	14.35259856	8.762596538	76.8848049										0	0	0	-1549.081104	0.1702657597	313.606313050717	
1546.521104	13	8	79	0.1823891326	0.1783932609	6.43888395	4.319439341	89.24167671	14.42459808	8.799150544	76.77625138										0	0	0	-1546.521104	0.1783932609	316.357315778021	
1543.961104	13	8	79	0.1906024754	0.1864505994	6.469085395	4.355260891	89.17565371	14.49676643	8.835307653	76.66792592										0	0	0	-1543.961104	0.1864505994	319.091481815823	
1541.401104	13	8	79	0.1987436762	0.1944394016	6.499164061	4.391201694	89.10963425	14.56911737	8.871061504	76.55982112										0	0	0	-1541.401104	0.1944394016	321.808385316857	
1538.841104	13	8	79	0.2068143842	0.2023612517	6.529121471	4.427260862	89.04361767	14.64166492	8.906405566	76.45192951										0	0	0	-1538.841104	0.2023612517	324.507625687448	
1536.281104	13	8	79	0.2148162055	0.2102176933	6.558959188	4.463437428	88.97760338	14.71442333	8.941333139	76.34424354										0	0	0	-1536.281104	0.2102176933	327.188817197666	
1533.721104	13	8	79	0.222750705	0.2180102302	6.588678812	4.499730339	88.91159085	14.7874071	8.975837345	76.23675555										0	0	0	-1533.721104	0.2180102302	329.851604090389	
1531.161104	13	8	79	0.2306194067	0.2257403272	6.618281986	4.536138453	88.84557956	14.86063102	9.00991113	76.12945785										0	0	0	-1531.161104	0.2257403272	332.495644855985	
1528.601104	13	8	79	0.2384237954	0.2334094116	6.647770395	4.572660538	88.77956907	14.93411013	9.043547254	76.02234261										0	0	0	-1528.601104	0.2334094116	335.120631081561	
1526.041104	13	8	79	0.2461653166	0.2410188731	6.677145766	4.609295267	88.71355897	15.00785974	9.076738296	75.91540197										0	0	0	-1526.041104	0.2410188731	337.726283845523	
1523.481104	13	8	79	0.2538453783	0.2485700654	6.706409872	4.646041215	88.64754891	15.08189543	9.109476643	75.80862792										0	0	0	-1523.481104	0.2485700654	340.312342874476	
1520.921104	13	8	79	0.2614653513	0.2560643066	6.73556453	4.682896856	88.58153861	15.15623309	9.14175449	75.70201242										0	0	0	-1520.921104	0.2560643066	342.878582881097	
1518.361104	13	8	79	0.2690265701	0.26350288	6.7646116	4.719860558	88.51552784	15.23088888	9.173563838	75.59554728										0	0	0	-1518.361104	0.26350288	345.424806528373	
1515.801104	13	8	79	0.2765303335	0.2708870348	6.793552994	4.756930582	88.44951642	15.30587924	9.204896487	75.48922427										0	0	0	-1515.801104	0.2708870348	347.950855529092	
1513.241104	13	8	79	0.2839779052	0.2782179864	6.822390668	4.794105075	88.38350426	15.38122095	9.235744036	75.38303501										0	0	0	-1513.241104	0.2782179864	350.456598139948	
1510.681104	13	8	79	0.2913705149	0.2854969176	6.851126629	4.831382069	88.3174913	15.45693106	9.266097877	75.27697107										0	0	0	-1510.681104	0.2854969176	352.941936164336	
1508.121104	13	8	79	0.2987093583	0.2927249786	6.879762933	4.868759477	88.25147759	15.53302694	9.295949195	75.17102387										0	0	0	-1508.121104	0.2927249786	355.406816046438	
1505.561104	13	8	79	0.3059955978	0.2999032877	6.908301687	4.906235086	88.18546323	15.60952627	9.325288961	75.06518477										0	0	0	-1505.561104	0.2999032877	357.85121431024	
1503.001104	13	8	79	0.3132303633	0.3070329319	6.936745049	4.943806558	88.11944839	15.68644708	9.354107933	74.95944499										0	0	0	-1503.001104	0.3070329319	360.275146832362	
1500.441104	13	8	79	0.3204147524	0.3141149672	6.965095231	4.981471422	88.05343335	15.76380768	9.382396651	74.85379567										0	0	0	-1500.441104	0.3141149672	362.678678712516	
1497.881104	13	8	79	0.3275498308	0.3211504188	6.993354498	5.019227072	87.98741843	15.84162674	9.410145434	74.74822783										0	0	0	-1497.881104	0.3211504188	365.061911280861	
1495.321104	13	8	79	0.3346366329	0.3281402819	7.02152517	5.057070763	87.92140407	15.91992326	9.437344378	74.64273237										0	0	0	-1495.321104	0.3281402819	367.424987179749	
1492.761104	13	8	79	0.3416761619	0.3350855217	7.049609621	5.094999604	87.85539078	15.99871657	9.463983355	74.53730008										0	0	0	-1492.761104	0.3350855217	369.768094827893	
1490.201104	13	8	79	0.3486693905	0.341987074	7.077610281	5.13301056	87.78937916	16.07802635	9.490052007	74.43192164										0	0	0	-1490.201104	0.341987074	372.09147690274	
1487.641104	13	8	79	0.3556172608	0.3488458449	7.10552964	5.171100441	87.72336992	16.15787263	9.515539749	74.32658762										0	0	0	-1487.641104	0.3488458449	374.3954189453	
1485.081104	13	8	79	0.3625206848	0.3556627118	7.133370242	5.209265903	87.65736386	16.23827579	9.540435761	74.22128845										0	0	0	-1485.081104	0.3556627118	376.680255403181	
1482.521104	13	8	79	0.3693805446	0.3624385229	7.16113469	5.247503442	87.59136187	16.31925655	9.564728992	74.11601446										0	0	0	-1482.521104	0.3624385229	378.946371293505	
1479.961104	13	8	79	0.3761976926	0.3691740981	7.188825648	5.285809389	87.52536496	16.400836	9.588408156	74.01075584										0	0	0	-1479.961104	0.3691740981	381.194211697386	
1477.401104	13	8	79	0.3829729516	0.3758702282	7.216445836	5.324179907	87.45937426	16.48303559	9.611461731	73.90550268										0	0	0	-1477.401104	0.3758702282	383.424269391133	
1474.841104	13	8	79	0.3897071152	0.3825276762	7.243998037	5.362610988	87.39339098	16.56587713	9.633877959	73.80024491										0	0	0	-1474.841104	0.3825276762	385.637094732005	
1472.281104	13	8	79	0.3964009475	0.3891471762	7.271485093	5.401098445	87.32741646	16.64938279	9.655644844	73.69497237										0	0	0	-1472.281104	0.3891471762	387.833297156521	
1469.721104	13	8	79	0.4030551836	0.3957294346	7.298909904	5.439637915	87.26145218	16.73357511	9.676750154	73.58967474										0	0	0	-1469.721104	0.3957294346	390.013540954085	
1467.161104	13	8	79	0.4096705297	0.4022751292	7.326275436	5.478224848	87.19549972	16.81847698	9.69718142	73.4843416										0	0	0	-1467.161104	0.4022751292	392.178561984397	
1464.601104	13	8	79	0.4162476626	0.4087849098	7.35358471	5.516854508	87.12956078	16.90411169	9.716925937	73.37896237										0	0	0	-1464.601104	0.4087849098	394.329108124319	
1462.041104	13	8	79	0.4227872316	0.4152593993	7.380840776	5.555522001	87.06363722	16.9905029	9.735970749	73.27352635										0	0	0	-1462.041104	0.4152593993	396.466110902921	
1459.481104	13	8	79	0.4292898534	0.4216991887	7.40804685	5.594222135	86.99773102	17.07767452	9.754302716	73.16802276										0	0	0	-1459.481104	0.4216991887	398.590487530121	
1456.921104	13	8	79	0.4357561194	0.4281048446	7.435206101	5.632949623	86.93184428	17.16565096	9.771908419	73.06244062										0	0	0	-1456.921104	0.4281048446	400.703148518093	
1454.361104	13	8	79	0.4421865908	0.4344769041	7.462321796	5.671698943	86.86597926	17.25445694	9.788774227	72.95676883										0	0	0	-1454.361104	0.4344769041	402.805184266857	
1451.801104	13	8	79	0.4485817997	0.4408158761	7.489397258	5.710464368	86.80013837	17.34411753	9.804886285	72.85099619										0	0	0	-1451.801104	0.4408158761	404.897720624829	
1449.241104	13	8	79	0.4549422493	0.447122241	7.51643587	5.749239964	86.73432417	17.43465815	9.820230516	72.74511134										0	0	0	-1449.241104	0.447122241	406.981955778001	
1446.681104	13	8	79	0.4612684134	0.4533964508	7.543441073	5.788019587	86.66853934	17.52610458	9.834792628	72.63910279										0	0	0	-1446.681104	0.4533964508	409.059157960793	
1444.121104	13	8	79	0.467560737	0.4596389289	7.570416363	5.82679688	86.60278676	17.61848293	9.84855812	72.53295895										0	0	0	-1444.121104	0.4596389289	411.130662557421	
1441.561104	13	8	79	0.4738196355	0.4658500703	7.597365294	5.865565274	86.53706943	17.71181965	9.861512283	72.42666807										0	0	0	-1441.561104	0.4658500703	413.197886370929	
1439.001104	13	8	79	0.480045495	0.472030241	7.624291471	5.904317981	86.47139055	17.8061415	9.873640216	72.32021828										0	0	0	-1439.001104	0.472030241	415.262328368406	
1436.441104	13	8	79	0.4862386724	0.4781797782	7.651198553	5.943047999	86.40575345	17.90147557	9.884926824	72.21359761										0	0	0	-1436.441104	0.4781797782	417.325561281596	
1433.881104	13	8	79	0.4923994946	0.48429899	7.678090248	5.981748103	86.34016165	17.99784923	9.895356835	72.10679393										0	0	0	-1433.881104	0.48429899	419.38923572383	
1431.321104	13	8	79	0.4985282593	0.4903881555	7.704970312	6.020410853	86.27461884	18.09529017	9.904914803	71.99979502										0	0	0	-1431.321104	0.4903881555	421.455078231031	
1428.761104	13	8	79	0.504625234	0.4964475246	7.731842547	6.059028586	86.20912887	18.19382634	9.913585124	71.89258854										0	0	0	-1428.761104	0.4964475246	423.524909996119	
1426.201104	13	8	79	0.5106906569	0.5024773176	7.758710799	6.097593423	86.14369578	18.29348593	9.921352045	71.78516202										0	0	0	-1426.201104	0.5024773176	425.600627566555	
1423.641104	13	8	79	0.5167247358	0.5084777256	7.785578953	6.136097264	86.07832378	18.39429742	9.928199678	71.6775029										0	0	0	-1423.641104	0.5084777256	427.68420842215	
1421.081104	13	8	79	0.5227276487	0.51444891	7.81245093	6.174531791	86.01301728	18.49628949	9.93411201	71.5695985										0	0	0	-1421.081104	0.51444891	429.77772671926	
1418.521104	13	8	79	0.5286995436	0.5203910025	7.839330686	6.21288847	85.94778084	18.599491	9.939072926	71.46143607										0	0	0	-1418.521104	0.5203910025	431.883337965375	
1415.961104	13	8	79	0.5346405383	0.5263041051	7.866222206	6.251158554	85.88261924	18.70393104	9.943066217	71.35300275										0	0	0	-1415.961104	0.5263041051	434.003288537825	
1413.401104	13	8	79	0.5405507204	0.5321882899	7.8931295	6.289333084	85.81753742	18.80963881	9.946075603	71.24428558										0	0	0	-1413.401104	0.5321882899	436.139910750311	
1410.841104	13	8	79	0.5464301474	0.5380435993	7.920056601	6.327402893	85.75254051	18.91664369	9.948084751	71.13527156										0	0	0	-1410.841104	0.5380435993	438.295629570536	
1408.281104	13	8	79	0.5522788466	0.5438700457	7.947007556	6.365358611	85.68763383	19.02497512	9.949077291	71.02594759										0	0	0	-1408.281104	0.5438700457	440.472969222369	
1405.721104	13	8	79	0.5580968153	0.5496676116	7.973986425	6.403190668	85.62282291	19.13466263	9.949036846	70.91630052										0	0	0	-1405.721104	0.5496676116	442.674533960608	
1403.161104	13	8	79	0.5638840206	0.5554362499	8.000997274	6.4408893	85.55811343	19.24573579	9.947947045	70.80631716										0	0	0	-1403.161104	0.5554362499	444.903034550072	
1400.601104	13	8	79	0.5696403998	0.5611758834	8.028044169	6.478444555	85.49351128	19.35822418	9.945791557	70.69598426										0	0	0	-1400.601104	0.5611758834	447.161272369929	
1398.041104	13	8	79	0.5753658601	0.5668864056	8.055131172	6.515846301	85.42902253	19.47215732	9.94255411	70.58528857										0	0	0	-1398.041104	0.5668864056	449.452148289699	
1395.481104	13	8	79	0.5810602794	0.5725676801	8.08226233	6.553084232	85.36465344	19.58756469	9.938218521	70.47421679										0	0	0	-1395.481104	0.5725676801	451.778658029959	
1392.921104	13	8	79	0.5867235059	0.5782195416	8.109441675	6.590147876	85.30041045	19.70447563	9.932768728	70.36275565										0	0	0	-1392.921104	0.5782195416	454.143902092137	
1390.361104	13	8	79	0.5923553586	0.5838417952	8.136673212	6.627026607	85.23630018	19.82291932	9.926188814	70.25089187										0	0	0	-1390.361104	0.5838417952	456.551085522677	
1387.801104	13	8	79	0.5979556278	0.5894342175	8.163960911	6.663709651	85.17232944	19.94292475	9.918463046	70.13861221										0	0	0	-1387.801104	0.5894342175	459.003504211205	
1385.241104	13	8	79	0.6035240752	0.5949965564	8.191308706	6.7001861	85.10850519	20.06452063	9.909575905	70.02590347										0	0	0	-1385.241104	0.5949965564	461.504557208544	
1382.681104	13	8	79	0.6090604344	0.600528532	8.218720477	6.736444922	85.0448346	20.18773536	9.899512122	69.91275252										0	0	0	-1382.681104	0.600528532	464.057762194993	
1380.121104	13	8	79	0.6145644112	0.6060298362	8.246200053	6.772474974	84.98132497	20.31259698	9.888256715	69.79914631										0	0	0	-1380.121104	0.6060298362	466.666744160322	
1377.561104	13	8	79	0.6200356845	0.611500134	8.273751193	6.808265016	84.91798379	20.43913309	9.875795027	69.68507188										0	0	0	-1377.561104	0.611500134	469.335208906743	
1375.001104	13	8	79	0.6254739067	0.6169390639	8.301377583	6.843803724	84.85481869	20.56737082	9.862112767	69.57051641										0	0	0	-1375.001104	0.6169390639	472.066996000683	
1372.441104	13	8	79	0.630878704	0.6223462381	8.329082827	6.879079704	84.79183747	20.69733672	9.847196051	69.45546723										0	0	0	-1372.441104	0.6223462381	474.86606054924	
1369.881104	13	8	79	0.6362496779	0.6277212435	8.356870434	6.914081512	84.72904805	20.82905674	9.831031444	69.33991182										0	0	0	-1369.881104	0.6277212435	477.736445802572	
1367.321104	13	8	79	0.6415864053	0.6330636427	8.384743811	6.948797667	84.66645852	20.96255613	9.813606005	69.22383787										0	0	0	-1367.321104	0.6330636427	480.68232151405	
1364.761104	13	8	79	0.6468884395	0.6383729743	8.412706254	6.983216669	84.60407708	21.09785938	9.794907331	69.10723329										0	0	0	-1364.761104	0.6383729743	483.707973576872	
1362.201104	13	8	79	0.6521553116	0.6436487543	8.440760934	7.017327017	84.54191205	21.23499015	9.774923607	68.99008625										0	0	0	-1362.201104	0.6436487543	486.817809013375	
1359.641104	13	8	79	0.6573865309	0.6488904765	8.468910893	7.051117231	84.47997188	21.37397117	9.753643651	68.87238518										0	0	0	-1359.641104	0.6488904765	490.018763443855	
1357.081104	13	8	79	0.6625815363	0.6540975634	8.497158016	7.084575868	84.41826612	21.51482418	9.731056573	68.75411925										0	0	0	-1357.081104	0.6540975634	493.310372459199	
1354.521104	13	8	79	0.6677399018	0.659269575	8.525507155	7.117691545	84.3568013	21.65756987	9.707153418	68.63527671										0	0	0	-1354.521104	0.659269575	496.696940577788	
1351.961104	13	8	79	0.6728610402	0.6644059069	8.553960105	7.150452957	84.29558694	21.80222774	9.681924896	68.51584736										0	0	0	-1351.961104	0.6644059069	500.187704066598	
1349.401104	13	8	79	0.6779443978	0.669505989	8.582519513	7.182848898	84.23463159	21.94881606	9.655362948	68.39582099										0	0	0	-1349.401104	0.669505989	503.785173194146	
1346.841104	13	8	79	0.6829894065	0.674569236	8.611187852	7.214868287	84.17394386	22.09735176	9.6274604	68.27518784										0	0	0	-1346.841104	0.674569236	507.494367945002	
1344.281104	13	8	79	0.6879954843	0.6795950487	8.639967407	7.246500185	84.11353241	22.24785035	9.598211015	68.15393863										0	0	0	-1344.281104	0.6795950487	511.32045031028	
1341.721104	13	8	79	0.6929620372	0.6845828152	8.668860269	7.277733822	84.05340591	22.40032584	9.567609548	68.03206461										0	0	0	-1341.721104	0.6845828152	515.268697192157	
1339.161104	13	8	79	0.6978884608	0.6895319129	8.697868326	7.308558615	83.99357306	22.55479063	9.535651794	67.90955758										0	0	0	-1339.161104	0.6895319129	519.344498502545	
1336.601104	13	8	79	0.7027741421	0.6944417099	8.726993247	7.338964199	83.93404255	22.71125543	9.50233464	67.78640993										0	0	0	-1336.601104	0.6944417099	523.553390367812	
1334.041104	13	8	79	0.7076184608	0.6993115665	8.756236482	7.368940442	83.87482308	22.86972918	9.467656114	67.6626147										0	0	0	-1334.041104	0.6993115665	527.901014769871	
1331.481104	13	8	79	0.7124207914	0.7041408375	8.785599243	7.398477473	83.81592328	23.03021894	9.431615434	67.53816563										0	0	0	-1331.481104	0.7041408375	532.393143245479	
1328.921104	13	8	79	0.717180505	0.7089288734	8.815082503	7.427565704	83.75735179	23.1927298	9.394213058	67.41305714										0	0	0	-1328.921104	0.7089288734	537.035675883247	
1326.361104	13	8	79	0.721896971	0.7136750228	8.844687105	7.456195785	83.69911711	23.35726483	9.355450726	67.28728445										0	0	0	-1326.361104	0.7136750228	541.834521239329	
1323.801104	13	8	79	0.7265695611	0.7183786358	8.87441322	7.484358956	83.64122782	23.52382484	9.315331568	67.16084359										0	0	0	-1323.801104	0.7183786358	546.796080246862	
1321.241104	13	8	79	0.7311976432	0.7230390582	8.904261258	7.512046444	83.5836923	23.69240873	9.273859904	67.03373137										0	0	0	-1321.241104	0.7230390582	551.666721300555	
1320.921104	13	8	79	0.7317732558	0.72361881	8.908000446	7.51547402	83.57652553	23.71362319	9.268581633	67.01779518										0	0	0	-1320.921104	0.72361881	552.664754038944	
1320.761104	13	8	79	0.7320605067	0.7239081324	8.909871157	7.517184428	83.57294442	23.72424294	9.265934072	67.00982299										0	0	0	-1320.761104	0.7239081324	553.096591999439	
1320.681104	13	8	79	0.7322040981	0.7240527621	8.910806657	7.518038982	83.57115436	23.72955573	9.264608373	67.0058359										0	0	0	-1320.681104	0.7240527621	553.182891414636	
1320.641104	13	8	79	0.7322758843	0.7241250679	8.911274435	7.518466101	83.57025946	23.73221283	9.263945052	67.00384212										0	0	0	-1320.641104	0.7241250679	523.672993708208	
1320.621104	13	8	79	0.7350251203	0.7253677777	8.919559816	7.509620897	83.57081929	23.74826633	9.253759151	66.99797451	28.80205705	16.44484801	54.75309494							0	0	0	-1320.621104	0.7253677777	32.75853258769	
1320.611104	13	8	79	0.7356203775	0.7256422114	8.921393624	7.507797564	83.57080881	23.75206966	9.25149363	66.99643671	28.80338215	16.44181764	54.7548002							0	0	0	-1320.611104	0.7256422114	36.532029455741	
1320.591104	13	8	79	0.7368012029	0.7261869134	8.925030429	7.504184464	83.57078511	23.75961749	9.247000544	66.99338196	28.80603082	16.43583126	54.75813792							0	0	0	-1320.591104	0.7261869134	36.7249302185638	
1320.551104	13	8	79	0.739164221	0.7272756411	8.932321357	7.496943727	83.57073492	23.77474042	9.237999055	66.98726053	28.81132037	16.42381979	54.76485984							0	0	0	-1320.551104	0.7272756411	36.8048473622937	
1320.471104	13	8	79	0.7438736927	0.7294416905	8.94689455	7.482486524	83.57061893	23.80494977	9.220027393	66.97502284	28.82186868	16.39982768	54.77830363							0	0	0	-1320.471104	0.7294416905	37.0650867367738	
1320.311104	13	8	79	0.7532263196	0.7337283269	8.976003977	7.453671307	83.57032472	23.86521854	9.184211616	66.95056984	28.84284276	16.35197169	54.80518555							0	0	0	-1320.311104	0.7337283269	37.6000922474047	
1319.991104	13	8	79	0.7716926207	0.742118917	9.03407427	7.396435195	83.56949053	23.9851578	9.113086982	66.90175521	28.88430608	16.25676871	54.85892521							0	0	0	-1319.991104	0.742118917	38.6984731778124	
1319.351104	13	8	79	0.8076454007	0.7582100727	9.149624406	7.283515816	83.56685978	24.22267257	8.972832725	66.80449471	28.9653322	16.06835873	54.96630906							0	0	0	-1319.351104	0.7582100727	40.9961838590027	
1318.071104	13	8	79	0.8759600388	0.7878085941	9.378359834	7.063724123	83.55791604	24.68841658	8.700080788	66.61150263	29.12008668	15.69926899	55.18064432							0	0	0	-1318.071104	0.7878085941	45.9593941527558	
1316.791104	13	8	79	0.9399358302	0.8142630234	9.603939626	6.851694556	83.54436582	25.14210351	8.437260062	66.42063643	29.26566399	15.34003785	55.39429815							0	0	0	-1316.791104	0.8142630234	51.3229508181079	
1316.151104	13	8	79	0.9704518988	0.8264136184	9.715545398	6.748483579	83.53597102	25.36454432	8.309427015	66.32602867	29.33520947	15.16396684	55.50082369							0	0	0	-1316.151104	0.8264136184	54.2105525949084	
1315.831104	13	8	79	0.9853704653	0.8322373254	9.771052268	6.697561125	83.53138661	25.47468451	8.246380187	66.2789353	29.36920477	15.07679305	55.55400217							0	0	0	-1315.831104	0.8322373254	55.7533530878149	
1315.671104	13	8	79	0.9927394708	0.8350869618	9.798731941	6.672268317	83.52899974	25.52948756	8.215070979	66.25544146	29.38601246	15.03341864	55.5805689							0	0	0	-1315.671104	0.8350869618	56.5317266025003	
1315.591104	13	8	79	0.9964119474	0.8364973521	9.812552883	6.65966404	83.52778308	25.55682182	8.199469919	66.24370826	29.39436886	15.01178436	55.59384678							0	0	0	-1315.591104	0.8364973521	56.9281580120673	
1315.551104	13	8	79	0.9982418973	0.8371987283	9.819458794	6.653372295	83.52716891	25.57047246	8.191682603	66.23784494	29.39853546	15.00098039	55.60048415							0	0	0	-1315.551104	0.8371987283	57.1345952355429	
1315.531104	13	8	79	0.9991552982	0.8375484619	9.822910607	6.650229019	83.52686037	25.57729365	8.187792244	66.2349141	29.40061585	14.99558168	55.60380248							0	0	0	-1315.531104	0.8375484619	59.6783154447482	
1315.511104	13	8	79	1	0.8378711591	9.826089451	6.647311516	83.52659903				29.4025783	14.99060521	55.60681649										-1315.511104	0.8378711591	-3429.276119995	
1315.501104	13	8	79	1	0.8378682157	9.825972903	6.647256571	83.52677053				29.40282719	14.9907445	55.6064283										-1315.501104	0.8378682157	-3490.32861792613	
1315.481104	13	8	79	1	0.8378627552	9.825742926	6.64714578	83.52711129				29.40333675	14.9910291	55.60563415										-1315.481104	0.8378627552	-3619.11643172521	
1315.441104	13	8	79	1	0.8378514196	9.825282138	6.646923782	83.52779408				29.40434872	14.99159261	55.60405867										-1315.441104	0.8378514196	-3528.06326829687	
1315.361104	13	8	79	1	0.837828736	9.824360488	6.646479816	83.5291597				29.40637189	14.99271922	55.60090889										-1315.361104	0.837828736	-3526.77187225959	
1315.201104	13	8	79	1	0.8377833686	9.822517108	6.645591894	83.531891				29.4104157	14.99497077	55.59461353										-1315.201104	0.8377833686	-3526.55297243213	
1314.881104	13	8	79	1	0.8376926177	9.81882996	6.643816121	83.53735392				29.41849304	14.99946719	55.58203977										-1314.881104	0.8376926177	-3525.7546075459	
1314.241104	13	8	79	1	0.837511057	9.811454132	6.640264849	83.54828102				29.43460728	15.00843374	55.55695898										-1314.241104	0.837511057	-3524.2229544015	
1312.961104	13	8	79	1	0.8371476977	9.796696312	6.633163432	83.57014026				29.46667448	15.02626182	55.5070637										-1312.961104	0.8371476977	-3521.28011467093	
1310.401104	13	8	79	1	0.8364201085	9.767156121	6.618965079	83.6138788				29.53017802	15.06150586	55.40831612										-1310.401104	0.8364201085	-3514.40673835878	
