T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1630.177221	2	15	83	0.02445587383	0.02411878338	0.9446099544	7.284728866	91.77066118	2.026084001	15.19068316	82.78323284										0	0	0	-1630.177221	0.02411878338	214.01763839303	
1627.617221	2	15	83	0.03653830246	0.03603929959	0.9506745074	7.363103968	91.68622152	2.039230974	15.28551945	82.67524957										0	0	0	-1627.617221	0.03603929959	215.547089314495	
1625.057221	2	15	83	0.04852951762	0.04787292926	0.9567308616	7.441941129	91.60132801	2.052455719	15.38002023	82.56752405										0	0	0	-1625.057221	0.04787292926	217.096441114726	
1622.497221	2	15	83	0.06043378226	0.05962386807	0.9627805906	7.521243897	91.51597551	2.065764315	15.4741863	82.46004939										0	0	0	-1622.497221	0.05962386807	218.590729363442	
1619.937221	2	15	83	0.0722552689	0.07129622479	0.9688253395	7.601015728	91.43015893	2.079163045	15.5680183	82.35281865										0	0	0	-1619.937221	0.07129622479	220.028818028588	
1617.377221	2	15	83	0.08399806349	0.08289402497	0.9748668284	7.681259977	91.34387319	2.0926584	15.66151668	82.24582492										0	0	0	-1617.377221	0.08289402497	221.40962861937	
1614.817221	2	15	83	0.0956661694	0.0944212149	0.9809068558	7.761979886	91.25711326	2.106257093	15.75468168	82.13906123										0	0	0	-1614.817221	0.0944212149	222.732138572763	
1612.257221	2	15	83	0.1072635113	0.1058816654	0.9869473019	7.843178578	91.16987412	2.11996607	15.84751334	82.03252059										0	0	0	-1612.257221	0.1058816654	223.995386021255	
1609.697221	2	15	83	0.1187939386	0.1172791752	0.992990133	7.924859045	91.08215082	2.133792519	15.94001151	81.92619598										0	0	0	-1609.697221	0.1172791752	225.198469213675	
1607.137221	2	15	83	0.1302612293	0.1286174747	0.9990374045	8.007024135	90.99393846	2.147743882	16.03217576	81.82008036										0	0	0	-1607.137221	0.1286174747	226.340555258227	
1604.577221	2	15	83	0.1416690925	0.1399002284	1.005091266	8.089676548	90.90523219	2.16182787	16.12400546	81.71416667										0	0	0	-1604.577221	0.1399002284	227.420880838559	
1602.017221	2	15	83	0.1530211721	0.1511310385	1.011153966	8.172818812	90.81602722	2.176052477	16.21549972	81.60844781										0	0	0	-1602.017221	0.1511310385	228.438751997366	
1599.457221	2	15	83	0.1643210491	0.1623134473	1.017227853	8.256453283	90.72631886	2.190425989	16.30665736	81.50291665										0	0	0	-1599.457221	0.1623134473	229.393551256448	
1596.897221	2	15	83	0.1755722445	0.17345094	1.023315388	8.340582119	90.63610249	2.204957005	16.39747696	81.39756603										0	0	0	-1596.897221	0.17345094	230.284740026748	
1594.337221	2	15	83	0.1867782215	0.1845469468	1.029419141	8.425207274	90.54537358	2.219654448	16.48795677	81.29238878										0	0	0	-1594.337221	0.1845469468	231.111862840419	
1591.777221	2	15	83	0.1979423882	0.1956048452	1.035541803	8.510330479	90.45412772	2.234527585	16.57809474	81.18737768										0	0	0	-1591.777221	0.1956048452	231.874547484938	
1589.217221	2	15	83	0.2090680987	0.206627962	1.041686186	8.595953224	90.36236059	2.249586043	16.66788848	81.08252547										0	0	0	-1589.217221	0.206627962	232.572508034837	
1586.657221	2	15	83	0.2201586561	0.2176195752	1.047855235	8.682076743	90.27006802	2.264839828	16.75733527	80.9778249										0	0	0	-1586.657221	0.2176195752	233.20555207891	
1584.097221	2	15	83	0.2312173131	0.2285829152	1.054052031	8.768701991	90.17724598	2.280299345	16.84643201	80.87326864										0	0	0	-1584.097221	0.2285829152	233.773577135469	
1581.537221	2	15	83	0.2422472741	0.2395211669	1.060279798	8.85582963	90.08389057	2.295975417	16.93517521	80.76884937										0	0	0	-1581.537221	0.2395211669	234.276577659145	
1578.977221	2	15	83	0.2532516961	0.2504374701	1.066541909	8.943460002	89.98999809	2.31187931	17.02356097	80.66455972										0	0	0	-1578.977221	0.2504374701	234.714648443031	
1576.417221	2	15	83	0.26423369	0.2613349211	1.072841897	9.031593109	89.89556499	2.328022753	17.11158495	80.5603923										0	0	0	-1576.417221	0.2613349211	235.087981587946	
1573.857221	2	15	83	0.275196321	0.2722165732	1.07918346	9.120228588	89.80058795	2.344417967	17.19924235	80.45633968										0	0	0	-1573.857221	0.2722165732	235.396874842814	
1571.297221	2	15	83	0.2861426095	0.2830854373	1.085570469	9.209365685	89.70506385	2.361077685	17.28652791	80.35239441										0	0	0	-1571.297221	0.2830854373	235.641733335394	
1568.737221	2	15	83	0.2970755312	0.293944482	1.09200698	9.299003231	89.60898979	2.378015185	17.3734358	80.24854901										0	0	0	-1568.737221	0.293944482	235.823067664565	
1566.177221	2	15	83	0.3079980174	0.3047966341	1.098497238	9.389139606	89.51236316	2.395244316	17.45995969	80.14479599										0	0	0	-1566.177221	0.3047966341	235.941499275728	
1563.617221	2	15	83	0.3189129545	0.3156447779	1.105045692	9.479772714	89.41518159	2.412779531	17.54609266	80.04112781										0	0	0	-1563.617221	0.3156447779	235.99776325786	
1561.057221	2	15	83	0.329823184	0.3264917551	1.111657003	9.57089995	89.31744305	2.430635917	17.63182716	79.93753692										0	0	0	-1561.057221	0.3264917551	235.992706438721	
1558.497221	2	15	83	0.3407315014	0.3373403639	1.118336054	9.662518162	89.21914578	2.448829232	17.71715501	79.83401575										0	0	0	-1558.497221	0.3373403639	235.927294811986	
1555.937221	2	15	83	0.3516406549	0.3481933578	1.125087963	9.754623614	89.12028842	2.46737594	17.80206733	79.73055673										0	0	0	-1555.937221	0.3481933578	235.802612908732	
1553.377221	2	15	83	0.3625533449	0.3590534443	1.131918093	9.847211952	89.02086995	2.486293251	17.88655452	79.62715223										0	0	0	-1553.377221	0.3590534443	235.619862691298	
1550.817221	2	15	83	0.3734722213	0.3699232833	1.138832068	9.940278156	88.92088978	2.50559916	17.97060619	79.52379465										0	0	0	-1550.817221	0.3699232833	235.380368457743	
1548.257221	2	15	83	0.384399882	0.3808054848	1.145835782	10.0338165	88.82034772	2.52531249	18.05421115	79.42047636										0	0	0	-1548.257221	0.3808054848	235.085581200849	
1545.697221	2	15	83	0.3953388703	0.3917026063	1.152935416	10.1278205	88.71924409	2.545452941	18.13735733	79.31718973										0	0	0	-1545.697221	0.3917026063	234.737072694685	
1543.137221	2	15	83	0.4062916717	0.4026171504	1.160137454	10.22228286	88.61757968	2.566041136	18.22003173	79.21392713										0	0	0	-1543.137221	0.4026171504	234.336545146532	
1540.577221	2	15	83	0.4172607111	0.4135515606	1.167448693	10.31719545	88.51535585	2.58709867	18.3022204	79.11068093										0	0	0	-1540.577221	0.4135515606	233.885831708086	
1538.017221	2	15	83	0.4282483485	0.4245082181	1.174876264	10.41254921	88.41257453	2.608648168	18.38390832	79.00744351										0	0	0	-1538.017221	0.4245082181	233.386889840627	
1535.457221	2	15	83	0.4392568751	0.4354894374	1.182427648	10.5083341	88.30923825	2.630713337	18.4650794	78.90420726										0	0	0	-1535.457221	0.4354894374	232.841813413505	
1532.897221	2	15	83	0.4502885078	0.4464974611	1.190110694	10.60453906	88.20535024	2.65331903	18.54571638	78.80096459										0	0	0	-1532.897221	0.4464974611	232.252832336432	
1530.337221	2	15	83	0.4613453846	0.4575344546	1.197933634	10.70115192	88.10091444	2.676491308	18.62580074	78.69770795										0	0	0	-1530.337221	0.4575344546	231.622311538351	
1527.777221	2	15	83	0.472429558	0.4686025	1.205905108	10.79815934	87.99593555	2.700257505	18.70531269	78.5944298										0	0	0	-1527.777221	0.4686025	230.95275569067	
1525.217221	2	15	83	0.4835429883	0.4797035893	1.214034181	10.89554673	87.89041908	2.724646296	18.78423104	78.49112267										0	0	0	-1525.217221	0.4797035893	230.246809092626	
1522.657221	2	15	83	0.4946875367	0.4908396172	1.222330365	10.99329819	87.78437144	2.749687778	18.86253312	78.3877791										0	0	0	-1522.657221	0.4908396172	229.507262156081	
1520.097221	2	15	83	0.5058649565	0.5020123725	1.230803641	11.0913964	87.67779996	2.775413537	18.94019473	78.28439173										0	0	0	-1520.097221	0.5020123725	228.737053222396	
1517.537221	2	15	83	0.5170768851	0.5132235295	1.239464479	11.18982254	87.57071298	2.801856735	19.01719002	78.18095324										0	0	0	-1517.537221	0.5132235295	227.939268684009	
1514.977221	2	15	83	0.5283248333	0.5244746381	1.248323867	11.28855625	87.46311989	2.829052192	19.09349139	78.07745642										0	0	0	-1514.977221	0.5244746381	227.117151917763	
1512.417221	2	15	83	0.5396101756	0.535767113	1.257393331	11.38757544	87.35503123	2.857036474	19.16906942	77.9738941										0	0	0	-1512.417221	0.535767113	226.274103577349	
1509.857221	2	15	83	0.5509341383	0.5471022224	1.266684961	11.48685628	87.24645876	2.885847985	19.24389274	77.87025928										0	0	0	-1509.857221	0.5471022224	225.413687567254	
1507.297221	2	15	83	0.5622977873	0.5584810752	1.276211436	11.58637305	87.13741552	2.915527059	19.31792793	77.76654501										0	0	0	-1507.297221	0.5584810752	224.539636881626	
1504.737221	2	15	83	0.5737020147	0.5699046077	1.28598605	11.68609805	87.0279159	2.946116063	19.39113943	77.66274451										0	0	0	-1504.737221	0.5699046077	223.655857245896	
1502.177221	2	15	83	0.5851475243	0.581373569	1.296022738	11.78600149	86.91797577	2.977659493	19.46348937	77.55885113										0	0	0	-1502.177221	0.581373569	222.766435876659	
1499.617221	2	15	83	0.5966348166	0.5928885054	1.306336105	11.88605135	86.80761254	3.010204084	19.53493753	77.45485839										0	0	0	-1499.617221	0.5928885054	221.875649435812	
1497.057221	2	15	83	0.6081641719	0.6044497436	1.316941446	11.98621331	86.69684524	3.04379891	19.60544113	77.35075996										0	0	0	-1497.057221	0.6044497436	220.987980096115	
1494.497221	2	15	83	0.6197356319	0.6160573721	1.327854772	12.0864506	86.58569463	3.078495502	19.67495474	77.24654976										0	0	0	-1494.497221	0.6160573721	220.108032654767	
1491.937221	2	15	83	0.6313489911	0.627711232	1.339092869	12.18672392	86.47418321	3.114347936	19.74343027	77.1422218										0	0	0	-1491.937221	0.627711232	219.240792646083	
1489.377221	2	15	83	0.6430037496	0.6394108698	1.350673234	12.28699111	86.36233566	3.151412968	19.81081662	77.03777041										0	0	0	-1489.377221	0.6394108698	218.391403679094	
1486.817221	2	15	83	0.6546991273	0.6511555513	1.3626142	12.38720739	86.25017841	3.189750131	19.87705972	76.93319015										0	0	0	-1486.817221	0.6511555513	217.565118334875	
1484.257221	2	15	83	0.6664340216	0.6629442184	1.3749349	12.48732498	86.13774012	3.229421845	19.94210234	76.82847582										0	0	0	-1484.257221	0.6629442184	216.767590081419	
1481.697221	2	15	83	0.6782069898	0.674775472	1.387655295	12.58729303	86.02505167	3.270493519	20.00588398	76.7236225										0	0	0	-1481.697221	0.674775472	216.004694051173	
1479.137221	2	15	83	0.6900162262	0.6866475476	1.400796194	12.68705756	85.91214625	3.31303365	20.06834079	76.61862556										0	0	0	-1479.137221	0.6866475476	215.282591998567	
1476.577221	2	15	83	0.7018595379	0.6985582917	1.414379259	12.78656127	85.79905947	3.357113922	20.12940538	76.5134807										0	0	0	-1476.577221	0.6985582917	214.607745262706	
1474.017221	2	15	83	0.7137343215	0.7105051369	1.428427017	12.88574352	85.68582946	3.402809281	20.18900682	76.4081839										0	0	0	-1474.017221	0.7105051369	213.986936410158	
1471.457221	2	15	83	0.7256375381	0.7224850775	1.442962858	12.98454018	85.57249696	3.450198017	20.24707046	76.30273153										0	0	0	-1471.457221	0.7224850775	213.427292693829	
1468.897221	2	15	83	0.7375656897	0.7344946443	1.45801103	13.0828836	85.45910537	3.499361817	20.30351792	76.19712026										0	0	0	-1468.897221	0.7344946443	212.9363109898	
1466.337221	2	15	83	0.7495147953	0.7465298806	1.473596625	13.18070253	85.34570084	3.550385812	20.35826704	76.09134715										0	0	0	-1466.337221	0.7465298806	212.52187539184	
1463.777221	2	15	83	0.7614803685	0.7585863192	1.489745558	13.27792208	85.23233236	3.603358595	20.4112318	75.98540961										0	0	0	-1463.777221	0.7585863192	212.192296288254	
1461.217221	2	15	83	0.7734573957	0.7706589593	1.506484535	13.37446374	85.11905173	3.658372224	20.46232237	75.8793054										0	0	0	-1461.217221	0.7706589593	211.956334168314	
1458.657221	2	15	83	0.7854403167	0.7827422474	1.523841005	13.47024534	85.00591365	3.715522193	20.51144513	75.77303268										0	0	0	-1458.657221	0.7827422474	211.823231332086	
1456.097221	2	15	83	0.7974230078	0.7948300586	1.541843113	13.56518118	84.89297571	3.774907365	20.55850272	75.66658991										0	0	0	-1456.097221	0.7948300586	211.802754810032	
1453.537221	2	15	83	0.8093987674	0.8069156822	1.560519618	13.65918206	84.78029832	3.836629888	20.60339417	75.55997594										0	0	0	-1453.537221	0.8069156822	211.90522774223	
1450.977221	2	15	83	0.8213603061	0.8189918107	1.579899819	13.75215543	84.66794475	3.900795047	20.64601506	75.4531899										0	0	0	-1450.977221	0.8189918107	212.141573290375	
1448.417221	2	15	83	0.8332997412	0.8310505335	1.600013444	13.8440056	84.55598095	3.967511094	20.6862577	75.34623121										0	0	0	-1448.417221	0.8310505335	212.523360556033	
1445.857221	2	15	83	0.8452085961	0.8430833357	1.620890537	13.93463393	84.44447553	4.036889015	20.72401143	75.23909956										0	0	0	-1445.857221	0.8430833357	213.062852300325	
1443.297221	2	15	83	0.8570778063	0.8550811034	1.642561315	14.02393916	84.33349952	4.109042256	20.75916294	75.13179481										0	0	0	-1443.297221	0.8550811034	213.77305661307	
1440.737221	2	15	83	0.8688977321	0.8670341357	1.665056016	14.11181774	84.22312624	4.184086384	20.79159664	75.02431698										0	0	0	-1440.737221	0.8670341357	214.667784196178	
1438.177221	2	15	83	0.8806581795	0.8789321646	1.688404721	14.19816426	84.11343102	4.262138707	20.82119514	74.91666615										0	0	0	-1438.177221	0.8789321646	215.76170628093	
1435.617221	2	15	83	0.8923484282	0.8907643835	1.71263716	14.28287191	84.00449093	4.343317821	20.84783977	74.80884241										0	0	0	-1435.617221	0.8907643835	217.070424714073	
1433.057221	2	15	83	0.9039572701	0.9025194841	1.737782497	14.36583306	83.89638444	4.427743111	20.87141117	74.70084572										0	0	0	-1433.057221	0.9025194841	218.610544335552	
1430.497221	2	15	83	0.9154730562	0.9141857033	1.763869105	14.44693984	83.78919105	4.515534194	20.89178995	74.59267586										0	0	0	-1430.497221	0.9141857033	220.399742369946	
1427.937221	2	15	83	0.9268837531	0.9257508802	1.790924318	14.52608483	83.68299086	4.606810307	20.90885742	74.48433227										0	0	0	-1427.937221	0.9257508802	222.456861592179	
1425.377221	2	15	83	0.9381770092	0.9372025216	1.818974177	14.60316174	83.57786408	4.701689657	20.92249638	74.37581396										0	0	0	-1425.377221	0.9372025216	224.802004817412	
1422.817221	2	15	83	0.9493402308	0.9485278781	1.848043163	14.67806627	83.47389057	4.800288723	20.93259191	74.26711937										0	0	0	-1422.817221	0.9485278781	227.456632847981	
1420.257221	2	15	83	0.9603606658	0.9597140286	1.878153929	14.75069682	83.37114925	4.902721537	20.93903227	74.15824619										0	0	0	-1420.257221	0.9597140286	230.443682720703	
1417.697221	2	15	83	0.971225496	0.970747973	1.909327027	14.8209554	83.26971757	5.00909894	20.94170977	74.04919129										0	0	0	-1417.697221	0.970747973	233.787693842386	
1415.137221	2	15	83	0.9819219364	0.9816167318	1.941580648	14.88874846	83.16967089	5.119527842	20.94052166	73.9399505										0	0	0	-1415.137221	0.9816167318	237.514957175534	
1412.577221	2	15	83	0.9924373382	0.9923074505	1.974930361	14.9539877	83.07108194	5.234110483	20.93537102	73.8305185										0	0	0	-1412.577221	0.9923074505	241.601820547407	
1411.297221	2	15	83	0.997623519	0.9975823513	1.992019627	14.98562545	83.02235493	5.292988204	20.93128315	73.77572865										0	0	0	-1411.297221	0.9975823513	243.667368483229	
1410.977221	2	15	83	0.9989131343	0.9988942662	1.996333674	14.99343444	83.01023188	5.307870603	20.93010599	73.7620234										0	0	0	-1410.977221	0.9988942662	244.477283399046	
1410.817221	2	15	83	0.9995557003	0.9995479789	1.998499555	14.99731826	83.00418219	5.31534291	20.92948755	73.75516954										0	0	0	-1410.817221	0.9995479789	244.820395623261	
1410.737221	2	15	83	0.9998768474	0.999874706	1.999583796	14.99925695	83.00115926	5.319084538	20.92917315	73.75174231										0	0	0	-1410.737221	0.999874706	244.856678379051	
1410.717221	2	15	83	0.9999571316	0.9999563861	1.999855019	14.99974122	83.00040376	5.320020586	20.92909394	73.75088548										0	0	0	-1410.717221	0.9999563861	384.17795758081	
1410.697221	2	15	83	1	1	2.000000019	14.99999954	83.00000044																-1410.697221	1	458.56940104478	
1410.687221	2	15	83	1	1	2.000000012	14.99999976	83.00000023																-1410.687221	1	NaN	
1410.667221	2	15	83	1	1	2	15	83																-1410.667221	1	NaN	
1410.627221	2	15	83	1	1	2	15	83																-1410.627221	1	NaN	
1410.547221	2	15	83	1	1	2	15	83																-1410.547221	1	NaN	
1410.387221	2	15	83	1	1	2	15	83																-1410.387221	1	NaN	
1410.067221	2	15	83	1	1	2	15	83																-1410.067221	1	NaN	
1409.427221	2	15	83	1	1	2	14.99999999	83.00000001																-1409.427221	1	NaN	
1408.147221	2	15	83	1	1	1.999999998	14.99999996	83.00000004																-1408.147221	1	NaN	
1405.587221	2	15	83	1	1	1.999999993	14.99999985	83.00000015																-1405.587221	1	NaN	
1403.027221	2	15	83	1	1	1.99999999	14.99999981	83.0000002																-1403.027221	1	NaN	
1400.467221	2	15	83	1	1	1.99999999	14.9999998	83.00000021																-1400.467221	1	NaN	
1397.907221	2	15	83	1	1	1.99999999	14.9999998	83.00000021																-1397.907221	1	NaN	
1395.347221	2	15	83	1	1	1.99999999	14.9999998	83.00000021																-1395.347221	1	NaN	
1392.787221	2	15	83	1	1	1.99999999	14.9999998	83.00000021																-1392.787221	1	NaN	
1390.227221	2	15	83	1	1	1.999999991	14.9999998	83.00000021																-1390.227221	1	NaN	
1387.667221	2	15	83	1	1	1.999999991	14.9999998	83.00000021																-1387.667221	1	NaN	
1385.107221	2	15	83	1	1	1.999999991	14.9999998	83.00000021																-1385.107221	1	NaN	
1382.547221	2	15	83	1	1	1.999999991	14.9999998	83.00000021																-1382.547221	1	NaN	
1379.987221	2	15	83	1	1	1.999999991	14.99999979	83.00000021																-1379.987221	1	NaN	
1377.427221	2	15	83	1	1	1.999999991	14.99999979	83.00000022																-1377.427221	1	NaN	
1374.867221	2	15	83	1	1	1.999999991	14.99999979	83.00000022																-1374.867221	1	NaN	
1372.307221	2	15	83	1	1	1.999999991	14.99999979	83.00000022																-1372.307221	1	NaN	
1369.747221	2	15	83	1	1	1.999999991	14.99999979	83.00000022																-1369.747221	1	NaN	
1367.187221	2	15	83	1	1	1.999999991	14.99999979	83.00000022																-1367.187221	1	NaN	
1364.627221	2	15	83	1	1	1.999999991	14.99999979	83.00000022																-1364.627221	1	NaN	
1362.067221	2	15	83	1	1	1.999999991	14.99999979	83.00000022																-1362.067221	1	NaN	
1359.507221	2	15	83	1	1	1.999999991	14.99999978	83.00000022																-1359.507221	1	NaN	
1356.947221	2	15	83	1	1	1.999999991	14.99999978	83.00000023																-1356.947221	1	NaN	
1354.387221	2	15	83	1	1	1.999999992	14.99999978	83.00000023																-1354.387221	1	NaN	
1351.827221	2	15	83	1	1	1.999999992	14.99999978	83.00000023																-1351.827221	1	NaN	
1349.267221	2	15	83	1	1	1.999999992	14.99999978	83.00000023																-1349.267221	1	NaN	
1346.707221	2	15	83	1	1	1.999999992	14.99999978	83.00000023																-1346.707221	1	NaN	
1344.147221	2	15	83	1	1	1.999999992	14.99999978	83.00000023																-1344.147221	1	NaN	
1341.587221	2	15	83	1	1	1.999999992	14.99999977	83.00000023																-1341.587221	1	NaN	
1339.027221	2	15	83	1	1	1.999999992	14.99999977	83.00000023																-1339.027221	1	NaN	
1336.467221	2	15	83	1	1	1.999999992	14.99999977	83.00000024																-1336.467221	1	NaN	
1333.907221	2	15	83	1	1	1.999999992	14.99999977	83.00000024																-1333.907221	1	NaN	
1331.347221	2	15	83	1	1	1.999999992	14.99999977	83.00000024																-1331.347221	1	NaN	
1328.787221	2	15	83	1	1	1.999999992	14.99999977	83.00000024																-1328.787221	1	NaN	
1326.227221	2	15	83	1	1	1.999999993	14.99999977	83.00000024																-1326.227221	1	NaN	
1323.667221	2	15	83	1	1	1.999999993	14.99999976	83.00000024																-1323.667221	1	NaN	
1321.107221	2	15	83	1	1	1.999999993	14.99999976	83.00000024																-1321.107221	1	NaN	
1318.547221	2	15	83	1	1	1.999999993	14.99999976	83.00000025																-1318.547221	1	NaN	
1315.987221	2	15	83	1	1	1.999999993	14.99999976	83.00000025																-1315.987221	1	NaN	
1313.427221	2	15	83	1	1	1.999999993	14.99999976	83.00000025																-1313.427221	1	NaN	
1310.867221	2	15	83	1	1	1.999999993	14.99999976	83.00000025																-1310.867221	1	NaN	
1308.307221	2	15	83	1	1	1.999999993	14.99999976	83.00000025																-1308.307221	1	NaN	
1305.747221	2	15	83	1	1	1.999999993	14.99999975	83.00000025																-1305.747221	1	NaN	
1303.187221	2	15	83	1	1	1.999999994	14.99999975	83.00000025																-1303.187221	1	NaN	
1300.627221	2	15	83	1	1	1.999999994	14.99999975	83.00000025																-1300.627221	1	NaN	
1298.067221	2	15	83	1	1	1.999999994	14.99999975	83.00000026																-1298.067221	1	NaN	
1295.507221	2	15	83	1	1	1.999999994	14.99999975	83.00000026																-1295.507221	1	NaN	
1292.947221	2	15	83	1	1	1.999999994	14.99999975	83.00000026																-1292.947221	1	NaN	
1290.387221	2	15	83	1	1	1.999999994	14.99999974	83.00000026																-1290.387221	1	NaN	
1287.827221	2	15	83	1	1	1.999999994	14.99999974	83.00000026																-1287.827221	1	NaN	
1285.267221	2	15	83	1	1	1.999999994	14.99999974	83.00000026																-1285.267221	1	NaN	
1282.707221	2	15	83	1	1	1.999999995	14.99999974	83.00000027																-1282.707221	1	NaN	
1280.147221	2	15	83	1	1	1.999999995	14.99999974	83.00000027																-1280.147221	1	NaN	
1277.587221	2	15	83	1	1	1.999999995	14.99999974	83.00000027																-1277.587221	1	NaN	
1275.027221	2	15	83	1	1	1.999999995	14.99999974	83.00000027																-1275.027221	1	NaN	
1272.467221	2	15	83	1	1	1.999999995	14.99999973	83.00000027																-1272.467221	1	NaN	
1269.907221	2	15	83	1	1	1.999999995	14.99999973	83.00000027																-1269.907221	1	NaN	
1267.347221	2	15	83	1	1	1.999999996	14.99999973	83.00000027																-1267.347221	1	NaN	
1264.787221	2	15	83	1	1	1.999999996	14.99999973	83.00000028																-1264.787221	1	NaN	
1262.227221	2	15	83	1	1	1.999999996	14.99999973	83.00000028																-1262.227221	1	NaN	
1259.667221	2	15	83	1	1	1.999999996	14.99999972	83.00000028																-1259.667221	1	NaN	
1257.107221	2	15	83	1	1	1.999999996	14.99999972	83.00000028																-1257.107221	1	NaN	
1254.547221	2	15	83	1	1	1.999999996	14.99999972	83.00000028																-1254.547221	1	NaN	
1251.987221	2	15	83	1	1	1.999999996	14.99999972	83.00000028																-1251.987221	1	NaN	
1249.427221	2	15	83	1	1	1.999999997	14.99999972	83.00000029																-1249.427221	1	NaN	
1246.867221	2	15	83	1	1	1.999999997	14.99999972	83.00000029																-1246.867221	1	NaN	
1244.307221	2	15	83	1	1	1.999999997	14.99999971	83.00000029																-1244.307221	1	NaN	
1241.747221	2	15	83	1	1	1.999999997	14.99999971	83.00000029																-1241.747221	1	NaN	
1239.187221	2	15	83	1	1	1.999999997	14.99999971	83.00000029																-1239.187221	1	NaN	
1236.627221	2	15	83	1	1	1.999999998	14.99999971	83.00000029																-1236.627221	1	NaN	
1234.067221	2	15	83	1	1	1.999999998	14.99999971	83.0000003																-1234.067221	1	NaN	
1231.507221	2	15	83	1	1	1.999999998	14.9999997	83.0000003																-1231.507221	1	NaN	
1228.947221	2	15	83	1	1	1.999999998	14.9999997	83.0000003																-1228.947221	1	NaN	
1226.387221	2	15	83	1	1	1.999999998	14.9999997	83.0000003																-1226.387221	1	NaN	
1223.827221	2	15	83	1	1	1.999999999	14.9999997	83.0000003																-1223.827221	1	NaN	
1221.267221	2	15	83	1	1	1.999999999	14.9999997	83.00000031																-1221.267221	1	NaN	
1218.707221	2	15	83	1	1	1.999999999	14.99999969	83.00000031																-1218.707221	1	NaN	
1216.147221	2	15	83	1	1	1.999999999	14.99999969	83.00000031																-1216.147221	1	NaN	
1213.587221	2	15	83	1	1	1.999999999	14.99999969	83.00000031																-1213.587221	1	NaN	
1211.027221	2	15	83	1	1	2	14.99999969	83.00000031																-1211.027221	1	NaN	
1208.467221	2	15	83	1	1	2	14.99999968	83.00000032																-1208.467221	1	NaN	
1205.907221	2	15	83	1	1	2	14.99999968	83.00000032																-1205.907221	1	NaN	
1203.347221	2	15	83	1	1	2	14.99999968	83.00000032																-1203.347221	1	NaN	
1200.787221	2	15	83	1	1	2.000000001	14.99999968	83.00000032																-1200.787221	1	NaN	
1198.227221	2	15	83	1	1	2.000000001	14.99999968	83.00000032																-1198.227221	1	NaN	
