T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1752.451235	13	1	86	0.1230499964	0.1207158898	5.77101493	0.3925091185	93.83647595	13.99246611	1.083402365	84.92413153										0	0	0	-1752.451235	0.1207158898	137.847539972121	
1749.891235	13	1	86	0.1417176083	0.1390562485	5.844644635	0.3986079677	93.7567474	14.15571188	1.097135112	84.74715301										0	0	0	-1749.891235	0.1390562485	141.382079935789	
1747.331235	13	1	86	0.1599140934	0.15694126	5.918103497	0.4047225707	93.67717393	14.31835126	1.110815665	84.57083307										0	0	0	-1747.331235	0.15694126	144.954558044061	
1744.771235	13	1	86	0.1776576568	0.1743885088	5.991391231	0.4108525095	93.59775626	14.48038926	1.124442377	84.39516836										0	0	0	-1744.771235	0.1743885088	148.564704684099	
1742.211235	13	1	86	0.1949655363	0.1914146449	6.064507635	0.4169973437	93.51849502	14.64183055	1.138013543	84.22015591										0	0	0	-1742.211235	0.1914146449	152.212334833165	
1739.651235	13	1	86	0.2118541152	0.2080354924	6.13745257	0.4231566221	93.43939081	14.80267996	1.151527447	84.04579259										0	0	0	-1739.651235	0.2080354924	155.897110407029	
1737.091235	13	1	86	0.2283389626	0.2242660892	6.210225961	0.42932988	93.36044416	14.9629424	1.164982348	83.87207525										0	0	0	-1737.091235	0.2242660892	159.618741703463	
1734.531235	13	1	86	0.2444348837	0.2401207352	6.282827801	0.4355166388	93.28165556	15.12262279	1.178376479	83.69900073										0	0	0	-1734.531235	0.2401207352	163.376936657652	
1731.971235	13	1	86	0.2601559668	0.2556130375	6.355258148	0.4417164064	93.20302545	15.28172613	1.191708055	83.52656581										0	0	0	-1731.971235	0.2556130375	167.171397628756	
1729.411235	13	1	86	0.2755156261	0.2707559524	6.427517122	0.4479286771	93.1245542	15.44025746	1.204975266	83.35476728										0	0	0	-1729.411235	0.2707559524	171.00182463274	
1726.851235	13	1	86	0.2905266421	0.2855618237	6.499604907	0.4541529313	93.04624216	15.59822184	1.218176282	83.18360187										0	0	0	-1726.851235	0.2855618237	174.867913675495	
1724.291235	13	1	86	0.3052011986	0.3000424192	6.57152175	0.460388636	92.96808961	15.75562443	1.231309253	83.01306632										0	0	0	-1724.291235	0.3000424192	178.769357326678	
1721.731235	13	1	86	0.3195509176	0.3142089637	6.643267959	0.4666352445	92.8900968	15.91247038	1.24437231	82.84315731										0	0	0	-1721.731235	0.3142089637	182.705844553072	
1719.171235	13	1	86	0.3335868914	0.3280721706	6.714843901	0.4728921965	92.8122639	16.06876492	1.257363563	82.67387151										0	0	0	-1719.171235	0.3280721706	186.677058751577	
1716.611235	13	1	86	0.3473197129	0.3416422708	6.786250005	0.4791589183	92.73459108	16.22451333	1.270281108	82.50520556										0	0	0	-1716.611235	0.3416422708	190.68267994171	
1714.051235	13	1	86	0.3607595031	0.3549290398	6.857486758	0.4854348227	92.65707842	16.37972091	1.283123021	82.33715607										0	0	0	-1714.051235	0.3549290398	194.722386701554	
1711.491235	13	1	86	0.3739159378	0.3679418226	6.928554702	0.491719309	92.57972599	16.53439302	1.295887362	82.16971962										0	0	0	-1711.491235	0.3679418226	198.795851742326	
1708.931235	13	1	86	0.3867982719	0.3806895579	6.999454441	0.4980117633	92.5025338	16.68853506	1.308572178	82.00289276										0	0	0	-1708.931235	0.3806895579	202.902742813101	
1706.371235	13	1	86	0.3994153617	0.3931807997	7.07018663	0.5043115584	92.42550181	16.84215248	1.321175499	81.83667202										0	0	0	-1706.371235	0.3931807997	207.042723755661	
1703.811235	13	1	86	0.4117756871	0.4054237383	7.140751982	0.5106180539	92.34862996	16.99525076	1.333695343	81.6710539										0	0	0	-1703.811235	0.4054237383	211.215456517163	
1701.251235	13	1	86	0.4238873707	0.417426219	7.211151263	0.5169305964	92.27191814	17.14783542	1.346129715	81.50603487										0	0	0	-1701.251235	0.417426219	215.420598594115	
1698.691235	13	1	86	0.4357581973	0.4291957608	7.281385292	0.5232485195	92.19536619	17.29991203	1.358476608	81.34161136										0	0	0	-1698.691235	0.4291957608	219.657801347491	
1696.131235	13	1	86	0.4473956306	0.440739573	7.351454941	0.5295711439	92.11897392	17.45148619	1.370734004	81.17777981										0	0	0	-1696.131235	0.440739573	223.926714089662	
1693.571235	13	1	86	0.4588068306	0.4520645712	7.421361131	0.5358977776	92.04274109	17.60256354	1.382899876	81.01453658										0	0	0	-1693.571235	0.4520645712	228.226982481793	
1691.011235	13	1	86	0.4699986681	0.4631773921	7.491104837	0.5422277161	91.96666745	17.75314976	1.394972188	80.85187805										0	0	0	-1691.011235	0.4631773921	232.558247537381	
1688.451235	13	1	86	0.4809777398	0.4740844077	7.560687078	0.5485602423	91.89075268	17.90325055	1.406948896	80.68980055										0	0	0	-1688.451235	0.4740844077	236.920147486253	
1685.891235	13	1	86	0.4917503819	0.4847917382	7.630108927	0.5548946268	91.81499645	18.05287165	1.418827949	80.5283004										0	0	0	-1685.891235	0.4847917382	241.312314967562	
1683.331235	13	1	86	0.5023226825	0.4953052648	7.699371499	0.5612301281	91.73939837	18.20201884	1.43060729	80.36737387										0	0	0	-1683.331235	0.4953052648	245.734380838755	
1680.771235	13	1	86	0.5127004941	0.5056306408	7.768475958	0.5675659928	91.66395805	18.35069791	1.442284858	80.20701723										0	0	0	-1680.771235	0.5056306408	250.185973619265	
1678.211235	13	1	86	0.5228894447	0.515773303	7.837423513	0.5739014556	91.58867503	18.4989147	1.453858588	80.04722671										0	0	0	-1678.211235	0.515773303	254.666713944847	
1675.651235	13	1	86	0.5328949486	0.525738482	7.906215415	0.5802357395	91.51354885	18.64667506	1.465326411	79.88799853										0	0	0	-1675.651235	0.525738482	259.176223917889	
1673.091235	13	1	86	0.5427222167	0.5355312116	7.974852962	0.5865680562	91.43857898	18.79398486	1.476686257	79.72932888										0	0	0	-1673.091235	0.5355312116	263.714120166409	
1670.531235	13	1	86	0.5523762654	0.5451563385	8.043337491	0.5928976063	91.3637649	18.94085	1.487936058	79.57121394										0	0	0	-1670.531235	0.5451563385	268.280017738564	
1667.971235	13	1	86	0.5618619262	0.5546185304	8.11167038	0.5992235791	91.28910604	19.08727641	1.499073742	79.41364985										0	0	0	-1667.971235	0.5546185304	272.873527915662	
1665.411235	13	1	86	0.5711838539	0.5639222848	8.179853049	0.6055451535	91.2146018	19.23327002	1.510097242	79.25663274										0	0	0	-1665.411235	0.5639222848	277.494257327765	
1662.851235	13	1	86	0.5803465349	0.5730719363	8.247886955	0.6118614976	91.14025155	19.37883679	1.521004493	79.10015872										0	0	0	-1662.851235	0.5730719363	282.141811910354	
1660.291235	13	1	86	0.5893542941	0.5820716642	8.315773594	0.6181717695	91.06605464	19.52398267	1.531793434	78.9442239										0	0	0	-1660.291235	0.5820716642	286.815797881626	
1657.731235	13	1	86	0.598211303	0.590925499	8.383514497	0.6244751169	90.99201039	19.66871365	1.542462008	78.78882434										0	0	0	-1657.731235	0.590925499	291.515815292176	
1655.171235	13	1	86	0.6069215856	0.5996373296	8.451111234	0.6307706783	90.91811809	19.81303572	1.553008166	78.63395612										0	0	0	-1655.171235	0.5996373296	296.241458391313	
1652.611235	13	1	86	0.6154890256	0.6082109091	8.518565407	0.6370575822	90.84437701	19.95695486	1.563429865	78.47961527										0	0	0	-1652.611235	0.6082109091	300.992330912501	
1650.051235	13	1	86	0.623917372	0.6166498604	8.585878652	0.6433349484	90.7707864	20.10047709	1.573725073	78.32579784										0	0	0	-1650.051235	0.6166498604	305.768025075074	
1647.491235	13	1	86	0.6322102448	0.6249576826	8.653052639	0.6496018877	90.69734547	20.24360839	1.583891764	78.17249985										0	0	0	-1647.491235	0.6249576826	310.568133224729	
1644.931235	13	1	86	0.640371141	0.6331377554	8.720089066	0.6558575022	90.62405343	20.38635476	1.593927928	78.01971731										0	0	0	-1644.931235	0.6331377554	315.39224707049	
1642.371235	13	1	86	0.6484034392	0.6411933449	8.786989665	0.662100886	90.55090945	20.52872221	1.603831563	77.86744623										0	0	0	-1642.371235	0.6411933449	320.239959581568	
1639.811235	13	1	86	0.6563104051	0.6491276075	8.853756195	0.6683311253	90.47791268	20.67071672	1.613600682	77.7156826										0	0	0	-1639.811235	0.6491276075	325.110859351261	
1637.251235	13	1	86	0.6640951957	0.6569435954	8.920390444	0.6745472987	90.40506226	20.81234427	1.623233315	77.56442241										0	0	0	-1637.251235	0.6569435954	330.004531229859	
1634.691235	13	1	86	0.6717608639	0.6646442601	8.986894227	0.6807484778	90.33235729	20.95361084	1.632727506	77.41366165										0	0	0	-1634.691235	0.6646442601	334.92056418611	
1632.131235	13	1	86	0.6793103629	0.672232457	9.053269385	0.6869337274	90.25979689	21.09452239	1.642081315	77.2633963										0	0	0	-1632.131235	0.672232457	339.85854910623	
1629.571235	13	1	86	0.6867465502	0.6797109487	9.119517781	0.6931021057	90.18738011	21.23508485	1.651292825	77.11362233										0	0	0	-1629.571235	0.6797109487	344.818068537897	
1627.011235	13	1	86	0.694072191	0.6870824096	9.185641307	0.6992526651	90.11510603	21.37530414	1.660360136	76.96433572										0	0	0	-1627.011235	0.6870824096	349.798735461151	
1624.451235	13	1	86	0.7012899615	0.6943494273	9.251641847	0.7053844543	90.0429737	21.51518619	1.669281361	76.81553245										0	0	0	-1624.451235	0.6943494273	354.800081228533	
1621.891235	13	1	86	0.708402456	0.7015145113	9.317521385	0.7114965111	89.9709821	21.65473684	1.678054661	76.6672085										0	0	0	-1621.891235	0.7015145113	359.821689158111	
1619.331235	13	1	86	0.7154121843	0.7085800889	9.383281849	0.7175878743	89.89913028	21.79396194	1.686678197	76.51935986										0	0	0	-1619.331235	0.7085800889	364.863202466263	
1616.771235	13	1	86	0.7223215787	0.7155485129	9.448925211	0.7236575764	89.82741721	21.93286733	1.695150162	76.37198251										0	0	0	-1616.771235	0.7155485129	369.924180720691	
1614.211235	13	1	86	0.7291329962	0.7224220634	9.514453461	0.7297046463	89.75584189	22.07145877	1.703468777	76.22507246										0	0	0	-1614.211235	0.7224220634	375.004206634431	
1611.651235	13	1	86	0.7358487214	0.7292029507	9.579868606	0.7357281092	89.68440328	22.20974201	1.71163229	76.0786257										0	0	0	-1611.651235	0.7292029507	380.102863707048	
1609.091235	13	1	86	0.742470969	0.7358933178	9.645172669	0.7417269876	89.61310034	22.34772277	1.719638979	75.93263825										0	0	0	-1609.091235	0.7358933178	385.219743559076	
1606.531235	13	1	86	0.7490018868	0.7424952428	9.710367688	0.7477003016	89.54193201	22.4854067	1.727487152	75.78710615										0	0	0	-1606.531235	0.7424952428	390.354433905044	
1603.971235	13	1	86	0.7554435578	0.7490107416	9.775455712	0.7536470692	89.47089722	22.62279942	1.73517515	75.64202543										0	0	0	-1603.971235	0.7490107416	395.506521179554	
1601.411235	13	1	86	0.7617980029	0.75544177	9.840438804	0.7595663071	89.39999489	22.75990651	1.742701345	75.49739214										0	0	0	-1601.411235	0.75544177	400.675595701491	
1598.851235	13	1	86	0.7680671829	0.761790226	9.90531904	0.7654570312	89.32922393	22.89673348	1.750064147	75.35320237										0	0	0	-1598.851235	0.761790226	405.861242858861	
1596.291235	13	1	86	0.7742530009	0.768057952	9.970098503	0.7713182568	89.25858324	23.03328579	1.757261999	75.20945221										0	0	0	-1596.291235	0.768057952	411.063052989366	
1593.731235	13	1	86	0.7803573046	0.7742467366	10.03477929	0.7771489994	89.18807172	23.16956885	1.764293383	75.06613777										0	0	0	-1593.731235	0.7742467366	416.280622227535	
1591.171235	13	1	86	0.7863818876	0.7803583166	10.09936349	0.7829482755	89.11768824	23.30558801	1.771156818	74.92325518										0	0	0	-1591.171235	0.7803583166	421.513547671177	
1588.611235	13	1	86	0.7923284921	0.7863943788	10.16385322	0.7887151023	89.04743168	23.44134853	1.777850865	74.7808006										0	0	0	-1588.611235	0.7863943788	426.761410387151	
1586.051235	13	1	86	0.7981988102	0.7923565623	10.22825059	0.7944484994	88.97730091	23.57685565	1.784374125	74.63877023										0	0	0	-1586.051235	0.7923565623	432.023809733788	
1583.491235	13	1	86	0.803994486	0.7982464592	10.29255772	0.8001474884	88.90729479	23.71211449	1.790725242	74.49716027										0	0	0	-1583.491235	0.7982464592	437.300349601256	
1580.931235	13	1	86	0.8097171171	0.8040656171	10.35677673	0.8058110939	88.83741218	23.84713013	1.796902902	74.35596697										0	0	0	-1580.931235	0.8040656171	442.590609497046	
1578.371235	13	1	86	0.8153682563	0.8098155405	10.42090974	0.8114383442	88.76765192	23.98190756	1.80290584	74.2151866										0	0	0	-1578.371235	0.8098155405	447.894198377969	
1575.811235	13	1	86	0.8209494131	0.8154976917	10.48495887	0.8170282716	88.69801286	24.1164517	1.808732833	74.07481547										0	0	0	-1575.811235	0.8154976917	453.210715261743	
1573.251235	13	1	86	0.8264620552	0.8211134931	10.54892625	0.8225799132	88.62849384	24.25076738	1.814382708	73.93484991										0	0	0	-1573.251235	0.8211134931	458.539745695048	
1570.691235	13	1	86	0.8319076099	0.8266643281	10.612814	0.8280923114	88.55909369	24.38485934	1.819854341	73.79528632										0	0	0	-1570.691235	0.8266643281	463.880899810276	
1568.131235	13	1	86	0.8372874657	0.8321515423	10.67662423	0.8335645145	88.48981125	24.51873225	1.825146656	73.65612109										0	0	0	-1568.131235	0.8321515423	469.233780328236	
1565.571235	13	1	86	0.8426029734	0.8375764451	10.74035907	0.8389955773	88.42064535	24.65239068	1.830258629	73.51735069										0	0	0	-1565.571235	0.8375764451	474.597973289031	
1563.011235	13	1	86	0.8478554472	0.842940311	10.80402063	0.844384562	88.35159481	24.78583909	1.835189291	73.37897162										0	0	0	-1563.011235	0.842940311	479.973086981575	
1560.451235	13	1	86	0.8530461665	0.8482443802	10.867611	0.8497305383	88.28265846	24.91908186	1.839937722	73.24098042										0	0	0	-1560.451235	0.8482443802	485.358725149752	
1557.891235	13	1	86	0.8581763765	0.8534898604	10.9311323	0.8550325845	88.21383512	25.05212328	1.844503059	73.10337366										0	0	0	-1557.891235	0.8534898604	490.754475034477	
1555.331235	13	1	86	0.8632472896	0.8586779276	10.9945866	0.8602897878	88.14512361	25.18496752	1.848884494	72.96614798										0	0	0	-1555.331235	0.8586779276	496.159948296978	
1552.771235	13	1	86	0.8682600865	0.8638097269	11.05797601	0.8655012451	88.07652275	25.31761866	1.853081276	72.82930007										0	0	0	-1552.771235	0.8638097269	501.574739521584	
1550.211235	13	1	86	0.873215917	0.8688863741	11.12130257	0.8706660636	88.00803136	25.45008065	1.857092711	72.69282664										0	0	0	-1550.211235	0.8688863741	506.998437417502	
1547.651235	13	1	86	0.8781159014	0.8739089562	11.18456837	0.8757833612	87.93964827	25.58235735	1.860918164	72.55672449										0	0	0	-1547.651235	0.8739089562	512.430649292764	
1545.091235	13	1	86	0.8829611314	0.8788785324	11.24777544	0.8808522676	87.8713723	25.71445251	1.864557058	72.42099043										0	0	0	-1545.091235	0.8788785324	517.870973685377	
1542.531235	13	1	86	0.8877526705	0.8837961351	11.31092582	0.8858719244	87.80320225	25.84636975	1.86800888	72.28562137										0	0	0	-1542.531235	0.8837961351	523.318990205118	
1539.971235	13	1	86	0.8924915556	0.888662771	11.37402154	0.890841486	87.73513697	25.97811258	1.871273173	72.15061424										0	0	0	-1539.971235	0.888662771	528.774293177285	
1537.411235	13	1	86	0.8971787977	0.8934794214	11.43706461	0.8957601203	87.66717527	26.1096844	1.874349547	72.01596605										0	0	0	-1537.411235	0.8934794214	534.236482198964	
1534.851235	13	1	86	0.9018153823	0.8982470434	11.50005702	0.9006270089	87.59931598	26.24108848	1.877237671	71.88167385										0	0	0	-1534.851235	0.8982470434	539.705132353174	
1532.291235	13	1	86	0.9064022707	0.9029665707	11.56300073	0.9054413481	87.53155792	26.37232796	1.879937279	71.74773476										0	0	0	-1532.291235	0.9029665707	545.179828829822	
1529.731235	13	1	86	0.9109404008	0.9076389141	11.62589772	0.9102023495	87.46389993	26.50340588	1.882448169	71.61414596										0	0	0	-1529.731235	0.9076389141	550.660158030011	
1527.171235	13	1	86	0.9154306875	0.9122649624	11.68874992	0.9149092401	87.39634084	26.63432511	1.884770204	71.48090469										0	0	0	-1527.171235	0.9122649624	556.145680879885	
1524.611235	13	1	86	0.9198740236	0.9168455833	11.75155925	0.9195612636	87.32887949	26.76508843	1.886903311	71.34800826										0	0	0	-1524.611235	0.9168455833	561.635983761982	
1522.051235	13	1	86	0.9242712804	0.9213816234	11.81432761	0.9241576802	87.26151471	26.89569848	1.888847483	71.21545403										0	0	0	-1522.051235	0.9213816234	567.130631087752	
1519.491235	13	1	86	0.9286233089	0.9258739098	11.87705687	0.9286977678	87.19424536	27.02615776	1.890602781	71.08323946										0	0	0	-1519.491235	0.9258739098	572.629170770207	
1516.931235	13	1	86	0.9329309397	0.93032325	11.93974891	0.9331808222	87.12707027	27.15646864	1.892169329	70.95136203										0	0	0	-1516.931235	0.93032325	578.131178777314	
1514.371235	13	1	86	0.9371949841	0.9347304327	12.00240554	0.9376061577	87.0599883	27.28663336	1.893547321	70.81981931										0	0	0	-1514.371235	0.9347304327	583.636200514558	
1511.811235	13	1	86	0.9414162346	0.9390962286	12.06502858	0.9419731077	86.99299831	27.41665402	1.894737017	70.68860896										0	0	0	-1511.811235	0.9390962286	589.14377285191	
1509.251235	13	1	86	0.9455954655	0.9434213908	12.12761982	0.9462810251	86.92609915	27.54653258	1.895738743	70.55772867										0	0	0	-1509.251235	0.9434213908	594.653433865427	
1506.691235	13	1	86	0.9497334335	0.9477066554	12.19018102	0.9505292828	86.8592897	27.67627087	1.896552894	70.42717623										0	0	0	-1506.691235	0.9477066554	600.164721094317	
1504.131235	13	1	86	0.9538308782	0.9519527419	12.25271391	0.9547172743	86.79256881	27.80587058	1.897179931	70.29694949										0	0	0	-1504.131235	0.9519527419	605.677154023863	
1501.571235	13	1	86	0.9578885226	0.956160354	12.31522021	0.9588444138	86.72593538	27.93533325	1.897620384	70.16704636										0	0	0	-1501.571235	0.956160354	611.190253502266	
1499.011235	13	1	86	0.9619070738	0.9603301797	12.3777016	0.9629101373	86.65938827	28.0646603	1.897874849	70.03746485										0	0	0	-1499.011235	0.9603301797	616.703515121167	
1496.451235	13	1	86	0.9658872233	0.9644628924	12.44015973	0.9669139023	86.59292637	28.19385299	1.89794399	69.90820302										0	0	0	-1496.451235	0.9644628924	622.216446044429	
1493.891235	13	1	86	0.9698296476	0.9685591505	12.50259623	0.9708551885	86.52654858	28.32291245	1.897828538	69.77925902										0	0	0	-1493.891235	0.9685591505	627.728536434548	
1491.331235	13	1	86	0.9737350088	0.9726195988	12.56501271	0.9747334984	86.46025379	28.45183966	1.897529289	69.65063105										0	0	0	-1491.331235	0.9726195988	633.239260990021	
1488.771235	13	1	86	0.9776039545	0.9766448681	12.62741073	0.9785483574	86.39404091	28.58063548	1.897047108	69.52231741										0	0	0	-1488.771235	0.9766448681	638.748094985969	
1486.211235	13	1	86	0.9814371191	0.9806355763	12.68979184	0.9822993139	86.32790885	28.70930062	1.896382924	69.39431646										0	0	0	-1486.211235	0.9806355763	644.254483830088	
1483.651235	13	1	86	0.9852351234	0.9845923284	12.75215754	0.9859859404	86.26185652	28.83783564	1.895537733	69.26662663										0	0	0	-1483.651235	0.9845923284	649.757885934074	
1481.091235	13	1	86	0.9889985755	0.988515717	12.81450933	0.9896078327	86.19588284	28.96624096	1.894512593	69.13924645										0	0	0	-1481.091235	0.988515717	655.257748101626	
1478.531235	13	1	86	0.9927280711	0.9924063226	12.87684864	0.9931646113	86.12998675	29.09451688	1.893308631	69.01217449										0	0	0	-1478.531235	0.9924063226	660.753485020241	
1475.971235	13	1	86	0.9964241938	0.9962647143	12.9391769	0.9966559206	86.06416718	29.22266355	1.891927032	68.88540942										0	0	0	-1475.971235	0.9962647143	665.753209780253	
1474.691235	13	1	86	0.9982619264	0.9981841012	12.97033649	0.9983775818	86.03128592	29.28668646	1.891171254	68.82214228										0	0	0	-1474.691235	0.9981841012	669.473875627226	
1474.051235	13	1	86	0.9991752407	0.9991382378	12.98591647	0.9992314097	86.01485212	29.3186882	1.890775344	68.79053645										0	0	0	-1474.051235	0.9991382378	671.078736999556	
1473.731235	13	1	86	0.9996315184	0.9996149701	12.9937061	0.9996568982	86.006637	29.33468569	1.890573503	68.77474081										0	0	0	-1473.731235	0.9996149701	671.398432640658	
1473.571235	13	1	86	0.9998595601	0.9998532499	12.99760082	0.999869286	86.00252989	29.34268359	1.890471612	68.7668448										0	0	0	-1473.571235	0.9998532499	671.33715191166	
1473.491235	13	1	86	0.9999736135	0.9999724277	12.99954815	0.9999753981	86.00047645	29.3466823	1.890420439	68.76289726										0	0	0	-1473.491235	0.9999724277	715.201091458992	
1473.471235	13	1	86	1	1	12.99999999	0.9999999984	86.00000001																-1473.471235	1	725.365674971681	
1473.461235	13	1	86	1	1	12.99999995	0.9999999907	86.00000006																-1473.461235	1	NaN	
1473.441235	13	1	86	1	1	13	1	86																-1473.441235	1	NaN	
1473.401235	13	1	86	1	1	13	1	86																-1473.401235	1	NaN	
1473.321235	13	1	86	1	1	13	1	86																-1473.321235	1	NaN	
1473.161235	13	1	86	1	1	13	0.9999999999	86																-1473.161235	1	NaN	
1472.841235	13	1	86	1	1	13	0.9999999998	86																-1472.841235	1	NaN	
1472.201235	13	1	86	1	1	13	0.9999999991	86																-1472.201235	1	NaN	
1470.921235	13	1	86	1	1	12.99999999	0.9999999965	86.00000001																-1470.921235	1	NaN	
1468.361235	13	1	86	1	1	12.99999997	0.9999999861	86.00000004																-1468.361235	1	NaN	
1465.801235	13	1	86	1	1	12.99999996	0.9999999814	86.00000005																-1465.801235	1	NaN	
1463.241235	13	1	86	1	1	12.99999996	0.9999999813	86.00000005																-1463.241235	1	NaN	
1460.681235	13	1	86	1	1	12.99999996	0.9999999812	86.00000005																-1460.681235	1	NaN	
1458.121235	13	1	86	1	1	12.99999996	0.9999999812	86.00000005																-1458.121235	1	NaN	
1455.561235	13	1	86	1	1	12.99999996	0.9999999811	86.00000005																-1455.561235	1	NaN	
1453.001235	13	1	86	1	1	12.99999996	0.999999981	86.00000005																-1453.001235	1	NaN	
1450.441235	13	1	86	1	1	12.99999996	0.9999999809	86.00000005																-1450.441235	1	NaN	
1447.881235	13	1	86	1	1	12.99999996	0.9999999808	86.00000006																-1447.881235	1	NaN	
1445.321235	13	1	86	1	1	12.99999996	0.9999999807	86.00000006																-1445.321235	1	NaN	
1442.761235	13	1	86	1	1	12.99999996	0.9999999807	86.00000006																-1442.761235	1	NaN	
1440.201235	13	1	86	1	1	12.99999996	0.9999999806	86.00000006																-1440.201235	1	NaN	
1437.641235	13	1	86	1	1	12.99999996	0.9999999805	86.00000006																-1437.641235	1	NaN	
1435.081235	13	1	86	1	1	12.99999996	0.9999999804	86.00000006																-1435.081235	1	NaN	
1432.521235	13	1	86	1	1	12.99999996	0.9999999803	86.00000006																-1432.521235	1	NaN	
1429.961235	13	1	86	1	1	12.99999996	0.9999999802	86.00000006																-1429.961235	1	NaN	
1427.401235	13	1	86	1	1	12.99999996	0.9999999801	86.00000006																-1427.401235	1	NaN	
1424.841235	13	1	86	1	1	12.99999996	0.99999998	86.00000006																-1424.841235	1	NaN	
1422.281235	13	1	86	1	1	12.99999996	0.9999999799	86.00000006																-1422.281235	1	NaN	
1419.721235	13	1	86	1	1	12.99999996	0.9999999799	86.00000006																-1419.721235	1	NaN	
1417.161235	13	1	86	1	1	12.99999996	0.9999999798	86.00000006																-1417.161235	1	NaN	
1414.601235	13	1	86	1	1	12.99999996	0.9999999797	86.00000006																-1414.601235	1	NaN	
1412.041235	13	1	86	1	1	12.99999996	0.9999999796	86.00000006																-1412.041235	1	NaN	
1409.481235	13	1	86	1	1	12.99999996	0.9999999795	86.00000006																-1409.481235	1	NaN	
1406.921235	13	1	86	1	1	12.99999996	0.9999999794	86.00000006																-1406.921235	1	NaN	
1404.361235	13	1	86	1	1	12.99999996	0.9999999793	86.00000006																-1404.361235	1	NaN	
1401.801235	13	1	86	1	1	12.99999996	0.9999999792	86.00000006																-1401.801235	1	NaN	
1399.241235	13	1	86	1	1	12.99999996	0.9999999791	86.00000006																-1399.241235	1	NaN	
1396.681235	13	1	86	1	1	12.99999996	0.999999979	86.00000006																-1396.681235	1	NaN	
