T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1703.769659	14	3	83	0.03088966684	0.0301928247	6.05601379	1.177419389	92.76656682	14.24732156	3.056742766	82.69593568										0	0	0	-1703.769659	0.0301928247	173.004283253697	
1701.209659	14	3	83	0.04587489397	0.04484743983	6.113834952	1.191867017	92.69429803	14.37028332	3.084898267	82.54481841										0	0	0	-1701.209659	0.04484743983	176.420928843952	
1698.649659	14	3	83	0.06056650934	0.05921981298	6.171483008	1.206346489	92.6221705	14.49278883	3.112906783	82.39430439										0	0	0	-1698.649659	0.05921981298	179.863165274576	
1696.089659	14	3	83	0.07497370317	0.07331877467	6.228958901	1.220857304	92.55018379	14.61484549	3.140765968	82.24438854										0	0	0	-1696.089659	0.07331877467	183.328845057967	
1693.529659	14	3	83	0.0891052903	0.08715279486	6.286263617	1.235398944	92.47833744	14.73646078	3.168473441	82.09506578										0	0	0	-1693.529659	0.08715279486	186.817579494379	
1690.969659	14	3	83	0.1029697288	0.1007300008	6.343398184	1.249970871	92.40663094	14.85764221	3.196026789	81.94633101										0	0	0	-1690.969659	0.1007300008	190.328980412013	
1688.409659	14	3	83	0.1165751378	0.1140581941	6.400363676	1.264572534	92.33506379	14.97839735	3.223423567	81.79817908										0	0	0	-1688.409659	0.1140581941	193.862654666793	
1685.849659	14	3	83	0.1299293144	0.1271448673	6.457161206	1.279203358	92.26363544	15.09873385	3.250661295	81.65060485										0	0	0	-1685.849659	0.1271448673	197.418206156189	
1683.289659	14	3	83	0.1430397497	0.1399972187	6.513791932	1.293862755	92.19234531	15.21865941	3.27773746	81.50360313										0	0	0	-1683.289659	0.1399972187	200.995237765574	
1680.729659	14	3	83	0.1559136433	0.1526221668	6.570257051	1.308550115	92.12119283	15.33818178	3.304649518	81.3571687										0	0	0	-1680.729659	0.1526221668	204.593345394867	
1678.169659	14	3	83	0.1685579179	0.1650263642	6.626557802	1.323264809	92.05017739	15.45730877	3.331394892	81.21129634										0	0	0	-1678.169659	0.1650263642	208.212125639132	
1675.609659	14	3	83	0.180979232	0.1772162095	6.682695464	1.338006193	91.97929834	15.57604825	3.357970971	81.06598078										0	0	0	-1675.609659	0.1772162095	211.851171244478	
1673.049659	14	3	83	0.1931839927	0.1891978602	6.738671359	1.352773598	91.90855504	15.69440816	3.384375114	80.92121673										0	0	0	-1673.049659	0.1891978602	215.510071139219	
1670.489659	14	3	83	0.2051783674	0.2009772433	6.794486844	1.36756634	91.83794682	15.81239648	3.410604646	80.77699887										0	0	0	-1670.489659	0.2009772433	219.188510071173	
1667.929659	14	3	83	0.2169682848	0.2125600565	6.850143331	1.382383704	91.76747296	15.93002115	3.436656839	80.63332201										0	0	0	-1667.929659	0.2125600565	222.885875311655	
1665.369659	14	3	83	0.2285594859	0.2239518179	6.905642232	1.397224982	91.69713279	16.0472905	3.462529002	80.4901805										0	0	0	-1665.369659	0.2239518179	226.601765845869	
1662.809659	14	3	83	0.2399574727	0.2351578152	6.960985035	1.412089419	91.62692555	16.16421259	3.48821834	80.34756907										0	0	0	-1662.809659	0.2351578152	230.335947129316	
1660.249659	14	3	83	0.2511675587	0.2461831557	7.016173253	1.426976247	91.5568505	16.28079562	3.513722054	80.20548232										0	0	0	-1660.249659	0.2461831557	234.087905595714	
1657.689659	14	3	83	0.2621948673	0.2570327638	7.071208438	1.44188468	91.48690688	16.3970479	3.539037311	80.06391479										0	0	0	-1657.689659	0.2570327638	237.857223680843	
1655.129659	14	3	83	0.2730443404	0.2677113897	7.126092177	1.456813909	91.41709391	16.51297774	3.564161247	79.92286101										0	0	0	-1655.129659	0.2677113897	241.643478783424	
1652.569659	14	3	83	0.2837207462	0.2782236168	7.180826096	1.471763102	91.3474108	16.62859355	3.589090969	79.78231548										0	0	0	-1652.569659	0.2782236168	245.446250293971	
1650.009659	14	3	83	0.2942286865	0.2885738689	7.235411856	1.486731407	91.27785674	16.74390378	3.61382355	79.64227267										0	0	0	-1650.009659	0.2885738689	249.265119451623	
1647.449659	14	3	83	0.3045726043	0.2987664169	7.289851153	1.501717951	91.2084309	16.85891693	3.638356035	79.50272703										0	0	0	-1647.449659	0.2987664169	253.099664277064	
1644.889659	14	3	83	0.3147567899	0.3088053857	7.344145721	1.516721837	91.13913244	16.97364158	3.662685438	79.36367298										0	0	0	-1644.889659	0.3088053857	256.949465244324	
1642.329659	14	3	83	0.3247853881	0.3186947598	7.398297327	1.531742145	91.06996053	17.08808634	3.686808742	79.22510492										0	0	0	-1642.329659	0.3186947598	260.814104484764	
1639.769659	14	3	83	0.3346624035	0.3284383896	7.452307774	1.546777933	91.00091429	17.2022599	3.710722902	79.0870172										0	0	0	-1639.769659	0.3284383896	264.693164128672	
1637.209659	14	3	83	0.3443917067	0.3380399966	7.506178899	1.561828236	90.93199287	17.31617098	3.734424842	78.94940418										0	0	0	-1637.209659	0.3380399966	268.586227617138	
1634.649659	14	3	83	0.3539770399	0.347503179	7.559912573	1.576892064	90.86319536	17.42982837	3.757911456	78.81226017										0	0	0	-1634.649659	0.347503179	272.4928814989	
1632.089659	14	3	83	0.3634220215	0.3568314163	7.613510701	1.591968406	90.79452089	17.54324092	3.78117961	78.67557947										0	0	0	-1632.089659	0.3568314163	276.412715193309	
1629.529659	14	3	83	0.3727301518	0.3660280744	7.666975221	1.607056224	90.72596856	17.65641752	3.804226141	78.53935634										0	0	0	-1629.529659	0.3660280744	280.345319264507	
1626.969659	14	3	83	0.3819048171	0.3750964099	7.720308105	1.622154457	90.65753744	17.76936712	3.827047858	78.40358502										0	0	0	-1626.969659	0.3750964099	284.290289078288	
1624.409659	14	3	83	0.3909492945	0.3840395745	7.773511357	1.63726202	90.58922662	17.88209873	3.849641542	78.26825973										0	0	0	-1624.409659	0.3840395745	288.247223616992	
1621.849659	14	3	83	0.3998667561	0.392860619	7.826587013	1.652377801	90.52103519	17.99462138	3.872003945	78.13337467										0	0	0	-1621.849659	0.392860619	292.215725653059	
1619.289659	14	3	83	0.4086602729	0.4015624973	7.879537141	1.667500666	90.45296219	18.1069442	3.894131793	77.99892401										0	0	0	-1619.289659	0.4015624973	296.19540265495	
1616.729659	14	3	83	0.4173328188	0.41014807	7.932363842	1.682629452	90.38500671	18.21907633	3.916021786	77.86490189										0	0	0	-1616.729659	0.41014807	300.185864150648	
1614.169659	14	3	83	0.4258872745	0.4186201082	7.985069247	1.697762973	90.31716778	18.33102697	3.937670595	77.73130244										0	0	0	-1614.169659	0.4186201082	304.186730675541	
1611.609659	14	3	83	0.4343264305	0.4269812963	8.037655518	1.712900015	90.24944447	18.44280538	3.959074868	77.59811975										0	0	0	-1611.609659	0.4269812963	308.197628039388	
1609.049659	14	3	83	0.4426529907	0.4352342358	8.090124849	1.728039339	90.18183581	18.55442086	3.980231226	77.46534792										0	0	0	-1609.049659	0.4352342358	312.218182896986	
1606.489659	14	3	83	0.4508695759	0.4433814481	8.142479461	1.74317968	90.11434086	18.66588275	4.001136266	77.33298099										0	0	0	-1606.489659	0.4433814481	316.248031859893	
1603.929659	14	3	83	0.4589787262	0.4514253775	8.194721609	1.758319745	90.04695865	18.77720044	4.021786561	77.201013										0	0	0	-1603.929659	0.4514253775	320.286823314444	
1601.369659	14	3	83	0.4669829044	0.4593683937	8.246853575	1.773458214	89.97968821	18.88838336	4.042178662	77.06943798										0	0	0	-1601.369659	0.4593683937	324.334208426665	
1598.809659	14	3	83	0.4748844987	0.467212795	8.29887767	1.78859374	89.91252859	18.99944099	4.062309093	76.93824991										0	0	0	-1598.809659	0.467212795	328.389847343583	
1596.249659	14	3	83	0.4826858253	0.4749608103	8.350796236	1.803724949	89.84547881	19.11038286	4.082174362	76.80744278										0	0	0	-1596.249659	0.4749608103	332.453412314507	
1593.689659	14	3	83	0.4903891306	0.4826146019	8.402611641	1.81885044	89.77853792	19.2212185	4.101770951	76.67701055										0	0	0	-1593.689659	0.4826146019	336.524582342562	
1591.129659	14	3	83	0.4979965942	0.4901762676	8.454326282	1.833968782	89.71170494	19.33195752	4.121095325	76.54694715										0	0	0	-1591.129659	0.4901762676	340.603044797298	
1588.569659	14	3	83	0.505510331	0.4976478432	8.505942584	1.849078518	89.6449789	19.44260955	4.140143928	76.41724652										0	0	0	-1588.569659	0.4976478432	344.688498721269	
1586.009659	14	3	83	0.512932393	0.5050313043	8.557462998	1.864178162	89.57835884	19.55318425	4.158913185	76.28790257										0	0	0	-1586.009659	0.5050313043	348.780662394374	
1583.449659	14	3	83	0.5202647723	0.5123285683	8.608890005	1.879266199	89.5118438	19.66369132	4.177399505	76.15890918										0	0	0	-1583.449659	0.5123285683	352.879253297621	
1580.889659	14	3	83	0.5275094021	0.5195414969	8.660226108	1.894341087	89.44543281	19.77414048	4.195599281	76.03026024										0	0	0	-1580.889659	0.5195414969	356.984006412786	
1578.329659	14	3	83	0.5346681594	0.5266718972	8.711473838	1.909401254	89.37912491	19.8845415	4.21350889	75.90194961										0	0	0	-1578.329659	0.5266718972	361.094669640996	
1575.769659	14	3	83	0.5417428667	0.5337215242	8.762635753	1.9244451	89.31291915	19.99490415	4.231124695	75.77397116										0	0	0	-1575.769659	0.5337215242	365.211004716394	
1573.209659	14	3	83	0.5487352933	0.5406920818	8.813714434	1.939470996	89.24681457	20.10523824	4.248443046	75.64631872										0	0	0	-1573.209659	0.5406920818	369.332787536704	
1570.649659	14	3	83	0.5556471578	0.5475852251	8.864712486	1.954477285	89.18081023	20.2155536	4.265460283	75.51898612										0	0	0	-1570.649659	0.5475852251	373.459800991302	
1568.089659	14	3	83	0.5624801291	0.5544025616	8.91563254	1.969462279	89.11490518	20.32586007	4.282172735	75.3919672										0	0	0	-1568.089659	0.5544025616	377.591852385754	
1565.529659	14	3	83	0.5692358282	0.5611456527	8.96647725	1.984424263	89.04909849	20.43616751	4.298576722	75.26525577										0	0	0	-1565.529659	0.5611456527	381.728763150547	
1562.969659	14	3	83	0.57591583	0.5678160152	9.017249292	1.999361493	88.98338922	20.54648581	4.314668558	75.13884563										0	0	0	-1562.969659	0.5678160152	385.870362758085	
1560.409659	14	3	83	0.582521664	0.5744151229	9.067951364	2.014272194	88.91777644	20.65682484	4.330444552	75.01273061										0	0	0	-1560.409659	0.5744151229	390.016503334613	
1557.849659	14	3	83	0.5890548164	0.5809444075	9.118586189	2.029154566	88.85225925	20.7671945	4.345901009	74.88690449										0	0	0	-1557.849659	0.5809444075	394.167056677234	
1555.289659	14	3	83	0.5955167312	0.5874052602	9.169156507	2.044006776	88.78683672	20.87760468	4.361034231	74.76136109										0	0	0	-1555.289659	0.5874052602	398.32189696108	
1552.729659	14	3	83	0.6019088113	0.5937990331	9.219665081	2.058826966	88.72150795	20.98806528	4.375840523	74.63609419										0	0	0	-1552.729659	0.5937990331	402.480931786329	
1550.169659	14	3	83	0.6082324201	0.6001270397	9.270114694	2.073613247	88.65627206	21.0985862	4.390316187	74.51109761										0	0	0	-1550.169659	0.6001270397	406.644086931961	
1547.609659	14	3	83	0.6144888824	0.6063905567	9.320508147	2.088363702	88.59112815	21.20917732	4.404457535	74.38636515										0	0	0	-1547.609659	0.6063905567	410.811295541883	
1545.049659	14	3	83	0.6206794854	0.6125908248	9.37084826	2.103076389	88.52607535	21.31984851	4.418260882	74.26189061										0	0	0	-1545.049659	0.6125908248	414.98251717732	
1542.489659	14	3	83	0.6268054803	0.6187290498	9.42113787	2.117749334	88.4611128	21.43060963	4.43172255	74.13766782										0	0	0	-1542.489659	0.6187290498	419.157726183941	
1539.929659	14	3	83	0.6328680829	0.6248064037	9.471379833	2.132380538	88.39623963	21.54147053	4.444838876	74.01369059										0	0	0	-1539.929659	0.6248064037	423.336919652244	
1537.369659	14	3	83	0.6388684749	0.6308240255	9.52157702	2.146967974	88.33145501	21.65244102	4.457606205	73.88995277										0	0	0	-1537.369659	0.6308240255	427.520122363576	
1534.809659	14	3	83	0.6448078046	0.6367830221	9.571732315	2.16150959	88.2667581	21.7635309	4.470020903	73.7664482										0	0	0	-1534.809659	0.6367830221	431.707366962491	
1532.249659	14	3	83	0.6506871883	0.6426844696	9.621848621	2.176003304	88.20214808	21.8747499	4.48207935	73.64317075										0	0	0	-1532.249659	0.6426844696	435.89871007338	
1529.689659	14	3	83	0.6565077105	0.6485294137	9.67192885	2.190447012	88.13762414	21.98610776	4.493777949	73.52011429										0	0	0	-1529.689659	0.6485294137	440.094236963715	
1527.129659	14	3	83	0.6622704257	0.6543188708	9.72197593	2.204838583	88.07318549	22.09761415	4.505113127	73.39727272										0	0	0	-1527.129659	0.6543188708	444.294045599072	
1524.569659	14	3	83	0.6679763583	0.6600538288	9.771992798	2.21917586	88.00883134	22.20927869	4.516081335	73.27463998										0	0	0	-1524.569659	0.6600538288	448.498259384615	
1522.009659	14	3	83	0.6736265042	0.6657352478	9.821982404	2.233456665	87.94456093	22.32111094	4.526679058	73.15221										0	0	0	-1522.009659	0.6657352478	452.707025470059	
1519.449659	14	3	83	0.6792218312	0.6713640609	9.871947704	2.247678792	87.8803735	22.43312043	4.536902811	73.02997676										0	0	0	-1519.449659	0.6713640609	456.920509045329	
1516.889659	14	3	83	0.6847632797	0.676941175	9.921891666	2.261840018	87.81626832	22.5453166	4.546749144	72.90793426										0	0	0	-1516.889659	0.676941175	461.138903803999	
1514.329659	14	3	83	0.6902517637	0.6824674713	9.971817262	2.275938092	87.75224465	22.65770881	4.556214649	72.78607654										0	0	0	-1514.329659	0.6824674713	465.362417334297	
1511.769659	14	3	83	0.6956881714	0.6879438064	10.02172747	2.289970746	87.68830178	22.77030637	4.565295959	72.66439767										0	0	0	-1511.769659	0.6879438064	469.591282656326	
1509.209659	14	3	83	0.7010733659	0.6933710125	10.07162528	2.30393569	87.62443903	22.88311848	4.573989753	72.54289177										0	0	0	-1509.209659	0.6933710125	473.825768719789	
1506.649659	14	3	83	0.7064081859	0.6987498982	10.12151368	2.317830615	87.56065571	22.99615426	4.58229276	72.42155298										0	0	0	-1506.649659	0.6987498982	478.066144522631	
1504.089659	14	3	83	0.7116934464	0.7040812495	10.17139565	2.331653194	87.49695116	23.10942273	4.590201764	72.3003755										0	0	0	-1504.089659	0.7040812495	482.312717296542	
1501.529659	14	3	83	0.7169299391	0.7093658297	10.22127419	2.345401082	87.43332473	23.2229328	4.597713604	72.17935359										0	0	0	-1501.529659	0.7093658297	486.565811644083	
1498.969659	14	3	83	0.7221184333	0.7146043808	10.27115228	2.359071918	87.3697758	23.33669328	4.60482518	72.05848154										0	0	0	-1498.969659	0.7146043808	490.825779488271	
1496.409659	14	3	83	0.7272596766	0.7197976232	10.32103292	2.372663326	87.30630376	23.45071284	4.61153346	71.9377537										0	0	0	-1496.409659	0.7197976232	495.092991143124	
1493.849659	14	3	83	0.732354395	0.7249462572	10.37091908	2.386172917	87.242908	23.56500004	4.617835477	71.81716448										0	0	0	-1493.849659	0.7249462572	499.36783639861	
1491.289659	14	3	83	0.7374032939	0.7300509627	10.42081375	2.399598289	87.17958796	23.6795633	4.623728341	71.69670836										0	0	0	-1491.289659	0.7300509627	503.650734717517	
1488.729659	14	3	83	0.7424070586	0.7351124004	10.4707199	2.412937029	87.11634307	23.79441088	4.629209236	71.57637989										0	0	0	-1488.729659	0.7351124004	507.942116419244	
1486.169659	14	3	83	0.7473663547	0.7401312119	10.52064049	2.426186713	87.0531728	23.90955091	4.63427543	71.45617366										0	0	0	-1486.169659	0.7401312119	512.242449497813	
1483.609659	14	3	83	0.7522818287	0.7451080203	10.57057847	2.439344912	86.99007662	24.02499136	4.638924276	71.33608436										0	0	0	-1483.609659	0.7451080203	516.552208538434	
1481.049659	14	3	83	0.7571541085	0.7500434309	10.62053679	2.452409187	86.92705402	24.14074001	4.643153218	71.21610677										0	0	0	-1481.049659	0.7500434309	520.871893618673	
1478.489659	14	3	83	0.7619838041	0.7549380314	10.67051838	2.465377097	86.86410453	24.25680449	4.646959794	71.09623571										0	0	0	-1478.489659	0.7549380314	525.202033732565	
1475.929659	14	3	83	0.7667715079	0.7597923925	10.72052614	2.478246195	86.80122767	24.37319222	4.650341642	70.97646613										0	0	0	-1475.929659	0.7597923925	529.543164401823	
1473.369659	14	3	83	0.7715177951	0.7646070685	10.77056296	2.491014035	86.738423	24.48991045	4.653296505	70.85679304										0	0	0	-1473.369659	0.7646070685	533.895847611885	
1470.809659	14	3	83	0.7762232244	0.7693825975	10.82063174	2.503678169	86.67569009	24.60696621	4.655822231	70.73721156										0	0	0	-1470.809659	0.7693825975	538.260658598091	
1468.249659	14	3	83	0.7808883384	0.7741195022	10.87073531	2.516236154	86.61302853	24.72436631	4.657916786	70.6177169										0	0	0	-1468.249659	0.7741195022	542.638196628373	
1465.689659	14	3	83	0.7855136642	0.7788182899	10.92087651	2.528685548	86.55043794	24.84211737	4.659578249	70.49830438										0	0	0	-1465.689659	0.7788182899	547.029082383921	
1463.129659	14	3	83	0.7900997133	0.7834794533	10.97105815	2.541023917	86.48791793	24.96022575	4.660804825	70.37896942										0	0	0	-1463.129659	0.7834794533	551.433940107258	
1460.569659	14	3	83	0.794646983	0.7881034708	11.021283	2.553248835	86.42546816	25.07869759	4.661594844	70.25970757										0	0	0	-1460.569659	0.7881034708	555.853424588391	
1458.009659	14	3	83	0.7991559559	0.7926908068	11.07155382	2.565357886	86.3630883	25.19753877	4.661946768	70.14051447										0	0	0	-1458.009659	0.7926908068	560.28818958232	
1455.449659	14	3	83	0.8036271008	0.7972419125	11.12187331	2.577348666	86.30077802	25.31675491	4.661859196	70.02138589										0	0	0	-1455.449659	0.7972419125	564.738816234787	
1452.889659	14	3	83	0.8080608745	0.8017572273	11.17224421	2.589218782	86.23853701	25.43635133	4.661330899	69.90231777										0	0	0	-1452.889659	0.8017572273	569.206191411058	
1450.329659	14	3	83	0.8124577167	0.8062371736	11.22266907	2.600965869	86.17636506	25.55633321	4.660360699	69.78330609										0	0	0	-1450.329659	0.8062371736	573.691000210436	
1447.769659	14	3	83	0.8168180587	0.8106821661	11.27315056	2.612587571	86.11426187	25.6767053	4.658947661	69.66434704										0	0	0	-1447.769659	0.8106821661	578.193783013636	
1445.209659	14	3	83	0.8211423179	0.8150926059	11.32369123	2.624081556	86.05222721	25.79747212	4.657090975	69.54543691										0	0	0	-1445.209659	0.8150926059	582.71536136689	
1442.649659	14	3	83	0.8254309004	0.8194688828	11.37429363	2.635445515	85.99026086	25.91863785	4.654789987	69.42657216										0	0	0	-1442.649659	0.8194688828	587.256437421557	
1440.089659	14	3	83	0.8296842005	0.8238113758	11.42496022	2.646677167	85.92836262	26.0402064	4.652044209	69.30774939										0	0	0	-1440.089659	0.8238113758	591.817765524372	
1437.529659	14	3	83	0.8339026017	0.8281204527	11.47569344	2.657774259	85.8665323	26.16218134	4.648853318	69.18896534										0	0	0	-1437.529659	0.8281204527	596.400088469553	
1434.969659	14	3	83	0.838086477	0.8323964715	11.52649568	2.668734569	85.80476975	26.28456592	4.645217162	69.07021692										0	0	0	-1434.969659	0.8323964715	601.004152413403	
1432.409659	14	3	83	0.8422361892	0.8366397798	11.57736928	2.679555907	85.74307482	26.40736304	4.641135764	68.9515012										0	0	0	-1432.409659	0.8366397798	605.630722201578	
1429.849659	14	3	83	0.8463520911	0.8408507159	11.62831651	2.690236121	85.68144737	26.53057526	4.636609328	68.83281541										0	0	0	-1429.849659	0.8408507159	610.280525262128	
1427.289659	14	3	83	0.8504345261	0.845029609	11.6793396	2.700773097	85.6198873	26.65420481	4.631638236	68.71415695										0	0	0	-1427.289659	0.845029609	614.954326930698	
1424.729659	14	3	83	0.8544838289	0.8491767792	11.73044072	2.711164761	85.55839452	26.77825354	4.626223059	68.5955234										0	0	0	-1424.729659	0.8491767792	619.652885144056	
1422.169659	14	3	83	0.858500325	0.8532925383	11.78162197	2.721409083	85.49696895	26.90272292	4.620364555	68.47691252										0	0	0	-1422.169659	0.8532925383	624.376941890979	
1419.609659	14	3	83	0.8624843319	0.8573771899	11.8328854	2.73150408	85.43561052	27.02761409	4.614063675	68.35832224										0	0	0	-1419.609659	0.8573771899	629.127249710076	
1417.049659	14	3	83	0.866436159	0.8614310298	11.88423299	2.741447814	85.37431919	27.15292776	4.607321566	68.23975068										0	0	0	-1417.049659	0.8614310298	633.904547382573	
1414.489659	14	3	83	0.8703561083	0.8654543464	11.93566666	2.751238402	85.31309494	27.27866429	4.600139568	68.12119614										0	0	0	-1414.489659	0.8654543464	638.70955698898	
1411.929659	14	3	83	0.8742444743	0.8694474211	11.98718824	2.760874011	85.25193775	27.40482363	4.592519224	68.00265714										0	0	0	-1411.929659	0.8694474211	643.543005466662	
1409.369659	14	3	83	0.8781015447	0.8734105284	12.03879951	2.770352864	85.19084763	27.53140535	4.584462278	67.88413237										0	0	0	-1409.369659	0.8734105284	648.405614185699	
1406.809659	14	3	83	0.8819276006	0.8773439364	12.09050217	2.779673243	85.12982459	27.6584086	4.575970677	67.76562073										0	0	0	-1406.809659	0.8773439364	653.298080931454	
1404.249659	14	3	83	0.8857229169	0.8812479071	12.14229785	2.788833489	85.06886866	27.78583213	4.567046574	67.6471213										0	0	0	-1404.249659	0.8812479071	658.221084580562	
1401.689659	14	3	83	0.8894877627	0.8851226968	12.19418811	2.797832006	85.00797989	27.91367428	4.557692325	67.52863339										0	0	0	-1401.689659	0.8851226968	663.175291130891	
1399.129659	14	3	83	0.8932224014	0.8889685563	12.2461744	2.806667263	84.94715833	28.041933	4.547910498	67.41015651										0	0	0	-1399.129659	0.8889685563	668.16136847328	
1396.569659	14	3	83	0.896927091	0.8927857311	12.29825813	2.815337793	84.88640407	28.17060578	4.537703865	67.29169036										0	0	0	-1396.569659	0.8927857311	673.179940249789	
1394.009659	14	3	83	0.900602085	0.8965744621	12.35044061	2.823842201	84.82571719	28.29968972	4.527075406	67.17323487										0	0	0	-1394.009659	0.8965744621	678.23161900416	
1391.449659	14	3	83	0.9042476318	0.9003349854	12.40272306	2.832179161	84.76509778	28.42918151	4.516028311	67.05479018										0	0	0	-1391.449659	0.9003349854	683.317001690325	
1388.889659	14	3	83	0.9078639757	0.904067533	12.45510663	2.840347418	84.70454595	28.55907739	4.504565977	66.93635663										0	0	0	-1388.889659	0.904067533	688.436660450468	
1386.329659	14	3	83	0.9114513568	0.9077723327	12.50759237	2.848345794	84.64406183	28.68937321	4.492692007	66.81793479										0	0	0	-1386.329659	0.9077723327	693.591127885342	
1383.769659	14	3	83	0.9150100117	0.9114496089	12.56018126	2.856173185	84.58364556	28.82006438	4.480410209	66.69952542										0	0	0	-1383.769659	0.9114496089	698.780905325967	
1381.209659	14	3	83	0.9185401732	0.9150995824	12.61287417	2.863828566	84.52329726	28.95114589	4.467724598	66.58112951										0	0	0	-1381.209659	0.9150995824	704.006505834608	
1378.649659	14	3	83	0.922042071	0.9187224707	12.66567191	2.871310987	84.46301711	29.08261233	4.454639388	66.46274828										0	0	0	-1378.649659	0.9187224707	709.268375978902	
1376.089659	14	3	83	0.9255159319	0.9223184886	12.71857516	2.878619584	84.40280525	29.21445786	4.441158997	66.34438315										0	0	0	-1376.089659	0.9223184886	714.566941538353	
1373.529659	14	3	83	0.9289619799	0.925887848	12.77158455	2.88575357	84.34266188	29.34667623	4.427288038	66.22603574										0	0	0	-1373.529659	0.925887848	719.902592625162	
1370.969659	14	3	83	0.9323804366	0.9294307586	12.82470058	2.892712242	84.28258718	29.47926078	4.41303132	66.1077079										0	0	0	-1370.969659	0.9294307586	724.615737893815	
1368.409659	14	3	83	0.9357776175	0.932953774	12.87791386	2.899502775	84.22258337	29.6121861	4.398404931	65.98940897										0	0	0	-1368.409659	0.932953774	730.04604261475	
1365.849659	14	3	83	0.9391414568	0.9364443156	12.93124442	2.906109002	84.16264658	29.74548167	4.383391748	65.87112659										0	0	0	-1365.849659	0.9364443156	736.152500566638	
1363.289659	14	3	83	0.9424783776	0.9399090462	12.98468259	2.912538334	84.10277907	29.87912097	4.368008404	65.75287062										0	0	0	-1363.289659	0.9399090462	741.637593165145	
1360.729659	14	3	83	0.9457885743	0.9433481473	13.03822855	2.918790381	84.04298107	30.01309586	4.352260412	65.63464373										0	0	0	-1360.729659	0.9433481473	747.163386583743	
1358.169659	14	3	83	0.9490722587	0.9467618191	13.09188234	2.924864862	83.9832528	30.1473977	4.336153499	65.5164488										0	0	0	-1358.169659	0.9467618191	752.737396709222	
1355.609659	14	3	83	0.9523295615	0.9501501766	13.14564241	2.930761487	83.9235961	30.28201739	4.319693135	65.39828947										0	0	0	-1355.609659	0.9501501766	758.338309534913	
1353.049659	14	3	83	0.955560874	0.9535136072	13.199512	2.936480376	83.86400762	30.41694583	4.302886353	65.28016782										0	0	0	-1353.049659	0.9535136072	763.964541700184	
1350.489659	14	3	83	0.9587663414	0.9568522418	13.2534897	2.942021429	83.80448887	30.55217322	4.285739033	65.16208775										0	0	0	-1350.489659	0.9568522418	769.634435384342	
