T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1720.945316	6	7	87	0.1458782115	2.870363394	3.006627497	94.12300911	6.526051761	7.671234833	85.80271341	0	0	0	-1720.945316	0.1438991486	175.570620935344	-1720.945316	0.1458782115	173.408558735983	
1718.385316	6	7	87	0.1605007433	2.899150922	3.045602161	94.05524692	6.583374389	7.74395587	85.67266974	0	0	0	-1718.385316	0.1583435753	178.925384642462	-1718.385316	0.1605007433	176.771707007772	
1715.825316	6	7	87	0.1748473773	2.927853979	3.084684732	93.98746129	6.640505976	7.816296898	85.54319713	0	0	0	-1715.825316	0.1725194674	182.284129623402	-1715.825316	0.1748473773	180.141094641921	
1713.265316	6	7	87	0.1889278909	2.95647443	3.123875024	93.91965055	6.697456259	7.888255409	85.41428833	0	0	0	-1713.265316	0.1864363687	185.645725457047	-1713.265316	0.1889278909	183.515629315181	
1710.705316	6	7	87	0.2027516335	2.985014194	3.163172799	93.85181301	6.754235093	7.959828775	85.28593613	0	0	0	-1710.705316	0.200103406	189.009043553089	-1710.705316	0.2027516335	186.894214990489	
1708.145316	6	7	87	0.2163275501	3.013475248	3.202577763	93.78394699	6.810852459	8.031014243	85.1581333	0	0	0	-1708.145316	0.2135293115	192.372954052003	-1708.145316	0.2163275501	190.275754465936	
1705.585316	6	7	87	0.2296642028	3.041859625	3.24208956	93.71605082	6.867318463	8.101808933	85.0308726	0	0	0	-1705.585316	0.2267224446	195.736327347414	-1705.585316	0.2296642028	193.659150618934	
1703.025316	6	7	87	0.2427697914	3.070169416	3.281707779	93.64812281	6.923643344	8.172209837	84.90414682	0	0	0	-1703.025316	0.2396908114	199.09803729147	-1703.025316	0.2427697914	197.043305329513	
1700.465316	6	7	87	0.2556521725	3.098406771	3.321431943	93.58016129	6.979837474	8.242213814	84.77794871	0	0	0	-1700.465316	0.2524420835	202.456960727291	-1700.465316	0.2556521725	200.4271232683	
1697.905316	6	7	87	0.2683188772	3.1265739	3.361261511	93.51216459	7.035911366	8.311817591	84.65227104	0	0	0	-1697.905316	0.2649836153	205.811980285572	-1697.905316	0.2683188772	203.809513663053	
1695.345316	6	7	87	0.2807771278	3.154673073	3.401195876	93.44413105	7.091875675	8.38101776	84.52710657	0	0	0	-1695.345316	0.2773224603	209.161984823688	-1695.345316	0.2807771278	207.18938863845	
1692.785316	6	7	87	0.2930338537	3.182706623	3.441234359	93.37605902	7.147741203	8.449810771	84.40244803	0	0	0	-1692.785316	0.2894653864	212.505869224724	-1692.785316	0.2930338537	210.56566512118	
1690.225316	6	7	87	0.305095706	3.210676945	3.481376211	93.30794684	7.203518904	8.518192936	84.27828816	0	0	0	-1690.225316	0.3014188904	215.84253719729	-1690.225316	0.305095706	213.937268835543	
1687.665316	6	7	87	0.3169690712	3.238586497	3.521620608	93.2397929	7.259219888	8.586160421	84.15461969	0	0	0	-1687.665316	0.3131892113	219.17090633465	-1687.665316	0.3169690712	217.303134602397	
1685.105316	6	7	87	0.3286600842	3.266437802	3.561966647	93.17159555	7.314855423	8.653709248	84.03143533	0	0	0	-1685.105316	0.3247823427	222.489903243153	-1685.105316	0.3286600842	220.662205734397	
1682.545316	6	7	87	0.3401746406	3.294233452	3.602413346	93.1033532	7.370436946	8.720835286	83.90872777	0	0	0	-1682.545316	0.3362040452	225.798468341158	-1682.545316	0.3401746406	224.013438203892	
1679.985316	6	7	87	0.3515184079	3.321976102	3.64295964	93.03506426	7.42597606	8.787534254	83.78648969	0	0	0	-1679.985316	0.347459857	229.095555965387	-1679.985316	0.3515184079	227.355799909946	
1677.425316	6	7	87	0.3626968366	3.349668478	3.683604377	92.96672715	7.481484545	8.853801712	83.66471374	0	0	0	-1677.425316	0.358555105	232.380139918139	-1677.425316	0.3626968366	230.688275442945	
1674.865316	6	7	87	0.3737151698	3.377313375	3.724346316	92.89834031	7.536974359	8.919633065	83.54339258	0	0	0	-1674.865316	0.3694949138	235.651211206125	-1674.865316	0.3737151698	234.009865998283	
1672.305316	6	7	87	0.3845784532	3.404913659	3.765184126	92.82990222	7.592457646	8.985023551	83.4225188	0	0	0	-1672.305316	0.3802842159	238.90777808891	-1672.305316	0.3845784532	237.319587709168	
1669.745316	6	7	87	0.3952915439	3.432472269	3.806116376	92.76141136	7.647946738	9.049968246	83.30208502	0	0	0	-1669.745316	0.3909277598	242.148874016544	-1669.745316	0.3952915439	240.616479701404	
1667.185316	6	7	87	0.4058591187	3.459992217	3.84714154	92.69286624	7.703454162	9.114462054	83.18208378	0	0	0	-1667.185316	0.4014301185	245.373556996337	-1667.185316	0.4058591187	243.899602615122	
1664.625316	6	7	87	0.4162856822	3.48747659	3.888257987	92.62426542	7.758992647	9.178499708	83.06250764	0	0	0	-1664.625316	0.4117956969	248.580904593556	-1664.625316	0.4162856822	247.168038755638	
1662.065316	6	7	87	0.4265755743	3.514928551	3.929463982	92.55560747	7.814575126	9.242075764	82.94334911	0	0	0	-1662.065316	0.4220287399	251.770025023484	-1662.065316	0.4265755743	250.420897496139	
1659.505316	6	7	87	0.4367329771	3.542351343	3.97075768	92.48689098	7.870214744	9.305184596	82.82460066	0	0	0	-1659.505316	0.4321333382	254.940058049132	-1659.505316	0.4367329771	253.65731682977	
1656.945316	6	7	87	0.4467619216	3.569748287	4.012137121	92.41811459	7.925924865	9.367820396	82.70625474	0	0	0	-1656.945316	0.4421134356	258.090169554687	-1656.945316	0.4467619216	256.87646050925	
1654.385316	6	7	87	0.4566662942	3.597122786	4.053600231	92.34927698	7.981719071	9.429977167	82.58830376	0	0	0	-1654.385316	0.4519728347	261.219559927529	-1654.385316	0.4566662942	260.077523215078	
1651.825316	6	7	87	0.4664498424	3.624478323	4.095144813	92.28037686	8.037611179	9.491648719	82.4707401	0	0	0	-1651.825316	0.4617152029	264.327462763449	-1651.825316	0.4664498424	263.259737845753	
1649.265316	6	7	87	0.4761161802	3.651818468	4.136768544	92.21141299	8.093615235	9.552828667	82.3535561	0	0	0	-1649.265316	0.4713440777	267.413151551698	-1649.265316	0.4761161802	266.422367481442	
1646.705316	6	7	87	0.4856687939	3.679146877	4.178468974	92.14238415	8.149745531	9.613510425	82.23674404	0	0	0	-1646.705316	0.4808628717	270.475934699327	-1646.705316	0.4856687939	269.564714310477	
1644.145316	6	7	87	0.4951110464	3.70646729	4.220243517	92.07328919	8.206016602	9.673687203	82.1202962	0	0	0	-1644.145316	0.4902748778	273.515163862753	-1644.145316	0.4951110464	272.686119882429	
1641.585316	6	7	87	0.5044461825	3.733783539	4.262089453	92.00412701	8.262443238	9.733352002	82.00420476	0	0	0	-1641.585316	0.4995832732	276.530232019456	-1641.585316	0.5044461825	275.785964308226	
1639.025316	6	7	87	0.5136773329	3.761099546	4.304003917	91.93489654	8.31904049	9.792497609	81.8884619	0	0	0	-1639.025316	0.5087911243	279.52057289733	-1639.025316	0.5136773329	278.863677896861	
1636.465316	6	7	87	0.5228075183	3.788419324	4.345983896	91.86559678	8.375823674	9.851116594	81.77305973	0	0	0	-1636.465316	0.5179013904	282.485674991701	-1636.465316	0.5228075183	281.918728577581	
1633.905316	6	7	87	0.5318396539	3.815746983	4.38802623	91.79622679	8.432808377	9.909201306	81.65799032	0	0	0	-1633.905316	0.5269169273	285.425067459752	-1633.905316	0.5318396539	284.950635501782	
1631.345316	6	7	87	0.5407765523	3.843086725	4.430127601	91.72678567	8.490010469	9.966743867	81.54324566	0	0	0	-1631.345316	0.5358404916	288.338329719184	-1631.345316	0.5407765523	287.95896997155	
1628.785316	6	7	87	0.5496209276	3.870442853	4.472284528	91.65727262	8.547446102	10.02373617	81.42881773	0	0	0	-1628.785316	0.5446747434	291.225102530462	-1628.785316	0.5496209276	290.943346749456	
1626.225316	6	7	87	0.5583753986	3.897819766	4.514493368	91.58768687	8.605131723	10.08016986	81.31469842	0	0	0	-1626.225316	0.5534222496	294.085072758285	-1626.225316	0.5583753986	293.903443856433	
1623.665316	6	7	87	0.5670424914	3.925221965	4.556750306	91.51802773	8.663084077	10.13603637	81.20087956	0	0	0	-1623.665316	0.5620854873	296.917982333882	-1623.665316	0.5670424914	296.838993576652	
1621.105316	6	7	87	0.5756246429	3.952654053	4.599051351	91.4482946	8.721320215	10.19132685	81.08735293	0	0	0	-1621.105316	0.5706668463	299.723637732771	-1621.105316	0.5756246429	299.749782389677	
1618.545316	6	7	87	0.5841242032	3.980120739	4.641392333	91.37848693	8.779857503	10.24603224	80.97411025	0	0	0	-1618.545316	0.5791686317	302.501977716181	-1618.545316	0.5841242032	302.635731582038	
1615.985316	6	7	87	0.5925434344	4.007626846	4.683768887	91.30860427	8.83871356	10.30014316	80.86114328	0	0	0	-1615.985316	0.5875930625	305.252776997828	-1615.985316	0.5925434344	305.496602840276	
1613.425316	6	7	87	0.6008845289	4.035177273	4.726176484	91.23864624	8.897906521	10.35365011	80.74844337	0	0	0	-1613.425316	0.5959422902	307.9760333442	-1613.425316	0.6008845289	308.332382597201	
1610.865316	6	7	87	0.6091495873	4.06277706	4.768610373	91.16861257	8.957454666	10.40654319	80.63600214	0	0	0	-1610.865316	0.6042183763	310.671951097206	-1610.865316	0.6091495873	311.143254097399	
1608.305316	6	7	87	0.6173406373	4.090431347	4.811065609	91.09850304	9.017376677	10.45881229	80.52381104	0	0	0	-1608.305316	0.6124233109	313.340576248267	-1608.305316	0.6173406373	313.9292569408	
1605.745316	6	7	87	0.6254596309	4.118145385	4.853537043	91.02831757	9.077691581	10.51044701	80.41186141	0	0	0	-1605.745316	0.6205590108	315.982106251744	-1605.745316	0.6254596309	316.690575781162	
1603.185316	6	7	87	0.6335084469	4.14592454	4.896019313	90.95805615	9.13841876	10.56143669	80.30014455	0	0	0	-1603.185316	0.6286273206	318.596809731791	-1603.185316	0.6335084469	319.427465035351	
1600.625316	6	7	87	0.6414888922	4.17377429	4.938506843	90.88771887	9.199577951	10.61177039	80.18865165	0	0	0	-1600.625316	0.6366300151	321.18502652425	-1600.625316	0.6414888922	322.140255337405	
1598.065316	6	7	87	0.6494027038	4.20170023	4.980993831	90.81730594	9.26118926	10.66143689	80.07737385	0	0	0	-1598.065316	0.6445688003	323.747176318142	-1598.065316	0.6494027038	324.829355764511	
1595.505316	6	7	87	0.6572515499	4.229708073	5.023474251	90.74681768	9.323273162	10.71042468	79.96630216	0	0	0	-1595.505316	0.6524453152	326.283748543547	-1595.505316	0.6572515499	327.495255144798	
1592.945316	6	7	87	0.6650370317	4.25780365	5.065941844	90.67625451	9.385850509	10.75872194	79.85542755	0	0	0	-1592.945316	0.6602611332	328.795316226573	-1592.945316	0.6650370317	330.138520313845	
1590.385316	6	7	87	0.6727606845	4.285992908	5.108390115	90.60561698	9.448942537	10.8063166	79.74474087	0	0	0	-1590.385316	0.6680177631	331.282538142895	-1590.385316	0.6727606845	332.759806396927	
1587.825316	6	7	87	0.6804239789	4.314281917	5.150812324	90.53490576	9.512570869	10.85319625	79.63423289	0	0	0	-1587.825316	0.6757166503	333.746150527319	-1587.825316	0.6804239789	335.359848596	
1585.265316	6	7	87	0.6880283222	4.342676867	5.193201488	90.46412164	9.576757522	10.8993482	79.52389427	0	0	0	-1585.265316	0.6833591781	336.186975900551	-1585.265316	0.6880283222	337.939471383165	
1582.705316	6	7	87	0.6955750591	4.371184069	5.235550369	90.39326556	9.641524911	10.94475948	79.41371561	0	0	0	-1582.705316	0.6909466684	338.605918639552	-1582.705316	0.6955750591	340.499593356616	
1580.145316	6	7	87	0.7030654728	4.399809955	5.277851475	90.32233857	9.706895854	10.98941678	79.30368737	0	0	0	-1580.145316	0.6984803831	341.003974884682	-1580.145316	0.7030654728	343.041214666657	
1577.585316	6	7	87	0.7105007862	4.428561079	5.320097052	90.25134187	9.772893576	11.03330649	79.19379993	0	0	0	-1577.585316	0.7059615243	343.382230413464	-1577.585316	0.7105007862	345.565431508629	
1575.025316	6	7	87	0.7178821623	4.457444116	5.362279084	90.1802768	9.839541712	11.07641472	79.08404357	0	0	0	-1575.025316	0.7133912357	345.74186469361	-1575.025316	0.7178821623	348.0734441437	
1572.465316	6	7	87	0.725210705	4.486465863	5.404389282	90.10914485	9.90686431	11.11872725	78.97440844	0	0	0	-1572.465316	0.7207706026	348.084144008247	-1572.465316	0.725210705	350.566542142945	
1569.905316	6	7	87	0.7324874601	4.515633239	5.446419089	90.03794767	9.974885837	11.16022956	78.86488461	0	0	0	-1569.905316	0.7281006535	350.410428217136	-1569.905316	0.7324874601	353.046110447583	
1567.345316	6	7	87	0.7397134158	4.544953283	5.48835967	89.96668705	10.04363118	11.20090681	78.75546202	0	0	0	-1567.345316	0.7353823598	352.722180773307	-1567.345316	0.7397134158	355.513638051956	
1564.785316	6	7	87	0.7468895033	4.574433152	5.530201911	89.89536494	10.11312563	11.24074387	78.6461305	0	0	0	-1564.785316	0.7426166369	355.020954366161	-1564.785316	0.7468895033	357.970720313341	
1562.225316	6	7	87	0.7540165972	4.604080123	5.57193642	89.82398346	10.18339493	11.27972529	78.53687979	0	0	0	-1562.225316	0.7498043445	357.308404360291	-1562.225316	0.7540165972	360.419053586621	
1559.665316	6	7	87	0.7610955163	4.633901589	5.613553517	89.75254489	10.25446521	11.31783532	78.42769947	0	0	0	-1559.665316	0.7569462871	359.586288729687	-1559.665316	0.7610955163	362.860435135384	
1557.105316	6	7	87	0.768127024	4.663905059	5.655043239	89.6810517	10.32636305	11.35505792	78.31857904	0	0	0	-1557.105316	0.7640432143	361.85646264601	-1557.105316	0.768127024	365.296783714613	
1554.545316	6	7	87	0.7751118283	4.694098152	5.696395335	89.60950651	10.39911542	11.39137673	78.20950785	0	0	0	-1554.545316	0.7710958215	364.120857449574	-1554.545316	0.7751118283	367.730089691847	
1551.985316	6	7	87	0.7820505841	4.724488586	5.737599284	89.53791213	10.47274982	11.42677509	78.1004751	0	0	0	-1551.985316	0.778104751	366.381593574692	-1551.985316	0.7820505841	370.162539451089	
1549.425316	6	7	87	0.7889438886	4.755084228	5.778644229	89.46627154	10.54729389	11.4612361	77.99147001	0	0	0	-1549.425316	0.7850705884	368.640843484358	-1549.425316	0.7889438886	372.596382333936	
1546.865316	6	7	87	0.7957922885	4.785893006	5.819519071	89.39458792	10.62277593	11.49474255	77.88248152	0	0	0	-1546.865316	0.7919938689	370.900830096942	-1546.865316	0.7957922885	375.033920198882	
1544.305316	6	7	87	0.802596276	4.816922963	5.860212411	89.32286463	10.69922458	11.52727692	77.7734985	0	0	0	-1544.305316	0.7988750739	373.163966473921	-1544.305316	0.802596276	377.477662930625	
1541.745316	6	7	87	0.8093562901	4.848182237	5.900712562	89.2511052	10.77666885	11.55882147	77.66450968	0	0	0	-1541.745316	0.8057146319	375.432750871999	-1541.745316	0.8093562901	379.930211683586	
1539.185316	6	7	87	0.8160727171	4.879679057	5.941007558	89.17931338	10.85513815	11.58935817	77.55550367	0	0	0	-1539.185316	0.8125129192	377.70979769174	-1539.185316	0.8160727171	382.394281702843	
1536.625316	6	7	87	0.8227458911	4.911421741	5.981085151	89.10749311	10.93466228	11.61886876	77.44646896	0	0	0	-1536.625316	0.8192702597	379.997762044257	-1536.625316	0.8227458911	384.872654569856	
1534.065316	6	7	87	0.8293760962	4.943418716	6.020932826	89.03564846	11.01527133	11.64733477	77.33739391	0	0	0	-1534.065316	0.8259869283	382.299620407803	-1534.065316	0.8293760962	387.368439970313	
1531.505316	6	7	87	0.8359635582	4.975678392	6.060537775	88.96378383	11.09699592	11.67473739	77.2282667	0	0	0	-1531.505316	0.832663141	384.618331676007	-1531.505316	0.8359635582	389.884729419699	
1528.945316	6	7	87	0.8425084586	5.008209339	6.099886947	88.89190371	11.17986685	11.70105771	77.11907544	0	0	0	-1528.945316	0.8392990701	386.956831922555	-1528.945316	0.8425084586	392.424622913232	
1526.385316	6	7	87	0.8490109258	5.041020154	6.138967026	88.82001282	11.26391531	11.72627659	77.0098081	0	0	0	-1526.385316	0.8458948349	389.318386343483	-1526.385316	0.8490109258	394.991549901352	
1523.825316	6	7	87	0.855471038	5.07411949	6.177764447	88.74811606	11.34917279	11.75037471	76.90045249	0	0	0	-1523.825316	0.8524505044	391.706317732089	-1523.825316	0.855471038	397.589002564048	
1521.265316	6	7	87	0.8618888238	5.107516043	6.216265401	88.67621856	11.43567107	11.7733326	76.79099633	0	0	0	-1521.265316	0.8589660978	394.124066724822	-1521.265316	0.8618888238	400.220619933458	
1518.705316	6	7	87	0.8682642624	5.141218543	6.254455852	88.60432561	11.5234422	11.79513063	76.68142717	0	0	0	-1518.705316	0.8654415852	396.575196555386	-1518.705316	0.8682642624	402.890177945567	
1516.145316	6	7	87	0.8745972847	5.175235745	6.292321539	88.53244272	11.61251848	11.81574904	76.57173248	0	0	0	-1516.145316	0.8718768881	399.063410782046	-1516.145316	0.8745972847	405.601586580594	
1513.585316	6	7	87	0.8808877738	5.20957642	6.329847996	88.46057558	11.70293244	11.835168	76.46189956	0	0	0	-1513.585316	0.8782718797	401.592531217745	-1513.585316	0.8808877738	408.358918785415	
1511.025316	6	7	87	0.8871355654	5.244249342	6.367020562	88.3887301	11.79471679	11.85336758	76.35191563	0	0	0	-1511.025316	0.8846263863	404.166517508516	-1511.025316	0.8871355654	411.166388970352	
1508.465316	6	7	87	0.8933404492	5.279263278	6.403824396	88.31691233	11.88790442	11.87032783	76.24176776	0	0	0	-1508.465316	0.8909401872	406.789463524361	-1508.465316	0.8933404492	414.028358128256	
1505.905316	6	7	87	0.8995021694	5.314626974	6.440244494	88.24512853	11.98252836	11.88602874	76.13144291	0	0	0	-1505.905316	0.8972130164	409.465599830776	-1505.905316	0.8995021694	416.94934823475	
1503.345316	6	7	87	0.9056204259	5.350349142	6.476265703	88.17338515	12.07862173	11.90045033	76.02092794	0	0	0	-1503.345316	0.9034445627	412.199300470769	-1503.345316	0.9056204259	419.934035209789	
1500.785316	6	7	87	0.9116948753	5.386438451	6.511872747	88.1016888	12.17621774	11.91357266	75.9102096	0	0	0	-1500.785316	0.9096344714	414.995066101194	-1500.785316	0.9116948753	422.987272525813	
1498.225316	6	7	87	0.9177251317	5.422903504	6.547050236	88.03004626	12.27534962	11.92537586	75.79927452	0	0	0	-1498.225316	0.9157823452	417.857562591227	-1498.225316	0.9177251317	426.11406673556	
1495.665316	6	7	87	0.9237107687	5.459752833	6.581782698	87.95846447	12.37605059	11.93584016	75.68810925	0	0	0	-1495.665316	0.921887745	420.791593601323	-1495.665316	0.9237107687	429.319592605067	
1493.105316	6	7	87	0.9296513201	5.496994875	6.616054595	87.88695053	12.47835383	11.94494593	75.57670024	0	0	0	-1493.105316	0.9279501919	423.802107825561	-1493.105316	0.9296513201	432.609214518073	
1490.545316	6	7	87	0.9355462816	5.534637963	6.649850347	87.81551169	12.58229241	11.95267372	75.46503387	0	0	0	-1490.545316	0.9339691681	426.894215565382	-1490.545316	0.9355462816	435.988459718703	
1487.985316	6	7	87	0.9413951126	5.572690304	6.68315436	87.74415534	12.68789928	11.9590043	75.35309642	0	0	0	-1487.985316	0.9399441187	430.073190584733	-1487.985316	0.9413951126	439.463053144439	
1485.425316	6	7	87	0.9471972373	5.611159965	6.715951051	87.67288898	12.79520718	11.96391871	75.24087412	0	0	0	-1485.425316	0.9458744529	433.34445197502	-1485.425316	0.9471972373	443.03891181072	
1482.865316	6	7	87	0.952952047	5.650054854	6.748224874	87.60172027	12.90424863	11.96739825	75.12835312	0	0	0	-1482.865316	0.9517595466	436.713595673767	-1482.865316	0.952952047	446.722132934134	
1480.305316	6	7	87	0.9586589019	5.689382704	6.77996035	87.53065695	13.01505584	11.96942461	75.01551955	0	0	0	-1480.305316	0.9575987431	440.18638283751	-1480.305316	0.9586589019	450.519018800017	
1477.745316	6	7	87	0.9643171331	5.72915105	6.811142097	87.45970685	13.12766068	11.96997984	74.90235947	0	0	0	-1477.745316	0.9633913563	443.76873600961	-1477.745316	0.9643171331	454.436088434817	
1475.185316	6	7	87	0.9699260445	5.769367216	6.841754861	87.38887792	13.24209462	11.96904644	74.78885893	0	0	0	-1475.185316	0.9691366719	447.466772852157	-1475.185316	0.9699260445	458.48007301245	
1472.625316	6	7	87	0.9754849153	5.810038291	6.871783545	87.31817816	13.35838865	11.96660738	74.67500396	0	0	0	-1472.625316	0.97483395	451.286786607171	-1472.625316	0.9754849153	462.657907007123	
1470.065316	6	7	87	0.9809930025	5.851171113	6.901213244	87.24761564	13.47657325	11.96264617	74.56078058	0	0	0	-1470.065316	0.9804824272	455.235250365541	-1470.065316	0.9809930025	466.976764553507	
1467.505316	6	7	87	0.9864495429	5.892772247	6.930029278	87.17719847	13.59667828	11.95714689	74.44617483	0	0	0	-1467.505316	0.9860813194	459.318831252532	-1467.505316	0.9864495429	471.444054187695	
1464.945316	6	7	87	0.9918537561	5.934847967	6.958217227	87.10693481	13.71873297	11.95009425	74.33117277	0	0	0	-1464.945316	0.9916298239	463.544386344371	-1464.945316	0.9918537561	476.067419030667	
1462.385316	6	7	87	0.9972048469	5.977404235	6.98576296	87.0368328	13.84276584	11.94147366	74.21576051	0	0	0	-1462.385316	0.9971271226	467.464643518617	-1462.385316	0.9972048469	480.386270511925	
1461.105316	6	7	87	0.9998639255	5.998857078	6.999298921	87.001844	13.90551651	11.93658317	74.15790032	0	0	0	-1461.105316	0.9998601199	491.000476704432	-1461.105316	0.9998639255	504.727984578618	
1461.065316	6	7	87	0.9999430671	5.999536809	6.999710907	87.00075228	13.90750205	11.93641164	74.15608631	0	0	0	-1461.065316	0.9999414745	477.73803880155	-1461.065316	0.9999430671	491.0997761136	
1461.045316	6	7	87	0.9999844223	5.999873174	6.999920863	87.00020596	13.90848708	11.93633166	74.15518126	0	0	0	-1461.045316	0.9999839865	1035.93883837359	-1461.045316	0.9999844223	1064.92024126906	
1461.025316	6	7	87	1	5.999999915	6.999999679	87.00000041							-1461.025316	1	1248.94620163945	-1461.025316	1	1283.88658145437	
1461.015316	6	7	87	1	6.00000002	6.999999919	87.00000006							-1461.015316	1	NaN	-1461.015316	1	NaN	
1460.995316	6	7	87	1	6	7	87							-1460.995316	1	NaN	-1460.995316	1	NaN	
1460.955316	6	7	87	1	6	7	87							-1460.955316	1	NaN	-1460.955316	1	NaN	
1460.875316	6	7	87	1	6	7	87							-1460.875316	1	NaN	-1460.875316	1	NaN	
1460.715316	6	7	87	1	6	7	87							-1460.715316	1	NaN	-1460.715316	1	NaN	
1460.395316	6	7	87	1	5.999999999	6.999999999	87							-1460.395316	1	NaN	-1460.395316	1	NaN	
1459.755316	6	7	87	1	5.999999997	6.999999995	87.00000001							-1459.755316	1	NaN	-1459.755316	1	NaN	
1458.475316	6	7	87	1	5.999999989	6.99999998	87.00000003							-1458.475316	1	NaN	-1458.475316	1	NaN	
1455.915316	6	7	87	1	5.999999957	6.999999918	87.00000013							-1455.915316	1	NaN	-1455.915316	1	NaN	
1453.355316	6	7	87	1	5.999999943	6.99999989	87.00000017							-1453.355316	1	NaN	-1453.355316	1	NaN	
1450.795316	6	7	87	1	5.999999942	6.999999889	87.00000017							-1450.795316	1	NaN	-1450.795316	1	NaN	
1448.235316	6	7	87	1	5.999999942	6.999999888	87.00000017							-1448.235316	1	NaN	-1448.235316	1	NaN	
1445.675316	6	7	87	1	5.999999942	6.999999887	87.00000017							-1445.675316	1	NaN	-1445.675316	1	NaN	
1443.115316	6	7	87	1	5.999999942	6.999999887	87.00000017							-1443.115316	1	NaN	-1443.115316	1	NaN	
1440.555316	6	7	87	1	5.999999941	6.999999886	87.00000017							-1440.555316	1	NaN	-1440.555316	1	NaN	
1437.995316	6	7	87	1	5.999999941	6.999999885	87.00000017							-1437.995316	1	NaN	-1437.995316	1	NaN	
