T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1727.823175	3	9	88	0.1504474296	1.464037375	3.947318587	94.58864404	3.268458694	9.883118233	86.84842307	0	0	0	-1727.823175	0.1487778854	169.434931254298	-1727.823175	0.1504474296	167.74501969783	
1725.263175	3	9	88	0.1655687039	1.479222299	4.000922956	94.51985474	3.297791765	9.978896723	86.72331151	0	0	0	-1725.263175	0.1637501822	172.553324955337	-1725.263175	0.1655687039	170.875722712939	
1722.703175	3	9	88	0.1804157449	1.494369853	4.054725209	94.45090494	3.327051285	10.07420724	86.59874148	0	0	0	-1722.703175	0.1784547042	175.660716792863	-1722.703175	0.1804157449	173.997591760368	
1720.143175	3	9	88	0.1949991224	1.509481695	4.108726484	94.38179182	3.35624457	10.16904968	86.47470575	0	0	0	-1720.143175	0.1929018247	178.755478841769	-1720.143175	0.1949991224	177.109027598854	
1717.583175	3	9	88	0.2093289385	1.524559543	4.162927864	94.31251259	3.38537906	10.26342382	86.35119712	0	0	0	-1717.583175	0.2071014588	181.835985975734	-1717.583175	0.2093289385	180.208432428149	
1715.023175	3	9	88	0.2234148541	1.53960517	4.217330369	94.24306446	3.41446232	10.35732927	86.22820841	0	0	0	-1715.023175	0.2210630901	184.90061936999	-1715.023175	0.2234148541	183.294210297482	
1712.463175	3	9	88	0.2372661138	1.554620416	4.271934954	94.17344463	3.443502052	10.4507655	86.10573245	0	0	0	-1712.463175	0.2347957941	187.947768143691	-1712.463175	0.2372661138	186.364772158213	
1709.903175	3	9	88	0.2508915685	1.569607179	4.326742506	94.10365032	3.472506093	10.54373182	85.98376208	0	0	0	-1709.903175	0.2483082615	190.975830651772	-1709.903175	0.2508915685	189.418535886977	
1707.343175	3	9	88	0.2642996974	1.584567423	4.38175384	94.03367874	3.501482426	10.63622739	85.86229018	0	0	0	-1707.343175	0.2616088187	193.983217590959	-1707.343175	0.2642996974	192.4539262416	
1704.783175	3	9	88	0.277498628	1.599503178	4.436969696	93.96352713	3.530439183	10.72825121	85.74130961	0	0	0	-1704.783175	0.274705448	196.968353507712	-1704.783175	0.277498628	195.469384647961	
1702.223175	3	9	88	0.2904961543	1.614416542	4.492390734	93.89319272	3.559384648	10.81980209	85.62081326	0	0	0	-1702.223175	0.2876058056	199.929680410732	-1702.223175	0.2904961543	198.463363921692	
1699.663175	3	9	88	0.3032997553	1.629309684	4.548017529	93.82267279	3.588327269	10.9108787	85.50079403	0	0	0	-1699.663175	0.3003172391	202.865660649581	-1699.663175	0.3032997553	201.434332204841	
1697.103175	3	9	88	0.3159166107	1.644184842	4.603850569	93.75196459	3.617275658	11.00147951	85.38124483	0	0	0	-1697.103175	0.3128468032	205.77477806292	-1697.103175	0.3159166107	204.380779633174	
1694.543175	3	9	88	0.3283536166	1.659044331	4.65989025	93.68106542	3.646238604	11.09160284	85.26215855	0	0	0	-1694.543175	0.3252012752	208.655538384367	-1694.543175	0.3283536166	207.30121643379	
1691.983175	3	9	88	0.3406173998	1.673890543	4.716136869	93.60997259	3.675225073	11.1812468	85.14352813	0	0	0	-1691.983175	0.337387169	211.506477076336	-1691.983175	0.3406173998	210.194176971325	
1689.423175	3	9	88	0.3527143314	1.688725945	4.77259062	93.53868343	3.70424422	11.27040931	85.02534647	0	0	0	-1689.423175	0.3494107481	214.326158440874	-1689.423175	0.3527143314	213.058222889878	
1686.863175	3	9	88	0.3646505393	1.703553089	4.829251592	93.46719532	3.733305393	11.35908811	84.9076065	0	0	0	-1686.863175	0.3612780383	217.113177465386	-1686.863175	0.3646505393	215.891946323744	
1684.303175	3	9	88	0.3764319201	1.718374608	4.886119757	93.39550563	3.762418142	11.44728073	84.79030113	0	0	0	-1684.303175	0.3729948392	219.866166980225	-1684.303175	0.3764319201	218.693968748435	
1681.743175	3	9	88	0.3880641505	1.733193224	4.943194971	93.32361181	3.791592229	11.53498448	84.67342329	0	0	0	-1681.743175	0.3845667349	222.583796778211	-1681.743175	0.3880641505	221.46294812234	
1679.183175	3	9	88	0.3995526973	1.748011745	5.000476962	93.25151129	3.820837631	11.62219647	84.5569659	0	0	0	-1679.183175	0.3959991045	225.264776416418	-1679.183175	0.3995526973	224.197583190859	
1676.623175	3	9	88	0.4109028273	1.762833073	5.057965329	93.1792016	3.850164553	11.70891359	84.44092185	0	0	0	-1676.623175	0.4072971315	227.907858444116	-1676.623175	0.4109028273	226.896610261751	
1674.063175	3	9	88	0.4221196167	1.777660204	5.115659532	93.10668026	3.879583435	11.7951325	84.32528407	0	0	0	-1674.063175	0.418465813	230.5118419028	-1674.063175	0.4221196167	229.558808114649	
1671.503175	3	9	88	0.4332079596	1.792496234	5.173558886	93.03394488	3.909104962	11.8808496	84.21004544	0	0	0	-1671.503175	0.4295099679	233.075576277013	-1671.503175	0.4332079596	232.183003820977	
1668.943175	3	9	88	0.444172576	1.807344357	5.231662553	92.96099309	3.93874007	11.96606109	84.09519884	0	0	0	-1668.943175	0.4404342449	235.59796226207	-1668.943175	0.444172576	234.768075504741	
1666.383175	3	9	88	0.4550180193	1.822207873	5.289969536	92.88782259	3.968499963	12.05076287	83.98073716	0	0	0	-1666.383175	0.4512431299	238.077953835642	-1666.383175	0.4550180193	237.312952361376	
1663.823175	3	9	88	0.4657486836	1.837090192	5.348478671	92.81443114	3.998396116	12.13495062	83.86665326	0	0	0	-1663.823175	0.4619409531	240.5145633127	-1663.823175	0.4657486836	239.816616213648	
1661.263175	3	9	88	0.4763688104	1.851994832	5.407188616	92.74081655	4.028440289	12.21861973	83.75293998	0	0	0	-1661.263175	0.4725318953	242.906864664444	-1661.263175	0.4763688104	242.278110327424	
1658.703175	3	9	88	0.4868824945	1.86692543	5.466097848	92.66697672	4.058644539	12.30176531	83.63959015	0	0	0	-1658.703175	0.4830199941	245.253995357704	-1658.703175	0.4868824945	244.696539887315	
1656.143175	3	9	88	0.4972936901	1.881885738	5.525204647	92.59290961	4.089021228	12.38438218	83.52659659	0	0	0	-1656.143175	0.4934091495	247.555157097827	-1656.143175	0.4972936901	247.071069497519	
1653.583175	3	9	88	0.5076062164	1.896879636	5.584507092	92.51861327	4.119583039	12.46646488	83.41395208	0	0	0	-1653.583175	0.5037031295	249.809619564246	-1653.583175	0.5076062164	249.40093503735	
1651.023175	3	9	88	0.5178237622	1.911911128	5.64400305	92.44408582	4.150342986	12.54800763	83.30164939	0	0	0	-1651.023175	0.5139055749	252.016729363596	-1651.023175	0.5178237622	251.685442911611	
1648.463175	3	9	88	0.5279498911	1.926984351	5.703690164	92.36932549	4.181314426	12.62900431	83.18968126	0	0	0	-1648.463175	0.5240200037	254.175904808479	-1648.463175	0.5279498911	253.923968744393	
1645.903175	3	9	88	0.5379880458	1.942103578	5.763565843	92.29433058	4.212511073	12.7094485	83.07804042	0	0	0	-1645.903175	0.5340498159	256.286637074322	-1645.903175	0.5379880458	256.115968323033	
1643.343175	3	9	88	0.547941552	1.957273223	5.823627254	92.21909952	4.243947015	12.78933343	82.96671956	0	0	0	-1643.343175	0.5439982974	258.348501572256	-1643.343175	0.547941552	258.260972768714	
1640.783175	3	9	88	0.5578136227	1.972497846	5.883871308	92.14363085	4.275636722	12.86865195	82.85571133	0	0	0	-1640.783175	0.5538686235	260.361159954259	-1640.783175	0.5578136227	260.358597039717	
1638.223175	3	9	88	0.5676073611	1.987782155	5.944294645	92.0679232	4.307595066	12.94739658	82.74500836	0	0	0	-1638.223175	0.5636638623	262.324354227674	-1638.223175	0.5676073611	262.408540289119	
1635.663175	3	9	88	0.5773257645	2.003131016	6.004893629	91.99197536	4.339837333	13.02555942	82.63460324	0	0	0	-1635.663175	0.5733869783	264.237912908334	-1635.663175	0.5773257645	264.410584542592	
1633.103175	3	9	88	0.586971727	2.018549456	6.065664328	91.91578622	4.37237924	13.10313222	82.52448855	0	0	0	-1633.103175	0.583040835	266.101809127409	-1633.103175	0.586971727	266.364661171903	
1630.543175	3	9	88	0.5965480383	2.034042668	6.126602503	91.83935483	4.405236926	13.18010621	82.41465686	0	0	0	-1630.543175	0.592628194	267.915953970614	-1630.543175	0.5965480383	268.270634024992	
1627.983175	3	9	88	0.6060574015	2.049616012	6.1877036	91.76268039	4.438427071	13.25647242	82.30510051	0	0	0	-1627.983175	0.602151732	269.680462136175	-1627.983175	0.6060574015	270.128567653573	
1625.423175	3	9	88	0.6155024128	2.06527503	6.248962726	91.68576224	4.471966758	13.33222124	82.195812	0	0	0	-1625.423175	0.6116140209	271.395640860061	-1625.423175	0.6155024128	271.938728489807	
1622.863175	3	9	88	0.6248855784	2.081025448	6.310374638	91.60859991	4.505873595	13.40734266	82.08678374	0	0	0	-1622.863175	0.6210175448	273.061744813318	-1622.863175	0.6248855784	273.701328509272	
1620.303175	3	9	88	0.6342093127	2.096873178	6.371933729	91.53119309	4.54016571	13.48182623	81.97800806	0	0	0	-1620.303175	0.6303646978	274.679189207556	-1620.303175	0.6342093127	275.41673447978	
1617.743175	3	9	88	0.6434759398	2.112824329	6.43363401	91.45354166	4.574861765	13.55566097	81.86947726	0	0	0	-1617.743175	0.6396577853	276.248488879399	-1617.743175	0.6434759398	277.085420273622	
1615.183175	3	9	88	0.6526876949	2.128885211	6.495469097	91.37564569	4.609980978	13.62883543	81.76118359	0	0	0	-1615.183175	0.6488990259	277.770263334841	-1615.183175	0.6526876949	278.707963104693	
1612.623175	3	9	88	0.6618467258	2.145062341	6.557432188	91.29750547	4.645543143	13.70133763	81.65311923	0	0	0	-1612.623175	0.6580905521	279.245247637804	-1612.623175	0.6618467258	280.285058141532	
1610.063175	3	9	88	0.6709550931	2.161362453	6.619516052	91.2191215	4.681568652	13.77315504	81.5452763	0	0	0	-1610.063175	0.6672344112	280.674284228392	-1610.063175	0.6709550931	281.817511607609	
1607.503175	3	9	88	0.6800147719	2.177792498	6.681713005	91.1404945	4.718078512	13.84427459	81.4376469	0	0	0	-1607.503175	0.6763325663	282.058331397557	-1607.503175	0.6800147719	283.306245439774	
1604.943175	3	9	88	0.6890276515	2.194359658	6.744014896	91.06162545	4.755094371	13.91468261	81.33022302	0	0	0	-1604.943175	0.6853868964	283.398464003965	-1604.943175	0.6890276515	284.752302580855	
1602.383175	3	9	88	0.6979955365	2.211071349	6.806413086	90.98251556	4.792638538	13.98436486	81.22299661	0	0	0	-1602.383175	0.6943991971	284.695873072201	-1602.383175	0.6979955365	286.156842419848	
1599.823175	3	9	88	0.7069201466	2.227935227	6.868898428	90.90316634	4.830734005	14.05330645	81.11595954	0	0	0	-1599.823175	0.7033711805	285.95187297482	-1599.823175	0.7069201466	287.52115132565	
1597.263175	3	9	88	0.7158031168	2.244959198	6.931461247	90.82357955	4.869404471	14.1214919	81.00910363	0	0	0	-1597.263175	0.7123044752	287.16789464646	-1597.263175	0.7158031168	288.846641186057	
1594.703175	3	9	88	0.7246459971	2.262151422	6.994091323	90.74375726	4.908674363	14.18890504	80.9024206	0	0	0	-1594.703175	0.7212006264	288.345499738837	-1594.703175	0.7246459971	290.134854200382	
1592.143175	3	9	88	0.7334502522	2.27952032	7.056777863	90.66370182	4.948568864	14.25552902	80.79590211	0	0	0	-1592.143175	0.7300610948	289.486378651085	-1592.143175	0.7334502522	291.387463087037	
1589.583175	3	9	88	0.742217261	2.297074585	7.119509487	90.58341593	4.989113932	14.32134632	80.68953975	0	0	0	-1589.583175	0.7388872566	290.592339152085	-1589.583175	0.742217261	292.606269591994	
1587.023175	3	9	88	0.7509483162	2.314823185	7.182274204	90.50290261	5.030336327	14.38633868	80.58332499	0	0	0	-1587.023175	0.7476804029	291.665332601249	-1587.023175	0.7509483162	293.793216681952	
1584.463175	3	9	88	0.7596446229	2.332775368	7.245059389	90.42216524	5.072263637	14.4504871	80.47724926	0	0	0	-1584.463175	0.7564417379	292.707440856084	-1584.463175	0.7596446229	294.950389134116	
1581.903175	3	9	88	0.768307298	2.350940674	7.307851761	90.34120756	5.114924295	14.51377184	80.37130387	0	0	0	-1581.903175	0.7651723789	293.72087704604	-1581.903175	0.768307298	296.080009595748	
1579.343175	3	9	88	0.7769373689	2.369328938	7.370637364	90.2600337	5.158347613	14.57617235	80.26548004	0	0	0	-1579.343175	0.7738733543	294.707999287376	-1579.343175	0.7769373689	297.184442900926	
1576.783175	3	9	88	0.7855357725	2.387950297	7.433401542	90.17864816	5.202563798	14.6376673	80.1597689	0	0	0	-1576.783175	0.7825456026	295.671300110874	-1576.783175	0.7855357725	298.26620807365	
1574.223175	3	9	88	0.7941033531	2.406815194	7.496128919	90.09705589	5.247603979	14.69823454	80.05416148	0	0	0	-1574.223175	0.7911899709	296.613421303704	-1574.223175	0.7941033531	299.327976643473	
1571.663175	3	9	88	0.8026408614	2.425934388	7.558803374	90.01526224	5.293500234	14.75785105	79.94864871	0	0	0	-1571.663175	0.7998072129	297.537150498545	-1571.663175	0.8026408614	300.372564653087	
1569.103175	3	9	88	0.8111489528	2.445318955	7.621408025	89.93327302	5.340285607	14.81649299	79.84322141	0	0	0	-1569.103175	0.8083979875	298.445423481184	-1569.103175	0.8111489528	301.402956393006	
1566.543175	3	9	88	0.819628185	2.464980292	7.683925203	89.8510945	5.387994132	14.8741356	79.73787027	0	0	0	-1566.543175	0.8169628566	299.341330218493	-1566.543175	0.819628185	302.422295388053	
1563.983175	3	9	88	0.8280790168	2.484930128	7.746336434	89.76873344	5.436660858	14.93075325	79.63258589	0	0	0	-1563.983175	0.8255022833	300.228114770375	-1563.983175	0.8280790168	303.433888638632	
1561.423175	3	9	88	0.8365018055	2.505180517	7.808622419	89.68619706	5.486321864	14.98631939	79.52735874	0	0	0	-1561.423175	0.8340166297	301.109184490821	-1561.423175	0.8365018055	304.441216432502	
1558.863175	3	9	88	0.8448968052	2.525743851	7.870763015	89.60349313	5.537014282	15.04080655	79.42217916	0	0	0	-1558.863175	0.8425061546	301.988107716343	-1558.863175	0.8448968052	305.447930924861	
1556.303175	3	9	88	0.8532641644	2.546632853	7.932737218	89.52062993	5.588776313	15.09418631	79.31703737	0	0	0	-1556.303175	0.8509710115	302.868615779801	-1556.303175	0.8532641644	306.457858695582	
1553.743175	3	9	88	0.8616039243	2.567860579	7.994523154	89.43761627	5.641647289	15.14642928	79.21192343	0	0	0	-1553.743175	0.8594112463	303.754634782921	-1553.743175	0.8616039243	307.47503246196	
1551.183175	3	9	88	0.8699160149	2.589440468	8.056098044	89.35446149	5.695667503	15.19750516	79.10682733	0	0	0	-1551.183175	0.8678267937	304.650176962624	-1551.183175	0.8699160149	308.503589544651	
1548.623175	3	9	88	0.878200259	2.61138617	8.117438215	89.27117562	5.750878461	15.24738268	79.00173886	0	0	0	-1548.623175	0.8762174811	305.559634624287	-1548.623175	0.878200259	309.54805598874	
1546.063175	3	9	88	0.8864563535	2.633711805	8.178519048	89.18776915	5.807322838	15.29602952	78.89664764	0	0	0	-1546.063175	0.8845830092	306.487475638608	-1546.063175	0.8864563535	310.613047657469	
1543.503175	3	9	88	0.8946838896	2.65643175	8.239315045	89.10425321	5.86504434	15.34341246	78.7915432	0	0	0	-1543.503175	0.8929229728	307.43821597186	-1543.503175	0.8946838896	311.703247235661	
1540.943175	3	9	88	0.9028823361	2.679560715	8.299799758	89.02063953	5.924087831	15.3894973	78.68641487	0	0	0	-1540.943175	0.9012368436	308.416769366438	-1540.943175	0.9028823361	312.823754412815	
1538.383175	3	9	88	0.9110510412	2.703113729	8.359945811	88.93694046	5.984499298	15.43424887	78.58125183	0	0	0	-1538.383175	0.9095239721	309.428196375697	-1538.383175	0.9110510412	313.979823663884	
1535.823175	3	9	88	0.9191892306	2.727106122	8.419724896	88.85316898	6.046325848	15.47763106	78.47604309	0	0	0	-1535.823175	0.9177835849	310.477771260623	-1535.823175	0.9191892306	315.17694953864	
1533.263175	3	9	88	0.9272960055	2.75155352	8.479107782	88.7693387	6.1096157	15.5196068	78.3707775	0	0	0	-1533.263175	0.9260147836	311.570980293085	-1533.263175	0.9272960055	316.420869866894	
1530.703175	3	9	88	0.9353703414	2.776471828	8.53806432	88.68546385	6.174418166	15.56013814	78.26544369	0	0	0	-1530.703175	0.934216543	312.71355388469	-1530.703175	0.9353703414	317.717567250562	
1528.143175	3	9	88	0.943411087	2.801877216	8.596563459	88.60155932	6.24078363	15.59918622	78.16003015	0	0	0	-1528.143175	0.9423877092	313.911459528713	-1528.143175	0.943411087	319.073294403585	
1525.583175	3	9	88	0.9514169628	2.827786102	8.654573262	88.51764064	6.308763527	15.63671131	78.05452516	0	0	0	-1525.583175	0.9505269992	315.17090861019	-1525.583175	0.9514169628	320.494576390173	
1523.023175	3	9	88	0.9593865611	2.854215127	8.712060932	88.43372394	6.378410309	15.67267289	77.9489168	0	0	0	-1523.023175	0.9586329998	316.49837877228	-1523.023175	0.9593865611	321.988230000296	
1520.463175	3	9	88	0.967318345	2.881181134	8.76899284	88.34982603	6.449777401	15.70702965	77.84319295	0	0	0	-1520.463175	0.9667041673	317.900616131609	-1520.463175	0.967318345	323.561369037969	
1517.903175	3	9	88	0.9752106496	2.908701143	8.825334561	88.2659643	6.522919164	15.73973955	77.73734129	0	0	0	-1517.903175	0.9747388277	319.384655807605	-1517.903175	0.9752106496	325.22142589333	
1515.343175	3	9	88	0.9830616816	2.936792319	8.881050913	88.18215677	6.597890835	15.77075989	77.63134927	0	0	0	-1515.343175	0.9827351769	320.957831438057	-1515.343175	0.9830616816	326.976162534302	
1512.783175	3	9	88	0.9908695217	2.965471937	8.936106009	88.09842205	6.674748466	15.80004739	77.52520415	0	0	0	-1512.783175	0.9906912821	322.627781779944	-1512.783175	0.9908695217	328.833688471558	
1510.223175	3	9	88	0.9986321253	2.994757355	8.99046331	88.01477934	6.753548861	15.82755821	77.41889293	0	0	0	-1510.223175	0.9986050835	324.225888542043	-1510.223175	0.9986321253	330.621428386867	
1509.903175	3	9	88	0.999599695	2.998460758	8.997208061	88.00433118	6.763536725	15.83087134	77.40559193	0	0	0	-1509.903175	0.9995917688	325.008630347956	-1509.903175	0.999599695	331.439701203395	
1509.823175	3	9	88	0.9998409366	2.999388857	8.998891487	88.00171966	6.766040202	15.83169381	77.40226599	0	0	0	-1509.823175	0.9998377858	324.78556160495	-1509.823175	0.9998409366	331.217342139115	
1509.783175	3	9	88	0.9999617764	2.99985287	8.99973328	88.00041385	6.767292083	15.83210487	77.40060305	0	0	0	-1509.783175	0.9999610191	467.778072528232	-1509.783175	0.9999617764	477.045638931014	
1509.763175	3	9	88	1	2.999999974	8.999999804	88.00000022							-1509.763175	1	513.071786438727	-1509.763175	1	523.236953085366	
1509.753175	3	9	88	1	2.999999978	8.999999838	88.00000018							-1509.753175	1	NaN	-1509.753175	1	NaN	
1509.733175	3	9	88	1	3	9	88							-1509.733175	1	NaN	-1509.733175	1	NaN	
1509.693175	3	9	88	1	3	9	88							-1509.693175	1	NaN	-1509.693175	1	NaN	
1509.613175	3	9	88	1	3	9	88							-1509.613175	1	NaN	-1509.613175	1	NaN	
1509.453175	3	9	88	1	3	9	88							-1509.453175	1	NaN	-1509.453175	1	NaN	
1509.133175	3	9	88	1	3	8.999999999	88							-1509.133175	1	NaN	-1509.133175	1	NaN	
1508.493175	3	9	88	1	2.999999999	8.999999996	88.00000001							-1508.493175	1	NaN	-1508.493175	1	NaN	
1507.213175	3	9	88	1	2.999999995	8.999999983	88.00000002							-1507.213175	1	NaN	-1507.213175	1	NaN	
1504.653175	3	9	88	1	2.999999979	8.999999933	88.00000009							-1504.653175	1	NaN	-1504.653175	1	NaN	
1502.093175	3	9	88	1	2.999999971	8.99999991	88.00000012							-1502.093175	1	NaN	-1502.093175	1	NaN	
1499.533175	3	9	88	1	2.999999971	8.99999991	88.00000012							-1499.533175	1	NaN	-1499.533175	1	NaN	
1496.973175	3	9	88	1	2.999999971	8.999999909	88.00000012							-1496.973175	1	NaN	-1496.973175	1	NaN	
1494.413175	3	9	88	1	2.999999971	8.999999909	88.00000012							-1494.413175	1	NaN	-1494.413175	1	NaN	
1491.853175	3	9	88	1	2.999999971	8.999999908	88.00000012							-1491.853175	1	NaN	-1491.853175	1	NaN	
1489.293175	3	9	88	1	2.999999971	8.999999908	88.00000012							-1489.293175	1	NaN	-1489.293175	1	NaN	
1486.733175	3	9	88	1	2.999999971	8.999999907	88.00000012							-1486.733175	1	NaN	-1486.733175	1	NaN	
1484.173175	3	9	88	1	2.999999971	8.999999907	88.00000012							-1484.173175	1	NaN	-1484.173175	1	NaN	
1481.613175	3	9	88	1	2.999999971	8.999999906	88.00000012							-1481.613175	1	NaN	-1481.613175	1	NaN	
1479.053175	3	9	88	1	2.99999997	8.999999906	88.00000012							-1479.053175	1	NaN	-1479.053175	1	NaN	
1476.493175	3	9	88	1	2.99999997	8.999999905	88.00000012							-1476.493175	1	NaN	-1476.493175	1	NaN	
1473.933175	3	9	88	1	2.99999997	8.999999904	88.00000013							-1473.933175	1	NaN	-1473.933175	1	NaN	
1471.373175	3	9	88	1	2.99999997	8.999999904	88.00000013							-1471.373175	1	NaN	-1471.373175	1	NaN	
1468.813175	3	9	88	1	2.99999997	8.999999903	88.00000013							-1468.813175	1	NaN	-1468.813175	1	NaN	
1466.253175	3	9	88	1	2.99999997	8.999999903	88.00000013							-1466.253175	1	NaN	-1466.253175	1	NaN	
1463.693175	3	9	88	1	2.99999997	8.999999902	88.00000013							-1463.693175	1	NaN	-1463.693175	1	NaN	
1461.133175	3	9	88	1	2.99999997	8.999999902	88.00000013							-1461.133175	1	NaN	-1461.133175	1	NaN	
1458.573175	3	9	88	1	2.99999997	8.999999901	88.00000013							-1458.573175	1	NaN	-1458.573175	1	NaN	
1456.013175	3	9	88	1	2.99999997	8.999999901	88.00000013							-1456.013175	1	NaN	-1456.013175	1	NaN	
1453.453175	3	9	88	1	2.999999969	8.9999999	88.00000013							-1453.453175	1	NaN	-1453.453175	1	NaN	
1450.893175	3	9	88	1	2.999999969	8.999999899	88.00000013							-1450.893175	1	NaN	-1450.893175	1	NaN	
1448.333175	3	9	88	1	2.999999969	8.999999899	88.00000013							-1448.333175	1	NaN	-1448.333175	1	NaN	
1445.773175	3	9	88	1	2.999999969	8.999999898	88.00000013							-1445.773175	1	NaN	-1445.773175	1	NaN	
1443.213175	3	9	88	1	2.999999969	8.999999898	88.00000013							-1443.213175	1	NaN	-1443.213175	1	NaN	
1440.653175	3	9	88	1	2.999999969	8.999999897	88.00000013							-1440.653175	1	NaN	-1440.653175	1	NaN	
1438.093175	3	9	88	1	2.999999969	8.999999896	88.00000013							-1438.093175	1	NaN	-1438.093175	1	NaN	
1435.533175	3	9	88	1	2.999999969	8.999999896	88.00000014							-1435.533175	1	NaN	-1435.533175	1	NaN	
1432.973175	3	9	88	1	2.999999969	8.999999895	88.00000014							-1432.973175	1	NaN	-1432.973175	1	NaN	
1430.413175	3	9	88	1	2.999999968	8.999999895	88.00000014							-1430.413175	1	NaN	-1430.413175	1	NaN	
1427.853175	3	9	88	1	2.999999968	8.999999894	88.00000014							-1427.853175	1	NaN	-1427.853175	1	NaN	
1425.293175	3	9	88	1	2.999999968	8.999999893	88.00000014							-1425.293175	1	NaN	-1425.293175	1	NaN	
1422.733175	3	9	88	1	2.999999968	8.999999893	88.00000014							-1422.733175	1	NaN	-1422.733175	1	NaN	
1420.173175	3	9	88	1	2.999999968	8.999999892	88.00000014							-1420.173175	1	NaN	-1420.173175	1	NaN	
1417.613175	3	9	88	1	2.999999968	8.999999891	88.00000014							-1417.613175	1	NaN	-1417.613175	1	NaN	
1415.053175	3	9	88	1	2.999999968	8.999999891	88.00000014							-1415.053175	1	NaN	-1415.053175	1	NaN	
1412.493175	3	9	88	1	2.999999968	8.99999989	88.00000014							-1412.493175	1	NaN	-1412.493175	1	NaN	
