T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1684.838108	14	4	82	0	0	6.021241507	1.582021729	92.39673676	14	4	82										-0.0004267083913	-0.0001293141945	0.0005560225858	-1684.838108	0	186.776906323901	
1684.818108	14	4	82	0.0001095980613	0.0001070202581	6.021647892	1.582162684	92.39618942	14.00085343	4.000258618	81.99888796										0	0	0	-1684.818108	0.0001070202581	186.984105937791	
1684.798108	14	4	82	0.000219074542	0.0002139220568	6.022054253	1.582303647	92.3956421	14.0017068	4.000517241	81.99777596										0	0	0	-1684.798108	0.0002139220568	187.068811583289	
1684.758108	14	4	82	0.0004380926662	0.0004277900701	6.022866959	1.582585575	92.39454747	14.0034135	4.001034438	81.99555206										0	0	0	-1684.758108	0.0004277900701	187.069761965471	
1684.678108	14	4	82	0.0008758553263	0.0008552620809	6.024492253	1.58314946	92.39235829	14.00682663	4.002068692	81.99110468										0	0	0	-1684.678108	0.0008552620809	187.186604296896	
1684.518108	14	4	82	0.001750809114	0.001709660562	6.027742353	1.584277355	92.38798029	14.01365176	4.004136666	81.98221157										0	0	0	-1684.518108	0.001709660562	187.360925898526	
1684.198108	14	4	82	0.003498017908	0.003415872328	6.034240613	1.586533631	92.37922576	14.02729754	4.00827046	81.964432										0	0	0	-1684.198108	0.003415872328	187.73965975002	
1683.558108	14	4	82	0.006981681839	0.006817994919	6.047229387	1.591048133	92.36172248	14.0545712	4.016529412	81.92889939										0	0	0	-1683.558108	0.006817994919	188.608415402907	
1682.278108	14	4	82	0.01389438865	0.01356969212	6.073174816	1.600085519	92.32673967	14.10904456	4.03301418	81.85794126										0	0	0	-1682.278108	0.01356969212	190.403553535554	
1679.718108	14	4	82	0.02754062601	0.0269012323	6.124941183	1.61819184	92.25686698	14.21770736	4.065845524	81.71644711										0	0	0	-1679.718108	0.0269012323	193.731956642348	
1677.158108	14	4	82	0.04094638347	0.04000198943	6.176541766	1.636340264	92.18711797	14.32599632	4.098491554	81.57551213										0	0	0	-1677.158108	0.04000198943	197.125150957836	
1674.598108	14	4	82	0.05411842688	0.0528784525	6.227977628	1.654530378	92.11749199	14.43391937	4.130949812	81.43513082										0	0	0	-1674.598108	0.0528784525	200.537593774393	
1672.038108	14	4	82	0.06706348431	0.06553707832	6.279249913	1.672761738	92.04798835	14.54148453	4.163217778	81.2952977										0	0	0	-1672.038108	0.06553707832	203.967292179191	
1669.478108	14	4	82	0.07978803362	0.07798408372	6.330359802	1.691033883	91.97860632	14.64869988	4.195292892	81.15600723										0	0	0	-1669.478108	0.07798408372	207.413806389049	
1666.918108	14	4	82	0.09229831365	0.09022545627	6.381308507	1.70934633	91.90934516	14.75557359	4.227172549	81.01725386										0	0	0	-1666.918108	0.09022545627	210.876696445176	
1664.358108	14	4	82	0.1046003352	0.1022669648	6.432097278	1.727698578	91.84020414	14.86211386	4.258854107	80.87903203										0	0	0	-1664.358108	0.1022669648	214.355517829341	
1661.798108	14	4	82	0.1166998911	0.1141141695	6.482727398	1.746090103	91.7711825	14.96832898	4.290334877	80.74133614										0	0	0	-1661.798108	0.1141141695	217.849826450304	
1659.238108	14	4	82	0.1286025667	0.1257724308	6.533200184	1.764520362	91.70227945	15.0742273	4.321612129	80.60416057										0	0	0	-1659.238108	0.1257724308	221.359176192138	
1656.678108	14	4	82	0.1403137481	0.1372469187	6.583516987	1.78298879	91.63349422	15.17981724	4.352683092	80.46749967										0	0	0	-1656.678108	0.1372469187	224.883115372292	
1654.118108	14	4	82	0.1518386316	0.1485426211	6.633679192	1.801494801	91.56482601	15.28510728	4.383544949	80.33134778										0	0	0	-1654.118108	0.1485426211	228.421297539251	
1651.558108	14	4	82	0.1631822217	0.1596643416	6.683688234	1.820037775	91.49627399	15.39010587	4.414194814	80.19569932										0	0	0	-1651.558108	0.1596643416	231.973054855199	
1648.998108	14	4	82	0.1743493798	0.1706167473	6.733545531	1.838617103	91.42783737	15.49482186	4.444629842	80.0605483										0	0	0	-1648.998108	0.1706167473	235.537948603938	
1646.438108	14	4	82	0.1853447698	0.181404315	6.783252585	1.857232119	91.3595153	15.59926384	4.474847057	79.92588911										0	0	0	-1646.438108	0.181404315	239.115726782558	
1643.878108	14	4	82	0.1961729064	0.1920313792	6.832810913	1.875882145	91.29130694	15.70344056	4.504843469	79.79171597										0	0	0	-1643.878108	0.1920313792	242.705829286595	
1641.318108	14	4	82	0.2068381518	0.2025021278	6.882222064	1.894566478	91.22321146	15.80736088	4.534616043	79.65802307										0	0	0	-1641.318108	0.2025021278	246.307802913519	
1638.758108	14	4	82	0.217344722	0.2128206084	6.931487623	1.913284393	91.15522798	15.91103371	4.564161698	79.52480459										0	0	0	-1638.758108	0.2128206084	249.921193319828	
1636.198108	14	4	82	0.2276966923	0.222990734	6.980609203	1.932035137	91.08735566	16.01446803	4.593477309	79.39205466										0	0	0	-1636.198108	0.222990734	253.545546256175	
1633.638108	14	4	82	0.2378980037	0.2330162886	7.029588452	1.950817932	91.01959362	16.11767289	4.622559708	79.2597674										0	0	0	-1633.638108	0.2330162886	257.180411146961	
1631.078108	14	4	82	0.2479524676	0.2429009321	7.07842705	1.969631976	90.95194097	16.22065744	4.651405676	79.12793688										0	0	0	-1631.078108	0.2429009321	260.825335646194	
1628.518108	14	4	82	0.2578637719	0.2526482058	7.127126708	1.988476438	90.88439685	16.32343087	4.680011954	78.99655717										0	0	0	-1628.518108	0.2526482058	264.479869027054	
1625.958108	14	4	82	0.2676354849	0.2622615366	7.17568917	2.00735046	90.81696037	16.42600248	4.708375232	78.86562229										0	0	0	-1625.958108	0.2622615366	268.143569353778	
1623.398108	14	4	82	0.2772710607	0.2717442415	7.22411621	2.026253158	90.74963063	16.52838162	4.736492157	78.73512622										0	0	0	-1623.398108	0.2717442415	271.815991226783	
1620.838108	14	4	82	0.2867738433	0.2810995323	7.272409637	2.045183618	90.68240675	16.63057772	4.764359327	78.60506296										0	0	0	-1620.838108	0.2810995323	275.496691431986	
1618.278108	14	4	82	0.296147071	0.2903305193	7.320571287	2.064140897	90.61528782	16.73260029	4.791973295	78.47542642										0	0	0	-1618.278108	0.2903305193	279.185236462077	
1615.718108	14	4	82	0.3053938803	0.2994402151	7.368603032	2.083124023	90.54827294	16.83445892	4.819330565	78.34621051										0	0	0	-1615.718108	0.2994402151	282.88119161199	
1613.158108	14	4	82	0.3145173099	0.3084315387	7.416506772	2.102131996	90.48136123	16.93616328	4.846427596	78.21740913										0	0	0	-1613.158108	0.3084315387	286.584131732761	
1610.598108	14	4	82	0.323520304	0.3173073183	7.464284441	2.121163782	90.41455178	17.0377231	4.873260798	78.0890161										0	0	0	-1610.598108	0.3173073183	290.293632348517	
1608.038108	14	4	82	0.3324057163	0.3260702956	7.511938002	2.140218318	90.34784368	17.13914821	4.899826532	77.96102526										0	0	0	-1608.038108	0.3260702956	294.00927415635	
1605.478108	14	4	82	0.3411763129	0.3347231281	7.559469452	2.159294508	90.28123604	17.2404485	4.926121116	77.83343038										0	0	0	-1605.478108	0.3347231281	297.730650694488	
1602.918108	14	4	82	0.3498347758	0.3432683926	7.606880816	2.178391224	90.21472796	17.34163395	4.952140815	77.70622523										0	0	0	-1602.918108	0.3432683926	301.45735664756	
1600.358108	14	4	82	0.3583837056	0.351708588	7.654174152	2.197507306	90.14831854	17.44271461	4.977881849	77.57940354										0	0	0	-1600.358108	0.351708588	305.188995130255	
1597.798108	14	4	82	0.3668256246	0.3600461381	7.70135155	2.216641559	90.08200689	17.54370063	5.00334039	77.45295898										0	0	0	-1597.798108	0.3600461381	308.92517933323	
1595.238108	14	4	82	0.3751629795	0.3682833941	7.748415128	2.235792754	90.01579212	17.64460219	5.02851256	77.32688525										0	0	0	-1595.238108	0.3682833941	312.665526470051	
1592.678108	14	4	82	0.3833981442	0.3764226375	7.795367039	2.254959628	89.94967333	17.74542961	5.053394436	77.20117595										0	0	0	-1592.678108	0.3764226375	316.40966967731	
1590.118108	14	4	82	0.3915334218	0.3844660818	7.842209463	2.274140881	89.88364966	17.84619325	5.077982045	77.07582471										0	0	0	-1590.118108	0.3844660818	320.15724569605	
1587.558108	14	4	82	0.3995710478	0.3924158758	7.888944613	2.293335179	89.81772021	17.94690354	5.102271367	76.95082509										0	0	0	-1587.558108	0.3924158758	323.907904591017	
1584.998108	14	4	82	0.4075131916	0.4002741047	7.935574732	2.312541149	89.75188412	18.04757103	5.126258335	76.82617063										0	0	0	-1584.998108	0.4002741047	327.661306549177	
1582.438108	14	4	82	0.4153619592	0.4080427933	7.982102096	2.331757382	89.68614052	18.14820631	5.149938833	76.70185486										0	0	0	-1582.438108	0.4080427933	331.417124847664	
1579.878108	14	4	82	0.4231193953	0.4157239069	8.028529008	2.350982431	89.62048856	18.24882006	5.173308699	76.57787124										0	0	0	-1579.878108	0.4157239069	335.175044890317	
1577.318108	14	4	82	0.4307874849	0.4233193543	8.074857804	2.37021481	89.55492739	18.34942305	5.196363725	76.45421323										0	0	0	-1577.318108	0.4233193543	338.934758565893	
1574.758108	14	4	82	0.4383681557	0.4308309889	8.12109085	2.389452994	89.48945616	18.45002609	5.219099654	76.33087425										0	0	0	-1574.758108	0.4308309889	342.695986622657	
1572.198108	14	4	82	0.4458632796	0.4382606105	8.167230543	2.408695419	89.42407404	18.55064011	5.241512187	76.2078477										0	0	0	-1572.198108	0.4382606105	346.458449425749	
1569.638108	14	4	82	0.4532746746	0.4456099676	8.21327931	2.42794048	89.35878021	18.65127609	5.263596975	76.08512694										0	0	0	-1569.638108	0.4456099676	350.221884990102	
1567.078108	14	4	82	0.4606041066	0.4528807583	8.259239608	2.44718653	89.29357386	18.75194508	5.285349627	75.9627053										0	0	0	-1567.078108	0.4528807583	353.986052563608	
1564.518108	14	4	82	0.4678532908	0.4600746323	8.305113924	2.466431882	89.22845419	18.85265822	5.306765706	75.84057608										0	0	0	-1564.518108	0.4600746323	357.750726676739	
1561.958108	14	4	82	0.4750238934	0.467193192	8.350904776	2.485674807	89.16342042	18.95342671	5.327840733	75.71873256										0	0	0	-1561.958108	0.467193192	361.515696079955	
1559.398108	14	4	82	0.4821175329	0.4742379944	8.396614711	2.504913533	89.09847176	19.05426182	5.348570186	75.59716799										0	0	0	-1559.398108	0.4742379944	365.280767177728	
1556.838108	14	4	82	0.4891357818	0.481210552	8.442246307	2.524146243	89.03360745	19.15517491	5.368949499	75.4758756										0	0	0	-1556.838108	0.481210552	369.045765970385	
1554.278108	14	4	82	0.4960801678	0.4881123345	8.487802169	2.543371079	88.96882675	19.25617737	5.388974067	75.35484857										0	0	0	-1554.278108	0.4881123345	372.810539564642	
1551.718108	14	4	82	0.5029521749	0.4949447696	8.533284934	2.562586139	88.90412893	19.35728068	5.408639244	75.23408008										0	0	0	-1551.718108	0.4949447696	376.574953148371	
1549.158108	14	4	82	0.5097532453	0.5017092447	8.578697268	2.581789474	88.83951326	19.45849639	5.427940346	75.11356326										0	0	0	-1549.158108	0.5017092447	380.338888712261	
1546.598108	14	4	82	0.5164847797	0.5084071077	8.624041864	2.600979091	88.77497905	19.55983609	5.446872652	74.99329125										0	0	0	-1546.598108	0.5084071077	384.102259219399	
1544.038108	14	4	82	0.5231481392	0.5150396681	8.669321445	2.620152952	88.7105256	19.66131146	5.465431403	74.87325714										0	0	0	-1544.038108	0.5150396681	387.864992989096	
1541.478108	14	4	82	0.5297446462	0.5216081983	8.714538763	2.639308973	88.64615226	19.7629342	5.483611807	74.753454										0	0	0	-1541.478108	0.5216081983	391.627040517573	
1538.918108	14	4	82	0.5362755852	0.5281139344	8.759696596	2.658445024	88.58185838	19.86471609	5.501409038	74.63387487										0	0	0	-1538.918108	0.5281139344	395.388375126015	
1536.358108	14	4	82	0.5427422041	0.5345580774	8.804797753	2.677558926	88.51764332	19.96666895	5.51881824	74.51451281										0	0	0	-1536.358108	0.5345580774	399.148997980223	
1533.798108	14	4	82	0.5491457152	0.5409417938	8.849845067	2.696648457	88.45350648	20.06880466	5.535834524	74.39536081										0	0	0	-1533.798108	0.5409417938	402.908936039382	
1531.238108	14	4	82	0.555487296	0.5472662168	8.894841399	2.715711345	88.38944726	20.17113514	5.552452979	74.27641188										0	0	0	-1531.238108	0.5472662168	406.668241248378	
1528.678108	14	4	82	0.56176809	0.5535324469	8.939789638	2.734745272	88.32546509	20.27367235	5.568668663	74.15765899										0	0	0	-1528.678108	0.5535324469	410.426981471888	
1526.118108	14	4	82	0.5679892081	0.5597415533	8.984692697	2.753747871	88.26155943	20.37642828	5.584476615	74.0390951										0	0	0	-1526.118108	0.5597415533	414.185262912714	
1523.558108	14	4	82	0.5741517286	0.5658945738	9.029553516	2.772716729	88.19772975	20.47941497	5.59987185	73.92071318										0	0	0	-1523.558108	0.5658945738	417.943220924647	
1520.998108	14	4	82	0.580256699	0.5719925164	9.074375059	2.791649384	88.13397556	20.58264448	5.614849367	73.80250615										0	0	0	-1520.998108	0.5719925164	421.701010299048	
1518.438108	14	4	82	0.5863051359	0.5780363595	9.119160316	2.810543328	88.07029636	20.6861289	5.629404149	73.68446695										0	0	0	-1518.438108	0.5780363595	425.458815724926	
1515.878108	14	4	82	0.5922980263	0.5840270531	9.163912297	2.829396002	88.0066917	20.78988033	5.643531166	73.5665885										0	0	0	-1515.878108	0.5840270531	429.216855568002	
1513.318108	14	4	82	0.5982363281	0.5899655189	9.208634039	2.848204802	87.94316116	20.89391091	5.657225378	73.44886372										0	0	0	-1513.318108	0.5899655189	432.97537959034	
1510.758108	14	4	82	0.6041209708	0.5958526515	9.253328598	2.866967077	87.87970432	20.99823275	5.670481738	73.33128551										0	0	0	-1510.758108	0.5958526515	436.734657944807	
1508.198108	14	4	82	0.6099528562	0.6016893188	9.297999055	2.885680126	87.81632082	21.102858	5.683295198	73.2138468										0	0	0	-1508.198108	0.6016893188	440.495001203082	
1505.638108	14	4	82	0.6157328594	0.6074763626	9.342648508	2.904341203	87.75301029	21.2077988	5.695660709	73.0965405										0	0	0	-1505.638108	0.6074763626	444.256748585283	
1503.078108	14	4	82	0.6214618286	0.6132145993	9.387280077	2.922947515	87.68977241	21.31306726	5.707573225	72.97935952										0	0	0	-1503.078108	0.6132145993	448.020270750444	
1500.518108	14	4	82	0.6271405867	0.6189048204	9.431896899	2.941496222	87.62660688	21.4186755	5.71902771	72.86229678										0	0	0	-1500.518108	0.6189048204	451.785972495371	
1497.958108	14	4	82	0.6327699311	0.6245477931	9.47650213	2.959984439	87.56351343	21.52463562	5.73001914	72.74534524										0	0	0	-1497.958108	0.6245477931	455.554292034665	
1495.398108	14	4	82	0.6383506348	0.6301442608	9.521098942	2.978409237	87.50049182	21.63095967	5.740542506	72.62849782										0	0	0	-1495.398108	0.6301442608	459.325691559549	
1492.838108	14	4	82	0.6438834466	0.6356949439	9.565690521	2.996767639	87.43754184	21.73765968	5.75059282	72.5117475										0	0	0	-1492.838108	0.6356949439	463.1006772335	
1490.278108	14	4	82	0.6493690919	0.6412005398	9.61028007	3.015056628	87.3746633	21.84474762	5.760165122	72.39508726										0	0	0	-1490.278108	0.6412005398	466.87978938954	
1487.718108	14	4	82	0.6548082732	0.6466617239	9.654870802	3.033273143	87.31185605	21.95223542	5.769254478	72.2785101										0	0	0	-1487.718108	0.6466617239	470.663594285105	
1485.158108	14	4	82	0.6602016703	0.6520791498	9.699465943	3.051414081	87.24911998	22.06013495	5.777855995	72.16200906										0	0	0	-1485.158108	0.6520791498	474.452703760863	
1482.598108	14	4	82	0.6655499412	0.6574534498	9.744068728	3.069476297	87.18645497	22.16845799	5.785964815	72.04557719										0	0	0	-1482.598108	0.6574534498	478.247748530338	
1480.038108	14	4	82	0.6708537226	0.6627852357	9.788682402	3.087456609	87.12386099	22.27721626	5.793576131	71.92920761										0	0	0	-1480.038108	0.6627852357	482.049404193264	
1477.478108	14	4	82	0.6761136299	0.6680750987	9.833310215	3.105351794	87.06133799	22.38642138	5.800685184	71.81289344										0	0	0	-1477.478108	0.6680750987	485.858394646887	
1474.918108	14	4	82	0.6813302581	0.6733236101	9.877955423	3.123158593	86.99888598	22.49608486	5.807287277	71.69662786										0	0	0	-1474.918108	0.6733236101	489.675455509497	
1472.358108	14	4	82	0.6865041824	0.678531322	9.922621284	3.140873713	86.936505	22.60621812	5.813377772	71.58040411										0	0	0	-1472.358108	0.678531322	493.501360484791	
1469.798108	14	4	82	0.691635958	0.6836987674	9.967311061	3.158493824	86.87419511	22.71683244	5.818952106	71.46421546										0	0	0	-1469.798108	0.6836987674	497.33692980543	
1467.238108	14	4	82	0.6967261211	0.6888264607	10.01202801	3.176015567	86.81195642	22.82793896	5.824005788	71.34805525										0	0	0	-1467.238108	0.6888264607	501.183016096942	
1464.678108	14	4	82	0.7017751894	0.6939148981	10.0567754	3.19343555	86.74978905	22.9395487	5.828534413	71.23191688										0	0	0	-1464.678108	0.6939148981	505.040508361643	
1462.118108	14	4	82	0.7067836621	0.698964558	10.10155647	3.210750354	86.68769317	23.0516725	5.832533666	71.11579383										0	0	0	-1462.118108	0.698964558	508.910321122432	
1459.558108	14	4	82	0.7117520205	0.7039759016	10.14637448	3.227956534	86.62566899	23.16432104	5.835999327	70.99967963										0	0	0	-1459.558108	0.7039759016	512.793398550795	
1456.998108	14	4	82	0.7166807286	0.7089493732	10.19123265	3.24505062	86.56371673	23.27750481	5.838927283	70.88356791										0	0	0	-1456.998108	0.7089493732	516.690739421543	
1454.438108	14	4	82	0.7215702334	0.7138854003	10.23613423	3.26202912	86.50183665	23.3912341	5.841313531	70.76745237										0	0	0	-1454.438108	0.7138854003	520.603370825753	
1451.878108	14	4	82	0.7264209653	0.7187843944	10.28108242	3.278888524	86.44002906	23.50551901	5.843154187	70.6513268										0	0	0	-1451.878108	0.7187843944	524.532337272166	
1449.318108	14	4	82	0.7312333384	0.7236467513	10.32608041	3.295625304	86.37829429	23.62036939	5.844445495	70.53518512										0	0	0	-1449.318108	0.7236467513	528.478725640473	
1446.758108	14	4	82	0.7360077512	0.7284728514	10.37113139	3.312235917	86.31663269	23.73579486	5.845183831	70.41902131										0	0	0	-1446.758108	0.7284728514	532.443665230431	
1444.198108	14	4	82	0.7407445868	0.73326306	10.41623851	3.328716812	86.25504468	23.85180481	5.845365718	70.30282948										0	0	0	-1444.198108	0.73326306	536.428299295955	
1441.638108	14	4	82	0.7454442132	0.7380177281	10.46140491	3.345064428	86.19353067	23.96840832	5.844987825	70.18660385										0	0	0	-1441.638108	0.7380177281	540.433818558729	
1439.078108	14	4	82	0.7501069842	0.7427371921	10.50663368	3.361275196	86.13209112	24.08561423	5.844046983	70.07033879										0	0	0	-1439.078108	0.7427371921	544.461430443404	
1436.518108	14	4	82	0.7547332392	0.7474217751	10.55192791	3.37734555	86.07072654	24.20343106	5.842540188	69.95402875										0	0	0	-1436.518108	0.7474217751	548.512366045796	
1433.958108	14	4	82	0.759323304	0.7520717865	10.59729064	3.393271923	86.00943744	24.32186701	5.840464612	69.83766838										0	0	0	-1433.958108	0.7520717865	552.587821447701	
1431.398108	14	4	82	0.7638774926	0.7566875242	10.64272492	3.409050744	85.94822434	24.44092991	5.83781765	69.72125244										0	0	0	-1431.398108	0.7566875242	556.689276264384	
1428.838108	14	4	82	0.7683961017	0.761269269	10.68823362	3.424678475	85.88708791	24.56062743	5.834596773	69.6047758										0	0	0	-1428.838108	0.761269269	560.818111339867	
1426.278108	14	4	82	0.7728794187	0.765817293	10.73381971	3.440151568	85.82602872	24.68096662	5.830799749	69.48823363										0	0	0	-1426.278108	0.765817293	564.975364540882	
1423.718108	14	4	82	0.777327721	0.7703318581	10.77948609	3.455466493	85.76504742	24.80195439	5.826424571	69.37162104										0	0	0	-1423.718108	0.7703318581	569.162499202554	
1421.158108	14	4	82	0.7817412709	0.7748132117	10.82523557	3.470619745	85.70414468	24.9235971	5.821469395	69.2549335										0	0	0	-1421.158108	0.7748132117	573.381043933945	
1418.598108	14	4	82	0.7861203208	0.7792615911	10.87107094	3.485607843	85.64332121	25.04590076	5.81593262	69.13816662										0	0	0	-1418.598108	0.7792615911	577.63234012974	
1416.038108	14	4	82	0.7904651121	0.7836772233	10.91699492	3.500427331	85.58257775	25.16887096	5.80981288	69.02131616										0	0	0	-1416.038108	0.7836772233	581.917831501552	
1413.478108	14	4	82	0.7947758759	0.7880603247	10.96301018	3.515074785	85.52191503	25.29251282	5.80310905	68.90437813										0	0	0	-1413.478108	0.7880603247	586.238980448287	
1410.918108	14	4	82	0.7990528335	0.7924111022	11.00911932	3.529546818	85.46133386	25.41683104	5.795820255	68.78734871										0	0	0	-1410.918108	0.7924111022	590.597241973803	
1408.358108	14	4	82	0.8032961965	0.7967297533	11.05532488	3.543840083	85.40083504	25.54182984	5.787945878	68.67022429										0	0	0	-1408.358108	0.7967297533	594.994100586869	
1405.798108	14	4	82	0.8075061676	0.8010164666	11.10162932	3.557951278	85.3404194	25.66751294	5.779485566	68.55300149										0	0	0	-1405.798108	0.8010164666	599.43107082394	
1403.238108	14	4	82	0.8116829407	0.8052714219	11.14803505	3.57187715	85.2800878	25.79388359	5.77043924	68.43567717										0	0	0	-1403.238108	0.8052714219	603.909652767971	
1400.678108	14	4	82	0.8158267016	0.8094947913	11.19454438	3.585614498	85.21984112	25.92094449	5.760807101	68.31824841										0	0	0	-1400.678108	0.8094947913	608.4313672958	
1398.118108	14	4	82	0.8199376285	0.8136867388	11.24115956	3.599160179	85.15968026	26.04869784	5.750589635	68.20071253										0	0	0	-1398.118108	0.8136867388	612.997737047945	
1395.558108	14	4	82	0.8240158918	0.8178474216	11.28788274	3.612511116	85.09960614	26.17714528	5.739787623	68.0830671										0	0	0	-1395.558108	0.8178474216	617.610287934256	
1392.998108	14	4	82	0.8280616556	0.8219769897	11.334716	3.625664293	85.0396197	26.3062879	5.728402146	67.96530996										0	0	0	-1392.998108	0.8219769897	622.270566205847	
1390.438108	14	4	82	0.8320750772	0.8260755869	11.38166133	3.63861677	84.9797219	26.43612622	5.716434589	67.84743919										0	0	0	-1390.438108	0.8260755869	626.980109725547	
1387.878108	14	4	82	0.8360563078	0.8301433508	11.4287206	3.651365679	84.91991372	26.56666019	5.703886648	67.72945317										0	0	0	-1387.878108	0.8301433508	631.740450578392	
1385.318108	14	4	82	0.8400054934	0.8341804137	11.47589563	3.663908236	84.86019614	26.69788915	5.690760337	67.61135052										0	0	0	-1385.318108	0.8341804137	636.553098441711	
1382.758108	14	4	82	0.8439227744	0.8381869028	11.52318809	3.676241737	84.80057017	26.82981185	5.677057987	67.49313017										0	0	0	-1382.758108	0.8381869028	641.419608365183	
1380.198108	14	4	82	0.847808287	0.8421629402	11.5705996	3.68836357	84.74103683	26.96242642	5.662782258	67.37479132										0	0	0	-1380.198108	0.8421629402	646.341490486543	
