T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1535.16905	13	10	77	0.01749214494	0.01705294199	5.868595215	5.106216583	89.0251882	13.12372168	10.0849015	76.79137682										0	0	0	-1535.16905	0.01705294199	302.732152965686	
1532.60905	13	10	77	0.02613083451	0.02547790622	5.892872048	5.149849882	88.95727807	13.1858092	10.1268026	76.6873882										0	0	0	-1532.60905	0.02547790622	305.052335760055	
1530.04905	13	10	77	0.03470028896	0.03383745708	5.916984942	5.193697797	88.88931726	13.24806555	10.16832914	76.58360531										0	0	0	-1530.04905	0.03383745708	307.417736288715	
1527.48905	13	10	77	0.04320223983	0.04213325634	5.940934447	5.237760941	88.82130461	13.3105044	10.20947475	76.48002085										0	0	0	-1527.48905	0.04213325634	309.758513567491	
1524.92905	13	10	77	0.05163837998	0.05036692902	5.964721191	5.282039819	88.75323899	13.3731397	10.25023288	76.37662742										0	0	0	-1524.92905	0.05036692902	312.074077832566	
1522.36905	13	10	77	0.06001036442	0.05854006414	5.988345835	5.326534859	88.68511931	13.43598573	10.29059675	76.27341753										0	0	0	-1522.36905	0.05854006414	314.363861449794	
1519.80905	13	10	77	0.06831981126	0.06665421559	6.011809079	5.371246402	88.61694452	13.49905705	10.33055935	76.1703836										0	0	0	-1519.80905	0.06665421559	316.627316076661	
1517.24905	13	10	77	0.07656830257	0.07471090301	6.035111659	5.416174697	88.54871364	13.56236856	10.37011347	76.06751796										0	0	0	-1517.24905	0.07471090301	318.863915296967	
1514.68905	13	10	77	0.08475738522	0.0827116125	6.058254352	5.461319902	88.48042575	13.62593551	10.40925164	75.96481285										0	0	0	-1514.68905	0.0827116125	321.073155907776	
1512.12905	13	10	77	0.09288857161	0.09065779741	6.081237974	5.506682076	88.41207995	13.68977346	10.44796616	75.86226038										0	0	0	-1512.12905	0.09065779741	323.254558995872	
1509.56905	13	10	77	0.1009633405	0.09855087898	6.104063386	5.552261171	88.34367544	13.75389835	10.48624906	75.75985259										0	0	0	-1509.56905	0.09855087898	325.407672174996	
1507.00905	13	10	77	0.1089831374	0.106392247	6.126731492	5.59805703	88.27521148	13.81832646	10.52409216	75.65758138										0	0	0	-1507.00905	0.106392247	327.532072469539	
1504.44905	13	10	77	0.1169493757	0.1141832603	6.149243241	5.644069384	88.20668738	13.88307445	10.56148698	75.55543857										0	0	0	-1504.44905	0.1141832603	329.627361945649	
1501.88905	13	10	77	0.1248634368	0.1219252476	6.171599632	5.690297839	88.13810253	13.94815935	10.5984248	75.45341585										0	0	0	-1501.88905	0.1219252476	331.693178250656	
1499.32905	13	10	77	0.1327266708	0.1296195075	6.193801712	5.736741877	88.06945641	14.0135986	10.6348966	75.3515048										0	0	0	-1499.32905	0.1296195075	333.729190458121	
1496.76905	13	10	77	0.1405403971	0.1372673095	6.215850578	5.783400848	88.00074857	14.07941003	10.67089311	75.24969687										0	0	0	-1496.76905	0.1372673095	335.735101357768	
1494.20905	13	10	77	0.1483059045	0.1448698939	6.237747381	5.830273962	87.93197866	14.14561186	10.70640474	75.1479834										0	0	0	-1494.20905	0.1448698939	337.710651588051	
1491.64905	13	10	77	0.156024452	0.1524284726	6.259493327	5.877360285	87.86314639	14.21222278	10.74142163	75.0463556										0	0	0	-1491.64905	0.1524284726	339.655617794582	
1489.08905	13	10	77	0.1636972692	0.1599442291	6.281089677	5.92465873	87.79425159	14.27926185	10.7759336	74.94480454										0	0	0	-1489.08905	0.1599442291	341.569814264725	
1486.52905	13	10	77	0.1713255561	0.1674183192	6.30253775	5.972168054	87.7252942	14.34674863	10.80993018	74.84332118										0	0	0	-1486.52905	0.1674183192	343.453104719237	
1483.96905	13	10	77	0.1789104839	0.1748518705	6.323838929	6.019886847	87.65627422	14.4147031	10.84340057	74.74189632										0	0	0	-1483.96905	0.1748518705	345.305392608635	
1481.40905	13	10	77	0.1864531948	0.1822459835	6.344994653	6.067813527	87.58719182	14.48314571	10.87633365	74.64052064										0	0	0	-1481.40905	0.1822459835	347.12662164304	
1478.84905	13	10	77	0.1939548026	0.1896017311	6.366006429	6.115946334	87.51804724	14.55209738	10.90871797	74.53918465										0	0	0	-1478.84905	0.1896017311	348.916791445915	
1476.28905	13	10	77	0.2014163927	0.196920159	6.386875828	6.164283321	87.44884085	14.62157953	10.94054173	74.43787875										0	0	0	-1476.28905	0.196920159	350.675946262972	
1473.72905	13	10	77	0.208839022	0.2042022857	6.407604489	6.212822343	87.37957317	14.69161405	10.97179281	74.33659314										0	0	0	-1473.72905	0.2042022857	352.404181804067	
1471.16905	13	10	77	0.2162237192	0.2114491026	6.42819412	6.261561059	87.31024482	14.76222337	11.00245871	74.23531792										0	0	0	-1471.16905	0.2114491026	354.101645245205	
1468.60905	13	10	77	0.2235714846	0.218661574	6.4486465	6.310496912	87.24085659	14.83343041	11.0325266	74.13404299										0	0	0	-1468.60905	0.218661574	355.768540028347	
1466.04905	13	10	77	0.2308832904	0.225840637	6.468963482	6.35962713	87.17140939	14.90525863	11.06198325	74.03275812										0	0	0	-1466.04905	0.225840637	357.405130841706	
1463.48905	13	10	77	0.2381600805	0.2329872013	6.48914699	6.408948716	87.10190429	14.97773203	11.09081509	73.93145288										0	0	0	-1463.48905	0.2329872013	359.011738612748	
1460.92905	13	10	77	0.24540277	0.2401021493	6.509199029	6.458458436	87.03234253	15.05087516	11.11900814	73.8301167										0	0	0	-1460.92905	0.2401021493	360.588740439016	
1458.36905	13	10	77	0.2526122458	0.2471863359	6.529121679	6.508152814	86.96272551	15.12471311	11.14654806	73.72873882										0	0	0	-1458.36905	0.2471863359	362.136579491155	
1455.80905	13	10	77	0.2597893659	0.2542405882	6.5489171	6.558028124	86.89305478	15.19927157	11.17342011	73.62730832										0	0	0	-1455.80905	0.2542405882	363.655767626281	
1453.24905	13	10	77	0.2669349593	0.2612657052	6.568587533	6.608080379	86.82333209	15.27457678	11.19960913	73.52581409										0	0	0	-1453.24905	0.2612657052	365.146877576545	
1450.68905	13	10	77	0.2740498256	0.2682624578	6.5881353	6.658305324	86.75355938	15.35065559	11.22509958	73.42424483										0	0	0	-1450.68905	0.2682624578	366.61055596534	
1448.12905	13	10	77	0.2811347351	0.275231588	6.60756281	6.708698428	86.68373876	15.42753544	11.2498755	73.32258906										0	0	0	-1448.12905	0.275231588	368.047467079903	
1445.56905	13	10	77	0.28819043	0.282173811	6.626872509	6.759254923	86.61387257	15.5052444	11.27392052	73.22083509										0	0	0	-1445.56905	0.282173811	369.458490745744	
1443.00905	13	10	77	0.2952176164	0.289089807	6.646067061	6.809969603	86.54396334	15.58381105	11.29721784	73.1189711										0	0	0	-1443.00905	0.289089807	370.844487972756	
1440.44905	13	10	77	0.3022169758	0.295980232	6.665149088	6.860837103	86.47401381	15.66326472	11.31975027	73.01698501										0	0	0	-1440.44905	0.295980232	372.206299654186	
1437.88905	13	10	77	0.3091891564	0.3028457098	6.684121342	6.911851698	86.40402696	15.74363531	11.34150013	72.91486456										0	0	0	-1437.88905	0.3028457098	373.544987859099	
1435.32905	13	10	77	0.316134775	0.3096868336	6.70298666	6.963007347	86.33400599	15.82495335	11.36244938	72.81259727										0	0	0	-1435.32905	0.3096868336	374.86164314858	
1432.76905	13	10	77	0.3230544162	0.3165041653	6.721747972	7.01429768	86.26395435	15.90725004	11.38257949	72.71017047										0	0	0	-1432.76905	0.3165041653	376.15744298232	
1430.20905	13	10	77	0.329948632	0.3232982349	6.740408292	7.065715992	86.19387572	15.99055719	11.40187153	72.60757128										0	0	0	-1430.20905	0.3232982349	377.433640757046	
1427.64905	13	10	77	0.3368179412	0.3300695402	6.758970727	7.117255237	86.12377404	16.07490727	11.42030612	72.50478661										0	0	0	-1427.64905	0.3300695402	378.691582653775	
1425.08905	13	10	77	0.3436628288	0.3368185456	6.777438468	7.168908016	86.05365352	16.16033341	11.43786345	72.40180313										0	0	0	-1425.08905	0.3368185456	379.932693493855	
1422.52905	13	10	77	0.3504837455	0.3435456823	6.795814796	7.220666575	85.98351863	16.24686938	11.45452328	72.29860734										0	0	0	-1422.52905	0.3435456823	381.158485768001	
1419.96905	13	10	77	0.3572811068	0.3502513468	6.814103077	7.272522795	85.91337413	16.33454961	11.47026492	72.19518547										0	0	0	-1419.96905	0.3502513468	382.370567892447	
1417.40905	13	10	77	0.3640552926	0.3569359008	6.832306765	7.324468187	85.84322505	16.42340917	11.48506726	72.09152357										0	0	0	-1417.40905	0.3569359008	383.57063374546	
1414.84905	13	10	77	0.3708066464	0.3635996701	6.850429396	7.376493885	85.77307672	16.51348378	11.49890877	71.98760745										0	0	0	-1414.84905	0.3635996701	384.760468437763	
1412.28905	13	10	77	0.3775354746	0.3702429443	6.868474589	7.428590641	85.70293477	16.60480982	11.51176749	71.88342268										0	0	0	-1412.28905	0.3702429443	385.941952128743	
1409.72905	13	10	77	0.3842420457	0.3768659756	6.886446043	7.480748821	85.63280514	16.6974243	11.52362106	71.77895464										0	0	0	-1409.72905	0.3768659756	387.117063473036	
1407.16905	13	10	77	0.3909265898	0.3834689784	6.904347535	7.5329584	85.56269407	16.79136483	11.53444669	71.67418847										0	0	0	-1407.16905	0.3834689784	388.287869127941	
1404.60905	13	10	77	0.397589298	0.3900521285	6.922182915	7.585208958	85.49260813	16.88666969	11.54422122	71.56910909										0	0	0	-1404.60905	0.3900521285	389.456536438843	
1402.04905	13	10	77	0.4042303209	0.3966155623	6.939956107	7.63748968	85.42255421	16.98337774	11.55292109	71.46370117										0	0	0	-1402.04905	0.3966155623	390.625334922021	
1399.48905	13	10	77	0.4108497691	0.403159376	6.957671099	7.68978935	85.35253955	17.08152843	11.56052236	71.35794921										0	0	0	-1399.48905	0.403159376	391.796631969835	
1396.92905	13	10	77	0.4174477114	0.409683625	6.975331946	7.742096352	85.2825717	17.1811618	11.56700075	71.25183745										0	0	0	-1396.92905	0.409683625	392.972897804129	
1394.36905	13	10	77	0.4240241748	0.416188323	6.992942758	7.79439867	85.21265857	17.28231845	11.57233163	71.14534992										0	0	0	-1394.36905	0.416188323	394.156701526998	
1391.80905	13	10	77	0.4305791433	0.4226734416	7.010507701	7.846683889	85.14280841	17.3850395	11.57649005	71.03847045										0	0	0	-1391.80905	0.4226734416	395.35071681779	
1389.24905	13	10	77	0.437112558	0.4291389093	7.028030986	7.898939196	85.07302982	17.48936661	11.57945076	70.93118264										0	0	0	-1389.24905	0.4291389093	396.557721563914	
1386.68905	13	10	77	0.4436243157	0.4355846112	7.045516868	7.951151384	85.00333175	17.59534188	11.58118822	70.8234699										0	0	0	-1386.68905	0.4355846112	397.780601411181	
1384.12905	13	10	77	0.4501142688	0.442010388	7.062969635	8.003306856	84.93372351	17.70300791	11.58167665	70.71531544										0	0	0	-1384.12905	0.442010388	399.022353283394	
1381.56905	13	10	77	0.4565822246	0.4484160357	7.080393602	8.055391629	84.86421477	17.81240768	11.58089005	70.60670227										0	0	0	-1381.56905	0.4484160357	400.286071070747	
1379.00905	13	10	77	0.463027945	0.4548013052	7.097793104	8.107391344	84.79481555	17.92358456	11.57880222	70.49761322										0	0	0	-1379.00905	0.4548013052	401.574972084069	
1376.44905	13	10	77	0.4694511457	0.4611659013	7.115172488	8.15929127	84.72553624	18.03658227	11.57538679	70.38803094										0	0	0	-1376.44905	0.4611659013	402.892383299472	
1373.88905	13	10	77	0.4758514963	0.4675094829	7.132536103	8.211076319	84.65638758	18.1514448	11.57061726	70.27793793										0	0	0	-1373.88905	0.4675094829	404.241728264967	
1371.32905	13	10	77	0.4822286197	0.4738316626	7.149888289	8.26273105	84.58738066	18.26821639	11.56446708	70.16731652										0	0	0	-1371.32905	0.4738316626	405.626561738765	
1368.76905	13	10	77	0.4885820921	0.480132006	7.167233373	8.314239689	84.51852694	18.38694146	11.55690963	70.05614891										0	0	0	-1368.76905	0.480132006	407.050554255647	
1366.20905	13	10	77	0.4949114428	0.486410032	7.18457565	8.365586137	84.44983821	18.50766456	11.54791828	69.94441716										0	0	0	-1366.20905	0.486410032	408.517483718118	
1363.64905	13	10	77	0.5012161539	0.4926652126	7.20191938	8.416753991	84.38132663	18.63043028	11.53746648	69.83210324										0	0	0	-1363.64905	0.4926652126	410.031259550381	
1361.08905	13	10	77	0.507495661	0.4988969727	7.219268772	8.467726555	84.31300467	18.75528323	11.52552775	69.71918902										0	0	0	-1361.08905	0.4988969727	411.595905372839	
1358.52905	13	10	77	0.5137493528	0.5051046907	7.236627972	8.518486867	84.24488516	18.88226791	11.5120758	69.60565629										0	0	0	-1358.52905	0.5051046907	413.216906620592	
1355.96905	13	10	77	0.5199765321	0.5112876585	7.254000258	8.569017732	84.17698201	19.01142853	11.49708426	69.4914872										0	0	0	-1355.96905	0.5112876585	414.89557668646	
1353.40905	13	10	77	0.5261765826	0.5174452496	7.271391377	8.619301661	84.10930696	19.14280947	11.48052791	69.37666262										0	0	0	-1353.40905	0.5174452496	416.636030491192	
1350.84905	13	10	77	0.5323487246	0.5235766735	7.288804615	8.669321016	84.04187437	19.27645436	11.46238106	69.26116458										0	0	0	-1350.84905	0.5235766735	418.445377051285	
1348.28905	13	10	77	0.5384921743	0.5296811351	7.306243959	8.719057958	83.97469808	19.41240652	11.44261873	69.14497475										0	0	0	-1348.28905	0.5296811351	420.326904023483	
1345.72905	13	10	77	0.5446061044	0.5357577956	7.323713274	8.768494499	83.90779223	19.55070875	11.4212164	69.02807485										0	0	0	-1345.72905	0.5357577956	422.285361205404	
1343.16905	13	10	77	0.5506896449	0.5418057735	7.341216297	8.817612525	83.84117118	19.69140317	11.39815014	68.9104467										0	0	0	-1343.16905	0.5418057735	424.325661519009	
1340.60905	13	10	77	0.5567418841	0.5478241449	7.358756613	8.866393826	83.77484956	19.83453114	11.37339661	68.79207224										0	0	0	-1340.60905	0.5478241449	426.452849539332	
1338.04905	13	10	77	0.5627618705	0.5538119458	7.37633765	8.914820132	83.70884222	19.98013315	11.34693325	68.6729336										0	0	0	-1338.04905	0.5538119458	428.67210660669	
1335.48905	13	10	77	0.5687486134	0.5597681727	7.39396266	8.962873141	83.6431642	20.12824865	11.31873826	68.55301309										0	0	0	-1335.48905	0.5597681727	430.9887905591	
1332.92905	13	10	77	0.5747010852	0.5656917842	7.411634706	9.010534557	83.57783074	20.27891595	11.28879075	68.4322933										0	0	0	-1332.92905	0.5656917842	433.408391298047	
1330.36905	13	10	77	0.5806182227	0.5715817033	7.429356649	9.057786122	83.51285723	20.43217206	11.25707084	68.3107571										0	0	0	-1330.36905	0.5715817033	435.936565881819	
1327.80905	13	10	77	0.5864989293	0.5774368185	7.447131133	9.104609655	83.44825921	20.58805254	11.22355971	68.18838775										0	0	0	-1327.80905	0.5774368185	438.579140330841	
1325.24905	13	10	77	0.5923420766	0.5832559865	7.464960572	9.150987089	83.38405234	20.74659139	11.18823972	68.06516889										0	0	0	-1325.24905	0.5832559865	441.342106284222	
1322.68905	13	10	77	0.5981465075	0.5890380339	7.482847134	9.196900507	83.32025236	20.90782082	11.15109452	67.94108465										0	0	0	-1322.68905	0.5890380339	444.231642212671	
1320.12905	13	10	77	0.6039110377	0.5947817598	7.500792732	9.242332186	83.25687508	21.07177116	11.11210915	67.81611969										0	0	0	-1320.12905	0.5947817598	447.254098284414	
1317.56905	13	10	77	0.6096344587	0.6004859384	7.518799009	9.287264632	83.19393636	21.23847063	11.07127013	67.69025924										0	0	0	-1317.56905	0.6004859384	450.416022874876	
1315.00905	13	10	77	0.6153155405	0.6061493214	7.536867325	9.331680624	83.13145205	21.40794519	11.02856556	67.56348925										0	0	0	-1315.00905	0.6061493214	453.724162024814	
1312.44905	13	10	77	0.6209530344	0.6117706411	7.554998746	9.375563254	83.069438	21.58021836	10.98398528	67.43579636										0	0	0	-1312.44905	0.6117706411	457.185463337151	
1309.88905	13	10	77	0.6265456758	0.6173486132	7.573194033	9.418895965	83.00791	21.75531105	10.9375209	67.30716805										0	0	0	-1309.88905	0.6173486132	460.807090815892	
1307.32905	13	10	77	0.6320921879	0.62288194	7.591453631	9.461662596	82.94688377	21.93324134	10.88916596	67.17759269										0	0	0	-1307.32905	0.62288194	464.596436695175	
1304.76905	13	10	77	0.6375912842	0.6283693134	7.609777657	9.503847422	82.88637492	22.11402432	10.83891605	67.04705963										0	0	0	-1304.76905	0.6283693134	468.561115011899	
1302.20905	13	10	77	0.6430416723	0.6338094187	7.628165897	9.545435191	82.82639891	22.29767186	10.78676886	66.91555928										0	0	0	-1302.20905	0.6338094187	471.555076376382	
1299.64905	13	10	77	0.6484681853	0.6392270985	7.64679229	9.586539655	82.76666805	22.48495923	10.73257981	66.78246096										0	0	0	-1299.64905	0.6392270985	475.928301658091	
1297.08905	13	10	77	0.6538169771	0.6445684253	7.665307932	9.626886227	82.70780584	22.67436533	10.67663442	66.64900024										0	0	0	-1297.08905	0.6445684253	481.613150185553	
1294.52905	13	10	77	0.659113181	0.649858531	7.683885048	9.666593224	82.64952173	22.86665049	10.61879879	66.51455072										0	0	0	-1294.52905	0.649858531	486.006779306931	
1293.88905	13	10	77	0.6604299315	0.6511739821	7.688537176	9.676420814	82.63504201	22.91516861	10.60404748	66.48078391										0	0	0	-1293.88905	0.6511739821	488.571692384953	
1293.72905	13	10	77	0.6607574038	0.6515011265	7.689702559	9.67886874	82.6314287	22.92732931	10.60033888	66.47233181										0	0	0	-1293.72905	0.6515011265	488.435335471368	
1293.64905	13	10	77	0.6609214573	0.6516650233	7.690284721	9.680092638	82.62962264	22.9334128	10.59848266	66.46810454										0	0	0	-1293.64905	0.6516650233	488.148966331829	
1293.60905	13	10	77	0.661003474	0.6517469624	7.69057581	9.680704368	82.62871982	22.93645557	10.59755388	66.46599054										0	0	0	-1293.60905	0.6517469624	488.187689478931	
1293.58905	13	10	77	0.6610444797	0.6517879294	7.690721354	9.68101018	82.62826847	22.93797721	10.59708933	66.46493346										0	0	0	-1293.58905	0.6517879294	488.026925384993	
1293.56905	13	10	77	1	0.768738693	8.191152476	7.75441926	84.05442826				28.98516362	17.46457977	53.55025661										-1293.56905	0.768738693	-5081.38632348331	
1293.55905	13	10	77	1	0.768736725	8.191046405	7.754358176	84.05459542				28.98532771	17.46468432	53.54998798										-1293.55905	0.768736725	-4928.16803732566	
1293.53905	13	10	77	1	0.7687323668	8.190830752	7.754238906	84.05493034				28.98565272	17.46489777	53.54944951										-1293.53905	0.7687323668	-4590.70314635914	
1293.49905	13	10	77	1	0.7687236598	8.190399617	7.754000406	84.05559998				28.98630282	17.46532493	53.54837226										-1293.49905	0.7687236598	-4593.93447949928	
1293.41905	13	10	77	1	0.768706245	8.189537343	7.753523402	84.05693926				28.98760279	17.46617905	53.54621816										-1293.41905	0.768706245	-4593.78059543897	
1293.25905	13	10	77	1	0.7686714151	8.187812756	7.752569405	84.05961784				28.99020186	17.46788664	53.5419115										-1293.25905	0.7686714151	-4593.72783946482	
1292.93905	13	10	77	1	0.7686017541	8.184363422	7.750661457	84.06497512				28.99539647	17.47129915	53.53330438										-1292.93905	0.7686017541	-4593.51794567247	
1292.29905	13	10	77	1	0.7684624178	8.177464065	7.746845779	84.07569016				29.00577146	17.47811359	53.51611495										-1292.29905	0.7684624178	-4593.11299307054	
1291.01905	13	10	77	1	0.7681837287	8.163662801	7.739215142	84.09712206				29.0264658	17.49170079	53.48183342										-1291.01905	0.7681837287	-4592.66012039755	
1288.45905	13	10	77	1	0.7676262516	8.136049862	7.723956913	84.13999323				29.06763173	17.51870826	53.41366001										-1288.45905	0.7676262516	-4591.67754314008	
1285.89905	13	10	77	1	0.7670686678	8.108423025	7.708702671	84.1828743				29.10850459	17.54549579	53.34599961										-1285.89905	0.7670686678	-4590.90677074617	
1283.33905	13	10	77	1	0.7665110035	8.080782345	7.693452363	84.22576529				29.14908847	17.57206621	53.27884532										-1283.33905	0.7665110035	-4590.3436796474	
1280.77905	13	10	77	1	0.7659532829	8.053127855	7.678205932	84.26866621				29.18938734	17.59842227	53.21219039										-1280.77905	0.7659532829	-4589.97700426355	
1278.21905	13	10	77	1	0.7653955295	8.025459589	7.662963316	84.3115771				29.22940511	17.62456668	53.14602821										-1278.21905	0.7653955295	-4589.79924369615	
1275.65905	13	10	77	1	0.7648377657	7.997777585	7.647724455	84.35449796				29.26914554	17.65050211	53.08035235										-1275.65905	0.7648377657	-4589.80212396135	
1273.09905	13	10	77	1	0.764280013	7.970081887	7.632489284	84.39742883				29.30861231	17.6762312	53.01515649										-1273.09905	0.764280013	-4589.97988430566	
1270.53905	13	10	77	1	0.7637222924	7.942372542	7.617257738	84.44036972				29.347809	17.70175654	52.95043445										-1270.53905	0.7637222924	-4590.32515647502	
1267.97905	13	10	77	1	0.7631646236	7.914649602	7.602029747	84.48332065				29.3867391	17.72708069	52.88618021										-1267.97905	0.7631646236	-4590.83101807324	
1265.41905	13	10	77	1	0.7626070259	7.886913122	7.586805242	84.52628164				29.42540599	17.75220616	52.82238785										-1265.41905	0.7626070259	-4591.4926333556	
1262.85905	13	10	77	1	0.7620495178	7.859163163	7.571584149	84.56925269				29.46381296	17.77713543	52.75905161										-1262.85905	0.7620495178	-4592.30313386073	
1260.29905	13	10	77	1	0.7614921169	7.831399789	7.556366394	84.61223382				29.50196323	17.80187096	52.69616581										-1260.29905	0.7614921169	-4593.25732049402	
1257.73905	13	10	77	1	0.7609348404	7.803623069	7.541151899	84.65522503				29.53985992	17.82641515	52.63372494										-1257.73905	0.7609348404	-4594.35001141755	
1255.17905	13	10	77	1	0.7603777046	7.775833077	7.525940583	84.69822634				29.57750606	17.85077038	52.57172357										-1255.17905	0.7603777046	-4595.57562953256	
1252.61905	13	10	77	1	0.7598207253	7.748029889	7.510732366	84.74123774				29.61490461	17.874939	52.51015639										-1252.61905	0.7598207253	-4596.92943360748	
1250.05905	13	10	77	1	0.7592639176	7.720213588	7.495527163	84.78425925				29.65205845	17.89892332	52.44901822										-1250.05905	0.7592639176	-4598.4071070912	
1247.49905	13	10	77	1	0.7587072962	7.69238426	7.480324886	84.82729085				29.68897038	17.92272564	52.38830398										-1247.49905	0.7587072962	-4600.00392733146	
1244.93905	13	10	77	1	0.758150875	7.664541998	7.465125446	84.87033256				29.72564312	17.9463482	52.32800868										-1244.93905	0.758150875	-4601.71517933487	
1242.37905	13	10	77	1	0.7575946675	7.636686895	7.449928751	84.91338435				29.76207931	17.96979323	52.26812746										-1242.37905	0.7575946675	-4603.53739150789	
1239.81905	13	10	77	1	0.7570386867	7.608819053	7.434734707	84.95644624				29.79828154	17.99306293	52.20865553										-1239.81905	0.7570386867	-4605.46626847941	
1237.25905	13	10	77	1	0.756482945	7.580938575	7.419543217	84.99951821				29.83425231	18.01615946	52.14958823										-1237.25905	0.756482945	-4607.49793077298	
1234.69905	13	10	77	1	0.7559274544	7.553045573	7.404354181	85.04260025				29.86999406	18.03908498	52.09092096										-1234.69905	0.7559274544	-4609.62891264787	
1232.13905	13	10	77	1	0.7553722264	7.525140158	7.389167496	85.08569235				29.90550916	18.06184159	52.03264925										-1232.13905	0.7553722264	-4611.85533290117	
1229.57905	13	10	77	1	0.754817272	7.497222451	7.373983059	85.12879449				29.94079992	18.08443139	51.97476869										-1229.57905	0.754817272	-4614.17455553205	
1227.01905	13	10	77	1	0.754262602	7.469292574	7.358800761	85.17190666				29.97586858	18.10685645	51.91727497										-1227.01905	0.754262602	-4616.58310868009	
1224.45905	13	10	77	1	0.7537082265	7.441350656	7.343620492	85.21502885				30.01071733	18.1291188	51.86016387										-1224.45905	0.7537082265	-4619.07752006587	
1221.89905	13	10	77	1	0.7531541554	7.41339683	7.328442139	85.25816103				30.04534828	18.15122048	51.80343125										-1221.89905	0.7531541554	-4621.65472460489	
1219.33905	13	10	77	1	0.752600398	7.385431232	7.313265587	85.30130318				30.07976349	18.17316346	51.74707304										-1219.33905	0.752600398	-4624.31249173256	
1216.77905	13	10	77	1	0.7520469636	7.357454006	7.298090717	85.34445528				30.11396498	18.19494974	51.69108528										-1216.77905	0.7520469636	-4627.0477452873	
1214.21905	13	10	77	1	0.7514938607	7.329465299	7.282917408	85.38761729				30.14795468	18.21658126	51.63546406										-1214.21905	0.7514938607	-4629.857828595	
1211.65905	13	10	77	1	0.7509410979	7.301465263	7.267745534	85.4307892				30.1817345	18.23805995	51.58020555										-1211.65905	0.7509410979	-4632.74006950724	
1209.09905	13	10	77	1	0.750388683	7.273454055	7.25257497	85.47397098				30.21530627	18.25938773	51.525306										-1209.09905	0.750388683	-4635.69179779367	
1206.53905	13	10	77	1	0.7498366239	7.245431836	7.237405585	85.51716258				30.24867178	18.28056649	51.47076173										-1206.53905	0.7498366239	-4638.71158797272	
1203.97905	13	10	77	1	0.749284928	7.217398774	7.222237246	85.56036398				30.28183276	18.3015981	51.41656914										-1203.97905	0.749284928	-4641.79675454426	
1201.41905	13	10	77	1	0.7487336025	7.189355041	7.207069818	85.60357514				30.3147909	18.32248441	51.36272469										-1201.41905	0.7487336025	-4644.94459905884	
