T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1333.985303	1	9	90	1	1	0.9999999865	8.99999991	90.0000001																-1333.985303	1	NaN	
1331.425303	1	9	90	1	1	0.9999999864	8.99999991	90.0000001																-1331.425303	1	NaN	
1328.865303	1	9	90	1	1	0.9999999864	8.999999909	90.0000001																-1328.865303	1	NaN	
1326.305303	1	9	90	1	1	0.9999999863	8.999999909	90.00000011																-1326.305303	1	NaN	
1323.745303	1	9	90	1	1	0.9999999863	8.999999908	90.00000011																-1323.745303	1	NaN	
1321.185303	1	9	90	1	1	0.9999999862	8.999999908	90.00000011																-1321.185303	1	NaN	
1318.625303	1	9	90	1	1	0.9999999862	8.999999907	90.00000011																-1318.625303	1	NaN	
1316.065303	1	9	90	1	1	0.9999999861	8.999999907	90.00000011																-1316.065303	1	NaN	
1313.505303	1	9	90	1	1	0.9999999861	8.999999906	90.00000011																-1313.505303	1	NaN	
1310.945303	1	9	90	1	1	0.999999986	8.999999905	90.00000011																-1310.945303	1	NaN	
1308.385303	1	9	90	1	1	0.999999986	8.999999905	90.00000011																-1308.385303	1	NaN	
1305.825303	1	9	90	1	1	0.9999999859	8.999999904	90.00000011																-1305.825303	1	NaN	
1303.265303	1	9	90	1	1	0.9999999858	8.999999904	90.00000011																-1303.265303	1	NaN	
1300.705303	1	9	90	1	1	0.9999999858	8.999999903	90.00000011																-1300.705303	1	NaN	
1298.145303	1	9	90	1	1	0.9999999857	8.999999903	90.00000011																-1298.145303	1	NaN	
1295.585303	1	9	90	1	1	0.9999999857	8.999999902	90.00000011																-1295.585303	1	NaN	
1293.025303	1	9	90	1	1	0.9999999856	8.999999902	90.00000011																-1293.025303	1	NaN	
1290.465303	1	9	90	1	1	0.9999999856	8.999999901	90.00000011																-1290.465303	1	NaN	
1287.905303	1	9	90	1	1	0.9999999855	8.9999999	90.00000011																-1287.905303	1	NaN	
1285.345303	1	9	90	1	1	0.9999999854	8.9999999	90.00000011																-1285.345303	1	NaN	
1282.785303	1	9	90	1	1	0.9999999854	8.999999899	90.00000012																-1282.785303	1	NaN	
1280.225303	1	9	90	1	1	0.9999999853	8.999999899	90.00000012																-1280.225303	1	NaN	
1277.665303	1	9	90	1	1	0.9999999853	8.999999898	90.00000012																-1277.665303	1	NaN	
1275.105303	1	9	90	1	1	0.9999999852	8.999999897	90.00000012																-1275.105303	1	NaN	
1272.545303	1	9	90	1	1	0.9999999851	8.999999897	90.00000012																-1272.545303	1	NaN	
1269.985303	1	9	90	1	1	0.9999999851	8.999999896	90.00000012																-1269.985303	1	NaN	
1267.425303	1	9	90	1	1	0.999999985	8.999999895	90.00000012																-1267.425303	1	NaN	
1264.865303	1	9	90	1	1	0.999999985	8.999999895	90.00000012																-1264.865303	1	NaN	
1262.305303	1	9	90	1	1	0.9999999849	8.999999894	90.00000012																-1262.305303	1	NaN	
1259.745303	1	9	90	1	1	0.9999999848	8.999999894	90.00000012																-1259.745303	1	NaN	
1257.185303	1	9	90	1	1	0.9999999848	8.999999893	90.00000012																-1257.185303	1	NaN	
1254.625303	1	9	90	1	1	0.9999999847	8.999999892	90.00000012																-1254.625303	1	NaN	
1252.065303	1	9	90	1	1	0.9999999846	8.999999892	90.00000012																-1252.065303	1	NaN	
1249.505303	1	9	90	1	1	0.9999999846	8.999999891	90.00000012																-1249.505303	1	NaN	
1246.945303	1	9	90	1	1	0.9999999845	8.99999989	90.00000013																-1246.945303	1	NaN	
1244.385303	1	9	90	1	1	0.9999999845	8.99999989	90.00000013																-1244.385303	1	NaN	
1241.825303	1	9	90	1	1	0.9999999844	8.999999889	90.00000013																-1241.825303	1	NaN	
1239.265303	1	9	90	1	1	0.9999999843	8.999999888	90.00000013																-1239.265303	1	NaN	
1236.705303	1	9	90	1	1	0.9999999843	8.999999887	90.00000013																-1236.705303	1	NaN	
1234.145303	1	9	90	1	1	0.9999999842	8.999999887	90.00000013																-1234.145303	1	NaN	
1231.585303	1	9	90	1	1	0.9999999841	8.999999886	90.00000013																-1231.585303	1	NaN	
1229.025303	1	9	90	1	1	0.9999999841	8.999999885	90.00000013																-1229.025303	1	NaN	
1226.465303	1	9	90	1	1	0.999999984	8.999999885	90.00000013																-1226.465303	1	NaN	
1223.905303	1	9	90	1	1	0.9999999839	8.999999884	90.00000013																-1223.905303	1	NaN	
1221.345303	1	9	90	1	1	0.9999999838	8.999999883	90.00000013																-1221.345303	1	NaN	
1218.785303	1	9	90	1	1	0.9999999838	8.999999882	90.00000013																-1218.785303	1	NaN	
1216.225303	1	9	90	1	1	0.9999999837	8.999999882	90.00000013																-1216.225303	1	NaN	
1213.665303	1	9	90	1	1	0.9999999836	8.999999881	90.00000014																-1213.665303	1	NaN	
1211.105303	1	9	90	1	1	0.9999999836	8.99999988	90.00000014																-1211.105303	1	NaN	
1208.545303	1	9	90	1	1	0.9999999835	8.999999879	90.00000014																-1208.545303	1	NaN	
1205.985303	1	9	90	1	1	0.9999999834	8.999999878	90.00000014																-1205.985303	1	NaN	
1203.425303	1	9	90	1	1	0.9999999834	8.999999878	90.00000014																-1203.425303	1	NaN	
1200.865303	1	9	90	1	1	0.9999999833	8.999999877	90.00000014																-1200.865303	1	NaN	
1198.305303	1	9	90	1	1	0.9999999832	8.999999876	90.00000014																-1198.305303	1	NaN	
1195.745303	1	9	90	1	1	0.9999999831	8.999999875	90.00000014																-1195.745303	1	NaN	
1193.185303	1	9	90	1	1	0.9999999831	8.999999874	90.00000014																-1193.185303	1	NaN	
1190.625303	1	9	90	1	1	0.999999983	8.999999874	90.00000014																-1190.625303	1	NaN	
1188.065303	1	9	90	1	1	0.9999999829	8.999999873	90.00000014																-1188.065303	1	NaN	
1185.505303	1	9	90	1	1	0.9999999828	8.999999872	90.00000015																-1185.505303	1	NaN	
1182.945303	1	9	90	1	1	0.9999999828	8.999999871	90.00000015																-1182.945303	1	NaN	
1180.385303	1	9	90	1	1	0.9999999827	8.99999987	90.00000015																-1180.385303	1	NaN	
1177.825303	1	9	90	1	1	0.9999999826	8.999999869	90.00000015																-1177.825303	1	NaN	
1175.265303	1	9	90	1	1	0.9999999825	8.999999868	90.00000015																-1175.265303	1	NaN	
1172.705303	1	9	90	1	1	0.9999999825	8.999999867	90.00000015																-1172.705303	1	NaN	
1170.145303	1	9	90	1	1	0.9999999824	8.999999867	90.00000015																-1170.145303	1	NaN	
1167.585303	1	9	90	1	1	0.9999999823	8.999999866	90.00000015																-1167.585303	1	NaN	
1165.025303	1	9	90	1	1	0.9999999822	8.999999865	90.00000015																-1165.025303	1	NaN	
1162.465303	1	9	90	1	1	0.9999999821	8.999999864	90.00000015																-1162.465303	1	NaN	
1159.905303	1	9	90	1	1	0.9999999821	8.999999863	90.00000016																-1159.905303	1	NaN	
1157.345303	1	9	90	1	1	0.999999982	8.999999862	90.00000016																-1157.345303	1	NaN	
1154.785303	1	9	90	1	1	0.9999999821	8.999999862	90.00000016																-1154.785303	1	NaN	
1152.225303	1	9	90	1	1	0.9999999816	8.999999859	90.00000016																-1152.225303	1	NaN	
1149.665303	1	9	90	1	1	0.9999999817	8.999999859	90.00000016																-1149.665303	1	NaN	
1147.105303	1	9	90	1	1	0.9999999817	8.999999858	90.00000016																-1147.105303	1	NaN	
1144.545303	1	9	90	1	1	0.9999999816	8.999999857	90.00000016																-1144.545303	1	NaN	
1141.985303	1	9	90	1	1	0.9999999815	8.999999856	90.00000016																-1141.985303	1	NaN	
1139.425303	1	9	90	1	1	0.9999999814	8.999999855	90.00000016																-1139.425303	1	NaN	
1136.865303	1	9	90	1	1	0.9999999813	8.999999854	90.00000016																-1136.865303	1	NaN	
1134.305303	1	9	90	1	1	0.9999999813	8.999999853	90.00000017																-1134.305303	1	NaN	
1131.745303	1	9	90	1	1	0.9999999812	8.999999852	90.00000017																-1131.745303	1	NaN	
1129.185303	1	9	90	1	1	0.9999999811	8.999999851	90.00000017																-1129.185303	1	NaN	
1126.625303	1	9	90	1	1	0.999999981	8.99999985	90.00000017																-1126.625303	1	NaN	
1124.065303	1	9	90	1	1	0.9999999809	8.999999849	90.00000017																-1124.065303	1	NaN	
1121.505303	1	9	90	1	1	0.9999999808	8.999999848	90.00000017																-1121.505303	1	NaN	
1118.945303	1	9	90	1	1	0.9999999808	8.999999846	90.00000017																-1118.945303	1	NaN	
1116.385303	1	9	90	1	1	0.9999999807	8.999999845	90.00000017																-1116.385303	1	NaN	
1113.825303	1	9	90	1	1	0.9999999806	8.999999844	90.00000018																-1113.825303	1	NaN	
1111.265303	1	9	90	1	1	0.9999999805	8.999999843	90.00000018																-1111.265303	1	NaN	
1108.705303	1	9	90	1	1	0.9999999804	8.999999842	90.00000018																-1108.705303	1	NaN	
1106.145303	1	9	90	1	1	0.9999999803	8.999999841	90.00000018																-1106.145303	1	NaN	
1103.585303	1	9	90	1	1	0.9999999802	8.99999984	90.00000018																-1103.585303	1	NaN	
1101.025303	1	9	90	1	1	0.9999999802	8.999999838	90.00000018																-1101.025303	1	NaN	
1098.465303	1	9	90	1	1	0.9999999801	8.999999837	90.00000018																-1098.465303	1	NaN	
1095.905303	1	9	90	1	1	0.99999998	8.999999836	90.00000018																-1095.905303	1	NaN	
1093.345303	1	9	90	1	1	0.9999999799	8.999999835	90.00000019																-1093.345303	1	NaN	
1090.785303	1	9	90	1	1	0.9999999798	8.999999834	90.00000019																-1090.785303	1	NaN	
1088.225303	1	9	90	1	1	0.9999999797	8.999999832	90.00000019																-1088.225303	1	NaN	
1085.665303	1	9	90	1	1	0.9999999796	8.999999831	90.00000019																-1085.665303	1	NaN	
1083.105303	1	9	90	1	1	0.9999999795	8.99999983	90.00000019																-1083.105303	1	NaN	
1080.545303	1	9	90	1	1	0.9999999794	8.999999828	90.00000019																-1080.545303	1	NaN	
1077.985303	1	9	90	1	1	0.9999999794	8.999999827	90.00000019																-1077.985303	1	NaN	
1075.425303	1	9	90	1	1	0.9999999793	8.999999826	90.00000019																-1075.425303	1	NaN	
1072.865303	1	9	90	1	1	0.9999999792	8.999999825	90.0000002																-1072.865303	1	NaN	
1070.305303	1	9	90	1	1	0.9999999791	8.999999823	90.0000002																-1070.305303	1	NaN	
1067.745303	1	9	90	1	1	0.999999979	8.999999822	90.0000002																-1067.745303	1	NaN	
1065.185303	1	9	90	1	1	0.9999999789	8.99999982	90.0000002																-1065.185303	1	NaN	
1062.625303	1	9	90	1	1	0.9999999788	8.999999819	90.0000002																-1062.625303	1	NaN	
1060.065303	1	9	90	1	1	0.9999999787	8.999999818	90.0000002																-1060.065303	1	NaN	
1057.505303	1	9	90	1	1	0.9999999786	8.999999816	90.00000021																-1057.505303	1	NaN	
1054.945303	1	9	90	1	1	0.9999999785	8.999999815	90.00000021																-1054.945303	1	NaN	
1052.385303	1	9	90	1	1	0.9999999784	8.999999813	90.00000021																-1052.385303	1	NaN	
1049.825303	1	9	90	1	1	0.9999999783	8.999999812	90.00000021																-1049.825303	1	NaN	
1047.265303	1	9	90	1	1	0.9999999782	8.99999981	90.00000021																-1047.265303	1	NaN	
1044.705303	1	9	90	1	1	0.9999999781	8.999999809	90.00000021																-1044.705303	1	NaN	
1042.145303	1	9	90	1	1	0.9999999781	8.999999807	90.00000021																-1042.145303	1	NaN	
1039.585303	1	9	90	1	1	0.999999978	8.999999806	90.00000022																-1039.585303	1	NaN	
1037.025303	1	9	90	1	1	0.9999999779	8.999999804	90.00000022																-1037.025303	1	NaN	
1034.465303	1	9	90	1	1	0.9999999778	8.999999803	90.00000022																-1034.465303	1	NaN	
1031.905303	1	9	90	1	1	0.9999999777	8.999999801	90.00000022																-1031.905303	1	NaN	
1029.345303	1	9	90	1	1	0.9999999776	8.999999799	90.00000022																-1029.345303	1	NaN	
1026.785303	1	9	90	1	1	0.9999999775	8.999999798	90.00000022																-1026.785303	1	NaN	
1024.225303	1	9	90	1	1	0.9999999774	8.999999796	90.00000023																-1024.225303	1	NaN	
1021.665303	1	9	90	1	1	0.9999999773	8.999999794	90.00000023																-1021.665303	1	NaN	
1019.105303	1	9	90	1	1	0.9999999772	8.999999793	90.00000023																-1019.105303	1	NaN	
1016.545303	1	9	90	1	1	0.9999999771	8.999999791	90.00000023																-1016.545303	1	NaN	
1013.985303	1	9	90	1	1	0.999999977	8.999999789	90.00000023																-1013.985303	1	NaN	
1011.425303	1	9	90	1	1	0.9999999769	8.999999787	90.00000024																-1011.425303	1	NaN	
1008.865303	1	9	90	1	1	0.9999999768	8.999999786	90.00000024																-1008.865303	1	NaN	
1006.305303	1	9	90	1	1	0.9999999767	8.999999784	90.00000024																-1006.305303	1	NaN	
1003.745303	1	9	90	1	1	0.9999999766	8.999999782	90.00000024																-1003.745303	1	NaN	
1001.185303	1	9	90	1	1	0.9999999765	8.99999978	90.00000024																-1001.185303	1	NaN	
998.6253035	1	9	90	1	1	0.9999999764	8.999999778	90.00000025																-998.6253035	1	NaN	
996.0653035	1	9	90	1	1	0.9999999763	8.999999776	90.00000025																-996.0653035	1	NaN	
993.5053035	1	9	90	1	1	0.9999999762	8.999999775	90.00000025																-993.5053035	1	NaN	
990.9453035	1	9	90	1	1	0.9999999761	8.999999773	90.00000025																-990.9453035	1	NaN	
988.3853035	1	9	90	1	1	0.999999976	8.999999771	90.00000025																-988.3853035	1	NaN	
985.8253035	1	9	90	1	1	0.9999999759	8.999999769	90.00000026																-985.8253035	1	NaN	
983.2653035	1	9	90	1	1	0.9999999758	8.999999767	90.00000026																-983.2653035	1	NaN	
980.7053035	1	9	90	1	1	0.9999999757	8.999999765	90.00000026																-980.7053035	1	NaN	
978.1453035	1	9	90	1	1	0.9999999756	8.999999762	90.00000026																-978.1453035	1	NaN	
975.5853035	1	9	90	1	1	0.9999999755	8.99999976	90.00000026																-975.5853035	1	NaN	
973.0253035	1	9	90	1	1	0.9999999754	8.999999758	90.00000027																-973.0253035	1	NaN	
970.4653035	1	9	90	1	1	0.9999999753	8.999999756	90.00000027																-970.4653035	1	NaN	
967.9053035	1	9	90	1	1	0.9999999752	8.999999754	90.00000027																-967.9053035	1	NaN	
965.3453035	1	9	90	1	1	0.9999999751	8.999999752	90.00000027																-965.3453035	1	NaN	
964.0653035	1	9	90	1	1	0.9999999906	8.999999906	90.0000001																-964.0653035	1	NaN	
963.4253035	1	9	90	1	1	0.9999999977	8.999999977	90.00000003																-963.4253035	1	NaN	
963.2653035	1	9	90	1	1	0.9999999998	8.999999998	90																-963.2653035	1	NaN	
963.1853035	1	9	90	1	1	1	9	90																-963.1853035	1	NaN	
963.1846967	1	9	90	1	1	1	9	90				0.7188026902	0.03956148396	99.24163583										-963.1846967	1	0	
963.1553035	1	9	90	1	0.9998262485	1.000048834	9.00155707	89.9983941				0.7189689684	0.03956627912	99.24146475										-963.1553035	0.9998262485	-169.181700105753	
963.1353035	1	9	90	1	0.9997080389	1.00008203	9.002616618	89.99730135				0.7190821201	0.03956954192	99.24134834										-963.1353035	0.9997080389	-169.209756489013	
963.0953035	1	9	90	1	0.9994716983	1.000148347	9.004735713	89.99511594				0.7193084333	0.03957606657	99.2411155										-963.0953035	0.9994716983	-169.289041499422	
963.0153035	1	9	90	1	0.9989993667	1.000280699	9.008974138	89.99074516				0.7197611283	0.03958911372	99.24064976										-963.0153035	0.9989993667	-169.431618657014	
962.8553035	1	9	90	1	0.9980556904	1.000544174	9.017451991	89.98200384				0.7206667775	0.03961519868	99.23971802										-962.8553035	0.9980556904	-169.678030718993	
962.5353035	1	9	90	1	0.9961726084	1.001066284	9.034411624	89.96452209				0.7224791133	0.03966733164	99.23785356										-962.5353035	0.9961726084	-170.191848586167	
961.8953035	1	9	90	1	0.9924234473	1.002091089	9.068346574	89.92956234				0.726107883	0.03977144967	99.23412067										-961.8953035	0.9924234473	-171.421523777526	
960.6153035	1	9	90	1	0.9850176333	1.004055419	9.136285162	89.85965942				0.7333766366	0.03997910118	99.22664426										-960.6153035	0.9850176333	-173.991158403298	
958.0553035	1	9	90	1	0.9704931708	1.007662751	9.272415149	89.7199221				0.7479705166	0.04039203652	99.21163745										-958.0553035	0.9704931708	-178.692360492519	
955.4953035	1	9	90	1	0.9563546462	1.01083292	9.408880275	89.58028681				0.762630669	0.04080180763	99.19656752										-955.4953035	0.9563546462	-183.546784020332	
952.9353035	1	9	90	1	0.9425884417	1.013561311	9.545673058	89.44076563				0.77734972	0.0412083996	99.18144188										-952.9353035	0.9425884417	-188.483326729654	
950.3753035	1	9	90	1	0.9291809698	1.015843934	9.68278525	89.30137082				0.792120059	0.04161179649	99.16626814										-950.3753035	0.9291809698	-193.499202608496	
947.8153035	1	9	90	1	0.916119348	1.017677326	9.820207924	89.16211475				0.806933758	0.04201198147	99.15105426										-947.8153035	0.916119348	-198.202271558026	
947.7353035	1	9	90	1	0.9157158588	1.017727491	9.824507166	89.15776534				0.8073974003	0.04202443522	99.15057816										-947.7353035	0.9157158588	-198.64753251949	
947.6953035	1	9	90	1	0.9155146875	1.017752319	9.82665693	89.15559075				0.8076291712	0.04203066064	99.15034017										-947.6953035	0.9155146875	-198.851270606236	
947.6753035	1	9	90	1	0.9154141138	1.017764696	9.827731856	89.15450345				0.8077450595	0.04203377326	99.15022117										-947.6753035	0.9154141138	-198.922907015708	
947.6711901	1	9	90	1	0.9153934368	1.017767238	9.827952934	89.15427983				0.8077688911	0.04203441342	99.1501967	38.57417865	1.21445194	60.21136941							-947.6711901	0.9153934368	-193.890969133257	
947.6453035	1	9	90	1	0.9152236482	1.017348668	9.829753053	89.15289828				0.8076111783	0.04203903087	99.15034979	38.57403917	1.21458075	60.21138008							-947.6453035	0.9152236482	-152.498453473942	
947.6253035	1	9	90	1	0.9150925224	1.017025396	9.831143701	89.1518309				0.8074893448	0.04204259771	99.15046806	38.57393143	1.214680242	60.21138833							-947.6253035	0.9150925224	-152.549168508516	
947.5853035	1	9	90	1	0.9148303939	1.016379159	9.833924679	89.14969616				0.8072457208	0.04204972984	99.15070455	38.57371599	1.214879192	60.21140481							-947.5853035	0.9148303939	-152.647507868703	
947.5053035	1	9	90	1	0.9143066575	1.015087901	9.839485361	89.14542674				0.8067586536	0.04206398772	99.15117736	38.57328531	1.215276916	60.21143777							-947.5053035	0.9143066575	-152.887815320039	
947.3453035	1	9	90	1	0.9132620358	1.012510245	9.850601626	89.13688813				0.8057851926	0.04209247876	99.15212233	38.57242471	1.216071656	60.21150363							-947.3453035	0.9132620358	-153.374629281769	
947.0253035	1	9	90	1	0.9111812925	1.007374316	9.8728138	89.11981188				0.8038409996	0.04214936177	99.15400964	38.57070657	1.21765832	60.21163511							-947.0253035	0.9111812925	-154.237765479116	
946.3853035	1	9	90	1	0.9070555405	0.9971795566	9.917156885	89.08566356				0.79996351	0.04226273312	99.15777376	38.56728242	1.220820428	60.21189715							-946.3853035	0.9070555405	-156.027583746577	
945.1053035	1	9	90	1	0.8989442915	0.9770947534	10.00551894	89.01738631				0.7922519692	0.0424879112	99.16526012	38.56048227	1.227100184	60.21241754							-945.1053035	0.8989442915	-159.652154517036	
942.5453035	1	9	90	1	0.8832602095	0.9381155421	10.18095438	88.88093008				0.7770014484	0.04293211877	99.18006643	38.54707102	1.239485126	60.21344386							-942.5453035	0.8832602095	-167.005670970515	
939.9853035	1	9	90	1	0.8682564963	0.9006706435	10.35468752	88.74464184				0.7619787622	0.04336833063	99.19465291	38.53390529	1.251643329	60.21445138							-939.9853035	0.8682564963	-174.490817945417	
937.4253035	1	9	90	1	0.8538900498	0.8646987488	10.52673861	88.60856264				0.7471812578	0.04379677973	99.20902196	38.5209776	1.263581709	60.21544069							-937.4253035	0.8538900498	-182.143308952221	
934.8653035	1	9	90	1	0.8401213727	0.830140931	10.69712912	88.47272994				0.7326063238	0.04421768813	99.22317599	38.50828081	1.275306858	60.21641233							-934.8653035	0.8401213727	-189.962854786028	
932.3053035	1	9	90	1	0.8269140586	0.7969405879	10.86588155	88.33717787				0.7182513889	0.04463126758	99.23711734	38.49580813	1.286825053	60.21736682							-932.3053035	0.8269140586	-197.948163481571	
929.7453035	1	9	90	1	0.8142345051	0.7650433781	11.03301917	88.20193745				0.7041139208	0.04503772005	99.25084836	38.48355307	1.298142281	60.21830465							-929.7453035	0.8142345051	-206.097903797463	
927.1853035	1	9	90	1	0.8020516577	0.7343971516	11.19856596	88.06703689				0.6901914236	0.04543723823	99.26437134	38.47150944	1.309264251	60.21922631							-927.1853035	0.8020516577	-214.410715709897	
924.6253035	1	9	90	1	0.7903367808	0.70495188	11.36254639	87.93250173				0.6764814372	0.04583000606	99.27768856	38.45967136	1.320196408	60.22013223							-924.6253035	0.7903367808	-222.88521471072	
922.0653035	1	9	90	1	0.7790632519	0.6766595835	11.52498532	87.7983551				0.6629815348	0.0462161991	99.29080227	38.44803319	1.33094395	60.22102286							-922.0653035	0.7790632519	-231.526909559569	
919.5053035	1	9	90	1	0.7682069907	0.6494742554	11.6859079	87.66461785				0.6496893224	0.0465959852	99.30371469	38.43658956	1.341511845	60.2218986							-919.5053035	0.7682069907	-240.319419993818	
916.9453035	1	9	90	1	0.7577437855	0.6233517998	11.84533937	87.53130883				0.6366024369	0.04696952422	99.31642804	38.42533533	1.351904823	60.22275984							-916.9453035	0.7577437855	-249.263505831472	
914.3853035	1	9	90	1	0.7476529883	0.5982499424	12.00330514	87.39844492				0.6237185452	0.0473369694	99.32894449	38.41426561	1.36212742	60.22360697							-914.3853035	0.7476529883	-258.370616204926	
911.8253035	1	9	90	1	0.7379147571	0.5741281699	12.15983056	87.26604127				0.6110353425	0.04769846704	99.34126619	38.4033757	1.372183965	60.22444033							-911.8253035	0.7379147571	-267.632287437956	
909.2653035	1	9	90	1	0.7285106048	0.5509476564	12.31494093	87.13411141				0.5985505519	0.04805415705	99.35339529	38.39266112	1.382078601	60.22526028							-909.2653035	0.7285106048	-277.047081439412	
906.7053035	1	9	90	1	0.7194232894	0.5286711944	12.46866141	87.0026674				0.586261923	0.04840417323	99.3653339	38.38211757	1.391815291	60.22606714							-906.7053035	0.7194232894	-286.613572793749	
904.1453035	1	9	90	1	0.7106367137	0.5072631276	12.62101695	86.87171992				0.5741672306	0.0487486436	99.37708413	38.37174095	1.401397825	60.22686123							-904.1453035	0.7106367137	-296.330339564087	
901.5853035	1	9	90	1	0.7021358342	0.4866892849	12.77203228	86.74127844				0.5622642747	0.04908769068	99.38864803	38.36152733	1.410829837	60.22764284							-901.5853035	0.7021358342	-306.199433800787	
899.0253035	1	9	90	1	0.6939067562	0.4669171206	12.92172859	86.61135429				0.5505508872	0.04942141379	99.4000277	38.35147344	1.420114336	60.22841222							-899.0253035	0.6939067562	-316.211831167947	
896.4653035	1	9	90	1	0.6859359252	0.4479148106	13.07013691	86.48194828				0.5390248963	0.04974996309	99.41122514	38.34157461	1.429255642	60.22916975							-896.4653035	0.6859359252	-326.366733545985	
893.9053035	1	9	90	1	0.6782111688	0.4296524743	13.21727792	86.3530696				0.527684179	0.05007342909	99.42224239	38.33182787	1.438256506	60.22991563							-893.9053035	0.6782111688	-336.669340505992	
891.3453035	1	9	90	1	0.6707208993	0.4121012664	13.36317518	86.22472355				0.5165266251	0.0503919156	99.43308146	38.32222986	1.447120011	60.23065013							-891.3453035	0.6707208993	-347.114977739681	
888.7853035	1	9	90	1	0.663454238	0.3952335325	13.50785184	86.09691462				0.5055501453	0.05070552212	99.44374433	38.31277739	1.455849114	60.23137349							-888.7853035	0.663454238	-357.702315581231	
886.2253035	1	9	90	1	0.6564009632	0.379022757	13.65133068	85.96964656				0.4947526704	0.05101434405	99.45423299	38.30346739	1.464446657	60.23208595							-886.2253035	0.6564009632	-368.430037425695	
883.6653035	1	9	90	1	0.6495514619	0.3634435122	13.79363403	85.84292246				0.4841321506	0.05131847287	99.46454938	38.2942969	1.472915363	60.23278774							-883.6653035	0.6495514619	-379.296856809358	
881.1053035	1	9	90	1	0.6428966868	0.3484714099	13.93478381	85.71674478				0.4736865554	0.05161799633	99.47469545	38.28526309	1.481257852	60.23347906							-881.1053035	0.6428966868	-389.906075985482	
880.7853035	1	9	90	1	0.6420773269	0.3466414056	13.95234762	85.70101097				0.4723930548	0.05165511788	99.47595183	38.28414332	1.482291932	60.23356475							-880.7853035	0.6420773269	-389.354565217996	
880.7653035	1	9	90	1	0.3749870112	0.2596327963	14.02486395	85.71550325				0.3565820101	0.05171263463	99.59170536				8.520417046	44.58998988	46.88959307				-880.7653035	0.3749870112	-54.9075399645738	
880.7553035	1	9	90	1	0.3748050107	0.2594935303	14.02547738	85.71502909				0.3564213126	0.05171383688	99.59186485				8.517342142	44.59297872	46.88967914				-880.7553035	0.3748050107	-54.9439229287585	
880.7353035	1	9	90	1	0.3744409902	0.2592150216	14.02670417	85.71408081				0.3560998655	0.05171624085	99.59218389				8.511189944	44.59895852	46.88985154				-880.7353035	0.3744409902	-54.9147550279167	
880.6953035	1	9	90	1	0.373711865	0.2586584284	14.0291572	85.71218437				0.3554571716	0.05172104777	99.59282178				8.498883927	44.61091946	46.89019662				-880.6953035	0.373711865	-54.8040079284207	
880.6153035	1	9	90	1	0.3722491055	0.2575467767	14.03406115	85.70839207				0.3541723899	0.05173065681	99.59409695				8.47426153	44.63485015	46.89088832				-880.6153035	0.3722491055	-54.5346042327255	
880.4553035	1	9	90	1	0.3692980987	0.2553295923	14.04386121	85.7008092				0.3516052381	0.05174985579	99.59664491				8.424974917	44.68274719	46.89227789				-880.4553035	0.3692980987	-53.9697663385359	
880.1353035	1	9	90	1	0.3633128419	0.2509196301	14.06342955	85.68565082				0.3464806177	0.05178817763	99.6017312				8.326233829	44.77868444	46.89508173				-880.1353035	0.3633128419	-52.9501098937397	
879.4953035	1	9	90	1	0.350978982	0.242196584	14.10243999	85.65536343				0.3362701201	0.05186451862	99.61186536				8.128070243	44.97114101	46.90078875				-879.4953035	0.350978982	-50.8677470062407	
878.2153035	1	9	90	1	0.3246899763	0.225132271	14.1799622	85.59490553				0.3160043907	0.05201600485	99.6319796				7.728939145	45.35845634	46.91260452				-878.2153035	0.3246899763	-46.7420636666828	
875.6553035	1	9	90	1	0.2641037543	0.1924865138	14.33306122	85.47445227				0.2760966236	0.05231430928	99.67158907				6.918798085	46.14331976	46.93788216				-875.6553035	0.2641037543	-38.5488887089051	
873.0953035	1	9	90	1	0.1886672583	0.1617382383	14.48365625	85.35460552				0.2370266255	0.05260659943	99.71036678				6.091448021	46.9431108	46.96544117				-873.0953035	0.1886672583	-30.5016587315092	
870.5353035	1	9	90	1	0.09029392524	0.13279834	14.63184929	85.23535237				0.1988035651	0.05289311295	99.74830332				5.245051462	47.75954198	46.99540656				-870.5353035	0.09029392524	-22.7178804967721	
869.2553035	1	9	90	1	0.02825870979	0.1189806948	14.70507516	85.17594415				0.1800132322	0.05303427339	99.76695249				4.814069143	48.17459282	47.01133804				-869.2553035	0.02825870979	-18.9779151071792	
868.9353035	1	9	90	1	0.01097703232	0.1155925393	14.72329291	85.16111455				0.1753493307	0.05306934974	99.77158132				4.705463995	48.27911258	47.01542343				-868.9353035	0.01097703232	-18.0986528502752	
868.7753035	1	9	90	1	0.002029588156	0.1139083006	14.7323886	85.1537031				0.1730224543	0.05308685613	99.77389069				4.651029347	48.33148891	47.01748174				-868.7753035	0.002029588156	-17.6856627464246	
