T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1738.865226	6	7	87	0.03487173122	0.03436777751	2.666340902	2.736826659	94.59683244	6.118649888	7.151732855	86.72961726										0	0	0	-1738.865226	0.03436777751	152.295070938259	
1736.305226	6	7	87	0.05174097411	0.05099978116	2.695767386	2.775044916	94.5291877	6.177572963	7.227053732	86.5953733										0	0	0	-1736.305226	0.05099978116	155.588632986147	
1733.745226	6	7	87	0.06825155168	0.06728247895	2.725097846	2.813371007	94.46153115	6.236239922	7.302008853	86.46175122										0	0	0	-1733.745226	0.06728247895	158.895986453224	
1731.185226	6	7	87	0.08441704769	0.08322912519	2.754333778	2.85180508	94.39386114	6.294659755	7.376596525	86.32874372										0	0	0	-1731.185226	0.08322912519	162.214020549842	
1728.625226	6	7	87	0.1002504002	0.09885234475	2.783476727	2.890347236	94.32617604	6.352841547	7.450814941	86.19634351										0	0	0	-1728.625226	0.09885234475	165.541629695549	
1726.065226	6	7	87	0.1157639393	0.1141641697	2.812528289	2.928997534	94.25847418	6.410794486	7.524662181	86.06454333										0	0	0	-1726.065226	0.1141641697	168.87770442946	
1723.505226	6	7	87	0.1309694225	0.1291760742	2.841490114	2.967755988	94.1907539	6.468527861	7.598136213	85.93333593										0	0	0	-1723.505226	0.1291760742	172.221131228406	
1720.945226	6	7	87	0.1458780682	0.1438990064	2.870363903	3.006622563	94.12301353	6.526051068	7.671234887	85.80271404										0	0	0	-1720.945226	0.1438990064	175.570789448726	
1718.385226	6	7	87	0.1605005862	0.1583434193	2.899151412	3.045597178	94.05525141	6.583373614	7.743955937	85.67267045										0	0	0	-1718.385226	0.1583434193	178.925554654642	
1715.825226	6	7	87	0.1748472067	0.172519298	2.92785445	3.0846797	93.98746585	6.640505118	7.816296978	85.5431979										0	0	0	-1715.825226	0.172519298	182.284300886285	
1713.265226	6	7	87	0.1889277072	0.1864361863	2.956474882	3.123869944	93.91965517	6.697455317	7.888255504	85.41428918										0	0	0	-1713.265226	0.1864361863	185.645899104872	
1710.705226	6	7	87	0.202751437	0.2001032108	2.985014626	3.163167672	93.8518177	6.754234065	7.959828887	85.28593705										0	0	0	-1710.705226	0.2001032108	189.00922003557	
1708.145226	6	7	87	0.2163273411	0.2135291038	3.01347566	3.202572589	93.78395175	6.810851344	8.031014373	85.15813428										0	0	0	-1708.145226	0.2135291038	192.373131787009	
1705.585226	6	7	87	0.2296639816	0.2267222248	3.041860016	3.24208434	93.71605564	6.867317261	8.101809082	85.03087366										0	0	0	-1705.585226	0.2267222248	195.736506913488	
1703.025226	6	7	87	0.2427695584	0.2396905797	3.070169786	3.281702514	93.6481277	6.923642052	8.172210006	84.90414794										0	0	0	-1703.025226	0.2396905797	199.098219180685	
1700.465226	6	7	87	0.2556519279	0.2524418402	3.09840712	3.321426634	93.58016625	6.979836093	8.242214005	84.7779499										0	0	0	-1700.465226	0.2524418402	202.457144001918	
1697.905226	6	7	87	0.2683186212	0.2649833607	3.126574227	3.361256159	93.51216961	7.035909894	8.311817806	84.6522723										0	0	0	-1697.905226	0.2649833607	205.812166429552	
1695.345226	6	7	87	0.2807768607	0.2773221945	3.154673379	3.401190481	93.44413614	7.09187411	8.381017999	84.52710789										0	0	0	-1695.345226	0.2773221945	209.162172721386	
1692.785226	6	7	87	0.2930335758	0.2894651098	3.182706906	3.441228923	93.37606417	7.147739545	8.449811036	84.40244942										0	0	0	-1692.785226	0.2894651098	212.506057032346	
1690.225226	6	7	87	0.3050954175	0.3014186033	3.210677205	3.481370734	93.30795206	7.20351715	8.518193228	84.27828962										0	0	0	-1690.225226	0.3014186033	215.842728303838	
1687.665226	6	7	87	0.3169687723	0.3131889137	3.238586734	3.521615091	93.23979818	7.259218037	8.586160743	84.15462122										0	0	0	-1687.665226	0.3131889137	219.171100479371	
1685.105226	6	7	87	0.3286597752	0.3247820349	3.266438016	3.561961091	93.17160089	7.314853475	8.6537096	84.03143693										0	0	0	-1685.105226	0.3247820349	222.490097511544	
1682.545226	6	7	87	0.3401743217	0.3362037275	3.294233642	3.602407752	93.10335861	7.370434899	8.72083567	83.90872943										0	0	0	-1682.545226	0.3362037275	225.798663480697	
1679.985226	6	7	87	0.3515180794	0.3474595296	3.321976267	3.642954009	93.03506972	7.425973913	8.787534671	83.78649142										0	0	0	-1679.985226	0.3474595296	229.095753799516	
1677.425226	6	7	87	0.3626964986	0.358554768	3.349668618	3.68359871	92.96673267	7.481482296	8.853802164	83.66471554										0	0	0	-1677.425226	0.358554768	232.380339186766	
1674.865226	6	7	87	0.3737148225	0.3694945675	3.37731349	3.724340614	92.8983459	7.536972007	8.919633553	83.54339444										0	0	0	-1674.865226	0.3694945675	235.651410731651	
1672.305226	6	7	87	0.3845780969	0.3802838605	3.404913748	3.76517839	92.82990786	7.592455189	8.985024077	83.42252073										0	0	0	-1672.305226	0.3802838605	238.907979853273	
1669.745226	6	7	87	0.3952911787	0.3909273954	3.432472332	3.806110607	92.76141706	7.647944175	9.049968811	83.30208701										0	0	0	-1669.745226	0.3909273954	242.149077825709	
1667.185226	6	7	87	0.4058587448	0.4014297453	3.459992253	3.847135739	92.69287201	7.703451492	9.11446266	83.18208585										0	0	0	-1667.185226	0.4014297453	245.373760359302	
1664.625226	6	7	87	0.4162852998	0.4117953152	3.487476599	3.888252155	92.62427125	7.758989868	9.178500357	83.06250977										0	0	0	-1664.625226	0.4117953152	248.581109781008	
1662.065226	6	7	87	0.4265751835	0.4220283497	3.514928533	3.929458121	92.55561335	7.814572237	9.242076457	82.94335131										0	0	0	-1662.065226	0.4220283497	251.770232970051	
1659.505226	6	7	87	0.4367325781	0.4321329397	3.542351297	3.97075179	92.48689691	7.870211743	9.305185335	82.82460292										0	0	0	-1659.505226	0.4321329397	254.940266187647	
1656.945226	6	7	87	0.4467615147	0.442113029	3.569748212	4.012131204	92.41812058	7.92592175	9.367821183	82.70625707										0	0	0	-1656.945226	0.442113029	258.090377664871	
1654.385226	6	7	87	0.4566658795	0.4519724202	3.597122681	4.053594288	92.34928303	7.981715841	9.429978002	82.58830616										0	0	0	-1654.385226	0.4519724202	261.219767784386	
1651.825226	6	7	87	0.46644942	0.4617147807	3.624478189	4.095138845	92.28038297	8.037607832	9.491649605	82.47074256										0	0	0	-1651.825226	0.4617147807	264.327671534213	
1649.265226	6	7	87	0.4761157504	0.4713436479	3.651818304	4.136762552	92.21141914	8.09361177	9.552829606	82.35355862										0	0	0	-1649.265226	0.4713436479	267.413361002826	
1646.705226	6	7	87	0.4856683567	0.4808624345	3.679146682	4.178462959	92.14239036	8.149741946	9.613511418	82.23674664										0	0	0	-1646.705226	0.4808624345	270.47614618307	
1644.145226	6	7	87	0.4951106021	0.4902744332	3.706467063	4.220237482	92.07329545	8.206012895	9.673688252	82.12029885										0	0	0	-1644.145226	0.4902744332	273.515374151079	
1641.585226	6	7	87	0.5044457312	0.4995828216	3.733783281	4.262083398	92.00413332	8.262439409	9.733353108	82.00420748										0	0	0	-1641.585226	0.4995828216	276.530441126781	
1639.025226	6	7	87	0.5136768747	0.5087906657	3.761099255	4.303997844	91.9349029	8.319036536	9.792498775	81.88846469										0	0	0	-1639.025226	0.5087906657	279.52078499251	
1636.465226	6	7	87	0.5228070535	0.5179009249	3.788419001	4.345977807	91.86560319	8.375819592	9.851117821	81.77306259										0	0	0	-1636.465226	0.5179009249	282.485885310907	
1633.905226	6	7	87	0.5318391825	0.5269164552	3.815746626	4.388020125	91.79623325	8.432804167	9.909202597	81.65799324										0	0	0	-1633.905226	0.5269164552	285.425275880389	
1631.345226	6	7	87	0.5407760746	0.535840013	3.843086334	4.430121481	91.72679218	8.490006128	9.966745222	81.54324865										0	0	0	-1631.345226	0.535840013	288.338539168556	
1628.785226	6	7	87	0.5496204437	0.5446742584	3.870442427	4.472278396	91.65727918	8.547441629	10.02373759	81.42882078										0	0	0	-1628.785226	0.5446742584	291.225311192572	
1626.225226	6	7	87	0.5583749086	0.5534217584	3.897819305	4.514487225	91.58769347	8.605127116	10.08017135	81.31470153										0	0	0	-1626.225226	0.5534217584	294.085278782675	
1623.665226	6	7	87	0.5670419955	0.5620849901	3.925221468	4.556744154	91.51803438	8.663079334	10.13603793	81.20088274										0	0	0	-1623.665226	0.5620849901	296.918188969017	
1621.105226	6	7	87	0.5756241412	0.5706663431	3.95265352	4.599045191	91.44830129	8.721315335	10.19132849	81.08735618										0	0	0	-1621.105226	0.5706663431	299.723844716414	
1618.545226	6	7	87	0.584123696	0.5791681227	3.980120168	4.641386168	91.37849366	8.779852483	10.24603395	80.97411357										0	0	0	-1618.545226	0.5791681227	302.502181406536	
1615.985226	6	7	87	0.5925429217	0.5875925479	4.007626237	4.683762717	91.30861105	8.838708399	10.30014495	80.86114665										0	0	0	-1615.985226	0.5875925479	305.252978983164	
1613.425226	6	7	87	0.6008840109	0.5959417701	4.035176626	4.726170311	91.23865306	8.897901217	10.35365197	80.74844681										0	0	0	-1613.425226	0.5959417701	307.976233359487	
1610.865226	6	7	87	0.6091490642	0.6042178509	4.062776374	4.768604199	91.16861943	8.957449216	10.40654513	80.63600565										0	0	0	-1610.865226	0.6042178509	310.672147089816	
1608.305226	6	7	87	0.6173401092	0.6124227804	4.090430621	4.811059436	91.09850994	9.01737108	10.45881431	80.52381461										0	0	0	-1608.305226	0.6124227804	313.340769902803	
1605.745226	6	7	87	0.625459098	0.6205584753	4.118144619	4.853530872	91.02832451	9.077685835	10.51044912	80.41186505										0	0	0	-1605.745226	0.6205584753	315.982297302572	
1603.185226	6	7	87	0.6335079093	0.6286267803	4.145923733	4.896013148	90.95806312	9.138412862	10.56143888	80.30014825										0	0	0	-1603.185226	0.6286267803	318.597000058111	
1600.625226	6	7	87	0.6414883501	0.63662947	4.173773441	4.938500683	90.88772588	9.199571901	10.61177268	80.18865542										0	0	0	-1600.625226	0.63662947	321.185213813597	
1598.065226	6	7	87	0.6494021574	0.6445682507	4.201699339	4.980987679	90.81731298	9.261183054	10.66143927	80.07737768										0	0	0	-1598.065226	0.6445682507	323.747356405379	
1595.505226	6	7	87	0.6572509993	0.6524447613	4.229707139	5.02346811	90.74682475	9.323266798	10.71042714	79.96630606										0	0	0	-1595.505226	0.6524447613	326.283925258796	
1592.945226	6	7	87	0.6650364771	0.6602605751	4.257802671	5.065935715	90.67626161	9.385843986	10.7587245	79.85543151										0	0	0	-1592.945226	0.6602605751	328.795491450172	
1590.385226	6	7	87	0.672760126	0.6680172009	4.285991885	5.108384	90.60562412	9.448935852	10.80631925	79.7447449										0	0	0	-1590.385226	0.6680172009	331.282709565146	
1587.825226	6	7	87	0.6804234167	0.6757160842	4.314280849	5.150806226	90.53491293	9.512564021	10.853199	79.63423698										0	0	0	-1587.825226	0.6757160842	333.746315807255	
1585.265226	6	7	87	0.6880277565	0.6833586083	4.342675753	5.193195408	90.46412884	9.576750508	10.89935106	79.52389843										0	0	0	-1585.265226	0.6833586083	336.187134777698	
1582.705226	6	7	87	0.69557449	0.6909460951	4.371182908	5.235544309	90.39327278	9.64151773	10.94476244	79.41371983										0	0	0	-1582.705226	0.6909460951	338.606073125814	
1580.145226	6	7	87	0.7030649007	0.6984798064	4.399808747	5.277845438	90.32234582	9.706888503	10.98941984	79.30369166										0	0	0	-1580.145226	0.6984798064	341.004122418747	
1577.585226	6	7	87	0.7105002111	0.7059609445	4.428559822	5.32009104	90.25134914	9.772886053	11.03330966	79.19380429										0	0	0	-1577.585226	0.7059609445	343.3823732002	
1575.025226	6	7	87	0.7178815843	0.7133906528	4.457442811	5.362273099	90.18028409	9.839534015	11.076418	79.08404799										0	0	0	-1575.025226	0.7133906528	345.742002349826	
1572.465226	6	7	87	0.7252101244	0.7207700169	4.486464509	5.404383326	90.10915217	9.906856437	11.11873064	78.97441292										0	0	0	-1572.465226	0.7207700169	348.084271736346	
1569.905226	6	7	87	0.7324868771	0.7281000652	4.515631835	5.446413164	90.037955	9.974877786	11.16023306	78.86488916										0	0	0	-1569.905226	0.7281000652	350.410550495948	
1567.345226	6	7	87	0.7397128306	0.735381769	4.544951827	5.488353779	89.96669439	10.04362294	11.20091042	78.75546663										0	0	0	-1567.345226	0.735381769	352.722294887699	
1564.785226	6	7	87	0.746888916	0.7426160439	4.574431645	5.530196057	89.8953723	10.11311722	11.2407476	78.64613518										0	0	0	-1564.785226	0.7426160439	355.021060190406	
1562.225226	6	7	87	0.7540160081	0.7498037494	4.604078564	5.571930604	89.82399083	10.18338633	11.27972914	78.53688453										0	0	0	-1562.225226	0.7498037494	357.308504040283	
1559.665226	6	7	87	0.7610949256	0.7569456901	4.633899977	5.613547742	89.75255228	10.25445643	11.31783929	78.42770428										0	0	0	-1559.665226	0.7569456901	359.586377025915	
1557.105226	6	7	87	0.7681264317	0.7640426157	4.663903393	5.655037507	89.6810591	10.32635408	11.35506201	78.31858391										0	0	0	-1557.105226	0.7640426157	361.856541895681	
1554.545226	6	7	87	0.7751112348	0.7710952214	4.694096433	5.69638965	89.60951392	10.39910626	11.39138095	78.20951279										0	0	0	-1554.545226	0.7710952214	364.120927271759	
1551.985226	6	7	87	0.7820499896	0.7781041497	4.724486811	5.737593646	89.53791954	10.47274046	11.42677944	78.1004801										0	0	0	-1551.985226	0.7781041497	366.381653844602	
1549.425226	6	7	87	0.7889432933	0.785069986	4.755082398	5.778638642	89.46627896	10.54728434	11.46124058	77.99147508										0	0	0	-1549.425226	0.785069986	368.640893817907	
1546.865226	6	7	87	0.7957916926	0.7919932657	4.78589112	5.819513537	89.39459534	10.62276619	11.49474716	77.88248666										0	0	0	-1546.865226	0.7919932657	370.900867648223	
1544.305226	6	7	87	0.8025956797	0.7988744701	4.81692102	5.860206933	89.32287205	10.69921464	11.52728166	77.7735037										0	0	0	-1544.305226	0.7988744701	373.16399360591	
1541.745226	6	7	87	0.8093556936	0.8057140277	4.848180236	5.900707143	89.25111262	10.77665871	11.55882635	77.66451494										0	0	0	-1541.745226	0.8057140277	375.432767323207	
1539.185226	6	7	87	0.8160721207	0.8125123148	4.879676999	5.9410022	89.1793208	10.85512781	11.58936319	77.555509										0	0	0	-1539.185226	0.8125123148	377.709800377211	
1536.625226	6	7	87	0.8227452949	0.8192696554	4.911419625	5.981079856	89.10750052	10.93465174	11.61887391	77.44647435										0	0	0	-1536.625226	0.8192696554	379.99775069483	
1534.065226	6	7	87	0.8293755006	0.8259863243	4.943416541	6.020927596	89.03565586	11.01526058	11.64734006	77.33739936										0	0	0	-1534.065226	0.8259863243	382.299597502003	
1531.505226	6	7	87	0.8359629634	0.8326625375	4.975676157	6.060532613	88.96379123	11.09698496	11.67474282	77.22827222										0	0	0	-1531.505226	0.8326625375	384.618294009735	
1528.945226	6	7	87	0.8425078647	0.8392984674	5.008207044	6.099881856	88.8919111	11.17985569	11.70106329	77.11908102										0	0	0	-1528.945226	0.8392984674	386.956779209153	
1526.385226	6	7	87	0.8490103331	0.8458942332	5.041017799	6.138962008	88.82002019	11.26390394	11.72628231	77.00981374										0	0	0	-1526.385226	0.8458942332	389.318321142863	
1523.825226	6	7	87	0.8554704468	0.8524499039	5.074117075	6.177759505	88.74812342	11.34916121	11.75038059	76.9004582										0	0	0	-1523.825226	0.8524499039	391.706236707958	
1521.265226	6	7	87	0.8618882343	0.8589654988	5.107513566	6.216260538	88.6762259	11.43565928	11.77333862	76.7910021										0	0	0	-1521.265226	0.8589654988	394.123966493071	
1518.705226	6	7	87	0.8682636748	0.865440988	5.141216004	6.254451069	88.60433293	11.5234302	11.7951368	76.68143301										0	0	0	-1518.705226	0.865440988	396.575079751445	
1516.145226	6	7	87	0.8745966994	0.8718762929	5.175233145	6.292316839	88.53245002	11.61250627	11.81575536	76.57173837										0	0	0	-1516.145226	0.8718762929	399.063276915717	
1513.585226	6	7	87	0.8808871909	0.8782712868	5.209573758	6.329843382	88.46058286	11.70292001	11.83517447	76.46190552										0	0	0	-1513.585226	0.8782712868	401.592383127964	
1511.025226	6	7	87	0.8871349852	0.8846257958	5.244246618	6.367016036	88.38873735	11.79470415	11.85337421	76.35192165										0	0	0	-1511.025226	0.8846257958	404.166351438213	
1508.465226	6	7	87	0.8933398719	0.8909395995	5.279260492	6.40381996	88.31691955	11.88789156	11.8703346	76.24177383										0	0	0	-1508.465226	0.8909395995	406.78927598114	
1505.905226	6	7	87	0.8995015954	0.8972124317	5.314624125	6.440240151	88.24513572	11.98251529	11.88603567	76.13144905										0	0	0	-1505.905226	0.8972124317	409.465396711664	
1503.345226	6	7	87	0.9056198554	0.9034439812	5.350346232	6.476261455	88.17339231	12.07860845	11.90045741	76.02093414										0	0	0	-1503.345226	0.9034439812	412.199074628432	
1500.785226	6	7	87	0.9116943084	0.9096338935	5.386435478	6.511868595	88.10169593	12.17620424	11.9135799	75.91021585										0	0	0	-1500.785226	0.9096338935	414.994820500464	
1498.225226	6	7	87	0.9177245688	0.915781771	5.422900469	6.547046184	88.03005335	12.27533591	11.92538326	75.79928083										0	0	0	-1498.225226	0.915781771	417.857296396156	
1495.665226	6	7	87	0.92371021	0.9218871749	5.459749735	6.581778748	87.95847152	12.37603667	11.93584771	75.68811562										0	0	0	-1495.665226	0.9218871749	420.791302998433	
1493.105226	6	7	87	0.9296507659	0.9279496261	5.496991716	6.616050747	87.88695754	12.47833969	11.94495363	75.57670668										0	0	0	-1493.105226	0.9279496261	423.801799015176	
1490.545226	6	7	87	0.9355457321	0.9339686068	5.534634742	6.649846604	87.81551865	12.58227806	11.95268158	75.46504036										0	0	0	-1490.545226	0.9339686068	426.893884380481	
1487.985226	6	7	87	0.941394568	0.9399435622	5.572687022	6.683150724	87.74416225	12.68788471	11.95901232	75.35310297										0	0	0	-1487.985226	0.9399435622	430.072832769333	
1485.425226	6	7	87	0.9471966979	0.9458739015	5.611156622	6.715947524	87.67289585	12.7951924	11.96392688	75.24088072										0	0	0	-1485.425226	0.9458739015	433.344074132632	
1482.865226	6	7	87	0.9529515131	0.9517590004	5.650051451	6.748221457	87.60172709	12.90423364	11.96740658	75.12835978										0	0	0	-1482.865226	0.9517590004	436.713189347697	
1480.305226	6	7	87	0.9586583738	0.9575982026	5.689379241	6.779957045	87.53066371	13.01504065	11.96943309	75.01552626										0	0	0	-1480.305226	0.9575982026	440.185947551135	
1477.745226	6	7	87	0.9643166109	0.9633908216	5.729147528	6.811138906	87.45971357	13.12764529	11.96998848	74.90236624										0	0	0	-1477.745226	0.9633908216	443.768282004983	
1475.185226	6	7	87	0.9699255284	0.9691361432	5.769363635	6.841751784	87.38888458	13.24207902	11.96905523	74.78886575										0	0	0	-1475.185226	0.9691361432	447.466295602277	
1472.625226	6	7	87	0.9754844057	0.9748334275	5.810034653	6.871780583	87.31818476	13.35837285	11.96661632	74.67501083										0	0	0	-1472.625226	0.9748334275	451.286281212067	
1470.065226	6	7	87	0.9809924995	0.9804819112	5.851167418	6.9012104	87.24762218	13.47655725	11.96265525	74.5607875										0	0	0	-1470.065226	0.9804819112	455.234715914263	
1467.505226	6	7	87	0.9864490467	0.9860808101	5.892768497	6.930026552	87.17720495	13.59666209	11.95715612	74.4461818										0	0	0	-1467.505226	0.9860808101	459.318266486954	
1464.945226	6	7	87	0.991853267	0.9916293216	5.934844162	6.958214619	87.10694122	13.71871659	11.95010362	74.33117978										0	0	0	-1464.945226	0.9916293216	463.543794500686	
1462.385226	6	7	87	0.997204365	0.9971266274	5.977400377	6.985760472	87.03683915	13.84274927	11.94148317	74.21576757										0	0	0	-1462.385226	0.9971266274	467.464020248353	
1461.105226	6	7	87	0.9998634474	0.9998596284	5.998853193	6.999296493	87.00185031	13.90549985	11.93659275	74.1579074										0	0	0	-1461.105226	0.9998596284	490.999871568005	
1461.065226	6	7	87	0.999942589	0.9999409831	5.999532924	6.999708481	87.0007586	13.90748539	11.93642122	74.15609339										0	0	0	-1461.065226	0.9999409831	477.737825501367	
1461.045226	6	7	87	0.9999839443	0.9999834951	5.999869289	6.999918437	87.00021227	13.90847042	11.93634124	74.15518834										0	0	0	-1461.045226	0.9999834951	1004.44479630762	
1461.025226	6	7	87	1	1	5.999999917	6.999999685	87.0000004																-1461.025226	1	1211.76135571404	
1461.015226	6	7	87	1	1	6.00000002	6.999999916	87.00000006																-1461.015226	1	NaN	
1460.995226	6	7	87	1	1	6	7	87																-1460.995226	1	NaN	
1460.955226	6	7	87	1	1	6	7	87																-1460.955226	1	NaN	
1460.875226	6	7	87	1	1	6	7	87																-1460.875226	1	NaN	
1460.715226	6	7	87	1	1	6	7	87																-1460.715226	1	NaN	
1460.395226	6	7	87	1	1	5.999999999	6.999999999	87																-1460.395226	1	NaN	
1459.755226	6	7	87	1	1	5.999999997	6.999999995	87.00000001																-1459.755226	1	NaN	
1458.475226	6	7	87	1	1	5.999999989	6.99999998	87.00000003																-1458.475226	1	NaN	
1455.915226	6	7	87	1	1	5.999999957	6.999999918	87.00000013																-1455.915226	1	NaN	
1453.355226	6	7	87	1	1	5.999999943	6.99999989	87.00000017																-1453.355226	1	NaN	
1450.795226	6	7	87	1	1	5.999999942	6.999999889	87.00000017																-1450.795226	1	NaN	
1448.235226	6	7	87	1	1	5.999999942	6.999999888	87.00000017																-1448.235226	1	NaN	
1445.675226	6	7	87	1	1	5.999999942	6.999999887	87.00000017																-1445.675226	1	NaN	
1443.115226	6	7	87	1	1	5.999999942	6.999999887	87.00000017																-1443.115226	1	NaN	
1440.555226	6	7	87	1	1	5.999999941	6.999999886	87.00000017																-1440.555226	1	NaN	
1437.995226	6	7	87	1	1	5.999999941	6.999999885	87.00000017																-1437.995226	1	NaN	
1435.435226	6	7	87	1	1	5.999999941	6.999999884	87.00000017																-1435.435226	1	NaN	
1432.875226	6	7	87	1	1	5.99999994	6.999999884	87.00000018																-1432.875226	1	NaN	
1430.315226	6	7	87	1	1	5.99999994	6.999999883	87.00000018																-1430.315226	1	NaN	
1427.755226	6	7	87	1	1	5.99999994	6.999999882	87.00000018																-1427.755226	1	NaN	
1425.195226	6	7	87	1	1	5.999999939	6.999999881	87.00000018																-1425.195226	1	NaN	
1422.635226	6	7	87	1	1	5.999999939	6.999999881	87.00000018																-1422.635226	1	NaN	
1420.075226	6	7	87	1	1	5.999999939	6.99999988	87.00000018																-1420.075226	1	NaN	
1417.515226	6	7	87	1	1	5.999999938	6.999999879	87.00000018																-1417.515226	1	NaN	
1414.955226	6	7	87	1	1	5.999999938	6.999999878	87.00000018																-1414.955226	1	NaN	
1412.395226	6	7	87	1	1	5.999999938	6.999999877	87.00000018																-1412.395226	1	NaN	
1409.835226	6	7	87	1	1	5.999999938	6.999999877	87.00000019																-1409.835226	1	NaN	
1407.275226	6	7	87	1	1	5.999999937	6.999999876	87.00000019																-1407.275226	1	NaN	
1404.715226	6	7	87	1	1	5.999999937	6.999999875	87.00000019																-1404.715226	1	NaN	
1402.155226	6	7	87	1	1	5.999999937	6.999999874	87.00000019																-1402.155226	1	NaN	
1399.595226	6	7	87	1	1	5.999999936	6.999999873	87.00000019																-1399.595226	1	NaN	
1397.035226	6	7	87	1	1	5.999999936	6.999999872	87.00000019																-1397.035226	1	NaN	
1394.475226	6	7	87	1	1	5.999999935	6.999999872	87.00000019																-1394.475226	1	NaN	
1391.915226	6	7	87	1	1	5.999999935	6.999999871	87.00000019																-1391.915226	1	NaN	
1389.355226	6	7	87	1	1	5.999999935	6.99999987	87.0000002																-1389.355226	1	NaN	
1386.795226	6	7	87	1	1	5.999999934	6.999999869	87.0000002																-1386.795226	1	NaN	
1384.235226	6	7	87	1	1	5.999999934	6.999999868	87.0000002																-1384.235226	1	NaN	
1381.675226	6	7	87	1	1	5.999999934	6.999999867	87.0000002																-1381.675226	1	NaN	
1379.115226	6	7	87	1	1	5.999999933	6.999999866	87.0000002																-1379.115226	1	NaN	
1376.555226	6	7	87	1	1	5.999999933	6.999999865	87.0000002																-1376.555226	1	NaN	
1373.995226	6	7	87	1	1	5.999999933	6.999999864	87.0000002																-1373.995226	1	NaN	
1371.435226	6	7	87	1	1	5.999999932	6.999999863	87.0000002																-1371.435226	1	NaN	
1368.875226	6	7	87	1	1	5.999999932	6.999999862	87.00000021																-1368.875226	1	NaN	
1366.315226	6	7	87	1	1	5.999999931	6.999999861	87.00000021																-1366.315226	1	NaN	
1363.755226	6	7	87	1	1	5.999999931	6.99999986	87.00000021																-1363.755226	1	NaN	
1361.195226	6	7	87	1	1	5.999999931	6.999999859	87.00000021																-1361.195226	1	NaN	
1358.635226	6	7	87	1	1	5.99999993	6.999999858	87.00000021																-1358.635226	1	NaN	
1356.075226	6	7	87	1	1	5.999999929	6.999999858	87.00000021																-1356.075226	1	NaN	
1353.515226	6	7	87	1	1	5.99999993	6.999999856	87.00000021																-1353.515226	1	NaN	
1350.955226	6	7	87	1	1	5.999999929	6.999999855	87.00000022																-1350.955226	1	NaN	
1348.395226	6	7	87	1	1	5.999999929	6.999999854	87.00000022																-1348.395226	1	NaN	
