T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1259.658975	0	5	95	1	1	0	4.999999975	95.00000003													-1259.658975	1	NaN	
1257.098975	0	5	95	1	1	0	4.999999974	95.00000003													-1257.098975	1	NaN	
1254.538975	0	5	95	1	1	0	4.999999974	95.00000003													-1254.538975	1	NaN	
1251.978975	0	5	95	1	1	0	4.999999974	95.00000003													-1251.978975	1	NaN	
1249.418975	0	5	95	1	1	0	4.999999974	95.00000003													-1249.418975	1	NaN	
1246.858975	0	5	95	1	1	0	4.999999974	95.00000003													-1246.858975	1	NaN	
1244.298975	0	5	95	1	1	0	4.999999974	95.00000003													-1244.298975	1	NaN	
1241.738975	0	5	95	1	1	0	4.999999974	95.00000003													-1241.738975	1	NaN	
1239.178975	0	5	95	1	1	0	4.999999973	95.00000003													-1239.178975	1	NaN	
1236.618975	0	5	95	1	1	0	4.999999973	95.00000003													-1236.618975	1	NaN	
1234.058975	0	5	95	1	1	0	4.999999973	95.00000003													-1234.058975	1	NaN	
1231.498975	0	5	95	1	1	0	4.999999973	95.00000003													-1231.498975	1	NaN	
1228.938975	0	5	95	1	1	0	4.999999973	95.00000003													-1228.938975	1	NaN	
1226.378975	0	5	95	1	1	0	4.999999973	95.00000003													-1226.378975	1	NaN	
1223.818975	0	5	95	1	1	0	4.999999973	95.00000003													-1223.818975	1	NaN	
1221.258975	0	5	95	1	1	0	4.999999973	95.00000003													-1221.258975	1	NaN	
1218.698975	0	5	95	1	1	0	4.999999972	95.00000003													-1218.698975	1	NaN	
1216.138975	0	5	95	1	1	0	4.999999972	95.00000003													-1216.138975	1	NaN	
1213.578975	0	5	95	1	1	0	4.999999972	95.00000003													-1213.578975	1	NaN	
1211.018975	0	5	95	1	1	0	4.999999972	95.00000003													-1211.018975	1	NaN	
1208.458975	0	5	95	1	1	0	4.999999972	95.00000003													-1208.458975	1	NaN	
1205.898975	0	5	95	1	1	0	4.999999972	95.00000003													-1205.898975	1	NaN	
1203.338975	0	5	95	1	1	0	4.999999972	95.00000003													-1203.338975	1	NaN	
1200.778975	0	5	95	1	1	0	4.999999971	95.00000003													-1200.778975	1	NaN	
1198.218975	0	5	95	1	1	0	4.999999971	95.00000003													-1198.218975	1	NaN	
1195.658975	0	5	95	1	1	0	4.999999971	95.00000003													-1195.658975	1	NaN	
1193.098975	0	5	95	1	1	0	4.999999971	95.00000003													-1193.098975	1	NaN	
1190.538975	0	5	95	1	1	0	4.999999971	95.00000003													-1190.538975	1	NaN	
1187.978975	0	5	95	1	1	0	4.999999971	95.00000003													-1187.978975	1	NaN	
1185.418975	0	5	95	1	1	0	4.99999997	95.00000003													-1185.418975	1	NaN	
1182.858975	0	5	95	1	1	0	4.99999997	95.00000003													-1182.858975	1	NaN	
1180.298975	0	5	95	1	1	0	4.99999997	95.00000003													-1180.298975	1	NaN	
1177.738975	0	5	95	1	1	0	4.99999997	95.00000003													-1177.738975	1	NaN	
1175.178975	0	5	95	1	1	0	4.99999997	95.00000003													-1175.178975	1	NaN	
1172.618975	0	5	95	1	1	0	4.99999997	95.00000003													-1172.618975	1	NaN	
1170.058975	0	5	95	1	1	0	4.999999969	95.00000003													-1170.058975	1	NaN	
1167.498975	0	5	95	1	1	0	4.999999969	95.00000003													-1167.498975	1	NaN	
1164.938975	0	5	95	1	1	0	4.999999969	95.00000003													-1164.938975	1	NaN	
1162.378975	0	5	95	1	1	0	4.999999969	95.00000003													-1162.378975	1	NaN	
1159.818975	0	5	95	1	1	0	4.999999969	95.00000003													-1159.818975	1	NaN	
1157.258975	0	5	95	1	1	0	4.999999969	95.00000003													-1157.258975	1	NaN	
1154.698975	0	5	95	1	1	0	4.999999969	95.00000003													-1154.698975	1	NaN	
1152.138975	0	5	95	1	1	0	4.999999968	95.00000003													-1152.138975	1	NaN	
1149.578975	0	5	95	1	1	0	4.999999968	95.00000003													-1149.578975	1	NaN	
1147.018975	0	5	95	1	1	0	4.999999968	95.00000003													-1147.018975	1	NaN	
1144.458975	0	5	95	1	1	0	4.999999968	95.00000003													-1144.458975	1	NaN	
1141.898975	0	5	95	1	1	0	4.999999967	95.00000003													-1141.898975	1	NaN	
1139.338975	0	5	95	1	1	0	4.999999967	95.00000003													-1139.338975	1	NaN	
1136.778975	0	5	95	1	1	0	4.999999967	95.00000003													-1136.778975	1	NaN	
1134.218975	0	5	95	1	1	0	4.999999967	95.00000003													-1134.218975	1	NaN	
1131.658975	0	5	95	1	1	0	4.999999967	95.00000003													-1131.658975	1	NaN	
1129.098975	0	5	95	1	1	0	4.999999967	95.00000003													-1129.098975	1	NaN	
1126.538975	0	5	95	1	1	0	4.999999966	95.00000003													-1126.538975	1	NaN	
1123.978975	0	5	95	1	1	0	4.999999966	95.00000003													-1123.978975	1	NaN	
1121.418975	0	5	95	1	1	0	4.999999966	95.00000003													-1121.418975	1	NaN	
1118.858975	0	5	95	1	1	0	4.999999966	95.00000003													-1118.858975	1	NaN	
1116.298975	0	5	95	1	1	0	4.999999966	95.00000003													-1116.298975	1	NaN	
1113.738975	0	5	95	1	1	0	4.999999965	95.00000003													-1113.738975	1	NaN	
1111.178975	0	5	95	1	1	0	4.999999965	95.00000003													-1111.178975	1	NaN	
1108.618975	0	5	95	1	1	0	4.999999965	95.00000004													-1108.618975	1	NaN	
1106.058975	0	5	95	1	1	0	4.999999965	95.00000004													-1106.058975	1	NaN	
1103.498975	0	5	95	1	1	0	4.999999965	95.00000004													-1103.498975	1	NaN	
1100.938975	0	5	95	1	1	0	4.999999964	95.00000004													-1100.938975	1	NaN	
1098.378975	0	5	95	1	1	0	4.999999964	95.00000004													-1098.378975	1	NaN	
1095.818975	0	5	95	1	1	0	4.999999964	95.00000004													-1095.818975	1	NaN	
1093.258975	0	5	95	1	1	0	4.999999964	95.00000004													-1093.258975	1	NaN	
1090.698975	0	5	95	1	1	0	4.999999963	95.00000004													-1090.698975	1	NaN	
1088.138975	0	5	95	1	1	0	4.999999963	95.00000004													-1088.138975	1	NaN	
1085.578975	0	5	95	1	1	0	4.999999963	95.00000004													-1085.578975	1	NaN	
1083.018975	0	5	95	1	1	0	4.999999963	95.00000004													-1083.018975	1	NaN	
1080.458975	0	5	95	1	1	0	4.999999963	95.00000004													-1080.458975	1	NaN	
1077.898975	0	5	95	1	1	0	4.999999962	95.00000004													-1077.898975	1	NaN	
1075.338975	0	5	95	1	1	0	4.999999962	95.00000004													-1075.338975	1	NaN	
1072.778975	0	5	95	1	1	0	4.999999962	95.00000004													-1072.778975	1	NaN	
1070.218975	0	5	95	1	1	0	4.999999962	95.00000004													-1070.218975	1	NaN	
1067.658975	0	5	95	1	1	0	4.999999961	95.00000004													-1067.658975	1	NaN	
1065.098975	0	5	95	1	1	0	4.999999961	95.00000004													-1065.098975	1	NaN	
1062.538975	0	5	95	1	1	0	4.999999961	95.00000004													-1062.538975	1	NaN	
1059.978975	0	5	95	1	1	0	4.999999961	95.00000004													-1059.978975	1	NaN	
1057.418975	0	5	95	1	1	0	4.99999996	95.00000004													-1057.418975	1	NaN	
1054.858975	0	5	95	1	1	0	4.99999996	95.00000004													-1054.858975	1	NaN	
1054.218975	0	5	95	1	1	0	4.999999994	95.00000001													-1054.218975	1	NaN	
1053.898975	0	5	95	1	1	0	4.999999999	95													-1053.898975	1	NaN	
1053.738975	0	5	95	1	1	0	5	95													-1053.738975	1	NaN	
1053.658975	0	5	95	1	1	0	5	95													-1053.658975	1	NaN	
1053.650276	0	5	95	1	1	0	5	95				0	0.02450739867	99.9754926							-1053.650276	1	0	
1053.628975	0	5	95	1	0.9997705429	0	5.001141851	94.99885815				0	0.02451190143	99.9754881							-1053.628975	0.9997705429	-92.8136578846252	
1053.608975	0	5	95	1	0.999555017	0	5.002214702	94.9977853				0	0.02451613279	99.97548387							-1053.608975	0.999555017	-92.8302402431964	
1053.568975	0	5	95	1	0.9991244377	0	5.004359713	94.99564029				0	0.02452459067	99.97547541							-1053.568975	0.9991244377	-92.9286456033088	
1053.488975	0	5	95	1	0.9982641271	0	5.00865001	94.99134999				0	0.02454150338	99.9754585							-1053.488975	0.9982641271	-93.0560103102461	
1053.328975	0	5	95	1	0.9965471753	0	5.017231704	94.9827683				0	0.02457531665	99.97542468							-1053.328975	0.9965471753	-93.3215513562631	
1053.008975	0	5	95	1	0.9931278864	0	5.034399477	94.96560052				0	0.02464289455	99.97535711							-1053.008975	0.9931278864	-93.959943799127	
1052.368975	0	5	95	1	0.9863695352	0	5.068752136	94.93124786				0	0.02477785413	99.97522215							-1052.368975	0.9863695352	-95.2943666202994	
1051.088975	0	5	95	1	0.9731006	0	5.137525823	94.86247418				0	0.02504699286	99.97495301							-1051.088975	0.9731006	-97.7492534378032	
1048.528975	0	5	95	1	0.9475567424	0	5.275338598	94.7246614				0	0.02558214497	99.97441786							-1048.528975	0.9475567424	-102.839315062075	
1045.968975	0	5	95	1	0.9232525708	0	5.413489983	94.58651002				0	0.02611312324	99.97388688							-1045.968975	0.9232525708	-108.032481738558	
1043.408975	0	5	95	1	0.9001070386	0	5.551961921	94.44803808				0	0.0266399232	99.97336008							-1043.408975	0.9001070386	-113.378141348938	
1040.848975	0	5	95	1	0.8780423083	0	5.690736116	94.30926388				0	0.02716254126	99.97283746							-1040.848975	0.8780423083	-118.86956481667	
1038.288975	0	5	95	1	0.8569873496	0	5.829794053	94.17020595				0	0.02768097463	99.97231903							-1038.288975	0.8569873496	-124.508323975921	
1035.728975	0	5	95	1	0.8368772115	0	5.969117049	94.03088295				0	0.02819522146	99.97180478							-1035.728975	0.8368772115	-130.296028044125	
1033.168975	0	5	95	1	0.8176523836	0	6.108686281	93.89131372				0	0.02870528087	99.97129472							-1033.168975	0.8176523836	-136.234314305642	
1030.608975	0	5	95	1	0.7992582359	0	6.248482808	93.75151719				0	0.02921115287	99.97078885							-1030.608975	0.7992582359	-142.324847453252	
1028.048975	0	5	95	1	0.7816445271	0	6.388487597	93.6115124				0	0.02971283839	99.97028716							-1028.048975	0.7816445271	-148.56931554642	
1025.488975	0	5	95	1	0.7647649702	0	6.528681547	93.47131845				0	0.03021033922	99.96978966							-1025.488975	0.7647649702	-154.969428271754	
1022.928975	0	5	95	1	0.7485768497	0	6.669045514	93.33095449				0	0.03070365804	99.96929634							-1022.928975	0.7485768497	-161.526917097827	
1020.368975	0	5	95	1	0.7330406821	0	6.809560337	93.19043966				0	0.03119279835	99.9688072							-1020.368975	0.7330406821	-168.243529987912	
1017.808975	0	5	95	1	0.7181199142	0	6.950206858	93.04979314				0	0.03167776446	99.96832224							-1017.808975	0.7181199142	-175.121031185419	
1015.248975	0	5	95	1	0.7037806552	0	7.090965952	92.90903405				0	0.03215856149	99.96784144							-1015.248975	0.7037806552	-182.161198836072	
1012.688975	0	5	95	1	0.6899914372	0	7.231818548	92.76818145				0	0.03263519533	99.9673648							-1012.688975	0.6899914372	-189.36582056076	
1010.128975	0	5	95	1	0.6767230013	0	7.372745652	92.62725435				0	0.03310767261	99.96689233							-1010.128975	0.6767230013	-196.736694949128	
1007.568975	0	5	95	1	0.6639481064	0	7.513728371	92.48627163				0	0.03357600069	99.966424							-1007.568975	0.6639481064	-204.275624767941	
1005.008975	0	5	95	1	0.6516413567	0	7.654747935	92.34525206				0	0.03404018763	99.96595981							-1005.008975	0.6516413567	-211.984416983877	
1002.448975	0	5	95	1	0.6397790477	0	7.795785721	92.20421428				0	0.03450024217	99.96549976							-1002.448975	0.6397790477	-219.86487882463	
999.8889751	0	5	95	1	0.6283390268	0	7.936823269	92.06317673				0	0.03495617367	99.96504383							-999.8889751	0.6283390268	-227.918827859045	
997.3289751	0	5	95	1	0.6173005675	0	8.07784231	91.92215769				0	0.03540799217	99.96459201							-997.3289751	0.6173005675	-236.148069591622	
994.7689751	0	5	95	1	0.606644256	0	8.218824777	91.78117522				0	0.03585570826	99.96414429							-994.7689751	0.606644256	-244.554396346127	
992.2089751	0	5	95	1	0.5963518882	0	8.359752831	91.64024717				0	0.03629933314	99.96370067							-992.2089751	0.5963518882	-253.139607544716	
989.6489751	0	5	95	1	0.5864063767	0	8.500608876	91.49939112				0	0.03673887855	99.96326112							-989.6489751	0.5864063767	-261.905487220784	
987.0889751	0	5	95	1	0.5767916657	0	8.641375575	91.35862443				0	0.03717435674	99.96282564							-987.0889751	0.5767916657	-270.853808450494	
984.5289751	0	5	95	1	0.5674926543	0	8.782035866	91.21796413				0	0.0376057805	99.96239422							-984.5289751	0.5674926543	-279.986329963134	
981.9689751	0	5	95	1	0.5584951259	0	8.922572981	91.07742702				0	0.03803316305	99.96196684							-981.9689751	0.5584951259	-289.304797200933	
979.4089751	0	5	95	1	0.5497856846	0	9.062970454	90.93702955				0	0.0384565181	99.96154348							-979.4089751	0.5497856846	-298.810937691922	
976.8489751	0	5	95	1	0.5413516962	0	9.203212137	90.79678786				0	0.03887585976	99.96112414							-976.8489751	0.5413516962	-308.506455060048	
974.2889751	0	5	95	1	0.5331812348	0	9.343282215	90.65671779				0	0.03929120257	99.9607088							-974.2889751	0.5331812348	-318.393037308079	
971.7289751	0	5	95	1	0.5252630339	0	9.483165209	90.51683479				0	0.03970256104	99.96029744							-971.7289751	0.5252630339	-328.47234920219	
969.1689751	0	5	95	1	0.5175864412	0	9.622845995	90.377154				0	0.04010995125	99.95989005							-969.1689751	0.5175864412	-338.746030751212	
966.6089751	0	5	95	1	0.5101413774	0	9.762309806	90.23769019				0	0.04051338836	99.95948661							-966.6089751	0.5101413774	-349.215694638462	
964.0489751	0	5	95	1	0.502918298	0	9.901542243	90.09845776				0	0.04091288828	99.95908711							-964.0489751	0.502918298	-359.882926911759	
961.4889751	0	5	95	1	0.4959081585	0	10.04052928	89.95947072				0	0.04130846722	99.95869153							-961.4889751	0.4959081585	-370.749288758779	
958.9289751	0	5	95	1	0.4891023821	0	10.17925727	89.82074273				0	0.04170014163	99.95829986							-958.9289751	0.4891023821	-381.816304264587	
956.3689751	0	5	95	1	0.4824928297	0	10.31771296	89.68228704				0	0.04208792822	99.95791207							-956.3689751	0.4824928297	-393.085471705793	
953.8089751	0	5	95	1	0.4760717728	0	10.45588347	89.54411653				0	0.04247184393	99.95752816							-953.8089751	0.4760717728	-404.558263993706	
951.2489751	0	5	95	1	0.4698318679	0	10.59375633	89.40624367				0	0.0428519059	99.95714809							-951.2489751	0.4698318679	-416.236108412851	
948.6889751	0	5	95	1	0.4637661327	0	10.73131945	89.26868055				0	0.04322813144	99.95677187							-948.6889751	0.4637661327	-428.120404366922	
946.1289751	0	5	95	1	0.4578679247	0	10.86856113	89.13143887				0	0.04360053806	99.95639946							-946.1289751	0.4578679247	-440.212525510042	
943.5689751	0	5	95	1	0.4521309208	0	11.00547009	88.99452991				0	0.04396914337	99.95603086							-943.5689751	0.4521309208	-452.513797846954	
941.0089751	0	5	95	1	0.4465490983	0	11.14203543	88.85796457				0	0.04433396516	99.95566603							-941.0089751	0.4465490983	-465.025514662327	
938.4489751	0	5	95	1	0.4411167177	0	11.27824664	88.72175336				0	0.04469502129	99.95530498							-938.4489751	0.4411167177	-477.748937440422	
935.8889751	0	5	95	1	0.4358283063	0	11.41409361	88.58590639				0	0.04505232974	99.95494767							-935.8889751	0.4358283063	-490.685297162117	
933.3289751	0	5	95	1	0.4306786433	0	11.54956662	88.45043338				0	0.04540590855	99.95459409							-933.3289751	0.4306786433	-503.835770210905	
930.7689751	0	5	95	1	0.4256627451	0	11.68465635	88.31534365				0	0.04575577583	99.95424422							-930.7689751	0.4256627451	-517.201512077502	
928.2089751	0	5	95	1	0.420775853	0	11.81935384	88.18064616				0	0.04610194974	99.95389805							-928.2089751	0.420775853	-530.783646500002	
925.6489751	0	5	95	1	0.4160134202	0	11.95365052	88.04634948				0	0.04644444848	99.95355555							-925.6489751	0.4160134202	-544.583228794378	
923.0889751	0	5	95	1	0.4113711004	0	12.08753821	87.91246179				0	0.04678329023	99.95321671							-923.0889751	0.4113711004	-558.601312499698	
920.5289751	0	5	95	1	0.4068447376	0	12.22100908	87.77899092				0	0.04711849323	99.95288151							-920.5289751	0.4068447376	-572.838900362878	
917.9689751	0	5	95	1	0.4024303553	0	12.35405568	87.64594432				0	0.04745007566	99.95254992							-917.9689751	0.4024303553	-587.296947692826	
915.4089751	0	5	95	1	0.3981241476	0	12.48667091	87.51332909				0	0.04777805571	99.95222194							-915.4089751	0.3981241476	-601.976401067595	
912.8489751	0	5	95	1	0.3939224703	0	12.61884803	87.38115197				0	0.04810245152	99.95189755							-912.8489751	0.3939224703	-616.878145242697	
910.2889751	0	5	95	1	0.3898218323	0	12.75058065	87.24941935				0	0.0484232812	99.95157672							-910.2889751	0.3898218323	-632.003035186249	
907.7289751	0	5	95	1	0.3858188882	0	12.8818627	87.1181373				0	0.04874056279	99.95125944							-907.7289751	0.3858188882	-647.35189475242	
905.1689751	0	5	95	1	0.3819104307	0	13.01268848	86.98731152				0	0.04905431427	99.95094569							-905.1689751	0.3819104307	-662.925505268663	
902.6089751	0	5	95	1	0.3780933839	0	13.14305258	86.85694742				0	0.04936455354	99.95063545							-902.6089751	0.3780933839	-678.724624409101	
900.0489751	0	5	95	1	0.3743647968	0	13.27294992	86.72705008				0	0.04967129842	99.9503287							-900.0489751	0.3743647968	-694.757887368792	
897.4889751	0	5	95	1	0.3707219174	0	13.40237289	86.59762711				0	0.04997454994	99.95002545							-897.4889751	0.3707219174	-711.007888041923	
894.9289751	0	5	95	1	0.3671618477	0	13.53132334	86.46867666				0	0.05027436259	99.94972564							-894.9289751	0.3671618477	-727.476704353849	
892.3689751	0	5	95	1	0.3636820605	0	13.6597942	86.3402058				0	0.05057073696	99.94942926							-892.3689751	0.3636820605	-744.18112100989	
889.8089751	0	5	95	1	0.3602800446	0	13.7877817	86.2122183				0	0.05086369117	99.94913631							-889.8089751	0.3602800446	-761.113478376997	
887.2489751	0	5	95	1	0.3569533864	0	13.91528237	86.08471763				0	0.05115324323	99.94884676							-887.2489751	0.3569533864	-778.274310972345	
884.6889751	0	5	95	1	0.3536997661	0	14.04229297	85.95770703				0	0.051439411	99.94856059							-884.6889751	0.3536997661	-795.664127563884	
882.1289751	0	5	95	1	0.3505169527	0	14.16881057	85.83118943				0	0.05172221219	99.94827779							-882.1289751	0.3505169527	-813.283390808221	
879.5689751	0	5	95	1	0.3474028004	0	14.29483246	85.70516754				0	0.05200166433	99.94799834							-879.5689751	0.3474028004	-831.132562737383	
877.0089751	0	5	95	1	0.3443552445	0	14.42035618	85.57964382				0	0.05227778485	99.94772222							-877.0089751	0.3443552445	-849.212028670845	
874.4489751	0	5	95	1	0.3413722976	0	14.54537951	85.45462049				0	0.05255059095	99.94744941							-874.4489751	0.3413722976	-867.522177630225	
871.8889751	0	5	95	1	0.3384520465	0	14.66990047	85.33009953				0	0.0528200997	99.9471799							-871.8889751	0.3384520465	-886.063375752537	
869.3289751	0	5	95	1	0.3355926486	0	14.79391729	85.20608271				0	0.05308632799	99.94691367							-869.3289751	0.3355926486	-904.835968347245	
866.7689751	0	5	95	1	0.3327923291	0	14.91742842	85.08257158				0	0.05334929253	99.94665071							-866.7689751	0.3327923291	-923.840232598312	
864.2089751	0	5	95	1	0.3300493775	0	15.04043251	84.95956749				0	0.05360900984	99.94639099							-864.2089751	0.3300493775	-943.07645190901	
861.6489751	0	5	95	1	0.3273621455	0	15.16292841	84.83707159				0	0.05386549625	99.9461345							-861.6489751	0.3273621455	-962.544906334772	
859.0889751	0	5	95	1	0.3247290438	0	15.28491518	84.71508482				0	0.05411876793	99.94588123							-859.0889751	0.3247290438	-982.245784012273	
856.5289751	0	5	95	1	0.3221485397	0	15.40639204	84.59360796				0	0.05436884081	99.94563116							-856.5289751	0.3221485397	-1001.36046008324	
856.2089751	0	5	95	1	0.3218293414	0	15.42154084	84.57845916				0	0.0543998761	99.94560012							-856.2089751	0.3218293414	-1006.35137779124	
856.1289751	0	5	95	1	0.3217499217	0	15.4253267	84.5746733				0	0.05440762653	99.94559237							-856.1289751	0.3217499217	-1007.05818229953	
856.1160622	0	5	95	1	0	0	15.42593774	84.57406226				0	0.05440887729	99.94559112	0	52.78122854	47.21877146				-856.1160622	0	-0.0401333431002364	
856.0989751	0	5	95	1								0	0.05440424862	99.94559575	0	52.7813447	47.2186553				-856.0989751			
856.0789751	0	5	95	1								0	0.05439883087	99.94560117	0	52.78148065	47.21851935				-856.0789751			
856.0389751	0	5	95	1								0	0.05438799648	99.945612	0	52.7817525	47.2182475				-856.0389751			
855.9589751	0	5	95	1								0	0.05436633116	99.94563367	0	52.78229602	47.21770398				-855.9589751			
855.7989751	0	5	95	1								0	0.05432301437	99.94567699	0	52.78338232	47.21661768				-855.7989751			
855.4789751	0	5	95	1								0	0.05423643617	99.94576356	0	52.78555199	47.21444801				-855.4789751			
854.8389751	0	5	95	1								0	0.05406350197	99.9459365	0	52.78987959	47.21012041				-854.8389751			
853.5589751	0	5	95	1								0	0.05371852019	99.94628148	0	52.79848815	47.20151185				-853.5589751			
850.9989751	0	5	95	1								0	0.05303210944	99.94696789	0	52.81552057	47.18447943				-850.9989751			
848.4389751	0	5	95	1								0	0.05235044357	99.94764956	0	52.83231039	47.16768961				-848.4389751			
845.8789751	0	5	95	1								0	0.05167353175	99.94832647	0	52.84886187	47.15113813				-845.8789751			
843.3189751	0	5	95	1								0	0.05100138285	99.94899862	0	52.86517912	47.13482088				-843.3189751			
840.7589751	0	5	95	1								0	0.05033400539	99.94966599	0	52.88126614	47.11873386				-840.7589751			
838.1989751	0	5	95	1								0	0.04967140756	99.95032859	0	52.89712682	47.10287318				-838.1989751			
835.6389751	0	5	95	1								0	0.04901359725	99.9509864	0	52.9127649	47.0872351				-835.6389751			
833.0789751	0	5	95	1								0	0.048360582	99.95163942	0	52.92818404	47.07181596				-833.0789751			
830.5189751	0	5	95	1								0	0.04771236902	99.95228763	0	52.94338778	47.05661222				-830.5189751			
827.9589751	0	5	95	1								0	0.04706896522	99.95293103	0	52.95837956	47.04162044				-827.9589751			
825.3989751	0	5	95	1								0	0.04643037718	99.95356962	0	52.97316274	47.02683726				-825.3989751			
822.8389751	0	5	95	1								0	0.04579661115	99.95420339	0	52.98774054	47.01225946				-822.8389751			
820.2789751	0	5	95	1								0	0.04516767304	99.95483233	0	53.00211615	46.99788385				-820.2789751			
817.7189751	0	5	95	1								0	0.04454356845	99.95545643	0	53.01629263	46.98370737				-817.7189751			
815.1589751	0	5	95	1								0	0.04392430266	99.9560757	0	53.03027298	46.96972702				-815.1589751			
812.5989751	0	5	95	1								0	0.0433098806	99.95669012	0	53.04406011	46.95593989				-812.5989751			
810.0389751	0	5	95	1								0	0.04270030688	99.95729969	0	53.05765685	46.94234315				-810.0389751			
807.4789751	0	5	95	1								0	0.04209558579	99.95790441	0	53.07106597	46.92893403				-807.4789751			
804.9189751	0	5	95	1								0	0.04149572127	99.95850428	0	53.08429017	46.91570983				-804.9189751			
802.3589751	0	5	95	1								0	0.04090071693	99.95909928	0	53.09733206	46.90266794				-802.3589751			
799.7989751	0	5	95	1								0	0.04031057605	99.95968942	0	53.11019421	46.88980579				-799.7989751			
797.2389751	0	5	95	1								0	0.03972530159	99.9602747	0	53.12287912	46.87712088				-797.2389751			
794.6789751	0	5	95	1								0	0.03914489616	99.9608551	0	53.13538921	46.86461079				-794.6789751			
792.1189751	0	5	95	1								0	0.03856936201	99.96143064	0	53.14772687	46.85227313				-792.1189751			
789.5589751	0	5	95	1								0	0.03799870109	99.9620013	0	53.15989443	46.84010557				-789.5589751			
786.9989751	0	5	95	1								0	0.03743291498	99.96256709	0	53.17189414	46.82810586				-786.9989751			
784.4389751	0	5	95	1								0	0.03687200494	99.963128	0	53.18372822	46.81627178				-784.4389751			
781.8789751	0	5	95	1								0	0.03631597186	99.96368403	0	53.19539884	46.80460116				-781.8789751			
779.3189751	0	5	95	1								0	0.03576481631	99.96423518	0	53.20690812	46.79309188				-779.3189751			
776.7589751	0	5	95	1								0	0.03521853849	99.96478146	0	53.21825812	46.78174188				-776.7589751			
774.1989751	0	5	95	1								0	0.03467713828	99.96532286	0	53.22945087	46.77054913				-774.1989751			
771.6389751	0	5	95	1								0	0.03414061518	99.96585938	0	53.24048835	46.75951165				-771.6389751			
769.0789751	0	5	95	1								0	0.03360896835	99.96639103	0	53.2513725	46.7486275				-769.0789751			
766.5189751	0	5	95	1								0	0.03308219661	99.9669178	0	53.26210522	46.73789478				-766.5189751			
763.9589751	0	5	95	1								0	0.0325602984	99.9674397	0	53.27268837	46.72731163				-763.9589751			
761.3989751	0	5	95	1								0	0.03204327181	99.96795673	0	53.28312377	46.71687623				-761.3989751			
758.8389751	0	5	95	1								0	0.0315311146	99.96846889	0	53.2934132	46.7065868				-758.8389751			
756.2789751	0	5	95	1								0	0.03102382413	99.96897618	0	53.30355841	46.69644159				-756.2789751			
753.7189751	0	5	95	1								0	0.03052139741	99.9694786	0	53.31356112	46.68643888				-753.7189751			
751.1589751	0	5	95	1								0	0.0300238311	99.96997617	0	53.32342301	46.67657699				-751.1589751			
748.5989751	0	5	95	1								0	0.02953112148	99.97046888	0	53.33314573	46.66685427				-748.5989751			
746.0389751	0	5	95	1								0	0.02904326447	99.97095674	0	53.3427309	46.6572691				-746.0389751			
743.4789751	0	5	95	1								0	0.02856025562	99.97143974	0	53.35218012	46.64781988				-743.4789751			
740.9189751	0	5	95	1								0	0.02808209009	99.97191791	0	53.36149493	46.63850507				-740.9189751			
738.3589751	0	5	95	1								0	0.02760876271	99.97239124	0	53.37067688	46.62932312				-738.3589751			
735.7989751	0	5	95	1								0	0.0271402679	99.97285973	0	53.37972747	46.62027253				-735.7989751			
733.2389751	0	5	95	1								0	0.02667659971	99.9733234	0	53.38864818	46.61135182				-733.2389751			
730.6789751	0	5	95	1								0	0.02621775156	99.97378225	0	53.39744046	46.60255954				-730.6789751			
728.1189751	0	5	95	1								0	0.02576371731	99.97423628	0	53.40610575	46.59389425				-728.1189751			
725.5589751	0	5	95	1								0	0.02531448958	99.97468551	0	53.41464545	46.58535455				-725.5589751			
722.9989751	0	5	95	1								0	0.02487006089	99.97512994	0	53.42306095	46.57693905				-722.9989751			
720.4389751	0	5	95	1								0	0.0244304234	99.97556958	0	53.4313536	46.5686464				-720.4389751			
717.8789751	0	5	95	1								0	0.02399556888	99.97600443	0	53.43952476	46.56047524				-717.8789751			
715.3189751	0	5	95	1								0	0.02356548869	99.97643451	0	53.44757573	46.55242427				-715.3189751			
712.7589751	0	5	95	1								0	0.02314017382	99.97685983	0	53.45550782	46.54449218				-712.7589751			
710.1989751	0	5	95	1								0	0.02271961488	99.97728039	0	53.46332231	46.53667769				-710.1989751			
707.6389751	0	5	95	1								0	0.02230380207	99.9776962	0	53.47102046	46.52897954				-707.6389751			
705.0789751	0	5	95	1								0	0.0218927252	99.97810727	0	53.47860351	46.52139649				-705.0789751			
702.5189751	0	5	95	1								0	0.02148637369	99.97851363	0	53.4860727	46.5139273				-702.5189751			
699.9589751	0	5	95	1								0	0.02108473655	99.97891526	0	53.49342922	46.50657078				-699.9589751			
697.3989751	0	5	95	1								0	0.02068780242	99.9793122	0	53.50067428	46.49932572				-697.3989751			
694.8389751	0	5	95	1								0	0.02029555929	99.97970444	0	53.50780904	46.49219096				-694.8389751			
