T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1708.534203	2	4	94	1	2	4	94							-1708.534203	1	NaN	-1708.534203	1	NaN	
1708.494203	2	4	94	1	2	4	94							-1708.494203	1	NaN	-1708.494203	1	NaN	
1708.414203	2	4	94	1	2	4	94							-1708.414203	1	NaN	-1708.414203	1	NaN	
1708.254203	2	4	94	1	2	4	94							-1708.254203	1	NaN	-1708.254203	1	NaN	
1707.934203	2	4	94	1	2	4	94							-1707.934203	1	NaN	-1707.934203	1	NaN	
1707.294203	2	4	94	1	1.999999999	3.999999999	94							-1707.294203	1	NaN	-1707.294203	1	NaN	
1706.014203	2	4	94	1	1.999999998	3.999999997	94.00000001							-1706.014203	1	NaN	-1706.014203	1	NaN	
1703.454203	2	4	94	1	1.999999992	3.999999987	94.00000002							-1703.454203	1	NaN	-1703.454203	1	NaN	
1700.894203	2	4	94	1	1.999999989	3.999999983	94.00000003							-1700.894203	1	NaN	-1700.894203	1	NaN	
1698.334203	2	4	94	1	1.999999989	3.999999983	94.00000003							-1698.334203	1	NaN	-1698.334203	1	NaN	
1695.774203	2	4	94	1	1.999999989	3.999999983	94.00000003							-1695.774203	1	NaN	-1695.774203	1	NaN	
1693.214203	2	4	94	1	1.999999989	3.999999983	94.00000003							-1693.214203	1	NaN	-1693.214203	1	NaN	
1690.654203	2	4	94	1	1.999999989	3.999999983	94.00000003							-1690.654203	1	NaN	-1690.654203	1	NaN	
1688.094203	2	4	94	1	1.999999989	3.999999983	94.00000003							-1688.094203	1	NaN	-1688.094203	1	NaN	
1685.534203	2	4	94	1	1.999999989	3.999999983	94.00000003							-1685.534203	1	NaN	-1685.534203	1	NaN	
1682.974203	2	4	94	1	1.999999989	3.999999983	94.00000003							-1682.974203	1	NaN	-1682.974203	1	NaN	
1680.414203	2	4	94	1	1.999999989	3.999999983	94.00000003							-1680.414203	1	NaN	-1680.414203	1	NaN	
1677.854203	2	4	94	1	1.999999989	3.999999983	94.00000003							-1677.854203	1	NaN	-1677.854203	1	NaN	
1675.294203	2	4	94	1	1.999999988	3.999999983	94.00000003							-1675.294203	1	NaN	-1675.294203	1	NaN	
1672.734203	2	4	94	1	1.999999988	3.999999983	94.00000003							-1672.734203	1	NaN	-1672.734203	1	NaN	
1670.174203	2	4	94	1	1.999999988	3.999999983	94.00000003							-1670.174203	1	NaN	-1670.174203	1	NaN	
1667.614203	2	4	94	1	1.999999988	3.999999983	94.00000003							-1667.614203	1	NaN	-1667.614203	1	NaN	
1665.054203	2	4	94	1	1.999999988	3.999999983	94.00000003							-1665.054203	1	NaN	-1665.054203	1	NaN	
1662.494203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1662.494203	1	NaN	-1662.494203	1	NaN	
1659.934203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1659.934203	1	NaN	-1659.934203	1	NaN	
1657.374203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1657.374203	1	NaN	-1657.374203	1	NaN	
1654.814203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1654.814203	1	NaN	-1654.814203	1	NaN	
1652.254203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1652.254203	1	NaN	-1652.254203	1	NaN	
1649.694203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1649.694203	1	NaN	-1649.694203	1	NaN	
1647.134203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1647.134203	1	NaN	-1647.134203	1	NaN	
1644.574203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1644.574203	1	NaN	-1644.574203	1	NaN	
1642.014203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1642.014203	1	NaN	-1642.014203	1	NaN	
1639.454203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1639.454203	1	NaN	-1639.454203	1	NaN	
1636.894203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1636.894203	1	NaN	-1636.894203	1	NaN	
1634.334203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1634.334203	1	NaN	-1634.334203	1	NaN	
1631.774203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1631.774203	1	NaN	-1631.774203	1	NaN	
1629.214203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1629.214203	1	NaN	-1629.214203	1	NaN	
1626.654203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1626.654203	1	NaN	-1626.654203	1	NaN	
1624.094203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1624.094203	1	NaN	-1624.094203	1	NaN	
1621.534203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1621.534203	1	NaN	-1621.534203	1	NaN	
1618.974203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1618.974203	1	NaN	-1618.974203	1	NaN	
1616.414203	2	4	94	1	1.999999988	3.999999982	94.00000003							-1616.414203	1	NaN	-1616.414203	1	NaN	
1613.854203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1613.854203	1	NaN	-1613.854203	1	NaN	
1611.294203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1611.294203	1	NaN	-1611.294203	1	NaN	
1608.734203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1608.734203	1	NaN	-1608.734203	1	NaN	
1606.174203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1606.174203	1	NaN	-1606.174203	1	NaN	
1603.614203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1603.614203	1	NaN	-1603.614203	1	NaN	
1601.054203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1601.054203	1	NaN	-1601.054203	1	NaN	
1598.494203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1598.494203	1	NaN	-1598.494203	1	NaN	
1595.934203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1595.934203	1	NaN	-1595.934203	1	NaN	
1593.374203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1593.374203	1	NaN	-1593.374203	1	NaN	
1590.814203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1590.814203	1	NaN	-1590.814203	1	NaN	
1588.254203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1588.254203	1	NaN	-1588.254203	1	NaN	
1585.694203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1585.694203	1	NaN	-1585.694203	1	NaN	
1583.134203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1583.134203	1	NaN	-1583.134203	1	NaN	
1580.574203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1580.574203	1	NaN	-1580.574203	1	NaN	
1578.014203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1578.014203	1	NaN	-1578.014203	1	NaN	
1575.454203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1575.454203	1	NaN	-1575.454203	1	NaN	
1572.894203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1572.894203	1	NaN	-1572.894203	1	NaN	
1570.334203	2	4	94	1	1.999999987	3.999999981	94.00000003							-1570.334203	1	NaN	-1570.334203	1	NaN	
1567.774203	2	4	94	1	1.999999987	3.99999998	94.00000003							-1567.774203	1	NaN	-1567.774203	1	NaN	
1565.214203	2	4	94	1	1.999999987	3.99999998	94.00000003							-1565.214203	1	NaN	-1565.214203	1	NaN	
1562.654203	2	4	94	1	1.999999987	3.99999998	94.00000003							-1562.654203	1	NaN	-1562.654203	1	NaN	
1560.094203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1560.094203	1	NaN	-1560.094203	1	NaN	
1557.534203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1557.534203	1	NaN	-1557.534203	1	NaN	
1554.974203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1554.974203	1	NaN	-1554.974203	1	NaN	
1552.414203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1552.414203	1	NaN	-1552.414203	1	NaN	
1549.854203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1549.854203	1	NaN	-1549.854203	1	NaN	
1547.294203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1547.294203	1	NaN	-1547.294203	1	NaN	
1544.734203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1544.734203	1	NaN	-1544.734203	1	NaN	
1542.174203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1542.174203	1	NaN	-1542.174203	1	NaN	
1539.614203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1539.614203	1	NaN	-1539.614203	1	NaN	
1537.054203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1537.054203	1	NaN	-1537.054203	1	NaN	
1534.494203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1534.494203	1	NaN	-1534.494203	1	NaN	
1531.934203	2	4	94	1	1.999999986	3.99999998	94.00000003							-1531.934203	1	NaN	-1531.934203	1	NaN	
1529.374203	2	4	94	1	1.999999986	3.999999979	94.00000003							-1529.374203	1	NaN	-1529.374203	1	NaN	
1526.814203	2	4	94	1	1.999999986	3.999999979	94.00000003							-1526.814203	1	NaN	-1526.814203	1	NaN	
1524.254203	2	4	94	1	1.999999986	3.999999979	94.00000003							-1524.254203	1	NaN	-1524.254203	1	NaN	
1521.694203	2	4	94	1	1.999999986	3.999999979	94.00000004							-1521.694203	1	NaN	-1521.694203	1	NaN	
1519.134203	2	4	94	1	1.999999986	3.999999979	94.00000004							-1519.134203	1	NaN	-1519.134203	1	NaN	
1516.574203	2	4	94	1	1.999999986	3.999999979	94.00000004							-1516.574203	1	NaN	-1516.574203	1	NaN	
1514.014203	2	4	94	1	1.999999985	3.999999979	94.00000004							-1514.014203	1	NaN	-1514.014203	1	NaN	
1511.454203	2	4	94	1	1.999999985	3.999999979	94.00000004							-1511.454203	1	NaN	-1511.454203	1	NaN	
1508.894203	2	4	94	1	1.999999985	3.999999979	94.00000004							-1508.894203	1	NaN	-1508.894203	1	NaN	
1506.334203	2	4	94	1	1.999999985	3.999999979	94.00000004							-1506.334203	1	NaN	-1506.334203	1	NaN	
1503.774203	2	4	94	1	1.999999985	3.999999979	94.00000004							-1503.774203	1	NaN	-1503.774203	1	NaN	
1501.214203	2	4	94	1	1.999999985	3.999999979	94.00000004							-1501.214203	1	NaN	-1501.214203	1	NaN	
1498.654203	2	4	94	1	1.999999985	3.999999979	94.00000004							-1498.654203	1	NaN	-1498.654203	1	NaN	
1496.094203	2	4	94	1	1.999999985	3.999999979	94.00000004							-1496.094203	1	NaN	-1496.094203	1	NaN	
1493.534203	2	4	94	1	1.999999985	3.999999979	94.00000004							-1493.534203	1	NaN	-1493.534203	1	NaN	
1490.974203	2	4	94	1	1.999999985	3.999999978	94.00000004							-1490.974203	1	NaN	-1490.974203	1	NaN	
1488.414203	2	4	94	1	1.999999985	3.999999978	94.00000004							-1488.414203	1	NaN	-1488.414203	1	NaN	
1485.854203	2	4	94	1	1.999999985	3.999999978	94.00000004							-1485.854203	1	NaN	-1485.854203	1	NaN	
1483.294203	2	4	94	1	1.999999985	3.999999978	94.00000004							-1483.294203	1	NaN	-1483.294203	1	NaN	
1480.734203	2	4	94	1	1.999999985	3.999999978	94.00000004							-1480.734203	1	NaN	-1480.734203	1	NaN	
1478.174203	2	4	94	1	1.999999985	3.999999978	94.00000004							-1478.174203	1	NaN	-1478.174203	1	NaN	
1475.614203	2	4	94	1	1.999999984	3.999999978	94.00000004							-1475.614203	1	NaN	-1475.614203	1	NaN	
1473.054203	2	4	94	1	1.999999984	3.999999978	94.00000004							-1473.054203	1	NaN	-1473.054203	1	NaN	
1470.494203	2	4	94	1	1.999999984	3.999999978	94.00000004							-1470.494203	1	NaN	-1470.494203	1	NaN	
1467.934203	2	4	94	1	1.999999984	3.999999978	94.00000004							-1467.934203	1	NaN	-1467.934203	1	NaN	
1465.374203	2	4	94	1	1.999999984	3.999999978	94.00000004							-1465.374203	1	NaN	-1465.374203	1	NaN	
1462.814203	2	4	94	1	1.999999984	3.999999978	94.00000004							-1462.814203	1	NaN	-1462.814203	1	NaN	
1460.254203	2	4	94	1	1.999999984	3.999999978	94.00000004							-1460.254203	1	NaN	-1460.254203	1	NaN	
1457.694203	2	4	94	1	1.999999984	3.999999977	94.00000004							-1457.694203	1	NaN	-1457.694203	1	NaN	
1455.134203	2	4	94	1	1.999999984	3.999999977	94.00000004							-1455.134203	1	NaN	-1455.134203	1	NaN	
