T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1684.881814	13	2	85	0.3571926997	0.3512291221	6.93260389	0.9985842229	92.06881189	16.28474732	2.542143274	81.17310941										0	0	0	-1684.881814	0.3512291221	224.357419943967	
1682.321814	13	2	85	0.3686316949	0.3625390268	6.99400864	1.009921957	91.9960694	16.41575167	2.563081218	81.02116711										0	0	0	-1682.321814	0.3625390268	228.391034903003	
1679.761814	13	2	85	0.3798650033	0.3736503326	7.055258129	1.021270295	91.92347158	16.5463527	2.583864026	80.86978327										0	0	0	-1679.761814	0.3736503326	232.448368474215	
1677.201814	13	2	85	0.3908985946	0.3845687994	7.11635392	1.032628316	91.85101776	16.67655833	2.604488875	80.7189528										0	0	0	-1677.201814	0.3845687994	236.52899147344	
1674.641814	13	2	85	0.4017382112	0.3952999682	7.177297623	1.043995078	91.7787073	16.80637651	2.62495292	80.56867057										0	0	0	-1674.641814	0.3952999682	240.632485222171	
1672.081814	13	2	85	0.4123893793	0.4058491713	7.23809089	1.055369622	91.70653949	16.93581529	2.645253296	80.41893142										0	0	0	-1672.081814	0.4058491713	244.758429041026	
1669.521814	13	2	85	0.4228574188	0.4162215422	7.298735415	1.066750969	91.63451362	17.06488271	2.665387117	80.26973017										0	0	0	-1669.521814	0.4162215422	248.906397715417	
1666.961814	13	2	85	0.433147453	0.4264220249	7.359232938	1.078138118	91.56262894	17.1935869	2.68535148	80.12106162										0	0	0	-1666.961814	0.4264220249	253.075970722157	
1664.401814	13	2	85	0.4432644171	0.436455382	7.419585239	1.089530052	91.49088471	17.321936	2.705143463	79.97292053										0	0	0	-1664.401814	0.436455382	257.266726344367	
1661.841814	13	2	85	0.4532130672	0.4463262035	7.479794138	1.10092573	91.41928013	17.44993823	2.724760126	79.82530165										0	0	0	-1661.841814	0.4463262035	261.478241125971	
1659.281814	13	2	85	0.4629979879	0.4560389141	7.539861499	1.112324095	91.34781441	17.57760181	2.744198513	79.67819967										0	0	0	-1659.281814	0.4560389141	265.710096535572	
1656.721814	13	2	85	0.4726236002	0.4655977806	7.599789222	1.123724069	91.27648671	17.70493504	2.763455654	79.5316093										0	0	0	-1656.721814	0.4655977806	269.961870079861	
1654.161814	13	2	85	0.4820941684	0.4750069191	7.659579247	1.135124552	91.2052962	17.83194623	2.782528562	79.38552521										0	0	0	-1654.161814	0.4750069191	274.233143202199	
1651.601814	13	2	85	0.4914138072	0.4842703011	7.719233554	1.146524428	91.13424202	17.95864375	2.801414237	79.23994202										0	0	0	-1651.601814	0.4842703011	278.523501189991	
1649.041814	13	2	85	0.5005864879	0.49339176	7.778754158	1.157922558	91.06332328	18.08503597	2.820109666	79.09485436										0	0	0	-1649.041814	0.49339176	282.832528670061	
1646.481814	13	2	85	0.5096160444	0.5023749969	7.838143112	1.169317784	90.9925391	18.21113134	2.838611823	78.95025684										0	0	0	-1646.481814	0.5023749969	287.159810352998	
1643.921814	13	2	85	0.5185061794	0.5112235864	7.897402505	1.18070893	90.92188857	18.3369383	2.856917674	78.80614402										0	0	0	-1643.921814	0.5112235864	291.504936671101	
1641.361814	13	2	85	0.5272604695	0.5199409815	7.95653446	1.192094798	90.85137074	18.46246536	2.875024171	78.66251047										0	0	0	-1641.361814	0.5199409815	295.867506558905	
1638.801814	13	2	85	0.5358823706	0.5285305187	8.015541136	1.203474173	90.78098469	18.58772102	2.892928259	78.51935072										0	0	0	-1638.801814	0.5285305187	300.24711242275	
1636.241814	13	2	85	0.5443752229	0.5369954233	8.074424725	1.214845816	90.71072946	18.71271383	2.910626876	78.3766593										0	0	0	-1636.241814	0.5369954233	304.643354554277	
1633.681814	13	2	85	0.5527422554	0.5453388132	8.133187452	1.226208473	90.64060407	18.83745235	2.928116951	78.2344307										0	0	0	-1633.681814	0.5453388132	309.055843413738	
1631.121814	13	2	85	0.5609865905	0.5535637036	8.191831574	1.237560869	90.57060756	18.96194518	2.945395408	78.09265941										0	0	0	-1631.121814	0.5535637036	313.484187610538	
1628.561814	13	2	85	0.5691112483	0.5616730111	8.250359379	1.248901709	90.50073891	19.08620092	2.962459167	77.95133991										0	0	0	-1628.561814	0.5616730111	317.928000765367	
1626.001814	13	2	85	0.5771191506	0.5696695576	8.308773186	1.260229679	90.43099713	19.2102282	2.979305144	77.81046666										0	0	0	-1626.001814	0.5696695576	322.386904264565	
1623.441814	13	2	85	0.5850131247	0.5775560739	8.367075344	1.271543446	90.36138121	19.33403566	2.995930252	77.67003409										0	0	0	-1623.441814	0.5775560739	326.860528604116	
1620.881814	13	2	85	0.5927959071	0.5853352032	8.42526823	1.282841658	90.29189011	19.45763195	3.012331406	77.53003665										0	0	0	-1620.881814	0.5853352032	331.348504517862	
1618.321814	13	2	85	0.600470147	0.5930095048	8.48335425	1.294122946	90.2225228	19.58102573	3.028505518	77.39046875										0	0	0	-1618.321814	0.5930095048	335.850473683496	
1615.761814	13	2	85	0.6080384098	0.6005814568	8.541335836	1.30538592	90.15327824	19.70422569	3.044449504	77.25132481										0	0	0	-1615.761814	0.6005814568	340.366086178404	
1613.201814	13	2	85	0.6155031799	0.6080534596	8.599215448	1.316629172	90.08415538	19.82724048	3.060160281	77.11259924										0	0	0	-1613.201814	0.6080534596	344.894990516734	
1610.641814	13	2	85	0.622866864	0.6154278388	8.65699557	1.327851276	90.01515315	19.95007879	3.075634774	76.97428644										0	0	0	-1610.641814	0.6154278388	349.43685730957	
1608.081814	13	2	85	0.6301317941	0.6227068474	8.714678713	1.33905079	89.9462705	20.07274929	3.090869911	76.8363808										0	0	0	-1608.081814	0.6227068474	353.991356738186	
1605.521814	13	2	85	0.6373002299	0.6298926694	8.772267408	1.350226252	89.87750634	20.19526065	3.105862628	76.69887672										0	0	0	-1605.521814	0.6298926694	358.558166271357	
1602.961814	13	2	85	0.6443743617	0.6369874215	8.829764213	1.361376182	89.8088596	20.31762154	3.120609872	76.56176859										0	0	0	-1602.961814	0.6369874215	363.136980830812	
1600.401814	13	2	85	0.6513563128	0.643993156	8.887171705	1.372499086	89.74032921	20.43984061	3.135108599	76.42505079										0	0	0	-1600.401814	0.643993156	367.727499227802	
1597.841814	13	2	85	0.6582481421	0.6509118629	8.944492484	1.383593451	89.67191406	20.5619265	3.149355778	76.28871772										0	0	0	-1597.841814	0.6509118629	372.329430896117	
1595.281814	13	2	85	0.6650518462	0.6577454723	9.001729169	1.394657747	89.60361308	20.68388783	3.163348391	76.15276378										0	0	0	-1595.281814	0.6577454723	376.942491275818	
1592.721814	13	2	85	0.6717693616	0.6644958565	9.058884398	1.405690431	89.53542517	20.8057332	3.177083438	76.01718336										0	0	0	-1592.721814	0.6644958565	381.566413357208	
1590.161814	13	2	85	0.6784025669	0.6711648318	9.115960827	1.41668994	89.46734923	20.92747119	3.190557936	75.88197087										0	0	0	-1590.161814	0.6711648318	386.20094329281	
1587.601814	13	2	85	0.6849532848	0.6777541606	9.172961132	1.427654699	89.39938417	21.04911036	3.20376892	75.74712072										0	0	0	-1587.601814	0.6777541606	390.845830262299	
1585.041814	13	2	85	0.6914232841	0.6842655534	9.229888001	1.438583118	89.33152888	21.17065921	3.216713448	75.61262734										0	0	0	-1585.041814	0.6842655534	395.500839484254	
1582.481814	13	2	85	0.6978142814	0.6907006703	9.286744139	1.449473591	89.26378227	21.29212624	3.229388601	75.47848516										0	0	0	-1582.481814	0.6907006703	400.165750774439	
1579.921814	13	2	85	0.704127943	0.6970611229	9.343532266	1.460324499	89.19614323	21.41351987	3.241791484	75.34468864										0	0	0	-1579.921814	0.6970611229	404.840345304745	
1577.361814	13	2	85	0.7103658865	0.7033484761	9.400255114	1.471134211	89.12861067	21.53484853	3.253919232	75.21123224										0	0	0	-1577.361814	0.7033484761	409.524430102015	
1574.801814	13	2	85	0.7165296826	0.7095642491	9.456915428	1.48190108	89.06118349	21.65612055	3.265769007	75.07811044										0	0	0	-1574.801814	0.7095642491	414.2178205869	
1572.241814	13	2	85	0.7226208564	0.7157099176	9.513515961	1.492623451	88.99386059	21.77734424	3.277338003	74.94531776										0	0	0	-1572.241814	0.7157099176	418.920337924929	
1569.681814	13	2	85	0.7286408893	0.7217869148	9.570059479	1.503299653	88.92664087	21.89852784	3.28862345	74.81284871										0	0	0	-1569.681814	0.7217869148	423.63183104749	
1567.121814	13	2	85	0.73459122	0.7277966328	9.626548755	1.513928009	88.85952324	22.01967954	3.299622611	74.68069785										0	0	0	-1567.121814	0.7277966328	428.352145865585	
1564.561814	13	2	85	0.7404732463	0.7337404244	9.68298657	1.524506827	88.7925066	22.14080746	3.310332789	74.54885975										0	0	0	-1564.561814	0.7337404244	433.081146531825	
1562.001814	13	2	85	0.7462883261	0.7396196038	9.739375709	1.535034408	88.72558988	22.26191964	3.320751327	74.41732903										0	0	0	-1562.001814	0.7396196038	437.818722032575	
1559.441814	13	2	85	0.7520377788	0.7454354481	9.795718965	1.545509044	88.65877199	22.38302406	3.330875611	74.28610033										0	0	0	-1559.441814	0.7454354481	442.564765680293	
1556.881814	13	2	85	0.7577228869	0.7511891985	9.852019134	1.555929019	88.59205185	22.50412861	3.340703073	74.15516831										0	0	0	-1556.881814	0.7511891985	447.319178036704	
1554.321814	13	2	85	0.7633448964	0.7568820616	9.908279013	1.566292609	88.52542838	22.62524112	3.350231191	74.02452769										0	0	0	-1554.321814	0.7568820616	452.081883367726	
1551.761814	13	2	85	0.7689050187	0.7625152101	9.964501401	1.576598085	88.45890051	22.74636929	3.359457495	73.89417322										0	0	0	-1551.761814	0.7625152101	456.852822195591	
1549.201814	13	2	85	0.7744044315	0.7680897842	10.0206891	1.58684371	88.39246719	22.86752075	3.368379566	73.76409968										0	0	0	-1549.201814	0.7680897842	461.631941000699	
1546.641814	13	2	85	0.7798442796	0.7736068925	10.0768449	1.597027744	88.32612736	22.98870305	3.376995044	73.63430191										0	0	0	-1546.641814	0.7736068925	466.419200276204	
1544.081814	13	2	85	0.7852256762	0.7790676131	10.1329716	1.607148445	88.25987996	23.10992359	3.385301622	73.50477479										0	0	0	-1544.081814	0.7790676131	471.21457620324	
1541.521814	13	2	85	0.7905497038	0.7844729944	10.18907199	1.617204064	88.19372394	23.2311897	3.393297057	73.37551325										0	0	0	-1541.521814	0.7844729944	476.018057222846	
1538.961814	13	2	85	0.7958174152	0.7898240562	10.24514886	1.627192854	88.12765829	23.35250857	3.400979167	73.24651226										0	0	0	-1538.961814	0.7898240562	480.829650621713	
1536.401814	13	2	85	0.8010298344	0.7951217903	10.30120498	1.637113064	88.06168195	23.47388728	3.408345839	73.11776688										0	0	0	-1536.401814	0.7951217903	485.649369753896	
1533.841814	13	2	85	0.8061879575	0.8003671618	10.35724313	1.646962948	87.99579393	23.59533279	3.415395024	72.98927219										0	0	0	-1533.841814	0.8003671618	490.47724604064	
1531.281814	13	2	85	0.8112927535	0.8055611094	10.41326605	1.656740755	87.92999319	23.71685191	3.422124747	72.86102334										0	0	0	-1531.281814	0.8055611094	495.31332465933	
1528.721814	13	2	85	0.8163451655	0.8107045467	10.46927651	1.666444743	87.86427875	23.83845133	3.428533107	72.73301556										0	0	0	-1528.721814	0.8107045467	500.157648741457	
1526.161814	13	2	85	0.8213461108	0.8157983628	10.52527724	1.676073168	87.79864959	23.9601376	3.434618279	72.60524413										0	0	0	-1526.161814	0.8157983628	505.01028926816	
1523.601814	13	2	85	0.8262964823	0.8208434229	10.58127095	1.685624295	87.73310475	24.08191709	3.440378517	72.47770439										0	0	0	-1523.601814	0.8208434229	509.871323140104	
1521.041814	13	2	85	0.8311971493	0.8258405693	10.63726036	1.695096392	87.66764325	24.20379606	3.445812158	72.35039178										0	0	0	-1521.041814	0.8258405693	514.740841154197	
1518.481814	13	2	85	0.8360489575	0.8307906218	10.69324815	1.704487736	87.60226411	24.32578058	3.450917623	72.2233018										0	0	0	-1518.481814	0.8307906218	519.618944282271	
1515.921814	13	2	85	0.8408527307	0.8356943787	10.74923699	1.713796613	87.5369664	24.44787657	3.455693421	72.09643001										0	0	0	-1515.921814	0.8356943787	524.505736613683	
1513.361814	13	2	85	0.8456092708	0.8405526173	10.80522953	1.723021316	87.47174915	24.57008976	3.460138151	71.96977209										0	0	0	-1513.361814	0.8405526173	529.401332073227	
1510.801814	13	2	85	0.8503193587	0.8453660947	10.8612284	1.732160151	87.40661145	24.69242573	3.464250504	71.84332376										0	0	0	-1510.801814	0.8453660947	534.305869416793	
1508.241814	13	2	85	0.854983755	0.850135548	10.9172362	1.741211437	87.34155236	24.81488987	3.468029269	71.71708087										0	0	0	-1508.241814	0.850135548	539.219486621013	
1505.681814	13	2	85	0.8596032006	0.8548616955	10.97325551	1.750173505	87.27657098	24.93748735	3.471473332	71.59103931										0	0	0	-1505.681814	0.8548616955	544.142313550403	
1503.121814	13	2	85	0.8641784172	0.859545237	11.02928889	1.759044703	87.21166641	25.0602232	3.474581678	71.46519512										0	0	0	-1503.121814	0.859545237	549.07451384991	
1500.561814	13	2	85	0.8687101082	0.8641868542	11.08533884	1.767823393	87.14683777	25.18310222	3.477353397	71.33954438										0	0	0	-1500.561814	0.8641868542	554.016236168028	
1498.001814	13	2	85	0.8731989589	0.8687872118	11.14140787	1.776507957	87.08208417	25.306129	3.479787687	71.21408331										0	0	0	-1498.001814	0.8687872118	558.967635918418	
1495.441814	13	2	85	0.8776456374	0.8733469575	11.19749845	1.785096795	87.01740476	25.42930794	3.48188385	71.08880821										0	0	0	-1495.441814	0.8733469575	563.928901938021	
1492.881814	13	2	85	0.882050795	0.8778667226	11.25361299	1.793588329	86.95279868	25.55264321	3.483641301	70.96371548										0	0	0	-1492.881814	0.8778667226	568.900193448032	
1490.321814	13	2	85	0.8864150667	0.882347123	11.3097539	1.801981	86.8882651	25.67613878	3.48505957	70.83880165										0	0	0	-1490.321814	0.882347123	573.881674552793	
1487.761814	13	2	85	0.8907390717	0.8867887592	11.36592352	1.810273276	86.8238032	25.79979837	3.486138297	70.71406334										0	0	0	-1487.761814	0.8867887592	578.873529498267	
1485.201814	13	2	85	0.8950234143	0.891192217	11.42212419	1.818463649	86.75941216	25.92362548	3.486877245	70.58949728										0	0	0	-1485.201814	0.891192217	583.875929408237	
1482.641814	13	2	85	0.899268684	0.895558068	11.47835819	1.826550636	86.69509118	26.04762338	3.487276293	70.46510032										0	0	0	-1482.641814	0.895558068	588.889062361034	
1480.081814	13	2	85	0.9034754558	0.8998868698	11.53462774	1.834532783	86.63083947	26.17179511	3.487335444	70.34086945										0	0	0	-1480.081814	0.8998868698	593.913096475248	
1477.521814	13	2	85	0.9076442913	0.904179167	11.59093506	1.842408666	86.56665627	26.29614344	3.487054822	70.21680173										0	0	0	-1477.521814	0.904179167	598.948099145518	
1474.961814	13	2	85	0.9117757399	0.9084354925	11.64728233	1.850176888	86.50254078	26.42067087	3.486434705	70.09289442										0	0	0	-1474.961814	0.9084354925	603.994446986711	
1472.401814	13	2	85	0.9158703346	0.9126563627	11.70367159	1.857836089	86.43849232	26.54537978	3.485475415	69.96914481										0	0	0	-1472.401814	0.9126563627	609.052289869566	
1469.841814	13	2	85	0.9199285997	0.9168422862	11.76010495	1.86538494	86.37451011	26.67027215	3.484177487	69.84555037										0	0	0	-1469.841814	0.9168422862	614.121607162553	
1467.281814	13	2	85	0.9239510462	0.9209937584	11.81658441	1.872822146	86.31059345	26.79534974	3.482541554	69.7221087										0	0	0	-1467.281814	0.9209937584	619.202643352089	
1464.721814	13	2	85	0.9279381736	0.9251112638	11.87311194	1.880146449	86.24674161	26.92061408	3.480568384	69.59881754										0	0	0	-1464.721814	0.9251112638	624.295530140289	
1462.161814	13	2	85	0.9318904705	0.929195276	11.92968945	1.88735663	86.18295392	27.0460664	3.478258875	69.47567473										0	0	0	-1462.161814	0.929195276	629.400426192394	
1459.601814	13	2	85	0.9358084144	0.933246258	11.98631882	1.894451506	86.11922968	27.17170767	3.475614061	69.35267827										0	0	0	-1459.601814	0.933246258	634.517454280383	
1457.041814	13	2	85	0.9396924729	0.937264663	12.04300184	1.901429937	86.05556823	27.2975386	3.472635107	69.22982629										0	0	0	-1457.041814	0.937264663	639.64670584418	
1454.481814	13	2	85	0.9435431034	0.9412509346	12.09974027	1.908290821	85.99196891	27.42355962	3.469323314	69.10711706										0	0	0	-1454.481814	0.9412509346	644.788309372252	
1451.921814	13	2	85	0.9473607537	0.9452055067	12.15653582	1.915033103	85.92843108	27.54977088	3.46568012	68.984549										0	0	0	-1451.921814	0.9452055067	649.942338773919	
1449.361814	13	2	85	0.9511458625	0.9491288048	12.21339012	1.921655768	85.86495411	27.67617226	3.461707096	68.86212065										0	0	0	-1449.361814	0.9491288048	655.108853665501	
1446.801814	13	2	85	0.9548988595	0.9530212454	12.27030476	1.928157848	85.80153739	27.80276335	3.457405951	68.7398307										0	0	0	-1446.801814	0.9530212454	660.287943521605	
1444.241814	13	2	85	0.9586201661	0.9568832367	12.32728127	1.934538419	85.73818031	27.92954347	3.452778529	68.617678										0	0	0	-1444.241814	0.9568832367	665.47962680151	
1441.681814	13	2	85	0.9623101953	0.9607151792	12.38432112	1.940796606	85.67488228	28.05651166	3.447826811	68.49566153										0	0	0	-1441.681814	0.9607151792	670.68392396037	
1439.121814	13	2	85	0.9659693523	0.9645174655	12.4414257	1.946931581	85.61164272	28.18366667	3.442552911	68.37378042										0	0	0	-1439.121814	0.9645174655	675.900845142054	
1436.561814	13	2	85	0.9695980347	0.968290481	12.49859637	1.952942566	85.54846106	28.31100698	3.436959081	68.25203394										0	0	0	-1436.561814	0.968290481	681.130353970641	
1434.001814	13	2	85	0.9731966329	0.9720346041	12.55583441	1.958828832	85.48533676	28.43853078	3.431047705	68.13042151										0	0	0	-1434.001814	0.9720346041	686.372426840658	
1431.441814	13	2	85	0.9767655304	0.9757502062	12.61314104	1.9645897	85.42226926	28.56623599	3.424821302	68.0089427										0	0	0	-1431.441814	0.9757502062	691.6270049836	
1428.881814	13	2	85	0.9803051039	0.9794376524	12.67051741	1.970224543	85.35925805	28.69412024	3.418282522	67.88759724										0	0	0	-1428.881814	0.9794376524	696.893973621982	
1426.321814	13	2	85	0.9838157239	0.9830973017	12.72796461	1.975732787	85.2963026	28.82218088	3.411434147	67.76638497										0	0	0	-1426.321814	0.9830973017	702.173341161358	
1423.761814	13	2	85	0.9872977537	0.9867295058	12.78548366	1.981113908	85.23340243	28.95041506	3.404279057	67.64530589										0	0	0	-1423.761814	0.9867295058	707.464757549978	
1421.201814	13	2	85	0.9907515536	0.9903346142	12.84307556	1.986367441	85.170557	29.07881946	3.396820351	67.52436019										0	0	0	-1421.201814	0.9903346142	712.768069150324	
1418.641814	13	2	85	0.9941774754	0.9939129674	12.90074118	1.991492969	85.10776585	29.20739067	3.389061166	67.40354816										0	0	0	-1418.641814	0.9939129674	718.083287352532	
1416.081814	13	2	85	0.9975758665	0.9974649021	12.95848135	1.996490131	85.04502852	29.33612496	3.381004788	67.28287025										0	0	0	-1416.081814	0.9974649021	722.934347048005	
1414.801814	13	2	85	0.9992664894	0.9992327858	12.98737784	1.998941886	85.01368028	29.40054817	3.376868541	67.22258329										0	0	0	-1414.801814	0.9992327858	728.048208584406	
1414.481814	13	2	85	0.9996861501	0.9996717156	12.99460705	1.999548134	85.00584481	29.41666456	3.375820348	67.20751509										0	0	0	-1414.481814	0.9996717156	727.556111228098	
1414.321814	13	2	85	0.9998966132	0.999891856	12.99822129	1.999851124	85.00192759	29.424722	3.375295553	67.19998245										0	0	0	-1414.321814	0.999891856	728.173496900995	
1414.281814	13	2	85	0.9999491044	0.9999467623	12.99912495	1.999926756	85.0009483	29.42673656	3.375164115	67.19809932										0	0	0	-1414.281814	0.9999467623	727.882490393153	
1414.261814	13	2	85	0.9999753841	0.9999742512	12.99957676	1.999964577	85.00045866	29.42774381	3.375098398	67.19715779										0	0	0	-1414.261814	0.9999742512	752.954366469421	
1414.241814	13	2	85	1	1	12.99999999	1.999999996	85.00000001																-1414.241814	1	776.735226496876	
1414.231814	13	2	85	1	1	12.99999991	1.999999976	85.00000011																-1414.231814	1	NaN	
1414.211814	13	2	85	1	1	13	2	85																-1414.211814	1	NaN	
1414.171814	13	2	85	1	1	13	2	85																-1414.171814	1	NaN	
1414.091814	13	2	85	1	1	13	2	85																-1414.091814	1	NaN	
1413.931814	13	2	85	1	1	13	2	85																-1413.931814	1	NaN	
1413.611814	13	2	85	1	1	13	1.999999999	85																-1413.611814	1	NaN	
1412.971814	13	2	85	1	1	13	1.999999998	85.00000001																-1412.971814	1	NaN	
1411.691814	13	2	85	1	1	12.99999999	1.999999992	85.00000002																-1411.691814	1	NaN	
1409.131814	13	2	85	1	1	12.99999995	1.999999967	85.00000008																-1409.131814	1	NaN	
1406.571814	13	2	85	1	1	12.99999993	1.999999956	85.00000011																-1406.571814	1	NaN	
1404.011814	13	2	85	1	1	12.99999993	1.999999956	85.00000011																-1404.011814	1	NaN	
