T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1700.874802	5	7	88	0.3507856251	2.76132522	3.57617289	93.66250189	6.190103329	8.82014308	84.98975359	0	0	0	-1700.874802	0.347092291	211.604883077322	-1700.874802	0.3507856251	210.132323422888	
1698.314802	5	7	88	0.362871427	2.78660617	3.619198993	93.59419484	6.240156158	8.894250129	84.86559371	0	0	0	-1698.314802	0.359095802	214.957299806765	-1698.314802	0.362871427	213.527767792288	
1695.754802	5	7	88	0.3747667954	2.811842319	3.662337402	93.52582028	6.290155356	8.967912852	84.74193179	0	0	0	-1695.754802	0.3709138623	218.297025651713	-1695.754802	0.3747667954	216.913168406901	
1693.194802	5	7	88	0.3864782088	2.837036451	3.705587126	93.45737642	6.340112386	9.041127244	84.61876037	0	0	0	-1693.194802	0.3825528189	221.622850742898	-1693.194802	0.3864782088	220.287327642607	
1690.634802	5	7	88	0.3980118852	2.862191425	3.748947077	93.3888615	6.39003889	9.113889133	84.49607198	0	0	0	-1690.634802	0.3940187641	224.93358566347	-1690.634802	0.3980118852	223.649066523556	
1688.074802	5	7	88	0.4093737945	2.887310176	3.792416075	93.32027375	6.439946695	9.186194173	84.37385913	0	0	0	-1688.074802	0.4053175481	228.228064647232	-1688.074802	0.4093737945	226.99722491612	
1685.514802	5	7	88	0.420569671	2.91239572	3.835992834	93.25161145	6.489847818	9.258037844	84.25211434	0	0	0	-1685.514802	0.4164547905	231.50514230934	-1685.514802	0.420569671	230.330663664756	
1682.954802	5	7	88	0.4316050243	2.937451148	3.879675967	93.18287288	6.539754469	9.329415449	84.13083008	0	0	0	-1682.954802	0.4274358919	234.76369795646	-1682.954802	0.4316050243	233.64826791469	
1680.394802	5	7	88	0.4424851502	2.962479637	3.923463978	93.11405638	6.589679062	9.400322106	84.00999883	0	0	0	-1680.394802	0.4382660438	238.002641395543	-1680.394802	0.4424851502	236.948946014052	
1677.834802	5	7	88	0.4532151406	2.987484442	3.96735526	93.0451603	6.639634216	9.470752746	83.88961304	0	0	0	-1677.834802	0.4489502385	241.220910964774	-1677.834802	0.4532151406	240.231637503242	
1675.274802	5	7	88	0.4637998926	3.012468906	4.011348089	92.97618301	6.689632765	9.540702108	83.76966513	0	0	0	-1675.274802	0.4594932782	244.417477276443	-1675.274802	0.4637998926	243.495308947876	
1672.714802	5	7	88	0.4742441178	3.037436458	4.055440619	92.90712292	6.739687761	9.610164738	83.6501475	0	0	0	-1672.714802	0.4698997836	247.59134341996	-1672.714802	0.4742441178	246.738958807172	
1670.154802	5	7	88	0.4845523501	3.062390614	4.099630882	92.8379785	6.789812483	9.679134977	83.53105254	0	0	0	-1670.154802	0.4801742021	250.741548291354	-1670.154802	0.4845523501	249.96162251952	
1667.594802	5	7	88	0.4947289537	3.087334981	4.143916779	92.76874824	6.840020444	9.747606966	83.41237259	0	0	0	-1667.594802	0.4903208153	253.867170731427	-1667.594802	0.4947289537	253.162369727685	
1665.034802	5	7	88	0.5047781304	3.112273259	4.188296078	92.69943066	6.890325394	9.815574632	83.29409997	0	0	0	-1665.034802	0.5003437461	256.967332272271	-1665.034802	0.5047781304	256.340307445167	
1662.474802	5	7	88	0.5147039266	3.13720924	4.232766408	92.63002435	6.940741331	9.883031691	83.17622698	0	0	0	-1662.474802	0.5102469653	260.041191122931	-1662.474802	0.5147039266	259.494588447943	
1659.914802	5	7	88	0.5245102393	3.162146814	4.277325254	92.56052793	6.991282506	9.949971637	83.05874586	0	0	0	-1659.914802	0.5200342985	263.087954146579	-1659.914802	0.5245102393	262.624405630333	
1657.354802	5	7	88	0.5342008229	3.187089969	4.321969953	92.49094008	7.041963431	10.01638774	82.94164883	0	0	0	-1657.354802	0.5297094312	266.106878215204	-1657.354802	0.5342008229	265.728998327989	
1654.794802	5	7	88	0.5437792942	3.212042792	4.366697689	92.42125952	7.092798885	10.08227304	82.82492808	0	0	0	-1654.794802	0.539275915	269.097262357374	-1654.794802	0.5437792942	268.807655215238	
1652.234802	5	7	88	0.5532491384	3.237009473	4.411505486	92.35148504	7.143803924	10.14762034	82.70857574	0	0	0	-1652.234802	0.5487371728	272.058462805894	-1652.234802	0.5532491384	271.859712400545	
1649.674802	5	7	88	0.5626137138	3.261994308	4.456390204	92.28161549	7.194993886	10.21242221	82.59258391	0	0	0	-1649.674802	0.5580965034	274.989889506933	-1649.674802	0.5626137138	274.88456197839	
1647.114802	5	7	88	0.5718762567	3.287001697	4.501348534	92.21164977	7.246384398	10.27667096	82.47694464	0	0	0	-1647.114802	0.5673570865	277.8910076157	-1647.114802	0.5718762567	277.881652218085	
1644.554802	5	7	88	0.5810398857	3.312036152	4.546376989	92.14158686	7.297991389	10.34035866	82.36164995	0	0	0	-1644.554802	0.5765219868	280.761343230709	-1644.554802	0.5810398857	280.850487377376	
1641.994802	5	7	88	0.5901076062	3.337102293	4.591471903	92.0714258	7.349831091	10.40347712	82.24669179	0	0	0	-1641.994802	0.5855941582	283.600477871639	-1641.994802	0.5901076062	283.790631418675	
1639.434802	5	7	88	0.5990823141	3.362204857	4.636629423	92.00116572	7.401920053	10.46601789	82.13206206	0	0	0	-1639.434802	0.5945764479	286.408058630735	-1639.434802	0.5990823141	286.70171331212	
1636.874802	5	7	88	0.6079667996	3.387348693	4.6818455	91.93080581	7.454275146	10.52797224	82.01775261	0	0	0	-1636.874802	0.6034715996	289.183802532594	-1636.874802	0.6079667996	289.583422051244	
1634.314802	5	7	88	0.6167637509	3.412538771	4.72711589	91.86034534	7.506913571	10.58933118	81.90375525	0	0	0	-1634.314802	0.612282257	291.927488719951	-1634.314802	0.6167637509	292.435518055858	
1631.754802	5	7	88	0.625475757	3.437780179	4.772436138	91.78978368	7.559852869	10.65008542	81.79006171	0	0	0	-1631.754802	0.6210109672	294.638968554076	-1631.754802	0.625475757	295.25783510559	
1629.194802	5	7	88	0.634105311	3.46307813	4.817801582	91.71912029	7.613110927	10.7102254	81.67666367	0	0	0	-1629.194802	0.6296601833	297.318160708432	-1629.194802	0.634105311	298.050272894562	
1626.634802	5	7	88	0.6426548131	3.488437959	4.863207339	91.6483547	7.666705991	10.76974127	81.56355274	0	0	0	-1626.634802	0.6382322678	299.96506473315	-1626.634802	0.6426548131	300.81280624266	
1624.074802	5	7	88	0.6511265731	3.513865129	4.908648302	91.57748657	7.720656669	10.82862287	81.45072046	0	0	0	-1624.074802	0.6467294942	302.579752645323	-1624.074802	0.6511265731	303.545491654554	
1621.514802	5	7	88	0.6595228128	3.539365234	4.954119132	91.50651563	7.774981942	10.88685973	81.33815832	0	0	0	-1621.514802	0.6551540506	305.162375080195	-1621.514802	0.6595228128	306.248458133034	
1618.954802	5	7	88	0.6678456688	3.564943997	4.999614253	91.43544175	7.829701173	10.9444411	81.22585773	0	0	0	-1618.954802	0.6635080408	307.713221642971	-1618.954802	0.6678456688	308.921980797311	
1616.394802	5	7	88	0.6760971908	3.590607284	5.045127834	91.36426488	7.884834056	11.00135583	81.11381011	0	0	0	-1616.394802	0.6717934844	310.232482616879	-1616.394802	0.6760971908	311.566234974559	
1613.834802	5	7	88	0.6842793571	3.616361071	5.090653819	91.29298511	7.940400859	11.05759261	81.00200653	0	0	0	-1613.834802	0.6800123304	312.720568871239	-1613.834802	0.6842793571	314.18160987003	
1611.274802	5	7	88	0.6923940565	3.642211496	5.136185869	91.22160263	7.99642208	11.11313966	80.89043826	0	0	0	-1611.274802	0.6881664403	315.178075037258	-1611.274802	0.6923940565	316.768700157668	
1608.714802	5	7	88	0.7004431035	3.668164831	5.181717388	91.15011778	8.052918692	11.16798491	80.77909639	0	0	0	-1608.714802	0.696257603	317.605511719488	-1608.714802	0.7004431035	319.328002693079	
1606.154802	5	7	88	0.7084282366	3.694227485	5.227241509	91.07853101	8.109912089	11.22211596	80.66797196	0	0	0	-1606.154802	0.7042875325	320.003547933443	-1606.154802	0.7084282366	321.860174368376	
1603.594802	5	7	88	0.7163511195	3.720406014	5.272751084	91.0068429	8.167424098	11.27552004	80.55705586	0	0	0	-1603.594802	0.7122578695	322.372939810764	-1603.594802	0.7163511195	324.365965964771	
1601.034802	5	7	88	0.7242133428	3.746707117	5.318238683	90.9350542	8.225476982	11.32818407	80.44633895	0	0	0	-1601.034802	0.7201701828	324.714531472961	-1601.034802	0.7242133428	326.84622615396	
1598.474802	5	7	88	0.7320164249	3.773137638	5.363696585	90.86316578	8.284093453	11.38009458	80.33581196	0	0	0	-1598.474802	0.7280259707	327.029268912502	-1598.474802	0.7320164249	329.301902901234	
1595.914802	5	7	88	0.7397618135	3.79970457	5.409116767	90.79117866	8.343296673	11.43123778	80.22546554	0	0	0	-1595.914802	0.7358266616	329.318197474559	-1595.914802	0.7397618135	331.734041599049	
1593.354802	5	7	88	0.7474508865	3.826415055	5.454490906	90.71909404	8.403110268	11.48159949	80.11529024	0	0	0	-1593.354802	0.7435736154	331.582457965631	-1593.354802	0.7474508865	334.143797783973	
1590.794802	5	7	88	0.7550849528	3.853276384	5.499810366	90.64691325	8.463558328	11.53116517	80.00527651	0	0	0	-1590.794802	0.7512681242	333.823292619604	-1590.794802	0.7550849528	336.532426688435	
1588.234802	5	7	88	0.7626652536	3.880295998	5.545066197	90.57463781	8.524665419	11.57991991	79.89541467	0	0	0	-1588.234802	0.7589114133	336.042052262051	-1588.234802	0.7626652536	338.901292794762	
1585.674802	5	7	88	0.7701929627	3.907481489	5.590249124	90.50226939	8.586456584	11.62784843	79.78569498	0	0	0	-1585.674802	0.7665046415	338.240187679687	-1585.674802	0.7701929627	341.251877017714	
1583.114802	5	7	88	0.7776691874	3.934840601	5.635349547	90.42980985	8.648957351	11.67493509	79.67610756	0	0	0	-1583.114802	0.7740489024	340.419255175187	-1583.114802	0.7776691874	343.585759895394	
1580.554802	5	7	88	0.7850949695	3.962381228	5.680357532	90.35726124	8.712193736	11.72116384	79.56664242	0	0	0	-1580.554802	0.7815452244	342.58091898328	-1580.554802	0.7850949695	345.90464577936	
1577.994802	5	7	88	0.7924712851	3.990111417	5.725262809	90.28462577	8.776192251	11.7665183	79.45728945	0	0	0	-1577.994802	0.7889945718	344.726955446249	-1577.994802	0.7924712851	348.210352311911	
1575.434802	5	7	88	0.799799046	4.018039363	5.770054765	90.21190587	8.8409799	11.81098165	79.34803845	0	0	0	-1575.434802	0.7963978446	346.859258585247	-1575.434802	0.799799046	350.504813120585	
1572.874802	5	7	88	0.8070790994	4.046173412	5.814722442	90.13910415	8.906584191	11.85453676	79.23887905	0	0	0	-1572.874802	0.8037558793	348.979821125226	-1572.874802	0.8070790994	352.790088587445	
1570.314802	5	7	88	0.8143122288	4.074522057	5.859254533	90.06622341	8.973033128	11.89716606	79.12980081	0	0	0	-1570.314802	0.8110694495	351.090762298891	-1570.314802	0.8143122288	355.06835208298	
1567.754802	5	7	88	0.8214991543	4.103093939	5.903639379	89.99326668	9.040355221	11.93885165	79.02079313	0	0	0	-1567.754802	0.8183392655	353.19431552144	-1567.754802	0.8214991543	357.341906951131	
1565.194802	5	7	88	0.8286405328	4.131897842	5.947864967	89.92023719	9.108579479	11.97957523	78.91184529	0	0	0	-1565.194802	0.8255659754	355.292809361637	-1565.194802	0.8286405328	359.613166994091	
1562.634802	5	7	88	0.8357369591	4.160942682	5.991918939	89.84713838	9.177735491	12.01931812	78.80294639	0	0	0	-1562.634802	0.8327501655	357.388762185002	-1562.634802	0.8357369591	361.884732153987	
1560.074802	5	7	88	0.8427889632	4.190237545	6.035788547	89.77397391	9.247853111	12.05806134	78.69408555	0	0	0	-1560.074802	0.8398923576	359.484757663436	-1560.074802	0.8427889632	364.159291416237	
1557.514802	5	7	88	0.8497970152	4.21979162	6.07946072	89.70074766	9.318962918	12.09578548	78.5852516	0	0	0	-1557.514802	0.8469930144	361.583473341552	-1557.514802	0.8497970152	366.439629577242	
1554.954802	5	7	88	0.8567615225	4.249614238	6.122922019	89.62746374	9.391095906	12.13247081	78.47643328	0	0	0	-1554.954802	0.8540525358	363.687777023446	-1554.954802	0.8567615225	368.728726889529	
1552.394802	5	7	88	0.8636828308	4.279714856	6.166158653	89.55412649	9.464283551	12.16809725	78.3676192	0	0	0	-1552.394802	0.8610712604	365.800564066087	-1552.394802	0.8636828308	371.029613008949	
1549.834802	5	7	88	0.870561227	4.310103077	6.209156487	89.48074044	9.538557745	12.20264443	78.25879782	0	0	0	-1549.834802	0.8680494683	367.925081214702	-1549.834802	0.870561227	373.345674651898	
1547.274802	5	7	88	0.877396929	4.340788543	6.251901006	89.40731045	9.613951023	12.23609153	78.14995745	0	0	0	-1547.274802	0.8749873704	370.064560982612	-1547.274802	0.877396929	375.680295673957	
1544.714802	5	7	88	0.8841901018	4.37178108	6.294377385	89.33384154	9.690496201	12.26841754	78.04108626	0	0	0	-1544.714802	0.881885125	372.222222762687	-1544.714802	0.8841901018	378.036873159782	
1542.154802	5	7	88	0.8909408472	4.40309059	6.336570451	89.26033896	9.768226597	12.29960111	77.93217229	0	0	0	-1542.154802	0.8887428275	374.401641875089	-1542.154802	0.8909408472	380.419164618381	
1539.594802	5	7	88	0.897649207	4.434727067	6.3784647	89.18680823	9.847175953	12.32962063	77.82320342	0	0	0	-1539.594802	0.8955605129	376.606464633389	-1539.594802	0.897649207	382.831000909596	
1537.034802	5	7	88	0.9043151636	4.466700591	6.420044307	89.1132551	9.927378423	12.3584542	77.71416738	0	0	0	-1537.034802	0.9023381566	378.840470994444	-1537.034802	0.9043151636	385.276382449016	
1534.474802	5	7	88	0.9109386399	4.499021312	6.461293134	89.03968555	10.00886855	12.38607969	77.60505176	0	0	0	-1534.474802	0.9090756747	381.107585615858	-1534.474802	0.9109386399	387.759465825392	
1531.914802	5	7	88	0.9175195006	4.531699449	6.502194745	88.96610581	10.09168126	12.41247475	77.49584399	0	0	0	-1531.914802	0.9157729246	383.411884905183	-1531.914802	0.9175195006	390.284566447953	
1529.354802	5	7	88	0.9240575523	4.56474527	6.542732415	88.89252231	10.1758518	12.43761683	77.38653137	0	0	0	-1529.354802	0.9224297053	385.757592863706	-1529.354802	0.9240575523	392.856184274248	
1526.794802	5	7	88	0.9305525442	4.598169086	6.582889145	88.81894177	10.26141576	12.46148319	77.27710104	0	0	0	-1526.794802	0.9290457584	388.149080767762	-1526.794802	0.9305525442	395.478971557588	
1524.234802	5	7	88	0.9370041696	4.631981233	6.622647679	88.74537109	10.34840902	12.48405098	77.16754	0	0	0	-1524.234802	0.9356207687	390.590887613713	-1524.234802	0.9370041696	398.15777074443	
1521.674802	5	7	88	0.9434120657	4.666192062	6.661990523	88.67181742	10.43686772	12.50529719	77.05783509	0	0	0	-1521.674802	0.9421543648	393.087703149886	-1521.674802	0.9434120657	400.897602943283	
1519.114802	5	7	88	0.9497758158	4.700811924	6.700899962	88.59828811	10.52682823	12.52519875	76.94797302	0	0	0	-1519.114802	0.9486461206	395.644381688124	-1519.114802	0.9497758158	403.703669022706	
1516.554802	5	7	88	0.9560949495	4.735851151	6.739358081	88.52479077	10.6183271	12.54373254	76.83794037	0	0	0	-1516.554802	0.9550955558	398.265949668127	-1516.554802	0.9560949495	406.581376796747	
1513.994802	5	7	88	0.9623689444	4.771320044	6.777346792	88.45133316	10.71140105	12.5608754	76.72772356	0	0	0	-1513.994802	0.9615021375	400.957596837699	-1513.994802	0.9623689444	409.536317613705	
1511.434802	5	7	88	0.9685972275	4.807228852	6.814847852	88.3779233	10.8060869	12.57660422	76.61730888	0	0	0	-1511.434802	0.9678652814	403.724694869543	-1511.434802	0.9685972275	412.574296859799	
1508.874802	5	7	88	0.9747791764	4.843587755	6.851842896	88.30456935	10.90242156	12.59089593	76.50668251	0	0	0	-1508.874802	0.9741843532	406.572795466845	-1508.874802	0.9747791764	415.701319621602	
1506.314802	5	7	88	0.9809141216	4.880406846	6.888313461	88.23127969	11.00044193	12.60372759	76.39583049	0	0	0	-1506.314802	0.9804586703	409.50763531849	-1506.314802	0.9809141216	418.923614825947	
1503.754802	5	7	88	0.9870013475	4.91769611	6.924241018	88.15806287	11.1001849	12.61507638	76.28473872	0	0	0	-1503.754802	0.9866875035	412.535144797814	-1503.754802	0.9870013475	422.247638076656	
1501.194802	5	7	88	0.9930400951	4.955465403	6.959607002	88.0849276	11.20168727	12.6249197	76.17339302	0	0	0	-1501.194802	0.9928700789	415.661444075461	-1501.194802	0.9930400951	425.680067280075	
1498.634802	5	7	88	0.9990295637	4.99372443	6.994392849	88.01188272	11.30498572	12.63323519	76.06177909	0	0	0	-1498.634802	0.9990055802	418.701780326599	-1498.634802	0.9990295637	429.030297888227	
1498.314802	5	7	88	0.9997750828	4.998541225	6.998699958	88.00275882	11.31802501	12.63416699	76.04780799	0	0	0	-1498.314802	0.9997695161	419.564670601182	-1498.314802	0.9997750828	429.944381467091	
1498.234802	5	7	88	0.9999610764	4.999747097	6.999774723	88.00047818	11.32129034	12.63439533	76.04431433	0	0	0	-1498.234802	0.9999601127	487.277610701744	-1498.234802	0.9999610764	499.341353487426	
1498.214802	5	7	88	1	5.000000018	6.99999994	88.00000004							-1498.214802	1	501.412730366839	-1498.214802	1	513.827086908007	
1498.204802	5	7	88	1	4.999999942	6.999999819	88.00000024							-1498.204802	1	NaN	-1498.204802	1	NaN	
1498.184802	5	7	88	1	5	7	88							-1498.184802	1	NaN	-1498.184802	1	NaN	
1498.144802	5	7	88	1	5	7	88							-1498.144802	1	NaN	-1498.144802	1	NaN	
1498.064802	5	7	88	1	5	7	88							-1498.064802	1	NaN	-1498.064802	1	NaN	
1497.904802	5	7	88	1	5	7	88							-1497.904802	1	NaN	-1497.904802	1	NaN	
1497.584802	5	7	88	1	4.999999999	6.999999999	88							-1497.584802	1	NaN	-1497.584802	1	NaN	
1496.944802	5	7	88	1	4.999999998	6.999999996	88.00000001							-1496.944802	1	NaN	-1496.944802	1	NaN	
1495.664802	5	7	88	1	4.999999992	6.999999984	88.00000002							-1495.664802	1	NaN	-1495.664802	1	NaN	
1493.104802	5	7	88	1	4.999999966	6.999999936	88.0000001							-1493.104802	1	NaN	-1493.104802	1	NaN	
1490.544802	5	7	88	1	4.999999954	6.999999914	88.00000013							-1490.544802	1	NaN	-1490.544802	1	NaN	
1487.984802	5	7	88	1	4.999999954	6.999999914	88.00000013							-1487.984802	1	NaN	-1487.984802	1	NaN	
1485.424802	5	7	88	1	4.999999954	6.999999913	88.00000013							-1485.424802	1	NaN	-1485.424802	1	NaN	
1482.864802	5	7	88	1	4.999999954	6.999999913	88.00000013							-1482.864802	1	NaN	-1482.864802	1	NaN	
1480.304802	5	7	88	1	4.999999954	6.999999912	88.00000013							-1480.304802	1	NaN	-1480.304802	1	NaN	
1477.744802	5	7	88	1	4.999999953	6.999999912	88.00000013							-1477.744802	1	NaN	-1477.744802	1	NaN	
1475.184802	5	7	88	1	4.999999953	6.999999911	88.00000014							-1475.184802	1	NaN	-1475.184802	1	NaN	
1472.624802	5	7	88	1	4.999999953	6.999999911	88.00000014							-1472.624802	1	NaN	-1472.624802	1	NaN	
1470.064802	5	7	88	1	4.999999953	6.99999991	88.00000014							-1470.064802	1	NaN	-1470.064802	1	NaN	
1467.504802	5	7	88	1	4.999999953	6.99999991	88.00000014							-1467.504802	1	NaN	-1467.504802	1	NaN	
1464.944802	5	7	88	1	4.999999952	6.999999909	88.00000014							-1464.944802	1	NaN	-1464.944802	1	NaN	
1462.384802	5	7	88	1	4.999999952	6.999999909	88.00000014							-1462.384802	1	NaN	-1462.384802	1	NaN	
1459.824802	5	7	88	1	4.999999952	6.999999908	88.00000014							-1459.824802	1	NaN	-1459.824802	1	NaN	
1457.264802	5	7	88	1	4.999999952	6.999999908	88.00000014							-1457.264802	1	NaN	-1457.264802	1	NaN	
1454.704802	5	7	88	1	4.999999951	6.999999907	88.00000014							-1454.704802	1	NaN	-1454.704802	1	NaN	
1452.144802	5	7	88	1	4.999999951	6.999999906	88.00000014							-1452.144802	1	NaN	-1452.144802	1	NaN	
1449.584802	5	7	88	1	4.999999951	6.999999906	88.00000014							-1449.584802	1	NaN	-1449.584802	1	NaN	
1447.024802	5	7	88	1	4.999999951	6.999999905	88.00000014							-1447.024802	1	NaN	-1447.024802	1	NaN	
1444.464802	5	7	88	1	4.999999951	6.999999905	88.00000014							-1444.464802	1	NaN	-1444.464802	1	NaN	
1441.904802	5	7	88	1	4.99999995	6.999999904	88.00000015							-1441.904802	1	NaN	-1441.904802	1	NaN	
1439.344802	5	7	88	1	4.99999995	6.999999904	88.00000015							-1439.344802	1	NaN	-1439.344802	1	NaN	
1436.784802	5	7	88	1	4.99999995	6.999999903	88.00000015							-1436.784802	1	NaN	-1436.784802	1	NaN	
1434.224802	5	7	88	1	4.99999995	6.999999902	88.00000015							-1434.224802	1	NaN	-1434.224802	1	NaN	
