T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1443.816846	5	13	82	0.6690178367	0.6643039042	3.381084523	10.97707003	85.64184545	8.203649032	17.00314603	74.79320494										0	0	0	-1443.816846	0.6643039042	290.829077938539	
1441.256846	5	13	82	0.677764978	0.6730945745	3.40322092	11.04570613	85.55107295	8.287751959	17.0238696	74.68837844										0	0	0	-1441.256846	0.6730945745	291.647326850511	
1438.696846	5	13	82	0.6864832346	0.6818594299	3.425786424	11.11372853	85.46048505	8.373958266	17.04277952	74.58326221										0	0	0	-1438.696846	0.6818594299	292.547807776672	
1436.136846	5	13	82	0.6951702243	0.6905960784	3.448793107	11.18109831	85.37010858	8.46232861	17.0598275	74.47784389										0	0	0	-1436.136846	0.6905960784	293.536739021427	
1433.576846	5	13	82	0.7038234279	0.6993019886	3.472252875	11.24777611	85.27997101	8.552924305	17.07496481	74.37211089										0	0	0	-1433.576846	0.6993019886	294.620545315417	
1431.016846	5	13	82	0.7124401919	0.7079744925	3.496177427	11.31372215	85.19010042	8.645807252	17.08814238	74.26605037										0	0	0	-1431.016846	0.7079744925	295.805862418652	
1428.456846	5	13	82	0.7210177331	0.7166107896	3.52057821	11.37889638	85.10052541	8.74103984	17.09931091	74.15964925										0	0	0	-1428.456846	0.7166107896	297.099555984267	
1425.896846	5	13	82	0.7295531425	0.7252079508	3.545466374	11.44325852	85.0112751	8.838684862	17.10842097	74.05289416										0	0	0	-1425.896846	0.7252079508	298.508726684998	
1423.336846	5	13	82	0.7380433914	0.7337629245	3.570852726	11.50676823	84.92237904	8.938805409	17.11542312	73.94577147										0	0	0	-1423.336846	0.7337629245	300.040717611273	
1420.776846	5	13	82	0.7464853379	0.7422725425	3.596747679	11.56938517	84.83386715	9.041464764	17.12026802	73.83826721										0	0	0	-1420.776846	0.7422725425	301.703136665952	
1418.216846	5	13	82	0.7548757337	0.7507335273	3.623161206	11.63106914	84.74576966	9.146726293	17.12290656	73.73036715										0	0	0	-1418.216846	0.7507335273	303.503859784442	
1415.656846	5	13	82	0.763211233	0.7591425004	3.650102784	11.6917802	84.65811702	9.254653326	17.12328999	73.62205669										0	0	0	-1415.656846	0.7591425004	305.451049222367	
1413.096846	5	13	82	0.7714884012	0.7674959912	3.677581347	11.75147881	84.57093985	9.365309034	17.12137006	73.5133209										0	0	0	-1413.096846	0.7674959912	307.553176568475	
1410.536846	5	13	82	0.779703725	0.7757904467	3.705605233	11.81012593	84.48426884	9.47875631	17.11709919	73.4041445										0	0	0	-1410.536846	0.7757904467	309.819029921794	
1407.976846	5	13	82	0.7878536231	0.7840222427	3.734182133	11.86768321	84.39813466	9.595057628	17.11043054	73.29451183										0	0	0	-1407.976846	0.7840222427	312.257740122676	
1405.416846	5	13	82	0.7959344581	0.7921876948	3.76331904	11.92411307	84.31256789	9.714274925	17.10131823	73.18440685										0	0	0	-1405.416846	0.7921876948	314.878798751458	
1402.856846	5	13	82	0.8039425486	0.8002830713	3.793022197	11.97937887	84.22759894	9.836469456	17.08971744	73.0738131										0	0	0	-1402.856846	0.8002830713	317.69207867314	
1400.296846	5	13	82	0.8118741823	0.8083046058	3.823297051	12.03344504	84.1432579	9.961701666	17.07558461	72.96271372										0	0	0	-1400.296846	0.8083046058	320.707870525263	
1397.736846	5	13	82	0.8197256295	0.8162485108	3.854148206	12.08627726	84.05957454	10.09003105	17.05887753	72.85109142										0	0	0	-1397.736846	0.8162485108	323.93689735977	
1395.176846	5	13	82	0.8274931575	0.8241109921	3.885579373	12.13784252	83.97657811	10.22151603	17.0395555	72.73892847										0	0	0	-1395.176846	0.8241109921	327.390347553273	
1392.616846	5	13	82	0.8351730447	0.8318882632	3.917593337	12.18810931	83.89429735	10.35621381	17.01757951	72.62620668										0	0	0	-1392.616846	0.8318882632	331.079914464697	
1390.056846	5	13	82	0.8427615955	0.8395765601	3.950191907	12.23704777	83.81276032	10.49418024	16.99291234	72.51290742										0	0	0	-1390.056846	0.8395765601	335.017831021291	
1387.496846	5	13	82	0.8502551556	0.8471721563	3.983375889	12.28462974	83.73199437	10.63546972	16.96551872	72.39901157										0	0	0	-1387.496846	0.8471721563	339.216904208581	
1384.936846	5	13	82	0.8576501265	0.8546713781	4.017145048	12.33082896	83.65202599	10.78013503	16.93536543	72.28449954										0	0	0	-1384.936846	0.8546713781	343.69055628452	
1382.376846	5	13	82	0.8649429807	0.8620706197	4.051498083	12.37562113	83.57288079	10.92822728	16.90242144	72.16935128										0	0	0	-1382.376846	0.8620706197	348.452882514268	
1379.816846	5	13	82	0.8721302766	0.8693663578	4.086432599	12.41898402	83.49458338	11.07979572	16.86665804	72.05354624										0	0	0	-1379.816846	0.8693663578	353.518703403408	
1377.256846	5	13	82	0.8792086725	0.8765551662	4.121945094	12.4608976	83.4171573	11.23488768	16.8280489	71.93706341										0	0	0	-1377.256846	0.8765551662	358.903603156346	
1374.696846	5	13	82	0.8861749406	0.8836337304	4.158030937	12.50134408	83.34062498	11.39354847	16.78657022	71.81988131										0	0	0	-1374.696846	0.8836337304	364.624017086596	
1372.136846	5	13	82	0.8930259807	0.8905988602	4.194684366	12.54030799	83.26500764	11.55582127	16.74220076	71.70197798										0	0	0	-1372.136846	0.8905988602	370.697281440812	
1369.576846	5	13	82	0.8997588324	0.8974475037	4.231898474	12.57777628	83.19032525	11.72174704	16.69492195	71.58333101										0	0	0	-1369.576846	0.8974475037	377.141717107023	
1367.016846	5	13	82	0.9063706873	0.9041767582	4.26966522	12.6137383	83.11659649	11.89136446	16.64471798	71.46391756										0	0	0	-1367.016846	0.9041767582	383.976708050693	
1364.456846	5	13	82	0.9128588994	0.9107838825	4.307975424	12.64818589	83.04383868	12.06470985	16.59157578	71.34371436										0	0	0	-1364.456846	0.9107838825	391.222790354788	
1361.896846	5	13	82	0.9192209958	0.9172663061	4.346818784	12.68111341	82.9720678	12.24181709	16.53548516	71.22269776										0	0	0	-1361.896846	0.9172663061	398.901760753478	
1359.336846	5	13	82	0.9254546851	0.923621639	4.38618389	12.7125177	82.90129841	12.42271754	16.47643874	71.10084371										0	0	0	-1359.336846	0.923621639	407.038287663915	
1356.776846	5	13	82	0.9315578209	0.9298476343	4.426057829	12.74239796	82.83154421	12.6074402	16.4144317	70.97812809										0	0	0	-1356.776846	0.9298476343	415.653712835989	
1354.216846	5	13	82	0.9375285907	0.935942381	4.466427896	12.77075636	82.76281574	12.79601095	16.34946333	70.85452573										0	0	0	-1354.216846	0.935942381	424.77406599663	
1351.656846	5	13	82	0.9433652558	0.9419040388	4.507279176	12.79759711	82.69512372	12.98845346	16.28153468	70.73001186										0	0	0	-1351.656846	0.9419040388	434.429893286214	
1349.096846	5	13	82	0.9490663283	0.9477310188	4.548596162	12.82292697	82.62847687	13.18478854	16.21065017	70.60456129										0	0	0	-1349.096846	0.9477310188	444.649460596288	
1346.536846	5	13	82	0.9546305296	0.9534219412	4.590362385	12.8467551	82.56288251	13.38503423	16.13681711	70.47814866										0	0	0	-1346.536846	0.9534219412	455.464548658819	
1343.976846	5	13	82	0.9600567921	0.9589756377	4.632560452	12.869093	82.49834654	13.58920579	16.06004573	70.35074849										0	0	0	-1343.976846	0.9589756377	466.909161110021	
1341.416846	5	13	82	0.9653442604	0.9643911525	4.675172083	12.88995441	82.43487351	13.79731557	15.98034916	70.22233527										0	0	0	-1341.416846	0.9643911525	479.019743394826	
1338.856846	5	13	82	0.9704922906	0.969667742	4.718178161	12.90935524	82.37246659	14.00937305	15.89774343	70.09288352										0	0	0	-1338.856846	0.969667742	491.835387421392	
1336.296846	5	13	82	0.9755004492	0.974804874	4.761558775	12.92731353	82.31112769	14.2253847	15.81224742	69.96236788										0	0	0	-1336.296846	0.974804874	505.398088451839	
1333.736846	5	13	82	0.9803685105	0.9798022251	4.805293263	12.94384932	82.25085742	14.44535396	15.72388287	69.83076318										0	0	0	-1333.736846	0.9798022251	519.287884963486	
1333.576846	5	13	82	0.980668275	0.9801100831	4.808037649	12.94483669	82.24712566	14.45923282	15.71826601	69.82250117										0	0	0	-1333.576846	0.9801100831	521.431228938985	
1333.556846	5	13	82	0.9807056064	0.9801484234	4.808380889	12.94495945	82.24665966	14.46096896	15.71756288	69.82146816										0	0	0	-1333.556846	0.9801484234	509.797323272406	
1333.536846	5	13	82	1	0.9817580623	4.650241141	12.77588936	82.5738695				23.824922	25.06227231	51.11280569										-1333.536846	0.9817580623	-3104.04749224145	
1333.526846	5	13	82	1	0.9817548342	4.650152846	12.77582966	82.57401749				23.82494281	25.06238731	51.11266988										-1333.526846	0.9817548342	-2865.29836784191	
1333.506846	5	13	82	1	0.9817458047	4.649975655	12.77571237	82.57431197				23.82498388	25.06262109	51.11239503										-1333.506846	0.9817458047	-2214.92118873449	
1333.466846	5	13	82	1	0.9817277447	4.649621373	12.77547764	82.57490099				23.82506619	25.06308841	51.1118454										-1333.466846	0.9817277447	-2214.93960103126	
1333.386846	5	13	82	1	0.9816916296	4.648912839	12.77500817	82.576079				23.82523063	25.06402315	51.11074623										-1333.386846	0.9816916296	-2215.3434506733	
1333.226846	5	13	82	1	0.9816194193	4.647495901	12.77406915	82.57843494				23.82555936	25.06589256	51.10854808										-1333.226846	0.9816194193	-2216.16142884821	
1332.906846	5	13	82	1	0.981475079	4.644662557	12.77219089	82.58314655				23.82621586	25.06963156	51.10415258										-1332.906846	0.981475079	-2217.8037446834	
1332.266846	5	13	82	1	0.9811867184	4.638997997	12.7684334	82.59256861				23.82752503	25.07711015	51.09536481										-1332.266846	0.9811867184	-2221.08761364123	
1330.986846	5	13	82	1	0.9806112743	4.627677379	12.76091452	82.6114081				23.83012798	25.09206987	51.07780215										-1330.986846	0.9806112743	-2226.54076410939	
1328.426846	5	13	82	1	0.9794637408	4.605083213	12.74584071	82.64907607				23.83529605	25.12196442	51.04273954										-1328.426846	0.9794637408	-2237.02112937278	
1325.866846	5	13	82	1	0.9783224819	4.582537472	12.73074089	82.68672164				23.84038682	25.15186323	51.00774995										-1325.866846	0.9783224819	-2248.87659312427	
1323.306846	5	13	82	1	0.977187019	4.560043255	12.71561001	82.72434674				23.8454053	25.18175776	50.97283695										-1323.306846	0.977187019	-2262.02151104812	
1320.746846	5	13	82	1	0.9760589712	4.537587753	12.70046799	82.76194425				23.85032651	25.21168198	50.93799151										-1320.746846	0.9760589712	-2273.45389283181	
1318.186846	5	13	82	1	0.9749349248	4.515196143	12.68527489	82.79952897				23.85519737	25.24156799	50.90323464										-1318.186846	0.9749349248	-2283.22176392435	
1315.626846	5	13	82	1	0.9738164977	4.492855656	12.67005053	82.83709381				23.85999314	25.27144959	50.86855727										-1315.626846	0.9738164977	-2294.67773833179	
1313.066846	5	13	82	1	0.9727036468	4.470566034	12.65479506	82.8746389				23.86471267	25.30132714	50.83396019										-1313.066846	0.9727036468	-2306.14648970238	
1310.506846	5	13	82	1	0.9715963164	4.448327141	12.63950844	82.91216442				23.869355	25.33120068	50.79944432										-1310.506846	0.9715963164	-2317.61591467002	
1307.946846	5	13	82	1	0.970494453	4.42613883	12.62419063	82.94967054				23.87391916	25.36107029	50.76501055										-1307.946846	0.970494453	-2329.08683612806	
1305.386846	5	13	82	1	0.9693980033	4.404000957	12.6088416	82.98715744				23.87840418	25.39093608	50.73065975										-1305.386846	0.9693980033	-2340.55878066291	
1302.826846	5	13	82	1	0.9683069149	4.381913382	12.59346131	83.0246253				23.88280907	25.42079817	50.69639275										-1302.826846	0.9683069149	-2352.03127357408	
1300.266846	5	13	82	1	0.9672211356	4.359875966	12.57804974	83.0620743				23.88713288	25.45065671	50.66221042										-1300.266846	0.9672211356	-2363.50353823706	
1297.706846	5	13	82	1	0.9661406138	4.337888578	12.56260682	83.0995046				23.89137461	25.48051183	50.62811356										-1297.706846	0.9661406138	-2374.97512500102	
1295.146846	5	13	82	1	0.9650652984	4.315951088	12.54713253	83.13691639				23.89553331	25.5103637	50.59410299										-1295.146846	0.9650652984	-2386.44548895613	
1292.586846	5	13	82	1	0.9639951388	4.29406337	12.5316268	83.17430983				23.89960798	25.5402125	50.56017952										-1292.586846	0.9639951388	-2397.91398302011	
1290.026846	5	13	82	1	0.9629300848	4.272225302	12.51608959	83.21168511				23.90359767	25.57005841	50.52634392										-1290.026846	0.9629300848	-2409.37996967099	
1287.466846	5	13	82	1	0.9618700867	4.250436766	12.50052083	83.2490424				23.9075014	25.59990163	50.49259697										-1287.466846	0.9618700867	-2420.84304823012	
1284.906846	5	13	82	1	0.9608150954	4.228697647	12.48492048	83.28638188				23.91131819	25.62974239	50.45893942										-1284.906846	0.9608150954	-2432.30236636759	
1282.346846	5	13	82	1	0.9597650619	4.207007835	12.46928845	83.32370371				23.91504708	25.65958091	50.42537201										-1282.346846	0.9597650619	-2443.75743597466	
