T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1662.722299	3	13	84	0	0	1.386347881	5.809520045	92.80413207	3	13	84										-8.05567486E-05	-0.0003589593597	0.0004395161084	-1662.722299	0	200.102411055025	
1662.702299	3	13	84	0.0001013582642	9.989834129E-05	1.386428438	5.810031638	92.80353992	3.000161118	13.00071791	83.99912097										0	0	0	-1662.702299	9.989834129E-05	200.304637585008	
1662.682299	3	13	84	0.0002026141106	0.0001996959274	1.38650898	5.810543237	92.80294778	3.000322229	13.0014358	83.99824197										0	0	0	-1662.682299	0.0001996959274	200.382519639861	
1662.642299	3	13	84	0.0004051953895	0.0003993602466	1.386670065	5.811566497	92.80176344	3.000644464	13.00287151	83.99648403										0	0	0	-1662.642299	0.0003993602466	200.368276802191	
1662.562299	3	13	84	0.0008101614758	0.0007984974927	1.386992212	5.813613255	92.79939453	3.001288953	13.00574262	83.99296843										0	0	0	-1662.562299	0.0007984974927	200.455914011223	
1662.402299	3	13	84	0.001619798528	0.001596490116	1.387636422	5.817707724	92.79465585	3.002578001	13.01148369	83.98593831										0	0	0	-1662.402299	0.001596490116	200.566443190016	
1662.082299	3	13	84	0.003237503982	0.003190965287	1.388924507	5.825900478	92.78517501	3.005156391	13.02296118	83.97188243										0	0	0	-1662.082299	0.003190965287	200.819430956272	
1661.442299	3	13	84	0.006466673094	0.006373907528	1.391499339	5.842301272	92.76619939	3.010314386	13.04589752	83.94378809										0	0	0	-1661.442299	0.006373907528	201.426928371225	
1660.162299	3	13	84	0.01289051025	0.012706359	1.396643497	5.875164268	92.72819223	3.020635061	13.09169603	83.88766891										0	0	0	-1660.162299	0.012706359	202.685141414369	
1657.602299	3	13	84	0.02563206613	0.02526894542	1.406911132	5.941136508	92.65195236	3.041299566	13.18299546	83.77570497										0	0	0	-1657.602299	0.02526894542	204.919363211398	
1655.042299	3	13	84	0.0382303504	0.03769332561	1.417152237	6.007439143	92.57540862	3.062000075	13.27389831	83.66410162										0	0	0	-1655.042299	0.03769332561	207.16942733901	
1652.482299	3	13	84	0.05069042211	0.04998445353	1.427368326	6.074074441	92.49855723	3.082743298	13.36440443	83.55285227										0	0	0	-1652.482299	0.04998445353	209.384522713941	
1649.922299	3	13	84	0.06301734568	0.06214729085	1.437560973	6.141044609	92.42139442	3.103536123	13.45451352	83.44195036										0	0	0	-1649.922299	0.06214729085	211.562028045614	
