T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1769.87902	8	3	89	0.2178262199	0.2150047647	3.816725737	1.25124016	94.9320341	9.145775703	3.478975897	87.3752484										0	0	0	-1769.87902	0.2150047647	138.067185451701	
1767.31902	8	3	89	0.2363258132	0.2333018237	3.868576541	1.271819127	94.85960433	9.257173966	3.525878067	87.21694797										0	0	0	-1767.31902	0.2333018237	141.826997246045	
1764.75902	8	3	89	0.2543324503	0.251117895	3.920270917	1.292444668	94.78728442	9.368035283	3.572586279	87.05937844										0	0	0	-1764.75902	0.251117895	145.620917002267	
1762.19902	8	3	89	0.2718673175	0.2684736544	3.9718103	1.313115894	94.71507381	9.478370252	3.619097013	86.90253274										0	0	0	-1762.19902	0.2684736544	149.448096178942	
1759.63902	8	3	89	0.288950412	0.2853886182	4.023196201	1.333831878	94.64297192	9.588189573	3.665406662	86.74640376										0	0	0	-1759.63902	0.2853886182	153.307682822383	
1757.07902	8	3	89	0.3056006252	0.3018812233	4.07443021	1.354591656	94.57097813	9.69750405	3.71151154	86.59098441										0	0	0	-1757.07902	0.3018812233	157.19882073732	
1754.51902	8	3	89	0.3218358178	0.3179689009	4.12551399	1.375394226	94.49909178	9.806324589	3.757407874	86.43626754										0	0	0	-1754.51902	0.3179689009	161.120646164314	
1751.95902	8	3	89	0.3376728895	0.3336681448	4.176449279	1.396238548	94.42731217	9.914662202	3.803091809	86.28224599										0	0	0	-1751.95902	0.3336681448	165.072288425162	
1749.39902	8	3	89	0.3531278431	0.3489945736	4.227237892	1.417123542	94.35563857	10.02252801	3.848559407	86.12891259										0	0	0	-1749.39902	0.3489945736	169.052873922387	
1746.83902	8	3	89	0.3682158428	0.3639629879	4.277881717	1.438048088	94.2840702	10.12993323	3.893806649	85.97626012										0	0	0	-1746.83902	0.3639629879	173.061524561258	
1744.27902	8	3	89	0.3829512692	0.3785874235	4.328382715	1.459011025	94.21260626	10.2368892	3.93882943	85.82428137										0	0	0	-1744.27902	0.3785874235	177.09735681311	
1741.71902	8	3	89	0.3973477688	0.3928812003	4.378742921	1.480011151	94.14124593	10.34340736	3.983623567	85.67296907										0	0	0	-1741.71902	0.3928812003	181.159484436954	
1739.15902	8	3	89	0.4114183005	0.4068569673	4.428964444	1.501047224	94.06998833	10.44949927	4.028184793	85.52231594										0	0	0	-1739.15902	0.4068569673	185.247019731733	
1736.59902	8	3	89	0.4251751785	0.4205267443	4.479049462	1.522117956	93.99883258	10.55517658	4.072508759	85.37231466										0	0	0	-1736.59902	0.4205267443	189.359071629851	
1734.03902	8	3	89	0.4386301114	0.4339019608	4.529000228	1.543222019	93.92777775	10.66045107	4.116591034	85.22295789										0	0	0	-1734.03902	0.4339019608	193.49474749389	
1731.47902	8	3	89	0.4517942397	0.4469934916	4.578819066	1.564358038	93.8568229	10.76533463	4.160427106	85.07423827										0	0	0	-1731.47902	0.4469934916	197.653154812719	
1728.91902	8	3	89	0.4646781692	0.4598116901	4.628508368	1.585524597	93.78596703	10.86983925	4.204012382	84.92614837										0	0	0	-1728.91902	0.4598116901	201.833400036894	
1726.35902	8	3	89	0.4772920027	0.4723664192	4.678070601	1.606720231	93.71520917	10.97397705	4.247342186	84.77868077										0	0	0	-1726.35902	0.4723664192	206.034591134771	
1723.79902	8	3	89	0.4896453696	0.4846670798	4.727508299	1.627943432	93.64454827	11.07776026	4.290411762	84.63182798										0	0	0	-1723.79902	0.4846670798	210.255840288992	
1721.23902	8	3	89	0.5017474529	0.4967226373	4.776824066	1.649192642	93.57398329	11.18120122	4.333216272	84.48558251										0	0	0	-1721.23902	0.4967226373	214.496258251022	
1718.67902	8	3	89	0.513607015	0.508541647	4.826020577	1.670466259	93.50351316	11.2843124	4.375750796	84.33993681										0	0	0	-1718.67902	0.508541647	218.75496035101	
1716.11902	8	3	89	0.5252324209	0.5201322765	4.875100574	1.691762629	93.4331368	11.38710637	4.418010335	84.1948833										0	0	0	-1716.11902	0.5201322765	223.031069068256	
1713.55902	8	3	89	0.5366316605	0.5315023276	4.924066869	1.713080052	93.36285308	11.48959583	4.459989807	84.05041437										0	0	0	-1713.55902	0.5315023276	227.323710021327	
1710.99902	8	3	89	0.5478123695	0.5426592563	4.972922343	1.734416777	93.29266088	11.59179359	4.501684048	83.90652236										0	0	0	-1710.99902	0.5426592563	231.632015657256	
1708.43902	8	3	89	0.558781848	0.5536101916	5.021669941	1.755771002	93.22255906	11.6937126	4.543087816	83.76319958										0	0	0	-1708.43902	0.5536101916	235.955123522622	
1705.87902	8	3	89	0.5695470789	0.5643619532	5.070312679	1.777140875	93.15254645	11.7953659	4.584195786	83.62043832										0	0	0	-1705.87902	0.5643619532	240.292184384799	
1703.31902	8	3	89	0.5801147446	0.5749210673	5.11885364	1.798524489	93.08262187	11.89676666	4.625002553	83.47823078										0	0	0	-1703.31902	0.5749210673	244.642357628854	
1700.75902	8	3	89	0.5904912427	0.5852937826	5.167295973	1.819919888	93.01278414	11.99792819	4.66550263	83.33656917										0	0	0	-1700.75902	0.5852937826	249.004807889635	
1698.19902	8	3	89	0.6006827007	0.5954860845	5.215642891	1.841325059	92.94303205	12.09886391	4.705690452	83.19544564										0	0	0	-1698.19902	0.5954860845	253.378717702262	
1695.63902	8	3	89	0.6106949899	0.6055037082	5.263897678	1.862737936	92.87336439	12.19958733	4.74556037	83.0548523										0	0	0	-1695.63902	0.6055037082	257.763282333939	
1693.07902	8	3	89	0.6205337383	0.6153521517	5.312063679	1.884156399	92.80377992	12.30011214	4.785106659	82.9147812										0	0	0	-1693.07902	0.6153521517	262.157708560423	
1690.51902	8	3	89	0.6302043425	0.6250366875	5.360144307	1.90557827	92.73427742	12.40045211	4.82432351	82.77522438										0	0	0	-1690.51902	0.6250366875	266.561217727898	
1687.95902	8	3	89	0.6397119795	0.6345623739	5.408143039	1.927001315	92.66485565	12.50062114	4.863205038	82.63617382										0	0	0	-1687.95902	0.6345623739	270.973051668071	
1685.39902	8	3	89	0.6490616171	0.643934065	5.456063416	1.948423243	92.59551334	12.60063327	4.901745276	82.49762145										0	0	0	-1685.39902	0.643934065	275.392470943855	
1682.83902	8	3	89	0.6582580243	0.6531564209	5.503909045	1.969841704	92.52624925	12.70050264	4.939938178	82.35955918										0	0	0	-1682.83902	0.6531564209	279.818747431949	
1680.27902	8	3	89	0.6673057802	0.6622339171	5.551683594	1.99125429	92.45706212	12.80024353	4.977777623	82.22197885										0	0	0	-1680.27902	0.6622339171	284.25118155516	
1677.71902	8	3	89	0.6762092835	0.6711708525	5.599390796	2.012658532	92.38795067	12.89987032	5.015257407	82.08487227										0	0	0	-1677.71902	0.6711708525	288.689094803502	
1675.15902	8	3	89	0.6849727607	0.6799713583	5.647034446	2.034051903	92.31891365	12.99939754	5.052371251	81.9482312										0	0	0	-1675.15902	0.6799713583	293.131825805378	
1672.59902	8	3	89	0.6936002737	0.6886394054	5.694618403	2.055431811	92.24994979	13.09883983	5.0891128	81.81204737										0	0	0	-1672.59902	0.6886394054	297.578745377657	
1670.03902	8	3	89	0.7020957278	0.6971788115	5.742146586	2.076795608	92.18105781	13.19821195	5.12547562	81.67631243										0	0	0	-1670.03902	0.6971788115	302.029245393662	
1667.47902	8	3	89	0.7104628782	0.7055932484	5.789622976	2.098140578	92.11223645	13.29752877	5.161453204	81.54101803										0	0	0	-1667.47902	0.7055932484	306.482743846687	
1664.91902	8	3	89	0.7187053371	0.7138862481	5.837051614	2.119463947	92.04348444	13.3968053	5.19703897	81.40615573										0	0	0	-1664.91902	0.7138862481	310.938693947695	
1662.35902	8	3	89	0.7268265796	0.7220612089	5.884436602	2.140762873	91.97480052	13.49605665	5.23222626	81.27171709										0	0	0	-1662.35902	0.7220612089	315.396572915302	
1659.79902	8	3	89	0.7348299498	0.7301214015	5.931782102	2.162034454	91.90618344	13.59529807	5.267008346	81.13769358										0	0	0	-1659.79902	0.7301214015	319.85588786784	
1657.23902	8	3	89	0.7427186665	0.7380699742	5.979092335	2.183275721	91.83763194	13.69454491	5.301378427	81.00407667										0	0	0	-1657.23902	0.7380699742	324.316184488244	
1654.67902	8	3	89	0.7504958281	0.745909958	6.02637158	2.204483641	91.76914478	13.79381263	5.335329633	80.87085773										0	0	0	-1654.67902	0.745909958	328.777039168942	
1652.11902	8	3	89	0.7581644181	0.7536442717	6.073624171	2.225655116	91.70072071	13.89311683	5.368855024	80.73802815										0	0	0	-1652.11902	0.7536442717	333.238061567389	
1649.55902	8	3	89	0.7657273095	0.7612757264	6.120854504	2.246786982	91.63235851	13.99247319	5.401947594	80.60557921										0	0	0	-1649.55902	0.7612757264	337.698966003765	
1646.99902	8	3	89	0.7731872667	0.768807027	6.168067035	2.267876001	91.56405696	14.09189741	5.434600255	80.47350234										0	0	0	-1646.99902	0.768807027	342.159309218651	
1644.43902	8	3	89	0.7805469608	0.7762407877	6.215266251	2.288918891	91.49581486	14.19140563	5.466805901	80.34178846										0	0	0	-1644.43902	0.7762407877	346.618818998258	
1641.87902	8	3	89	0.7878089567	0.7835795191	6.262456718	2.309912282	91.427631	14.29101377	5.498557319	80.21042891										0	0	0	-1641.87902	0.7835795191	351.077390161349	
1639.31902	8	3	89	0.7949757286	0.7908256428	6.309643049	2.330852745	91.35950421	14.39073794	5.529847249	80.07941481										0	0	0	-1639.31902	0.7908256428	355.534770557314	
1636.75902	8	3	89	0.8020496602	0.7979814926	6.356829906	2.351736784	91.29143331	14.49059436	5.560668377	79.94873727										0	0	0	-1636.75902	0.7979814926	359.990803650394	
1634.19902	8	3	89	0.8090330488	0.8050493178	6.404022004	2.372560835	91.22341716	14.59059935	5.591013332	79.81838732										0	0	0	-1634.19902	0.8050493178	364.445388119289	
1631.63902	8	3	89	0.8159281081	0.812031286	6.451224106	2.39332127	91.15545462	14.69076933	5.620874689	79.68835598										0	0	0	-1631.63902	0.812031286	368.898465693417	
1629.07902	8	3	89	0.8227369717	0.8189294866	6.498441026	2.414014393	91.08754458	14.79112079	5.650244978	79.55863423										0	0	0	-1629.07902	0.8189294866	373.350022941177	
1626.51902	8	3	89	0.8294616954	0.8257459333	6.545677621	2.434636442	91.01968594	14.89167034	5.679116677	79.42921299										0	0	0	-1626.51902	0.8257459333	377.800097048305	
1623.95902	8	3	89	0.836104261	0.8324825671	6.592938798	2.455183591	90.95187761	14.99243463	5.707482225	79.30008315										0	0	0	-1623.95902	0.8324825671	382.248770198834	
1621.39902	8	3	89	0.842666578	0.8391412588	6.640229505	2.475651946	90.88411855	15.09343041	5.735334018	79.17123557										0	0	0	-1621.39902	0.8391412588	386.69617994252	
1618.83902	8	3	89	0.8491504867	0.8457238114	6.687554734	2.49603755	90.81640772	15.19467451	5.762664418	79.04266108										0	0	0	-1618.83902	0.8457238114	391.142510484699	
1616.27902	8	3	89	0.8555577607	0.8522319627	6.734919515	2.516336382	90.7487441	15.29618379	5.789465754	78.91435045										0	0	0	-1616.27902	0.8522319627	395.58799277011	
1613.71902	8	3	89	0.861890109	0.8586673875	6.782328921	2.536544357	90.68112672	15.39797522	5.815730326	78.78629445										0	0	0	-1613.71902	0.8586673875	400.032923180698	
1611.15902	8	3	89	0.8681491781	0.8650316994	6.829788058	2.556657329	90.61355461	15.50006578	5.841450412	78.65848381										0	0	0	-1611.15902	0.8650316994	404.477649107796	
1608.59902	8	3	89	0.8743365545	0.8713264533	6.877302068	2.576671091	90.54602684	15.60247252	5.866618269	78.53090921										0	0	0	-1608.59902	0.8713264533	408.922557642075	
1606.03902	8	3	89	0.8804537664	0.8775531474	6.924876126	2.596581373	90.4785425	15.70521253	5.891226141	78.40356133										0	0	0	-1606.03902	0.8775531474	413.368105569478	
1603.47902	8	3	89	0.8865022859	0.8837132246	6.972515437	2.61638385	90.41110071	15.80830292	5.915266264	78.27643081										0	0	0	-1603.47902	0.8837132246	417.814804726357	
1600.91902	8	3	89	0.8924835305	0.8898080748	7.020225234	2.636074138	90.34370063	15.91176084	5.938730869	78.14950829										0	0	0	-1600.91902	0.8898080748	422.26322201547	
1598.35902	8	3	89	0.8983988654	0.8958390362	7.068010774	2.655647798	90.27634143	16.01560344	5.961612191	78.02278437										0	0	0	-1598.35902	0.8958390362	426.713896847763	
1595.79902	8	3	89	0.9042496068	0.9018073997	7.115877366	2.675100339	90.20902229	16.11984782	5.983902515	77.89624966										0	0	0	-1595.79902	0.9018073997	431.167669829136	
1593.23902	8	3	89	0.9100370154	0.9077144011	7.163830253	2.694427211	90.14174254	16.22451128	6.005594015	77.7698947										0	0	0	-1593.23902	0.9077144011	435.625273037288	
1590.67902	8	3	89	0.9157623106	0.9135612364	7.21187478	2.713623822	90.0745014	16.32961091	6.026679012	77.64371008										0	0	0	-1590.67902	0.9135612364	440.087351695658	
1588.11902	8	3	89	0.9214266635	0.9193490538	7.260016277	2.73268553	90.00729819	16.43516383	6.047149815	77.51768636										0	0	0	-1588.11902	0.9193490538	444.554837578079	
1585.55902	8	3	89	0.9270312005	0.9250789581	7.308260084	2.751607648	89.94013227	16.54118714	6.066998767	77.3918141										0	0	0	-1585.55902	0.9250789581	449.028643534164	
1582.99902	8	3	89	0.9325770049	0.9307520113	7.356611548	2.770385447	89.87300301	16.64769788	6.086218258	77.26608386										0	0	0	-1582.99902	0.9307520113	453.509739483022	
1580.43902	8	3	89	0.9380651178	0.9363692347	7.40507602	2.789014157	89.80590982	16.75471306	6.104800726	77.14048621										0	0	0	-1580.43902	0.9363692347	457.999155186002	
1577.87902	8	3	89	0.9434965401	0.9419316094	7.453658849	2.807488974	89.73885218	16.86224959	6.122738673	77.01501173										0	0	0	-1577.87902	0.9419316094	462.497986889736	
1575.31902	8	3	89	0.948872233	0.9474400781	7.502365381	2.82580506	89.67182956	16.97032432	6.140024666	76.88965102										0	0	0	-1575.31902	0.9474400781	467.007370724603	
1572.75902	8	3	89	0.95419312	0.9528955462	7.551200952	2.843957545	89.6048415	17.07895397	6.156651353	76.76439467										0	0	0	-1572.75902	0.9528955462	471.528524945393	
1570.19902	8	3	89	0.9594600876	0.9582988825	7.600170886	2.861941537	89.53788758	17.1881552	6.172611468	76.63923333										0	0	0	-1570.19902	0.9582988825	476.062707687084	
1567.63902	8	3	89	0.9646739864	0.9636509212	7.649280491	2.879752119	89.47096739	17.29794449	6.187897841	76.51415767										0	0	0	-1567.63902	0.9636509212	480.611227977816	
1565.07902	8	3	89	0.969835633	0.9689524623	7.698535051	2.897384355	89.40408059	17.40833821	6.202503409	76.38915838										0	0	0	-1565.07902	0.9689524623	485.175476625342	
1562.51902	8	3	89	0.97494581	0.9742042728	7.747939826	2.914833297	89.33722688	17.51935256	6.216421226	76.26422621										0	0	0	-1562.51902	0.9742042728	489.75688399489	
1559.95902	8	3	89	0.9800052681	0.979407088	7.797500043	2.932093987	89.27040597	17.63100357	6.229644475	76.13935195										0	0	0	-1559.95902	0.979407088	494.35693008572	
1557.39902	8	3	89	0.9850147265	0.9845616124	7.847220894	2.949161461	89.20361764	17.74330708	6.242166475	76.01452645										0	0	0	-1557.39902	0.9845616124	498.97716502834	
1554.83902	8	3	89	0.9899748743	0.9896685205	7.897107529	2.966030758	89.13686171	17.8562787	6.253980697	75.8897406										0	0	0	-1554.83902	0.9896685205	503.619172108227	
1552.27902	8	3	89	0.9948863715	0.9947284584	7.947165052	2.982696918	89.07013803	17.96993391	6.265080726	75.76498536										0	0	0	-1552.27902	0.9947284584	508.28459523607	
1549.71902	8	3	89	0.9997498497	0.999742044	7.997398514	2.999154994	89.00344649	18.08428771	6.275460456	75.64025183										0	0	0	-1549.71902	0.999742044	512.520598546777	
1549.63902	8	3	89	0.9999012011	0.9998981172	7.998971165	2.999665936	89.0013629	18.0878726	6.275773216	75.63635418										0	0	0	-1549.63902	0.9998981172	513.18176042966	
1549.59902	8	3	89	0.9999767428	0.9999760167	7.999757576	2.999921299	89.00032112	18.08966536	6.275929275	75.63440537										0	0	0	-1549.59902	0.9999760167	758.483747482134	
1549.57902	8	3	89	1	1	7.999999981	2.999999957	89.00000006																-1549.57902	1	833.913598221698	
1549.56902	8	3	89	1	1	7.999999982	2.999999967	89.00000005																-1549.56902	1	NaN	
1549.54902	8	3	89	1	1	8	3	89																-1549.54902	1	NaN	
1549.50902	8	3	89	1	1	8	3	89																-1549.50902	1	NaN	
1549.42902	8	3	89	1	1	8	3	89																-1549.42902	1	NaN	
1549.26902	8	3	89	1	1	8	3	89																-1549.26902	1	NaN	
1548.94902	8	3	89	1	1	8	3	89																-1548.94902	1	NaN	
1548.30902	8	3	89	1	1	7.999999998	2.999999998	89																-1548.30902	1	NaN	
1547.02902	8	3	89	1	1	7.999999993	2.999999993	89.00000001																-1547.02902	1	NaN	
1544.46902	8	3	89	1	1	7.999999972	2.999999973	89.00000006																-1544.46902	1	NaN	
1541.90902	8	3	89	1	1	7.999999963	2.999999963	89.00000007																-1541.90902	1	NaN	
1539.34902	8	3	89	1	1	7.999999962	2.999999963	89.00000007																-1539.34902	1	NaN	
1536.78902	8	3	89	1	1	7.999999962	2.999999963	89.00000007																-1536.78902	1	NaN	
1534.22902	8	3	89	1	1	7.999999962	2.999999963	89.00000008																-1534.22902	1	NaN	
1531.66902	8	3	89	1	1	7.999999962	2.999999963	89.00000008																-1531.66902	1	NaN	
1529.10902	8	3	89	1	1	7.999999962	2.999999962	89.00000008																-1529.10902	1	NaN	
1526.54902	8	3	89	1	1	7.999999962	2.999999962	89.00000008																-1526.54902	1	NaN	
1523.98902	8	3	89	1	1	7.999999961	2.999999962	89.00000008																-1523.98902	1	NaN	
1521.42902	8	3	89	1	1	7.999999961	2.999999962	89.00000008																-1521.42902	1	NaN	
1518.86902	8	3	89	1	1	7.999999961	2.999999962	89.00000008																-1518.86902	1	NaN	
1516.30902	8	3	89	1	1	7.999999961	2.999999962	89.00000008																-1516.30902	1	NaN	
1513.74902	8	3	89	1	1	7.999999961	2.999999961	89.00000008																-1513.74902	1	NaN	
1511.18902	8	3	89	1	1	7.999999961	2.999999961	89.00000008																-1511.18902	1	NaN	
1508.62902	8	3	89	1	1	7.99999996	2.999999961	89.00000008																-1508.62902	1	NaN	
1506.06902	8	3	89	1	1	7.99999996	2.999999961	89.00000008																-1506.06902	1	NaN	
1503.50902	8	3	89	1	1	7.99999996	2.999999961	89.00000008																-1503.50902	1	NaN	
1500.94902	8	3	89	1	1	7.99999996	2.999999961	89.00000008																-1500.94902	1	NaN	
1498.38902	8	3	89	1	1	7.99999996	2.99999996	89.00000008																-1498.38902	1	NaN	
1495.82902	8	3	89	1	1	7.999999959	2.99999996	89.00000008																-1495.82902	1	NaN	
1493.26902	8	3	89	1	1	7.999999959	2.99999996	89.00000008																-1493.26902	1	NaN	
1490.70902	8	3	89	1	1	7.999999959	2.99999996	89.00000008																-1490.70902	1	NaN	
1488.14902	8	3	89	1	1	7.999999959	2.99999996	89.00000008																-1488.14902	1	NaN	
1485.58902	8	3	89	1	1	7.999999959	2.99999996	89.00000008																-1485.58902	1	NaN	
1483.02902	8	3	89	1	1	7.999999958	2.999999959	89.00000008																-1483.02902	1	NaN	
1480.46902	8	3	89	1	1	7.999999958	2.999999959	89.00000008																-1480.46902	1	NaN	
1477.90902	8	3	89	1	1	7.999999958	2.999999959	89.00000008																-1477.90902	1	NaN	
1475.34902	8	3	89	1	1	7.999999958	2.999999959	89.00000008																-1475.34902	1	NaN	
1472.78902	8	3	89	1	1	7.999999958	2.999999959	89.00000008																-1472.78902	1	NaN	
1470.22902	8	3	89	1	1	7.999999957	2.999999958	89.00000008																-1470.22902	1	NaN	
1467.66902	8	3	89	1	1	7.999999957	2.999999958	89.00000008																-1467.66902	1	NaN	
1465.10902	8	3	89	1	1	7.999999957	2.999999958	89.00000008																-1465.10902	1	NaN	
1462.54902	8	3	89	1	1	7.999999957	2.999999958	89.00000009																-1462.54902	1	NaN	
1459.98902	8	3	89	1	1	7.999999957	2.999999958	89.00000009																-1459.98902	1	NaN	
1457.42902	8	3	89	1	1	7.999999956	2.999999958	89.00000009																-1457.42902	1	NaN	
1454.86902	8	3	89	1	1	7.999999956	2.999999957	89.00000009																-1454.86902	1	NaN	
1452.30902	8	3	89	1	1	7.999999956	2.999999957	89.00000009																-1452.30902	1	NaN	
1449.74902	8	3	89	1	1	7.999999956	2.999999957	89.00000009																-1449.74902	1	NaN	
1447.18902	8	3	89	1	1	7.999999955	2.999999957	89.00000009																-1447.18902	1	NaN	
1444.62902	8	3	89	1	1	7.999999955	2.999999957	89.00000009																-1444.62902	1	NaN	
1442.06902	8	3	89	1	1	7.999999955	2.999999956	89.00000009																-1442.06902	1	NaN	
1439.50902	8	3	89	1	1	7.999999955	2.999999956	89.00000009																-1439.50902	1	NaN	
1436.94902	8	3	89	1	1	7.999999954	2.999999956	89.00000009																-1436.94902	1	NaN	
1434.38902	8	3	89	1	1	7.999999954	2.999999956	89.00000009																-1434.38902	1	NaN	
1431.82902	8	3	89	1	1	7.999999954	2.999999956	89.00000009																-1431.82902	1	NaN	
1429.26902	8	3	89	1	1	7.999999954	2.999999955	89.00000009																-1429.26902	1	NaN	
1426.70902	8	3	89	1	1	7.999999953	2.999999955	89.00000009																-1426.70902	1	NaN	
1424.14902	8	3	89	1	1	7.999999953	2.999999955	89.00000009																-1424.14902	1	NaN	
1421.58902	8	3	89	1	1	7.999999953	2.999999955	89.00000009																-1421.58902	1	NaN	
1419.02902	8	3	89	1	1	7.999999953	2.999999955	89.00000009																-1419.02902	1	NaN	
1416.46902	8	3	89	1	1	7.999999952	2.999999954	89.00000009																-1416.46902	1	NaN	
1413.90902	8	3	89	1	1	7.999999952	2.999999954	89.00000009																-1413.90902	1	NaN	
1411.34902	8	3	89	1	1	7.999999952	2.999999954	89.00000009																-1411.34902	1	NaN	
1408.78902	8	3	89	1	1	7.999999952	2.999999954	89.00000009																-1408.78902	1	NaN	
1406.22902	8	3	89	1	1	7.999999951	2.999999953	89.0000001																-1406.22902	1	NaN	
1403.66902	8	3	89	1	1	7.999999951	2.999999953	89.0000001																-1403.66902	1	NaN	
1401.10902	8	3	89	1	1	7.999999951	2.999999953	89.0000001																-1401.10902	1	NaN	
1398.54902	8	3	89	1	1	7.999999951	2.999999953	89.0000001																-1398.54902	1	NaN	
1395.98902	8	3	89	1	1	7.99999995	2.999999953	89.0000001																-1395.98902	1	NaN	
1393.42902	8	3	89	1	1	7.99999995	2.999999952	89.0000001																-1393.42902	1	NaN	
1390.86902	8	3	89	1	1	7.99999995	2.999999952	89.0000001																-1390.86902	1	NaN	
1388.30902	8	3	89	1	1	7.999999949	2.999999952	89.0000001																-1388.30902	1	NaN	
1385.74902	8	3	89	1	1	7.999999949	2.999999952	89.0000001																-1385.74902	1	NaN	
1383.18902	8	3	89	1	1	7.999999949	2.999999951	89.0000001																-1383.18902	1	NaN	
1380.62902	8	3	89	1	1	7.999999948	2.999999951	89.0000001																-1380.62902	1	NaN	
1378.06902	8	3	89	1	1	7.999999948	2.999999951	89.0000001																-1378.06902	1	NaN	
1375.50902	8	3	89	1	1	7.999999948	2.999999951	89.0000001																-1375.50902	1	NaN	
1372.94902	8	3	89	1	1	7.999999948	2.999999951	89.0000001																-1372.94902	1	NaN	
1370.38902	8	3	89	1	1	7.999999947	2.99999995	89.0000001																-1370.38902	1	NaN	
1367.82902	8	3	89	1	1	7.999999947	2.99999995	89.0000001																-1367.82902	1	NaN	
1365.26902	8	3	89	1	1	7.999999947	2.99999995	89.0000001																-1365.26902	1	NaN	
