T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1385.85522	8	2	90	1	1	7.999999965	1.99999997	90.00000007																-1385.85522	1	NaN	
1383.29522	8	2	90	1	1	7.999999965	1.99999997	90.00000007																-1383.29522	1	NaN	
1380.73522	8	2	90	1	1	7.999999965	1.999999969	90.00000007																-1380.73522	1	NaN	
1378.17522	8	2	90	1	1	7.999999964	1.999999969	90.00000007																-1378.17522	1	NaN	
1375.61522	8	2	90	1	1	7.999999964	1.999999969	90.00000007																-1375.61522	1	NaN	
1373.05522	8	2	90	1	1	7.999999964	1.999999969	90.00000007																-1373.05522	1	NaN	
1370.49522	8	2	90	1	1	7.999999964	1.999999969	90.00000007																-1370.49522	1	NaN	
1367.93522	8	2	90	1	1	7.999999964	1.999999969	90.00000007																-1367.93522	1	NaN	
1365.37522	8	2	90	1	1	7.999999963	1.999999969	90.00000007																-1365.37522	1	NaN	
1362.81522	8	2	90	1	1	7.999999963	1.999999968	90.00000007																-1362.81522	1	NaN	
1360.25522	8	2	90	1	1	7.999999963	1.999999968	90.00000007																-1360.25522	1	NaN	
1357.69522	8	2	90	1	1	7.999999963	1.999999968	90.00000007																-1357.69522	1	NaN	
1355.13522	8	2	90	1	1	7.999999963	1.999999968	90.00000007																-1355.13522	1	NaN	
1352.57522	8	2	90	1	1	7.999999962	1.999999968	90.00000007																-1352.57522	1	NaN	
1350.01522	8	2	90	1	1	7.999999962	1.999999968	90.00000007																-1350.01522	1	NaN	
1347.45522	8	2	90	1	1	7.999999962	1.999999968	90.00000007																-1347.45522	1	NaN	
1344.89522	8	2	90	1	1	7.999999962	1.999999967	90.00000007																-1344.89522	1	NaN	
1342.33522	8	2	90	1	1	7.999999962	1.999999967	90.00000007																-1342.33522	1	NaN	
1339.77522	8	2	90	1	1	7.999999961	1.999999967	90.00000007																-1339.77522	1	NaN	
1337.21522	8	2	90	1	1	7.999999961	1.999999967	90.00000007																-1337.21522	1	NaN	
1334.65522	8	2	90	1	1	7.999999961	1.999999967	90.00000007																-1334.65522	1	NaN	
1332.09522	8	2	90	1	1	7.999999961	1.999999967	90.00000007																-1332.09522	1	NaN	
1329.53522	8	2	90	1	1	7.999999961	1.999999966	90.00000007																-1329.53522	1	NaN	
1326.97522	8	2	90	1	1	7.99999996	1.999999966	90.00000007																-1326.97522	1	NaN	
1324.41522	8	2	90	1	1	7.99999996	1.999999966	90.00000007																-1324.41522	1	NaN	
1321.85522	8	2	90	1	1	7.99999996	1.999999966	90.00000007																-1321.85522	1	NaN	
1319.29522	8	2	90	1	1	7.99999996	1.999999966	90.00000007																-1319.29522	1	NaN	
1316.73522	8	2	90	1	1	7.999999959	1.999999966	90.00000007																-1316.73522	1	NaN	
1314.17522	8	2	90	1	1	7.999999959	1.999999965	90.00000008																-1314.17522	1	NaN	
1311.61522	8	2	90	1	1	7.999999959	1.999999965	90.00000008																-1311.61522	1	NaN	
1309.05522	8	2	90	1	1	7.999999959	1.999999965	90.00000008																-1309.05522	1	NaN	
1306.49522	8	2	90	1	1	7.999999959	1.999999965	90.00000008																-1306.49522	1	NaN	
1303.93522	8	2	90	1	1	7.999999958	1.999999965	90.00000008																-1303.93522	1	NaN	
1301.37522	8	2	90	1	1	7.999999958	1.999999965	90.00000008																-1301.37522	1	NaN	
1298.81522	8	2	90	1	1	7.999999958	1.999999964	90.00000008																-1298.81522	1	NaN	
1296.25522	8	2	90	1	1	7.999999958	1.999999964	90.00000008																-1296.25522	1	NaN	
1293.69522	8	2	90	1	1	7.999999957	1.999999964	90.00000008																-1293.69522	1	NaN	
1291.13522	8	2	90	1	1	7.999999957	1.999999964	90.00000008																-1291.13522	1	NaN	
1288.57522	8	2	90	1	1	7.999999957	1.999999964	90.00000008																-1288.57522	1	NaN	
1286.01522	8	2	90	1	1	7.999999957	1.999999963	90.00000008																-1286.01522	1	NaN	
1283.45522	8	2	90	1	1	7.999999956	1.999999963	90.00000008																-1283.45522	1	NaN	
1280.89522	8	2	90	1	1	7.999999956	1.999999963	90.00000008																-1280.89522	1	NaN	
1278.33522	8	2	90	1	1	7.999999956	1.999999963	90.00000008																-1278.33522	1	NaN	
1275.77522	8	2	90	1	1	7.999999956	1.999999963	90.00000008																-1275.77522	1	NaN	
1273.21522	8	2	90	1	1	7.999999955	1.999999962	90.00000008																-1273.21522	1	NaN	
1270.65522	8	2	90	1	1	7.999999955	1.999999962	90.00000008																-1270.65522	1	NaN	
1268.09522	8	2	90	1	1	7.999999955	1.999999962	90.00000008																-1268.09522	1	NaN	
1265.53522	8	2	90	1	1	7.999999954	1.999999962	90.00000008																-1265.53522	1	NaN	
1262.97522	8	2	90	1	1	7.999999954	1.999999962	90.00000008																-1262.97522	1	NaN	
1260.41522	8	2	90	1	1	7.999999954	1.999999961	90.00000008																-1260.41522	1	NaN	
1257.85522	8	2	90	1	1	7.999999954	1.999999961	90.00000009																-1257.85522	1	NaN	
1255.29522	8	2	90	1	1	7.999999953	1.999999961	90.00000009																-1255.29522	1	NaN	
1252.73522	8	2	90	1	1	7.999999953	1.999999961	90.00000009																-1252.73522	1	NaN	
1250.17522	8	2	90	1	1	7.999999953	1.999999961	90.00000009																-1250.17522	1	NaN	
1247.61522	8	2	90	1	1	7.999999952	1.99999996	90.00000009																-1247.61522	1	NaN	
1245.05522	8	2	90	1	1	7.999999952	1.99999996	90.00000009																-1245.05522	1	NaN	
1242.49522	8	2	90	1	1	7.999999952	1.99999996	90.00000009																-1242.49522	1	NaN	
1239.93522	8	2	90	1	1	7.999999951	1.99999996	90.00000009																-1239.93522	1	NaN	
1237.37522	8	2	90	1	1	7.999999951	1.99999996	90.00000009																-1237.37522	1	NaN	
1234.81522	8	2	90	1	1	7.999999951	1.999999959	90.00000009																-1234.81522	1	NaN	
1232.25522	8	2	90	1	1	7.999999951	1.999999959	90.00000009																-1232.25522	1	NaN	
1229.69522	8	2	90	1	1	7.99999995	1.999999959	90.00000009																-1229.69522	1	NaN	
1227.13522	8	2	90	1	1	7.99999995	1.999999959	90.00000009																-1227.13522	1	NaN	
1224.57522	8	2	90	1	1	7.99999995	1.999999958	90.00000009																-1224.57522	1	NaN	
1222.01522	8	2	90	1	1	7.999999949	1.999999958	90.00000009																-1222.01522	1	NaN	
1219.45522	8	2	90	1	1	7.999999949	1.999999958	90.00000009																-1219.45522	1	NaN	
1216.89522	8	2	90	1	1	7.999999948	1.999999958	90.00000009																-1216.89522	1	NaN	
1214.33522	8	2	90	1	1	7.999999948	1.999999958	90.00000009																-1214.33522	1	NaN	
1211.77522	8	2	90	1	1	7.999999948	1.999999957	90.00000009																-1211.77522	1	NaN	
1209.21522	8	2	90	1	1	7.999999947	1.999999957	90.0000001																-1209.21522	1	NaN	
1206.65522	8	2	90	1	1	7.999999947	1.999999957	90.0000001																-1206.65522	1	NaN	
1204.09522	8	2	90	1	1	7.999999947	1.999999957	90.0000001																-1204.09522	1	NaN	
1201.53522	8	2	90	1	1	7.999999946	1.999999956	90.0000001																-1201.53522	1	NaN	
1198.97522	8	2	90	1	1	7.999999946	1.999999956	90.0000001																-1198.97522	1	NaN	
1196.41522	8	2	90	1	1	7.999999946	1.999999956	90.0000001																-1196.41522	1	NaN	
1193.85522	8	2	90	1	1	7.999999945	1.999999956	90.0000001																-1193.85522	1	NaN	
1191.29522	8	2	90	1	1	7.999999945	1.999999955	90.0000001																-1191.29522	1	NaN	
1188.73522	8	2	90	1	1	7.999999944	1.999999955	90.0000001																-1188.73522	1	NaN	
1186.17522	8	2	90	1	1	7.999999944	1.999999955	90.0000001																-1186.17522	1	NaN	
1183.61522	8	2	90	1	1	7.999999944	1.999999955	90.0000001																-1183.61522	1	NaN	
1181.05522	8	2	90	1	1	7.999999943	1.999999954	90.0000001																-1181.05522	1	NaN	
1178.49522	8	2	90	1	1	7.999999943	1.999999954	90.0000001																-1178.49522	1	NaN	
1175.93522	8	2	90	1	1	7.999999942	1.999999954	90.0000001																-1175.93522	1	NaN	
1173.37522	8	2	90	1	1	7.999999942	1.999999954	90.0000001																-1173.37522	1	NaN	
1170.81522	8	2	90	1	1	7.999999941	1.999999953	90.00000011																-1170.81522	1	NaN	
1168.25522	8	2	90	1	1	7.999999941	1.999999953	90.00000011																-1168.25522	1	NaN	
1165.69522	8	2	90	1	1	7.99999994	1.999999953	90.00000011																-1165.69522	1	NaN	
1163.13522	8	2	90	1	1	7.99999994	1.999999952	90.00000011																-1163.13522	1	NaN	
1160.57522	8	2	90	1	1	7.99999994	1.999999952	90.00000011																-1160.57522	1	NaN	
1158.01522	8	2	90	1	1	7.999999939	1.999999952	90.00000011																-1158.01522	1	NaN	
1155.45522	8	2	90	1	1	7.999999939	1.999999952	90.00000011																-1155.45522	1	NaN	
1152.89522	8	2	90	1	1	7.999999938	1.999999951	90.00000011																-1152.89522	1	NaN	
1150.33522	8	2	90	1	1	7.999999937	1.999999951	90.00000011																-1150.33522	1	NaN	
1147.77522	8	2	90	1	1	7.999999937	1.999999951	90.00000011																-1147.77522	1	NaN	
1145.21522	8	2	90	1	1	7.999999937	1.99999995	90.00000011																-1145.21522	1	NaN	
1142.65522	8	2	90	1	1	7.999999936	1.99999995	90.00000011																-1142.65522	1	NaN	
1140.09522	8	2	90	1	1	7.999999936	1.99999995	90.00000011																-1140.09522	1	NaN	
1137.53522	8	2	90	1	1	7.999999935	1.99999995	90.00000012																-1137.53522	1	NaN	
1134.97522	8	2	90	1	1	7.999999935	1.999999949	90.00000012																-1134.97522	1	NaN	
1133.69522	8	2	90	1	1	7.999999975	1.999999981	90.00000004																-1133.69522	1	NaN	
1133.05522	8	2	90	1	1	7.999999994	1.999999995	90.00000001																-1133.05522	1	NaN	
1132.73522	8	2	90	1	1	7.999999998	1.999999999	90																-1132.73522	1	NaN	
1132.57522	8	2	90	1	1	8	2	90																-1132.57522	1	NaN	
1132.49522	8	2	90	1	1	8	2	90																-1132.49522	1	NaN	
1132.47522	8	2	90	1	1	8	2	90																-1132.47522	1	NaN	
1132.463991	8	2	90	1	1	8	2	90				39.27954423	0.5630654124	60.15739036										-1132.463991	1	0	
1132.44522	8	2	90	1	0.9999696738	7.999051863	2.000043502	90.00090464				39.27957579	0.5630362699	60.15738794										-1132.44522	0.9999696738	-619.077912046562	
1132.42522	8	2	90	1	0.9999373737	7.998041846	2.000089976	90.00186818				39.27960938	0.5630052477	60.15738537										-1132.42522	0.9999373737	-619.24299151707	
1132.38522	8	2	90	1	0.9998727891	7.996022062	2.000182787	90.00379515				39.27967659	0.562943185	60.15738023										-1132.38522	0.9998727891	-619.473888714599	
1132.30522	8	2	90	1	0.9997437019	7.991983869	2.000368357	90.00764777				39.27981096	0.5628190988	60.15736994										-1132.30522	0.9997437019	-619.997354977954	
1132.14522	8	2	90	1	0.9994858533	7.983913001	2.000739292	90.01534771				39.28007957	0.5625710428	60.15734939										-1132.14522	0.9994858533	-621.244050496972	
1131.82522	8	2	90	1	0.9989719529	7.967793502	2.001480021	90.03072648				39.28061634	0.5620753521	60.15730831										-1131.82522	0.9989719529	-623.639509178642	
1131.18522	8	2	90	1	0.9979488244	7.935642238	2.00295851	90.06139925				39.28168765	0.5610860227	60.15722633										-1131.18522	0.9979488244	-626.827881771513	
1129.90522	8	2	90	1	0.9959151511	7.871684962	2.005909952	90.12240509				39.28381985	0.559116991	60.15706316										-1129.90522	0.9959151511	-633.288443668106	
1127.34522	8	2	90	1	0.9919208914	7.745152259	2.011767844	90.2430799				39.28804881	0.5552116602	60.15673953										-1127.34522	0.9919208914	-648.32764891187	
1124.78522	8	2	90	1	0.9880158926	7.620433034	2.01757151	90.36199546				39.29222999	0.5513504524	60.15641956										-1124.78522	0.9880158926	-663.109158768496	
1122.22522	8	2	90	1	0.9841977363	7.497497661	2.02332095	90.47918139				39.29636446	0.547532379	60.15610317										-1122.22522	0.9841977363	-678.130097274164	
1119.66522	8	2	90	1	0.980463839	7.376317137	2.029016418	90.59466645				39.30045319	0.5437565375	60.15579027										-1119.66522	0.980463839	-693.372131848378	
1117.10522	8	2	90	1	0.9768117233	7.256863227	2.03465817	90.7084786				39.30449714	0.5400220562	60.1554808										-1117.10522	0.9768117233	-708.838781402506	
1114.54522	8	2	90	1	0.9732390127	7.139108429	2.040246467	90.8206451				39.30849722	0.5363280924	60.15517469										-1114.54522	0.9732390127	-724.53369681468	
1111.98522	8	2	90	1	0.9697434264	7.02302595	2.045781575	90.93119248				39.3124543	0.5326738312	60.15487187										-1111.98522	0.9697434264	-740.460643929832	
1109.42522	8	2	90	1	0.9663227745	6.908589673	2.051263763	91.04014656				39.31636924	0.529058484	60.15457227										-1109.42522	0.9663227745	-756.623493522486	
1106.86522	8	2	90	1	0.9629749533	6.795774136	2.056693303	91.14753256				39.32024287	0.5254812875	60.15427584										-1106.86522	0.9629749533	-773.026203752299	
1104.30522	8	2	90	1	0.9596979409	6.684554504	2.062070469	91.25337503				39.32407599	0.5219415023	60.1539825										-1104.30522	0.9596979409	-789.672863889287	
1101.74522	8	2	90	1	0.9564897934	6.574906548	2.06739554	91.35769791				39.32786938	0.5184384123	60.15369221										-1101.74522	0.9564897934	-806.567671531485	
1099.18522	8	2	90	1	0.9533486408	6.466806619	2.072668794	91.46052459				39.33162378	0.5149713228	60.1534049										-1099.18522	0.9533486408	-823.714931260534	
1096.62522	8	2	90	1	0.9502726836	6.360231629	2.077890515	91.56187786				39.33533992	0.5115395606	60.15312052										-1096.62522	0.9502726836	-841.119045186916	
1094.06522	8	2	90	1	0.9472601891	6.25515903	2.083060985	91.66177999				39.33901852	0.508142472	60.15283901										-1094.06522	0.9472601891	-858.784562153329	
1091.50522	8	2	90	1	0.9443094887	6.151566795	2.088180491	91.76025271				39.34266026	0.5047794229	60.15256032										-1091.50522	0.9443094887	-876.716180188283	
1088.94522	8	2	90	1	0.9414189746	6.049433399	2.09324932	91.85731728				39.3462658	0.5014497974	60.1522844										-1088.94522	0.9414189746	-894.918691453135	
1086.38522	8	2	90	1	0.938587097	5.9487378	2.098267761	91.95299444				39.3498358	0.498152997	60.1520112										-1086.38522	0.938587097	-913.396985720915	
1083.82522	8	2	90	1	0.9358123612	5.849459425	2.103236104	92.04730447				39.35337089	0.4948884404	60.15174067										-1083.82522	0.9358123612	-932.156155405017	
1081.26522	8	2	90	1	0.9330933257	5.75157815	2.108154639	92.14026721				39.35687167	0.491655562	60.15147277										-1081.26522	0.9330933257	-951.201393745492	
1078.70522	8	2	90	1	0.930428599	5.655074288	2.113023658	92.23190205				39.36033874	0.4884538121	60.15120745										-1078.70522	0.930428599	-970.53803697574	
1076.14522	8	2	90	1	0.9278168381	5.559928572	2.117843456	92.32222797				39.36377268	0.4852826557	60.15094466										-1076.14522	0.9278168381	-990.171593755732	
1073.58522	8	2	90	1	0.9252567458	5.466122141	2.122614324	92.41126354				39.36717406	0.482141572	60.15068437										-1073.58522	0.9252567458	-1010.10766492875	
1071.02522	8	2	90	1	0.9227470689	5.373636527	2.127336558	92.49902691				39.37054343	0.479030054	60.15042652										-1071.02522	0.9227470689	-1030.35206900396	
1068.46522	8	2	90	1	0.9202865964	5.282453642	2.132010453	92.58553591				39.37388131	0.4759476077	60.15017108										-1068.46522	0.9202865964	-1050.91074809531	
1065.90522	8	2	90	1	0.9178741574	5.192555766	2.136636303	92.67080793				39.37718823	0.4728937521	60.14991802										-1065.90522	0.9178741574	-1071.78984331143	
1063.34522	8	2	90	1	0.9155086198	5.103925533	2.141214405	92.75486006				39.3804647	0.469868018	60.14966728										-1063.34522	0.9155086198	-1092.99560096579	
1060.78522	8	2	90	1	0.913188888	5.016545922	2.145745055	92.83770902				39.38371121	0.4668699482	60.14941884										-1060.78522	0.913188888	-1114.53446805608	
1058.22522	8	2	90	1	0.9109139021	4.930400243	2.150228549	92.91937121				39.38692825	0.4638990965	60.14917265										-1058.22522	0.9109139021	-1136.41311180704	
1055.66522	8	2	90	1	0.9086826359	4.845472131	2.154665183	92.99986269				39.39011629	0.4609550278	60.14892868										-1055.66522	0.9086826359	-1158.63833648863	
1053.10522	8	2	90	1	0.9064940958	4.761745532	2.159055254	93.07919921				39.39327579	0.4580373173	60.1486869										-1053.10522	0.9064940958	-1181.21716274498	
1050.54522	8	2	90	1	0.9043473193	4.679204692	2.16339906	93.15739625				39.39640719	0.4551455504	60.14844726										-1050.54522	0.9043473193	-1204.15675076842	
1047.98522	8	2	90	1	0.9022413737	4.597834154	2.167696896	93.23446895				39.39951094	0.4522793221	60.14820974										-1047.98522	0.9022413737	-1227.46450616277	
1045.42522	8	2	90	1	0.9001753551	4.517618742	2.171949061	93.3104322				39.40258746	0.4494382368	60.14797431										-1045.42522	0.9001753551	-1252.74786172255	
1044.14522	8	2	90	1	0.8991590484	4.477940642	2.174055349	93.34800401				39.40411617	0.4480265118	60.14785732										-1044.14522	0.8991590484	-1255.78798652723	
1043.82522	8	2	90	1	0.8989040411	4.468064109	2.174583493	93.3573524				39.40449666	0.447675135	60.1478282										-1043.82522	0.8989040411	-1262.22323322783	
1043.66522	8	2	90	1	0.8987776458	4.463132947	2.174846104	93.36202095				39.40468698	0.447499378	60.14781364										-1043.66522	0.8987776458	-1266.97009278099	
1043.58522	8	2	90	1	0.8987145304	4.460669036	2.174977308	93.36435366				39.40478211	0.4474115291	60.14780636										-1043.58522	0.8987145304	-1268.00237371528	
1043.574805	8	2	90	1	0.8987063171	4.460348354	2.174994389	93.36465726				39.40479449	0.447400095	60.14780541	1.586386281	0.01505263864	98.39856108							-1043.574805	0.8987063171	-1253.59800506607	
1043.55522	8	2	90	1	0.8980106083	4.459124432	2.176598662	93.36427691				39.40451712	0.4476562435	60.14782664	1.586179379	0.01506142155	98.3987592							-1043.55522	0.8980106083	-28.1567474611055	
1043.53522	8	2	90	1	0.8973004432	4.45787396	2.17823879	93.36388725				39.40423359	0.4479180736	60.14784833	1.585968096	0.01507039973	98.3989615							-1043.53522	0.8973004432	-28.1846866817005	
1043.49522	8	2	90	1	0.8958834619	4.455374633	2.181517562	93.3631078				39.40366711	0.448441206	60.14789169	1.58554563	0.01508833827	98.39936603							-1043.49522	0.8958834619	-28.2654149829585	
1043.41522	8	2	90	1	0.8930603891	4.450378991	2.188076202	93.36154481				39.40253504	0.4494866388	60.14797832	1.584701	0.01512418908	98.40017481							-1043.41522	0.8930603891	-28.4392999924915	
1043.25522	8	2	90	1	0.8874737832	4.440399791	2.201197759	93.35840245				39.40027453	0.4515741666	60.14815131	1.583012948	0.01519578517	98.40179127							-1043.25522	0.8874737832	-28.8020088659261	
1042.93522	8	2	90	1	0.8764850795	4.4204896	2.227458177	93.35205222				39.39576783	0.4557359823	60.14849619	1.579641666	0.01533855879	98.40501978							-1042.93522	0.8764850795	-29.4681418671277	
1042.29522	8	2	90	1	0.8552503618	4.380862261	2.280047029	93.33909071				39.38681144	0.4640069714	60.14918159	1.572918332	0.01562244027	98.41145923							-1042.29522	0.8552503618	-30.8626635454957	
1041.01522	8	2	90	1	0.8155186597	4.302381007	2.385488041	93.31213095				39.36912362	0.4803412036	60.15053517	1.559548116	0.01618361823	98.42426827							-1041.01522	0.8155186597	-33.8000271694704	
1038.45522	8	2	90	1	0.7455528075	4.148519412	2.597354481	93.25412611				39.33462358	0.5122010828	60.15317533	1.533109829	0.01728026059	98.44960991							-1038.45522	0.7455528075	-40.0300985391287	
1035.89522	8	2	90	1	0.6859633548	3.998802832	2.810397883	93.19079929				39.30124655	0.5430238924	60.15572956	1.507067606	0.01834377326	98.47458862							-1035.89522	0.6859633548	-46.6878353413707	
1033.33522	8	2	90	1	0.6346575815	3.853237474	3.024451396	93.12231113				39.26894144	0.5728568149	60.15820175	1.481413605	0.01937549735	98.4992109							-1033.33522	0.6346575815	-53.9179355696348	
1030.77522	8	2	90	1	0.5900680482	3.711821933	3.239344526	93.04883354				39.23765961	0.6017447544	60.16059563	1.456140296	0.02037672307	98.52348298							-1030.77522	0.5900680482	-61.7352268045396	
1028.21522	8	2	90	1	0.5509976967	3.574546929	3.454904398	92.97054867				39.20735482	0.629730432	60.16291475	1.431240447	0.02134869042	98.54741086							-1028.21522	0.5509976967	-70.155156708941	
1025.65522	8	2	90	1	0.5165165058	3.441395085	3.670957234	92.88764768				39.17798303	0.656854502	60.16516246	1.406707114	0.02229259086	98.5710003							-1025.65522	0.5165165058	-79.1935651278959	
1023.09522	8	2	90	1	0.4858909195	3.312340836	3.887329827	92.80032934				39.14950236	0.6831556575	60.16734199	1.38253362	0.02320956894	98.59425681							-1023.09522	0.4858909195	-88.8665741498575	
1020.53522	8	2	90	1	0.4585345514	3.187350512	4.103850848	92.70879864				39.12187292	0.7086707116	60.16945637	1.358713545	0.02410072304	98.61718573							-1020.53522	0.4585345514	-99.190450050928	
1017.97522	8	2	90	1	0.4339730151	3.066382493	4.320352218	92.61326529				39.0950568	0.7334346905	60.17150851	1.335240708	0.02496710691	98.63979218							-1017.97522	0.4339730151	-110.181462761381	
1015.41522	8	2	90	1	0.4118183928	2.949387507	4.536670319	92.51394217				39.06901792	0.7574809116	60.17350117	1.312109158	0.02580973078	98.66208111							-1015.41522	0.4118183928	-121.855757740651	
1012.85522	8	2	90	1	0.3917503884	2.836309024	4.7526471	92.41104388				39.04372197	0.7808410595	60.17543697	1.289313161	0.02662956247	98.68405728							-1012.85522	0.3917503884	-134.229222146922	
1010.29522	8	2	90	1	0.3735022105	2.72708373	4.968131061	92.30478521				39.01913632	0.8035452584	60.17731842	1.266847187	0.02742752855	98.70572528							-1010.29522	0.3735022105	-147.317357777346	
1007.73522	8	2	90	1	0.3568498555	2.621642082	5.18297808	92.19537984				38.99522997	0.8256221406	60.17914789	1.244705902	0.02820451557	98.72708958							-1007.73522	0.3568498555	-161.135160881115	
1005.17522	8	2	90	1	0.3416038723	2.519908912	5.397052101	92.08303899				38.97197346	0.8470989128	60.18092762	1.222884155	0.02896137115	98.74815447							-1005.17522	0.3416038723	-175.697015246536	
1002.61522	8	2	90	1	0.3276029632	2.421804071	5.610225665	91.96797026				38.94933881	0.8680014196	60.18265977	1.201376969	0.02969890521	98.76892413							-1002.61522	0.3276029632	-191.016595728043	
1000.05522	8	2	90	1	0.3147089595	2.327243094	5.822380292	91.85037661				38.92729943	0.8883542052	60.18434636	1.180179533	0.03041789119	98.78940258							-1000.05522	0.3147089595	-207.106773839955	
997.4952202	8	2	90	1	0.3028028389	2.236137878	6.033406717	91.7304554				38.90583009	0.9081805729	60.18598933	1.159287192	0.03111906725	98.80959374							-997.4952202	0.3028028389	-224.01392386949	
994.9352202	8	2	90	1	0.2917845691	2.14839725	6.243205373	91.60839738				38.8849068	0.9275026844	60.18759052	1.138695438	0.03180313937	98.82950142							-994.9352202	0.2917845691	-241.669877085832	
992.3752202	8	2	90	1	0.2815579904	2.063928022	6.45168484	91.48438714				38.86450691	0.9463414419	60.18915165	1.118399903	0.03247077487	98.84912932							-992.3752202	0.2815579904	-260.106023145922	
989.8152202	8	2	90	1	0.2720482802	1.982634985	6.658764092	91.35860092				38.84460881	0.9647168115	60.19067438	1.098396353	0.03312261561	98.86848103							-989.8152202	0.2720482802	-279.389813174566	
987.2552202	8	2	90	1	0.2631866699	1.904421932	6.864370653	91.23120741				38.82519204	0.9826476894	60.19216027	1.078680675	0.03375927099	98.88756005							-987.2552202	0.2631866699	-299.494821410276	
984.6952202	8	2	90	1	0.2549125848	1.829192096	7.068440727	91.10236718				38.80623718	1.000152001	60.19361082	1.059248879	0.03438132131	98.9063698							-984.6952202	0.2549125848	-320.428188982734	
982.1352202	8	2	90	1	0.24717248	1.75684864	7.270918843	90.97223252				38.78772583	1.017246748	60.19502742	1.040097083	0.034989319	98.9249136							-982.1352202	0.24717248	-342.196096169004	
979.5752202	8	2	90	1	0.239918867	1.687295123	7.471757452	90.84094743				38.76964052	1.03394806	60.19641143	1.021221512	0.03558378986	98.9431947							-979.5752202	0.239918867	-364.803761630276	
977.0152202	8	2	90	1	0.233109498	1.620435894	7.670916482	90.70864762				38.75196468	1.050271231	60.19776409	1.002618493	0.03616523417	98.96121627							-977.0152202	0.233109498	-388.255466506256	
974.4552202	8	2	90	1	0.2267066775	1.556176454	7.868362881	90.57546066				38.7346826	1.066230774	60.19908663	0.984284445	0.03673412794	98.97898143							-974.4552202	0.2267066775	-412.5545853354	
971.8952202	8	2	90	1	0.2206766795	1.494423765	8.064070132	90.4415061				38.71777938	1.081840451	60.20038017	0.9662158773	0.03729092395	98.9964932							-971.8952202	0.2206766795	-437.703641477051	
969.3352202	8	2	90	1	0.2149892515	1.435086509	8.258017774	90.30689572				38.70124088	1.097113323	60.2016458	0.9484093843	0.03783605295	99.01375456							-969.3352202	0.2149892515	-463.704341656109	
966.7752202	8	2	90	1	0.2096171901	1.378075312	8.450190921	90.17173377				38.68505367	1.112061781	60.20288455	0.9308616402	0.03836992464	99.03076844							-966.7752202	0.2096171901	-490.557618292408	
964.2152202	8	2	90	1	0.2045359769	1.323302926	8.640579792	90.03611728				38.66920503	1.126697584	60.20409739	0.9135693955	0.03889292876	99.04753768							-964.2152202	0.2045359769	-518.263700384486	
961.6552202	8	2	90	1	0.199723465	1.270684369	8.829179247	89.90013638				38.65368286	1.141031897	60.20528524	0.8965294724	0.03940543606	99.06406509							-961.6552202	0.199723465	-546.822159761793	
959.0952202	8	2	90	1	0.1951596075	1.220137044	9.015988358	89.7638746				38.63847569	1.155075318	60.20644899	0.8797387613	0.03990779926	99.08035344							-959.0952202	0.1951596075	-576.232066466957	
956.5352202	8	2	90	1	0.1908262236	1.171580814	9.201009916	89.62740927				38.62357262	1.168837913	60.20758947	0.8631942173	0.04040035396	99.09640543							-956.5352202	0.1908262236	-606.491608845673	
953.9752202	8	2	90	1	0.1867067876	1.124938062	9.384250306	89.49081163				38.60896329	1.182329246	60.20870747	0.846892857	0.04088341953	99.11222372							-953.9752202	0.1867067876	-637.598743556479	
951.4152202	8	2	90	1	0.182786259	1.080133718	9.565718723	89.35414756				38.59463786	1.195558404	60.20980374	0.830831755	0.04135729995	99.12781095							-951.4152202	0.182786259	-669.551134119152	
948.8552202	8	2	90	1	0.1790509196	1.037095278	9.745427106	89.21747762				38.58058697	1.208534024	60.210879	0.8150080415	0.04182228457	99.14316967							-948.8552202	0.1790509196	-702.345747186711	
946.2952202	8	2	90	1	0.1754882372	0.9957527943	9.923389745	89.08085746				38.56680174	1.221264321	60.21193394	0.7994188992	0.04227864894	99.15830245							-946.2952202	0.1754882372	-735.979318044478	
943.7352202	8	2	90	1	0.1720867447	0.956038858	10.09962298	88.94433816				38.55327371	1.233757108	60.21296919	0.7840615608	0.04272665547	99.17321178							-943.7352202	0.1720867447	-770.448276402782	
941.1752202	8	2	90	1	0.1688359328	0.9178885654	10.27414493	88.8079665				38.53999481	1.246019821	60.21398537	0.7689333067	0.04316655415	99.18790014							-941.1752202	0.1688359328	-805.748792472519	
938.6152202	8	2	90	1	0.1657261556	0.8812394756	10.44697525	88.67178527				38.52695738	1.258059538	60.21498308	0.7540314626	0.04359858318	99.20236995							-938.6152202	0.1657261556	-841.876822360947	
