T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1640.649571	7	2	91	0.9807632014	0.9802566458	6.825513488	1.946584223	91.22790229	15.66329201	4.652105443	79.68460255										0	0	0	-1640.649571	0.9802566458	418.848571776362	
1638.089571	7	2	91	0.9866859996	0.9863309484	6.878379073	1.962919658	91.15870127	15.77598161	4.675662333	79.54835606										0	0	0	-1638.089571	0.9863309484	424.081330978428	
1635.529571	7	2	91	0.9925323661	0.9923307217	6.931302411	1.979143285	91.0895543	15.88891612	4.698693176	79.4123907										0	0	0	-1635.529571	0.9923307217	429.318872318418	
1632.969571	7	2	91	0.998304067	0.9982577044	6.984289112	1.99525087	91.02046002	16.00211291	4.721190292	79.2766968										0	0	0	-1632.969571	0.9982577044	434.207203877092	
1632.329571	7	2	91	0.9997369451	0.9997297318	6.997546747	1.999258988	91.00319426	16.03045615	4.726729889	79.24281396										0	0	0	-1632.329571	0.9997297318	438.476477600649	
1632.249571	7	2	91	0.9999143409	0.9999119912	6.999203831	1.999759621	91.00103655	16.03399933	4.727420341	79.23858033										0	0	0	-1632.249571	0.9999119912	437.314317758483	
1632.229571	7	2	91	0.9999588952	0.9999577675	6.999618195	1.999884733	91.00049707	16.03488535	4.727592799	79.23752185										0	0	0	-1632.229571	0.9999577675	455.97623726241	
1632.209571	7	2	91	1	1	6.999999997	1.999999995	91.00000001																-1632.209571	1	473.568933877319	
1632.199571	7	2	91	1	1	6.999999984	1.999999974	91.00000004																-1632.199571	1	NaN	
1632.179571	7	2	91	1	1	7	2	91																-1632.179571	1	NaN	
1632.139571	7	2	91	1	1	7	2	91																-1632.139571	1	NaN	
1632.059571	7	2	91	1	1	7	2	91																-1632.059571	1	NaN	
1631.899571	7	2	91	1	1	7	2	91																-1631.899571	1	NaN	
1631.579571	7	2	91	1	1	7	2	91																-1631.579571	1	NaN	
1630.939571	7	2	91	1	1	6.999999999	1.999999999	91																-1630.939571	1	NaN	
1629.659571	7	2	91	1	1	6.999999996	1.999999997	91.00000001																-1629.659571	1	NaN	
1627.099571	7	2	91	1	1	6.999999984	1.999999986	91.00000003																-1627.099571	1	NaN	
1624.539571	7	2	91	1	1	6.999999979	1.999999981	91.00000004																-1624.539571	1	NaN	
1621.979571	7	2	91	1	1	6.999999979	1.999999981	91.00000004																-1621.979571	1	NaN	
1619.419571	7	2	91	1	1	6.999999979	1.999999981	91.00000004																-1619.419571	1	NaN	
1616.859571	7	2	91	1	1	6.999999978	1.999999981	91.00000004																-1616.859571	1	NaN	
1614.299571	7	2	91	1	1	6.999999978	1.999999981	91.00000004																-1614.299571	1	NaN	
1611.739571	7	2	91	1	1	6.999999978	1.999999981	91.00000004																-1611.739571	1	NaN	
1609.179571	7	2	91	1	1	6.999999978	1.999999981	91.00000004																-1609.179571	1	NaN	
1606.619571	7	2	91	1	1	6.999999978	1.999999981	91.00000004																-1606.619571	1	NaN	
1604.059571	7	2	91	1	1	6.999999978	1.999999981	91.00000004																-1604.059571	1	NaN	
1601.499571	7	2	91	1	1	6.999999978	1.999999981	91.00000004																-1601.499571	1	NaN	
1598.939571	7	2	91	1	1	6.999999978	1.999999981	91.00000004																-1598.939571	1	NaN	
1596.379571	7	2	91	1	1	6.999999978	1.999999981	91.00000004																-1596.379571	1	NaN	
1593.819571	7	2	91	1	1	6.999999978	1.999999981	91.00000004																-1593.819571	1	NaN	
1591.259571	7	2	91	1	1	6.999999978	1.99999998	91.00000004																-1591.259571	1	NaN	
1588.699571	7	2	91	1	1	6.999999978	1.99999998	91.00000004																-1588.699571	1	NaN	
1586.139571	7	2	91	1	1	6.999999978	1.99999998	91.00000004																-1586.139571	1	NaN	
1583.579571	7	2	91	1	1	6.999999977	1.99999998	91.00000004																-1583.579571	1	NaN	
1581.019571	7	2	91	1	1	6.999999977	1.99999998	91.00000004																-1581.019571	1	NaN	
1578.459571	7	2	91	1	1	6.999999977	1.99999998	91.00000004																-1578.459571	1	NaN	
1575.899571	7	2	91	1	1	6.999999977	1.99999998	91.00000004																-1575.899571	1	NaN	
1573.339571	7	2	91	1	1	6.999999977	1.99999998	91.00000004																-1573.339571	1	NaN	
1570.779571	7	2	91	1	1	6.999999977	1.99999998	91.00000004																-1570.779571	1	NaN	
1568.219571	7	2	91	1	1	6.999999977	1.99999998	91.00000004																-1568.219571	1	NaN	
1565.659571	7	2	91	1	1	6.999999977	1.99999998	91.00000004																-1565.659571	1	NaN	
1563.099571	7	2	91	1	1	6.999999977	1.99999998	91.00000004																-1563.099571	1	NaN	
1560.539571	7	2	91	1	1	6.999999977	1.99999998	91.00000004																-1560.539571	1	NaN	
1557.979571	7	2	91	1	1	6.999999977	1.999999979	91.00000004																-1557.979571	1	NaN	
1555.419571	7	2	91	1	1	6.999999977	1.999999979	91.00000004																-1555.419571	1	NaN	
1552.859571	7	2	91	1	1	6.999999977	1.999999979	91.00000004																-1552.859571	1	NaN	
1550.299571	7	2	91	1	1	6.999999976	1.999999979	91.00000004																-1550.299571	1	NaN	
1547.739571	7	2	91	1	1	6.999999976	1.999999979	91.00000004																-1547.739571	1	NaN	
1545.179571	7	2	91	1	1	6.999999976	1.999999979	91.00000004																-1545.179571	1	NaN	
1542.619571	7	2	91	1	1	6.999999976	1.999999979	91.00000004																-1542.619571	1	NaN	
1540.059571	7	2	91	1	1	6.999999976	1.999999979	91.00000004																-1540.059571	1	NaN	
1537.499571	7	2	91	1	1	6.999999976	1.999999979	91.00000005																-1537.499571	1	NaN	
1534.939571	7	2	91	1	1	6.999999976	1.999999979	91.00000005																-1534.939571	1	NaN	
1532.379571	7	2	91	1	1	6.999999976	1.999999979	91.00000005																-1532.379571	1	NaN	
1529.819571	7	2	91	1	1	6.999999976	1.999999979	91.00000005																-1529.819571	1	NaN	
1527.259571	7	2	91	1	1	6.999999976	1.999999978	91.00000005																-1527.259571	1	NaN	
1524.699571	7	2	91	1	1	6.999999976	1.999999978	91.00000005																-1524.699571	1	NaN	
1522.139571	7	2	91	1	1	6.999999975	1.999999978	91.00000005																-1522.139571	1	NaN	
1519.579571	7	2	91	1	1	6.999999975	1.999999978	91.00000005																-1519.579571	1	NaN	
1517.019571	7	2	91	1	1	6.999999975	1.999999978	91.00000005																-1517.019571	1	NaN	
1514.459571	7	2	91	1	1	6.999999975	1.999999978	91.00000005																-1514.459571	1	NaN	
1511.899571	7	2	91	1	1	6.999999975	1.999999978	91.00000005																-1511.899571	1	NaN	
1509.339571	7	2	91	1	1	6.999999975	1.999999978	91.00000005																-1509.339571	1	NaN	
1506.779571	7	2	91	1	1	6.999999975	1.999999978	91.00000005																-1506.779571	1	NaN	
1504.219571	7	2	91	1	1	6.999999975	1.999999978	91.00000005																-1504.219571	1	NaN	
1501.659571	7	2	91	1	1	6.999999975	1.999999978	91.00000005																-1501.659571	1	NaN	
1499.099571	7	2	91	1	1	6.999999975	1.999999978	91.00000005																-1499.099571	1	NaN	
1496.539571	7	2	91	1	1	6.999999975	1.999999977	91.00000005																-1496.539571	1	NaN	
1493.979571	7	2	91	1	1	6.999999974	1.999999977	91.00000005																-1493.979571	1	NaN	
1491.419571	7	2	91	1	1	6.999999974	1.999999977	91.00000005																-1491.419571	1	NaN	
1488.859571	7	2	91	1	1	6.999999974	1.999999977	91.00000005																-1488.859571	1	NaN	
1486.299571	7	2	91	1	1	6.999999974	1.999999977	91.00000005																-1486.299571	1	NaN	
1483.739571	7	2	91	1	1	6.999999974	1.999999977	91.00000005																-1483.739571	1	NaN	
1481.179571	7	2	91	1	1	6.999999974	1.999999977	91.00000005																-1481.179571	1	NaN	
1478.619571	7	2	91	1	1	6.999999974	1.999999977	91.00000005																-1478.619571	1	NaN	
1476.059571	7	2	91	1	1	6.999999974	1.999999977	91.00000005																-1476.059571	1	NaN	
1473.499571	7	2	91	1	1	6.999999974	1.999999977	91.00000005																-1473.499571	1	NaN	
1470.939571	7	2	91	1	1	6.999999973	1.999999977	91.00000005																-1470.939571	1	NaN	
1468.379571	7	2	91	1	1	6.999999973	1.999999976	91.00000005																-1468.379571	1	NaN	
1465.819571	7	2	91	1	1	6.999999973	1.999999976	91.00000005																-1465.819571	1	NaN	
1463.259571	7	2	91	1	1	6.999999973	1.999999976	91.00000005																-1463.259571	1	NaN	
1460.699571	7	2	91	1	1	6.999999973	1.999999976	91.00000005																-1460.699571	1	NaN	
1458.139571	7	2	91	1	1	6.999999973	1.999999976	91.00000005																-1458.139571	1	NaN	
1455.579571	7	2	91	1	1	6.999999973	1.999999976	91.00000005																-1455.579571	1	NaN	
1453.019571	7	2	91	1	1	6.999999973	1.999999976	91.00000005																-1453.019571	1	NaN	
1450.459571	7	2	91	1	1	6.999999973	1.999999976	91.00000005																-1450.459571	1	NaN	
1447.899571	7	2	91	1	1	6.999999972	1.999999976	91.00000005																-1447.899571	1	NaN	
1445.339571	7	2	91	1	1	6.999999972	1.999999976	91.00000005																-1445.339571	1	NaN	
1442.779571	7	2	91	1	1	6.999999972	1.999999975	91.00000005																-1442.779571	1	NaN	
1440.219571	7	2	91	1	1	6.999999972	1.999999975	91.00000005																-1440.219571	1	NaN	
1437.659571	7	2	91	1	1	6.999999972	1.999999975	91.00000005																-1437.659571	1	NaN	
1435.099571	7	2	91	1	1	6.999999972	1.999999975	91.00000005																-1435.099571	1	NaN	
1432.539571	7	2	91	1	1	6.999999972	1.999999975	91.00000005																-1432.539571	1	NaN	
1429.979571	7	2	91	1	1	6.999999972	1.999999975	91.00000005																-1429.979571	1	NaN	
1427.419571	7	2	91	1	1	6.999999971	1.999999975	91.00000005																-1427.419571	1	NaN	
1424.859571	7	2	91	1	1	6.999999971	1.999999975	91.00000005																-1424.859571	1	NaN	
1422.299571	7	2	91	1	1	6.999999971	1.999999975	91.00000005																-1422.299571	1	NaN	
1419.739571	7	2	91	1	1	6.999999971	1.999999975	91.00000005																-1419.739571	1	NaN	
1417.179571	7	2	91	1	1	6.999999971	1.999999974	91.00000005																-1417.179571	1	NaN	
1414.619571	7	2	91	1	1	6.999999971	1.999999974	91.00000005																-1414.619571	1	NaN	
1412.059571	7	2	91	1	1	6.999999971	1.999999974	91.00000006																-1412.059571	1	NaN	
1409.499571	7	2	91	1	1	6.999999971	1.999999974	91.00000006																-1409.499571	1	NaN	
1406.939571	7	2	91	1	1	6.99999997	1.999999974	91.00000006																-1406.939571	1	NaN	
1404.379571	7	2	91	1	1	6.99999997	1.999999974	91.00000006																-1404.379571	1	NaN	
1401.819571	7	2	91	1	1	6.99999997	1.999999974	91.00000006																-1401.819571	1	NaN	
1399.259571	7	2	91	1	1	6.99999997	1.999999974	91.00000006																-1399.259571	1	NaN	
1396.699571	7	2	91	1	1	6.99999997	1.999999974	91.00000006																-1396.699571	1	NaN	
1394.139571	7	2	91	1	1	6.99999997	1.999999973	91.00000006																-1394.139571	1	NaN	
1391.579571	7	2	91	1	1	6.99999997	1.999999973	91.00000006																-1391.579571	1	NaN	
1389.019571	7	2	91	1	1	6.999999969	1.999999973	91.00000006																-1389.019571	1	NaN	
1386.459571	7	2	91	1	1	6.999999969	1.999999973	91.00000006																-1386.459571	1	NaN	
1383.899571	7	2	91	1	1	6.999999969	1.999999973	91.00000006																-1383.899571	1	NaN	
1381.339571	7	2	91	1	1	6.999999969	1.999999973	91.00000006																-1381.339571	1	NaN	
1378.779571	7	2	91	1	1	6.999999969	1.999999973	91.00000006																-1378.779571	1	NaN	
1376.219571	7	2	91	1	1	6.999999969	1.999999973	91.00000006																-1376.219571	1	NaN	
1373.659571	7	2	91	1	1	6.999999968	1.999999973	91.00000006																-1373.659571	1	NaN	
1371.099571	7	2	91	1	1	6.999999968	1.999999972	91.00000006																-1371.099571	1	NaN	
1368.539571	7	2	91	1	1	6.999999968	1.999999972	91.00000006																-1368.539571	1	NaN	
1365.979571	7	2	91	1	1	6.999999968	1.999999972	91.00000006																-1365.979571	1	NaN	
1363.419571	7	2	91	1	1	6.999999968	1.999999972	91.00000006																-1363.419571	1	NaN	
1360.859571	7	2	91	1	1	6.999999968	1.999999972	91.00000006																-1360.859571	1	NaN	
1358.299571	7	2	91	1	1	6.999999968	1.999999972	91.00000006																-1358.299571	1	NaN	
