T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1718.449265	5	8	87	0.1276829913	0.1260117761	2.387075904	3.439509223	94.17341487	5.376733043	8.657534587	85.96573237										0	0	0	-1718.449265	0.1260117761	175.772523227486	
1715.889265	5	8	87	0.1422898467	0.1404446965	2.410649487	3.483944064	94.10540645	5.423081039	8.737890839	85.83902812										0	0	0	-1715.889265	0.1404446965	179.000693097657	
1713.329265	5	8	87	0.1566317991	0.1546196686	2.434156032	3.528518014	94.03732595	5.469292815	8.81783412	85.71287306										0	0	0	-1713.329265	0.1546196686	182.226774542585	
1710.769265	5	8	87	0.1707183262	0.1685459567	2.457597347	3.573231285	93.96917137	5.515377407	8.897362557	85.58726004										0	0	0	-1710.769265	0.1685459567	185.449506614284	
1708.209265	5	8	87	0.1845584981	0.1822324272	2.480975292	3.61808403	93.90094068	5.561343975	8.976474137	85.46218189										0	0	0	-1708.209265	0.1822324272	188.667628094909	
1705.649265	5	8	87	0.1981609993	0.1956875705	2.504291787	3.66307634	93.83263187	5.60720181	9.055166714	85.33763148										0	0	0	-1705.649265	0.1956875705	191.879878227397	
1703.089265	5	8	87	0.2115341493	0.2089195209	2.527548813	3.708208242	93.76424295	5.652960339	9.133438	85.21360166										0	0	0	-1703.089265	0.2089195209	195.085001449263	
1700.529265	5	8	87	0.224685922	0.2219360753	2.550748408	3.753479697	93.69577189	5.698629129	9.211285563	85.09008531										0	0	0	-1700.529265	0.2219360753	198.28174608881	
1697.969265	5	8	87	0.2376239634	0.234744711	2.573892673	3.798890597	93.62721673	5.74421789	9.288706829	84.96707528										0	0	0	-1697.969265	0.234744711	201.468864114529	
1695.409265	5	8	87	0.2503556089	0.2473526023	2.596983771	3.84444076	93.55857547	5.789736482	9.36569907	84.84456445										0	0	0	-1695.409265	0.2473526023	204.645119405552	
1692.849265	5	8	87	0.2628878988	0.2597666353	2.620023931	3.890129931	93.48984614	5.83519492	9.442259411	84.72254567										0	0	0	-1692.849265	0.2597666353	207.809282699103	
1690.289265	5	8	87	0.2752275932	0.2719934233	2.643015444	3.935957774	93.42102678	5.880603374	9.518384819	84.60101181										0	0	0	-1690.289265	0.2719934233	210.96013585137	
1687.729265	5	8	87	0.2873811861	0.2840393195	2.665960671	3.981923874	93.35211545	5.925972182	9.594072102	84.47995572										0	0	0	-1687.729265	0.2840393195	214.096475069425	
1685.169265	5	8	87	0.2993549181	0.2959104304	2.688862041	4.028027728	93.28311023	5.971311848	9.669317906	84.35937025										0	0	0	-1685.169265	0.2959104304	217.217108914189	
1682.609265	5	8	87	0.3111547892	0.3076126274	2.71172205	4.074268747	93.2140092	6.016633053	9.744118711	84.23924824										0	0	0	-1682.609265	0.3076126274	220.320861129518	
1680.049265	5	8	87	0.3227865698	0.3191515585	2.734543268	4.120646247	93.14481048	6.061946657	9.818470828	84.11958252										0	0	0	-1680.049265	0.3191515585	223.406577796412	
1677.489265	5	8	87	0.3342558117	0.330532658	2.757328338	4.16715945	93.07551221	6.107263705	9.89237039	84.0003659										0	0	0	-1677.489265	0.330532658	226.473123829776	
1674.929265	5	8	87	0.3455678585	0.3417611574	2.780079977	4.213807478	93.00611254	6.152595436	9.965813356	83.88159121										0	0	0	-1674.929265	0.3417611574	229.519381278841	
1672.369265	5	8	87	0.3567278549	0.3528420943	2.802800979	4.260589347	92.93660967	6.197953286	10.0387955	83.76325121										0	0	0	-1672.369265	0.3528420943	232.544263418946	
1669.809265	5	8	87	0.3677407557	0.3637803209	2.825494215	4.307503966	92.86700182	6.243348894	10.11131241	83.6453387										0	0	0	-1669.809265	0.3637803209	235.546704801225	
1667.249265	5	8	87	0.3786113347	0.374580513	2.848162637	4.354550133	92.79728723	6.288794113	10.18335948	83.52784641										0	0	0	-1667.249265	0.374580513	238.525668870347	
1664.689265	5	8	87	0.389344192	0.385247177	2.87080928	4.401726525	92.72746419	6.334301009	10.25493191	83.41076708										0	0	0	-1664.689265	0.385247177	241.480149929146	
1662.129265	5	8	87	0.3999437621	0.3957846579	2.893437261	4.449031701	92.65753104	6.379881874	10.32602469	83.29409343										0	0	0	-1662.129265	0.3957846579	244.409175156989	
1659.569265	5	8	87	0.4104143206	0.4061971455	2.916049785	4.49646409	92.58748612	6.425549233	10.39663263	83.17781814										0	0	0	-1659.569265	0.4061971455	247.311804375433	
1657.009265	5	8	87	0.420759991	0.4164886817	2.938650144	4.544021993	92.51732786	6.471315846	10.46675028	83.06193387										0	0	0	-1657.009265	0.4164886817	250.187133074618	
1654.449265	5	8	87	0.430984751	0.4266631659	2.96124172	4.59170357	92.44705471	6.517194719	10.53637203	82.94643325										0	0	0	-1654.449265	0.4266631659	253.034300779047	
1651.889265	5	8	87	0.4410924383	0.436724361	2.983827988	4.639506843	92.37666517	6.563199113	10.60549199	82.83130889										0	0	0	-1651.889265	0.436724361	255.852481402825	
1649.329265	5	8	87	0.4510867563	0.4466758991	3.006412517	4.687429684	92.3061578	6.609342547	10.6741041	82.71655336										0	0	0	-1649.329265	0.4466758991	258.640895979781	
1646.769265	5	8	87	0.4609712791	0.456521286	3.028998973	4.735469813	92.23553121	6.655638811	10.74220201	82.60215918										0	0	0	-1646.769265	0.456521286	261.398810450637	
1644.209265	5	8	87	0.4707494566	0.4662639066	3.051591123	4.78362479	92.16478409	6.702101968	10.80977916	82.48811887										0	0	0	-1644.209265	0.4662639066	264.12553594781	
1641.649265	5	8	87	0.480424619	0.475907029	3.074192832	4.831892011	92.09391516	6.74874637	10.87682874	82.37442489										0	0	0	-1641.649265	0.475907029	266.820437906147	
1639.089265	5	8	87	0.4899999813	0.4854538088	3.096808071	4.8802687	92.02292323	6.795586659	10.94334369	82.26106965										0	0	0	-1639.089265	0.4854538088	269.482931432647	
1636.529265	5	8	87	0.4994786472	0.4949072932	3.119440918	4.928751904	91.95180718	6.842637779	11.00931668	82.14804554										0	0	0	-1636.529265	0.4949072932	272.112484808118	
1633.969265	5	8	87	0.5088636132	0.5042704247	3.142095559	4.977338486	91.88056595	6.889914986	11.07474012	82.03534489										0	0	0	-1633.969265	0.5042704247	274.708624917613	
1631.409265	5	8	87	0.5181577719	0.5135460445	3.164776292	5.026025119	91.80919859	6.937433855	11.13960615	81.92295999										0	0	0	-1631.409265	0.5135460445	277.270937342839	
1628.849265	5	8	87	0.5273639156	0.5227368959	3.187487528	5.074808279	91.73770419	6.985210287	11.20390662	81.81088309										0	0	0	-1628.849265	0.5227368959	279.79906825404	
1626.289265	5	8	87	0.5364847391	0.5318456273	3.210233795	5.123684235	91.66608197	7.033260524	11.26763311	81.69910637										0	0	0	-1626.289265	0.5318456273	282.292727924716	
1623.729265	5	8	87	0.5455228434	0.5408747951	3.233019741	5.172649047	91.59433121	7.081601153	11.33077688	81.58762197										0	0	0	-1623.729265	0.5408747951	284.751691629608	
1621.169265	5	8	87	0.5544807377	0.5498268664	3.255850134	5.221698554	91.52245131	7.130249117	11.39332892	81.47642196										0	0	0	-1621.169265	0.5498268664	287.175803889216	
1618.609265	5	8	87	0.5633608422	0.5587042214	3.278729869	5.270828372	91.45044176	7.179221728	11.45527989	81.36549838										0	0	0	-1618.609265	0.5587042214	289.565044711834	
1616.049265	5	8	87	0.5721654868	0.5675091519	3.301663974	5.320033873	91.37830215	7.228536623	11.51662011	81.25484327										0	0	0	-1616.049265	0.5675091519	291.919263757429	
1613.489265	5	8	87	0.5808969294	0.5762438794	3.324657584	5.369310209	91.30603221	7.278211969	11.57733968	81.14444835										0	0	0	-1613.489265	0.5762438794	294.238526919487	
1610.929265	5	8	87	0.5895573329	0.5849105329	3.347715989	5.418652261	91.23363175	7.328266187	11.63742828	81.03430554										0	0	0	-1610.929265	0.5849105329	296.523100871605	
1608.369265	5	8	87	0.5981487845	0.5935111671	3.370844607	5.468054661	91.16110073	7.378718149	11.69687525	80.92440661										0	0	0	-1608.369265	0.5935111671	298.773138410351	
1605.809265	5	8	87	0.6066732928	0.6020477596	3.394048994	5.517511774	91.08843923	7.429587146	11.75566961	80.81474325										0	0	0	-1605.809265	0.6020477596	300.988932553083	
1603.249265	5	8	87	0.6151327895	0.6105222133	3.417334846	5.567017691	91.01564746	7.480892892	11.81380002	80.70530708										0	0	0	-1603.249265	0.6105222133	303.170862940569	
1600.689265	5	8	87	0.6235291307	0.6189363568	3.440708	5.616566221	90.94272578	7.53265554	11.8712548	80.59608966										0	0	0	-1600.689265	0.6189363568	305.319396001434	
1598.129265	5	8	87	0.6318640989	0.6272919466	3.46417444	5.666150881	90.86967468	7.584895688	11.92802186	80.48708245										0	0	0	-1598.129265	0.6272919466	307.435077795642	
1595.569265	5	8	87	0.6401394035	0.6355906678	3.487740298	5.715764892	90.79649481	7.63763439	11.98408878	80.37827683										0	0	0	-1595.569265	0.6355906678	309.51855104407	
1593.009265	5	8	87	0.6483566823	0.6438341352	3.511411854	5.765401165	90.72318698	7.690893169	12.03944273	80.2696641										0	0	0	-1593.009265	0.6438341352	311.570543850739	
1590.449265	5	8	87	0.6565175027	0.6520238945	3.535195542	5.815052295	90.64975216	7.744694022	12.09407049	80.16123549										0	0	0	-1590.449265	0.6520238945	313.591882628318	
1587.889265	5	8	87	0.664623362	0.6601614226	3.559097948	5.864710553	90.5761915	7.799059433	12.14795846	80.05298211										0	0	0	-1587.889265	0.6601614226	315.583483879087	
1585.329265	5	8	87	0.6726756888	0.6682481291	3.583125818	5.914367877	90.50250631	7.854012383	12.20109262	79.94489499										0	0	0	-1585.329265	0.6682481291	317.546358388118	
1582.769265	5	8	87	0.6806758434	0.6762853563	3.607286051	5.964015864	90.42869809	7.90957636	12.25345856	79.83696508										0	0	0	-1582.769265	0.6762853563	319.481618438674	
1580.209265	5	8	87	0.6886251183	0.6842743802	3.63158571	6.013645761	90.35476853	7.965775363	12.30504142	79.72918322										0	0	0	-1580.209265	0.6842743802	321.390476655401	
1577.649265	5	8	87	0.6965247391	0.6922164105	3.656032016	6.063248457	90.28071953	8.022633918	12.35582595	79.62154013										0	0	0	-1577.649265	0.6922164105	323.274247921345	
1575.089265	5	8	87	0.7043758647	0.7001125914	3.680632356	6.112814478	90.20655317	8.080177083	12.40579646	79.51402646										0	0	0	-1575.089265	0.7001125914	325.134346116871	
1572.529265	5	8	87	0.7121795874	0.7079640017	3.705394277	6.162333973	90.13227175	8.138430455	12.45493682	79.40663273										0	0	0	-1572.529265	0.7079640017	326.972294748664	
1569.969265	5	8	87	0.7199369337	0.715771655	3.730325492	6.211796713	90.0578778	8.197420182	12.50323047	79.29934935										0	0	0	-1569.969265	0.715771655	328.789721715692	
1567.409265	5	8	87	0.727648864	0.7235365	3.755433879	6.261192079	89.98337404	8.257172964	12.55066041	79.19216662										0	0	0	-1567.409265	0.7235365	330.588366759857	
1564.849265	5	8	87	0.7353162733	0.7312594203	3.78072748	6.31050906	89.90876346	8.317716066	12.5972092	79.08507474										0	0	0	-1564.849265	0.7312594203	332.370076160533	
1562.289265	5	8	87	0.7429399907	0.7389412349	3.806214503	6.359736242	89.83404925	8.37907732	12.64285892	78.97806376										0	0	0	-1562.289265	0.7389412349	334.13681101538	
1559.729265	5	8	87	0.7505207799	0.7465826976	3.831903319	6.408861805	89.75923488	8.441285132	12.68759124	78.87112362										0	0	0	-1559.729265	0.7465826976	335.890644229593	
1557.169265	5	8	87	0.7580593389	0.7541844976	3.857802464	6.457873516	89.68432402	8.504368483	12.73138736	78.76424416										0	0	0	-1557.169265	0.7541844976	337.633765333157	
1554.609265	5	8	87	0.7655563001	0.7617472587	3.883920635	6.506758725	89.60932064	8.568356937	12.77422802	78.65741505										0	0	0	-1554.609265	0.7617472587	339.368482304303	
1552.049265	5	8	87	0.7730122302	0.7692715398	3.910266689	6.555504361	89.53422895	8.633280642	12.81609351	78.55062585										0	0	0	-1552.049265	0.7692715398	341.097199761797	
1549.489265	5	8	87	0.7804276311	0.7767578351	3.936849629	6.604096943	89.45905343	8.699170397	12.85696367	78.44386594										0	0	0	-1549.489265	0.7767578351	342.822513571623	
1546.929265	5	8	87	0.7878029357	0.7842065705	3.963678652	6.652522519	89.38379883	8.766057386	12.89681792	78.33712469										0	0	0	-1546.929265	0.7842065705	344.547082710907	
1544.369265	5	8	87	0.795138514	0.7916181094	3.990763068	6.700766753	89.30847018	8.833973576	12.93563521	78.23039121										0	0	0	-1544.369265	0.7916181094	346.273665384086	
1541.809265	5	8	87	0.8024346686	0.7989927477	4.018112346	6.748814862	89.23307279	8.902951448	12.97339405	78.1236545										0	0	0	-1541.809265	0.7989927477	348.005205495119	
1539.249265	5	8	87	0.8096916359	0.8063307158	4.045736101	6.796651636	89.15761226	8.973024061	13.01007252	78.01690341										0	0	0	-1539.249265	0.8063307158	349.744752290761	
1536.689265	5	8	87	0.8169095859	0.8136321773	4.073644084	6.844261437	89.08209448	9.044225047	13.04564829	77.91012666										0	0	0	-1536.689265	0.8136321773	351.495492353069	
1534.129265	5	8	87	0.824088622	0.8208972297	4.101846177	6.891628201	89.00652562	9.116588601	13.08009861	77.80331279										0	0	0	-1534.129265	0.8208972297	353.260668397704	
1531.569265	5	8	87	0.8312287838	0.8281259066	4.130352418	6.938735456	88.93091213	9.19014942	13.11340035	77.69645023										0	0	0	-1531.569265	0.8281259066	355.0438688596	
1529.009265	5	8	87	0.8383300362	0.8353181668	4.159172875	6.985566275	88.85526085	9.264942899	13.1455299	77.58952721										0	0	0	-1529.009265	0.8353181668	356.848687797627	
1526.449265	5	8	87	0.8453922857	0.8424739104	4.18831781	7.032103363	88.77957883	9.341004813	13.17646337	77.48253182										0	0	0	-1526.449265	0.8424739104	358.678719554838	
1523.889265	5	8	87	0.8524153696	0.8495929686	4.217797558	7.07832901	88.70387343	9.418371503	13.2061765	77.375452										0	0	0	-1523.889265	0.8495929686	360.537908507558	
1521.329265	5	8	87	0.8593990589	0.8566751056	4.247622542	7.124225113	88.62815234	9.497079806	13.23464467	77.26827553										0	0	0	-1521.329265	0.8566751056	362.43027525296	
1518.769265	5	8	87	0.8663430591	0.8637200199	4.277803263	7.169773196	88.55242354	9.577167035	13.26184295	77.16099001										0	0	0	-1518.769265	0.8637200199	364.359988600419	
1516.209265	5	8	87	0.8732470096	0.8707273436	4.30835029	7.214954414	88.4766953	9.658670959	13.28774614	77.0535829										0	0	0	-1516.209265	0.8707273436	366.331378460303	
1513.649265	5	8	87	0.880110485	0.8776966435	4.339274244	7.259749575	88.40097618	9.741629775	13.31232874	76.94604148										0	0	0	-1513.649265	0.8776966435	368.348928199222	
1511.089265	5	8	87	0.8869329953	0.8846274211	4.370585784	7.304139154	88.32527506	9.826082081	13.33556504	76.83835288										0	0	0	-1511.089265	0.8846274211	370.417284400668	
1508.529265	5	8	87	0.8937139869	0.8915191137	4.402295596	7.348103315	88.24960109	9.912066846	13.35742912	76.73050404										0	0	0	-1508.529265	0.8915191137	372.541244526065	
1505.969265	5	8	87	0.9004528432	0.8983710953	4.434414372	7.391621933	88.1739637	9.999623372	13.37789487	76.62248176										0	0	0	-1505.969265	0.8983710953	374.725793468303	
1503.409265	5	8	87	0.9071488859	0.9051826768	4.466952796	7.434674614	88.09837259	10.08879126	13.39693607	76.51427267										0	0	0	-1503.409265	0.9051826768	376.976084001899	
1500.849265	5	8	87	0.9138013759	0.9119531081	4.499921523	7.477240727	88.02283775	10.17961038	13.41452639	76.40586323										0	0	0	-1500.849265	0.9119531081	379.297443679089	
1498.289265	5	8	87	0.920409515	0.9186815786	4.533331164	7.519299428	87.94736941	10.2721208	13.43063944	76.29723976										0	0	0	-1498.289265	0.9186815786	381.695386173077	
1495.729265	5	8	87	0.9269724472	0.9253672194	4.567192261	7.560829694	87.87197805	10.36636276	13.44524884	76.1883884										0	0	0	-1495.729265	0.9253672194	384.175614612403	
1493.169265	5	8	87	0.9334892606	0.9320091043	4.60151527	7.601810351	87.79667438	10.46237664	13.45832822	76.07929514										0	0	0	-1493.169265	0.9320091043	386.744035353036	
1490.609265	5	8	87	0.9399589893	0.9386062521	4.636310535	7.642220117	87.72146935	10.56020286	13.46985132	75.96994581										0	0	0	-1490.609265	0.9386062521	389.406739112433	
1488.049265	5	8	87	0.9463806156	0.9451576289	4.67158827	7.68203763	87.6463741	10.65988187	13.47979201	75.86032612										0	0	0	-1488.049265	0.9451576289	392.170043751842	
1485.489265	5	8	87	0.9527530722	0.9516621496	4.70735853	7.721241498	87.57139997	10.76145406	13.48812435	75.75042159										0	0	0	-1485.489265	0.9516621496	395.040478430056	
1482.929265	5	8	87	0.9590752452	0.9581186814	4.743631187	7.75981033	87.49655848	10.86495971	13.49482265	75.64021764										0	0	0	-1482.929265	0.9581186814	398.024790851209	
1480.369265	5	8	87	0.9653459764	0.9645260458	4.780415907	7.79772279	87.4218613	10.97043892	13.49986154	75.52969954										0	0	0	-1480.369265	0.9645260458	401.129964718108	
1477.809265	5	8	87	0.9715640665	0.9708830222	4.817722124	7.834957636	87.34732024	11.07793157	13.503216	75.41885243										0	0	0	-1477.809265	0.9708830222	404.363228600508	
1475.249265	5	8	87	0.9777282788	0.9771883504	4.855559008	7.87149377	87.27294722	11.18747718	13.50486148	75.30766134										0	0	0	-1475.249265	0.9771883504	407.732056041394	
1472.689265	5	8	87	0.9838373418	0.9834407349	4.893935444	7.907310286	87.19875427	11.29911491	13.50477391	75.19611118										0	0	0	-1472.689265	0.9834407349	411.244188316913	
1470.129265	5	8	87	0.9898899538	0.9896388475	4.932860001	7.942386525	87.12475347	11.41288345	13.50292978	75.08418677										0	0	0	-1470.129265	0.9896388475	414.907634466182	
1467.569265	5	8	87	0.995884786	0.9957813323	4.972340904	7.97670212	87.05095698	11.52882093	13.49930624	74.97187283										0	0	0	-1467.569265	0.9957813323	418.290119034026	
1466.289265	5	8	87	0.9988646033	0.9988358872	4.992283622	7.993579207	87.01413717	11.58759498	13.49683562	74.9155694										0	0	0	-1466.289265	0.9988358872	422.451276755383	
1465.969265	5	8	87	0.9996019456	0.999591863	4.997301814	7.997755043	87.00494314	11.60239844	13.49612925	74.90147231										0	0	0	-1465.969265	0.999591863	422.118568136192	
1465.809265	5	8	87	0.9999721403	0.9999714341	4.999810578	7.999842789	87.00034663	11.60980502	13.4957718	74.89442317										0	0	0	-1465.809265	0.9999714341	680.63550007805	
1465.789265	5	8	87	1	1	4.999999962	7.999999765	87.00000027																-1465.789265	1	700.135476221986	
1465.779265	5	8	87	1	1	4.999999969	7.999999829	87.0000002																-1465.779265	1	NaN	
1465.759265	5	8	87	1	1	5	8	87																-1465.759265	1	NaN	
1465.719265	5	8	87	1	1	5	8	87																-1465.719265	1	NaN	
1465.639265	5	8	87	1	1	5	8	87																-1465.639265	1	NaN	
1465.479265	5	8	87	1	1	5	8	87																-1465.479265	1	NaN	
1465.159265	5	8	87	1	1	4.999999999	7.999999999	87																-1465.159265	1	NaN	
1464.519265	5	8	87	1	1	4.999999998	7.999999995	87.00000001																-1464.519265	1	NaN	
1463.239265	5	8	87	1	1	4.999999991	7.999999978	87.00000003																-1463.239265	1	NaN	
1460.679265	5	8	87	1	1	4.999999964	7.999999913	87.00000012																-1460.679265	1	NaN	
1458.119265	5	8	87	1	1	4.999999952	7.999999884	87.00000016																-1458.119265	1	NaN	
1455.559265	5	8	87	1	1	4.999999952	7.999999883	87.00000017																-1455.559265	1	NaN	
1452.999265	5	8	87	1	1	4.999999951	7.999999882	87.00000017																-1452.999265	1	NaN	
1450.439265	5	8	87	1	1	4.999999951	7.999999881	87.00000017																-1450.439265	1	NaN	
1447.879265	5	8	87	1	1	4.999999951	7.999999881	87.00000017																-1447.879265	1	NaN	
1445.319265	5	8	87	1	1	4.999999951	7.99999988	87.00000017																-1445.319265	1	NaN	
1442.759265	5	8	87	1	1	4.999999951	7.999999879	87.00000017																-1442.759265	1	NaN	
1440.199265	5	8	87	1	1	4.99999995	7.999999878	87.00000017																-1440.199265	1	NaN	
1437.639265	5	8	87	1	1	4.99999995	7.999999877	87.00000017																-1437.639265	1	NaN	
1435.079265	5	8	87	1	1	4.99999995	7.999999877	87.00000017																-1435.079265	1	NaN	
1432.519265	5	8	87	1	1	4.99999995	7.999999876	87.00000017																-1432.519265	1	NaN	
1429.959265	5	8	87	1	1	4.99999995	7.999999875	87.00000018																-1429.959265	1	NaN	
1427.399265	5	8	87	1	1	4.999999949	7.999999874	87.00000018																-1427.399265	1	NaN	
1424.839265	5	8	87	1	1	4.999999949	7.999999873	87.00000018																-1424.839265	1	NaN	
1422.279265	5	8	87	1	1	4.999999949	7.999999872	87.00000018																-1422.279265	1	NaN	
1419.719265	5	8	87	1	1	4.999999949	7.999999872	87.00000018																-1419.719265	1	NaN	
1417.159265	5	8	87	1	1	4.999999949	7.999999871	87.00000018																-1417.159265	1	NaN	
1414.599265	5	8	87	1	1	4.999999948	7.99999987	87.00000018																-1414.599265	1	NaN	
1412.039265	5	8	87	1	1	4.999999948	7.999999869	87.00000018																-1412.039265	1	NaN	
1409.479265	5	8	87	1	1	4.999999948	7.999999868	87.00000018																-1409.479265	1	NaN	
1406.919265	5	8	87	1	1	4.999999948	7.999999867	87.00000019																-1406.919265	1	NaN	
1404.359265	5	8	87	1	1	4.999999947	7.999999866	87.00000019																-1404.359265	1	NaN	
1401.799265	5	8	87	1	1	4.999999947	7.999999865	87.00000019																-1401.799265	1	NaN	
1399.239265	5	8	87	1	1	4.999999947	7.999999864	87.00000019																-1399.239265	1	NaN	
1396.679265	5	8	87	1	1	4.999999947	7.999999863	87.00000019																-1396.679265	1	NaN	
1394.119265	5	8	87	1	1	4.999999946	7.999999863	87.00000019																-1394.119265	1	NaN	
1391.559265	5	8	87	1	1	4.999999946	7.999999862	87.00000019																-1391.559265	1	NaN	
1388.999265	5	8	87	1	1	4.999999946	7.999999861	87.00000019																-1388.999265	1	NaN	
1386.439265	5	8	87	1	1	4.999999946	7.99999986	87.00000019																-1386.439265	1	NaN	
1383.879265	5	8	87	1	1	4.999999945	7.999999859	87.0000002																-1383.879265	1	NaN	
1381.319265	5	8	87	1	1	4.999999945	7.999999858	87.0000002																-1381.319265	1	NaN	
1378.759265	5	8	87	1	1	4.999999945	7.999999857	87.0000002																-1378.759265	1	NaN	
1376.199265	5	8	87	1	1	4.999999945	7.999999856	87.0000002																-1376.199265	1	NaN	
1373.639265	5	8	87	1	1	4.999999944	7.999999855	87.0000002																-1373.639265	1	NaN	
1371.079265	5	8	87	1	1	4.999999944	7.999999854	87.0000002																-1371.079265	1	NaN	
1368.519265	5	8	87	1	1	4.999999944	7.999999853	87.0000002																-1368.519265	1	NaN	
1365.959265	5	8	87	1	1	4.999999944	7.999999851	87.0000002																-1365.959265	1	NaN	
1363.399265	5	8	87	1	1	4.999999943	7.99999985	87.00000021																-1363.399265	1	NaN	
1360.839265	5	8	87	1	1	4.999999943	7.999999849	87.00000021																-1360.839265	1	NaN	
1358.279265	5	8	87	1	1	4.999999943	7.999999848	87.00000021																-1358.279265	1	NaN	
1355.719265	5	8	87	1	1	4.999999942	7.999999848	87.00000021																-1355.719265	1	NaN	
1353.159265	5	8	87	1	1	4.999999943	7.999999845	87.00000021																-1353.159265	1	NaN	
1350.599265	5	8	87	1	1	4.999999942	7.999999845	87.00000021																-1350.599265	1	NaN	
1348.039265	5	8	87	1	1	4.999999942	7.999999844	87.00000021																-1348.039265	1	NaN	
1345.479265	5	8	87	1	1	4.999999942	7.999999842	87.00000022																-1345.479265	1	NaN	
1342.919265	5	8	87	1	1	4.999999941	7.999999841	87.00000022																-1342.919265	1	NaN	
1340.359265	5	8	87	1	1	4.999999941	7.99999984	87.00000022																-1340.359265	1	NaN	
1337.799265	5	8	87	1	1	4.999999941	7.999999839	87.00000022																-1337.799265	1	NaN	
1335.239265	5	8	87	1	1	4.999999941	7.999999837	87.00000022																-1335.239265	1	NaN	
