T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1710.748758	2	7	91	0.6107710649	0.6075824366	1.357466301	4.486476728	94.15605697	2.994839934	10.89170821	86.11345185										0	0	0	-1710.748758	0.6075824366	227.570334350272	
1708.188758	2	7	91	0.6219327199	0.6187574595	1.370930964	4.54357566	94.08549338	3.020981607	10.98678724	85.99223115										0	0	0	-1708.188758	0.6187574595	230.590821490665	
1705.628758	2	7	91	0.6329465091	0.6297881455	1.384417484	4.600860223	94.01472229	3.047203165	11.08131653	85.87148031										0	0	0	-1705.628758	0.6297881455	233.563817546503	
1703.068758	2	7	91	0.6438184128	0.640680411	1.397929495	4.658329393	93.94374111	3.073515715	11.17529258	85.7511917										0	0	0	-1703.068758	0.640680411	236.487879741815	
1700.508758	2	7	91	0.6545541664	0.6514399313	1.411470749	4.715981983	93.87254727	3.099930625	11.26871166	85.63135772										0	0	0	-1700.508758	0.6514399313	239.361645346463	
1697.948758	2	7	91	0.6651592727	0.6620721533	1.425045121	4.773816632	93.80113825	3.126459542	11.36156973	85.51197073										0	0	0	-1697.948758	0.6620721533	242.183829355801	
1695.388758	2	7	91	0.6756390135	0.6725823064	1.438656611	4.831831795	93.72951159	3.153114401	11.4538625	85.3930231										0	0	0	-1695.388758	0.6725823064	244.953237944975	
1692.828758	2	7	91	0.68599846	0.6829754127	1.45230935	4.890025737	93.65766491	3.179907437	11.54558536	85.2745072										0	0	0	-1692.828758	0.6829754127	247.668761889498	
1690.268758	2	7	91	0.6962424829	0.6932562973	1.466007605	4.948396525	93.58559587	3.206851198	11.63673342	85.15641538										0	0	0	-1690.268758	0.6932562973	250.329382628169	
1687.708758	2	7	91	0.7063757614	0.7034295969	1.479755785	5.00694201	93.51330221	3.233958562	11.72730145	85.03873999										0	0	0	-1687.708758	0.7034295969	252.934178746915	
1685.148758	2	7	91	0.7164027915	0.7134997685	1.493558443	5.065659826	93.44078173	3.261242745	11.8172839	84.92147335										0	0	0	-1685.148758	0.7134997685	255.482329606771	
1682.588758	2	7	91	0.7263278949	0.7234710968	1.507420285	5.124547372	93.36803234	3.288717321	11.9066749	84.80460778										0	0	0	-1682.588758	0.7234710968	257.973113789345	
1680.028758	2	7	91	0.7361552253	0.7333477021	1.521346173	5.183601806	93.29505202	3.316396234	11.9954682	84.68813557										0	0	0	-1680.028758	0.7333477021	260.405911441345	
1677.468758	2	7	91	0.7458887759	0.7431335467	1.535341133	5.242820028	93.22183884	3.344293818	12.08365719	84.57204899										0	0	0	-1677.468758	0.7431335467	262.78021311253	
1674.908758	2	7	91	0.755532386	0.7528324413	1.54941036	5.302198671	93.14839097	3.372424807	12.17123489	84.4563403										0	0	0	-1674.908758	0.7528324413	265.09561955221	
1672.348758	2	7	91	0.7650897461	0.7624480507	1.563559224	5.361734085	93.07470669	3.40080436	12.25819391	84.34100173										0	0	0	-1672.348758	0.7624480507	267.351845665111	
1669.788758	2	7	91	0.7745644041	0.7719838992	1.577793279	5.421422327	93.00078439	3.429448074	12.34452647	84.22602546										0	0	0	-1669.788758	0.7719838992	269.548722474435	
1667.228758	2	7	91	0.7839597702	0.7814433755	1.592118266	5.481259141	92.92662259	3.458372002	12.43022434	84.11140366										0	0	0	-1667.228758	0.7814433755	271.686195033328	
1664.668758	2	7	91	0.7932791212	0.7908297376	1.606540125	5.54123995	92.85221992	3.487592678	12.51527885	83.99712847										0	0	0	-1664.668758	0.7908297376	273.764333996356	
1662.108758	2	7	91	0.8025256051	0.8001461163	1.621064999	5.601359835	92.77757517	3.517127131	12.5996809	83.88319197										0	0	0	-1662.108758	0.8001461163	275.783334257057	
1659.548758	2	7	91	0.8117022447	0.8093955196	1.635699241	5.661613521	92.70268724	3.546992911	12.68342086	83.76958623										0	0	0	-1659.548758	0.8093955196	277.743513158809	
1656.988758	2	7	91	0.8208119415	0.8185808358	1.650449428	5.72199536	92.62755521	3.577208108	12.76648864	83.65630325										0	0	0	-1656.988758	0.8185808358	279.645317009594	
1654.428758	2	7	91	0.8298574784	0.8277048369	1.665322361	5.782499311	92.55217833	3.607791374	12.84887363	83.543335										0	0	0	-1654.428758	0.8277048369	281.489325894473	
1651.868758	2	7	91	0.838841523	0.8367701809	1.680325081	5.843118926	92.47655599	3.63876195	12.93056466	83.43067339										0	0	0	-1651.868758	0.8367701809	283.276252040001	
1649.308758	2	7	91	0.8477666298	0.8457794148	1.695464871	5.903847327	92.4006878	3.670139687	13.01155002	83.3183103										0	0	0	-1649.308758	0.8457794148	285.006942143176	
1646.748758	2	7	91	0.8566352426	0.8547349763	1.710749272	5.964677187	92.32457354	3.701945072	13.09181741	83.20623752										0	0	0	-1646.748758	0.8547349763	286.682380800015	
1644.188758	2	7	91	0.8654496965	0.8636391961	1.726186087	6.025600711	92.2482132	3.734199256	13.17135394	83.09444681										0	0	0	-1644.188758	0.8636391961	288.303711481732	
1641.628758	2	7	91	0.8742122182	0.8724942979	1.741783397	6.086609614	92.17160699	3.766924052	13.25014602	82.98292993										0	0	0	-1641.628758	0.8724942979	289.872161667997	
1639.068758	2	7	91	0.8829249322	0.8813024048	1.757549561	6.147695098	92.09475534	3.800142067	13.32817959	82.87167834										0	0	0	-1639.068758	0.8813024048	291.389142463643	
1636.508758	2	7	91	0.8915898548	0.8900655329	1.773493236	6.208847829	92.01765894	3.833876579	13.40543974	82.76068368										0	0	0	-1636.508758	0.8900655329	292.856254677882	
1633.948758	2	7	91	0.9002088995	0.8987855968	1.789623382	6.270057915	91.9403187	3.868151665	13.48191093	82.64993741										0	0	0	-1633.948758	0.8987855968	294.275184471044	
1631.388758	2	7	91	0.9087838766	0.9074644093	1.805949278	6.331314879	91.86273584	3.902992207	13.55757687	82.53943093										0	0	0	-1631.388758	0.9074644093	295.647790080369	
1628.828758	2	7	91	0.9173164934	0.9161036812	1.822480524	6.392607639	91.78491184	3.938423924	13.63242053	82.42915555										0	0	0	-1628.828758	0.9161036812	296.976086369429	
1626.268758	2	7	91	0.9258083546	0.9247050216	1.839227061	6.453924476	91.70684846	3.974473403	13.70642409	82.31910251										0	0	0	-1626.268758	0.9247050216	298.262241013367	
1623.708758	2	7	91	0.9342609613	0.9332699376	1.856199179	6.515253011	91.62854781	4.011168131	13.77956894	82.20926293										0	0	0	-1623.708758	0.9332699376	299.508584462118	
1621.148758	2	7	91	0.9426757117	0.9417998337	1.873407524	6.576580178	91.5500123	4.04853653	13.85183562	82.09962785										0	0	0	-1621.148758	0.9417998337	300.717611838349	
1618.588758	2	7	91	0.9510538995	0.9502960111	1.890863119	6.637892196	91.47124468	4.086607988	13.9232038	81.99018821										0	0	0	-1618.588758	0.9502960111	301.891979857819	
1616.028758	2	7	91	0.9593967137	0.958759667	1.908577365	6.699174542	91.39224809	4.125412894	13.99365227	81.88093484										0	0	0	-1616.028758	0.958759667	303.034516589709	
1613.468758	2	7	91	0.9677052371	0.9671918931	1.926562062	6.760411919	91.31302602	4.164982673	14.06315888	81.77185845										0	0	0	-1613.468758	0.9671918931	304.148222699347	
1610.908758	2	7	91	0.9759804452	0.9755936746	1.944829412	6.821588231	91.23358236	4.205349821	14.13170053	81.66294965										0	0	0	-1610.908758	0.9755936746	305.236275345905	
1608.348758	2	7	91	0.984223205	0.9839658883	1.963392036	6.882686553	91.15392141	4.246547937	14.19925315	81.55419891										0	0	0	-1608.348758	0.9839658883	306.302037874317	
1605.788758	2	7	91	0.9924342725	0.9923093009	1.982262983	6.9436891	91.07404792	4.288611762	14.26579166	81.44559658										0	0	0	-1605.788758	0.9923093009	307.342517224166	
1604.508758	2	7	91	0.9965282761	0.996470567	1.991818254	6.974148719	91.03403303	4.309979442	14.29867258	81.39134797										0	0	0	-1604.508758	0.996470567	307.64695459451	
1603.868758	2	7	91	0.998574481	0.9985507105	1.99662615	6.989367543	91.01400631	4.320748256	14.31501529	81.36423645										0	0	0	-1603.868758	0.9985507105	308.342891986315	
1603.548758	2	7	91	0.9995941683	0.9995873905	1.999038432	6.996973309	91.00398826	4.326155642	14.32316075	81.35068361										0	0	0	-1603.548758	0.9995873905	308.835323539629	
1603.468758	2	7	91	0.9998489194	0.9998463952	1.999642342	6.998874403	91.00148325	4.327509822	14.32519447	81.3472957										0	0	0	-1603.468758	0.9998463952	308.430056170809	
1603.428758	2	7	91	0.9999765695	0.999976178	1.999944366	6.999824962	91.00023067	4.328187137	14.32621105	81.34560182										0	0	0	-1603.428758	0.999976178	757.154528057546	
1603.408758	2	7	91	1	1	1.999999951	6.999999819	91.00000023																-1603.408758	1	839.560070524004	
1603.398758	2	7	91	1	1	1.999999986	6.99999995	91.00000006																-1603.398758	1	NaN	
1603.378758	2	7	91	1	1	2	7	91																-1603.378758	1	NaN	
1603.338758	2	7	91	1	1	2	7	91																-1603.338758	1	NaN	
1603.258758	2	7	91	1	1	2	7	91																-1603.258758	1	NaN	
1603.098758	2	7	91	1	1	2	7	91																-1603.098758	1	NaN	
1602.778758	2	7	91	1	1	2	7	91																-1602.778758	1	NaN	
1602.138758	2	7	91	1	1	1.999999999	6.999999998	91																-1602.138758	1	NaN	
1600.858758	2	7	91	1	1	1.999999997	6.999999992	91.00000001																-1600.858758	1	NaN	
1598.298758	2	7	91	1	1	1.999999987	6.999999968	91.00000004																-1598.298758	1	NaN	
1595.738758	2	7	91	1	1	1.999999983	6.999999957	91.00000006																-1595.738758	1	NaN	
1593.178758	2	7	91	1	1	1.999999983	6.999999957	91.00000006																-1593.178758	1	NaN	
1590.618758	2	7	91	1	1	1.999999983	6.999999957	91.00000006																-1590.618758	1	NaN	
1588.058758	2	7	91	1	1	1.999999983	6.999999957	91.00000006																-1588.058758	1	NaN	
1585.498758	2	7	91	1	1	1.999999983	6.999999956	91.00000006																-1585.498758	1	NaN	
1582.938758	2	7	91	1	1	1.999999983	6.999999956	91.00000006																-1582.938758	1	NaN	
1580.378758	2	7	91	1	1	1.999999982	6.999999956	91.00000006																-1580.378758	1	NaN	
1577.818758	2	7	91	1	1	1.999999982	6.999999956	91.00000006																-1577.818758	1	NaN	
1575.258758	2	7	91	1	1	1.999999982	6.999999956	91.00000006																-1575.258758	1	NaN	
1572.698758	2	7	91	1	1	1.999999982	6.999999955	91.00000006																-1572.698758	1	NaN	
1570.138758	2	7	91	1	1	1.999999982	6.999999955	91.00000006																-1570.138758	1	NaN	
1567.578758	2	7	91	1	1	1.999999982	6.999999955	91.00000006																-1567.578758	1	NaN	
1565.018758	2	7	91	1	1	1.999999982	6.999999955	91.00000006																-1565.018758	1	NaN	
1562.458758	2	7	91	1	1	1.999999982	6.999999955	91.00000006																-1562.458758	1	NaN	
1559.898758	2	7	91	1	1	1.999999982	6.999999954	91.00000006																-1559.898758	1	NaN	
1557.338758	2	7	91	1	1	1.999999982	6.999999954	91.00000006																-1557.338758	1	NaN	
1554.778758	2	7	91	1	1	1.999999982	6.999999954	91.00000006																-1554.778758	1	NaN	
1552.218758	2	7	91	1	1	1.999999982	6.999999954	91.00000006																-1552.218758	1	NaN	
1549.658758	2	7	91	1	1	1.999999982	6.999999954	91.00000006																-1549.658758	1	NaN	
1547.098758	2	7	91	1	1	1.999999982	6.999999953	91.00000006																-1547.098758	1	NaN	
1544.538758	2	7	91	1	1	1.999999982	6.999999953	91.00000007																-1544.538758	1	NaN	
1541.978758	2	7	91	1	1	1.999999981	6.999999953	91.00000007																-1541.978758	1	NaN	
1539.418758	2	7	91	1	1	1.999999981	6.999999953	91.00000007																-1539.418758	1	NaN	
1536.858758	2	7	91	1	1	1.999999981	6.999999953	91.00000007																-1536.858758	1	NaN	
1534.298758	2	7	91	1	1	1.999999981	6.999999952	91.00000007																-1534.298758	1	NaN	
1531.738758	2	7	91	1	1	1.999999981	6.999999952	91.00000007																-1531.738758	1	NaN	
1529.178758	2	7	91	1	1	1.999999981	6.999999952	91.00000007																-1529.178758	1	NaN	
1526.618758	2	7	91	1	1	1.999999981	6.999999952	91.00000007																-1526.618758	1	NaN	
1524.058758	2	7	91	1	1	1.999999981	6.999999952	91.00000007																-1524.058758	1	NaN	
1521.498758	2	7	91	1	1	1.999999981	6.999999951	91.00000007																-1521.498758	1	NaN	
1518.938758	2	7	91	1	1	1.999999981	6.999999951	91.00000007																-1518.938758	1	NaN	
1516.378758	2	7	91	1	1	1.999999981	6.999999951	91.00000007																-1516.378758	1	NaN	
1513.818758	2	7	91	1	1	1.999999981	6.999999951	91.00000007																-1513.818758	1	NaN	
1511.258758	2	7	91	1	1	1.999999981	6.999999951	91.00000007																-1511.258758	1	NaN	
1508.698758	2	7	91	1	1	1.999999981	6.99999995	91.00000007																-1508.698758	1	NaN	
1506.138758	2	7	91	1	1	1.99999998	6.99999995	91.00000007																-1506.138758	1	NaN	
1503.578758	2	7	91	1	1	1.99999998	6.99999995	91.00000007																-1503.578758	1	NaN	
1501.018758	2	7	91	1	1	1.99999998	6.99999995	91.00000007																-1501.018758	1	NaN	
1498.458758	2	7	91	1	1	1.99999998	6.999999949	91.00000007																-1498.458758	1	NaN	
1495.898758	2	7	91	1	1	1.99999998	6.999999949	91.00000007																-1495.898758	1	NaN	
1493.338758	2	7	91	1	1	1.99999998	6.999999949	91.00000007																-1493.338758	1	NaN	
1490.778758	2	7	91	1	1	1.99999998	6.999999949	91.00000007																-1490.778758	1	NaN	
1488.218758	2	7	91	1	1	1.99999998	6.999999948	91.00000007																-1488.218758	1	NaN	
1485.658758	2	7	91	1	1	1.99999998	6.999999948	91.00000007																-1485.658758	1	NaN	
1483.098758	2	7	91	1	1	1.99999998	6.999999948	91.00000007																-1483.098758	1	NaN	
1480.538758	2	7	91	1	1	1.99999998	6.999999948	91.00000007																-1480.538758	1	NaN	
1477.978758	2	7	91	1	1	1.99999998	6.999999948	91.00000007																-1477.978758	1	NaN	
1475.418758	2	7	91	1	1	1.999999979	6.999999947	91.00000007																-1475.418758	1	NaN	
1472.858758	2	7	91	1	1	1.999999979	6.999999947	91.00000007																-1472.858758	1	NaN	
1470.298758	2	7	91	1	1	1.999999979	6.999999947	91.00000007																-1470.298758	1	NaN	
1467.738758	2	7	91	1	1	1.999999979	6.999999947	91.00000007																-1467.738758	1	NaN	
1465.178758	2	7	91	1	1	1.999999979	6.999999946	91.00000007																-1465.178758	1	NaN	
1462.618758	2	7	91	1	1	1.999999979	6.999999946	91.00000007																-1462.618758	1	NaN	
1460.058758	2	7	91	1	1	1.999999979	6.999999946	91.00000008																-1460.058758	1	NaN	
1457.498758	2	7	91	1	1	1.999999979	6.999999945	91.00000008																-1457.498758	1	NaN	
1454.938758	2	7	91	1	1	1.999999979	6.999999945	91.00000008																-1454.938758	1	NaN	
1452.378758	2	7	91	1	1	1.999999979	6.999999945	91.00000008																-1452.378758	1	NaN	
1449.818758	2	7	91	1	1	1.999999979	6.999999945	91.00000008																-1449.818758	1	NaN	
1447.258758	2	7	91	1	1	1.999999978	6.999999944	91.00000008																-1447.258758	1	NaN	
1444.698758	2	7	91	1	1	1.999999978	6.999999944	91.00000008																-1444.698758	1	NaN	
1442.138758	2	7	91	1	1	1.999999978	6.999999944	91.00000008																-1442.138758	1	NaN	
1439.578758	2	7	91	1	1	1.999999978	6.999999944	91.00000008																-1439.578758	1	NaN	
1437.018758	2	7	91	1	1	1.999999978	6.999999943	91.00000008																-1437.018758	1	NaN	
1434.458758	2	7	91	1	1	1.999999978	6.999999943	91.00000008																-1434.458758	1	NaN	
1431.898758	2	7	91	1	1	1.999999978	6.999999943	91.00000008																-1431.898758	1	NaN	
1429.338758	2	7	91	1	1	1.999999978	6.999999942	91.00000008																-1429.338758	1	NaN	
1426.778758	2	7	91	1	1	1.999999978	6.999999942	91.00000008																-1426.778758	1	NaN	
1424.218758	2	7	91	1	1	1.999999978	6.999999942	91.00000008																-1424.218758	1	NaN	
1421.658758	2	7	91	1	1	1.999999977	6.999999942	91.00000008																-1421.658758	1	NaN	
1419.098758	2	7	91	1	1	1.999999977	6.999999941	91.00000008																-1419.098758	1	NaN	
1416.538758	2	7	91	1	1	1.999999977	6.999999941	91.00000008																-1416.538758	1	NaN	
1413.978758	2	7	91	1	1	1.999999977	6.999999941	91.00000008																-1413.978758	1	NaN	
1411.418758	2	7	91	1	1	1.999999977	6.99999994	91.00000008																-1411.418758	1	NaN	
1408.858758	2	7	91	1	1	1.999999977	6.99999994	91.00000008																-1408.858758	1	NaN	
1406.298758	2	7	91	1	1	1.999999977	6.99999994	91.00000008																-1406.298758	1	NaN	
1403.738758	2	7	91	1	1	1.999999977	6.99999994	91.00000008																-1403.738758	1	NaN	
1401.178758	2	7	91	1	1	1.999999977	6.999999939	91.00000008																-1401.178758	1	NaN	
1398.618758	2	7	91	1	1	1.999999976	6.999999939	91.00000008																-1398.618758	1	NaN	
1396.058758	2	7	91	1	1	1.999999976	6.999999939	91.00000009																-1396.058758	1	NaN	
1393.498758	2	7	91	1	1	1.999999976	6.999999938	91.00000009																-1393.498758	1	NaN	
1390.938758	2	7	91	1	1	1.999999976	6.999999938	91.00000009																-1390.938758	1	NaN	
1388.378758	2	7	91	1	1	1.999999976	6.999999938	91.00000009																-1388.378758	1	NaN	
1385.818758	2	7	91	1	1	1.999999976	6.999999937	91.00000009																-1385.818758	1	NaN	
1383.258758	2	7	91	1	1	1.999999976	6.999999937	91.00000009																-1383.258758	1	NaN	
1380.698758	2	7	91	1	1	1.999999976	6.999999937	91.00000009																-1380.698758	1	NaN	
1378.138758	2	7	91	1	1	1.999999976	6.999999936	91.00000009																-1378.138758	1	NaN	
1375.578758	2	7	91	1	1	1.999999975	6.999999936	91.00000009																-1375.578758	1	NaN	
1373.018758	2	7	91	1	1	1.999999975	6.999999936	91.00000009																-1373.018758	1	NaN	
1370.458758	2	7	91	1	1	1.999999975	6.999999935	91.00000009																-1370.458758	1	NaN	
1367.898758	2	7	91	1	1	1.999999975	6.999999935	91.00000009																-1367.898758	1	NaN	
1365.338758	2	7	91	1	1	1.999999975	6.999999935	91.00000009																-1365.338758	1	NaN	
1362.778758	2	7	91	1	1	1.999999975	6.999999934	91.00000009																-1362.778758	1	NaN	
1360.218758	2	7	91	1	1	1.999999975	6.999999934	91.00000009																-1360.218758	1	NaN	
1357.658758	2	7	91	1	1	1.999999974	6.999999933	91.00000009																-1357.658758	1	NaN	
1355.098758	2	7	91	1	1	1.999999975	6.999999933	91.00000009																-1355.098758	1	NaN	
1352.538758	2	7	91	1	1	1.999999974	6.999999933	91.00000009																-1352.538758	1	NaN	
1349.978758	2	7	91	1	1	1.999999974	6.999999932	91.00000009																-1349.978758	1	NaN	
1347.418758	2	7	91	1	1	1.999999974	6.999999932	91.00000009																-1347.418758	1	NaN	
