T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1845.275353	5	2	93	0.1179375668	0.1168834358	2.139342549	0.7176918768	97.14296557	5.378639074	2.169728454	92.45163247										0	0	0	-1845.275353	0.1168834358	71.1711291102641	
1842.715353	5	2	93	0.1533327486	0.1519871085	2.193235493	0.738464449	97.06830006	5.503069531	2.226111954	92.27081852										0	0	0	-1842.715353	0.1519871085	74.8113396724878	
1840.155353	5	2	93	0.1870161275	0.1854051419	2.246938182	0.7593171402	96.99374468	5.6266279	2.282394426	92.09097767										0	0	0	-1840.155353	0.1854051419	78.5266566607458	
1837.595353	5	2	93	0.2191145866	0.2172624853	2.300450845	0.7802492807	96.91929987	5.749325999	2.338572703	91.9121013										0	0	0	-1837.595353	0.2172624853	82.315637260808	
1835.035353	5	2	93	0.2497427706	0.2476720355	2.353773858	0.8012601439	96.844966	5.871175798	2.394643442	91.73418076										0	0	0	-1835.035353	0.2476720355	86.1768286984176	
1832.475353	5	2	93	0.2790045288	0.2767360588	2.406907738	0.8223489459	96.77074332	5.992189419	2.450603125	91.55720746										0	0	0	-1832.475353	0.2767360588	90.1087564148533	
1829.915353	5	2	93	0.3069941589	0.3045474152	2.459853144	0.8435148443	96.69663201	6.112379141	2.506448061	91.3811728										0	0	0	-1829.915353	0.3045474152	94.1099248308214	
1827.355353	5	2	93	0.3337974821	0.3311906178	2.512610879	0.8647569378	96.62263218	6.231757404	2.562174389	91.20606821										0	0	0	-1827.355353	0.3311906178	98.1788179204867	
1824.795353	5	2	93	0.359492777	0.3567427515	2.565181882	0.8860742654	96.54874385	6.350336804	2.617778078	91.03188512										0	0	0	-1824.795353	0.3567427515	102.313899071065	
1822.235353	5	2	93	0.3841515912	0.3812742737	2.617567235	0.9074658059	96.47496696	6.468130104	2.673254934	90.85861496										0	0	0	-1822.235353	0.3812742737	106.513612427175	
1819.675353	5	2	93	0.4078394516	0.4048497125	2.669768156	0.9289304768	96.40130137	6.58515023	2.728600596	90.68624917										0	0	0	-1819.675353	0.4048497125	110.776383203987	
1817.115353	5	2	93	0.4306164859	0.4275282794	2.721786002	0.9504671339	96.32774686	6.701410275	2.783810543	90.51477918										0	0	0	-1817.115353	0.4275282794	115.100617310576	
1814.555353	5	2	93	0.4525379684	0.449364407	2.773622265	0.9720745702	96.25430316	6.816923501	2.838880092	90.34419641										0	0	0	-1814.555353	0.449364407	119.484704307691	
1811.995353	5	2	93	0.4736548014	0.4704082223	2.825278573	0.9937515155	96.18096991	6.931703337	2.893804403	90.17449226										0	0	0	-1811.995353	0.4704082223	123.882711236568	
1809.435353	5	2	93	0.4940277396	0.4907197477	2.87678449	1.015553963	96.10766155	7.04584943	2.94857556	90.00557501										0	0	0	-1809.435353	0.4907197477	128.384139470279	
1806.875353	5	2	93	0.5136727105	0.5103142931	2.928087624	1.037366646	96.03454573	7.159207457	3.003192541	89.8376										0	0	0	-1806.875353	0.5103142931	132.978643447656	
1804.315353	5	2	93	0.5326435291	0.5292450389	2.97921655	1.059244667	95.96153878	7.271873604	3.057648744	89.67047765										0	0	0	-1804.315353	0.5292450389	137.585515746593	
1801.755353	5	2	93	0.5509774085	0.5475486333	3.030173451	1.081186531	95.88864002	7.38386206	3.111938709	89.50419923										0	0	0	-1801.755353	0.5475486333	142.243867892564	
1799.195353	5	2	93	0.5687088893	0.5652590927	3.080960638	1.103190673	95.81584869	7.495187195	3.166056814	89.33875599										0	0	0	-1799.195353	0.5652590927	146.95198114699	
1796.635353	5	2	93	0.5858700724	0.5824080319	3.131580557	1.125255461	95.74316398	7.605863562	3.219997285	89.17413915										0	0	0	-1796.635353	0.5824080319	151.708133406926	
1794.075353	5	2	93	0.6024908327	0.5990248732	3.182035786	1.1473792	95.67058501	7.715905906	3.273754198	89.0103399										0	0	0	-1794.075353	0.5990248732	156.510586657491	
1791.515353	5	2	93	0.6185990086	0.6151370345	3.232329031	1.169560122	95.59811085	7.825329156	3.327321476	88.84734937										0	0	0	-1791.515353	0.6151370345	161.357612795135	
1788.955353	5	2	93	0.6342205697	0.6307700932	3.282463095	1.191796385	95.52574052	7.934148452	3.380692884	88.68515866										0	0	0	-1788.955353	0.6307700932	166.247414296381	
1786.395353	5	2	93	0.6493797853	0.6459479532	3.33244102	1.214086097	95.45347288	8.042379074	3.433862069	88.52375886										0	0	0	-1786.395353	0.6459479532	171.178230692805	
1783.835353	5	2	93	0.6640993411	0.660692959	3.382265863	1.236427275	95.38130686	8.150036545	3.486822496	88.36314096										0	0	0	-1783.835353	0.660692959	176.14833157749	
1781.275353	5	2	93	0.6784004795	0.6750260341	3.431940849	1.258817868	95.30924128	8.257136561	3.539567497	88.20329594										0	0	0	-1781.275353	0.6750260341	181.155926603168	
1778.715353	5	2	93	0.6923031095	0.6889667894	3.481469328	1.281255753	95.23727492	8.363695017	3.592090255	88.04421473										0	0	0	-1778.715353	0.6889667894	186.199240059319	
1776.155353	5	2	93	0.7058259098	0.7025336248	3.530854779	1.303738735	95.16540649	8.469728001	3.644383809	87.88588819										0	0	0	-1776.155353	0.7025336248	191.2764988334	
1773.595353	5	2	93	0.7189864225	0.7157438208	3.580100802	1.326264539	95.09363466	8.575251798	3.696441054	87.72830715										0	0	0	-1773.595353	0.7157438208	196.385932552242	
1771.035353	5	2	93	0.7318011376	0.7286136227	3.629211126	1.348830816	95.02195806	8.68028289	3.748254738	87.57146237										0	0	0	-1771.035353	0.7286136227	201.525773194431	
1768.475353	5	2	93	0.7442855714	0.7411583168	3.678189603	1.371435141	94.95037526	8.784837958	3.799817469	87.41534457										0	0	0	-1768.475353	0.7411583168	206.694257336641	
1765.915353	5	2	93	0.7564543364	0.7533923003	3.727040206	1.394075006	94.87888479	8.888933879	3.85112171	87.25994441										0	0	0	-1765.915353	0.7533923003	211.889633535563	
1763.355353	5	2	93	0.7683212064	0.7653291442	3.775767032	1.416747826	94.80748514	8.992587733	3.902159783	87.10525248										0	0	0	-1763.355353	0.7653291442	217.110160236695	
1760.795353	5	2	93	0.7798991751	0.7769816522	3.824374302	1.439450935	94.73617476	9.095816798	3.952923869	86.95125933										0	0	0	-1760.795353	0.7769816522	222.354105935883	
1758.235353	5	2	93	0.7912005108	0.7883619136	3.872866356	1.462181585	94.66495206	9.198638554	4.003406008	86.79795544										0	0	0	-1758.235353	0.7883619136	227.619759079021	
1755.675353	5	2	93	0.8022368055	0.799481352	3.921247653	1.484936942	94.59381541	9.30107068	4.0535981	86.64533122										0	0	0	-1755.675353	0.799481352	232.905421644319	
1753.115353	5	2	93	0.8130190205	0.8103507707	3.969522774	1.507714091	94.52276313	9.403131061	4.103491905	86.49337703										0	0	0	-1753.115353	0.8103507707	238.209419113613	
1750.555353	5	2	93	0.8235575284	0.8209803931	4.01769642	1.530510029	94.45179355	9.504837781	4.153079046	86.34208317										0	0	0	-1750.555353	0.8209803931	243.530102183076	
1747.995353	5	2	93	0.8338621516	0.8313799012	4.065773407	1.553321669	94.38090492	9.606209128	4.202351005	86.19143987										0	0	0	-1747.995353	0.8313799012	248.86584157133	
1745.435353	5	2	93	0.8439421977	0.8415584705	4.113758671	1.576145833	94.3100955	9.707263594	4.251299129	86.04143728										0	0	0	-1745.435353	0.8415584705	254.215040479782	
1742.875353	5	2	93	0.8538064922	0.8515248019	4.161657265	1.598979256	94.23936348	9.808019873	4.299914629	85.8920655										0	0	0	-1742.875353	0.8515248019	259.57613531096	
1740.315353	5	2	93	0.8634634087	0.8612871516	4.209474356	1.621818583	94.16870706	9.908496864	4.348188577	85.74331456										0	0	0	-1740.315353	0.8612871516	264.947593223795	
1737.755353	5	2	93	0.872920897	0.8708533587	4.257215228	1.644660367	94.0981244	10.00871367	4.396111912	85.59517442										0	0	0	-1737.755353	0.8708533587	270.327919831015	
1735.195353	5	2	93	0.8821865086	0.8802308704	4.30488528	1.667501069	94.02761365	10.10868959	4.443675438	85.44763497										0	0	0	-1735.195353	0.8802308704	275.715659743864	
1732.635353	5	2	93	0.8912674208	0.8894267658	4.352490024	1.690337056	93.95717292	10.20844414	4.490869826	85.30068603										0	0	0	-1732.635353	0.8894267658	281.109404571095	
1730.075353	5	2	93	0.9001704589	0.8984477772	4.400035084	1.713164602	93.88680031	10.30799704	4.537685614	85.15431735										0	0	0	-1730.075353	0.8984477772	286.507790637038	
1727.515353	5	2	93	0.9089021166	0.9073003109	4.447526199	1.735979884	93.81649392	10.40736819	4.58411321	85.0085186										0	0	0	-1727.515353	0.9073003109	291.909497378146	
1724.955353	5	2	93	0.9174685752	0.9159904658	4.494969217	1.758778983	93.7462518	10.50657771	4.63014289	84.8632794										0	0	0	-1724.955353	0.9159904658	297.313262916709	
1722.395353	5	2	93	0.9258757212	0.9245240506	4.542370097	1.781557884	93.67607202	10.60564594	4.675764801	84.71858926										0	0	0	-1722.395353	0.9245240506	302.717879902677	
1719.835353	5	2	93	0.934129163	0.9329066003	4.589734908	1.804312471	93.60595262	10.70459338	4.720968964	84.57443766										0	0	0	-1719.835353	0.9329066003	308.122196275223	
1717.275353	5	2	93	0.9422342461	0.9411433912	4.637069825	1.827038532	93.53589164	10.80344075	4.765745272	84.43081397										0	0	0	-1717.275353	0.9411433912	313.52512000848	
1714.715353	5	2	93	0.9501960672	0.9492394551	4.684381134	1.849731752	93.46588711	10.90220899	4.810083495	84.28770751										0	0	0	-1714.715353	0.9492394551	318.925624545317	
1712.155353	5	2	93	0.958019488	0.9571995922	4.731675224	1.872387717	93.39593706	11.00091921	4.853973279	84.14510751										0	0	0	-1712.155353	0.9571995922	324.322755071156	
1709.595353	5	2	93	0.9657091472	0.9650283833	4.778958591	1.895001911	93.3260395	11.09959272	4.897404151	84.00300313										0	0	0	-1709.595353	0.9650283833	329.715615137244	
1707.035353	5	2	93	0.9732694726	0.9727302018	4.826237834	1.917569718	93.25619245	11.19825103	4.940365515	83.86138346										0	0	0	-1707.035353	0.9727302018	335.103389699075	
1704.475353	5	2	93	0.9807046913	0.9803092234	4.873519655	1.940086415	93.18639393	11.29691583	4.982846664	83.7202375										0	0	0	-1704.475353	0.9803092234	340.485334450645	
1701.915353	5	2	93	0.9880188403	0.9877694372	4.920810854	1.962547182	93.11664196	11.39560903	5.024836772	83.5795542										0	0	0	-1701.915353	0.9877694372	345.860782534316	
1699.355353	5	2	93	0.9952157761	0.995114654	4.968118335	1.98494709	93.04693458	11.49435269	5.066324906	83.4393224										0	0	0	-1699.355353	0.995114654	351.211257909754	
1698.075353	5	2	93	0.9987716229	0.9987454627	4.991780453	1.996122612	93.01209693	11.54375051	5.08687719	83.3693723										0	0	0	-1698.075353	0.9987454627	353.713193878819	
1697.755353	5	2	93	0.9996567273	0.9996494031	4.997697295	1.998913676	93.00338903	11.55610388	5.091994634	83.35190149										0	0	0	-1697.755353	0.9996494031	355.183984160848	
1697.675353	5	2	93	0.9998770766	0.9998744526	4.9991762	1.999611481	93.00121232	11.55919154	5.09327325	83.34753521										0	0	0	-1697.675353	0.9998744526	354.939932964686	
1697.635353	5	2	93	0.9999875002	0.9999872333	4.999915806	1.999960277	93.00012392	11.56073574	5.093912161	83.3453521										0	0	0	-1697.635353	0.9999872333	1443.33900813679	
1697.615353	5	2	93	1	1	4.999999899	1.999999937	93.00000016																-1697.615353	1	1566.57554418097	
1697.605353	5	2	93	1	1	5	1.999999994	93.00000001																-1697.605353	1	NaN	
1697.585353	5	2	93	1	1	5	2	93																-1697.585353	1	NaN	
1697.545353	5	2	93	1	1	5	2	93																-1697.545353	1	NaN	
1697.465353	5	2	93	1	1	5	2	93																-1697.465353	1	NaN	
1697.305353	5	2	93	1	1	5	2	93																-1697.305353	1	NaN	
1696.985353	5	2	93	1	1	5	2	93																-1696.985353	1	NaN	
1696.345353	5	2	93	1	1	4.999999999	1.999999999	93																-1696.345353	1	NaN	
1695.065353	5	2	93	1	1	4.999999997	1.999999998	93.00000001																-1695.065353	1	NaN	
1692.505353	5	2	93	1	1	4.999999989	1.99999999	93.00000002																-1692.505353	1	NaN	
1689.945353	5	2	93	1	1	4.999999985	1.999999987	93.00000003																-1689.945353	1	NaN	
1687.385353	5	2	93	1	1	4.999999985	1.999999987	93.00000003																-1687.385353	1	NaN	
1684.825353	5	2	93	1	1	4.999999985	1.999999987	93.00000003																-1684.825353	1	NaN	
1682.265353	5	2	93	1	1	4.999999985	1.999999987	93.00000003																-1682.265353	1	NaN	
1679.705353	5	2	93	1	1	4.999999985	1.999999987	93.00000003																-1679.705353	1	NaN	
1677.145353	5	2	93	1	1	4.999999985	1.999999987	93.00000003																-1677.145353	1	NaN	
1674.585353	5	2	93	1	1	4.999999985	1.999999987	93.00000003																-1674.585353	1	NaN	
1672.025353	5	2	93	1	1	4.999999985	1.999999987	93.00000003																-1672.025353	1	NaN	
1669.465353	5	2	93	1	1	4.999999985	1.999999986	93.00000003																-1669.465353	1	NaN	
1666.905353	5	2	93	1	1	4.999999985	1.999999986	93.00000003																-1666.905353	1	NaN	
1664.345353	5	2	93	1	1	4.999999985	1.999999986	93.00000003																-1664.345353	1	NaN	
1661.785353	5	2	93	1	1	4.999999985	1.999999986	93.00000003																-1661.785353	1	NaN	
1659.225353	5	2	93	1	1	4.999999985	1.999999986	93.00000003																-1659.225353	1	NaN	
1656.665353	5	2	93	1	1	4.999999985	1.999999986	93.00000003																-1656.665353	1	NaN	
1654.105353	5	2	93	1	1	4.999999985	1.999999986	93.00000003																-1654.105353	1	NaN	
1651.545353	5	2	93	1	1	4.999999985	1.999999986	93.00000003																-1651.545353	1	NaN	
1648.985353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1648.985353	1	NaN	
1646.425353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1646.425353	1	NaN	
1643.865353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1643.865353	1	NaN	
1641.305353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1641.305353	1	NaN	
1638.745353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1638.745353	1	NaN	
1636.185353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1636.185353	1	NaN	
1633.625353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1633.625353	1	NaN	
1631.065353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1631.065353	1	NaN	
1628.505353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1628.505353	1	NaN	
1625.945353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1625.945353	1	NaN	
1623.385353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1623.385353	1	NaN	
1620.825353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1620.825353	1	NaN	
1618.265353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1618.265353	1	NaN	
1615.705353	5	2	93	1	1	4.999999984	1.999999986	93.00000003																-1615.705353	1	NaN	
1613.145353	5	2	93	1	1	4.999999984	1.999999985	93.00000003																-1613.145353	1	NaN	
1610.585353	5	2	93	1	1	4.999999984	1.999999985	93.00000003																-1610.585353	1	NaN	
1608.025353	5	2	93	1	1	4.999999984	1.999999985	93.00000003																-1608.025353	1	NaN	
1605.465353	5	2	93	1	1	4.999999984	1.999999985	93.00000003																-1605.465353	1	NaN	
1602.905353	5	2	93	1	1	4.999999984	1.999999985	93.00000003																-1602.905353	1	NaN	
1600.345353	5	2	93	1	1	4.999999984	1.999999985	93.00000003																-1600.345353	1	NaN	
1597.785353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1597.785353	1	NaN	
1595.225353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1595.225353	1	NaN	
1592.665353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1592.665353	1	NaN	
1590.105353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1590.105353	1	NaN	
1587.545353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1587.545353	1	NaN	
1584.985353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1584.985353	1	NaN	
1582.425353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1582.425353	1	NaN	
1579.865353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1579.865353	1	NaN	
1577.305353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1577.305353	1	NaN	
1574.745353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1574.745353	1	NaN	
1572.185353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1572.185353	1	NaN	
1569.625353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1569.625353	1	NaN	
1567.065353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1567.065353	1	NaN	
1564.505353	5	2	93	1	1	4.999999983	1.999999985	93.00000003																-1564.505353	1	NaN	
1561.945353	5	2	93	1	1	4.999999983	1.999999984	93.00000003																-1561.945353	1	NaN	
1559.385353	5	2	93	1	1	4.999999983	1.999999984	93.00000003																-1559.385353	1	NaN	
1556.825353	5	2	93	1	1	4.999999983	1.999999984	93.00000003																-1556.825353	1	NaN	
1554.265353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1554.265353	1	NaN	
1551.705353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1551.705353	1	NaN	
1549.145353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1549.145353	1	NaN	
1546.585353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1546.585353	1	NaN	
1544.025353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1544.025353	1	NaN	
1541.465353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1541.465353	1	NaN	
1538.905353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1538.905353	1	NaN	
1536.345353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1536.345353	1	NaN	
1533.785353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1533.785353	1	NaN	
1531.225353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1531.225353	1	NaN	
1528.665353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1528.665353	1	NaN	
1526.105353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1526.105353	1	NaN	
1523.545353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1523.545353	1	NaN	
1520.985353	5	2	93	1	1	4.999999982	1.999999984	93.00000003																-1520.985353	1	NaN	
1518.425353	5	2	93	1	1	4.999999982	1.999999983	93.00000003																-1518.425353	1	NaN	
1515.865353	5	2	93	1	1	4.999999982	1.999999983	93.00000004																-1515.865353	1	NaN	
1513.305353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1513.305353	1	NaN	
1510.745353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1510.745353	1	NaN	
1508.185353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1508.185353	1	NaN	
1505.625353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1505.625353	1	NaN	
1503.065353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1503.065353	1	NaN	
1500.505353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1500.505353	1	NaN	
1497.945353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1497.945353	1	NaN	
1495.385353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1495.385353	1	NaN	
1492.825353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1492.825353	1	NaN	
1490.265353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1490.265353	1	NaN	
1487.705353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1487.705353	1	NaN	
1485.145353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1485.145353	1	NaN	
1482.585353	5	2	93	1	1	4.999999981	1.999999983	93.00000004																-1482.585353	1	NaN	
1480.025353	5	2	93	1	1	4.99999998	1.999999983	93.00000004																-1480.025353	1	NaN	
1477.465353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1477.465353	1	NaN	
1474.905353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1474.905353	1	NaN	
1472.345353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1472.345353	1	NaN	
1469.785353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1469.785353	1	NaN	
1467.225353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1467.225353	1	NaN	
1464.665353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1464.665353	1	NaN	
1462.105353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1462.105353	1	NaN	
1459.545353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1459.545353	1	NaN	
1456.985353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1456.985353	1	NaN	
1454.425353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1454.425353	1	NaN	
1451.865353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1451.865353	1	NaN	
1449.305353	5	2	93	1	1	4.99999998	1.999999982	93.00000004																-1449.305353	1	NaN	
1446.745353	5	2	93	1	1	4.999999979	1.999999982	93.00000004																-1446.745353	1	NaN	
1444.185353	5	2	93	1	1	4.999999979	1.999999982	93.00000004																-1444.185353	1	NaN	
1441.625353	5	2	93	1	1	4.999999979	1.999999982	93.00000004																-1441.625353	1	NaN	
1439.065353	5	2	93	1	1	4.999999979	1.999999981	93.00000004																-1439.065353	1	NaN	
1436.505353	5	2	93	1	1	4.999999979	1.999999981	93.00000004																-1436.505353	1	NaN	
1433.945353	5	2	93	1	1	4.999999979	1.999999981	93.00000004																-1433.945353	1	NaN	
1431.385353	5	2	93	1	1	4.999999979	1.999999981	93.00000004																-1431.385353	1	NaN	
1428.825353	5	2	93	1	1	4.999999979	1.999999981	93.00000004																-1428.825353	1	NaN	
1426.265353	5	2	93	1	1	4.999999979	1.999999981	93.00000004																-1426.265353	1	NaN	
1423.705353	5	2	93	1	1	4.999999979	1.999999981	93.00000004																-1423.705353	1	NaN	
1421.145353	5	2	93	1	1	4.999999979	1.999999981	93.00000004																-1421.145353	1	NaN	
1418.585353	5	2	93	1	1	4.999999978	1.999999981	93.00000004																-1418.585353	1	NaN	
1416.025353	5	2	93	1	1	4.999999978	1.999999981	93.00000004																-1416.025353	1	NaN	
1413.465353	5	2	93	1	1	4.999999978	1.999999981	93.00000004																-1413.465353	1	NaN	
1410.905353	5	2	93	1	1	4.999999978	1.999999981	93.00000004																-1410.905353	1	NaN	
1408.345353	5	2	93	1	1	4.999999978	1.999999981	93.00000004																-1408.345353	1	NaN	
1405.785353	5	2	93	1	1	4.999999978	1.999999981	93.00000004																-1405.785353	1	NaN	
1403.225353	5	2	93	1	1	4.999999978	1.99999998	93.00000004																-1403.225353	1	NaN	
1400.665353	5	2	93	1	1	4.999999978	1.99999998	93.00000004																-1400.665353	1	NaN	
1398.105353	5	2	93	1	1	4.999999978	1.99999998	93.00000004																-1398.105353	1	NaN	
1395.545353	5	2	93	1	1	4.999999978	1.99999998	93.00000004																-1395.545353	1	NaN	
1392.985353	5	2	93	1	1	4.999999977	1.99999998	93.00000004																-1392.985353	1	NaN	
1390.425353	5	2	93	1	1	4.999999977	1.99999998	93.00000004																-1390.425353	1	NaN	
1387.865353	5	2	93	1	1	4.999999977	1.99999998	93.00000004																-1387.865353	1	NaN	
1385.305353	5	2	93	1	1	4.999999977	1.99999998	93.00000004																-1385.305353	1	NaN	
1382.745353	5	2	93	1	1	4.999999977	1.99999998	93.00000004																-1382.745353	1	NaN	
1380.185353	5	2	93	1	1	4.999999977	1.99999998	93.00000004																-1380.185353	1	NaN	
1377.625353	5	2	93	1	1	4.999999977	1.99999998	93.00000004																-1377.625353	1	NaN	
1375.065353	5	2	93	1	1	4.999999977	1.99999998	93.00000004																-1375.065353	1	NaN	
1372.505353	5	2	93	1	1	4.999999976	1.99999998	93.00000004																-1372.505353	1	NaN	
1369.945353	5	2	93	1	1	4.999999976	1.999999979	93.00000004																-1369.945353	1	NaN	
1367.385353	5	2	93	1	1	4.999999976	1.999999979	93.00000004																-1367.385353	1	NaN	
1364.825353	5	2	93	1	1	4.999999976	1.999999979	93.00000004																-1364.825353	1	NaN	
1362.265353	5	2	93	1	1	4.999999976	1.999999979	93.00000004																-1362.265353	1	NaN	
1359.705353	5	2	93	1	1	4.999999976	1.999999979	93.00000004																-1359.705353	1	NaN	
1357.145353	5	2	93	1	1	4.999999976	1.999999979	93.00000005																-1357.145353	1	NaN	
1354.585353	5	2	93	1	1	4.999999976	1.999999979	93.00000005																-1354.585353	1	NaN	
1352.025353	5	2	93	1	1	4.999999976	1.999999979	93.00000005																-1352.025353	1	NaN	
