T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1227.454374	0	10	90	1	1	0	9.999999902	90.0000001													-1227.454374	1	NaN	
1224.894374	0	10	90	1	1	0	9.999999902	90.0000001													-1224.894374	1	NaN	
1222.334374	0	10	90	1	1	0	9.999999901	90.0000001													-1222.334374	1	NaN	
1219.774374	0	10	90	1	1	0	9.999999901	90.0000001													-1219.774374	1	NaN	
1217.214374	0	10	90	1	1	0	9.9999999	90.0000001													-1217.214374	1	NaN	
1214.654374	0	10	90	1	1	0	9.9999999	90.0000001													-1214.654374	1	NaN	
1212.094374	0	10	90	1	1	0	9.999999899	90.0000001													-1212.094374	1	NaN	
1209.534374	0	10	90	1	1	0	9.999999898	90.0000001													-1209.534374	1	NaN	
1206.974374	0	10	90	1	1	0	9.999999898	90.0000001													-1206.974374	1	NaN	
1204.414374	0	10	90	1	1	0	9.999999897	90.0000001													-1204.414374	1	NaN	
1201.854374	0	10	90	1	1	0	9.999999897	90.0000001													-1201.854374	1	NaN	
1199.294374	0	10	90	1	1	0	9.999999896	90.0000001													-1199.294374	1	NaN	
1196.734374	0	10	90	1	1	0	9.999999895	90.0000001													-1196.734374	1	NaN	
1194.174374	0	10	90	1	1	0	9.999999895	90.00000011													-1194.174374	1	NaN	
1191.614374	0	10	90	1	1	0	9.999999894	90.00000011													-1191.614374	1	NaN	
1189.054374	0	10	90	1	1	0	9.999999894	90.00000011													-1189.054374	1	NaN	
1186.494374	0	10	90	1	1	0	9.999999893	90.00000011													-1186.494374	1	NaN	
1183.934374	0	10	90	1	1	0	9.999999892	90.00000011													-1183.934374	1	NaN	
1181.374374	0	10	90	1	1	0	9.999999892	90.00000011													-1181.374374	1	NaN	
1178.814374	0	10	90	1	1	0	9.999999891	90.00000011													-1178.814374	1	NaN	
1176.254374	0	10	90	1	1	0	9.99999989	90.00000011													-1176.254374	1	NaN	
1173.694374	0	10	90	1	1	0	9.99999989	90.00000011													-1173.694374	1	NaN	
1171.134374	0	10	90	1	1	0	9.999999889	90.00000011													-1171.134374	1	NaN	
1168.574374	0	10	90	1	1	0	9.999999888	90.00000011													-1168.574374	1	NaN	
1166.014374	0	10	90	1	1	0	9.999999888	90.00000011													-1166.014374	1	NaN	
1163.454374	0	10	90	1	1	0	9.999999887	90.00000011													-1163.454374	1	NaN	
1160.894374	0	10	90	1	1	0	9.999999886	90.00000011													-1160.894374	1	NaN	
1158.334374	0	10	90	1	1	0	9.999999886	90.00000011													-1158.334374	1	NaN	
1155.774374	0	10	90	1	1	0	9.999999885	90.00000012													-1155.774374	1	NaN	
1153.214374	0	10	90	1	1	0	9.999999885	90.00000011													-1153.214374	1	NaN	
1150.654374	0	10	90	1	1	0	9.999999883	90.00000012													-1150.654374	1	NaN	
1148.094374	0	10	90	1	1	0	9.999999883	90.00000012													-1148.094374	1	NaN	
1145.534374	0	10	90	1	1	0	9.999999882	90.00000012													-1145.534374	1	NaN	
1142.974374	0	10	90	1	1	0	9.999999881	90.00000012													-1142.974374	1	NaN	
1140.414374	0	10	90	1	1	0	9.999999881	90.00000012													-1140.414374	1	NaN	
1137.854374	0	10	90	1	1	0	9.99999988	90.00000012													-1137.854374	1	NaN	
1135.294374	0	10	90	1	1	0	9.999999879	90.00000012													-1135.294374	1	NaN	
1132.734374	0	10	90	1	1	0	9.999999878	90.00000012													-1132.734374	1	NaN	
1130.174374	0	10	90	1	1	0	9.999999878	90.00000012													-1130.174374	1	NaN	
1127.614374	0	10	90	1	1	0	9.999999877	90.00000012													-1127.614374	1	NaN	
1125.054374	0	10	90	1	1	0	9.999999876	90.00000012													-1125.054374	1	NaN	
1122.494374	0	10	90	1	1	0	9.999999875	90.00000012													-1122.494374	1	NaN	
1119.934374	0	10	90	1	1	0	9.999999875	90.00000013													-1119.934374	1	NaN	
1117.374374	0	10	90	1	1	0	9.999999874	90.00000013													-1117.374374	1	NaN	
1114.814374	0	10	90	1	1	0	9.999999873	90.00000013													-1114.814374	1	NaN	
1112.254374	0	10	90	1	1	0	9.999999872	90.00000013													-1112.254374	1	NaN	
1109.694374	0	10	90	1	1	0	9.999999872	90.00000013													-1109.694374	1	NaN	
1107.134374	0	10	90	1	1	0	9.999999871	90.00000013													-1107.134374	1	NaN	
1104.574374	0	10	90	1	1	0	9.99999987	90.00000013													-1104.574374	1	NaN	
1102.014374	0	10	90	1	1	0	9.999999869	90.00000013													-1102.014374	1	NaN	
1099.454374	0	10	90	1	1	0	9.999999868	90.00000013													-1099.454374	1	NaN	
1096.894374	0	10	90	1	1	0	9.999999867	90.00000013													-1096.894374	1	NaN	
1094.334374	0	10	90	1	1	0	9.999999867	90.00000013													-1094.334374	1	NaN	
1091.774374	0	10	90	1	1	0	9.999999866	90.00000013													-1091.774374	1	NaN	
1089.214374	0	10	90	1	1	0	9.999999865	90.00000014													-1089.214374	1	NaN	
1086.654374	0	10	90	1	1	0	9.999999864	90.00000014													-1086.654374	1	NaN	
1084.094374	0	10	90	1	1	0	9.999999863	90.00000014													-1084.094374	1	NaN	
1081.534374	0	10	90	1	1	0	9.999999862	90.00000014													-1081.534374	1	NaN	
1078.974374	0	10	90	1	1	0	9.999999861	90.00000014													-1078.974374	1	NaN	
1076.414374	0	10	90	1	1	0	9.999999861	90.00000014													-1076.414374	1	NaN	
1073.854374	0	10	90	1	1	0	9.99999986	90.00000014													-1073.854374	1	NaN	
1071.294374	0	10	90	1	1	0	9.999999859	90.00000014													-1071.294374	1	NaN	
1068.734374	0	10	90	1	1	0	9.999999858	90.00000014													-1068.734374	1	NaN	
1066.174374	0	10	90	1	1	0	9.999999857	90.00000014													-1066.174374	1	NaN	
1063.614374	0	10	90	1	1	0	9.999999856	90.00000014													-1063.614374	1	NaN	
1061.054374	0	10	90	1	1	0	9.999999855	90.00000014													-1061.054374	1	NaN	
1058.494374	0	10	90	1	1	0	9.999999854	90.00000015													-1058.494374	1	NaN	
1055.934374	0	10	90	1	1	0	9.999999853	90.00000015													-1055.934374	1	NaN	
1053.374374	0	10	90	1	1	0	9.999999852	90.00000015													-1053.374374	1	NaN	
1050.814374	0	10	90	1	1	0	9.999999851	90.00000015													-1050.814374	1	NaN	
1048.254374	0	10	90	1	1	0	9.99999985	90.00000015													-1048.254374	1	NaN	
1045.694374	0	10	90	1	1	0	9.999999849	90.00000015													-1045.694374	1	NaN	
1043.134374	0	10	90	1	1	0	9.999999848	90.00000015													-1043.134374	1	NaN	
1040.574374	0	10	90	1	1	0	9.999999847	90.00000015													-1040.574374	1	NaN	
1038.014374	0	10	90	1	1	0	9.999999846	90.00000015													-1038.014374	1	NaN	
1035.454374	0	10	90	1	1	0	9.999999845	90.00000015													-1035.454374	1	NaN	
1032.894374	0	10	90	1	1	0	9.999999844	90.00000016													-1032.894374	1	NaN	
1030.334374	0	10	90	1	1	0	9.999999843	90.00000016													-1030.334374	1	NaN	
1027.774374	0	10	90	1	1	0	9.999999842	90.00000016													-1027.774374	1	NaN	
1025.214374	0	10	90	1	1	0	9.999999841	90.00000016													-1025.214374	1	NaN	
1022.654374	0	10	90	1	1	0	9.99999984	90.00000016													-1022.654374	1	NaN	
1020.094374	0	10	90	1	1	0	9.999999839	90.00000016													-1020.094374	1	NaN	
1017.534374	0	10	90	1	1	0	9.999999838	90.00000016													-1017.534374	1	NaN	
1014.974374	0	10	90	1	1	0	9.999999837	90.00000016													-1014.974374	1	NaN	
1012.414374	0	10	90	1	1	0	9.999999836	90.00000016													-1012.414374	1	NaN	
1009.854374	0	10	90	1	1	0	9.999999835	90.00000017													-1009.854374	1	NaN	
1007.294374	0	10	90	1	1	0	9.999999833	90.00000017													-1007.294374	1	NaN	
1004.734374	0	10	90	1	1	0	9.999999832	90.00000017													-1004.734374	1	NaN	
1002.174374	0	10	90	1	1	0	9.999999831	90.00000017													-1002.174374	1	NaN	
999.6143744	0	10	90	1	1	0	9.99999983	90.00000017													-999.6143744	1	NaN	
997.0543744	0	10	90	1	1	0	9.999999829	90.00000017													-997.0543744	1	NaN	
994.4943744	0	10	90	1	1	0	9.999999828	90.00000017													-994.4943744	1	NaN	
991.9343744	0	10	90	1	1	0	9.999999826	90.00000017													-991.9343744	1	NaN	
989.3743744	0	10	90	1	1	0	9.999999825	90.00000017													-989.3743744	1	NaN	
986.8143744	0	10	90	1	1	0	9.999999824	90.00000018													-986.8143744	1	NaN	
984.2543744	0	10	90	1	1	0	9.999999823	90.00000018													-984.2543744	1	NaN	
981.6943744	0	10	90	1	1	0	9.999999822	90.00000018													-981.6943744	1	NaN	
979.1343744	0	10	90	1	1	0	9.99999982	90.00000018													-979.1343744	1	NaN	
976.5743744	0	10	90	1	1	0	9.999999819	90.00000018													-976.5743744	1	NaN	
974.0143744	0	10	90	1	1	0	9.999999818	90.00000018													-974.0143744	1	NaN	
971.4543744	0	10	90	1	1	0	9.999999816	90.00000018													-971.4543744	1	NaN	
968.8943744	0	10	90	1	1	0	9.999999815	90.00000018													-968.8943744	1	NaN	
966.3343744	0	10	90	1	1	0	9.999999814	90.00000019													-966.3343744	1	NaN	
963.7743744	0	10	90	1	1	0	9.999999813	90.00000019													-963.7743744	1	NaN	
962.4943744	0	10	90	1	1	0	9.999999929	90.00000007													-962.4943744	1	NaN	
962.3343744	0	10	90	1	1	0	9.999999997	90													-962.3343744	1	NaN	
962.2543744	0	10	90	1	1	0	10	90													-962.2543744	1	NaN	
962.2359648	0	10	90	1	1	0	10	90				0	0.04119344441	99.95880656							-962.2359648	1	0	
962.2243744	0	10	90	1	0.9999369156	0	10.00062846	89.99937154				0	0.04119522842	99.95880477							-962.2243744	0.9999369156	-183.600920698204	
962.2043744	0	10	90	1	0.9998278527	0	10.00171443	89.99828557				0	0.0411983155	99.95880168							-962.2043744	0.9998278527	-183.446896486446	
962.1643744	0	10	90	1	0.9996099637	0	10.00388521	89.99611479				0	0.04120448248	99.95879552							-962.1643744	0.9996099637	-183.628475946441	
962.0843744	0	10	90	1	0.9991745325	0	10.00822658	89.99177342				0	0.04121681355	99.95878319							-962.0843744	0.9991745325	-183.796566704555	
961.9243744	0	10	90	1	0.9983046727	0	10.01690856	89.98309144				0	0.04124146426	99.95875854							-961.9243744	0.9983046727	-184.090038864651	
961.6043744	0	10	90	1	0.9965692582	0	10.03426953	89.96573047				0	0.04129071996	99.95870928							-961.6043744	0.9965692582	-184.699989473743	
960.9643744	0	10	90	1	0.9931155668	0	10.06897935	89.93102065				0	0.04138904855	99.95861095							-960.9643744	0.9931155668	-186.127364970013	
959.6843744	0	10	90	1	0.9862977336	0	10.13834943	89.86165057				0	0.04158497263	99.95841503							-959.6843744	0.9862977336	-189.099733645034	
957.1243744	0	10	90	1	0.9729474717	0	10.27688684	89.72311316				0	0.0419739043	99.9580261							-957.1243744	0.9729474717	-194.61457590748	
954.5643744	0	10	90	1	0.9599782908	0	10.41514282	89.58485718				0	0.04235896049	99.95764104							-954.5643744	0.9599782908	-200.304510690708	
952.0043744	0	10	90	1	0.9473758714	0	10.55310478	89.44689522				0	0.04274015781	99.95725984							-952.0043744	0.9473758714	-206.100489568273	
949.4443744	0	10	90	1	0.9351260378	0	10.69076053	89.30923947				0	0.04311751359	99.95688249							-949.4443744	0.9351260378	-211.999077782933	
946.8843744	0	10	90	1	0.923215306	0	10.82809826	89.17190174				0	0.04349104526	99.95650895							-946.8843744	0.923215306	-218.000951130604	
944.3243744	0	10	90	1	0.911630842	0	10.96510655	89.03489345				0	0.04386077041	99.95613923							-944.3243744	0.911630842	-224.10677154625	
941.7643744	0	10	90	1	0.9003604241	0	11.10177439	88.89822561				0	0.04422670678	99.95577329							-941.7643744	0.9003604241	-230.317184762905	
939.2043744	0	10	90	1	0.8893924067	0	11.23809116	88.76190884				0	0.04458887221	99.95541113							-939.2043744	0.8893924067	-236.632813750075	
936.6443744	0	10	90	1	0.8787156871	0	11.37404664	88.62595336				0	0.04494728464	99.95505272							-936.6443744	0.8787156871	-243.054265190005	
934.0843744	0	10	90	1	0.8683196748	0	11.50963099	88.49036901				0	0.0453019621	99.95469804							-934.0843744	0.8683196748	-249.582130987799	
931.5243744	0	10	90	1	0.8581942628	0	11.64483476	88.35516524				0	0.04565292269	99.95434708							-931.5243744	0.8581942628	-256.216980585749	
928.9643744	0	10	90	1	0.8483298003	0	11.7796489	88.2203511				0	0.04600018454	99.95399982							-928.9643744	0.8483298003	-262.959364400176	
926.4043744	0	10	90	1	0.838717068	0	11.91406472	88.08593528				0	0.04634376584	99.95365623							-926.4043744	0.838717068	-269.809816465371	
923.8443744	0	10	90	1	0.8293472545	0	12.04807392	87.95192608				0	0.0466836848	99.95331632							-923.8443744	0.8293472545	-276.76885169205	
921.2843744	0	10	90	1	0.8202119345	0	12.18166858	87.81833142				0	0.04701995962	99.95298004							-921.2843744	0.8202119345	-283.836961546441	
918.7243744	0	10	90	1	0.8113030479	0	12.31484113	87.68515887				0	0.04735260851	99.95264739							-918.7243744	0.8113030479	-291.014627513996	
916.1643744	0	10	90	1	0.8026128815	0	12.44758436	87.55241564				0	0.04768164965	99.95231835							-916.1643744	0.8026128815	-298.302308394498	
913.6043744	0	10	90	1	0.7941340499	0	12.57989144	87.42010856				0	0.04800710121	99.9519929							-913.6043744	0.7941340499	-305.7004386954	
911.0443744	0	10	90	1	0.7858594793	0	12.71175587	87.28824413				0	0.04832898129	99.95167102							-911.0443744	0.7858594793	-313.209443020526	
908.4843744	0	10	90	1	0.7777823915	0	12.84317148	87.15682852				0	0.04864730797	99.95135269							-908.4843744	0.7777823915	-320.829725478375	
905.9243744	0	10	90	1	0.769896289	0	12.97413247	87.02586753				0	0.04896209924	99.9510379							-905.9243744	0.769896289	-328.561672185821	
903.3643744	0	10	90	1	0.762194941	0	13.10463334	86.89536666				0	0.04927337303	99.95072663							-903.3643744	0.762194941	-336.40564862556	
900.8043744	0	10	90	1	0.7546723701	0	13.23466893	86.76533107				0	0.04958114719	99.95041885							-900.8043744	0.7546723701	-344.366031520268	
898.2443744	0	10	90	1	0.7473230062	0	13.36423141	86.63576859				0	0.04988542224	99.95011458							-898.2443744	0.7473230062	-352.434176468284	
895.6843744	0	10	90	1	0.7401409811	0	13.49332263	86.50667737				0	0.05018625293	99.94981375							-895.6843744	0.7401409811	-360.610975273442	
893.1243744	0	10	90	1	0.733121175	0	13.62193541	86.37806459				0	0.05048363997	99.94951636							-893.1243744	0.733121175	-368.90474254842	
890.5643744	0	10	90	1	0.7262585028	0	13.75006591	86.24993409				0	0.05077760151	99.9492224							-890.5643744	0.7262585028	-377.311722933742	
888.0043744	0	10	90	1	0.7195480782	0	13.87771057	86.12228943				0	0.05106815561	99.94893184							-888.0043744	0.7195480782	-385.832165771779	
885.4443744	0	10	90	1	0.7129852042	0	14.0048661	85.9951339				0	0.05135532016	99.94864468							-885.4443744	0.7129852042	-394.466316658954	
882.8843744	0	10	90	1	0.7065653649	0	14.13152947	85.86847053				0	0.05163911292	99.94836089							-882.8843744	0.7065653649	-403.214398690112	
880.3243744	0	10	90	1	0.7002842164	0	14.2576979	85.7423021				0	0.05191955148	99.94808045							-880.3243744	0.7002842164	-412.076614074502	
877.7643744	0	10	90	1	0.6941375795	0	14.38336885	85.61663115				0	0.05219665328	99.94780335							-877.7643744	0.6941375795	-421.053169062857	
875.2043744	0	10	90	1	0.6881214323	0	14.50854006	85.49145994				0	0.05247043561	99.94752956							-875.2043744	0.6881214323	-430.144238123097	
872.6443744	0	10	90	1	0.6822319026	0	14.63320945	85.36679055				0	0.05274091557	99.94725908							-872.6443744	0.6822319026	-439.349979254966	
870.0843744	0	10	90	1	0.6764652617	0	14.75737521	85.24262479				0	0.05300811011	99.94699189							-870.0843744	0.6764652617	-448.670554322472	
867.5243744	0	10	90	1	0.6708179181	0	14.8810357	85.1189643				0	0.05327203598	99.94672796							-867.5243744	0.6708179181	-458.106097525845	
864.9643744	0	10	90	1	0.6652864111	0	15.00418953	84.99581047				0	0.05353270977	99.94646729							-864.9643744	0.6652864111	-467.656734783126	
862.4043744	0	10	90	1	0.6598674056	0	15.1268355	84.8731645				0	0.05379014786	99.94620985							-862.4043744	0.6598674056	-477.322577415197	
859.8443744	0	10	90	1	0.6545576862	0	15.24897259	84.75102741				0	0.05404436647	99.94595563							-859.8443744	0.6545576862	-487.103722942898	
857.2843744	0	10	90	1	0.6493541525	0	15.37059998	84.62940002				0	0.0542953816	99.94570462							-857.2843744	0.6493541525	-496.509574408887	
856.6443744	0	10	90	1	0.6480680583	0	15.40092726	84.59907274				0	0.0543576377	99.94564236							-856.6443744	0.6480680583	-499.770522394652	
856.3243744	0	10	90	1	0.6474291235	0	15.41607873	84.58392127				0	0.05438868957	99.94561131							-856.3243744	0.6474291235	-501.220456274436	
856.1643744	0	10	90	1	0.6471100257	0	15.42365152	84.57634848				0	0.05440419721	99.9455958							-856.1643744	0.6471100257	-501.901880001127	
856.1243744	0	10	90	1	0.6470303482	0	15.42554441	84.57445559				0	0.05440807216	99.94559193							-856.1243744	0.6470303482	-501.961971669442	
856.1160622	0	10	90	1	0	0	15.42593774	84.57406226				0	0.05440887729	99.94559112	0	52.78122854	47.21877146				-856.1160622	0	-0.0128466926212992	
856.0943744	0	10	90	1								0	0.0544030023	99.945597	0	52.78137597	47.21862403				-856.0943744			
856.0743744	0	10	90	1								0	0.05439758466	99.94560242	0	52.78151192	47.21848808				-856.0743744			
856.0343744	0	10	90	1								0	0.0543867504	99.94561325	0	52.78178376	47.21821624				-856.0343744			
855.9543744	0	10	90	1								0	0.05436508535	99.94563491	0	52.78232727	47.21767273				-855.9543744			
855.7943744	0	10	90	1								0	0.05432176909	99.94567823	0	52.78341354	47.21658646				-855.7943744			
855.4743744	0	10	90	1								0	0.05423519196	99.94576481	0	52.78558315	47.21441685				-855.4743744			
854.8343744	0	10	90	1								0	0.05406225988	99.94593774	0	52.78991065	47.21008935				-854.8343744			
853.5543744	0	10	90	1								0	0.05371728235	99.94628272	0	52.79851898	47.20148102				-853.5543744			
850.9943744	0	10	90	1								0	0.05303088012	99.94696912	0	52.81555096	47.18444904				-850.9943744			
848.4343744	0	10	90	1								0	0.05234922279	99.94765078	0	52.83234035	47.16765965				-848.4343744			
845.8743744	0	10	90	1								0	0.05167231951	99.94832768	0	52.8488914	47.1511086				-845.8743744			
843.3143744	0	10	90	1								0	0.05100017918	99.94899982	0	52.86520824	47.13479176				-843.3143744			
840.7543744	0	10	90	1								0	0.0503328103	99.94966719	0	52.88129485	47.11870515				-840.7543744			
838.1943744	0	10	90	1								0	0.04967022108	99.95032978	0	52.89715512	47.10284488				-838.1943744			
835.6343744	0	10	90	1								0	0.04901241938	99.95098758	0	52.91279281	47.08720719				-835.6343744			
833.0743744	0	10	90	1								0	0.04835941274	99.95164059	0	52.92821156	47.07178844				-833.0743744			
830.5143744	0	10	90	1								0	0.04771120841	99.95228879	0	52.94341491	47.05658509				-830.5143744			
827.9543744	0	10	90	1								0	0.04706781326	99.95293219	0	52.95840632	47.04159368				-827.9543744			
825.3943744	0	10	90	1								0	0.04642923388	99.95357077	0	52.97318912	47.02681088				-825.3943744			
822.8343744	0	10	90	1								0	0.04579547651	99.95420452	0	52.98776656	47.01223344				-822.8343744			
820.2743744	0	10	90	1								0	0.04516654709	99.95483345	0	53.00214181	46.99785819				-820.2743744			
817.7143744	0	10	90	1								0	0.04454245119	99.95545755	0	53.01631793	46.98368207				-817.7143744			
815.1543744	0	10	90	1								0	0.0439231941	99.95607681	0	53.03029793	46.96970207				-815.1543744			
812.5943744	0	10	90	1								0	0.04330878075	99.95669122	0	53.04408471	46.95591529				-812.5943744			
810.0343744	0	10	90	1								0	0.04269921575	99.95730078	0	53.05768112	46.94231888				-810.0343744			
807.4743744	0	10	90	1								0	0.04209450338	99.9579055	0	53.0710899	46.9289101				-807.4743744			
804.9143744	0	10	90	1								0	0.04149464759	99.95850535	0	53.08431377	46.91568623				-804.9143744			
802.3543744	0	10	90	1								0	0.04089965199	99.95910035	0	53.09735534	46.90264466				-802.3543744			
799.7943744	0	10	90	1								0	0.04030951986	99.95969048	0	53.11021717	46.88978283				-799.7943744			
797.2343744	0	10	90	1								0	0.03972425415	99.96027575	0	53.12290176	46.87709824				-797.2343744			
794.6743744	0	10	90	1								0	0.03914385746	99.96085614	0	53.13541154	46.86458846				-794.6743744			
792.1143744	0	10	90	1								0	0.03856833207	99.96143167	0	53.14774889	46.85225111				-792.1143744			
789.5543744	0	10	90	1								0	0.03799767991	99.96200232	0	53.15991614	46.84008386				-789.5543744			
786.9943744	0	10	90	1								0	0.03743190256	99.9625681	0	53.17191555	46.82808445				-786.9943744			
784.4343744	0	10	90	1								0	0.03687100128	99.963129	0	53.18374934	46.81625066				-784.4343744			
781.8743744	0	10	90	1								0	0.03631497697	99.96368502	0	53.19541967	46.80458033				-781.8743744			
779.3143744	0	10	90	1								0	0.03576383018	99.96423617	0	53.20692866	46.79307134				-779.3143744			
776.7543744	0	10	90	1								0	0.03521756113	99.96478244	0	53.21827838	46.78172162				-776.7543744			
774.1943744	0	10	90	1								0	0.03467616968	99.96532383	0	53.22947085	46.77052915				-774.1943744			
771.6343744	0	10	90	1								0	0.03413965535	99.96586034	0	53.24050805	46.75949195				-771.6343744			
769.0743744	0	10	90	1								0	0.03360801728	99.96639198	0	53.25139193	46.74860807				-769.0743744			
766.5143744	0	10	90	1								0	0.0330812543	99.96691875	0	53.26212438	46.73787562				-766.5143744			
763.9543744	0	10	90	1								0	0.03255936485	99.96744064	0	53.27270726	46.72729274				-763.9543744			
761.3943744	0	10	90	1								0	0.03204234702	99.96795765	0	53.28314239	46.71685761				-761.3943744			
758.8343744	0	10	90	1								0	0.03153019855	99.9684698	0	53.29343156	46.70656844				-758.8343744			
756.2743744	0	10	90	1								0	0.03102291683	99.96897708	0	53.30357651	46.69642349				-756.2743744			
753.7143744	0	10	90	1								0	0.03052049885	99.9694795	0	53.31357897	46.68642103				-753.7143744			
751.1543744	0	10	90	1								0	0.03002294127	99.96997706	0	53.32344061	46.67655939				-751.1543744			
748.5943744	0	10	90	1								0	0.02953024037	99.97046976	0	53.33316308	46.66683692				-748.5943744			
746.0343744	0	10	90	1								0	0.02904239208	99.97095761	0	53.34274801	46.65725199				-746.0343744			
743.4743744	0	10	90	1								0	0.02855939193	99.97144061	0	53.35219698	46.64780302				-743.4743744			
740.9143744	0	10	90	1								0	0.02808123511	99.97191876	0	53.36151155	46.63848845				-740.9143744			
738.3543744	0	10	90	1								0	0.02760791642	99.97239208	0	53.37069326	46.62930674				-738.3543744			
735.7943744	0	10	90	1								0	0.02713943028	99.97286057	0	53.37974362	46.62025638				-735.7943744			
733.2343744	0	10	90	1								0	0.02667577076	99.97332423	0	53.38866409	46.61133591				-733.2343744			
730.6743744	0	10	90	1								0	0.02621693128	99.97378307	0	53.39745615	46.60254385				-730.6743744			
728.1143744	0	10	90	1								0	0.02576290567	99.97423709	0	53.40612121	46.59387879				-728.1143744			
725.5543744	0	10	90	1								0	0.02531368657	99.97468631	0	53.41466068	46.58533932				-725.5543744			
722.9943744	0	10	90	1								0	0.0248692665	99.97513073	0	53.42307596	46.57692404				-722.9943744			
720.4343744	0	10	90	1								0	0.02442963761	99.97557036	0	53.4313684	46.5686316				-720.4343744			
717.8743744	0	10	90	1								0	0.02399479167	99.97600521	0	53.43953933	46.56046067				-717.8743744			
715.3143744	0	10	90	1								0	0.02356472006	99.97643528	0	53.44759009	46.55240991				-715.3143744			
712.7543744	0	10	90	1								0	0.02313941375	99.97686059	0	53.45552197	46.54447803				-712.7543744			
710.1943744	0	10	90	1								0	0.02271886335	99.97728114	0	53.46333625	46.53666375				-710.1943744			
707.6343744	0	10	90	1								0	0.02230305906	99.97769694	0	53.47103419	46.52896581				-707.6343744			
705.0743744	0	10	90	1								0	0.02189199069	99.97810801	0	53.47861704	46.52138296				-705.0743744			
702.5143744	0	10	90	1								0	0.02148564765	99.97851435	0	53.48608602	46.51391398				-702.5143744			
699.9543744	0	10	90	1								0	0.02108401898	99.97891598	0	53.49344234	46.50655766				-699.9543744			
697.3943744	0	10	90	1								0	0.02068709329	99.97931291	0	53.5006872	46.4993128				-697.3943744			
694.8343744	0	10	90	1								0	0.02029485858	99.97970514	0	53.50782177	46.49217823				-694.8343744			
692.2743744	0	10	90	1								0	0.01990730311	99.9800927	0	53.51484721	46.48515279				-692.2743744			
689.7143744	0	10	90	1								0	0.01952441408	99.98047559	0	53.52176467	46.47823533				-689.7143744			
687.1543744	0	10	90	1								0	0.01914617854	99.98085382	0	53.52857528	46.47142472				-687.1543744			
684.5943744	0	10	90	1								0	0.01877258308	99.98122742	0	53.53528016	46.46471984				-684.5943744			
682.0343744	0	10	90	1								0	0.01840361393	99.98159639	0	53.54188042	46.45811958				-682.0343744			
679.4743744	0	10	90	1								0	0.0180392569	99.98196074	0	53.54837714	46.45162286				-679.4743744			
676.9143744	0	10	90	1								0	0.01767949739	99.9823205	0	53.55477141	46.44522859				-676.9143744			
674.3543744	0	10	90	1								0	0.01732432038	99.98267568	0	53.56106429	46.43893571				-674.3543744			
671.7943744	0	10	90	1								0	0.01697371048	99.98302629	0	53.56725684	46.43274316				-671.7943744			
669.2343744	0	10	90	1								0	0.01662765185	99.98337235	0	53.5733501	46.4266499				-669.2343744			
666.6743744	0	10	90	1								0	0.01628612827	99.98371387	0	53.5793451	46.4206549				-666.6743744			
664.1143744	0	10	90	1								0	0.0159491231	99.98405088	0	53.58524288	46.41475712				-664.1143744			
661.5543744	0	10	90	1								0	0.01561661929	99.98438338	0	53.59104443	46.40895557				-661.5543744			
658.9943744	0	10	90	1								0	0.01528859937	99.9847114	0	53.59675077	46.40324923				-658.9943744			
656.4343744	0	10	90	1								0	0.01496504549	99.98503495	0	53.60236288	46.39763712				-656.4343744			
653.8743744	0	10	90	1								0	0.01464593935	99.98535406	0	53.60788175	46.39211825				-653.8743744			
651.3143744	0	10	90	1								0	0.01433126227	99.98566874	0	53.61330835	46.38669165				-651.3143744			
648.7543744	0	10	90	1								0	0.01402099514	99.985979	0	53.61864365	46.38135635				-648.7543744			
646.1943744	0	10	90	1								0	0.01371511844	99.98628488	0	53.6238886	46.3761114				-646.1943744			
643.6343744	0	10	90	1								0	0.01341361226	99.98658639	0	53.62904416	46.37095584				-643.6343744			
641.0743744	0	10	90	1								0	0.01311645626	99.98688354	0	53.63411127	46.36588873				-641.0743744			
638.5143744	0	10	90	1								0	0.01282362969	99.98717637	0	53.63909086	46.36090914				-638.5143744			
635.9543744	0	10	90	1								0	0.0125351114	99.98746489	0	53.64398386	46.35601614				-635.9543744			
633.3943744	0	10	90	1								0	0.01225087983	99.98774912	0	53.64879118	46.35120882				-633.3943744			
630.8343744	0	10	90	1								0	0.01197091299	99.98802909	0	53.65351375	46.34648625				-630.8343744			
628.2743744	0	10	90	1								0	0.01169518853	99.98830481	0	53.65815247	46.34184753				-628.2743744			
625.7143744	0	10	90	1								0	0.01142368364	99.98857632	0	53.66270823	46.33729177				-625.7143744			
623.1543744	0	10	90	1								0	0.01115637514	99.98884362	0	53.66718194	46.33281806				-623.1543744			
620.5943744	0	10	90	1								0	0.01089323944	99.98910676	0	53.67157448	46.32842552				-620.5943744			
618.0343744	0	10	90	1								0	0.01063425253	99.98936575	0	53.67588674	46.32411326				-618.0343744			
