T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1681.0068	10	5	85	0.2381712677	0.234287157	5.029137336	2.338534469	92.6323282	11.52094964	5.814336584	82.66471377										0	0	0	-1681.0068	0.234287157	217.108499755066	
1678.4468	10	5	85	0.2500252591	0.2459830849	5.07132214	2.364511104	92.56416676	11.60788533	5.859777068	82.5323376										0	0	0	-1678.4468	0.2459830849	220.684160949265	
1675.8868	10	5	85	0.2616846109	0.2574907881	5.11338857	2.390537756	92.49607367	11.69460355	5.904922416	82.40047404										0	0	0	-1675.8868	0.2574907881	224.267982744223	
1673.3268	10	5	85	0.2731550729	0.2688158374	5.155338612	2.416613502	92.42804789	11.78111487	5.949768823	82.2691163										0	0	0	-1673.3268	0.2688158374	227.859277982399	
1670.7668	10	5	85	0.2844421783	0.2799635942	5.197174297	2.442737377	92.36008833	11.86743001	5.994312405	82.13825759										0	0	0	-1670.7668	0.2799635942	231.457362444206	
1668.2068	10	5	85	0.2955512546	0.2909392206	5.238897703	2.468908372	92.29219392	11.95355975	6.038549193	82.00789105										0	0	0	-1668.2068	0.2909392206	235.061551536583	
1665.6468	10	5	85	0.3064874322	0.3017476884	5.280510953	2.495125437	92.22436361	12.03951503	6.082475133	81.87800983										0	0	0	-1665.6468	0.3017476884	238.67116861831	
1663.0868	10	5	85	0.3172556538	0.3123937874	5.322016215	2.521387473	92.15659631	12.12530688	6.126086088	81.74860703										0	0	0	-1663.0868	0.3123937874	242.28554288448	
1660.5268	10	5	85	0.3278606824	0.3228821337	5.363415705	2.547693337	92.08889096	12.21094646	6.169377835	81.61967571										0	0	0	-1660.5268	0.3228821337	245.904004269549	
1657.9668	10	5	85	0.3383071095	0.3332171776	5.404711685	2.57404184	92.02124648	12.29644502	6.212346063	81.49120892										0	0	0	-1657.9668	0.3332171776	249.525892736035	
1655.4068	10	5	85	0.3485993623	0.3434032103	5.445906463	2.600431742	91.9536618	12.38181396	6.254986375	81.36319966										0	0	0	-1655.4068	0.3434032103	253.150556370273	
1652.8468	10	5	85	0.3587417111	0.3534443712	5.487002395	2.626861754	91.88613585	12.4670648	6.297294282	81.23564092										0	0	0	-1652.8468	0.3534443712	256.777349639385	
1650.2868	10	5	85	0.3687382758	0.3633446541	5.528001883	2.653330538	91.81866758	12.55220918	6.339265206	81.10852562										0	0	0	-1650.2868	0.3633446541	260.405634602994	
1647.7268	10	5	85	0.3785930322	0.3731079137	5.568907378	2.6798367	91.75125592	12.63725886	6.380894481	80.98184666										0	0	0	-1647.7268	0.3731079137	264.034783916164	
1645.1668	10	5	85	0.3883098181	0.382737871	5.609721376	2.706378798	91.68389983	12.72222574	6.422177343	80.85559692										0	0	0	-1645.1668	0.382737871	267.664186557011	
1642.6068	10	5	85	0.3978923391	0.3922381188	5.650446425	2.732955329	91.61659825	12.80712184	6.463108939	80.72976922										0	0	0	-1642.6068	0.3922381188	271.293235183067	
1640.0468	10	5	85	0.4073441738	0.4016121275	5.691085117	2.75956474	91.54935014	12.89195933	6.503684321	80.60435635										0	0	0	-1640.0468	0.4016121275	274.921337657085	
1637.4868	10	5	85	0.4166687788	0.4108632493	5.731640095	2.786205416	91.48215449	12.9767505	6.543898445	80.47935106										0	0	0	-1637.4868	0.4108632493	278.547918458557	
1634.9268	10	5	85	0.425869494	0.4199947234	5.77211405	2.812875686	91.41501026	13.06150778	6.58374617	80.35474605										0	0	0	-1634.9268	0.4199947234	282.172413203005	
1632.3668	10	5	85	0.4349495468	0.4290096802	5.812509723	2.839573819	91.34791646	13.14624374	6.623222259	80.230534										0	0	0	-1632.3668	0.4290096802	285.794375404145	
1629.8068	10	5	85	0.4439120505	0.4379111395	5.85282992	2.866298008	91.28087207	13.23097101	6.662321345	80.10670765										0	0	0	-1629.8068	0.4379111395	289.413067413883	
1627.2468	10	5	85	0.4527600332	0.4467020392	5.893077447	2.893046423	91.21387613	13.31570262	6.701038056	79.98325932										0	0	0	-1627.2468	0.4467020392	293.027987401662	
1624.6868	10	5	85	0.4614964041	0.4553852017	5.933255211	2.91981713	91.14692766	13.40045148	6.739366825	79.86018169										0	0	0	-1624.6868	0.4553852017	296.638835341209	
1622.1268	10	5	85	0.4701239827	0.4639633628	5.97336615	2.946608145	91.08002571	13.48523074	6.777302016	79.73746724										0	0	0	-1622.1268	0.4639633628	300.245039910945	
1619.5668	10	5	85	0.478645496	0.4724391683	6.013413255	2.973417415	91.01316933	13.57005369	6.81483789	79.61510842										0	0	0	-1619.5668	0.4724391683	303.846145575496	
1617.0068	10	5	85	0.4870635814	0.4808151781	6.053399566	3.000242818	90.94635762	13.65493378	6.851968606	79.49309761										0	0	0	-1617.0068	0.4808151781	307.441716887468	
1614.4468	10	5	85	0.4953807906	0.4890938686	6.093328177	3.027082164	90.87958966	13.7398846	6.88868822	79.37142718										0	0	0	-1614.4468	0.4890938686	311.031353200754	
1611.8868	10	5	85	0.5035995922	0.4972776357	6.133202229	3.053933191	90.81286458	13.82491991	6.924990683	79.25008941										0	0	0	-1611.8868	0.4972776357	314.614666215957	
1609.3268	10	5	85	0.5117223747	0.5053687982	6.173024918	3.080793563	90.74618152	13.9100536	6.960869842	79.12907656										0	0	0	-1609.3268	0.5053687982	318.191294716951	
1606.7668	10	5	85	0.5197514493	0.5133695998	6.21279949	3.107660873	90.67953964	13.99529974	6.996319439	79.00838083										0	0	0	-1606.7668	0.5133695998	321.760911662991	
1604.2068	10	5	85	0.5276890527	0.5212822119	6.252529244	3.134532634	90.61293812	14.08067254	7.03133311	78.88799435										0	0	0	-1604.2068	0.5212822119	325.323211181858	
1601.6468	10	5	85	0.535537349	0.5291087361	6.292217531	3.161406286	90.54637618	14.16618638	7.065904382	78.76790924										0	0	0	-1601.6468	0.5291087361	328.87791874385	
1599.0868	10	5	85	0.543298433	0.5368512063	6.331867753	3.18827919	90.47985306	14.2518558	7.100026681	78.64811752										0	0	0	-1599.0868	0.5368512063	332.424789537709	
1596.5268	10	5	85	0.5509743316	0.5445115911	6.371483365	3.215148625	90.41336801	14.33769549	7.13369332	78.52861119										0	0	0	-1596.5268	0.5445115911	335.96360964756	
1593.9668	10	5	85	0.5585670065	0.5520917957	6.411067876	3.24201179	90.34692033	14.42372031	7.166897511	78.40938218										0	0	0	-1593.9668	0.5520917957	339.494199006277	
1591.4068	10	5	85	0.566078356	0.559593664	6.450624846	3.268865803	90.28050935	14.50994528	7.199632355	78.29042237										0	0	0	-1591.4068	0.559593664	343.016410812076	
1588.8468	10	5	85	0.5735102172	0.5670189804	6.490157888	3.295707697	90.21413442	14.59638558	7.231890848	78.17172357										0	0	0	-1588.8468	0.5670189804	346.530128057683	
1586.2868	10	5	85	0.5808643675	0.5743694719	6.529670667	3.322534419	90.14779491	14.68305656	7.263665878	78.05327757										0	0	0	-1586.2868	0.5743694719	350.035277403147	
1583.7268	10	5	85	0.5881425268	0.5816468092	6.569166902	3.349342832	90.08149027	14.76997371	7.29495023	77.93507606										0	0	0	-1583.7268	0.5816468092	353.53182362484	
1581.1668	10	5	85	0.5953463588	0.5888526089	6.608650364	3.376129709	90.01521993	14.85715272	7.32573658	77.8171107										0	0	0	-1581.1668	0.5888526089	357.019760434451	
1578.6068	10	5	85	0.6024774729	0.5959884349	6.648124875	3.402891736	89.94898339	14.94460942	7.3560175	77.69937308										0	0	0	-1578.6068	0.5959884349	360.499131976997	
1576.0468	10	5	85	0.6095374256	0.6030557996	6.687594311	3.429625508	89.88278018	15.03235979	7.385785459	77.58185475										0	0	0	-1576.0468	0.6030557996	363.970015394154	
1573.4868	10	5	85	0.6165277222	0.6100561659	6.727062597	3.456327531	89.81660987	15.12042	7.415032822	77.46454718										0	0	0	-1573.4868	0.6100561659	367.432531917526	
1570.9268	10	5	85	0.6234498178	0.6169909479	6.766533714	3.482994216	89.75047207	15.20880635	7.443751852	77.34744179										0	0	0	-1570.9268	0.6169909479	370.886851686379	
1568.3668	10	5	85	0.630305119	0.6238615126	6.806011689	3.509621884	89.68436643	15.29753533	7.471934713	77.23052996										0	0	0	-1568.3668	0.6238615126	374.333179226995	
1565.8068	10	5	85	0.6370949849	0.6306691811	6.845500604	3.536206761	89.61829263	15.38662356	7.499573467	77.11380297										0	0	0	-1565.8068	0.6306691811	377.771772633327	
1563.2468	10	5	85	0.6438207286	0.6374152295	6.885004589	3.562744979	89.55225043	15.47608783	7.526660082	76.99725209										0	0	0	-1563.2468	0.6374152295	381.202930505347	
1560.6868	10	5	85	0.6504836182	0.6441008905	6.924527823	3.589232573	89.4862396	15.56594507	7.55318643	76.8808685										0	0	0	-1560.6868	0.6441008905	384.627002027771	
1558.1268	10	5	85	0.657084878	0.6507273539	6.964074535	3.615665486	89.42025998	15.65621238	7.579144289	76.76464333										0	0	0	-1558.1268	0.6507273539	388.044387302224	
1555.5668	10	5	85	0.6636256893	0.6572957681	7.003649001	3.642039561	89.35431144	15.74690698	7.604525351	76.64856766										0	0	0	-1555.5668	0.6572957681	391.455533889693	
1553.0068	10	5	85	0.6701071919	0.6638072407	7.043255546	3.668350546	89.28839391	15.83804627	7.629321215	76.53263252										0	0	0	-1553.0068	0.6638072407	394.860937137855	
1550.4468	10	5	85	0.6765304848	0.6702628399	7.082898539	3.694594092	89.22250737	15.92964775	7.6535234	76.41682885										0	0	0	-1550.4468	0.6702628399	398.261151892242	
1547.8868	10	5	85	0.6828966269	0.6766635947	7.122582395	3.720765753	89.15665185	16.02172908	7.677123344	76.30114758										0	0	0	-1547.8868	0.6766635947	401.656780832473	
1545.3268	10	5	85	0.6892066385	0.6830104966	7.162311573	3.746860985	89.09082744	16.11430804	7.700112407	76.18557955										0	0	0	-1545.3268	0.6830104966	405.048471091741	
1542.7668	10	5	85	0.6954615017	0.6893044999	7.202090574	3.772875147	89.02503428	16.20740255	7.722481875	76.07011557										0	0	0	-1542.7668	0.6893044999	408.436943806043	
1540.2068	10	5	85	0.7016621612	0.6955465224	7.24192394	3.798803504	88.95927256	16.30103064	7.744222967	75.9547464										0	0	0	-1540.2068	0.6955465224	411.822968111557	
1537.6468	10	5	85	0.7078095255	0.7017374465	7.281816253	3.82464122	88.89354253	16.39521043	7.765326839	75.83946273										0	0	0	-1537.6468	0.7017374465	415.207356421954	
1535.0868	10	5	85	0.7139044674	0.70787812	7.321772133	3.850383368	88.8278445	16.4899602	7.785784587	75.72425521										0	0	0	-1535.0868	0.70787812	418.590993301181	
1532.5268	10	5	85	0.7199478246	0.7139693563	7.361796234	3.876024924	88.76217884	16.58529828	7.805587254	75.60911446										0	0	0	-1532.5268	0.7139693563	421.974820976807	
1529.9668	10	5	85	0.7259404009	0.7200119356	7.401893248	3.901560769	88.69654598	16.68124312	7.824725835	75.49403104										0	0	0	-1529.9668	0.7200119356	425.359836007087	
1527.4068	10	5	85	0.7318829663	0.7260066052	7.442067894	3.926985693	88.63094641	16.77781324	7.843191285	75.37899548										0	0	0	-1527.4068	0.7260066052	428.747090752025	
1524.8468	10	5	85	0.7377762584	0.7319540806	7.482324924	3.952294394	88.56538068	16.87502723	7.860974525	75.26399825										0	0	0	-1524.8468	0.7319540806	432.137697034086	
1522.2868	10	5	85	0.7436209822	0.7378550457	7.522669116	3.977481482	88.4998494	16.97290376	7.878066448	75.14902979										0	0	0	-1522.2868	0.7378550457	435.532820669638	
1519.7268	10	5	85	0.7494178121	0.743710154	7.563105256	4.002541489	88.43435325	17.0714616	7.894457894	75.0340805										0	0	0	-1519.7268	0.743710154	438.933746573228	
1517.1668	10	5	85	0.7551673898	0.7495200271	7.603638201	4.027468824	88.36889297	17.17071938	7.910139788	74.91914083										0	0	0	-1517.1668	0.7495200271	442.341759313966	
1514.6068	10	5	85	0.7608703285	0.755285259	7.644272779	4.05225785	88.30346937	17.27069595	7.925102957	74.80420109										0	0	0	-1514.6068	0.755285259	445.758184171562	
1512.0468	10	5	85	0.7665272112	0.7610064136	7.685013847	4.076902839	88.23808331	17.37141011	7.939338266	74.68925163										0	0	0	-1512.0468	0.7610064136	449.184468953885	
1509.4868	10	5	85	0.772138592	0.7666840267	7.725866278	4.101397981	88.17273574	17.47288066	7.952836594	74.57428275										0	0	0	-1509.4868	0.7666840267	452.622100593147	
1506.9268	10	5	85	0.7777049964	0.7723186058	7.766834951	4.125737394	88.10742765	17.57512639	7.965588845	74.45928476										0	0	0	-1506.9268	0.7723186058	456.072633347104	
1504.3668	10	5	85	0.783226922	0.7779106313	7.807924752	4.149915123	88.04216013	17.67816609	7.977585958	74.34424796										0	0	0	-1504.3668	0.7779106313	459.537594488402	
1501.8068	10	5	85	0.7887048412	0.7834605586	7.849140609	4.173925142	87.97693425	17.78201839	7.988818963	74.22916265										0	0	0	-1501.8068	0.7834605586	463.018818582556	
1499.2468	10	5	85	0.7941391942	0.7889688113	7.890487324	4.197761369	87.91175131	17.8867021	7.999278818	74.11401908										0	0	0	-1499.2468	0.7889688113	466.518053536532	
1496.6868	10	5	85	0.7995304006	0.7944357926	7.931969815	4.221417655	87.84661253	17.99223575	8.008956677	73.99880757										0	0	0	-1496.6868	0.7944357926	470.036946349616	
1494.1268	10	5	85	0.8048788525	0.7998618791	7.973592948	4.244887797	87.78151926	18.09863783	8.017843735	73.88351843										0	0	0	-1494.1268	0.7998618791	473.577438900951	
1491.5668	10	5	85	0.8101849173	0.8052474225	8.015361574	4.268165541	87.71647288	18.20592672	8.025931283	73.76814199										0	0	0	-1491.5668	0.8052474225	477.141467155952	
1489.0068	10	5	85	0.815448938	0.8105927507	8.057280522	4.29124459	87.65147489	18.31412067	8.033210718	73.65266862										0	0	0	-1489.0068	0.8105927507	480.731019376619	
1486.4468	10	5	85	0.820671234	0.8158981681	8.099354596	4.314118606	87.5865268	18.42323775	8.039673562	73.53708869										0	0	0	-1486.4468	0.8158981681	484.348162448041	
1483.8868	10	5	85	0.8258521015	0.8211639561	8.141588568	4.336781215	87.52163022	18.53329589	8.045311472	73.42139264										0	0	0	-1483.8868	0.8211639561	487.995010717765	
1481.3268	10	5	85	0.8309918144	0.8263903741	8.183987176	4.359226019	87.45678681	18.64431279	8.050116257	73.30557096										0	0	0	-1481.3268	0.8263903741	491.673740369665	
1478.7668	10	5	85	0.8360906245	0.8315776597	8.226555113	4.381446594	87.39199829	18.75630593	8.054079892	73.18961418										0	0	0	-1478.7668	0.8315776597	495.386603349718	
1476.2068	10	5	85	0.8411487625	0.8367260294	8.269297027	4.403436504	87.32726647	18.86929256	8.057194536	73.07351291										0	0	0	-1476.2068	0.8367260294	499.135905008934	
1473.6468	10	5	85	0.8461664388	0.8418356793	8.312217512	4.425189305	87.26259318	18.98328962	8.059452549	72.95725783										0	0	0	-1473.6468	0.8418356793	502.92400405408	
1471.0868	10	5	85	0.8511438435	0.8469067858	8.355321101	4.446698553	87.19798035	19.09831379	8.060846503	72.84083971										0	0	0	-1471.0868	0.8469067858	506.753322759631	
1468.5268	10	5	85	0.8560811477	0.8519395061	8.398612262	4.467957811	87.13342993	19.21438138	8.061369205	72.72424942										0	0	0	-1468.5268	0.8519395061	510.626342376551	
1465.9668	10	5	85	0.8609785041	0.856933979	8.442095391	4.488960656	87.06894395	19.33150837	8.061013713	72.60747792										0	0	0	-1465.9668	0.856933979	514.545604191386	
1463.4068	10	5	85	0.8658360474	0.8618903254	8.485774805	4.509700691	87.0045245	19.44971034	8.059773352	72.49051631										0	0	0	-1463.4068	0.8618903254	518.513699108758	
1460.8468	10	5	85	0.8706538953	0.8668086493	8.529654736	4.53017155	86.94017371	19.56900248	8.057641734	72.37335579										0	0	0	-1460.8468	0.8668086493	522.533268431086	
1458.2868	10	5	85	0.8754321493	0.8716890383	8.573739323	4.550366908	86.87589377	19.6893995	8.054612777	72.25598773										0	0	0	-1458.2868	0.8716890383	526.607025107833	
1455.7268	10	5	85	0.880170895	0.8765315642	8.618032606	4.570280491	86.8116869	19.81091565	8.050680719	72.13840363										0	0	0	-1455.7268	0.8765315642	530.737722172731	
1453.1668	10	5	85	0.8848702036	0.8813362841	8.662538519	4.589906083	86.7475554	19.93356469	8.045840144	72.02059516										0	0	0	-1453.1668	0.8813362841	534.928147239929	
1450.6068	10	5	85	0.8895301319	0.8861032411	8.707260882	4.609237538	86.68350158	20.05735982	8.040085996	71.90255419										0	0	0	-1450.6068	0.8861032411	539.181155303868	
1448.0468	10	5	85	0.8941507239	0.8908324648	8.752203397	4.628268789	86.61952781	20.18231367	8.033413598	71.78427273										0	0	0	-1448.0468	0.8908324648	543.499646490975	
1445.4868	10	5	85	0.8987320109	0.8955239724	8.797369636	4.646993858	86.55563651	20.30843827	8.025818675	71.66574305										0	0	0	-1445.4868	0.8955239724	547.886549046821	
1442.9268	10	5	85	0.903274013	0.9001777695	8.842763038	4.665406864	86.4918301	20.43574503	8.017297367	71.54695761										0	0	0	-1442.9268	0.9001777695	552.344847392458	
1440.3668	10	5	85	0.9077767392	0.9047938507	8.888386899	4.683502036	86.42811107	20.56424466	8.007846255	71.42790909										0	0	0	-1440.3668	0.9047938507	556.877563915174	
1437.8068	10	5	85	0.9122401892	0.9093722007	8.934244367	4.701273722	86.36448191	20.69394718	7.997462376	71.30859044										0	0	0	-1437.8068	0.9093722007	561.487746541219	
1435.2468	10	5	85	0.9166643535	0.9139127951	8.980338434	4.718716399	86.30094517	20.8248619	7.986143239	71.18899486										0	0	0	-1435.2468	0.9139127951	566.178472494168	
1432.6868	10	5	85	0.9210492147	0.9184156014	9.026671929	4.735824687	86.23750338	20.95699732	7.973886849	71.06911583										0	0	0	-1432.6868	0.9184156014	570.952859936485	
1430.1268	10	5	85	0.9253947481	0.9228805796	9.073247509	4.752593352	86.17415914	21.09036116	7.960691722	70.94894712										0	0	0	-1430.1268	0.9228805796	575.814066305848	
1427.5668	10	5	85	0.9297009231	0.9273076832	9.120067656	4.769017323	86.11091502	21.2249603	7.946556903	70.8284828										0	0	0	-1427.5668	0.9273076832	580.76523455603	
1425.0068	10	5	85	0.9339677038	0.9316968606	9.167134669	4.7850917	86.04777363	21.36080076	7.931481983	70.70771726										0	0	0	-1425.0068	0.9316968606	585.809563252186	
1422.4468	10	5	85	0.9381950498	0.936048055	9.214450656	4.800811765	85.98473758	21.49788766	7.915467116	70.58664523										0	0	0	-1422.4468	0.936048055	590.950247797942	
1419.8868	10	5	85	0.9423829176	0.9403612066	9.262017527	4.816172989	85.92180948	21.63622518	7.898513032	70.46526179										0	0	0	-1419.8868	0.9403612066	596.190494978142	
1417.3268	10	5	85	0.946531261	0.9446362523	9.309836992	4.831171048	85.85899196	21.77581655	7.880621059	70.34356239										0	0	0	-1417.3268	0.9446362523	601.533527244009	
1414.7668	10	5	85	0.9506400326	0.9488731277	9.357910552	4.845801824	85.79628762	21.91666402	7.861793128	70.22154285										0	0	0	-1414.7668	0.9488731277	606.98256289808	
1412.2068	10	5	85	0.954709184	0.9530717671	9.406239493	4.860061425	85.73369908	22.05876881	7.842031793	70.0991994										0	0	0	-1412.2068	0.9530717671	612.540827596319	
1409.6468	10	5	85	0.9587386678	0.9572321052	9.454824883	4.873946184	85.67122893	22.20213109	7.821340242	69.97652867										0	0	0	-1409.6468	0.9572321052	618.211516170177	
1407.0868	10	5	85	0.9627284373	0.9613540776	9.503667564	4.887452675	85.60887976	22.34674999	7.799722306	69.85352771										0	0	0	-1407.0868	0.9613540776	623.997842786208	
1404.5268	10	5	85	0.9666784485	0.9654376217	9.552768152	4.900577718	85.54665413	22.49262351	7.777182472	69.73019401										0	0	0	-1404.5268	0.9654376217	629.90299872806	
1401.9668	10	5	85	0.9705886602	0.9694826777	9.602127028	4.913318387	85.48455458	22.63974858	7.753725888	69.60652553										0	0	0	-1401.9668	0.9694826777	635.930128477615	
1399.4068	10	5	85	0.9744590354	0.9734891897	9.651744337	4.925672019	85.42258364	22.78812096	7.729358376	69.48252067										0	0	0	-1399.4068	0.9734891897	642.082352256672	
1396.8468	10	5	85	0.9782895419	0.9774571063	9.701619982	4.937636222	85.3607438	22.93773526	7.704086433	69.35817831										0	0	0	-1396.8468	0.9774571063	648.362797802618	
1394.2868	10	5	85	0.9820801532	0.9813863812	9.751753626	4.949208876	85.2990375	23.08858494	7.677917236	69.23349782										0	0	0	-1394.2868	0.9813863812	654.774518007735	
1391.7268	10	5	85	0.9858308496	0.9852769747	9.802144684	4.960388147	85.23746717	23.24066226	7.650858651	69.10847909										0	0	0	-1391.7268	0.9852769747	661.320497402742	
1389.1668	10	5	85	0.9895416184	0.9891288541	9.852792324	4.971172485	85.17603519	23.39395829	7.622919226	68.98312248										0	0	0	-1389.1668	0.9891288541	668.003723940523	
1386.6068	10	5	85	0.9932124553	0.9929419942	9.903695466	4.981560634	85.1147439	23.54846289	7.594108198	68.85742891										0	0	0	-1386.6068	0.9929419942	674.827083446423	
1384.0468	10	5	85	0.9968433646	0.9967163788	9.954852778	4.991551632	85.05359559	23.70416472	7.564435486	68.73139979										0	0	0	-1384.0468	0.9967163788	681.288853505708	
1382.7668	10	5	85	0.9986457643	0.9985910262	9.98052199	4.996402186	85.02307582	23.78245226	7.549284972	68.66826277										0	0	0	-1382.7668	0.9985910262	685.790491757015	
1382.1268	10	5	85	0.9995408387	0.9995222354	9.993385507	4.998784934	85.00782956	23.82171705	7.541623304	68.63665965										0	0	0	-1382.1268	0.9995222354	687.802754877226	
1381.8068	10	5	85	0.9999878028	0.999987308	9.999822375	4.999967746	85.00020988	23.84137545	7.537773746	68.6208508										0	0	0	-1381.8068	0.999987308	1552.21285780761	
1381.7868	10	5	85	1	1	9.999999987	4.99999979	85.00000022																-1381.7868	1	1575.79577686826	
1381.7768	10	5	85	1	1	9.999999964	4.999999932	85.0000001																-1381.7768	1	NaN	
1381.7568	10	5	85	1	1	10	5	85																-1381.7568	1	NaN	
1381.7168	10	5	85	1	1	10	5	85																-1381.7168	1	NaN	
1381.6368	10	5	85	1	1	10	5	85																-1381.6368	1	NaN	
1381.4768	10	5	85	1	1	10	5	85																-1381.4768	1	NaN	
1381.1568	10	5	85	1	1	9.999999999	4.999999998	85																-1381.1568	1	NaN	
1380.5168	10	5	85	1	1	9.999999995	4.999999994	85.00000001																-1380.5168	1	NaN	
1379.2368	10	5	85	1	1	9.999999979	4.999999976	85.00000005																-1379.2368	1	NaN	
