T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1403.006954	9	6	85	0.9640694064	8.558435473	5.878097259	85.56346727	20.43334284	9.156401316	70.41025585	0	0	0	-1403.006954	0.9628152977	594.004748504233	-1403.006954	0.9640694064	612.858475873487	
1400.446954	9	6	85	0.9682237824	8.605910169	5.893588207	85.50050162	20.58539839	9.128276702	70.28632491	0	0	0	-1400.446954	0.9671029188	600.246398595522	-1400.446954	0.9682237824	619.708392580095	
1397.886954	9	6	85	0.9723318753	8.653700949	5.908580762	85.43771829	20.73908521	9.098989858	70.16192493	0	0	0	-1397.886954	0.9713456016	606.656915212673	-1397.886954	0.9723318753	626.748197798902	
1395.326954	9	6	85	0.9763934618	8.701807297	5.923071437	85.37512127	20.89440121	9.068546595	70.0370522	0	0	0	-1395.326954	0.9755430987	613.241372350173	-1395.326954	0.9763934618	633.983868978632	
1392.766954	9	6	85	0.980408331	8.75022837	5.937057151	85.31271448	21.05134278	9.03695367	69.91170354	0	0	0	-1392.766954	0.9796951737	620.004848156372	-1392.766954	0.980408331	641.42144069594	
1390.206954	9	6	85	0.9843762846	8.798962998	5.950535231	85.25050177	21.20990482	9.004218798	69.78587639	0	0	0	-1390.206954	0.9838016032	626.952439014688	-1390.206954	0.9843762846	649.067010196764	
1387.646954	9	6	85	0.988297139	8.84800968	5.963503429	85.18848689	21.37008061	8.970350661	69.65956873	0	0	0	-1387.646954	0.9878621773	634.089241905878	-1387.646954	0.988297139	656.92668152039	
1385.086954	9	6	85	0.9921707261	8.897366578	5.975959924	85.1266735	21.5318619	8.935358915	69.53277918	0	0	0	-1385.086954	0.9918767016	641.420352871419	-1385.086954	0.9921707261	665.006602893229	
1382.526954	9	6	85	0.9959968947	8.94703152	5.987903334	85.06506515	21.69523879	8.8992542	69.40550701	0	0	0	-1382.526954	0.9958449976	648.950853580984	-1382.526954	0.9959968947	673.312972159046	
1379.966954	9	6	85	0.9997755111	8.997001997	5.999332717	85.00366529	21.86019975	8.862048137	69.27775211	0	0	0	-1379.966954	0.9997669046	656.147754796985	-1379.966954	0.9997755111	681.28767728899	
1379.886954	9	6	85	0.9998929155	8.998568344	5.999681736	85.00174992	21.86537992	8.860868016	69.27375207	0	0	0	-1379.886954	0.9998888087	656.99130217296	-1379.886954	0.9998929155	682.180306167999	
1379.846954	9	6	85	0.9999515178	8.999351718	5.999855944	85.00079234	21.86797076	8.860277416	69.27175183	0	0	0	-1379.846954	0.9999496582	657.383319432936	-1379.846954	0.9999515178	682.595799268801	
1379.826954	9	6	85	0.9999808171	8.999743438	5.999943003	85.00031356	21.86926633	8.859982017	69.27075165	0	0	0	-1379.826954	0.9999800813	866.908463770992	-1379.826954	0.9999808171	900.160324704365	
1379.806954	9	6	85	1	9.00000003	5.999999819	85.00000015							-1379.806954	1	1004.08159167152	-1379.806954	1	1042.59522803931	
1379.796954	9	6	85	1	8.99999998	5.999999852	85.00000017							-1379.796954	1	NaN	-1379.796954	1	NaN	
1379.776954	9	6	85	1	9	6	85							-1379.776954	1	NaN	-1379.776954	1	NaN	
1379.736954	9	6	85	1	9	6	85							-1379.736954	1	NaN	-1379.736954	1	NaN	
1379.656954	9	6	85	1	9	6	85							-1379.656954	1	NaN	-1379.656954	1	NaN	
1379.496954	9	6	85	1	9	6	85							-1379.496954	1	NaN	-1379.496954	1	NaN	
1379.176954	9	6	85	1	8.999999999	5.999999998	85							-1379.176954	1	NaN	-1379.176954	1	NaN	
1378.536954	9	6	85	1	8.999999995	5.999999992	85.00000001							-1378.536954	1	NaN	-1378.536954	1	NaN	
1377.256954	9	6	85	1	8.99999998	5.99999997	85.00000005							-1377.256954	1	NaN	-1377.256954	1	NaN	
1374.696954	9	6	85	1	8.99999992	5.999999877	85.0000002							-1374.696954	1	NaN	-1374.696954	1	NaN	
1372.136954	9	6	85	1	8.999999893	5.999999835	85.00000027							-1372.136954	1	NaN	-1372.136954	1	NaN	
1369.576954	9	6	85	1	8.999999892	5.999999834	85.00000027							-1369.576954	1	NaN	-1369.576954	1	NaN	
1367.016954	9	6	85	1	8.999999891	5.999999833	85.00000028							-1367.016954	1	NaN	-1367.016954	1	NaN	
1364.456954	9	6	85	1	8.99999989	5.999999832	85.00000028							-1364.456954	1	NaN	-1364.456954	1	NaN	
1361.896954	9	6	85	1	8.999999889	5.99999983	85.00000028							-1361.896954	1	NaN	-1361.896954	1	NaN	
1359.336954	9	6	85	1	8.999999889	5.999999829	85.00000028							-1359.336954	1	NaN	-1359.336954	1	NaN	
1356.776954	9	6	85	1	8.999999887	5.999999829	85.00000028							-1356.776954	1	NaN	-1356.776954	1	NaN	
1354.216954	9	6	85	1	8.999999888	5.999999825	85.00000029							-1354.216954	1	NaN	-1354.216954	1	NaN	
1351.656954	9	6	85	1	8.999999886	5.999999825	85.00000029							-1351.656954	1	NaN	-1351.656954	1	NaN	
1349.096954	9	6	85	1	8.999999885	5.999999823	85.00000029							-1349.096954	1	NaN	-1349.096954	1	NaN	
1346.536954	9	6	85	1	8.999999884	5.999999822	85.00000029							-1346.536954	1	NaN	-1346.536954	1	NaN	
1343.976954	9	6	85	1	8.999999883	5.999999821	85.0000003							-1343.976954	1	NaN	-1343.976954	1	NaN	
1341.416954	9	6	85	1	8.999999882	5.999999819	85.0000003							-1341.416954	1	NaN	-1341.416954	1	NaN	
1338.856954	9	6	85	1	8.999999881	5.999999817	85.0000003							-1338.856954	1	NaN	-1338.856954	1	NaN	
1336.296954	9	6	85	1	8.999999881	5.999999816	85.0000003							-1336.296954	1	NaN	-1336.296954	1	NaN	
1333.736954	9	6	85	1	8.99999988	5.999999814	85.00000031							-1333.736954	1	NaN	-1333.736954	1	NaN	
1331.176954	9	6	85	1	8.999999879	5.999999813	85.00000031							-1331.176954	1	NaN	-1331.176954	1	NaN	
1328.616954	9	6	85	1	8.999999878	5.999999811	85.00000031							-1328.616954	1	NaN	-1328.616954	1	NaN	
1326.056954	9	6	85	1	8.999999877	5.99999981	85.00000031							-1326.056954	1	NaN	-1326.056954	1	NaN	
1323.496954	9	6	85	1	8.999999876	5.999999808	85.00000032							-1323.496954	1	NaN	-1323.496954	1	NaN	
1320.936954	9	6	85	1	8.999999875	5.999999806	85.00000032							-1320.936954	1	NaN	-1320.936954	1	NaN	
1318.376954	9	6	85	1	8.999999874	5.999999805	85.00000032							-1318.376954	1	NaN	-1318.376954	1	NaN	
1315.816954	9	6	85	1	8.999999873	5.999999803	85.00000032							-1315.816954	1	NaN	-1315.816954	1	NaN	
1313.256954	9	6	85	1	8.999999872	5.999999801	85.00000033							-1313.256954	1	NaN	-1313.256954	1	NaN	
1310.696954	9	6	85	1	8.999999871	5.999999799	85.00000033							-1310.696954	1	NaN	-1310.696954	1	NaN	
1308.136954	9	6	85	1	8.99999987	5.999999798	85.00000033							-1308.136954	1	NaN	-1308.136954	1	NaN	
1305.576954	9	6	85	1	8.999999868	5.999999796	85.00000034							-1305.576954	1	NaN	-1305.576954	1	NaN	
1303.016954	9	6	85	1	8.999999867	5.999999794	85.00000034							-1303.016954	1	NaN	-1303.016954	1	NaN	
1300.456954	9	6	85	1	8.999999866	5.999999792	85.00000034							-1300.456954	1	NaN	-1300.456954	1	NaN	
1297.896954	9	6	85	1	8.999999865	5.99999979	85.00000034							-1297.896954	1	NaN	-1297.896954	1	NaN	
1295.336954	9	6	85	1	8.999999864	5.999999788	85.00000035							-1295.336954	1	NaN	-1295.336954	1	NaN	
1292.776954	9	6	85	1	8.999999863	5.999999786	85.00000035							-1292.776954	1	NaN	-1292.776954	1	NaN	
1290.216954	9	6	85	1	8.999999862	5.999999784	85.00000035							-1290.216954	1	NaN	-1290.216954	1	NaN	
1287.656954	9	6	85	1	8.99999986	5.999999782	85.00000036							-1287.656954	1	NaN	-1287.656954	1	NaN	
1285.096954	9	6	85	1	8.999999859	5.99999978	85.00000036							-1285.096954	1	NaN	-1285.096954	1	NaN	
1282.536954	9	6	85	1	8.999999858	5.999999778	85.00000036							-1282.536954	1	NaN	-1282.536954	1	NaN	
1279.976954	9	6	85	1	8.999999857	5.999999776	85.00000037							-1279.976954	1	NaN	-1279.976954	1	NaN	
1277.416954	9	6	85	1	8.999999855	5.999999774	85.00000037							-1277.416954	1	NaN	-1277.416954	1	NaN	
1274.856954	9	6	85	1	8.999999854	5.999999772	85.00000037							-1274.856954	1	NaN	-1274.856954	1	NaN	
1272.296954	9	6	85	1	8.999999853	5.99999977	85.00000038							-1272.296954	1	NaN	-1272.296954	1	NaN	
1269.736954	9	6	85	1	8.999999852	5.999999767	85.00000038							-1269.736954	1	NaN	-1269.736954	1	NaN	
1267.176954	9	6	85	1	8.99999985	5.999999765	85.00000038							-1267.176954	1	NaN	-1267.176954	1	NaN	
1264.616954	9	6	85	1	8.999999849	5.999999763	85.00000039							-1264.616954	1	NaN	-1264.616954	1	NaN	
1262.056954	9	6	85	1	8.999999847	5.999999761	85.00000039							-1262.056954	1	NaN	-1262.056954	1	NaN	
1259.496954	9	6	85	1	8.999999846	5.999999758	85.0000004							-1259.496954	1	NaN	-1259.496954	1	NaN	
1256.936954	9	6	85	1	8.999999845	5.999999756	85.0000004							-1256.936954	1	NaN	-1256.936954	1	NaN	
1254.376954	9	6	85	1	8.999999843	5.999999753	85.0000004							-1254.376954	1	NaN	-1254.376954	1	NaN	
1251.816954	9	6	85	1	8.999999842	5.999999751	85.00000041							-1251.816954	1	NaN	-1251.816954	1	NaN	
1249.256954	9	6	85	1	8.99999984	5.999999748	85.00000041							-1249.256954	1	NaN	-1249.256954	1	NaN	
1246.696954	9	6	85	1	8.999999839	5.999999746	85.00000042							-1246.696954	1	NaN	-1246.696954	1	NaN	
1244.136954	9	6	85	1	8.999999837	5.999999743	85.00000042							-1244.136954	1	NaN	-1244.136954	1	NaN	
1241.576954	9	6	85	1	8.999999836	5.999999741	85.00000042							-1241.576954	1	NaN	-1241.576954	1	NaN	
1239.016954	9	6	85	1	8.999999834	5.999999738	85.00000043							-1239.016954	1	NaN	-1239.016954	1	NaN	
1236.456954	9	6	85	1	8.999999832	5.999999735	85.00000043							-1236.456954	1	NaN	-1236.456954	1	NaN	
1233.896954	9	6	85	1	8.999999831	5.999999732	85.00000044							-1233.896954	1	NaN	-1233.896954	1	NaN	
1231.336954	9	6	85	1	8.999999829	5.999999729	85.00000044							-1231.336954	1	NaN	-1231.336954	1	NaN	
1228.776954	9	6	85	1	8.999999828	5.999999726	85.00000045							-1228.776954	1	NaN	-1228.776954	1	NaN	
1226.216954	9	6	85	1	8.999999826	5.999999723	85.00000045							-1226.216954	1	NaN	-1226.216954	1	NaN	
1223.656954	9	6	85	1	8.999999824	5.999999721	85.00000046							-1223.656954	1	NaN	-1223.656954	1	NaN	
1221.096954	9	6	85	1	8.999999822	5.999999718	85.00000046							-1221.096954	1	NaN	-1221.096954	1	NaN	
1218.536954	9	6	85	1	8.999999821	5.999999714	85.00000046							-1218.536954	1	NaN	-1218.536954	1	NaN	
1215.976954	9	6	85	1	8.999999819	5.999999711	85.00000047							-1215.976954	1	NaN	-1215.976954	1	NaN	
1213.416954	9	6	85	1	8.999999817	5.999999708	85.00000047							-1213.416954	1	NaN	-1213.416954	1	NaN	
1210.856954	9	6	85	1	8.999999815	5.999999705	85.00000048							-1210.856954	1	NaN	-1210.856954	1	NaN	
1208.296954	9	6	85	1	8.999999813	5.999999702	85.00000049							-1208.296954	1	NaN	-1208.296954	1	NaN	
1205.736954	9	6	85	1	8.999999811	5.999999698	85.00000049							-1205.736954	1	NaN	-1205.736954	1	NaN	
1203.176954	9	6	85	1	8.999999809	5.999999695	85.0000005							-1203.176954	1	NaN	-1203.176954	1	NaN	
1200.616954	9	6	85	1	8.999999807	5.999999691	85.0000005							-1200.616954	1	NaN	-1200.616954	1	NaN	
1198.056954	9	6	85	1	8.999999805	5.999999688	85.00000051							-1198.056954	1	NaN	-1198.056954	1	NaN	
1195.496954	9	6	85	1	8.999999803	5.999999684	85.00000051							-1195.496954	1	NaN	-1195.496954	1	NaN	
1192.936954	9	6	85	1	8.999999801	5.999999681	85.00000052							-1192.936954	1	NaN	-1192.936954	1	NaN	
1190.376954	9	6	85	1	8.999999799	5.999999677	85.00000052							-1190.376954	1	NaN	-1190.376954	1	NaN	
1187.816954	9	6	85	1	8.999999797	5.999999673	85.00000053							-1187.816954	1	NaN	-1187.816954	1	NaN	
1185.256954	9	6	85	1	8.999999794	5.999999669	85.00000054							-1185.256954	1	NaN	-1185.256954	1	NaN	
1182.696954	9	6	85	1	8.999999792	5.999999665	85.00000054							-1182.696954	1	NaN	-1182.696954	1	NaN	
1180.136954	9	6	85	1	8.99999979	5.999999661	85.00000055							-1180.136954	1	NaN	-1180.136954	1	NaN	
1177.576954	9	6	85	1	8.999999788	5.999999657	85.00000056							-1177.576954	1	NaN	-1177.576954	1	NaN	
1175.016954	9	6	85	1	8.999999785	5.999999653	85.00000056							-1175.016954	1	NaN	-1175.016954	1	NaN	
1172.456954	9	6	85	1	8.999999783	5.999999649	85.00000057							-1172.456954	1	NaN	-1172.456954	1	NaN	
1169.896954	9	6	85	1	8.99999978	5.999999645	85.00000058							-1169.896954	1	NaN	-1169.896954	1	NaN	
1167.336954	9	6	85	1	8.999999778	5.99999964	85.00000058							-1167.336954	1	NaN	-1167.336954	1	NaN	
1164.776954	9	6	85	1	8.999999775	5.999999636	85.00000059							-1164.776954	1	NaN	-1164.776954	1	NaN	
1162.216954	9	6	85	1	8.999999773	5.999999631	85.0000006							-1162.216954	1	NaN	-1162.216954	1	NaN	
1159.656954	9	6	85	1	8.99999977	5.999999626	85.0000006							-1159.656954	1	NaN	-1159.656954	1	NaN	
1157.096954	9	6	85	1	8.999999767	5.999999622	85.00000061							-1157.096954	1	NaN	-1157.096954	1	NaN	
1154.536954	9	6	85	1	8.999999765	5.999999617	85.00000062							-1154.536954	1	NaN	-1154.536954	1	NaN	
1151.976954	9	6	85	1	8.999999761	5.999999611	85.00000063							-1151.976954	1	NaN	-1151.976954	1	NaN	
1149.416954	9	6	85	1	8.999999759	5.999999607	85.00000063							-1149.416954	1	NaN	-1149.416954	1	NaN	
1146.856954	9	6	85	1	8.999999756	5.999999602	85.00000064							-1146.856954	1	NaN	-1146.856954	1	NaN	
1144.296954	9	6	85	1	8.999999753	5.999999596	85.00000065							-1144.296954	1	NaN	-1144.296954	1	NaN	
1141.736954	9	6	85	1	8.99999975	5.999999591	85.00000066							-1141.736954	1	NaN	-1141.736954	1	NaN	
1139.176954	9	6	85	1	8.999999747	5.999999585	85.00000067							-1139.176954	1	NaN	-1139.176954	1	NaN	
1136.616954	9	6	85	1	8.999999744	5.99999958	85.00000068							-1136.616954	1	NaN	-1136.616954	1	NaN	
1134.056954	9	6	85	1	8.99999974	5.999999574	85.00000069							-1134.056954	1	NaN	-1134.056954	1	NaN	
1131.496954	9	6	85	1	8.999999737	5.999999568	85.00000069							-1131.496954	1	NaN	-1131.496954	1	NaN	
1128.936954	9	6	85	1	8.999999734	5.999999562	85.0000007							-1128.936954	1	NaN	-1128.936954	1	NaN	
1126.376954	9	6	85	1	8.99999973	5.999999556	85.00000071							-1126.376954	1	NaN	-1126.376954	1	NaN	
1123.816954	9	6	85	1	8.999999727	5.99999955	85.00000072							-1123.816954	1	NaN	-1123.816954	1	NaN	
1121.256954	9	6	85	1	8.999999723	5.999999544	85.00000073							-1121.256954	1	NaN	-1121.256954	1	NaN	
1118.696954	9	6	85	1	8.99999972	5.999999537	85.00000074							-1118.696954	1	NaN	-1118.696954	1	NaN	
1116.136954	9	6	85	1	8.999999716	5.99999953	85.00000075							-1116.136954	1	NaN	-1116.136954	1	NaN	
1113.576954	9	6	85	1	8.999999713	5.999999524	85.00000076							-1113.576954	1	NaN	-1113.576954	1	NaN	
1111.016954	9	6	85	1	8.999999709	5.999999517	85.00000077							-1111.016954	1	NaN	-1111.016954	1	NaN	
1108.456954	9	6	85	1	8.999999705	5.99999951	85.00000079							-1108.456954	1	NaN	-1108.456954	1	NaN	
1105.896954	9	6	85	1	8.999999701	5.999999502	85.0000008							-1105.896954	1	NaN	-1105.896954	1	NaN	
1103.336954	9	6	85	1	8.999999697	5.999999495	85.00000081							-1103.336954	1	NaN	-1103.336954	1	NaN	
1100.776954	9	6	85	1	8.999999693	5.999999487	85.00000082							-1100.776954	1	NaN	-1100.776954	1	NaN	
1098.216954	9	6	85	1	8.999999688	5.999999479	85.00000083							-1098.216954	1	NaN	-1098.216954	1	NaN	
1095.656954	9	6	85	1	8.999999684	5.999999471	85.00000084							-1095.656954	1	NaN	-1095.656954	1	NaN	
1093.096954	9	6	85	1	8.99999968	5.999999463	85.00000086							-1093.096954	1	NaN	-1093.096954	1	NaN	
1090.536954	9	6	85	1	8.999999675	5.999999455	85.00000087							-1090.536954	1	NaN	-1090.536954	1	NaN	
1087.976954	9	6	85	1	8.999999671	5.999999446	85.00000088							-1087.976954	1	NaN	-1087.976954	1	NaN	
1085.416954	9	6	85	1	8.999999666	5.999999437	85.0000009							-1085.416954	1	NaN	-1085.416954	1	NaN	
1082.856954	9	6	85	1	8.99999966	5.999999429	85.00000091							-1082.856954	1	NaN	-1082.856954	1	NaN	
1080.296954	9	6	85	1	8.999999655	5.999999419	85.00000093							-1080.296954	1	NaN	-1080.296954	1	NaN	
1077.736954	9	6	85	1	8.99999965	5.99999941	85.00000094							-1077.736954	1	NaN	-1077.736954	1	NaN	
1075.176954	9	6	85	1	8.999999645	5.9999994	85.00000095							-1075.176954	1	NaN	-1075.176954	1	NaN	
1072.616954	9	6	85	1	8.99999964	5.99999939	85.00000097							-1072.616954	1	NaN	-1072.616954	1	NaN	
1070.056954	9	6	85	1	8.999999634	5.99999938	85.00000099							-1070.056954	1	NaN	-1070.056954	1	NaN	
1067.496954	9	6	85	1	8.999999629	5.999999369	85.000001							-1067.496954	1	NaN	-1067.496954	1	NaN	
1064.936954	9	6	85	1	8.999999623	5.999999359	85.00000102							-1064.936954	1	NaN	-1064.936954	1	NaN	
1062.376954	9	6	85	1	8.999999618	5.999999347	85.00000104							-1062.376954	1	NaN	-1062.376954	1	NaN	
1059.816954	9	6	85	1	8.999999612	5.999999336	85.00000105							-1059.816954	1	NaN	-1059.816954	1	NaN	
1057.256954	9	6	85	1	8.999999606	5.999999324	85.00000107							-1057.256954	1	NaN	-1057.256954	1	NaN	
1054.696954	9	6	85	1	8.999999599	5.999999312	85.00000109							-1054.696954	1	NaN	-1054.696954	1	NaN	
1052.136954	9	6	85	1	8.999999593	5.9999993	85.00000111							-1052.136954	1	NaN	-1052.136954	1	NaN	
1049.576954	9	6	85	1	8.999999587	5.999999287	85.00000113							-1049.576954	1	NaN	-1049.576954	1	NaN	
1047.016954	9	6	85	1	8.99999958	5.999999274	85.00000115							-1047.016954	1	NaN	-1047.016954	1	NaN	
1044.456954	9	6	85	1	8.999999573	5.999999261	85.00000117							-1044.456954	1	NaN	-1044.456954	1	NaN	
1041.896954	9	6	85	1	8.999999567	5.999999247	85.00000119							-1041.896954	1	NaN	-1041.896954	1	NaN	
1039.336954	9	6	85	1	8.99999956	5.999999233	85.00000121							-1039.336954	1	NaN	-1039.336954	1	NaN	
1036.776954	9	6	85	1	8.999999552	5.999999218	85.00000123							-1036.776954	1	NaN	-1036.776954	1	NaN	
1034.216954	9	6	85	1	8.999999545	5.999999203	85.00000125							-1034.216954	1	NaN	-1034.216954	1	NaN	
1031.656954	9	6	85	1	8.999999537	5.999999187	85.00000128							-1031.656954	1	NaN	-1031.656954	1	NaN	
1029.096954	9	6	85	1	8.99999953	5.999999171	85.0000013							-1029.096954	1	NaN	-1029.096954	1	NaN	
1026.536954	9	6	85	1	8.999999522	5.999999155	85.00000132							-1026.536954	1	NaN	-1026.536954	1	NaN	
1023.976954	9	6	85	1	8.999999513	5.999999138	85.00000135							-1023.976954	1	NaN	-1023.976954	1	NaN	
1021.416954	9	6	85	1	8.999999505	5.99999912	85.00000137							-1021.416954	1	NaN	-1021.416954	1	NaN	
1018.856954	9	6	85	1	8.999999497	5.999999102	85.0000014							-1018.856954	1	NaN	-1018.856954	1	NaN	
1016.296954	9	6	85	1	8.999999488	5.999999083	85.00000143							-1016.296954	1	NaN	-1016.296954	1	NaN	
1013.736954	9	6	85	1	8.999999479	5.999999064	85.00000146							-1013.736954	1	NaN	-1013.736954	1	NaN	
1011.176954	9	6	85	1	8.99999947	5.999999044	85.00000149							-1011.176954	1	NaN	-1011.176954	1	NaN	
1008.616954	9	6	85	1	8.99999946	5.999999023	85.00000152							-1008.616954	1	NaN	-1008.616954	1	NaN	
1006.056954	9	6	85	1	8.99999945	5.999999002	85.00000155							-1006.056954	1	NaN	-1006.056954	1	NaN	
1003.496954	9	6	85	1	8.99999944	5.99999898	85.00000158							-1003.496954	1	NaN	-1003.496954	1	NaN	
1000.936954	9	6	85	1	8.99999943	5.999998957	85.00000161							-1000.936954	1	NaN	-1000.936954	1	NaN	
998.3769537	9	6	85	1	8.99999942	5.999998934	85.00000165							-998.3769537	1	NaN	-998.3769537	1	NaN	
995.8169537	9	6	85	1	8.999999409	5.999998909	85.00000168							-995.8169537	1	NaN	-995.8169537	1	NaN	
993.2569537	9	6	85	1	8.999999398	5.999998884	85.00000172							-993.2569537	1	NaN	-993.2569537	1	NaN	
990.6969537	9	6	85	1	8.999999387	5.999998857	85.00000176							-990.6969537	1	NaN	-990.6969537	1	NaN	
988.1369537	9	6	85	1	8.999999375	5.99999883	85.00000179							-988.1369537	1	NaN	-988.1369537	1	NaN	
985.5769537	9	6	85	1	8.999999363	5.999998802	85.00000183							-985.5769537	1	NaN	-985.5769537	1	NaN	
983.0169537	9	6	85	1	8.999999351	5.999998773	85.00000188							-983.0169537	1	NaN	-983.0169537	1	NaN	
980.4569537	9	6	85	1	8.999999338	5.999998742	85.00000192							-980.4569537	1	NaN	-980.4569537	1	NaN	
977.8969537	9	6	85	1	8.999999325	5.999998711	85.00000196							-977.8969537	1	NaN	-977.8969537	1	NaN	
975.3369537	9	6	85	1	8.999999312	5.999998678	85.00000201							-975.3369537	1	NaN	-975.3369537	1	NaN	
972.7769537	9	6	85	1	8.999999299	5.999998644	85.00000206							-972.7769537	1	NaN	-972.7769537	1	NaN	
970.2169537	9	6	85	1	8.999999285	5.999998608	85.00000211							-970.2169537	1	NaN	-970.2169537	1	NaN	
967.6569537	9	6	85	1	8.99999927	5.999998571	85.00000216							-967.6569537	1	NaN	-967.6569537	1	NaN	
965.0969537	9	6	85	1	8.999999256	5.999998533	85.00000221							-965.0969537	1	NaN	-965.0969537	1	NaN	
962.5369537	9	6	85	1	8.99999924	5.999998493	85.00000227							-962.5369537	1	NaN	-962.5369537	1	NaN	
959.9769537	9	6	85	1	8.999999225	5.999998451	85.00000232							-959.9769537	1	NaN	-959.9769537	1	NaN	
957.4169537	9	6	85	1	8.999999209	5.999998407	85.00000238							-957.4169537	1	NaN	-957.4169537	1	NaN	
954.8569537	9	6	85	1	8.999999193	5.999998362	85.00000245							-954.8569537	1	NaN	-954.8569537	1	NaN	
952.2969537	9	6	85	1	8.999999176	5.999998314	85.00000251							-952.2969537	1	NaN	-952.2969537	1	NaN	
949.7369537	9	6	85	1	8.999999158	5.999998264	85.00000258							-949.7369537	1	NaN	-949.7369537	1	NaN	
947.1769537	9	6	85	1	8.999999141	5.999998212	85.00000265							-947.1769537	1	NaN	-947.1769537	1	NaN	
944.6169537	9	6	85	1	8.999999123	5.999998158	85.00000272							-944.6169537	1	NaN	-944.6169537	1	NaN	
942.0569537	9	6	85	1	8.999999104	5.999998101	85.0000028							-942.0569537	1	NaN	-942.0569537	1	NaN	
939.4969537	9	6	85	1	8.999999085	5.999998041	85.00000287							-939.4969537	1	NaN	-939.4969537	1	NaN	
936.9369537	9	6	85	1	8.999999065	5.999997979	85.00000296							-936.9369537	1	NaN	-936.9369537	1	NaN	
934.3769537	9	6	85	1	8.999999045	5.999997913	85.00000304							-934.3769537	1	NaN	-934.3769537	1	NaN	
931.8169537	9	6	85	1	8.999999024	5.999997844	85.00000313							-931.8169537	1	NaN	-931.8169537	1	NaN	
929.2569537	9	6	85	1	8.999999003	5.999997771	85.00000323							-929.2569537	1	NaN	-929.2569537	1	NaN	
926.6969537	9	6	85	1	8.999998982	5.999997695	85.00000332							-926.6969537	1	NaN	-926.6969537	1	NaN	
924.1369537	9	6	85	1	8.999998959	5.999997615	85.00000343							-924.1369537	1	NaN	-924.1369537	1	NaN	
921.5769537	9	6	85	1	8.999998937	5.99999753	85.00000353							-921.5769537	1	NaN	-921.5769537	1	NaN	
919.0169537	9	6	85	1	8.999998914	5.99999744	85.00000365							-919.0169537	1	NaN	-919.0169537	1	NaN	
916.4569537	9	6	85	1	8.99999889	5.999997346	85.00000376							-916.4569537	1	NaN	-916.4569537	1	NaN	
913.8969537	9	6	85	1	8.999998866	5.999997246	85.00000389							-913.8969537	1	NaN	-913.8969537	1	NaN	
911.3369537	9	6	85	1	8.999998842	5.999997141	85.00000402							-911.3369537	1	NaN	-911.3369537	1	NaN	
908.7769537	9	6	85	1	8.999998817	5.999997029	85.00000415							-908.7769537	1	NaN	-908.7769537	1	NaN	
906.2169537	9	6	85	1	8.999998792	5.99999691	85.0000043							-906.2169537	1	NaN	-906.2169537	1	NaN	
903.6569537	9	6	85	1	8.999998766	5.999996784	85.00000445							-903.6569537	1	NaN	-903.6569537	1	NaN	
901.0969537	9	6	85	1	8.999998741	5.99999665	85.00000461							-901.0969537	1	NaN	-901.0969537	1	NaN	
898.5369537	9	6	85	1	8.999998715	5.999996508	85.00000478							-898.5369537	1	NaN	-898.5369537	1	NaN	
895.9769537	9	6	85	1	8.999998689	5.999996356	85.00000496							-895.9769537	1	NaN	-895.9769537	1	NaN	
893.4169537	9	6	85	1	8.999998663	5.999996194	85.00000514							-893.4169537	1	NaN	-893.4169537	1	NaN	
890.8569537	9	6	85	1	8.999998638	5.999996021	85.00000534							-890.8569537	1	NaN	-890.8569537	1	NaN	
888.2969537	9	6	85	1	8.999998613	5.999995835	85.00000555							-888.2969537	1	NaN	-888.2969537	1	NaN	
885.7369537	9	6	85	1	8.999998588	5.999995637	85.00000577							-885.7369537	1	NaN	-885.7369537	1	NaN	
883.1769537	9	6	85	1	8.999998565	5.999995424	85.00000601							-883.1769537	1	NaN	-883.1769537	1	NaN	
880.6169537	9	6	85	1	8.999998545	5.999995193	85.00000626							-880.6169537	1	NaN	-880.6169537	1	NaN	
878.0569537	9	6	85	1	8.999998525	5.999994946	85.00000653							-878.0569537	1	NaN	-878.0569537	1	NaN	
875.4969537	9	6	85	1	8.999998507	5.999994679	85.00000681							-875.4969537	1	NaN	-875.4969537	1	NaN	
872.9369537	9	6	85	1	8.999998491	5.999994391	85.00000712							-872.9369537	1	NaN	-872.9369537	1	NaN	
870.3769537	9	6	85	1	8.999998479	5.999994079	85.00000744							-870.3769537	1	NaN	-870.3769537	1	NaN	
867.8169537	9	6	85	1	8.999998471	5.99999374	85.00000779							-867.8169537	1	NaN	-867.8169537	1	NaN	
865.2569537	9	6	85	1	8.999998468	5.999993372	85.00000816							-865.2569537	1	NaN	-865.2569537	1	NaN	
862.6969537	9	6	85	1	8.999998471	5.99999297	85.00000856							-862.6969537	1	NaN	-862.6969537	1	NaN	
860.1369537	9	6	85	1	8.999998482	5.999992531	85.00000899							-860.1369537	1	NaN	-860.1369537	1	NaN	
