T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1766.286763	11	1	88	0.2452851154	0.2415644852	5.264796608	0.4227087934	94.3124946	12.82669227	1.183870354	85.98943737										0	0	0	-1766.286763	0.2415644852	137.47066865933	
1763.726763	11	1	88	0.2638915619	0.2599386212	5.337558861	0.4297656974	94.23267544	12.98888054	1.200289656	85.8108298										0	0	0	-1763.726763	0.2599386212	141.254622674441	
1761.166763	11	1	88	0.2819951087	0.2778242471	5.410153915	0.4368409544	94.15300513	13.15044747	1.216650762	85.63290176										0	0	0	-1761.166763	0.2778242471	145.081072826332	
1758.606763	11	1	88	0.2996166523	0.295241652	5.482581594	0.4439339834	94.07348442	13.31139894	1.232951493	85.45564957										0	0	0	-1758.606763	0.295241652	148.949624436158	
1756.046763	11	1	88	0.3167759422	0.312210011	5.554841798	0.4510441839	93.99411402	13.47174085	1.24918963	85.27906952										0	0	0	-1756.046763	0.312210011	152.859880454403	
1753.486763	11	1	88	0.3334916591	0.328747461	5.62693451	0.4581709367	93.91489455	13.63147922	1.265362921	85.10315786										0	0	0	-1753.486763	0.328747461	156.811438074994	
1750.926763	11	1	88	0.3497814864	0.344871171	5.698859786	0.4653136033	93.83582661	13.79062009	1.281469073	84.92791083										0	0	0	-1750.926763	0.344871171	160.803892068272	
1748.366763	11	1	88	0.3656621763	0.3605974055	5.770617762	0.4724715261	93.75691071	13.9491696	1.297505761	84.75332464										0	0	0	-1748.366763	0.3605974055	164.836835332662	
1745.806763	11	1	88	0.3811496109	0.375941584	5.842208647	0.4796440287	93.67814732	14.10713392	1.313470626	84.57939546										0	0	0	-1745.806763	0.375941584	168.909854967138	
1743.246763	11	1	88	0.3962588579	0.3909183356	5.913632726	0.4868304152	93.59953686	14.26451931	1.329361273	84.40611942										0	0	0	-1743.246763	0.3909183356	173.022534669988	
1740.686763	11	1	88	0.4110042229	0.4055415492	5.984890357	0.4940299708	93.52107967	14.42133209	1.345175279	84.23349263										0	0	0	-1740.686763	0.4055415492	177.174455977663	
1738.126763	11	1	88	0.4253992971	0.4198244199	6.055981972	0.5012419619	93.44277607	14.57757865	1.360910186	84.06151117										0	0	0	-1738.126763	0.4198244199	181.365195992674	
1735.566763	11	1	88	0.4394570013	0.4337794923	6.126908073	0.5084656355	93.36462629	14.73326542	1.376563509	83.89017107										0	0	0	-1735.566763	0.4337794923	185.594327699701	
1733.006763	11	1	88	0.4531896275	0.4474187002	6.197669234	0.5157002198	93.28663055	14.88839892	1.392132732	83.71946834										0	0	0	-1733.006763	0.4474187002	189.861477821332	
1730.446763	11	1	88	0.4666088686	0.4607533959	6.268266103	0.5229449212	93.20878898	15.0429856	1.407615303	83.5493991										0	0	0	-1730.446763	0.4607533959	194.166093574393	
1727.886763	11	1	88	0.479725886	0.4737944157	6.338699382	0.5301989363	93.13110168	15.19703234	1.42300867	83.37995899										0	0	0	-1727.886763	0.4737944157	198.507747574263	
1725.326763	11	1	88	0.4925512935	0.4865520644	6.408969855	0.537461434	93.05356871	15.3505457	1.438310231	83.21114407										0	0	0	-1725.326763	0.4865520644	202.886108356693	
1722.766763	11	1	88	0.505095221	0.4990361767	6.479078369	0.5447315673	92.97619006	15.50353245	1.453517364	83.04295019										0	0	0	-1722.766763	0.4990361767	207.300674033777	
1720.206763	11	1	88	0.517367334	0.511256137	6.549025834	0.5520084712	92.8989657	15.65599938	1.468627427	82.87537319										0	0	0	-1720.206763	0.511256137	211.750995632396	
1717.646763	11	1	88	0.5293768607	0.5232209048	6.618813225	0.559291262	92.82189551	15.80795337	1.483637757	82.70840887										0	0	0	-1717.646763	0.5232209048	216.23662491517	
1715.086763	11	1	88	0.541132616	0.5349390384	6.688441582	0.5665790379	92.74497938	15.95940133	1.498545667	82.542053										0	0	0	-1715.086763	0.5349390384	220.757105975698	
1712.526763	11	1	88	0.5526430246	0.5464187179	6.757912005	0.5738708791	92.66821712	16.11035024	1.513348455	82.3763013										0	0	0	-1712.526763	0.5464187179	225.311981411891	
1709.966763	11	1	88	0.5639161428	0.5576677652	6.827225655	0.5811658478	92.5916085	16.26080713	1.528043399	82.21114947										0	0	0	-1709.966763	0.5576677652	229.900793127902	
1707.406763	11	1	88	0.5749596782	0.568693664	6.896383753	0.5884629888	92.51515326	16.41077906	1.542627759	82.04659318										0	0	0	-1707.406763	0.568693664	234.523077067552	
1704.846763	11	1	88	0.5857810084	0.5795035778	6.965387578	0.5957613291	92.43885109	16.56027317	1.557098784	81.88262804										0	0	0	-1704.846763	0.5795035778	239.178367438194	
1702.286763	11	1	88	0.5963871986	0.590104367	7.034238466	0.6030598787	92.36270166	16.70929662	1.571453705	81.71924967										0	0	0	-1702.286763	0.590104367	243.866199116859	
1699.726763	11	1	88	0.6067850182	0.6005026045	7.102937809	0.6103576306	92.28670456	16.85785663	1.585689743	81.55645363										0	0	0	-1699.726763	0.6005026045	248.586100715734	
1697.166763	11	1	88	0.6169809558	0.6107045913	7.171487054	0.6176535607	92.21085939	17.00596043	1.599804109	81.39423546										0	0	0	-1697.166763	0.6107045913	253.337601002168	
1694.606763	11	1	88	0.626981234	0.6207163697	7.239887701	0.624946629	92.13516567	17.15361534	1.613794004	81.23259065										0	0	0	-1694.606763	0.6207163697	258.120229535441	
1692.046763	11	1	88	0.6367918227	0.630543737	7.308141303	0.6322357787	92.05962292	17.30082868	1.627656619	81.0715147										0	0	0	-1692.046763	0.630543737	262.933508059412	
1689.486763	11	1	88	0.6464184516	0.6401922578	7.376249461	0.6395199375	91.9842306	17.4476078	1.641389142	80.91100306										0	0	0	-1689.486763	0.6401922578	267.776962736065	
1686.926763	11	1	88	0.6558666228	0.6496672752	7.444213828	0.6467980173	91.90898815	17.59396011	1.654988757	80.75105113										0	0	0	-1686.926763	0.6496672752	272.650115537169	
1684.366763	11	1	88	0.6651416214	0.6589739223	7.512036104	0.6540689151	91.83389498	17.73989303	1.668452641	80.59165433										0	0	0	-1684.366763	0.6589739223	277.552490629462	
1681.806763	11	1	88	0.6742485262	0.6681171317	7.579718037	0.6613315125	91.75895045	17.88541399	1.681777974	80.43280803										0	0	0	-1681.806763	0.6681171317	282.483611324788	
1679.246763	11	1	88	0.68319222	0.6771016459	7.647261419	0.668584677	91.6841539	18.03053049	1.694961934	80.27450758										0	0	0	-1679.246763	0.6771016459	287.442997640576	
1676.686763	11	1	88	0.6919773985	0.6859320259	7.714668085	0.6758272618	91.60950465	18.17525	1.708001702	80.1167483										0	0	0	-1676.686763	0.6859320259	292.430173514306	
1674.126763	11	1	88	0.7006085793	0.69461266	7.781939916	0.6830581064	91.53500198	18.31958003	1.720894463	79.95952551										0	0	0	-1674.126763	0.69461266	297.444659557159	
1671.566763	11	1	88	0.7090901103	0.7031477719	7.84907883	0.6902760372	91.46064513	18.4635281	1.733637407	79.80283449										0	0	0	-1671.566763	0.7031477719	302.485980876542	
1669.006763	11	1	88	0.7174261776	0.7115414281	7.916086787	0.6974798673	91.38643335	18.60710175	1.746227731	79.64667052										0	0	0	-1669.006763	0.7115414281	307.553662391294	
1666.446763	11	1	88	0.7256208129	0.7197975454	7.982965786	0.704668398	91.31236582	18.75030851	1.758662643	79.49102885										0	0	0	-1666.446763	0.7197975454	312.647229130321	
1663.886763	11	1	88	0.7336779002	0.7279198975	8.049717861	0.7118404182	91.23844172	18.89315592	1.77093936	79.33590472										0	0	0	-1663.886763	0.7279198975	317.766208325794	
1661.326763	11	1	88	0.7416011829	0.7359121216	8.116345082	0.7189947058	91.16466021	19.03565152	1.783055114	79.18129336										0	0	0	-1661.326763	0.7359121216	322.910129893476	
1658.766763	11	1	88	0.7493942699	0.7437777243	8.182849553	0.7261300275	91.09102042	19.17780286	1.795007149	79.02718999										0	0	0	-1658.766763	0.7437777243	328.078529099415	
1656.206763	11	1	88	0.7570606415	0.7515200874	8.249233411	0.7332451399	91.01752145	19.31961745	1.806792729	78.87358982										0	0	0	-1656.206763	0.7515200874	333.270933522335	
1653.646763	11	1	88	0.7646036548	0.7591424738	8.315498822	0.7403387897	90.94416239	19.46110281	1.818409135	78.72048805										0	0	0	-1653.646763	0.7591424738	338.486883198643	
1651.086763	11	1	88	0.7720265495	0.7666480318	8.381647984	0.7474097145	90.8709423	19.60226646	1.829853668	78.56787987										0	0	0	-1651.086763	0.7666480318	343.725919757969	
1648.526763	11	1	88	0.7793324527	0.7740398009	8.447683119	0.7544566432	90.79786024	19.74311587	1.841123652	78.41576048										0	0	0	-1648.526763	0.7740398009	348.987583607423	
1645.966763	11	1	88	0.7865243838	0.7813207158	8.51360648	0.7614782968	90.72491522	19.88365849	1.852216437	78.26412507										0	0	0	-1645.966763	0.7813207158	354.271424027465	
1643.406763	11	1	88	0.7936052586	0.7884936112	8.57942034	0.768473389	90.65210627	20.02390178	1.863129397	78.11296883										0	0	0	-1643.406763	0.7884936112	359.576989881312	
1640.846763	11	1	88	0.8005778944	0.7955612258	8.645126999	0.7754406268	90.57943237	20.16385312	1.873859937	77.96228695										0	0	0	-1640.846763	0.7955612258	364.903838118962	
1638.286763	11	1	88	0.8074450134	0.8025262063	8.710728776	0.7823787111	90.50689251	20.30351988	1.884405491	77.81207463										0	0	0	-1638.286763	0.8025262063	370.251526493263	
1635.726763	11	1	88	0.8142092471	0.8093911113	8.776228011	0.7892863376	90.43448565	20.44290939	1.894763528	77.66232708										0	0	0	-1635.726763	0.8093911113	375.619619543076	
1633.166763	11	1	88	0.8208731395	0.8161584147	8.841627062	0.7961621973	90.36221074	20.58202893	1.904931549	77.51303952										0	0	0	-1633.166763	0.8161584147	381.007683931166	
1630.606763	11	1	88	0.8274391513	0.8228305094	8.906928303	0.8030049775	90.29006672	20.72088574	1.914907094	77.36420716										0	0	0	-1630.606763	0.8228305094	386.415290847707	
1628.046763	11	1	88	0.8339096625	0.8294097103	8.972134125	0.8098133623	90.21805251	20.859487	1.924687741	77.21582526										0	0	0	-1628.046763	0.8294097103	391.842026931447	
1625.486763	11	1	88	0.8402869762	0.8358982573	9.037246932	0.8165860334	90.14616703	20.99783983	1.93427111	77.06788906										0	0	0	-1625.486763	0.8358982573	397.287467588276	
1622.926763	11	1	88	0.8465733214	0.8422983189	9.102269138	0.8233216712	90.07440919	21.13595129	1.943654864	76.92039385										0	0	0	-1622.926763	0.8422983189	402.751199341876	
1620.366763	11	1	88	0.8527708558	0.8486119942	9.167203168	0.830018955	90.00277788	21.27382839	1.95283671	76.7733349										0	0	0	-1620.366763	0.8486119942	408.232825916928	
1617.806763	11	1	88	0.858881669	0.854841316	9.232051458	0.8366765646	89.93127198	21.41147804	1.961814405	76.62670756										0	0	0	-1617.806763	0.854841316	413.731942875925	
1615.246763	11	1	88	0.8649077845	0.8609882534	9.296816448	0.8432931803	89.85989037	21.5489071	1.970585753	76.48050715										0	0	0	-1615.246763	0.8609882534	419.248151258217	
1612.686763	11	1	88	0.8708511628	0.8670547142	9.361500585	0.8498674846	89.78863193	21.68612234	1.979148613	76.33472905										0	0	0	-1612.686763	0.8670547142	424.781063754339	
1610.126763	11	1	88	0.8767137034	0.8730425471	9.426106317	0.8563981623	89.71749552	21.82313044	1.987500896	76.18936866										0	0	0	-1610.126763	0.8730425471	430.330297424941	
1607.566763	11	1	88	0.8824972476	0.8789535441	9.490636098	0.8628839019	89.64648	21.95993801	1.995640567	76.04442142										0	0	0	-1607.566763	0.8789535441	435.895470182614	
1605.006763	11	1	88	0.8882035799	0.8847894426	9.55509238	0.8693233963	89.57558422	22.09655155	2.003565653	75.8998828										0	0	0	-1605.006763	0.8847894426	441.476215661002	
1602.446763	11	1	88	0.8938344311	0.8905519272	9.619477612	0.8757153439	89.50480704	22.23297746	2.01127424	75.7557483										0	0	0	-1602.446763	0.8905519272	447.072156781523	
1599.886763	11	1	88	0.8993914795	0.8962426323	9.683794244	0.8820584491	89.43414731	22.36922205	2.018764474	75.61201348										0	0	0	-1599.886763	0.8962426323	452.682935219412	
1597.326763	11	1	88	0.9048763533	0.901863143	9.748044719	0.8883514238	89.36360386	22.50529151	2.026034567	75.46867392										0	0	0	-1597.326763	0.901863143	458.30825328284	
1594.766763	11	1	88	0.9102906307	0.9074149965	9.812231451	0.8945929877	89.29317556	22.64119196	2.033082784	75.32572525										0	0	0	-1594.766763	0.9074149965	463.947633960871	
1592.206763	11	1	88	0.9156358477	0.9128996886	9.876356914	0.9007818701	89.22286122	22.77692932	2.039907501	75.18316318										0	0	0	-1592.206763	0.9128996886	469.600737423755	
1589.646763	11	1	88	0.9209134908	0.9183186675	9.940423505	0.90691681	89.15265968	22.91250944	2.046507121	75.04098344										0	0	0	-1589.646763	0.9183186675	475.267330836743	
1587.086763	11	1	88	0.9261250051	0.9236733406	10.00443363	0.9129965578	89.08256981	23.04793806	2.052880132	74.8991818										0	0	0	-1587.086763	0.9236733406	480.947017580042	
1584.526763	11	1	88	0.9312717935	0.9289650749	10.06838969	0.9190198755	89.01259043	23.18322078	2.059025098	74.75775412										0	0	0	-1584.526763	0.9289650749	486.639456409064	
1581.966763	11	1	88	0.9363552187	0.9341951983	10.13229407	0.9249855384	88.94272039	23.31836304	2.064940659	74.6166963										0	0	0	-1581.966763	0.9341951983	492.344315608192	
1579.406763	11	1	88	0.9413766049	0.939365001	10.19614912	0.9308923358	88.87295854	23.45337017	2.070625533	74.47600429										0	0	0	-1579.406763	0.939365001	498.061273070437	
1576.846763	11	1	88	0.9463372385	0.9444757367	10.2599572	0.936739072	88.80330373	23.58824735	2.076078518	74.33567413										0	0	0	-1576.846763	0.9444757367	503.789990561471	
1574.286763	11	1	88	0.9512383699	0.9495286244	10.32372064	0.9425245672	88.7337548	23.72299961	2.08129849	74.1957019										0	0	0	-1574.286763	0.9495286244	509.530133211102	
1571.726763	11	1	88	0.9560812147	0.9545248491	10.38744173	0.9482476586	88.66431061	23.85763184	2.086284414	74.05608375										0	0	0	-1571.726763	0.9545248491	515.281398707149	
1569.166763	11	1	88	0.960866955	0.9594655629	10.45112278	0.9539072013	88.59497001	23.99214875	2.091035334	73.91681592										0	0	0	-1569.166763	0.9594655629	521.043451326715	
1566.606763	11	1	88	0.9655967402	0.9643518869	10.51476605	0.9595020696	88.52573188	24.12655492	2.095550385	73.7778947										0	0	0	-1566.606763	0.9643518869	526.81596440151	
1564.046763	11	1	88	0.9702716886	0.9691849114	10.57837376	0.9650311575	88.45659508	24.26085475	2.099828786	73.63931647										0	0	0	-1564.046763	0.9691849114	532.598617573781	
1561.486763	11	1	88	0.9748928882	0.9739656977	10.64194813	0.9704933798	88.38755849	24.39505249	2.103869847	73.50107766										0	0	0	-1561.486763	0.9739656977	538.391084785223	
1558.926763	11	1	88	0.979461398	0.9786952785	10.70549135	0.9758876734	88.31862097	24.52915221	2.107672968	73.36317483										0	0	0	-1558.926763	0.9786952785	544.193048733992	
1556.366763	11	1	88	0.9839782488	0.9833746593	10.76900557	0.9812129978	88.24978143	24.66315781	2.111237641	73.22560455										0	0	0	-1556.366763	0.9833746593	550.004169366738	
1553.806763	11	1	88	0.9884444441	0.9880048193	10.83249291	0.9864683363	88.18103875	24.79707301	2.114563451	73.08836354										0	0	0	-1553.806763	0.9880048193	555.824118534209	
1551.246763	11	1	88	0.9928609613	0.9925867121	10.89595547	0.991652697	88.11239183	24.93090136	2.117650077	72.95144856										0	0	0	-1551.246763	0.9925867121	561.652563670238	
1548.686763	11	1	88	0.9972287525	0.9971212668	10.9593953	0.9967651132	88.04383959	25.06464623	2.120497293	72.81485648										0	0	0	-1548.686763	0.9971212668	566.968935565173	
1547.406763	11	1	88	0.9993975949	0.9993741183	10.99110689	0.9992945203	88.00959859	25.13148709	2.121832067	72.74668084										0	0	0	-1547.406763	0.9993741183	572.560452302473	
1547.086763	11	1	88	0.9999345072	0.9999319518	10.99903454	0.9999234566	88.001042	25.1481957	2.122155255	72.72964905										0	0	0	-1547.086763	0.9999319518	573.869316991169	
1547.066763	11	1	88	0.9999680489	0.9999668021	10.99953	0.9999627254	88.00050728	25.14923992	2.122175327	72.72858475										0	0	0	-1547.066763	0.9999668021	588.512262401527	
1547.046763	11	1	88	1	1	11	0.9999999988	88.00000001																-1547.046763	1	602.447745188085	
1547.036763	11	1	88	1	1	10.99999996	0.9999999894	88.00000005																-1547.036763	1	NaN	
1547.016763	11	1	88	1	1	11	1	88																-1547.016763	1	NaN	
1546.976763	11	1	88	1	1	11	1	88																-1546.976763	1	NaN	
1546.896763	11	1	88	1	1	11	1	88																-1546.896763	1	NaN	
1546.736763	11	1	88	1	1	11	1	88																-1546.736763	1	NaN	
1546.416763	11	1	88	1	1	11	0.9999999998	88																-1546.416763	1	NaN	
1545.776763	11	1	88	1	1	11	0.9999999993	88																-1545.776763	1	NaN	
1544.496763	11	1	88	1	1	11	0.9999999973	88.00000001																-1544.496763	1	NaN	
1541.936763	11	1	88	1	1	10.99999998	0.999999989	88.00000003																-1541.936763	1	NaN	
1539.376763	11	1	88	1	1	10.99999998	0.9999999853	88.00000004																-1539.376763	1	NaN	
1536.816763	11	1	88	1	1	10.99999998	0.9999999853	88.00000004																-1536.816763	1	NaN	
1534.256763	11	1	88	1	1	10.99999998	0.9999999852	88.00000004																-1534.256763	1	NaN	
1531.696763	11	1	88	1	1	10.99999997	0.9999999852	88.00000004																-1531.696763	1	NaN	
1529.136763	11	1	88	1	1	10.99999997	0.9999999851	88.00000004																-1529.136763	1	NaN	
1526.576763	11	1	88	1	1	10.99999997	0.999999985	88.00000004																-1526.576763	1	NaN	
1524.016763	11	1	88	1	1	10.99999997	0.999999985	88.00000004																-1524.016763	1	NaN	
1521.456763	11	1	88	1	1	10.99999997	0.9999999849	88.00000004																-1521.456763	1	NaN	
1518.896763	11	1	88	1	1	10.99999997	0.9999999848	88.00000004																-1518.896763	1	NaN	
1516.336763	11	1	88	1	1	10.99999997	0.9999999848	88.00000004																-1516.336763	1	NaN	
1513.776763	11	1	88	1	1	10.99999997	0.9999999847	88.00000004																-1513.776763	1	NaN	
1511.216763	11	1	88	1	1	10.99999997	0.9999999847	88.00000004																-1511.216763	1	NaN	
1508.656763	11	1	88	1	1	10.99999997	0.9999999846	88.00000004																-1508.656763	1	NaN	
1506.096763	11	1	88	1	1	10.99999997	0.9999999845	88.00000004																-1506.096763	1	NaN	
1503.536763	11	1	88	1	1	10.99999997	0.9999999845	88.00000004																-1503.536763	1	NaN	
1500.976763	11	1	88	1	1	10.99999997	0.9999999844	88.00000004																-1500.976763	1	NaN	
1498.416763	11	1	88	1	1	10.99999997	0.9999999843	88.00000004																-1498.416763	1	NaN	
1495.856763	11	1	88	1	1	10.99999997	0.9999999843	88.00000004																-1495.856763	1	NaN	
1493.296763	11	1	88	1	1	10.99999997	0.9999999842	88.00000004																-1493.296763	1	NaN	
1490.736763	11	1	88	1	1	10.99999997	0.9999999841	88.00000004																-1490.736763	1	NaN	
1488.176763	11	1	88	1	1	10.99999997	0.9999999841	88.00000004																-1488.176763	1	NaN	
1485.616763	11	1	88	1	1	10.99999997	0.999999984	88.00000004																-1485.616763	1	NaN	
1483.056763	11	1	88	1	1	10.99999997	0.9999999839	88.00000004																-1483.056763	1	NaN	
1480.496763	11	1	88	1	1	10.99999997	0.9999999839	88.00000004																-1480.496763	1	NaN	
1477.936763	11	1	88	1	1	10.99999997	0.9999999838	88.00000004																-1477.936763	1	NaN	
1475.376763	11	1	88	1	1	10.99999997	0.9999999837	88.00000004																-1475.376763	1	NaN	
1472.816763	11	1	88	1	1	10.99999997	0.9999999837	88.00000004																-1472.816763	1	NaN	
1470.256763	11	1	88	1	1	10.99999997	0.9999999836	88.00000004																-1470.256763	1	NaN	
1467.696763	11	1	88	1	1	10.99999997	0.9999999835	88.00000004																-1467.696763	1	NaN	
1465.136763	11	1	88	1	1	10.99999997	0.9999999834	88.00000004																-1465.136763	1	NaN	
1462.576763	11	1	88	1	1	10.99999997	0.9999999834	88.00000004																-1462.576763	1	NaN	
1460.016763	11	1	88	1	1	10.99999997	0.9999999833	88.00000004																-1460.016763	1	NaN	
1457.456763	11	1	88	1	1	10.99999997	0.9999999832	88.00000004																-1457.456763	1	NaN	
1454.896763	11	1	88	1	1	10.99999997	0.9999999832	88.00000004																-1454.896763	1	NaN	
1452.336763	11	1	88	1	1	10.99999997	0.9999999831	88.00000004																-1452.336763	1	NaN	
1449.776763	11	1	88	1	1	10.99999997	0.999999983	88.00000004																-1449.776763	1	NaN	
1447.216763	11	1	88	1	1	10.99999997	0.9999999829	88.00000004																-1447.216763	1	NaN	
1444.656763	11	1	88	1	1	10.99999997	0.9999999829	88.00000005																-1444.656763	1	NaN	
1442.096763	11	1	88	1	1	10.99999997	0.9999999828	88.00000005																-1442.096763	1	NaN	
1439.536763	11	1	88	1	1	10.99999997	0.9999999827	88.00000005																-1439.536763	1	NaN	
1436.976763	11	1	88	1	1	10.99999997	0.9999999826	88.00000005																-1436.976763	1	NaN	
1434.416763	11	1	88	1	1	10.99999997	0.9999999826	88.00000005																-1434.416763	1	NaN	
1431.856763	11	1	88	1	1	10.99999997	0.9999999825	88.00000005																-1431.856763	1	NaN	
1429.296763	11	1	88	1	1	10.99999997	0.9999999824	88.00000005																-1429.296763	1	NaN	
1426.736763	11	1	88	1	1	10.99999997	0.9999999823	88.00000005																-1426.736763	1	NaN	
1424.176763	11	1	88	1	1	10.99999997	0.9999999823	88.00000005																-1424.176763	1	NaN	
1421.616763	11	1	88	1	1	10.99999997	0.9999999822	88.00000005																-1421.616763	1	NaN	
1419.056763	11	1	88	1	1	10.99999997	0.9999999821	88.00000005																-1419.056763	1	NaN	
1416.496763	11	1	88	1	1	10.99999997	0.999999982	88.00000005																-1416.496763	1	NaN	
1413.936763	11	1	88	1	1	10.99999997	0.9999999819	88.00000005																-1413.936763	1	NaN	
1411.376763	11	1	88	1	1	10.99999997	0.9999999819	88.00000005																-1411.376763	1	NaN	
1408.816763	11	1	88	1	1	10.99999997	0.9999999818	88.00000005																-1408.816763	1	NaN	
1406.256763	11	1	88	1	1	10.99999997	0.9999999817	88.00000005																-1406.256763	1	NaN	
1403.696763	11	1	88	1	1	10.99999997	0.9999999816	88.00000005																-1403.696763	1	NaN	
1401.136763	11	1	88	1	1	10.99999997	0.9999999815	88.00000005																-1401.136763	1	NaN	
1398.576763	11	1	88	1	1	10.99999997	0.9999999815	88.00000005																-1398.576763	1	NaN	
1396.016763	11	1	88	1	1	10.99999997	0.9999999814	88.00000005																-1396.016763	1	NaN	
1393.456763	11	1	88	1	1	10.99999997	0.9999999813	88.00000005																-1393.456763	1	NaN	
1390.896763	11	1	88	1	1	10.99999997	0.9999999812	88.00000005																-1390.896763	1	NaN	
1388.336763	11	1	88	1	1	10.99999997	0.9999999811	88.00000005																-1388.336763	1	NaN	
1385.776763	11	1	88	1	1	10.99999997	0.999999981	88.00000005																-1385.776763	1	NaN	
1383.216763	11	1	88	1	1	10.99999997	0.999999981	88.00000005																-1383.216763	1	NaN	
1380.656763	11	1	88	1	1	10.99999997	0.9999999809	88.00000005																-1380.656763	1	NaN	
1378.096763	11	1	88	1	1	10.99999997	0.9999999808	88.00000005																-1378.096763	1	NaN	
1375.536763	11	1	88	1	1	10.99999997	0.9999999807	88.00000005																-1375.536763	1	NaN	
