T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1466.347567	10	12	78	0.2611285386	0.2563078367	5.04587876	7.92787693	87.02624431	11.70740061	13.40342645	74.88917294										0	0	0	-1466.347567	0.2563078367	329.484830543684	
1463.787567	10	12	78	0.2689986953	0.2640672795	5.061853876	7.989877391	86.94826873	11.77190541	13.43891192	74.78918267										0	0	0	-1463.787567	0.2640672795	330.342206477847	
1461.227567	10	12	78	0.2768466152	0.2718069662	5.077783897	8.052064314	86.87015179	11.83727792	13.47361559	74.68910648										0	0	0	-1461.227567	0.2718069662	331.169660701668	
1458.667567	10	12	78	0.2846731002	0.2795276795	5.093673201	8.114429436	86.79189736	11.9035492	13.50751761	74.5889332										0	0	0	-1458.667567	0.2795276795	331.968422131047	
1456.107567	10	12	78	0.2924789116	0.287230163	5.109526251	8.176964078	86.71350967	11.9707511	13.54059747	74.48865143										0	0	0	-1456.107567	0.287230163	332.739948499844	
1453.547567	10	12	78	0.3002647609	0.2949151114	5.125347758	8.239658942	86.6349933	12.03891617	13.57283413	74.3882497										0	0	0	-1453.547567	0.2949151114	333.485703462415	
1450.987567	10	12	78	0.3080313214	0.3025831821	5.141142442	8.302504378	86.55635318	12.10807786	13.60420588	74.28771626										0	0	0	-1450.987567	0.3025831821	334.207146745968	
1448.427567	10	12	78	0.3157792189	0.3102349859	5.156915191	8.365490192	86.47759462	12.17827042	13.63469043	74.18703916										0	0	0	-1448.427567	0.3102349859	334.905973198754	
1445.867567	10	12	78	0.323509032	0.3178710874	5.172671013	8.428605676	86.39872331	12.24952889	13.66426483	74.08620628										0	0	0	-1445.867567	0.3178710874	335.583935443083	
1443.307567	10	12	78	0.3312212912	0.3254920039	5.188415042	8.491839602	86.31974536	12.32188918	13.69290553	73.9852053										0	0	0	-1443.307567	0.3254920039	336.242872771639	
1440.747567	10	12	78	0.3389164778	0.3330982044	5.204152534	8.555180213	86.24066725	12.39538802	13.72058831	73.88402367										0	0	0	-1440.747567	0.3330982044	336.884725591452	
1438.187567	10	12	78	0.3465950223	0.3406901078	5.21988886	8.618615211	86.16149593	12.47006301	13.74728835	73.78264864										0	0	0	-1438.187567	0.3406901078	337.511536763002	
1435.627567	10	12	78	0.3542573029	0.3482680818	5.235629508	8.68213175	86.08223874	12.54595261	13.77298015	73.68106725										0	0	0	-1435.627567	0.3482680818	338.125444399029	
1433.067567	10	12	78	0.3619036446	0.3558324414	5.251380078	8.745716432	86.00290349	12.62309613	13.79763757	73.5792663										0	0	0	-1433.067567	0.3558324414	338.728690232793	
1430.507567	10	12	78	0.3695343177	0.3633834474	5.267146272	8.809355298	85.92349843	12.70153378	13.82123383	73.47723239										0	0	0	-1430.507567	0.3633834474	339.323612646547	
1427.947567	10	12	78	0.377149536	0.3709213052	5.282933899	8.873033825	85.84403228	12.78130662	13.84374151	73.37495188										0	0	0	-1427.947567	0.3709213052	339.912655695199	
1425.387567	10	12	78	0.3847494557	0.3784461629	5.298748858	8.936736921	85.76451422	12.8624566	13.86513253	73.27241087										0	0	0	-1425.387567	0.3784461629	340.498360265774	
1422.827567	10	12	78	0.3923341742	0.3859581105	5.31459714	9.000448925	85.68495394	12.94502656	13.88537818	73.16959526										0	0	0	-1422.827567	0.3859581105	341.083367060905	
1420.267567	10	12	78	0.3999037281	0.3934571779	5.330484816	9.064153605	85.60536158	13.02906018	13.90444913	73.06649069										0	0	0	-1420.267567	0.3934571779	341.670428798948	
1417.707567	10	12	78	0.4074580926	0.4009433336	5.346418032	9.127834158	85.52574781	13.11460205	13.9223154	72.96308256										0	0	0	-1417.707567	0.4009433336	342.262388937242	
1415.147567	10	12	78	0.4149971796	0.4084164837	5.362402997	9.191473214	85.44612379	13.2016976	13.93894641	72.859356										0	0	0	-1415.147567	0.4084164837	342.862197201198	
1412.587567	10	12	78	0.4225208364	0.41587647	5.378445975	9.255052842	85.36650118	13.29039312	13.95431098	72.7552959										0	0	0	-1412.587567	0.41587647	343.472893371565	
1410.027567	10	12	78	0.4300288455	0.4233230698	5.394553327	9.318554528	85.28689214	13.38073573	13.96837736	72.65088691										0	0	0	-1410.027567	0.4233230698	344.097663629272	
1407.467567	10	12	78	0.4375209207	0.4307559917	5.410731287	9.381959285	85.20730943	13.47277346	13.98111318	72.54611336										0	0	0	-1407.467567	0.4307559917	344.739769652657	
1404.907567	10	12	78	0.4449967097	0.4381748786	5.426986271	9.445247511	85.12776622	13.56655507	13.99248555	72.44095938										0	0	0	-1404.907567	0.4381748786	345.402534776368	
1402.347567	10	12	78	0.4524557906	0.4455793043	5.443324647	9.508399108	85.04827624	13.66213015	14.00246107	72.33540878										0	0	0	-1402.347567	0.4455793043	346.089443192568	
1399.787567	10	12	78	0.4598976719	0.4529687724	5.459752778	9.571393465	84.96885376	13.75954905	14.01100582	72.22944513										0	0	0	-1399.787567	0.4529687724	346.804066876991	
1397.227567	10	12	78	0.4673217914	0.4603427163	5.476277001	9.634209479	84.88951352	13.85886289	14.01808541	72.1230517										0	0	0	-1397.227567	0.4603427163	347.550071819051	
1394.667567	10	12	78	0.4747275157	0.4677004981	5.492903621	9.696825575	84.8102708	13.9601235	14.02366501	72.01621149										0	0	0	-1394.667567	0.4677004981	348.331239020339	
1392.107567	10	12	78	0.4821141399	0.475041408	5.509638883	9.759219727	84.73114139	14.0633834	14.02770938	71.90890723										0	0	0	-1392.107567	0.475041408	349.151448905124	
1389.547567	10	12	78	0.4894808869	0.4823646642	5.526488962	9.821369484	84.65214155	14.16869574	14.03018291	71.80112134										0	0	0	-1389.547567	0.4823646642	350.014692572776	
1386.987567	10	12	78	0.4968269076	0.4896694122	5.543459943	9.883251999	84.57328806	14.27611432	14.03104968	71.69283599										0	0	0	-1386.987567	0.4896694122	350.925064636047	
1384.427567	10	12	78	0.504151281	0.4969547254	5.5605578	9.944844056	84.49459814	14.38569348	14.03027348	71.58403304										0	0	0	-1384.427567	0.4969547254	351.886761996442	
1381.867567	10	12	78	0.511453014	0.5042196049	5.577788376	10.00612211	84.41608952	14.49748807	14.02781786	71.47469407										0	0	0	-1381.867567	0.5042196049	352.904100024013	
1379.307567	10	12	78	0.5187310424	0.5114629799	5.595157364	10.0670623	84.33778033	14.61155343	14.0236462	71.36480037										0	0	0	-1379.307567	0.5114629799	353.981503429115	
1376.747567	10	12	78	0.5259842314	0.5186837084	5.612670284	10.12764054	84.25968918	14.72794529	14.01772175	71.25433296										0	0	0	-1376.747567	0.5186837084	355.123505000955	
1374.187567	10	12	78	0.5332113764	0.5258805782	5.630332462	10.18783249	84.18183505	14.84671972	14.01000771	71.14327257										0	0	0	-1374.187567	0.5258805782	356.334755077252	
1371.627567	10	12	78	0.5404112046	0.5330523078	5.648149007	10.24761365	84.10423734	14.96793309	14.00046727	71.03159964										0	0	0	-1371.627567	0.5330523078	357.620019457458	
1369.067567	10	12	78	0.5475823761	0.5401975481	5.666124787	10.3069594	84.02691581	15.09164196	13.98906368	70.91929436										0	0	0	-1369.067567	0.5401975481	358.984185856847	
1366.507567	10	12	78	0.5547234859	0.5473148837	5.684264408	10.36584504	83.94989056	15.21790302	13.97576035	70.80633663										0	0	0	-1366.507567	0.5473148837	360.432265770882	
1363.947567	10	12	78	0.561833066	0.5544028352	5.702572187	10.42424581	83.873182	15.34677301	13.9605209	70.69270609										0	0	0	-1363.947567	0.5544028352	361.969392389438	
1361.387567	10	12	78	0.5689095874	0.5614598613	5.721052134	10.48213701	83.79681086	15.47830863	13.94330923	70.57838214										0	0	0	-1361.387567	0.5614598613	363.600836643429	
1358.827567	10	12	78	0.5759514628	0.5684843612	5.73970792	10.539494	83.72079808	15.61256643	13.92408964	70.46334393										0	0	0	-1358.827567	0.5684843612	365.333001313558	
1356.267567	10	12	78	0.5829570122	0.5754746397	5.758542213	10.59629228	83.64516551	15.74960275	13.90282657	70.34757068										0	0	0	-1356.267567	0.5754746397	367.169249674621	
1353.707567	10	12	78	0.5899246224	0.5824290684	5.777559349	10.65250755	83.5699331	15.88947361	13.87948597	70.23104042										0	0	0	-1353.707567	0.5824290684	369.115068661063	
1351.147567	10	12	78	0.5968525211	0.5893458572	5.796761358	10.70811574	83.4951229	16.03223455	13.85403356	70.11373189										0	0	0	-1351.147567	0.5893458572	371.17817706806	
1348.587567	10	12	78	0.6037389293	0.5962232083	5.816150501	10.76309311	83.42075639	16.17794056	13.82643611	69.99562333										0	0	0	-1348.587567	0.5962232083	373.363538917922	
1346.027567	10	12	78	0.6105820272	0.6030592819	5.8357286	10.81741628	83.34685512	16.32664596	13.79666123	69.87669281										0	0	0	-1346.027567	0.6030592819	375.677281921664	
1343.467567	10	12	78	0.6173799591	0.6098522003	5.855497013	10.8710623	83.27344068	16.47840423	13.76467749	69.75691828										0	0	0	-1343.467567	0.6098522003	378.125710551052	
1340.907567	10	12	78	0.6241308371	0.6166000523	5.875456617	10.92400873	83.20053465	16.63326793	13.7304545	69.63627757										0	0	0	-1340.907567	0.6166000523	380.71530608397	
1338.347567	10	12	78	0.6308327464	0.6233008981	5.895607786	10.97623367	83.12815855	16.79128852	13.69396305	69.51474843										0	0	0	-1338.347567	0.6233008981	383.452737568104	
1335.787567	10	12	78	0.63748375	0.6299527741	5.91595038	11.02771582	83.0563338	16.95251622	13.65517521	69.39230857										0	0	0	-1335.787567	0.6299527741	386.344883990061	
1333.227567	10	12	78	0.644081894	0.6365536978	5.936483723	11.07843457	82.98508171	17.11699987	13.61406444	69.26893569										0	0	0	-1333.227567	0.6365536978	389.398833270224	
1330.667567	10	12	78	0.6506252125	0.6431016734	5.957206592	11.12837004	82.91442337	17.28478675	13.57060571	69.14460754										0	0	0	-1330.667567	0.6431016734	392.621898531453	
1328.107567	10	12	78	0.6571117335	0.6495946969	5.978117201	11.17750312	82.84437968	17.45592241	13.52477564	69.01930195										0	0	0	-1328.107567	0.6495946969	396.021633079556	
1325.547567	10	12	78	0.6635394843	0.6560307619	5.999213194	11.22581555	82.77497125	17.63045052	13.47655257	68.89299691										0	0	0	-1325.547567	0.6560307619	399.605842978337	
1322.987567	10	12	78	0.6699064967	0.662407865	6.020491634	11.27328996	82.7062184	17.80841264	13.42591677	68.76567059										0	0	0	-1322.987567	0.662407865	403.382604047599	
1320.427567	10	12	78	0.6762108135	0.6687240117	6.041948994	11.31990993	82.63814108	17.98984808	13.37285047	68.63730144										0	0	0	-1320.427567	0.6687240117	407.360279335561	
1317.867567	10	12	78	0.6824504935	0.6749772219	6.063581155	11.36566	82.57075884	18.17479367	13.31733807	68.50786826										0	0	0	-1317.867567	0.6749772219	411.076414968734	
1316.587567	10	12	78	0.6855504748	0.6780846622	6.07445199	11.38821954	82.53732846	18.26857303	13.28867645	68.44275052										0	0	0	-1316.587567	0.6780846622	423.849330268379	
1316.507567	10	12	78	0.685738491	0.6782730868	6.075142598	11.38960626	82.53525114	18.27448507	13.2868479	68.43866703										0	0	0	-1316.507567	0.6782730868	417.564904544347	
1316.467567	10	12	78	0.6858348782	0.6783697119	6.075483377	11.39030673	82.5342099	18.2774324	13.28594057	68.43662703										0	0	0	-1316.467567	0.6783697119	413.983393420552	
1316.447567	10	12	78	0.6858830694	0.6784180223	6.075653783	11.39065687	82.53368934	18.2789064	13.28548668	68.43560692										0	0	0	-1316.447567	0.6784180223	413.850865190778	
1316.427567	10	12	78	1	0.8225495526	6.392661877	10.07757352	83.5297646				26.72137959	20.91117843	52.36744198										-1316.427567	0.8225495526	-3451.9161232548	
1316.417567	10	12	78	1	0.8225466556	6.392565969	10.07751008	83.52992395				26.72147279	20.91127872	52.3672485										-1316.417567	0.8225466556	-3361.41574774833	
1316.397567	10	12	78	1	0.8225403347	6.392372133	10.07738489	83.53024298				26.72165583	20.91148124	52.36686293										-1316.397567	0.8225403347	-3180.95990387708	
1316.357567	10	12	78	1	0.8225278897	6.391985311	10.0771338	83.53088089				26.72202313	20.91188529	52.36609158										-1316.357567	0.8225278897	-3214.33167796317	
1316.277567	10	12	78	1	0.8225030041	6.391211694	10.0766316	83.53215671				26.72275777	20.91269345	52.36454878										-1316.277567	0.8225030041	-3214.96466884011	
1316.117567	10	12	78	1	0.8224532447	6.389664523	10.07562715	83.53470833				26.72422675	20.91430953	52.36146372										-1316.117567	0.8224532447	-3215.9783685698	
1315.797567	10	12	78	1	0.8223537728	6.386570434	10.07361811	83.53981145				26.72716344	20.91754079	52.35529577										-1315.797567	0.8223537728	-3218.00007273937	
1315.157567	10	12	78	1	0.8221550163	6.380383268	10.06959944	83.5500173				26.73303179	20.92399961	52.3429686										-1315.157567	0.8221550163	-3222.048160463	
1313.877567	10	12	78	1	0.8217582519	6.368012991	10.06155968	83.57042733				26.74474846	20.93690279	52.31834875										-1313.877567	0.8217582519	-3230.13608705775	
1311.317567	10	12	78	1	0.8209676859	6.343288548	10.04547061	83.61124084				26.76810097	20.96265074	52.26924829										-1311.317567	0.8209676859	-3245.13538766072	
1308.757567	10	12	78	1	0.8201804913	6.31858809	10.02936537	83.65204654				26.79134844	20.98831495	52.22033661										-1308.757567	0.8201804913	-3259.53535395717	
1306.197567	10	12	78	1	0.8193968934	6.293909653	10.0132462	83.69284415				26.81448818	21.01389928	52.17161254										-1306.197567	0.8193968934	-3274.47021503553	
1303.637567	10	12	78	1	0.8186168633	6.269253228	9.997113016	83.73363376				26.83751995	21.0394037	52.12307635										-1303.637567	0.8186168633	-3289.37434850792	
1301.077567	10	12	78	1	0.8178403505	6.244618658	9.980965845	83.7744155				26.86044324	21.06482835	52.07472841										-1301.077567	0.8178403505	-3304.20176574988	
1298.517567	10	12	78	1	0.8170673056	6.220005792	9.964804702	83.81518951				26.88325757	21.0901734	52.02656903										-1298.517567	0.8170673056	-3318.95371138817	
1295.957567	10	12	78	1	0.8162976805	6.195414487	9.9486296	83.85595591				26.90596247	21.11543901	51.97859852										-1295.957567	0.8162976805	-3333.63003328501	
1293.397567	10	12	78	1	0.8155314275	6.170844603	9.932440547	83.89671485				26.92855746	21.1406254	51.93081714										-1293.397567	0.8155314275	-3348.23004247548	
1290.837567	10	12	78	1	0.8147684999	6.146296009	9.916237546	83.93746644				26.95104208	21.16573279	51.88322513										-1290.837567	0.8147684999	-3362.75421076352	
1288.277567	10	12	78	1	0.8140088519	6.121768581	9.900020594	83.97821083				26.97341589	21.19076141	51.8358227										-1288.277567	0.8140088519	-3377.20267349609	
1285.717567	10	12	78	1	0.8132524385	6.097262199	9.883789685	84.01894812				26.99567845	21.21571154	51.78861001										-1285.717567	0.8132524385	-3391.57521164684	
1283.157567	10	12	78	1	0.8124992154	6.072776751	9.867544805	84.05967844				27.01782931	21.24058345	51.74158724										-1283.157567	0.8124992154	-3405.87191928149	
1280.597567	10	12	78	1	0.8117491392	6.048312133	9.851285937	84.10040193				27.03986806	21.26537745	51.69475449										-1280.597567	0.8117491392	-3420.09274198226	
1278.037567	10	12	78	1	0.8110021671	6.023868243	9.83501306	84.1411187				27.06179427	21.29009385	51.64811187										-1278.037567	0.8110021671	-3434.2379518381	
1275.477567	10	12	78	1	0.8102582573	5.999444989	9.818726146	84.18182887				27.08360754	21.314733	51.60165946										-1275.477567	0.8102582573	-3448.30742891003	
1272.917567	10	12	78	1	0.8095173684	5.975042283	9.802425162	84.22253255				27.10530745	21.33929524	51.55539731										-1272.917567	0.8095173684	-3462.30138916992	
1270.357567	10	12	78	1	0.8087794601	5.950660045	9.786110072	84.26322988				27.1268936	21.36378096	51.50932544										-1270.357567	0.8087794601	-3476.21986984179	
1267.797567	10	12	78	1	0.8080444924	5.926298201	9.769780832	84.30392097				27.14836559	21.38819054	51.46344387										-1267.797567	0.8080444924	-3490.0630172534	
1265.237567	10	12	78	1	0.8073124264	5.901956681	9.753437396	84.34460592				27.16972304	21.41252439	51.41775257										-1265.237567	0.8073124264	-3503.83078562156	
1262.677567	10	12	78	1	0.8065832234	5.877635424	9.737079711	84.38528487				27.19096556	21.43678292	51.37225152										-1262.677567	0.8065832234	-3517.52347954038	
1260.117567	10	12	78	1	0.8058568459	5.853334372	9.72070772	84.42595791				27.21209276	21.46096658	51.32694066										-1260.117567	0.8058568459	-3531.14120182438	
1257.557567	10	12	78	1	0.8051332565	5.829053477	9.704321361	84.46662516				27.23310426	21.48507583	51.28181992										-1257.557567	0.8051332565	-3544.6839236946	
1254.997567	10	12	78	1	0.8044124189	5.804792692	9.687920566	84.50728674				27.25399968	21.50911112	51.2368892										-1254.997567	0.8044124189	-3558.15214480257	
1252.437567	10	12	78	1	0.8036942971	5.780551981	9.671505264	84.54794276				27.27477866	21.53307294	51.1921484										-1252.437567	0.8036942971	-3571.54547390005	
1249.877567	10	12	78	1	0.8029788558	5.756331311	9.655075377	84.58859331				27.29544081	21.55696179	51.1475974										-1249.877567	0.8029788558	-3584.86431736977	
1247.317567	10	12	78	1	0.8022660603	5.732130655	9.638630823	84.62923852				27.31598578	21.58077818	51.10323604										-1247.317567	0.8022660603	-3598.10890754205	
1244.757567	10	12	78	1	0.8015558765	5.707949993	9.622171515	84.66987849				27.33641319	21.60452264	51.05906418										-1244.757567	0.8015558765	-3611.27954679769	
1242.197567	10	12	78	1	0.8008482709	5.68378931	9.605697361	84.71051333				27.35672267	21.62819569	51.01508163										-1242.197567	0.8008482709	-3624.37609126531	
1239.637567	10	12	78	1	0.8001432104	5.659648597	9.589208265	84.75114314				27.37691387	21.6517979	50.97128822										-1239.637567	0.8001432104	-3637.398981297	
1237.077567	10	12	78	1	0.7994406627	5.635527852	9.572704123	84.79176803				27.39698642	21.67532983	50.92768375										-1237.077567	0.7994406627	-3650.34818983932	
1234.517567	10	12	78	1	0.7987405957	5.611427076	9.55618483	84.83238809				27.41693996	21.69879205	50.88426799										-1234.517567	0.7987405957	-3663.22376927918	
1231.957567	10	12	78	1	0.7980429781	5.587346278	9.539650274	84.87300345				27.43677412	21.72218515	50.84104073										-1231.957567	0.7980429781	-3676.02633921401	
1229.397567	10	12	78	1	0.797347779	5.563285472	9.523100337	84.91361419				27.45648854	21.74550973	50.79800173										-1229.397567	0.797347779	-3688.755536454	
1226.837567	10	12	78	1	0.7966549679	5.539244679	9.506534898	84.95422042				27.47608287	21.7687664	50.75515073										-1226.837567	0.7966549679	-3701.41185003747	
1224.277567	10	12	78	1	0.795964515	5.515223922	9.48995383	84.99482225				27.49555674	21.79195579	50.71248747										-1224.277567	0.795964515	-3713.99528190454	
1221.717567	10	12	78	1	0.7952763907	5.491223234	9.473357001	85.03541977				27.51490978	21.81507853	50.67001169										-1221.717567	0.7952763907	-3726.50645045054	
1219.157567	10	12	78	1	0.7945905663	5.46724265	9.456744275	85.07601308				27.53414164	21.83813526	50.6277231										-1219.157567	0.7945905663	-3738.94519103738	
1216.597567	10	12	78	1	0.793907013	5.443282213	9.44011551	85.11660228				27.55325195	21.86112664	50.58562141										-1216.597567	0.793907013	-3751.31169758054	
1214.037567	10	12	78	1	0.793225703	5.419341969	9.423470559	85.15718747				27.57224034	21.88405334	50.54370632										-1214.037567	0.793225703	-3763.60617732	
1211.477567	10	12	78	1	0.7925466084	5.395421974	9.406809271	85.19776876				27.59110645	21.90691603	50.50197752										-1211.477567	0.7925466084	-3775.82837022508	
1208.917567	10	12	78	1	0.7918697021	5.371522283	9.390131488	85.23834623				27.60984991	21.9297154	50.46043469										-1208.917567	0.7918697021	-3787.97943346431	
1206.357567	10	12	78	1	0.7911949574	5.347642962	9.37343705	85.27891999				27.62847035	21.95245213	50.41907751										-1206.357567	0.7911949574	-3800.05891119357	
1203.797567	10	12	78	1	0.7905223478	5.32378408	9.356725789	85.31949013				27.64696741	21.97512695	50.37790564										-1203.797567	0.7905223478	-3812.06667318314	
