T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1578.405423	14	8	78	0	0	6.249005181	3.723759123	90.0272357	14	8	78										-0.0002828994443	-0.0001560741109	0.0004389735552	-1578.405423	0	273.584384166244	
1578.385423	14	8	78	7.498212381E-05	7.305199043E-05	6.249260632	3.724017423	90.02672194	14.00056579	8.000312149	77.99912206										0	0	0	-1578.385423	7.305199043E-05	273.970853747397	
1578.365423	14	8	78	0.0001498584724	0.0001460010771	6.249516077	3.724275726	90.0262082	14.0011316	8.000624269	77.99824414										0	0	0	-1578.365423	0.0001460010771	274.11319620306	
1578.325423	14	8	78	0.0002996937365	0.0002919801387	6.250026933	3.724792362	90.0251807	14.00226318	8.001248465	77.99648835										0	0	0	-1578.325423	0.0002919801387	274.032580195573	
1578.245423	14	8	78	0.0005992946063	0.0005838721823	6.25104853	3.725825729	90.02312574	14.00452633	8.002496638	77.99297703										0	0	0	-1578.245423	0.0005838721823	274.137931575013	
1578.085423	14	8	78	0.001198069745	0.001167247782	6.253091256	3.727892851	90.01901589	14.00905253	8.004992119	77.98595535										0	0	0	-1578.085423	0.001167247782	274.337180694279	
1577.765423	14	8	78	0.002394657461	0.002333089719	6.257174853	3.732028636	90.01079651	14.01810454	8.009979583	77.97191588										0	0	0	-1577.765423	0.002333089719	274.645126075469	
1577.125423	14	8	78	0.00478340303	0.004660571598	6.265334617	3.740306374	89.99435901	14.03620709	8.019940516	77.9438524										0	0	0	-1577.125423	0.004660571598	275.306066772905	
1575.845423	14	8	78	0.009543288825	0.009298836723	6.281624461	3.756886554	89.96148899	14.07240685	8.039806195	77.88778695										0	0	0	-1575.845423	0.009298836723	276.821929269318	
1573.285423	14	8	78	0.01897390458	0.01849029131	6.314086984	3.790144321	89.89576869	14.14479264	8.079308213	77.77589915										0	0	0	-1573.285423	0.01849029131	279.910203387887	
1570.725423	14	8	78	0.02830928088	0.02759131132	6.346392513	3.823533942	89.83007355	14.21716555	8.118504177	77.66433027										0	0	0	-1570.725423	0.02759131132	282.748316084663	
1568.165423	14	8	78	0.0375467205	0.03659922566	6.378542133	3.857055293	89.76440257	14.28953687	8.157389199	77.55307393										0	0	0	-1568.165423	0.03659922566	285.650808778692	
1565.605423	14	8	78	0.04668850386	0.04551621588	6.410536616	3.890708626	89.69875476	14.36191734	8.195959006	77.44212365										0	0	0	-1565.605423	0.04551621588	288.543479938346	
1563.045423	14	8	78	0.05573685219	0.05434440718	6.442376757	3.924494153	89.63312909	14.43431787	8.234209203	77.33147293										0	0	0	-1563.045423	0.05434440718	291.425744874588	
1560.485423	14	8	78	0.0646939292	0.06308586994	6.474063371	3.958412047	89.56752458	14.50674956	8.272135268	77.22111518										0	0	0	-1560.485423	0.06308586994	294.297027779126	
1557.925423	14	8	78	0.07356184294	0.0717426215	6.505597298	3.992462437	89.50194026	14.57922367	8.309732555	77.11104377										0	0	0	-1557.925423	0.0717426215	297.15675941307	
1555.365423	14	8	78	0.08234264741	0.08031662774	6.536979398	4.026645412	89.43637519	14.65175169	8.346996285	77.00125203										0	0	0	-1555.365423	0.08031662774	300.004378895492	
1552.805423	14	8	78	0.09103834431	0.08880980465	6.568210559	4.06096101	89.37082843	14.72434526	8.383921547	76.89173319										0	0	0	-1552.805423	0.08880980465	302.839333503456	
1550.245423	14	8	78	0.09965088452	0.09722401983	6.599291689	4.095409224	89.30529909	14.79701626	8.420503291	76.78248045										0	0	0	-1550.245423	0.09722401983	305.661079926316	
1547.685423	14	8	78	0.1081821696	0.1055610939	6.630223724	4.129989998	89.23978628	14.86977675	8.456736329	76.67348692										0	0	0	-1547.685423	0.1055610939	308.469084545732	
1545.125423	14	8	78	0.1166340534	0.1138228019	6.661007625	4.164703219	89.17428916	14.942639	8.49261533	76.56474567										0	0	0	-1545.125423	0.1138228019	311.262823829716	
1542.565423	14	8	78	0.125008343	0.1220108746	6.691644381	4.199548723	89.1088069	15.0156155	8.528134816	76.45624969										0	0	0	-1542.565423	0.1220108746	314.041790619877	
1540.005423	14	8	78	0.1333068006	0.1301269995	6.722135007	4.234526286	89.04333871	15.08871896	8.56328916	76.34799188										0	0	0	-1540.005423	0.1301269995	316.805489785663	
