T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1817.938256	3	3	94	0.5163151277	1.772081091	1.56076479	96.66715412	4.296982458	4.52018594	91.1828316	0	0	0	-1817.938256	0.5136746314	125.887863356803	-1817.938256	0.5163151277	125.664098580679	
1815.378256	3	3	94	0.5363221693	1.804933689	1.595808816	96.5992575	4.367536846	4.606844192	91.02561896	0	0	0	-1815.378256	0.5336497192	130.539190590471	-1815.378256	0.5363221693	130.357349483807	
1812.818256	3	3	94	0.5556175424	1.837647006	1.630954094	96.5313989	4.437543378	4.693173247	90.86928337	0	0	0	-1812.818256	0.5529217496	135.149011459842	-1812.818256	0.5556175424	135.013566003446	
1810.258256	3	3	94	0.5742663153	1.870256622	1.666304625	96.46343875	4.507113494	4.779193753	90.71369275	0	0	0	-1810.258256	0.57155533	139.892970500064	-1810.258256	0.5742663153	139.808187554512	
1807.698256	3	3	94	0.5922623895	1.902702084	1.701650801	96.39564712	4.576073281	4.864849517	90.5590772	0	0	0	-1807.698256	0.5895438737	144.751834466812	-1807.698256	0.5922623895	144.721900730398	
1805.138256	3	3	94	0.6096644439	1.935017785	1.737094735	96.32788748	4.644530373	4.950162161	90.40530747	0	0	0	-1805.138256	0.6069456625	149.567342465408	-1805.138256	0.6096644439	149.597071082351	
1802.578256	3	3	94	0.6265060019	1.967207131	1.772635144	96.26015772	4.712500125	5.035126728	90.25237315	0	0	0	-1802.578256	0.6237938379	154.416816517678	-1802.578256	0.6265060019	154.510899377117	
1800.018256	3	3	94	0.642818167	1.999273641	1.808270656	96.1924557	4.779998041	5.119738061	90.1002639	0	0	0	-1800.018256	0.640119151	159.297397640485	-1800.018256	0.642818167	159.460619768377	
1797.458256	3	3	94	0.6586298348	2.03122095	1.843999817	96.12477923	4.847039785	5.203990823	89.94896939	0	0	0	-1797.458256	0.6559501707	164.206250209675	-1797.458256	0.6586298348	164.443480983794	
1794.898256	3	3	94	0.6739678836	2.063052791	1.879821067	96.05712614	4.913641186	5.287879491	89.79847932	0	0	0	-1794.898256	0.6713134726	169.140464568346	-1794.898256	0.6739678836	169.456653978507	
1792.338256	3	3	94	0.6888573616	2.094773068	1.915732808	95.98949412	4.979818227	5.371398368	89.6487834	0	0	0	-1792.338256	0.6862338242	174.097174943207	-1792.338256	0.6888573616	174.497346840983	
1789.778256	3	3	94	0.7033216208	2.12638575	1.951733301	95.92188095	5.045587071	5.454541562	89.49987137	0	0	0	-1789.778256	0.7007343168	179.07355238435	-1789.778256	0.7033216208	179.562798083025	
1787.218256	3	3	94	0.7173824709	2.15789494	1.987820728	95.85428433	5.110964048	5.537302998	89.35173295	0	0	0	-1787.218256	0.7148365179	184.066721029109	-1787.218256	0.7173824709	184.650192800401	
1784.658256	3	3	94	0.7310603017	2.189304859	2.023993175	95.78670197	5.175965665	5.619676416	89.20435792	0	0	0	-1784.658256	0.728560592	189.073834782599	-1784.658256	0.7310603017	189.756737462676	
1782.098256	3	3	94	0.7443741973	2.220619848	2.06024863	95.71913152	5.240608607	5.701655367	89.05773603	0	0	0	-1782.098256	0.7419254133	194.092062117432	-1782.098256	0.7443741973	194.879650609864	
1779.538256	3	3	94	0.7573420383	2.251844365	2.096584978	95.65157066	5.304909741	5.783233215	88.91185704	0	0	0	-1779.538256	0.7549486674	199.118592577977	-1779.538256	0.7573420383	200.016165340399	
1776.978256	3	3	94	0.7699805957	2.28298299	2.132999998	95.58401701	5.368886123	5.86440313	88.76671075	0	0	0	-1776.978256	0.7676469434	204.150640850049	-1776.978256	0.7699805957	205.163529244825	
1774.418256	3	3	94	0.7823056155	2.314040424	2.169491364	95.51646821	5.432554999	5.945158093	88.62228691	0	0	0	-1774.418256	0.7800358176	209.18545292945	-1774.418256	0.7823056155	210.319016121381	
1771.858256	3	3	94	0.7943318953	2.345021489	2.206056635	95.44892188	5.495933811	6.025490889	88.4785753	0	0	0	-1771.858256	0.7921299293	214.22030583585	-1771.858256	0.7943318953	215.479927338764	
1769.298256	3	3	94	0.8060733547	2.37593113	2.24269326	95.38137561	5.559040201	6.105394104	88.33556569	0	0	0	-1769.298256	0.8039430506	219.252516677924	-1769.298256	0.8060733547	220.643598176215	
1766.738256	3	3	94	0.8175430987	2.406774416	2.279398569	95.31382702	5.621892019	6.184860129	88.19324785	0	0	0	-1766.738256	0.8154881488	224.27944726092	-1766.738256	0.8175430987	225.807400465204	
1764.178256	3	3	94	0.8287534765	2.437556542	2.316169769	95.24627369	5.684507323	6.263881151	88.05161153	0	0	0	-1764.178256	0.8267774445	229.298505318298	-1764.178256	0.8287534765	230.968747277925	
1761.618256	3	3	94	0.8397161344	2.468282828	2.353003947	95.17871322	5.746904388	6.342449152	87.91064646	0	0	0	-1761.618256	0.837822464	234.307156674382	-1761.618256	0.8397161344	236.125101990939	
1759.058256	3	3	94	0.8504420646	2.498958725	2.389898058	95.11114322	5.80910171	6.420555908	87.77034238	0	0	0	-1759.058256	0.8486340872	239.302920571776	-1759.058256	0.8504420646	241.27397957799	
1756.498256	3	3	94	0.8609416499	2.529589809	2.426848927	95.04356126	5.871118013	6.498192984	87.630689	0	0	0	-1756.498256	0.8592225924	244.283380579319	-1756.498256	0.8609416499	246.41295289548	
1753.938256	3	3	94	0.8712247046	2.560181791	2.463853243	94.97596497	5.932972252	6.575351731	87.49167602	0	0	0	-1753.938256	0.869597696	249.246191304144	-1753.938256	0.8712247046	251.539662304717	
1751.378256	3	3	94	0.8813005118	2.590740513	2.500907556	94.90835193	5.994683624	6.652023283	87.35329309	0	0	0	-1751.378256	0.8797685901	254.189078448699	-1751.378256	0.8813005118	256.651812315649	
1748.818256	3	3	94	0.8911778586	2.62127195	2.538008272	94.84071978	6.05627157	6.728198552	87.21552988	0	0	0	-1748.818256	0.8897439764	259.109843479945	-1748.818256	0.8911778586	261.747179692511	
1746.258256	3	3	94	0.9008650674	2.651782215	2.575151648	94.77306614	6.117755783	6.803868227	87.07837599	0	0	0	-1746.258256	0.899532098	264.006374264885	-1746.258256	0.9008650674	266.823623339143	
1743.698256	3	3	94	0.9103700254	2.68227756	2.61233379	94.70538865	6.179156215	6.879022767	86.94182102	0	0	0	-1743.698256	0.9091407677	268.876645968596	-1743.698256	0.9103700254	271.879089522976	
1741.138256	3	3	94	0.9197002112	2.712764374	2.649550646	94.63768498	6.240493083	6.9536524	86.80585452	0	0	0	-1741.138256	0.9185773953	273.718720712158	-1741.138256	0.9197002112	276.911608037889	
1738.578256	3	3	94	0.9288627205	2.74324919	2.686798004	94.56995281	6.301786878	7.027747115	86.67046601	0	0	0	-1738.578256	0.927849012	278.530762199581	-1738.578256	0.9288627205	281.919304158436	
1736.018256	3	3	94	0.9378642883	2.773738686	2.724071485	94.50218983	6.363058369	7.101296661	86.53564497	0	0	0	-1736.018256	0.936962293	283.311034751378	-1736.018256	0.9378642883	286.900404626942	
1733.458256	3	3	94	0.9467113108	2.804239683	2.761366539	94.43439378	6.424328615	7.174290541	86.40138084	0	0	0	-1733.458256	0.9459235787	288.057909726968	-1733.458256	0.9467113108	291.853237254176	
1730.898256	3	3	94	0.9554098647	2.834759156	2.798678443	94.3665624	6.485618968	7.246718007	86.26766302	0	0	0	-1730.898256	0.9547388939	292.769867544777	-1730.898256	0.9554098647	296.776245498239	
1728.338256	3	3	94	0.9639657254	2.865304226	2.836002289	94.29869349	6.546951084	7.318568058	86.13448086	0	0	0	-1728.338256	0.9634139661	297.445499350862	-1728.338256	0.9639657254	301.667983797151	
1725.778256	3	3	94	0.9723843841	2.895882169	2.873332986	94.23078485	6.608346928	7.389829431	86.00182364	0	0	0	-1725.778256	0.9719542421	302.083522229049	-1725.778256	0.9723843841	306.52712065388	
1723.218256	3	3	94	0.9806710635	2.926500418	2.910665253	94.16283433	6.669828787	7.4604906	85.86968061	0	0	0	-1723.218256	0.9803649031	306.682772041637	-1723.218256	0.9806710635	311.352452761176	
1720.658256	3	3	94	0.988830732	2.957166562	2.94799361	94.09483983	6.73141927	7.530539768	85.73804096	0	0	0	-1720.658256	0.9886508796	311.242206791632	-1720.658256	0.988830732	316.142906359858	
1718.098256	3	3	94	0.9968681174	2.987888352	2.985312379	94.02679927	6.793141326	7.599964864	85.60689381	0	0	0	-1718.098256	0.9968168644	315.361589540412	-1718.098256	0.9968681174	320.490370594612	
1717.458256	3	3	94	0.9988620032	2.995580024	2.994638847	94.00978113	6.808598856	7.617219656	85.57418149	0	0	0	-1717.458256	0.9988433053	317.1738484044	-1717.458256	0.9988620032	322.373383178412	
1717.138256	3	3	94	0.9998525161	2.999425465	2.999302921	94.00127161	6.816326867	7.625835069	85.55783806	0	0	0	-1717.138256	0.999850088	318.928238145022	-1717.138256	0.9998525161	324.177468817302	
1717.098256	3	3	94	0.9999758526	2.999906022	2.999886053	94.00020792	6.817292583	7.626911627	85.55579579	0	0	0	-1717.098256	0.999975455	733.658330192605	-1717.098256	0.9999758526	745.738449686895	
1717.078256	3	3	94	1	2.999999936	2.999999933	94.00000013							-1717.078256	1	814.829904255336	-1717.078256	1	828.246519292993	
1717.068256	3	3	94	1	3.000000006	2.999999988	94.00000001							-1717.068256	1	NaN	-1717.068256	1	NaN	
1717.048256	3	3	94	1	3	3	94							-1717.048256	1	NaN	-1717.048256	1	NaN	
1717.008256	3	3	94	1	3	3	94							-1717.008256	1	NaN	-1717.008256	1	NaN	
1716.928256	3	3	94	1	3	3	94							-1716.928256	1	NaN	-1716.928256	1	NaN	
1716.768256	3	3	94	1	3	3	94							-1716.768256	1	NaN	-1716.768256	1	NaN	
1716.448256	3	3	94	1	3	3	94							-1716.448256	1	NaN	-1716.448256	1	NaN	
1715.808256	3	3	94	1	2.999999999	2.999999999	94							-1715.808256	1	NaN	-1715.808256	1	NaN	
1714.528256	3	3	94	1	2.999999998	2.999999997	94.00000001							-1714.528256	1	NaN	-1714.528256	1	NaN	
1711.968256	3	3	94	1	2.99999999	2.999999989	94.00000002							-1711.968256	1	NaN	-1711.968256	1	NaN	
1709.408256	3	3	94	1	2.999999987	2.999999986	94.00000003							-1709.408256	1	NaN	-1709.408256	1	NaN	
1706.848256	3	3	94	1	2.999999987	2.999999986	94.00000003							-1706.848256	1	NaN	-1706.848256	1	NaN	
1704.288256	3	3	94	1	2.999999987	2.999999986	94.00000003							-1704.288256	1	NaN	-1704.288256	1	NaN	
1701.728256	3	3	94	1	2.999999987	2.999999986	94.00000003							-1701.728256	1	NaN	-1701.728256	1	NaN	
1699.168256	3	3	94	1	2.999999987	2.999999986	94.00000003							-1699.168256	1	NaN	-1699.168256	1	NaN	
1696.608256	3	3	94	1	2.999999987	2.999999986	94.00000003							-1696.608256	1	NaN	-1696.608256	1	NaN	
1694.048256	3	3	94	1	2.999999987	2.999999986	94.00000003							-1694.048256	1	NaN	-1694.048256	1	NaN	
1691.488256	3	3	94	1	2.999999987	2.999999986	94.00000003							-1691.488256	1	NaN	-1691.488256	1	NaN	
1688.928256	3	3	94	1	2.999999987	2.999999985	94.00000003							-1688.928256	1	NaN	-1688.928256	1	NaN	
1686.368256	3	3	94	1	2.999999987	2.999999985	94.00000003							-1686.368256	1	NaN	-1686.368256	1	NaN	
1683.808256	3	3	94	1	2.999999987	2.999999985	94.00000003							-1683.808256	1	NaN	-1683.808256	1	NaN	
1681.248256	3	3	94	1	2.999999987	2.999999985	94.00000003							-1681.248256	1	NaN	-1681.248256	1	NaN	
1678.688256	3	3	94	1	2.999999987	2.999999985	94.00000003							-1678.688256	1	NaN	-1678.688256	1	NaN	
1676.128256	3	3	94	1	2.999999987	2.999999985	94.00000003							-1676.128256	1	NaN	-1676.128256	1	NaN	
1673.568256	3	3	94	1	2.999999987	2.999999985	94.00000003							-1673.568256	1	NaN	-1673.568256	1	NaN	
1671.008256	3	3	94	1	2.999999987	2.999999985	94.00000003							-1671.008256	1	NaN	-1671.008256	1	NaN	
1668.448256	3	3	94	1	2.999999987	2.999999985	94.00000003							-1668.448256	1	NaN	-1668.448256	1	NaN	
1665.888256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1665.888256	1	NaN	-1665.888256	1	NaN	
1663.328256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1663.328256	1	NaN	-1663.328256	1	NaN	
1660.768256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1660.768256	1	NaN	-1660.768256	1	NaN	
1658.208256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1658.208256	1	NaN	-1658.208256	1	NaN	
1655.648256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1655.648256	1	NaN	-1655.648256	1	NaN	
1653.088256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1653.088256	1	NaN	-1653.088256	1	NaN	
1650.528256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1650.528256	1	NaN	-1650.528256	1	NaN	
1647.968256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1647.968256	1	NaN	-1647.968256	1	NaN	
1645.408256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1645.408256	1	NaN	-1645.408256	1	NaN	
1642.848256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1642.848256	1	NaN	-1642.848256	1	NaN	
1640.288256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1640.288256	1	NaN	-1640.288256	1	NaN	
1637.728256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1637.728256	1	NaN	-1637.728256	1	NaN	
1635.168256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1635.168256	1	NaN	-1635.168256	1	NaN	
1632.608256	3	3	94	1	2.999999986	2.999999985	94.00000003							-1632.608256	1	NaN	-1632.608256	1	NaN	
1630.048256	3	3	94	1	2.999999986	2.999999984	94.00000003							-1630.048256	1	NaN	-1630.048256	1	NaN	
1627.488256	3	3	94	1	2.999999986	2.999999984	94.00000003							-1627.488256	1	NaN	-1627.488256	1	NaN	
1624.928256	3	3	94	1	2.999999986	2.999999984	94.00000003							-1624.928256	1	NaN	-1624.928256	1	NaN	
1622.368256	3	3	94	1	2.999999986	2.999999984	94.00000003							-1622.368256	1	NaN	-1622.368256	1	NaN	
1619.808256	3	3	94	1	2.999999986	2.999999984	94.00000003							-1619.808256	1	NaN	-1619.808256	1	NaN	
1617.248256	3	3	94	1	2.999999986	2.999999984	94.00000003							-1617.248256	1	NaN	-1617.248256	1	NaN	
1614.688256	3	3	94	1	2.999999986	2.999999984	94.00000003							-1614.688256	1	NaN	-1614.688256	1	NaN	
1612.128256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1612.128256	1	NaN	-1612.128256	1	NaN	
1609.568256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1609.568256	1	NaN	-1609.568256	1	NaN	
1607.008256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1607.008256	1	NaN	-1607.008256	1	NaN	
1604.448256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1604.448256	1	NaN	-1604.448256	1	NaN	
1601.888256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1601.888256	1	NaN	-1601.888256	1	NaN	
1599.328256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1599.328256	1	NaN	-1599.328256	1	NaN	
1596.768256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1596.768256	1	NaN	-1596.768256	1	NaN	
1594.208256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1594.208256	1	NaN	-1594.208256	1	NaN	
1591.648256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1591.648256	1	NaN	-1591.648256	1	NaN	
1589.088256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1589.088256	1	NaN	-1589.088256	1	NaN	
1586.528256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1586.528256	1	NaN	-1586.528256	1	NaN	
1583.968256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1583.968256	1	NaN	-1583.968256	1	NaN	
1581.408256	3	3	94	1	2.999999985	2.999999984	94.00000003							-1581.408256	1	NaN	-1581.408256	1	NaN	
1578.848256	3	3	94	1	2.999999985	2.999999983	94.00000003							-1578.848256	1	NaN	-1578.848256	1	NaN	
1576.288256	3	3	94	1	2.999999985	2.999999983	94.00000003							-1576.288256	1	NaN	-1576.288256	1	NaN	
1573.728256	3	3	94	1	2.999999985	2.999999983	94.00000003							-1573.728256	1	NaN	-1573.728256	1	NaN	
1571.168256	3	3	94	1	2.999999985	2.999999983	94.00000003							-1571.168256	1	NaN	-1571.168256	1	NaN	
1568.608256	3	3	94	1	2.999999985	2.999999983	94.00000003							-1568.608256	1	NaN	-1568.608256	1	NaN	
1566.048256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1566.048256	1	NaN	-1566.048256	1	NaN	
1563.488256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1563.488256	1	NaN	-1563.488256	1	NaN	
1560.928256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1560.928256	1	NaN	-1560.928256	1	NaN	
1558.368256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1558.368256	1	NaN	-1558.368256	1	NaN	
1555.808256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1555.808256	1	NaN	-1555.808256	1	NaN	
1553.248256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1553.248256	1	NaN	-1553.248256	1	NaN	
1550.688256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1550.688256	1	NaN	-1550.688256	1	NaN	
1548.128256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1548.128256	1	NaN	-1548.128256	1	NaN	
1545.568256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1545.568256	1	NaN	-1545.568256	1	NaN	
1543.008256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1543.008256	1	NaN	-1543.008256	1	NaN	
1540.448256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1540.448256	1	NaN	-1540.448256	1	NaN	
1537.888256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1537.888256	1	NaN	-1537.888256	1	NaN	
1535.328256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1535.328256	1	NaN	-1535.328256	1	NaN	
1532.768256	3	3	94	1	2.999999984	2.999999983	94.00000003							-1532.768256	1	NaN	-1532.768256	1	NaN	
1530.208256	3	3	94	1	2.999999984	2.999999982	94.00000003							-1530.208256	1	NaN	-1530.208256	1	NaN	
1527.648256	3	3	94	1	2.999999984	2.999999982	94.00000003							-1527.648256	1	NaN	-1527.648256	1	NaN	
1525.088256	3	3	94	1	2.999999983	2.999999982	94.00000003							-1525.088256	1	NaN	-1525.088256	1	NaN	
1522.528256	3	3	94	1	2.999999983	2.999999982	94.00000003							-1522.528256	1	NaN	-1522.528256	1	NaN	
1519.968256	3	3	94	1	2.999999983	2.999999982	94.00000003							-1519.968256	1	NaN	-1519.968256	1	NaN	
1517.408256	3	3	94	1	2.999999983	2.999999982	94.00000003							-1517.408256	1	NaN	-1517.408256	1	NaN	
1514.848256	3	3	94	1	2.999999983	2.999999982	94.00000003							-1514.848256	1	NaN	-1514.848256	1	NaN	
1512.288256	3	3	94	1	2.999999983	2.999999982	94.00000003							-1512.288256	1	NaN	-1512.288256	1	NaN	
1509.728256	3	3	94	1	2.999999983	2.999999982	94.00000003							-1509.728256	1	NaN	-1509.728256	1	NaN	
1507.168256	3	3	94	1	2.999999983	2.999999982	94.00000004							-1507.168256	1	NaN	-1507.168256	1	NaN	
1504.608256	3	3	94	1	2.999999983	2.999999982	94.00000004							-1504.608256	1	NaN	-1504.608256	1	NaN	
1502.048256	3	3	94	1	2.999999983	2.999999982	94.00000004							-1502.048256	1	NaN	-1502.048256	1	NaN	
1499.488256	3	3	94	1	2.999999983	2.999999982	94.00000004							-1499.488256	1	NaN	-1499.488256	1	NaN	
1496.928256	3	3	94	1	2.999999983	2.999999982	94.00000004							-1496.928256	1	NaN	-1496.928256	1	NaN	
1494.368256	3	3	94	1	2.999999983	2.999999982	94.00000004							-1494.368256	1	NaN	-1494.368256	1	NaN	
1491.808256	3	3	94	1	2.999999983	2.999999982	94.00000004							-1491.808256	1	NaN	-1491.808256	1	NaN	
1489.248256	3	3	94	1	2.999999983	2.999999981	94.00000004							-1489.248256	1	NaN	-1489.248256	1	NaN	
1486.688256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1486.688256	1	NaN	-1486.688256	1	NaN	
1484.128256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1484.128256	1	NaN	-1484.128256	1	NaN	
1481.568256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1481.568256	1	NaN	-1481.568256	1	NaN	
1479.008256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1479.008256	1	NaN	-1479.008256	1	NaN	
1476.448256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1476.448256	1	NaN	-1476.448256	1	NaN	
1473.888256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1473.888256	1	NaN	-1473.888256	1	NaN	
1471.328256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1471.328256	1	NaN	-1471.328256	1	NaN	
1468.768256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1468.768256	1	NaN	-1468.768256	1	NaN	
1466.208256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1466.208256	1	NaN	-1466.208256	1	NaN	
1463.648256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1463.648256	1	NaN	-1463.648256	1	NaN	
1461.088256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1461.088256	1	NaN	-1461.088256	1	NaN	
1458.528256	3	3	94	1	2.999999982	2.999999981	94.00000004							-1458.528256	1	NaN	-1458.528256	1	NaN	
1455.968256	3	3	94	1	2.999999981	2.999999981	94.00000004							-1455.968256	1	NaN	-1455.968256	1	NaN	
1453.408256	3	3	94	1	2.999999981	2.999999981	94.00000004							-1453.408256	1	NaN	-1453.408256	1	NaN	
1450.848256	3	3	94	1	2.999999981	2.999999981	94.00000004							-1450.848256	1	NaN	-1450.848256	1	NaN	
