T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1764.681302	4	5	91	0.3960060136	2.217225061	2.463319143	95.3194558	5.153305022	6.64101912	88.20567586	0	0	0	-1764.681302	0.392803722	163.41053644901	-1764.681302	0.3960060136	162.606323296994	
1762.121302	4	5	91	0.4115616741	2.245553302	2.502313578	95.25213312	5.210577582	6.723417508	88.06600491	0	0	0	-1762.121302	0.4082852824	167.358321780205	-1762.121302	0.4115616741	166.589788851511	
1759.561302	4	5	91	0.4267490144	2.273802107	2.541404245	95.18479365	5.267585505	6.805402089	87.92701241	0	0	0	-1759.561302	0.4234053045	171.316625053357	-1759.561302	0.4267490144	170.586896081765	
1757.001302	4	5	91	0.4415839737	2.30197416	2.580590403	95.11743544	5.324340565	6.88696963	87.7886898	0	0	0	-1757.001302	0.4381794671	175.283684224424	-1757.001302	0.4415839737	174.595928807208	
1754.441302	4	5	91	0.4560816244	2.33007223	2.619871242	95.05005653	5.380854672	6.968116746	87.65102858	0	0	0	-1754.441302	0.452622597	179.257737083932	-1754.441302	0.4560816244	178.615171214951	
1751.881302	4	5	91	0.4702562304	2.35809916	2.659245875	94.98265497	5.437139873	7.048839902	87.51402023	0	0	0	-1751.881302	0.466748727	183.237024332132	-1751.881302	0.4702562304	182.642906021465	
1749.321302	4	5	91	0.4841213011	2.386057877	2.698713338	94.91522878	5.493208354	7.129135407	87.37765624	0	0	0	-1749.321302	0.4805711481	187.219795206592	-1749.321302	0.4841213011	186.677418149252	
1746.761302	4	5	91	0.4976896405	2.41395139	2.73827259	94.84777602	5.549072451	7.208999414	87.24192813	0	0	0	-1746.761302	0.4941024581	191.204304838747	-1746.761302	0.4976896405	190.716999195243	
1744.201302	4	5	91	0.5109733927	2.44178279	2.777922507	94.7802947	5.604744646	7.288427919	87.10682744	0	0	0	-1744.201302	0.5073546066	195.188817987458	-1744.201302	0.5109733927	194.75994725473	
1741.641302	4	5	91	0.523984084	2.469555253	2.817661879	94.71278287	5.660237576	7.367416755	86.97234567	0	0	0	-1741.641302	0.5203389361	199.171611626192	-1741.641302	0.523984084	198.804567298508	
1739.081302	4	5	91	0.5367326619	2.497272037	2.85748941	94.64523855	5.715564038	7.445961595	86.83847437	0	0	0	-1739.081302	0.5330662203	203.150979725972	-1739.081302	0.5367326619	202.849178610784	
1736.521302	4	5	91	0.5492295304	2.524936491	2.897403714	94.5776598	5.770736991	7.524057944	86.70520507	0	0	0	-1736.521302	0.5455466989	207.125232986929	-1736.521302	0.5492295304	206.892116331121	
1733.961302	4	5	91	0.5614845835	2.552552048	2.93740331	94.51004464	5.825769562	7.601701138	86.5725293	0	0	0	-1733.961302	0.5577901107	211.092700549497	-1733.961302	0.5614845835	210.931728317142	
1731.401302	4	5	91	0.5735072361	2.580122232	2.977486623	94.44239114	5.880675052	7.678886343	86.4404386	0	0	0	-1731.401302	0.5698057235	215.051735310296	-1731.401302	0.5735072361	214.966382451822	
1728.841302	4	5	91	0.5853064522	2.607650657	3.017651976	94.37469737	5.935466941	7.755608551	86.30892451	0	0	0	-1728.841302	0.5816023622	219.000715812281	-1728.841302	0.5853064522	218.994472980388	
1726.281302	4	5	91	0.5968907711	2.635141026	3.057897591	94.30696138	5.990158889	7.831862574	86.17797854	0	0	0	-1726.281302	0.5931884346	222.938048973774	-1726.281302	0.5968907711	223.014415543025	
1723.721302	4	5	91	0.6082683325	2.66259714	3.09822158	94.23918128	6.044764748	7.907643047	86.0475922	0	0	0	-1723.721302	0.6045719556	226.862168217586	-1723.721302	0.6082683325	227.024651646706	
1721.161302	4	5	91	0.6194468989	2.690022892	3.13862195	94.17135516	6.099298563	7.982944418	85.91775702	0	0	0	-1721.161302	0.6157605699	230.771545542058	-1721.161302	0.6194468989	231.023657621048	
1718.601302	4	5	91	0.6304338767	2.717422271	3.179096592	94.10348114	6.153774579	8.057760948	85.78846447	0	0	0	-1718.601302	0.626761572	234.66468641259	-1718.601302	0.6304338767	235.009939922883	
1716.041302	4	5	91	0.6412363363	2.744799365	3.219643277	94.03555736	6.208207248	8.132086707	85.65970605	0	0	0	-1716.041302	0.6375819266	238.540133689123	-1716.041302	0.6412363363	238.982043241802	
1713.481302	4	5	91	0.6518610299	2.772158362	3.26025966	93.96758198	6.262611232	8.205915568	85.5314732	0	0	0	-1713.481302	0.6482282858	242.396476278284	-1713.481302	0.6518610299	242.938549355133	
1710.921302	4	5	91	0.6623144093	2.799503552	3.300943267	93.89955318	6.317001412	8.279241208	85.40375738	0	0	0	-1710.921302	0.6587070063	246.232344246427	-1710.921302	0.6623144093	246.878083066019	
1708.361302	4	5	91	0.6726026411	2.826839328	3.341691495	93.83146918	6.371392893	8.352057099	85.27655001	0	0	0	-1708.361302	0.669024165	250.046417139725	-1708.361302	0.6726026411	250.79931637059	
1705.801302	4	5	91	0.6827316221	2.854170188	3.38250161	93.7633282	6.425801011	8.424356504	85.14984248	0	0	0	-1705.801302	0.6791855735	253.837422893032	-1705.801302	0.6827316221	254.700964191503	
1703.241302	4	5	91	0.6927069931	2.881500737	3.423370737	93.69512853	6.480241339	8.496132479	85.02362618	0	0	0	-1703.241302	0.689196792	257.604143652239	-1703.241302	0.6927069931	258.581799395576	
1700.681302	4	5	91	0.7025341514	2.908835692	3.46429586	93.62686845	6.534729693	8.567377859	84.89789245	0	0	0	-1700.681302	0.6990631417	261.345419131259	-1700.681302	0.7025341514	262.440645919112	
1698.121302	4	5	91	0.7122182636	2.936179878	3.505273817	93.55854631	6.589282143	8.638085263	84.77263259	0	0	0	-1698.121302	0.7087897169	265.060147074505	-1698.121302	0.7122182636	266.276380225357	
1695.561302	4	5	91	0.7217642766	2.963538235	3.546301293	93.49016047	6.643915012	8.70824708	84.64783791	0	0	0	-1695.561302	0.718381396	268.747284229978	-1695.561302	0.7217642766	270.087948546917	
1693.001302	4	5	91	0.7311769278	2.990915819	3.587374817	93.42170936	6.698644892	8.777855474	84.52349963	0	0	0	-1693.001302	0.7278428522	272.405855156608	-1693.001302	0.7311769278	273.874354431067	
1690.441302	4	5	91	0.7404607558	3.018317803	3.628490758	93.35319144	6.753488645	8.846902372	84.39960898	0	0	0	-1690.441302	0.7371785627	276.034953303973	-1690.441302	0.7404607558	277.634667754665	
1687.881302	4	5	91	0.7496201089	3.04574948	3.669645318	93.2846052	6.808463413	8.915379462	84.27615712	0	0	0	-1687.881302	0.7463928182	279.633741455033	-1687.881302	0.7496201089	281.368030698859	
1685.321302	4	5	91	0.7586591543	3.073216267	3.710834527	93.21594921	6.863586626	8.983278187	84.15313519	0	0	0	-1685.321302	0.7554897311	283.201453296451	-1685.321302	0.7586591543	285.073656634451	
1682.761302	4	5	91	0.7675818858	3.100723702	3.752054238	93.14722206	6.918876007	9.050589742	84.03053425	0	0	0	-1682.761302	0.7644732439	286.737398912035	-1682.761302	0.7675818858	288.750837620929	
1680.201302	4	5	91	0.7763921316	3.128277453	3.793300126	93.07842242	6.974349583	9.117305066	83.90834535	0	0	0	-1680.201302	0.7733471362	290.240970477834	-1680.201302	0.7763921316	292.398938072853	
1677.641302	4	5	91	0.7850935616	3.155883316	3.834567674	93.00954901	7.030025689	9.183414839	83.78655947	0	0	0	-1677.641302	0.7821150319	293.711638698605	-1677.641302	0.7850935616	296.01740682219	
1675.081302	4	5	91	0.7936896937	3.183547218	3.875852176	92.94060061	7.085922979	9.248909478	83.66516754	0	0	0	-1675.081302	0.7907804057	297.148960872049	-1675.081302	0.7936896937	299.605782228136	
1672.521302	4	5	91	0.8021839001	3.21127522	3.917148725	92.87157605	7.142060433	9.313779126	83.54416044	0	0	0	-1672.521302	0.7993465891	300.552578212884	-1672.521302	0.8021839001	303.163684712375	
1669.961302	4	5	91	0.8105794134	3.239073519	3.958452212	92.80247427	7.198457364	9.378013655	83.42352898	0	0	0	-1669.961302	0.8078167764	303.922219247798	-1669.961302	0.8105794134	306.690823527568	
1667.401302	4	5	91	0.8188793319	3.266948451	3.999757319	92.73329423	7.255133428	9.441602656	83.30326392	0	0	0	-1667.401302	0.8161940299	307.257711038263	-1667.401302	0.8188793319	310.187006396143	
1664.841302	4	5	91	0.8270866246	3.294906493	4.04105851	92.664035	7.312108629	9.504535431	83.18335594	0	0	0	-1664.841302	0.8244812847	310.55896958758	-1664.841302	0.8270866246	313.652137606051	
1662.281302	4	5	91	0.8352041361	3.322954262	4.08235003	92.59469571	7.36940333	9.566800996	83.06379567	0	0	0	-1662.281302	0.8326813539	313.826007702248	-1662.281302	0.8352041361	317.086214353413	
1659.721302	4	5	91	0.8432345913	3.351098524	4.123625898	92.52527558	7.427038259	9.62838807	82.94457367	0	0	0	-1659.721302	0.8407969325	317.058942852535	-1659.721302	0.8432345913	320.489337231778	
1657.161302	4	5	91	0.8511805993	3.379346191	4.164879897	92.45577391	7.485034518	9.689285069	82.82568041	0	0	0	-1657.161302	0.8488306017	320.257987363652	-1657.161302	0.8511805993	323.861715670047	
1654.601302	4	5	91	0.8590446574	3.407704324	4.206105576	92.3861901	7.54341359	9.749480106	82.7071063	0	0	0	-1654.601302	0.8567848329	323.423457948526	-1654.601302	0.8590446574	327.203662358561	
1652.041302	4	5	91	0.8668291549	3.436180136	4.247296235	92.31652363	7.602197347	9.808960984	82.58884167	0	0	0	-1652.041302	0.8646619911	326.555780141335	-1652.041302	0.8668291549	330.515602208328	
1649.481302	4	5	91	0.8745363763	3.464780993	4.288444927	92.24677408	7.661408059	9.86771519	82.47087675	0	0	0	-1649.481302	0.8724643383	329.655485396795	-1649.481302	0.8745363763	333.798069047754	
1646.921302	4	5	91	0.8821685049	3.493514419	4.329544447	92.17694113	7.721068399	9.925729891	82.35320171	0	0	0	-1646.921302	0.8801940367	332.723218969054	-1646.921302	0.8821685049	337.05171212659	
1644.361302	4	5	91	0.8897276254	3.522388093	4.370587329	92.10702458	7.781201452	9.982991934	82.23580661	0	0	0	-1644.361302	0.8878531514	335.759735266539	-1644.361302	0.8897276254	340.277300105544	
1641.801302	4	5	91	0.897215727	3.551409853	4.411565841	92.03702431	7.841830721	10.03948783	82.11868144	0	0	0	-1641.801302	0.8954436535	338.765900543427	-1641.801302	0.897215727	343.475720058797	
1639.241302	4	5	91	0.9046347058	3.580587699	4.452471977	91.96694032	7.902980136	10.09520378	82.00181608	0	0	0	-1639.241302	0.9029674224	341.7427021364	-1639.241302	0.9046347058	346.647982677466	
1636.681302	4	5	91	0.9119863674	3.609929792	4.493297452	91.89677276	7.964674056	10.15012562	81.88520032	0	0	0	-1636.681302	0.9104262482	344.691238461743	-1636.681302	0.9119863674	349.795221814878	
1634.121302	4	5	91	0.9192724291	3.639444456	4.534033698	91.82652185	8.026937281	10.20423887	81.76882384	0	0	0	-1634.121302	0.9178218342	347.612739401818	-1634.121302	0.9192724291	352.918701094569	
1631.561302	4	5	91	0.926494522	3.669140179	4.57467186	91.75618796	8.089795052	10.25752871	81.65267623	0	0	0	-1631.561302	0.9251557982	350.508548956747	-1631.561302	0.926494522	356.019806630863	
1629.001302	4	5	91	0.9336541933	3.699025614	4.615202789	91.6857716	8.15327306	10.30997997	81.53674697	0	0	0	-1629.001302	0.9324296755	353.380133542431	-1629.001302	0.9336541933	359.100062532163	
1626.441302	4	5	91	0.9407529076	3.729109581	4.655617037	91.61527338	8.217397448	10.36157714	81.42102541	0	0	0	-1626.441302	0.9396449197	356.229093225811	-1626.441302	0.9407529076	362.161131584934	
1623.881302	4	5	91	0.947792049	3.759401063	4.695904857	91.54469408	8.28219482	10.41230436	81.30550082	0	0	0	-1623.881302	0.946802905	359.057156921086	-1623.881302	0.947792049	365.204815181427	
1621.321302	4	5	91	0.9547729223	3.789909212	4.736056191	91.4740346	8.347692143	10.46214542	81.19016243	0	0	0	-1621.321302	0.9539049271	361.866151569186	-1621.321302	0.9547729223	368.233022306947	
1618.761302	4	5	91	0.9616967561	3.820643338	4.776060679	91.40329598	8.413917129	10.51108381	81.07499906	0	0	0	-1618.761302	0.9609522065	364.658064163638	-1618.761302	0.9616967561	371.247828530146	
1616.201302	4	5	91	0.9685647017	3.851612925	4.815907644	91.33247943	8.480897677	10.55910261	80.95999971	0	0	0	-1616.201302	0.9679458869	367.435034329741	-1616.201302	0.9685647017	374.251474538109	
1613.641302	4	5	91	0.9753778361	3.882827614	4.855586094	91.26158629	8.548662248	10.6061846	80.84515315	0	0	0	-1613.641302	0.9748870386	370.199300209119	-1613.641302	0.9753778361	377.24631855259	
1611.081302	4	5	91	0.9821371627	3.91429721	4.895084721	91.19061807	8.617239766	10.65231221	80.73044802	0	0	0	-1611.081302	0.981776659	372.95324339801	-1611.081302	0.9821371627	380.234873144196	
1608.521302	4	5	91	0.9888436128	3.946031679	4.934391897	91.11957642	8.686659623	10.69746753	80.61587285	0	0	0	-1608.521302	0.9886156741	375.699307396179	-1608.521302	0.9888436128	383.219714869105	
1605.961302	4	5	91	0.9954980494	3.97804116	4.973495693	91.04846315	8.756951609	10.74163236	80.50141603	0	0	0	-1605.961302	0.9954049419	378.431723944776	-1605.961302	0.9954980494	386.194442852317	
1604.681302	4	5	91	0.9988061028	3.994152208	4.992967496	91.0128803	8.792434245	10.76333752	80.44422824	0	0	0	-1604.681302	0.9987812613	379.657758717996	-1604.681302	0.9988061028	387.540128575221	
1604.361302	4	5	91	0.9996315019	3.998191231	4.997826898	91.00398187	8.801340488	10.76872422	80.4299353	0	0	0	-1604.361302	0.9996238229	380.649402679735	-1604.361302	0.9996315019	388.576358206919	
1604.281302	4	5	91	0.9998372648	3.999201742	4.999041135	91.00175712	8.803569403	10.77006828	80.42636231	0	0	0	-1604.281302	0.9998338724	380.377784685358	-1604.281302	0.9998372648	388.305087486337	
1604.241302	4	5	91	0.999940342	3.999707086	4.999648198	91.00064472	8.804684156	10.77073999	80.42457586	0	0	0	-1604.241302	0.9999390982	380.384745502484	-1604.241302	0.999940342	388.314495977268	
1604.221302	4	5	91	0.9999918297	3.999959787	4.999951708	91.00008851	8.805241622	10.77107574	80.42368264	0	0	0	-1604.221302	0.9999916593	2121.59477690516	-1604.221302	0.9999918297	2165.84436765542	
1604.201302	4	5	91	1	3.999999884	4.999999811	91.00000031							-1604.201302	1	2397.88027383633	-1604.201302	1	2447.8905303336	
1604.191302	4	5	91	1	4.000000004	4.999999987	91.00000001							-1604.191302	1	NaN	-1604.191302	1	NaN	
1604.171302	4	5	91	1	4	5	91							-1604.171302	1	NaN	-1604.171302	1	NaN	
1604.131302	4	5	91	1	4	5	91							-1604.131302	1	NaN	-1604.131302	1	NaN	
1604.051302	4	5	91	1	4	5	91							-1604.051302	1	NaN	-1604.051302	1	NaN	
1603.891302	4	5	91	1	4	5	91							-1603.891302	1	NaN	-1603.891302	1	NaN	
1603.571302	4	5	91	1	4	5	91							-1603.571302	1	NaN	-1603.571302	1	NaN	
1602.931302	4	5	91	1	3.999999999	4.999999998	91							-1602.931302	1	NaN	-1602.931302	1	NaN	
1601.651302	4	5	91	1	3.999999995	4.999999993	91.00000001							-1601.651302	1	NaN	-1601.651302	1	NaN	
1599.091302	4	5	91	1	3.99999998	4.999999973	91.00000005							-1599.091302	1	NaN	-1599.091302	1	NaN	
1596.531302	4	5	91	1	3.999999973	4.999999963	91.00000006							-1596.531302	1	NaN	-1596.531302	1	NaN	
1593.971302	4	5	91	1	3.999999973	4.999999963	91.00000006							-1593.971302	1	NaN	-1593.971302	1	NaN	
1591.411302	4	5	91	1	3.999999973	4.999999963	91.00000006							-1591.411302	1	NaN	-1591.411302	1	NaN	
1588.851302	4	5	91	1	3.999999973	4.999999963	91.00000006							-1588.851302	1	NaN	-1588.851302	1	NaN	
1586.291302	4	5	91	1	3.999999972	4.999999963	91.00000006							-1586.291302	1	NaN	-1586.291302	1	NaN	
1583.731302	4	5	91	1	3.999999972	4.999999963	91.00000007							-1583.731302	1	NaN	-1583.731302	1	NaN	
1581.171302	4	5	91	1	3.999999972	4.999999962	91.00000007							-1581.171302	1	NaN	-1581.171302	1	NaN	
1578.611302	4	5	91	1	3.999999972	4.999999962	91.00000007							-1578.611302	1	NaN	-1578.611302	1	NaN	
1576.051302	4	5	91	1	3.999999972	4.999999962	91.00000007							-1576.051302	1	NaN	-1576.051302	1	NaN	
1573.491302	4	5	91	1	3.999999972	4.999999962	91.00000007							-1573.491302	1	NaN	-1573.491302	1	NaN	
1570.931302	4	5	91	1	3.999999972	4.999999962	91.00000007							-1570.931302	1	NaN	-1570.931302	1	NaN	
1568.371302	4	5	91	1	3.999999972	4.999999962	91.00000007							-1568.371302	1	NaN	-1568.371302	1	NaN	
1565.811302	4	5	91	1	3.999999972	4.999999962	91.00000007							-1565.811302	1	NaN	-1565.811302	1	NaN	
1563.251302	4	5	91	1	3.999999971	4.999999961	91.00000007							-1563.251302	1	NaN	-1563.251302	1	NaN	
1560.691302	4	5	91	1	3.999999971	4.999999961	91.00000007							-1560.691302	1	NaN	-1560.691302	1	NaN	
1558.131302	4	5	91	1	3.999999971	4.999999961	91.00000007							-1558.131302	1	NaN	-1558.131302	1	NaN	
1555.571302	4	5	91	1	3.999999971	4.999999961	91.00000007							-1555.571302	1	NaN	-1555.571302	1	NaN	
1553.011302	4	5	91	1	3.999999971	4.999999961	91.00000007							-1553.011302	1	NaN	-1553.011302	1	NaN	
1550.451302	4	5	91	1	3.999999971	4.999999961	91.00000007							-1550.451302	1	NaN	-1550.451302	1	NaN	
1547.891302	4	5	91	1	3.999999971	4.99999996	91.00000007							-1547.891302	1	NaN	-1547.891302	1	NaN	
1545.331302	4	5	91	1	3.999999971	4.99999996	91.00000007							-1545.331302	1	NaN	-1545.331302	1	NaN	
1542.771302	4	5	91	1	3.99999997	4.99999996	91.00000007							-1542.771302	1	NaN	-1542.771302	1	NaN	
1540.211302	4	5	91	1	3.99999997	4.99999996	91.00000007							-1540.211302	1	NaN	-1540.211302	1	NaN	
1537.651302	4	5	91	1	3.99999997	4.99999996	91.00000007							-1537.651302	1	NaN	-1537.651302	1	NaN	
1535.091302	4	5	91	1	3.99999997	4.99999996	91.00000007							-1535.091302	1	NaN	-1535.091302	1	NaN	
1532.531302	4	5	91	1	3.99999997	4.999999959	91.00000007							-1532.531302	1	NaN	-1532.531302	1	NaN	
1529.971302	4	5	91	1	3.99999997	4.999999959	91.00000007							-1529.971302	1	NaN	-1529.971302	1	NaN	
1527.411302	4	5	91	1	3.99999997	4.999999959	91.00000007							-1527.411302	1	NaN	-1527.411302	1	NaN	
1524.851302	4	5	91	1	3.99999997	4.999999959	91.00000007							-1524.851302	1	NaN	-1524.851302	1	NaN	
1522.291302	4	5	91	1	3.999999969	4.999999959	91.00000007							-1522.291302	1	NaN	-1522.291302	1	NaN	
1519.731302	4	5	91	1	3.999999969	4.999999959	91.00000007							-1519.731302	1	NaN	-1519.731302	1	NaN	
1517.171302	4	5	91	1	3.999999969	4.999999958	91.00000007							-1517.171302	1	NaN	-1517.171302	1	NaN	
1514.611302	4	5	91	1	3.999999969	4.999999958	91.00000007							-1514.611302	1	NaN	-1514.611302	1	NaN	
1512.051302	4	5	91	1	3.999999969	4.999999958	91.00000007							-1512.051302	1	NaN	-1512.051302	1	NaN	
1509.491302	4	5	91	1	3.999999969	4.999999958	91.00000007							-1509.491302	1	NaN	-1509.491302	1	NaN	
1506.931302	4	5	91	1	3.999999969	4.999999958	91.00000007							-1506.931302	1	NaN	-1506.931302	1	NaN	
1504.371302	4	5	91	1	3.999999969	4.999999957	91.00000007							-1504.371302	1	NaN	-1504.371302	1	NaN	
1501.811302	4	5	91	1	3.999999968	4.999999957	91.00000007							-1501.811302	1	NaN	-1501.811302	1	NaN	
1499.251302	4	5	91	1	3.999999968	4.999999957	91.00000007							-1499.251302	1	NaN	-1499.251302	1	NaN	
1496.691302	4	5	91	1	3.999999968	4.999999957	91.00000007							-1496.691302	1	NaN	-1496.691302	1	NaN	
1494.131302	4	5	91	1	3.999999968	4.999999957	91.00000008							-1494.131302	1	NaN	-1494.131302	1	NaN	
1491.571302	4	5	91	1	3.999999968	4.999999957	91.00000008							-1491.571302	1	NaN	-1491.571302	1	NaN	
1489.011302	4	5	91	1	3.999999968	4.999999956	91.00000008							-1489.011302	1	NaN	-1489.011302	1	NaN	
1486.451302	4	5	91	1	3.999999967	4.999999956	91.00000008							-1486.451302	1	NaN	-1486.451302	1	NaN	
1483.891302	4	5	91	1	3.999999967	4.999999956	91.00000008							-1483.891302	1	NaN	-1483.891302	1	NaN	
1481.331302	4	5	91	1	3.999999967	4.999999956	91.00000008							-1481.331302	1	NaN	-1481.331302	1	NaN	
1478.771302	4	5	91	1	3.999999967	4.999999956	91.00000008							-1478.771302	1	NaN	-1478.771302	1	NaN	
1476.211302	4	5	91	1	3.999999967	4.999999955	91.00000008							-1476.211302	1	NaN	-1476.211302	1	NaN	
1473.651302	4	5	91	1	3.999999967	4.999999955	91.00000008							-1473.651302	1	NaN	-1473.651302	1	NaN	
1471.091302	4	5	91	1	3.999999967	4.999999955	91.00000008							-1471.091302	1	NaN	-1471.091302	1	NaN	
1468.531302	4	5	91	1	3.999999966	4.999999955	91.00000008							-1468.531302	1	NaN	-1468.531302	1	NaN	
1465.971302	4	5	91	1	3.999999966	4.999999955	91.00000008							-1465.971302	1	NaN	-1465.971302	1	NaN	
1463.411302	4	5	91	1	3.999999966	4.999999954	91.00000008							-1463.411302	1	NaN	-1463.411302	1	NaN	
1460.851302	4	5	91	1	3.999999966	4.999999954	91.00000008							-1460.851302	1	NaN	-1460.851302	1	NaN	
1458.291302	4	5	91	1	3.999999966	4.999999954	91.00000008							-1458.291302	1	NaN	-1458.291302	1	NaN	
