T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1709.166863	10	5	85	0.09303529302	4.556768416	2.056321336	93.38691025	10.54737962	5.296020865	84.15659951	0	0	0	-1709.166863	0.09137258616	178.512390434656	-1709.166863	0.09303529302	175.485934118896	
1706.606863	10	5	85	0.1074836032	4.600373503	2.0816978	93.3179287	10.6373771	5.344479267	84.01814363	0	0	0	-1706.606863	0.105578069	181.952704946722	-1706.606863	0.1074836032	178.923257853788	
1704.046863	10	5	85	0.1216562239	4.643841348	2.107131964	93.24902669	10.7270473	5.39267923	83.88027347	0	0	0	-1704.046863	0.1195168219	185.408755689187	-1704.046863	0.1216562239	182.378557804108	
1701.486863	10	5	85	0.1355621448	4.687173442	2.1326233	93.18020326	10.81639972	5.440617791	83.74298249	0	0	0	-1701.486863	0.1331975509	188.879862809843	-1701.486863	0.1355621448	185.851198242524	
1698.926863	10	5	85	0.1492099794	4.730371321	2.15817125	93.11145743	10.90544398	5.488291916	83.6062641	0	0	0	-1698.926863	0.146628598	192.365344359578	-1698.926863	0.1492099794	189.340535942176	
1696.366863	10	5	85	0.1626079847	4.773436565	2.183775222	93.04278821	10.99418976	5.535698498	83.47011174	0	0	0	-1696.366863	0.1598179598	195.864515307409	-1696.366863	0.1626079847	192.845926953899	
1693.806863	10	5	85	0.1757640789	4.816370799	2.209434591	92.97419461	11.08264685	5.582834355	83.33451879	0	0	0	-1693.806863	0.1727733055	199.37668639193	-1693.806863	0.1757640789	196.366724374739	
1691.246863	10	5	85	0.1886858591	4.859175694	2.235148697	92.90567561	11.17082513	5.629696231	83.19947864	0	0	0	-1691.246863	0.1855019935	202.901169005952	-1691.246863	0.1886858591	199.902275647863	
1688.686863	10	5	85	0.2013806173	4.901852964	2.260916848	92.83723019	11.25873456	5.676280795	83.06498464	0	0	0	-1688.686863	0.1980110867	206.437271183935	-1688.686863	0.2013806173	203.451928640466	
1686.126863	10	5	85	0.2138553553	4.944404369	2.286738312	92.76885732	11.34638522	5.722584636	82.93103014	0	0	0	-1686.126863	0.2103073677	209.984301632789	-1686.126863	0.2138553553	207.015027558486	
1683.566863	10	5	85	0.2261167994	4.986831716	2.312612324	92.70055596	11.43378728	5.768604271	82.79760845	0	0	0	-1683.566863	0.2223973519	213.541567071425	-1683.566863	0.2261167994	210.590914900282	
1681.006863	10	5	85	0.2381714134	5.029136852	2.338538078	92.63232507	11.52095102	5.814336134	82.66471285	0	0	0	-1681.006863	0.2342873013	217.108375544544	-1681.006863	0.2381714134	214.178933906598	
1678.446863	10	5	85	0.2500254114	5.071321675	2.364514732	92.56416359	11.60788679	5.859776583	82.53233662	0	0	0	-1678.446863	0.2459832358	220.684036356448	-1678.446863	0.2500254114	217.778424793886	
1675.886863	10	5	85	0.2616847698	5.113388124	2.390541403	92.49607047	11.6946051	5.904921896	82.40047301	0	0	0	-1675.886863	0.2574909455	224.267857050743	-1675.886863	0.2616847698	221.38873057193	
1673.326863	10	5	85	0.2731552381	5.155338185	2.416617168	92.42804465	11.78111651	5.949768267	82.26911522	0	0	0	-1673.326863	0.2688160011	227.859151241243	-1673.326863	0.2731552381	225.009196481953	
1670.766863	10	5	85	0.2844423497	5.19717389	2.44274106	92.36008505	11.86743174	5.994311811	82.13825645	0	0	0	-1670.766863	0.2799637641	231.457233761662	-1670.766863	0.2844423497	228.639164545454	
1668.206863	10	5	85	0.2955514321	5.238897315	2.468912073	92.29219061	11.95356158	6.03854856	82.00788986	0	0	0	-1668.206863	0.2909393966	235.061423198666	-1668.206863	0.2955514321	232.277983674614	
1665.646863	10	5	85	0.3064876156	5.280510585	2.495129153	92.22436026	12.03951695	6.082474461	81.87800859	0	0	0	-1665.646863	0.3017478702	238.671039544713	-1665.646863	0.3064876156	235.925005072868	
1663.086863	10	5	85	0.3172558429	5.322015867	2.521391205	92.15659293	12.1253089	6.126085376	81.74860573	0	0	0	-1663.086863	0.312393975	242.285411053256	-1663.086863	0.3172558429	239.579580204729	
1660.526863	10	5	85	0.3278608771	5.363415377	2.547697085	92.08888754	12.21094857	6.169377081	81.61967435	0	0	0	-1660.526863	0.322882327	245.903873265302	-1660.526863	0.3278608771	243.241069130036	
1657.966863	10	5	85	0.3383073096	5.404711378	2.574045602	92.02124302	12.29644722	6.212345268	81.49120751	0	0	0	-1657.966863	0.3332173763	249.525762637402	-1657.966863	0.3383073096	246.908834962192	
1655.406863	10	5	85	0.3485995678	5.445906177	2.600435517	91.95365831	12.38181627	6.254985536	81.3631982	0	0	0	-1655.406863	0.3434034143	253.15042496799	-1655.406863	0.3485995678	250.58224909285	
1652.846863	10	5	85	0.3587419218	5.48700213	2.626865542	91.88613233	12.4670672	6.297293399	81.2356394	0	0	0	-1652.846863	0.3534445804	256.777215696418	-1652.846863	0.3587419218	254.260689512607	
1650.286863	10	5	85	0.3687384915	5.52800164	2.653334338	91.81866402	12.55221168	6.339264278	81.10852404	0	0	0	-1650.286863	0.3633448685	260.405500932822	-1650.286863	0.3687384915	257.943539038493	
1647.726863	10	5	85	0.3785932528	5.568907157	2.679840512	91.75125233	12.63726146	6.380893507	80.98184503	0	0	0	-1647.726863	0.373108133	264.034651865138	-1647.726863	0.3785932528	261.630190940437	
1645.166863	10	5	85	0.3883100436	5.609721177	2.70638262	91.6838962	12.72222844	6.422176322	80.85559524	0	0	0	-1645.166863	0.3827380951	267.664052212021	-1645.166863	0.3883100436	265.320050926912	
1642.606863	10	5	85	0.3978925693	5.650446248	2.732959162	91.61659459	12.80712465	6.46310787	80.72976748	0	0	0	-1642.606863	0.3922383477	271.293100122921	-1642.606863	0.3978925693	269.012533793707	
1640.046863	10	5	85	0.4073444085	5.691084963	2.759568582	91.54934646	12.89196224	6.503683203	80.60435456	0	0	0	-1640.046863	0.401612361	274.921203349663	-1640.046863	0.4073444085	272.707064906242	
1637.486863	10	5	85	0.4166690179	5.731639964	2.786209267	91.48215077	12.97675351	6.543897277	80.47934921	0	0	0	-1637.486863	0.4108634873	278.547785170228	-1637.486863	0.4166690179	276.403079954643	
1634.926863	10	5	85	0.4258697375	5.772113942	2.812879545	91.41500651	13.0615109	6.583744952	80.35474415	0	0	0	-1634.926863	0.4199949657	282.172279453201	-1634.926863	0.4258697375	280.1000338188	
1632.366863	10	5	85	0.4349497945	5.812509639	2.839577684	91.34791268	13.14624697	6.623220989	80.23053204	0	0	0	-1632.366863	0.4290099268	285.794241470628	-1632.366863	0.4349497945	283.797493776138	
1629.806863	10	5	85	0.4439123023	5.852829859	2.866301879	91.28086826	13.23097435	6.662320022	80.10670563	0	0	0	-1629.806863	0.4379113902	289.412933256704	-1629.806863	0.4439123023	287.494736093228	
1627.246863	10	5	85	0.4527602889	5.893077411	2.893050299	91.21387229	13.31570607	6.70103668	79.98325725	0	0	0	-1627.246863	0.446702294	293.027853309549	-1627.246863	0.4527602889	291.191271665401	
1624.686863	10	5	85	0.4614966637	5.933255199	2.919821011	91.14692379	13.40045504	6.739365394	79.86017956	0	0	0	-1624.686863	0.4553854604	296.638703037677	-1624.686863	0.4614966637	294.886812514674	
1622.126863	10	5	85	0.4701242461	5.973366162	2.94661203	91.08002181	13.48523441	6.777300529	79.73746506	0	0	0	-1622.126863	0.4639636253	300.244906089287	-1622.126863	0.4701242461	298.580796359712	
1619.566863	10	5	85	0.478645763	6.013413292	2.973421302	91.01316541	13.57005747	6.814836347	79.61510618	0	0	0	-1619.566863	0.4724394346	303.846012216784	-1619.566863	0.478645763	302.272781102037	
1617.006863	10	5	85	0.4870638519	6.053399629	3.000246708	90.94635366	13.65493768	6.851967006	79.49309532	0	0	0	-1617.006863	0.480815448	307.441587737869	-1617.006863	0.4870638519	305.962341976521	
1614.446863	10	5	85	0.4953810646	6.093328265	3.027086055	90.87958568	13.73988861	6.888686561	79.37142483	0	0	0	-1614.446863	0.4890941419	311.031222775621	-1614.446863	0.4953810646	309.649082058987	
1611.886863	10	5	85	0.5035998695	6.133202344	3.053937082	90.81286057	13.82492403	6.924988965	79.25008701	0	0	0	-1611.886863	0.4972779125	314.614534834513	-1611.886863	0.5035998695	313.332628904605	
1609.326863	10	5	85	0.5117226552	6.173025059	3.080797454	90.74617749	13.91005784	6.960868065	79.1290741	0	0	0	-1609.326863	0.5053690783	318.19116621873	-1609.326863	0.5117226552	317.012627333578	
1606.766863	10	5	85	0.519751733	6.212799658	3.107664761	90.67953558	13.99530409	6.996317601	79.00837831	0	0	0	-1606.766863	0.5133698831	321.760784309491	-1606.766863	0.519751733	320.688757823232	
1604.206863	10	5	85	0.5276893393	6.252529439	3.134536521	90.61293404	14.08067701	7.031331209	78.88799178	0	0	0	-1604.206863	0.5212824983	325.323085126875	-1604.206863	0.5276893393	324.360722921172	
1601.646863	10	5	85	0.5355376386	6.292217752	3.16141017	90.54637208	14.16619097	7.065902419	78.76790661	0	0	0	-1601.646863	0.5291090255	328.877796302226	-1601.646863	0.5355376386	328.028253983008	
1599.086863	10	5	85	0.5432987254	6.331868001	3.188283069	90.47984893	14.25186051	7.100024653	78.64811484	0	0	0	-1599.086863	0.5368514985	332.424668664689	-1599.086863	0.5432987254	331.691117328667	
1596.526863	10	5	85	0.5509746267	6.371483642	3.215152498	90.41336386	14.33770032	7.133691228	78.52860845	0	0	0	-1596.526863	0.5445118861	335.963488438535	-1596.526863	0.5509746267	335.349105057358	
1593.966863	10	5	85	0.5585673042	6.411068181	3.242015657	90.34691616	14.42372526	7.166895353	78.40937939	0	0	0	-1593.966863	0.5520920934	339.494079738358	-1593.966863	0.5585673042	339.002044429092	
1591.406863	10	5	85	0.5660786562	6.450625179	3.268869663	90.28050516	14.50995035	7.199630131	78.29041952	0	0	0	-1591.406863	0.5595939643	343.016291307148	-1591.406863	0.5660786562	342.649794563757	
1588.846863	10	5	85	0.5735105198	6.490158249	3.295711549	90.2141302	14.59639078	7.231888556	78.17172067	0	0	0	-1588.846863	0.5670192833	346.530013271035	-1588.846863	0.5735105198	346.29225294574	
1586.286863	10	5	85	0.5808646724	6.529671058	3.322538262	90.14779068	14.68306188	7.263663519	78.05327461	0	0	0	-1586.286863	0.5743697771	350.035167316878	-1586.286863	0.5808646724	349.929354491376	
1583.726863	10	5	85	0.5881428338	6.569167322	3.349346665	90.08148601	14.76997916	7.294947801	77.93507304	0	0	0	-1583.726863	0.5816471167	353.531711328412	-1583.726863	0.5881428338	353.561064405121	
1581.166863	10	5	85	0.5953466679	6.608650813	3.376133531	90.01521566	14.85715829	7.325734081	77.81710762	0	0	0	-1581.166863	0.5888529187	357.019653526058	-1581.166863	0.5953466679	357.187394577828	
1578.606863	10	5	85	0.602477784	6.648125354	3.402895546	89.9489791	14.94461512	7.356014931	77.69936995	0	0	0	-1578.606863	0.5959887467	360.499030441351	-1578.606863	0.602477784	360.808396179744	
1576.046863	10	5	85	0.6095377387	6.68759482	3.429629305	89.88277588	15.03236562	7.385782818	77.58185157	0	0	0	-1576.046863	0.6030561134	363.969914530816	-1576.046863	0.6095377387	364.424162973514	
1573.486863	10	5	85	0.616528037	6.727063137	3.456331313	89.81660555	15.12042595	7.415030109	77.46454394	0	0	0	-1573.486863	0.6100564816	367.432434399456	-1573.486863	0.616528037	368.034825479167	
1570.926863	10	5	85	0.6234501343	6.766534284	3.482997983	89.75046773	15.20881243	7.443749066	77.3474385	0	0	0	-1570.926863	0.6169912654	370.886757699195	-1570.926863	0.6234501343	371.640560067381	
1568.366863	10	5	85	0.6303054371	6.80601229	3.509625635	89.68436207	15.29754154	7.471931853	77.23052661	0	0	0	-1568.366863	0.6238618318	374.333088958383	-1568.366863	0.6303054371	375.24159960689	
1565.806863	10	5	85	0.6370953045	6.845501237	3.536210495	89.61828827	15.3866299	7.499570533	77.11379957	0	0	0	-1565.806863	0.6306695019	377.771686273083	-1565.806863	0.6370953045	378.838213385881	
1563.246863	10	5	85	0.6438210496	6.885005253	3.562748694	89.55224605	15.4760943	7.526657073	76.99724863	0	0	0	-1563.246863	0.6374155518	381.202848245371	-1563.246863	0.6438210496	382.430721501762	
1560.686863	10	5	85	0.6504839404	6.924528518	3.58923627	89.48623521	15.56595167	7.553183345	76.88086498	0	0	0	-1560.686863	0.6441012142	384.626924061969	-1560.686863	0.6504839404	386.019486828727	
1558.126863	10	5	85	0.6570852014	6.964075262	3.615669162	89.42025558	15.65621911	7.579141128	76.76463976	0	0	0	-1558.126863	0.6507276789	388.044313826512	-1558.126863	0.6570852014	389.604934605658	
1555.566863	10	5	85	0.6636260138	7.003649761	3.642043216	89.35430702	15.74691385	7.604522112	76.64856404	0	0	0	-1555.566863	0.6572960943	391.455465102083	-1555.566863	0.6636260138	393.187541137526	
1553.006863	10	5	85	0.6701075174	7.043256338	3.668354178	89.28838948	15.83805327	7.629317899	76.53262884	0	0	0	-1553.006863	0.663807568	394.860876336214	-1553.006863	0.6701075174	396.767824720197	
1550.446863	10	5	85	0.6765308111	7.082899364	3.694597701	89.22250294	15.92965488	7.653520006	76.41682511	0	0	0	-1550.446863	0.6702631681	398.261096128211	-1550.446863	0.6765308111	400.346367079911	
1547.886863	10	5	85	0.682896954	7.122583253	3.720769337	89.15664741	16.02173634	7.677119871	76.30114379	0	0	0	-1547.886863	0.6766639238	401.656727317817	-1547.886863	0.682896954	403.923800624064	
1545.326863	10	5	85	0.6892069663	7.162312463	3.746864543	89.09082299	16.11431544	7.700108854	76.1855757	0	0	0	-1545.326863	0.6830108265	405.048426336121	-1545.326863	0.6892069663	407.500819739966	
1542.766863	10	5	85	0.69546183	7.202091497	3.772878679	89.02502982	16.20741008	7.722478242	76.07011167	0	0	0	-1542.766863	0.6893048304	408.436904706074	-1542.766863	0.69546183	411.078173187472	
1540.206863	10	5	85	0.70166249	7.241924897	3.798807007	88.9592681	16.3010383	7.744219254	75.95474244	0	0	0	-1540.206863	0.6955468535	411.82293172768	-1540.206863	0.70166249	414.656670046646	
1537.646863	10	5	85	0.7078098546	7.281817244	3.824644695	88.89353806	16.39521824	7.765323045	75.83945872	0	0	0	-1537.646863	0.7017377781	415.20732959379	-1537.646863	0.7078098546	418.237174695337	
1535.086863	10	5	85	0.7139047967	7.321773157	3.850386813	88.82784003	16.48996814	7.785780712	75.72425115	0	0	0	-1535.086863	0.7078784519	418.590972767104	-1535.086863	0.7139047967	421.820613448038	
1532.526863	10	5	85	0.7199481541	7.361797293	3.876028337	88.76217437	16.58530635	7.805583297	75.60911035	0	0	0	-1532.526863	0.7139696885	421.974807176752	-1532.526863	0.7199481541	425.407987154748	
1529.966863	10	5	85	0.7259407303	7.40189434	3.90156415	88.69654151	16.68125133	7.824721796	75.49402688	0	0	0	-1529.966863	0.7200122679	425.359828939247	-1529.966863	0.7259407303	429.000339300839	
1527.406863	10	5	85	0.7318832957	7.44206902	3.926989041	88.63094194	16.77782158	7.843187165	75.37899126	0	0	0	-1527.406863	0.7260069376	428.74708721837	-1527.406863	0.7318832957	432.598783871192	
1524.846863	10	5	85	0.7377765876	7.482326085	3.952297708	88.56537621	16.8750357	7.860970323	75.26399397	0	0	0	-1524.846863	0.731954413	432.1377081482	-1524.846863	0.7377765876	436.204515257989	
1522.286863	10	5	85	0.7436213111	7.522670311	3.97748476	88.49984493	16.97291237	7.878062163	75.14902547	0	0	0	-1522.286863	0.7378553778	435.532842899454	-1522.286863	0.7436213111	439.818752670173	
1519.726863	10	5	85	0.7494181406	7.563106485	4.002544731	88.43434878	17.07147035	7.894453526	75.03407613	0	0	0	-1519.726863	0.7437104858	438.933769151582	-1519.726863	0.7494181406	443.442850332642	
1517.166863	10	5	85	0.7551677178	7.603639465	4.027472028	88.36888851	17.17072826	7.910135337	74.9191364	0	0	0	-1517.166863	0.7495203586	442.341793886323	-1517.166863	0.7551677178	447.078191338649	
1514.606863	10	5	85	0.7608706559	7.644274078	4.052261016	88.30346491	17.27070496	7.925098424	74.80419661	0	0	0	-1514.606863	0.7552855899	445.758226802786	-1514.606863	0.7608706559	450.726180168913	
1512.046863	10	5	85	0.7665275379	7.685015181	4.076905965	88.23807885	17.37141925	7.93933365	74.6892471	0	0	0	-1512.046863	0.761006744	449.184520365825	-1512.046863	0.7665275379	454.388353963395	
1509.486863	10	5	85	0.7721389178	7.725867646	4.101401067	88.17273129	17.47288993	7.952831896	74.57427817	0	0	0	-1509.486863	0.7666843563	452.622164615874	-1509.486863	0.7721389178	458.066291796454	
1506.926863	10	5	85	0.7777053213	7.766836353	4.125740438	88.10742321	17.5751358	7.965584064	74.45928013	0	0	0	-1506.926863	0.7723189346	456.072702473959	-1506.926863	0.7777053213	461.761658351338	
1504.366863	10	5	85	0.7832272459	7.807926188	4.149918125	88.04215569	17.67817563	7.977581095	74.34424328	0	0	0	-1504.366863	0.7779109592	459.537672918632	-1504.366863	0.7832272459	465.476105673467	
1501.806863	10	5	85	0.7887051639	7.84914208	4.1739281	87.97692982	17.78202806	7.988814018	74.22915792	0	0	0	-1501.806863	0.7834608855	463.01891083057	-1501.806863	0.7887051639	469.211567790049	
1499.246863	10	5	85	0.7941395157	7.890488829	4.197764283	87.91174689	17.8867119	7.999273791	74.11401431	0	0	0	-1499.246863	0.788969137	466.518155557769	-1499.246863	0.7941395157	472.969918423797	
1496.686863	10	5	85	0.7995307206	7.931971354	4.221420523	87.84660812	17.99224568	8.008951569	73.99880275	0	0	0	-1496.686863	0.7944361171	470.037058675839	-1496.686863	0.7995307206	476.752940183932	
1494.126863	10	5	85	0.8048791711	7.973594522	4.244890619	87.78151486	18.09864789	8.017838546	73.88351356	0	0	0	-1494.126863	0.7998622022	473.577561555147	-1494.126863	0.8048791711	480.562718986412	
1491.566863	10	5	85	0.8101852343	8.015363182	4.268168317	87.7164685	18.2059369	8.025926014	73.76813708	0	0	0	-1491.566863	0.8052477442	477.141600689914	-1491.566863	0.8101852343	484.401343409962	
1489.006863	10	5	85	0.8154492533	8.057282163	4.291247318	87.65147052	18.31413097	8.03320537	73.65266366	0	0	0	-1489.006863	0.8105930708	480.731168401168	-1489.006863	0.8154492533	488.270951595834	
1486.446863	10	5	85	0.8206715475	8.099356271	4.314121284	87.58652244	18.42324818	8.039668134	73.53708369	0	0	0	-1486.446863	0.8158984865	484.34832288771	-1486.446863	0.8206715475	492.173766911993	
1483.886863	10	5	85	0.8258524132	8.141590277	4.336783844	87.52162588	18.53330644	8.045305966	73.4213876	0	0	0	-1483.886863	0.8211642727	487.99518288521	-1483.886863	0.8258524132	496.112095371741	
1481.326863	10	5	85	0.830992124	8.183988917	4.359228597	87.45678249	18.64432346	8.050110673	73.30556587	0	0	0	-1481.326863	0.8263906888	491.673924586129	-1481.326863	0.830992124	500.088297206056	
1478.766863	10	5	85	0.836090932	8.226556887	4.381449121	87.39199399	18.75631672	8.054074232	73.18960905	0	0	0	-1478.766863	0.8315779724	495.386804811012	-1478.766863	0.836090932	504.104802658472	
1476.206863	10	5	85	0.8411490679	8.269298834	4.403438979	87.32726219	18.86930346	8.057188801	73.07350774	0	0	0	-1476.206863	0.8367263399	499.136114177379	-1476.206863	0.8411490679	508.164131481375	
1473.646863	10	5	85	0.8461667418	8.312219351	4.425191728	87.26258892	18.98330064	8.059446739	72.95725262	0	0	0	-1473.646863	0.8418359877	502.924221573959	-1473.646863	0.8461667418	512.268854824951	
1471.086863	10	5	85	0.8511441441	8.355322971	4.446700923	87.19797611	19.09832492	8.060840619	72.84083446	0	0	0	-1471.086863	0.8469070919	506.753558576159	-1471.086863	0.8511441441	516.421621190177	
1468.526863	10	5	85	0.8560814458	8.398614164	4.467960127	87.13342571	19.21439262	8.06136325	72.72424413	0	0	0	-1468.526863	0.8519398098	510.626597167648	-1468.526863	0.8560814458	520.625146168986	
1465.966863	10	5	85	0.8609787996	8.442097324	4.488962918	87.06893976	19.33151971	8.061007687	72.6074726	0	0	0	-1465.966863	0.8569342801	514.545867842979	-1465.966863	0.8609787996	524.88221454545	
1463.406863	10	5	85	0.8658363402	8.485776769	4.509702898	87.00452033	19.44972179	8.059767256	72.49051095	0	0	0	-1463.406863	0.861890624	518.51397233611	-1463.406863	0.8658363402	529.195679802282	
1460.846863	10	5	85	0.8706541854	8.529656729	4.530173701	86.94016957	19.56901403	8.057635571	72.3733504	0	0	0	-1460.846863	0.8668089452	522.533567243982	-1460.846863	0.8706541854	533.568466485825	
1458.286863	10	5	85	0.8754324364	8.573741345	4.550369003	86.87588965	19.68941115	8.054606547	72.2559823	0	0	0	-1458.286863	0.8716893313	526.607333762527	-1458.286863	0.8754324364	538.003552619796	
1455.726863	10	5	85	0.8801711792	8.618034657	4.570282529	86.81168281	19.8109274	8.050674425	72.13839817	0	0	0	-1455.726863	0.8765318544	530.738041448691	-1455.726863	0.8801711792	542.503983146165	
1453.166863	10	5	85	0.8848704847	8.662540598	4.589908065	86.74755134	19.93357653	8.045833787	72.02058968	0	0	0	-1453.166863	0.8813365713	534.928482580436	-1453.166863	0.8848704847	547.07288012615	
1450.606863	10	5	85	0.8895304099	8.707262989	4.609239463	86.68349755	20.05737175	8.040079578	71.90254867	0	0	0	-1450.606863	0.8861035253	539.181507534993	-1450.606863	0.8895304099	551.713410336487	
1448.046863	10	5	85	0.8941509986	8.75220553	4.628270657	86.61952381	20.18232568	8.033407121	71.7842672	0	0	0	-1448.046863	0.8908327458	543.500015742868	-1448.046863	0.8941509986	556.428795439337	
1445.486863	10	5	85	0.8987322824	8.797371795	4.646995668	86.55563254	20.30845037	8.02581214	71.66573749	0	0	0	-1445.486863	0.8955242502	547.886936199311	-1445.486863	0.8987322824	561.222337392272	
1442.926863	10	5	85	0.903274281	8.842765222	4.665408616	86.49182616	20.4357572	8.017290778	71.54695202	0	0	0	-1442.926863	0.9001780439	552.345252596985	-1442.926863	0.903274281	566.097380686757	
1440.366863	10	5	85	0.9077770038	8.888389108	4.68350373	86.42810716	20.56425691	8.007839614	71.42790348	0	0	0	-1440.366863	0.9047941217	556.877975797682	-1440.366863	0.9077770038	571.057307253159	
1437.806863	10	5	85	0.9122404503	8.9342466	4.701275358	86.36447804	20.69395951	7.997455684	71.30858481	0	0	0	-1437.806863	0.9093724683	561.488171531607	-1437.806863	0.9122404503	576.105577987846	
1435.246863	10	5	85	0.916664611	8.980340689	4.718717978	86.30094133	20.82487429	7.986136499	71.18898921	0	0	0	-1435.246863	0.9139130592	566.178923504324	-1435.246863	0.916664611	581.245695298241	
1432.686863	10	5	85	0.9210494684	9.026674205	4.735826208	86.23749959	20.95700977	7.973880063	71.06911017	0	0	0	-1432.686863	0.9184158618	570.953331106998	-1432.686863	0.9210494684	586.481187850747	
1430.126863	10	5	85	0.9253949981	9.073249806	4.752594815	86.17415538	21.09037367	7.960684894	70.94894144	0	0	0	-1430.126863	0.9228808363	575.814545534108	-1430.126863	0.9253949981	591.815642333162	
1427.566863	10	5	85	0.9297011693	9.120069974	4.769018728	86.1109113	21.22497286	7.946550035	70.8284771	0	0	0	-1427.566863	0.9273079362	580.765735463951	-1427.566863	0.9297011693	597.252680181697	
1425.006863	10	5	85	0.9339679462	9.167137005	4.785093048	86.04776995	21.36081337	7.931475077	70.70771155	0	0	0	-1425.006863	0.9316971097	585.810079255411	-1425.006863	0.9339679462	602.795971546474	
1422.446863	10	5	85	0.9381952883	9.21445301	4.800813055	85.98473394	21.49790031	7.915460175	70.58663951	0	0	0	-1422.446863	0.9360483003	590.950780076696	-1422.446863	0.9381952883	608.449208642272	
1419.886863	10	5	85	0.9423831521	9.262019898	4.816174223	85.92180588	21.63623787	7.89850606	70.46525607	0	0	0	-1419.886863	0.9403614479	596.191043314638	-1419.886863	0.9423831521	614.216097700826	
1417.326863	10	5	85	0.9465314915	9.309839378	4.831172224	85.8589884	21.77582928	7.880614057	70.34355666	0	0	0	-1417.326863	0.9446364897	601.534092899842	-1417.326863	0.9465314915	620.100395953051	
1414.766863	10	5	85	0.9506402589	9.357912953	4.845802944	85.7962841	21.91667677	7.861786101	70.22153712	0	0	0	-1414.766863	0.948873361	606.983152983072	-1414.766863	0.9506402589	626.105857134296	
1412.206863	10	5	85	0.9547094063	9.406241907	4.860062489	85.7336956	22.05878158	7.842024743	70.09919367	0	0	0	-1412.206863	0.9530719963	612.541428538426	-1412.206863	0.9547094063	632.236263827274	
