T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1699.790959	4	10	86	0.07344243983	1.884020796	4.325459148	93.79052006	4.165287794	10.44326171	85.3914505	0	0	0	-1699.790959	0.07245410745	184.106506905545	-1699.790959	0.07344243983	181.741696952094	
1697.230959	4	10	86	0.08741688827	1.900899238	4.37850959	93.72059117	4.198139228	10.53062626	85.27123452	0	0	0	-1697.230959	0.08625072547	187.014864403112	-1697.230959	0.08741688827	184.658674705495	
1694.670959	4	10	86	0.1011727184	1.917731549	4.431764864	93.65050359	4.230939495	10.61755996	85.15150055	0	0	0	-1694.670959	0.09983490662	189.908804750325	-1694.670959	0.1011727184	187.563316198877	
1692.110959	4	10	86	0.1147175968	1.934519351	4.485225978	93.58025467	4.263696375	10.70406184	85.03224178	0	0	0	-1692.110959	0.1132141493	192.78697068946	-1692.110959	0.1147175968	190.454288152146	
1689.550959	4	10	86	0.1280588925	1.951264325	4.538893882	93.50984179	4.296417789	10.79013082	84.9134514	0	0	0	-1689.550959	0.1263956618	195.648011077263	-1689.550959	0.1280588925	193.330262303466	
1686.990959	4	10	86	0.1412036915	1.967968208	4.592769455	93.43926234	4.329111801	10.87576561	84.79512259	0	0	0	-1686.990959	0.1393863767	198.490582693036	-1686.990959	0.1412036915	196.189914534589	
1684.430959	4	10	86	0.1541588114	1.984632799	4.646853509	93.36851369	4.361786627	10.96096482	84.67724855	0	0	0	-1684.430959	0.1521929647	201.313349851585	-1684.430959	0.1541588114	199.031926599626	
1681.870959	4	10	86	0.1669308142	2.001259956	4.70114678	93.29759326	4.394450635	11.04572687	84.55982249	0	0	0	-1681.870959	0.1648218476	204.114987923171	-1681.870959	0.1669308142	201.854990494695	
1679.310959	4	10	86	0.1795260189	2.017851603	4.755649928	93.22649847	4.427112357	11.13005004	84.4428376	0	0	0	-1679.310959	0.1772792103	206.894186752016	-1679.310959	0.1795260189	204.657809708953	
1676.750959	4	10	86	0.1919505129	2.034409729	4.810363531	93.15522674	4.459780492	11.21393242	84.32628709	0	0	0	-1676.750959	0.1895710121	209.649648468256	-1676.750959	0.1919505129	207.439099900463	
1674.190959	4	10	86	0.2042101633	2.050936389	4.865288079	93.08377553	4.492463912	11.29737195	84.21016414	0	0	0	-1674.190959	0.2017029978	212.380093831986	-1674.190959	0.2042101633	210.197587195018	
1671.630959	4	10	86	0.2163106274	2.067433709	4.920423974	93.01214232	4.525171666	11.38036638	84.09446196	0	0	0	-1671.630959	0.2136807072	215.084262931616	-1671.630959	0.2163106274	212.932020010057	
1669.070959	4	10	86	0.2282573616	2.083903884	4.975771522	92.94032459	4.557912991	11.46291328	83.97917373	0	0	0	-1669.070959	0.2255094851	217.760914570425	-1669.070959	0.2282573616	215.641164218538	
1666.510959	4	10	86	0.2400556315	2.100349183	5.031330928	92.86831989	4.590697318	11.54501005	83.86429263	0	0	0	-1666.510959	0.23719449	220.408833831683	-1666.510959	0.2400556315	218.323804022225	
1663.950959	4	10	86	0.2517105199	2.116771952	5.087102293	92.79612575	4.623534274	11.62665388	83.74981185	0	0	0	-1663.950959	0.2487407024	223.02682864962	-1663.950959	0.2517105199	220.978749554612	
1661.390959	4	10	86	0.2632269352	2.133174612	5.143085608	92.72373978	4.656433698	11.70784177	83.63572454	0	0	0	-1661.390959	0.2601529331	225.613734507497	-1661.390959	0.2632269352	223.604834184589	
1658.830959	4	10	86	0.274609619	2.149559665	5.199280745	92.65115959	4.689405638	11.78857051	83.52202385	0	0	0	-1658.830959	0.2714358303	228.168421614556	-1658.830959	0.274609619	226.200921329783	
1656.270959	4	10	86	0.2858631531	2.165929697	5.255687458	92.57838285	4.722460369	11.86883669	83.40870295	0	0	0	-1656.270959	0.2825938865	230.689789984927	-1656.270959	0.2858631531	228.765905289506	
1653.710959	4	10	86	0.2969919664	2.182287377	5.31230537	92.50540725	4.755608393	11.94863667	83.29575493	0	0	0	-1653.710959	0.2936314455	233.17677068912	-1653.710959	0.2969919664	231.298709428876	
1651.150959	4	10	86	0.3080003415	2.198635463	5.369133973	92.43223056	4.788860454	12.02796661	83.18317293	0	0	0	-1651.150959	0.3045527086	235.628335932584	-1651.150959	0.3080003415	233.798292948104	
1648.590959	4	10	86	0.3188924204	2.214976802	5.426172614	92.35885058	4.822227541	12.10682242	83.07095004	0	0	0	-1648.590959	0.3153617401	238.043498242648	-1648.590959	0.3188924204	236.263656228739	
1646.030959	4	10	86	0.3296722101	2.231314335	5.483420497	92.28526517	4.8557209	12.18519978	82.95907932	0	0	0	-1646.030959	0.3260624731	240.421313584713	-1646.030959	0.3296722101	238.693836017209	
1643.470959	4	10	86	0.3403435883	2.247651099	5.540876667	92.21147223	4.889352043	12.26309411	82.84755384	0	0	0	-1643.470959	0.3366587143	242.760877309487	-1643.470959	0.3403435883	241.087912933235	
1640.910959	4	10	86	0.3509103079	2.26399023	5.59854001	92.13746976	4.923132757	12.34050061	82.73636663	0	0	0	-1640.910959	0.3471541497	245.061336159982	-1640.910959	0.3509103079	243.445013499508	
1638.350959	4	10	86	0.3613760021	2.280334965	5.65640924	92.0632558	4.957075115	12.41741418	82.6255107	0	0	0	-1638.350959	0.357552348	247.321886890814	-1638.350959	0.3613760021	245.764309725027	
1635.790959	4	10	86	0.3717441886	2.296688648	5.714482894	91.98882846	4.991191484	12.49382948	82.51497903	0	0	0	-1635.790959	0.367856766	249.541775513615	-1635.790959	0.3717441886	248.045025329076	
1633.230959	4	10	86	0.3820182738	2.313054729	5.772759321	91.91418595	5.025494538	12.56974088	82.40476458	0	0	0	-1633.230959	0.3780707518	251.720308422493	-1633.230959	0.3820182738	250.28643816156	
1630.670959	4	10	86	0.3922015565	2.329436774	5.831236678	91.83932655	5.059997268	12.64514246	82.29486027	0	0	0	-1630.670959	0.3881975489	253.856841828712	-1630.670959	0.3922015565	252.487881392657	
1628.110959	4	10	86	0.4022972317	2.34583846	5.889912916	91.76424862	5.094712991	12.720028	82.18525901	0	0	0	-1628.110959	0.3982403	255.950867077328	-1628.110959	0.4022972317	254.648813359673	
1625.550959	4	10	86	0.4123083886	2.362263589	5.948785767	91.68895064	5.129655339	12.79439092	82.07595374	0	0	0	-1625.550959	0.4082020442	258.001727758582	-1625.550959	0.4123083886	256.768544896925	
1622.990959	4	10	86	0.4222380352	2.378716075	6.007852752	91.61343117	5.164838378	12.8682245	81.96693712	0	0	0	-1622.990959	0.4180857422	260.008973559834	-1622.990959	0.4222380352	258.846596103851	
1620.430959	4	10	86	0.4320890688	2.395199968	6.06711115	91.53768888	5.200276453	12.94152152	81.85820203	0	0	0	-1620.430959	0.4278942465	261.972358810773	-1620.430959	0.4320890688	260.88268594469	
1617.870959	4	10	86	0.4418643003	2.411719445	6.126557996	91.46172256	5.235984317	13.01427446	81.74974123	0	0	0	-1617.870959	0.4376303256	263.891501064244	-1617.870959	0.4418643003	262.87639698793	
1615.310959	4	10	86	0.4515664514	2.428278818	6.186190071	91.38553111	5.271977111	13.08647546	81.64154743	0	0	0	-1615.310959	0.4472966611	265.766154689478	-1615.310959	0.4515664514	264.827446197926	
1612.750959	4	10	86	0.4611981572	2.444882537	6.246003893	91.30911357	5.308270381	13.15811631	81.53361331	0	0	0	-1612.750959	0.4568958502	267.596155512067	-1612.750959	0.4611981572	266.735631630259	
1610.190959	4	10	86	0.4707619675	2.461535194	6.305995698	91.23246911	5.344880088	13.22918842	81.4259315	0	0	0	-1610.190959	0.466430407	269.381416492762	-1610.190959	0.4707619675	268.600828238011	
1607.630959	4	10	86	0.4802603495	2.47824153	6.366161435	91.15559704	5.381822627	13.29968279	81.31849458	0	0	0	-1607.630959	0.4759027651	271.121922492608	-1607.630959	0.4802603495	270.422984320442	
1605.070959	4	10	86	0.4896956892	2.495006434	6.426496749	91.07849682	5.41911484	13.36959006	81.2112951	0	0	0	-1605.070959	0.4853152791	272.817750122457	-1605.070959	0.4896956892	272.202134095755	
1602.510959	4	10	86	0.499070293	2.511834953	6.486996972	91.00116808	5.456774029	13.43890044	81.10432553	0	0	0	-1602.510959	0.4946702256	274.469056509296	-1602.510959	0.499070293	273.938394004499	
1599.950959	4	10	86	0.5083863892	2.528732293	6.547657106	90.9236106	5.494817974	13.5076037	80.99757832	0	0	0	-1599.950959	0.5039698053	276.076084279232	-1599.950959	0.5083863892	275.631970511458	
1597.390959	4	10	86	0.5176461289	2.545703826	6.608471811	90.84582436	5.533264948	13.5756892	80.89104585	0	0	0	-1597.390959	0.5132161435	277.639168879714	-1597.390959	0.5176461289	277.2831590885	
1594.830959	4	10	86	0.5268515874	2.562755091	6.669435393	90.76780952	5.572133733	13.64314582	80.78472045	0	0	0	-1594.830959	0.5224112915	279.158731832744	-1594.830959	0.5268515874	278.892340356402	
1592.270959	4	10	86	0.5360047652	2.579891804	6.730541787	90.68956641	5.611443636	13.70996199	80.67859437	0	0	0	-1592.270959	0.5315572274	280.635294677289	-1592.270959	0.5360047652	280.459995734907	
1589.710959	4	10	86	0.5451075882	2.597119857	6.791784541	90.6110956	5.651214509	13.77612566	80.57265983	0	0	0	-1589.710959	0.5406558564	282.069471788261	-1589.710959	0.5451075882	281.986703526287	
1587.150959	4	10	86	0.5541619088	2.614445328	6.853156806	90.53239787	5.691466762	13.84162426	80.46690898	0	0	0	-1587.150959	0.5497090119	283.461971006783	-1587.150959	0.5541619088	283.473133638248	
1584.590959	4	10	86	0.5631695063	2.631874482	6.914651314	90.4534742	5.732221382	13.90644473	80.36133389	0	0	0	-1584.590959	0.5587184556	284.81360645496	-1584.590959	0.5631695063	284.920065360661	
1582.030959	4	10	86	0.5721320867	2.649413778	6.976260368	90.37432585	5.773499953	13.97057347	80.25592657	0	0	0	-1582.030959	0.5676858776	286.125292980527	-1582.030959	0.5721320867	286.328380337539	
1579.470959	4	10	86	0.5810512834	2.667069871	7.037975822	90.29495431	5.815324673	14.03399636	80.15067897	0	0	0	-1579.470959	0.5766128967	287.398046775844	-1579.470959	0.5810512834	287.699057147365	
1576.910959	4	10	86	0.5899286572	2.684849621	7.099789067	90.21536131	5.85771837	14.09669868	80.04558295	0	0	0	-1576.910959	0.5855010603	288.632989084892	-1576.910959	0.5899286572	289.033192997162	
1574.350959	4	10	86	0.5987656955	2.702760096	7.161691012	90.13554889	5.900704523	14.15866517	79.94063031	0	0	0	-1574.350959	0.5943518443	289.831353497266	-1574.350959	0.5987656955	290.331991683082	
1571.790959	4	10	86	0.6075638129	2.720808573	7.223672068	90.05551936	5.944307281	14.21987996	79.83581276	0	0	0	-1571.790959	0.6031666524	290.994481730666	-1571.790959	0.6075638129	291.596764913256	
1569.230959	4	10	86	0.6163243502	2.739002548	7.285722132	89.97527532	5.988551481	14.28032657	79.73112194	0	0	0	-1569.230959	0.6119468161	292.123826265639	-1569.230959	0.6163243502	292.828947982369	
1566.670959	4	10	86	0.6250485739	2.757349739	7.347830568	89.89481969	6.033462666	14.33998792	79.62654941	0	0	0	-1566.670959	0.6206935937	293.220954340893	-1566.670959	0.6250485739	294.030084528205	
1564.110959	4	10	86	0.633737676	2.775858087	7.409986192	89.81415572	6.079067104	14.39884627	79.52208662	0	0	0	-1564.110959	0.6294081699	294.287545767539	-1564.110959	0.633737676	295.201841354021	
1561.550959	4	10	86	0.6423927725	2.794535765	7.47217725	89.73328699	6.125391811	14.45688322	79.41772497	0	0	0	-1561.550959	0.6380916548	295.325402390666	-1561.550959	0.6423927725	296.346008014064	
1558.990959	4	10	86	0.6510149031	2.813391177	7.534391406	89.65221742	6.172464561	14.51407972	79.31345572	0	0	0	-1558.990959	0.6467450828	296.336444341905	-1558.990959	0.6510149031	297.464491908474	
1556.430959	4	10	86	0.6596050299	2.832432966	7.596615721	89.57095131	6.220313914	14.570416	79.20927009	0	0	0	-1556.430959	0.6553694117	297.322711516928	-1556.430959	0.6596050299	298.559333697664	
1553.870959	4	10	86	0.6681640361	2.851670014	7.658836637	89.48949335	6.268969228	14.62587162	79.10515915	0	0	0	-1553.870959	0.6639655214	298.286365106993	-1553.870959	0.6681640361	299.632697316564	
1551.310959	4	10	86	0.6766927252	2.871111447	7.721039961	89.40784859	6.318460677	14.68042541	79.00111391	0	0	0	-1551.310959	0.6725342128	299.229696546754	-1551.310959	0.6766927252	300.686877623402	
1548.750959	4	10	86	0.6851918192	2.890766638	7.783210846	89.32602252	6.368819272	14.73405548	78.89712525	0	0	0	-1548.750959	0.6810762059	300.155124388271	-1548.750959	0.6851918192	301.724306412832	
1546.190959	4	10	86	0.6936619574	2.910645206	7.845333779	89.24402102	6.420076872	14.78673917	78.79318396	0	0	0	-1546.190959	0.6895921388	301.065193467838	-1546.190959	0.6936619574	302.747546717831	
1543.630959	4	10	86	0.7021036949	2.930757022	7.90739256	89.16185042	6.472266205	14.83845309	78.6892807	0	0	0	-1543.630959	0.6980825658	301.962579317508	-1543.630959	0.7021036949	303.759299645204	
1541.070959	4	10	86	0.710517501	2.951112207	7.969370292	89.0795175	6.525420879	14.88917308	78.58540604	0	0	0	-1541.070959	0.7065479561	302.8500952208	-1541.070959	0.710517501	304.76241006694	
1538.510959	4	10	86	0.7189037574	2.971721131	8.031249365	88.9970295	6.579575397	14.93887419	78.48155042	0	0	0	-1538.510959	0.7149886915	303.730677827591	-1538.510959	0.7189037574	305.759849024623	
1535.950959	4	10	86	0.7272627576	2.992594408	8.093011458	88.91439413	6.634765212	14.98753067	78.37770412	0	0	0	-1535.950959	0.7234050659	304.607444408339	-1535.950959	0.7272627576	306.754785034598	
1533.390959	4	10	86	0.7355947013	3.013742932	8.154637469	88.8316196	6.69102657	15.03511604	78.27385739	0	0	0	-1533.390959	0.7317972799	305.483621050108	-1533.390959	0.7355947013	307.750498967635	
1530.830959	4	10	86	0.7438996985	3.035177815	8.216107589	88.7487146	6.748396766	15.08160296	78.17000028	0	0	0	-1530.830959	0.7401654443	306.362551134265	-1530.830959	0.7438996985	308.750395293278	
1528.270959	4	10	86	0.7521777635	3.056910423	8.27740124	88.66568834	6.806913994	15.1269633	78.0661227	0	0	0	-1528.270959	0.7485095744	307.247771405429	-1528.270959	0.7521777635	309.758085080112	
1525.710959	4	10	86	0.7604288146	3.078952365	8.338497078	88.58255056	6.866617384	15.17116815	77.96221446	0	0	0	-1525.710959	0.7568295894	308.142952722388	-1525.710959	0.7604288146	310.777321190058	
1523.150959	4	10	86	0.7686526719	3.101315485	8.399372992	88.49931152	6.927547014	15.21418777	77.85826522	0	0	0	-1523.150959	0.7651253102	309.05192439211	-1523.150959	0.7686526719	311.812023479804	
1520.590959	4	10	86	0.7768490559	3.124011861	8.460006093	88.41598205	6.989743903	15.25599163	77.75426447	0	0	0	-1520.590959	0.7733964577	309.978664841144	-1520.590959	0.7768490559	312.866277715293	
1518.030959	4	10	86	0.7850175857	3.147053791	8.520372722	88.33257349	7.053250014	15.29654841	77.65020157	0	0	0	-1518.030959	0.7816426514	310.9272529623	-1518.030959	0.7850175857	313.944280828696	
1515.470959	4	10	86	0.7931577808	3.170453816	8.580448467	88.24909772	7.118108217	15.33582603	77.54606575	0	0	0	-1515.470959	0.7898634106	311.902130836014	-1515.470959	0.7931577808	315.050600268858	
1512.910959	4	10	86	0.8012690464	3.194224605	8.640208083	88.16556731	7.184362402	15.37379157	77.44184603	0	0	0	-1512.910959	0.7980581396	312.907776660361	-1512.910959	0.8012690464	316.189854166207	
1510.350959	4	10	86	0.8093506921	3.218379095	8.699625628	88.08199528	7.25205729	15.4104114	77.33753131	0	0	0	-1510.350959	0.8062261465	313.948719115012	-1510.350959	0.8093506921	317.366729385505	
1507.790959	4	10	86	0.8174019171	3.242930377	8.758674391	87.99839523	7.321238529	15.44565117	77.2331103	0	0	0	-1507.790959	0.8143666284	315.029854859257	-1507.790959	0.8174019171	318.586296107321	
1505.230959	4	10	86	0.8254218131	3.26789171	8.817326923	87.91478137	7.391952652	15.4794758	77.12857155	0	0	0	-1505.230959	0.8224786739	316.156201799449	-1505.230959	0.8254218131	319.853753235607	
1502.670959	4	10	86	0.8334093635	3.293276499	8.875555056	87.83116845	7.464247053	15.51184952	77.02390343	0	0	0	-1502.670959	0.8305612621	317.332974623253	-1502.670959	0.8334093635	321.174520262175	
1500.110959	4	10	86	0.8413634424	3.319098279	8.933329928	87.74757179	7.538169953	15.54273592	76.91909413	0	0	0	-1500.110959	0.8386132619	318.565580252589	-1500.110959	0.8413634424	322.554229625513	
1497.550959	4	10	86	0.8492828151	3.345370693	8.990622008	87.6640073	7.613770371	15.57209798	76.81413165	0	0	0	-1497.550959	0.8466334321	319.859630854271	-1497.550959	0.8492828151	323.99872905125	
1494.990959	4	10	86	0.857166138	3.372107474	9.047401123	87.5804914	7.691098085	15.59989812	76.7090038	0	0	0	-1494.990959	0.854620421	321.220954555656	-1494.990959	0.857166138	325.514107797247	
1492.430959	4	10	86	0.8650119589	3.399322414	9.103636499	87.49704109	7.77020359	15.62609821	76.6036982	0	0	0	-1492.430959	0.862572767	322.655596455058	-1492.430959	0.8650119589	327.106696770424	
1489.870959	4	10	86	0.8728187181	3.427029341	9.159296799	87.41367386	7.851138046	15.65065969	76.49820226	0	0	0	-1489.870959	0.8704888993	324.169829231281	-1489.870959	0.8728187181	328.783076792488	
1487.310959	4	10	86	0.8805847496	3.45524209	9.214350167	87.33040774	7.933953223	15.67354357	76.39250321	0	0	0	-1487.310959	0.8783671392	325.770168159416	-1487.310959	0.8805847496	330.550088628103	
1484.750959	4	10	86	0.8883082831	3.483974472	9.26876428	87.24726125	8.018701444	15.69471052	76.28658803	0	0	0	-1484.750959	0.8862057014	327.463375601071	-1484.750959	0.8883082831	332.414851993449	
1482.190959	4	10	86	0.8959874458	3.513240241	9.322506406	87.16425335	8.105435517	15.71412095	76.18044353	0	0	0	-1482.190959	0.8940026965	329.25646556349	-1482.190959	0.8959874458	334.384773559332	
1479.630959	4	10	86	0.9036202656	3.543053057	9.37554346	87.08140348	8.19420866	15.73173506	76.07405628	0	0	0	-1479.630959	0.9017561336	331.156733221475	-1479.630959	0.9036202656	336.467557619487	
1477.070959	4	10	86	0.9112046741	3.573426453	9.427842076	86.99873147	8.285074426	15.74751295	75.96741262	0	0	0	-1477.070959	0.909463923	333.17175258447	-1477.070959	0.9112046741	338.671233766019	
1474.510959	4	10	86	0.9187385103	3.604373792	9.479368675	86.91625753	8.378086616	15.76141469	75.86049869	0	0	0	-1474.510959	0.9171238806	335.309393620553	-1474.510959	0.9187385103	341.00415830444	
1471.950959	4	10	86	0.9262195254	3.63590823	9.530089545	86.83400223	8.473299192	15.77340042	75.75330039	0	0	0	-1471.950959	0.9247337316	337.577840234379	-1471.950959	0.9262195254	343.475033136341	
1469.390959	4	10	86	0.9336453876	3.668042668	9.57997092	86.75198641	8.570766177	15.78343045	75.64580337	0	0	0	-1469.390959	0.9322911159	339.985604757292	-1469.390959	0.9336453876	346.092937910642	
1466.830959	4	10	86	0.9410136875	3.700789714	9.628979071	86.67023121	8.670541556	15.79146536	75.53799308	0	0	0	-1466.830959	0.9397935931	342.541545014548	-1466.830959	0.9410136875	348.867339126277	
1464.270959	4	10	86	0.9483219446	3.734161634	9.677080395	86.58875797	8.772679168	15.79746611	75.42985472	0	0	0	-1464.270959	0.9472386491	345.254877048914	-1464.270959	0.9483219446	351.80811254506	
1461.710959	4	10	86	0.9555676139	3.768170306	9.724241513	86.50758818	8.877232593	15.80139417	75.32137324	0	0	0	-1461.710959	0.9546237026	348.135211443408	-1461.710959	0.9555676139	354.925571431186	
1459.150959	4	10	86	0.9627480934	3.802827171	9.770429367	86.42674346	8.984255041	15.80321159	75.21253337	0	0	0	-1459.150959	0.9619461122	351.192558587412	-1459.150959	0.9627480934	358.230494746667	
1456.590959	4	10	86	0.9698607318	3.838143188	9.815611327	86.34624549	9.093799223	15.80288118	75.10331959	0	0	0	-1456.590959	0.9692031848	354.437356111333	-1456.590959	0.9698607318	361.734153594216	
1454.030959	4	10	86	0.9769028372	3.874128782	9.859755296	86.26611592	9.205917235	15.80036661	74.99371616	0	0	0	-1454.030959	0.9763921837	357.88050617938	-1454.030959	0.9769028372	365.448333888027	
1451.470959	4	10	86	0.9838716862	3.910793799	9.902829815	86.18637639	9.320660426	15.79563249	74.88370708	0	0	0	-1451.470959	0.9835103376	361.533394835155	-1451.470959	0.9838716862	369.385385398531	
1448.910959	4	10	86	0.990764533	3.948147453	9.94480418	86.10704837	9.438079272	15.78864459	74.77327613	0	0	0	-1448.910959	0.9905548501	365.40791540325	-1448.910959	0.990764533	373.558250705946	
1446.350959	4	10	86	0.9975786197	3.986198282	9.985648545	86.02815317	9.558223244	15.77936988	74.66240687	0	0	0	-1446.350959	0.9975229099	369.216164949235	-1446.350959	0.9975786197	377.671216805222	
1445.710959	4	10	86	0.9992710129	3.995817443	9.995684632	86.00849793	9.588682961	15.77669664	74.6346204	0	0	0	-1445.710959	0.999254185	371.408251677764	-1445.710959	0.9992710129	379.969651551545	
1445.550959	4	10	86	0.9996916021	3.998232965	9.998176739	86.0035903	9.596333794	15.77599836	74.62766784	0	0	0	-1445.550959	0.9996844772	371.153296981976	-1445.550959	0.9996916021	379.722757908373	
1445.470959	4	10	86	0.9999024759	3.999440348	9.999423128	86.00113652	9.600160073	15.77564849	74.62419143	0	0	0	-1445.470959	0.9999002218	371.459244828343	-1445.470959	0.9999024759	380.043112164829	
1445.450959	4	10	86	0.9999550784	3.999742389	9.999734421	86.00052319	9.601117266	15.77556051	74.62332223	0	0	0	-1445.450959	0.99995404	405.893333463186	-1445.450959	0.9999550784	415.275154540069	
1445.430959	4	10	86	1	4.000000035	9.999999924	86.00000004							-1445.430959	1	435.161009573037	-1445.430959	1	445.220116825104	
1445.420959	4	10	86	1	3.999999991	9.999999678	86.00000033							-1445.420959	1	NaN	-1445.420959	1	NaN	
1445.400959	4	10	86	1	4	10	86							-1445.400959	1	NaN	-1445.400959	1	NaN	
1445.360959	4	10	86	1	4	9.999999999	86							-1445.360959	1	NaN	-1445.360959	1	NaN	
1445.280959	4	10	86	1	4	10	86							-1445.280959	1	NaN	-1445.280959	1	NaN	
1445.120959	4	10	86	1	4	10	86							-1445.120959	1	NaN	-1445.120959	1	NaN	
1444.800959	4	10	86	1	4	9.999999998	86							-1444.800959	1	NaN	-1444.800959	1	NaN	
1444.160959	4	10	86	1	3.999999998	9.999999993	86.00000001							-1444.160959	1	NaN	-1444.160959	1	NaN	
1442.880959	4	10	86	1	3.999999993	9.999999972	86.00000003							-1442.880959	1	NaN	-1442.880959	1	NaN	
1440.320959	4	10	86	1	3.999999973	9.999999887	86.00000014							-1440.320959	1	NaN	-1440.320959	1	NaN	
1437.760959	4	10	86	1	3.999999964	9.999999849	86.00000019							-1437.760959	1	NaN	-1437.760959	1	NaN	
1435.200959	4	10	86	1	3.999999964	9.999999848	86.00000019							-1435.200959	1	NaN	-1435.200959	1	NaN	
1432.640959	4	10	86	1	3.999999964	9.999999847	86.00000019							-1432.640959	1	NaN	-1432.640959	1	NaN	
1430.080959	4	10	86	1	3.999999964	9.999999846	86.00000019							-1430.080959	1	NaN	-1430.080959	1	NaN	
1427.520959	4	10	86	1	3.999999963	9.999999845	86.00000019							-1427.520959	1	NaN	-1427.520959	1	NaN	
1424.960959	4	10	86	1	3.999999963	9.999999844	86.00000019							-1424.960959	1	NaN	-1424.960959	1	NaN	
1422.400959	4	10	86	1	3.999999963	9.999999843	86.00000019							-1422.400959	1	NaN	-1422.400959	1	NaN	
1419.840959	4	10	86	1	3.999999963	9.999999842	86.0000002							-1419.840959	1	NaN	-1419.840959	1	NaN	
1417.280959	4	10	86	1	3.999999963	9.999999841	86.0000002							-1417.280959	1	NaN	-1417.280959	1	NaN	
1414.720959	4	10	86	1	3.999999963	9.999999839	86.0000002							-1414.720959	1	NaN	-1414.720959	1	NaN	
1412.160959	4	10	86	1	3.999999963	9.999999838	86.0000002							-1412.160959	1	NaN	-1412.160959	1	NaN	
1409.600959	4	10	86	1	3.999999963	9.999999837	86.0000002							-1409.600959	1	NaN	-1409.600959	1	NaN	
1407.040959	4	10	86	1	3.999999963	9.999999836	86.0000002							-1407.040959	1	NaN	-1407.040959	1	NaN	
1404.480959	4	10	86	1	3.999999963	9.999999835	86.0000002							-1404.480959	1	NaN	-1404.480959	1	NaN	
1401.920959	4	10	86	1	3.999999963	9.999999834	86.0000002							-1401.920959	1	NaN	-1401.920959	1	NaN	
1399.360959	4	10	86	1	3.999999963	9.999999833	86.0000002							-1399.360959	1	NaN	-1399.360959	1	NaN	
