T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1819.140847	5	0	95	0.8761707901	4.199116248	0	95.80088375	10.57682896	0	89.42317104	0		0	-1819.140847	0.8744227399	159.343706537553	-1819.140847	0.8761707901	160.941404196351	
1816.580847	5	0	95	0.8917748483	4.286701613	0	95.71329839	10.78254815	0	89.21745185	0		0	-1816.580847	0.8901898922	165.548469062342	-1816.580847	0.8917748483	167.359181501685	
1814.020847	5	0	95	0.9067865846	4.374195996	0	95.625804	10.98763717	0	89.01236283	0		0	-1814.020847	0.9053723242	171.848434556763	-1814.020847	0.9067865846	173.887230061706	
1811.460847	5	0	95	0.9212403435	4.461596353	0	95.53840365	11.19209739	0	88.80790261	0		0	-1811.460847	0.9200039343	178.242507495971	-1811.460847	0.9212403435	180.524961576207	
1808.900847	5	0	95	0.9351678244	4.548899705	0	95.45110029	11.39593012	0	88.60406988	0		0	-1808.900847	0.9341160091	184.729610655516	-1808.900847	0.9351678244	187.271805753278	
1806.340847	5	0	95	0.9485983334	4.636103141	0	95.36389686	11.5991366	0	88.4008634	0		0	-1806.340847	0.9477374716	191.308687150886	-1806.340847	0.9485983334	194.127210402343	
1803.780847	5	0	95	0.9615590061	4.723203814	0	95.27679619	11.80171798	0	88.19828202	0		0	-1803.780847	0.9608951014	197.978694582337	-1803.780847	0.9615590061	201.090639999067	
1801.220847	5	0	95	0.9740750066	4.810198944	0	95.18980106	12.00367536	0	87.99632464	0		0	-1801.220847	0.9736137315	204.738605329363	-1801.220847	0.9740750066	208.161573444037	
1798.660847	5	0	95	0.9861697045	4.897085818	0	95.10291418	12.20500978	0	87.79499022	0		0	-1798.660847	0.9859164229	211.58740520097	-1798.660847	0.9861697045	215.339500215139	
1796.100847	5	0	95	0.9978648338	4.983861784	0	95.01613822	12.4057222	0	87.5942778	0		0	-1796.100847	0.9978246215	218.14175026286	-1796.100847	0.9978648338	222.229683352421	
1795.780847	5	0	95	0.9993021345	4.994700987	0	95.00529901	12.43076792	0	87.56923208	0		0	-1795.780847	0.999288946	219.989477481654	-1795.780847	0.9993021345	224.140011476953	
1795.700847	5	0	95	0.9996584629	4.997410324	0	95.00258968	12.43702738	0	87.56297262	0		0	-1795.700847	0.9996520029	219.918881907589	-1795.700847	0.9996584629	224.07509042189	
1795.660847	5	0	95	0.9998371492	4.998765053	0	95.00123495	12.44015706	0	87.55984294	0		0	-1795.660847	0.9998340676	219.653949445914	-1795.660847	0.9998371492	223.808829466266	
1795.640847	5	0	95	0.9999265206	4.999442379	0	95.00055762	12.44172176	0	87.55827824	0		0	-1795.640847	0.9999251299	245.697169628106	-1795.640847	0.9999265206	250.346765740916	
1795.620847	5	0	95	1	4.999999993	0	95.00000001							-1795.620847	1	267.129334674232	-1795.620847	1	272.185129437315	
1795.610847	5	0	95	1	4.999999984	0	95.00000002							-1795.610847	1	NaN	-1795.610847	1	NaN	
1795.590847	5	0	95	1	5	0	95							-1795.590847	1	NaN	-1795.590847	1	NaN	
1795.550847	5	0	95	1	5	0	95							-1795.550847	1	NaN	-1795.550847	1	NaN	
1795.470847	5	0	95	1	5	0	95							-1795.470847	1	NaN	-1795.470847	1	NaN	
1795.310847	5	0	95	1	5	0	95							-1795.310847	1	NaN	-1795.310847	1	NaN	
1794.990847	5	0	95	1	5	0	95							-1794.990847	1	NaN	-1794.990847	1	NaN	
1794.350847	5	0	95	1	5	0	95							-1794.350847	1	NaN	-1794.350847	1	NaN	
1793.070847	5	0	95	1	5	0	95							-1793.070847	1	NaN	-1793.070847	1	NaN	
1790.510847	5	0	95	1	4.999999998	0	95							-1790.510847	1	NaN	-1790.510847	1	NaN	
1787.950847	5	0	95	1	4.999999998	0	95							-1787.950847	1	NaN	-1787.950847	1	NaN	
1785.390847	5	0	95	1	4.999999998	0	95							-1785.390847	1	NaN	-1785.390847	1	NaN	
1782.830847	5	0	95	1	4.999999998	0	95							-1782.830847	1	NaN	-1782.830847	1	NaN	
1780.270847	5	0	95	1	4.999999998	0	95							-1780.270847	1	NaN	-1780.270847	1	NaN	
1777.710847	5	0	95	1	4.999999998	0	95							-1777.710847	1	NaN	-1777.710847	1	NaN	
1775.150847	5	0	95	1	4.999999998	0	95							-1775.150847	1	NaN	-1775.150847	1	NaN	
1772.590847	5	0	95	1	4.999999998	0	95							-1772.590847	1	NaN	-1772.590847	1	NaN	
1770.030847	5	0	95	1	4.999999998	0	95							-1770.030847	1	NaN	-1770.030847	1	NaN	
1767.470847	5	0	95	1	4.999999998	0	95							-1767.470847	1	NaN	-1767.470847	1	NaN	
1764.910847	5	0	95	1	4.999999998	0	95							-1764.910847	1	NaN	-1764.910847	1	NaN	
1762.350847	5	0	95	1	4.999999998	0	95							-1762.350847	1	NaN	-1762.350847	1	NaN	
1759.790847	5	0	95	1	4.999999998	0	95							-1759.790847	1	NaN	-1759.790847	1	NaN	
1757.230847	5	0	95	1	4.999999998	0	95							-1757.230847	1	NaN	-1757.230847	1	NaN	
1754.670847	5	0	95	1	4.999999998	0	95							-1754.670847	1	NaN	-1754.670847	1	NaN	
1752.110847	5	0	95	1	4.999999998	0	95							-1752.110847	1	NaN	-1752.110847	1	NaN	
1749.550847	5	0	95	1	4.999999998	0	95							-1749.550847	1	NaN	-1749.550847	1	NaN	
1746.990847	5	0	95	1	4.999999998	0	95							-1746.990847	1	NaN	-1746.990847	1	NaN	
1744.430847	5	0	95	1	4.999999998	0	95							-1744.430847	1	NaN	-1744.430847	1	NaN	
1741.870847	5	0	95	1	4.999999998	0	95							-1741.870847	1	NaN	-1741.870847	1	NaN	
1739.310847	5	0	95	1	4.999999998	0	95							-1739.310847	1	NaN	-1739.310847	1	NaN	
1736.750847	5	0	95	1	4.999999998	0	95							-1736.750847	1	NaN	-1736.750847	1	NaN	
1734.190847	5	0	95	1	4.999999998	0	95							-1734.190847	1	NaN	-1734.190847	1	NaN	
1731.630847	5	0	95	1	4.999999998	0	95							-1731.630847	1	NaN	-1731.630847	1	NaN	
1729.070847	5	0	95	1	4.999999998	0	95							-1729.070847	1	NaN	-1729.070847	1	NaN	
1726.510847	5	0	95	1	4.999999998	0	95							-1726.510847	1	NaN	-1726.510847	1	NaN	
1723.950847	5	0	95	1	4.999999998	0	95							-1723.950847	1	NaN	-1723.950847	1	NaN	
1721.390847	5	0	95	1	4.999999998	0	95							-1721.390847	1	NaN	-1721.390847	1	NaN	
1718.830847	5	0	95	1	4.999999998	0	95							-1718.830847	1	NaN	-1718.830847	1	NaN	
1716.270847	5	0	95	1	4.999999998	0	95							-1716.270847	1	NaN	-1716.270847	1	NaN	
1713.710847	5	0	95	1	4.999999998	0	95							-1713.710847	1	NaN	-1713.710847	1	NaN	
1711.150847	5	0	95	1	4.999999998	0	95							-1711.150847	1	NaN	-1711.150847	1	NaN	
1708.590847	5	0	95	1	4.999999998	0	95							-1708.590847	1	NaN	-1708.590847	1	NaN	
1706.030847	5	0	95	1	4.999999998	0	95							-1706.030847	1	NaN	-1706.030847	1	NaN	
1703.470847	5	0	95	1	4.999999998	0	95							-1703.470847	1	NaN	-1703.470847	1	NaN	
1700.910847	5	0	95	1	4.999999998	0	95							-1700.910847	1	NaN	-1700.910847	1	NaN	
1698.350847	5	0	95	1	4.999999998	0	95							-1698.350847	1	NaN	-1698.350847	1	NaN	
1695.790847	5	0	95	1	4.999999998	0	95							-1695.790847	1	NaN	-1695.790847	1	NaN	
1693.230847	5	0	95	1	4.999999998	0	95							-1693.230847	1	NaN	-1693.230847	1	NaN	
1690.670847	5	0	95	1	4.999999998	0	95							-1690.670847	1	NaN	-1690.670847	1	NaN	
1688.110847	5	0	95	1	4.999999998	0	95							-1688.110847	1	NaN	-1688.110847	1	NaN	
1685.550847	5	0	95	1	4.999999998	0	95							-1685.550847	1	NaN	-1685.550847	1	NaN	
1682.990847	5	0	95	1	4.999999998	0	95							-1682.990847	1	NaN	-1682.990847	1	NaN	
1680.430847	5	0	95	1	4.999999998	0	95							-1680.430847	1	NaN	-1680.430847	1	NaN	
1677.870847	5	0	95	1	4.999999998	0	95							-1677.870847	1	NaN	-1677.870847	1	NaN	
1675.310847	5	0	95	1	4.999999998	0	95							-1675.310847	1	NaN	-1675.310847	1	NaN	
1672.750847	5	0	95	1	4.999999998	0	95							-1672.750847	1	NaN	-1672.750847	1	NaN	
1670.190847	5	0	95	1	4.999999998	0	95							-1670.190847	1	NaN	-1670.190847	1	NaN	
1667.630847	5	0	95	1	4.999999998	0	95							-1667.630847	1	NaN	-1667.630847	1	NaN	
1665.070847	5	0	95	1	4.999999998	0	95							-1665.070847	1	NaN	-1665.070847	1	NaN	
1662.510847	5	0	95	1	4.999999998	0	95							-1662.510847	1	NaN	-1662.510847	1	NaN	
1659.950847	5	0	95	1	4.999999998	0	95							-1659.950847	1	NaN	-1659.950847	1	NaN	
1657.390847	5	0	95	1	4.999999998	0	95							-1657.390847	1	NaN	-1657.390847	1	NaN	
1654.830847	5	0	95	1	4.999999998	0	95							-1654.830847	1	NaN	-1654.830847	1	NaN	
1652.270847	5	0	95	1	4.999999998	0	95							-1652.270847	1	NaN	-1652.270847	1	NaN	
1649.710847	5	0	95	1	4.999999998	0	95							-1649.710847	1	NaN	-1649.710847	1	NaN	
1647.150847	5	0	95	1	4.999999998	0	95							-1647.150847	1	NaN	-1647.150847	1	NaN	
1644.590847	5	0	95	1	4.999999998	0	95							-1644.590847	1	NaN	-1644.590847	1	NaN	
1642.030847	5	0	95	1	4.999999998	0	95							-1642.030847	1	NaN	-1642.030847	1	NaN	
1639.470847	5	0	95	1	4.999999998	0	95							-1639.470847	1	NaN	-1639.470847	1	NaN	
1636.910847	5	0	95	1	4.999999998	0	95							-1636.910847	1	NaN	-1636.910847	1	NaN	
1634.350847	5	0	95	1	4.999999998	0	95							-1634.350847	1	NaN	-1634.350847	1	NaN	
1631.790847	5	0	95	1	4.999999998	0	95							-1631.790847	1	NaN	-1631.790847	1	NaN	
1629.230847	5	0	95	1	4.999999998	0	95							-1629.230847	1	NaN	-1629.230847	1	NaN	
1626.670847	5	0	95	1	4.999999998	0	95							-1626.670847	1	NaN	-1626.670847	1	NaN	
1624.110847	5	0	95	1	4.999999998	0	95							-1624.110847	1	NaN	-1624.110847	1	NaN	
1621.550847	5	0	95	1	4.999999998	0	95							-1621.550847	1	NaN	-1621.550847	1	NaN	
1618.990847	5	0	95	1	4.999999998	0	95							-1618.990847	1	NaN	-1618.990847	1	NaN	
1616.430847	5	0	95	1	4.999999998	0	95							-1616.430847	1	NaN	-1616.430847	1	NaN	
1613.870847	5	0	95	1	4.999999998	0	95							-1613.870847	1	NaN	-1613.870847	1	NaN	
1611.310847	5	0	95	1	4.999999998	0	95							-1611.310847	1	NaN	-1611.310847	1	NaN	
1608.750847	5	0	95	1	4.999999998	0	95							-1608.750847	1	NaN	-1608.750847	1	NaN	
1606.190847	5	0	95	1	4.999999998	0	95							-1606.190847	1	NaN	-1606.190847	1	NaN	
1603.630847	5	0	95	1	4.999999998	0	95							-1603.630847	1	NaN	-1603.630847	1	NaN	
1601.070847	5	0	95	1	4.999999998	0	95							-1601.070847	1	NaN	-1601.070847	1	NaN	
1598.510847	5	0	95	1	4.999999998	0	95							-1598.510847	1	NaN	-1598.510847	1	NaN	
1595.950847	5	0	95	1	4.999999998	0	95							-1595.950847	1	NaN	-1595.950847	1	NaN	
1593.390847	5	0	95	1	4.999999998	0	95							-1593.390847	1	NaN	-1593.390847	1	NaN	
1590.830847	5	0	95	1	4.999999998	0	95							-1590.830847	1	NaN	-1590.830847	1	NaN	
1588.270847	5	0	95	1	4.999999998	0	95							-1588.270847	1	NaN	-1588.270847	1	NaN	
1585.710847	5	0	95	1	4.999999998	0	95							-1585.710847	1	NaN	-1585.710847	1	NaN	
1583.150847	5	0	95	1	4.999999998	0	95							-1583.150847	1	NaN	-1583.150847	1	NaN	
1580.590847	5	0	95	1	4.999999998	0	95							-1580.590847	1	NaN	-1580.590847	1	NaN	
1578.030847	5	0	95	1	4.999999998	0	95							-1578.030847	1	NaN	-1578.030847	1	NaN	
1575.470847	5	0	95	1	4.999999998	0	95							-1575.470847	1	NaN	-1575.470847	1	NaN	
1572.910847	5	0	95	1	4.999999998	0	95							-1572.910847	1	NaN	-1572.910847	1	NaN	
1570.350847	5	0	95	1	4.999999998	0	95							-1570.350847	1	NaN	-1570.350847	1	NaN	
1567.790847	5	0	95	1	4.999999998	0	95							-1567.790847	1	NaN	-1567.790847	1	NaN	
1565.230847	5	0	95	1	4.999999998	0	95							-1565.230847	1	NaN	-1565.230847	1	NaN	
1562.670847	5	0	95	1	4.999999998	0	95							-1562.670847	1	NaN	-1562.670847	1	NaN	
1560.110847	5	0	95	1	4.999999998	0	95							-1560.110847	1	NaN	-1560.110847	1	NaN	
1557.550847	5	0	95	1	4.999999998	0	95							-1557.550847	1	NaN	-1557.550847	1	NaN	
1554.990847	5	0	95	1	4.999999998	0	95							-1554.990847	1	NaN	-1554.990847	1	NaN	
1552.430847	5	0	95	1	4.999999998	0	95							-1552.430847	1	NaN	-1552.430847	1	NaN	
1549.870847	5	0	95	1	4.999999998	0	95							-1549.870847	1	NaN	-1549.870847	1	NaN	
1547.310847	5	0	95	1	4.999999998	0	95							-1547.310847	1	NaN	-1547.310847	1	NaN	
1544.750847	5	0	95	1	4.999999998	0	95							-1544.750847	1	NaN	-1544.750847	1	NaN	
1542.190847	5	0	95	1	4.999999998	0	95							-1542.190847	1	NaN	-1542.190847	1	NaN	
1539.630847	5	0	95	1	4.999999998	0	95							-1539.630847	1	NaN	-1539.630847	1	NaN	
1537.070847	5	0	95	1	4.999999998	0	95							-1537.070847	1	NaN	-1537.070847	1	NaN	
1534.510847	5	0	95	1	4.999999998	0	95							-1534.510847	1	NaN	-1534.510847	1	NaN	
1531.950847	5	0	95	1	4.999999998	0	95							-1531.950847	1	NaN	-1531.950847	1	NaN	
1529.390847	5	0	95	1	4.999999998	0	95							-1529.390847	1	NaN	-1529.390847	1	NaN	
1526.830847	5	0	95	1	4.999999998	0	95							-1526.830847	1	NaN	-1526.830847	1	NaN	
1524.270847	5	0	95	1	4.999999998	0	95							-1524.270847	1	NaN	-1524.270847	1	NaN	
1521.710847	5	0	95	1	4.999999998	0	95							-1521.710847	1	NaN	-1521.710847	1	NaN	
1519.150847	5	0	95	1	4.999999998	0	95							-1519.150847	1	NaN	-1519.150847	1	NaN	
1516.590847	5	0	95	1	4.999999998	0	95							-1516.590847	1	NaN	-1516.590847	1	NaN	
1514.030847	5	0	95	1	4.999999998	0	95							-1514.030847	1	NaN	-1514.030847	1	NaN	
1511.470847	5	0	95	1	4.999999998	0	95							-1511.470847	1	NaN	-1511.470847	1	NaN	
1508.910847	5	0	95	1	4.999999998	0	95							-1508.910847	1	NaN	-1508.910847	1	NaN	
1506.350847	5	0	95	1	4.999999998	0	95							-1506.350847	1	NaN	-1506.350847	1	NaN	
1503.790847	5	0	95	1	4.999999998	0	95							-1503.790847	1	NaN	-1503.790847	1	NaN	
1501.230847	5	0	95	1	4.999999998	0	95							-1501.230847	1	NaN	-1501.230847	1	NaN	
1498.670847	5	0	95	1	4.999999998	0	95							-1498.670847	1	NaN	-1498.670847	1	NaN	
1496.110847	5	0	95	1	4.999999998	0	95							-1496.110847	1	NaN	-1496.110847	1	NaN	
1493.550847	5	0	95	1	4.999999998	0	95							-1493.550847	1	NaN	-1493.550847	1	NaN	
1490.990847	5	0	95	1	4.999999998	0	95							-1490.990847	1	NaN	-1490.990847	1	NaN	
1488.430847	5	0	95	1	4.999999998	0	95							-1488.430847	1	NaN	-1488.430847	1	NaN	
1485.870847	5	0	95	1	4.999999998	0	95							-1485.870847	1	NaN	-1485.870847	1	NaN	
1483.310847	5	0	95	1	4.999999998	0	95							-1483.310847	1	NaN	-1483.310847	1	NaN	
1480.750847	5	0	95	1	4.999999998	0	95							-1480.750847	1	NaN	-1480.750847	1	NaN	
1478.190847	5	0	95	1	4.999999998	0	95							-1478.190847	1	NaN	-1478.190847	1	NaN	
1475.630847	5	0	95	1	4.999999998	0	95							-1475.630847	1	NaN	-1475.630847	1	NaN	
1473.070847	5	0	95	1	4.999999998	0	95							-1473.070847	1	NaN	-1473.070847	1	NaN	
1470.510847	5	0	95	1	4.999999998	0	95							-1470.510847	1	NaN	-1470.510847	1	NaN	
1467.950847	5	0	95	1	4.999999998	0	95							-1467.950847	1	NaN	-1467.950847	1	NaN	
1465.390847	5	0	95	1	4.999999998	0	95							-1465.390847	1	NaN	-1465.390847	1	NaN	
1462.830847	5	0	95	1	4.999999998	0	95							-1462.830847	1	NaN	-1462.830847	1	NaN	
1460.270847	5	0	95	1	4.999999998	0	95							-1460.270847	1	NaN	-1460.270847	1	NaN	
1457.710847	5	0	95	1	4.999999998	0	95							-1457.710847	1	NaN	-1457.710847	1	NaN	
1455.150847	5	0	95	1	4.999999998	0	95							-1455.150847	1	NaN	-1455.150847	1	NaN	
1452.590847	5	0	95	1	4.999999998	0	95							-1452.590847	1	NaN	-1452.590847	1	NaN	
1450.030847	5	0	95	1	4.999999998	0	95							-1450.030847	1	NaN	-1450.030847	1	NaN	
1447.470847	5	0	95	1	4.999999998	0	95							-1447.470847	1	NaN	-1447.470847	1	NaN	
1444.910847	5	0	95	1	4.999999998	0	95							-1444.910847	1	NaN	-1444.910847	1	NaN	
1442.350847	5	0	95	1	4.999999998	0	95							-1442.350847	1	NaN	-1442.350847	1	NaN	
1439.790847	5	0	95	1	4.999999998	0	95							-1439.790847	1	NaN	-1439.790847	1	NaN	
1437.230847	5	0	95	1	4.999999998	0	95							-1437.230847	1	NaN	-1437.230847	1	NaN	
1434.670847	5	0	95	1	4.999999998	0	95							-1434.670847	1	NaN	-1434.670847	1	NaN	
1432.110847	5	0	95	1	4.999999998	0	95							-1432.110847	1	NaN	-1432.110847	1	NaN	
1429.550847	5	0	95	1	4.999999998	0	95							-1429.550847	1	NaN	-1429.550847	1	NaN	
1426.990847	5	0	95	1	4.999999998	0	95							-1426.990847	1	NaN	-1426.990847	1	NaN	
1424.430847	5	0	95	1	4.999999998	0	95							-1424.430847	1	NaN	-1424.430847	1	NaN	
1421.870847	5	0	95	1	4.999999998	0	95							-1421.870847	1	NaN	-1421.870847	1	NaN	
1419.310847	5	0	95	1	4.999999998	0	95							-1419.310847	1	NaN	-1419.310847	1	NaN	
1416.750847	5	0	95	1	4.999999998	0	95							-1416.750847	1	NaN	-1416.750847	1	NaN	
1414.190847	5	0	95	1	4.999999998	0	95							-1414.190847	1	NaN	-1414.190847	1	NaN	
1411.630847	5	0	95	1	4.999999998	0	95							-1411.630847	1	NaN	-1411.630847	1	NaN	
1409.070847	5	0	95	1	4.999999998	0	95							-1409.070847	1	NaN	-1409.070847	1	NaN	
1406.510847	5	0	95	1	4.999999998	0	95							-1406.510847	1	NaN	-1406.510847	1	NaN	
1403.950847	5	0	95	1	4.999999998	0	95							-1403.950847	1	NaN	-1403.950847	1	NaN	
1401.390847	5	0	95	1	4.999999998	0	95							-1401.390847	1	NaN	-1401.390847	1	NaN	
1398.830847	5	0	95	1	4.999999998	0	95							-1398.830847	1	NaN	-1398.830847	1	NaN	
1396.270847	5	0	95	1	4.999999998	0	95							-1396.270847	1	NaN	-1396.270847	1	NaN	
1393.710847	5	0	95	1	4.999999998	0	95							-1393.710847	1	NaN	-1393.710847	1	NaN	
1391.150847	5	0	95	1	4.999999998	0	95							-1391.150847	1	NaN	-1391.150847	1	NaN	
1388.590847	5	0	95	1	4.999999998	0	95							-1388.590847	1	NaN	-1388.590847	1	NaN	
1386.030847	5	0	95	1	4.999999998	0	95							-1386.030847	1	NaN	-1386.030847	1	NaN	
1383.470847	5	0	95	1	4.999999998	0	95							-1383.470847	1	NaN	-1383.470847	1	NaN	
1380.910847	5	0	95	1	4.999999998	0	95							-1380.910847	1	NaN	-1380.910847	1	NaN	
1378.350847	5	0	95	1	4.999999998	0	95							-1378.350847	1	NaN	-1378.350847	1	NaN	
1375.790847	5	0	95	1	4.999999998	0	95							-1375.790847	1	NaN	-1375.790847	1	NaN	
1373.230847	5	0	95	1	4.999999998	0	95							-1373.230847	1	NaN	-1373.230847	1	NaN	
1370.670847	5	0	95	1	4.999999998	0	95							-1370.670847	1	NaN	-1370.670847	1	NaN	
1368.110847	5	0	95	1	4.999999998	0	95							-1368.110847	1	NaN	-1368.110847	1	NaN	
1365.550847	5	0	95	1	4.999999998	0	95							-1365.550847	1	NaN	-1365.550847	1	NaN	
1362.990847	5	0	95	1	4.999999998	0	95							-1362.990847	1	NaN	-1362.990847	1	NaN	
1360.430847	5	0	95	1	4.999999998	0	95							-1360.430847	1	NaN	-1360.430847	1	NaN	
1357.870847	5	0	95	1	4.999999998	0	95							-1357.870847	1	NaN	-1357.870847	1	NaN	
