T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1825.623954	4	3	93	0.2891820745	0.2869988038	1.964656239	1.260234032	96.77510973	4.819281902	3.700304892	91.48041321										0	0	0	-1825.623954	0.2869988038	98.7035416394951	
1823.063954	4	3	93	0.3147601887	0.3124281248	2.004419911	1.290287054	96.70529303	4.906788941	3.776892468	91.31631859										0	0	0	-1823.063954	0.3124281248	102.749012800727	
1820.503954	4	3	93	0.3393346345	0.3368681978	2.044023531	1.320429472	96.635547	4.993638092	3.85322475	91.15313716										0	0	0	-1820.503954	0.3368681978	106.851270886276	
1817.943954	4	3	93	0.3629683177	0.3603810413	2.083468975	1.350660538	96.56587049	5.079842542	3.929298356	90.9908591										0	0	0	-1817.943954	0.3603810413	111.008409462152	
1815.383954	4	3	93	0.385719032	0.3830236347	2.122758231	1.380979441	96.49626233	5.165415605	4.005109733	90.82947466										0	0	0	-1815.383954	0.3830236347	115.218497728012	
1812.823954	4	3	93	0.4076399696	0.4048484211	2.161893397	1.411385307	96.4267213	5.250370725	4.080655164	90.66897411										0	0	0	-1812.823954	0.4048484211	119.422868082589	
1810.263954	4	3	93	0.4287992074	0.4259227442	2.20090362	1.441968205	96.35712817	5.334805183	4.15595305	90.50924177										0	0	0	-1810.263954	0.4259227442	123.736208195261	
1807.703954	4	3	93	0.449204153	0.4462534701	2.239738588	1.47254664	96.28771477	5.418569044	4.230953544	90.35047741										0	0	0	-1807.703954	0.4462534701	128.145461315986	
1805.143954	4	3	93	0.46891555	0.4659007033	2.278426475	1.50320906	96.21836447	5.501756237	4.305675892	90.19256787										0	0	0	-1805.143954	0.4659007033	132.547360131139	
1802.583954	4	3	93	0.4879722083	0.48490271	2.316969842	1.533954376	96.14907578	5.584380805	4.38011574	90.03550346										0	0	0	-1802.583954	0.48490271	136.9921225516	
1800.023954	4	3	93	0.5064101347	0.5032949932	2.355371355	1.564781431	96.07984721	5.666456924	4.454268564	89.87927451										0	0	0	-1800.023954	0.5032949932	141.47767266792	
1797.463954	4	3	93	0.5242627779	0.5211105347	2.393633792	1.595688998	96.01067721	5.747998919	4.52812968	89.7238714										0	0	0	-1797.463954	0.5211105347	146.001941989697	
1794.903954	4	3	93	0.541561251	0.5383800136	2.431760014	1.626675769	95.94156422	5.829021271	4.601694239	89.56928449										0	0	0	-1794.903954	0.5383800136	150.562798727559	
1792.343954	4	3	93	0.5583345439	0.555132017	2.469753071	1.657740405	95.87250652	5.909538595	4.674957244	89.41550416										0	0	0	-1792.343954	0.555132017	155.158131768775	
1789.783954	4	3	93	0.5746096849	0.5713931977	2.507616046	1.688881452	95.8035025	5.989565678	4.747913525	89.2625208										0	0	0	-1789.783954	0.5713931977	159.785842458386	
1787.223954	4	3	93	0.590411915	0.5871884474	2.545352155	1.720097396	95.73455045	6.069117456	4.820557753	89.11032479										0	0	0	-1787.223954	0.5871884474	164.443783632448	
1784.663954	4	3	93	0.6057648311	0.6025410372	2.582964727	1.751386648	95.66564862	6.148209026	4.892884443	88.95890653										0	0	0	-1784.663954	0.6025410372	169.12981770755	
1782.103954	4	3	93	0.6206905178	0.6174727476	2.620457197	1.782747541	95.59679526	6.226855645	4.964887945	88.80825641										0	0	0	-1782.103954	0.6174727476	173.841802634206	
1779.543954	4	3	93	0.6352096669	0.6320039865	2.657833112	1.814178327	95.52798856	6.305072736	5.03656245	88.65836481										0	0	0	-1779.543954	0.6320039865	178.57759609564	
1776.983954	4	3	93	0.6493416856	0.6461538955	2.69509613	1.845677177	95.45922669	6.382875887	5.107901987	88.50922213										0	0	0	-1776.983954	0.6461538955	183.335057179768	
1774.423954	4	3	93	0.6631047948	0.6599404471	2.732250016	1.877242179	95.3905078	6.460280856	5.178900423	88.36081872										0	0	0	-1774.423954	0.6599404471	188.112048370075	
1771.863954	4	3	93	0.6765161179	0.6733805325	2.769298646	1.908871336	95.32183002	6.537303573	5.249551461	88.21314497										0	0	0	-1771.863954	0.6733805325	192.906440683641	
1769.303954	4	3	93	0.6895917629	0.6864900417	2.806246008	1.940562562	95.25319143	6.613960145	5.319848642	88.06619121										0	0	0	-1769.303954	0.6864900417	197.716114919281	
1766.743954	4	3	93	0.7023468958	0.6992839366	2.843096199	1.972313682	95.18459012	6.690266856	5.389785341	87.9199478										0	0	0	-1766.743954	0.6992839366	202.538964250427	
1764.183954	4	3	93	0.7147958083	0.7117763177	2.879853427	2.004122431	95.11602414	6.766240174	5.459354768	87.77440506										0	0	0	-1764.183954	0.7117763177	207.372898046955	
1761.623954	4	3	93	0.7269519802	0.723980485	2.916522012	2.035986447	95.04749154	6.841896748	5.528549965	87.62955329										0	0	0	-1761.623954	0.723980485	212.215845063478	
1759.063954	4	3	93	0.7388281353	0.7359089938	2.953106386	2.067903273	94.97899034	6.91725342	5.597363806	87.48538277										0	0	0	-1759.063954	0.7359089938	217.065757447983	
1756.503954	4	3	93	0.7504362937	0.7475737057	2.989611093	2.099870353	94.91051855	6.992327221	5.665788997	87.34188378										0	0	0	-1756.503954	0.7475737057	221.920609292968	
1753.943954	4	3	93	0.7617878193	0.758985836	3.026040789	2.131885032	94.84207418	7.067135378	5.733818072	87.19904655										0	0	0	-1753.943954	0.758985836	226.778406627642	
1751.383954	4	3	93	0.7728934632	0.770155996	3.062400246	2.163944547	94.77365521	7.141695317	5.801443391	87.05686129										0	0	0	-1751.383954	0.770155996	231.637188335751	
1748.823954	4	3	93	0.7837634046	0.7810942333	3.098694347	2.196046032	94.70525962	7.216024668	5.868657142	86.91531819										0	0	0	-1748.823954	0.7810942333	236.495024134541	
1746.263954	4	3	93	0.7944072869	0.7918100681	3.134928092	2.228186512	94.6368854	7.290141265	5.935451335	86.7744074										0	0	0	-1746.263954	0.7918100681	241.350029118152	
1743.703954	4	3	93	0.8048342528	0.8023125264	3.171106596	2.260362899	94.5685305	7.364063156	6.001817804	86.63411904										0	0	0	-1743.703954	0.8023125264	246.200356496978	
1741.143954	4	3	93	0.8150529749	0.8126101718	3.207235091	2.292571992	94.50019292	7.437808601	6.067748202	86.4944432										0	0	0	-1741.143954	0.8126101718	251.044205454267	
1738.583954	4	3	93	0.8250716852	0.8227111334	3.243318925	2.324810471	94.4318706	7.511396079	6.133234	86.35536992										0	0	0	-1738.583954	0.8227111334	255.879827887901	
1736.023954	4	3	93	0.8348982019	0.8326231327	3.279363564	2.357074899	94.36356154	7.584844292	6.198266487	86.21688922										0	0	0	-1736.023954	0.8326231327	260.705526232102	
1733.463954	4	3	93	0.8445399543	0.8423535079	3.315374593	2.389361713	94.29526369	7.65817217	6.262836764	86.07899107										0	0	0	-1733.463954	0.8423535079	265.519658769832	
1730.903954	4	3	93	0.8540040056	0.8519092368	3.351357718	2.421667228	94.22697505	7.731398874	6.326935747	85.94166538										0	0	0	-1730.903954	0.8519092368	270.320645355997	
1728.343954	4	3	93	0.8632970744	0.8612969575	3.387318766	2.453987626	94.15869361	7.804543798	6.390554158	85.80490204										0	0	0	-1728.343954	0.8612969575	275.106972423812	
1725.783954	4	3	93	0.8724255545	0.870522988	3.423263682	2.486318961	94.09041736	7.87762658	6.45368253	85.66869089										0	0	0	-1725.783954	0.870522988	279.877189217041	
1723.223954	4	3	93	0.8813955333	0.8795933445	3.459198538	2.518657149	94.02214431	7.950667099	6.516311201	85.5330217										0	0	0	-1723.223954	0.8795933445	284.629915755265	
1720.663954	4	3	93	0.8902128084	0.888513758	3.495129527	2.55099797	93.9538725	8.023685485	6.578430311	85.3978842										0	0	0	-1720.663954	0.888513758	289.363849796765	
1718.103954	4	3	93	0.8988829043	0.8972896899	3.531062968	2.583337062	93.88559997	8.096702121	6.640029802	85.26326808										0	0	0	-1718.103954	0.8972896899	294.077766353334	
1715.543954	4	3	93	0.9074110862	0.9059263466	3.567005305	2.61566992	93.81732478	8.169737646	6.701099415	85.12916294										0	0	0	-1715.543954	0.9059263466	298.770515815996	
1712.983954	4	3	93	0.9158023747	0.9144286933	3.602963108	2.64799189	93.749045	8.242812962	6.761628689	84.99555835										0	0	0	-1712.983954	0.9144286933	303.441039031455	
1710.423954	4	3	93	0.9240615576	0.922801466	3.638943077	2.680298168	93.68075875	8.31594924	6.821606955	84.86244381										0	0	0	-1710.423954	0.922801466	308.0883670948	
1707.863954	4	3	93	0.9321932028	0.9310491837	3.674952037	2.712583797	93.61246417	8.389167917	6.881023339	84.72980874										0	0	0	-1707.863954	0.9310491837	312.711617405434	
1705.303954	4	3	93	0.9402016686	0.9391761592	3.710996946	2.744843662	93.54415939	8.462490711	6.939866755	84.59764253										0	0	0	-1705.303954	0.9391761592	317.309998940738	
1702.743954	4	3	93	0.9480911146	0.9471865096	3.747084891	2.777072487	93.47584262	8.535939614	6.99812591	84.46593448										0	0	0	-1702.743954	0.9471865096	321.882821564114	
1700.183954	4	3	93	0.9558655112	0.9550841654	3.783223088	2.809264835	93.40751208	8.609536906	7.055789293	84.3346738										0	0	0	-1700.183954	0.9550841654	326.429500759363	
1697.623954	4	3	93	0.9635286488	0.9628728796	3.819418889	2.841415101	93.33916601	8.683305152	7.112845182	84.20384967										0	0	0	-1697.623954	0.9628728796	330.949548677293	
1695.063954	4	3	93	0.971084146	0.9705562362	3.855679778	2.873517511	93.27080271	8.757267209	7.169281636	84.07345115										0	0	0	-1695.063954	0.9705562362	335.44258678084	
1692.503954	4	3	93	0.9785354578	0.9781376577	3.892013369	2.905566119	93.20242051	8.831446231	7.225086499	83.94346727										0	0	0	-1692.503954	0.9781376577	339.908342896906	
1689.943954	4	3	93	0.9858858828	0.9856204128	3.928427415	2.937554803	93.13401778	8.905865667	7.280247393	83.81388694										0	0	0	-1689.943954	0.9856204128	344.346662322246	
1687.383954	4	3	93	0.9931385704	0.9930076226	3.964929802	2.969477262	93.06559294	8.980549273	7.334751722	83.684699										0	0	0	-1687.383954	0.9930076226	348.744128770249	
1686.103954	4	3	93	0.9967293766	0.9966665071	3.983216698	2.9854116	93.0313717	9.01799775	7.361753585	83.62024867										0	0	0	-1686.103954	0.9966665071	350.658390623992	
1685.463954	4	3	93	0.9985180964	0.9984895083	3.992370488	2.993371028	93.01425848	9.036752338	7.375189699	83.58805796										0	0	0	-1685.463954	0.9984895083	352.329907473446	
1685.143954	4	3	93	0.9994075839	0.9993961349	3.996948493	2.997349785	93.00570172	9.046133754	7.381893858	83.57197239										0	0	0	-1685.143954	0.9993961349	353.014202644579	
1684.983954	4	3	93	0.9998521965	0.9998493376	3.999238295	2.999338574	93.00142313	9.050826734	7.385241644	83.56393162										0	0	0	-1684.983954	0.9998493376	353.094210187681	
1684.943954	4	3	93	0.9999633272	0.9999626177	3.999810808	2.999835723	93.00035347	9.052000167	7.386078174	83.56192166										0	0	0	-1684.943954	0.9999626177	489.878226212665	
1684.923954	4	3	93	1	1	4.000000006	2.999999973	93.00000002																-1684.923954	1	535.012559418558	
1684.913954	4	3	93	1	1	4.000000007	2.999999974	93.00000002																-1684.913954	1	NaN	
1684.893954	4	3	93	1	1	4	3	93																-1684.893954	1	NaN	
1684.853954	4	3	93	1	1	4	3	93																-1684.853954	1	NaN	
1684.773954	4	3	93	1	1	4	3	93																-1684.773954	1	NaN	
1684.613954	4	3	93	1	1	4	3	93																-1684.613954	1	NaN	
1684.293954	4	3	93	1	1	4	3	93																-1684.293954	1	NaN	
1683.653954	4	3	93	1	1	3.999999999	2.999999999	93																-1683.653954	1	NaN	
1682.373954	4	3	93	1	1	3.999999997	2.999999997	93.00000001																-1682.373954	1	NaN	
1679.813954	4	3	93	1	1	3.999999987	2.999999987	93.00000003																-1679.813954	1	NaN	
1677.253954	4	3	93	1	1	3.999999983	2.999999982	93.00000003																-1677.253954	1	NaN	
1674.693954	4	3	93	1	1	3.999999983	2.999999982	93.00000003																-1674.693954	1	NaN	
1672.133954	4	3	93	1	1	3.999999983	2.999999982	93.00000003																-1672.133954	1	NaN	
1669.573954	4	3	93	1	1	3.999999983	2.999999982	93.00000003																-1669.573954	1	NaN	
1667.013954	4	3	93	1	1	3.999999983	2.999999982	93.00000004																-1667.013954	1	NaN	
1664.453954	4	3	93	1	1	3.999999983	2.999999982	93.00000004																-1664.453954	1	NaN	
1661.893954	4	3	93	1	1	3.999999983	2.999999982	93.00000004																-1661.893954	1	NaN	
1659.333954	4	3	93	1	1	3.999999983	2.999999982	93.00000004																-1659.333954	1	NaN	
1656.773954	4	3	93	1	1	3.999999983	2.999999982	93.00000004																-1656.773954	1	NaN	
1654.213954	4	3	93	1	1	3.999999983	2.999999982	93.00000004																-1654.213954	1	NaN	
1651.653954	4	3	93	1	1	3.999999982	2.999999982	93.00000004																-1651.653954	1	NaN	
1649.093954	4	3	93	1	1	3.999999982	2.999999982	93.00000004																-1649.093954	1	NaN	
1646.533954	4	3	93	1	1	3.999999982	2.999999982	93.00000004																-1646.533954	1	NaN	
1643.973954	4	3	93	1	1	3.999999982	2.999999982	93.00000004																-1643.973954	1	NaN	
1641.413954	4	3	93	1	1	3.999999982	2.999999982	93.00000004																-1641.413954	1	NaN	
1638.853954	4	3	93	1	1	3.999999982	2.999999981	93.00000004																-1638.853954	1	NaN	
1636.293954	4	3	93	1	1	3.999999982	2.999999981	93.00000004																-1636.293954	1	NaN	
1633.733954	4	3	93	1	1	3.999999982	2.999999981	93.00000004																-1633.733954	1	NaN	
1631.173954	4	3	93	1	1	3.999999982	2.999999981	93.00000004																-1631.173954	1	NaN	
1628.613954	4	3	93	1	1	3.999999982	2.999999981	93.00000004																-1628.613954	1	NaN	
1626.053954	4	3	93	1	1	3.999999982	2.999999981	93.00000004																-1626.053954	1	NaN	
1623.493954	4	3	93	1	1	3.999999982	2.999999981	93.00000004																-1623.493954	1	NaN	
1620.933954	4	3	93	1	1	3.999999982	2.999999981	93.00000004																-1620.933954	1	NaN	
1618.373954	4	3	93	1	1	3.999999982	2.999999981	93.00000004																-1618.373954	1	NaN	
1615.813954	4	3	93	1	1	3.999999982	2.999999981	93.00000004																-1615.813954	1	NaN	
1613.253954	4	3	93	1	1	3.999999982	2.999999981	93.00000004																-1613.253954	1	NaN	
1610.693954	4	3	93	1	1	3.999999981	2.999999981	93.00000004																-1610.693954	1	NaN	
1608.133954	4	3	93	1	1	3.999999981	2.999999981	93.00000004																-1608.133954	1	NaN	
1605.573954	4	3	93	1	1	3.999999981	2.999999981	93.00000004																-1605.573954	1	NaN	
1603.013954	4	3	93	1	1	3.999999981	2.999999981	93.00000004																-1603.013954	1	NaN	
1600.453954	4	3	93	1	1	3.999999981	2.999999981	93.00000004																-1600.453954	1	NaN	
1597.893954	4	3	93	1	1	3.999999981	2.99999998	93.00000004																-1597.893954	1	NaN	
1595.333954	4	3	93	1	1	3.999999981	2.99999998	93.00000004																-1595.333954	1	NaN	
1592.773954	4	3	93	1	1	3.999999981	2.99999998	93.00000004																-1592.773954	1	NaN	
1590.213954	4	3	93	1	1	3.999999981	2.99999998	93.00000004																-1590.213954	1	NaN	
1587.653954	4	3	93	1	1	3.999999981	2.99999998	93.00000004																-1587.653954	1	NaN	
1585.093954	4	3	93	1	1	3.999999981	2.99999998	93.00000004																-1585.093954	1	NaN	
1582.533954	4	3	93	1	1	3.999999981	2.99999998	93.00000004																-1582.533954	1	NaN	
1579.973954	4	3	93	1	1	3.999999981	2.99999998	93.00000004																-1579.973954	1	NaN	
1577.413954	4	3	93	1	1	3.999999981	2.99999998	93.00000004																-1577.413954	1	NaN	
1574.853954	4	3	93	1	1	3.99999998	2.99999998	93.00000004																-1574.853954	1	NaN	
1572.293954	4	3	93	1	1	3.99999998	2.99999998	93.00000004																-1572.293954	1	NaN	
1569.733954	4	3	93	1	1	3.99999998	2.99999998	93.00000004																-1569.733954	1	NaN	
1567.173954	4	3	93	1	1	3.99999998	2.99999998	93.00000004																-1567.173954	1	NaN	
1564.613954	4	3	93	1	1	3.99999998	2.99999998	93.00000004																-1564.613954	1	NaN	
1562.053954	4	3	93	1	1	3.99999998	2.99999998	93.00000004																-1562.053954	1	NaN	
1559.493954	4	3	93	1	1	3.99999998	2.999999979	93.00000004																-1559.493954	1	NaN	
1556.933954	4	3	93	1	1	3.99999998	2.999999979	93.00000004																-1556.933954	1	NaN	
1554.373954	4	3	93	1	1	3.99999998	2.999999979	93.00000004																-1554.373954	1	NaN	
1551.813954	4	3	93	1	1	3.99999998	2.999999979	93.00000004																-1551.813954	1	NaN	
1549.253954	4	3	93	1	1	3.99999998	2.999999979	93.00000004																-1549.253954	1	NaN	
1546.693954	4	3	93	1	1	3.99999998	2.999999979	93.00000004																-1546.693954	1	NaN	
1544.133954	4	3	93	1	1	3.99999998	2.999999979	93.00000004																-1544.133954	1	NaN	
1541.573954	4	3	93	1	1	3.999999979	2.999999979	93.00000004																-1541.573954	1	NaN	
1539.013954	4	3	93	1	1	3.999999979	2.999999979	93.00000004																-1539.013954	1	NaN	
1536.453954	4	3	93	1	1	3.999999979	2.999999979	93.00000004																-1536.453954	1	NaN	
1533.893954	4	3	93	1	1	3.999999979	2.999999979	93.00000004																-1533.893954	1	NaN	
1531.333954	4	3	93	1	1	3.999999979	2.999999979	93.00000004																-1531.333954	1	NaN	
1528.773954	4	3	93	1	1	3.999999979	2.999999979	93.00000004																-1528.773954	1	NaN	
1526.213954	4	3	93	1	1	3.999999979	2.999999979	93.00000004																-1526.213954	1	NaN	
1523.653954	4	3	93	1	1	3.999999979	2.999999978	93.00000004																-1523.653954	1	NaN	
1521.093954	4	3	93	1	1	3.999999979	2.999999978	93.00000004																-1521.093954	1	NaN	
1518.533954	4	3	93	1	1	3.999999979	2.999999978	93.00000004																-1518.533954	1	NaN	
1515.973954	4	3	93	1	1	3.999999979	2.999999978	93.00000004																-1515.973954	1	NaN	
1513.413954	4	3	93	1	1	3.999999979	2.999999978	93.00000004																-1513.413954	1	NaN	
1510.853954	4	3	93	1	1	3.999999978	2.999999978	93.00000004																-1510.853954	1	NaN	
1508.293954	4	3	93	1	1	3.999999978	2.999999978	93.00000004																-1508.293954	1	NaN	
1505.733954	4	3	93	1	1	3.999999978	2.999999978	93.00000004																-1505.733954	1	NaN	
1503.173954	4	3	93	1	1	3.999999978	2.999999978	93.00000004																-1503.173954	1	NaN	
1500.613954	4	3	93	1	1	3.999999978	2.999999978	93.00000004																-1500.613954	1	NaN	
1498.053954	4	3	93	1	1	3.999999978	2.999999978	93.00000004																-1498.053954	1	NaN	
1495.493954	4	3	93	1	1	3.999999978	2.999999978	93.00000004																-1495.493954	1	NaN	
1492.933954	4	3	93	1	1	3.999999978	2.999999978	93.00000004																-1492.933954	1	NaN	
1490.373954	4	3	93	1	1	3.999999978	2.999999977	93.00000004																-1490.373954	1	NaN	
1487.813954	4	3	93	1	1	3.999999978	2.999999977	93.00000005																-1487.813954	1	NaN	
1485.253954	4	3	93	1	1	3.999999978	2.999999977	93.00000005																-1485.253954	1	NaN	
1482.693954	4	3	93	1	1	3.999999977	2.999999977	93.00000005																-1482.693954	1	NaN	
1480.133954	4	3	93	1	1	3.999999977	2.999999977	93.00000005																-1480.133954	1	NaN	
1477.573954	4	3	93	1	1	3.999999977	2.999999977	93.00000005																-1477.573954	1	NaN	
1475.013954	4	3	93	1	1	3.999999977	2.999999977	93.00000005																-1475.013954	1	NaN	
1472.453954	4	3	93	1	1	3.999999977	2.999999977	93.00000005																-1472.453954	1	NaN	
1469.893954	4	3	93	1	1	3.999999977	2.999999977	93.00000005																-1469.893954	1	NaN	
1467.333954	4	3	93	1	1	3.999999977	2.999999977	93.00000005																-1467.333954	1	NaN	
1464.773954	4	3	93	1	1	3.999999977	2.999999977	93.00000005																-1464.773954	1	NaN	
1462.213954	4	3	93	1	1	3.999999977	2.999999976	93.00000005																-1462.213954	1	NaN	
1459.653954	4	3	93	1	1	3.999999977	2.999999976	93.00000005																-1459.653954	1	NaN	
1457.093954	4	3	93	1	1	3.999999976	2.999999976	93.00000005																-1457.093954	1	NaN	
1454.533954	4	3	93	1	1	3.999999976	2.999999976	93.00000005																-1454.533954	1	NaN	
1451.973954	4	3	93	1	1	3.999999976	2.999999976	93.00000005																-1451.973954	1	NaN	
1449.413954	4	3	93	1	1	3.999999976	2.999999976	93.00000005																-1449.413954	1	NaN	
1446.853954	4	3	93	1	1	3.999999976	2.999999976	93.00000005																-1446.853954	1	NaN	
1444.293954	4	3	93	1	1	3.999999976	2.999999976	93.00000005																-1444.293954	1	NaN	
1441.733954	4	3	93	1	1	3.999999976	2.999999976	93.00000005																-1441.733954	1	NaN	
1439.173954	4	3	93	1	1	3.999999976	2.999999976	93.00000005																-1439.173954	1	NaN	
1436.613954	4	3	93	1	1	3.999999976	2.999999976	93.00000005																-1436.613954	1	NaN	
1434.053954	4	3	93	1	1	3.999999975	2.999999976	93.00000005																-1434.053954	1	NaN	
1431.493954	4	3	93	1	1	3.999999975	2.999999975	93.00000005																-1431.493954	1	NaN	
1428.933954	4	3	93	1	1	3.999999975	2.999999975	93.00000005																-1428.933954	1	NaN	
1426.373954	4	3	93	1	1	3.999999975	2.999999975	93.00000005																-1426.373954	1	NaN	
1423.813954	4	3	93	1	1	3.999999975	2.999999975	93.00000005																-1423.813954	1	NaN	
1421.253954	4	3	93	1	1	3.999999975	2.999999975	93.00000005																-1421.253954	1	NaN	
1418.693954	4	3	93	1	1	3.999999975	2.999999975	93.00000005																-1418.693954	1	NaN	
1416.133954	4	3	93	1	1	3.999999975	2.999999975	93.00000005																-1416.133954	1	NaN	
1413.573954	4	3	93	1	1	3.999999974	2.999999975	93.00000005																-1413.573954	1	NaN	
1411.013954	4	3	93	1	1	3.999999974	2.999999975	93.00000005																-1411.013954	1	NaN	
1408.453954	4	3	93	1	1	3.999999974	2.999999975	93.00000005																-1408.453954	1	NaN	
1405.893954	4	3	93	1	1	3.999999974	2.999999974	93.00000005																-1405.893954	1	NaN	
1403.333954	4	3	93	1	1	3.999999974	2.999999974	93.00000005																-1403.333954	1	NaN	
1400.773954	4	3	93	1	1	3.999999974	2.999999974	93.00000005																-1400.773954	1	NaN	
1398.213954	4	3	93	1	1	3.999999974	2.999999974	93.00000005																-1398.213954	1	NaN	
1395.653954	4	3	93	1	1	3.999999974	2.999999974	93.00000005																-1395.653954	1	NaN	
1393.093954	4	3	93	1	1	3.999999973	2.999999974	93.00000005																-1393.093954	1	NaN	
1390.533954	4	3	93	1	1	3.999999973	2.999999974	93.00000005																-1390.533954	1	NaN	
1387.973954	4	3	93	1	1	3.999999973	2.999999974	93.00000005																-1387.973954	1	NaN	
1385.413954	4	3	93	1	1	3.999999973	2.999999974	93.00000005																-1385.413954	1	NaN	
1382.853954	4	3	93	1	1	3.999999973	2.999999974	93.00000005																-1382.853954	1	NaN	
1380.293954	4	3	93	1	1	3.999999973	2.999999973	93.00000005																-1380.293954	1	NaN	
1377.733954	4	3	93	1	1	3.999999973	2.999999973	93.00000005																-1377.733954	1	NaN	
1375.173954	4	3	93	1	1	3.999999972	2.999999973	93.00000005																-1375.173954	1	NaN	
1372.613954	4	3	93	1	1	3.999999972	2.999999973	93.00000005																-1372.613954	1	NaN	
1370.053954	4	3	93	1	1	3.999999972	2.999999973	93.00000005																-1370.053954	1	NaN	
1367.493954	4	3	93	1	1	3.999999972	2.999999973	93.00000006																-1367.493954	1	NaN	
1364.933954	4	3	93	1	1	3.999999972	2.999999973	93.00000006																-1364.933954	1	NaN	
1362.373954	4	3	93	1	1	3.999999972	2.999999973	93.00000006																-1362.373954	1	NaN	
1359.813954	4	3	93	1	1	3.999999971	2.999999973	93.00000006																-1359.813954	1	NaN	
1357.253954	4	3	93	1	1	3.999999971	2.999999973	93.00000006																-1357.253954	1	NaN	
