T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1663.5628	15	4	81	0.0258528293	0.02521747856	6.577968327	1.647130847	91.77490083	15.2178785	4.060868892	80.72125261										0	0	0	-1663.5628	0.02521747856	206.440767500457	
1661.0028	15	4	81	0.0384574105	0.03751811637	6.629575475	1.664717483	91.70570704	15.3262859	4.09103121	80.58268289										0	0	0	-1661.0028	0.03751811637	209.835137544201	
1658.4428	15	4	81	0.05085521486	0.04962079785	6.681015983	1.682345383	91.63663863	15.43434902	4.121008904	80.44464207										0	0	0	-1658.4428	0.04962079785	213.24708822217	
1655.8828	15	4	81	0.06305187129	0.06153091123	6.732290994	1.700014133	91.56769487	15.54207569	4.150799517	80.3071248										0	0	0	-1655.8828	0.06153091123	216.674858042624	
1653.3228	15	4	81	0.07505280002	0.07325364492	6.783401694	1.717723291	91.49887502	15.64947365	4.180400529	80.17012582										0	0	0	-1653.3228	0.07325364492	220.117819187379	
1650.7628	15	4	81	0.08686326635	0.08479403986	6.834349253	1.73547243	91.43017832	15.75655105	4.209809464	80.03363948										0	0	0	-1650.7628	0.08479403986	223.575572134768	
1648.2028	15	4	81	0.09848832014	0.09615693018	6.885134922	1.75326107	91.36160401	15.86331578	4.239023724	79.89766049										0	0	0	-1648.2028	0.09615693018	227.04790305692	
1645.6428	15	4	81	0.1099328497	0.1073469958	6.935759964	1.771088725	91.29315131	15.9697759	4.268040698	79.7621834										0	0	0	-1645.6428	0.1073469958	230.534291973847	
1643.0828	15	4	81	0.1212015773	0.1183687578	6.986225672	1.788954887	91.22481944	16.07593953	4.296857738	79.62720273										0	0	0	-1643.0828	0.1183687578	234.034319719827	
1640.5228	15	4	81	0.1322990667	0.1292265855	7.036533372	1.80685903	91.1566076	16.18181486	4.325472156	79.49271299										0	0	0	-1640.5228	0.1292265855	237.547564180903	
1637.9628	15	4	81	0.1432297288	0.1399247025	7.086684417	1.824800605	91.08851498	16.28741013	4.353881223	79.35870865										0	0	0	-1637.9628	0.1399247025	241.073604575664	
1635.4028	15	4	81	0.153997829	0.1504671927	7.136680191	1.842779047	91.02054076	16.39273367	4.382082172	79.22518416										0	0	0	-1635.4028	0.1504671927	244.612021393707	
1632.8428	15	4	81	0.1646074923	0.1608580058	7.186522108	1.860793765	90.95268413	16.49779386	4.410072193	79.09213395										0	0	0	-1632.8428	0.1608580058	248.162388638994	
1630.2828	15	4	81	0.1750627092	0.1711009634	7.23621161	1.878844149	90.88494424	16.60259915	4.437848437	78.95955241										0	0	0	-1630.2828	0.1711009634	251.724283440792	
1627.7228	15	4	81	0.1853673414	0.1811997632	7.28575017	1.896929566	90.81732026	16.70715807	4.465408015	78.82743391										0	0	0	-1627.7228	0.1811997632	255.297282841416	
1625.1628	15	4	81	0.1955251264	0.1911579848	7.335139288	1.915049361	90.74981135	16.8114792	4.492747995	78.6957728										0	0	0	-1625.1628	0.1911579848	258.880964288904	
1622.6028	15	4	81	0.2055396829	0.2009790935	7.384380495	1.933202854	90.68241665	16.9155712	4.519865404	78.5645634										0	0	0	-1622.6028	0.2009790935	262.474906557024	
1620.0428	15	4	81	0.215414515	0.2106664455	7.43347535	1.951389344	90.61513531	17.01944279	4.546757228	78.43379998										0	0	0	-1620.0428	0.2106664455	266.078685239511	
1617.4828	15	4	81	0.2251530168	0.2202232917	7.482425441	1.969608105	90.54796645	17.12310277	4.573420409	78.30347682										0	0	0	-1617.4828	0.2202232917	269.69188308886	
1614.9228	15	4	81	0.2347584765	0.2296527817	7.531232383	1.987858386	90.48090923	17.22656001	4.599851848	78.17358814										0	0	0	-1614.9228	0.2296527817	273.314082690085	
1612.3628	15	4	81	0.2442340807	0.2389579678	7.579897822	2.006139411	90.41396277	17.32982344	4.626048405	78.04412816										0	0	0	-1612.3628	0.2389579678	276.944865658757	
1609.8028	15	4	81	0.2535829178	0.2481418087	7.628423432	2.024450378	90.34712619	17.43290206	4.652006894	77.91509104										0	0	0	-1609.8028	0.2481418087	280.583821215483	
1607.2428	15	4	81	0.2628079819	0.2572071726	7.676810913	2.04279046	90.28039863	17.53580496	4.677724089	77.78647095										0	0	0	-1607.2428	0.2572071726	284.230541576486	
1604.6828	15	4	81	0.2719121763	0.2661568409	7.725061995	2.061158803	90.2137792	17.63854129	4.703196718	77.658262										0	0	0	-1604.6828	0.2661568409	287.88461448264	
1602.1228	15	4	81	0.2808983166	0.2749935115	7.773178438	2.079554525	90.14726704	17.74112026	4.728421468	77.53045828										0	0	0	-1602.1228	0.2749935115	291.545639468588	
1599.5628	15	4	81	0.2897691341	0.2837198012	7.821162027	2.097976717	90.08086126	17.84355117	4.753394981	77.40305385										0	0	0	-1599.5628	0.2837198012	295.213220315462	
1597.0028	15	4	81	0.2985272786	0.2923382492	7.869014576	2.116424442	90.01456098	17.94584338	4.778113856	77.27604276										0	0	0	-1597.0028	0.2923382492	298.886963590301	
1594.4428	15	4	81	0.3071753214	0.3008513194	7.916737929	2.134896731	89.94836534	18.04800634	4.802574647	77.14941901										0	0	0	-1594.4428	0.3008513194	302.566478752981	
1591.8828	15	4	81	0.3157157582	0.3092614036	7.964333955	2.15339259	89.88227345	18.15004956	4.826773865	77.02317658										0	0	0	-1591.8828	0.3092614036	306.251386025028	
1589.3228	15	4	81	0.3241510114	0.3175708232	8.011804554	2.171910993	89.81628445	18.25198261	4.850707978	76.89730941										0	0	0	-1589.3228	0.3175708232	309.941309937441	
1586.7628	15	4	81	0.3324834329	0.3257818325	8.059151651	2.190450882	89.75039747	18.35381516	4.874373407	76.77181143										0	0	0	-1586.7628	0.3257818325	313.635878876307	
1584.2028	15	4	81	0.3407153061	0.3338966203	8.106377202	2.209011169	89.68461163	18.45555694	4.89776653	76.64667653										0	0	0	-1584.2028	0.3338966203	317.334735702828	
1581.6428	15	4	81	0.3488488491	0.3419173124	8.153483188	2.227590735	89.61892608	18.55721774	4.920883684	76.52189857										0	0	0	-1581.6428	0.3419173124	321.037523706479	
1579.0828	15	4	81	0.3568862156	0.3498459738	8.200471619	2.246188426	89.55333995	18.65880745	4.943721156	76.39747139										0	0	0	-1579.0828	0.3498459738	324.743898978184	
1576.5228	15	4	81	0.3648294982	0.3576846104	8.247344534	2.264803059	89.48785241	18.76033601	4.966275195	76.27338879										0	0	0	-1576.5228	0.3576846104	328.453527270071	
1573.9628	15	4	81	0.3726807296	0.3654351712	8.294103998	2.283433413	89.42246259	18.86181345	4.988542002	76.14964455										0	0	0	-1573.9628	0.3654351712	332.166079284196	
1571.4028	15	4	81	0.3804418851	0.3730995501	8.340752105	2.302078235	89.35716966	18.96324985	5.010517735	76.02623241										0	0	0	-1571.4028	0.3730995501	335.881242542469	
1568.8428	15	4	81	0.3881148841	0.3806795874	8.387290975	2.320736238	89.29197279	19.06465539	5.032198511	75.9031461										0	0	0	-1568.8428	0.3806795874	339.59871438284	
1566.2828	15	4	81	0.3957015917	0.3881770718	8.433722759	2.339406098	89.22687114	19.16604029	5.053580401	75.78037931										0	0	0	-1566.2828	0.3881770718	343.318194877409	
1563.7228	15	4	81	0.4032038211	0.3955937421	8.480049632	2.358086454	89.16186391	19.26741486	5.074659433	75.65792571										0	0	0	-1563.7228	0.3955937421	347.039406929403	
1561.1628	15	4	81	0.4106233344	0.4029312882	8.526273799	2.376775911	89.09695029	19.36878948	5.095431596	75.53577892										0	0	0	-1561.1628	0.4029312882	350.762081915103	
1558.6028	15	4	81	0.4179618448	0.4101913533	8.572397492	2.395473035	89.03212947	19.47017459	5.115892832	75.41393257										0	0	0	-1558.6028	0.4101913533	354.485963015458	
1556.0428	15	4	81	0.4252210175	0.4173755347	8.61842297	2.414176356	88.96740067	19.57158072	5.136039045	75.29238024										0	0	0	-1556.0428	0.4173755347	358.210811409893	
1553.4828	15	4	81	0.4324024719	0.4244853856	8.66435252	2.432884363	88.90276312	19.67301842	5.155866097	75.17111548										0	0	0	-1553.4828	0.4244853856	361.936400270198	
1550.9228	15	4	81	0.439507782	0.4315224161	8.710188456	2.451595507	88.83821604	19.77449837	5.17536981	75.05013182										0	0	0	-1550.9228	0.4315224161	365.662519380726	
1548.3628	15	4	81	0.4465384787	0.4384880947	8.75593312	2.470308201	88.77375868	19.87603126	5.194545965	74.92942278										0	0	0	-1548.3628	0.4384880947	369.388968258678	
1545.8028	15	4	81	0.4534960503	0.4453838495	8.801588881	2.489020816	88.7093903	19.97762787	5.213390305	74.80898183										0	0	0	-1545.8028	0.4453838495	373.115569770949	
1543.2428	15	4	81	0.4603819441	0.4522110691	8.847158135	2.507731684	88.64511018	20.07929903	5.231898535	74.68880243										0	0	0	-1543.2428	0.4522110691	376.842168527287	
1540.6828	15	4	81	0.4671975676	0.4589711038	8.892643305	2.526439094	88.5809176	20.18105566	5.250066323	74.56887802										0	0	0	-1540.6828	0.4589711038	380.568615328213	
1538.1228	15	4	81	0.4739442894	0.465665267	8.93804684	2.545141295	88.51681187	20.28290869	5.267889301	74.449202										0	0	0	-1538.1228	0.465665267	384.294784950595	
1535.5628	15	4	81	0.4806234403	0.4722948357	8.983371217	2.563836493	88.45279229	20.38486916	5.285363066	74.32976778										0	0	0	-1535.5628	0.4722948357	388.020576892951	
1533.0028	15	4	81	0.4872363144	0.4788610518	9.028618939	2.582522852	88.38885821	20.48694811	5.302483181	74.21056871										0	0	0	-1533.0028	0.4788610518	391.745902917725	
1530.4428	15	4	81	0.4937841702	0.485365123	9.073792536	2.601198493	88.32500897	20.58915667	5.319245178	74.09159815										0	0	0	-1530.4428	0.485365123	395.47069351604	
1527.8828	15	4	81	0.5002682314	0.4918082238	9.118894564	2.619861492	88.26124394	20.69150602	5.335644556	73.97284943										0	0	0	-1527.8828	0.4918082238	399.194905798495	
1525.3228	15	4	81	0.5066896877	0.4981914961	9.163927603	2.638509883	88.19756251	20.79400736	5.351676787	73.85431585										0	0	0	-1525.3228	0.4981914961	402.91852525196	
1522.7628	15	4	81	0.5130496961	0.5045160501	9.20889426	2.657141655	88.13396408	20.89667195	5.367337313	73.73599073										0	0	0	-1522.7628	0.5045160501	406.64154550172	
1520.2028	15	4	81	0.5193493813	0.5107829655	9.253797169	2.675754753	88.07044808	20.99951111	5.382621553	73.61786734										0	0	0	-1520.2028	0.5107829655	410.363992695806	
1517.6428	15	4	81	0.5255898366	0.5169932916	9.298638987	2.694347076	88.00701394	21.10253615	5.3975249	73.49993895										0	0	0	-1517.6428	0.5169932916	414.085913452016	
1515.0828	15	4	81	0.531772125	0.5231480488	9.343422395	2.71291648	87.94366113	21.20575846	5.412042726	73.38219881										0	0	0	-1515.0828	0.5231480488	417.807378447815	
1512.5228	15	4	81	0.5378972797	0.5292482286	9.3881501	2.731460772	87.88038913	21.30918944	5.426170382	73.26464017										0	0	0	-1512.5228	0.5292482286	421.528486317128	
1509.9628	15	4	81	0.5439663047	0.5352947949	9.432824833	2.749977716	87.81719745	21.41284052	5.439903203	73.14725628										0	0	0	-1509.9628	0.5352947949	425.249360752939	
1507.4028	15	4	81	0.5499801758	0.5412886841	9.477449347	2.768465032	87.75408562	21.51672315	5.453236509	73.03004034										0	0	0	-1507.4028	0.5412886841	428.970151408256	
1504.8428	15	4	81	0.555939841	0.5472308063	9.522026418	2.78692039	87.69105319	21.62084879	5.466165607	72.9129856										0	0	0	-1504.8428	0.5472308063	432.691030438916	
1502.2828	15	4	81	0.5618462214	0.5531220455	9.566558845	2.805341417	87.62809974	21.72522893	5.478685794	72.79608528										0	0	0	-1502.2828	0.5531220455	436.412208667612	
1499.7228	15	4	81	0.5677002118	0.5589632603	9.61104945	2.823725693	87.56522486	21.82987505	5.490792362	72.67933259										0	0	0	-1499.7228	0.5589632603	440.133909245871	
1497.1628	15	4	81	0.573502681	0.5647552848	9.655501073	2.842070754	87.50242817	21.93479865	5.502480599	72.56272075										0	0	0	-1497.1628	0.5647552848	443.856392944212	
1494.6028	15	4	81	0.5792544729	0.5704989286	9.699916578	2.860374088	87.43970933	22.04001121	5.51374579	72.446243										0	0	0	-1494.6028	0.5704989286	447.57995679703	
1492.0428	15	4	81	0.5849564064	0.5761949777	9.744298846	2.878633139	87.37706802	22.14552421	5.524583226	72.32989257										0	0	0	-1492.0428	0.5761949777	451.304914764109	
1489.4828	15	4	81	0.5906092768	0.581844195	9.788650778	2.896845305	87.31450392	22.25134911	5.534988204	72.21366269										0	0	0	-1489.4828	0.581844195	455.031615771736	
1486.9228	15	4	81	0.5962138555	0.5874473207	9.832975294	2.915007939	87.25201677	22.35749735	5.544956031	72.09754662										0	0	0	-1486.9228	0.5874473207	458.76043896716	
1484.3628	15	4	81	0.601770891	0.5930050729	9.87727533	2.93311835	87.18960632	22.46398035	5.554482026	71.98153763										0	0	0	-1484.3628	0.5930050729	462.491797390442	
1481.8028	15	4	81	0.6072811094	0.5985181479	9.921553838	2.951173803	87.12727236	22.57080947	5.563561531	71.865629										0	0	0	-1481.8028	0.5985181479	466.226128376885	
1479.2428	15	4	81	0.6127452147	0.603987221	9.965813788	2.969171519	87.06501469	22.67799604	5.572189906	71.74981405										0	0	0	-1479.2428	0.603987221	469.963906059933	
1476.6828	15	4	81	0.6181638893	0.6094129465	10.01005816	2.987108677	87.00283316	22.78555136	5.58036254	71.6340861										0	0	0	-1476.6828	0.6094129465	473.705644378434	
1474.1228	15	4	81	0.6235377946	0.6147959584	10.05428995	3.004982412	86.94072763	22.89348662	5.588074854	71.51843852										0	0	0	-1474.1228	0.6147959584	477.451866313402	
1471.5628	15	4	81	0.6288675714	0.6201368711	10.09851217	3.02278982	86.87869801	23.001813	5.595322304	71.4028647										0	0	0	-1471.5628	0.6201368711	481.203151853135	
1469.0028	15	4	81	0.6341538402	0.625436279	10.14272784	3.040527953	86.81674421	23.11054154	5.60210039	71.28735807										0	0	0	-1469.0028	0.625436279	484.960109706034	
1466.4428	15	4	81	0.6393972017	0.6306947578	10.18693997	3.058193827	86.7548662	23.21968326	5.608404656	71.17191209										0	0	0	-1466.4428	0.6306947578	488.723364566863	
1463.8828	15	4	81	0.6445982375	0.6359128644	10.23115162	3.075784418	86.69306396	23.32924902	5.614230698	71.05652028										0	0	0	-1463.8828	0.6359128644	492.493591562796	
1461.3228	15	4	81	0.6497575101	0.6410911374	10.27536581	3.093296664	86.63133752	23.43924963	5.619574173	70.9411762										0	0	0	-1461.3228	0.6410911374	496.271493478788	
1458.7628	15	4	81	0.6548755635	0.6462300975	10.3195856	3.110727468	86.56968693	23.54969574	5.624430797	70.82587347										0	0	0	-1458.7628	0.6462300975	500.057804514625	
1456.2028	15	4	81	0.6599529236	0.6513302479	10.36381404	3.128073698	86.50811226	23.66059789	5.628796358	70.71060575										0	0	0	-1456.2028	0.6513302479	503.853299615983	
1453.6428	15	4	81	0.6649900985	0.6563920745	10.40805418	3.145332189	86.44661363	23.77196649	5.632666719	70.59536679										0	0	0	-1453.6428	0.6563920745	507.658773719804	
1451.0828	15	4	81	0.6699875791	0.6614160467	10.45230908	3.162499743	86.38519118	23.88381179	5.636037823	70.48015039										0	0	0	-1451.0828	0.6614160467	511.475072206378	
1448.5228	15	4	81	0.6749458392	0.666402617	10.49658177	3.179573134	86.3238451	23.99614388	5.638905703	70.36495042										0	0	0	-1448.5228	0.666402617	515.303063462891	
1445.9628	15	4	81	0.6798653362	0.6713522223	10.54087531	3.196549108	86.26257558	24.10897268	5.641266487	70.24976084										0	0	0	-1445.9628	0.6713522223	519.143645567188	
1443.4028	15	4	81	0.684746511	0.6762652834	10.58519274	3.213424383	86.20138288	24.22230791	5.643116402	70.13457569										0	0	0	-1443.4028	0.6762652834	522.997753470421	
1440.8428	15	4	81	0.6895897889	0.6811422061	10.62953709	3.230195655	86.14026726	24.33615912	5.644451786	70.0193891										0	0	0	-1440.8428	0.6811422061	526.866355842401	
1438.2828	15	4	81	0.6943955797	0.6859833808	10.67391138	3.246859596	86.07922902	24.45053562	5.645269091	69.90419529										0	0	0	-1438.2828	0.6859833808	530.750457756047	
1435.7228	15	4	81	0.6991642781	0.6907891835	10.71831862	3.263412861	86.01826852	24.56544652	5.645564893	69.78898859										0	0	0	-1435.7228	0.6907891835	534.651080092191	
1433.1628	15	4	81	0.703896264	0.6955599758	10.76276181	3.279852086	85.9573861	24.68090066	5.645335897	69.67376344										0	0	0	-1433.1628	0.6955599758	538.569302114074	
1430.6028	15	4	81	0.7085919029	0.7002961051	10.80724393	3.296173892	85.89658218	24.79690667	5.644578945	69.55851438										0	0	0	-1430.6028	0.7002961051	542.506204932131	
1428.0428	15	4	81	0.7132515465	0.7049979056	10.85176792	3.31237489	85.83585719	24.91347288	5.643291025	69.44323609										0	0	0	-1428.0428	0.7049979056	546.462911550065	
1425.4828	15	4	81	0.7178755326	0.7096656978	10.89633674	3.328451681	85.77521158	25.03060735	5.641469278	69.32792337										0	0	0	-1425.4828	0.7096656978	550.440584570984	
1422.9228	15	4	81	0.7224641859	0.7142997895	10.94095328	3.344400858	85.71464586	25.14831786	5.639111003	69.21257114										0	0	0	-1422.9228	0.7142997895	554.440392392023	
1420.3628	15	4	81	0.7270178181	0.7189004759	10.98562044	3.360219013	85.65416055	25.26661186	5.636213671	69.09717447										0	0	0	-1420.3628	0.7189004759	558.463554716024	
1417.8028	15	4	81	0.7315367285	0.7234680398	11.03034106	3.375902737	85.59375621	25.38549648	5.632774925	68.9817286										0	0	0	-1417.8028	0.7234680398	562.51131244658	
1415.2428	15	4	81	0.7360212041	0.7280027522	11.07511797	3.391448623	85.53343341	25.50497852	5.628792594	68.86622889										0	0	0	-1415.2428	0.7280027522	566.584914543645	
1412.6828	15	4	81	0.74047152	0.7325048727	11.11995395	3.406853273	85.47319278	25.62506442	5.624264697	68.75067088										0	0	0	-1412.6828	0.7325048727	570.685654316352	
1410.1228	15	4	81	0.7448879401	0.7369746495	11.16485174	3.422113297	85.41303496	25.74576027	5.619189453	68.63505028										0	0	0	-1410.1228	0.7369746495	574.814849690739	
1407.5628	15	4	81	0.7492707172	0.7414123201	11.20981406	3.437225318	85.35296062	25.86707174	5.613565289	68.51936297										0	0	0	-1407.5628	0.7414123201	578.973730834982	
1405.0028	15	4	81	0.7536200948	0.745818113	11.2548436	3.452185969	85.29297043	25.98900407	5.607390884	68.40360505										0	0	0	-1405.0028	0.745818113	583.163850922457	
1402.4428	15	4	81	0.7579363017	0.7501922422	11.29994289	3.466991928	85.23306519	26.11156226	5.600665025	68.28777272										0	0	0	-1402.4428	0.7501922422	587.386580622194	
1399.8828	15	4	81	0.7622195612	0.7545349164	11.34511452	3.481639872	85.17324561	26.2347507	5.593386843	68.17186246										0	0	0	-1399.8828	0.7545349164	591.64313482182	
1397.3228	15	4	81	0.7664700857	0.7588463333	11.390361	3.496126517	85.11351248	26.35857341	5.585555668	68.05587092										0	0	0	-1397.3228	0.7588463333	595.935021618253	
1394.7628	15	4	81	0.7706880782	0.7631266818	11.43568478	3.510448609	85.05386661	26.48303393	5.577171075	67.939795										0	0	0	-1394.7628	0.7631266818	600.263656482861	
1392.2028	15	4	81	0.7748737334	0.7673761422	11.48108825	3.524602931	84.99430882	26.60813535	5.568232889	67.82363176										0	0	0	-1392.2028	0.7673761422	604.630493697541	
1389.6428	15	4	81	0.7790272371	0.7715948864	11.52657372	3.538586308	84.93483997	26.73388026	5.558741197	67.70737855										0	0	0	-1389.6428	0.7715948864	609.03699013809	
1387.0828	15	4	81	0.7831487675	0.7757830786	11.57214346	3.552395609	84.87546093	26.86027076	5.548696345	67.59103289										0	0	0	-1387.0828	0.7757830786	613.484611668806	
1384.5228	15	4	81	0.787238495	0.7799408754	11.61779964	3.56602775	84.81617261	26.98730845	5.538098956	67.4745926										0	0	0	-1384.5228	0.7799408754	617.974837802334	
1381.9628	15	4	81	0.7912965829	0.7840684264	11.66354438	3.579479702	84.75697592	27.11499438	5.526949927	67.35805569										0	0	0	-1381.9628	0.7840684264	622.50915389267	
1379.4028	15	4	81	0.7953231878	0.7881658744	11.70937971	3.592748493	84.6978718	27.24332908	5.515250437	67.24142048										0	0	0	-1379.4028	0.7881658744	627.089048458817	
1376.8428	15	4	81	0.7993184597	0.792233356	11.75530758	3.605831212	84.63886121	27.37231255	5.503001956	67.1246855										0	0	0	-1376.8428	0.792233356	631.716027970963	
1374.2828	15	4	81	0.8032825429	0.7962710016	11.80132986	3.618725013	84.57994513	27.50194418	5.490206245	67.00784957										0	0	0	-1374.2828	0.7962710016	636.391590566797	
1371.7228	15	4	81	0.8072155757	0.8002789363	11.84744833	3.63142712	84.52112455	27.63222286	5.476865363	66.89091178										0	0	0	-1371.7228	0.8002789363	641.117225415027	
1369.1628	15	4	81	0.8111176916	0.8042572799	11.89366468	3.643934832	84.46240049	27.76314684	5.46298167	66.77387149										0	0	0	-1369.1628	0.8042572799	645.894432596295	
1366.6028	15	4	81	0.814989019	0.8082061475	11.93998052	3.656245525	84.40377396	27.89471382	5.448557834	66.65672835										0	0	0	-1366.6028	0.8082061475	650.724706553479	
1364.0428	15	4	81	0.818829682	0.8121256497	11.98639734	3.668356656	84.34524601	28.0269209	5.433596827	66.53948228										0	0	0	-1364.0428	0.8121256497	655.609541147667	
1361.4828	15	4	81	0.8226398007	0.8160158931	12.03291655	3.680265771	84.28681768	28.15976456	5.418101936	66.4221335										0	0	0	-1361.4828	0.8160158931	660.55041971402	
1358.9228	15	4	81	0.8264194915	0.8198769806	12.07953945	3.691970503	84.22849005	28.2932407	5.402076759	66.30468254										0	0	0	-1358.9228	0.8198769806	665.555310927731	
1356.3628	15	4	81	0.8301687961	0.8237089379	12.1262658	3.703468519	84.17026568	28.42734448	5.385524787	66.18713074										0	0	0	-1356.3628	0.8237089379	670.611546534094	
1353.8028	15	4	81	0.8338879788	0.8275120213	12.17309979	3.714757775	84.11214243	28.56207078	5.368451159	66.06947806										0	0	0	-1353.8028	0.8275120213	675.719342613917	
1351.2428	15	4	81	0.837577092	0.8312862677	12.2200413	3.725836149	84.05412255	28.69741356	5.350860093	65.95172635										0	0	0	-1351.2428	0.8312862677	680.892151327476	
1348.6828	15	4	81	0.8412362587	0.835031787	12.26709154	3.736701684	83.99620678	28.83336624	5.332756547	65.83387721										0	0	0	-1348.6828	0.835031787	686.124652301929	
1346.1228	15	4	81	0.8448656004	0.8387486881	12.31425162	3.747352532	83.93839584	28.96992166	5.314145801	65.71593254										0	0	0	-1346.1228	0.8387486881	690.799603102945	
1343.5628	15	4	81	0.8484715697	0.8424436181	12.36151078	3.757796964	83.88069225	29.10705119	5.295046282	65.59790253										0	0	0	-1343.5628	0.8424436181	696.172653507389	
1341.0028	15	4	81	0.8520415371	0.8461035192	12.40889362	3.76801326	83.82309312	29.24478832	5.27543803	65.47977365										0	0	0	-1341.0028	0.8461035192	702.205947986429	
1338.4428	15	4	81	0.8555820614	0.8497351456	12.45638901	3.778010025	83.76560097	29.38310283	5.255340335	65.36155684										0	0	0	-1338.4428	0.8497351456	707.686109528318	
1335.8828	15	4	81	0.8590932438	0.8533385848	12.50399771	3.78778583	83.70821646	29.52198512	5.234759673	65.24325521										0	0	0	-1335.8828	0.8533385848	713.23307488339	
1333.3228	15	4	81	0.8625752049	0.8569139443	12.55172032	3.797339405	83.65094028	29.66142493	5.213702871	65.1248722										0	0	0	-1333.3228	0.8569139443	718.84584018043	
1330.7628	15	4	81	0.8660280666	0.860461333	12.59955732	3.806669601	83.59377308	29.80141139	5.192177052	65.00641156										0	0	0	-1330.7628	0.860461333	724.525189161538	
1328.2028	15	4	81	0.869451952	0.863980861	12.64750911	3.815775394	83.5367155	29.94193303	5.170189633	64.88787734										0	0	0	-1328.2028	0.863980861	730.271909081136	
1325.6428	15	4	81	0.8728469858	0.8674726398	12.69557595	3.824655888	83.47976816	30.0829778	5.147748314	64.76927389										0	0	0	-1325.6428	0.8674726398	736.086737898405	
1323.0828	15	4	81	0.8762132944	0.8709367826	12.74375801	3.833310312	83.42293168	30.22453308	5.124861075	64.65060585										0	0	0	-1323.0828	0.8709367826	741.970349074117	
1320.5228	15	4	81	0.879551006	0.8743734046	12.79205534	3.841738024	83.36620663	30.36658567	5.101536167	64.53187816										0	0	0	-1320.5228	0.8743734046	747.923345819622	
1317.9628	15	4	81	0.8828602515	0.8777826233	12.8404679	3.849938512	83.30959359	30.50912184	5.077782105	64.41309605										0	0	0	-1317.9628	0.8777826233	753.946255001724	
1315.4028	15	4	81	0.886141164	0.8811645588	12.88899551	3.857911394	83.2530931	30.65212732	5.053607655	64.29426503										0	0	0	-1315.4028	0.8811645588	760.039566546981	
1312.8428	15	4	81	0.8893938794	0.8845193337	12.93763791	3.865656418	83.19670567	30.7955873	5.029021831	64.17539087										0	0	0	-1312.8428	0.8845193337	766.203717222994	
1310.2828	15	4	81	0.8926185367	0.8878470735	12.98639472	3.873173463	83.14043182	30.93948649	5.00403388	64.05647964										0	0	0	-1310.2828	0.8878470735	772.439017118844	
