T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1679.755512	6	5	89	0.595955629	3.965106762	3.147020563	92.88787268	8.944348882	7.681132444	83.37451867	0	0	0	-1679.755512	0.5913245217	265.846817136021	-1679.755512	0.595955629	265.969833905959	
1677.195512	6	5	89	0.6055121035	3.998834104	3.181294498	92.8198714	9.01287253	7.73816788	83.24895959	0	0	0	-1677.195512	0.6008872247	269.586060139053	-1677.195512	0.6055121035	269.815213924043	
1674.635512	6	5	89	0.6149335017	4.032540457	3.21559873	92.75186081	9.08143302	7.794727511	83.12383947	0	0	0	-1674.635512	0.6103184225	273.311481304401	-1674.635512	0.6149335017	273.650223073555	
1672.075512	6	5	89	0.624223952	4.066230005	3.249930375	92.68383962	9.150045798	7.850804278	82.99914992	0	0	0	-1672.075512	0.6196221638	277.022308539408	-1672.075512	0.624223952	277.474090178259	
1669.515512	6	5	89	0.6333874224	4.099907017	3.284286433	92.61580655	9.218726524	7.906390954	82.87488252	0	0	0	-1669.515512	0.6288023405	280.717802592447	-1669.515512	0.6333874224	281.286080974882	
1666.955512	6	5	89	0.6424277279	4.133575852	3.318663793	92.54776036	9.287491073	7.961480143	82.75102878	0	0	0	-1666.955512	0.6378626952	284.397271411198	-1666.955512	0.6424277279	285.085499875121	
1664.395512	6	5	89	0.6513485368	4.167240954	3.353059219	92.47969983	9.356355543	8.016064275	82.62758018	0	0	0	-1664.395512	0.6468068266	288.060068533936	-1664.395512	0.6513485368	288.871701376923	
1661.835512	6	5	89	0.6601533767	4.200906857	3.387469359	92.41162378	9.425336254	8.070135605	82.50452814	0	0	0	-1661.835512	0.6556381964	291.705589682068	-1661.835512	0.6601533767	292.644078811008	
1659.275512	6	5	89	0.6688456409	4.234578183	3.421890732	92.34353109	9.494449759	8.123686212	82.38186403	0	0	0	-1659.275512	0.6643601344	295.333282089094	-1659.275512	0.6688456409	296.40208048147	
1656.715512	6	5	89	0.6774285929	4.268259646	3.456319731	92.27542062	9.563712841	8.176707992	82.25957917	0	0	0	-1656.715512	0.6729758442	298.942641740894	-1656.715512	0.6774285929	300.145201445651	
1654.155512	6	5	89	0.6859053727	4.301956052	3.490752618	92.20729133	9.633142523	8.229192661	82.13766482	0	0	0	-1654.155512	0.681488408	302.533220204259	-1654.155512	0.6859053727	303.872985164408	
1651.595512	6	5	89	0.6942790008	4.335672299	3.52518552	92.13914218	9.702756069	8.281131751	82.01611218	0	0	0	-1651.595512	0.6899007914	306.104622391744	-1651.595512	0.6942790008	307.585040902588	
1649.035512	6	5	89	0.702552383	4.369413377	3.55961443	92.07097219	9.772570988	8.332516607	81.8949124	0	0	0	-1649.035512	0.6982158479	309.656509782767	-1649.035512	0.702552383	311.281024343616	
1646.475512	6	5	89	0.7107283151	4.403184373	3.594035198	92.00278043	9.842605039	8.383338384	81.77405658	0	0	0	-1646.475512	0.7064363231	313.188596583986	-1646.475512	0.7107283151	314.960652394416	
1643.915512	6	5	89	0.7188094865	4.436990465	3.628443533	91.934566	9.912876234	8.43358805	81.65353572	0	0	0	-1643.915512	0.714564859	316.700664046317	-1643.915512	0.7188094865	318.62370940678	
1641.355512	6	5	89	0.7267984842	4.470836931	3.662834998	91.86632807	9.983402841	8.483256377	81.53334078	0	0	0	-1641.355512	0.7226039971	320.192557426879	-1641.355512	0.7267984842	322.270033106823	
1638.795512	6	5	89	0.7346977968	4.504729143	3.697205007	91.79806585	10.05420339	8.532333946	81.41346266	0	0	0	-1638.795512	0.7305561825	323.664180559436	-1638.795512	0.7346977968	325.89953442881	
1636.235512	6	5	89	0.7425098172	4.53867257	3.731548822	91.72977861	10.12529667	8.580811142	81.29389218	0	0	0	-1636.235512	0.738423767	327.115507296082	-1636.235512	0.7425098172	329.512193084734	
1633.675512	6	5	89	0.7502368465	4.57267278	3.765861551	91.66146567	10.19670175	8.628678151	81.17462009	0	0	0	-1633.675512	0.7462090123	330.546578280148	-1633.675512	0.7502368465	333.108048456497	
1631.115512	6	5	89	0.7578810969	4.606735438	3.800138145	91.59312642	10.26843796	8.675924963	81.05563708	0	0	0	-1631.115512	0.753914093	333.957501637763	-1631.115512	0.7578810969	336.687221233637	
1628.555512	6	5	89	0.7654446943	4.640866309	3.834373393	91.5247603	10.3405249	8.722541367	80.93693373	0	0	0	-1628.555512	0.7615410995	337.348458586877	-1628.555512	0.7654446943	340.249901867292	
1625.995512	6	5	89	0.7729296815	4.675071256	3.868561924	91.45636682	10.41298245	8.768516952	80.8185006	0	0	0	-1625.995512	0.7690920405	340.719709645018	-1625.995512	0.7729296815	343.796359720085	
1623.435512	6	5	89	0.7803380202	4.70935624	3.902698198	91.38794556	10.48583077	8.813841109	80.70032813	0	0	0	-1623.435512	0.7765688454	344.071637365983	-1623.435512	0.7803380202	347.326995023034	
1620.875512	6	5	89	0.7876715918	4.743727333	3.936776503	91.31949616	10.55909019	8.858503002	80.5824068	0	0	0	-1620.875512	0.7839733648	347.404537808855	-1620.875512	0.7876715918	350.842120176733	
1618.315512	6	5	89	0.7949322083	4.778190678	3.970790977	91.25101835	10.63278164	8.902491662	80.46472669	0	0	0	-1618.315512	0.7913073815	350.718906148394	-1618.315512	0.7949322083	354.342253383286	
1615.755512	6	5	89	0.8021216009	4.812752544	4.004735563	91.18251189	10.70692602	8.94579585	80.34727813	0	0	0	-1615.755512	0.7985725989	354.015413271819	-1615.755512	0.8021216009	357.828089775103	
1613.195512	6	5	89	0.8092414315	4.84741929	4.038604038	91.11397667	10.78154462	8.988404149	80.23005123	0	0	0	-1613.195512	0.8057706524	357.294658153107	-1613.195512	0.8092414315	361.300254229723	
1610.635512	6	5	89	0.8162932919	4.882197374	4.07239	91.04541263	10.85665902	9.030304943	80.11303604	0	0	0	-1610.635512	0.8129031086	360.557370355599	-1610.635512	0.8162932919	364.759513079729	
1608.075512	6	5	89	0.8232787061	4.917093353	4.106086871	90.97681978	10.93229106	9.071486415	79.99622252	0	0	0	-1608.075512	0.8199714677	363.804364080132	-1608.075512	0.8232787061	368.206719923246	
1605.515512	6	5	89	0.8301991317	4.952113881	4.139687891	90.90819823	11.00846291	9.111936551	79.87960054	0	0	0	-1605.515512	0.8269771646	367.036554942881	-1605.515512	0.8301991317	371.642830467054	
1602.955512	6	5	89	0.8370559615	4.987265706	4.17318612	90.83954817	11.08519699	9.151643143	79.76315987	0	0	0	-1602.955512	0.8339215705	370.254928642014	-1602.955512	0.8370559615	375.068881125424	
1600.395512	6	5	89	0.8438505256	5.022555675	4.206574432	90.77086989	11.16251601	9.190593786	79.64689021	0	0	0	-1600.395512	0.8408059951	373.460570188222	-1600.395512	0.8438505256	378.486005477805	
1597.835512	6	5	89	0.8505840923	5.057990726	4.23984552	90.70216375	11.24044297	9.228775888	79.53078114	0	0	0	-1597.835512	0.847631687	376.654654635164	-1597.835512	0.8505840923	381.895448042089	
1595.275512	6	5	89	0.8572578696	5.093577893	4.272991893	90.63343021	11.31900115	9.266176667	79.41482218	0	0	0	-1595.275512	0.8543998361	379.838443501645	-1595.275512	0.8572578696	385.298540213454	
1592.715512	6	5	89	0.8638730069	5.129324297	4.306005874	90.56466983	11.3982141	9.302783158	79.29900274	0	0	0	-1592.715512	0.8611115741	383.013303357276	-1592.715512	0.8638730069	388.696712255541	
1590.155512	6	5	89	0.870430596	5.16523715	4.3388796	90.49588325	11.47810565	9.338582218	79.18331213	0	0	0	-1590.155512	0.8677679761	386.180690910335	-1590.155512	0.870430596	392.091502741117	
1587.595512	6	5	89	0.8769316724	5.201323751	4.371605026	90.42707122	11.5586999	9.373560526	79.06773958	0	0	0	-1587.595512	0.8743700616	389.34215305168	-1587.595512	0.8769316724	395.484557754755	
1585.035512	6	5	89	0.8833772163	5.237591481	4.404173922	90.3582346	11.64002119	9.407704596	78.95227421	0	0	0	-1585.035512	0.880918796	392.4993373484	-1585.035512	0.8833772163	398.877623117537	
1582.475512	6	5	89	0.8897681541	5.274047805	4.436577874	90.28937432	11.72209416	9.441000778	78.83690506	0	0	0	-1582.475512	0.8874150912	395.653996123061	-1582.475512	0.8897681541	402.27254964805	
1579.915512	6	5	89	0.8961053592	5.310700262	4.468808287	90.22049145	11.80494366	9.473435265	78.72162107	0	0	0	-1579.915512	0.8938598069	398.807980047201	-1579.915512	0.8961053592	405.671304339692	
1577.355512	6	5	89	0.9023896531	5.347556469	4.500856388	90.15158714	11.88859482	9.504994104	78.60641108	0	0	0	-1577.355512	0.9002537514	401.963140275484	-1577.355512	0.9023896531	409.075870947028	
1574.795512	6	5	89	0.9086218092	5.384624132	4.53271324	90.08266263	11.973073	9.535663214	78.49126378	0	0	0	-1574.795512	0.9065976859	405.12172042907	-1574.795512	0.9086218092	412.488633221023	
1572.235512	6	5	89	0.9148025424	5.421910967	4.564369685	90.01371935	12.05840371	9.565428339	78.37616795	0	0	0	-1572.235512	0.9128923131	408.285870354999	-1572.235512	0.9148025424	415.911885064435	
1569.675512	6	5	89	0.9209325274	5.459424807	4.595816442	89.94475875	12.14461277	9.594275147	78.26111208	0	0	0	-1569.675512	0.9191382964	411.457664813457	-1569.675512	0.9209325274	419.347859777697	
1567.115512	6	5	89	0.9270123879	5.497173526	4.627044045	89.87578243	12.23172616	9.622189184	78.14608465	0	0	0	-1567.115512	0.9253362484	414.639558621041	-1567.115512	0.9270123879	422.799182723099	
1564.555512	6	5	89	0.9330427008	5.535165049	4.658042865	89.80679209	12.31977007	9.649155893	78.03107404	0	0	0	-1564.555512	0.9314867354	417.834020480368	-1564.555512	0.9330427008	426.26850887295	
1561.995512	6	5	89	0.9390239966	5.573407347	4.688803117	89.73778954	12.40877083	9.675160632	77.91606854	0	0	0	-1561.995512	0.9375902776	421.043637439425	-1561.995512	0.9390239966	429.758621691657	
1559.435512	6	5	89	0.9449567606	5.611908432	4.719314859	89.66877671	12.49875496	9.700188688	77.80105636	0	0	0	-1559.435512	0.9436473503	424.271088991459	-1559.435512	0.9449567606	433.272413737574	
1556.875512	6	5	89	0.9508414339	5.650676349	4.749568008	89.59975564	12.5897491	9.724225288	77.68602561	0	0	0	-1556.875512	0.9496583849	427.519168361602	-1556.875512	0.9508414339	436.812905929247	
1554.315512	6	5	89	0.9566784141	5.689719171	4.779552337	89.53072849	12.68178004	9.747255615	77.57096434	0	0	0	-1554.315512	0.9556237695	430.790780033952	-1554.315512	0.9566784141	440.38324956072	
1551.755512	6	5	89	0.9624680563	5.72904499	4.809257488	89.46169752	12.77487465	9.769264828	77.45586052	0	0	0	-1551.755512	0.96154385	434.08894571561	-1551.755512	0.9624680563	443.98671767653	
1549.195512	6	5	89	0.9682106741	5.768661909	4.838672982	89.39266511	12.8690599	9.790238074	77.34070202	0	0	0	-1549.195512	0.9674189306	437.416790820937	-1549.195512	0.9682106741	447.626711268719	
1546.635512	6	5	89	0.9739065405	5.808578038	4.86778822	89.32363374	12.96436281	9.810160513	77.22547668	0	0	0	-1546.635512	0.9732492753	440.777550999017	-1546.635512	0.9739065405	451.306762096826	
1544.075512	6	5	89	0.9795558889	5.848801477	4.896592501	89.25460602	13.06081044	9.82901733	77.11017223	0	0	0	-1544.075512	0.9790351083	444.174580929303	-1544.075512	0.9795558889	455.030540322764	
1541.515512	6	5	89	0.9851589139	5.889340315	4.925075028	89.18558466	13.15842986	9.846793761	76.99477638	0	0	0	-1541.515512	0.9847766153	447.611342686656	-1541.515512	0.9851589139	458.801841756917	
1538.955512	6	5	89	0.9907157727	5.930202614	4.953224922	89.11657246	13.25724813	9.863475113	76.87927676	0	0	0	-1538.955512	0.9904739443	451.091423766582	-1538.955512	0.9907157727	462.624600541627	
1536.395512	6	5	89	0.9962265857	5.971396406	4.981031229	89.04757237	13.35729226	9.879046787	76.76366096	0	0	0	-1536.395512	0.9961272065	454.154197684485	-1536.395512	0.9962265857	466.025302871753	
1535.115512	6	5	89	0.9989688721	5.992116815	4.994805349	89.01307784	13.40777483	9.886417641	76.70580753	0	0	0	-1535.115512	0.9989415655	458.30999333307	-1535.115512	0.9989688721	470.422198123093	
1534.795512	6	5	89	0.9996478049	5.997314163	4.998231055	89.00445478	13.42045374	9.888209574	76.69133668	0	0	0	-1534.795512	0.9996384652	457.860186426259	-1534.795512	0.9996478049	469.993303616978	
1534.635512	6	5	89	0.9999887214	5.999913482	4.999943131	89.00014339	13.42679747	9.889101248	76.68410129	0	0	0	-1534.635512	0.9999884221	1686.75075627741	-1534.635512	0.9999887214	1731.51250116231	
1534.615512	6	5	89	1	5.999999863	4.999999805	89.00000033							-1534.615512	1	1727.42898108216	-1534.615512	1	1773.26973204898	
1534.605512	6	5	89	1	6.000000003	4.999999971	89.00000003							-1534.605512	1	NaN	-1534.605512	1	NaN	
1534.585512	6	5	89	1	6	5	89							-1534.585512	1	NaN	-1534.585512	1	NaN	
1534.545512	6	5	89	1	6	5	89							-1534.545512	1	NaN	-1534.545512	1	NaN	
1534.465512	6	5	89	1	6	5	89							-1534.465512	1	NaN	-1534.465512	1	NaN	
1534.305512	6	5	89	1	6	5	89							-1534.305512	1	NaN	-1534.305512	1	NaN	
1533.985512	6	5	89	1	5.999999999	4.999999999	89							-1533.985512	1	NaN	-1533.985512	1	NaN	
1533.345512	6	5	89	1	5.999999998	4.999999997	89							-1533.345512	1	NaN	-1533.345512	1	NaN	
1532.065512	6	5	89	1	5.999999992	4.99999999	89.00000002							-1532.065512	1	NaN	-1532.065512	1	NaN	
1529.505512	6	5	89	1	5.999999968	4.999999958	89.00000007							-1529.505512	1	NaN	-1529.505512	1	NaN	
1526.945512	6	5	89	1	5.999999957	4.999999944	89.0000001							-1526.945512	1	NaN	-1526.945512	1	NaN	
1524.385512	6	5	89	1	5.999999957	4.999999944	89.0000001							-1524.385512	1	NaN	-1524.385512	1	NaN	
1521.825512	6	5	89	1	5.999999956	4.999999944	89.0000001							-1521.825512	1	NaN	-1521.825512	1	NaN	
1519.265512	6	5	89	1	5.999999956	4.999999943	89.0000001							-1519.265512	1	NaN	-1519.265512	1	NaN	
1516.705512	6	5	89	1	5.999999956	4.999999943	89.0000001							-1516.705512	1	NaN	-1516.705512	1	NaN	
1514.145512	6	5	89	1	5.999999956	4.999999943	89.0000001							-1514.145512	1	NaN	-1514.145512	1	NaN	
1511.585512	6	5	89	1	5.999999956	4.999999943	89.0000001							-1511.585512	1	NaN	-1511.585512	1	NaN	
1509.025512	6	5	89	1	5.999999955	4.999999942	89.0000001							-1509.025512	1	NaN	-1509.025512	1	NaN	
1506.465512	6	5	89	1	5.999999955	4.999999942	89.0000001							-1506.465512	1	NaN	-1506.465512	1	NaN	
1503.905512	6	5	89	1	5.999999955	4.999999942	89.0000001							-1503.905512	1	NaN	-1503.905512	1	NaN	
1501.345512	6	5	89	1	5.999999955	4.999999942	89.0000001							-1501.345512	1	NaN	-1501.345512	1	NaN	
1498.785512	6	5	89	1	5.999999954	4.999999941	89.0000001							-1498.785512	1	NaN	-1498.785512	1	NaN	
1496.225512	6	5	89	1	5.999999954	4.999999941	89.0000001							-1496.225512	1	NaN	-1496.225512	1	NaN	
1493.665512	6	5	89	1	5.999999954	4.999999941	89.00000011							-1493.665512	1	NaN	-1493.665512	1	NaN	
1491.105512	6	5	89	1	5.999999954	4.99999994	89.00000011							-1491.105512	1	NaN	-1491.105512	1	NaN	
1488.545512	6	5	89	1	5.999999954	4.99999994	89.00000011							-1488.545512	1	NaN	-1488.545512	1	NaN	
1485.985512	6	5	89	1	5.999999953	4.99999994	89.00000011							-1485.985512	1	NaN	-1485.985512	1	NaN	
1483.425512	6	5	89	1	5.999999953	4.99999994	89.00000011							-1483.425512	1	NaN	-1483.425512	1	NaN	
1480.865512	6	5	89	1	5.999999953	4.999999939	89.00000011							-1480.865512	1	NaN	-1480.865512	1	NaN	
1478.305512	6	5	89	1	5.999999953	4.999999939	89.00000011							-1478.305512	1	NaN	-1478.305512	1	NaN	
1475.745512	6	5	89	1	5.999999952	4.999999939	89.00000011							-1475.745512	1	NaN	-1475.745512	1	NaN	
1473.185512	6	5	89	1	5.999999952	4.999999938	89.00000011							-1473.185512	1	NaN	-1473.185512	1	NaN	
1470.625512	6	5	89	1	5.999999952	4.999999938	89.00000011							-1470.625512	1	NaN	-1470.625512	1	NaN	
1468.065512	6	5	89	1	5.999999952	4.999999938	89.00000011							-1468.065512	1	NaN	-1468.065512	1	NaN	
1465.505512	6	5	89	1	5.999999951	4.999999937	89.00000011							-1465.505512	1	NaN	-1465.505512	1	NaN	
1462.945512	6	5	89	1	5.999999951	4.999999937	89.00000011							-1462.945512	1	NaN	-1462.945512	1	NaN	
1460.385512	6	5	89	1	5.999999951	4.999999937	89.00000011							-1460.385512	1	NaN	-1460.385512	1	NaN	
1457.825512	6	5	89	1	5.999999951	4.999999936	89.00000011							-1457.825512	1	NaN	-1457.825512	1	NaN	
1455.265512	6	5	89	1	5.99999995	4.999999936	89.00000011							-1455.265512	1	NaN	-1455.265512	1	NaN	
1452.705512	6	5	89	1	5.99999995	4.999999936	89.00000011							-1452.705512	1	NaN	-1452.705512	1	NaN	
