T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1839.564216	3	4	93	0.07111340734	1.272591156	1.414704498	97.31270435	3.131118797	4.196238083	92.67264312	0	0	0	-1839.564216	0.07054535876	76.2062783798064	-1839.564216	0.07111340734	75.6183809332568	
1837.004216	3	4	93	0.1042068407	1.301956435	1.452355517	97.24568805	3.195808389	4.293780824	92.51041079	0	0	0	-1837.004216	0.1033875499	79.8105028887083	-1837.004216	0.1042068407	79.2160825645848	
1834.444216	3	4	93	0.1358149109	1.33118995	1.490113455	97.1786966	3.259932486	4.390939306	92.34912821	0	0	0	-1834.444216	0.1347641743	83.4813651884643	-1834.444216	0.1358149109	82.882334619689	
1831.884216	3	4	93	0.1660427478	1.360293083	1.527978595	97.11172832	3.323502174	4.487713142	92.18878468	0	0	0	-1831.884216	0.1647789892	87.2121209619518	-1831.884216	0.1660427478	86.61055119164	
1829.324216	3	4	93	0.1949858711	1.389267306	1.565951158	97.04478154	3.386528617	4.584101742	92.02936964	0	0	0	-1829.324216	0.1935262679	91.0007168990618	-1829.324216	0.1949858711	90.3987977072843	
1826.764216	3	4	93	0.222731259	1.418114182	1.604031308	96.97785451	3.449023073	4.68010433	91.8708726	0	0	0	-1826.764216	0.2210918546	94.8450715939275	-1826.764216	0.222731259	94.2451104966231	
1824.204216	3	4	93	0.2493582837	1.446835366	1.642219151	96.91094548	3.510996895	4.775719952	91.71328315	0	0	0	-1824.204216	0.2475540877	98.7430669818152	-1824.204216	0.2493582837	98.1474872226884	
1821.644216	3	4	93	0.2749395272	1.475432605	1.680514736	96.84405266	3.572461529	4.870947472	91.556591	0	0	0	-1821.644216	0.2729846046	102.69254935739	-1821.644216	0.2749395272	102.103887557028	
1819.084216	3	4	93	0.2995414939	1.503907736	1.718918052	96.77717421	3.633428519	4.965785581	91.4007859	0	0	0	-1819.084216	0.297449045	106.691331010061	-1819.084216	0.2995414939	106.112235450743	
1816.524216	3	4	93	0.3232252351	1.532262687	1.757429027	96.71030829	3.693909505	5.060232794	91.2458577	0	0	0	-1816.524216	0.3210076674	110.737191689274	-1816.524216	0.3232252351	110.17042065686	
1813.964216	3	4	93	0.3460468981	1.560499475	1.796047527	96.643453	3.753916229	5.154287456	91.09179632	0	0	0	-1813.964216	0.3437158911	114.827880565269	-1813.964216	0.3460468981	114.276298724885	
1811.404216	3	4	93	0.3680582107	1.588620207	1.834773355	96.57660644	3.81346053	5.247947739	90.93859173	0	0	0	-1811.404216	0.3656247738	118.890402610192	-1811.404216	0.3680582107	118.357387275094	
1808.844216	3	4	93	0.3893309109	1.616650651	1.873734377	96.50961497	3.872627568	5.341266226	90.78610621	0	0	0	-1808.844216	0.3868053746	123.06776464025	-1808.844216	0.3893309109	122.556027902833	
1806.284216	3	4	93	0.4098613711	1.644547019	1.912676444	96.44277654	3.93128619	5.434131127	90.63458268	0	0	0	-1806.284216	0.4072536289	127.344229779528	-1806.284216	0.4098613711	126.856501035127	
1803.724216	3	4	93	0.4297142097	1.672334241	1.95172497	96.37594079	3.989518689	5.526595131	90.48388618	0	0	0	-1803.724216	0.4270335582	131.590845194345	-1803.724216	0.4297142097	131.130780996808	
1801.164216	3	4	93	0.4489273079	1.700014801	1.990879574	96.30910563	4.047337388	5.618655779	90.33400683	0	0	0	-1801.164216	0.4461825566	135.870508084523	-1801.164216	0.4489273079	135.441463410309	
1798.604216	3	4	93	0.4675358409	1.72759127	2.030139799	96.24226893	4.104754717	5.710310428	90.18493486	0	0	0	-1798.604216	0.4647353485	140.180806199244	-1798.604216	0.4675358409	139.786223374853	
1796.044216	3	4	93	0.4855725096	1.7550663	2.069505109	96.17542859	4.161783228	5.801556272	90.0366605	0	0	0	-1796.044216	0.4827242163	144.519290607564	-1796.044216	0.4855725096	144.162695202476	
1793.484216	3	4	93	0.5030677657	1.782442675	2.10897495	96.10858238	4.218435594	5.89239034	89.88917407	0	0	0	-1793.484216	0.5001792234	148.883512303222	-1793.484216	0.5030677657	148.568509149894	
1790.924216	3	4	93	0.5200499899	1.809723229	2.148548642	96.04172813	4.274724619	5.98280949	89.74246589	0	0	0	-1790.924216	0.5171283893	153.271026982176	-1790.924216	0.5200499899	153.001296537625	
1788.364216	3	4	93	0.5365456734	1.836910904	2.188225451	95.97486364	4.33066323	6.072810414	89.59652636	0	0	0	-1788.364216	0.5335978695	157.679353559633	-1788.364216	0.5365456734	157.458646991869	
1785.804216	3	4	93	0.5525795721	1.864008737	2.228004566	95.9079867	4.386264493	6.162389634	89.45134587	0	0	0	-1785.804216	0.5496121069	162.106013733092	-1785.804216	0.5525795721	161.938148171895	
1783.244216	3	4	93	0.5681748462	1.891019855	2.267885099	95.84109505	4.441541604	6.251543503	89.30691489	0	0	0	-1783.244216	0.5651939702	166.54852464585	-1783.244216	0.5681748462	166.437379873491	
1780.684216	3	4	93	0.5833531879	1.917947484	2.307866081	95.77418643	4.496507903	6.340268203	89.16322389	0	0	0	-1780.684216	0.5803648796	171.004403737721	-1780.684216	0.5833531879	170.953915970527	
1778.124216	3	4	93	0.5981349359	1.944794944	2.34794646	95.7072586	4.551176871	6.428559745	89.02026338	0	0	0	-1778.124216	0.5951449198	175.47117171503	-1778.124216	0.5981349359	175.485330436809	
1775.564216	3	4	93	0.6125391798	1.971565649	2.3881251	95.64030925	4.605562138	6.516413964	88.8780239	0	0	0	-1775.564216	0.6095529433	179.946356019025	-1775.564216	0.6125391798	180.029197270437	
1773.004216	3	4	93	0.626583855	1.998263115	2.428400775	95.57333611	4.659677483	6.603826521	88.736496	0	0	0	-1773.004216	0.6236066635	184.427491978075	-1773.004216	0.626583855	184.583094874349	
1770.444216	3	4	93	0.6402858288	2.024890954	2.468772169	95.50633688	4.713536844	6.6907929	88.59567026	0	0	0	-1770.444216	0.6373227404	188.912129466124	-1770.444216	0.6402858288	189.14461134047	
1767.884216	3	4	93	0.6536609788	2.051452876	2.50923787	95.43930925	4.767154319	6.777308405	88.45553728	0	0	0	-1767.884216	0.6507168573	193.397836117176	-1767.884216	0.6536609788	193.711346429225	
1765.324216	3	4	93	0.6667242647	2.077952694	2.549796373	95.37225093	4.820544169	6.863368157	88.31608767	0	0	0	-1765.324216	0.6638037921	197.882198957167	-1765.324216	0.6667242647	198.280913923655	
1762.764216	3	4	93	0.6794897938	2.104394323	2.590446069	95.30515961	4.873720828	6.948967095	88.17731208	0	0	0	-1762.764216	0.6765974815	202.362830258227	-1762.764216	0.6794897938	202.850951003257	
1760.204216	3	4	93	0.6919708803	2.13078178	2.631185246	95.23803297	4.926698904	7.034099968	88.03920113	0	0	0	-1760.204216	0.6891110803	206.837370448577	-1760.204216	0.6919708803	207.419115361223	
1757.644216	3	4	93	0.704180101	2.157119188	2.672012087	95.17086873	4.979493186	7.118761337	87.90174548	0	0	0	-1757.644216	0.7013570153	211.303492839368	-1757.644216	0.704180101	211.983093316898	
1755.084216	3	4	93	0.7161293446	2.183410776	2.712924662	95.10366456	5.032118649	7.20294557	87.76493578	0	0	0	-1755.084216	0.713347035	215.758906396423	-1755.084216	0.7161293446	216.540601888967	
1752.524216	3	4	93	0.7278298588	2.209660882	2.753920928	95.03641819	5.084590461	7.286646837	87.6287627	0	0	0	-1752.524216	0.7250922551	220.201359913304	-1752.524216	0.7278298588	221.089393712524	
1749.964216	3	4	93	0.7392922918	2.235873952	2.794998724	94.96912732	5.136923986	7.36985911	87.4932169	0	0	0	-1749.964216	0.7366032004	224.628647699317	-1749.964216	0.7392922918	225.627264486618	
1747.404216	3	4	93	0.7505267318	2.262054545	2.836155767	94.90178969	5.189134795	7.452576154	87.35828905	0	0	0	-1747.404216	0.7478898431	229.038613757778	-1747.404216	0.7505267318	230.152050689174	
1744.844216	3	4	93	0.7615427428	2.288207334	2.877389645	94.83440302	5.241238669	7.53479153	87.2239698	0	0	0	-1744.844216	0.7589616383	233.429151718292	-1744.844216	0.7615427428	234.661636004317	
1742.284216	3	4	93	0.7723493979	2.314337105	2.91869782	94.76696507	5.293251604	7.616498586	87.09024981	0	0	0	-1742.284216	0.7698275569	237.798214241748	-1742.284216	0.7723493979	239.153959534049	
1739.724216	3	4	93	0.7829553094	2.340448765	2.960077615	94.69947362	5.345189824	7.697690452	86.95711972	0	0	0	-1739.724216	0.7804961153	242.1438130633	-1739.724216	0.7829553094	243.627018947934	
1737.164216	3	4	93	0.7933686573	2.366547339	3.001526217	94.63192644	5.39706978	7.778360041	86.82457018	0	0	0	-1737.164216	0.7909754038	246.464025936652	-1737.164216	0.7933686573	248.078869883189	
1734.604216	3	4	93	0.8035972154	2.392637973	3.043040665	94.56432136	5.448908166	7.858500037	86.6925918	0	0	0	-1734.604216	0.8012731117	250.757000684957	-1734.604216	0.8035972154	252.507630809996	
1732.044216	3	4	93	0.8136483756	2.418725941	3.084617852	94.49665621	5.500721918	7.938102898	86.56117518	0	0	0	-1732.044216	0.8113965516	255.020956577915	-1732.044216	0.8136483756	256.911497117911	
1729.484216	3	4	93	0.8235291695	2.444816641	3.126254516	94.42892884	5.55252823	8.017160843	86.43031093	0	0	0	-1729.484216	0.8213526811	259.254188833276	-1729.484216	0.8235291695	261.288737139226	
1726.924216	3	4	93	0.8332462899	2.470915601	3.167947235	94.36113716	5.604344555	8.095665853	86.29998959	0	0	0	-1726.924216	0.8311481236	263.455074356956	-1726.924216	0.8332462899	265.637691224785	
1724.364216	3	4	93	0.8428061097	2.497028482	3.209692424	94.29327909	5.656188618	8.173609662	86.17020172	0	0	0	-1724.364216	0.8407891868	267.622080008867	-1724.364216	0.8428061097	269.956788628374	
1721.804216	3	4	93	0.8522146995	2.523161078	3.251486326	94.2253526	5.70807842	8.250983754	86.04093783	0	0	0	-1721.804216	0.8502818803	271.753756881125	-1721.804216	0.8522146995	274.244545878223	
1719.244216	3	4	93	0.8614778443	2.549319323	3.29332501	94.15735567	5.760032252	8.327779354	85.91218839	0	0	0	-1719.244216	0.8596319322	275.848746326807	-1719.244216	0.8614778443	278.499567405895	
1716.684216	3	4	93	0.8706010589	2.57550929	3.335204363	94.08928635	5.812068699	8.403987426	85.78394388	0	0	0	-1716.684216	0.8688448041	279.905790318383	-1716.684216	0.8706010589	282.720552871126	
1714.124216	3	4	93	0.8795896021	2.601737195	3.377120085	94.02114272	5.864206653	8.479598663	85.65619468	0	0	0	-1714.124216	0.877925705	283.923733153596	-1714.124216	0.8795896021	286.906304665684	
1711.564216	3	4	93	0.8884484898	2.628009403	3.419067683	93.95292291	5.91646532	8.554603484	85.5289312	0	0	0	-1711.564216	0.8868796044	287.901518803296	-1711.564216	0.8884484898	291.055726757321	
1709.004216	3	4	93	0.8971825076	2.654332424	3.461042462	93.88462511	5.96886423	8.628992025	85.40214374	0	0	0	-1709.004216	0.8957112447	291.838198098419	-1709.004216	0.8971825076	295.167830812009	
1706.444216	3	4	93	0.905796222	2.680712925	3.503039524	93.81624755	6.021423245	8.702754136	85.27582262	0	0	0	-1706.444216	0.9044251523	295.732934646706	-1706.444216	0.905796222	299.241740445113	
1703.884216	3	4	93	0.9142939913	2.707157726	3.545053757	93.74778852	6.074162572	8.775879371	85.14995806	0	0	0	-1703.884216	0.9130256482	299.58500671623	-1703.884216	0.9142939913	303.276691358756	
1701.324216	3	4	93	0.9226799755	2.733673808	3.587079831	93.67924636	6.127102772	8.84835698	85.02454025	0	0	0	-1701.324216	0.9215168577	303.393808482137	-1701.324216	0.9226799755	307.272041577998	
1698.764216	3	4	93	0.9309581454	2.760268313	3.629112188	93.6106195	6.180264768	8.920175909	84.89955932	0	0	0	-1698.764216	0.9299027197	307.158851296569	-1698.764216	0.9309581454	311.227267334847	
1696.204216	3	4	93	0.9391322916	2.786948549	3.67114504	93.54190641	6.23366986	8.991324786	84.77500535	0	0	0	-1696.204216	0.9381869952	310.879779479362	-1696.204216	0.9391322916	315.141978027139	
1693.644216	3	4	93	0.9472060318	2.813721995	3.713172358	93.47310565	6.287339729	9.061791918	84.65086835	0	0	0	-1693.644216	0.9463732747	314.556355600425	-1693.644216	0.9472060318	319.015906443926	
1691.084216	3	4	93	0.9551828193	2.840596299	3.755187866	93.40421584	6.341296453	9.131565282	84.52713827	0	0	0	-1691.084216	0.9544649865	318.188470760207	-1691.084216	0.9551828193	322.848916024586	
1688.524216	3	4	93	0.9630659491	2.867579287	3.797185033	93.33523568	6.395562516	9.200632519	84.40380497	0	0	0	-1688.524216	0.9624654027	321.776156348659	-1688.524216	0.9630659491	326.641015013609	
1685.964216	3	4	93	0.9708585648	2.894678965	3.83915707	93.26616397	6.450160817	9.268980928	84.28085825	0	0	0	-1685.964216	0.970377646	325.319571683925	-1685.964216	0.9708585648	330.392344085335	
1683.404216	3	4	93	0.9785636646	2.92190352	3.881096916	93.19699956	6.505114683	9.336597457	84.15828786	0	0	0	-1683.404216	0.9782046956	328.819015009629	-1683.404216	0.9785636646	334.103190195174	
1680.844216	3	4	93	0.9861841068	2.949261325	3.922997237	93.12774144	6.56044788	9.403468696	84.03608342	0	0	0	-1680.844216	0.9859493927	332.274919656886	-1680.844216	0.9861841068	337.773983078272	
1678.284216	3	4	93	0.9937226153	2.976760944	3.964850413	93.05838864	6.616184621	9.469580874	83.91423451	0	0	0	-1678.284216	0.9936144459	335.677899021351	-1678.284216	0.9937226153	341.394525844615	
1677.004216	3	4	93	0.9974621365	2.99056672	3.98575683	93.02367645	6.644212103	9.502347825	83.85344007	0	0	0	-1677.004216	0.9974180967	337.100129778332	-1677.004216	0.9974621365	342.92212722783	
1676.364216	3	4	93	0.9993267351	2.99748482	3.996204008	93.00631117	6.658268705	9.518657051	83.82307424	0	0	0	-1676.364216	0.999315011	339.373279491578	-1676.364216	0.9993267351	345.275654749899	
1676.204216	3	4	93	0.9997894551	2.999214956	3.998815886	93.00196916	6.661785094	9.522728184	83.81548672	0	0	0	-1676.204216	0.9997857855	338.902838030803	-1676.204216	0.9997894551	344.807323219278	
1676.164216	3	4	93	0.9999055442	2.999647729	3.999468708	93.00088356	6.662664794	9.523745252	83.81358995	0	0	0	-1676.164216	0.9999038976	338.694015977311	-1676.164216	0.9999055442	344.597165012673	
1676.144216	3	4	93	0.9999635801	2.999864143	3.999795107	93.00034075	6.663104715	9.524253697	83.81264159	0	0	0	-1676.144216	0.9999629451	462.227348061677	-1676.144216	0.9999635801	470.286114301951	
1676.124216	3	4	93	1	2.999999959	3.999999944	93.0000001							-1676.124216	1	539.739683549327	-1676.124216	1	549.150327155375	
1676.114216	3	4	93	1	2.999999966	3.999999954	93.00000008							-1676.114216	1	NaN	-1676.114216	1	NaN	
1676.094216	3	4	93	1	3	4	93							-1676.094216	1	NaN	-1676.094216	1	NaN	
1676.054216	3	4	93	1	3	4	93							-1676.054216	1	NaN	-1676.054216	1	NaN	
1675.974216	3	4	93	1	3	4	93							-1675.974216	1	NaN	-1675.974216	1	NaN	
1675.814216	3	4	93	1	3	4	93							-1675.814216	1	NaN	-1675.814216	1	NaN	
1675.494216	3	4	93	1	3	4	93							-1675.494216	1	NaN	-1675.494216	1	NaN	
1674.854216	3	4	93	1	2.999999999	3.999999999	93							-1674.854216	1	NaN	-1674.854216	1	NaN	
1673.574216	3	4	93	1	2.999999997	3.999999996	93.00000001							-1673.574216	1	NaN	-1673.574216	1	NaN	
1671.014216	3	4	93	1	2.999999988	3.999999984	93.00000003							-1671.014216	1	NaN	-1671.014216	1	NaN	
1668.454216	3	4	93	1	2.999999983	3.999999979	93.00000004							-1668.454216	1	NaN	-1668.454216	1	NaN	
1665.894216	3	4	93	1	2.999999983	3.999999979	93.00000004							-1665.894216	1	NaN	-1665.894216	1	NaN	
1663.334216	3	4	93	1	2.999999983	3.999999979	93.00000004							-1663.334216	1	NaN	-1663.334216	1	NaN	
1660.774216	3	4	93	1	2.999999983	3.999999979	93.00000004							-1660.774216	1	NaN	-1660.774216	1	NaN	
1658.214216	3	4	93	1	2.999999983	3.999999979	93.00000004							-1658.214216	1	NaN	-1658.214216	1	NaN	
1655.654216	3	4	93	1	2.999999983	3.999999979	93.00000004							-1655.654216	1	NaN	-1655.654216	1	NaN	
1653.094216	3	4	93	1	2.999999983	3.999999979	93.00000004							-1653.094216	1	NaN	-1653.094216	1	NaN	
1650.534216	3	4	93	1	2.999999983	3.999999978	93.00000004							-1650.534216	1	NaN	-1650.534216	1	NaN	
1647.974216	3	4	93	1	2.999999983	3.999999978	93.00000004							-1647.974216	1	NaN	-1647.974216	1	NaN	
1645.414216	3	4	93	1	2.999999983	3.999999978	93.00000004							-1645.414216	1	NaN	-1645.414216	1	NaN	
1642.854216	3	4	93	1	2.999999983	3.999999978	93.00000004							-1642.854216	1	NaN	-1642.854216	1	NaN	
1640.294216	3	4	93	1	2.999999983	3.999999978	93.00000004							-1640.294216	1	NaN	-1640.294216	1	NaN	
1637.734216	3	4	93	1	2.999999983	3.999999978	93.00000004							-1637.734216	1	NaN	-1637.734216	1	NaN	
1635.174216	3	4	93	1	2.999999983	3.999999978	93.00000004							-1635.174216	1	NaN	-1635.174216	1	NaN	
1632.614216	3	4	93	1	2.999999983	3.999999978	93.00000004							-1632.614216	1	NaN	-1632.614216	1	NaN	
1630.054216	3	4	93	1	2.999999983	3.999999978	93.00000004							-1630.054216	1	NaN	-1630.054216	1	NaN	
1627.494216	3	4	93	1	2.999999982	3.999999978	93.00000004							-1627.494216	1	NaN	-1627.494216	1	NaN	
1624.934216	3	4	93	1	2.999999982	3.999999978	93.00000004							-1624.934216	1	NaN	-1624.934216	1	NaN	
1622.374216	3	4	93	1	2.999999982	3.999999978	93.00000004							-1622.374216	1	NaN	-1622.374216	1	NaN	
1619.814216	3	4	93	1	2.999999982	3.999999978	93.00000004							-1619.814216	1	NaN	-1619.814216	1	NaN	
1617.254216	3	4	93	1	2.999999982	3.999999978	93.00000004							-1617.254216	1	NaN	-1617.254216	1	NaN	
1614.694216	3	4	93	1	2.999999982	3.999999977	93.00000004							-1614.694216	1	NaN	-1614.694216	1	NaN	
1612.134216	3	4	93	1	2.999999982	3.999999977	93.00000004							-1612.134216	1	NaN	-1612.134216	1	NaN	
1609.574216	3	4	93	1	2.999999982	3.999999977	93.00000004							-1609.574216	1	NaN	-1609.574216	1	NaN	
1607.014216	3	4	93	1	2.999999982	3.999999977	93.00000004							-1607.014216	1	NaN	-1607.014216	1	NaN	
1604.454216	3	4	93	1	2.999999982	3.999999977	93.00000004							-1604.454216	1	NaN	-1604.454216	1	NaN	
1601.894216	3	4	93	1	2.999999982	3.999999977	93.00000004							-1601.894216	1	NaN	-1601.894216	1	NaN	
1599.334216	3	4	93	1	2.999999982	3.999999977	93.00000004							-1599.334216	1	NaN	-1599.334216	1	NaN	
1596.774216	3	4	93	1	2.999999982	3.999999977	93.00000004							-1596.774216	1	NaN	-1596.774216	1	NaN	
1594.214216	3	4	93	1	2.999999982	3.999999977	93.00000004							-1594.214216	1	NaN	-1594.214216	1	NaN	
1591.654216	3	4	93	1	2.999999982	3.999999977	93.00000004							-1591.654216	1	NaN	-1591.654216	1	NaN	
1589.094216	3	4	93	1	2.999999981	3.999999977	93.00000004							-1589.094216	1	NaN	-1589.094216	1	NaN	
1586.534216	3	4	93	1	2.999999981	3.999999977	93.00000004							-1586.534216	1	NaN	-1586.534216	1	NaN	
1583.974216	3	4	93	1	2.999999981	3.999999977	93.00000004							-1583.974216	1	NaN	-1583.974216	1	NaN	
1581.414216	3	4	93	1	2.999999981	3.999999976	93.00000004							-1581.414216	1	NaN	-1581.414216	1	NaN	
1578.854216	3	4	93	1	2.999999981	3.999999976	93.00000004							-1578.854216	1	NaN	-1578.854216	1	NaN	
1576.294216	3	4	93	1	2.999999981	3.999999976	93.00000004							-1576.294216	1	NaN	-1576.294216	1	NaN	
1573.734216	3	4	93	1	2.999999981	3.999999976	93.00000004							-1573.734216	1	NaN	-1573.734216	1	NaN	
1571.174216	3	4	93	1	2.999999981	3.999999976	93.00000004							-1571.174216	1	NaN	-1571.174216	1	NaN	
1568.614216	3	4	93	1	2.999999981	3.999999976	93.00000004							-1568.614216	1	NaN	-1568.614216	1	NaN	
1566.054216	3	4	93	1	2.999999981	3.999999976	93.00000004							-1566.054216	1	NaN	-1566.054216	1	NaN	
1563.494216	3	4	93	1	2.999999981	3.999999976	93.00000004							-1563.494216	1	NaN	-1563.494216	1	NaN	
1560.934216	3	4	93	1	2.999999981	3.999999976	93.00000004							-1560.934216	1	NaN	-1560.934216	1	NaN	
1558.374216	3	4	93	1	2.999999981	3.999999976	93.00000004							-1558.374216	1	NaN	-1558.374216	1	NaN	
1555.814216	3	4	93	1	2.999999981	3.999999976	93.00000004							-1555.814216	1	NaN	-1555.814216	1	NaN	
1553.254216	3	4	93	1	2.99999998	3.999999976	93.00000004							-1553.254216	1	NaN	-1553.254216	1	NaN	
1550.694216	3	4	93	1	2.99999998	3.999999975	93.00000004							-1550.694216	1	NaN	-1550.694216	1	NaN	
1548.134216	3	4	93	1	2.99999998	3.999999975	93.00000004							-1548.134216	1	NaN	-1548.134216	1	NaN	
1545.574216	3	4	93	1	2.99999998	3.999999975	93.00000004							-1545.574216	1	NaN	-1545.574216	1	NaN	
1543.014216	3	4	93	1	2.99999998	3.999999975	93.00000004							-1543.014216	1	NaN	-1543.014216	1	NaN	
1540.454216	3	4	93	1	2.99999998	3.999999975	93.00000004							-1540.454216	1	NaN	-1540.454216	1	NaN	
1537.894216	3	4	93	1	2.99999998	3.999999975	93.00000004							-1537.894216	1	NaN	-1537.894216	1	NaN	
1535.334216	3	4	93	1	2.99999998	3.999999975	93.00000005							-1535.334216	1	NaN	-1535.334216	1	NaN	
1532.774216	3	4	93	1	2.99999998	3.999999975	93.00000005							-1532.774216	1	NaN	-1532.774216	1	NaN	
1530.214216	3	4	93	1	2.99999998	3.999999975	93.00000005							-1530.214216	1	NaN	-1530.214216	1	NaN	
1527.654216	3	4	93	1	2.99999998	3.999999975	93.00000005							-1527.654216	1	NaN	-1527.654216	1	NaN	
1525.094216	3	4	93	1	2.99999998	3.999999975	93.00000005							-1525.094216	1	NaN	-1525.094216	1	NaN	
1522.534216	3	4	93	1	2.999999979	3.999999975	93.00000005							-1522.534216	1	NaN	-1522.534216	1	NaN	
1519.974216	3	4	93	1	2.999999979	3.999999974	93.00000005							-1519.974216	1	NaN	-1519.974216	1	NaN	
1517.414216	3	4	93	1	2.999999979	3.999999974	93.00000005							-1517.414216	1	NaN	-1517.414216	1	NaN	
1514.854216	3	4	93	1	2.999999979	3.999999974	93.00000005							-1514.854216	1	NaN	-1514.854216	1	NaN	
1512.294216	3	4	93	1	2.999999979	3.999999974	93.00000005							-1512.294216	1	NaN	-1512.294216	1	NaN	
1509.734216	3	4	93	1	2.999999979	3.999999974	93.00000005							-1509.734216	1	NaN	-1509.734216	1	NaN	
1507.174216	3	4	93	1	2.999999979	3.999999974	93.00000005							-1507.174216	1	NaN	-1507.174216	1	NaN	
1504.614216	3	4	93	1	2.999999979	3.999999974	93.00000005							-1504.614216	1	NaN	-1504.614216	1	NaN	
1502.054216	3	4	93	1	2.999999979	3.999999974	93.00000005							-1502.054216	1	NaN	-1502.054216	1	NaN	
1499.494216	3	4	93	1	2.999999979	3.999999974	93.00000005							-1499.494216	1	NaN	-1499.494216	1	NaN	
1496.934216	3	4	93	1	2.999999979	3.999999974	93.00000005							-1496.934216	1	NaN	-1496.934216	1	NaN	
1494.374216	3	4	93	1	2.999999978	3.999999973	93.00000005							-1494.374216	1	NaN	-1494.374216	1	NaN	
1491.814216	3	4	93	1	2.999999978	3.999999973	93.00000005							-1491.814216	1	NaN	-1491.814216	1	NaN	
1489.254216	3	4	93	1	2.999999978	3.999999973	93.00000005							-1489.254216	1	NaN	-1489.254216	1	NaN	
1486.694216	3	4	93	1	2.999999978	3.999999973	93.00000005							-1486.694216	1	NaN	-1486.694216	1	NaN	
1484.134216	3	4	93	1	2.999999978	3.999999973	93.00000005							-1484.134216	1	NaN	-1484.134216	1	NaN	
1481.574216	3	4	93	1	2.999999978	3.999999973	93.00000005							-1481.574216	1	NaN	-1481.574216	1	NaN	
1479.014216	3	4	93	1	2.999999978	3.999999973	93.00000005							-1479.014216	1	NaN	-1479.014216	1	NaN	
1476.454216	3	4	93	1	2.999999978	3.999999973	93.00000005							-1476.454216	1	NaN	-1476.454216	1	NaN	
1473.894216	3	4	93	1	2.999999978	3.999999973	93.00000005							-1473.894216	1	NaN	-1473.894216	1	NaN	
1471.334216	3	4	93	1	2.999999978	3.999999973	93.00000005							-1471.334216	1	NaN	-1471.334216	1	NaN	
1468.774216	3	4	93	1	2.999999977	3.999999972	93.00000005							-1468.774216	1	NaN	-1468.774216	1	NaN	
1466.214216	3	4	93	1	2.999999977	3.999999972	93.00000005							-1466.214216	1	NaN	-1466.214216	1	NaN	
1463.654216	3	4	93	1	2.999999977	3.999999972	93.00000005							-1463.654216	1	NaN	-1463.654216	1	NaN	
1461.094216	3	4	93	1	2.999999977	3.999999972	93.00000005							-1461.094216	1	NaN	-1461.094216	1	NaN	
1458.534216	3	4	93	1	2.999999977	3.999999972	93.00000005							-1458.534216	1	NaN	-1458.534216	1	NaN	
