T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1658.263497	3	10	87	0.3732600916	1.726631134	5.611848204	92.66152066	3.746916261	12.57394546	83.67913828	0	0	0	-1658.263497	0.369708163	233.177094428436	-1658.263497	0.3732600916	231.911406644594	
1655.703497	3	10	87	0.3842434604	1.740117914	5.673132238	92.58674985	3.774264862	12.65909149	83.56664364	0	0	0	-1655.703497	0.3806335179	235.446350064309	-1655.703497	0.3842434604	234.238391130845	
1653.143497	3	10	87	0.3951192246	1.753619016	5.734653472	92.51172751	3.801752689	12.74374621	83.4545011	0	0	0	-1653.143497	0.3914550843	237.670722304734	-1653.143497	0.3951192246	236.522572063311	
1650.583497	3	10	87	0.4058914337	1.767137667	5.796411067	92.43645127	3.82939083	12.82790549	83.34270368	0	0	0	-1650.583497	0.4021768519	239.849312049758	-1650.583497	0.4058914337	238.763019791129	
1648.023497	3	10	87	0.4165640072	1.780677208	5.858404002	92.36091879	3.857190669	12.91156493	83.2312444	0	0	0	-1648.023497	0.4128026828	241.981281879517	-1648.023497	0.4165640072	240.958864002654	
1645.463497	3	10	87	0.4271407384	1.794241096	5.920631063	92.28512784	3.885163894	12.99471985	83.12011626	0	0	0	-1645.463497	0.4233363167	244.065856230083	-1645.463497	0.4271407384	243.109298412648	
1642.903497	3	10	87	0.4376253	1.807832906	5.983090835	92.20907626	3.913322512	13.07736525	83.00931224	0	0	0	-1642.903497	0.4337813753	246.102327134678	-1642.903497	0.4376253	245.213576003224	
1640.343497	3	10	87	0.448021248	1.821456337	6.045781689	92.13276197	3.941678862	13.15949585	82.89882529	0	0	0	-1640.343497	0.4441413666	248.090057214253	-1640.343497	0.448021248	247.271021699947	
1637.783497	3	10	87	0.4583320258	1.835115216	6.108701774	92.05618301	3.970245626	13.24110602	82.78864835	0	0	0	-1637.783497	0.4544196887	250.028538578025	-1637.783497	0.4583320258	249.281089102105	
1635.223497	3	10	87	0.4685609632	1.848813505	6.171849	91.9793375	3.999035824	13.32218975	82.67877442	0	0	0	-1635.223497	0.464619629	251.917154780524	-1635.223497	0.4685609632	251.2431186034	
1632.663497	3	10	87	0.4787112997	1.862555297	6.235221038	91.90222367	4.02806291	13.40274088	82.56919621	0	0	0	-1632.663497	0.4747443868	253.755496194044	-1632.663497	0.4787112997	253.15665898867	
1630.103497	3	10	87	0.4887861575	1.876344832	6.298815294	91.82483987	4.057340662	13.48275269	82.45990665	0	0	0	-1630.103497	0.4847970471	255.543348783512	-1630.103497	0.4887861575	255.021451803108	
1627.543497	3	10	87	0.498788565	1.890186498	6.362628904	91.7471846	4.086883282	13.56221814	82.35089858	0	0	0	-1627.543497	0.4947806031	257.280400781815	-1627.543497	0.498788565	256.837136788104	
1624.983497	3	10	87	0.5087214542	1.904084833	6.42665872	91.66925645	4.116705389	13.64112983	82.24216478	0	0	0	-1624.983497	0.5046979541	258.966481278319	-1624.983497	0.5087214542	258.603501484274	
1622.423497	3	10	87	0.5185876633	1.918044533	6.490901294	91.59105417	4.146822038	13.71947995	82.13369801	0	0	0	-1622.423497	0.5145519081	260.601511201369	-1622.423497	0.5185876633	260.320418671855	
1619.863497	3	10	87	0.528389939	1.932070459	6.555352865	91.51257668	4.177248734	13.79726025	82.02549101	0	0	0	-1619.863497	0.5243451835	262.185506503359	-1619.863497	0.528389939	261.987853574312	
1617.303497	3	10	87	0.5381309383	1.94616764	6.620009343	91.43382302	4.208001451	13.87446209	81.91753646	0	0	0	-1617.303497	0.5340804112	263.718568171297	-1617.303497	0.5381309383	263.605863218419	
1614.743497	3	10	87	0.5478132306	1.960341279	6.684866293	91.35479243	4.239096651	13.95107634	81.80982701	0	0	0	-1614.743497	0.5437601368	265.200894946116	-1614.743497	0.5478132306	265.174595920655	
1612.183497	3	10	87	0.5574392993	1.974596764	6.749918922	91.27548431	4.270551303	14.02709343	81.70235527	0	0	0	-1612.183497	0.5533868215	266.632786566432	-1612.183497	0.5574392993	266.694301609628	
1609.623497	3	10	87	0.5670115429	1.988939665	6.815162056	91.19589828	4.302382902	14.10250329	81.59511381	0	0	0	-1609.623497	0.5629628438	268.014639272625	-1609.623497	0.5670115429	268.165332829804	
1607.063497	3	10	87	0.5765322763	2.00337575	6.880590129	91.11603412	4.334609488	14.17729537	81.48809514	0	0	0	-1607.063497	0.5724905005	269.346951899099	-1607.063497	0.5765322763	269.588140169037	
1604.503497	3	10	87	0.586003732	2.017910987	6.946197158	91.03589186	4.367249669	14.25145858	81.38129175	0	0	0	-1604.503497	0.5819720077	270.630331016074	-1604.503497	0.586003732	270.963280222554	
1601.943497	3	10	87	0.5954280606	2.032551549	7.011976732	90.95547172	4.40032264	14.32498129	81.27469607	0	0	0	-1601.943497	0.5914095012	271.865485884724	-1601.943497	0.5954280606	272.29141938763	
1599.383497	3	10	87	0.6048073315	2.047303825	7.077921984	90.87477419	4.43384821	14.39785133	81.16830046	0	0	0	-1599.383497	0.6008050376	273.053236615086	-1599.383497	0.6048073315	273.573336563952	
1596.823497	3	10	87	0.614143533	2.062174427	7.144025577	90.7938	4.467846817	14.47005592	81.06209727	0	0	0	-1596.823497	0.6101605939	274.194516148474	-1596.823497	0.614143533	274.809919700293	
1594.263497	3	10	87	0.623438573	2.077170191	7.210279681	90.71255013	4.502339559	14.54158169	80.95607875	0	0	0	-1594.263497	0.6194780682	275.290366955278	-1594.263497	0.623438573	276.002172898893	
1591.703497	3	10	87	0.6326942784	2.092298193	7.27667595	90.63102586	4.537348215	14.61241465	80.85023713	0	0	0	-1591.703497	0.6287592793	276.341953459022	-1591.703497	0.6326942784	277.151220264645	
1589.143497	3	10	87	0.6419123953	2.107565751	7.343205504	90.54922874	4.572895269	14.68254017	80.74456456	0	0	0	-1589.143497	0.6380059663	277.350551019048	-1589.143497	0.6419123953	278.258302797971	
1586.583497	3	10	87	0.6510945884	2.122980433	7.409858901	90.46716067	4.609003937	14.75194293	80.63905313	0	0	0	-1586.583497	0.6472197887	278.317555795906	-1586.583497	0.6510945884	279.324786933993	
1584.023497	3	10	87	0.6602424404	2.138550067	7.476626116	90.38482382	4.645698189	14.82060693	80.53369489	0	0	0	-1584.023497	0.6564023251	279.244491507306	-1584.023497	0.6602424404	280.352164351835	
1581.463497	3	10	87	0.6693574512	2.154282746	7.54349652	90.30222073	4.683002782	14.88851544	80.42848178	0	0	0	-1581.463497	0.6655550726	280.13300144512	-1581.463497	0.6693574512	281.342053236149	
1578.903497	3	10	87	0.678441037	2.170186838	7.610458849	90.21935431	4.720943282	14.955651	80.32340572	0	0	0	-1578.903497	0.6746794458	280.984853893299	-1578.903497	0.678441037	282.29619960173	
1576.343497	3	10	87	0.6874945292	2.186270992	7.677501184	90.13622782	4.759546091	15.02199538	80.21845853	0	0	0	-1576.343497	0.6837767756	281.80194625412	-1576.343497	0.6874945292	283.216488126104	
1573.783497	3	10	87	0.6965191726	2.202544147	7.744610926	90.05284493	4.798838477	15.08752957	80.11363196	0	0	0	-1573.783497	0.6928483077	282.586312478622	-1573.783497	0.6965191726	284.104934300511	
1571.223497	3	10	87	0.7055161246	2.219015539	7.811774765	89.9692097	4.838848602	15.15223371	80.00891769	0	0	0	-1571.223497	0.7018952007	283.340111875667	-1571.223497	0.7055161246	284.963691062243	
1568.663497	3	10	87	0.7144864528	2.235694707	7.878978659	89.88532663	4.879605547	15.21608712	79.90430733	0	0	0	-1568.663497	0.7109185251	284.065643242364	-1568.663497	0.7144864528	285.795056865098	
1566.103497	3	10	87	0.7234311335	2.252591503	7.946207806	89.80120069	4.921139344	15.27906827	79.79979239	0	0	0	-1566.103497	0.7199192603	284.765341589062	-1566.103497	0.7234311335	286.601471770074	
1563.543497	3	10	87	0.7323510494	2.269716098	8.013446615	89.71683729	4.963481003	15.34115469	79.69536431	0	0	0	-1563.543497	0.7288982936	285.441783617934	-1563.543497	0.7323510494	287.385521378821	
1560.983497	3	10	87	0.7412469877	2.287078989	8.080678685	89.63224233	5.006662537	15.40232304	79.59101443	0	0	0	-1560.983497	0.7378564167	286.097692889084	-1560.983497	0.7412469877	288.149943012115	
1558.423497	3	10	87	0.7501196373	2.304691003	8.147886771	89.54742223	5.050716996	15.46254899	79.48673401	0	0	0	-1558.423497	0.7467943242	286.735931619545	-1558.423497	0.7501196373	288.897625613746	
1555.863497	3	10	87	0.7589695868	2.322563307	8.215052765	89.46238393	5.095678488	15.52180729	79.38251422	0	0	0	-1555.863497	0.7557126105	287.359514770471	-1555.863497	0.7589695868	289.631616919946	
1553.303497	3	10	87	0.7677973212	2.340707412	8.282157667	89.37713492	5.141582211	15.58007166	79.27834613	0	0	0	-1553.303497	0.7646117673	287.971613898681	-1553.303497	0.7677973212	290.355129288923	
1550.743497	3	10	87	0.7766032195	2.359135176	8.349181556	89.29168327	5.188464473	15.63731483	79.17422069	0	0	0	-1550.743497	0.7734921802	288.575554880055	-1550.743497	0.7766032195	291.071533312363	
1548.183497	3	10	87	0.7853875518	2.377858811	8.416103575	89.20603761	5.236362724	15.69350849	79.07012879	0	0	0	-1548.183497	0.7823541263	289.174819734865	-1548.183497	0.7853875518	291.784373350624	
1545.623497	3	10	87	0.794150476	2.396890885	8.482901896	89.12020722	5.285315575	15.74862327	78.96606116	0	0	0	-1545.623497	0.7911977707	289.773050565379	-1545.623497	0.794150476	292.497357406967	
1543.063497	3	10	87	0.8028920356	2.416244316	8.549553718	89.03420197	5.335362857	15.80262871	78.86200844	0	0	0	-1543.063497	0.8000231639	290.374081137984	-1543.063497	0.8028920356	293.214396711559	
1540.503497	3	10	87	0.8116121542	2.435932407	8.616035201	88.94803239	5.386545496	15.85549332	78.75796119	0	0	0	-1540.503497	0.8088302365	290.981899939459	-1540.503497	0.8116121542	293.939575472081	
1537.943497	3	10	87	0.8203106353	2.455968797	8.682321505	88.8617097	5.438905749	15.90718445	78.6539098	0	0	0	-1537.943497	0.817618799	291.60059606018	-1537.943497	0.8203106353	294.677079593313	
1535.383497	3	10	87	0.8289871613	2.476367512	8.748386768	88.77524572	5.49248705	15.95766839	78.54984456	0	0	0	-1535.383497	0.82638854	292.234657360329	-1535.383497	0.8289871613	295.431514022122	
1532.823497	3	10	87	0.837641275	2.497142879	8.814203981	88.68865314	5.547334152	16.00691022	78.44575563	0	0	0	-1532.823497	0.8351390084	292.888624491422	-1532.823497	0.837641275	296.207548008779	
1530.263497	3	10	87	0.8462723998	2.518309632	8.879745152	88.60194522	5.603493002	16.05487399	78.34163301	0	0	0	-1530.263497	0.8438696327	293.567110030743	-1530.263497	0.8462723998	297.009934639776	
1527.703497	3	10	87	0.8548798208	2.539882837	8.944981183	88.51513598	5.661010831	16.10152256	78.23746661	0	0	0	-1527.703497	0.8525797027	294.27511764369	-1527.703497	0.8548798208	297.843838988025	
1525.143497	3	10	87	0.8634626862	2.561877895	9.009881889	88.42824022	5.71993614	16.14681771	78.13324615	0	0	0	-1525.143497	0.8612683701	295.017793321308	-1525.143497	0.8634626862	298.714581957597	
1522.583497	3	10	87	0.8720200043	2.58431054	9.074416006	88.34127345	5.780318689	16.19072008	78.02896123	0	0	0	-1522.583497	0.8699346459	295.800505970807	-1522.583497	0.8720200043	299.627721708026	
1520.023497	3	10	87	0.880550641	2.607196822	9.138551185	88.25425199	5.842209496	16.23318922	77.92460128	0	0	0	-1520.023497	0.878577397	296.628848225506	-1520.023497	0.880550641	300.5890628799	
1517.463497	3	10	87	0.8890533173	2.630553093	9.202254007	88.1671929	5.905660817	16.2741836	77.82015558	0	0	0	-1517.463497	0.8871953445	297.50864511145	-1517.463497	0.8890533173	301.604668284059	
1514.903497	3	10	87	0.8975266073	2.654395991	9.265489997	88.08011401	5.97072613	16.31366063	77.71561324	0	0	0	-1514.903497	0.8957870609	298.445977032871	-1514.903497	0.8975266073	302.680862722427	
1512.343497	3	10	87	0.9059689368	2.678742418	9.32822364	87.99303394	6.037460107	16.3515767	77.61096319	0	0	0	-1512.343497	0.9043509683	299.447169467468	-1512.343497	0.9059689368	303.824252190126	
1509.783497	3	10	87	0.9143785817	2.703609518	9.390418409	87.90597207	6.10591858	16.38788723	77.50619419	0	0	0	-1509.783497	0.9128853376	300.518820324597	-1509.783497	0.9143785817	305.041733514281	
1507.223497	3	10	87	0.9227536677	2.729014651	9.452036802	87.81894855	6.1761585	16.42254671	77.40129479	0	0	0	-1507.223497	0.9213882867	301.667807356152	-1507.223497	0.9227536677	306.34051495608	
1504.663497	3	10	87	0.9310921694	2.754975361	9.513040376	87.73198426	6.248237886	16.45550873	77.29625338	0	0	0	-1504.663497	0.929857781	302.901301269291	-1504.663497	0.9310921694	307.72812330387	
1502.103497	3	10	87	0.9393919116	2.781509346	9.5733898	87.64510085	6.322215768	16.4867261	77.19105813	0	0	0	-1502.103497	0.9382916328	304.226781337299	-1502.103497	0.9393919116	309.212418808874	
1499.543497	3	10	87	0.9476505698	2.808634419	9.633044911	87.55832067	6.398152119	16.51615088	77.08569701	0	0	0	-1499.543497	0.946687503	305.652046381926	-1499.543497	0.9476505698	310.801629941821	
1496.983497	3	10	87	0.955865672	2.836368467	9.691964779	87.47166675	6.476107778	16.54373447	76.98015775	0	0	0	-1496.983497	0.9550429022	307.185239375751	-1496.983497	0.955865672	312.504355283316	
1494.423497	3	10	87	0.9640346017	2.864729408	9.750107781	87.38516281	6.556144364	16.56942775	76.87442789	0	0	0	-1494.423497	0.9633551935	308.834860022645	-1494.423497	0.9640346017	314.32958578772	
1491.863497	3	10	87	0.9721546013	2.893735146	9.807431681	87.29883317	6.63832418	16.5931811	76.76849472	0	0	0	-1491.863497	0.9716215956	310.609787804815	-1491.863497	0.9721546013	316.28674066693	
1489.303497	3	10	87	0.9802227762	2.923403512	9.863893731	87.21270276	6.722710104	16.6149446	76.6623453	0	0	0	-1489.303497	0.9798391872	312.519295827403	-1489.303497	0.9802227762	318.38568034044	
1486.743497	3	10	87	0.9882361007	2.953752215	9.919450763	87.12679702	6.809365474	16.63466809	76.55596643	0	0	0	-1486.743497	0.9880049124	314.573085218908	-1486.743497	0.9882361007	320.636735207499	
1484.183497	3	10	87	0.996191424	2.984798781	9.97405931	87.04114191	6.898353959	16.65230137	76.44934467	0	0	0	-1484.183497	0.9961155865	316.518316543755	-1484.183497	0.996191424	322.781461361902	
1483.543497	3	10	87	0.9981726849	2.992668211	9.987562841	87.01976895	6.920965698	16.65638357	76.42265073	0	0	0	-1483.543497	0.9981361791	317.515099538585	-1483.543497	0.9981726849	323.839197866907	
1483.223497	3	10	87	0.9991595961	2.99662369	9.994285549	87.00909076	6.932336907	16.65836669	76.4092964	0	0	0	-1483.223497	0.9991427791	317.903574291771	-1483.223497	0.9991595961	324.256143354745	
1483.063497	3	10	87	0.9996530239	2.998605102	9.997641793	87.00375311	6.93803544	16.65934668	76.40261788	0	0	0	-1483.063497	0.999646075	317.908101155625	-1483.063497	0.9996530239	324.271170391345	
1482.983497	3	10	87	0.9998997276	2.99959672	9.999318638	87.00108464	6.940887929	16.65983379	76.39927829	0	0	0	-1482.983497	0.9998977186	317.851734489315	-1482.983497	0.9998997276	324.218975635912	
1482.963497	3	10	87	0.999961417	2.999844729	9.999737704	87.00041757	6.941601407	16.65995524	76.39844335	0	0	0	-1482.963497	0.9999606439	434.939668390113	-1482.963497	0.999961417	443.654456268069	
1482.943497	3	10	87	1	2.999999982	9.999999757	87.00000026							-1482.943497	1	508.180434543928	-1482.943497	1	518.363009614673	
1482.933497	3	10	87	1	2.999999986	9.999999806	87.00000021							-1482.933497	1	NaN	-1482.933497	1	NaN	
1482.913497	3	10	87	1	3	10	87							-1482.913497	1	NaN	-1482.913497	1	NaN	
1482.873497	3	10	87	1	3	10	87							-1482.873497	1	NaN	-1482.873497	1	NaN	
1482.793497	3	10	87	1	3	10	87							-1482.793497	1	NaN	-1482.793497	1	NaN	
1482.633497	3	10	87	1	3	10	87							-1482.633497	1	NaN	-1482.633497	1	NaN	
1482.313497	3	10	87	1	3	9.999999999	87							-1482.313497	1	NaN	-1482.313497	1	NaN	
1481.673497	3	10	87	1	2.999999999	9.999999995	87.00000001							-1481.673497	1	NaN	-1481.673497	1	NaN	
1480.393497	3	10	87	1	2.999999995	9.999999979	87.00000003							-1480.393497	1	NaN	-1480.393497	1	NaN	
1477.833497	3	10	87	1	2.999999979	9.999999915	87.00000011							-1477.833497	1	NaN	-1477.833497	1	NaN	
1475.273497	3	10	87	1	2.999999972	9.999999887	87.00000014							-1475.273497	1	NaN	-1475.273497	1	NaN	
1472.713497	3	10	87	1	2.999999972	9.999999886	87.00000014							-1472.713497	1	NaN	-1472.713497	1	NaN	
1470.153497	3	10	87	1	2.999999972	9.999999885	87.00000014							-1470.153497	1	NaN	-1470.153497	1	NaN	
1467.593497	3	10	87	1	2.999999972	9.999999885	87.00000014							-1467.593497	1	NaN	-1467.593497	1	NaN	
1465.033497	3	10	87	1	2.999999971	9.999999884	87.00000014							-1465.033497	1	NaN	-1465.033497	1	NaN	
1462.473497	3	10	87	1	2.999999971	9.999999883	87.00000015							-1462.473497	1	NaN	-1462.473497	1	NaN	
1459.913497	3	10	87	1	2.999999971	9.999999883	87.00000015							-1459.913497	1	NaN	-1459.913497	1	NaN	
1457.353497	3	10	87	1	2.999999971	9.999999882	87.00000015							-1457.353497	1	NaN	-1457.353497	1	NaN	
1454.793497	3	10	87	1	2.999999971	9.999999881	87.00000015							-1454.793497	1	NaN	-1454.793497	1	NaN	
1452.233497	3	10	87	1	2.999999971	9.99999988	87.00000015							-1452.233497	1	NaN	-1452.233497	1	NaN	
1449.673497	3	10	87	1	2.999999971	9.99999988	87.00000015							-1449.673497	1	NaN	-1449.673497	1	NaN	
1447.113497	3	10	87	1	2.999999971	9.999999879	87.00000015							-1447.113497	1	NaN	-1447.113497	1	NaN	
1444.553497	3	10	87	1	2.999999971	9.999999878	87.00000015							-1444.553497	1	NaN	-1444.553497	1	NaN	
1441.993497	3	10	87	1	2.999999971	9.999999877	87.00000015							-1441.993497	1	NaN	-1441.993497	1	NaN	
1439.433497	3	10	87	1	2.999999971	9.999999877	87.00000015							-1439.433497	1	NaN	-1439.433497	1	NaN	
1436.873497	3	10	87	1	2.999999971	9.999999876	87.00000015							-1436.873497	1	NaN	-1436.873497	1	NaN	
1434.313497	3	10	87	1	2.99999997	9.999999875	87.00000015							-1434.313497	1	NaN	-1434.313497	1	NaN	
1431.753497	3	10	87	1	2.99999997	9.999999874	87.00000016							-1431.753497	1	NaN	-1431.753497	1	NaN	
1429.193497	3	10	87	1	2.99999997	9.999999874	87.00000016							-1429.193497	1	NaN	-1429.193497	1	NaN	
1426.633497	3	10	87	1	2.99999997	9.999999873	87.00000016							-1426.633497	1	NaN	-1426.633497	1	NaN	
1424.073497	3	10	87	1	2.99999997	9.999999872	87.00000016							-1424.073497	1	NaN	-1424.073497	1	NaN	
1421.513497	3	10	87	1	2.99999997	9.999999871	87.00000016							-1421.513497	1	NaN	-1421.513497	1	NaN	
1418.953497	3	10	87	1	2.99999997	9.99999987	87.00000016							-1418.953497	1	NaN	-1418.953497	1	NaN	
1416.393497	3	10	87	1	2.99999997	9.99999987	87.00000016							-1416.393497	1	NaN	-1416.393497	1	NaN	
1413.833497	3	10	87	1	2.99999997	9.999999869	87.00000016							-1413.833497	1	NaN	-1413.833497	1	NaN	
1411.273497	3	10	87	1	2.99999997	9.999999868	87.00000016							-1411.273497	1	NaN	-1411.273497	1	NaN	
1408.713497	3	10	87	1	2.99999997	9.999999867	87.00000016							-1408.713497	1	NaN	-1408.713497	1	NaN	
1406.153497	3	10	87	1	2.99999997	9.999999866	87.00000016							-1406.153497	1	NaN	-1406.153497	1	NaN	
1403.593497	3	10	87	1	2.999999969	9.999999865	87.00000017							-1403.593497	1	NaN	-1403.593497	1	NaN	
