T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1713.637431	10	0	90	0.7929383038	7.706949177	0	92.29305082	18.54209807	0	81.45790193	0		0	-1713.637431	0.7883689527	269.484522262798	-1713.637431	0.7929383038	272.600465170322	
1711.077431	10	0	90	0.8022307299	7.788943485	0	92.21105651	18.72245347	0	81.27754653	0		0	-1711.077431	0.7977722164	275.088427584722	-1711.077431	0.8022307299	278.4773354807	
1708.517431	10	0	90	0.8113281369	7.870772094	0	92.12922791	18.90220115	0	81.09779885	0		0	-1708.517431	0.8069850454	280.739044106464	-1708.517431	0.8113281369	284.411589667716	
1705.957431	10	0	90	0.8202367671	7.952434337	0	92.04756566	19.08134138	0	80.91865862	0		0	-1705.957431	0.8160135196	286.435911634439	-1705.957431	0.8202367671	290.402939105758	
1703.397431	10	0	90	0.8289626017	8.033929594	0	91.96607041	19.25987441	0	80.74012559	0		0	-1703.397431	0.8248634642	292.178557190102	-1703.397431	0.8289626017	296.451082983542	
1700.837431	10	0	90	0.837511374	8.11525729	0	91.88474271	19.43780051	0	80.56219949	0		0	-1700.837431	0.8335404633	297.966488504103	-1700.837431	0.837511374	302.555704752392	
1698.277431	10	0	90	0.8458885829	8.196416896	0	91.8035831	19.61511998	0	80.38488002	0		0	-1698.277431	0.8420498727	303.799203084263	-1698.277431	0.8458885829	308.716462137011	
1695.717431	10	0	90	0.854099505	8.277407928	0	91.72259207	19.79183309	0	80.20816691	0		0	-1695.717431	0.8503968313	309.676181573263	-1695.717431	0.854099505	314.933002707557	
1693.157431	10	0	90	0.8621492056	8.358229943	0	91.64177006	19.96794017	0	80.03205983	0		0	-1693.157431	0.8585862727	315.596886108688	-1693.157431	0.8621492056	321.204957063479	
1690.597431	10	0	90	0.8700425497	8.438882544	0	91.56111746	20.14344151	0	79.85655849	0		0	-1690.597431	0.8666229353	321.560764132319	-1690.597431	0.8700425497	327.531927765316	
1688.037431	10	0	90	0.8777842122	8.519365375	0	91.48063462	20.31833745	0	79.68166255	0		0	-1688.037431	0.8745113723	327.567246550717	-1688.037431	0.8777842122	333.913505844387	
1685.477431	10	0	90	0.8853786868	8.599678122	0	91.40032188	20.49262834	0	79.50737166	0		0	-1685.477431	0.8822559607	333.615741407704	-1685.477431	0.8853786868	340.349257438734	
1682.917431	10	0	90	0.8928302956	8.679820514	0	91.32017949	20.66631452	0	79.33368548	0		0	-1682.917431	0.8898609104	339.705648547201	-1682.917431	0.8928302956	346.838727399973	
1680.357431	10	0	90	0.9001431968	8.759792318	0	91.24020768	20.83939638	0	79.16060362	0		0	-1680.357431	0.8973302715	345.836344696337	-1680.357431	0.9001431968	353.381445998398	
1677.797431	10	0	90	0.9073213929	8.839593343	0	91.16040666	21.0118743	0	78.9881257	0		0	-1677.797431	0.904667943	352.00717993181	-1677.797431	0.9073213929	359.976909513773	
1675.237431	10	0	90	0.9143687383	8.919223439	0	91.08077656	21.18374869	0	78.81625131	0		0	-1675.237431	0.9118776794	358.217502570878	-1675.237431	0.9143687383	366.624596733357	
1672.677431	10	0	90	0.9212889459	8.998682491	0	91.00131751	21.35501997	0	78.64498003	0		0	-1672.677431	0.9189630974	364.46663072966	-1672.677431	0.9212889459	373.323973413943	
1670.117431	10	0	90	0.9280855937	9.077970426	0	90.92202957	21.52568858	0	78.47431142	0		0	-1670.117431	0.9259276829	370.753863810548	-1670.117431	0.9280855937	380.074469152855	
1667.557431	10	0	90	0.9347621315	9.157087208	0	90.84291279	21.69575498	0	78.30424502	0		0	-1667.557431	0.9327747965	377.078480241945	-1667.557431	0.9347621315	386.875490133313	
1664.997431	10	0	90	0.9413218863	9.236032837	0	90.76396716	21.86521964	0	78.13478036	0		0	-1664.997431	0.9395076798	383.439740651354	-1664.997431	0.9413218863	393.726423996195	
1662.437431	10	0	90	0.9477680681	9.314807351	0	90.68519265	22.03408308	0	77.96591692	0		0	-1662.437431	0.9461294602	389.836888373333	-1662.437431	0.9477680681	400.626634762739	
1659.877431	10	0	90	0.9541037749	9.393410824	0	90.60658918	22.2023458	0	77.7976542	0		0	-1659.877431	0.9526431565	396.269143341325	-1659.877431	0.9541037749	407.575455194181	
1657.317431	10	0	90	0.9603319981	9.471843364	0	90.52815664	22.37000834	0	77.62999166	0		0	-1657.317431	0.9590516834	402.735708258627	-1657.317431	0.9603319981	414.572192109465	
1654.757431	10	0	90	0.9664556268	9.550105116	0	90.44989488	22.53707126	0	77.46292874	0		0	-1654.757431	0.9653578563	409.23575658076	-1654.757431	0.9664556268	421.616134219625	
1652.197431	10	0	90	0.9724774524	9.628196259	0	90.37180374	22.70353515	0	77.29646485	0		0	-1652.197431	0.9715643957	415.768445534618	-1652.197431	0.9724774524	428.706532854617	
1649.637431	10	0	90	0.978400173	9.706117005	0	90.293883	22.8694006	0	77.1305994	0		0	-1649.637431	0.9776739311	422.33291467346	-1649.637431	0.978400173	435.842624551591	
1647.077431	10	0	90	0.9842263969	9.783867599	0	90.2161324	23.03466823	0	76.96533177	0		0	-1647.077431	0.983689005	428.928279032756	-1647.077431	0.9842263969	443.023610237631	
1644.517431	10	0	90	0.9899586471	9.86144832	0	90.13855168	23.19933871	0	76.80066129	0		0	-1644.517431	0.9896120766	435.553632431875	-1644.517431	0.9899586471	450.248664745039	
1641.957431	10	0	90	0.9955993642	9.938859479	0	90.06114052	23.36341269	0	76.63658731	0		0	-1641.957431	0.9954455253	441.638499167062	-1641.957431	0.9955993642	456.925349430291	
1640.677431	10	0	90	0.9983913745	9.977501897	0	90.0224981	23.44522676	0	76.55477324	0		0	-1640.677431	0.9983347829	446.094431041373	-1640.677431	0.9983913745	461.731709612725	
1640.037431	10	0	90	0.9997726058	9.996806854	0	90.00319315	23.48607729	0	76.51392271	0		0	-1640.037431	0.9997645809	449.988971897904	-1640.037431	0.9997726058	465.861321702305	
1639.957431	10	0	90	0.999944216	9.999219269	0	90.00078073	23.49118091	0	76.50881909	0		0	-1639.957431	0.9999422466	448.750206661331	-1639.957431	0.999944216	464.591393247644	
1639.937431	10	0	90	0.9999873014	9.999822281	0	90.00017772	23.49245667	0	76.50754333	0		0	-1639.937431	0.9999868531	1277.03640657545	-1639.937431	0.9999873014	1322.11965226351	
1639.917431	10	0	90	1	9.999999961	0	90.00000004							-1639.917431	1	1521.27117419376	-1639.917431	1	1574.97676909472	
1639.907431	10	0	90	1	9.999999992	0	90.00000001							-1639.907431	1	NaN	-1639.907431	1	NaN	
1639.887431	10	0	90	1	10	0	90							-1639.887431	1	NaN	-1639.887431	1	NaN	
1639.847431	10	0	90	1	10	0	90							-1639.847431	1	NaN	-1639.847431	1	NaN	
1639.767431	10	0	90	1	10	0	90							-1639.767431	1	NaN	-1639.767431	1	NaN	
1639.607431	10	0	90	1	10	0	90							-1639.607431	1	NaN	-1639.607431	1	NaN	
1639.287431	10	0	90	1	10	0	90							-1639.287431	1	NaN	-1639.287431	1	NaN	
1638.647431	10	0	90	1	10	0	90							-1638.647431	1	NaN	-1638.647431	1	NaN	
1637.367431	10	0	90	1	9.999999998	0	90							-1637.367431	1	NaN	-1637.367431	1	NaN	
1634.807431	10	0	90	1	9.999999993	0	90.00000001							-1634.807431	1	NaN	-1634.807431	1	NaN	
1632.247431	10	0	90	1	9.999999991	0	90.00000001							-1632.247431	1	NaN	-1632.247431	1	NaN	
1629.687431	10	0	90	1	9.999999991	0	90.00000001							-1629.687431	1	NaN	-1629.687431	1	NaN	
1627.127431	10	0	90	1	9.999999991	0	90.00000001							-1627.127431	1	NaN	-1627.127431	1	NaN	
1624.567431	10	0	90	1	9.999999991	0	90.00000001							-1624.567431	1	NaN	-1624.567431	1	NaN	
1622.007431	10	0	90	1	9.999999991	0	90.00000001							-1622.007431	1	NaN	-1622.007431	1	NaN	
1619.447431	10	0	90	1	9.999999991	0	90.00000001							-1619.447431	1	NaN	-1619.447431	1	NaN	
1616.887431	10	0	90	1	9.999999991	0	90.00000001							-1616.887431	1	NaN	-1616.887431	1	NaN	
1614.327431	10	0	90	1	9.999999991	0	90.00000001							-1614.327431	1	NaN	-1614.327431	1	NaN	
1611.767431	10	0	90	1	9.999999991	0	90.00000001							-1611.767431	1	NaN	-1611.767431	1	NaN	
1609.207431	10	0	90	1	9.999999991	0	90.00000001							-1609.207431	1	NaN	-1609.207431	1	NaN	
1606.647431	10	0	90	1	9.999999991	0	90.00000001							-1606.647431	1	NaN	-1606.647431	1	NaN	
1604.087431	10	0	90	1	9.999999991	0	90.00000001							-1604.087431	1	NaN	-1604.087431	1	NaN	
1601.527431	10	0	90	1	9.999999991	0	90.00000001							-1601.527431	1	NaN	-1601.527431	1	NaN	
1598.967431	10	0	90	1	9.999999991	0	90.00000001							-1598.967431	1	NaN	-1598.967431	1	NaN	
1596.407431	10	0	90	1	9.999999991	0	90.00000001							-1596.407431	1	NaN	-1596.407431	1	NaN	
1593.847431	10	0	90	1	9.999999991	0	90.00000001							-1593.847431	1	NaN	-1593.847431	1	NaN	
1591.287431	10	0	90	1	9.999999991	0	90.00000001							-1591.287431	1	NaN	-1591.287431	1	NaN	
1588.727431	10	0	90	1	9.999999991	0	90.00000001							-1588.727431	1	NaN	-1588.727431	1	NaN	
1586.167431	10	0	90	1	9.999999991	0	90.00000001							-1586.167431	1	NaN	-1586.167431	1	NaN	
1583.607431	10	0	90	1	9.999999991	0	90.00000001							-1583.607431	1	NaN	-1583.607431	1	NaN	
1581.047431	10	0	90	1	9.999999991	0	90.00000001							-1581.047431	1	NaN	-1581.047431	1	NaN	
1578.487431	10	0	90	1	9.999999991	0	90.00000001							-1578.487431	1	NaN	-1578.487431	1	NaN	
1575.927431	10	0	90	1	9.999999991	0	90.00000001							-1575.927431	1	NaN	-1575.927431	1	NaN	
1573.367431	10	0	90	1	9.999999991	0	90.00000001							-1573.367431	1	NaN	-1573.367431	1	NaN	
1570.807431	10	0	90	1	9.999999991	0	90.00000001							-1570.807431	1	NaN	-1570.807431	1	NaN	
1568.247431	10	0	90	1	9.999999991	0	90.00000001							-1568.247431	1	NaN	-1568.247431	1	NaN	
1565.687431	10	0	90	1	9.999999991	0	90.00000001							-1565.687431	1	NaN	-1565.687431	1	NaN	
1563.127431	10	0	90	1	9.999999991	0	90.00000001							-1563.127431	1	NaN	-1563.127431	1	NaN	
1560.567431	10	0	90	1	9.999999991	0	90.00000001							-1560.567431	1	NaN	-1560.567431	1	NaN	
1558.007431	10	0	90	1	9.999999991	0	90.00000001							-1558.007431	1	NaN	-1558.007431	1	NaN	
1555.447431	10	0	90	1	9.999999991	0	90.00000001							-1555.447431	1	NaN	-1555.447431	1	NaN	
1552.887431	10	0	90	1	9.999999991	0	90.00000001							-1552.887431	1	NaN	-1552.887431	1	NaN	
1550.327431	10	0	90	1	9.999999991	0	90.00000001							-1550.327431	1	NaN	-1550.327431	1	NaN	
1547.767431	10	0	90	1	9.999999991	0	90.00000001							-1547.767431	1	NaN	-1547.767431	1	NaN	
1545.207431	10	0	90	1	9.999999991	0	90.00000001							-1545.207431	1	NaN	-1545.207431	1	NaN	
1542.647431	10	0	90	1	9.999999991	0	90.00000001							-1542.647431	1	NaN	-1542.647431	1	NaN	
1540.087431	10	0	90	1	9.999999991	0	90.00000001							-1540.087431	1	NaN	-1540.087431	1	NaN	
1537.527431	10	0	90	1	9.999999991	0	90.00000001							-1537.527431	1	NaN	-1537.527431	1	NaN	
1534.967431	10	0	90	1	9.999999991	0	90.00000001							-1534.967431	1	NaN	-1534.967431	1	NaN	
1532.407431	10	0	90	1	9.999999991	0	90.00000001							-1532.407431	1	NaN	-1532.407431	1	NaN	
1529.847431	10	0	90	1	9.999999991	0	90.00000001							-1529.847431	1	NaN	-1529.847431	1	NaN	
1527.287431	10	0	90	1	9.999999991	0	90.00000001							-1527.287431	1	NaN	-1527.287431	1	NaN	
1524.727431	10	0	90	1	9.999999991	0	90.00000001							-1524.727431	1	NaN	-1524.727431	1	NaN	
1522.167431	10	0	90	1	9.999999991	0	90.00000001							-1522.167431	1	NaN	-1522.167431	1	NaN	
1519.607431	10	0	90	1	9.999999991	0	90.00000001							-1519.607431	1	NaN	-1519.607431	1	NaN	
1517.047431	10	0	90	1	9.999999991	0	90.00000001							-1517.047431	1	NaN	-1517.047431	1	NaN	
1514.487431	10	0	90	1	9.999999991	0	90.00000001							-1514.487431	1	NaN	-1514.487431	1	NaN	
1511.927431	10	0	90	1	9.999999991	0	90.00000001							-1511.927431	1	NaN	-1511.927431	1	NaN	
1509.367431	10	0	90	1	9.999999991	0	90.00000001							-1509.367431	1	NaN	-1509.367431	1	NaN	
1506.807431	10	0	90	1	9.999999991	0	90.00000001							-1506.807431	1	NaN	-1506.807431	1	NaN	
1504.247431	10	0	90	1	9.999999991	0	90.00000001							-1504.247431	1	NaN	-1504.247431	1	NaN	
1501.687431	10	0	90	1	9.999999991	0	90.00000001							-1501.687431	1	NaN	-1501.687431	1	NaN	
1499.127431	10	0	90	1	9.999999991	0	90.00000001							-1499.127431	1	NaN	-1499.127431	1	NaN	
1496.567431	10	0	90	1	9.999999991	0	90.00000001							-1496.567431	1	NaN	-1496.567431	1	NaN	
1494.007431	10	0	90	1	9.999999991	0	90.00000001							-1494.007431	1	NaN	-1494.007431	1	NaN	
1491.447431	10	0	90	1	9.999999991	0	90.00000001							-1491.447431	1	NaN	-1491.447431	1	NaN	
1488.887431	10	0	90	1	9.999999991	0	90.00000001							-1488.887431	1	NaN	-1488.887431	1	NaN	
1486.327431	10	0	90	1	9.999999991	0	90.00000001							-1486.327431	1	NaN	-1486.327431	1	NaN	
1483.767431	10	0	90	1	9.999999991	0	90.00000001							-1483.767431	1	NaN	-1483.767431	1	NaN	
1481.207431	10	0	90	1	9.999999991	0	90.00000001							-1481.207431	1	NaN	-1481.207431	1	NaN	
1478.647431	10	0	90	1	9.999999991	0	90.00000001							-1478.647431	1	NaN	-1478.647431	1	NaN	
1476.087431	10	0	90	1	9.999999991	0	90.00000001							-1476.087431	1	NaN	-1476.087431	1	NaN	
1473.527431	10	0	90	1	9.999999991	0	90.00000001							-1473.527431	1	NaN	-1473.527431	1	NaN	
1470.967431	10	0	90	1	9.999999991	0	90.00000001							-1470.967431	1	NaN	-1470.967431	1	NaN	
1468.407431	10	0	90	1	9.999999991	0	90.00000001							-1468.407431	1	NaN	-1468.407431	1	NaN	
1465.847431	10	0	90	1	9.999999991	0	90.00000001							-1465.847431	1	NaN	-1465.847431	1	NaN	
1463.287431	10	0	90	1	9.999999991	0	90.00000001							-1463.287431	1	NaN	-1463.287431	1	NaN	
1460.727431	10	0	90	1	9.999999991	0	90.00000001							-1460.727431	1	NaN	-1460.727431	1	NaN	
1458.167431	10	0	90	1	9.999999991	0	90.00000001							-1458.167431	1	NaN	-1458.167431	1	NaN	
1455.607431	10	0	90	1	9.999999991	0	90.00000001							-1455.607431	1	NaN	-1455.607431	1	NaN	
1453.047431	10	0	90	1	9.999999991	0	90.00000001							-1453.047431	1	NaN	-1453.047431	1	NaN	
1450.487431	10	0	90	1	9.999999991	0	90.00000001							-1450.487431	1	NaN	-1450.487431	1	NaN	
1447.927431	10	0	90	1	9.999999991	0	90.00000001							-1447.927431	1	NaN	-1447.927431	1	NaN	
1445.367431	10	0	90	1	9.999999991	0	90.00000001							-1445.367431	1	NaN	-1445.367431	1	NaN	
1442.807431	10	0	90	1	9.999999991	0	90.00000001							-1442.807431	1	NaN	-1442.807431	1	NaN	
1440.247431	10	0	90	1	9.999999991	0	90.00000001							-1440.247431	1	NaN	-1440.247431	1	NaN	
1437.687431	10	0	90	1	9.999999991	0	90.00000001							-1437.687431	1	NaN	-1437.687431	1	NaN	
1435.127431	10	0	90	1	9.999999991	0	90.00000001							-1435.127431	1	NaN	-1435.127431	1	NaN	
1432.567431	10	0	90	1	9.999999991	0	90.00000001							-1432.567431	1	NaN	-1432.567431	1	NaN	
1430.007431	10	0	90	1	9.999999991	0	90.00000001							-1430.007431	1	NaN	-1430.007431	1	NaN	
1427.447431	10	0	90	1	9.999999991	0	90.00000001							-1427.447431	1	NaN	-1427.447431	1	NaN	
1424.887431	10	0	90	1	9.999999991	0	90.00000001							-1424.887431	1	NaN	-1424.887431	1	NaN	
1422.327431	10	0	90	1	9.999999991	0	90.00000001							-1422.327431	1	NaN	-1422.327431	1	NaN	
1419.767431	10	0	90	1	9.999999991	0	90.00000001							-1419.767431	1	NaN	-1419.767431	1	NaN	
1417.207431	10	0	90	1	9.999999991	0	90.00000001							-1417.207431	1	NaN	-1417.207431	1	NaN	
1414.647431	10	0	90	1	9.999999991	0	90.00000001							-1414.647431	1	NaN	-1414.647431	1	NaN	
1412.087431	10	0	90	1	9.999999991	0	90.00000001							-1412.087431	1	NaN	-1412.087431	1	NaN	
1409.527431	10	0	90	1	9.999999991	0	90.00000001							-1409.527431	1	NaN	-1409.527431	1	NaN	
1406.967431	10	0	90	1	9.999999991	0	90.00000001							-1406.967431	1	NaN	-1406.967431	1	NaN	
1404.407431	10	0	90	1	9.999999991	0	90.00000001							-1404.407431	1	NaN	-1404.407431	1	NaN	
1401.847431	10	0	90	1	9.999999991	0	90.00000001							-1401.847431	1	NaN	-1401.847431	1	NaN	
1399.287431	10	0	90	1	9.999999991	0	90.00000001							-1399.287431	1	NaN	-1399.287431	1	NaN	
1396.727431	10	0	90	1	9.999999991	0	90.00000001							-1396.727431	1	NaN	-1396.727431	1	NaN	
1394.167431	10	0	90	1	9.999999991	0	90.00000001							-1394.167431	1	NaN	-1394.167431	1	NaN	
