T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1605.218609	6	10	84	0.3126093371	3.29533929	5.62812788	91.07653283	7.206686127	11.95051355	80.84280033	0	0	0	-1605.218609	0.3085090022	269.336310301782	-1605.218609	0.3126093371	266.90824223198	
1602.658609	6	10	84	0.3221599446	3.315669306	5.680967107	91.00336359	7.251493818	12.01362779	80.7348784	0	0	0	-1602.658609	0.3179749	271.544317999728	-1602.658609	0.3221599446	269.176544219764	
1600.098609	6	10	84	0.3316309767	3.335991104	5.733971524	90.93003737	7.296546603	12.07623354	80.62721985	0	0	0	-1600.098609	0.3273647333	273.717341422329	-1600.098609	0.3316309767	271.411896167036	
1597.538609	6	10	84	0.3410248919	3.356308173	5.787138627	90.8565532	7.341859416	12.13832321	80.51981738	0	0	0	-1597.538609	0.336680908	275.854984592447	-1597.538609	0.3410248919	273.613882700738	
1594.978609	6	10	84	0.3503440744	3.376624109	5.840465713	90.78291018	7.387447535	12.19988889	80.41266358	0	0	0	-1594.978609	0.3459257581	277.956908990875	-1594.978609	0.3503440744	275.782139394782	
1592.418609	6	10	84	0.3595908361	3.396942613	5.893949871	90.70910752	7.433326594	12.26092238	80.30575102	0	0	0	-1592.418609	0.3551015472	280.02283165747	-1592.418609	0.3595908361	277.916356884516	
1589.858609	6	10	84	0.3687674182	3.417267495	5.947587977	90.63514453	7.479512593	12.32141519	80.19907221	0	0	0	-1589.858609	0.3642104705	282.052521937748	-1589.858609	0.3687674182	280.016280449926	
1587.298609	6	10	84	0.3778759931	3.437602676	6.001376679	90.56102065	7.526021906	12.38135849	80.0926196	0	0	0	-1587.298609	0.3732546564	284.045815044311	-1587.298609	0.3778759931	282.081714560763	
1584.738609	6	10	84	0.3869186656	3.457952192	6.055312396	90.48673541	7.572871298	12.44074314	79.98638557	0	0	0	-1584.738609	0.3822361675	286.002602342462	-1584.738609	0.3869186656	284.112527282619	
1582.178609	6	10	84	0.3958974744	3.478320194	6.109391305	90.4122885	7.620077928	12.49955965	79.88036242	0	0	0	-1582.178609	0.3911570027	287.922841203857	-1582.178609	0.3958974744	286.108647349379	
1579.618609	6	10	84	0.4048143934	3.498710954	6.163609332	90.33767971	7.667659365	12.5577982	79.77454243	0	0	0	-1579.618609	0.4000190975	289.806559303942	-1579.618609	0.4048143934	288.070067230947	
1577.058609	6	10	84	0.4136713329	3.519128866	6.217962146	90.26290899	7.715633601	12.61544863	79.66891777	0	0	0	-1577.058609	0.4088243257	291.653847143312	-1577.058609	0.4136713329	289.996849763969	
1574.498609	6	10	84	0.4224701404	3.539578448	6.272445144	90.18797641	7.764019056	12.6725004	79.56348055	0	0	0	-1574.498609	0.4175745001	293.46486416	-1574.498609	0.4224701404	291.889126669087	
1571.938609	6	10	84	0.4312126018	3.560064347	6.327053446	90.11288221	7.812834595	12.7289426	79.45822281	0	0	0	-1571.938609	0.4262713737	295.239845908326	-1571.938609	0.4312126018	293.747102333864	
1569.378609	6	10	84	0.4399004419	3.580591337	6.381781886	90.03762678	7.862099538	12.78476395	79.35313651	0	0	0	-1569.378609	0.4349166399	296.979104060072	-1569.378609	0.4399004419	295.571053853306	
1566.818609	6	10	84	0.4485353255	3.60116433	6.436624998	89.96221067	7.911833671	12.83995279	79.24821354	0	0	0	-1566.818609	0.4435119336	298.683021826529	-1566.818609	0.4485353255	297.361333310854	
1564.258609	6	10	84	0.4571188577	3.621788368	6.491577009	89.88663462	7.96205726	12.89449704	79.1434457	0	0	0	-1564.258609	0.4520588316	300.352059003889	-1564.258609	0.4571188577	299.118378376164	
1561.698609	6	10	84	0.4656525843	3.642468635	6.546631826	89.81089954	8.012791059	12.94838423	79.03882471	0	0	0	-1561.698609	0.4605588533	301.986763122755	-1561.698609	0.4656525843	300.842698928067	
1559.138609	6	10	84	0.4741379928	3.663210452	6.60178303	89.73500652	8.064056327	13.00160146	78.93434221	0	0	0	-1559.138609	0.4690134604	303.587757076239	-1559.138609	0.4741379928	302.534889976598	
1556.578609	6	10	84	0.482576512	3.684019286	6.657023863	89.65895685	8.115874836	13.05413543	78.82998973	0	0	0	-1556.578609	0.4774240582	305.155750796099	-1556.578609	0.482576512	304.195633617094	
1554.018609	6	10	84	0.4909695128	3.704900746	6.712347217	89.58275204	8.168268885	13.10597238	78.72575874	0	0	0	-1554.018609	0.4857919946	306.691540950083	-1554.018609	0.4909695128	305.825696571104	
1551.458609	6	10	84	0.4993183079	3.72586059	6.767745624	89.50639379	8.221261312	13.15709811	78.62164058	0	0	0	-1551.458609	0.4941185613	308.196004805196	-1551.458609	0.4993183079	307.425935884034	
1548.898609	6	10	84	0.5076241522	3.746904724	6.823211247	89.42988403	8.274875502	13.20749797	78.51762653	0	0	0	-1548.898609	0.5024049931	309.670120487211	-1548.898609	0.5076241522	308.997296243725	
1546.338609	6	10	84	0.5158882426	3.768039207	6.878735868	89.35322493	8.329135405	13.25715685	78.41370774	0	0	0	-1546.338609	0.5106524679	311.114949290447	-1546.338609	0.5158882426	310.540817984072	
1543.778609	6	10	84	0.5241117179	3.789270248	6.934310878	89.27641887	8.384065544	13.30605917	78.30987528	0	0	0	-1543.778609	0.5188621069	312.531643704099	-1543.778609	0.5241117179	312.057632377899	
1541.218609	6	10	84	0.5322956588	3.810604213	6.989927267	89.19946852	8.439691025	13.35418887	78.2061201	0	0	0	-1541.218609	0.5270349741	313.921455569551	-1541.218609	0.5322956588	313.548972133629	
1538.658609	6	10	84	0.5404410872	3.832047621	7.045575612	89.12237677	8.49603755	13.4015294	78.10243305	0	0	0	-1538.658609	0.535172076	315.285733247713	-1538.658609	0.5404410872	315.016166541533	
1536.098609	6	10	84	0.5485489664	3.853607151	7.101246071	89.04514678	8.553131429	13.4480637	77.99880487	0	0	0	-1536.098609	0.5432743612	316.62591853479	-1536.098609	0.5485489664	316.460640893761	
1533.538609	6	10	84	0.5566202004	3.875289636	7.156928368	88.967782	8.610999586	13.49377424	77.89522617	0	0	0	-1533.538609	0.5513427202	317.943555506731	-1533.538609	0.5566202004	317.883927185937	
1530.978609	6	10	84	0.5646556335	3.897102069	7.21261179	88.89028614	8.669669574	13.53864296	77.79168747	0	0	0	-1530.978609	0.5593779845	319.240285515348	-1530.978609	0.5646556335	319.287661833514	
1528.418609	6	10	84	0.5726560497	3.919051601	7.268285169	88.81266323	8.729169579	13.58265128	77.68817914	0	0	0	-1528.418609	0.5673809266	320.5178567038	-1528.418609	0.5726560497	320.673581111426	
1525.858609	6	10	84	0.5806221725	3.941145541	7.323936883	88.73491758	8.789528433	13.62578012	77.58469145	0	0	0	-1525.858609	0.5753522586	321.778119049392	-1525.858609	0.5806221725	322.043533006269	
1523.298609	6	10	84	0.5885546637	3.963391356	7.379554839	88.6570538	8.850775622	13.66800985	77.48121453	0	0	0	-1523.298609	0.5832926324	323.023026430577	-1523.298609	0.5885546637	323.399474882622	
1520.738609	6	10	84	0.5964541233	3.985796668	7.435126474	88.57907686	8.912941288	13.70932032	77.37773839	0	0	0	-1520.738609	0.5912026382	324.254615107114	-1520.738609	0.5964541233	324.74344075213	
1518.178609	6	10	84	0.6043210899	4.008369236	7.490638763	88.500992	8.976056292	13.74969083	77.27425287	0	0	0	-1518.178609	0.5990828057	325.475109973909	-1518.178609	0.6043210899	326.077674369312	
1515.618609	6	10	84	0.6121560342	4.031117034	7.546078123	88.42280484	9.040152019	13.7891002	77.17074778	0	0	0	-1515.618609	0.6069335975	326.686790988881	-1515.618609	0.6121560342	327.404466835549	
1513.058609	6	10	84	0.6199593672	4.054048124	7.601430547	88.34452133	9.105260675	13.82752665	77.06721268	0	0	0	-1513.058609	0.6147554167	327.891989764504	-1513.058609	0.6199593672	328.72616618353	
1510.498609	6	10	84	0.6277314334	4.077170739	7.656681507	88.26614775	9.1714151	13.86494788	76.96363702	0	0	0	-1510.498609	0.6225486006	329.093239421543	-1510.498609	0.6277314334	330.045329761116	
1507.938609	6	10	84	0.6354725116	4.100493254	7.711815971	88.18769078	9.238648812	13.90134107	76.86001012	0	0	0	-1507.938609	0.630313421	330.293161014319	-1507.938609	0.6354725116	331.364609004163	
1505.378609	6	10	84	0.6431828138	4.124024188	7.766818402	88.10915741	9.306996016	13.93668285	76.75632114	0	0	0	-1505.378609	0.6380500835	331.494487639652	-1505.378609	0.6431828138	332.686771551018	
1502.818609	6	10	84	0.650862485	4.147772194	7.821672757	88.03055505	9.376491595	13.97094932	76.65255909	0	0	0	-1502.818609	0.6457587267	332.700066334827	-1502.818609	0.650862485	334.014710421297	
1500.258609	6	10	84	0.6585116018	4.171746055	7.876362483	87.95189146	9.447171115	14.00411606	76.54871282	0	0	0	-1500.258609	0.6534394215	333.9128714999	-1500.258609	0.6585116018	335.351444450906	
1497.698609	6	10	84	0.6661301723	4.195954682	7.930870523	87.8731748	9.519070815	14.03615814	76.44477105	0	0	0	-1497.698609	0.6610921698	335.135994826539	-1497.698609	0.6661301723	336.700120068188	
1495.138609	6	10	84	0.6737181348	4.220407098	7.985179312	87.79441359	9.592227605	14.0670501	76.34072229	0	0	0	-1495.138609	0.6687169044	336.372644742726	-1495.138609	0.6737181348	338.064017242096	
1492.578609	6	10	84	0.6812753576	4.245112441	8.039270787	87.71561677	9.666679058	14.09676601	76.23655494	0	0	0	-1492.578609	0.6763134879	337.626161338241	-1492.578609	0.6812753576	339.446541184853	
1490.018609	6	10	84	0.6888016383	4.270079946	8.093126391	87.63679366	9.742463398	14.12527942	76.13225718	0	0	0	-1490.018609	0.6838817121	338.900012675112	-1490.018609	0.6888016383	340.85123648721	
1487.458609	6	10	84	0.6962967032	4.295318942	8.146727077	87.55795398	9.819619491	14.15256344	76.02781707	0	0	0	-1487.458609	0.6914212973	340.197791322942	-1487.458609	0.6962967032	342.281788929906	
1484.898609	6	10	84	0.7037602068	4.320838837	8.200053322	87.47910784	9.898186828	14.17859072	75.92322245	0	0	0	-1484.898609	0.6989318921	341.523218453494	-1484.898609	0.7037602068	343.742018701726	
1482.338609	6	10	84	0.7111917318	4.346649111	8.253085134	87.40026576	9.978205508	14.20333346	75.81846103	0	0	0	-1482.338609	0.7064130728	342.880153101583	-1482.338609	0.7111917318	345.235885816333	
1479.778609	6	10	84	0.7185907887	4.3727593	8.305802069	87.32143863	10.05971622	14.22676347	75.71352031	0	0	0	-1479.778609	0.7138643431	344.272588811083	-1479.778609	0.7185907887	346.767503244492	
1477.218609	6	10	84	0.7259568156	4.399178984	8.358183244	87.24263777	10.14276023	14.24885215	75.60838762	0	0	0	-1477.218609	0.721285134	345.70458959794	-1477.218609	0.7259568156	348.341072783917	
1474.658609	6	10	84	0.7332891809	4.42591781	8.410207368	87.16387482	10.22737928	14.26957061	75.50305011	0	0	0	-1474.658609	0.7286748066	347.180561552457	-1474.658609	0.7332891809	349.961130680309	
1472.098609	6	10	84	0.7405871733	4.452985328	8.461852717	87.08516195	10.31361578	14.28888949	75.39749473	0	0	0	-1472.098609	0.7360326409	348.70492422348	-1472.098609	0.7405871733	351.632247748168	
1469.538609	6	10	84	0.7478500174	4.480391197	8.513097221	87.00651158	10.40151249	14.30677925	75.29170826	0	0	0	-1469.538609	0.7433578529	350.282111347155	-1469.538609	0.7478500174	353.359033031936	
1466.978609	6	10	84	0.7550768643	4.508145017	8.56391845	86.92793653	10.49111265	14.32321006	75.18567729	0	0	0	-1466.978609	0.7506495841	351.916905121655	-1466.978609	0.7550768643	355.146440670834	
1464.418609	6	10	84	0.7622667947	4.536256352	8.614293647	86.84945	10.58245993	14.33815186	75.07938821	0	0	0	-1464.418609	0.7579069047	353.61418427002	-1464.418609	0.7622667947	356.999540938074	
1461.858609	6	10	84	0.7694188198	4.564734707	8.664199763	86.77106553	10.67559836	14.35157442	74.97282722	0	0	0	-1461.858609	0.7651288145	355.378979997419	-1461.858609	0.7694188198	358.923575573468	
1459.298609	6	10	84	0.7765318827	4.59358951	8.713613488	86.692797	10.7705723	14.36344736	74.86598034	0	0	0	-1459.298609	0.7723142443	357.216486901149	-1459.298609	0.7765318827	360.923967295413	
1456.738609	6	10	84	0.7836048596	4.622830086	8.762511288	86.61465863	10.8674264	14.37374022	74.75883338	0	0	0	-1456.738609	0.779462057	359.132077387353	-1456.738609	0.7836048596	363.006322419466	
1454.178609	6	10	84	0.7906365618	4.652465638	8.810869442	86.53666492	10.96620553	14.3824225	74.65137197	0	0	0	-1454.178609	0.7865710491	361.131292280193	-1454.178609	0.7906365618	365.176448014288	
1451.618609	6	10	84	0.797625737	4.682505225	8.858664084	86.45883069	11.06695474	14.38946371	74.54358155	0	0	0	-1451.618609	0.7936399529	363.219860217281	-1451.618609	0.797625737	367.44034592698	
1449.058609	6	10	84	0.8045710723	4.712957731	8.905871247	86.38117102	11.16971919	14.39483346	74.43544735	0	0	0	-1449.058609	0.800667438	365.403689073787	-1449.058609	0.8045710723	369.804221853496	
1446.498609	6	10	84	0.811471196	4.743831848	8.952466909	86.30370124	11.27454411	14.39850146	74.32695443	0	0	0	-1446.498609	0.8076521146	367.688882728159	-1446.498609	0.811471196	372.274507264909	
1443.938609	6	10	84	0.8183246806	4.775136044	8.998427042	86.22643691	11.38147472	14.40043763	74.21808765	0	0	0	-1443.938609	0.8145925352	370.08175453221	-1443.938609	0.8183246806	374.857851631801	
1441.378609	6	10	84	0.8251300458	4.806878538	9.043727663	86.1493938	11.49055616	14.40061215	74.10883169	0	0	0	-1441.378609	0.8214871982	372.588816878949	-1441.378609	0.8251300458	377.561133004548	
1438.818609	6	10	84	0.831885762	4.839067276	9.088344885	86.07258784	11.60183343	14.39899553	73.99917104	0	0	0	-1438.818609	0.8283345509	375.216804440236	-1438.818609	0.831885762	380.391481298877	
1436.258609	6	10	84	0.8385902534	4.871709897	9.132254979	85.99603512	11.71535131	14.39555867	73.88909003	0	0	0	-1436.258609	0.8351329931	377.972677475213	-1436.258609	0.8385902534	383.356285260376	
1433.698609	6	10	84	0.8452419022	4.904813711	9.175434422	85.91975187	11.83115428	14.39027294	73.77857278	0	0	0	-1433.698609	0.8418808809	380.863636316871	-1433.698609	0.8452419022	386.463183185811	
1431.138609	6	10	84	0.851839053	4.93838567	9.217859965	85.84375437	11.94928644	14.38311028	73.66760328	0	0	0	-1431.138609	0.8485765307	383.897130837562	-1431.138609	0.851839053	389.720105535808	
1428.578609	6	10	84	0.8583800165	4.972432334	9.259508685	85.76805898	12.06979145	14.3740432	73.55616535	0	0	0	-1428.578609	0.8552182236	387.080864323005	-1428.578609	0.8583800165	393.135280227115	
1426.018609	6	10	84	0.8648630747	5.006959853	9.300358054	85.69268209	12.19271241	14.36304496	73.44424263	0	0	0	-1426.018609	0.8618042102	390.422811881353	-1426.018609	0.8648630747	396.717227087985	
1423.458609	6	10	84	0.8712864858	5.041973927	9.340385995	85.61764008	12.31809179	14.35008957	73.33181865	0	0	0	-1423.458609	0.8683327153	393.931242117328	-1423.458609	0.8712864858	400.474802560858	
1420.898609	6	10	84	0.8776484889	5.07747979	9.379570949	85.54294926	12.44597135	14.33515188	73.21887677	0	0	0	-1420.898609	0.8748019429	397.61471806806	-1420.898609	0.8776484889	404.417199067443	
1418.338609	6	10	84	0.8839473099	5.113482172	9.417891936	85.46862589	12.57639202	14.31820771	73.10540027	0	0	0	-1418.338609	0.8812100818	401.482116011787	-1418.338609	0.8839473099	408.553963888071	
1415.778609	6	10	84	0.8901811666	5.149985281	9.455328618	85.3946861	12.70939387	14.29923386	72.99137227	0	0	0	-1415.778609	0.8875553109	405.5426465629	-1415.778609	0.8901811666	412.895032389355	
1413.218609	6	10	84	0.8963482745	5.186992774	9.491861365	85.32114586	12.84501592	14.27820826	72.87677582	0	0	0	-1413.218609	0.893835805	409.805866839644	-1413.218609	0.8963482745	417.450733506205	
1410.658609	6	10	84	0.9024468527	5.224507728	9.52747131	85.24802096	12.98329613	14.25510998	72.76159389	0	0	0	-1410.658609	0.9000497406	414.281707824718	-1410.658609	0.9024468527	422.23181682916	
1408.098609	6	10	84	0.9084751298	5.262532626	9.562140418	85.17532696	13.12427127	14.22991937	72.64580935	0	0	0	-1408.098609	0.9061953017	418.980488159828	-1408.098609	0.9084751298	427.249490652174	
1405.538609	6	10	84	0.9144313496	5.301069323	9.595851537	85.10307914	13.26797682	14.20261811	72.52940507	0	0	0	-1405.538609	0.912270686	423.912930466604	-1405.538609	0.9144313496	432.515423763747	
1402.978609	6	10	84	0.9203137778	5.340119036	9.62858846	85.0312925	13.41444689	14.17318926	72.41236385	0	0	0	-1402.978609	0.918274111	429.090201012751	-1402.978609	0.9203137778	438.041791187032	
1400.418609	6	10	84	0.9261207073	5.379682315	9.660335981	84.9599817	13.5637141	14.14161739	72.29466851	0	0	0	-1400.418609	0.9242038198	434.523916570953	-1400.418609	0.9261207073	443.841301857832	
1397.858609	6	10	84	0.9318504649	5.419759031	9.691079942	84.88916103	13.71580951	14.10788863	72.17630187	0	0	0	-1397.858609	0.9300580877	440.226184471176	-1397.858609	0.9318504649	449.927230850035	
1395.298609	6	10	84	0.9375014166	5.46034836	9.720807288	84.81884435	13.87076249	14.07199071	72.0572468	0	0	0	-1395.298609	0.9358352276	446.209632038046	-1395.298609	0.9375014166	456.313453513612	
1392.738609	6	10	84	0.9430719741	5.501448765	9.74950611	84.74904512	14.02860069	14.03391306	71.93748625	0	0	0	-1392.738609	0.9415335964	452.487423336155	-1392.738609	0.9430719741	463.014471924848	
1390.178609	6	10	84	0.9485606002	5.543057988	9.777165688	84.67977632	14.18934986	13.99364689	71.81700325	0	0	0	-1390.178609	0.9471516006	459.073294137144	-1390.178609	0.9485606002	470.045469063677	
1387.618609	6	10	84	0.9539658146	5.585173036	9.803776531	84.61105043	14.3530338	13.95118521	71.69578099	0	0	0	-1387.618609	0.9526877023	465.981602441673	-1387.618609	0.9539658146	477.422355515165	
1385.058609	6	10	84	0.9592861989	5.627790176	9.829330412	84.54287941	14.5196743	13.9065229	71.57380279	0	0	0	-1385.058609	0.9581404241	473.227355039358	-1385.058609	0.9592861989	485.16178991236	
1382.498609	6	10	84	0.9645204025	5.670904931	9.853820395	84.47527467	14.68929098	13.8596568	71.45105222	0	0	0	-1382.498609	0.9635083549	480.826236876061	-1382.498609	0.9645204025	493.281248536733	
1379.938609	6	10	84	0.9696671467	5.714512072	9.877240867	84.40824706	14.86190125	13.81058571	71.32751305	0	0	0	-1379.938609	0.9687901546	488.79466139993	-1379.938609	0.9696671467	501.799086254034	
1377.378609	6	10	84	0.9747252298	5.758605618	9.899587555	84.34180683	15.03752019	13.75931046	71.20316935	0	0	0	-1377.378609	0.9739845591	497.149816884555	-1377.378609	0.9747252298	510.734556678102	
1374.818609	6	10	84	0.9796935314	5.803178841	9.920857542	84.27596362	15.2161605	13.70583398	71.07800552	0	0	0	-1374.818609	0.9790903844	505.90971469408	-1374.818609	0.9796935314	520.107895859666	
1372.258609	6	10	84	0.9845710163	5.848224264	9.941049284	84.21072645	15.39783237	13.6501613	70.95200634	0	0	0	-1372.258609	0.9841065309	515.093220667784	-1372.258609	0.9845710163	529.940391958372	
1369.698609	6	10	84	0.989356738	5.893733672	9.960162613	84.14610372	15.58254343	13.59229958	70.82515699	0	0	0	-1369.698609	0.9890319872	524.720125248594	-1369.698609	0.989356738	540.254422918475	
1367.138609	6	10	84	0.9940498424	5.939698113	9.978198742	84.08210314	15.77029865	13.5322582	70.69744315	0	0	0	-1367.138609	0.9938658333	534.811189597007	-1367.138609	0.9940498424	551.073541417834	
1364.578609	6	10	84	0.9986495703	5.986107917	9.99516026	84.01873182	15.96110028	13.47004871	70.56885101	0	0	0	-1364.578609	0.9986072438	544.943897512248	-1364.578609	0.9986495703	561.958069656751	
