T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1778.963285	6	3	91	0.3940857753	0.390490517	3.243921244	1.432006501	95.32407225	7.765725883	4.004560553	88.22971356										0	0	0	-1778.963285	0.390490517	147.829819906341	
1776.403285	6	3	91	0.4112621861	0.4075716818	3.290131496	1.456783774	95.25308473	7.864309132	4.061687443	88.07400342										0	0	0	-1776.403285	0.4075716818	151.990375548396	
1773.843285	6	3	91	0.4279661403	0.4241895945	3.336198953	1.481616235	95.18218481	7.96238268	4.118571236	87.91904608										0	0	0	-1773.843285	0.4241895945	156.184420710389	
1771.283285	6	3	91	0.4442191517	0.440365361	3.382125909	1.506502623	95.11137147	8.059959306	4.175207404	87.76483329										0	0	0	-1771.283285	0.440365361	160.410662015428	
1768.723285	6	3	91	0.4600414629	0.4561188405	3.427914746	1.531441621	95.04064363	8.15705192	4.231591305	87.61135677										0	0	0	-1768.723285	0.4561188405	164.667798913294	
1766.163285	6	3	91	0.4754521377	0.4714687363	3.473567941	1.556431858	94.9700002	8.253673568	4.287718182	87.45860825										0	0	0	-1766.163285	0.4714687363	168.954525146106	
1763.603285	6	3	91	0.4904691462	0.486432679	3.519088058	1.581471906	94.89944004	8.349837426	4.343583161	87.30657941										0	0	0	-1763.603285	0.486432679	173.269531323869	
1761.043285	6	3	91	0.5051094414	0.5010273021	3.564477754	1.606560282	94.82896196	8.445556811	4.399181253	87.15526194										0	0	0	-1761.043285	0.5010273021	177.611503520661	
1758.483285	6	3	91	0.5193890313	0.5152683121	3.609739774	1.631695444	94.75856478	8.540845174	4.454507353	87.00464747										0	0	0	-1758.483285	0.5152683121	181.979124845081	
1755.923285	6	3	91	0.5333230429	0.5291705519	3.654876952	1.656875791	94.68824726	8.635716109	4.509556241	86.85472765										0	0	0	-1755.923285	0.5291705519	186.371077940915	
1753.363285	6	3	91	0.5469257824	0.5427480596	3.699892212	1.682099662	94.61800813	8.730183347	4.56432258	86.70549407										0	0	0	-1753.363285	0.5427480596	190.786046377344	
1750.803285	6	3	91	0.5602107899	0.556014122	3.744788569	1.707365335	94.5478461	8.824260766	4.618800919	86.55693831										0	0	0	-1750.803285	0.556014122	195.222716270839	
1748.243285	6	3	91	0.5731908903	0.5689813243	3.789569124	1.732671024	94.47775985	8.917962386	4.67298569	86.40905192										0	0	0	-1748.243285	0.5689813243	199.679774183475	
1745.683285	6	3	91	0.5858782391	0.5816615959	3.834237066	1.758014882	94.40774805	9.011302375	4.726871207	86.26182642										0	0	0	-1745.683285	0.5816615959	204.155911761685	
1743.123285	6	3	91	0.5982843659	0.5940662522	3.878795676	1.783394996	94.33780933	9.104295046	4.78045167	86.11525328										0	0	0	-1743.123285	0.5940662522	208.64982811859	
1740.563285	6	3	91	0.6104202136	0.6062060335	3.92324832	1.808809385	94.26794229	9.196954865	4.83372116	85.96932397										0	0	0	-1740.563285	0.6062060335	213.160228482782	
1738.003285	6	3	91	0.6222961753	0.618091141	3.967598453	1.834256004	94.19814554	9.289296448	4.886673643	85.82402991										0	0	0	-1738.003285	0.618091141	217.685827078316	
1735.443285	6	3	91	0.633922128	0.6297312699	4.011849618	1.859732736	94.12841765	9.381334561	4.939302965	85.67936247										0	0	0	-1735.443285	0.6297312699	222.22535110475	
1732.883285	6	3	91	0.6453074639	0.64113564	4.056005445	1.885237397	94.05875716	9.47308413	4.991602856	85.53531301										0	0	0	-1732.883285	0.64113564	226.77753650469	
1730.323285	6	3	91	0.6564611195	0.6523130247	4.100069654	1.910767729	93.98916262	9.564560233	5.043566926	85.39187284										0	0	0	-1730.323285	0.6523130247	231.341136952527	
1727.763285	6	3	91	0.6673916028	0.6632717766	4.14404605	1.936321403	93.91963255	9.655778107	5.095188668	85.24903322										0	0	0	-1727.763285	0.6632717766	235.914921240901	
1725.203285	6	3	91	0.6781070176	0.6740198529	4.187938526	1.961896016	93.85016546	9.746753149	5.146461455	85.1067854										0	0	0	-1725.203285	0.6740198529	240.49767259955	
1722.643285	6	3	91	0.6886150877	0.6845648377	4.231751063	1.987489089	93.78075985	9.837500918	5.19737854	84.96512054										0	0	0	-1722.643285	0.6845648377	245.088199227078	
1720.083285	6	3	91	0.6989231779	0.6949139632	4.27548773	2.013098067	93.7114142	9.928037135	5.247933057	84.82402981										0	0	0	-1720.083285	0.6949139632	249.685326828764	
1717.523285	6	3	91	0.7090383141	0.7050741298	4.319152682	2.038720316	93.642127	10.01837768	5.298118018	84.6835043										0	0	0	-1717.523285	0.7050741298	254.287906389882	
1714.963285	6	3	91	0.7189672026	0.715051924	4.362750162	2.064353123	93.57289671	10.10853862	5.347926316	84.54353507										0	0	0	-1714.963285	0.715051924	258.894815712829	
1712.403285	6	3	91	0.7287162468	0.7248536359	4.406284499	2.089993695	93.50372181	10.19853615	5.397350724	84.40411312										0	0	0	-1712.403285	0.7248536359	263.504958345198	
1709.843285	6	3	91	0.7382915643	0.734485275	4.44976011	2.115639154	93.43460074	10.28838668	5.446383889	84.26522943										0	0	0	-1709.843285	0.734485275	268.117266007177	
1707.283285	6	3	91	0.7476990017	0.7439525854	4.4931815	2.141286542	93.36553196	10.37810676	5.495018341	84.1268749										0	0	0	-1707.283285	0.7439525854	272.730703249615	
1704.723285	6	3	91	0.7569441486	0.7532610594	4.536553259	2.166932812	93.29651393	10.46771311	5.543246486	83.9890404										0	0	0	-1704.723285	0.7532610594	277.34426929442	
1702.163285	6	3	91	0.7660323515	0.7624159508	4.579880064	2.192574833	93.2275451	10.55722265	5.591060608	83.85171674										0	0	0	-1702.163285	0.7624159508	281.957000168909	
1699.603285	6	3	91	0.774968726	0.7714222868	4.623166681	2.218209386	93.15862393	10.64665245	5.638452867	83.71489468										0	0	0	-1699.603285	0.7714222868	286.567968391109	
1697.043285	6	3	91	0.783758168	0.7802848798	4.66641796	2.243833162	93.08974888	10.73601976	5.685415304	83.57856493										0	0	0	-1697.043285	0.7802848798	291.176282136449	
1694.483285	6	3	91	0.7924053655	0.789008338	4.709638839	2.269442761	93.0209184	10.82534202	5.731939834	83.44271815										0	0	0	-1694.483285	0.789008338	295.781098596473	
1691.923285	6	3	91	0.800914808	0.7975970751	4.752834342	2.295034691	92.95213097	10.91463682	5.778018251	83.30734493										0	0	0	-1691.923285	0.7975970751	300.381614398223	
1689.363285	6	3	91	0.8092907965	0.8060553203	4.796009578	2.320605368	92.88338505	11.00392196	5.823642226	83.17243582										0	0	0	-1689.363285	0.8060553203	304.977073578381	
1686.803285	6	3	91	0.8175374527	0.8143871265	4.839169743	2.346151112	92.81467914	11.09321539	5.86880331	83.0379813										0	0	0	-1686.803285	0.8143871265	309.566770070922	
1684.243285	6	3	91	0.825658727	0.8225963791	4.88232012	2.371668148	92.74601173	11.18253527	5.913492929	82.9039718										0	0	0	-1684.243285	0.8225963791	314.150046617944	
1681.683285	6	3	91	0.8336584067	0.8306868034	4.925466073	2.397152604	92.67738132	11.27189991	5.957702389	82.7703977										0	0	0	-1681.683285	0.8306868034	318.726300266117	
1679.123285	6	3	91	0.8415401236	0.8386619722	4.968613055	2.422600509	92.60878644	11.36132783	6.001422876	82.6372493										0	0	0	-1679.123285	0.8386619722	323.294981259339	
1676.563285	6	3	91	0.8493073606	0.8465253125	5.011766602	2.448007793	92.54022561	11.45083769	6.044645455	82.50451685										0	0	0	-1676.563285	0.8465253125	327.855593425803	
1674.003285	6	3	91	0.8569634588	0.8542801123	5.054932333	2.473370285	92.47169738	11.54044837	6.087361071	82.37219056										0	0	0	-1674.003285	0.8542801123	332.407703398621	
1671.443285	6	3	91	0.8645116235	0.8619295262	5.098115952	2.498683715	92.40320033	11.63017891	6.129560553	82.24026054										0	0	0	-1671.443285	0.8619295262	336.950939195375	
1668.883285	6	3	91	0.8719549303	0.8694765816	5.141323245	2.523943708	92.33473305	11.72004853	6.17123461	82.10871686										0	0	0	-1668.883285	0.8694765816	341.484989177843	
1666.323285	6	3	91	0.87929633	0.8769241838	5.18456008	2.549145786	92.26629413	11.81007664	6.212373839	81.97754953										0	0	0	-1666.323285	0.8769241838	346.009608957709	
1663.763285	6	3	91	0.8865386546	0.8842751213	5.227832406	2.57428537	92.19788222	11.9002828	6.252968719	81.84674848										0	0	0	-1663.763285	0.8842751213	350.524614539241	
1661.203285	6	3	91	0.8936846218	0.8915320707	5.271146254	2.599357772	92.12949597	11.99068677	6.29300962	81.71630361										0	0	0	-1661.203285	0.8915320707	355.029891859588	
1658.643285	6	3	91	0.9007368398	0.8986976011	5.314507732	2.624358203	92.06113406	12.08130849	6.332486801	81.58620471										0	0	0	-1658.643285	0.8986976011	359.525405749829	
1656.083285	6	3	91	0.9076978117	0.9057741782	5.357923029	2.649281766	91.99279521	12.17216804	6.371390412	81.45644155										0	0	0	-1656.083285	0.9057741782	364.011181863089	
1653.523285	6	3	91	0.9145699393	0.912764169	5.401398408	2.674123459	91.92447813	12.26328569	6.409710499	81.32700381										0	0	0	-1653.523285	0.912764169	368.487325548565	
1650.963285	6	3	91	0.9213555278	0.9196698448	5.44494021	2.698878173	91.85618162	12.35468188	6.447437005	81.19788111										0	0	0	-1650.963285	0.9196698448	372.954018768364	
1648.403285	6	3	91	0.9280567887	0.9264933856	5.488554851	2.723540694	91.78790445	12.44637721	6.484559773	81.06906302										0	0	0	-1648.403285	0.9264933856	377.411509802064	
1645.843285	6	3	91	0.9346758438	0.9332368832	5.532248817	2.748105702	91.71964548	12.53839243	6.521068553	80.94053902										0	0	0	-1645.843285	0.9332368832	381.860136066395	
1643.283285	6	3	91	0.9412147285	0.9399023444	5.576028667	2.77256777	91.65140356	12.63074845	6.556952998	80.81229856										0	0	0	-1643.283285	0.9399023444	386.300310911421	
1640.723285	6	3	91	0.9476753949	0.9464916943	5.619901028	2.796921365	91.58317761	12.72346633	6.592202677	80.68433099										0	0	0	-1640.723285	0.9464916943	390.73254849109	
1638.163285	6	3	91	0.9540597142	0.9530067784	5.663872599	2.821160851	91.51496655	12.81656715	6.626807077	80.55662577										0	0	0	-1638.163285	0.9530067784	395.157387723372	
1635.603285	6	3	91	0.9603694819	0.9594493681	5.707950132	2.84528049	91.44676938	12.91007253	6.6607556	80.42917187										0	0	0	-1635.603285	0.9594493681	399.575491209894	
1633.043285	6	3	91	0.9666064171	0.9658211594	5.752140451	2.869274436	91.37858511	13.00400382	6.694037578	80.3019586										0	0	0	-1633.043285	0.9658211594	403.987645923515	
1630.483285	6	3	91	0.9727721672	0.972123778	5.796450439	2.893136744	91.31041282	13.09838262	6.726642275	80.17497511										0	0	0	-1630.483285	0.972123778	408.394659962099	
1627.923285	6	3	91	0.9788683102	0.9783587813	5.840887034	2.916861369	91.2422516	13.19323066	6.758558894	80.04821045										0	0	0	-1627.923285	0.9783587813	412.797357562313	
1625.363285	6	3	91	0.9848963593	0.9845276631	5.885457248	2.940442176	91.17410058	13.2885697	6.789776633	79.92165367										0	0	0	-1625.363285	0.9845276631	417.196937210367	
1622.803285	6	3	91	0.9908577547	0.990631845	5.930168082	2.963872905	91.10595901	13.38442184	6.820284489	79.79529367										0	0	0	-1622.803285	0.990631845	421.594491155416	
1620.243285	6	3	91	0.9967538818	0.9966726948	5.975026648	2.987147229	91.03782612	13.48080905	6.85007157	79.66911938										0	0	0	-1620.243285	0.9966726948	425.979648495754	
1618.963285	6	3	91	0.9996779622	0.9996698595	5.997513559	2.998723728	91.00376271	13.52921035	6.864691356	79.60609829										0	0	0	-1618.963285	0.9996698595	428.111670522682	
1618.883285	6	3	91	0.9998602167	0.9998566983	5.998920305	2.99944589	91.0016338	13.53224013	6.865598991	79.60216088										0	0	0	-1618.883285	0.9998566983	428.199813565385	
1618.843285	6	3	91	0.9999513352	0.9999501101	5.999623727	2.999806908	91.00056937	13.53375521	6.866052534	79.60019226										0	0	0	-1618.843285	0.9999501101	428.510727807041	
1618.823285	6	3	91	0.9999968465	0.9999967671	5.999975454	2.999987403	91.00003714	13.5345128	6.866279241	79.59920796										0	0	0	-1618.823285	0.9999967671	5813.29084973528	
1618.803285	6	3	91	1	1	5.999999842	2.999999882	91.00000028																-1618.803285	1	6186.39611486371	
1618.793285	6	3	91	1	1	6	2.999999997	91																-1618.793285	1	NaN	
1618.773285	6	3	91	1	1	6	3	91																-1618.773285	1	NaN	
1618.733285	6	3	91	1	1	6	3	91																-1618.733285	1	NaN	
1618.653285	6	3	91	1	1	6	3	91																-1618.653285	1	NaN	
1618.493285	6	3	91	1	1	6	3	91																-1618.493285	1	NaN	
1618.173285	6	3	91	1	1	6	3	91																-1618.173285	1	NaN	
1617.533285	6	3	91	1	1	5.999999999	2.999999999	91																-1617.533285	1	NaN	
1616.253285	6	3	91	1	1	5.999999995	2.999999995	91.00000001																-1616.253285	1	NaN	
1613.693285	6	3	91	1	1	5.999999981	2.999999981	91.00000004																-1613.693285	1	NaN	
1611.133285	6	3	91	1	1	5.999999974	2.999999974	91.00000005																-1611.133285	1	NaN	
1608.573285	6	3	91	1	1	5.999999974	2.999999974	91.00000005																-1608.573285	1	NaN	
1606.013285	6	3	91	1	1	5.999999974	2.999999974	91.00000005																-1606.013285	1	NaN	
1603.453285	6	3	91	1	1	5.999999974	2.999999974	91.00000005																-1603.453285	1	NaN	
1600.893285	6	3	91	1	1	5.999999974	2.999999974	91.00000005																-1600.893285	1	NaN	
1598.333285	6	3	91	1	1	5.999999974	2.999999974	91.00000005																-1598.333285	1	NaN	
1595.773285	6	3	91	1	1	5.999999973	2.999999973	91.00000005																-1595.773285	1	NaN	
1593.213285	6	3	91	1	1	5.999999973	2.999999973	91.00000005																-1593.213285	1	NaN	
1590.653285	6	3	91	1	1	5.999999973	2.999999973	91.00000005																-1590.653285	1	NaN	
1588.093285	6	3	91	1	1	5.999999973	2.999999973	91.00000005																-1588.093285	1	NaN	
1585.533285	6	3	91	1	1	5.999999973	2.999999973	91.00000005																-1585.533285	1	NaN	
1582.973285	6	3	91	1	1	5.999999973	2.999999973	91.00000005																-1582.973285	1	NaN	
1580.413285	6	3	91	1	1	5.999999973	2.999999973	91.00000005																-1580.413285	1	NaN	
1577.853285	6	3	91	1	1	5.999999973	2.999999973	91.00000005																-1577.853285	1	NaN	
1575.293285	6	3	91	1	1	5.999999973	2.999999973	91.00000005																-1575.293285	1	NaN	
1572.733285	6	3	91	1	1	5.999999973	2.999999973	91.00000005																-1572.733285	1	NaN	
1570.173285	6	3	91	1	1	5.999999972	2.999999972	91.00000006																-1570.173285	1	NaN	
1567.613285	6	3	91	1	1	5.999999972	2.999999972	91.00000006																-1567.613285	1	NaN	
1565.053285	6	3	91	1	1	5.999999972	2.999999972	91.00000006																-1565.053285	1	NaN	
1562.493285	6	3	91	1	1	5.999999972	2.999999972	91.00000006																-1562.493285	1	NaN	
1559.933285	6	3	91	1	1	5.999999972	2.999999972	91.00000006																-1559.933285	1	NaN	
1557.373285	6	3	91	1	1	5.999999972	2.999999972	91.00000006																-1557.373285	1	NaN	
1554.813285	6	3	91	1	1	5.999999972	2.999999972	91.00000006																-1554.813285	1	NaN	
1552.253285	6	3	91	1	1	5.999999972	2.999999972	91.00000006																-1552.253285	1	NaN	
1549.693285	6	3	91	1	1	5.999999972	2.999999972	91.00000006																-1549.693285	1	NaN	
1547.133285	6	3	91	1	1	5.999999971	2.999999971	91.00000006																-1547.133285	1	NaN	
1544.573285	6	3	91	1	1	5.999999971	2.999999971	91.00000006																-1544.573285	1	NaN	
1542.013285	6	3	91	1	1	5.999999971	2.999999971	91.00000006																-1542.013285	1	NaN	
1539.453285	6	3	91	1	1	5.999999971	2.999999971	91.00000006																-1539.453285	1	NaN	
1536.893285	6	3	91	1	1	5.999999971	2.999999971	91.00000006																-1536.893285	1	NaN	
1534.333285	6	3	91	1	1	5.999999971	2.999999971	91.00000006																-1534.333285	1	NaN	
1531.773285	6	3	91	1	1	5.999999971	2.999999971	91.00000006																-1531.773285	1	NaN	
1529.213285	6	3	91	1	1	5.999999971	2.999999971	91.00000006																-1529.213285	1	NaN	
1526.653285	6	3	91	1	1	5.999999971	2.999999971	91.00000006																-1526.653285	1	NaN	
1524.093285	6	3	91	1	1	5.99999997	2.99999997	91.00000006																-1524.093285	1	NaN	
1521.533285	6	3	91	1	1	5.99999997	2.99999997	91.00000006																-1521.533285	1	NaN	
1518.973285	6	3	91	1	1	5.99999997	2.99999997	91.00000006																-1518.973285	1	NaN	
1516.413285	6	3	91	1	1	5.99999997	2.99999997	91.00000006																-1516.413285	1	NaN	
1513.853285	6	3	91	1	1	5.99999997	2.99999997	91.00000006																-1513.853285	1	NaN	
1511.293285	6	3	91	1	1	5.99999997	2.99999997	91.00000006																-1511.293285	1	NaN	
1508.733285	6	3	91	1	1	5.99999997	2.99999997	91.00000006																-1508.733285	1	NaN	
1506.173285	6	3	91	1	1	5.999999969	2.99999997	91.00000006																-1506.173285	1	NaN	
1503.613285	6	3	91	1	1	5.999999969	2.999999969	91.00000006																-1503.613285	1	NaN	
1501.053285	6	3	91	1	1	5.999999969	2.999999969	91.00000006																-1501.053285	1	NaN	
1498.493285	6	3	91	1	1	5.999999969	2.999999969	91.00000006																-1498.493285	1	NaN	
1495.933285	6	3	91	1	1	5.999999969	2.999999969	91.00000006																-1495.933285	1	NaN	
1493.373285	6	3	91	1	1	5.999999969	2.999999969	91.00000006																-1493.373285	1	NaN	
1490.813285	6	3	91	1	1	5.999999969	2.999999969	91.00000006																-1490.813285	1	NaN	
1488.253285	6	3	91	1	1	5.999999969	2.999999969	91.00000006																-1488.253285	1	NaN	
1485.693285	6	3	91	1	1	5.999999968	2.999999969	91.00000006																-1485.693285	1	NaN	
1483.133285	6	3	91	1	1	5.999999968	2.999999968	91.00000006																-1483.133285	1	NaN	
1480.573285	6	3	91	1	1	5.999999968	2.999999968	91.00000006																-1480.573285	1	NaN	
1478.013285	6	3	91	1	1	5.999999968	2.999999968	91.00000006																-1478.013285	1	NaN	
1475.453285	6	3	91	1	1	5.999999968	2.999999968	91.00000006																-1475.453285	1	NaN	
1472.893285	6	3	91	1	1	5.999999968	2.999999968	91.00000006																-1472.893285	1	NaN	
1470.333285	6	3	91	1	1	5.999999968	2.999999968	91.00000006																-1470.333285	1	NaN	
1467.773285	6	3	91	1	1	5.999999967	2.999999968	91.00000006																-1467.773285	1	NaN	
1465.213285	6	3	91	1	1	5.999999967	2.999999968	91.00000007																-1465.213285	1	NaN	
1462.653285	6	3	91	1	1	5.999999967	2.999999967	91.00000007																-1462.653285	1	NaN	
1460.093285	6	3	91	1	1	5.999999967	2.999999967	91.00000007																-1460.093285	1	NaN	
1457.533285	6	3	91	1	1	5.999999967	2.999999967	91.00000007																-1457.533285	1	NaN	
1454.973285	6	3	91	1	1	5.999999967	2.999999967	91.00000007																-1454.973285	1	NaN	
1452.413285	6	3	91	1	1	5.999999966	2.999999967	91.00000007																-1452.413285	1	NaN	
1449.853285	6	3	91	1	1	5.999999966	2.999999967	91.00000007																-1449.853285	1	NaN	
1447.293285	6	3	91	1	1	5.999999966	2.999999967	91.00000007																-1447.293285	1	NaN	
1444.733285	6	3	91	1	1	5.999999966	2.999999966	91.00000007																-1444.733285	1	NaN	
1442.173285	6	3	91	1	1	5.999999966	2.999999966	91.00000007																-1442.173285	1	NaN	
1439.613285	6	3	91	1	1	5.999999966	2.999999966	91.00000007																-1439.613285	1	NaN	
1437.053285	6	3	91	1	1	5.999999965	2.999999966	91.00000007																-1437.053285	1	NaN	
1434.493285	6	3	91	1	1	5.999999965	2.999999966	91.00000007																-1434.493285	1	NaN	
1431.933285	6	3	91	1	1	5.999999965	2.999999966	91.00000007																-1431.933285	1	NaN	
1429.373285	6	3	91	1	1	5.999999965	2.999999966	91.00000007																-1429.373285	1	NaN	
1426.813285	6	3	91	1	1	5.999999965	2.999999965	91.00000007																-1426.813285	1	NaN	
1424.253285	6	3	91	1	1	5.999999965	2.999999965	91.00000007																-1424.253285	1	NaN	
1421.693285	6	3	91	1	1	5.999999964	2.999999965	91.00000007																-1421.693285	1	NaN	
1419.133285	6	3	91	1	1	5.999999964	2.999999965	91.00000007																-1419.133285	1	NaN	
1416.573285	6	3	91	1	1	5.999999964	2.999999965	91.00000007																-1416.573285	1	NaN	
1414.013285	6	3	91	1	1	5.999999964	2.999999965	91.00000007																-1414.013285	1	NaN	
1411.453285	6	3	91	1	1	5.999999964	2.999999965	91.00000007																-1411.453285	1	NaN	
1408.893285	6	3	91	1	1	5.999999963	2.999999964	91.00000007																-1408.893285	1	NaN	
1406.333285	6	3	91	1	1	5.999999963	2.999999964	91.00000007																-1406.333285	1	NaN	
1403.773285	6	3	91	1	1	5.999999963	2.999999964	91.00000007																-1403.773285	1	NaN	
1401.213285	6	3	91	1	1	5.999999963	2.999999964	91.00000007																-1401.213285	1	NaN	
1398.653285	6	3	91	1	1	5.999999963	2.999999964	91.00000007																-1398.653285	1	NaN	
1396.093285	6	3	91	1	1	5.999999962	2.999999964	91.00000007																-1396.093285	1	NaN	
1393.533285	6	3	91	1	1	5.999999962	2.999999963	91.00000007																-1393.533285	1	NaN	
1390.973285	6	3	91	1	1	5.999999962	2.999999963	91.00000007																-1390.973285	1	NaN	
1388.413285	6	3	91	1	1	5.999999962	2.999999963	91.00000007																-1388.413285	1	NaN	
1385.853285	6	3	91	1	1	5.999999962	2.999999963	91.00000008																-1385.853285	1	NaN	
1383.293285	6	3	91	1	1	5.999999961	2.999999963	91.00000008																-1383.293285	1	NaN	
1380.733285	6	3	91	1	1	5.999999961	2.999999963	91.00000008																-1380.733285	1	NaN	
1378.173285	6	3	91	1	1	5.999999961	2.999999963	91.00000008																-1378.173285	1	NaN	
1375.613285	6	3	91	1	1	5.999999961	2.999999962	91.00000008																-1375.613285	1	NaN	
1373.053285	6	3	91	1	1	5.999999961	2.999999962	91.00000008																-1373.053285	1	NaN	
1370.493285	6	3	91	1	1	5.99999996	2.999999962	91.00000008																-1370.493285	1	NaN	
1367.933285	6	3	91	1	1	5.99999996	2.999999962	91.00000008																-1367.933285	1	NaN	
1365.373285	6	3	91	1	1	5.99999996	2.999999962	91.00000008																-1365.373285	1	NaN	
1362.813285	6	3	91	1	1	5.99999996	2.999999962	91.00000008																-1362.813285	1	NaN	
