T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1518.273358	5	14	81	0.3091184228	0.3051149067	2.682495617	9.104227818	88.21327657	6.017586126	16.14966987	77.83274401										0	0	0	-1518.273358	0.3051149067	272.892793242187	
1515.713358	5	14	81	0.3185709637	0.3144904605	2.695045138	9.181830789	88.12312407	6.057442055	16.21042689	77.73213105										0	0	0	-1515.713358	0.3144904605	273.188424773686	
1513.153358	5	14	81	0.3280110006	0.3238565595	2.707672809	9.259682527	88.03264466	6.097970426	16.27049954	77.63153004										0	0	0	-1513.153358	0.3238565595	273.444811572773	
1510.593358	5	14	81	0.3374398729	0.3332145383	2.720385403	9.337772017	87.94184258	6.139198554	16.32986874	77.53093271										0	0	0	-1510.593358	0.3332145383	273.663571653169	
1508.033358	5	14	81	0.346858855	0.3425656677	2.733189923	9.416087514	87.85072256	6.181154652	16.38851459	77.43033076										0	0	0	-1508.033358	0.3425656677	273.846433931622	
1505.473358	5	14	81	0.3562691528	0.3519111518	2.746093609	9.494616511	87.75928988	6.22386786	16.44641632	77.32971582										0	0	0	-1505.473358	0.3519111518	273.995247189978	
1502.913358	5	14	81	0.365671902	0.3612521254	2.759103942	9.573345712	87.66755035	6.267368266	16.5035523	77.22907944										0	0	0	-1502.913358	0.3612521254	274.11197584377	
1500.353358	5	14	81	0.3750681646	0.3705896511	2.772228646	9.652261005	87.57551035	6.311686944	16.55989994	77.12841312										0	0	0	-1500.353358	0.3705896511	274.198697059203	
1497.793358	5	14	81	0.3844589262	0.3799247166	2.785475695	9.731347429	87.48317688	6.356855975	16.61543572	77.0277083										0	0	0	-1497.793358	0.3799247166	274.257614015379	
1495.233358	5	14	81	0.3938450928	0.3892582306	2.798853312	9.810589151	87.39055754	6.402908476	16.67013517	76.92695636										0	0	0	-1495.233358	0.3892582306	274.291048603137	
1492.673358	5	14	81	0.4032274871	0.3985910203	2.812369978	9.889969432	87.29766059	6.449878633	16.72397279	76.82614858										0	0	0	-1492.673358	0.3985910203	274.301438616143	
1490.113358	5	14	81	0.4126068455	0.4079238272	2.826034429	9.969470605	87.20449497	6.497801719	16.77692206	76.72527622										0	0	0	-1490.113358	0.4079238272	274.291351188457	
1487.553358	5	14	81	0.4219838139	0.4172573034	2.839855659	10.04907404	87.1110703	6.546714131	16.82895543	76.62433044										0	0	0	-1487.553358	0.4172573034	274.263471444265	
1484.993358	5	14	81	0.431358944	0.4265920079	2.853842922	10.12876013	87.01739695	6.59665341	16.88004424	76.52330235										0	0	0	-1484.993358	0.4265920079	274.220595799396	
1482.433358	5	14	81	0.4407326902	0.4359284031	2.868005713	10.20850827	86.92348601	6.647658288	16.93015875	76.42218297										0	0	0	-1482.433358	0.4359284031	274.165697506045	
1479.873358	5	14	81	0.4501054012	0.4452668464	2.882353844	10.28829676	86.8293494	6.699768627	16.97926809	76.32096329										0	0	0	-1479.873358	0.4452668464	274.101835534557	
1477.313358	5	14	81	0.4594773221	0.4546075927	2.896897329	10.36810289	86.73499978	6.753025572	17.02734024	76.21963419										0	0	0	-1477.313358	0.4546075927	274.032166617144	
1474.753358	5	14	81	0.468848586	0.463950785	2.911646454	10.44790286	86.64045068	6.807471485	17.07434202	76.1181865										0	0	0	-1474.753358	0.463950785	273.960028474351	
1472.193358	5	14	81	0.47821921	0.4732964511	2.926611759	10.52767178	86.54571646	6.863149986	17.12023905	76.01661096										0	0	0	-1472.193358	0.4732964511	273.888873860668	
1469.633358	5	14	81	0.4875890908	0.4826444986	2.941804028	10.60738362	86.45081235	6.920105971	17.16499579	75.91489824										0	0	0	-1469.633358	0.4826444986	273.822283290532	
1467.073358	5	14	81	0.4969580003	0.4919947107	2.957234289	10.68701123	86.35575448	6.978385623	17.20857544	75.81303893										0	0	0	-1467.073358	0.4919947107	273.763966903598	
1464.513358	5	14	81	0.5063255806	0.5013467411	2.9729138	10.7665263	86.2605599	7.038036431	17.25094002	75.71102355										0	0	0	-1464.513358	0.5013467411	273.717776166821	
1461.953358	5	14	81	0.5156913396	0.5107001091	2.988854042	10.84589939	86.16524657	7.099107191	17.2920503	75.60884251										0	0	0	-1461.953358	0.5107001091	273.687696236988	
1459.393358	5	14	81	0.5250546464	0.5200541952	3.005066712	10.92509988	86.06983341	7.161648018	17.33186583	75.50648616										0	0	0	-1459.393358	0.5200541952	273.677848419757	
1456.833358	5	14	81	0.5344147269	0.5294082363	3.021563703	11.00409599	85.97434031	7.225710345	17.37034493	75.40394473										0	0	0	-1456.833358	0.5294082363	273.692495543085	
1454.273358	5	14	81	0.5437706591	0.5387613213	3.038357093	11.0828548	85.87878811	7.291346918	17.40744472	75.30120837										0	0	0	-1454.273358	0.5387613213	273.736043064885	
1451.713358	5	14	81	0.5531213694	0.5481123867	3.055459128	11.16134223	85.78319864	7.358611792	17.44312109	75.19826712										0	0	0	-1451.713358	0.5481123867	273.813041917813	
1449.153358	5	14	81	0.5624656283	0.5574602126	3.072882202	11.23952308	85.68759472	7.42756032	17.47732876	75.09511092										0	0	0	-1449.153358	0.5574602126	273.92818884028	
1446.593358	5	14	81	0.5718020473	0.566803419	3.090638837	11.31736101	85.59200016	7.498249131	17.51002128	74.99172959										0	0	0	-1446.593358	0.566803419	274.086334591436	
1444.033358	5	14	81	0.581129075	0.5761404621	3.108741656	11.39481862	85.49643972	7.57073611	17.54115107	74.88811282										0	0	0	-1444.033358	0.5761404621	274.292482582438	
1441.473358	5	14	81	0.590444995	0.5854696317	3.127203362	11.47185745	85.40093919	7.645080369	17.57066946	74.78425017										0	0	0	-1441.473358	0.5854696317	274.55179274148	
1438.913358	5	14	81	0.5997479227	0.5947890484	3.146036702	11.54843803	85.30552527	7.721342209	17.59852672	74.68013107										0	0	0	-1438.913358	0.5947890484	274.869590683763	
1436.353358	5	14	81	0.6090358046	0.6040966617	3.165254441	11.62451992	85.21022564	7.799583078	17.62467214	74.57574479										0	0	0	-1436.353358	0.6040966617	275.251369130276	
1433.793358	5	14	81	0.6183064161	0.6133902486	3.184869327	11.70006178	85.1150689	7.879865522	17.64905405	74.47108043										0	0	0	-1433.793358	0.6133902486	275.70273226051	
1431.233358	5	14	81	0.6275573658	0.6226674171	3.204894089	11.77502144	85.02008447	7.962253121	17.67161995	74.36612693										0	0	0	-1431.233358	0.6226674171	276.229639431591	
1428.673358	5	14	81	0.6367860796	0.6319255903	3.225341254	11.84935589	84.92530285	8.046810448	17.69231651	74.26087304										0	0	0	-1428.673358	0.6319255903	276.838119845704	
1426.113358	5	14	81	0.6459898255	0.641162031	3.246223319	11.92302151	84.83075517	8.133602964	17.71108974	74.1553073										0	0	0	-1426.113358	0.641162031	277.534271845321	
1423.553358	5	14	81	0.6551657002	0.6503738282	3.267552563	11.99597406	84.73647338	8.222696954	17.72788501	74.04941803										0	0	0	-1423.553358	0.6503738282	278.32457038692	
1420.993358	5	14	81	0.6643106358	0.6595579033	3.289341039	12.06816879	84.64249017	8.314159441	17.74264723	73.94319333										0	0	0	-1420.993358	0.6595579033	279.215637869513	
1418.433358	5	14	81	0.6734214042	0.6687110146	3.311600522	12.13956057	84.54883891	8.408058083	17.7553209	73.83662102										0	0	0	-1418.433358	0.6687110146	280.214309879612	
1415.873358	5	14	81	0.6824946217	0.6778297618	3.334342455	12.210104	84.45555354	8.504461074	17.76585025	73.72968868										0	0	0	-1415.873358	0.6778297618	281.327652737004	
1413.313358	5	14	81	0.691526756	0.6869105922	3.3575779	12.27975354	84.36266856	8.603437028	17.7741794	73.62238357										0	0	0	-1413.313358	0.6869105922	282.562968224149	
1410.753358	5	14	81	0.7005141329	0.6959498079	3.381317479	12.34846361	84.27021891	8.705054868	17.78025248	73.51469265										0	0	0	-1410.753358	0.6959498079	283.927801390807	
1408.193358	5	14	81	0.7094529455	0.7049435746	3.40557132	12.4161888	84.17823988	8.809383692	17.78401376	73.40660255										0	0	0	-1408.193358	0.7049435746	285.429959566703	
1405.633358	5	14	81	0.7183392635	0.7138879308	3.430348998	12.48288395	84.08676705	8.91649265	17.78540782	73.29809953										0	0	0	-1405.633358	0.7138879308	287.077531085954	
1403.073358	5	14	81	0.7271690444	0.7227787987	3.455659474	12.54850435	83.99583618	9.026450803	17.78437974	73.18916946										0	0	0	-1403.073358	0.7227787987	288.878889253699	
1400.513358	5	14	81	0.7359381456	0.7316119965	3.481511043	12.61300586	83.90548309	9.139326983	17.78087519	73.07979783										0	0	0	-1400.513358	0.7316119965	290.842717667929	
1397.953358	5	14	81	0.7446423378	0.7403832511	3.507911267	12.67634514	83.81574359	9.25518965	17.77484068	72.96996967										0	0	0	-1397.953358	0.7403832511	292.978027408715	
1395.393358	5	14	81	0.7532773188	0.7490882127	3.534866927	12.73847974	83.72665333	9.374106743	17.76622369	72.85966957										0	0	0	-1395.393358	0.7490882127	295.294169256303	
1392.833358	5	14	81	0.7618387292	0.7577224701	3.562383957	12.79936833	83.63824772	9.496145532	17.75497283	72.74888164										0	0	0	-1392.833358	0.7577224701	297.800873643191	
1390.273358	5	14	81	0.7703221687	0.7662815662	3.590467396	12.85897082	83.55056178	9.621372469	17.74103805	72.63758948										0	0	0	-1390.273358	0.7662815662	300.508262134021	
1387.713358	5	14	81	0.7787232126	0.7747610158	3.619121331	12.91724859	83.46363008	9.749853035	17.72437081	72.52577615										0	0	0	-1387.713358	0.7747610158	303.426871672874	
1385.153358	5	14	81	0.7870374297	0.7831563228	3.648348852	12.97416458	83.37748657	9.8816516	17.70492422	72.41342418										0	0	0	-1385.153358	0.7831563228	306.567696911324	
1382.593358	5	14	81	0.7952604007	0.7914629985	3.678152001	13.02968354	83.29216446	10.01683127	17.68265322	72.30051551										0	0	0	-1382.593358	0.7914629985	309.94221361628	
1380.033358	5	14	81	0.8033877364	0.7996765803	3.70853173	13.08377209	83.20769618	10.15545376	17.65751477	72.18703147										0	0	0	-1380.033358	0.7996765803	313.562413220558	
1377.473358	5	14	81	0.8114150966	0.8077926507	3.739487865	13.13639897	83.12411316	10.29757923	17.62946796	72.07295281										0	0	0	-1377.473358	0.8077926507	317.440852171445	
1374.913358	5	14	81	0.8193382088	0.8158068558	3.771019069	13.1875351	83.04144583	10.4432662	17.59847419	71.9582596										0	0	0	-1374.913358	0.8158068558	321.590688550068	
1372.353358	5	14	81	0.8271528874	0.8237149246	3.803122818	13.23715374	82.95972344	10.59257139	17.56449729	71.84293132										0	0	0	-1372.353358	0.8237149246	326.025720070006	
1369.793358	5	14	81	0.8348550512	0.8315126876	3.83579537	13.28523064	82.87897399	10.74554963	17.52750364	71.72694673										0	0	0	-1369.793358	0.8315126876	330.760455399203	
1367.233358	5	14	81	0.8424407423	0.8391960944	3.869031755	13.33174408	82.79922416	10.90225372	17.48746232	71.61028396										0	0	0	-1367.233358	0.8391960944	335.81015640394	
1364.673358	5	14	81	0.8499061424	0.8467612319	3.902825758	13.37667504	82.72049921	11.06273438	17.44434516	71.49292046										0	0	0	-1364.673358	0.8467612319	341.190905648959	
1362.113358	5	14	81	0.8572475901	0.8542043403	3.937169916	13.4200072	82.64282288	11.22704012	17.39812688	71.374833										0	0	0	-1362.113358	0.8542043403	346.919679202636	
1359.553358	5	14	81	0.8644615958	0.8615218293	3.972055514	13.46172709	82.5662174	11.39521721	17.34878513	71.25599766										0	0	0	-1359.553358	0.8615218293	353.015459485817	
1356.993358	5	14	81	0.8715448156	0.868710251	4.00747222	13.50182393	82.49070385	11.56730965	17.29630024	71.13639011										0	0	0	-1356.993358	0.868710251	359.49500964052	
1354.433358	5	14	81	0.8784942305	0.875766483	4.043409632	13.54029023	82.41630014	11.74335872	17.24065665	71.01598463										0	0	0	-1354.433358	0.875766483	366.37829965909	
1351.873358	5	14	81	0.8853069166	0.8826874939	4.079855066	13.57712103	82.3430239	11.92340355	17.18184092	70.89475553										0	0	0	-1351.873358	0.8826874939	373.688460167641	
1349.313358	5	14	81	0.8919802127	0.8894705143	4.116795025	13.61231441	82.27089056	12.10748067	17.11984308	70.77267625										0	0	0	-1349.313358	0.8894705143	381.447096986257	
1346.753358	5	14	81	0.8985116886	0.8961130046	4.154214862	13.64587132	82.19991382	12.29562405	17.05465628	70.64971966										0	0	0	-1346.753358	0.8961130046	389.678275238953	
1344.193358	5	14	81	0.904899152	0.9026126626	4.192098808	13.67779556	82.13010563	12.4878651	16.98627685	70.52585805										0	0	0	-1344.193358	0.9026126626	397.942215491286	
1343.553358	5	14	81	0.9064751103	0.9042168814	4.201636857	13.68552931	82.11283384	12.53656037	16.96869083	70.4947488										0	0	0	-1343.553358	0.9042168814	401.764262949276	
1343.393358	5	14	81	0.9068656329	0.9046144343	4.204029559	13.68743912	82.10853133	12.5487841	16.96425454	70.48696136										0	0	0	-1343.393358	0.9046144343	402.179583411161	
1343.373358	5	14	81	0.9069144856	0.9046641677	4.204328604	13.68767773	82.10799366	12.5503128	16.96369949	70.48598771										0	0	0	-1343.373358	0.9046641677	401.625204310698	
1343.359196	5	14	81	0.9069491541	0.9046994618	4.204540239	13.68784692	82.10761284	12.5513951	16.96330665	70.48529825	22.77750746	26.39858967	50.82390287							0	0	0	-1343.359196	0.9046994618	395.736557619236	
1343.343358	5	14	81	0.9109394474	0.907188928	4.208394725	13.68108819	82.11051709	12.5617228	16.95500315	70.48327405	22.78579469	26.38737281	50.8268325							0	0	0	-1343.343358	0.907188928	6.36343912614539	
1343.323358	5	14	81	0.9159794513	0.9103309897	4.21328111	13.67252634	82.11419255	12.5748113	16.94448433	70.48070437	22.79628577	26.37316413	50.8305501							0	0	0	-1343.323358	0.9103309897	6.38452913959404	
1343.283358	5	14	81	0.9259784065	0.9165588541	4.223028375	13.65546623	82.12150539	12.60091231	16.92352113	70.47556657	22.81717244	26.34486217	50.83796539							0	0	0	-1343.283358	0.9165588541	6.45453582025335	
1343.203358	5	14	81	0.9457253244	0.9288340807	4.242493911	13.62147352	82.13603256	12.65300124	16.88173955	70.46525921	22.85871514	26.28850249	50.85278237							0	0	0	-1343.203358	0.9288340807	6.58316500870096	
1343.043358	5	14	81	0.9842445157	0.9526744827	4.28131017	13.55399152	82.16469831	12.75673062	16.7987489	70.44452048	22.94089113	26.17674618	50.88236269							0	0	0	-1343.043358	0.9526744827	6.84156873937916	
1343.003358	5	14	81	0.9936779634	0.9584940452	4.290991605	13.53722292	82.17178548	12.78257316	16.77811707	70.43930977	22.96125052	26.14900187	50.88974761							0	0	0	-1343.003358	0.9584940452	6.9075069803268	
1342.983358	5	14	81	0.9983658708	0.9613823612	4.295828172	13.52885503	82.17531679	12.79547897	16.76781996	70.43670107	22.97140123	26.13516087	50.89343791							0	0	0	-1342.983358	0.9613823612	16.6213988733976	
1342.963358	5	14	81	1	0.9623832738	4.297403954	13.52586005	82.17673599				22.97494576	26.13049166	50.89456258										-1342.963358	0.9623832738	-2224.13255014118	
1342.953358	5	14	81	1	0.9623787571	4.29732444	13.52579176	82.1768838				22.97496357	26.13059633	50.8944401										-1342.953358	0.9623787571	-2250.38897601525	
1342.933358	5	14	81	1	0.9623701358	4.297156038	13.52566952	82.17717444				22.97497981	26.13083022	50.89418997										-1342.933358	0.9623701358	-2317.92866851934	
1342.893358	5	14	81	1	0.9623528505	4.296819278	13.52542482	82.1777559				22.9750123	26.13129768	50.89369002										-1342.893358	0.9623528505	-2314.18985313487	
1342.813358	5	14	81	1	0.9623182837	4.296145796	13.52493541	82.1789188				22.97507713	26.13223272	50.89269016										-1342.813358	0.9623182837	-2314.56709132891	
1342.653358	5	14	81	1	0.9622491687	4.294798973	13.52395651	82.18124451				22.97520667	26.13410274	50.89069059										-1342.653358	0.9622491687	-2315.39238992678	
1342.333358	5	14	81	1	0.9621110121	4.292105902	13.52199845	82.18589565				22.97546492	26.13784308	50.886692										-1342.333358	0.9621110121	-2317.03401047311	
1341.693358	5	14	81	1	0.9618349925	4.286722055	13.51808121	82.19519674				22.97597808	26.14532489	50.87869703										-1341.693358	0.9618349925	-2320.32092858472	
1340.413358	5	14	81	1	0.9612841241	4.275963542	13.51024229	82.21379417				22.97699098	26.16029304	50.86271598										-1340.413358	0.9612841241	-2326.90065760688	
1337.853358	5	14	81	1	0.9601870437	4.254483203	13.49454662	82.25097017				22.97896297	26.19024783	50.8307892										-1337.853358	0.9601870437	-2338.01313610301	
1335.293358	5	14	81	1	0.959094214	4.233065747	13.47880363	82.28813063				22.98089117	26.22018656	50.79892227										-1335.293358	0.959094214	-2348.30416369215	
1332.733358	5	14	81	1	0.9580067208	4.211702493	13.46302737	82.32527013				22.98275731	26.25013336	50.76710932										-1332.733358	0.9580067208	-2359.81289919693	
1330.173358	5	14	81	1	0.9569245246	4.190393278	13.44721787	82.36238885				22.98456046	26.28008829	50.73535126										-1330.173358	0.9569245246	-2371.33547303966	
1327.613358	5	14	81	1	0.9558475744	4.169137951	13.43137505	82.399487				22.98629969	26.31005126	50.70364905										-1327.613358	0.9558475744	-2382.85990616231	
1325.053358	5	14	81	1	0.9547758209	4.14793636	13.41549886	82.43656478				22.98797409	26.34002226	50.67200366										-1325.053358	0.9547758209	-2394.38648943973	
1322.493358	5	14	81	1	0.9537092148	4.126788353	13.39958924	82.47362241				22.9895827	26.37000126	50.64041604										-1322.493358	0.9537092148	-2405.91456522632	
1319.933358	5	14	81	1	0.9526477076	4.105693782	13.38364614	82.51066008				22.99112461	26.39998826	50.60888713										-1319.933358	0.9526477076	-2417.44380836985	
1317.373358	5	14	81	1	0.9515912511	4.084652502	13.36766949	82.54767801				22.99259887	26.42998327	50.57741786										-1317.373358	0.9515912511	-2428.9732241384	
1314.813358	5	14	81	1	0.9505397973	4.063664372	13.35165922	82.58467641				22.99400455	26.45998629	50.54600916										-1314.813358	0.9505397973	-2440.50239893069	
1312.253358	5	14	81	1	0.949493299	4.042729251	13.33561527	82.62165548				22.99534072	26.48999735	50.51466193										-1312.253358	0.949493299	-2452.03068304487	
1309.693358	5	14	81	1	0.948451709	4.021847007	13.31953757	82.65861543				22.99660645	26.52001649	50.48337706										-1309.693358	0.948451709	-2463.55721083413	
1307.133358	5	14	81	1	0.9474149807	4.001017505	13.30342603	82.69555647				22.99780079	26.55004375	50.45215546										-1307.133358	0.9474149807	-2475.08158375463	
1304.573358	5	14	81	1	0.9463830679	3.980240616	13.28728057	82.73247881				22.99892282	26.5800792	50.42099798										-1304.573358	0.9463830679	-2486.60305752561	
1302.013358	5	14	81	1	0.9453559247	3.959516216	13.27110113	82.76938266				22.9999716	26.61012289	50.38990551										-1302.013358	0.9453559247	-2498.12089264867	
1299.453358	5	14	81	1	0.9443335056	3.93884418	13.2548876	82.80626822				23.00094619	26.64017491	50.3588789										-1299.453358	0.9443335056	-2509.63447446628	
1296.893358	5	14	81	1	0.9433157655	3.91822439	13.23863989	82.84313572				23.00184567	26.67023535	50.32791898										-1296.893358	0.9433157655	-2521.14307088672	
1294.333358	5	14	81	1	0.9423026596	3.897656728	13.22235792	82.87998535				23.0026691	26.7003043	50.2970266										-1294.333358	0.9423026596	-2532.64633506757	
1291.773358	5	14	81	1	0.9412941438	3.877141083	13.20604159	82.91681733				23.00341554	26.73038188	50.26620258										-1291.773358	0.9412941438	-2544.14329109621	
1289.213358	5	14	81	1	0.9402901738	3.856677344	13.18969079	82.95363187				23.00408407	26.7604682	50.23544773										-1289.213358	0.9402901738	-2555.63323641097	
1286.653358	5	14	81	1	0.9392907062	3.836265404	13.17330541	82.99042918				23.00467374	26.7905634	50.20476286										-1286.653358	0.9392907062	-2567.11583786264	
1284.093358	5	14	81	1	0.9382956977	3.81590516	13.15688536	83.02720948				23.00518363	26.82066762	50.17414875										-1284.093358	0.9382956977	-2578.5900136972	
