T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1340.803613	3	2	95	1	1	2.999999984	1.999999986	95.00000003																-1340.803613	1	NaN	
1338.243613	3	2	95	1	1	2.999999984	1.999999986	95.00000003																-1338.243613	1	NaN	
1335.683613	3	2	95	1	1	2.999999983	1.999999986	95.00000003																-1335.683613	1	NaN	
1333.123613	3	2	95	1	1	2.999999983	1.999999986	95.00000003																-1333.123613	1	NaN	
1330.563613	3	2	95	1	1	2.999999983	1.999999986	95.00000003																-1330.563613	1	NaN	
1328.003613	3	2	95	1	1	2.999999983	1.999999986	95.00000003																-1328.003613	1	NaN	
1325.443613	3	2	95	1	1	2.999999983	1.999999986	95.00000003																-1325.443613	1	NaN	
1322.883613	3	2	95	1	1	2.999999983	1.999999985	95.00000003																-1322.883613	1	NaN	
1320.323613	3	2	95	1	1	2.999999983	1.999999985	95.00000003																-1320.323613	1	NaN	
1317.763613	3	2	95	1	1	2.999999983	1.999999985	95.00000003																-1317.763613	1	NaN	
1315.203613	3	2	95	1	1	2.999999983	1.999999985	95.00000003																-1315.203613	1	NaN	
1312.643613	3	2	95	1	1	2.999999983	1.999999985	95.00000003																-1312.643613	1	NaN	
1310.083613	3	2	95	1	1	2.999999983	1.999999985	95.00000003																-1310.083613	1	NaN	
1307.523613	3	2	95	1	1	2.999999983	1.999999985	95.00000003																-1307.523613	1	NaN	
1304.963613	3	2	95	1	1	2.999999982	1.999999985	95.00000003																-1304.963613	1	NaN	
1302.403613	3	2	95	1	1	2.999999982	1.999999985	95.00000003																-1302.403613	1	NaN	
1299.843613	3	2	95	1	1	2.999999982	1.999999985	95.00000003																-1299.843613	1	NaN	
1297.283613	3	2	95	1	1	2.999999982	1.999999985	95.00000003																-1297.283613	1	NaN	
1294.723613	3	2	95	1	1	2.999999982	1.999999985	95.00000003																-1294.723613	1	NaN	
1292.163613	3	2	95	1	1	2.999999982	1.999999985	95.00000003																-1292.163613	1	NaN	
1289.603613	3	2	95	1	1	2.999999982	1.999999985	95.00000003																-1289.603613	1	NaN	
1287.043613	3	2	95	1	1	2.999999982	1.999999985	95.00000003																-1287.043613	1	NaN	
1284.483613	3	2	95	1	1	2.999999982	1.999999985	95.00000003																-1284.483613	1	NaN	
1281.923613	3	2	95	1	1	2.999999982	1.999999985	95.00000003																-1281.923613	1	NaN	
1279.363613	3	2	95	1	1	2.999999982	1.999999984	95.00000003																-1279.363613	1	NaN	
1276.803613	3	2	95	1	1	2.999999981	1.999999984	95.00000003																-1276.803613	1	NaN	
1274.243613	3	2	95	1	1	2.999999981	1.999999984	95.00000003																-1274.243613	1	NaN	
1271.683613	3	2	95	1	1	2.999999981	1.999999984	95.00000003																-1271.683613	1	NaN	
1269.123613	3	2	95	1	1	2.999999981	1.999999984	95.00000003																-1269.123613	1	NaN	
1266.563613	3	2	95	1	1	2.999999981	1.999999984	95.00000003																-1266.563613	1	NaN	
1264.003613	3	2	95	1	1	2.999999981	1.999999984	95.00000004																-1264.003613	1	NaN	
1261.443613	3	2	95	1	1	2.999999981	1.999999984	95.00000004																-1261.443613	1	NaN	
1258.883613	3	2	95	1	1	2.999999981	1.999999984	95.00000004																-1258.883613	1	NaN	
1256.323613	3	2	95	1	1	2.999999981	1.999999984	95.00000004																-1256.323613	1	NaN	
1253.763613	3	2	95	1	1	2.99999998	1.999999984	95.00000004																-1253.763613	1	NaN	
1251.203613	3	2	95	1	1	2.99999998	1.999999984	95.00000004																-1251.203613	1	NaN	
1248.643613	3	2	95	1	1	2.99999998	1.999999984	95.00000004																-1248.643613	1	NaN	
1246.083613	3	2	95	1	1	2.99999998	1.999999984	95.00000004																-1246.083613	1	NaN	
1243.523613	3	2	95	1	1	2.99999998	1.999999984	95.00000004																-1243.523613	1	NaN	
1240.963613	3	2	95	1	1	2.99999998	1.999999983	95.00000004																-1240.963613	1	NaN	
1238.403613	3	2	95	1	1	2.99999998	1.999999983	95.00000004																-1238.403613	1	NaN	
1235.843613	3	2	95	1	1	2.99999998	1.999999983	95.00000004																-1235.843613	1	NaN	
1233.283613	3	2	95	1	1	2.99999998	1.999999983	95.00000004																-1233.283613	1	NaN	
1230.723613	3	2	95	1	1	2.999999979	1.999999983	95.00000004																-1230.723613	1	NaN	
1228.163613	3	2	95	1	1	2.999999979	1.999999983	95.00000004																-1228.163613	1	NaN	
1225.603613	3	2	95	1	1	2.999999979	1.999999983	95.00000004																-1225.603613	1	NaN	
1223.043613	3	2	95	1	1	2.999999979	1.999999983	95.00000004																-1223.043613	1	NaN	
1220.483613	3	2	95	1	1	2.999999979	1.999999983	95.00000004																-1220.483613	1	NaN	
1217.923613	3	2	95	1	1	2.999999979	1.999999983	95.00000004																-1217.923613	1	NaN	
1215.363613	3	2	95	1	1	2.999999979	1.999999983	95.00000004																-1215.363613	1	NaN	
1212.803613	3	2	95	1	1	2.999999979	1.999999983	95.00000004																-1212.803613	1	NaN	
1210.243613	3	2	95	1	1	2.999999978	1.999999983	95.00000004																-1210.243613	1	NaN	
1207.683613	3	2	95	1	1	2.999999978	1.999999983	95.00000004																-1207.683613	1	NaN	
1205.123613	3	2	95	1	1	2.999999978	1.999999982	95.00000004																-1205.123613	1	NaN	
1202.563613	3	2	95	1	1	2.999999978	1.999999982	95.00000004																-1202.563613	1	NaN	
1200.003613	3	2	95	1	1	2.999999978	1.999999982	95.00000004																-1200.003613	1	NaN	
1197.443613	3	2	95	1	1	2.999999978	1.999999982	95.00000004																-1197.443613	1	NaN	
1194.883613	3	2	95	1	1	2.999999978	1.999999982	95.00000004																-1194.883613	1	NaN	
1192.323613	3	2	95	1	1	2.999999978	1.999999982	95.00000004																-1192.323613	1	NaN	
1189.763613	3	2	95	1	1	2.999999977	1.999999982	95.00000004																-1189.763613	1	NaN	
1187.203613	3	2	95	1	1	2.999999977	1.999999982	95.00000004																-1187.203613	1	NaN	
1184.643613	3	2	95	1	1	2.999999977	1.999999982	95.00000004																-1184.643613	1	NaN	
1182.083613	3	2	95	1	1	2.999999977	1.999999982	95.00000004																-1182.083613	1	NaN	
1179.523613	3	2	95	1	1	2.999999977	1.999999982	95.00000004																-1179.523613	1	NaN	
1176.963613	3	2	95	1	1	2.999999977	1.999999982	95.00000004																-1176.963613	1	NaN	
1174.403613	3	2	95	1	1	2.999999976	1.999999982	95.00000004																-1174.403613	1	NaN	
1171.843613	3	2	95	1	1	2.999999976	1.999999981	95.00000004																-1171.843613	1	NaN	
1169.283613	3	2	95	1	1	2.999999976	1.999999981	95.00000004																-1169.283613	1	NaN	
1166.723613	3	2	95	1	1	2.999999976	1.999999981	95.00000004																-1166.723613	1	NaN	
1164.163613	3	2	95	1	1	2.999999976	1.999999981	95.00000004																-1164.163613	1	NaN	
1161.603613	3	2	95	1	1	2.999999976	1.999999981	95.00000004																-1161.603613	1	NaN	
1159.043613	3	2	95	1	1	2.999999976	1.999999981	95.00000004																-1159.043613	1	NaN	
1156.483613	3	2	95	1	1	2.999999975	1.999999981	95.00000004																-1156.483613	1	NaN	
1153.923613	3	2	95	1	1	2.999999976	1.999999981	95.00000004																-1153.923613	1	NaN	
1151.363613	3	2	95	1	1	2.999999975	1.999999981	95.00000004																-1151.363613	1	NaN	
1148.803613	3	2	95	1	1	2.999999975	1.999999981	95.00000004																-1148.803613	1	NaN	
1146.243613	3	2	95	1	1	2.999999975	1.999999981	95.00000004																-1146.243613	1	NaN	
1143.683613	3	2	95	1	1	2.999999975	1.99999998	95.00000004																-1143.683613	1	NaN	
1141.123613	3	2	95	1	1	2.999999974	1.99999998	95.00000005																-1141.123613	1	NaN	
1138.563613	3	2	95	1	1	2.999999974	1.99999998	95.00000005																-1138.563613	1	NaN	
1136.003613	3	2	95	1	1	2.999999974	1.99999998	95.00000005																-1136.003613	1	NaN	
1133.443613	3	2	95	1	1	2.999999974	1.99999998	95.00000005																-1133.443613	1	NaN	
1130.883613	3	2	95	1	1	2.999999974	1.99999998	95.00000005																-1130.883613	1	NaN	
1128.323613	3	2	95	1	1	2.999999974	1.99999998	95.00000005																-1128.323613	1	NaN	
1125.763613	3	2	95	1	1	2.999999973	1.99999998	95.00000005																-1125.763613	1	NaN	
1123.203613	3	2	95	1	1	2.999999973	1.99999998	95.00000005																-1123.203613	1	NaN	
1120.643613	3	2	95	1	1	2.999999973	1.99999998	95.00000005																-1120.643613	1	NaN	
1118.083613	3	2	95	1	1	2.999999973	1.99999998	95.00000005																-1118.083613	1	NaN	
1115.523613	3	2	95	1	1	2.999999973	1.999999979	95.00000005																-1115.523613	1	NaN	
1112.963613	3	2	95	1	1	2.999999972	1.999999979	95.00000005																-1112.963613	1	NaN	
1110.403613	3	2	95	1	1	2.999999972	1.999999979	95.00000005																-1110.403613	1	NaN	
1107.843613	3	2	95	1	1	2.999999972	1.999999979	95.00000005																-1107.843613	1	NaN	
1105.283613	3	2	95	1	1	2.999999972	1.999999979	95.00000005																-1105.283613	1	NaN	
1102.723613	3	2	95	1	1	2.999999972	1.999999979	95.00000005																-1102.723613	1	NaN	
1100.163613	3	2	95	1	1	2.999999971	1.999999979	95.00000005																-1100.163613	1	NaN	
1097.603613	3	2	95	1	1	2.999999971	1.999999979	95.00000005																-1097.603613	1	NaN	
1095.043613	3	2	95	1	1	2.999999971	1.999999979	95.00000005																-1095.043613	1	NaN	
1092.483613	3	2	95	1	1	2.999999971	1.999999979	95.00000005																-1092.483613	1	NaN	
1089.923613	3	2	95	1	1	2.999999971	1.999999978	95.00000005																-1089.923613	1	NaN	
1087.363613	3	2	95	1	1	2.99999997	1.999999978	95.00000005																-1087.363613	1	NaN	
1084.803613	3	2	95	1	1	2.99999997	1.999999978	95.00000005																-1084.803613	1	NaN	
1082.243613	3	2	95	1	1	2.99999997	1.999999978	95.00000005																-1082.243613	1	NaN	
1079.683613	3	2	95	1	1	2.99999997	1.999999978	95.00000005																-1079.683613	1	NaN	
1077.123613	3	2	95	1	1	2.99999997	1.999999978	95.00000005																-1077.123613	1	NaN	
1074.563613	3	2	95	1	1	2.999999969	1.999999978	95.00000005																-1074.563613	1	NaN	
1072.003613	3	2	95	1	1	2.999999969	1.999999978	95.00000005																-1072.003613	1	NaN	
1069.443613	3	2	95	1	1	2.999999969	1.999999978	95.00000005																-1069.443613	1	NaN	
1068.163613	3	2	95	1	1	2.999999988	1.999999992	95.00000002																-1068.163613	1	NaN	
1068.123613	3	2	95	1	1	3	2	95																-1068.123613	1	NaN	
1068.103613	3	2	95	1	1	3	2	95																-1068.103613	1	NaN	
1068.093197	3	2	95	1	1	3	2	95				1.063956604	0.01291321897	98.92313018										-1068.093197	1	0	
1068.073613	3	2	95	1	0.9997268514	3.000528933	2.000542886	94.99892818				1.064187229	0.0129167235	98.92289605										-1068.073613	0.9997268514	-71.67137258408	
1068.053613	3	2	95	1	0.999447697	3.00106945	2.00109791	94.99783264				1.06442296	0.01292030689	98.92265673										-1068.053613	0.999447697	-71.6771181073591	
1068.013613	3	2	95	1	0.9988901388	3.002149901	2.002207523	94.99564258				1.064894226	0.01292747009	98.9221783										-1068.013613	0.9988901388	-71.7680135811547	
1067.933613	3	2	95	1	0.9977762616	3.004309923	2.004427336	94.99126274				1.06583674	0.01294179926	98.92122146										-1067.933613	0.9977762616	-71.8789278437014	
1067.773613	3	2	95	1	0.9955538573	3.008626611	2.00886923	94.98250416				1.067721747	0.01297046835	98.91930778										-1067.773613	0.9955538573	-72.1553488789699	
1067.453613	3	2	95	1	0.9911385844	3.017242147	2.017764849	94.964993				1.071490382	0.01302786235	98.91548176										-1067.453613	0.9911385844	-72.7319609459601	
1066.813613	3	2	95	1	0.9824000872	3.034414897	2.0355953	94.9299898				1.079026025	0.01314283425	98.90783114										-1066.813613	0.9824000872	-73.7828569036273	
1065.533613	3	2	95	1	0.9652985187	3.068517241	2.071419648	94.86006311				1.094088256	0.01337353702	98.89253821										-1065.533613	0.9652985187	-75.960815737478	
1062.973613	3	2	95	1	0.932518307	3.135743874	2.143728638	94.72052749				1.124178107	0.0138379417	98.86198395										-1062.973613	0.932518307	-80.4000443174982	
1060.413613	3	2	95	1	0.9015177273	3.201645881	2.216937274	94.58141684				1.154221984	0.01430630383	98.83147171										-1060.413613	0.9015177273	-84.9220660417524	
1057.853613	3	2	95	1	0.8721405041	3.266211899	2.29106036	94.44272774				1.184224079	0.01477853029	98.80099739										-1057.853613	0.8721405041	-89.5561058953199	
1055.293613	3	2	95	1	0.8442678364	3.329419046	2.366120601	94.30446035				1.214185468	0.01525455811	98.77055997										-1055.293613	0.8442678364	-94.3198102938933	
1052.733613	3	2	95	1	0.8177859755	3.391247231	2.442139288	94.16661348				1.244108235	0.01573431115	98.74015745										-1052.733613	0.8177859755	-99.2029217306873	
1050.173613	3	2	95	1	0.7925922714	3.451675625	2.51913862	94.02918575				1.273994458	0.0162177107	98.70978783										-1050.173613	0.7925922714	-104.204684456249	
1047.613613	3	2	95	1	0.7685938552	3.510682625	2.597141756	93.89217562				1.303846208	0.01670467547	98.67944912										-1047.613613	0.7685938552	-109.324287930741	
1045.053613	3	2	95	1	0.7457065	3.568245815	2.676172858	93.75558133				1.333665535	0.01719512156	98.64913934										-1045.053613	0.7457065	-114.560856446816	
1042.493613	3	2	95	1	0.7238536379	3.624341931	2.756257146	93.61940092				1.363454473	0.01768896246	98.61885656										-1042.493613	0.7238536379	-119.913448436843	
1039.933613	3	2	95	1	0.7029655083	3.678946827	2.837420944	93.48363223				1.393215022	0.01818610897	98.58859887										-1039.933613	0.7029655083	-125.381054134058	
1037.373613	3	2	95	1	0.6829784172	3.732035428	2.919691739	93.34827283				1.422949149	0.01868646926	98.55836438										-1037.373613	0.6829784172	-130.962595701724	
1034.813613	3	2	95	1	0.6638340919	3.783581698	3.003098237	93.21332007				1.452658776	0.01918994877	98.52815128										-1034.813613	0.6638340919	-136.6021711313	
1033.533613	3	2	95	1	0.6545585996	3.808770345	3.045235142	93.14599451				1.467505655	0.01944282188	98.51305152										-1033.533613	0.6545585996	-139.477086486282	
1032.893613	3	2	95	1	0.6499938537	3.821215575	3.066414672	93.11236975				1.474926782	0.01956954029	98.50550368										-1032.893613	0.6499938537	-140.87104436556	
1032.813613	3	2	95	1	0.6494262921	3.822764518	3.069067169	93.10816831				1.475854414	0.01958539248	98.50456019										-1032.813613	0.6494262921	-141.369659505782	
1032.795988	3	2	95	1	0.6493016994	3.823105237	3.069651924	93.10724284				1.476058686	0.01958888613	98.50435243	39.26226883	0.5790187927	60.15871238							-1032.795988	0.6493016994	-110.6490870041	
1032.783613	3	2	95	1	0.6490752425	3.822415947	3.070689505	93.10689455				1.475935995	0.01959376651	98.50447024	39.26211625	0.5791596933	60.15872406							-1032.783613	0.6490752425	-54.668425100255	
1032.763613	3	2	95	1	0.648709641	3.821302017	3.072366824	93.10633116				1.475737734	0.01960165474	98.50466061	39.26186965	0.5793874207	60.15874293							-1032.763613	0.648709641	-54.7283362091241	
1032.723613	3	2	95	1	0.6479793969	3.819074975	3.075721384	93.10520364				1.475341245	0.01961742435	98.50504133	39.26137668	0.579842671	60.15878065							-1032.723613	0.6479793969	-54.8278954343927	
1032.643613	3	2	95	1	0.646523024	3.814623926	3.082431095	93.10294498				1.474548564	0.01964894143	98.50580249	39.26039146	0.5807524884	60.15885605							-1032.643613	0.646523024	-55.0782422143115	
1032.483613	3	2	95	1	0.6436333943	3.805734003	3.095852782	93.09841321				1.472964313	0.01971188695	98.5073238	39.25842401	0.5825693814	60.15900661							-1032.483613	0.6436333943	-55.5971772868979	
1032.163613	3	2	95	1	0.637923721	3.788002759	3.122705313	93.08929193				1.46980024	0.0198374261	98.51036233	39.25450088	0.5861922831	60.15930683							-1032.163613	0.637923721	-56.5322341920832	
1031.523613	3	2	95	1	0.6267897782	3.752734641	3.176445722	93.07081964				1.463489768	0.02008710433	98.51642313	39.2467015	0.5933948115	60.15990369							-1031.523613	0.6267897782	-58.4863836061751	
1030.243613	3	2	95	1	0.6055971549	3.682975373	3.284058336	93.03296629				1.450939123	0.02058092751	98.52847995	39.23128767	0.6076290741	60.16108325							-1030.243613	0.6055971549	-62.5524056452294	
1027.683613	3	2	95	1	0.5670818723	3.546558277	3.499734892	92.95370683				1.426115952	0.02154697015	98.55233708	39.20118017	0.6354325593	60.16338727							-1027.683613	0.5670818723	-71.0665658556158	
1025.123613	3	2	95	1	0.5330100402	3.414259701	3.715868356	92.86987194				1.401657883	0.02248518743	98.57585693	39.1719968	0.6623826272	60.16562057							-1025.123613	0.5330100402	-80.041428563366	
1022.563613	3	2	95	1	0.502681341	3.2860524	3.932285777	92.78166182				1.377558301	0.02339671405	98.59904499	39.14369611	0.6885175734	60.16778632							-1022.563613	0.502681341	-89.6286214123784	
1020.003613	3	2	95	1	0.4755342638	3.161901026	4.148816414	92.68928256				1.353810833	0.02428263915	98.62190653	39.11623863	0.7138738362	60.16988754							-1020.003613	0.4755342638	-99.8429109955155	
1017.443613	3	2	95	1	0.4511133489	3.041762343	4.365293019	92.59294464				1.33040935	0.02514400737	98.64444664	39.08958682	0.7384860804	60.1719271							-1017.443613	0.4511133489	-110.699174781619	
1014.883613	3	2	95	1	0.4290452463	2.925585538	4.581553041	92.49286142				1.307347945	0.02598181999	98.66667023	39.06370498	0.7623872783	60.17390775							-1014.883613	0.4290452463	-122.212193860257	
1012.323613	3	2	95	1	0.4090209869	2.813312627	4.797439715	92.38924766				1.284620929	0.0267970362	98.68858204	39.03855915	0.7856087847	60.17583206							-1012.323613	0.4090209869	-134.396519716167	
1009.763613	3	2	95	1	0.3907826641	2.704878959	5.012803007	92.28231803				1.262222812	0.02759057417	98.71018661	39.01411706	0.8081804083	60.17770253							-1009.763613	0.3907826641	-147.266349143734	
1007.203613	3	2	95	1	0.3741132973	2.600213769	5.227500421	92.17228581				1.240148299	0.02836331225	98.73148839	38.99034804	0.83013048	60.17952148							-1007.203613	0.3741132973	-160.8354058646	
1004.643613	3	2	95	1	0.3588290235	2.4992408	5.441397648	92.05936155				1.218392277	0.02911609013	98.75249163	38.96722292	0.8514859185	60.18129117							-1004.643613	0.3588290235	-175.116835269693	
1002.083613	3	2	95	1	0.3447730168	2.401878953	5.654369065	91.94375198				1.196949805	0.02984971008	98.77320049	38.94471402	0.8722722935	60.18301369							-1002.083613	0.3447730168	-190.12309927842	
999.5236132	3	2	95	1	0.3318107039	2.308042953	5.866298092	91.82565896				1.175816102	0.03056493809	98.79361896	38.92279504	0.8925138867	60.18469107							-999.5236132	0.3318107039	-205.865928703034	
996.9636132	3	2	95	1	0.3198259653	2.217644023	6.077077395	91.70527858				1.154986547	0.03126250515	98.81375095	38.90144104	0.9122337507	60.18632521							-996.9636132	0.3198259653	-222.356213654434	
994.4036132	3	2	95	1	0.3087180916	2.130590554	6.286608972	91.58280047				1.13445666	0.03194310845	98.83360023	38.88062831	0.9314537585	60.18791793							-994.4036132	0.3087180916	-239.639116269802	
991.8436132	3	2	95	1	0.2984020521	2.046788663	6.494804443	91.45840689				1.114222103	0.03260741429	98.85317048	38.8603343	0.9501947353	60.18947096							-991.8436132	0.2984020521	-257.643028183355	
989.2836132	3	2	95	1	0.288795208	1.966143153	6.701583547	91.3322733				1.094278666	0.0332560525	98.87246528	38.84053781	0.9684762804	60.19098591							-989.2836132	0.288795208	-276.396894139876	
986.7236132	3	2	95	1	0.2798332292	1.888557563	6.906876009	91.20456643				1.074622263	0.0338896282	98.89148811	38.82121852	0.9863171345	60.19246435							-986.7236132	0.2798332292	-295.968100927676	
984.1636132	3	2	95	1	0.2714565725	1.813935069	7.110619793	91.07544514				1.055248927	0.03450871581	98.91024236	38.80235724	1.003735027	60.19390773							-984.1636132	0.2714565725	-316.327452882454	
981.6036132	3	2	95	1	0.2636125303	1.742178884	7.312761108	90.94506001				1.036154799	0.03511386214	98.92873134	38.78393576	1.020746776	60.19531746							-981.6036132	0.2636125303	-337.480204604716	
979.0436132	3	2	95	1	0.2562542949	1.673192695	7.513253994	90.81355331				1.017336126	0.03570558758	98.94695829	38.76593681	1.037368331	60.19669486							-979.0436132	0.2562542949	-359.430712981336	
976.4836132	3	2	95	1	0.2493401702	1.606881066	7.712059876	90.68105906				0.9987892521	0.03628438729	98.96492636	38.74834401	1.053614823	60.19804117							-976.4836132	0.2493401702	-382.182425815846	
973.9236132	3	2	95	1	0.2428329064	1.543149777	7.909147098	90.54770313				0.9805106177	0.03685073234	98.98263865	38.7311418	1.069500604	60.19935759							-973.9236132	0.2428329064	-405.737926508598	
971.3636132	3	2	95	1	0.2366991359	1.481906125	8.104490441	90.41360343				0.9624967496	0.03740507087	99.00009818	38.71431546	1.085039289	60.20064525							-971.3636132	0.2366991359	-430.098969912573	
968.8036132	3	2	95	1	0.2309088922	1.423059181	8.298070642	90.27887018				0.9447442592	0.03794782915	99.01730791	38.69785099	1.100243796	60.20190522							-968.8036132	0.2309088922	-455.266508238852	
966.2436132	3	2	95	1	0.225435198	1.366519998	8.489873913	90.14360609				0.9272498368	0.03847941267	99.03427075	38.68173512	1.11512638	60.2031385							-966.2436132	0.225435198	-481.240770962549	
963.6836132	3	2	95	1	0.2202537121	1.312201788	8.679891472	90.00790674				0.910010248	0.03900020715	99.05098954	38.66595524	1.129698677	60.20434608							-963.6836132	0.2202537121	-508.02128531605	
961.1236132	3	2	95	1	0.2153424234	1.260020056	8.868119091	89.87186085				0.8930223296	0.03951057949	99.06746709	38.65049941	1.14397173	60.20552886							-961.1236132	0.2153424234	-535.606930803493	
958.5636132	3	2	95	1	0.2106813872	1.20989271	9.05455666	89.73555063				0.8762829858	0.04001087881	99.08370614	38.63535627	1.157956024	60.20668771							-958.5636132	0.2106813872	-563.996118618006	
956.0036132	3	2	95	1	0.206252497	1.161740132	9.23920771	89.59905216				0.8597891845	0.04050143725	99.09970938	38.62051503	1.171661519	60.20782345							-956.0036132	0.206252497	-593.18637058951	
953.4436132	3	2	95	1	0.202039278	1.115485233	9.422079278	89.46243549				0.8435379548	0.04098257093	99.11547947	38.60596544	1.185097676	60.20893688							-953.4436132	0.202039278	-623.175007181462	
950.8836132	3	2	95	1	0.1980267221	1.071053475	9.603181143	89.32576538				0.827526383	0.04145458072	99.13101904	38.59169778	1.198273488	60.21002873							-950.8836132	0.1980267221	-653.959042169882	
948.3236132	3	2	95	1	0.1942011275	1.028372885	9.782525758	89.18910136				0.8117516104	0.04191775305	99.14633064	38.57770278	1.211197502	60.21109972							-948.3236132	0.1942011275	-685.534780600095	
945.7636132	3	2	95	1	0.1905499657	0.9873740463	9.960127864	89.05249809				0.7962108303	0.04237236067	99.16141681	38.56397164	1.223877848	60.21215051							-945.7636132	0.1905499657	-717.898337369828	
943.2036132	3	2	95	1	0.1870617631	0.9479900719	10.13600419	88.91600574				0.7809012855	0.04281866336	99.17628005	38.55049599	1.236322259	60.21318176							-943.2036132	0.1870617631	-751.045471974722	
940.6436132	3	2	95	1	0.1837259951	0.9101565738	10.3101732	88.77967023				0.765820266	0.04325690862	99.19092283	38.53726785	1.248538094	60.21419406							-940.6436132	0.1837259951	-784.971703613251	
938.0836132	3	2	95	1	0.1805329941	0.8738116164	10.48265482	88.64353356				0.7509651067	0.04368733228	99.20534756	38.52427964	1.26053236	60.215188							-938.0836132	0.1805329941	-819.672336120236	
935.5236132	3	2	95	1	0.1774738662	0.8388956643	10.65347024	88.50763409				0.7363331854	0.04411015914	99.21955666	38.51152414	1.272311729	60.21616413							-935.5236132	0.1774738662	-855.142466949866	
932.9636132	3	2	95	1	0.1745404183	0.8053515237	10.8226417	88.37200677				0.7219219207	0.04452560356	99.23355248	38.49899446	1.283882559	60.21712298							-932.9636132	0.1745404183	-891.377042328421	
930.4036132	3	2	95	1	0.1717250923	0.7731242782	10.99019231	88.23668341				0.7077287703	0.04493386996	99.24733736	38.48668404	1.29525091	60.21806505							-930.4036132	0.1717250923	-928.370880530342	
927.8436132	3	2	95	1	0.169020907	0.742161221	11.15614587	88.10169291				0.6937512293	0.04533515339	99.26091362	38.47458662	1.30642256	60.21899082							-927.8436132	0.169020907	-966.118763248627	
925.2836132	3	2	95	1	0.1664214059	0.712411785	11.32052673	87.96706149				0.6799868283	0.04572963998	99.27428353	38.46269623	1.317403021	60.21990075							-925.2836132	0.1664214059	-1004.61532691694	
922.7236132	3	2	95	1	0.1639206099	0.6838274704	11.48335966	87.83281287				0.6664331323	0.04611750741	99.28744936	38.45100718	1.328197554	60.22079527							-922.7236132	0.1639206099	-1043.85524818786	
920.1636132	3	2	95	1	0.1615129761	0.6563617722	11.64466974	87.69896849				0.653087739	0.04649892535	99.30041334	38.43951402	1.338811181	60.2216748							-920.1636132	0.1615129761	-1083.83314721786	
917.6036132	3	2	95	1	0.1591933591	0.6299701068	11.80448222	87.56554767				0.6399482773	0.04687405588	99.31317767	38.42821157	1.349248697	60.22253974							-917.6036132	0.1591933591	-1124.54357627892	
915.0436132	3	2	95	1	0.1569569775	0.6046097389	11.96282247	87.43256779				0.6270124065	0.04724305386	99.32574454	38.41709486	1.359514686	60.22339046							-915.0436132	0.1569569775	-1165.98129642849	
912.4836132	3	2	95	1	0.1547993835	0.5802397101	12.11971587	87.30004442				0.6142778148	0.04760606731	99.33811612	38.40615914	1.369613529	60.22422733							-912.4836132	0.1547993835	-1208.14097843824	
909.9236132	3	2	95	1	0.1527164344	0.5568207671	12.27518771	87.16799152				0.6017422181	0.04796323775	99.35029454	38.39539989	1.379549415	60.22505069							-909.9236132	0.1527164344	-1251.01733537532	
907.3636132	3	2	95	1	0.1507042682	0.5343152928	12.42926321	87.0364215				0.5894033592	0.04831470051	99.36228194	38.38481276	1.389326352	60.22586089							-907.3636132	0.1507042682	-1294.60527189722	
904.8036132	3	2	95	1	0.1487592807	0.5126872383	12.58196737	86.90534539				0.5772590068	0.04866058508	99.37408041	38.3743936	1.398948175	60.22665823							-904.8036132	0.1487592807	-1338.8996935408	
902.2436132	3	2	95	1	0.1468781048	0.4919020568	12.733325	86.77477295				0.5653069542	0.04900101537	99.38569203	38.36413843	1.408418555	60.22744302							-902.2436132	0.1468781048	-1383.91186800669	
899.6836132	3	2	95	1	0.1450576327	0.4719268465	12.8833573	86.64471585				0.5535450277	0.04933609188	99.39711888	38.35404395	1.41774054	60.22821551							-899.6836132	0.1450576327	-1429.60158132204	
897.1236132	3	2	95	1	0.1432948315	0.4527294379	13.03209538	86.51517518				0.5419710496	0.04966596568	99.40836298	38.34410546	1.426918475	60.22897607							-897.1236132	0.1432948315	-1475.96648562994	
894.5636132	3	2	95	1	0.1415869797	0.4342796197	13.17956002	86.38616036				0.5305828911	0.04999072877	99.41942638	38.33431993	1.435955154	60.22972492							-894.5636132	0.1415869797	-1523.03223643107	
892.0036132	3	2	95	1	0.1399314869	0.4165482316	13.32577488	86.25767689				0.5193784368	0.05031048609	99.43031108	38.32468398	1.444853694	60.23046232							-892.0036132	0.1399314869	-1570.77897923991	
889.4436132	3	2	95	1	0.138325922	0.3995073181	13.47076323	86.12972945				0.5083555918	0.05062533825	99.44101907	38.31519439	1.453617083	60.23118853							-889.4436132	0.138325922	-1619.20236749587	
