T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1804.898516	9	1	90	0.1715417791	0.1692685542	4.036579383	0.3857997101	95.57762091	10.01135378	1.125150528	88.86349569										0	0	0	-1804.898516	0.1692685542	101.641820751823	
1802.338516	9	1	90	0.1965917899	0.1940240598	4.109319763	0.3939765133	95.49670372	10.17735684	1.145891117	88.67675204										0	0	0	-1802.338516	0.1940240598	105.271561043483	
1799.778516	9	1	90	0.2207756486	0.2179340432	4.181898951	0.4021828324	95.41591822	10.34264794	1.166592369	88.49075969										0	0	0	-1799.778516	0.2179340432	108.955014530498	
1797.218516	9	1	90	0.2441391489	0.2410432021	4.254316079	0.4104181076	95.33526581	10.50723368	1.187251945	88.30551437										0	0	0	-1797.218516	0.2410432021	112.691623214158	
1794.658516	9	1	90	0.2667248953	0.2633931203	4.32657038	0.4186817528	95.25474787	10.67112076	1.207867435	88.1210118										0	0	0	-1794.658516	0.2633931203	116.48082505436	
1792.098516	9	1	90	0.2885725767	0.285022536	4.398661191	0.4269731552	95.17436565	10.83431596	1.228436363	87.93724767										0	0	0	-1792.098516	0.285022536	120.32205495067	
1789.538516	9	1	90	0.3097192132	0.3059675814	4.470587951	0.435291675	95.09412037	10.99682615	1.248956185	87.75421766										0	0	0	-1789.538516	0.3059675814	124.214744876436	
1786.978516	9	1	90	0.3301993768	0.3262619996	4.542350198	0.4436366454	95.01401316	11.15865829	1.269424292	87.57191742										0	0	0	-1786.978516	0.3262619996	128.158323638052	
1784.418516	9	1	90	0.3500453921	0.3459373392	4.613947572	0.4520073723	94.93404506	11.31981943	1.289838008	87.39034256										0	0	0	-1784.418516	0.3459373392	132.152217139825	
1781.858516	9	1	90	0.3692875161	0.3650231309	4.685379813	0.460403134	94.85421705	11.48031671	1.310194594	87.2094887										0	0	0	-1781.858516	0.3650231309	136.195847676356	
1779.298516	9	1	90	0.387954102	0.3835470468	4.756646759	0.4688231812	94.77453006	11.64015736	1.330491247	87.02935139										0	0	0	-1779.298516	0.3835470468	140.288633614621	
1776.738516	9	1	90	0.4060717472	0.4015350453	4.827748347	0.4772667372	94.69498492	11.79934873	1.350725104	86.84992617										0	0	0	-1776.738516	0.4015350453	144.429990125441	
1774.178516	9	1	90	0.4236654277	0.419011502	4.898684612	0.4857329969	94.61558239	11.95789823	1.370893237	86.67120853										0	0	0	-1774.178516	0.419011502	148.619329230043	
1771.618516	9	1	90	0.4407586204	0.4359993293	4.969455683	0.4942211275	94.53632319	12.1158134	1.390992661	86.49319394										0	0	0	-1771.618516	0.4359993293	152.85605840144	
1769.058516	9	1	90	0.4573734144	0.4525200851	5.040061786	0.5027302682	94.45720795	12.27310185	1.411020333	86.31587782										0	0	0	-1769.058516	0.4525200851	157.139581975679	
1766.498516	9	1	90	0.4735306127	0.4685940718	5.110503243	0.5112595298	94.37823723	12.4297713	1.430973148	86.13925556										0	0	0	-1766.498516	0.4685940718	161.469299773069	
1763.938516	9	1	90	0.4892498246	0.4842404271	5.180780467	0.519807995	94.29941154	12.58582956	1.45084795	85.96332249										0	0	0	-1763.938516	0.4842404271	165.844609685584	
1761.378516	9	1	90	0.5045495509	0.4994772062	5.250893965	0.5283747182	94.22073132	12.74128455	1.470641523	85.78807393										0	0	0	-1761.378516	0.4994772062	170.264903953807	
1758.818516	9	1	90	0.519447261	0.5143214585	5.320844336	0.5369587255	94.14219694	12.89614428	1.490350601	85.61350512										0	0	0	-1758.818516	0.5143214585	174.72957218615	
1756.258516	9	1	90	0.5339594647	0.5287892961	5.390632269	0.5455590148	94.06380872	13.05041685	1.509971863	85.43961129										0	0	0	-1756.258516	0.5287892961	179.23800175315	
1753.698516	9	1	90	0.548101777	0.5428959583	5.460258542	0.5541745556	93.9855669	13.20411046	1.529501939	85.2663876										0	0	0	-1753.698516	0.5428959583	183.789573391187	
1751.138516	9	1	90	0.5618889785	0.5566558701	5.529724022	0.5628042892	93.90747169	13.35723342	1.548937407	85.09382917										0	0	0	-1751.138516	0.5566558701	188.383667549619	
1748.578516	9	1	90	0.5753350706	0.5700826958	5.599029662	0.5714471286	93.82952321	13.50979411	1.568274798	84.92193109										0	0	0	-1748.578516	0.5700826958	193.019661888267	
1746.018516	9	1	90	0.5884533262	0.583189389	5.668176502	0.5801019588	93.75172154	13.66180102	1.587510599	84.75068839										0	0	0	-1746.018516	0.583189389	197.696928654403	
1743.458516	9	1	90	0.6012563368	0.5959882385	5.737165666	0.5887676367	93.6740667	13.81326272	1.606641247	84.58009604										0	0	0	-1743.458516	0.5959882385	202.414837541149	
1740.898516	9	1	90	0.6137560559	0.6084909105	5.805998361	0.5974429913	93.59655865	13.96418787	1.625663141	84.41014898										0	0	0	-1740.898516	0.6084909105	207.17275912039	
1738.338516	9	1	90	0.6259638391	0.6207084874	5.874675877	0.6061268236	93.5191973	14.11458525	1.644572633	84.24084212										0	0	0	-1738.338516	0.6207084874	211.970059007517	
1735.778516	9	1	90	0.6378904807	0.6326515046	5.943199584	0.6148179072	93.44198251	14.26446368	1.66336604	84.07217028										0	0	0	-1735.778516	0.6326515046	216.806101087914	
1733.218516	9	1	90	0.6495462487	0.6443299834	6.01157093	0.6235149881	93.36491408	14.41383211	1.682039637	83.90412826										0	0	0	-1733.218516	0.6443299834	221.680248593871	
1730.658516	9	1	90	0.660940916	0.6557534625	6.079791444	0.6322167851	93.28799177	14.56269953	1.700589666	83.73671081										0	0	0	-1730.658516	0.6557534625	226.591862598215	
1728.098516	9	1	90	0.6720837905	0.6669310265	6.147862728	0.64092199	93.21121528	14.71107504	1.719012331	83.56991263										0	0	0	-1728.098516	0.6669310265	231.540305876295	
1725.538516	9	1	90	0.6829837418	0.6778713327	6.215786461	0.6496292676	93.13458427	14.85896782	1.737303807	83.40372837										0	0	0	-1725.538516	0.6778713327	236.524936919673	
1722.978516	9	1	90	0.6936492275	0.6885826363	6.283564395	0.6583372563	93.05809835	15.00638711	1.755460235	83.23815266										0	0	0	-1722.978516	0.6885826363	241.545115491429	
1720.418516	9	1	90	0.704088316	0.6990728131	6.351198353	0.6670445685	92.98175708	15.15334223	1.773477731	83.07318004										0	0	0	-1720.418516	0.6990728131	246.600202305467	
1717.858516	9	1	90	0.7143087096	0.7093493814	6.41869023	0.6757497903	92.90555998	15.29984257	1.791352381	82.90880505										0	0	0	-1717.858516	0.7093493814	251.68961247595	
1715.298516	9	1	90	0.72431776	0.7194195176	6.486041992	0.6844514799	92.82950653	15.44589745	1.809080241	82.74502231										0	0	0	-1715.298516	0.7194195176	256.812599187956	
1712.738516	9	1	90	0.7341225047	0.7292900919	6.553255661	0.6931481784	92.75359616	15.59151669	1.826657369	82.58182594										0	0	0	-1712.738516	0.7292900919	261.968536079349	
1710.178516	9	1	90	0.7437296595	0.7389676603	6.620333336	0.7018383938	92.67782827	15.73670971	1.844079779	82.41921051										0	0	0	-1710.178516	0.7389676603	267.156890514165	
1707.618516	9	1	90	0.7531456524	0.7484584983	6.687277174	0.7105206127	92.60220221	15.88148616	1.861343473	82.25717036										0	0	0	-1707.618516	0.7484584983	272.376979533164	
1705.058516	9	1	90	0.7623766346	0.7577686114	6.754089398	0.7191932979	92.5267173	16.02585574	1.878444441	82.09569982										0	0	0	-1705.058516	0.7577686114	277.628175703249	
1702.498516	9	1	90	0.7714284957	0.7669037499	6.820772287	0.7278548888	92.45137282	16.1698282	1.895378657	81.93479314										0	0	0	-1702.498516	0.7669037499	282.909857226239	
1699.938516	9	1	90	0.7803068768	0.7758694217	6.88732818	0.7365038019	92.37616802	16.31341332	1.912142088	81.77444459										0	0	0	-1699.938516	0.7758694217	288.221403257487	
1697.378516	9	1	90	0.7890171838	0.7846709056	6.953759473	0.7451384314	92.3011021	16.45662094	1.928730691	81.61464837										0	0	0	-1697.378516	0.7846709056	293.562202081091	
1694.818516	9	1	90	0.7975645992	0.7933132621	7.020068616	0.7537571502	92.22617423	16.59946093	1.945140418	81.45539866										0	0	0	-1694.818516	0.7933132621	298.931646549326	
1692.258516	9	1	90	0.8059540936	0.8018013454	7.08625811	0.7623583097	92.15138358	16.74194319	1.961367218	81.29668959										0	0	0	-1692.258516	0.8018013454	304.329131440341	
1689.698516	9	1	90	0.8141904362	0.8101398131	7.15233051	0.7709402411	92.07672925	16.88407766	1.977407041	81.13851529										0	0	0	-1689.698516	0.8101398131	309.754066627835	
1687.138516	9	1	90	0.8222782048	0.8183331361	7.218288417	0.7795012561	92.00221033	17.02587431	1.993255839	80.98086986										0	0	0	-1687.138516	0.8183331361	315.205864174707	
1684.578516	9	1	90	0.8302217951	0.8263856079	7.284134481	0.7880396471	91.92782587	17.16734309	2.00890957	80.82374734										0	0	0	-1684.578516	0.8263856079	320.683939532944	
1682.018516	9	1	90	0.8380254298	0.8343013533	7.349871393	0.7965536884	91.85357492	17.30849401	2.024364201	80.66714179										0	0	0	-1682.018516	0.8343013533	326.18772535778	
1679.458516	9	1	90	0.8456931666	0.842084336	7.415501891	0.8050416369	91.77945647	17.44933706	2.039615708	80.51104723										0	0	0	-1679.458516	0.842084336	331.716660053133	
1676.898516	9	1	90	0.8532289064	0.8497383669	7.481028751	0.8135017331	91.70546952	17.58988225	2.054660084	80.35545767										0	0	0	-1676.898516	0.8497383669	337.270191631608	
1674.338516	9	1	90	0.8606364001	0.8572671107	7.546454788	0.8219322013	91.63161301	17.73013958	2.069493337	80.20036709										0	0	0	-1674.338516	0.8572671107	342.847777605273	
1671.778516	9	1	90	0.8679192564	0.8646740933	7.611782853	0.8303312514	91.5578859	17.87011904	2.084111498	80.04576946										0	0	0	-1671.778516	0.8646740933	348.448882685221	
1669.218516	9	1	90	0.8750809476	0.8719627078	7.67701583	0.8386970793	91.48428709	18.00983061	2.098510618	79.89165877										0	0	0	-1669.218516	0.8719627078	354.072991332171	
1666.658516	9	1	90	0.8821248163	0.8791362206	7.742156637	0.8470278678	91.4108155	18.14928426	2.112686778	79.73802896										0	0	0	-1666.658516	0.8791362206	359.719597696518	
1664.098516	9	1	90	0.889054081	0.8861977772	7.80720822	0.855321788	91.33746999	18.28848993	2.126636087	79.58487399										0	0	0	-1664.098516	0.8861977772	365.388201896609	
1661.538516	9	1	90	0.895871842	0.8931504078	7.872173552	0.863577	91.26424945	18.42745751	2.140354687	79.4321878										0	0	0	-1661.538516	0.8931504078	371.078320677034	
1658.978516	9	1	90	0.9025810863	0.8999970321	7.937055632	0.8717916542	91.19115271	18.56619688	2.153838757	79.27996436										0	0	0	-1658.978516	0.8999970321	376.789485799972	
1656.418516	9	1	90	0.9091846927	0.9067404644	8.00185748	0.8799638923	91.11817863	18.70471786	2.167084517	79.12819762										0	0	0	-1656.418516	0.9067404644	382.521239034582	
1653.858516	9	1	90	0.9156854367	0.9133834181	8.066582137	0.8880918486	91.04532601	18.84303022	2.180088228	78.97688155										0	0	0	-1653.858516	0.9133834181	388.27313756907	
1651.298516	9	1	90	0.9220859946	0.9199285101	8.131232661	0.8961736509	90.97259369	18.98114369	2.192846198	78.82601011										0	0	0	-1651.298516	0.9199285101	394.044752852507	
1648.738516	9	1	90	0.9283889483	0.9263782649	8.195812127	0.9042074221	90.89998045	19.11906792	2.205354787	78.67557729										0	0	0	-1648.738516	0.9263782649	399.835672836668	
1646.178516	9	1	90	0.9345967887	0.9327351185	8.260323621	0.9121912812	90.8274851	19.25681249	2.217610407	78.52557711										0	0	0	-1646.178516	0.9327351185	405.645495647652	
1643.618516	9	1	90	0.94071192	0.9390014223	8.324770241	0.9201233447	90.75510641	19.3943869	2.229609527	78.37600357										0	0	0	-1643.618516	0.9390014223	411.473840250602	
1641.058516	9	1	90	0.9467366632	0.9451794463	8.38915509	0.9280017279	90.68284318	19.53180058	2.241348678	78.22685074										0	0	0	-1641.058516	0.9451794463	417.320333870439	
1638.498516	9	1	90	0.9526732593	0.951271383	8.453481278	0.9358245464	90.61069418	19.66906286	2.252824454	78.07811269										0	0	0	-1638.498516	0.951271383	423.184625829547	
1635.938516	9	1	90	0.958523873	0.9572793499	8.517751919	0.9435899174	90.53865816	19.80618297	2.264033517	77.92978352										0	0	0	-1635.938516	0.9572793499	429.066374332411	
1633.378516	9	1	90	0.9642905957	0.9632053934	8.581970125	0.951295961	90.46673391	19.94317003	2.274972603	77.78185737										0	0	0	-1633.378516	0.9632053934	434.965256358073	
1630.818516	9	1	90	0.9699754483	0.9690514908	8.646139007	0.9589408019	90.39492019	20.08003306	2.285638519	77.63432842										0	0	0	-1630.818516	0.9690514908	440.880965139614	
1628.258516	9	1	90	0.9755803843	0.9748195539	8.71026167	0.9665225709	90.32321576	20.21678096	2.296028155	77.48719089										0	0	0	-1628.258516	0.9748195539	446.813207254775	
1625.698516	9	1	90	0.9811072922	0.9805114309	8.774341211	0.9740394061	90.25161938	20.35342248	2.306138481	77.34043904										0	0	0	-1625.698516	0.9805114309	452.761700844991	
1623.138516	9	1	90	0.9865579984	0.9861289097	8.838380719	0.981489455	90.18012983	20.48996625	2.315966553	77.1940672										0	0	0	-1623.138516	0.9861289097	458.726180981787	
1620.578516	9	1	90	0.9919342697	0.9916737195	8.902383267	0.9888708756	90.10874586	20.62642076	2.325509519	77.04806972										0	0	0	-1620.578516	0.9916737195	464.706412491676	
1618.018516	9	1	90	0.9972378152	0.9971475335	8.966351916	0.9961818381	90.03746625	20.76279436	2.334764619	76.90244103										0	0	0	-1618.018516	0.9971475335	470.14859365388	
1616.738516	9	1	90	0.9998673677	0.9998630073	8.998325061	0.9998102185	90.00186472	20.8309546	2.33928308	76.82976232										0	0	0	-1616.738516	0.9998630073	499.964071440855	
1616.698516	9	1	90	0.9999446971	0.9999428787	8.999323504	0.9999234245	90.00075307	20.83308313	2.33942341	76.82749346										0	0	0	-1616.698516	0.9999428787	483.306672255765	
1616.678516	9	1	90	0.9999855425	0.9999850671	8.999823008	0.9999799662	90.00019703	20.83414796	2.339493402	76.82635864										0	0	0	-1616.678516	0.9999850671	1113.12436466476	
1616.658516	9	1	90	1	1	8.999999921	0.9999999747	90.0000001																-1616.658516	1	1339.324578615	
1616.648516	9	1	90	1	1	8.99999999	0.9999999959	90.00000001																-1616.648516	1	NaN	
1616.628516	9	1	90	1	1	9	1	90																-1616.628516	1	NaN	
1616.588516	9	1	90	1	1	9	1	90																-1616.588516	1	NaN	
1616.508516	9	1	90	1	1	9	1	90																-1616.508516	1	NaN	
1616.348516	9	1	90	1	1	9	1	90																-1616.348516	1	NaN	
1616.028516	9	1	90	1	1	9	0.9999999999	90																-1616.028516	1	NaN	
1615.388516	9	1	90	1	1	8.999999999	0.9999999995	90																-1615.388516	1	NaN	
1614.108516	9	1	90	1	1	8.999999997	0.9999999979	90.00000001																-1614.108516	1	NaN	
1611.548516	9	1	90	1	1	8.999999987	0.9999999915	90.00000002																-1611.548516	1	NaN	
1608.988516	9	1	90	1	1	8.999999982	0.9999999886	90.00000003																-1608.988516	1	NaN	
1606.428516	9	1	90	1	1	8.999999982	0.9999999886	90.00000003																-1606.428516	1	NaN	
1603.868516	9	1	90	1	1	8.999999982	0.9999999885	90.00000003																-1603.868516	1	NaN	
1601.308516	9	1	90	1	1	8.999999982	0.9999999885	90.00000003																-1601.308516	1	NaN	
1598.748516	9	1	90	1	1	8.999999982	0.9999999884	90.00000003																-1598.748516	1	NaN	
1596.188516	9	1	90	1	1	8.999999982	0.9999999884	90.00000003																-1596.188516	1	NaN	
1593.628516	9	1	90	1	1	8.999999982	0.9999999883	90.00000003																-1593.628516	1	NaN	
1591.068516	9	1	90	1	1	8.999999982	0.9999999883	90.00000003																-1591.068516	1	NaN	
1588.508516	9	1	90	1	1	8.999999982	0.9999999883	90.00000003																-1588.508516	1	NaN	
1585.948516	9	1	90	1	1	8.999999982	0.9999999882	90.00000003																-1585.948516	1	NaN	
1583.388516	9	1	90	1	1	8.999999982	0.9999999882	90.00000003																-1583.388516	1	NaN	
1580.828516	9	1	90	1	1	8.999999982	0.9999999881	90.00000003																-1580.828516	1	NaN	
1578.268516	9	1	90	1	1	8.999999982	0.9999999881	90.00000003																-1578.268516	1	NaN	
1575.708516	9	1	90	1	1	8.999999982	0.999999988	90.00000003																-1575.708516	1	NaN	
1573.148516	9	1	90	1	1	8.999999982	0.999999988	90.00000003																-1573.148516	1	NaN	
1570.588516	9	1	90	1	1	8.999999982	0.9999999879	90.00000003																-1570.588516	1	NaN	
1568.028516	9	1	90	1	1	8.999999981	0.9999999879	90.00000003																-1568.028516	1	NaN	
1565.468516	9	1	90	1	1	8.999999981	0.9999999878	90.00000003																-1565.468516	1	NaN	
1562.908516	9	1	90	1	1	8.999999981	0.9999999878	90.00000003																-1562.908516	1	NaN	
1560.348516	9	1	90	1	1	8.999999981	0.9999999878	90.00000003																-1560.348516	1	NaN	
1557.788516	9	1	90	1	1	8.999999981	0.9999999877	90.00000003																-1557.788516	1	NaN	
1555.228516	9	1	90	1	1	8.999999981	0.9999999877	90.00000003																-1555.228516	1	NaN	
1552.668516	9	1	90	1	1	8.999999981	0.9999999876	90.00000003																-1552.668516	1	NaN	
1550.108516	9	1	90	1	1	8.999999981	0.9999999876	90.00000003																-1550.108516	1	NaN	
1547.548516	9	1	90	1	1	8.999999981	0.9999999875	90.00000003																-1547.548516	1	NaN	
1544.988516	9	1	90	1	1	8.999999981	0.9999999875	90.00000003																-1544.988516	1	NaN	
1542.428516	9	1	90	1	1	8.999999981	0.9999999874	90.00000003																-1542.428516	1	NaN	
1539.868516	9	1	90	1	1	8.999999981	0.9999999874	90.00000003																-1539.868516	1	NaN	
1537.308516	9	1	90	1	1	8.999999981	0.9999999873	90.00000003																-1537.308516	1	NaN	
1534.748516	9	1	90	1	1	8.999999981	0.9999999873	90.00000003																-1534.748516	1	NaN	
1532.188516	9	1	90	1	1	8.999999981	0.9999999872	90.00000003																-1532.188516	1	NaN	
1529.628516	9	1	90	1	1	8.999999981	0.9999999872	90.00000003																-1529.628516	1	NaN	
1527.068516	9	1	90	1	1	8.999999981	0.9999999871	90.00000003																-1527.068516	1	NaN	
1524.508516	9	1	90	1	1	8.999999981	0.9999999871	90.00000003																-1524.508516	1	NaN	
1521.948516	9	1	90	1	1	8.999999981	0.999999987	90.00000003																-1521.948516	1	NaN	
1519.388516	9	1	90	1	1	8.99999998	0.999999987	90.00000003																-1519.388516	1	NaN	
1516.828516	9	1	90	1	1	8.99999998	0.9999999869	90.00000003																-1516.828516	1	NaN	
1514.268516	9	1	90	1	1	8.99999998	0.9999999868	90.00000003																-1514.268516	1	NaN	
1511.708516	9	1	90	1	1	8.99999998	0.9999999868	90.00000003																-1511.708516	1	NaN	
1509.148516	9	1	90	1	1	8.99999998	0.9999999867	90.00000003																-1509.148516	1	NaN	
1506.588516	9	1	90	1	1	8.99999998	0.9999999867	90.00000003																-1506.588516	1	NaN	
1504.028516	9	1	90	1	1	8.99999998	0.9999999866	90.00000003																-1504.028516	1	NaN	
1501.468516	9	1	90	1	1	8.99999998	0.9999999866	90.00000003																-1501.468516	1	NaN	
1498.908516	9	1	90	1	1	8.99999998	0.9999999865	90.00000003																-1498.908516	1	NaN	
1496.348516	9	1	90	1	1	8.99999998	0.9999999865	90.00000003																-1496.348516	1	NaN	
1493.788516	9	1	90	1	1	8.99999998	0.9999999864	90.00000003																-1493.788516	1	NaN	
1491.228516	9	1	90	1	1	8.99999998	0.9999999864	90.00000003																-1491.228516	1	NaN	
1488.668516	9	1	90	1	1	8.99999998	0.9999999863	90.00000003																-1488.668516	1	NaN	
1486.108516	9	1	90	1	1	8.99999998	0.9999999862	90.00000003																-1486.108516	1	NaN	
1483.548516	9	1	90	1	1	8.99999998	0.9999999862	90.00000003																-1483.548516	1	NaN	
1480.988516	9	1	90	1	1	8.99999998	0.9999999861	90.00000003																-1480.988516	1	NaN	
1478.428516	9	1	90	1	1	8.999999979	0.9999999861	90.00000003																-1478.428516	1	NaN	
1475.868516	9	1	90	1	1	8.999999979	0.999999986	90.00000003																-1475.868516	1	NaN	
1473.308516	9	1	90	1	1	8.999999979	0.999999986	90.00000003																-1473.308516	1	NaN	
1470.748516	9	1	90	1	1	8.999999979	0.9999999859	90.00000003																-1470.748516	1	NaN	
1468.188516	9	1	90	1	1	8.999999979	0.9999999858	90.00000003																-1468.188516	1	NaN	
1465.628516	9	1	90	1	1	8.999999979	0.9999999858	90.00000004																-1465.628516	1	NaN	
1463.068516	9	1	90	1	1	8.999999979	0.9999999857	90.00000004																-1463.068516	1	NaN	
1460.508516	9	1	90	1	1	8.999999979	0.9999999857	90.00000004																-1460.508516	1	NaN	
1457.948516	9	1	90	1	1	8.999999979	0.9999999856	90.00000004																-1457.948516	1	NaN	
1455.388516	9	1	90	1	1	8.999999979	0.9999999855	90.00000004																-1455.388516	1	NaN	
1452.828516	9	1	90	1	1	8.999999979	0.9999999855	90.00000004																-1452.828516	1	NaN	
1450.268516	9	1	90	1	1	8.999999979	0.9999999854	90.00000004																-1450.268516	1	NaN	
1447.708516	9	1	90	1	1	8.999999979	0.9999999854	90.00000004																-1447.708516	1	NaN	
1445.148516	9	1	90	1	1	8.999999979	0.9999999853	90.00000004																-1445.148516	1	NaN	
1442.588516	9	1	90	1	1	8.999999979	0.9999999852	90.00000004																-1442.588516	1	NaN	
1440.028516	9	1	90	1	1	8.999999978	0.9999999852	90.00000004																-1440.028516	1	NaN	
1437.468516	9	1	90	1	1	8.999999978	0.9999999851	90.00000004																-1437.468516	1	NaN	
1434.908516	9	1	90	1	1	8.999999978	0.9999999851	90.00000004																-1434.908516	1	NaN	
1432.348516	9	1	90	1	1	8.999999978	0.999999985	90.00000004																-1432.348516	1	NaN	
1429.788516	9	1	90	1	1	8.999999978	0.9999999849	90.00000004																-1429.788516	1	NaN	
1427.228516	9	1	90	1	1	8.999999978	0.9999999849	90.00000004																-1427.228516	1	NaN	
1424.668516	9	1	90	1	1	8.999999978	0.9999999848	90.00000004																-1424.668516	1	NaN	
1422.108516	9	1	90	1	1	8.999999978	0.9999999847	90.00000004																-1422.108516	1	NaN	
1419.548516	9	1	90	1	1	8.999999978	0.9999999847	90.00000004																-1419.548516	1	NaN	
1416.988516	9	1	90	1	1	8.999999978	0.9999999846	90.00000004																-1416.988516	1	NaN	
1414.428516	9	1	90	1	1	8.999999978	0.9999999845	90.00000004																-1414.428516	1	NaN	
1411.868516	9	1	90	1	1	8.999999978	0.9999999845	90.00000004																-1411.868516	1	NaN	
1409.308516	9	1	90	1	1	8.999999978	0.9999999844	90.00000004																-1409.308516	1	NaN	
1406.748516	9	1	90	1	1	8.999999977	0.9999999843	90.00000004																-1406.748516	1	NaN	
1404.188516	9	1	90	1	1	8.999999977	0.9999999843	90.00000004																-1404.188516	1	NaN	
1401.628516	9	1	90	1	1	8.999999977	0.9999999842	90.00000004																-1401.628516	1	NaN	
1399.068516	9	1	90	1	1	8.999999977	0.9999999841	90.00000004																-1399.068516	1	NaN	
1396.508516	9	1	90	1	1	8.999999977	0.9999999841	90.00000004																-1396.508516	1	NaN	
1393.948516	9	1	90	1	1	8.999999977	0.999999984	90.00000004																-1393.948516	1	NaN	
1391.388516	9	1	90	1	1	8.999999977	0.9999999839	90.00000004																-1391.388516	1	NaN	
1388.828516	9	1	90	1	1	8.999999977	0.9999999839	90.00000004																-1388.828516	1	NaN	
1386.268516	9	1	90	1	1	8.999999977	0.9999999838	90.00000004																-1386.268516	1	NaN	
1383.708516	9	1	90	1	1	8.999999977	0.9999999837	90.00000004																-1383.708516	1	NaN	
1381.148516	9	1	90	1	1	8.999999977	0.9999999837	90.00000004																-1381.148516	1	NaN	
1378.588516	9	1	90	1	1	8.999999977	0.9999999836	90.00000004																-1378.588516	1	NaN	
1376.028516	9	1	90	1	1	8.999999976	0.9999999835	90.00000004																-1376.028516	1	NaN	
1373.468516	9	1	90	1	1	8.999999976	0.9999999834	90.00000004																-1373.468516	1	NaN	
1370.908516	9	1	90	1	1	8.999999976	0.9999999834	90.00000004																-1370.908516	1	NaN	
1368.348516	9	1	90	1	1	8.999999976	0.9999999833	90.00000004																-1368.348516	1	NaN	
1365.788516	9	1	90	1	1	8.999999976	0.9999999832	90.00000004																-1365.788516	1	NaN	
