T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1580.730524	10	10	80	0.07939797273	4.722017064	4.967309255	90.31067368	10.44504751	10.42436408	79.1305884	0	0	0	-1580.730524	0.07776422587	273.829438590894	-1580.730524	0.07939797273	268.478853522084	
1578.170524	10	10	80	0.08888832481	4.746607551	5.012108754	90.2412837	10.501041	10.47571886	79.02324014	0	0	0	-1578.170524	0.08707034805	276.346413434202	-1578.170524	0.08888832481	271.018280078836	
1575.610524	10	10	80	0.09829051022	4.771092255	5.057088526	90.17181922	10.55715464	10.52668092	78.91616445	0	0	0	-1575.610524	0.09629245814	278.840816672792	-1575.610524	0.09829051022	273.537200751349	
1573.050524	10	10	80	0.1076068586	4.795472721	5.10224836	90.10227892	10.61340096	10.57724464	78.8093544	0	0	0	-1573.050524	0.1054328069	281.311987306043	-1573.050524	0.1076068586	276.034958147341	
1570.490524	10	10	80	0.1168396385	4.819750546	5.147587948	90.03266151	10.66979277	10.62740422	78.70280301	0	0	0	-1570.490524	0.1144935869	283.75928984785	-1570.490524	0.1168396385	278.510907043267	
1567.930524	10	10	80	0.1259910598	4.843927378	5.193106889	89.96296573	10.7263431	10.67715367	78.59650322	0	0	0	-1567.930524	0.1234769336	286.182104114198	-1567.930524	0.1259910598	280.964426993793	
1565.370524	10	10	80	0.1350632745	4.868004921	5.23880468	89.8931904	10.78306528	10.72648678	78.49044793	0	0	0	-1565.370524	0.132384928	288.579832767578	-1565.370524	0.1350632745	283.394921101506	
1562.810524	10	10	80	0.1440583791	4.891984933	5.284680711	89.82333436	10.8399729	10.77539714	78.38462996	0	0	0	-1562.810524	0.1412195972	290.951909758985	-1562.810524	0.1440583791	285.801804253732	
1560.250524	10	10	80	0.1529784161	4.915869229	5.330734264	89.75339651	10.89707984	10.8238781	78.27904206	0	0	0	-1560.250524	0.1499829164	293.297784428067	-1560.250524	0.1529784161	288.184524854651	
1557.690524	10	10	80	0.1618253749	4.939659683	5.376964507	89.68337581	10.95440028	10.87192282	78.1736769	0	0	0	-1557.690524	0.1586768104	295.616938271128	-1557.690524	0.1618253749	290.542557433464	
1555.130524	10	10	80	0.1706011937	4.96335823	5.423370484	89.61327129	11.01194869	10.91952421	78.06852711	0	0	0	-1555.130524	0.1673031545	297.908882158432	-1555.130524	0.1706011937	292.875398725914	
1552.570524	10	10	80	0.1793077606	4.986966865	5.469951119	89.54308202	11.06973984	10.96667495	77.9635852	0	0	0	-1552.570524	0.1758637761	300.173159305733	-1552.570524	0.1793077606	295.182574435692	
1550.010524	10	10	80	0.187946915	5.010487648	5.516705202	89.47280715	11.12778885	11.0133675	77.85884365	0	0	0	-1550.010524	0.1843604554	302.409338513154	-1550.010524	0.187946915	297.463647240829	
1547.450524	10	10	80	0.1965204482	5.033922703	5.56363139	89.40244591	11.18611113	11.05959405	77.75429482	0	0	0	-1547.450524	0.1927949273	304.617024459718	-1547.450524	0.1965204482	299.718205282464	
1544.890524	10	10	80	0.2050301054	5.05727422	5.610728197	89.33199758	11.24472244	11.10534655	77.649931	0	0	0	-1544.890524	0.2011688815	306.795863501889	-1544.890524	0.2050301054	301.945874227322	
1542.330524	10	10	80	0.2134775856	5.08054446	5.657993992	89.26146155	11.30363889	11.15061669	77.54574441	0	0	0	-1542.330524	0.209483964	308.945532742555	-1542.330524	0.2134775856	304.146319293689	
1539.770524	10	10	80	0.2218645434	5.103735751	5.705426988	89.19083726	11.36287693	11.1953959	77.44172717	0	0	0	-1539.770524	0.2177417778	311.065747964075	-1539.770524	0.2218645434	306.319232829543	
1537.210524	10	10	80	0.2301925896	5.126850495	5.753025244	89.12012426	11.42245336	11.23967534	77.33787131	0	0	0	-1537.210524	0.2259438839	313.156268900347	-1537.210524	0.2301925896	308.464356742569	
1534.650524	10	10	80	0.2384632917	5.149891165	5.80078665	89.04932218	11.48238537	11.28344587	77.23416876	0	0	0	-1534.650524	0.2340918017	315.216896514365	-1534.650524	0.2384632917	310.581471105592	
1532.090524	10	10	80	0.2466781751	5.172860313	5.848708927	88.97843076	11.54269052	11.32669812	77.13061136	0	0	0	-1532.090524	0.2421870101	317.247476636121	-1532.090524	0.2466781751	312.670395667812	
1529.530524	10	10	80	0.2548387235	5.195760563	5.896789619	88.90744982	11.60338676	11.36942237	77.02719087	0	0	0	-1529.530524	0.2502309477	319.247898936796	-1529.530524	0.2548387235	314.731000429228	
1526.970524	10	10	80	0.2629463795	5.21859462	5.945026083	88.8363793	11.66449244	11.41160864	76.92389892	0	0	0	-1526.970524	0.2582250139	321.218102808728	-1526.970524	0.2629463795	316.76320163415	
1524.410524	10	10	80	0.2710025452	5.241365269	5.993415489	88.76521924	11.7260263	11.45324664	76.82072707	0	0	0	-1524.410524	0.2661705688	323.15808045673	-1524.410524	0.2710025452	318.766961256895	
1521.850524	10	10	80	0.2790085828	5.264075377	6.041954807	88.69396982	11.78800751	11.49432577	76.71766673	0	0	0	-1521.850524	0.2740689341	325.06786872072	-1521.850524	0.2790085828	320.742292472352	
1519.290524	10	10	80	0.2869658149	5.286727893	6.090640803	88.6226313	11.85045566	11.53483511	76.61470923	0	0	0	-1519.290524	0.2819213934	326.947562644785	-1519.290524	0.2869658149	322.68926530516	
1516.730524	10	10	80	0.2948755248	5.309325852	6.139470032	88.55120412	11.91339077	11.57476342	76.5118458	0	0	0	-1516.730524	0.2897291924	328.797310965866	-1516.730524	0.2948755248	324.607998172797	
1514.170524	10	10	80	0.3027389572	5.331872375	6.18843883	88.47968879	11.97683333	11.61409914	76.40906753	0	0	0	-1514.170524	0.2974935394	330.617320024599	-1514.170524	0.3027389572	326.49866788259	
1511.610524	10	10	80	0.310557318	5.354370669	6.237543309	88.40808602	12.04080425	11.65283036	76.30636539	0	0	0	-1511.610524	0.3052156053	332.407855283364	-1511.610524	0.310557318	328.36151534919	
1509.050524	10	10	80	0.3183317747	5.376824034	6.286779346	88.33639662	12.10532491	11.69094484	76.20373025	0	0	0	-1509.050524	0.312896524	334.169243295985	-1509.050524	0.3183317747	330.196830819381	
1506.490524	10	10	80	0.3260634569	5.399235857	6.336142578	88.26462157	12.17041718	11.72842998	76.10115284	0	0	0	-1506.490524	0.3205373923	335.901871060384	-1506.490524	0.3260634569	332.004976931389	
1503.930524	10	10	80	0.3337534556	5.421609618	6.385628395	88.19276199	12.23610338	11.76527283	75.99862378	0	0	0	-1503.930524	0.3281392703	337.606187977335	-1503.930524	0.3337534556	333.786373016829	
1501.370524	10	10	80	0.3414028244	5.44394889	6.435231933	88.12081918	12.30240636	11.80146009	75.89613354	0	0	0	-1501.370524	0.3357031812	339.282714155453	-1501.370524	0.3414028244	335.541504221603	
1498.810524	10	10	80	0.3490125784	5.46625734	6.484948065	88.0487946	12.36934944	11.83697808	75.79367248	0	0	0	-1498.810524	0.3432301113	340.932033467337	-1498.810524	0.3490125784	337.270933622521	
1496.250524	10	10	80	0.3565836948	5.48853873	6.534771392	87.97668988	12.43695645	11.87181276	75.69123079	0	0	0	-1496.250524	0.3507210101	342.554804580785	-1496.250524	0.3565836948	338.975278377559	
1493.690524	10	10	80	0.3641171129	5.510796916	6.584696243	87.90450684	12.50525175	11.90594969	75.58879856	0	0	0	-1493.690524	0.3581767898	344.151753570184	-1493.690524	0.3641171129	340.655233607915	
1491.130524	10	10	80	0.3716137336	5.533035851	6.634716659	87.83224749	12.57426021	11.93937408	75.48636571	0	0	0	-1491.130524	0.3655983257	345.723671426468	-1491.130524	0.3716137336	342.311570002889	
1488.570524	10	10	80	0.3790744195	5.555259587	6.68482639	87.75991402	12.64400723	11.97207073	75.38392203	0	0	0	-1488.570524	0.3729864558	347.271436784894	-1488.570524	0.3790744195	343.945134041703	
1486.010524	10	10	80	0.3864999944	5.57747227	6.73501889	87.68750884	12.71451877	12.00402406	75.28145717	0	0	0	-1486.010524	0.3803419802	348.795996962049	-1486.010524	0.3864999944	345.556842912786	
1483.450524	10	10	80	0.3938912436	5.599678144	6.785287305	87.61503455	12.78582132	12.03521808	75.17896059	0	0	0	-1483.450524	0.3876656615	350.298377449686	-1483.450524	0.3938912436	347.147689242133	
1480.890524	10	10	80	0.4012489132	5.621881551	6.835624471	87.54249398	12.85794193	12.06563642	75.07642165	0	0	0	-1480.890524	0.3949582238	351.779639685744	-1480.890524	0.4012489132	348.718706920337	
1478.330524	10	10	80	0.4085737118	5.644086894	6.886022944	87.46989016	12.93090825	12.09526228	74.97382947	0	0	0	-1478.330524	0.4022203548	353.241057286922	-1478.330524	0.4085737118	350.271151747423	
1475.770524	10	10	80	0.4158663023	5.666298777	6.936474838	87.39722639	13.00474835	12.12407849	74.87117316	0	0	0	-1475.770524	0.4094526976	354.683894204699	-1475.770524	0.4158663023	351.806257157265	
1473.210524	10	10	80	0.4231273137	5.688521796	6.986972053	87.32450615	13.07949104	12.15206745	74.76844151	0	0	0	-1473.210524	0.4166558618	356.109411215072	-1473.210524	0.4231273137	353.325252993171	
1470.650524	10	10	80	0.4303573323	5.710760675	7.037506113	87.25173321	13.15516562	12.17921116	74.66562323	0	0	0	-1470.650524	0.4238304152	357.519091116915	-1470.650524	0.4303573323	354.829606047761	
1468.090524	10	10	80	0.4375569033	5.733020232	7.088068203	87.17891156	13.23180199	12.20549119	74.56270682	0	0	0	-1468.090524	0.4309768855	358.914448107143	-1468.090524	0.4375569033	356.32080881092	
1465.530524	10	10	80	0.4447265309	5.755305376	7.138649158	87.10604547	13.30943063	12.23088873	74.45968065	0	0	0	-1465.530524	0.4380957599	360.297091375159	-1465.530524	0.4447265309	357.80044967261	
1462.970524	10	10	80	0.451866677	5.777621106	7.189239465	87.03313943	13.38808259	12.25538454	74.35653287	0	0	0	-1462.970524	0.4451874842	361.668720383946	-1462.970524	0.451866677	359.27020553308	
1460.410524	10	10	80	0.4589777616	5.799972506	7.239829255	86.96019824	13.46778951	12.27895898	74.2532515	0	0	0	-1460.410524	0.4522524626	363.03111529703	-1460.410524	0.4589777616	360.731843112811	
1457.850524	10	10	80	0.4660601615	5.822364748	7.2904083	86.88722695	13.54858363	12.30159202	74.14982435	0	0	0	-1457.850524	0.4592910572	364.386152805072	-1457.850524	0.4660601615	362.187229319409	
1455.290524	10	10	80	0.4731142103	5.844803082	7.340966013	86.8142309	13.63049774	12.32326319	74.04623906	0	0	0	-1455.290524	0.4663035872	365.735801743422	-1455.290524	0.4731142103	363.638314861989	
1452.730524	10	10	80	0.4801401978	5.867292839	7.391491442	86.74121572	13.71356524	12.34395167	73.94248309	0	0	0	-1452.730524	0.4732903286	367.082121615332	-1452.730524	0.4801401978	365.087153136487	
1450.170524	10	10	80	0.4871383693	5.88983942	7.441973273	86.66818731	13.79782008	12.36363621	73.8385437	0	0	0	-1450.170524	0.4802515135	368.42726620085	-1450.170524	0.4871383693	366.535891303994	
1447.610524	10	10	80	0.4941089254	5.912448299	7.492399824	86.59515188	13.8832968	12.38229521	73.73440799	0	0	0	-1447.610524	0.4871873297	369.773482409259	-1447.610524	0.4941089254	367.986777357685	
1445.050524	10	10	80	0.5010520211	5.935125014	7.542759052	86.52211593	13.97003049	12.39990666	73.63006285	0	0	0	-1445.050524	0.4940979201	371.123119929971	-1445.050524	0.5010520211	369.442153786321	
1442.490524	10	10	80	0.5079677659	5.95787516	7.593038548	86.44908629	14.05805681	12.41644821	73.52549498	0	0	0	-1442.490524	0.500983382	372.478622472559	-1442.490524	0.5079677659	370.904462709685	
1439.930524	10	10	80	0.5148562228	5.980704388	7.643225543	86.37607007	14.14741194	12.43189714	73.42069091	0	0	0	-1439.930524	0.5078437669	373.842527357611	-1439.930524	0.5148562228	372.376258796858	
1437.370524	10	10	80	0.521717408	6.003618395	7.693306909	86.3030747	14.23813263	12.44623041	73.31563696	0	0	0	-1437.370524	0.5146790799	375.217476086648	-1437.370524	0.521717408	373.860188074733	
1434.810524	10	10	80	0.5285512908	6.026622919	7.743269164	86.23010792	14.33025611	12.45942462	73.21031927	0	0	0	-1434.810524	0.5214892792	376.606209141568	-1434.810524	0.5285512908	375.359001840991	
1432.250524	10	10	80	0.5353577929	6.049723729	7.79309848	86.15717779	14.42382015	12.47145608	73.10472377	0	0	0	-1432.250524	0.5282742758	378.011569347044	-1432.250524	0.5353577929	376.875562824387	
1429.690524	10	10	80	0.5421367882	6.072926622	7.842780682	86.0842927	14.51886298	12.48230079	72.99883623	0	0	0	-1429.690524	0.535033933	379.436497063039	-1429.690524	0.5421367882	378.412838370833	
1427.130524	10	10	80	0.5488881025	6.096237408	7.892301266	86.01146133	14.61542331	12.4919345	72.89264219	0	0	0	-1427.130524	0.5417680664	380.884045801507	-1427.130524	0.5488881025	379.973901901467	
1424.570524	10	10	80	0.5556115134	6.119661905	7.941645398	85.9386927	14.7135403	12.50033267	72.78612703	0	0	0	-1424.570524	0.548476443	382.357363820454	-1424.570524	0.5556115134	381.561932085156	
1422.010524	10	10	80	0.5623067502	6.143205928	7.990797932	85.86599614	14.8132535	12.50747056	72.67927594	0	0	0	-1422.010524	0.555158782	383.859708296692	-1422.010524	0.5623067502	383.180229614161	
1419.450524	10	10	80	0.5689734934	6.166875281	8.039743419	85.7933813	14.91460288	12.51332321	72.57207391	0	0	0	-1419.450524	0.5618147536	385.394453092527	-1419.450524	0.5689734934	384.832197128936	
1416.890524	10	10	80	0.5756113755	6.190675742	8.088466119	85.72085814	15.01762877	12.51786547	72.46450576	0	0	0	-1416.890524	0.5684439797	386.96506078185	-1416.890524	0.5756113755	386.52135466831	
1414.330524	10	10	80	0.5822199802	6.214613053	8.136950017	85.64843693	15.12237182	12.52107207	72.35655612	0	0	0	-1414.330524	0.5750460339	388.57511793855	-1414.330524	0.5822199802	388.251343024303	
1411.770524	10	10	80	0.5887988433	6.23869291	8.185178838	85.57612825	15.22887296	12.5229176	72.24820944	0	0	0	-1411.770524	0.5816204412	390.22832484729	-1411.770524	0.5887988433	390.025908432868	
1409.210524	10	10	80	0.5953474527	6.262920947	8.233136068	85.50394299	15.33717342	12.52337656	72.13945002	0	0	0	-1409.210524	0.5881666786	391.928488770505	-1409.210524	0.5953474527	391.848927847017	
1406.650524	10	10	80	0.6018652487	6.287302726	8.280804969	85.4318923	15.44731459	12.52242344	72.03026198	0	0	0	-1406.650524	0.5946841753	393.679528867079	-1406.650524	0.6018652487	393.724393937268	
1404.090524	10	10	80	0.6083516248	6.311843722	8.328168602	85.35998768	15.55933806	12.52003267	71.92062927	0	0	0	-1404.090524	0.6011723134	395.485485374045	-1404.090524	0.6083516248	395.656424471444	
1401.530524	10	10	80	0.614805928	6.336549307	8.375209851	85.28824084	15.67328553	12.51617875	71.81053572	0	0	0	-1401.530524	0.6076304281	397.350522970297	-1401.530524	0.614805928	397.649265844188	
1398.970524	10	10	80	0.6212274598	6.361424737	8.421911441	85.21666382	15.78919878	12.51083625	71.69996498	0	0	0	-1398.970524	0.6140578086	399.278916579891	-1398.970524	0.6212274598	399.707282188418	
1396.410524	10	10	80	0.6276154772	6.386475137	8.468255971	85.14526889	15.90711958	12.50397984	71.58890058	0	0	0	-1396.410524	0.6204536991	401.275071331428	-1396.410524	0.6276154772	401.834981985558	
1393.850524	10	10	80	0.6339691932	6.411705484	8.514225935	85.07406858	16.02708968	12.49558438	71.47732594	0	0	0	-1393.850524	0.6268172994	403.34351489821	-1393.850524	0.6339691932	404.037004513943	
1391.290524	10	10	80	0.6402877786	6.437120593	8.559803755	85.00307565	16.14915071	12.48562494	71.36522435	0	0	0	-1391.290524	0.6331477665	405.488906820029	-1391.290524	0.6402877786	406.318119984393	
1388.730524	10	10	80	0.6465703629	6.462725099	8.604971807	84.93230309	16.27334413	12.47407687	71.252579	0	0	0	-1388.730524	0.6394442153	407.71604090841	-1388.730524	0.6465703629	408.683241593139	
1386.170524	10	10	80	0.6528160361	6.488523438	8.649712454	84.86176411	16.39971115	12.46091585	71.139373	0	0	0	-1386.170524	0.6457057205	410.029842869922	-1386.170524	0.6528160361	411.137429930742	
1383.610524	10	10	80	0.6590238499	6.514519838	8.694008078	84.79147208	16.52829269	12.44611793	71.02558938	0	0	0	-1383.610524	0.6519313178	412.435376679132	-1383.610524	0.6590238499	413.685903498313	
1381.050524	10	10	80	0.6651928196	6.540718292	8.737841117	84.72144059	16.65912924	12.42965962	70.91121114	0	0	0	-1381.050524	0.658120006	414.937845914179	-1381.050524	0.6651928196	416.334013439984	
1378.490524	10	10	80	0.6713219265	6.567122547	8.781194093	84.65168336	16.79226085	12.41151794	70.79622121	0	0	0	-1378.490524	0.6642707486	417.542614826652	-1378.490524	0.6713219265	419.087275226777	
1375.930524	10	10	80	0.6774101193	6.593736085	8.824049656	84.58221426	16.92772699	12.39167046	70.68060254	0	0	0	-1375.930524	0.6703824757	420.255193219442	-1375.930524	0.6774101193	421.951383845697	
1373.370524	10	10	80	0.6834563165	6.620562108	8.866390614	84.51304728	17.06556649	12.37009543	70.56433808	0	0	0	-1373.370524	0.6764540865	423.081237997357	-1373.370524	0.6834563165	424.932185450133	
1370.810524	10	10	80	0.6894594091	6.647603516	8.908199976	84.44419651	17.20581744	12.34677177	70.44741079	0	0	0	-1370.810524	0.6824844516	426.026582621986	-1370.810524	0.6894594091	428.035700088475	
1368.250524	10	10	80	0.6954182628	6.674862894	8.949460986	84.37567612	17.3485171	12.32167919	70.32980371	0	0	0	-1368.250524	0.6884724151	429.097133730776	-1368.250524	0.6954182628	431.268053010306	
1365.690524	10	10	80	0.701331723	6.702342561	8.990157155	84.30750028	17.49370171	12.29479831	70.21149998	0	0	0	-1365.690524	0.6944168002	432.299228605598	-1365.690524	0.701331723	434.635803497081	
1363.130524	10	10	80	0.7071986086	6.730044289	9.030272341	84.23968337	17.64140668	12.26611052	70.0924828	0	0	0	-1363.130524	0.700316402	435.639221026966	-1363.130524	0.7071986086	438.145527028355	
1360.570524	10	10	80	0.7130177286	6.757969681	9.069790724	84.1722396	17.79166607	12.23559835	69.97273558	0	0	0	-1360.570524	0.7061700047	439.125257821356	-1360.570524	0.7130177286	441.805620625138	
1358.010524	10	10	80	0.7187878301	6.786119138	9.108696848	84.10518401	17.9445128	12.20324497	69.85224222	0	0	0	-1358.010524	0.7119763288	442.760517857631	-1358.010524	0.7187878301	445.619555544855	
1355.450524	10	10	80	0.7245077877	6.814494952	9.14697582	84.03852923	18.09997825	12.1690359	69.73098585	0	0	0	-1355.450524	0.7177342237	446.551652133773	-1355.450524	0.7245077877	449.594268172646	
1352.890524	10	10	80	0.7301763397	6.843096872	9.184613098	83.97229003	18.25809244	12.13295677	69.60895079	0	0	0	-1352.890524	0.7234423989	450.508881104172	-1352.890524	0.7301763397	453.740247051024	
1350.330524	10	10	80	0.7357922676	6.871925004	9.221594692	83.9064803	18.41888375	12.09499493	69.48612132	0	0	0	-1350.330524	0.7290996066	454.63768920634	-1350.330524	0.7357922676	458.063310628665	
1347.770524	10	10	80	0.7413543526	6.900979031	9.257907166	83.8411138	18.5823788	12.05513912	69.36248208	0	0	0	-1347.770524	0.7347045979	458.945578759649	-1347.770524	0.7413543526	462.571292740981	
1345.210524	10	10	80	0.7468613794	6.930258195	9.293537663	83.77620414	18.74860233	12.01337957	69.2380181	0	0	0	-1345.210524	0.7402561258	463.440291350978	-1345.210524	0.7468613794	467.272278373706	
1342.650524	10	10	80	0.7523121394	6.95976129	9.328473953	83.71176476	18.91757709	11.96970805	69.11271486	0	0	0	-1342.650524	0.745752949	468.129797381472	-1342.650524	0.7523121394	472.174617010152	
1340.090524	10	10	80	0.7577054345	6.989486652	9.362704458	83.64780889	19.08932371	11.92411797	68.98655832	0	0	0	-1340.090524	0.7511938355	473.02232075935	-1340.090524	0.7577054345	477.286928560475	
1337.530524	10	10	80	0.7630400805	7.019432153	9.39621829	83.58434956	19.26386052	11.87660445	68.85953503	0	0	0	-1337.530524	0.7565775661	478.12634189745	-1337.530524	0.7630400805	482.618115144961	
1334.970524	10	10	80	0.7683149109	7.049595189	9.429005284	83.52139953	19.44120348	11.8271644	68.73163212	0	0	0	-1334.970524	0.7619029382	483.450618128362	-1334.970524	0.7683149109	488.177363978862	
1332.410524	10	10	80	0.7735287805	7.07997268	9.461056022	83.4589713	19.62136598	11.77579659	68.60283743	0	0	0	-1332.410524	0.7671687691	489.004193206906	-1332.410524	0.7735287805	493.974175918263	
1329.850524	10	10	80	0.7786805688	7.110561064	9.492361868	83.39707707	19.80435874	11.72250176	68.4731395	0	0	0	-1329.850524	0.7723738998	494.796392810188	-1329.850524	0.7786805688	500.018370210945	
1327.290524	10	10	80	0.7837691837	7.141356291	9.522914989	83.33572872	19.99018964	11.66728265	68.34252771	0	0	0	-1327.290524	0.7775171986	500.836850029542	-1327.290524	0.7837691837	506.320103391044	
1324.730524	10	10	80	0.7887935647	7.172353825	9.552708381	83.27493779	20.17886362	11.61014406	68.21099231	0	0	0	-1324.730524	0.7825975645	507.13552128854	-1324.730524	0.7887935647	512.889864725194	
1322.170524	10	10	80	0.7937526868	7.203548643	9.581735891	83.21471547	20.37038252	11.551093	68.07852448	0	0	0	-1322.170524	0.7876139306	513.70269138883	-1322.170524	0.7937526868	519.738513870816	
1319.610524	10	10	80	0.7986455631	7.234935236	9.609992232	83.15507253	20.5647449	11.49013866	67.94511643	0	0	0	-1319.610524	0.7925652675	520.548981371792	-1319.610524	0.7986455631	526.877287703545	
1317.050524	10	10	80	0.8034712486	7.266507611	9.637473008	83.09601938	20.761946	11.42729253	67.81076147	0	0	0	-1317.050524	0.7974505866	527.685370586601	-1317.050524	0.8034712486	534.317800271051	
1314.490524	10	10	80	0.8082288429	7.298259295	9.664174718	83.03756599	20.96197752	11.36256842	67.67545406	0	0	0	-1314.490524	0.8022689431	535.123218215096	-1314.490524	0.8082288429	542.07207296542	
1311.930524	10	10	80	0.8129174934	7.330183343	9.690094774	82.97972188	21.16482754	11.29598255	67.53918991	0	0	0	-1311.930524	0.8070194389	542.874249800903	-1311.930524	0.8129174934	550.15255295094	
1309.370524	10	10	80	0.8175363977	7.362272344	9.715231507	82.92249615	21.37048036	11.22755357	67.40196608	0	0	0	-1309.370524	0.8117012258	550.950599772942	-1309.370524	0.8175363977	558.572113649211	
1306.810524	10	10	80	0.8220848067	7.394518426	9.739584172	82.8658974	21.57891642	11.15730259	67.26378099	0	0	0	-1306.810524	0.8163135076	559.364815161859	-1306.810524	0.8220848067	567.344082357052	
1304.250524	10	10	80	0.8265620265	7.42691327	9.763152952	82.80993378	21.79011218	11.08525326	67.12463456	0	0	0	-1304.250524	0.8208555431	568.129850231368	-1304.250524	0.8265620265	576.482254688252	
1301.690524	10	10	80	0.8309674211	7.459448123	9.785938959	82.75461292	22.00403999	11.01143175	66.98452826	0	0	0	-1301.690524	0.8253266482	575.792382065898	-1301.690524	0.8309674211	584.515533529041	
1299.130524	10	10	80	0.8353220067	7.49232872	9.808016738	82.69965454	22.22152315	10.93565911	66.84281774	0	0	0	-1299.130524	0.8297481896	585.370424158923	-1299.130524	0.8353220067	594.503152854494	
1296.570524	10	10	80	0.8395817431	7.525116654	9.829240714	82.64564263	22.44082156	10.85837719	66.70080126	0	0	0	-1296.570524	0.8340752855	596.712668311743	-1296.570524	0.8395817431	606.287977657391	
1294.010524	10	10	80	0.843768113	7.558015814	9.849690813	82.59229337	22.66274348	10.77941716	66.55783936	0	0	0	-1294.010524	0.8383297626	607.02081190333	-1294.010524	0.843768113	617.040054861647	
1291.450524	10	10	80	0.8478807323	7.591015874	9.869371797	82.53961233	22.88724422	10.69881544	66.41394034	0	0	0	-1291.450524	0.8425111873	617.751023259601	-1291.450524	0.8478807323	628.234409074393	
1288.890524	10	10	80	0.8519192832	7.624106142	9.888289328	82.48760453	23.11427465	10.61661099	66.26911436	0	0	0	-1288.890524	0.8466191918	628.918929436846	-1288.890524	0.8519192832	639.887780826472	
